rid,CPC002_HA1E_6H:BRD-K80348542-001-01-4:10,CPC002_HA1E_24H:BRD-K80348542-001-01-4:10,CPC002_HCC515_6H:BRD-K80348542-001-01-4:10,CPC002_HCC515_24H:BRD-K80348542-001-01-4:10,CPC002_PC3_6H:BRD-K80348542-001-01-4:10,CPC002_PC3_24H:BRD-K80348542-001-01-4:10,CPC016_A375_6H:BRD-K80348542-001-01-4:10,CPC016_A549_6H:BRD-K80348542-001-01-4:10,CPC016_A549_24H:BRD-K80348542-001-01-4:10,CPC016_ASC_24H:BRD-K80348542-001-01-4:10,CPC016_HEPG2_6H:BRD-K80348542-001-01-4:10,CPC016_HT29_6H:BRD-K80348542-001-01-4:10,CPC016_MCF7_6H:BRD-K80348542-001-01-4:10,CPC016_MCF7_24H:BRD-K80348542-001-01-4:10,CPC016_NEU_24H:BRD-K80348542-001-01-4:10,CPC016_NPC_24H:BRD-K80348542-001-01-4:10,CPC016_SKB_24H:BRD-K80348542-001-01-4:10
6804,3.96974992752,4.4130692482,2.29038739204,0.951294064522,4.10839700699,3.35536980629,3.13112783432,2.45910000801,1.28217315674,5.04808235168,0.565193414688,4.704829216,4.21557331085,9.72805023193,0.0852896943688,3.01533699036,4.75186109543
890,-1.74845004082,-1.33109867573,-1.33437156677,-4.75121641159,-1.29458320141,-3.25908231735,-4.47499227524,-4.30284976959,-3.98305678368,0.87713432312,-2.00997567177,-7.13237667084,-4.72664499283,-6.87914991379,0.156754806638,-1.26559245586,1.31567561626
6390,-2.45720005035,0.0675739347935,-2.89262652397,-3.66396951675,-1.52329218388,-3.82323074341,-1.26756775379,-1.72315001488,-2.58933997154,1.03974080086,-1.37941539288,-1.46600878239,-1.80232870579,-1.70600008965,1.76457226276,0.337564826012,-1.63442909718
4303,-1.63034999371,-3.81031727791,0.772389709949,1.2681428194,-0.614459633827,-2.81911969185,-1.1248831749,0.26265001297,2.41015172005,0.904894590378,0.506842434406,-1.31207382679,-0.818969011307,-1.4129999876,0.578733384609,8.93500423431,-1.837936759
10953,-0.373350024223,2.72504663467,0.508300960064,1.96221137047,2.21408128738,3.79297685623,3.00310993195,3.44250011444,1.62819004059,2.56087064743,1.3694934845,1.05134618282,3.78482985497,6.76539993286,2.94870710373,3.79963302612,4.08397102356
22889,5.07014989853,-0.696078836918,3.49864983559,4.18210601807,0.444732040167,-1.02254867554,2.07190966606,3.04435014725,-1.88368070126,4.22357940674,3.97460103035,-0.246002852917,-2.32425045967,2.06089997292,4.52324485779,1.14695572853,5.33210611343
3098,-1.48189997673,1.07388436794,-1.23460578918,-1.29968523979,-1.1084215641,-1.2852833271,-0.23269405961,-0.561399996281,-0.0795698910952,-1.52898168564,-1.66994941235,-0.673539102077,-0.217127621174,1.39440000057,1.43148589134,0.230591505766,-2.40458106995
11044,-1.58609998226,-1.03762722015,-2.3645503521,0.227982804179,-1.99819028378,-0.932155370712,-1.19414007664,-1.48749995232,-1.4822101593,-0.854066610336,-0.00480446591973,-0.322235703468,-0.447857141495,-0.324249982834,0.0262939855456,0.900452792645,0.407221198082
8985,-1.37285006046,-3.7139954567,-1.36523282528,0.248652547598,-2.11605787277,-3.51617789268,-0.615033864975,0.624799966812,-0.518911838531,1.53488373756,-0.330231577158,-0.488541543484,0.0652698725462,2.90539979935,2.2071390152,3.02874279022,-1.78528213501
66008,-3.7540500164,-3.7553563118,-1.3348543644,-5.44923067093,-0.863227069378,-4.62881088257,-1.88222503662,-1.95665001869,-3.83161258698,-1.44519138336,-1.38344943523,-1.49337291718,-2.36248922348,-3.7231502533,-0.470950841904,0.260372012854,-2.21473526955
9217,1.61154997349,3.20898962021,-0.744370698929,3.34514141083,-0.207614600658,0.45149615407,2.78027677536,-0.023550003767,2.01133489609,1.83661091328,-0.754281044006,0.638902425766,2.18165588379,1.13809990883,4.55188465118,4.15619134903,-1.5525342226
701,1.12039995193,0.791359364986,-0.587220788002,0.436641931534,-0.0701081231236,1.57042276859,-0.321435332298,-1.15345001221,-0.408577650785,-0.70450168848,0.429506838322,-0.330448448658,-0.608580946922,0.98064994812,-0.128604099154,2.64515662193,0.907183289528
6182,-5.06145000458,-3.30851721764,-1.49096441269,-6.49504375458,-0.963767766953,-5.39470863342,-0.17623347044,-1.89960002899,-1.81820821762,-0.791231989861,-1.78661990166,-1.60681009293,-1.34858036041,-4.82429981232,-0.773946344852,-3.04006743431,-2.05981874466
4860,-0.911650002003,0.926255106926,-1.03538036346,-2.17304253578,-0.472337961197,-1.87877547741,1.03624367714,-0.376650005579,-1.75367486477,0.583084702492,0.38449805975,-0.651823580265,0.336857795715,1.01625001431,0.914313793182,-1.55007493496,-1.78183567524
7398,3.571849823,3.9600379467,0.662090420723,-1.09025633335,0.69391220808,0.415432840586,-0.273731827736,-0.347299993038,-0.134967237711,2.03669118881,-0.184622079134,0.156765148044,0.207539767027,-0.27144998312,1.75747096539,-1.68693351746,-1.52140390873
6117,0.222099989653,-3.38635873795,-2.99468803406,-9.88639736176,-1.30193936825,-7.98461341858,-3.00400161743,-3.24009990692,-6.64042425156,-1.630610466,-1.65093159676,-3.44670128822,-1.64676463604,-5.75890016556,-1.5580728054,-3.79679274559,-3.82567358017
23588,0.391800016165,3.83872246742,-0.36066582799,2.27128314972,0.449843525887,2.81354522705,1.0427031517,-1.76929998398,-0.410802006721,0.396032750607,2.92693567276,1.84539580345,1.9877781868,0.508199989796,0.542840361595,2.86241960526,-0.6067481637
949,-1.42425000668,-3.87125349045,-1.11670851707,-4.39678430557,-1.78020477295,-3.70266819,-0.434029698372,-1.9063000679,-1.40587151051,-2.76817321777,-1.66909015179,-3.24330234528,-1.28046643734,-7.99444961548,-0.578482151031,-0.548970043659,-1.27900898457
7168,1.10409998894,-8.01926612854,0.630773305893,1.04527306557,0.27280652523,0.970325946808,0.332084417343,1.96554994583,0.234548941255,1.90344619751,2.28396654129,-0.401607692242,2.02723073959,3.25915002823,0.315176516771,0.923201203346,1.89524078369
9375,-1.99064993858,-2.96704339981,-2.94525551796,-3.86049199104,-2.91644430161,-1.94799292088,-1.63802301884,-1.10555005074,-0.994016885757,-2.11258840561,-1.7370582819,-2.98340058327,-2.64749622345,-3.4499001503,-0.503970623016,-1.58874893188,-4.95703315735
4927,2.11024999619,1.99270939827,2.37586092949,2.64920091629,1.48654353619,3.59517359734,3.53661894798,1.43109989166,1.31451034546,5.31027317047,1.32591605186,2.94809627533,3.37728500366,1.99965000153,5.14899349213,2.96925640106,1.21166133881
2523,-0.356050014496,0.283808708191,0.171526521444,1.40436708927,-0.72781252861,1.48105955124,-0.649890184402,-0.899649977684,-0.708990573883,-0.955121159554,-0.119326323271,0.390001863241,0.398670524359,2.50974988937,-0.0720301568508,1.45133221149,0.752639174461
58497,-0.211199998856,-2.56380629539,-0.417294085026,-4.75969028473,-0.515142560005,-2.81176900864,-1.35004019737,-1.83120000362,-1.2961076498,-0.915294229984,1.07699990273,0.524152755737,-0.432135075331,-3.21934986115,-0.918244898319,-1.29086697102,-1.23976969719
6856,-2.64785003662,-2.78682231903,-2.44754123688,-5.52570724487,-2.73477435112,-5.91918754578,-0.328936845064,-2.54920005798,-3.83735251427,0.298476755619,-1.75196421146,-1.22579777241,-5.52373504639,-5.5407500267,-0.165972456336,1.33775234222,-0.393079519272
26036,5.15455007553,10.0,3.75526070595,9.15065193176,3.31819701195,8.33881950378,4.82025146484,5.28695011139,5.24454164505,6.6443862915,6.65255022049,4.63535118103,5.34592342377,7.89634990692,5.01588106155,5.18251514435,7.67793464661
10206,-0.747449994087,-0.344220995903,-0.0378846824169,1.41696023941,0.123646743596,1.30934429169,-0.0488485507667,0.0605500005186,-0.410254567862,-0.473410874605,-0.542240440845,1.42180871964,-0.206793829799,0.161350011826,-1.33234727383,0.796609938145,1.38153374195
25793,-0.627950012684,-1.44135642052,-0.241879045963,3.23451018333,-0.18496902287,1.34874534607,1.20059859753,2.75024986267,-0.774501204491,1.38601386547,0.535843253136,0.362640947104,-0.0555525422096,-1.36775004864,0.180946528912,0.304888188839,-2.50521063805
55556,-1.91635012627,-2.20626783371,0.684854507446,0.615608453751,0.417788386345,-0.619706511497,3.99243044853,0.0544999986887,-1.75356578827,-1.47042047977,0.428689837456,2.58285474777,0.447626441717,-1.80425000191,1.28827786446,-2.17933034897,0.379611849785
3978,0.624400019646,3.31977653503,-1.21523272991,-3.42626810074,-0.281041443348,-2.42664432526,-0.759472608566,-0.499249994755,-3.42871761322,-0.23139038682,-1.74343943596,-0.810188651085,0.0193623527884,-2.00880002975,0.0525327920914,-3.64796471596,-1.83225846291
10681,-1.16899991035,-5.93575048447,-3.40586686134,-7.9833445549,-1.20288968086,-5.68813323975,-1.67884874344,-2.15075016022,-4.53120279312,-1.71977484226,-2.19187092781,-1.98492622375,-1.12254035473,-4.49454975128,-0.0141208767891,0.288954138756,-0.520224750042
3638,-2.22919988632,-7.96856784821,1.09988069534,0.174739569426,-0.984597921371,-3.70138978958,-0.295619726181,-1.12029993534,-1.91081535816,-9.28614616394,-0.167212694883,-2.39119386673,-6.05712223053,-5.73035001755,-3.12372589111,-2.75759363174,-5.32583284378
8349,-0.345500022173,0.665105462074,6.69723129272,4.87800359726,3.70031642914,6.72299623489,0.534375011921,0.339149981737,1.04229581356,4.04330730438,-0.0382269620895,2.08099341393,2.92230033875,5.2186999321,-0.0166053436697,2.19432663918,1.78226327896
6275,-1.13234996796,-1.41559314728,-2.34559392929,-3.39427471161,0.177806854248,-0.763124883175,-3.19233608246,-1.65285003185,-3.16383433342,-6.18001174927,-1.17627871037,-0.640093624592,-0.290787041187,0.608800053596,-0.647546768188,1.01476037502,-3.62501335144
3895,0.594250023365,0.865756869316,1.14330220222,1.64539575577,0.377980411053,1.97685194016,-0.18522888422,-0.0798999965191,1.37428104877,-0.63049685955,0.538846075535,0.136960029602,-0.263450860977,1.97265005112,0.775675833225,2.37889170647,0.894791841507
392,-1.39374995232,-5.80576181412,-2.32915234566,-2.51609301567,0.435097634792,-2.98167920113,1.62566661835,-2.58484983444,-4.45601463318,-2.9299659729,0.145659163594,-1.08745884895,-0.428241252899,-3.47434997559,0.695427775383,-0.206727966666,-1.95962929726
9170,-0.816300034523,-1.06795120239,-1.0072081089,-0.512273550034,-2.22952914238,-2.8706805706,-0.700050830841,-1.98109996319,0.284690409899,-1.12938988209,-0.433607250452,-0.624311089516,-1.61707699299,-4.08785009384,-3.7440507412,0.721944570541,0.160349845886
80347,1.67369997501,2.3667652607,-0.637704133987,-3.49344825745,0.167614012957,-2.61810064316,-0.0405147150159,0.147349998355,-0.934823095798,-1.7827154398,0.579737782478,-0.32194057107,1.18152666092,-0.690249979496,2.89456963539,0.383827269077,-0.158198699355
23300,-0.506699979305,1.00184679031,-1.76891314983,-0.295645922422,-1.34341466427,-1.3258163929,0.333745151758,-0.184550002217,0.47662422061,1.18803679943,0.76926779747,-1.15793395042,-3.89246201515,-3.49074983597,0.747258126736,-0.61718916893,-1.72796964645
836,-1.35975003242,-3.0185918808,-0.971669495106,-0.0386372953653,-1.76786088943,-1.5689239502,-0.120811671019,0.893300056458,-2.19944953918,-1.22194504738,0.0675814598799,0.443037450314,1.50587272644,0.70300000906,-0.696420311928,-0.760266423225,-3.01128935814
11188,1.58150005341,3.68295192719,0.160242140293,1.95963644981,0.534749746323,-0.825104832649,1.07742285728,4.58974981308,2.46410393715,-0.175328657031,1.02952730656,1.3880405426,2.61205291748,2.65164995193,0.874970912933,-0.673213601112,1.67740941048
10898,1.25565004349,1.93682384491,-3.08793997765,-2.32880353928,-1.17324185371,-2.79438710213,-0.0558277666569,0.293550014496,-0.239423781633,-0.0939619466662,0.0536721944809,-1.51471626759,0.190159589052,-2.71150016785,0.127061098814,0.266354084015,1.88118553162
9276,0.116500005126,-4.21730232239,1.60180449486,-0.818462610245,0.408339262009,0.760099828243,2.05353045464,1.07939994335,0.961308896542,-0.661178588867,0.595084667206,0.868207633495,1.26312243938,-0.481450021267,-2.40125274658,0.0982304513454,-0.217742934823
1647,8.38959980011,5.33069515228,7.22909545898,9.69398117065,8.72492313385,9.99138641357,8.07816314697,10.0,2.59224843979,8.87331199646,9.11281585693,6.24042987823,1.98155868053,8.21204948425,-0.555462956429,0.900932133198,10.0
10285,1.91540002823,1.78660416603,3.11843585968,1.80858016014,0.979740560055,2.70616936684,2.86624240875,4.03149986267,3.66875076294,2.87785768509,4.41945743561,3.28435444832,0.862600564957,-1.20744991302,1.60206055641,4.47127437592,1.93923079967
23386,-0.136950001121,0.226441264153,0.190206602216,-0.880664765835,-0.48214673996,-3.40918970108,2.53384304047,1.08305001259,1.16039705276,-0.433231055737,0.289088189602,0.0952894240618,1.59126412868,-1.75034999847,-0.854775667191,-0.767858684063,-0.718536913395
3156,-1.47740006447,-1.9641020298,-1.90118789673,-1.68396544456,-0.661804556847,1.46366512775,0.351814478636,-1.96430003643,0.395483851433,-3.3019092083,-0.268836736679,-0.587128579617,-0.936596274376,-0.228150010109,-3.28762865067,-5.80837106705,-2.03993701935
10237,0.4375,3.45614242554,-1.35991168022,0.556769490242,-0.617274284363,-2.0083823204,0.319866776466,0.92610001564,0.0825447440147,1.4717669487,0.539038300514,0.528063297272,0.978498458862,1.49795007706,1.66910743713,1.96494245529,-1.59002387524
7077,-1.83229994774,-3.19069004059,-1.21911883354,0.869328260422,-0.998018562794,-3.26491999626,-0.836009502411,-1.11185002327,0.67639964819,-2.18924760818,-0.416001230478,0.0704827010632,-0.473971843719,-1.35219991207,-2.34862732887,0.266808658838,-2.39712715149
11157,0.241549998522,2.40931987762,0.447633981705,-1.84707081318,0.285251796246,-0.522786557674,-0.675529420376,0.823700010777,-0.883872032166,1.47446084023,-1.13982236385,-0.551873803139,0.189741745591,-0.669049978256,1.42768287659,-2.34996795654,-2.33569359779
22908,-1.48079991341,-1.96645998955,-3.01422834396,-5.96897315979,-1.77474355698,-5.16324853897,-2.27131509781,-3.00650000572,-3.0007352829,1.4940277338,-0.000832725316286,-2.38791060448,-3.30332541466,-2.12960004807,1.00079262257,-0.242679208517,-1.83698642254
10915,1.48994994164,3.11502122879,1.7424557209,1.70061302185,1.64482438564,2.44421601295,3.7079679966,3.29120016098,2.7725110054,3.0070605278,2.79809451103,2.9807035923,3.23184394836,2.98234987259,2.66394281387,-0.248262375593,2.26610970497
9897,-0.680500030518,0.260641485453,-1.61973047256,1.23203039169,-0.794812142849,-0.227680742741,-0.726520717144,-0.503399968147,-0.453983306885,-0.934941768646,1.0195902586,-0.425817996264,-0.474160760641,1.33115005493,-0.71732544899,0.791930913925,1.11516463757
1759,-0.291200011969,-1.28300964832,-0.506432235241,-2.90588712692,0.124580807984,-3.25236272812,-0.578083157539,-1.89419996738,-2.55694699287,-1.02256810665,-0.573259115219,-0.378381490707,0.37866961956,-1.14155006409,1.26862192154,1.54930281639,0.29544621706
54541,-5.57754993439,-1.1376901865,2.73210692406,-9.08978939056,-0.25727301836,-0.921985566616,-4.90208053589,4.41214990616,-7.95635509491,-9.32520103455,3.65233492851,1.34040939808,7.27218103409,-1.21245002747,0.457506030798,0.510578215122,-4.29032850266
211,-0.190950006247,2.12668919563,-1.01928329468,1.34262609482,-0.457430690527,-1.58962702751,-0.295915156603,-0.815050005913,0.859993338585,0.824849367142,0.546711444855,1.12476444244,0.0496701300144,1.44679999352,0.530389070511,1.64367043972,1.93794798851
5048,-1.59319996834,-1.56803524494,-0.961272239685,1.74841713905,-1.14630568027,-0.0501830764115,-0.661150872707,-2.39109992981,0.0573284327984,-0.93927270174,0.277154445648,-0.163606643677,-0.45609113574,0.29160001874,1.25162065029,-0.475057601929,-0.132713198662
84722,-2.32605004311,0.311846643686,-1.94631183147,-0.497440189123,0.264131575823,2.83709025383,-2.57136702538,-4.31659984589,0.0898421704769,0.111269533634,-1.46216392517,-1.45662784576,-3.30433964729,-0.370549976826,-0.68911254406,-0.462778568268,0.899022936821
29890,-0.840499997139,-2.8291258812,0.572830379009,1.65077280998,-0.0945206880569,0.552167654037,-1.80403494835,-1.67584991455,-0.0561825409532,-1.5983492136,-0.52842605114,-2.54721403122,-1.90312981606,-1.37860000134,-1.93816316128,1.09895837307,-0.593564510345
9868,-0.241999998689,0.999853849411,-0.657044768333,-0.969090223312,-2.85901761055,-3.24978470802,0.589429736137,-2.17414999008,-1.22492551804,1.63511502743,-0.640964269638,-1.70519626141,-0.920068085194,-0.82539999485,0.914020240307,1.13918864727,-2.00948739052
873,-2.17199993134,-2.66097307205,-1.6425536871,-6.38435745239,-0.844267427921,-7.02314662933,-1.58297538757,-1.23574995995,-6.54761886597,-3.51336169243,-0.14745259285,-2.74772787094,-1.86572313309,-3.58664989471,-0.955841183662,1.23385047913,-4.47729682922
5580,-2.85514998436,-1.61670660973,-0.486611157656,0.75972878933,-1.65613281727,-4.27636861801,-0.440298080444,-2.04554986954,-1.24810612202,-0.900903582573,-1.55100762844,-1.87915158272,-1.08667325974,-2.44510006905,-0.0718624070287,1.18285322189,-1.23276925087
3725,4.92484998703,0.67788040638,6.42312383652,7.76710796356,4.90251255035,5.7310962677,7.50922679901,5.64105033875,3.20694971085,1.70536065102,2.45804905891,7.66840934753,7.64387989044,6.27414989471,3.25726342201,2.53576517105,5.14848995209
23585,-3.18424987793,-7.27428531647,-3.99065852165,-4.36843490601,-2.20878195763,-1.74559378624,-1.59117722511,-1.79925000668,-3.53486895561,0.394624263048,-0.425664067268,-2.18841648102,-1.36463534832,0.96145004034,-1.7897964716,-2.79498767853,-0.737812280655
51097,-1.03030002117,-0.547476351261,-2.52002453804,-4.31035375595,-1.40526628494,-2.94939088821,-1.42913305759,3.60835003853,-3.18383264542,-3.36246132851,-1.74510920048,-2.84430480003,-0.54976439476,-2.8858499527,-0.67587608099,-0.97215616703,-2.92892217636
1831,2.13775014877,3.43127465248,0.159777462482,6.03022766113,0.0167912729084,1.21356797218,0.906841993332,9.33905029297,3.49550008774,0.720271289349,1.06477749348,6.03153562546,5.95098018646,9.10914993286,-1.46631526947,1.5592045784,2.23577213287
7020,1.03684997559,2.88092494011,-0.0304400455207,-0.125119507313,1.90220320225,3.07765960693,-0.285351604223,0.433499991894,-0.151999980211,-1.05019974709,0.0410200059414,-0.00544153153896,0.0619251579046,1.51550006866,-0.798375725746,2.17430615425,1.05256223679
55893,-0.45094999671,-0.887376725674,-0.770572781563,1.18785536289,-0.574677526951,0.0319503583014,-0.388277292252,-0.171450003982,-0.852152109146,-0.730976641178,-0.597578942776,-0.0969304516912,-0.600819587708,0.0886000096798,-4.37453985214,0.895437955856,0.315753757954
6944,0.193399995565,1.11380791664,-0.214572638273,3.03885102272,0.176754385233,1.26168560982,0.24604742229,0.914999961853,-0.034757360816,-0.0845251381397,0.263236910105,0.301319152117,-0.507181704044,0.776499986649,-1.2288030386,0.846859693527,-0.230639830232
22883,-0.568899989128,-3.26865649223,-0.66648709774,-1.20523893833,-0.306796878576,-3.26518988609,-1.15034329891,-0.923200011253,-1.22195076942,-0.788976073265,-0.968010425568,-1.16016983986,-0.729634046555,-1.29710006714,-2.5157828331,-2.10207223892,-2.16546177864
5601,-2.88575005531,0.471531808376,-1.47011709213,-0.895722985268,-1.88796341419,0.344570875168,-1.26557230949,-0.531300008297,2.3759970665,-1.60356247425,0.104837998748,0.101403266191,3.39790153503,2.68405008316,1.4544107914,1.61874485016,-0.541911959648
10775,0.666499972343,0.772228240967,0.317735433578,1.59779679775,0.349897921085,-1.9285043478,-1.33581757545,-1.10634994507,-7.17549133301,1.05499005318,-1.91076612473,-0.398237377405,-1.45692574978,-6.17039966583,-0.751194357872,-0.901785612106,1.25286948681
4780,0.53869998455,3.10622239113,2.09005856514,3.21150231361,0.286450684071,0.842910528183,1.69148683548,9.28705024719,3.47937631607,3.07154607773,5.5584731102,3.79674267769,1.94356989861,1.09424996376,-0.169391125441,0.933473706245,5.96013069153
