rid,CPC001_HA1E_6H:BRD-K09963420-066-03-4:10,CPC001_HA1E_24H:BRD-K09963420-066-03-4:10,CPC001_HCC515_6H:BRD-K09963420-066-03-4:10,CPC001_HCC515_24H:BRD-K09963420-066-03-4:10,CPC001_PC3_6H:BRD-K09963420-066-03-4:10,CPC001_PC3_24H:BRD-K09963420-066-03-4:10,CPC001_VCAP_6H:BRD-K09963420-066-03-4:10,CPC001_VCAP_24H:BRD-K09963420-066-03-4:10,CPC011_A375_6H:BRD-K09963420-066-10-9:10,CPC011_A549_6H:BRD-K09963420-066-10-9:10,CPC011_A549_24H:BRD-K09963420-066-10-9:10,CPC011_HA1E_6H:BRD-K09963420-066-10-9:10,CPC011_HT29_6H:BRD-K09963420-066-10-9:10,CPC011_MCF7_6H:BRD-K09963420-066-10-9:10,CPC011_MCF7_24H:BRD-K09963420-066-10-9:10,CPC011_PC3_6H:BRD-K09963420-066-10-9:10,CPC011_PC3_24H:BRD-K09963420-066-10-9:10,CPC011_VCAP_6H:BRD-K09963420-066-10-9:10,CPC011_VCAP_24H:BRD-K09963420-066-10-9:10,CPC017_A375_6H:BRD-K09963420-066-03-4:10,CPC017_A549_6H:BRD-K09963420-066-03-4:10,CPC017_A549_24H:BRD-K09963420-066-03-4:10,CPC017_ASC_24H:BRD-K09963420-066-03-4:10,CPC017_HEPG2_6H:BRD-K09963420-066-03-4:10,CPC017_HT29_6H:BRD-K09963420-066-03-4:10,CPC017_MCF7_6H:BRD-K09963420-066-03-4:10,CPC017_MCF7_24H:BRD-K09963420-066-03-4:10,CPC017_NPC_24H:BRD-K09963420-066-03-4:10,CPC017_PHH_24H:BRD-K09963420-066-03-4:10,CPC017_SKB_24H:BRD-K09963420-066-03-4:10,CPD003_MCF7_6H:BRD-K70158168-066-01-5:10,CPD003_MCF7_24H:BRD-K70158168-066-01-5:10,CPD003_PC3_6H:BRD-K70158168-066-01-5:10,CPD003_PC3_24H:BRD-K70158168-066-01-5:10
5986,1.03567075729,-0.405226260424,-3.00444984436,-0.252486526966,0.57725161314,-0.397423356771,0.120236232877,0.614407479763,-0.563243508339,-0.516099989414,0.992335617542,1.35624992847,-1.57601845264,-2.37945008278,-0.722699999809,0.486316800117,1.13906228542,0.254606872797,0.060035571456,0.166981443763,-0.473538160324,-0.284749269485,-0.652040719986,0.2759578228,0.0957725644112,0.172178581357,-0.0269130170345,0.540291130543,-0.116866677999,0.356849998236,0.193250000477,1.52448642254,-0.351382613182,1.45009994507
85377,-1.09187865257,0.443065047264,1.7717000246,-0.697132587433,-0.276323109865,-0.499223351479,0.0137269459665,1.35777974129,-1.6735073328,0.0344999879599,-0.951876521111,-0.226000010967,3.81240510941,2.8263001442,0.895049989223,-0.264651715755,6.20136260986,-0.420960724354,-0.280356645584,0.0283302739263,-0.170173406601,-0.165197640657,0.449054539204,-0.2152389884,0.184520497918,-0.603145956993,0.774987637997,0.896064579487,0.471800029278,0.535750031471,0.597149968147,-0.776777505875,3.83336591721,-0.415450006723
9903,0.0635980367661,1.43322038651,3.28700017929,-0.62516605854,-0.163556188345,-0.0962152406573,0.559138894081,0.139233082533,-0.337475121021,-0.46899998188,-0.828968584538,-0.782549977303,3.0220041275,3.96554994583,4.66275024414,0.353809475899,6.08469581604,-0.583526134491,2.83315086365,-0.278580605984,-0.482578396797,0.336260885,0.27921718359,-0.436402440071,5.47046136856,0.24910594523,4.24776029587,-0.490451723337,1.35553336143,0.139650002122,2.0843501091,0.095099426806,-0.0896642655134,-0.205949991941
7088,-0.363882392645,0.523546934128,-0.9238499403,-0.191824018955,1.17514955997,0.629510819912,0.0468012019992,-1.04921257496,-5.7565536499,-0.344350010157,0.00810868293047,-0.233549997211,-0.05415327847,1.28189992905,0.679900050163,0.114903323352,-4.08962869644,-0.704400122166,0.202787026763,-0.0178022235632,0.263188779354,-0.759729266167,0.828344881535,-0.0309623554349,0.743250131607,0.2103805691,0.623524367809,0.247229158878,0.627433300018,-0.749150037766,0.0617000162601,-1.65015614033,-0.637409448624,-0.104799985886
22796,-0.322500675917,-0.842698335648,-4.86329984665,-8.92102146149,-0.0566644147038,-0.479738593102,-2.13745689392,-0.923514604568,-0.24552026391,-0.248750001192,-0.240152552724,-0.330299973488,-1.7606137991,0.837400019169,-1.83805000782,0.544386923313,-5.99787664413,-0.295428842306,-0.523250579834,-3.80815625191,-0.554638445377,1.00603461266,-0.732262432575,-0.28344014287,-0.0910722091794,0.11063374579,-3.62364244461,1.06069338322,-0.721066594124,-0.529099941254,-0.512750029564,-0.980908811092,-1.04311728477,0.352349996567
51116,-1.35974884033,0.219310864806,-4.60900020599,0.452275753021,0.245768174529,-0.558545649052,-0.0644619986415,1.1249204874,-3.93743896484,0.223300009966,-1.31291007996,-0.4333999753,-0.0378875881433,-0.986299991608,0.194350004196,-0.434473216534,-1.26008594036,-2.58074808121,0.0204175729305,0.289683669806,-4.43168067932,0.885557472706,0.388981372118,-2.06159210205,0.0809014737606,0.512505710125,0.978807508945,0.582751393318,0.605400025845,0.461750030518,-0.689200043678,-1.56937611103,0.888038039207,0.361200004816
54442,0.244084939361,0.688121557236,1.94950008392,-0.0124568939209,0.772966623306,-0.011131234467,0.157968476415,4.30429267883,-1.05807352066,-0.379249989986,-1.38940668106,-0.917199969292,-3.41325426102,-1.14990007877,-0.378600001335,-0.405198633671,0.156459376216,-0.5035764575,-0.334835767746,-0.122650243342,-0.229320093989,0.552204191685,-0.130628600717,-0.743848562241,-0.175479322672,0.235095784068,0.455245792866,1.44142222404,-0.350999981165,0.444600015879,0.620949983597,-1.21376657486,-0.624953567982,-0.176849991083
10695,0.613124608994,0.0415657535195,2.31215000153,2.80543041229,-0.855904042721,3.10034513474,0.0393685549498,-0.262593269348,1.39252328873,1.28365004063,0.164446234703,0.117150008678,-0.185579910874,1.79649996758,-0.401049971581,-0.497281312943,6.25467681885,0.788122177124,-0.773568153381,0.775837779045,2.57055711746,0.231689155102,-0.792242884636,0.680814325809,-0.257248133421,0.826990842819,0.832704603672,0.682843327522,-0.417599976063,1.15834999084,0.776999950409,0.575598120689,0.354227364063,-0.223200008273
102,-0.677509725094,0.4202285707,-0.994749963284,-0.910100340843,-0.455650806427,3.35616207123,0.167693078518,0.637230753899,2.40333533287,-0.882899999619,-0.102531313896,-0.178399994969,4.73094415665,2.54235005379,-0.130250006914,-0.255271941423,4.73162746429,0.0238823071122,-0.524346351624,-0.0302273407578,0.261981129646,0.65869307518,0.311029165983,-0.218097060919,0.222700834274,6.9939455986,0.161169528961,0.247304722667,-0.0447999984026,0.502599954605,0.502650022507,-0.182117715478,-0.438302844763,-1.18225002289
965,0.353953421116,0.71745210886,-3.24769997597,-0.0350965484977,-0.620587587357,-0.225762724876,-0.410862267017,1.56922590733,-2.94822835922,-0.232249990106,0.0912709832191,-1.71024990082,-2.82149362564,0.541949987411,0.608449995518,0.421644449234,-7.35188055038,-0.198510959744,-0.055076405406,-0.632197320461,-0.140339106321,1.49708175659,-0.0747373849154,-0.353174984455,-0.351899027824,-1.97139883041,-3.46752119064,1.99268627167,-0.0328333079815,-1.19854998589,-0.374350011349,-0.567487001419,0.201123416424,-0.0451499819756
3800,0.912721335888,-0.891966164112,0.189350008965,-0.439143002033,3.3550786972,0.191362440586,-0.33521464467,0.0212462749332,4.23925924301,0.825049996376,1.18099880219,-0.313700020313,1.48543083668,2.11115002632,0.438199996948,0.421493470669,0.84965968132,-1.04308736324,1.30975055695,0.426295936108,0.784256517887,-0.467792332172,-0.27682068944,-0.198623523116,-0.182982951403,0.110893085599,-0.431935012341,1.32771718502,0.523866713047,0.633199989796,-0.423150002956,-0.802807211876,0.59718310833,-0.677600026131
10362,-0.427811712027,0.281621724367,0.208400011063,1.52957034111,1.27260959148,-0.018172968179,-0.916495621204,0.0216100979596,-3.15369963646,0.224649995565,-0.602769374847,-0.0245000049472,0.910000741482,-0.55554997921,1.07354998589,0.0435369685292,-5.03379058838,0.31704929471,-0.727427244186,-0.670140504837,-0.0636499449611,0.716380596161,0.254279136658,-0.888547062874,0.0439001508057,0.322914689779,0.231747090816,1.22808921337,-0.947733402252,0.880950033665,1.11504995823,-0.127007603645,0.154834732413,0.435949981213
5300,-0.705296278,0.89640545845,-4.54580020905,0.862536728382,0.348293215036,0.0300042275339,-0.331907600164,-0.327545762062,-7.49888515472,-0.719399988651,-2.92946195602,0.015000000596,0.777317464352,-5.14289999008,-0.0590499937534,-0.622210204601,-4.73002719879,-0.837144851685,0.216069325805,-1.52851676941,0.000148490071297,-0.453944265842,-0.798015892506,0.13309161365,0.443045496941,0.339036852121,0.767938017845,-3.51362609863,-0.159366667271,-0.295799970627,1.26059997082,-0.929714679718,-0.986322999001,0.065150000155
8270,-0.272785365582,-0.104250065982,-0.95064997673,1.23313474655,0.875424623489,-0.430030107498,-0.505008161068,-0.46232894063,-0.525188028812,-0.294800013304,0.932175040245,-0.60790002346,-1.20785105228,0.82490003109,0.476349979639,0.845550596714,-1.55699157715,0.143175125122,-0.394509136677,0.343965768814,1.60954046249,-0.227378591895,0.962434887886,-0.138637006283,0.366947472095,0.195136636496,0.604034900665,-0.912085771561,0.939166665077,-0.462300002575,-0.960650026798,-1.19027793407,-0.687240600586,-0.0991999953985
27242,1.00814390182,-0.676882386208,-0.138700008392,0.699786901474,0.130250245333,-0.122197896242,0.187332183123,-0.189940214157,-1.6886664629,-0.117449998856,0.670583128929,0.900699973106,-0.562574803829,0.745949983597,-0.925000011921,-0.0136606022716,-3.96464157104,1.00701463223,-0.141600161791,1.12901365757,-0.332148224115,-0.430212199688,-2.2143061161,0.665948390961,-0.175359964371,0.0932846143842,-0.436451792717,-1.23502588272,-0.116633340716,-0.477350026369,-1.35199999809,1.34151268005,0.217571467161,-4.43095016479
9928,-0.252066701651,-0.482140213251,-4.6547999382,0.104593962431,-3.52781796455,-1.33625590801,0.22424980998,-0.461944103241,-1.96391367912,1.19900000095,-0.572876989841,-0.0016999989748,-0.388686448336,-3.10054993629,0.434399992228,-1.05640041828,-3.04664444923,-0.648831307888,-2.54484200478,0.419736742973,0.461580693722,0.517202615738,0.40344274044,2.72264909744,-0.431951761246,0.707813739777,-1.03915202618,-0.431356847286,0.660300016403,0.187600016594,0.585500001907,-0.364863753319,0.93433701992,0.313799977303
1534,0.377682209015,-0.54014223814,4.08669996262,-0.356426000595,0.848114907742,-0.0980208292603,-0.495143532753,0.386720597744,-0.191732466221,0.355150014162,-0.565966129303,0.411599993706,1.53097236156,1.4672999382,0.700549960136,0.133044138551,0.409259438515,0.2684032619,0.325068086386,0.0115639567375,0.27680799365,-0.555814921856,-0.0515896603465,-0.695359826088,0.53233653307,-0.859151780605,0.593475580215,0.654834389687,-1.0189666748,0.385749995708,0.747950017452,-0.927597463131,0.39308860898,0.604200005531
5654,0.478359788656,-0.834297835827,-0.512849986553,0.236966669559,-0.239630937576,-0.613568902016,-0.136022388935,0.526203155518,2.36854362488,-0.475250005722,0.723940253258,0.567650020123,3.62741923332,1.90859997272,-1.67489993572,0.591221928596,4.78340291977,-0.626427412033,-0.0280405059457,1.18068003654,0.438533782959,0.485505729914,-0.471741318703,1.29563117027,0.202048972249,-0.0359485968947,-0.482093960047,-0.0619508959353,-2.53189992905,-0.12830004096,-1.601749897,1.20212852955,-0.414649605751,-0.288500010967
10810,-1.02154505253,1.45775866508,-2.54334998131,-0.229686319828,-0.644117116928,3.87758517265,-0.590544760227,-0.465450435877,-0.484138607979,1.82130002975,0.381471931934,-0.0171999968588,1.52075541019,-1.47494995594,0.483999997377,-0.48632016778,4.57668304443,0.57920730114,0.125273510814,-0.402541995049,-1.15652501583,-0.744695782661,0.63189893961,-0.769601345062,-0.495155394077,1.15173447132,-0.319894582033,0.789866685867,-0.403466671705,0.646849989891,0.474249988794,-0.418093860149,4.01154375076,-0.976449966431
7105,-0.279591053724,0.726074695587,0.791100025177,-0.423098534346,0.229641512036,-0.178431242704,-0.591921508312,0.764003634453,5.92772531509,0.174500003457,0.16605091095,-1.05359995365,5.70758676529,1.64305007458,0.860650002956,-0.21106633544,1.06545233727,-0.394174903631,-0.364200562239,-1.12673890591,-0.526310563087,-0.271110773087,0.157801777124,-0.23896369338,0.00337862968445,-0.378074944019,-0.621306300163,0.0017352104187,-0.248966678977,0.890949964523,0.0775999948382,-1.01434373856,-0.726721763611,0.882849991322
23014,0.130466967821,-2.60915660858,0.683599948883,0.106102876365,0.691500067711,0.618095457554,0.48942220211,-1.67071604729,-1.43035340309,0.0587499961257,-1.58847224712,0.430649995804,0.350349634886,0.647149980068,-0.34224998951,-0.532127141953,0.0355614423752,0.537988185883,0.191966921091,1.10150313377,-0.662593245506,-0.487207263708,-0.556366026402,0.55525457859,-0.241770863533,0.554010093212,-0.0413057878613,-0.397118598223,-0.774099946022,-0.423599988222,0.215700000525,1.62244176865,-8.15835762024,0.810199975967
55012,0.86733353138,0.599566876888,-1.90720009804,-1.01560091972,0.105348289013,-0.172272250056,-0.799821555614,0.0823948010802,-1.36351013184,0.796199977398,-0.444854289293,-1.28095006943,-4.18565130234,0.911499977112,0.454299986362,-0.0491898208857,-4.08418464661,-1.33381772041,-0.709190368652,-0.222822710872,0.379203855991,0.317470908165,0.0287588275969,-0.378078311682,1.29527449608,0.647585213184,-2.32694101334,-0.400255173445,-0.507866680622,0.15925000608,-0.123000010848,-0.543052554131,-1.41784226894,0.0919499993324
2887,-0.542334258556,0.600544154644,0.97519993782,-0.635856509209,-0.167900413275,0.0960900858045,-0.230309143662,-0.143741637468,3.57291936874,0.259700000286,0.696182489395,0.391950011253,4.60523462296,7.02640008926,-0.975299954414,0.0456719100475,3.20264196396,0.0729371756315,0.794244885445,0.409397989511,0.290009975433,-0.0218999013305,-0.268294364214,-0.00456628203392,-1.28561735153,-0.00373879051767,-0.598301410675,0.202835097909,0.454666674137,-0.911650002003,-0.0144999623299,0.560476124287,-0.236287787557,0.0671999901533
9183,0.192767396569,-5.83535385132,-0.756650030613,0.000549778342247,0.55297100544,-3.26911234856,1.37761747837,-0.387153208256,-1.97840332985,0.274000018835,0.641165018082,-1.5733499527,0.434132635593,-2.06704998016,-0.208849996328,0.101306691766,-4.63110542297,0.000407686457038,-0.327032893896,-0.0679029226303,0.0200783610344,0.48870792985,0.362716317177,0.368967831135,-0.661286175251,0.370968550444,0.509109199047,0.819992661476,0.737066686153,-0.530900001526,-0.648599982262,-0.901699841022,-0.589184105396,-0.271549999714
11151,0.0645169168711,-0.0965621173382,-0.685750007629,0.247845619917,0.653248429298,-0.560590207577,0.786661088467,-1.15281939507,-0.491902768612,-0.779799997807,1.05093920231,0.261099994183,-1.34402692318,-2.40350008011,-0.313899993896,-0.629269063473,0.453690737486,0.338766038418,0.368313729763,0.774756908417,0.794037699699,-0.0845211148262,-1.0706127882,0.491652190685,0.312337458134,-1.59061169624,-0.410625934601,0.593002796173,-1.6263333559,-0.068599998951,-1.20884990692,-0.173633992672,0.551809668541,-0.544950008392
7511,-0.00897857546806,0.650608539581,2.60820007324,0.236030846834,-3.39142942429,0.235796272755,-0.0268816277385,-0.545405626297,-0.446437299252,-0.032249994576,0.133850693703,0.00409999489784,-1.23728680611,0.0623999834061,0.939499974251,0.79784142971,-0.0976561829448,-0.354352504015,0.686077594757,0.741526007652,-0.262640118599,1.0452234745,0.38136985898,-0.625249028206,-0.208969265223,-0.383421868086,1.58417856693,-0.684763073921,1.1727668047,1.60294997692,2.42985010147,-0.628606081009,-0.147454276681,1.21195006371
10046,0.556555747986,-0.222706317902,0.00435000658035,0.828264296055,0.720748364925,0.616535782814,2.3008582592,0.888726115227,1.13701784611,-0.0393000021577,-0.62573248148,0.604149997234,2.22911047935,2.29559993744,0.134850010276,-0.0379330515862,4.96866798401,0.185563877225,0.0651676952839,1.53803515434,0.509930372238,0.898077368736,-0.532224953175,-0.494893461466,-0.831241548061,-0.84117102623,1.98986876011,0.0845879688859,1.17159998417,0.131000041962,-0.691150009632,-0.853926479816,3.92365574837,-0.872500002384
1829,-0.321538805962,0.884611070156,-0.999350011349,-0.386561989784,0.344824284315,0.083945736289,0.823466479778,0.44948592782,2.79542827606,1.47235000134,1.47171127796,0.0198500007391,0.813795864582,0.0819000005722,-0.754549980164,-0.155610412359,-1.06184399128,-1.32092833519,-0.137346416712,2.49640130997,1.4163428545,-0.0404940880835,-0.183812111616,-0.135596573353,0.0267940759659,0.656316459179,0.770580172539,-0.025199458003,-4.18436670303,-0.236349970102,0.230299994349,0.813646793365,-0.0712474659085,-0.606900036335
11000,0.844965517521,-1.27275693417,0.741000056267,0.624439120293,0.599792778492,0.124829761684,1.14631950855,-0.705780029297,1.95877206326,0.0626499950886,0.259206533432,-0.90784996748,0.59714192152,-1.27410006523,-1.52119994164,-0.233647733927,5.21265411377,-0.057191170752,-0.237204581499,1.06074130535,-0.410964369774,0.643938779831,0.269674539566,0.332519352436,-1.02612864971,0.638970851898,1.2620319128,0.425127208233,0.353666633368,-0.694499969482,-1.95434999466,-0.123793587089,0.037547186017,0.172000005841
976,-0.936728000641,0.52254486084,-2.72904992104,-0.271901071072,-0.26601266861,0.836967051029,-0.396138995886,-0.540813803673,5.42953872681,-0.443899989128,-0.296008348465,-1.21950006485,-1.4434261322,2.17720007896,-0.248449996114,-0.273656874895,0.612038493156,0.0324263572693,0.633173823357,-1.04051852226,0.162242263556,-0.543504357338,-0.118452467024,-0.36635223031,0.464655965567,1.79087460041,0.190481066704,-0.065811753273,0.922733485699,0.190399989486,1.1603000164,0.272906005383,-2.33716058731,0.152249991894
3597,1.13976621628,0.409701764584,-1.53840005398,0.676733374596,-0.13352291286,0.404623270035,-0.782084524632,-0.310005128384,2.79552459717,0.353399991989,0.404048025608,0.834249973297,-0.125679045916,-0.311500012875,-1.25235009193,0.63401299715,-0.563598394394,0.221919447184,-0.172934234142,1.64117360115,1.10395419598,-0.685603439808,-0.209775790572,-0.178989753127,0.329124420881,2.17855262756,-0.0119227468967,0.401272714138,-0.794566690922,-0.50284999609,0.754500031471,2.77616667747,0.801944315434,-0.431400001049
178,-0.655253887177,-0.0720944553614,1.37714993954,1.18239998817,-0.335346579552,0.423451006413,-0.867251336575,0.313017904758,1.50936830044,0.120349995792,0.778393030167,0.356999993324,-1.10133874416,3.14354991913,-1.07690000534,-0.656982064247,-0.616897344589,0.603127062321,0.310824900866,1.42063450813,-0.0417240187526,4.48972511292,-0.272380977869,0.156689941883,-1.14577889442,0.200177267194,-0.0492892563343,0.888834655285,0.296833336353,0.610700011253,-0.75444996357,0.21825376153,0.159924730659,-0.116200000048
2625,-0.492248237133,1.40105772018,2.72730016708,-0.81471323967,-0.568935573101,0.223414197564,3.39106273651,0.685435831547,3.82909154892,0.170699998736,-0.20228022337,-0.913800001144,2.4481139183,-10.0,-2.13140010834,-0.597406506538,7.64780950546,0.18123370409,0.158558949828,1.29772531986,0.648358881474,-0.0716007053852,-0.158736094832,3.18158960342,-0.689322054386,-0.212914451957,0.746500849724,-0.198031157255,-0.96639996767,1.27594995499,0.121549993753,-0.118259653449,-1.35836458206,0.199650004506
6119,-1.34320569038,0.540956199169,2.03589987755,0.160642325878,-0.160320386291,0.142601326108,-0.44554951787,0.0509848333895,-0.836515426636,0.688899993896,-1.60988306999,-1.39895009995,0.59817969799,1.10264992714,0.25339999795,0.460996806622,-4.87817001343,-0.841488420963,-0.420866787434,-0.437034875154,0.954795479774,1.15534603596,0.561961174011,0.899941861629,-0.467998206615,-0.553281545639,-0.789059042931,-0.164886578918,1.14443337917,-0.035699993372,-1.17774999142,-0.430237978697,-0.523777425289,-1.81524991989
26136,-0.343009293079,-1.31624042988,0.223649993539,0.660660386086,-2.65901422501,0.161359503865,0.0321943759918,-1.48596668243,-4.15902471542,-0.485199987888,0.762270927429,-0.373149991035,0.32870310545,0.0809500217438,-1.1141500473,-0.924006044865,-2.41987037659,0.394382119179,0.156966507435,0.231143221259,-0.351860493422,-0.278152614832,-0.666356980801,0.174026727676,0.524280786514,-0.0370590612292,-0.59472900629,-0.549619853497,-0.143066674471,-3.16294980049,-0.159850001335,2.4447593689,2.36873674393,0.129850000143
6697,0.284523844719,-0.408549070358,1.43700003624,-0.351665109396,0.357854425907,-0.00222726911306,0.182173073292,-0.214687377214,-5.02268314362,-0.509449958801,0.279874950647,-0.388450026512,-5.01328039169,0.216850012541,0.682150006294,-0.149430811405,-7.67021846771,-0.968928158283,1.02673709393,-1.83018362522,0.253852754831,0.118860721588,0.382873833179,0.564271628857,1.2417280674,1.37820482254,0.631784856319,0.0743955820799,0.2214666605,0.486249983311,-0.139299988747,0.0425885915756,-1.09089577198,0.531399965286
5971,-0.712517499924,0.172614574432,1.79595005512,-0.395420312881,-0.85049289465,-0.406842827797,-0.340857118368,-0.0374634638429,3.90000534058,-1.03135001659,-1.54163205624,-0.262400001287,1.69399249554,2.13599991798,-0.720550000668,0.335998505354,5.42003917694,-0.41395932436,-0.290691256523,-0.0333235263824,-0.218204841018,0.0607497245073,0.133216410875,0.0607005432248,-0.287374049425,-0.496686816216,-0.279691815376,0.47934037447,-0.343033373356,0.66939997673,-0.337199985981,-0.596731901169,-1.06825637817,0.231749996543
22934,-0.0293180346489,1.00651931763,2.17650008202,-0.445646554232,-1.86180603504,0.622732937336,-0.669047951698,-0.508579492569,-3.77622699738,-0.545849978924,-2.88013553619,-1.10934996605,-5.06584310532,0.374599993229,0.474799990654,-0.298585176468,0.755117893219,0.14001840353,0.727200627327,-1.70676004887,0.366018682718,0.439051955938,-0.168009862304,-1.11426496506,-0.891238689423,-0.477773189545,-0.415321111679,-0.14411456883,-1.63656675816,2.21660017967,-1.5202498436,-0.752231121063,-0.707205533981,-0.387250006199
9289,0.685329914093,0.305916845798,-2.19199991226,3.22663784027,0.0759308934212,0.272547781467,0.177759453654,0.173779726028,-2.74924063683,-1.08115005493,0.98099642992,1.72204995155,-3.15360641479,-5.26974964142,-0.58210003376,0.0490595549345,7.58877515793,0.65421974659,1.11033272743,-0.600358903408,-0.621295750141,0.022847160697,-1.03910660744,2.70999789238,-0.332151681185,0.671647965908,-0.0065949857235,-0.136783406138,0.430000036955,0.0149500072002,0.0756500065327,0.358454167843,-0.925180315971,0.482549995184
4931,0.854874968529,-0.00912980735302,0.422550022602,1.46541833878,0.729242503643,0.734887361526,-0.354019552469,-0.0559790767729,-2.81754088402,-0.193049997091,1.0168595314,0.977149963379,-1.18880271912,-1.59334993362,-0.71724998951,0.328331023455,-3.62794923782,0.946491718292,-0.304588198662,0.205200389028,-0.172145202756,-0.227152213454,-1.0083823204,0.531981408596,-0.385191470385,-0.180183634162,-0.0519383922219,0.0463373959064,-0.0381666682661,-1.39444994926,-5.42700004578,1.82920873165,0.643426001072,-0.320450007915
4200,-0.711894869804,-0.722110688686,0.970199942589,-1.65374779701,-0.449690639973,0.0101450178772,-0.951496779919,-0.347688555717,-0.572735190392,0.897899985313,-0.607805013657,0.352349996567,0.988276481628,2.09170007706,-0.247350007296,0.515738487244,5.13987255096,-0.524715602398,2.24739980698,-0.0962483286858,-0.182770639658,-0.773280441761,0.158851668239,-0.531966984272,0.382704466581,0.405076682568,0.60548132658,-0.445694863796,-0.193566650152,0.523750007153,0.390349984169,-0.990172624588,-0.0613972768188,-0.404599964619
93594,0.407068908215,-0.718988478184,-1.26370000839,-0.300074964762,-0.809312820435,-0.65511238575,-0.969441354275,-0.0765978395939,-1.78964066505,0.946149945259,-0.200963899493,0.5299000144,-1.89472818375,-0.258900046349,-0.620949983597,0.239952802658,-0.548582136631,0.219689980149,-0.286417037249,0.247538387775,-1.09052288532,-0.180941790342,-0.595998823643,-1.29004764557,-0.897170364857,0.238835632801,0.383068293333,0.698848247528,0.128066658974,-0.793699979782,0.756900072098,-0.710579991341,-0.748430252075,1.28410005569
5982,-0.742492794991,-1.54175770283,0.617249965668,-0.0930384323001,0.504647672176,-0.0115289390087,-0.286050736904,0.818071722984,1.21507036686,-0.589749991894,-0.930460691452,0.00304999947548,0.680548846722,1.05279994011,0.306650012732,0.185648500919,-3.80213499069,-0.561252236366,-1.18251562119,-0.456618368626,0.23144069314,0.210608661175,-0.334385156631,0.834437251091,-0.0292901024222,-0.0673974007368,0.876400709152,-0.549145102501,0.73326665163,-0.227300003171,-0.0216000005603,-1.88459992409,-2.12014007568,0.00819998979568
26520,-0.0835926309228,-0.0600818991661,-4.66275024414,-0.704908907413,0.284137040377,0.442662775517,-0.503770172596,-0.431054472923,-3.88199162483,0.337249994278,-0.148219659925,-1.13279998302,0.917106091976,-0.555199980736,0.938499987125,-0.640977740288,-4.48273515701,-0.65856128931,0.04706607759,-1.38162207603,0.21957834065,-0.342612862587,-4.09997653961,-0.312825202942,1.4716668129,0.441512405872,0.482400417328,-0.17631572485,0.250233352184,0.226499989629,0.33030000329,-0.391113162041,-5.863240242,-0.592149972916
4998,0.998493313789,-0.129969745874,-1.40084993839,-0.131162077188,0.744708657265,0.418597459793,-0.234514117241,0.199011772871,-1.88221204281,-0.864750027657,0.678867816925,0.501900017262,-1.8266710043,-0.475549995899,-0.903299987316,0.055821403861,3.30858516693,0.192859590054,0.706943154335,0.325306415558,-0.353472113609,-0.499929577112,-0.788511693478,1.32569408417,0.228875339031,-0.189746826887,-0.0864792764187,-0.909843921661,-0.214733362198,-0.377399981022,-1.25899994373,2.07588219643,0.627064824104,0.480449974537
10038,-0.983588397503,-0.293696701527,-1.46675002575,0.0645368695259,0.167983353138,-3.38337683678,-0.0810482650995,-1.04059588909,0.926729500294,0.0507500171661,-1.04420685768,-0.148049995303,-9.27725696564,2.12255001068,0.229550004005,-0.324753731489,0.684919953346,-0.160012826324,-1.05455386639,-2.20595312119,0.400402873755,-1.72246325016,-0.703568577766,0.0372119098902,-0.325214356184,0.265758424997,0.391212761402,0.031496539712,-0.147366642952,-0.445349961519,0.783849954605,-0.371597677469,0.302906483412,-0.265949994326
60493,0.109642393887,0.723317503929,1.16490006447,-0.536264538765,-1.96312737465,-0.63518768549,-0.892870426178,-0.258198738098,-1.65041995049,1.04010009766,-0.624011516571,-0.425800025463,0.842607855797,0.916999995708,0.120249994099,0.485360145569,-0.140889152884,-1.49674928188,-0.0377906747162,-0.847718298435,-0.0673047453165,0.0980613231659,1.13067114353,-0.756680369377,0.307348251343,0.118148289621,0.770970523357,-0.316033363342,-0.925933361053,1.92160010338,0.0150499939919,0.0497989356518,-0.291347205639,1.36115002632
51495,-0.250920176506,-0.490408837795,-0.952549993992,-0.872713029385,-0.447511672974,-0.668538510799,-0.313339233398,-0.062933832407,-2.83048152924,0.0349000096321,-0.0675818473101,0.053200006485,0.547949552536,1.19354999065,-0.629799962044,0.208708465099,0.526463031769,-1.18217718601,-0.13024763763,0.827377915382,0.0188147500157,-0.951389253139,-0.0104747554287,-0.318895846605,-0.324058115482,0.399504065514,0.264595389366,-0.326569706202,-0.501399993896,-1.42245006561,-0.104700006545,0.346734344959,1.40975248814,0.573349952698
4482,0.77990436554,-0.288457751274,1.24654996395,0.146788686514,1.80164468288,0.666859567165,-0.354326218367,0.369364619255,-1.79051423073,-0.415350019932,-0.517437815666,-0.210749998689,-1.79986095428,3.45260000229,0.722750008106,0.299395442009,3.80584311485,0.561568439007,-0.559044063091,0.891304969788,-0.916638731956,-0.303191900253,0.172449097037,0.399973064661,1.16154372692,-0.245297119021,-0.0268999133259,0.706957876682,0.619533419609,-1.24720001221,1.11440002918,0.309231847525,-1.49811792374,0.161899983883
