rid,ERG010_VCAP_6H:BRD-K46791751-001-01-4:10.044,ERG010_VCAP_24H:BRD-K46791751-001-01-4:10.044,ERG012_PC3_24H:BRD-K46791751-001-01-4:10,ERG012_PC3_24H:BRD-K46791751-001-01-4:5,ERG012_PC3_24H:BRD-K46791751-001-01-4:2.5,ERG012_PC3_24H:BRD-K46791751-001-01-4:1.25,ERG012_PC3_24H:BRD-K46791751-001-01-4:0.3125,ERG012_PC3_24H:BRD-K46791751-001-01-4:0.15625,ERG012_PC3_24H:BRD-K46791751-001-01-4:0.078125,ERG012_PC3_24H:BRD-K46791751-001-01-4:0.0390625,ERG012_PC3_24H:BRD-K46791751-001-01-4:0.0195312,ERG012_PC3_24H:BRD-K46791751-001-01-4:0.625,ERG012_PC3_6H:BRD-K46791751-001-01-4:0.15625,ERG012_PC3_6H:BRD-K46791751-001-01-4:10,ERG012_PC3_6H:BRD-K46791751-001-01-4:5,ERG012_PC3_6H:BRD-K46791751-001-01-4:2.5,ERG012_PC3_6H:BRD-K46791751-001-01-4:1.25,ERG012_PC3_6H:BRD-K46791751-001-01-4:0.625,ERG012_PC3_6H:BRD-K46791751-001-01-4:0.3125,ERG012_PC3_6H:BRD-K46791751-001-01-4:0.078125,ERG012_PC3_6H:BRD-K46791751-001-01-4:0.0390625,ERG012_PC3_6H:BRD-K46791751-001-01-4:0.0195312,ERG017_VCAP_24H:BRD-K46791751:10.04,ERG017_VCAP_24H:BRD-K46791751:3.35,ERG017_VCAP_24H:BRD-K46791751:1.12,ERG017_VCAP_24H:BRD-K46791751:0.37,ERG012_VCAP_24H:BRD-K46791751-001-01-4:10,ERG012_VCAP_24H:BRD-K46791751-001-01-4:5,ERG012_VCAP_24H:BRD-K46791751-001-01-4:2.5,ERG012_VCAP_24H:BRD-K46791751-001-01-4:1.25,ERG012_VCAP_24H:BRD-K46791751-001-01-4:0.625,ERG012_VCAP_24H:BRD-K46791751-001-01-4:0.3125,ERG012_VCAP_24H:BRD-K46791751-001-01-4:0.15625,ERG012_VCAP_24H:BRD-K46791751-001-01-4:0.078125,ERG012_VCAP_24H:BRD-K46791751-001-01-4:0.0390625,ERG012_VCAP_24H:BRD-K46791751-001-01-4:0.0195312,ERG012_VCAP_6H:BRD-K46791751-001-01-4:10,ERG012_VCAP_6H:BRD-K46791751-001-01-4:5,ERG012_VCAP_6H:BRD-K46791751-001-01-4:2.5,ERG012_VCAP_6H:BRD-K46791751-001-01-4:1.25,ERG012_VCAP_6H:BRD-K46791751-001-01-4:0.625,ERG012_VCAP_6H:BRD-K46791751-001-01-4:0.3125,ERG012_VCAP_6H:BRD-K46791751-001-01-4:0.15625,ERG012_VCAP_6H:BRD-K46791751-001-01-4:0.078125,ERG012_VCAP_6H:BRD-K46791751-001-01-4:0.0390625,ERG012_VCAP_6H:BRD-K46791751-001-01-4:0.0195312
8204,0.923500001431,-0.540232658386,-2.04720830917,-0.566290259361,0.716349959373,0.236003115773,-2.95374965668,0.379585504532,-0.152019917965,0.270506501198,0.578301906586,-0.327100008726,-1.13987016678,0.435678720474,0.306088268757,0.565538167953,0.117522969842,-0.994438648224,0.962325036526,0.598813891411,-0.295712202787,-0.929434776306,0.134698182344,-0.684008359909,-0.185172796249,0.079057008028,-0.888093233109,-0.493057549,-2.26264214516,-0.395200133324,0.280187726021,0.726514101028,-0.582870721817,0.736510634422,0.200116157532,-0.61394661665,0.825602650642,-0.222674161196,0.550837993622,-0.424566686153,-0.913864672184,-0.022737968713,-0.506787538528,0.27639311552,-0.756862819195,-0.759805440903
9133,-0.167549997568,0.131138980389,-1.65897536278,-2.21656441689,0.379950016737,-0.534527957439,0.202369481325,-1.06875097752,0.48411372304,0.122707009315,1.10150551796,0.823700010777,-4.14265871048,0.307079523802,0.150527775288,0.596329927444,0.560513317585,-0.364054143429,-0.091552823782,1.23206806183,0.096469566226,-0.426239132881,0.558297514915,0.294723361731,0.865466415882,0.783267259598,-0.343334376812,0.38557600975,-0.766254961491,0.253473341465,1.03889918327,0.825911581516,0.245309248567,1.0516949892,0.743435263634,-0.266121059656,0.249996259809,-3.88419079781,1.02186632156,-0.381000012159,0.133815944195,-5.15184211731,-5.03602981567,-2.61843299866,-1.57965576649,0.494995117188
10921,0.0517500042915,0.165892481804,0.822432994843,1.15479791164,0.617500007153,-1.01629686356,-0.457219064236,0.672205686569,-0.0205598585308,0.321605831385,3.964605093,-0.0516000017524,-0.326768964529,0.609065055847,1.11791336536,0.741753935814,-0.434097468853,2.72474050522,0.588241040707,0.717855274677,-0.181785434484,-0.54232108593,0.431076079607,-0.483462929726,2.11478328705,0.778719246387,-1.6736330986,0.672082602978,2.19071745872,0.815446019173,-0.463595986366,0.0853651314974,0.130939900875,0.758411884308,1.48007333279,-0.105514004827,0.428994417191,-0.686030030251,0.52148771286,-1.22833323479,-1.10034704208,0.0505552813411,-0.768616020679,0.306415587664,-1.57137513161,0.892847895622
51742,-0.788000047207,0.281003057957,2.80686569214,0.855493307114,0.164099991322,0.852077901363,0.200992584229,0.878248214722,-0.478024125099,1.97293233871,-0.527240037918,0.883800029755,1.02123606205,1.5691113472,1.16713643074,2.03535938263,-0.600348651409,-0.534044265747,-0.173678159714,0.431128919125,-0.0478984415531,-0.250039219856,-0.0671272501349,-0.679389357567,1.0678178072,0.792706906796,-3.73328351974,-0.290192782879,-3.00592422485,-0.140491709113,0.296258032322,-0.893104374409,0.0440359115601,0.0852271392941,0.33610150218,-5.68644762039,-3.96016550064,-0.116711691022,0.0619552135468,-0.782866716385,-0.968858540058,-0.0601066201925,-0.221769377589,-4.65140342712,-0.0794755667448,0.139069259167
2954,0.555000007153,-0.727584064007,-0.399201184511,-1.09603953362,0.525849997997,0.12990488112,0.701669514179,-0.352915018797,0.134736374021,0.278387308121,-0.743829071522,-0.61210000515,-0.903966188431,0.0682372450829,0.0493680536747,-0.16655869782,0.46695074439,0.202621430159,0.170672416687,-0.0488584339619,-0.00313021242619,-1.18089711666,0.113370984793,0.0439183115959,-0.111859701574,0.458531618118,-1.03757107258,1.02502310276,-2.2390973568,0.436605989933,-0.76525592804,0.0964192301035,-0.709671676159,-0.188881605864,0.497664660215,-0.261295646429,-1.24807095528,-0.25004696846,-0.0790587514639,-0.346333265305,-0.0244532227516,0.343477725983,-0.593645989895,-0.237182468176,-0.985710859299,-1.46007359028
27244,-0.114450007677,0.511742293835,0.21573458612,1.16990828514,-1.02810001373,1.43709170818,-1.07714951038,1.44193148613,-0.716883420944,1.74974489212,-0.233563259244,0.428099989891,0.995173573494,-0.316881388426,1.7769600153,-0.540967226028,-0.339056253433,-0.00120294466615,0.0895837247372,0.264330089092,-1.15841186047,0.256516605616,0.718097090721,-2.74926662445,-0.107994273305,-1.28249597549,0.000799916684628,-0.263554036617,-0.000254578888416,-0.196635082364,-3.04192399979,-0.442161470652,-0.699801623821,-0.685913681984,-1.16946959496,-2.08522415161,0.0391335487366,-1.20948839188,0.954958081245,-0.945100069046,-0.889798164368,0.202256351709,-1.00093412399,-2.48746848106,-0.854640960693,-0.637118458748
23013,-1.24434995651,0.475864976645,0.959251523018,0.948763906956,1.21259999275,0.660119175911,-0.111831694841,-0.0947344303131,0.318784177303,-0.482747286558,0.128159731627,-1.15439999104,0.317386984825,0.15851187706,0.686507284641,0.304571986198,0.912251353264,0.019040627405,0.946804106236,0.45926836133,0.119870081544,0.0506575033069,-0.219454452395,-0.514387488365,0.182948201895,0.823934435844,-0.292751342058,-0.349592536688,-0.288729727268,-0.112884268165,-0.326254189014,0.0609767213464,-0.432953000069,-0.034764572978,-0.264367133379,-0.872912585735,0.595731079578,-0.866185605526,-0.601222276688,-0.137999996543,-0.223042786121,0.192611530423,-1.35962772369,-1.20620703697,-1.32561314106,-0.123093128204
8050,0.558000028133,-0.394741952419,-0.681630373001,-2.02046203613,-2.34419989586,0.561749577522,0.223499506712,1.50060760975,-0.0728149488568,0.177367374301,-2.75050354004,0.901000022888,-1.95877790451,-0.301294595003,0.820791423321,0.632334172726,0.204504579306,-0.67047816515,0.7912119627,-0.26011377573,-0.28953063488,-2.27532315254,-0.0761129036546,0.827285408974,0.366064220667,0.518830597401,-2.67517280579,0.607455611229,-0.197083234787,0.216937467456,-0.0791557431221,0.496914833784,-0.674181759357,0.554035663605,0.208945676684,-2.1878182888,-0.249616324902,-0.798931598663,0.568588554859,-0.216200038791,-0.0996925830841,-0.492340892553,-1.6641254425,-1.11154532433,-1.97298192978,-0.336715340614
79961,1.03600001335,-0.763098359108,1.18569803238,1.2773680687,0.139850020409,0.162343725562,-0.714903831482,0.677329778671,0.360651314259,-0.0504304766655,-0.0411039143801,0.674499988556,1.02678954601,-0.405248492956,0.398952692747,3.11414694786,0.0795778781176,2.07352495193,0.224158748984,0.397147893906,0.329286456108,0.415820091963,0.594504535198,0.512007713318,0.208332955837,1.26664590836,-0.397931158543,-0.594700872898,1.22061276436,1.39051151276,-0.64825797081,1.14007508755,0.443625509739,0.450554281473,-0.393313348293,-0.643883228302,0.374757379293,2.43337774277,0.0185437202454,0.482800036669,-0.148344427347,0.0488037467003,2.20708084106,-0.0972879007459,2.38518238068,0.373070269823
2017,0.131199985743,-0.240991607308,-0.40895819664,1.18852984905,0.150449991226,0.513123691082,0.129855662584,0.554224312305,0.454455405474,-0.0100593138486,0.821572065353,0.775200009346,0.82729190588,0.528515160084,0.901221811771,-0.465689539909,0.19563421607,-0.472328811884,-0.0308461524546,-0.0411787629128,0.665824174881,-0.00690462999046,0.0603715479374,-0.00697353482246,0.14962759614,-0.192905947566,-0.261003404856,0.878325462341,-0.128769859672,0.490082025528,-0.0100035667419,0.0154144186527,-0.0250324904919,-0.337637543678,0.322543472052,0.434892594814,0.0426736474037,-0.381787955761,-0.517809033394,-0.0585000514984,0.256290256977,0.0180828757584,0.86372679472,-0.696206927299,-0.496940970421,1.21245145798
55148,0.275399982929,-0.372307598591,0.00847651064396,-0.0272243618965,-0.0520499944687,-0.132625579834,0.701375186443,-1.10818994045,0.869496583939,0.292081534863,1.15303814411,-0.466500014067,1.2661370039,-0.669182658195,3.0024163723,0.197711929679,2.41297292709,0.272242486477,0.503851473331,0.233246147633,-0.0901205539703,-0.700835943222,1.01645898819,0.331724196672,0.583803355694,0.680969655514,-1.64553439617,0.353752881289,0.6700065732,1.21837520599,0.339780658484,0.738792538643,-1.04655611515,0.785396158695,1.01909935474,0.0942713171244,0.788460671902,-0.0667321532965,0.794157266617,-0.352166652679,0.159648120403,0.805194854736,-0.0239714607596,0.553842782974,-0.8543420434,0.393094360828
960,0.0116999745369,-0.226586416364,0.455378293991,-0.728732347488,-0.567700028419,0.381946742535,-0.500845015049,-0.338994264603,0.435674011707,-0.052028272301,0.477002501488,0.899399995804,0.335983246565,0.376647919416,-1.63102710247,-0.624422252178,-1.77048945427,1.72123265266,-0.789523005486,-0.195145562291,-3.46233201027,-0.0582097582519,-0.765435159206,-0.119062423706,-0.150613039732,-0.901590824127,-2.44270300865,0.388738512993,-2.49194717407,-2.82150840759,0.389371037483,-1.51341855526,0.285663038492,-0.775151014328,-0.548984467983,0.0745869725943,-0.354228496552,0.909292817116,-0.156859025359,0.177500039339,1.31890320778,-0.14217877388,1.29752242565,0.780708491802,0.938946723938,-0.763855457306
10451,-0.712900042534,-0.865847587585,0.390276670456,1.27943575382,0.0232500005513,1.34571754932,0.0466092973948,0.0183260254562,6.05232524872,-0.58499121666,-0.506246209145,0.157700002193,-0.409689128399,0.561454951763,-0.118646323681,-0.382695674896,-0.550393819809,0.886794924736,0.538550257683,-0.298756837845,-0.982534170151,-0.702230095863,0.126579523087,0.247060909867,0.173660680652,-0.388680160046,0.319774121046,-0.476725071669,0.500398099422,-0.657911419868,-0.32383698225,0.503545641899,-0.249702572823,0.786207914352,0.427003651857,0.554808139801,3.78226900101,3.49182248116,-0.0532973110676,0.980800032616,1.00664949417,-0.12421926856,0.315704673529,0.100099086761,1.97400522232,0.612691521645
57406,1.21095001698,0.47596976161,0.426092416048,0.256068706512,0.709599971771,3.87239027023,0.265104413033,-0.61504483223,4.9158115387,-0.189145937562,-0.397932887077,-0.649399995804,-0.994789004326,0.199364989996,-0.309905797243,-0.468660354614,0.22773617506,0.423149198294,-0.640685319901,1.84898328781,-1.55455899239,0.218740463257,-0.757741808891,-0.0763014256954,-0.274964153767,-1.08251774311,0.167653352022,0.0789862275124,0.354793787003,-0.0870658606291,-0.0181632041931,-0.465928852558,-0.522829055786,-0.685931861401,-0.798647165298,-0.511381089687,-0.490743309259,1.44634854794,-0.175448924303,0.450866699219,0.874337673187,-0.344396144152,0.55134832859,1.02992379665,0.739790737629,-1.07456433773
51719,-0.47080001235,0.818014860153,-1.22084367275,-1.55626094341,-2.85124993324,-1.33852052689,0.598553061485,0.137141674757,0.365689188242,0.556074142456,-0.178028464317,-1.00320005417,-0.85193747282,-0.0168222859502,-0.279948055744,-0.0296779386699,0.660795211792,-1.36871314049,0.203041225672,0.618844151497,-0.193918943405,-0.570242226124,0.891840100288,0.0421159267426,-0.693581283092,0.016437381506,-0.803619146347,-0.305138409138,-0.84871327877,-0.764867007732,-0.437692463398,0.36312186718,-0.524526417255,0.553301692009,0.37183406949,-0.41287574172,0.915696501732,-0.21574755013,0.239062517881,-0.882833361626,-0.557617902756,0.125205382705,-1.69392800331,0.0394058823586,-0.585022032261,-4.99330472946
7074,-0.307350039482,0.0301281064749,-0.467815577984,-0.421747237444,0.0878999829292,-0.77565407753,-0.391053140163,-0.286562949419,-0.117921888828,1.22398579121,1.17697072029,-0.265399992466,1.40931475163,0.568862259388,6.38324451447,0.809404730797,-0.760970711708,-0.556249678135,4.17790555954,-0.600212574005,0.0277100428939,-1.61624825001,-0.553236603737,-1.066177845,0.231529265642,-0.0098269879818,0.261676371098,-0.352884501219,-0.316217333078,0.499264001846,0.666464149952,0.425101727247,0.0749211758375,0.681842267513,0.823409557343,-0.218629792333,0.218937367201,0.239668875933,-0.0186966508627,0.13886667788,0.713802337646,0.132096067071,-1.17656075954,-0.0194657444954,-0.208663210273,0.247040987015
10059,1.8355499506,-1.20466899872,-0.480688750744,0.871780335903,-0.118400000036,-0.869240224361,0.554790973663,-0.0890590548515,0.0186575651169,0.123851582408,0.437675774097,0.916100025177,-0.090542703867,-3.11872935295,-0.0658027976751,-0.296676397324,-0.424943506718,-2.22335410118,-1.29943978786,-0.0892668813467,0.265383005142,0.699934244156,0.304347217083,-0.786526143551,0.00121270492673,0.394868224859,-0.364224821329,0.54829287529,-3.29844141006,-1.57688140869,0.94295591116,-2.75714182854,-0.801232278347,-2.2972471714,-6.07740736008,0.0759908258915,0.0559869855642,-0.443931251764,-0.909787535667,-0.781699955463,-0.291585594416,0.0185235291719,-0.0319165587425,0.376266092062,0.0709310173988,-0.327899038792
51071,-0.408800005913,-0.677826881409,-2.74934720993,-1.746763587,0.538749992847,-0.170311033726,0.615281462669,0.29775339365,-0.362980484962,-2.82877922058,-0.833570897579,0.12349999696,-1.01546978951,-0.463171482086,0.20151335001,-0.121791154146,0.0530713498592,-1.57909524441,-0.289597481489,-0.933127224445,-0.344125449657,-2.67797923088,0.321740210056,0.00577616691589,1.40446412563,-0.104541197419,-0.876177549362,0.0406601279974,0.706212282181,0.580199182034,-1.30214357376,-0.749758601189,0.0971490889788,-0.464107692242,-1.42217648029,-0.455734908581,-0.436553269625,-0.133786797523,0.390358418226,2.1006000042,0.478392243385,0.874707996845,0.884287595749,0.530231535435,1.05515265465,-0.569647550583
5796,-0.363249987364,-0.261393964291,-2.19734048843,-1.45256316662,-0.0147000029683,-0.128269135952,-0.779936671257,-0.255088150501,-1.16621446609,0.201272681355,-2.52952337265,0.789099991322,-1.34776377678,0.750051856041,-0.576585412025,-0.359179258347,-1.98463594913,0.306533396244,-0.998666167259,-1.21398699284,0.224745750427,0.942600309849,-0.627283751965,0.351068079472,-0.487372100353,-1.41943705082,-1.24605989456,-0.640587687492,-0.756876051426,-0.378312110901,0.445830464363,0.147012352943,0.795414209366,-1.02229428291,-0.495901018381,0.264514684677,-0.0652807205915,0.180462837219,0.21960349381,-0.0792000293732,2.37913918495,-0.980327069759,1.16261923313,0.266088724136,0.791625022888,-0.633921146393
55008,0.147850006819,0.0733536779881,0.880492031574,-0.137837395072,-0.404500007629,-0.305280536413,-0.317586779594,4.4042057991,0.818578481674,0.341294825077,1.03853309155,-0.241999998689,0.591434836388,-0.293369024992,3.9842376709,-0.0526122972369,-0.900047421455,0.833103835583,-0.222527563572,0.125231608748,0.766327619553,4.14699792862,-0.550948739052,-0.707023203373,-0.133282631636,0.154333859682,0.0248881839216,0.22887212038,0.252826869488,0.0974286198616,-0.31449970603,0.0990917235613,1.3582713604,-0.0191300660372,0.709211111069,-0.0301011800766,1.32267212868,-0.185846239328,1.12580740452,2.27546668053,1.68735468388,-0.0537551902235,-0.639454364777,0.0625486150384,1.52779006958,1.62915289402
23597,0.0210500359535,-0.082884952426,-1.36540865898,-0.951692581177,0.732200026512,0.413753092289,0.75057888031,-2.17071342468,0.877278029919,-2.14647483826,-0.170372530818,-0.143800005317,0.230847924948,-0.326814264059,0.355502396822,-1.67877435684,-0.665582954884,-0.371274650097,0.951013445854,-0.221239179373,-0.342820346355,-1.69557380676,-0.44920361042,-2.24822974205,0.428387224674,0.0473474040627,-1.06825041771,0.0829722359776,-0.972077429295,-0.258462667465,-2.4795665741,-0.0037042456679,-1.90394246578,0.557801604271,0.766059279442,-0.616865575314,-1.23558628559,-0.204827919602,0.672664046288,-0.195066690445,-0.442055165768,-1.19328904152,-0.535207331181,-0.553464412689,-0.926854491234,0.621577560902
8869,-0.387850016356,-0.924885988235,7.30364227295,1.03579485416,1.45620000362,0.405278712511,-0.714183688164,0.152558431029,0.00614187121391,-0.444209158421,-0.820218503475,0.467599987984,0.986060380936,-0.394156903028,0.582187831402,0.115303441882,-0.878118097782,0.259338498116,-0.0403465479612,-0.291052520275,-0.526640057564,-0.424552291632,-0.416170984507,-0.155669286847,3.93570780754,-0.655902147293,0.438100427389,-0.479440242052,-0.122894212604,-0.00832891464233,9.01115131378,-0.238467305899,-0.185341179371,0.357305824757,-0.635169506073,1.53097081184,2.77401971817,0.0835131704807,-0.160554677248,-0.0798999965191,-0.491165876389,-0.156479299068,0.641024649143,-0.592507958412,-0.645025789738,5.53326845169
8727,0.222350001335,-0.250333338976,-0.277016222477,0.670654654503,0.468800008297,0.151690170169,1.31613492966,0.0964931100607,1.22802221775,0.538727164268,0.427935749292,-0.0432000011206,0.179297238588,0.623941242695,0.0770019516349,0.904681921005,1.23925220966,-0.701881468296,0.593928039074,0.423201680183,-0.41203546524,-0.851812422276,1.25572812557,0.26151317358,-0.676811397076,0.327605843544,-0.289629280567,-0.669191300869,-0.16373641789,0.0103082237765,0.38304361701,0.481849759817,-0.478264123201,0.915519654751,0.44313621521,-0.259067714214,0.707562923431,-2.29471588135,0.580227851868,-0.699599981308,-0.571697235107,0.013691008091,-0.983143508434,0.154308348894,-0.99675744772,-0.0440642498434
63874,-0.212799996138,0.790198922157,-0.028463602066,-0.141567707062,0.786749958992,0.137232095003,0.666649639606,-0.166051730514,-0.0859196782112,-0.132286176085,0.144565671682,-0.429899990559,-0.088372528553,-0.260559618473,0.683284461498,0.092373073101,0.288819491863,0.117031879723,-0.546412944794,0.0229559838772,-0.439234852791,-0.288403749466,0.2315762043,-0.954487979412,0.377395629883,-0.909297585487,1.22750353813,0.450563192368,0.0306576788425,0.791763067245,-0.414889991283,-0.0213070511818,-0.535613894463,-0.978548288345,-0.0534599758685,-0.378209769726,-0.671044409275,1.07155907154,0.213712751865,0.914333343506,0.472736120224,-0.829217731953,-0.150369808078,-0.311409294605,-0.230705916882,1.50150847435
8821,0.491150021553,0.591801941395,-0.109234958887,0.509504616261,-1.23994994164,1.86953735352,0.561947762966,-0.635404407978,0.350896000862,-0.182271078229,0.0275933146477,-0.573000013828,2.34753894806,0.617808103561,0.0778461992741,-0.221938967705,0.0485925078392,-0.206796720624,1.78575253487,0.673721969128,-0.575298249722,-0.284621089697,-0.824032902718,-0.269954025745,0.328695863485,3.52588653564,-0.0448524542153,-0.175247088075,3.36203289032,-0.306982636452,-0.239670157433,0.272685110569,-0.154499843717,-0.0716249197721,2.95173501968,-0.632531762123,4.70315074921,-0.412086218596,-0.629924297333,0.161733329296,-0.55002862215,-0.496496200562,-0.517430245876,-0.305139183998,1.00756311417,-0.329819351435
57178,-0.509599983692,-2.30693054199,0.7575314641,-0.980028748512,0.35095000267,-0.0644898712635,0.247840121388,0.34379324317,0.45404458046,0.121140941978,-0.401152253151,-0.241500005126,-0.044396057725,0.072625130415,0.318714469671,-0.371056258678,0.126715511084,-0.444555401802,-0.389583468437,0.142602026463,-0.001704743132,0.0287408735603,0.120109274983,-0.823177754879,-0.588086366653,0.0784935802221,-1.35173344612,-0.683224737644,-0.590594649315,0.232352301478,0.00441347062588,-0.166504472494,-0.325888514519,-0.225150078535,0.0095301149413,-0.244541034102,0.0285104811192,0.00791194289923,0.133170589805,-0.0233333110809,-1.73652434349,-0.177222147584,-0.866703093052,0.718265354633,0.067215681076,0.156347304583
5468,-0.676200032234,-0.247010648251,-1.41156768799,-0.212982013822,0.813400030136,-0.426696896553,0.308753609657,-0.295486718416,-0.0914200693369,-2.22968864441,-0.907675981522,-1.65090000629,-0.408543258905,-0.582020938396,-0.0158694237471,0.610653281212,0.61076259613,-0.401294142008,-3.35717797279,-2.23993873596,-0.942821025848,-2.0417304039,-0.883235573769,-0.0883913636208,-0.332531392574,-0.781516492367,0.204165041447,0.0662452951074,2.98985648155,1.32026040554,-1.90602278709,1.96617841721,0.705788612366,-0.359393715858,2.67107915878,0.0566422343254,0.110454365611,-0.138909578323,0.558136940002,3.49006676674,-1.97285866737,-0.478700965643,-0.788161039352,-0.0887788012624,-0.258133739233,1.06998026371
10557,-0.354149997234,0.128689885139,0.650646388531,0.23325330019,-0.134950011969,0.117892056704,-0.224391028285,0.739535093307,0.13823954761,0.605861067772,0.138230040669,0.140400007367,0.879058778286,0.27801579237,0.859843194485,0.233614161611,0.382291525602,0.256265223026,0.222843781114,0.0537825375795,-0.243122413754,-0.252473086119,0.84072470665,-0.347208291292,0.239624008536,-0.306359410286,0.0615543909371,0.175809457898,3.09453558922,2.75113534927,0.460437655449,3.28505182266,4.03002500534,0.241885244846,5.84446525574,-0.609050869942,-0.100381746888,0.773571431637,-0.44036796689,1.77073347569,0.609559297562,0.869165956974,0.82038807869,-0.386465847492,0.261126577854,0.392449319363
831,0.944149971008,-6.39680814743,0.547411680222,-2.09750795364,-1.00770008564,-0.364869058132,-0.622715711594,-0.217338338494,-0.620724141598,0.0830850750208,0.21386924386,0.695200026035,-2.33822870255,-0.456439435482,-1.12505161762,-0.385411918163,-3.84069395065,-0.728249013424,-1.23146736622,-0.893075525761,0.341081649065,0.874333560467,-0.3872641325,0.805845379829,-0.430398136377,-0.707727730274,-1.64847016335,-1.80389869213,0.816709339619,-3.04723644257,-4.26945877075,-0.492169708014,0.747482061386,-0.529859125614,-2.96326732635,-0.118003740907,-4.10727024078,0.504471302032,-0.196721851826,0.72159999609,0.187491953373,-0.104797579348,0.901551663876,0.890833735466,1.06480121613,-0.433977365494
