rid,ERG003_VCAP_6H:BRD-K23872647:10,ERG003_VCAP_6H:BRD-K23872647:30,ERG004_VCAP_6H:BRD-K23872647:10,ERG004_VCAP_6H:BRD-K23872647:30,ERG003_VCAP_24H:BRD-K23872647:10,ERG003_VCAP_24H:BRD-K23872647:30,ERG004_VCAP_24H:BRD-K23872647:10,ERG004_VCAP_24H:BRD-K23872647:30
10058,-1.65354990959,1.75464987755,0.00617890059948,0.954102754593,-0.0412499979138,-0.964200019836,-1.18665516376,-0.122487522662
10797,0.684149980545,0.0458999872208,1.00204777718,-0.134697020054,-2.84460020065,-0.191599994898,-2.86965847015,-0.311456114054
11230,-0.181700006127,-0.227799981833,0.75043708086,-0.488999187946,0.44779998064,-0.800899982452,0.524326205254,-0.183443844318
30836,-0.137400001287,0.0494499951601,0.618527114391,0.0950323939323,-0.556649982929,1.05515003204,-0.480859845877,0.38335943222
27336,0.804099977016,-0.707500040531,0.268642365932,-0.624032258987,0.389500021935,0.0311000011861,0.413549125195,0.0966938957572
9918,1.51810002327,0.813899993896,1.33831775188,0.680712461472,-0.27785000205,0.0409500002861,-0.599770963192,0.0285442005843
79073,-1.26415002346,-0.0247499998659,-3.52619075775,0.156164750457,-0.951699972153,0.743849992752,-3.02415418625,0.466167449951
9688,-0.675599992275,0.407900005579,-0.947209835052,0.123674184084,-0.0785499960184,-0.771950006485,-1.94825148582,0.286239683628
23659,0.472150027752,-0.254249989986,0.882227540016,-0.368936926126,1.32430005074,0.493650019169,1.27125287056,-0.564409136772
8396,0.628549993038,0.277150005102,0.412641346455,0.806427717209,-0.191949993372,1.20070004463,1.3224811554,-0.210160121322
23077,-1.22634994984,0.133100003004,0.152631759644,-0.396508783102,-0.120600000024,0.779250025749,0.166221037507,0.0870567113161
10857,0.723649978638,0.0977500006557,-2.74388456345,-0.184352979064,0.533500015736,0.400499999523,-1.05100059509,0.48644888401
16,0.0314500033855,-0.262199997902,-0.364691078663,-0.210680633783,-2.42565011978,0.219999998808,-0.560949921608,-0.924041152
2817,0.542450010777,-1.64374995232,0.0906104147434,-1.32339084148,1.30984997749,-0.369049996138,0.855917036533,-0.419099152088
60528,-0.521399974823,-0.61369997263,0.100827127695,-0.185652136803,1.35809993744,0.0532499998808,0.267206847668,0.23511198163
5359,0.0809000134468,-0.561650037766,-0.260164737701,-0.626664280891,-0.211199998856,0.204050004482,0.18320453167,-0.704682588577
1514,1.38240003586,-0.826849997044,2.34609341621,0.550214886665,-0.662000000477,-0.405050039291,1.58985960484,0.221229106188
1509,0.0298500061035,0.0992000028491,1.28780400753,0.935600221157,1.12630009651,-0.588400006294,1.26551020145,0.21678262949
9181,-0.114749997854,-0.666149973869,-0.514048159122,-0.195390701294,-1.11384999752,0.237599983811,0.56510579586,-0.670170664787
3611,-0.945050001144,-0.105499997735,1.01058936119,0.3647762537,1.12609994411,0.280300021172,1.93657851219,0.0608782023191
4783,-0.16384999454,-0.283700019121,0.0782496780157,-0.242217212915,0.557399988174,2.41209983826,-0.610611319542,0.36230301857
10123,1.45869994164,-0.16424998641,0.827677249908,-1.40734088421,1.94854998589,-0.392650008202,0.569490790367,-0.747678637505
8895,1.76590001583,-0.225749999285,-1.24946045876,-0.798786580563,2.04250001907,0.963750004768,2.00676822662,0.83048003912
9805,0.287700027227,0.290300011635,-0.0607698708773,0.239544674754,1.81550002098,-0.138500005007,0.0816252976656,-0.0416491031647
4125,-0.713649988174,-0.113000005484,1.18289244175,1.29074239731,1.38024997711,1.22969996929,-0.00939957052469,0.19861510396
1635,-1.96055006981,-0.0382499992847,-1.03338861465,-0.256338000298,-1.77104997635,0.740599989891,-1.34593677521,0.782548964024
4154,0.0618499815464,-0.32699996233,1.6093198061,0.279716700315,-0.073449999094,0.859200000763,-0.559719085693,0.458164840937
26292,0.702199995518,0.743550002575,0.15606148541,-0.120140880346,-0.955749988556,1.65304994583,-0.145511880517,-0.267619669437
5770,1.27419996262,-0.951749920845,0.719697356224,0.333095639944,1.13345003128,0.620149970055,0.664670944214,-0.382099211216
25874,-1.26734995842,0.783900022507,0.679795086384,0.265589118004,-0.50830000639,-0.104299992323,-1.50429940224,1.26447880268
11319,0.627650022507,2.71999979019,0.552775621414,0.671432435513,2.21825003624,2.62615013123,0.462594360113,0.51954305172
1153,-0.0135499835014,0.342999994755,0.177164763212,0.530984938145,0.134499996901,-0.302599996328,0.551620781422,-0.568608164787
11098,-2.34859991074,-0.118450015783,-0.5753262043,1.01623463631,-0.891349971294,-0.715099990368,0.248872533441,-1.22421085835
8974,-0.577749967575,0.0399999991059,-0.402934402227,0.561078608036,-0.434249967337,-0.753899991512,0.372554779053,0.336760520935
533,1.06945002079,0.834049999714,1.47786951065,-0.192278653383,-0.250800013542,-0.358350008726,0.313078582287,0.276416927576
823,1.39039993286,-0.556649982929,-0.898157179356,0.391035795212,-0.66479998827,-1.37975001335,-0.0214649438858,-0.480378121138
6812,0.764999985695,0.83259999752,1.20050740242,0.393315315247,1.92495000362,-0.0899000018835,1.52171361446,0.680540680885
3693,1.03865003586,-1.06634998322,0.285550862551,0.777778744698,-1.49370002747,0.149100005627,0.46549397707,-0.451756179333
4891,-0.674950003624,-0.536299943924,1.457477808,0.74579846859,-0.619399964809,0.174199998379,-0.78212249279,-0.663815021515
10954,-1.70609998703,-0.474099993706,-1.43345808983,-0.766229867935,-0.81694996357,0.590149998665,-0.61585766077,-0.849215447903
5909,-2.22444987297,-1.4267500639,-3.07664942741,-0.971990942955,-0.24525000155,0.713899970055,0.284956037998,0.123497448862
9221,-1.61684989929,0.207549989223,-1.64807009697,0.645567297935,-2.10349988937,2.41809988022,-1.15262007713,3.07393479347
847,-0.110850006342,0.290950000286,-0.0805253386497,1.90843617916,1.19340002537,0.72904998064,1.02019667625,-0.0983224958181
11072,2.03445005417,1.30334997177,2.35583281517,2.10456824303,1.49925005436,2.09144997597,1.98527741432,0.876833617687
10221,-4.16479969025,-1.09434998035,-2.02582979202,-2.23245954514,-1.46090006828,0.684599995613,0.182668700814,-0.161083489656
7158,0.119899988174,-0.286799997091,-1.01353013515,0.893908917904,0.60790002346,-0.657199978828,-0.426829844713,-0.165753185749
8678,-0.457100003958,0.584150016308,0.77197265625,-0.372958153486,1.39034998417,0.225899994373,0.685271501541,-0.241639360785
11014,0.279449999332,0.201000005007,0.188061743975,0.0283660646528,-3.18645000458,-0.270500004292,-0.403760969639,-0.123089767992
1994,-0.271600008011,-0.0955500006676,0.907410562038,0.279994666576,-0.995299994946,2.40544986725,0.282313197851,0.755832910538
3482,1.70650005341,-0.479449987411,1.40026628971,-0.225104317069,1.91935002804,-0.257100015879,0.611926078796,0.161711230874
25976,5.28889989853,0.074500001967,1.7721529007,1.32045817375,1.84724998474,0.437400013208,1.55359244347,0.471785902977
10491,0.441100001335,0.449200004339,0.469145268202,-0.186748296022,0.504949986935,0.643299996853,-0.166425675154,-0.113329514861
51053,1.04429996014,-0.526650011539,1.86424005032,-1.5371530056,-2.68965005875,0.378349989653,-1.87748944759,-0.100213199854
9267,0.461750000715,-0.119700007141,1.70888054371,0.342972785234,1.67725002766,-0.594099998474,0.287549972534,-0.219470709562
5547,-0.850550055504,-0.178750008345,-0.828592658043,1.3390237093,0.4117000103,-0.516650021076,-0.897494792938,0.38926666975
6597,-1.14859998226,-0.38244998455,-0.989313304424,-0.38010507822,-0.944149971008,-0.17460000515,0.344848573208,-0.300786465406
5836,-0.921149969101,-0.438149988651,-0.135367125273,-0.606939256191,1.74654996395,-0.28409999609,0.53822696209,-0.249948441982
6118,-1.39444994926,-0.24169999361,0.358999729156,-0.678954839706,-2.57910013199,0.434150010347,-1.77502965927,0.249519556761
2961,1.06669998169,-0.1087500453,1.03568458557,-0.678967773914,2.02059984207,-0.622400045395,0.00555084645748,-0.211719200015
310,-0.493550002575,0.498549997807,-0.793302297592,0.315233021975,-0.389699995518,0.713150024414,0.48864531517,0.571723341942
7296,4.76805019379,3.65864992142,4.65936851501,3.10810279846,0.969299972057,0.847100019455,0.621250629425,1.0971673727
1429,1.41654992104,0.225849986076,-0.0883191376925,-0.348651528358,-1.18805003166,-0.227650016546,-0.127853691578,0.0987782180309
2548,0.0850999951363,0.514850020409,0.458291828632,-0.684011638165,0.863799989223,-0.800899982452,-0.137586846948,0.122665718198
6499,-1.58210003376,-0.931200027466,-2.19613194466,0.326987892389,0.322899997234,-1.22589993477,0.214160740376,0.615094721317
642,-2.57424998283,0.307150006294,-1.12425196171,0.596732378006,-1.03859996796,0.345400005579,-1.12283241749,0.311872720718
23076,-1.10144996643,-0.304450005293,0.301487118006,-0.410431295633,0.81920003891,0.509550035,0.0171789079905,0.976566016674
10099,-0.423099994659,0.261749982834,0.581406593323,0.483000069857,0.714349985123,-0.103249996901,0.603248476982,0.744415044785
9817,0.396400004625,0.73474997282,1.22387349606,2.50985193253,0.732599973679,1.42830002308,-0.45463308692,-0.189369738102
9126,-0.240950003266,1.29809999466,2.31412315369,1.21522092819,0.822000026703,1.26514995098,1.29622590542,-0.518217682838
3930,-1.77950000763,-0.190499991179,-1.20054972172,0.790398955345,-1.41264998913,-0.307149976492,-0.640104711056,-0.222689673305
10450,-0.924800038338,0.122350007296,-0.148851811886,-0.557499051094,-1.04505002499,0.300900012255,-1.83916723728,-0.199344977736
54386,1.75029993057,-0.306200027466,2.12087988853,0.750002861023,2.0202498436,-1.02135002613,2.0980348587,0.062306124717
664,0.738099992275,-0.0934500023723,1.38269519806,0.334828972816,-0.783749997616,-0.34525001049,-0.499176502228,-0.640227377415
596,-0.532800018787,-1.15499997139,0.419753551483,-1.11312699318,-0.0733499974012,0.846549987793,0.239998400211,-0.545446872711
10180,-0.303949981928,-1.43239998817,-0.859977960587,-2.5400788784,-0.356150001287,0.955700039864,0.134075462818,-0.238560318947
1445,-1.62559998035,-0.576099991798,-0.173404440284,0.190678447485,0.865399956703,1.20140004158,0.724872410297,0.19624568522
230,0.804600000381,0.24034999311,-0.769840657711,0.0214542597532,-0.68799996376,-1.21440005302,0.462298214436,-0.331951081753
9246,-1.28410005569,-1.0136500597,-1.80392313004,-0.755853533745,1.7634999752,0.308700025082,0.570882678032,0.948000311852
5092,0.495400011539,0.291700005531,0.42405796051,0.336840063334,-0.220599994063,2.27110004425,-0.147377565503,0.455420434475
23463,1.12820005417,-0.750599980354,1.61348879337,-0.59281027317,-1.27020001411,0.441999971867,0.140178054571,-0.355948984623
10007,1.32270002365,0.640850007534,0.772322535515,0.15109333396,0.935199975967,-0.238499969244,0.100366093218,-0.138566941023
4925,0.0408000051975,-1.3560000658,-0.680579125881,-0.726084887981,-0.640299975872,-0.763999938965,-0.235570818186,-0.964099645615
6251,3.32555007935,-0.928900003433,0.622119307518,0.259023427963,1.64845001698,0.914049983025,0.108438178897,-0.869182229042
5782,1.53605008125,0.732249975204,0.959966897964,0.0659579783678,-3.40679979324,-0.566399991512,0.377885699272,-0.464743494987
5106,-0.523750007153,0.339349985123,-0.4876947999,-0.117372050881,1.6521500349,-0.652450025082,-0.149919211864,-1.02034723759
2673,-0.575600028038,-0.652799963951,-0.456326931715,0.747249960899,-0.647650003433,0.644999980927,0.154592007399,-0.0944392085075
644,-0.569649994373,-0.111100003123,0.411610841751,0.0426675900817,0.522799968719,0.668249964714,0.745741188526,0.0600779801607
6284,0.866549968719,0.0208500027657,0.937602818012,0.104403190315,0.82389998436,-0.645699977875,0.817537367344,-0.343069374561
4605,-0.386450022459,0.12555000186,0.476238250732,0.236766725779,-1.90384995937,0.627699971199,-2.36780714989,0.310887247324
6810,0.559550046921,-0.753749966621,0.7316365242,0.218634650111,0.961849987507,-0.73189997673,0.543665409088,-0.360647886992
54499,1.17894995213,-0.787400007248,1.72263109684,-0.908770740032,0.368550002575,-0.909300029278,0.503323197365,0.0161249507219
11007,-3.85979986191,0.503600001335,-0.936668395996,0.264625072479,-0.760250031948,0.671800017357,-0.465248823166,1.48469555378
1643,3.12794995308,1.07149994373,2.88054347038,3.49846744537,1.58749997616,-0.911550045013,-0.615391433239,-0.35345891118
25805,0.73140001297,0.325200021267,-0.517876386642,0.315282762051,-1.41565001011,-1.32895004749,1.94216167927,-0.175849020481
3033,-0.936200022697,-0.40569999814,-0.679633498192,0.34348705411,-2.59114980698,-0.327100008726,-1.54426825047,0.591210126877
2745,1.91724991798,0.929349958897,1.43228745461,0.924024522305,1.02079999447,1.11899995804,0.920978426933,0.950898647308
9961,0.641650021076,0.172700002789,0.416257709265,-0.219445884228,0.271699994802,-0.655099987984,0.734268188477,-0.988147079945
3925,-0.248400002718,0.33370000124,1.35532808304,0.600897431374,0.105599999428,-0.941249966621,-0.379584759474,0.244994968176
2582,-0.0778499990702,0.187200009823,-0.0444559156895,-0.667673945427,0.257349967957,1.02644991875,0.727198779583,-0.173194155097
5792,0.556999981403,-0.339550018311,-0.73009288311,-1.25062143803,1.66875004768,-0.23425000906,0.73917722702,-0.685636520386
5236,-1.16530001163,-0.0602999962866,-1.14632511139,-2.41393256187,-1.50859999657,1.57410013676,-0.127505809069,-0.78498339653
4016,0.62760001421,-0.686300039291,-0.900588154793,-0.140858486295,-0.273200005293,-0.314249992371,-0.206986546516,0.77865844965
4651,1.58490002155,-0.481050014496,0.449553310871,0.192945316434,1.09500002861,0.300949990749,0.228854477406,-0.463355213404
3988,-0.634449958801,-0.842599987984,0.388377070427,-0.63671463728,0.149000003934,0.595100045204,1.72949492931,-0.156664714217
26227,-0.33654999733,0.34810000658,0.542688906193,0.20734372735,-2.75269985199,-0.870749950409,-1.55333197117,-0.400855690241
7982,-1.04149997234,-0.240000009537,-0.600321829319,0.115860298276,0.145199984312,0.736400008202,0.569487333298,0.390267044306
3551,-1.32424998283,-0.495100021362,1.02681005001,-0.793231248856,1.08895003796,-0.245149999857,1.61344051361,-0.126040250063
5108,1.06424999237,0.309049993753,1.15629446507,1.27782547474,0.241049990058,-0.883599996567,1.40710866451,-0.812016665936
8870,0.352600008249,0.0280499905348,0.0588647052646,-0.486396610737,1.71984994411,-1.62180006504,0.179746687412,-0.0499553754926
2195,1.0517500639,0.219799995422,-1.07393562794,-0.540408968925,-0.968549966812,0.350149989128,-0.0897544324398,-0.151455640793
8731,1.49880003929,-0.0825499966741,1.64285981655,0.422274142504,1.84045004845,-0.0439999997616,0.737209439278,-0.0137305222452
1956,-0.245050013065,-1.8736499548,-0.117904603481,0.312823265791,-1.67289996147,0.394349992275,0.0103797316551,0.0762342140079
10276,-1.01415002346,0.85664999485,-0.936093270779,-0.164320886135,0.7242000103,0.164350003004,0.7362626791,0.887674987316
1666,-2.34089994431,0.534500002861,-0.608333706856,-0.355927944183,0.186850011349,-0.507650017738,-0.860906362534,-0.836172997952
4864,0.582149982452,-0.490400016308,1.28345572948,-0.0187149718404,0.952300012112,1.00259995461,0.455909252167,0.21075502038
4232,-1.88429999352,0.0996499955654,-1.51142859459,-0.902584552765,-0.404000014067,1.12604999542,-3.02980804443,0.00333151221275
5050,-2.35720014572,-0.243249997497,-0.0927522853017,0.791234254837,-1.55419993401,1.41744995117,0.0452271960676,0.670859217644
813,0.710600018501,0.52009999752,0.730988264084,-0.4797321558,-1.68490004539,-1.80515003204,-1.69347381592,-0.52809214592
3964,-0.00685000419617,-0.34659999609,0.22464223206,-0.017837099731,0.709349989891,0.632600009441,-0.484055072069,0.124480649829
26020,-0.24604998529,-0.385250002146,-0.18534335494,0.174637913704,2.97090005875,-0.546450018883,2.38332033157,-0.0188820436597
481,2.09159994125,0.574550032616,1.63949370384,1.29610133171,1.08219993114,0.455650031567,1.86351263523,0.221122026443
5019,1.23160004616,0.696050047874,0.20709849894,-0.364252328873,-0.985350012779,0.188249975443,0.193017840385,0.149764031172
291,1.5231000185,-0.213400006294,2.06559944153,0.013974443078,0.704249978065,-0.659999966621,1.50843191147,-0.203626662493
10973,-0.155149996281,-0.423600018024,0.173297524452,-0.537563621998,0.162949994206,0.614650011063,-0.398544877768,-0.141545638442
9697,-0.0353499986231,0.710700035095,0.348171114922,1.35514581203,0.378600001335,-0.502300024033,0.0980533957481,0.266701608896
5831,-3.20545005798,0.144099995494,-2.30645513535,-0.133314713836,-4.73280000687,0.0124499946833,-3.94170665741,-0.381840109825
8202,3.42039990425,-0.556850016117,2.23559570312,-0.129328668118,4.46214962006,-0.195900008082,1.87023830414,-0.270897477865
57804,-0.0117000043392,0.0952500030398,0.171211376786,-0.0145364347845,2.66125011444,-0.302300006151,3.11883974075,-0.897782802582
5566,1.21770000458,0.263300031424,0.923664450645,-1.36370038986,3.52784991264,2.12345004082,0.832573056221,-0.520202994347
57149,-0.332249999046,0.386700004339,-0.327461987734,0.335887074471,-0.142549991608,-1.37580001354,-0.213725104928,-0.614971935749
7416,-0.124499976635,0.22065000236,0.543214857578,0.124331846833,0.111099988222,1.68020009995,0.604870855808,0.860280513763
10174,-1.51049995422,-0.5583999753,-1.33292758465,0.414271503687,1.05005002022,0.491549998522,1.35617852211,0.429735720158
6676,-0.654449999332,5.25635004044,0.245163500309,-0.466668426991,-0.984400033951,-0.455500006676,0.366379082203,-0.298450112343
8884,-3.33564996719,1.15869998932,-1.68811392784,0.187142789364,-0.311450004578,1.35934996605,-0.251249998808,0.270223915577
5997,-0.367250025272,0.37064999342,1.97251272202,0.286729037762,0.175400003791,-0.259949982166,1.12231504917,-0.176750808954
57147,0.0593999922276,0.0346999764442,0.940296173096,0.480300188065,0.163849979639,-0.0479500070214,0.690152347088,0.245606258512
6909,0.763249993324,0.186199992895,0.30349367857,1.84699857235,5.2813000679,-1.56384992599,0.390102028847,-0.08167206496
9093,-0.704100012779,0.877799987793,-2.33437013626,-0.0417524725199,-1.98569989204,0.897050023079,-1.3683552742,0.608719289303
23142,0.47674998641,-0.848549962044,0.696981966496,-1.91228365898,0.151350006461,-0.760749995708,0.218116223812,-0.0938581675291
8444,0.45744997263,0.709699988365,-0.465737760067,0.810513913631,0.135800004005,-1.29379999638,-0.861996054649,0.333020448685
11232,-0.214650005102,-0.627300024033,-0.0590467229486,-1.10773158073,1.48230004311,1.17229998112,-0.360219657421,-0.487057894468
27095,1.06895005703,0.487649977207,0.91406172514,0.52312618494,-0.065299987793,0.188600003719,0.270268827677,0.851217210293
10732,0.179300010204,0.978799939156,0.466487675905,-0.129991576076,-0.682250022888,-0.287850022316,0.170109719038,0.752845168114
23029,-0.160750001669,0.0429500043392,-0.583583056927,2.00542140007,-0.349649995565,-0.0583500005305,0.286164700985,0.651550173759
9270,-0.959699988365,-0.511099994183,-0.702343046665,-0.00351482629776,-0.820500016212,1.13630008698,0.310507744551,0.251436531544
47,-0.174350008368,0.134900003672,-1.27655005455,-0.230824500322,-1.42274999619,1.39440000057,-0.444617301226,0.742053925991
5889,-0.027000002563,0.78694999218,0.586412847042,0.579092025757,-1.88074994087,0.118850000203,-0.432158410549,0.148319065571
8243,1.02110004425,0.0193499997258,2.09626269341,0.280307769775,-0.308750003576,0.241300016642,0.16307798028,0.603864312172
10730,-1.05579996109,0.0641999840736,0.0455493144691,0.987360477448,-0.822999954224,0.841199994087,0.345342874527,0.497916728258
30,-0.0372499972582,2.81029987335,0.689134597778,0.341132253408,-1.05669999123,0.178399994969,1.03726112843,0.503497838974
7466,-1.55919992924,-0.213249996305,0.338369429111,0.438745319843,-0.721249997616,0.0927499830723,-0.0616131126881,-0.811559438705
89910,1.31165003777,0.354200005531,1.45081603527,0.215208947659,-3.25090003014,-1.3112000227,0.907117128372,0.296318858862
56654,-0.51115000248,0.374350011349,0.491250365973,0.533289849758,0.808349967003,-0.266299962997,0.408532768488,0.204089045525
501,-0.47310000658,-2.11925005913,-0.0530600696802,-0.00365872867405,-1.10525000095,0.648499965668,0.414995491505,0.336787194014
5438,-1.10564994812,0.165049999952,-1.50389885902,0.711427032948,-1.72519993782,-4.80354976654,-1.16888177395,0.824646711349
26993,2.99585008621,-0.306249976158,3.77064204216,0.480996251106,0.681900024414,1.94899988174,0.830023765564,0.135155826807
55111,0.250699996948,-0.289950013161,-0.627159357071,0.306374043226,0.900250017643,0.0973999798298,0.600077748299,0.190725654364
8520,0.428200006485,0.968949973583,0.161298811436,0.256343692541,-0.846650004387,-0.723549962044,-1.71662402153,0.583912849426
10146,-0.353849977255,-0.273550003767,-0.0761868059635,-0.668866932392,-0.79264998436,1.10800004005,0.134681046009,0.238842025399
7165,-0.0443000197411,0.895249962807,-0.384078770876,0.328041851521,0.817100048065,0.462750017643,0.440719813108,0.276731044054
55011,0.700800001621,-0.476249992847,-3.11860322952,0.172854542732,0.017849996686,-0.188100010157,-1.18846774101,-0.343622028828
6461,0.748450040817,-0.546249985695,0.529232978821,0.0611321665347,1.29050004482,0.113099992275,-0.110542751849,0.0316521339118
10813,-0.571200013161,0.0611999928951,-2.25667691231,0.512824416161,-2.91499996185,-1.03600001335,0.0388228446245,0.19604331255
80746,-1.81929993629,-1.14324998856,-1.9203196764,-1.01970636845,-0.913499951363,0.911000013351,-0.844039201736,0.206921383739
10434,-0.144749999046,0.894199967384,-0.586360454559,-0.164495497942,0.283800005913,-0.144649997354,-0.248482137918,0.803973674774
5607,1.28700006008,2.80620002747,0.672858953476,-0.554069161415,1.04184997082,-0.60205000639,0.750685453415,-0.179340541363
22827,-1.78205001354,-0.316350013018,-0.612995445728,0.574681282043,-0.0257000029087,0.626800000668,-0.0573762282729,0.486772954464
51635,0.0,0.0,0.104978859425,-0.0912630185485,1.42499995232,1.68320000172,0.989997148514,0.440014958382
84159,-0.312350004911,-0.33544999361,0.427722632885,0.341110348701,1.56489992142,1.97930002213,0.457986295223,0.4573777318
3508,1.52200007439,0.0436000078917,0.819468200207,1.78621590137,-0.25150001049,2.62829995155,0.493146121502,0.581893146038
84890,1.02165007591,-0.61335003376,-0.483462661505,-0.112472556531,-2.77804994583,0.337249994278,0.289213269949,0.557076096535
79600,0.730700016022,-0.407350003719,0.484724968672,-0.0733068361878,-0.044849999249,-0.235649988055,0.280506342649,-0.355416506529
8574,0.544900000095,0.555899977684,0.815213918686,1.23025166988,0.62475001812,-0.697849988937,0.285215228796,-0.38862028718
5529,0.334349989891,-0.807699978352,0.656723737717,0.0211365129799,0.514899969101,-0.826849997044,-0.598686873913,-0.187421739101
3909,-0.489800006151,-0.690400004387,-0.439431488514,-0.1395983845,-1.10265004635,1.46180009842,-0.0560537427664,0.652490019798
9637,8.75124931335,0.581650018692,2.08147192001,-0.0113558508456,1.27974998951,-0.153299987316,0.579204082489,0.251408934593
8518,0.258399993181,-0.838699996471,0.877010583878,-0.619242489338,-0.970999956131,2.00009989738,0.318059563637,0.691943943501
6443,0.0323500037193,1.26830005646,1.01049411297,0.23280389607,-0.194299995899,-0.78845000267,1.15965414047,-0.0947085916996
58478,-0.457249999046,-0.547649979591,-0.414337277412,-0.418066978455,-2.75339984894,0.940299987793,-1.32420945168,0.879668474197
4850,4.17090034485,-0.0243999958038,4.18583774567,0.994491815567,1.73674988747,-0.187649995089,0.903981745243,0.226558148861
23210,3.16689991951,1.96625006199,2.25152897835,2.36751413345,0.0641999989748,-0.324149996042,-0.905930638313,0.717887222767
54733,-3.67389988899,-0.409550011158,-1.66018497944,0.212809786201,-2.90234994888,-5.02344989777,-0.990943729877,0.872925937176
55129,0.704050004482,0.248099982738,1.7720682621,1.23722481728,1.12615001202,0.349450021982,1.06536448002,0.0437866598368
10273,-1.22920000553,-0.311749994755,-1.05343031883,0.202059686184,0.971400022507,0.302399992943,0.705530762672,0.633886814117
572,0.0985000133514,-0.428900003433,-0.404751002789,0.615364313126,-0.484350025654,-0.200149983168,1.92013192177,0.265231132507
5716,-0.532749950886,0.22065000236,0.521012425423,-0.426077604294,0.128099992871,0.53820002079,-0.259997308254,0.412496685982
22841,1.6195499897,0.646450042725,1.31078445911,0.323200792074,4.53530025482,1.00695002079,0.515385866165,0.274401932955
2356,-0.347550034523,0.935100018978,-1.51119482517,0.616051971912,0.240950018167,0.491050004959,-0.133891269565,0.28868791461
6050,0.0637000203133,0.0241999924183,-0.0381764136255,0.0170572176576,1.76444995403,-0.690400004387,0.373127222061,-0.0644098073244
64422,-0.368900001049,0.407199978828,-0.446303188801,-2.88065695763,-1.15910005569,-0.584999978542,-0.234679207206,-0.157960698009
8837,6.55634975433,-0.430250018835,-0.969400584698,-0.702908575535,-0.296799987555,0.267549991608,0.587936401367,-0.679824650288
55127,-0.337049990892,-1.67619991302,0.455047637224,-0.127538383007,-1.31970000267,0.33939999342,0.210417568684,0.34069442749
23335,1.09299993515,-1.26715004444,1.39435863495,0.175580635667,0.839650034904,1.70554995537,0.762747704983,0.769853711128
10270,1.38129997253,0.963250041008,0.704956710339,0.417911440134,-0.230200007558,0.388099968433,-0.833748281002,0.575310885906
6509,0.170599997044,-0.528650045395,1.06295835972,0.14511243999,3.3396999836,0.1875,-0.243211865425,-0.705738484859
83743,2.28285002708,1.0544500351,-1.64845907688,0.570317268372,0.231199979782,0.626749992371,-0.167640775442,0.491371154785
6772,1.11715006828,-0.41994997859,0.908333599567,-0.0994538515806,-1.20260000229,1.76304996014,0.897811233997,0.541972875595
22887,0.0115000009537,0.278050005436,0.441907942295,-0.435233443975,-1.18410003185,-0.956600010395,-0.491299808025,0.57232272625
51001,0.743699967861,0.158849999309,0.258430153131,-0.95491951704,0.318899989128,0.99739998579,-0.333265900612,0.919358849525
26511,2.55964994431,1.10874998569,3.29507708549,0.598317742348,0.953700006008,-0.737200021744,0.840849220753,-0.0781517624855
7874,0.855400025845,-0.171499997377,-0.616604566574,0.96237641573,-5.80669975281,0.140899986029,-0.448339313269,0.572298586369
51070,2.17595005035,0.941249966621,2.71365427971,1.78299880028,1.04194998741,-1.03610002995,0.733268857002,-1.88861191273
1738,0.222550004721,-0.662600040436,1.11682474613,0.24844391644,-0.945100009441,1.35899996758,0.192467242479,0.616050422192
3416,0.441200017929,0.803499996662,0.815450787544,0.924259662628,-0.353249996901,1.94819998741,1.15441036224,-0.00969088450074
9128,-0.984799981117,-1.94064998627,0.661100685596,-1.25675952435,-1.0095000267,-0.0592000037432,-0.284179657698,0.191695272923
9833,1.72570002079,-0.252399981022,1.1907762289,0.217664599419,-3.07620000839,0.55814999342,-2.22598075867,0.172949165106
4088,-1.14365005493,0.329199999571,-1.46992397308,0.367592215538,1.06710004807,0.792150020599,-0.0963809192181,-0.540030181408
5018,-0.72990000248,-0.0488499999046,0.417101562023,0.461602449417,-0.208800002933,1.08314990997,-0.0509713813663,0.796230494976
51375,-0.479550004005,-0.988950014114,0.313440710306,0.317101716995,1.66929996014,0.294800013304,-0.228938490152,0.607442617416
55038,-1.36434996128,-0.113200001419,-0.165814071894,0.640354752541,-0.454400002956,-0.414399981499,-1.55699253082,0.340347290039
23061,-0.141200006008,1.1806499958,-0.437570780516,-0.576445579529,0.476500034332,-0.617049992085,0.266213476658,0.0449087247252
64428,0.608999967575,3.18659996986,-0.656713664532,-0.842281758785,2.34544992447,-0.133450001478,0.248860836029,-0.641078710556
11325,-1.10290002823,-1.58450007439,-1.93052339554,-0.360765516758,-0.666949987411,-0.167799979448,-0.767135500908,0.721825957298
9641,0.481750011444,-0.291150003672,-0.246847346425,-0.617440700531,1.16165006161,-1.81640005112,0.26223513484,-0.468662470579
23038,1.40744996071,-0.242849990726,0.906812250614,1.13238489628,1.45134997368,-0.336850017309,1.22464990616,-0.194806203246
57048,-2.40665006638,1.45504999161,-2.55664825439,1.10937929153,0.0213500037789,1.12444996834,0.368158757687,-0.0703493505716
94239,-1.41179990768,0.0302999913692,-0.00353921763599,-0.196578085423,-0.381700009108,-0.619199991226,0.370994508266,0.212680712342
51203,0.65885001421,0.47000002861,1.49385428429,0.135964468122,-7.84554958344,-0.191650003195,-1.80584394932,-0.656425774097
