rid,CPC014_A375_6H:BRD-K70401845-001-02-5:10,CPC014_A549_6H:BRD-K70401845-001-02-5:10,CPC014_A549_24H:BRD-K70401845-001-02-5:10,CPC014_ASC_24H:BRD-K70401845-001-02-5:10,CPC014_HA1E_6H:BRD-K70401845-001-02-5:10,CPC014_HCC515_6H:BRD-K70401845-001-02-5:10,CPC014_HEPG2_6H:BRD-K70401845-001-02-5:10,CPC014_HT29_6H:BRD-K70401845-001-02-5:10,CPC014_MCF7_6H:BRD-K70401845-001-02-5:10,CPC014_MCF7_24H:BRD-K70401845-001-02-5:10,CPC014_NEU_24H:BRD-K70401845-001-02-5:10,CPC014_NPC_24H:BRD-K70401845-001-02-5:10,CPC014_PC3_6H:BRD-K70401845-001-02-5:10,CPC014_PC3_24H:BRD-K70401845-001-02-5:10,CPC014_PHH_24H:BRD-K70401845-001-02-5:10,CPC014_SKB_24H:BRD-K70401845-001-02-5:10,CPC014_VCAP_6H:BRD-K70401845-001-02-5:10,CPC014_VCAP_24H:BRD-K70401845-001-02-5:10,CPD002_MCF7_24H:BRD-K70401845-001-03-3:10,CPD002_MCF7_6H:BRD-K70401845-001-03-3:10,CPD002_PC3_6H:BRD-K70401845-001-03-3:10,CPD002_PC3_24H:BRD-K70401845-001-03-3:10,LJP002_BT20_6H:BRD-K70401845-001-04-1:10,LJP002_BT20_6H:BRD-K70401845-001-04-1:2,LJP002_BT20_6H:BRD-K70401845-001-04-1:0.4,LJP002_BT20_6H:BRD-K70401845-001-04-1:0.08,LJP002_BT20_24H:BRD-K70401845-001-04-1:10,LJP002_BT20_24H:BRD-K70401845-001-04-1:2,LJP002_BT20_24H:BRD-K70401845-001-04-1:0.4,LJP002_BT20_24H:BRD-K70401845-001-04-1:0.08,LJP002_HS578T_6H:BRD-K70401845-001-04-1:10,LJP002_HS578T_6H:BRD-K70401845-001-04-1:2,LJP002_HS578T_6H:BRD-K70401845-001-04-1:0.4,LJP002_HS578T_6H:BRD-K70401845-001-04-1:0.08,LJP002_HS578T_24H:BRD-K70401845-001-04-1:10,LJP002_HS578T_24H:BRD-K70401845-001-04-1:2,LJP002_HS578T_24H:BRD-K70401845-001-04-1:0.4,LJP002_HS578T_24H:BRD-K70401845-001-04-1:0.08,LJP002_MCF10A_6H:BRD-K70401845-001-04-1:10,LJP002_MCF10A_6H:BRD-K70401845-001-04-1:2,LJP002_MCF10A_6H:BRD-K70401845-001-04-1:0.4,LJP002_MCF10A_6H:BRD-K70401845-001-04-1:0.08,LJP002_MCF10A_24H:BRD-K70401845-001-04-1:10,LJP002_MCF10A_24H:BRD-K70401845-001-04-1:2,LJP002_MCF10A_24H:BRD-K70401845-001-04-1:0.4,LJP002_MCF10A_24H:BRD-K70401845-001-04-1:0.08,LJP002_MCF7_6H:BRD-K70401845-001-04-1:10,LJP002_MCF7_6H:BRD-K70401845-001-04-1:2,LJP002_MCF7_6H:BRD-K70401845-001-04-1:0.4,LJP002_MCF7_6H:BRD-K70401845-001-04-1:0.08,LJP002_MCF7_24H:BRD-K70401845-001-04-1:10,LJP002_MCF7_24H:BRD-K70401845-001-04-1:2,LJP002_MCF7_24H:BRD-K70401845-001-04-1:0.4,LJP002_MCF7_24H:BRD-K70401845-001-04-1:0.08,LJP002_MDAMB231_6H:BRD-K70401845-001-04-1:10,LJP002_MDAMB231_6H:BRD-K70401845-001-04-1:2,LJP002_MDAMB231_6H:BRD-K70401845-001-04-1:0.4,LJP002_MDAMB231_6H:BRD-K70401845-001-04-1:0.08,LJP002_MDAMB231_24H:BRD-K70401845-001-04-1:10,LJP002_MDAMB231_24H:BRD-K70401845-001-04-1:2,LJP002_MDAMB231_24H:BRD-K70401845-001-04-1:0.4,LJP002_MDAMB231_24H:BRD-K70401845-001-04-1:0.08,LJP002_SKBR3_6H:BRD-K70401845-001-04-1:10,LJP002_SKBR3_6H:BRD-K70401845-001-04-1:2,LJP002_SKBR3_6H:BRD-K70401845-001-04-1:0.4,LJP002_SKBR3_6H:BRD-K70401845-001-04-1:0.08,LJP002_SKBR3_24H:BRD-K70401845-001-04-1:10,LJP002_SKBR3_24H:BRD-K70401845-001-04-1:2,LJP002_SKBR3_24H:BRD-K70401845-001-04-1:0.4,LJP002_SKBR3_24H:BRD-K70401845-001-04-1:0.08
8720,-0.0558030754328,1.07376110554,-0.434661149979,0.349489212036,0.846889019012,1.35469281673,0.227225452662,0.0952600464225,0.262841403484,0.0885980129242,1.64765000343,0.617648422718,0.737212300301,0.600791335106,-0.601762115955,1.06597471237,0.401833236217,-0.198955774307,0.755866706371,2.91292572021,0.308048218489,-0.451150000095,0.161806404591,-0.407395601273,-0.0221240371466,-0.060898154974,1.80735421181,-0.0735398381948,0.696465194225,-0.0729315802455,1.74584209919,-0.27223610878,-0.740741610527,-0.43798610568,-0.044044598937,0.147300302982,-1.76015329361,-0.740697860718,-0.636216342449,-0.0394001379609,0.154053524137,-0.824602365494,0.275649994612,0.412900030613,-0.96439999342,-0.334399998188,-0.644166767597,0.0150410234928,-0.930062651634,-0.638833284378,-0.105800002813,-0.141849994659,-1.01620006561,-1.80824995041,0.72872698307,0.314936071634,-0.814389765263,0.108579486609,-0.148058235645,-0.486428171396,-0.997433543205,0.393498212099,1.12081038952,0.998470544815,0.0306198000908,0.246331423521,1.42423665524,0.35357350111,0.986925542355,-0.0348666608334
10782,-0.0233266688883,-0.1889334023,-0.450066775084,0.713157296181,-0.452802151442,0.49685934186,0.460419118404,0.226052686572,-0.341194689274,0.294270783663,0.803949952126,5.25615549088,-0.969160974026,0.477278321981,0.775919497013,-0.142535731196,0.636624395847,-0.330420434475,0.862300038338,-0.517706334591,-0.260121822357,1.00170004368,-0.434963941574,-0.0823978483677,0.359174698591,0.357985407114,-0.645874381065,0.349592715502,0.341165602207,-0.342648208141,0.590360403061,0.0377258956432,-0.30744355917,-0.854109227657,-0.0144276618958,-0.530660331249,-0.193324178457,-0.0824832469225,0.426729232073,0.743105471134,-0.0347635746002,0.0419880598783,0.283199995756,0.523949980736,-0.146500051022,0.35790002346,-0.185206770897,-0.658693790436,-0.0970454216003,-0.32836663723,0.510200023651,-0.167449995875,0.0658999979496,-0.954050004482,-0.28167539835,-0.542563021183,-0.1419621557,0.732255339622,-0.647330343723,-0.555395245552,1.19714069366,0.564444065094,0.85528498888,1.53849339485,-0.290363639593,-0.277453184128,-0.586699008942,-0.37735491991,0.310675323009,-0.523733377457
25932,0.91489893198,1.38043951988,0.341856777668,0.789016008377,-3.8327460289,0.805881619453,0.948695898056,0.643552064896,-1.98100936413,-0.00545996427536,0.7757999897,-0.664278447628,0.244860112667,2.70920825005,0.563666284084,-0.701856791973,0.719222962856,1.07489323616,0.0117999911308,0.0191205143929,2.23061180115,0.065800011158,-1.36903786659,0.140488609672,-0.623444080353,-0.364768207073,-0.0966193899512,0.198149263859,1.12046742439,-1.05231571198,-0.128826707602,0.226120710373,-2.79365825653,0.960564613342,0.312604904175,-1.54240036011,-3.93119835854,-0.347388654947,0.494531810284,-0.139740616083,-4.47286701202,0.124683730304,0.730549991131,-1.56049990654,0.406099975109,0.913850009441,0.214950948954,-1.16763389111,0.303122550249,-2.02659988403,-0.576250016689,-2.43959999084,-1.19130003452,-0.0653999969363,0.203998044133,-1.07137906551,0.587987005711,0.470253407955,-3.02279639244,0.67531812191,-2.96703863144,-0.692475438118,0.913401901722,-1.6056842804,-1.39336645603,-1.56113946438,0.35229331255,0.295898199081,-0.0367097854614,0.171033337712
3028,-0.135766923428,-1.23462128639,-0.193746238947,-0.167730137706,1.09937727451,-3.08742618561,-0.76131105423,-0.636260867119,-0.81909263134,-0.644776582718,-1.18145000935,-1.11515510082,-1.37803161144,-0.491370409727,0.240080654621,-0.473362892866,-0.943280696869,0.282882869244,-0.453966617584,-0.784190893173,-0.0454232096672,1.45904994011,-0.83692407608,0.178967356682,0.476756483316,0.794268250465,-0.114906311035,-0.232545167208,1.00004553795,-0.566678464413,-1.35817742348,-0.188693270087,0.855752527714,0.440915167332,-0.172295302153,0.0250281877816,0.387396812439,0.134736716747,-0.168444886804,-0.0191114842892,0.392421066761,0.944594979286,-3.58349990845,-1.34969997406,-3.53705000877,1.05684995651,-0.176136016846,-0.61151099205,0.525317668915,-0.157666668296,-0.708799958229,-2.18410015106,0.908299982548,-0.0872500017285,-2.30612111092,-0.507686376572,0.32119590044,0.0433328896761,-0.241060107946,-0.439134657383,1.02605509758,0.884536743164,-1.93384695053,-0.910337865353,-0.44497013092,-0.144271045923,-3.37262272835,-3.17017173767,-1.01481795311,0.0758666694164
6804,-1.12763738632,-0.55458688736,-1.18343603611,-0.0953874513507,5.41665172577,-1.14702212811,3.54778337479,-1.1067404747,0.156233265996,-0.69846534729,0.507499992847,-1.19085121155,-1.19318056107,2.04143190384,-0.558375120163,-0.157518655062,-0.938247680664,0.344721019268,0.740599989891,-0.993438065052,0.69283246994,-0.0452500581741,-2.23154997826,1.50338029861,-0.819430112839,-1.19460606575,-0.758285582066,-0.886189639568,-1.17930674553,-0.0342609137297,-0.586740732193,0.669666230679,0.52503323555,-0.307606846094,-0.71871984005,-0.871804952621,-0.806569099426,-1.38501119614,-2.69296574593,-2.18871593475,-0.540974140167,-0.9118475914,1.09240007401,0.616999983788,-0.998600006104,-0.902300000191,2.07830953598,-1.21105873585,-0.352264076471,-0.0309333503246,-0.157600000501,-0.531800031662,-0.866250038147,-0.98584997654,-0.284121215343,-0.504117012024,-0.277312338352,-0.641924858093,-0.821031451225,0.18084743619,-1.26277947426,-0.262200176716,-0.789883077145,-1.13818573952,-0.773398220539,0.299984514713,-1.27010750771,-0.405689299107,-0.876736104488,-0.390933334827
890,-1.50417983532,-0.340264052153,0.963094472885,-1.17357110977,-0.149014085531,2.346585989,-0.594100534916,-0.243281662464,-0.151883974671,0.486227780581,-0.0195499993861,0.126826450229,-0.609970092773,0.454791426659,0.796184182167,0.407794237137,-0.116645917296,0.503627598286,-0.945600032806,-0.428394079208,-0.609227895737,0.154599994421,-0.456761598587,0.269274890423,0.466945886612,0.628786206245,-1.66819238663,1.14404630661,0.453675180674,0.0558259487152,-1.02260065079,-0.322256922722,1.12361431122,-0.0996516272426,-0.272049546242,-0.0333653390408,0.174599885941,0.19325080514,0.126842305064,0.0940253660083,0.462695240974,0.713046073914,-7.24419975281,-6.79664993286,-0.571799993515,-1.21234989166,0.848125338554,0.843364179134,0.830266535282,0.0603666901588,0.556450009346,0.46590000391,1.14880001545,2.06470012665,0.11423008889,0.481447815895,1.3692868948,-0.652489304543,-0.825658559799,0.599719464779,0.869725704193,-0.0318799614906,-1.03505182266,-0.548294961452,0.63959980011,-0.283704817295,-0.623459637165,0.699647068977,0.204737216234,-0.0183333158493
6390,0.0491806007922,-0.529738783836,0.439681738615,-0.275288462639,0.114054381847,-0.431524753571,0.101015031338,0.376792699099,0.0803008675575,0.955468714237,1.89190006256,-0.836588561535,-0.625024318695,-0.0334766916931,0.384064048529,-1.31411087513,0.455470979214,1.02056741714,-0.551033318043,-1.17222881317,-0.334496974945,-1.1224501133,-1.60996699333,-0.901335835457,0.373385637999,0.182619661093,-0.623913824558,0.30124270916,0.254948616028,-0.469237446785,-0.644095897675,0.178293913603,0.874730825424,1.27886414528,1.22783124447,0.866489291191,2.33042192459,0.842438936234,0.396460056305,-0.223165109754,-0.258247852325,0.119300872087,-1.6589499712,-1.44374990463,0.931450009346,0.425700008869,-0.668375015259,0.286051511765,0.796559929848,-0.30520004034,-0.232600003481,-0.629400014877,0.469400018454,0.575450003147,-0.597680449486,0.541920304298,1.15896475315,0.919849991798,0.612614572048,0.761598110199,0.819160878658,0.476106584072,-1.04295372963,-1.15911090374,0.169313699007,-0.0279694795609,-2.00131654739,0.075717151165,-0.923637390137,-0.148733377457
4303,-1.55582308769,-0.796716213226,-0.461913257837,0.569007098675,-0.230401039124,-0.176703631878,-0.966096639633,-0.108926616609,-0.0893079861999,-0.800327539444,0.228650003672,0.0101038478315,-0.408475041389,-0.960296928883,0.150714188814,0.322132140398,-0.561120510101,-0.368251979351,0.335500001907,4.51029729843,1.78145432472,0.238749980927,0.989674925804,1.0508544445,0.515889763832,1.04753005505,0.652240455151,1.06856811047,1.32775616646,-0.0493776239455,-0.236483573914,-0.248868539929,-0.000200748443604,0.103749983013,-0.0254661738873,-0.0815127491951,-0.428370565176,-0.551283955574,2.0679769516,1.49706482887,0.297434687614,0.847807586193,3.24160003662,3.02775001526,1.00080001354,1.0393999815,-0.521695137024,-0.0635861009359,0.257223010063,-0.13630002737,0.723150014877,-0.982450008392,0.493749976158,-0.285750001669,-0.493913084269,-0.0206084400415,-0.232711300254,-0.0274077802896,-0.307079046965,-0.281121522188,-0.475402474403,0.15152105689,0.678621470928,0.271584808826,-0.408425062895,0.523677825928,1.66661679745,0.671144485474,0.389098525047,-0.600666701794
10953,-1.02946555614,-0.325589090586,-0.103719010949,-1.18319261074,-0.656988084316,0.968012690544,-0.586646795273,-0.542464256287,-0.857892632484,-0.243607103825,-0.15474998951,-1.01195681095,-0.703397095203,-0.456948250532,-0.282525539398,-1.23941135406,-0.494976580143,0.216704294086,-0.0200666710734,-1.59792613983,-0.26327380538,-0.329900026321,-0.347881704569,0.642737030983,0.747900247574,0.781303107738,0.206663921475,0.735544145107,0.700556457043,-0.299947887659,-1.47287249565,0.236826300621,0.875701248646,0.20032261312,-1.35797190666,-0.460424482822,-0.0113181062043,0.0569776818156,0.130791991949,-0.308451920748,-0.118769712746,0.218802541494,-4.1251001358,-4.34485006332,1.08109998703,0.4986500144,-0.254474014044,-0.36989158392,-0.231576621532,0.0751666724682,-0.0981999635696,-0.870499968529,1.32710003853,-0.847149968147,-2.87352514267,-0.760832607746,0.0479771867394,-1.06726908684,-0.761322557926,-0.707430839539,0.164226979017,-0.404668658972,-1.95721507072,-0.498487889767,-0.0530620217323,-0.446388542652,-0.126143157482,-0.359261482954,-0.536248207092,0.392433345318
22889,-0.0140998736024,0.546067476273,0.473194718361,-0.882467269897,-0.937844991684,1.9325633049,0.214327096939,0.0971315279603,-0.0385686717927,0.627953767776,-0.957049965858,-0.409400641918,-0.320947259665,0.430361032486,0.407414138317,0.214885592461,0.276083707809,0.583371162415,-1.56816673279,-0.111489295959,-1.25671327114,-1.62740004063,0.20143866539,-0.35845682025,-2.10562777519,-0.543988227844,0.458870470524,-0.682050347328,-0.532049417496,-0.361382186413,0.281634539366,-0.140152215958,-2.5537443161,-0.991052746773,-0.863243699074,-0.104070618749,0.552339792252,-0.364848673344,0.315255224705,0.89633846283,-0.562497079372,-0.200646355748,0.643050014973,0.370799988508,0.275250017643,-0.75569999218,-0.784118533134,-0.448475956917,-0.891932666302,0.0386999845505,0.52429997921,1.20455002785,0.246549993753,0.0998000055552,0.546378135681,-2.21525812149,0.0477591454983,0.81730556488,0.280823707581,-0.349825978279,0.941571712494,-0.944664001465,0.239628493786,-0.895212888718,-0.998502612114,-0.4279717803,-0.203660979867,-3.0292699337,-0.278842478991,-0.538300037384
3098,-2.15550518036,-1.79486632347,-0.30270037055,0.223859637976,-0.242959976196,1.6611918211,-0.308444619179,-0.0376903787255,-0.435810089111,-0.34108799696,0.539149999619,-0.688767015934,-1.26996123791,-0.781262397766,0.0215052999556,-0.893954157829,-0.66392993927,0.703095138073,-0.391366660595,-3.3621160984,-0.200021803379,0.843400001526,0.454948484898,-0.490016102791,-0.107065796852,0.530263066292,0.0991156920791,0.50658249855,-0.387594819069,-1.12165093422,-1.85454654694,0.151782929897,1.11533582211,0.757434844971,-0.472767531872,-0.465068221092,-0.413056135178,-1.3926718235,0.225807130337,0.268657237291,-1.14436900616,0.700475215912,1.01900005341,-0.641399979591,0.4320499897,-0.300200015306,0.181926071644,0.199134856462,-0.103305742145,-0.365733325481,-1.33205008507,-2.27415013313,1.04700005054,-0.639500021935,-0.887045741081,-1.26572799683,0.266371697187,-0.0654514729977,-1.75184977055,-0.617326140404,0.470937043428,-0.338643729687,-0.506263375282,-0.536253809929,-0.412599980831,-0.110131472349,-0.665584564209,-0.416136473417,-1.04632484913,-0.207466691732
11044,-0.546888709068,-0.198062479496,-2.47135138512,-0.0128438398242,-0.330037176609,0.851619243622,0.363144993782,-0.178743138909,-1.37536907196,0.254856050014,-2.69164991379,0.883514523506,1.1909724474,0.512025415897,-0.547523140907,0.00339362770319,0.13603541255,-1.04609441757,-0.207033351064,0.998589277267,0.647320508957,-1.96024990082,0.497795820236,0.394713640213,0.0762198641896,-0.7086545825,-0.379873126745,0.228349834681,-2.47193646431,0.781872987747,0.19540014863,-0.604275226593,-4.35953426361,-4.34134578705,0.962202072144,0.531116783619,0.703457832336,0.678145110607,0.0397608578205,0.01924322173,0.279610514641,0.725451111794,0.606799960136,-0.286249995232,-3.11539983749,-0.299150019884,1.80131292343,1.31809329987,0.323516249657,0.797033369541,1.55205011368,0.883400022984,-0.632400035858,0.798550009727,1.74133729935,1.04516935349,1.01123642921,0.658935308456,1.12647032738,-0.162176281214,-0.33705163002,-0.849431812763,0.355046451092,0.549971461296,0.504456400871,0.334088027477,2.59877133369,1.02068591118,1.02313172817,0.00349998474121
8985,-0.933072090149,-1.00153958797,-0.309584796429,0.294530689716,-0.0255566984415,1.18111872673,0.37532928586,0.299273759127,-0.342771023512,-0.103623203933,-0.180000007153,0.603958487511,0.182217717171,-0.525910258293,-0.358870834112,-0.92396146059,0.0812759846449,-0.633923709393,-0.388133317232,-0.342820614576,0.163055673242,-1.5095500946,0.483431428671,1.24315237999,0.545279860497,-0.359188109636,-0.735699653625,-0.193434163928,-1.15373432636,-0.229184940457,-0.602971732616,0.563026070595,1.36734485626,0.0192116647959,-0.185878872871,0.0636282265186,0.547652602196,-0.112665347755,1.05903983116,-0.458870351315,-0.133369654417,-2.73271775246,-0.132299989462,-0.655950009823,0.881599962711,0.648999989033,-0.330968528986,-0.936472594738,-0.766229271889,-0.477633297443,0.423700004816,-0.0408999919891,0.348549991846,0.337300002575,-0.315847635269,0.136611938477,-1.18130254745,-0.745436608791,0.53598088026,-0.480426371098,0.445206403732,0.379807770252,0.68780374527,0.119470059872,-0.184315353632,-0.870318174362,-0.271713882685,1.18181610107,-0.590159535408,0.267266660929
66008,-0.896182596684,1.02529990673,0.186949059367,0.265786349773,-1.28341424465,2.64796376228,0.429256111383,0.839451432228,0.407995611429,0.13211196661,-0.422500014305,-0.808257162571,0.458553135395,-0.291315495968,0.0782679766417,0.0812341496348,0.726962566376,0.258240818977,-0.735400080681,0.413934826851,-0.0994016602635,-0.746800065041,0.277615845203,-0.270956844091,0.750773191452,0.683300733566,2.05759954453,1.40113568306,1.63395857811,0.91328817606,-0.304240703583,0.60934138298,2.06228590012,0.0420713126659,-0.879598855972,-1.241345644,-0.619002461433,-0.64597260952,-0.205574482679,-0.0592788122594,1.21273362637,-0.569105386734,1.19315004349,0.928550004959,-0.0323500037193,0.160300016403,0.0236354283988,0.0118280574679,-0.0196836516261,0.678533315659,1.93494999409,-0.938699960709,0.695449948311,-0.352450013161,-1.50433397293,-0.403951823711,-0.242104232311,-0.790106117725,-0.791393756866,-0.228440254927,-0.250036507845,0.223934873939,-0.00131825357676,0.148654893041,0.926404595375,0.168636530638,1.16910207272,1.38926184177,0.639184713364,-0.115666657686
9217,-0.13467130065,-1.40254509449,-0.375330775976,-0.319047152996,0.519857764244,2.67737221718,0.939189195633,-0.215189769864,-0.742436051369,0.460814297199,-0.136950001121,-0.287063747644,-1.35865449905,-0.330568671227,0.0830963551998,-0.567606508732,-0.592518866062,-0.609069049358,-1.67089998722,-0.822686493397,-0.54580283165,0.244350016117,-0.846820354462,-0.882655143738,-0.12770113349,-0.174999475479,-1.25993597507,-0.321218281984,0.979802429676,-0.324136942625,-0.441712677479,-0.968592882156,-0.300853073597,1.37947332859,0.108536481857,0.127132475376,-0.418530911207,-0.625016570091,-0.771645605564,-1.02909064293,0.303489506245,-0.409231603146,-0.609049975872,-0.916949987411,-0.338649988174,-0.379949986935,-0.781653642654,1.09778618813,0.730245828629,0.237699985504,-1.14649999142,-1.62310004234,1.22634994984,-0.546150028706,-1.2782561779,-0.471623361111,0.096467256546,0.974569559097,-0.505915284157,-1.01732254028,0.590039134026,-0.621280908585,-1.16197621822,-0.540564715862,-0.177906274796,-0.49828222394,-1.57657766342,-0.55986559391,-0.540327310562,0.393400013447
701,-0.0674932673573,1.36862778664,-0.374136149883,-0.0859165638685,-0.066235512495,0.726201951504,0.0455267578363,0.0546679869294,0.812288701534,0.56151843071,0.00265000015497,1.03872275352,0.666588664055,0.54109531641,0.0800156593323,0.361299932003,0.577747523785,-1.1065955162,0.506099998951,1.09300076962,0.335437715054,0.271149992943,0.575816750526,-0.426496595144,-0.538643598557,0.0958407223225,0.463925808668,-0.0787072330713,-0.844129741192,0.793810904026,1.22863578796,-0.382270097733,-1.58869731426,-0.468417465687,0.48013857007,0.393097162247,-0.00720041245222,0.31718352437,-0.439477145672,0.250082552433,-0.449714511633,-1.23037350178,0.49944999814,1.19670009613,-3.37069988251,-0.261949986219,1.00897884369,1.25917685032,-0.366049170494,0.0716666579247,0.55989998579,1.03200006485,-1.46959996223,0.658550024033,1.53476858139,0.804406344891,0.126153081656,-0.0643026828766,1.01477360725,0.428081929684,-0.420971632004,-0.309631943703,1.71582567692,1.24814879894,0.0307923033834,0.319753497839,1.94894635677,0.471851676702,0.917065680027,-0.129033386707
6182,0.256179660559,-2.01372385025,0.00038260340807,-0.756284952164,0.116458103061,0.601724624634,-0.143181622028,-0.00132898055017,0.132294312119,0.432643353939,0.279899984598,-1.90315878391,0.377801299095,0.0967321023345,0.00209481664933,-0.725763857365,-0.270598948002,0.492768645287,-0.582766652107,-1.06611442566,-0.149762496352,-0.230000004172,-0.274734735489,-0.808303654194,0.115703478456,-0.21494050324,-1.7567858696,-1.84713339806,-0.0779495611787,-1.24227428436,-4.50902462006,-0.278517186642,0.247097119689,-0.0129805849865,-1.44416940212,-0.989158272743,0.132424592972,0.332435548306,0.523700892925,0.0476774200797,-0.0902047753334,0.678896903992,-1.1793500185,-0.9117000103,0.462650001049,0.161899998784,-0.511947393417,-1.19579553604,0.533605217934,-0.184199988842,-0.143700003624,-1.17640006542,0.5054500103,-0.400200009346,-1.98606598377,-1.08829772472,-0.290207535028,-0.585654675961,-0.670441567898,-0.983198165894,0.705297291279,0.237468823791,0.00108931702562,0.00113528920338,-0.000730155908968,-0.000511122867465,-2.42163515091,-1.10985195637,-0.314902156591,-1.13296663761
4860,-0.328469246626,-3.02943849564,-0.162446320057,-0.728626430035,0.012925894931,0.00397431850433,-1.38239216805,-0.71839684248,-0.822251439095,-0.744592964649,0.390450000763,-0.652751386166,-1.19184648991,-0.805551469326,0.626261234283,-1.65312612057,-0.421231806278,0.55853331089,-0.736799955368,-0.00615454092622,-0.721173644066,-0.149949997663,-1.21678841114,-1.34706473351,-0.178613632917,0.0489105135202,-0.872616708279,-0.530289769173,-0.332819342613,-0.374620974064,-0.652976155281,0.260160893202,0.791616439819,0.842823982239,-0.949637770653,-0.211960822344,0.685895204544,-0.384230732918,-0.9772387743,-1.62187123299,-0.773355662823,0.472531914711,-4.19764995575,-4.24219989777,0.296550005674,0.162699997425,-0.412921607494,-0.857161343098,0.913417637348,-0.406166702509,-0.995599985123,-0.0127000063658,1.1019500494,0.941749989986,-1.7383223772,0.49901330471,1.30947911739,0.849092841148,-0.390062302351,-0.287459254265,0.128102734685,-0.549313485622,-3.58978939056,-1.3690841198,0.412051737309,0.205926671624,-3.4383187294,0.0757515951991,-1.17109167576,0.333733350039
7398,0.490097850561,-0.378600955009,0.288564503193,-0.40884962678,0.547819137573,1.91438448429,0.115342974663,-0.557410418987,-0.490080416203,0.0729610770941,2.32375001907,-0.00418454781175,-0.29230260849,-0.317962795496,0.130568772554,0.394561767578,0.12528142333,1.14191448689,-0.748100042343,-0.350884199142,0.888174176216,-2.79435014725,-0.200830370188,-0.252037853003,-0.265264123678,0.150843083858,-0.164437115192,-1.04380834103,0.386936634779,-0.0174789428711,-0.538398742676,0.581302940845,0.230969801545,0.585210442543,-0.625094234943,0.688701331615,-0.0652242600918,0.562101125717,-0.841505169868,-0.393904805183,0.364960849285,-0.869547665119,-1.06570005417,-1.10415005684,-0.904049992561,-0.855949997902,0.384563684464,0.248937115073,0.915627360344,0.577433347702,-0.773450016975,-0.653449952602,0.0524500012398,-0.605800032616,-1.76423442364,-0.448120117188,0.00766571611166,0.134155869484,-0.472729146481,0.104671187699,0.628133296967,0.883872747421,-1.15604174137,-0.190132528543,-0.293660104275,-0.753770828247,-1.2299476862,-0.597561895847,-0.40707269311,0.759133398533
6117,-0.692878186703,-1.63912725449,0.902888298035,-0.0408060774207,0.645094513893,-3.46559715271,-0.454893797636,-0.309243440628,-0.103062078357,0.361604213715,0.851449966431,-1.15553796291,-1.21488547325,-0.414732962847,0.537610113621,-0.390732884407,-0.0508335381746,1.14782428741,0.460299998522,-1.39261639118,-0.453070282936,-2.1507999897,-0.271216392517,0.619121968746,0.500350773335,0.151376590133,-0.202205255628,0.0476672723889,0.941883981228,-0.344132184982,-2.29180169106,-0.190423369408,0.715767502785,0.00995045155287,-2.15703511238,-0.559180140495,-1.2533853054,-0.917626321316,0.0384769588709,0.403225779533,0.605031132698,0.00020407140255,-2.21355009079,-2.15549993515,-0.457549989223,-0.792549967766,-1.05799627304,-1.09262728691,0.0364516675472,-0.589533388615,-1.08389997482,-1.74839997292,0.134399995208,-0.986750006676,-2.72476196289,-1.35366439819,-0.954417943954,-0.839307129383,-0.944034337997,-0.106306947768,0.109898522496,-0.180882453918,-0.893712997437,-1.4283041954,-0.00702334847301,-0.651853382587,-1.87990796566,-0.720705151558,-0.700636029243,0.236499994993
