rid,CPC006_A375_6H:BRD-K28296557-005-14-6:10,CPC006_A549_6H:BRD-K28296557-005-14-6:10,CPC006_A549_24H:BRD-K28296557-005-14-6:10,CPC006_A673_6H:BRD-K28296557-005-14-6:10,CPC006_AGS_6H:BRD-K28296557-005-14-6:10,CPC006_CL34_6H:BRD-K28296557-005-14-6:10,CPC006_CORL23_6H:BRD-K28296557-005-14-6:10,CPC006_COV644_6H:BRD-K28296557-005-14-6:10,CPC006_DV90_6H:BRD-K28296557-005-14-6:10,CPC006_EFO27_6H:BRD-K28296557-005-14-6:10,CPC006_HA1E_6H:BRD-K28296557-005-14-6:10,CPC006_HCC15_6H:BRD-K28296557-005-14-6:10,CPC006_HCC515_6H:BRD-K28296557-005-14-6:10,CPC006_HCC515_24H:BRD-K28296557-005-14-6:10,CPC006_HCT116_6H:BRD-K28296557-005-14-6:10,CPC006_HEC108_6H:BRD-K28296557-005-14-6:10,CPC006_HEPG2_6H:BRD-K28296557-005-14-6:10,CPC006_HT115_6H:BRD-K28296557-005-14-6:10,CPC006_HT29_6H:BRD-K28296557-005-14-6:10,CPC006_HT29_24H:BRD-K28296557-005-14-6:10,CPC006_JHUEM2_6H:BRD-K28296557-005-14-6:10,CPC006_LOVO_6H:BRD-K28296557-005-14-6:10,CPC006_MCF7_6H:BRD-K28296557-005-14-6:10,CPC006_MCF7_24H:BRD-K28296557-005-14-6:10,CPC006_MDST8_6H:BRD-K28296557-005-14-6:10,CPC006_NCIH1694_6H:BRD-K28296557-005-14-6:10,CPC006_NCIH1836_6H:BRD-K28296557-005-14-6:10,CPC006_NCIH2073_6H:BRD-K28296557-005-14-6:10,CPC006_NCIH508_6H:BRD-K28296557-005-14-6:10,CPC006_NCIH596_6H:BRD-K28296557-005-14-6:10,CPC006_NOMO1_6H:BRD-K28296557-005-14-6:10,CPC006_OV7_6H:BRD-K28296557-005-14-6:10,CPC006_PC3_6H:BRD-K28296557-005-14-6:10,CPC006_PC3_24H:BRD-K28296557-005-14-6:10,CPC006_RMGI_6H:BRD-K28296557-005-14-6:10,CPC006_RMUGS_6H:BRD-K28296557-005-14-6:10,CPC006_SKLU1_6H:BRD-K28296557-005-14-6:10,CPC006_SKMEL1_6H:BRD-K28296557-005-14-6:10,CPC006_SKMEL28_6H:BRD-K28296557-005-14-6:10,CPC006_SNGM_6H:BRD-K28296557-005-14-6:10,CPC006_SNU1040_6H:BRD-K28296557-005-14-6:10,CPC006_SNUC4_6H:BRD-K28296557-005-14-6:10,CPC006_SNUC5_6H:BRD-K28296557-005-14-6:10,CPC006_SW480_6H:BRD-K28296557-005-14-6:10,CPC006_SW620_6H:BRD-K28296557-005-14-6:10,CPC006_SW948_6H:BRD-K28296557-005-14-6:10,CPC006_T3M10_6H:BRD-K28296557-005-14-6:10,CPC006_THP1_6H:BRD-K28296557-005-14-6:10,CPC006_TYKNU_6H:BRD-K28296557-005-14-6:10,CPC006_VCAP_6H:BRD-K28296557-005-14-6:10,CPC006_VCAP_24H:BRD-K28296557-005-14-6:10,CPC006_WSUDLCL2_6H:BRD-K28296557-005-14-6:10,HOG002_A549_24H:BRD-K28296557-005-14-6:10,HOG002_A549_24H:BRD-K28296557-005-14-6:3.33,HOG002_A549_24H:BRD-K28296557-005-14-6:1.11,HOG002_A549_24H:BRD-K28296557-005-14-6:0.3704,HOG002_A549_24H:BRD-K28296557-005-14-6:0.1234,HOG002_A549_24H:BRD-K28296557-005-14-6:0.0412,HOG002_A549_24H:BRD-K28296557-005-14-6:0.013,HOG002_A549_24H:BRD-K28296557-005-14-6:0.0045,HOG002_A549_24H:BRD-K28296557-005-14-6:0.0015,HOG002_A549_6H:BRD-K28296557-005-14-6:10,HOG002_A549_6H:BRD-K28296557-005-14-6:3.33,HOG002_A549_6H:BRD-K28296557-005-14-6:1.11,HOG002_A549_6H:BRD-K28296557-005-14-6:0.3704,HOG002_A549_6H:BRD-K28296557-005-14-6:0.1234,HOG002_A549_6H:BRD-K28296557-005-14-6:0.0412,HOG002_A549_6H:BRD-K28296557-005-14-6:0.013,HOG002_A549_6H:BRD-K28296557-005-14-6:0.0045,HOG002_A549_6H:BRD-K28296557-005-14-6:0.0015,CPC006_H1299_6H:BRD-K28296557-005-14-6:10,HOG002_MCF7_24H:BRD-K28296557-005-14-6:10,HOG002_MCF7_24H:BRD-K28296557-005-14-6:3.33,HOG002_MCF7_24H:BRD-K28296557-005-14-6:1.11,HOG002_MCF7_24H:BRD-K28296557-005-14-6:0.3704,HOG002_MCF7_24H:BRD-K28296557-005-14-6:0.1234,HOG002_MCF7_24H:BRD-K28296557-005-14-6:0.0412,HOG002_MCF7_24H:BRD-K28296557-005-14-6:0.013,HOG002_MCF7_24H:BRD-K28296557-005-14-6:0.0045,HOG002_MCF7_24H:BRD-K28296557-005-14-6:0.0015,HOG002_MCF7_6H:BRD-K28296557-005-14-6:10,HOG002_MCF7_6H:BRD-K28296557-005-14-6:3.33,HOG002_MCF7_6H:BRD-K28296557-005-14-6:1.11,HOG002_MCF7_6H:BRD-K28296557-005-14-6:0.3704,HOG002_MCF7_6H:BRD-K28296557-005-14-6:0.1234,HOG002_MCF7_6H:BRD-K28296557-005-14-6:0.0412,HOG002_MCF7_6H:BRD-K28296557-005-14-6:0.013,HOG002_MCF7_6H:BRD-K28296557-005-14-6:0.0045,HOG002_MCF7_6H:BRD-K28296557-005-14-6:0.0015,CPC006_RKO_6H:BRD-K28296557-005-14-6:10
2771,-0.941157281399,0.276194930077,-1.54970002174,-0.4565500319,-0.647249996662,-0.513350009918,-0.191949993372,0.428599983454,-1.07280004025,-0.407700002193,1.86560177803,-1.60239744186,-0.556745648384,-0.933514118195,-0.947450041771,-0.686770439148,-2.13242149353,0.119999989867,-1.16806340218,-3.10865187645,0.171450018883,2.53749990463,-0.559661388397,-0.606724977493,-1.58039999008,-0.332949995995,0.627099990845,-0.113299995661,2.30385017395,-0.32674998045,-0.330949991941,-2.25480008125,-1.42778086662,-0.53284060955,-0.444850027561,0.20283049345,-0.810500025749,-0.240500032902,-0.429850012064,0.0442999973893,0.105550006032,-2.92860007286,-0.922250032425,-1.48424994946,-1.32964217663,-1.33105003834,-0.137850001454,-9.1543006897,0.897799968719,-0.111597388983,-1.80523920059,-8.39949989319,-2.66864538193,-2.08680677414,-1.29342341423,-1.06934130192,0.248432740569,-1.1165459156,-0.40669375658,0.791769206524,-1.21272182465,-0.0661823824048,1.21857082844,0.316234350204,-1.37844228745,0.469092667103,0.201704591513,-0.507833361626,-0.142666712403,-0.978200018406,0.134550005198,-0.658042728901,-0.304749161005,-0.811547875404,-0.503479242325,0.371742099524,1.04412329197,0.313971996307,-0.728471398354,0.296918153763,-0.130522966385,-0.718917965889,-0.630688548088,-1.22074246407,-0.722312271595,1.49113893509,0.57318854332,0.462559849024,0.892844438553,-1.73730003834
7264,-1.92887938023,-0.542048871517,-2.26655006409,-0.282550007105,-2.1547999382,-1.27500009537,-0.14335000515,-0.232649996877,-0.99169999361,-0.94754999876,0.642706036568,-0.511235177517,-0.830902636051,0.565761983395,-1.58004999161,-0.107465274632,-1.87105941772,-0.264149993658,-2.09124708176,-1.63460576534,-0.304549992085,1.08370006084,-0.989321827888,-1.44209301472,0.0446000024676,0.603900015354,2.22434997559,-0.334800004959,1.4673500061,-0.301900029182,1.59949994087,-0.151849985123,-1.06540679932,-2.6043074131,-0.760450005531,0.218896910548,-1.17439997196,-0.315099984407,-0.882700026035,-1.79315006733,-2.12304997444,-3.26189994812,-1.57829999924,-0.220999985933,-1.01668071747,0.0149499997497,-3.49819993973,-5.76165008545,-0.0735999941826,0.132305040956,-1.43459713459,-5.65549993515,-0.0953425914049,0.385209619999,0.342731356621,-0.205443844199,0.703628540039,-0.128721475601,-0.857606351376,0.846662998199,0.0582114160061,-0.12546941638,1.49190139771,0.902089893818,-0.0357866436243,0.922819972038,0.385968446732,0.0874666571617,-0.110900044441,0.170866668224,-0.130299985409,-1.83812439442,-1.92593538761,-1.64835727215,-1.35189712048,0.367943525314,0.752281427383,-0.325924396515,-0.255620121956,0.220065832138,-2.02008342743,-0.754353702068,-1.57709646225,0.12118011713,0.167067080736,1.55491948128,0.413330197334,-0.0371717140079,0.75615555048,-1.23899996281
1786,-0.0706436783075,0.639780879021,0.580749988556,-2.77710008621,0.134350016713,2.28565001488,0.64025002718,0.641300022602,-0.477800011635,0.619500041008,-0.418095231056,-0.139765709639,-1.26445937157,-3.38533210754,0.226350009441,0.64972537756,0.881411552429,0.152000010014,-0.275914937258,-5.3556022644,1.41549992561,0.258100003004,-0.330123305321,-2.42583608627,-1.07009994984,-0.937550067902,-0.260650008917,-0.21130001545,0.490000009537,-0.02634999156,1.79684996605,-0.145300000906,-0.0506738498807,-0.528267323971,0.337249994278,-0.324347019196,-0.337599992752,-0.364099979401,1.28925001621,-0.0587500035763,-0.60095000267,3.8071000576,0.0772000029683,-1.4035500288,0.876621186733,0.197500005364,0.681349992752,2.40269994736,-0.21684999764,-0.674976468086,-0.726323127747,0.674499988556,-0.670241117477,0.542993545532,-0.318222165108,0.316471576691,-0.776855885983,0.0534926354885,1.02823984623,-0.125208839774,-0.224467396736,-0.104543492198,0.763401627541,0.812484741211,0.539496660233,-1.11874783039,0.980057179928,0.0808999985456,-0.268899977207,0.413466691971,-1.10214996338,-1.05833292007,-0.815643489361,-0.958756446838,-1.25468850136,-0.507349789143,-1.38933241367,0.447219163179,0.598490715027,-0.640962362289,0.0314229726791,0.925705909729,0.363328278065,0.478964686394,-0.387231260538,-0.0690171569586,0.633495926857,-1.36154127121,0.451188147068,0.674499988556
5873,1.89644956589,0.701521873474,0.742900013924,1.04094994068,0.107299998403,0.162950009108,0.212650001049,-1.07969999313,1.35199999809,-0.11210000515,1.32845115662,-0.448169857264,-0.636139214039,-1.30159509182,1.60699999332,0.359278976917,2.21456694603,-1.75049996376,-0.1705878824,1.12630498409,-0.11479999125,1.74729990959,0.0474333763123,0.0734175145626,-1.93680000305,0.368299990892,-0.773200035095,-0.454149991274,1.70219993591,-0.196500003338,0.397550016642,-2.51964998245,0.465624332428,4.28759479523,-0.409299999475,-1.50773429871,0.0742999911308,-1.45860004425,-0.0296499952674,-0.581700026989,-1.11829996109,1.86510002613,-0.615450024605,0.155650019646,1.55591630936,1.59109997749,-0.801949977875,0.179399996996,-0.996699988842,0.134028509259,1.08221805096,4.56139993668,-0.232707232237,0.714786112309,-1.03342556953,0.162486553192,-0.902315557003,-1.21700978279,0.341039001942,-0.586028814316,-0.316383510828,-0.367647349834,0.114285230637,-0.450509995222,-0.83801317215,-0.62452673912,0.872498273849,0.0386999994516,0.0599666982889,0.330333352089,-0.232099995017,-0.641934216022,-0.946448385715,-1.50616466999,0.289784669876,-0.416696488857,-0.540773451328,0.408875465393,-0.229957103729,-0.550238728523,-0.908124804497,-0.291461110115,-0.741060972214,0.139430478215,-0.527261137962,-1.50472211838,-0.0858556479216,-0.421360313892,-0.344391018152,3.00999999046
780,1.05065071583,-0.6491984725,1.02604997158,0.820149958134,-0.98575001955,0.0250999927521,-0.18425001204,-0.892500042915,-1.36199998856,1.76419997215,0.875548005104,0.351206064224,-0.387356519699,-0.661723017693,-0.444150030613,0.278269678354,1.25200760365,0.186950013041,0.60780954361,0.936979413033,-0.097199998796,1.66359996796,0.275785893202,0.969401478767,-0.504949986935,-0.494950026274,-0.502599954605,-2.1210000515,2.84590005875,-1.22259998322,3.86784982681,-0.126749992371,0.741789102554,0.914357066154,-0.80805003643,-1.11467671394,0.274449974298,1.20980000496,1.12185001373,0.346949994564,-1.42439997196,-0.773400008678,1.10269999504,-1.3517999649,4.99556350708,-0.425000011921,0.459699988365,5.40304994583,-1.18409991264,-0.245301902294,0.786469936371,4.35589981079,-0.857782483101,2.58171439171,-0.598049998283,-0.131766930223,-0.619378983974,-0.663459300995,1.08225393295,-0.542944908142,-0.30268996954,-0.179421156645,-0.23261782527,-0.903729557991,-0.647820651531,-0.985995411873,1.52288746834,0.201700001955,-0.0772666633129,0.0710000097752,-0.401499986649,-0.0843950212002,2.22585868835,0.607591927052,0.842494726181,-0.526799678802,-0.638566970825,-0.187801271677,0.0683895945549,-0.653594136238,-0.115711033344,-0.447550565004,0.59254014492,-0.152479082346,1.48387145996,1.28911077976,0.38017809391,-0.67404127121,0.692804515362,2.2990000248
9926,-1.26109981537,-1.51443791389,-1.33955001831,-2.23880004883,-0.446299999952,-0.188549995422,0.0152499973774,0.418699979782,-2.07990002632,-0.0631000101566,-1.20201313496,-0.388133108616,-0.0941762328148,0.213485553861,-1.24119997025,-1.41562485695,-1.12114906311,-2.24810004234,-0.616515755653,-0.288373321295,-2.4390001297,-1.59474992752,-1.43564450741,2.39246273041,-2.68769979477,-1.75079989433,-0.609449982643,1.0868499279,-3.56755018234,-0.369949996471,-0.524149954319,-0.915050029755,-3.11813187599,0.397170186043,-1.17175006866,0.095773383975,-0.497950017452,-1.98829996586,-1.23670005798,0.920300006866,0.545099973679,-0.813399970531,-0.264850020409,-0.782400012016,-2.53349256516,-0.477750003338,-1.10479998589,-5.58010005951,-0.509249985218,-1.31838679314,0.105297014117,-0.83259999752,-1.48835515976,-2.86709856987,-1.19109368324,0.499736130238,0.644580066204,0.55331492424,0.409896552563,0.242244496942,0.824292063713,-1.93255317211,-1.58686721325,-0.0651113986969,0.377102255821,0.109555341303,1.02008104324,-0.0955666601658,-0.199400007725,0.172700047493,-0.551849961281,0.317356258631,2.33221650124,1.693146348,1.62002015114,0.997221589088,0.104012876749,0.387832820415,-0.120484486222,0.341027915478,-1.41724443436,-0.425065934658,0.0433985106647,0.436476439238,0.575536489487,0.937973618507,1.04358267784,0.0928413569927,0.795065879822,-4.58850002289
8446,3.34639024734,0.676580071449,1.7704000473,2.07609987259,1.29690003395,0.133250012994,-0.579400002956,-0.760850012302,1.11339998245,0.69629997015,0.922251701355,0.318595468998,1.01845943928,0.905621647835,0.483799993992,0.390842109919,1.39884507656,-0.00750000029802,0.107210189104,0.0802457481623,-0.33030000329,0.421399980783,1.21556258202,0.624777495861,0.994799971581,1.06624996662,-0.995400011539,0.0145000070333,-0.257700026035,0.446150004864,0.78149998188,-0.762149989605,2.09297418594,2.88798737526,-0.252449989319,-0.302986115217,1.2540500164,-0.40055000782,1.61459994316,-0.0956500023603,-0.261000007391,1.3832000494,-0.104949995875,-0.278149992228,1.95820498466,1.01425004005,-0.277500003576,3.06925010681,-1.11664998531,0.129162371159,1.59734892845,4.17770004272,1.54445123672,0.836516261101,0.90343028307,1.33812725544,0.923967003822,1.04680752754,0.39636066556,-0.600663602352,-0.253575772047,1.35210025311,1.42286086082,0.209270745516,-0.852311611176,-0.484089106321,-0.290286898613,-0.264866679907,-0.406999975443,-0.246866673231,-0.204650014639,-0.0229798257351,-0.765339374542,-0.367531001568,0.0515188872814,-0.439290076494,-0.527165472507,-0.203672274947,0.044874548912,-0.256004810333,0.89024579525,0.163485586643,-0.133396282792,-0.178632259369,-0.992825508118,-1.1188710928,-0.487035423517,-0.354321599007,-0.848293542862,1.40499997139
7159,-1.12004339695,-0.463312715292,2.34684991837,-2.25815010071,2.84980010986,0.104299992323,1.8151999712,0.0103000104427,2.06259989738,0.428000003099,-1.40654230118,1.46434020996,1.08057916164,0.162256255746,0.42689999938,1.46419620514,0.836016774178,0.875050067902,1.52191507816,3.29336214066,-0.756850004196,-0.431649982929,0.751823425293,2.03713178635,4.87085008621,-1.39239990711,-0.798399984837,0.158299997449,1.23425006866,2.16534996033,2.91584992409,1.73125004768,-0.399167299271,2.54424357414,1.05865001678,1.22480905056,1.76779997349,-1.18690001965,-1.0760999918,4.07814979553,-0.0945499539375,-1.07529997826,0.930700004101,-2.26765012741,-0.495199203491,-0.661449968815,-0.420800000429,-1.04014992714,0.0134999975562,-0.174840599298,2.22202801704,1.87600004673,3.2782523632,3.23733377457,1.22426128387,0.215513527393,0.0262839198112,-0.479129582644,-1.89021885395,-0.84720402956,-0.483527898788,1.69936621189,0.590494513512,-0.0473934113979,0.756525933743,-0.152415543795,-0.794551730156,-0.680400013924,0.849566698074,-0.471066683531,-0.494499981403,2.01409959793,1.38685166836,1.13281452656,0.358433663845,-0.30997133255,-0.509202420712,-1.0949819088,-0.0528810918331,0.367423653603,0.77031993866,0.873011529446,1.22216844559,-0.5188601017,-0.421136081219,-1.38166666031,-0.755166590214,-0.36788725853,0.515548408031,2.93039989471
1026,-3.00374388695,0.882350087166,0.909999966621,0.175599992275,-2.54834985733,0.696499943733,0.779700040817,1.44725000858,-2.34340000153,2.14440011978,-0.434550404549,2.61061739922,-0.806340456009,0.376933455467,-0.232699990273,-0.168396145105,-0.594655811787,0.315099984407,5.64564704895,6.24523639679,-0.847150027752,0.546450018883,-0.019803494215,2.54515504837,-0.0200999993831,-1.04925000668,0.554100036621,-1.52640008926,5.09560012817,-0.403250038624,-0.433550000191,1.26824998856,3.0739569664,5.19407701492,0.219050005078,-0.13721254468,0.353500008583,-3.48994994164,-0.0932000130415,0.394499987364,1.78579998016,-1.32949995995,1.03839993477,-1.5734500885,0.625012278557,-0.895300030708,1.04294991493,-0.68029999733,0.635599970818,2.35488247871,3.35048699379,2.19609999657,2.79738974571,2.55326080322,2.16849756241,1.28709769249,0.250951468945,0.748242259026,-0.116170585155,-0.529607117176,-1.18185687065,1.06733560562,-0.333840727806,0.0897342562675,-0.0030934214592,-0.299363553524,-0.0472018718719,0.459966659546,-0.480566680431,0.0517000108957,0.405049979687,5.0551776886,5.42991161346,4.95814943314,4.4865193367,1.9221508503,0.813685536385,-0.064579449594,-0.375858843327,-0.339391410351,-0.712106347084,-0.317871958017,0.29154831171,-0.191187947989,0.303084522486,0.728347361088,0.0524221882224,0.282110959291,0.804125070572,1.17309999466
7082,-0.276616483927,-0.72916662693,-0.683749973774,-1.06694996357,0.498650044203,0.169199973345,0.644100010395,-0.499949991703,0.343699991703,1.27244997025,-0.585964202881,0.336741030216,1.60008108616,1.72732770443,1.8640499115,0.697512924671,0.231607034802,-0.12800000608,1.73852348328,3.22503471375,1.34649991989,0.964500010014,-0.528008341789,0.49954944849,0.537800014019,-0.219700008631,-0.355899989605,0.577899992466,2.49524998665,2.95475006104,4.93274974823,3.30655002594,-0.902118802071,1.91120862961,0.284850001335,1.14573097229,0.794899940491,-0.0764000117779,1.46875,-0.408950030804,-0.592700004578,-0.716499984264,0.620800018311,-2.50430011749,-0.392612725496,2.11059999466,0.058250002563,4.40110015869,-0.285000026226,0.153750687838,1.39355349541,6.49280023575,-0.287270843983,0.884931445122,0.991820573807,-0.0174254477024,-1.49821293354,-0.667866289616,0.274554491043,-1.30529046059,0.538004159927,-1.12331962585,-0.265806376934,0.859729290009,1.95994520187,-0.296286702156,1.3378354311,-0.567966639996,-0.746366679668,-1.1547999382,-0.951799988747,-0.340640962124,0.851947546005,0.72026091814,1.13802993298,0.0837359428406,-0.0820633023977,0.443081617355,-0.539412975311,-1.01477825642,-1.25967514515,1.77016949654,1.8642462492,-0.334542453289,0.532095015049,1.11905169487,0.33770275116,-0.668923139572,1.57006967068,2.66589999199
10058,-1.80897510052,0.171619400382,-1.74694991112,-0.179600000381,-0.513300001621,-1.43455004692,0.788850009441,-0.593299984932,-0.38299998641,-1.18389999866,-0.32417806983,-0.587409973145,-0.00392119213939,1.17104327679,-0.773200035095,-0.989730834961,-1.35696005821,-1.47529995441,-0.953775107861,1.83282327652,-0.352950006723,4.67004966736,-1.94589865208,-0.155586346984,-1.27894997597,-0.210699990392,-2.08654999733,0.0606000013649,1.41514992714,-3.01684999466,6.30784988403,-1.46230006218,-0.125860646367,-1.64690876007,-1.04089999199,-0.45283395052,-1.19134998322,1.09074997902,0.883999943733,-0.603600025177,-1.54814994335,2.17129993439,-1.07309997082,0.573199987411,-0.944234490395,-0.98759996891,-0.920899987221,1.30054998398,-0.590949952602,0.354955434799,-1.81871843338,-1.84739995003,-4.1669678688,-3.70758056641,-5.36039638519,-0.888969302177,-0.886279940605,-0.841816723347,0.394024193287,0.66097176075,-0.0520448163152,-1.28447782993,-0.664551138878,-0.916146636009,0.0468011200428,-0.610803365707,0.401607364416,0.145233333111,-0.20530000329,-0.725000083447,-0.853350043297,0.125843524933,0.380283087492,0.0183840692043,-0.528688967228,0.311233639717,0.252836823463,0.392575204372,0.255512028933,0.342602074146,-2.10294723511,-0.744216799736,-0.814651846886,0.0477541908622,-0.322127282619,0.434850335121,-0.673730015755,-0.821203887463,0.646950542927,-1.4756000042
10797,-0.385676920414,-0.88416159153,-0.181249991059,1.18114995956,3.88829994202,1.09334993362,1.61225008965,1.49014997482,-1.51559996605,2.30075001717,1.35296833515,2.17175269127,3.95616006851,3.71425104141,0.66764998436,0.131792083383,-0.771769404411,1.58850002289,3.75303244591,2.08377432823,0.0359999984503,0.045849993825,1.54424548149,3.33234596252,4.96269989014,-0.339199990034,0.410100013018,3.14865016937,-1.71374988556,3.08494997025,1.48245000839,2.29540014267,0.359499961138,4.73461055756,0.0334499999881,1.85064387321,0.689200043678,-2.06045007706,0.720049977303,0.389400005341,1.75064992905,-1.18239998817,2.00279998779,0.768649995327,-1.94855475426,-0.683849990368,-1.22180008888,-1.58504998684,0.851899981499,0.890798091888,5.79026174545,-1.15190005302,3.174741745,2.65012097359,3.59952163696,3.36023950577,1.80325424671,1.66667628288,0.740362823009,0.60952436924,0.472240537405,1.37473595142,1.80154824257,3.37305140495,3.78404903412,2.59781122208,0.774171948433,0.0569666326046,0.00316666811705,0.0590000078082,0.740649998188,2.97752833366,4.32687282562,5.02595901489,4.83901500702,3.98754262924,1.14135420322,0.59285068512,0.105052039027,0.22667825222,2.9775493145,3.95031929016,2.97993993759,2.92968177795,1.30613636971,0.230498164892,0.599975407124,0.579266309738,0.556108593941,-3.51259994507
11230,-0.756674289703,-0.0971579253674,-0.441100001335,0.40030002594,-0.0092000067234,-0.842049956322,-0.366449981928,0.418850004673,-1.47099995613,-2.13345003128,0.961255371571,-0.618219912052,-0.42386969924,1.73483598232,-1.16995000839,-1.52255392075,-0.371207863092,0.306150019169,0.0799723416567,1.91294431686,-0.48995000124,0.588349997997,-1.33882188797,1.21267843246,-0.819649994373,-1.64034998417,1.47409999371,-0.0239999964833,5.5203499794,-0.488349974155,3.21805000305,-0.106049999595,-0.121232628822,2.12830853462,0.284850001335,0.0333857014775,-1.4375,-0.733149945736,-0.716250002384,0.185099989176,-0.542150020599,-0.20909999311,1.57179999352,1.15415000916,-0.474202781916,-0.866850018501,-0.649500012398,-1.06325006485,0.715000033379,-0.171016395092,0.412789970636,-1.34899997711,1.81780052185,-0.166967689991,1.25565838814,0.702016830444,-1.61433327198,-0.185298070312,-0.998584151268,0.155482009053,0.0110862404108,0.105359151959,0.762501239777,1.12696802616,-0.502255499363,0.706498622894,-0.325497746468,-1.03423333168,-0.904333293438,-0.278100013733,0.180750012398,0.707283973694,0.984450519085,1.39325451851,0.568928182125,1.02794122696,0.00390954315662,-0.450122952461,-0.444273769855,0.168444573879,-0.434990406036,-0.298576116562,-0.0165948569775,0.221536159515,-0.674060940742,0.333564132452,0.296441465616,0.608751058578,-0.220192342997,-0.0428999997675
30836,1.07887041569,2.42872691154,3.96650028229,1.3492500782,-1.15964996815,0.871300041676,0.967450022697,0.402300000191,1.12839996815,0.0373999997973,1.28929615021,-0.0497778207064,0.0303819701076,-0.581162333488,-1.11844992638,0.831905961037,-0.833443701267,0.538599967957,-0.414738237858,2.95538926125,-0.0653999894857,1.01584994793,0.786520540714,-1.04425549507,0.1073500067,0.103349983692,1.19344997406,-0.712350010872,1.27804994583,-0.443250000477,0.744100034237,-0.489600002766,-1.25291931629,0.857519984245,0.226250007749,-0.143801420927,-0.833850026131,-0.873099923134,0.0459999889135,0.317000001669,0.266550004482,0.973299980164,-0.114349998534,0.799899995327,-0.3636251688,-0.536849975586,1.93564999104,-0.13069999218,0.311349987984,-0.0721894949675,-0.041195422411,0.0925000011921,1.39584410191,-0.0240749716759,-0.548712968826,-2.63183641434,-0.100440680981,-0.769942998886,-0.55721360445,-1.61151957512,-0.373309791088,3.09667253494,1.75542962551,0.754999041557,-0.968009591103,0.22740021348,-1.25149023533,0.734799981117,-0.396266669035,0.0502666682005,-3.17245006561,2.60242938995,0.385226845741,0.348219692707,-0.35932713747,0.463749408722,0.924461424351,-0.30085849762,0.707532703876,0.243082374334,0.610166966915,-1.51171600819,-0.505624890327,-1.575289011,-0.00974138081074,-0.0842926502228,-0.218176022172,0.794719159603,-0.546851694584,-0.197200000286
27336,0.792085766792,-0.0501120761037,0.816799998283,-4.51324987411,-0.60925000906,-1.63134992123,-1.34065008163,-0.806699991226,1.48109996319,0.114150002599,0.939568996429,-0.136874854565,-1.4083315134,-1.02659106255,0.138199985027,-0.585639357567,1.63231813908,-1.02390003204,-0.455775856972,-2.77245640755,-1.60654997826,-0.697100043297,-1.32331478596,-0.946801781654,-0.193700015545,-0.799799978733,-5.3611998558,-0.168650001287,-3.72434997559,-0.900349974632,0.306900024414,-2.28644990921,0.735617280006,1.12147450447,-1.60914993286,-1.08383882046,-0.776749968529,-0.028550028801,0.653699994087,-1.09570002556,-3.85200023651,-0.108900003135,-0.626900017262,-4.90315008163,0.289398014545,-1.46395003796,-1.16779994965,3.44679999352,-1.88660001755,-0.546989738941,0.687197744846,2.98600006104,-2.4976336956,-0.679324269295,1.76120400429,0.905490159988,0.908747494221,1.09869670868,0.660718917847,-0.112416669726,0.0441851019859,-2.7873737812,-2.83691215515,-1.32533919811,0.100390583277,-0.825047492981,0.552166819572,-0.397933334112,0.421966671944,-0.480533361435,-0.701699972153,-0.85553920269,0.0180757902563,0.0275119096041,0.635064840317,-0.825849711895,-0.993902206421,0.244722172618,0.1821102947,-0.597274661064,-1.59768009186,-0.46502995491,-0.0915722697973,0.105052083731,-0.462299644947,-1.13135325909,-0.559559464455,-0.223223432899,-0.308494597673,1.23179996014
9918,0.436104804277,0.0988639593124,1.4496999979,0.958800017834,0.0409500002861,0.356100022793,-0.195600032806,-0.637950003147,1.0134999752,0.392599999905,0.906934559345,0.626305997372,0.39349001646,-1.85664188862,0.7867000103,0.477015256882,-0.238608837128,0.417849987745,0.134916573763,-2.69602799416,0.462799996138,-0.413800001144,-0.211223587394,-0.268249928951,0.397300004959,-0.896749973297,-0.704100012779,-0.17919999361,-0.0931999981403,-0.0016999989748,1.59249997139,-0.155100002885,0.906527340412,0.791705489159,-1.15365004539,-0.529305398464,0.515599966049,0.282050013542,1.00314998627,-0.472050011158,0.598049998283,2.66810011864,0.0674499943852,-0.465600013733,1.40179812908,0.321949988604,0.0885999947786,4.31624984741,-0.233300030231,0.112877935171,0.770308494568,1.9904999733,-0.299078851938,0.176081180573,-0.210359156132,-0.406303673983,-0.231119573116,-0.925921499729,1.10459327698,0.680881023407,0.263180553913,-0.0704129785299,1.34936654568,0.331505298615,0.203210294247,-0.456182599068,0.136071532965,0.165433347225,-0.266466677189,-1.61946678162,-0.367100000381,-0.80812060833,-1.35067605972,-0.775456726551,0.0144802927971,-1.06703543663,-0.371406972408,-0.322367668152,-0.298923105001,-0.206807464361,0.377728134394,-0.488245427608,-0.0751661732793,-0.0527796894312,-0.696862697601,-0.663022637367,-0.655427694321,-1.14171242714,-0.0658035725355,1.10549998283
