rid,CPC002_HA1E_6H:BRD-K60230970-001-04-3:10,CPC002_HCC515_6H:BRD-K60230970-001-04-3:10,CPC002_HCC515_24H:BRD-K60230970-001-04-3:10,CPC002_PC3_6H:BRD-K60230970-001-04-3:10,CPC002_PC3_24H:BRD-K60230970-001-04-3:10,CPC002_VCAP_6H:BRD-K60230970-001-04-3:10,CPC002_VCAP_24H:BRD-K60230970-001-04-3:10,CPC017_A375_6H:BRD-K60230970-001-04-3:10,CPC017_A549_6H:BRD-K60230970-001-04-3:10,CPC017_A549_24H:BRD-K60230970-001-04-3:10,CPC017_ASC_24H:BRD-K60230970-001-04-3:10,CPC017_HEPG2_6H:BRD-K60230970-001-04-3:10,CPC017_HT29_6H:BRD-K60230970-001-04-3:10,CPC017_MCF7_6H:BRD-K60230970-001-04-3:10,CPC017_MCF7_24H:BRD-K60230970-001-04-3:10,CPC017_NPC_24H:BRD-K60230970-001-04-3:10,CPC017_PHH_24H:BRD-K60230970-001-04-3:10,CPC017_SKB_24H:BRD-K60230970-001-04-3:10,NMH002_FIBRNPC_24H:BRD-K60230970-001-09-2:10,MUC.CP002_MCF7_6H:BRD-K60230970-001-10-0:10,MUC.CP002_MCF7_6H:BRD-K60230970-001-10-0:3.3333,MUC.CP002_MCF7_6H:BRD-K60230970-001-10-0:1.1111,MUC.CP002_MCF7_6H:BRD-K60230970-001-10-0:0.3704,MUC.CP002_MCF7_24H:BRD-K60230970-001-10-0:10,MUC.CP002_MCF7_24H:BRD-K60230970-001-10-0:3.3333,MUC.CP002_MCF7_24H:BRD-K60230970-001-10-0:1.1111,MUC.CP002_MCF7_24H:BRD-K60230970-001-10-0:0.3704,MUC.CP002_NKDBA_24H:BRD-K60230970-001-10-0:10,MUC.CP002_NKDBA_24H:BRD-K60230970-001-10-0:3.3333,MUC.CP002_NKDBA_24H:BRD-K60230970-001-10-0:1.1111,MUC.CP002_NKDBA_24H:BRD-K60230970-001-10-0:0.3704,NMH002_FIBRNPC_6H:BRD-K60230970-001-09-2:10,NMH002_NEU_6H:BRD-K60230970-001-09-2:10,NMH002_NEU_24H:BRD-K60230970-001-09-2:10,NMH002_NPC_6H:BRD-K60230970-001-09-2:10,NMH002_NPC_24H:BRD-K60230970-001-09-2:10,HOG003_A549_24H:BRD-K60230970-001-04-3:10.5126,HOG003_A549_24H:BRD-K60230970-001-04-3:3.5042,HOG003_A549_24H:BRD-K60230970-001-04-3:1.1681,HOG003_A549_24H:BRD-K60230970-001-04-3:0.3894,HOG003_A549_24H:BRD-K60230970-001-04-3:0.1297,HOG003_A549_24H:BRD-K60230970-001-04-3:0.0433,HOG003_A549_24H:BRD-K60230970-001-04-3:0.0144,HOG003_A549_24H:BRD-K60230970-001-04-3:0.0048,HOG003_A549_24H:BRD-K60230970-001-04-3:0.0016,HOG003_A549_6H:BRD-K60230970-001-04-3:10.5126,HOG003_A549_6H:BRD-K60230970-001-04-3:3.5042,HOG003_A549_6H:BRD-K60230970-001-04-3:1.1681,HOG003_A549_6H:BRD-K60230970-001-04-3:0.3894,HOG003_A549_6H:BRD-K60230970-001-04-3:0.1297,HOG003_A549_6H:BRD-K60230970-001-04-3:0.0433,HOG003_A549_6H:BRD-K60230970-001-04-3:0.0144,HOG003_A549_6H:BRD-K60230970-001-04-3:0.0048,HOG003_A549_6H:BRD-K60230970-001-04-3:0.0016,HOG003_MCF7_24H:BRD-K60230970-001-04-3:10.5126,HOG003_MCF7_24H:BRD-K60230970-001-04-3:3.5042,HOG003_MCF7_24H:BRD-K60230970-001-04-3:1.1681,HOG003_MCF7_24H:BRD-K60230970-001-04-3:0.3894,HOG003_MCF7_24H:BRD-K60230970-001-04-3:0.1297,HOG003_MCF7_24H:BRD-K60230970-001-04-3:0.0433,HOG003_MCF7_24H:BRD-K60230970-001-04-3:0.0144,HOG003_MCF7_24H:BRD-K60230970-001-04-3:0.0048,HOG003_MCF7_24H:BRD-K60230970-001-04-3:0.0016,HOG003_MCF7_6H:BRD-K60230970-001-04-3:10.5126,HOG003_MCF7_6H:BRD-K60230970-001-04-3:3.5042,HOG003_MCF7_6H:BRD-K60230970-001-04-3:1.1681,HOG003_MCF7_6H:BRD-K60230970-001-04-3:0.3894,HOG003_MCF7_6H:BRD-K60230970-001-04-3:0.1297,HOG003_MCF7_6H:BRD-K60230970-001-04-3:0.0433,HOG003_MCF7_6H:BRD-K60230970-001-04-3:0.0144,HOG003_MCF7_6H:BRD-K60230970-001-04-3:0.0048,HOG003_MCF7_6H:BRD-K60230970-001-04-3:0.0016
11098,-6.12514925003,-7.39630699158,-9.46325016022,-1.92830383778,-5.04180002213,1.50976157188,10.0,-7.8659029007,-8.97342681885,-6.78170681,-8.54907608032,-0.0133119225502,4.18694972992,-1.58451020718,-2.6122469902,-7.16760015488,-3.11872053146,-6.20014953613,-8.4668636322,-0.99644702673,-0.596375644207,0.311784088612,-0.114038392901,-0.941501319408,-1.05508553982,0.552583754063,0.422877758741,-2.68746519089,-2.1553800106,-0.964538395405,1.4344291687,-4.08272123337,-3.40355730057,0.136348694563,-1.87615990639,-8.52140045166,-5.34891319275,-5.2860326767,-3.42277598381,1.16398572922,0.103466659784,0.369368314743,-0.267188549042,-1.71620869637,0.601138234138,-8.2922077179,-7.09187698364,-6.6700334549,-4.61437034607,0.41945925355,0.156426891685,-0.0432879328728,-1.2829220295,-0.0428990386426,-1.94802260399,-1.16552662849,-1.9003970623,1.07450723648,0.245081365108,0.260561197996,-0.148504197598,0.00683682784438,-0.710624992847,-1.66727590561,-1.25821948051,-0.585778355598,0.153292283416,0.649075865746,0.546290278435,-0.250898063183,0.450447976589,-0.845204472542
8974,2.17334151268,4.9422249794,10.0,4.94519042969,0.379299998283,3.44169902802,10.0,2.97231483459,3.08445453644,6.36426877975,1.92308807373,5.17026376724,5.3442440033,8.32456684113,8.31507492065,1.22699999809,0.270582377911,-0.217350006104,-0.132256120443,3.4316239357,2.16648006439,2.49659085274,3.3718020916,3.53504419327,4.39449310303,0.945084214211,0.795650780201,1.40560913086,1.60630106926,2.5966193676,0.785012841225,-0.662271440029,0.117455780506,1.13935780525,0.485429346561,0.468800008297,8.90120697021,8.40755271912,8.35716724396,0.767415881157,-0.0277000069618,-0.202834904194,1.57024383545,-0.289838075638,-0.201837867498,4.64936161041,5.54508781433,5.17886257172,2.63922786713,0.976000666618,0.980015218258,-0.532234966755,0.744488835335,-0.42582064867,3.59630346298,3.43470335007,5.79189682007,-0.349980503321,-0.246140539646,-1.07287836075,1.040102005,-0.243631362915,-1.12276184559,6.91712999344,5.66172838211,3.463950634,-0.0158012211323,-0.964607417583,-0.916495323181,0.0997613966465,0.0326917953789,0.283311516047
533,2.35434579849,1.36813950539,3.82224988937,-0.330580115318,2.82150006294,0.221396327019,2.64289093018,-0.0415967702866,1.59836304188,1.53968942165,4.10499382019,1.31073272228,0.435872912407,1.5414339304,2.57110452652,-2.49629998207,0.441171437502,2.57574987411,5.16424942017,1.13285171986,0.670421361923,1.24768006802,0.537310123444,2.37619924545,1.68720173836,1.30890393257,0.993683159351,2.21307563782,1.36117362976,0.878968477249,1.1648709774,1.5704023838,0.0415305197239,-0.931026041508,1.36879456043,-2.79690003395,2.34090590477,0.661747574806,2.61094522476,-0.0213105082512,-0.534600019455,0.047914519906,-0.194773063064,-1.41767024994,-0.880222439766,0.685591101646,0.125916957855,0.196184456348,-0.267307013273,-0.902807116508,-1.19951415062,0.329016596079,-0.960639119148,-2.26393532753,0.785047531128,1.4135351181,1.93991994858,-0.463287323713,-0.189032256603,-0.106209903955,-0.402388006449,0.213984549046,-0.34230440855,-0.024864256382,-0.372150719166,-0.960884451866,-1.18727648258,-0.222554340959,-0.817905545235,0.566077530384,-0.468648523092,-1.22264671326
823,-1.51528155804,-1.23004055023,-2.3492000103,-0.414958536625,-0.848399996758,-0.787069201469,2.84677600861,-0.608849287033,-1.77894949913,-0.883180975914,2.32577490807,-2.73285126686,-1.13749575615,-2.0092227459,-2.00319933891,0.410499989986,0.286959528923,2.64344978333,-0.968832194805,1.20319128036,-0.0594807341695,0.309567451477,0.522016882896,3.49908089638,2.35472226143,0.660250365734,-1.09645819664,2.46387982368,0.194046765566,0.459232926369,1.51674211025,-0.924548983574,-0.397860825062,-2.48799347878,-0.160551697016,2.65059995651,0.0881917178631,0.0,0.349597483873,0.761461675167,-0.135900005698,0.191590696573,-0.351686924696,-1.06604981422,-0.811578571796,-0.583851099014,0.512316226959,-0.490437746048,0.831813395023,0.976184844971,0.440813571215,-0.311556428671,-0.857815206051,0.140681102872,-1.67994880676,-0.620579481125,-0.866640329361,-0.320615947247,-0.0349731817842,-0.937391638756,1.47364902496,-0.998991727829,-0.148055821657,-3.53873109818,-2.46947073936,-0.493000328541,-0.350843191147,1.58160710335,0.748647332191,0.830315589905,0.519388616085,-0.724987149239
6812,0.159685239196,0.0246365517378,-1.6086499691,0.383759438992,-1.05770003796,-0.335473656654,-1.06899356842,-0.54044097662,0.53494644165,-1.22909224033,-0.697301328182,-0.855966508389,0.287649840117,-0.505217552185,1.34626090527,-3.56150007248,0.20280611515,-0.820450007915,-1.14035105705,0.0776484459639,-1.08683550358,0.48938986659,0.792156159878,1.62767577171,0.65722745657,0.324281096458,0.986709415913,2.92259430885,-0.31368303299,-0.116527855396,0.0779919028282,0.250663638115,0.198708534241,-3.20102977753,0.900114417076,-3.30979990959,2.20731306076,-0.0933375284076,0.710244596004,0.715189814568,-0.200100004673,0.240491107106,-1.07257294655,-1.47260689735,-0.0758036822081,-0.173593461514,0.258001595736,-0.279986828566,-0.745534777641,0.881339609623,0.611736178398,0.0630704760551,-1.03199589252,-0.0488262586296,1.63959419727,0.626348853111,-0.452420681715,-0.0988209247589,-0.153151988983,-0.41446685791,1.11207592487,0.603865981102,-0.58847117424,-1.20109117031,-1.05148625374,-1.15452933311,-0.528546929359,1.2996711731,1.04119884968,0.503299534321,0.294298887253,-0.955561459064
3693,-0.514175891876,-1.08887124062,-3.5187997818,-0.0122347772121,-3.75289988518,-0.720734894276,1.63691210747,-1.86668479443,-3.26993465424,-2.87457728386,-5.84378528595,-1.16042912006,-2.78265738487,-1.26849317551,0.640886306763,-5.54729986191,-1.101811409,-6.32450008392,-9.14269065857,0.500836968422,-0.236297249794,0.611517190933,-0.292482256889,0.625821113586,1.01944088936,0.171554505825,0.254323393106,-3.70560359955,-4.59637022018,-3.735891819,-1.90553951263,-2.94628047943,-1.00581359863,-1.54186141491,-1.39210546017,-10.0,-3.96759581566,-4.35395431519,-2.9008436203,-0.407320320606,0.467433333397,0.248963817954,0.593100845814,-1.02539169788,0.354297876358,-1.64696419239,-2.01014590263,-1.22465741634,-0.927982449532,-0.0907479301095,0.772720634937,1.32734251022,0.860436081886,0.827814102173,2.00825238228,3.19572043419,2.72941732407,1.39345645905,0.455644309521,0.890014648438,0.0439818352461,-0.554040789604,-1.25883603096,-0.246579274535,0.0928868055344,0.368633836508,-0.304896980524,0.415040582418,1.08171141148,0.393371731043,1.32667970657,0.172195672989
4891,0.345187902451,0.139682754874,1.87930011749,-1.26196920872,-3.41260004044,-0.766864299774,-4.30181503296,-1.50915908813,-1.05178689957,0.763627171516,-0.733567178249,-4.30053281784,-2.67047595978,-2.44141364098,-2.02731275558,2.67409992218,0.390239030123,-1.66689991951,-0.198309272528,-3.55092763901,-1.79086256027,-1.45084905624,-0.242644011974,-0.0385581627488,-0.551502943039,-0.594512104988,0.108618587255,-0.319114804268,1.02208209038,0.531641244888,0.648381590843,-1.62348413467,-1.86586284637,-1.08669734001,-3.04060316086,0.88069999218,1.59736776352,0.288240253925,-1.61359703541,-0.818533539772,-0.318899989128,1.84407126904,-0.0648577511311,1.34751749039,0.19644638896,-1.04121494293,-1.34030497074,-1.96945357323,-1.41751670837,-0.545936346054,-0.245611831546,0.171914815903,0.262658447027,0.172215402126,1.17752766609,0.66696959734,-0.765781342983,-0.66270750761,-0.082446873188,0.637299478054,0.213665321469,-0.43069922924,-1.01048111916,0.399204194546,-0.966345787048,-1.82399582863,-1.46237039566,-1.51941156387,0.256894975901,0.0498096048832,0.802496910095,0.561633467674
10954,0.812470972538,0.695348739624,0.124499991536,2.40308761597,-2.25979995728,-0.591767609119,-2.48952722549,-0.596469521523,-0.608403146267,0.356205135584,-1.08743858337,-0.483887255192,0.844100117683,-0.267680376768,0.0324493944645,-0.760900020599,-1.24387919903,-2.1656498909,-2.09812355042,-0.106320284307,-0.972088098526,0.368034183979,0.301948010921,1.38368201256,2.36172103882,-0.126334995031,0.491574376822,-0.882689535618,-1.12319624424,-0.803222119808,-1.39141428471,-1.34775185585,0.0358080714941,-0.461740076542,-0.243874132633,-2.05539989471,0.103963784873,-0.0281857252121,0.0485933981836,2.30592274666,0.361333370209,0.790671646595,-1.0573527813,3.19510054588,-0.506264686584,-0.100383445621,0.505373954773,0.507837414742,0.043301474303,0.011850938201,1.55109250546,0.561190843582,-1.71216869354,-0.522389709949,3.27621459961,3.38023281097,1.3631374836,0.272680103779,0.272606521845,0.349349856377,0.312755465508,0.133582919836,-0.57302570343,-0.690565049648,-0.163234174252,0.0909666195512,0.709967494011,0.787982404232,1.24055480957,0.348541051149,0.38037699461,-0.390528261662
5909,0.0793901979923,-0.720797419548,3.24499988556,-0.120631873608,-2.31830000877,-5.67701721191,-9.23310470581,-0.631896615028,0.413367182016,-5.08195543289,2.18359851837,-0.283663809299,0.498304367065,-0.1836617589,-0.644916832447,1.78269994259,0.425165563822,0.196649968624,3.64645457268,-0.54161053896,-1.25607037544,-0.440571069717,0.0227460414171,0.108101472259,-0.365739285946,0.295108675957,-0.582254230976,0.142462939024,0.0568986982107,0.52100366354,0.0735741257668,0.747876405716,-0.747097015381,-0.832211792469,-0.571024119854,0.899100005627,-4.79445457458,-5.15751028061,-3.13785648346,-1.31247127056,-0.0556333363056,0.511245846748,0.208177149296,0.264210134745,0.327681720257,-1.4338786602,-0.893647074699,-1.93886005878,-0.974203944206,0.0280489176512,1.17562294006,0.979422986507,0.884531199932,-0.784936904907,0.816959023476,0.854873418808,1.02133858204,1.79502987862,1.68676197529,0.78977483511,0.888139486313,0.552431106567,0.131399810314,0.27320638299,-0.458305686712,-1.97169816494,0.171965003014,-0.724996447563,0.083146572113,0.349001973867,0.439872264862,-1.01063358784
9221,1.85014224052,3.3965382576,0.330700010061,0.619728207588,1.94389998913,1.07677364349,-2.7484858036,0.270152032375,-0.465294122696,1.40295255184,-0.169154077768,0.930586159229,1.51496708393,1.27721726894,-1.29872298241,-2.20370006561,-0.181968450546,-0.986349999905,0.146275147796,1.12738072872,-0.702730894089,0.727640926838,-0.421278834343,0.50777977705,0.224164456129,-0.248148053885,0.0642375797033,-1.18775141239,-0.487515300512,-0.3645170331,0.193253189325,0.159116253257,0.613846182823,1.35720598698,0.593794465065,-0.84969997406,1.95089840889,1.3876760006,1.86503982544,-0.256417602301,0.10013333708,0.135263577104,-0.670045495033,-0.38851326704,0.174678757787,-0.690125703812,-0.0353363901377,0.416454821825,-0.600631713867,0.108915172517,0.154266521335,0.427310734987,-1.1395970583,-0.555116295815,-0.925347328186,1.07254338264,0.271332114935,-0.910202920437,-0.00139302760363,-0.30814447999,-1.43438851833,-0.0766921043396,-1.3288424015,-0.870869755745,-0.172082796693,-0.888541102409,-0.406261205673,1.34269630909,0.843861937523,0.258039176464,0.22155071795,-0.680187404156
847,-0.817434310913,-1.17699360847,1.18459999561,0.677113592625,0.509000003338,-0.0449223592877,-1.5301040411,1.09917843342,0.573578417301,-0.289801180363,-1.3436204195,-1.44093644619,0.192817896605,0.084932371974,2.87351179123,2.31310009956,-0.00720994919538,-0.341949999332,-0.0920309722424,-0.0954974591732,0.0475303158164,-0.237390980124,-0.154172047973,-0.169347077608,0.12912504375,0.341785311699,-0.106552287936,0.229633882642,0.183026716113,-0.147200733423,0.311925053596,0.355388462543,-0.191433757544,1.3601744175,-0.677599191666,6.36380004883,-2.37042832375,-2.10309886932,-0.270566642284,0.760252952576,0.476033359766,-0.00941263139248,-0.0911281257868,-2.37238907814,0.741286337376,0.0134829133749,-0.285056322813,0.235067740083,0.6168795228,1.19643890858,-0.982315480709,-0.802409946918,-1.67951321602,0.217985257506,1.59508275986,0.0470575839281,0.386744141579,1.08203434944,0.296231091022,0.0874324440956,0.382601350546,0.594673037529,0.675354123116,0.0666757002473,0.703493475914,1.39145994186,1.02810561657,1.2009704113,0.147830978036,-0.591691017151,-0.453269183636,0.777247488499
11072,0.357393234968,-3.71610355377,-6.83380031586,0.480097413063,-2.42820000648,-0.520582020283,2.96706604958,-0.754628002644,0.979886770248,-0.45755136013,1.05166196823,-0.416440546513,0.571235239506,-0.543033719063,-2.66426253319,-1.1128000021,0.461055099964,-0.28979998827,-0.13067767024,0.560188531876,0.328375637531,1.04705739021,-0.137662500143,1.30744600296,0.316229403019,0.103374406695,-0.0526158921421,-0.902662873268,-0.177976369858,1.34906101227,1.8507297039,-2.27707290649,0.40944263339,-0.0986365675926,0.55591571331,0.675000011921,1.72055876255,1.61375832558,2.64018821716,1.00941157341,-0.15503333509,-1.02400350571,-0.59442293644,-0.188418030739,-0.791067838669,-1.04950022697,-0.58284676075,-1.46523118019,-1.41778111458,-0.924839496613,-0.64139932394,-0.0666405633092,-0.942039310932,-0.957308113575,0.135315179825,1.88391256332,1.8533411026,0.553263664246,-0.972818136215,-0.168551623821,-0.0967787206173,-0.206728190184,-1.20413804054,-1.30903613567,0.671049177647,0.514711976051,-1.03580021858,-1.66067802906,-0.493348479271,0.00545834749937,0.25121229887,-0.073555663228
10221,0.12136028707,-0.451925337315,1.17280006409,2.3511095047,5.43839979172,0.846297621727,5.5710401535,0.30105176568,0.0752490758896,3.00837993622,1.11861670017,2.70723867416,4.37651634216,2.14646482468,6.61494684219,2.67939996719,0.142349988222,1.17484998703,1.91196012497,0.307636529207,1.16944253445,-0.41699141264,0.269999265671,0.584397673607,0.693598806858,-0.359572827816,-0.7214179039,0.127275109291,0.298107862473,0.332303911448,0.110366165638,0.711782336235,0.0953568667173,1.7177028656,-0.554609775543,8.4358997345,2.76065945625,1.9476480484,0.590734124184,-0.46224924922,-0.097500026226,-0.475606620312,0.36131131649,0.665861129761,0.519037544727,-0.427491307259,-0.622535169125,-0.444400191307,1.0378651619,-0.265408694744,-0.201737254858,-0.0320879556239,1.23139667511,1.34003329277,3.07633876801,4.11710166931,4.17362737656,-0.0618779957294,-0.792585551739,-0.423899948597,-0.683337926865,-0.260684460402,0.749834179878,0.402980059385,0.711157023907,1.04745101929,0.504521608353,-0.274908423424,-0.601807057858,-0.962322473526,-1.43550634384,0.345332205296
7158,1.62446856499,0.831366539001,1.54184997082,0.900012910366,4.84159994125,0.508211731911,1.32225286961,-0.440685600042,0.515669584274,0.766867816448,1.45336794853,-0.752243161201,0.813035070896,0.854775905609,3.82138586044,0.37729999423,-1.15799999237,0.393150001764,0.91763561964,0.778705239296,-0.465649724007,-0.155116528273,-0.208179190755,1.38999843597,0.129634156823,0.385502159595,-0.165787935257,2.96759748459,3.04410791397,2.74807286263,1.90203845501,0.0163657367229,0.335636019707,-0.099940687418,-0.804403066635,-1.40950000286,3.41102147102,1.57700681686,2.96387791634,-1.19464814663,-0.793066740036,-0.663350999355,-0.0292030721903,-0.48778617382,-0.603421509266,0.345027476549,1.26273822784,1.18724298477,1.53923416138,-0.871831417084,-0.329913794994,0.298056483269,-0.816663384438,-0.028444968164,1.11676859856,0.844810545444,-0.0118532478809,-0.475149512291,-0.546878218651,-0.409795194864,-0.958729028702,-1.13529276848,0.572832345963,-0.189222127199,0.195833072066,0.673422217369,0.173293575644,-0.201769992709,-0.103782258928,-0.667603373528,-1.72988986969,0.304838478565
8678,1.55398786068,-1.53588449955,2.20970010757,0.736554145813,0.657400012016,-1.15253269672,3.88034415245,-0.0677134990692,0.609283387661,1.49007225037,-2.13499879837,1.06354963779,0.924945533276,1.7975833416,2.1769425869,-1.44089996815,-0.342984080315,0.0082500576973,0.171498775482,0.990945458412,-0.531507730484,-0.52096414566,-0.882004976273,1.35386228561,1.30059802532,0.470178425312,0.768702626228,1.30341911316,1.56295573711,1.76005423069,1.64812922478,0.831201910973,1.02499651909,3.56215000153,2.25653505325,1.39600002766,1.51145732403,1.31891918182,1.91605329514,0.186869680882,0.278433322906,1.31681036949,-0.498445540667,-1.55313706398,0.681594252586,0.308603495359,0.81121301651,0.215849995613,-0.4715885818,0.235471859574,0.0497210025787,-0.220875486732,-0.321623116732,0.416551232338,0.561068356037,1.82681632042,0.988304018974,0.702753663063,-0.0742176771164,0.449819415808,-0.210481733084,-1.00192093849,-0.802425026894,1.07839381695,1.38332557678,0.137485653162,-0.0295827835798,0.303536295891,-0.167387545109,-0.444637954235,-0.166768282652,-0.749725222588
11014,-0.309306234121,-0.523060798645,2.27750015259,0.0348882377148,-4.16540002823,0.423889189959,0.631225466728,-1.29073822498,-1.498265028,-1.12660908699,-1.22435665131,-0.671982169151,-0.540510058403,-0.854363143444,1.182767272,-4.63000011444,-0.0675468593836,-0.135949999094,-1.63929891586,-0.341630727053,0.0334264039993,0.643634080887,0.306399464607,1.84661722183,1.53939557076,0.697110414505,1.79498577118,-0.909863650799,-1.04983949661,-0.974537849426,-1.07027006149,-0.107504576445,-0.0243344902992,-1.2542194128,-0.57455933094,-4.88670015335,-0.18178589642,-0.427528709173,-1.88687896729,0.332297563553,-0.665933310986,0.00174918025732,-0.776890814304,-1.73584485054,-0.666401386261,-2.33966708183,-0.612463235855,-1.02502393723,-1.58852851391,-0.407759785652,0.200256243348,0.561153411865,-1.77030920982,-0.514536619186,0.796438694,2.79447340965,1.69183301926,0.538152039051,0.492559283972,1.1942243576,-0.404677927494,-0.570868015289,-0.134793132544,-2.0772986412,-1.31010985374,-1.17918086052,-0.378649264574,-0.601697444916,0.566553711891,-0.257337331772,0.705076277256,-0.59681814909
1994,-0.0649209618568,1.63456249237,0.849099993706,1.77203607559,-1.59899997711,0.588057160378,1.86002326012,1.14721477032,-2.25523757935,-1.09594941139,0.568735957146,-0.374661386013,0.0387017056346,-0.203605622053,-0.88915681839,-3.43959999084,-0.327674776316,-0.0270499885082,-0.574954926968,-0.21404415369,-0.772042572498,1.0192861557,-0.318651378155,-0.822176635265,-0.894953072071,-0.0126089323312,-0.790767788887,0.18573243916,-0.209632456303,2.98135304451,-0.527746558189,0.0656330138445,0.647025585175,0.799759447575,0.202456995845,-3.77449989319,-1.07478201389,-0.973097622395,3.7634165287,1.22489023209,0.277233332396,-0.104249611497,-1.24114727974,-0.51116079092,-1.92615616322,-0.383127987385,0.0346915125847,-0.475921154022,-0.979080617428,-0.262944221497,0.147675842047,0.608426451683,-2.00783586502,-2.14787626266,-1.7443716526,1.87568700314,-0.368163138628,0.503819823265,0.547401547432,0.37639015913,-0.696244001389,1.58113217354,0.973576486111,-0.891394913197,0.180456608534,0.636568546295,0.627727806568,0.289211034775,0.793426513672,-0.283791959286,-0.191191107035,0.233148574829
3482,1.42152500153,1.11192119122,3.01695013046,1.56503987312,-3.80119991302,1.69899487495,3.77535867691,1.69052553177,1.30418682098,3.47492599487,3.15254974365,0.89480483532,0.502992928028,3.98558950424,4.51436567307,0.347999989986,0.0496116280556,-1.26859998703,0.694629430771,1.76116847992,1.73875772953,-0.416310071945,-0.723540425301,0.640779435635,0.236964434385,-0.0480507463217,-1.01253259182,3.50515556335,3.59735560417,2.90395069122,2.13103556633,0.432831525803,1.58742630482,3.92640161514,2.61160182953,1.32669997215,2.40606808662,3.07522916794,2.83763122559,0.152290791273,0.292333304882,-0.157541006804,-0.220195174217,0.871649444103,0.0795513093472,2.07942271233,1.20080661774,1.3333837986,0.0193976461887,-0.737180411816,0.129941791296,-0.380937218666,-0.613267421722,-0.130217686296,5.66145801544,3.24687957764,2.20491886139,0.791747808456,-0.835292756557,-0.617568731308,-0.898623287678,-0.435943096876,0.926172733307,2.66034269333,2.48078966141,1.51196420193,1.01616513729,0.0428236424923,-0.391864389181,-0.721415162086,-0.762660861015,1.46201431751
25976,1.71537590027,2.34824228287,2.89865016937,1.08743453026,0.0379999987781,0.192568227649,4.33584690094,-0.191427528858,2.1053545475,0.170627146959,0.482344359159,3.03409337997,0.819274604321,4.64481067657,0.484718978405,-1.6045999527,1.03167510033,-2.95059990883,-2.24246811867,2.53931879997,0.876998722553,-0.421511977911,-0.346102952957,0.171595081687,-0.589235424995,-0.549409985542,0.0905124694109,-0.351415097713,-0.361756443977,-1.18131065369,-1.52129554749,-2.97533082962,0.111033976078,0.934671878815,0.435409814119,0.141900002956,1.35355162621,1.47469806671,1.22861349583,0.0634621977806,-0.442366659641,0.189425036311,-0.21722471714,-1.1573767662,0.0154928304255,2.24894046783,1.43337750435,-0.00401708483696,-0.956238389015,-0.535048305988,-0.461338430643,-0.610500574112,-0.561670660973,-1.19226193428,0.0772910863161,-0.532389104366,0.130307197571,-0.130409508944,-0.740342795849,-0.735049068928,-0.498950272799,-0.795733809471,-1.37438166142,2.74860835075,1.23422241211,-0.520714998245,-0.341257452965,-0.458665132523,-0.262467503548,-0.444195568562,0.517031490803,-0.526543736458
10491,-0.339000999928,0.102358520031,-1.15524995327,0.703352570534,-1.14619994164,0.397052168846,-0.627685785294,-0.215880930424,-1.3156400919,-0.474677860737,0.954127371311,0.0202661454678,-0.740426778793,0.196500688791,0.546866774559,2.08480000496,0.430099248886,0.36724999547,-0.120213344693,0.30144238472,-0.110734224319,-0.303504228592,-0.181848436594,0.719130516052,0.666484773159,0.962845742702,1.17554700375,0.885692179203,-0.430158376694,0.288734793663,0.902379155159,-0.423583090305,-1.11913967133,-0.58096575737,0.576996982098,-1.61899995804,-0.556524932384,-1.40449857712,-0.389207810163,-0.802148640156,-0.574199974537,0.122598871589,-0.321955919266,0.337154507637,-0.931320250034,0.0493632256985,-0.39657920599,-0.0173232555389,0.417755067348,-0.313129216433,0.693628013134,1.95485699177,-0.980497181416,-1.68329334259,0.639262080193,1.06760454178,1.16961431503,0.622498810291,0.136149615049,0.0628660619259,0.829397082329,0.214919626713,-0.649618387222,-0.492453128099,0.0543742924929,-0.748258590698,0.0750415921211,-0.281103730202,1.55658507347,0.194459721446,1.08106040955,-0.0986848473549
51053,-2.77338433266,-7.00713014603,-2.29130005836,0.498757272959,0.898599982262,-0.213390409946,-0.148748099804,-0.641572594643,1.17032289505,-3.58012342453,2.12233400345,-3.10505461693,-0.402071356773,-1.17393040657,-2.56375646591,-0.657100021839,0.26612830162,0.56510001421,1.4696931839,0.226501733065,0.245766356587,-0.0394283458591,0.48547104001,-0.803028643131,-1.14686203003,-0.637546241283,-0.147591292858,0.218775704503,-0.384630680084,-0.273245990276,-0.370892047882,0.354145884514,-0.274287521839,-1.62451314926,-0.334415763617,0.190300002694,-1.23237740993,-0.948022305965,-2.42497324944,-0.0845430791378,0.185166686773,-0.345272988081,0.605857789516,1.66825628281,0.884257256985,0.66913151741,1.12945950031,-0.722723543644,-0.655738890171,-0.0113941431046,-0.415329098701,-0.79703104496,0.595324933529,1.30922591686,-1.11783659458,-3.90559196472,-5.47635507584,-2.03662538528,-0.89891988039,-0.984703421593,1.65963315964,1.76216411591,-0.345234245062,0.366132199764,-0.884506523609,-1.48798429966,-0.794243693352,-0.66628497839,-0.432124853134,1.62505376339,1.56196057796,0.356005698442
