rid,CPC001_HA1E_6H:BRD-K73391359-003-03-7:10,CPC001_HA1E_24H:BRD-K73391359-003-03-7:10,CPC001_HCC515_6H:BRD-K73391359-003-03-7:10,CPC001_HCC515_24H:BRD-K73391359-003-03-7:10,CPC001_PC3_6H:BRD-K73391359-003-03-7:10,CPC001_PC3_24H:BRD-K73391359-003-03-7:10,CPC001_VCAP_6H:BRD-K73391359-003-03-7:10,CPC001_VCAP_24H:BRD-K73391359-003-03-7:10,CPC017_A375_6H:BRD-K73391359-003-03-7:10,CPC017_A549_6H:BRD-K73391359-003-03-7:10,CPC017_A549_24H:BRD-K73391359-003-03-7:10,CPC017_ASC_24H:BRD-K73391359-003-03-7:10,CPC017_HEPG2_6H:BRD-K73391359-003-03-7:10,CPC017_HT29_6H:BRD-K73391359-003-03-7:10,CPC017_MCF7_6H:BRD-K73391359-003-03-7:10,CPC017_MCF7_24H:BRD-K73391359-003-03-7:10,CPD002_MCF7_24H:BRD-K73391359-003-07-8:10,CPC017_NPC_24H:BRD-K73391359-003-03-7:10,CPC017_PHH_24H:BRD-K73391359-003-03-7:10,CPC017_SKB_24H:BRD-K73391359-003-03-7:10,CPD002_MCF7_6H:BRD-K73391359-003-07-8:10,CPD002_PC3_6H:BRD-K73391359-003-07-8:10,CPD002_PC3_24H:BRD-K73391359-003-07-8:10
26227,0.902354240417,1.05460715294,0.65909999609,0.824090957642,-1.42313301563,0.43487200141,1.36113083363,0.323290765285,0.488299995661,0.0513895452023,0.563975572586,-0.999011695385,0.471134066582,0.47320368886,-0.453214377165,-0.255104094744,-1.2661960125,0.147141367197,-0.743950009346,1.65190005302,-0.122627988458,-0.00478747487068,0.600693941116
7982,0.171048998833,0.472156882286,4.13849973679,0.0701842904091,-0.16443477571,0.139378041029,0.077566742897,0.978849768639,0.145900011063,0.751211225986,-0.133098453283,1.73036074638,-0.268364965916,0.518607795238,-1.05216765404,-0.0564721226692,0.598406016827,-0.108343854547,0.652850031853,2.39629983902,0.494129419327,0.404446572065,0.131609722972
3551,-0.0297388583422,0.706253707409,0.520799994469,-0.375453233719,2.89980053902,0.185537606478,-0.464479237795,-0.322431057692,-0.0305999983102,-0.048004463315,-0.267666548491,-0.574910163879,-0.31037402153,1.68308758736,0.323302179575,-0.275968372822,-0.165489092469,-0.530975818634,0.679800033569,-0.151250004768,-0.286582440138,2.72548913956,0.517850577831
5108,-0.447897851467,-0.0531993359327,1.21350002289,0.426391422749,0.177373677492,1.03113102913,-0.480849146843,-0.165090128779,0.352400004864,0.104179725051,-0.584847331047,0.0170569680631,0.418481469154,-0.766358971596,-0.4090949893,-1.07888066769,-0.10553355515,0.276592373848,-0.907350003719,0.247950002551,-0.36073756218,0.0419837236404,0.67404294014
8870,-0.629404783249,-0.306591510773,0.328949987888,0.457488775253,1.06059598923,0.303906053305,0.0441000014544,-1.02071690559,0.242350012064,-0.181816861033,-0.622334122658,0.910127222538,-0.448249429464,-0.470796108246,-0.190192833543,0.863547623158,0.730346977711,-0.668238282204,0.0983500033617,1.29834997654,0.0565827786922,-0.883212149143,0.145717039704
2195,0.240137964487,-0.227694258094,0.759050011635,0.171057611704,0.228919997811,-0.253399252892,-0.303664207458,-0.428495645523,0.338799983263,-0.0502693541348,0.490707784891,-1.4605152607,-0.246227771044,0.317321836948,0.791613519192,-0.522490978241,0.126891076565,-0.6774918437,-0.408150017262,-4.2390499115,-1.42307949066,-2.30963635445,0.348760426044
8731,-0.364530920982,0.624116301537,-0.540250003338,0.0367165505886,-0.0173428058624,0.03079726547,-0.164328783751,0.0879942029715,-0.131599992514,0.053223092109,0.962414622307,-0.364402681589,0.283502459526,-0.579255402088,-1.02787292004,-0.276049017906,0.113798573613,0.782928466797,-0.361299991608,-3.48410010338,0.125806093216,-1.33868968487,0.501248419285
1956,0.802343606949,-0.575242042542,0.601750016212,-0.181842416525,0.0345138907433,0.287221491337,-0.157572552562,0.663336932659,0.327950000763,-0.468157321215,-0.22690141201,0.106644585729,0.0660742521286,-0.0797305926681,0.071370176971,-0.0859015136957,0.774642348289,-0.641466498375,1.41394996643,0.369149982929,0.848540723324,-0.265760302544,0.714273631573
10276,0.345257997513,1.60230004787,1.13829994202,-0.068747498095,0.181321442127,-0.786722660065,0.31471914053,-1.26737618446,0.380249977112,-0.313894689083,-0.479653477669,0.867864847183,-0.775841116905,0.00160221382976,0.19395378232,-0.279119431973,-0.958379507065,0.968948483467,-0.556599974632,2.01510000229,0.434189349413,-1.00514376163,-0.381777644157
1666,-0.885816276073,-0.813920974731,1.90384995937,0.13878968358,-0.214496120811,0.73262655735,0.48660287261,0.23965331912,-0.642199993134,0.302191615105,-1.2676243782,-4.40329647064,-0.00831624865532,-1.17666530609,-0.358571648598,0.158536672592,-0.38684424758,1.22234559059,-0.535199999809,-0.418299973011,-0.888580799103,-1.00977396965,0.208375304937
4864,0.396895766258,-1.40885591507,1.66674995422,0.42173397541,0.0161993354559,-0.249690160155,0.755374252796,-0.152367249131,-1.21344995499,0.16399987042,-0.895823776722,-3.58289074898,0.649417996407,-1.13681519032,-0.724315345287,1.48543596268,-0.312894672155,0.957800865173,-0.741750001907,-0.870750010014,0.551381349564,0.753982484341,-0.350988715887
4232,-0.598821222782,1.0683836937,-0.0135499835014,-0.06921030581,-0.487302571535,-0.683236479759,0.35951179266,-0.206202238798,0.830299973488,-0.6260420084,-1.23388111591,-0.714426219463,0.972421050072,-0.355192631483,0.801348865032,0.479738473892,0.131710886955,1.38021028042,0.232800006866,-1.05280005932,-0.306891739368,0.251064419746,-0.302125930786
5050,1.18929827213,0.543675899506,0.399200022221,0.608662426472,-1.14400088787,0.251204699278,-0.358429372311,0.677767157555,-0.112450003624,-0.246750071645,0.617208957672,1.08050847054,0.514423906803,0.546175599098,-0.623168051243,-0.537196695805,-0.683676838875,0.703203439713,0.0620500445366,1.44555008411,-0.505060017109,0.693095088005,-0.296018689871
813,0.396445572376,-0.429257243872,0.947200000286,0.335413515568,-0.37414753437,0.457945913076,-1.01404118538,1.29057025909,-0.320349991322,-0.973918020725,1.51213300228,2.33126568794,0.555745780468,-0.398859888315,-0.0688113719225,0.297451645136,0.686643898487,1.85694420338,0.554650008678,0.682350039482,1.26822912693,-1.11704349518,0.286381959915
3964,-0.149505659938,-0.0680446326733,0.101549983025,0.0570496320724,0.108602926135,0.083361685276,-0.0715062916279,-0.171297892928,-0.391700029373,0.0169914700091,-0.977261245251,-2.1543610096,-0.843950986862,-0.207334890962,-0.813194930553,0.939038276672,0.192269206047,-0.190817251801,0.251749992371,1.64269995689,0.134170949459,0.253883898258,-0.742795407772
26020,0.390674322844,-0.395248651505,0.0172000527382,0.19698227942,0.187147855759,-0.318360865116,0.049580540508,0.694817364216,0.094549998641,-0.156099170446,0.805889368057,1.58955466747,-0.0867314860225,0.220607951283,-0.448143362999,-0.233708158135,0.61983191967,-0.860841929913,-0.729950010777,-3.49204993248,0.154894337058,-1.36151003838,0.544792413712
481,0.380791127682,-0.0925136804581,0.0560500025749,0.270743489265,0.601787567139,-0.00859283655882,0.994560241699,1.08666825294,0.466999977827,-0.225870802999,0.38011598587,0.998425245285,-0.214904665947,-0.0159526672214,-0.354710370302,-0.00820775330067,0.615820765495,0.0969781130552,-1.53779995441,0.624249994755,0.183176070452,-0.806645989418,0.334966957569
5019,0.0683277100325,0.799573004246,1.32365000248,-0.506533384323,0.437468349934,0.820289731026,0.879461348057,0.1113396734,0.131300002337,-0.69563794136,-0.511082351208,-5.14569616318,-1.20605397224,-0.174956008792,-0.932590663433,0.643562316895,0.757998287678,2.23242855072,0.522800028324,-0.0281999111176,-0.736949324608,0.530036687851,0.197887569666
291,0.0242418795824,0.086393982172,0.682600021362,-0.968850016594,-0.902634978294,0.0944247171283,-0.713591217995,-1.12476539612,0.0047499993816,0.205090135336,-0.00141541659832,-3.28878569603,0.541072010994,0.775866508484,-1.14800405502,-0.0856876447797,-0.209568932652,0.524866819382,1.29800009727,-0.979449927807,0.567329406738,-0.122731894255,-0.0925694853067
10973,-0.323936611414,-0.425409942865,0.845850050449,-1.01757979393,0.217140972614,-0.074919372797,0.452439069748,0.179069697857,-1.52864992619,0.612926959991,-0.0125955045223,-1.13848781586,-0.0780956149101,0.561319589615,-1.05862557888,-0.102003753185,0.797087550163,0.5315092206,-1.0529500246,-0.0874499976635,-0.127918690443,-0.0990682393312,-0.944777607918
9697,0.274032026529,1.18384325504,2.35860013962,0.43790152669,-0.358141005039,-0.461187183857,0.00247319228947,0.235486656427,-0.0425500124693,0.181831359863,-0.552910983562,2.56036424637,-1.19263315201,-0.366671800613,-0.0685378089547,-0.190889686346,-0.505782842636,-1.06617021561,0.0745500028133,1.65339994431,-0.252023428679,0.605327069759,1.0549877882
5831,-0.147981271148,-0.709414303303,0.267450004816,0.652887701988,0.246072933078,0.00824147462845,0.483745366335,0.45837110281,-0.654200017452,0.405093461275,-0.646677732468,1.13024997711,1.021037817,-0.665213644505,-0.86109572649,-0.230284824967,0.289909720421,0.172499969602,-1.61704993248,0.859799981117,-0.356295913458,-0.918880045414,0.135520115495
8202,-0.197357907891,0.264391422272,0.811550021172,-0.0927409082651,0.717033028603,-0.354192107916,0.233412340283,0.458654522896,-0.323599994183,-0.260517269373,-0.11541556567,0.82615172863,-1.03093874454,-0.262100934982,-0.326684594154,-0.646755158901,-0.232266545296,-0.553066134453,0.789999961853,0.526250004768,-0.347083389759,0.373640090227,0.59121131897
57804,0.556609034538,0.197563141584,0.822600007057,0.0727149248123,-0.628668487072,0.02157792449,0.896339416504,-0.143547803164,-0.21614998579,0.37517246604,-0.915891110897,-0.67718565464,-1.197219491,-0.101639427245,-1.63150787354,-0.369283109903,1.77637243271,5.91161584854,0.0864000022411,0.180849999189,0.610481321812,0.0647143125534,-0.147799417377
5566,-0.250532895327,1.06755244732,0.161850005388,-0.34765535593,0.585525751114,-0.508204579353,0.101901829243,-0.616029500961,-1.00769996643,-0.0240928307176,-0.271393179893,-0.0897643119097,-0.518570542336,-0.0863747447729,0.399612903595,-2.94403862953,-0.301040440798,-1.53522884846,0.727150022984,0.538900017738,1.4053311348,1.54581701756,-0.0527229979634
57149,-0.64357149601,-0.418005138636,2.35899996758,0.521232247353,-0.0393730551004,1.00629889965,0.907908141613,0.016823137179,0.35205000639,-0.00603707879782,0.471270680428,0.573637187481,0.66751730442,0.55950063467,0.194182753563,0.810782968998,0.486472576857,1.04022336006,-1.52764999866,1.38065004349,-1.62313699722,-1.06049287319,-0.362313717604
7416,0.376143425703,-0.461507469416,0.679300010204,0.0862448960543,-0.0267925821245,0.192701369524,-0.128850162029,0.901239514351,0.340449988842,-0.299803614616,-0.207611128688,-0.0792712271214,-0.0343493446708,-0.745550453663,0.283712565899,-1.46170973778,0.244737371802,-2.42897677422,-0.117100000381,-2.29865002632,-0.759409666061,-1.00324714184,0.816768348217
10174,-0.297247081995,0.891991019249,1.68840003014,-0.027812667191,0.22466750443,0.827717721462,0.265071332455,0.629623949528,0.357100009918,-0.0455437302589,-0.200603976846,-0.463418751955,0.735228061676,-0.507261991501,0.686529457569,0.550898432732,-0.109073288739,-0.279282987118,-0.600749969482,-1.10014998913,-0.328769922256,0.202050089836,-0.127599179745
6676,-0.226932018995,-0.381325602531,1.62890005112,-0.618944406509,2.32055044174,0.617814898491,-0.297055780888,-0.167850643396,-0.622300028801,-0.380758345127,1.37565326691,0.352590858936,-0.799359679222,0.0377715826035,-0.972625076771,0.0853647142649,-0.177764296532,-0.300426334143,0.441299974918,0.966100037098,0.181869596243,0.633178055286,1.37397027016
8884,0.201237648726,-0.528918385506,1.69904994965,-1.32280957699,0.51171964407,-1.39426708221,0.519098639488,0.314593613148,-4.34425020218,-0.211335614324,-0.421418428421,1.81758880615,0.0168206095695,0.115224808455,-0.0949176549911,0.466010153294,-0.845149576664,-0.455492526293,-0.925149917603,-1.38059997559,-1.13622581959,-0.40727725625,-6.15052223206
5997,0.0250126123428,-0.462653815746,0.954749941826,0.0788770020008,-0.443607211113,-3.02344369888,0.390325278044,1.56096541882,0.209900006652,-0.294061005116,0.426085263491,0.753056764603,-0.0825491249561,0.00729940552264,-0.754167556763,0.195051521063,2.27619934082,-0.101894780993,-0.222399994731,-0.331449985504,0.31426692009,-0.39535561204,-0.516490161419
57147,-0.252257764339,-0.242002189159,1.6765999794,0.893925845623,-0.372310429811,0.881811141968,-0.337966322899,0.915784716606,-0.0348000004888,-0.599219501019,0.852741956711,-1.04112923145,-0.175830215216,-0.0308935884386,-0.880121409893,0.32019418478,0.119191229343,1.00174260139,-0.0989499986172,2.22075009346,0.0371543988585,0.407491415739,0.14404758811
6909,0.108202084899,-0.875593185425,0.456449985504,0.113255292177,-0.130166500807,2.0445895195,0.094484820962,0.596126794815,0.0402499996126,0.248074442148,-0.242687702179,2.19194364548,0.645007014275,1.70594584942,0.221835359931,-1.06904637814,-1.67267012596,0.269759684801,-0.523000001907,5.46675014496,-2.69173121452,-0.619690537453,-0.13969989121
9093,0.0812683105469,0.106643252075,0.801400065422,0.160854518414,-0.233867570758,-2.21984314919,-0.0598865933716,-0.0973070710897,0.525449991226,-0.0474106520414,-0.676725924015,-0.178270787001,0.444584697485,1.57779610157,1.15025746822,-0.00436362624168,-3.58385777473,-2.16218757629,-0.239749997854,-0.721700012684,-0.0542700737715,-0.481748193502,-0.525742352009
23142,-2.13686418533,-0.00465139187872,0.512249946594,-0.143168896437,-0.309265881777,0.236345648766,1.00647580624,1.00213980675,0.117899999022,1.17949223518,0.621013879776,0.19645729661,1.55553770065,-0.0659198462963,0.217359572649,0.893922507763,0.263268709183,0.452104270458,0.19574996829,-0.752499997616,-0.4192289114,-0.572664618492,-0.281154155731
8444,-1.43608057499,1.02155733109,-1.86055004597,-0.969529390335,1.36749148369,2.5059196949,-0.285416454077,0.892541229725,-0.200249999762,-0.588079571724,-0.169703245163,1.57216238976,-0.878869891167,-0.269846588373,0.608563959599,2.21961188316,0.06979662925,0.23633761704,0.24279999733,-1.01880002022,-0.0150804556906,0.433514773846,-0.604895353317
11232,0.126561373472,0.592865943909,1.18089997768,0.696489393711,-0.737245261669,0.280183494091,0.077966555953,-0.198059737682,0.249999985099,0.200900197029,-3.52926564217,0.449430942535,0.172839403152,-1.15614771843,-0.0724473968148,-0.244213610888,1.52495574951,1.03798079491,-0.0397000014782,1.12424993515,-0.799458026886,-1.00535154343,0.443991094828
27095,0.489618837833,0.576953291893,0.694900035858,-0.26923507452,-0.423580348492,-0.614226877689,0.110761940479,0.476987570524,0.108300000429,0.756555140018,1.06181001663,2.58777356148,0.92969173193,0.277024120092,-0.498883485794,0.691507518291,-0.315172374249,0.975076317787,-0.801849961281,-4.06839990616,0.0341890156269,-0.493436455727,1.14642596245
10732,1.17859077454,-0.25113338232,0.915000021458,0.0112217664719,2.53133630753,1.95401871204,0.661099016666,-0.662568211555,0.0543500185013,-0.276949763298,-0.887925505638,0.485343664885,0.450726687908,-0.270819067955,-1.24730956554,0.416504621506,0.401718735695,-0.027506776154,0.568599998951,0.257149994373,-1.05044102669,0.353634953499,-0.253332585096
23029,0.867902696133,-0.0596171095967,0.792600035667,-3.9254617691,-0.154660671949,-1.14730381966,-0.427691698074,-1.10229086876,-1.12179994583,0.62655287981,0.0152834653854,-1.65792250633,-0.00230622291565,-0.467420578003,0.645521819592,-0.241589307785,0.0706963613629,0.330284535885,0.532050013542,0.00164997577667,-1.58502459526,-0.183474838734,0.101787008345
9270,0.0507595837116,0.329784452915,0.557600021362,0.250210881233,-0.508238852024,-0.943746685982,0.051286932081,-0.23674826324,-0.15585000813,0.743598520756,1.06260693073,-0.0893876254559,0.751656711102,0.880007326603,-0.0139112658799,1.56608831882,0.915995121002,0.649740457535,0.429600000381,-0.63789999485,1.26260411739,0.920766413212,0.468045979738
47,0.659643411636,-0.0521436259151,-0.0718499943614,-0.0560477636755,0.31298661232,1.18668103218,0.0647349208593,1.20393824577,0.128600001335,-0.0437657907605,0.242679998279,0.558255374432,0.655593037605,0.123194485903,-0.991259157658,0.182240858674,-0.460897743702,0.979867696762,-1.38310003281,0.584749996662,-1.13287246227,-0.818492174149,0.458714962006
5889,0.99820715189,0.600831747055,-1.03135001659,-0.776229083538,-0.547731041908,-0.0981805846095,-0.0133101036772,0.109562009573,0.0990999937057,0.562946081161,0.352490305901,1.90350949764,-0.847483217716,0.0117655172944,0.0863122195005,0.581734061241,-1.09635615349,-2.95177125931,1.18994998932,-0.280800014734,-2.46551585197,0.839075386524,-0.524865150452
8243,-0.779666960239,0.921503186226,0.468299984932,0.225076317787,0.64934015274,-2.93291258812,-1.21738219261,-0.442591577768,-0.32365000248,0.117699302733,1.53734838963,-0.341313004494,-0.234841793776,-0.26481294632,-0.165067344904,-0.608122766018,-0.683901309967,0.00509301759303,0.941550016403,-0.299400001764,-0.937226653099,0.154009729624,-2.05088543892
10730,-1.36920213699,-0.756091356277,0.597300052643,-0.00189467892051,0.496814697981,0.0171081274748,-0.172267824411,-0.638623595238,-0.478100001812,0.442845314741,1.53556239605,-4.0387172699,-1.43553709984,0.676611661911,-1.35835111141,0.699375748634,6.05210590363,1.37711966038,-1.66970002651,-0.46930000186,5.15975236893,0.507212460041,-0.255306899548
30,-0.233871355653,-0.0879509076476,0.952300012112,1.00530147552,-0.508978307247,1.30881464481,0.314910769463,0.504922866821,-0.336349993944,-0.00658309459686,1.29675972462,0.429559707642,1.02395880222,0.754646480083,0.330996572971,0.778073728085,-0.780332922935,0.165838479996,-0.121399991214,-0.161149978638,1.25082969666,0.737689495087,0.132618635893
7466,0.371487379074,0.817227244377,1.09549999237,-0.377171427011,1.00784254074,0.906065523624,0.848439395428,1.21648168564,-0.297100007534,-0.604156494141,0.103545159101,1.22467327118,1.77390789986,-0.38980987668,-0.480467945337,-0.404876708984,-1.15843093395,-1.11940658092,1.9646999836,4.63759994507,-0.799507319927,-0.423006862402,-0.398245155811
89910,0.403927236795,-0.460925340652,-2.04019999504,-0.374530851841,0.712008297443,1.0478219986,0.775746166706,0.461262881756,0.49279999733,-0.236537188292,-0.711932837963,-1.44253838062,0.293923556805,-0.086715169251,-0.257810115814,-0.217925354838,0.0910531282425,0.186660647392,1.51030004025,0.637699961662,-0.242131531239,2.5098221302,0.41455411911
56654,-0.0558990687132,0.680160999298,0.135150015354,0.850594043732,0.511750161648,-0.112007588148,0.633487641811,0.288124829531,0.00474999845028,-1.20851755142,-0.118283748627,0.472686052322,-1.61194908619,-0.277950704098,-0.805930435658,-1.10892355442,-0.208438262343,-0.220682963729,1.38715004921,0.501950025558,-0.421942800283,-3.98425865173,0.800701916218
501,0.245653927326,0.158423170447,-1.39499998093,1.07379078865,0.0028640627861,-1.48164141178,0.0929445177317,-0.0618442445993,-1.19900000095,0.153094127774,1.78885793686,-3.12316989899,-3.02942538261,-0.31360989809,-1.42202877998,0.116207838058,0.72574365139,0.154507488012,0.247599989176,-3.14274978638,-1.20893847942,0.801981151104,-0.269628614187
5438,0.619929790497,-0.174969002604,0.591549992561,-3.53823041916,-0.268806576729,-0.680649161339,0.172417476773,-3.03738713264,-0.455749988556,-0.81975466013,0.0342532843351,1.29844224453,0.495794415474,-0.516359806061,-3.32247400284,0.833607494831,0.0984028726816,0.252179741859,-0.549650013447,1.04285001755,0.325273156166,-0.3253005445,0.431571722031
26993,0.21146927774,-0.338792413473,-1.90039992332,0.204147458076,0.682649850845,-0.0723588168621,0.203797653317,1.07694923878,0.109600007534,-0.715062558651,0.104341551661,0.975262761116,0.435685485601,-0.0891227051616,-0.580161750317,-0.0279675573111,-0.132774874568,-0.0749933868647,0.358650028706,-0.326450020075,-0.570555508137,0.667430639267,0.366257399321
55111,-0.491586893797,-0.448686957359,-1.72309994698,1.89182877541,2.89580774307,-0.118030548096,-0.663705646992,-1.23053014278,0.183049976826,0.51989364624,0.177606582642,0.140037834644,-0.508538484573,-0.459720343351,0.788596093655,0.0176717340946,0.33844217658,0.288860082626,0.803399980068,0.0954500436783,-0.308373063803,-0.146019265056,-0.826352834702
8520,0.00890262797475,-0.471038460732,-4.14300012589,-0.495575547218,-0.0123629271984,-0.662194669247,1.09195387363,-0.369901955128,0.728600025177,0.728687763214,-0.200057312846,-0.0278566796333,0.658580124378,0.231535479426,0.930551886559,1.42697262764,0.772708654404,1.48152768612,-0.486649990082,-0.665149986744,-0.211984112859,-0.0027340054512,-0.730955898762
10146,-1.26258587837,-7.17500829697,1.01440000534,0.397404253483,0.66199618578,-1.86155867577,-0.606514394283,0.134197950363,-0.52864998579,0.226307585835,-0.544160604477,-2.94989848137,0.373202592134,0.378435432911,0.186400815845,-0.307423323393,0.0411919280887,0.714017450809,-0.327099978924,0.819500029087,0.323737174273,-2.18293976784,-0.15429829061
7165,0.415352702141,-0.174344733357,1.01480007172,0.0797465220094,0.031835898757,0.455858290195,0.70639359951,0.343091905117,-0.483750015497,-0.0162170771509,0.443211197853,2.08010268211,-0.00550907850266,1.20466148853,-0.119929566979,-0.380213856697,0.24455922842,-0.188231691718,1.39559996128,-2.63674998283,0.553235292435,1.08263230324,0.19997574389
55011,0.808804273605,0.166921377182,1.54139995575,0.390693217516,1.58508896828,-0.187914729118,0.840017139912,0.193525254726,-0.0994499921799,-0.0168642327189,0.0809074193239,1.14723396301,0.698106765747,-0.774559915066,0.733037948608,0.413191139698,1.1057959795,0.455451756716,-0.40340000391,-0.53125,-0.290383160114,0.315853178501,-0.309079527855
6461,-0.761447310448,-0.56194126606,0.643549978733,-0.371313422918,0.963922679424,0.0049156062305,-0.0176716726273,-0.311123132706,0.314400017262,-1.51943993568,-4.01519584656,0.179928302765,0.104349970818,-0.655514717102,0.811168789864,-0.464371681213,-0.505514264107,-1.51934814453,-0.00875002145767,0.124950021505,0.386667191982,0.117959082127,-0.851277351379
10813,-1.37825059891,-0.896042764187,-1.95670008659,0.395806074142,0.310901790857,-0.199357122183,0.212767153978,0.0931887701154,-0.0187500119209,-0.651766002178,-0.199586927891,1.23700654507,-0.390419602394,-0.39778316021,0.262884050608,-0.336724936962,-0.83760291338,-0.633841633797,-1.58264994621,-2.6397998333,-1.93966674805,0.712366223335,-0.287272870541
80746,-1.5263402462,0.555570542812,1.58609998226,0.180453449488,0.155075088143,1.28720736504,0.537210524082,2.20254135132,-0.562049984932,4.1967215538,-1.09652638435,-1.40392529964,-0.0573649853468,0.139962360263,0.801770627499,0.990829467773,-0.218757420778,0.470527619123,-0.734650015831,3.30329990387,1.15888988972,-1.08457279205,1.95315897465
10434,-0.759908080101,0.0914572998881,1.44779992104,0.421828716993,0.391614198685,0.0744965746999,0.335629194975,-0.484025806189,-1.41705000401,0.864185094833,-0.869123339653,-4.97536706924,1.24771714211,-0.0919774547219,0.712312221527,0.701979398727,-0.251127958298,1.16755700111,-0.309300005436,-1.11759996414,-1.81515264511,-0.443800389767,-0.169596612453
5607,0.658938765526,0.474835455418,-3.63625001907,1.54981136322,5.41574287415,1.97528815269,0.0219247490168,0.7102470994,1.44284999371,-0.543685674667,1.14356064796,-1.56426799297,-0.402742087841,-1.4607963562,-1.06723952293,0.05883705616,1.80312407017,-0.774501085281,-0.0928500294685,-0.86369997263,1.31239926815,1.02149915695,-0.0914925038815
22827,-0.134513452649,0.0145516414195,0.861999988556,0.793578386307,-2.25705313683,0.270562708378,0.573797881603,-1.77310681343,0.00065000000177,-3.21515274048,-0.218799501657,1.91049826145,0.472109556198,-0.0890531167388,-0.979544043541,-0.312359988689,-0.263262361288,-0.46777510643,-5.07410001755,-4.70524978638,-0.948998451233,-1.17619431019,-0.116496101022
51635,0.486363261938,-0.0130781382322,-0.0995999872684,0.274617373943,-0.122164458036,0.340929120779,-0.0620000064373,-0.0583330988884,-0.379299998283,0.914265155792,-0.507936060429,-1.25333476067,-0.954541146755,-0.260636031628,0.324591577053,0.602527320385,-0.839121580124,-0.681438207626,-0.768550038338,-1.83220005035,0.33038893342,-0.0318224132061,0.230379715562
84159,-1.43888914585,0.869854152203,1.20074999332,-1.02464818954,-0.0326643288136,0.738560080528,-0.634542346001,-0.622889459133,0.15569999814,-0.238896399736,-0.205111056566,-0.0720012038946,-0.717970013618,0.3558152318,1.17812395096,-0.385717868805,0.11047154665,0.457884371281,1.0435500145,-1.11524999142,-0.303349763155,-0.871393799782,-0.129657775164
3508,0.369286119938,-0.702457070351,0.113150000572,0.0810991600156,0.201454728842,1.50498533249,-0.123449198902,0.817323863506,0.689500033855,-0.368914067745,-0.71116733551,0.714975833893,-0.572866737843,-0.86323928833,-1.91197109222,-0.834662795067,-0.54785323143,0.242945581675,0.290250003338,-0.166350007057,1.2054336071,0.637217223644,0.193514540792
84890,-0.356700003147,-0.935875177383,1.36045002937,0.44793471694,-0.370552003384,2.16185188293,-0.280053079128,0.78019797802,-0.189250007272,0.773444712162,0.29976144433,-0.156100600958,0.171074688435,0.168978095055,-0.670304298401,0.379216313362,-0.3447958529,-0.173737257719,0.0133000006899,-0.153050005436,-0.591851055622,0.0506927371025,-0.0336505621672
79600,0.28055524826,0.37438338995,-3.07839989662,-0.0846999585629,-0.394864886999,1.31627988815,1.69719433784,-0.451150238514,-0.10284999758,0.199526414275,0.333672225475,2.0413954258,0.877402722836,-0.295722961426,0.377097994089,0.452659010887,-0.10864623636,0.665467381477,0.410000026226,-1.5556499958,0.54189568758,1.20048630238,-1.03671371937
8574,1.77581930161,1.05744588375,1.21484994888,0.588598668575,0.190380364656,-2.93399381638,0.46366751194,-1.068749547,0.277199983597,0.151705890894,0.913128614426,1.34066319466,0.659004986286,-0.17515553534,-0.859954893589,-0.416338920593,0.0718246251345,0.515516996384,-1.57749998569,0.205800011754,-1.12246000767,-4.47220373154,-0.306208074093
5529,1.46842455864,0.187167838216,-0.16099999845,-0.512428879738,0.587419748306,-3.2455034256,0.273255079985,0.20429725945,-0.0338499844074,-0.125738963485,0.366378575563,1.44579219818,0.248568609357,-0.246368825436,0.276856839657,-2.19421195984,-0.284791946411,0.835964441299,0.195400029421,1.27799999714,-2.75199079514,0.613410592079,-0.379441976547
3909,0.682012677193,0.434399902821,0.139550000429,0.187227398157,-0.436107963324,-0.551160097122,-0.00573779083788,0.435993999243,-0.114749997854,-0.502743721008,-0.507434725761,1.00597119331,-0.175213128328,-0.338496267796,-0.378076374531,-0.21690517664,-0.0169718116522,-0.355631649494,-0.186000019312,0.146950006485,0.431444227695,1.33534872532,0.785791635513
9637,0.150003835559,-1.23907244205,0.867249965668,0.516756772995,-2.74849009514,0.354111671448,-0.204373419285,0.350441932678,0.354849994183,0.818960547447,-0.585836708546,0.794260323048,1.00049638748,0.0701931640506,-0.38334235549,2.29496479034,-0.496878445148,1.20392417908,0.450349986553,1.18799996376,-0.915818154812,0.719176232815,-0.309807687998
8518,-0.575305581093,0.134444147348,-5.04815006256,0.104302257299,-0.212298452854,-1.54902148247,-0.947831749916,-0.45570769906,-0.0620500147343,0.224047064781,0.695392251015,0.35381051898,0.512492656708,-1.0014693737,-0.712043762207,0.529434978962,0.20414596796,-0.211946874857,-0.212850004435,-1.45069992542,-0.122856318951,0.776512444019,0.788675963879
6443,-0.282168477774,-0.728357434273,1.90615010262,0.0406906753778,-0.652172982693,0.523015201092,-0.0680429041386,0.795867860317,0.273500025272,0.561216175556,0.0629265531898,-0.195313706994,0.0248090326786,-0.126511856914,-0.87857401371,1.06371927261,0.0537788048387,-0.240437403321,-0.833349943161,-0.509200036526,-0.440441429615,3.18768501282,-0.356466412544
58478,-0.863477289677,-0.636098742485,0.866050004959,0.138378918171,0.0516546815634,0.866311609745,-0.806767702103,-1.65502798557,-0.526149988174,1.22972130775,-0.596655249596,-0.299291312695,0.673993349075,0.113592714071,0.777209699154,0.837749898434,0.262093782425,0.997627973557,0.354449987411,-4.1468501091,0.31240567565,0.161072418094,-4.65608263016
