rid,CVD001_HEPG2_6H:BRD-K57064803-001-01-0:10.0929,CVD001_HEPG2_6H:BRD-K57064803-001-01-0:2.5232,CVD001_HEPG2_24H:BRD-K57064803-001-01-0:10.0929,CVD001_HEPG2_24H:BRD-K57064803-001-01-0:2.5232,CVD001_HUH7_6H:BRD-K57064803-001-01-0:10.0929,CVD001_HUH7_6H:BRD-K57064803-001-01-0:2.5232,CVD001_HUH7_24H:BRD-K57064803-001-01-0:10.0929,CVD001_HUH7_24H:BRD-K57064803-001-01-0:2.5232,CVD001_PHH_6H:BRD-K57064803-001-01-0:10.0929,CVD001_PHH_6H:BRD-K57064803-001-01-0:2.5232,CVD001_PHH_24H:BRD-K57064803-001-01-0:10.0929,CVD001_PHH_24H:BRD-K57064803-001-01-0:2.5232,DOS017_VCAP_6H:BRD-K57064803-001-01-0:5.05,DOS017_VCAP_24H:BRD-K57064803-001-01-0:5.05,PCLB003_A375_24H:BRD-K57064803-001-01-0:10,PCLB003_A375_24H:BRD-K57064803-001-01-0:3.33,PCLB003_A375_24H:BRD-K57064803-001-01-0:1.11,PCLB003_A375_24H:BRD-K57064803-001-01-0:0.37,PCLB003_A375_24H:BRD-K57064803-001-01-0:0.12,PCLB003_A375_24H:BRD-K57064803-001-01-0:0.04,PCLB003_A549_24H:BRD-K57064803-001-01-0:10,PCLB003_A549_24H:BRD-K57064803-001-01-0:3.33,PCLB003_A549_24H:BRD-K57064803-001-01-0:1.11,PCLB003_A549_24H:BRD-K57064803-001-01-0:0.37,PCLB003_A549_24H:BRD-K57064803-001-01-0:0.12,PCLB003_A549_24H:BRD-K57064803-001-01-0:0.04,PCLB003_HA1E_24H:BRD-K57064803-001-01-0:10,PCLB003_HA1E_24H:BRD-K57064803-001-01-0:3.33,PCLB003_HA1E_24H:BRD-K57064803-001-01-0:1.11,PCLB003_HA1E_24H:BRD-K57064803-001-01-0:0.37,PCLB003_HA1E_24H:BRD-K57064803-001-01-0:0.12,PCLB003_HA1E_24H:BRD-K57064803-001-01-0:0.04,PCLB003_HCC515_24H:BRD-K57064803-001-01-0:10,PCLB003_HCC515_24H:BRD-K57064803-001-01-0:3.33,PCLB003_HCC515_24H:BRD-K57064803-001-01-0:1.11,PCLB003_HCC515_24H:BRD-K57064803-001-01-0:0.37,PCLB003_HCC515_24H:BRD-K57064803-001-01-0:0.12,PCLB003_HCC515_24H:BRD-K57064803-001-01-0:0.04,PCLB003_HEPG2_24H:BRD-K57064803-001-01-0:10,PCLB003_HEPG2_24H:BRD-K57064803-001-01-0:3.33,PCLB003_HEPG2_24H:BRD-K57064803-001-01-0:1.11,PCLB003_HEPG2_24H:BRD-K57064803-001-01-0:0.37,PCLB003_HEPG2_24H:BRD-K57064803-001-01-0:0.12,PCLB003_HEPG2_24H:BRD-K57064803-001-01-0:0.04,PCLB003_HT29_24H:BRD-K57064803-001-01-0:10,PCLB003_HT29_24H:BRD-K57064803-001-01-0:3.33,PCLB003_HT29_24H:BRD-K57064803-001-01-0:1.11,PCLB003_HT29_24H:BRD-K57064803-001-01-0:0.37,PCLB003_HT29_24H:BRD-K57064803-001-01-0:0.12,PCLB003_HT29_24H:BRD-K57064803-001-01-0:0.04,PCLB003_MCF7_24H:BRD-K57064803-001-01-0:10,PCLB003_MCF7_24H:BRD-K57064803-001-01-0:3.33,PCLB003_MCF7_24H:BRD-K57064803-001-01-0:1.11,PCLB003_MCF7_24H:BRD-K57064803-001-01-0:0.37,PCLB003_MCF7_24H:BRD-K57064803-001-01-0:0.12,PCLB003_MCF7_24H:BRD-K57064803-001-01-0:0.04,PCLB003_PC3_24H:BRD-K57064803-001-01-0:10,PCLB003_PC3_24H:BRD-K57064803-001-01-0:3.33,PCLB003_PC3_24H:BRD-K57064803-001-01-0:1.11,PCLB003_PC3_24H:BRD-K57064803-001-01-0:0.37,PCLB003_PC3_24H:BRD-K57064803-001-01-0:0.12,PCLB003_PC3_24H:BRD-K57064803-001-01-0:0.04
8520,0.181487351656,-0.389486610889,-1.00154423714,0.0885368734598,-0.57998585701,0.0430695712566,-0.241990938783,0.534445285797,-1.14610219002,-0.260166049004,0.370218217373,-0.373475760221,0.643298625946,0.76079595089,0.348678946495,1.58389306068,0.363672435284,0.30049136281,0.852966785431,1.84615719318,-2.92346525192,1.29735589027,-0.398348510265,0.319961547852,0.475181698799,1.24590945244,-0.520137727261,-0.920274496078,-0.297080695629,-0.052763890475,0.473017901182,0.203055381775,-2.4220495224,-1.43449115753,-0.843522191048,-0.485495567322,-0.536716341972,0.165166676044,-5.40662574768,-2.37130784988,0.0257583111525,-4.26720571518,-1.29393768311,0.695656180382,-2.58235025406,-0.0581928193569,0.123900011182,0.416583031416,0.38838866353,0.721551775932,-1.58453881741,0.409950762987,0.150347620249,0.0297721326351,0.553955793381,1.0800640583,-5.44037437439,-3.03189992905,-0.523197293282,-1.7863907814,-1.95920693874,-0.355792343616
10146,-0.281436532736,-2.40252685547,-3.88269352913,-0.719175696373,-0.33437037468,-0.763788342476,0.316805481911,-0.617929458618,1.36833012104,0.409582257271,1.78107953072,-0.749527692795,0.520300388336,0.48863440752,-0.846736133099,1.09981834888,0.55914080143,-0.54651427269,0.560844898224,1.7122490406,-4.54954862595,0.368402719498,0.119202643633,-0.36518830061,0.840155422688,1.58293628693,-1.18011343479,-0.635449588299,0.333872973919,-0.221477389336,-0.485805690289,-0.384109467268,-2.90756988525,-1.66084372997,-0.0312790721655,-1.50993895531,-1.04697334766,-0.850766718388,-3.65523004532,-2.88799953461,0.138751909137,-4.03381443024,-1.45690786839,0.36632835865,-2.84941148758,-5.19629859924,-0.398133337498,0.27299502492,0.510726332664,0.0571916401386,-3.57577753067,-0.660957634449,-0.301571518183,-0.155281871557,0.684405982494,0.409246504307,-3.8230278492,-5.20031642914,-0.364846140146,-1.8679625988,-2.87944030762,0.0640439093113
7165,0.458790063858,-0.0401138216257,-0.0816526338458,0.228219345212,0.742226541042,-0.18791526556,-0.950663924217,0.0566408932209,0.0199334770441,-1.31181585789,0.43735408783,-0.227186262608,0.674650192261,0.407289803028,6.63314008713,-0.897618532181,0.601862490177,0.178539052606,1.26867210865,5.21188259125,8.53250217438,1.61382436752,1.02277290821,-0.182074174285,0.132355213165,-0.631451547146,0.787835597992,0.385331124067,-0.245454400778,4.7533621788,1.19241404533,-0.81719404459,2.05079746246,1.72941064835,0.536369025707,1.06039083004,3.1741669178,0.721833348274,1.24199712276,1.24770379066,0.401863396168,1.32251489162,1.13886094093,3.42046403885,1.85001027584,4.86737442017,0.302166670561,-0.0612035393715,0.186755239964,-0.199541062117,1.12205410004,2.20183253288,0.717492163181,-0.197571009398,2.80948758125,-0.477242678404,1.04941415787,1.4152828455,-0.25083220005,0.506058990955,0.5924243927,2.56728672981
55011,0.312001794577,-0.562614142895,-0.0270361714065,-0.358740121126,-0.369270265102,-0.798633396626,1.36116719246,-0.765905916691,0.311414897442,-0.379024595022,-0.384605586529,-0.255469053984,-1.22256565094,-0.339539259672,-3.26621818542,0.398423314095,0.110302582383,-0.332970261574,1.10334610939,-6.14447259903,-2.00380682945,1.27522516251,0.38094240427,1.33282506466,-0.149688139558,0.746793985367,0.493270039558,-0.655958175659,-0.510873556137,0.598514974117,1.55540454388,-0.625401079655,0.218259483576,0.191161498427,0.445841550827,-0.058541432023,0.184818416834,-0.0130999684334,0.630318284035,0.3902810812,0.0683937519789,-0.600768208504,0.858720421791,-0.318315327168,0.017736248672,0.557459115982,0.252833366394,1.17093122005,0.185315221548,0.408951997757,-3.12528252602,-4.90840625763,0.0566562712193,0.40993604064,0.636048674583,-0.0911124050617,0.999155282974,4.40497589111,-0.545419871807,0.0266256928444,3.08232116699,2.14121484756
6461,1.27957248688,-0.412233293056,0.0928938388824,-0.303250610828,0.573484420776,0.354823291302,0.162828117609,-0.403242439032,-1.0728533268,-1.00441265106,-0.612566709518,-0.748578548431,-1.69189155102,-0.132050693035,-1.25053417683,-1.59830141068,0.0962562784553,-0.0126989334822,0.772410690784,-2.02936553955,3.59465456009,1.79138672352,-0.533528864384,0.195528268814,2.01953554153,1.76402842999,-1.00895726681,0.737118840218,-2.41751980782,0.118505351245,-1.88488042355,-2.68284654617,0.361325383186,0.726305067539,0.176656991243,0.3384770751,0.479173481464,1.04426670074,1.92696940899,0.517369627953,-0.175607323647,0.42147693038,-0.667425274849,0.64965313673,1.8261077404,1.45790743828,-0.355066657066,0.396567076445,1.13195645809,1.58204984665,0.042432770133,-0.121355161071,0.70748925209,0.459852457047,0.967221677303,0.239558130503,3.42304754257,2.17547273636,0.694246053696,3.52506947517,2.83825421333,-1.04424464703
10813,0.265657126904,-0.648434221745,0.768615365028,0.846205890179,-0.887335717678,0.55906188488,0.0330901741982,1.4290137291,-0.50491464138,0.332551538944,0.596984624863,-0.802251815796,0.536145806313,-0.112340629101,-0.980802237988,1.00183773041,-0.989302814007,-1.20420145988,-1.21603417397,0.749330043793,-0.19921335578,0.356537252665,0.047407541424,-0.529158890247,-0.34024053812,4.97302246094,0.402828276157,-0.0095331966877,2.95674276352,-0.532194018364,-0.1074879691,-0.709803581238,1.49613082409,-0.134162932634,-0.0461832210422,0.170215338469,3.73149013519,-1.00220000744,0.458671689034,0.294928073883,-0.400543451309,3.2479095459,-0.338891148567,1.62585091591,4.15925073624,0.642800450325,3.70580029488,0.92696416378,2.24183297157,-0.471297025681,-2.36666965485,-1.57869982719,-1.44022166729,-2.31386756897,-2.23683905602,0.353523612022,5.0370259285,0.730792045593,0.936474263668,-0.380080789328,-0.810681700706,-0.255556732416
80746,-0.970128059387,-0.233261406422,-0.163453504443,0.431656628847,0.988243639469,0.947082340717,0.467731535435,0.908418297768,-0.272116422653,-0.74334871769,-0.28251606226,-0.996719121933,-0.124480307102,-0.660410404205,0.653532087803,-0.330890208483,0.704377949238,-0.751750826836,0.158121615648,0.679338037968,0.769596219063,-0.363719880581,0.904992043972,0.213585466146,0.450536757708,-0.478574901819,-0.402565658092,0.26001226902,0.538213253021,-0.196804076433,0.25985199213,-0.238301753998,1.18082499504,1.00585055351,-0.128258705139,1.56098937988,1.12599039078,0.387866675854,-2.19902682304,-0.280621528625,-1.55544245243,-4.9332113266,0.0052155777812,0.608081877232,-0.496542304754,-4.8641500473,-1.68786656857,0.151244699955,-0.0393931418657,0.388318628073,-7.85286808014,-6.725066185,0.0837752744555,0.497601360083,-0.4901252985,-3.33944964409,1.84888672829,1.70206928253,2.56220912933,0.406469196081,0.995416045189,0.63142323494
10434,0.469876945019,-0.111280605197,-0.154686301947,0.0714087486267,-2.29501104355,-0.710903406143,-1.03051269054,-1.11538124084,1.39679741859,0.614347875118,-0.285859167576,-0.142151668668,1.17012012005,1.18537461758,2.45148324966,2.91411304474,0.803466975689,0.867464542389,1.63145041466,2.12751626968,0.493991434574,1.21257257462,-0.790076136589,0.263380467892,1.29826927185,1.26663470268,-1.66508960724,-1.34905803204,-1.28966498375,-0.483848661184,-0.21055290103,-1.0797675848,-1.2007727623,-0.629080951214,-1.5576390028,-4.55162906647,-0.104857027531,-0.0749666690826,-3.68334579468,-1.06434583664,-0.21764305234,-1.5653938055,-0.289035648108,0.482747763395,-0.106946393847,0.293555378914,-0.256900012493,-0.0271976068616,0.770514011383,0.493598461151,0.441242396832,0.695610761642,0.105964332819,-5.01483726501,0.495256274939,0.942431330681,-4.29292011261,-1.29765641689,-0.593160867691,-0.937086522579,-0.627901911736,0.646880030632
5607,0.709416627884,0.564035534859,1.80176401138,0.080252751708,0.787324607372,1.50254774094,1.2864382267,0.0319927930832,-1.12124538422,-0.169479757547,0.208921968937,0.702362716198,-0.587964475155,0.92750030756,-4.87350559235,-5.98001670837,0.101541265845,-1.49975991249,1.12295460701,-0.620634257793,-6.24146366119,-0.739108324051,0.148539856076,0.590478658676,0.967364192009,0.609457671642,-2.48115777969,-1.99824213982,0.0468936562538,-0.566549062729,-0.284347772598,0.183866232634,-4.86429548264,-5.04323387146,0.0586886741221,-2.944439888,-2.39773082733,-1.98566675186,-2.58488368988,-1.97471249104,0.0306765511632,-5.34051561356,-1.14541685581,0.0259929448366,-0.83425706625,0.674051642418,-1.16913342476,1.11194765568,0.223766028881,-0.355314970016,6.5269613266,3.19750022888,4.15282344818,5.66820287704,2.80648684502,-0.296187102795,1.16261959076,6.93105125427,4.4933514595,2.19189786911,1.41345393658,0.849676132202
22827,-0.222414299846,0.0650036484003,-0.522302210331,-0.222203195095,-1.34810531139,0.371659755707,-1.42050468922,0.0460965931416,-0.397300094366,0.419443488121,0.997530817986,0.181005373597,-0.186908051372,-0.224872767925,-1.46065735817,-0.556461811066,0.423451542854,-0.418233722448,0.0432412922382,-1.00773286819,0.631614685059,0.0599663704634,0.461231142282,0.118653640151,0.180157452822,0.489870518446,1.26093411446,1.46528875828,0.454935371876,0.676650464535,-0.36656421423,-0.427785634995,0.965473294258,1.03481173515,-0.194333538413,1.12352240086,0.396241486073,-0.229299992323,2.45043992996,1.10911130905,0.630865395069,2.57078194618,-2.36956572533,0.656717598438,0.348420232534,0.414557397366,1.2378000021,-0.0116933882236,0.0,0.0,-3.61427807808,1.17039847374,0.511083483696,0.662737190723,0.353351056576,0.184231519699,-0.836897611618,0.0,-2.9992442131,-0.0761750489473,-0.0160078890622,-1.0938270092
51635,0.316566973925,-0.070653617382,-1.71815609932,-0.496247470379,-0.502371191978,-0.229967921972,-0.818377196789,0.0134907960892,0.843182325363,-4.97077178955,0.0810132026672,0.315525054932,-1.06126236916,0.0484062582254,4.17231464386,3.9156332016,-0.742357134819,-0.596475481987,-0.217700690031,-0.052650347352,2.17221260071,1.11757063866,-1.05122089386,-0.846676230431,-0.29132515192,-0.628417015076,0.359154582024,1.34607899189,0.223907858133,-0.337031930685,-0.389124423265,0.27325245738,0.68220949173,0.619551181793,-0.114127591252,-0.609537184238,0.0797020047903,-0.432466685772,1.06536364555,1.12375879288,-0.328285157681,0.932021021843,-0.513807237148,-0.367091149092,1.46118199825,1.17336916924,0.771166622639,-0.24064296484,-0.97530567646,0.981396615505,0.684508025646,-0.986908078194,0.388140410185,0.7794033885,0.595669865608,0.623941719532,0.553805708885,0.775796294212,0.0406040996313,0.554930508137,-4.45998764038,-0.93492603302
84159,0.905081987381,-0.0912333726883,1.88609051704,-0.38664829731,-0.0161620378494,0.497335672379,-0.304613620043,0.532219409943,0.310288667679,-0.254124373198,0.469989269972,1.16085684299,1.32568049431,0.414827972651,0.697669565678,2.55843877792,0.107313275337,-2.01225018501,-1.06226372719,1.94283473492,-0.929303884506,-0.645548701286,0.0413809716702,0.236885294318,-1.52896523476,-0.491462469101,-0.955692529678,0.0262348353863,0.950757861137,-0.412814259529,0.496529579163,0.503546118736,2.00171279907,-0.169374763966,2.3406560421,1.808989048,-0.631919801235,0.167633324862,-5.7093911171,-1.4117115736,-0.537308812141,-3.79500126839,-0.482138097286,0.324874252081,-0.835136890411,-4.28726434708,0.389466702938,0.794848561287,0.609705686569,-0.267548561096,-2.85636425018,-3.32846069336,-0.0971613526344,-0.765210032463,-0.185974881053,-0.347442150116,-0.260303914547,-0.00901114940643,0.255466848612,-2.8051815033,-0.849212229252,-4.30082416534
3508,0.0662958547473,-0.14463993907,2.66962480545,-0.405928254128,-1.24671053886,1.2948141098,-0.438429802656,-0.530475854874,-0.418816506863,-1.01107895374,-0.622091650963,-0.115212678909,-0.509738445282,-0.782134413719,0.468657076359,3.25975179672,-0.526870548725,0.469911545515,-0.0267288610339,4.18239974976,-0.714106619358,2.04439496994,-0.367870032787,0.658815145493,0.562935173512,-0.133772924542,-0.281996130943,-0.158555060625,0.172452449799,0.767128705978,0.281991809607,0.74627828598,0.363624870777,0.401890993118,-0.186215013266,0.828028738499,0.0983127504587,-0.344566702843,0.630470812321,-0.312855958939,0.302808582783,-2.95665550232,-1.2403460741,0.370140016079,0.793136060238,0.707485556602,0.069000005722,0.553511738777,1.05359780788,0.740658819675,7.96420288086,1.88068604469,0.844917178154,-0.466069757938,0.497529268265,3.5708630085,5.08142471313,3.88590979576,-0.1762804389,0.409376353025,-0.103769995272,-0.0143754333258
84890,0.897579073906,0.395270437002,-0.0228132605553,-0.0678263902664,0.22626465559,0.398531556129,0.815596699715,-0.363300949335,1.37669754028,-0.206704184413,0.408469289541,-0.345166563988,-0.417994618416,-0.0824220478535,2.31059837341,4.63512897491,0.0486505627632,-0.24760773778,0.390518188477,1.56729412079,-0.702122807503,-0.545777440071,0.0990220680833,-0.0744359716773,-0.302163541317,0.415189445019,-0.261045902967,-0.249243348837,-0.545387506485,-1.53858661652,2.71558570862,-0.476067721844,-1.04032838345,-0.431077182293,0.491642832756,0.051784157753,0.509636282921,0.0232333242893,-1.60388684273,4.05807542801,-0.0238509476185,1.52595078945,-0.449055224657,0.634905517101,-0.624039232731,5.06336069107,0.579066693783,0.852789640427,-0.292067915201,0.955569922924,0.0633236020803,0.201908320189,4.32456111908,-0.408918023109,0.26576307416,0.407989919186,-2.39046359062,2.42313480377,5.48451185226,-0.663383960724,-0.0521718412638,1.48676156998
79600,-0.799788057804,-0.690159201622,-0.83317232132,0.54480779171,0.599225282669,1.51952314377,0.774768650532,0.782316446304,-1.28442263603,0.241876274347,2.11167240143,1.30969238281,0.191914945841,0.405297130346,0.838963389397,-0.254831135273,-0.233794987202,0.220371365547,-3.78957748413,0.848448395729,-2.87567424774,-3.89422798157,-0.619522154331,0.0164728984237,0.841159999371,1.42860972881,0.108077570796,-0.645891308784,-0.109177984297,0.0615448877215,0.249433264136,-0.321701437235,-2.55879402161,-1.32367122173,-1.14281368256,-1.09863185883,-0.939331293106,-0.873966693878,0.223298966885,-0.12653285265,-1.41254246235,-1.00795793533,0.408872246742,0.700085163116,0.0207550227642,1.0077573061,-1.13066673279,-1.62308239937,-0.931182324886,-0.480294317007,-2.81383037567,-0.314663171768,-1.55281639099,-1.97577512264,0.0675057023764,-0.134467482567,-0.0261283256114,2.89703154564,-0.864089131355,4.29424571991,4.83414649963,-0.896924495697
8574,0.0263001173735,0.212568357587,-0.875424623489,0.278770685196,-0.0245777368546,0.781713247299,-2.59028458595,0.543600618839,0.0808297395706,-0.317823857069,0.543377101421,1.07088410854,2.06328058243,0.594942510128,1.72495400906,1.25429236889,-0.120396323502,1.24306690693,-0.228807151318,-0.124388098717,-0.325824469328,-1.26448595524,-0.599725663662,-0.486496329308,0.82480764389,0.775109112263,-0.0833126306534,-0.080451272428,-2.17686223984,-0.514162123203,-0.338813394308,0.0671990886331,-0.224964380264,0.658188462257,-0.583288669586,0.250246345997,0.0777874290943,0.481866717339,-1.14286315441,-3.78536081314,-0.102292262018,-0.870583295822,0.864844024181,-2.97700428963,0.0406931042671,-1.70513010025,-0.458999991417,-0.563342392445,0.733738303185,1.40321624279,-2.8736577034,0.91139626503,0.191298261285,0.239144310355,0.124369442463,0.846890211105,-1.17650818825,-0.0690212249756,0.0410736873746,1.23479318619,1.60660338402,0.55757522583
5529,0.72893422842,-0.156005352736,0.523021697998,-0.491096496582,-0.656044125557,0.44219326973,0.740061342716,0.323094666004,-0.113955274224,-0.723287701607,0.0697845816612,0.711989104748,0.0468547344208,0.0822357013822,0.971168518066,1.0794467926,-2.13424873352,-0.129420697689,-3.89663076401,-2.78555512428,0.337281525135,-1.18273866177,-0.519507646561,0.927606761456,-0.458431065083,0.476885586977,-3.07312703133,0.240032419562,0.0176786184311,-0.198299229145,0.662989020348,0.683098256588,-0.17708529532,0.465100675821,-0.0873188823462,-0.504046201706,-1.55185222626,-0.0243666470051,-1.82611620426,-0.33523529768,-0.315300881863,1.75556755066,-1.41741037369,-0.527287662029,0.0511592254043,-4.5124464035,0.102466672659,-1.08943295479,0.133814841509,-0.572655320168,-1.1428617239,-2.30809664726,0.153301507235,-0.266921788454,-0.369155198336,-3.82523369789,-2.47894263268,0.731730997562,-0.0164841860533,-0.355718642473,0.378693819046,-3.79945039749
3909,0.180496260524,-0.168254613876,0.162388905883,0.821970522404,-0.987705349922,0.130557924509,-0.394927203655,-0.0284906849265,1.63243961334,-0.16264295578,-0.152171194553,-0.489327341318,0.77437120676,-0.114423662424,1.22489452362,-0.346776902676,-0.74103307724,0.635966658592,-0.492375433445,-0.236118122935,0.402693659067,1.57316172123,0.273727327585,-0.732771456242,0.263920307159,1.54835796356,0.330510944128,0.798701047897,-0.112949684262,-0.630658686161,-0.00508260726929,-0.206595718861,-0.421596229076,0.216385573149,0.166439339519,0.329352110624,0.948960542679,1.01480007172,0.0766046643257,1.83697128296,-0.958979129791,4.85372066498,0.15209788084,0.372869133949,0.36462187767,5.37107086182,3.22523331642,1.00051927567,-0.240081444383,0.131204873323,4.4990940094,3.00204062462,-0.212325587869,-0.456052720547,0.0841855630279,1.35501432419,-0.350350081921,0.707748293877,-0.989370882511,-0.540890932083,-0.513474106789,-0.365188658237
9637,1.47066998482,1.66021847725,0.11893877387,0.498922139406,-0.377541333437,-1.08985519409,1.11828827858,0.649712741375,2.29821777344,2.23126363754,0.661977171898,0.118636652827,0.486646205187,-0.132594794035,-0.702749848366,1.58413982391,1.34181308746,-0.668094754219,0.180043786764,-0.795749187469,1.85927522182,1.09560191631,-0.675728797913,0.309900403023,1.1917194128,0.736898183823,2.47073125839,0.73252081871,-0.313278287649,-0.0877787470818,0.184535831213,0.9983253479,0.0443643927574,0.781822681427,0.0779481455684,0.608170509338,0.0981011986732,0.147766664624,0.507903575897,1.30129337311,0.478634864092,-2.72574472427,0.894739806652,0.196268856525,-0.354017734528,0.292186021805,0.410266667604,0.0938918367028,0.904126107693,0.401069819927,3.5078690052,4.3249206543,0.158738076687,-0.495794415474,0.375687479973,2.37379145622,1.25153255463,-0.183533146977,-0.0686138793826,-0.104519233108,0.94623041153,0.824264407158
8518,-3.74797439575,-0.305589318275,-1.50768637657,-0.361959785223,0.0530591011047,-0.790965199471,-1.28045320511,-0.371455550194,-0.669425487518,0.588383615017,-0.407575339079,0.221615925431,-0.872459888458,-0.67740380764,0.943931818008,-0.831493318081,0.248108029366,0.32826590538,-0.128675371408,-0.479540020227,2.22900390625,-0.458565413952,0.366110652685,-0.90215086937,0.0869210287929,0.0388824641705,1.18875551224,1.415148139,-0.323768019676,0.589484035969,-0.682899296284,0.0449806302786,2.13734841347,-0.281991302967,0.681476593018,0.992037534714,-0.977158069611,0.395366668701,2.59011125565,1.21485829353,-0.0486691147089,1.30351018906,1.08713102341,-0.00291032716632,1.70874214172,-0.161092638969,-0.28206667304,1.02187299728,-0.277268826962,0.595350921154,3.41020679474,1.54509270191,1.15193402767,0.265783190727,0.0235314723104,-0.23285754025,1.27957940102,1.41984963417,-0.115576192737,1.10445165634,1.38309121132,0.538048565388
6443,-0.264921188354,-0.479205578566,-0.141005530953,0.102967128158,-1.41983544827,-1.63069951534,-0.0933805033565,0.165860652924,1.18958377838,-0.29462197423,0.627401590347,0.242734342813,0.474369943142,-0.0862500444055,-0.456276595592,-0.505729675293,-0.77297514677,-0.705426096916,-0.252832710743,-0.414108872414,0.513080656528,0.413615971804,-0.785848975182,0.378062307835,0.182322710752,-0.483092278242,0.186874642968,-0.522731542587,-0.713457942009,0.737550258636,-0.181956917048,0.591001808643,0.864300489426,0.740651845932,-0.999199569225,0.763834178448,0.698859214783,0.313699990511,-0.743239939213,-0.661488473415,-0.642230510712,-1.57225513458,0.0903479605913,-0.339727163315,0.541504979134,0.799480557442,0.209766626358,-0.173691540956,3.26923513412,0.167970851064,2.81517410278,2.44193935394,0.213827714324,1.13790559769,0.530384242535,0.770885527134,1.077516675,0.879980504513,0.795387089252,-0.782867670059,1.44474101067,-1.29365766048
58478,0.689781069756,0.00970362126827,-0.0870170891285,-3.08437776566,0.640184998512,0.487921357155,0.823761940002,-0.252551019192,0.993994474411,0.473448395729,0.499783754349,-2.43421626091,0.670077681541,0.402259469032,1.95430779457,1.68748736382,-0.288810819387,0.888266324997,0.15390637517,-1.68944323063,3.86392402649,-0.108756542206,0.0554101616144,1.43125069141,-0.206412896514,0.017630636692,2.1468000412,-0.482001453638,0.486557275057,3.94474291801,-0.100620627403,-0.137954413891,2.04419255257,1.04664862156,2.02352905273,0.15702906251,-0.0355071797967,0.0015666782856,-3.54982662201,-1.02627754211,0.517247021198,-5.65996789932,-0.4014082551,0.60012793541,0.205865859985,0.250996291637,-0.370066672564,4.43148565292,0.305063039064,4.70423221588,1.98535728455,0.708636105061,-0.104348398745,-0.230321824551,2.85500574112,0.684223949909,1.40921974182,1.25773012638,0.0835413336754,0.456647723913,0.380573630333,0.163688004017
4850,-0.108500726521,0.504985630512,0.285657197237,0.675744593143,-0.524952709675,0.276085585356,0.170281305909,-0.15508697927,0.280931264162,-0.396516799927,-0.300269275904,0.0494091026485,0.432114362717,-0.223672688007,0.671165883541,2.26203513145,0.15773332119,0.970974266529,0.623661637306,-0.183653205633,-0.663233757019,3.45985770226,0.0910996571183,-0.429985582829,0.244598448277,0.112478300929,-0.09188580513,0.577408313751,0.815326809883,-0.77180814743,0.0252193957567,0.198403581977,-0.0979453101754,-0.319601655006,1.08390247822,-0.0503401383758,-0.616401135921,0.65226662159,-0.198684558272,-0.336448818445,0.782387077808,-2.34411621094,-0.338813215494,0.524565398693,0.478063881397,0.471282720566,-0.783700048923,0.0517976880074,-0.216131210327,-0.845766663551,2.26534461975,0.345906198025,-0.436199128628,-0.390889257193,-0.239328369498,0.556745648384,-0.83039867878,-0.259621858597,-0.105490148067,-0.51066249609,0.148594677448,-0.0902218297124
