rid,CPC001_HA1E_6H:BRD-K96670504-001-01-9:10,CPC001_HA1E_24H:BRD-K96670504-001-01-9:10,CPC001_HCC515_6H:BRD-K96670504-001-01-9:10,CPC001_HCC515_24H:BRD-K96670504-001-01-9:10,CPC001_PC3_6H:BRD-K96670504-001-01-9:10,CPC001_PC3_24H:BRD-K96670504-001-01-9:10,CPC001_VCAP_6H:BRD-K96670504-001-01-9:10,CPC001_VCAP_24H:BRD-K96670504-001-01-9:10,CPC006_A375_6H:BRD-K78513633-001-07-4:177.6,CPC006_A375_24H:BRD-K78513633-001-07-4:177.6,CPC006_A549_6H:BRD-K78513633-001-07-4:177.6,CPC006_A549_24H:BRD-K78513633-001-07-4:177.6,CPC006_A673_6H:BRD-K78513633-001-07-4:177.6,CPC006_AGS_6H:BRD-K78513633-001-07-4:177.6,CPC006_CL34_6H:BRD-K78513633-001-07-4:177.6,CPC006_CORL23_6H:BRD-K78513633-001-07-4:177.6,CPC006_COV644_6H:BRD-K78513633-001-07-4:177.6,CPC006_DV90_6H:BRD-K78513633-001-07-4:177.6,CPC006_EFO27_6H:BRD-K78513633-001-07-4:177.6,CPC006_HA1E_6H:BRD-K78513633-001-07-4:177.6,CPC006_HA1E_24H:BRD-K78513633-001-07-4:177.6,CPC006_HCC15_6H:BRD-K78513633-001-07-4:177.6,CPC006_HCC515_6H:BRD-K78513633-001-07-4:177.6,CPC006_HCC515_24H:BRD-K78513633-001-07-4:177.6,CPC006_HCT116_6H:BRD-K78513633-001-07-4:177.6,CPC006_HEC108_6H:BRD-K78513633-001-07-4:177.6,CPC006_HEPG2_6H:BRD-K78513633-001-07-4:177.6,CPC006_HT115_6H:BRD-K78513633-001-07-4:177.6,CPC006_HT29_6H:BRD-K78513633-001-07-4:177.6,CPC006_HT29_24H:BRD-K78513633-001-07-4:177.6,CPC006_JHUEM2_6H:BRD-K78513633-001-07-4:177.6,CPC006_LOVO_6H:BRD-K78513633-001-07-4:177.6,CPC006_MCF7_6H:BRD-K78513633-001-07-4:177.6,CPC006_MCF7_24H:BRD-K78513633-001-07-4:177.6,CPC006_MDST8_6H:BRD-K78513633-001-07-4:177.6,CPC006_NCIH1694_6H:BRD-K78513633-001-07-4:177.6,CPC006_NCIH1836_6H:BRD-K78513633-001-07-4:177.6,CPC006_NCIH2073_6H:BRD-K78513633-001-07-4:177.6,CPC006_NCIH508_6H:BRD-K78513633-001-07-4:177.6,CPC006_NCIH596_6H:BRD-K78513633-001-07-4:177.6,CPC006_NOMO1_6H:BRD-K78513633-001-07-4:177.6,CPC006_OV7_6H:BRD-K78513633-001-07-4:177.6,CPC006_PC3_6H:BRD-K78513633-001-07-4:177.6,CPC006_PC3_24H:BRD-K78513633-001-07-4:177.6,CPC006_PL21_6H:BRD-K78513633-001-07-4:177.6,CPC006_RMGI_6H:BRD-K78513633-001-07-4:177.6,CPC006_RMUGS_6H:BRD-K78513633-001-07-4:177.6,CPC006_SKLU1_6H:BRD-K78513633-001-07-4:177.6,CPC006_SKM1_6H:BRD-K78513633-001-07-4:177.6,CPC006_SKMEL1_6H:BRD-K78513633-001-07-4:177.6,CPC006_SKMEL28_6H:BRD-K78513633-001-07-4:177.6,CPC006_SNGM_6H:BRD-K78513633-001-07-4:177.6,CPC006_SNU1040_6H:BRD-K78513633-001-07-4:177.6,CPC006_SNUC4_6H:BRD-K78513633-001-07-4:177.6,CPC006_SNUC5_6H:BRD-K78513633-001-07-4:177.6,CPC006_SW480_6H:BRD-K78513633-001-07-4:177.6,CPC006_SW620_6H:BRD-K78513633-001-07-4:177.6,CPC006_SW948_6H:BRD-K78513633-001-07-4:177.6,CPC006_T3M10_6H:BRD-K78513633-001-07-4:177.6,CPC006_THP1_6H:BRD-K78513633-001-07-4:177.6,CPC006_TYKNU_6H:BRD-K78513633-001-07-4:177.6,CPC006_U937_6H:BRD-K78513633-001-07-4:177.6,CPC006_VCAP_6H:BRD-K78513633-001-07-4:177.6,CPC006_VCAP_24H:BRD-K78513633-001-07-4:177.6,CPC006_WSUDLCL2_6H:BRD-K78513633-001-07-4:177.6,CPC016_A375_6H:BRD-K96670504-001-01-9:10,CPC016_A549_6H:BRD-K96670504-001-01-9:10,CPC016_A549_24H:BRD-K96670504-001-01-9:10,CPC016_ASC_24H:BRD-K96670504-001-01-9:10,CPC016_HEPG2_6H:BRD-K96670504-001-01-9:10,CPC016_HT29_6H:BRD-K96670504-001-01-9:10,CPC016_MCF7_6H:BRD-K96670504-001-01-9:10,CPC016_MCF7_24H:BRD-K96670504-001-01-9:10,CPC016_NEU_24H:BRD-K96670504-001-01-9:10,CPC016_NPC_24H:BRD-K96670504-001-01-9:10,CPC016_SKB_24H:BRD-K96670504-001-01-9:10,CPC006_H1299_6H:BRD-K78513633-001-07-4:177.6,CPC006_RKO_6H:BRD-K78513633-001-07-4:177.6
10972,1.2050819397,-1.26718831062,0.7825999856,-0.1520421803,0.141977787018,-0.62093102932,-0.121770709753,0.0326581820846,-0.274398326874,1.61313402653,-0.870594084263,1.71330165863,-0.141350001097,0.563650012016,0.835700035095,-0.335599988699,-0.487649977207,-0.225299984217,-0.527050018311,0.141688659787,0.0543268322945,-4.71800661087,-0.311444044113,0.114925310016,-0.349099993706,0.796531677246,0.2454854846,0.457800030708,-0.459921956062,-0.719034671783,-0.562200009823,-0.303200006485,0.20328746736,0.37227883935,-0.179849997163,-0.179999992251,0.449349999428,0.726450026035,-0.282399982214,0.38275000453,-2.05599999428,0.202950000763,-0.355560988188,0.0475673079491,-0.234699994326,0.47135001421,0.0136021822691,-0.470600008965,0.000850006937981,-0.742399990559,0.1481000036,-1.15719997883,0.453700006008,0.231049984694,0.532099962234,0.238450005651,-1.20004975796,0.55716586113,-2.19274997711,0.150849997997,0.953999996185,0.0401500165462,-1.00100338459,0.401248276234,-0.519800007343,0.431003779173,0.936200022697,0.0785663053393,-0.0329812467098,-0.767376422882,-0.322674363852,0.290205776691,0.256114006042,0.317499995232,-0.0875331163406,-0.724381744862,0.125900000334,0.205500006676
10523,0.344000518322,0.528518021107,0.540099978447,-0.245396852493,0.120537921786,-0.437143743038,0.0950250551105,0.119644895196,-0.812537908554,-0.137637495995,-1.32544755936,-1.58889722824,-0.762549996376,-0.735399961472,0.546949982643,-1.47405004501,-1.64744997025,-1.08714997768,0.809199988842,-0.682681083679,-1.17193472385,-3.78423905373,-0.00126650929451,-1.22992134094,-0.99690002203,-0.0498552843928,0.0213004499674,-1.61605000496,-0.833059966564,0.133653834462,-0.125250011683,-0.86669999361,-0.980898618698,-0.483015537262,0.443800002337,-0.295549988747,-0.176300019026,-0.385399997234,-0.775600016117,-0.771800041199,-1.5991499424,-0.553649961948,-1.12752318382,-0.964121997356,-0.896250009537,-1.14059996605,0.856874227524,-1.37209999561,-1.57644999027,-1.46235001087,-1.21899998188,-1.27474999428,-0.437799990177,-1.1603499651,0.169449985027,-0.330449998379,-2.5615105629,-0.993722438812,-0.556499958038,-0.743700027466,-0.857299983501,-1.24269998074,0.532759130001,-0.70243781805,-0.445699989796,0.107738956809,-0.0870999991894,0.728091776371,0.0264401659369,-0.291340112686,0.241661548615,0.55479824543,-0.276641517878,0.112166680396,-0.488915771246,-0.110978037119,-1.54289996624,-0.233850002289
79090,-0.417381584644,-0.710367619991,0.416000008583,-0.683621644974,-0.366256356239,0.133627861738,-0.615235328674,0.26740449667,0.956692218781,0.404919475317,0.35684043169,1.26721525192,0.186749994755,1.6765999794,0.075100004673,0.934849977493,1.06334996223,4.7341003418,-0.379249989986,0.0546929240227,0.771829485893,0.523541212082,0.0146253407001,0.542506814003,1.31334996223,0.419907927513,0.189528435469,1.47300004959,0.354741036892,0.57944560051,1.2772500515,0.744949996471,-0.190186470747,0.864772200584,0.115049988031,0.563149988651,1.48935008049,0.143299996853,0.635450005531,-0.016999989748,-2.64269995689,0.289449989796,0.788893699646,0.100491888821,0.680600047112,-0.237750008702,-0.371355831623,0.578450024128,0.967649936676,-0.100750014186,1.45280003548,0.585599958897,0.447899997234,1.40354990959,-0.0998000055552,0.212149992585,1.11143136024,0.767955183983,0.853600025177,2.05805015564,0.100800000131,0.34319999814,0.0614028722048,0.522244274616,-1.01490008831,-0.0852927342057,-0.0495999976993,-0.578066468239,0.465499043465,0.490880519152,-0.116081535816,-0.986434340477,-0.373547196388,0.36360001564,1.41514420509,0.0294690001756,1.75125002861,0.617749989033
27032,0.471685647964,-0.0703306868672,-0.89234995842,0.109290659428,-0.403196334839,-0.191448539495,0.628374516964,-0.352815359831,0.219306141138,1.15108823776,0.705463647842,0.864091694355,-1.1413500309,-0.169749990106,0.143650010228,1.2499499321,-0.92325001955,-0.155400007963,-0.218800008297,-0.539924025536,0.10358659178,0.574560701847,-0.049206148833,0.0847136899829,0.518700003624,-0.0248325914145,-0.0374045073986,1.0638999939,-0.604569375515,-0.23950651288,-0.511250019073,0.270549982786,0.0499385297298,-0.914962947369,-0.36439999938,0.4958999753,0.918249964714,-0.430649995804,-0.674000024796,1.40030002594,-0.433699995279,0.412100017071,-0.0149137377739,-0.455895543098,0.0265499949455,-0.0433499962091,0.329414367676,0.526199996471,-0.275150001049,-1.42620003223,-0.978100001812,0.119100004435,-0.519800007343,0.456500023603,-0.536249995232,0.749049961567,-0.108708053827,-1.10804152489,1.1277500391,0.754750013351,-1.99834990501,0.00534999370575,-0.216716557741,-0.909162282944,-0.789550065994,0.677541732788,0.460799992085,-0.0502092018723,-0.390885829926,-0.23067560792,-0.528101086617,-0.0026444196701,0.181399136782,-1.02779996395,-0.281096577644,1.25327861309,0.736299991608,0.0472999960184
9097,0.509648799896,-0.915669500828,-0.562049984932,0.00638729706407,-0.204377859831,0.481691539288,-0.29705786705,0.221109628677,0.0262125730515,0.59659743309,-0.598500072956,0.150893136859,-0.520449995995,-1.16495001316,0.160950034857,0.989050030708,-0.0325499773026,0.0464000105858,0.996599972248,-0.29676514864,-0.955092310905,0.111440896988,-0.393538296223,0.623278617859,0.260749995708,0.085421860218,-0.2284270823,-0.526449978352,0.697789907455,-0.528403699398,-0.263249993324,-0.204549998045,0.183854967356,-0.0790281891823,0.157350003719,0.0236999988556,0.559350013733,0.721050024033,0.351300001144,0.319400012493,-0.44754999876,0.265150010586,-0.0738658607006,0.296560436487,-1.83080005646,0.0367999970913,0.053251542151,-0.23409999907,0.760399997234,-0.373800009489,0.271100014448,0.306600004435,0.33939999342,0.194049999118,0.185500010848,-0.041349992156,-0.0446819663048,-0.0468984991312,1.46379995346,0.170399993658,-0.33575001359,0.367749989033,0.31498876214,0.221812367439,-0.0122999995947,0.130204990506,1.16044998169,0.222161456943,0.0863924920559,1.13215351105,0.496454149485,-0.685659170151,-0.120457097888,0.0380333065987,-0.61871111393,-0.609759032726,0.391149997711,0.0138000026345
10513,1.64422678947,-0.132378697395,0.0635000020266,-0.644035458565,-0.842602729797,-0.0754871964455,-0.29051721096,0.167975127697,0.0447412803769,-0.369803130627,1.23665630817,0.76422059536,0.810799956322,0.331149995327,0.0534999966621,-0.27864998579,-0.695549964905,0.646399974823,-0.841899991035,0.600785315037,-1.02320504189,6.84140396118,0.724476933479,0.687777757645,0.162299990654,1.3001332283,-0.725420534611,0.71850001812,-0.436529964209,-0.516086637974,-0.100649997592,0.183100014925,1.35475611687,-0.502134621143,0.334100008011,-0.406749993563,0.269950002432,-0.404150009155,-0.155149996281,0.731049954891,1.33385002613,0.33630001545,0.897285819054,0.168574482203,0.405799984932,0.685500025749,0.443853646517,1.6507499218,0.273649990559,1.79704999924,0.993200004101,1.49175000191,-1.03320002556,0.05474999547,-0.664299964905,0.596949994564,-0.0928668379784,0.116832256317,1.91225004196,1.07089996338,-0.447849988937,-0.975350022316,0.946609377861,-0.214648067951,0.0521999970078,0.430240273476,-0.279449999332,0.0987064018846,-0.0858647823334,-0.276839643717,-0.252901941538,0.184743613005,-0.591424703598,-0.735833346844,0.106657400727,1.00712382793,1.56585001945,-0.147300004959
1891,-0.339090377092,0.24574816227,-0.944649994373,0.264018386602,0.665836513042,-0.425708055496,-0.982636809349,-0.935797393322,0.918837666512,0.940402328968,0.556976556778,1.79233300686,0.398949980736,0.363599985838,2.24585008621,1.33280003071,1.68230009079,-0.959299981594,-0.182900011539,-0.780766487122,-0.665554881096,2.17580080032,-0.1229634583,0.325838476419,0.470649987459,0.803219795227,0.0155557692051,1.32430005074,-0.211521297693,0.848546624184,-0.550249993801,2.30550003052,-0.577621459961,-0.649959802628,-0.58654999733,0.455800026655,0.157000005245,1.19204998016,2.13324999809,0.227600008249,0.0547499991953,-0.0829499959946,0.59473747015,1.27573537827,2.09245014191,-0.265549987555,0.000892207026482,0.231449991465,1.76454997063,-0.780000030994,0.483300000429,0.968400001526,-0.594600021839,-0.926900029182,-0.456349998713,-0.0740500092506,0.0227966010571,0.577975153923,0.892400026321,0.5638499856,0.438400000334,0.917950034142,0.446095824242,0.347898453474,-1.2390499115,-0.0556343570352,0.648699998856,-0.304762631655,0.279343247414,1.25697278976,-0.0954459086061,0.109567739069,-0.644533216953,-0.694000005722,0.826467335224,0.126550793648,0.337249994278,0.0265500005335
3066,0.43285369873,0.356434583664,0.341199994087,0.671986460686,0.122372403741,0.685260057449,0.241593033075,0.505281209946,-0.257449179888,-0.467002779245,-0.182744652033,-0.468844413757,-0.271250009537,-0.0405500233173,0.509850025177,-0.346899986267,-1.17645001411,-0.865350008011,-1.00074994564,-0.421763002872,-0.298935264349,-6.19651222229,0.0134032070637,-0.133367732167,-1.20399999619,-0.0684370994568,0.374679744244,-3.5858001709,-0.0815257877111,-0.582513570786,-0.567900002003,-0.972000002861,-0.265889585018,0.330370694399,-0.285149991512,-0.933750033379,0.0875499993563,0.395650029182,-1.23035001755,-0.275399982929,-1.64345002174,-0.848600029945,-0.817877173424,0.0262992158532,-0.673600018024,-0.103349998593,0.192387908697,-0.747500061989,0.208699971437,-0.535050034523,-0.490000009537,-1.26699995995,0.830200016499,-0.158149987459,-0.0870000123978,0.0672499984503,-1.34330701828,-0.503254175186,-5.07270002365,-0.194599986076,-1.67135000229,-0.181600004435,0.0447167605162,-0.430187046528,0.0500000007451,-0.502852141857,0.181100010872,0.975032866001,-1.53851437569,-0.110862545669,-0.173787742853,-0.710980296135,0.22299490869,0.262933343649,-0.110661178827,-0.828897297382,-0.289950013161,-0.23884999752
9801,1.07524096966,-0.498758763075,0.340099990368,0.239332616329,0.93432623148,0.846925675869,0.856085836887,0.188621655107,-0.285176455975,0.347298979759,-0.0982344150543,-0.479366123676,-0.173200011253,0.5257999897,0.15964999795,0.528450012207,0.969399988651,2.22324991226,0.669000029564,-0.328063428402,-0.0765923410654,1.90023612976,0.0464435964823,0.863675177097,-0.20284999907,0.0580309331417,-1.84843289852,-4.1999502182,0.605599045753,0.91719520092,-0.257050007582,-0.086249999702,0.0542453452945,0.473373115063,0.543850004673,-1.41865003109,0.717999994755,0.404549986124,-0.789649963379,0.418850004673,1.1074000597,-0.512250006199,-0.571751534939,-1.1376106739,-0.0381500124931,-0.0366500020027,0.622388184071,0.30894997716,-2.24380016327,0.552749991417,-0.285449981689,0.167250007391,0.343300014734,-0.705950021744,0.0520000010729,-0.643800020218,-1.61291384697,0.149265065789,-2.18529987335,-1.7267999649,0.565750002861,-1.10750007629,-1.11074733734,0.965966582298,0.491649985313,0.489394843578,0.897000014782,0.676833033562,1.07763087749,-0.361457407475,0.491573482752,1.25205564499,-1.33111548424,0.0668666660786,-0.104916170239,-0.460119098425,0.429050028324,0.251199990511
1459,0.216976925731,-0.245057329535,-0.457499980927,-0.0787873715162,-0.68135869503,0.283667743206,-0.252605170012,0.0828079581261,1.16072118282,-0.0891388580203,0.0367258787155,-0.729583263397,0.751199960709,0.314950019121,-0.570100009441,0.581750035286,0.229949995875,1.88065004349,1.5705499649,-0.508893489838,-0.562413811684,-0.311190843582,-0.0680583789945,0.366118222475,0.555649995804,0.268828392029,0.483048856258,0.849249958992,-0.0710870623589,-0.734162092209,0.778499960899,0.460600018501,-0.0421239435673,-0.428749084473,0.245799988508,1.35890007019,0.849400043488,-0.243300005794,0.269549995661,-0.109199985862,-0.52840000391,0.378399968147,0.127055376768,-0.730706810951,0.271899998188,-0.318650007248,-1.89113879204,2.00745010376,2.33015012741,0.596049964428,-0.17405000329,1.30084991455,-1.99849998951,0.623950004578,-0.921649992466,0.979149997234,2.17415142059,0.193939730525,1.21425008774,0.877950012684,0.6236500144,0.27689999342,1.89052987099,0.125410497189,-0.759700000286,1.55010592937,-0.226649999619,-0.349931418896,-0.370132029057,1.09040081501,0.0817031413317,0.395909994841,-0.389914125204,-0.0276000052691,-0.0821825787425,0.403661519289,1.05585002899,0.930700004101
9703,1.5255433321,0.340922653675,-1.08305001259,-0.344642758369,0.0867518931627,-0.941380381584,-0.43138229847,0.258750110865,-0.571135401726,-0.217699676752,-1.03785037994,0.128126204014,0.541449964046,0.61779999733,-0.242499992251,-0.943450033665,-0.741149961948,-1.25919997692,-0.0777000039816,-0.375751554966,0.609233736992,3.28215670586,-0.0661042630672,-0.221142351627,-1.19394993782,0.519675672054,-0.431700199842,0.612550020218,0.320801407099,-0.465090930462,0.379550009966,-0.937099993229,1.96960878372,-0.10914926976,0.0306500047445,-0.430749982595,0.186400026083,-1.30134999752,-0.0732000023127,-0.573300004005,-0.349749982357,-0.9021499753,-0.210748836398,1.77203094959,1.14424991608,-0.843349993229,0.337887048721,-0.729400038719,-0.0155500024557,-0.459800004959,-1.32410001755,-1.42210006714,0.292800009251,0.314649999142,-0.682600021362,0.349350005388,-1.80721950531,0.071727104485,-0.117800012231,-0.295549988747,0.204699993134,-0.32720002532,0.0248582065105,0.0579690337181,-1.52939999104,-0.365825563669,0.185899972916,0.211486667395,-0.580515801907,-0.282669484615,1.11253249645,0.82712072134,0.620706677437,-0.0402666628361,-0.408727198839,-0.428115725517,-0.876749992371,-0.313250005245
10606,1.01574456692,0.921824991703,0.917800009251,0.179821163416,0.275696694851,0.0809599682689,-0.759684205055,0.230965510011,0.47156727314,0.102360062301,-0.941436648369,-0.850100815296,0.439649999142,0.0038999915123,-0.356549978256,-0.827800035477,-0.19779998064,-1.04379999638,-0.129299998283,0.440462708473,0.0913103893399,1.45375025272,-0.427123606205,-1.06798875332,-1.44665002823,-0.478114336729,1.54591608047,0.262449979782,-0.303826123476,0.357007205486,-1.14505004883,-1.5218501091,0.218532279134,-0.0508162528276,0.654100000858,-0.793299973011,1.17510008812,0.125499978662,-1.14864993095,0.226350009441,-2.38334989548,0.912949979305,-0.395156621933,-0.408063590527,-0.848299980164,0.889750003815,0.77305150032,-0.251249969006,-0.104050002992,-0.755100011826,-1.25594997406,-0.585799992085,0.512199997902,0.25649997592,-0.871450006962,-0.680000007153,-1.80730330944,0.161015570164,0.859599947929,-0.123300001025,0.664549946785,0.0898500084877,-0.70159471035,-0.322867631912,0.0612000226974,-0.537971735001,0.529049992561,0.140338286757,-0.460127532482,-0.0697543621063,0.454472839832,0.509270787239,0.693642854691,-0.498933345079,0.13800239563,-0.729781806469,-0.251800000668,0.153600007296
1017,0.773562312126,1.17957401276,0.263999998569,0.598152756691,-0.302414953709,0.0346679389477,-0.893815994263,0.447944998741,0.765700399876,0.985187351704,-0.2167763412,-3.28681778908,-0.0703999996185,-0.479550004005,-0.422600030899,-1.35725009441,-1.06910002232,0.670699954033,-1.04535007477,-0.74337208271,-0.324246913195,-6.2388548851,-0.337506473064,-1.15960216522,-0.781949996948,-0.315699309111,-1.59921228886,1.85469996929,0.00730344466865,-0.482070326805,-0.217849999666,-0.250050008297,0.51029086113,0.264378339052,-0.174649998546,-0.358899980783,1.1876001358,-1.13835000992,0.505300045013,1.08294999599,-0.380600005388,0.714199960232,-0.41293862462,-1.69710636139,-0.62784999609,0.40000000596,0.0475578345358,0.483250021935,-0.432900011539,-0.360100001097,-0.473749995232,0.220000013709,0.281500011683,0.315549999475,-1.7582000494,0.676849961281,-0.0535602122545,-0.593783438206,1.77384996414,0.12215000391,0.382499992847,0.795849978924,-0.0225055515766,-0.11803817749,0.458599984646,0.37625426054,-0.0164499953389,-0.805625617504,-0.0948817580938,0.924135565758,-0.924963951111,-0.690867364407,0.0649078041315,-0.285600036383,0.855469822884,0.777087509632,0.770850002766,0.640799999237
9813,1.05540215969,-0.222816541791,0.378049999475,-0.455494076014,0.189008414745,-1.00349509716,-0.553510546684,-0.32064896822,0.13789100945,0.157111853361,-0.410446107388,-0.197998464108,1.0665500164,0.621450006962,-0.222099989653,-0.288399994373,-0.143099993467,0.863950014114,0.233449995518,-0.406486183405,0.390175133944,-2.98254513741,-0.770065665245,0.0539498999715,-0.540349960327,-0.177056312561,-0.0894959867001,0.274599999189,0.0725813508034,-0.818997144699,-0.830350041389,-0.0645500048995,0.498598515987,-0.984999656677,0.333599984646,0.609699964523,0.881299972534,-0.187600016594,0.622349977493,-0.183550000191,0.68649995327,-0.833999991417,0.705068647861,0.264124393463,-0.631850004196,0.521849989891,-0.808993279934,1.04530000687,-0.651549994946,0.0827500000596,0.891099989414,0.470899999142,-0.298200011253,-0.0590499937534,-1.24084997177,-0.223999992013,1.15347099304,-0.983239769936,0.770349979401,-1.6617500782,0.255999982357,0.487299978733,0.254301726818,-0.200235426426,-0.289849996567,0.178680032492,0.389550000429,-0.437251925468,-0.514397740364,0.549770236015,1.17808246613,-0.553544402122,-0.500329971313,0.571833372116,0.722313225269,0.971555650234,0.489000022411,-0.139349997044
7485,0.657470285892,0.552411437035,-0.689350008965,0.282258957624,-0.0978186577559,0.265642344952,-0.595003664494,0.372080415487,-0.444163799286,-1.18043625355,-0.361162900925,-0.497870266438,0.348450005054,-0.680999994278,-0.426050007343,0.72034996748,1.69915008545,-3.62684988976,-0.903599977493,-0.338838040829,0.570715129375,-4.4592294693,0.0021131709218,0.889120995998,-0.781099975109,-0.537169158459,-0.202337563038,-0.748700022697,-0.446011781693,0.857500851154,-1.05785000324,-0.0748000144958,2.34492349625,0.953577041626,-0.587599992752,-0.643150031567,1.39269995689,0.14374999702,-0.269349992275,-0.471050024033,0.429199963808,1.32969999313,-0.876463770866,0.115686774254,0.52144998312,0.430849999189,-0.0286479480565,-1.45085000992,0.792050004005,0.938100039959,0.227200001478,-0.809249997139,0.774900019169,-0.19509999454,-0.490000009537,-0.629649996758,-1.7188308239,0.00933288782835,0.669250011444,0.57365000248,0.690099954605,-0.471999973059,0.201595246792,-0.642314255238,-0.694000005722,0.068071372807,-0.420049995184,-0.114142477512,-0.573612868786,-0.576630532742,0.0972711294889,-0.0265244282782,2.69912362099,-0.00779999792576,-1.24935793877,0.299950122833,-0.116100005805,0.0435499846935
2109,0.510744869709,-0.251970350742,-0.389049977064,-0.763010382652,0.0940610766411,0.0263302102685,-0.695143580437,0.45849236846,0.139813482761,-0.65665602684,-0.435434788465,0.585299730301,0.585950016975,-0.0503500103951,0.303799986839,-0.237500011921,-2.00915002823,-1.39879989624,0.909850001335,-0.170183330774,0.465707421303,-6.75761985779,0.273086518049,0.574389815331,-0.769400000572,0.553306281567,-0.0419478900731,-4.22195005417,-0.143612593412,0.00578716024756,-0.68440002203,-0.00595000386238,0.778720617294,-0.346525192261,-0.0180500000715,0.366099983454,-0.581400036812,0.584749996662,-0.387050002813,-1.29184997082,-2.57749986649,-0.99255001545,-0.222523987293,-0.154012590647,1.10679996014,0.449950039387,0.785614073277,1.55945003033,-0.212999999523,0.86485004425,0.779649972916,-0.394899994135,-0.000699999975041,-0.805649995804,-0.142599999905,-0.0502500012517,-1.69832706451,-0.0846950188279,-0.74564999342,-0.818000018597,-0.406200051308,0.310800015926,0.239274591208,-1.0253213644,-0.051049977541,-0.0246508345008,0.499049991369,0.478575229645,1.16162204742,-0.13201828301,0.523336231709,0.923399925232,0.332143515348,0.335300028324,-0.341606855392,-0.523029327393,-0.700999975204,-0.420949995518
23271,-0.290418386459,-1.10390269756,-1.08934998512,-0.0733708739281,0.270793378353,-0.350331515074,0.111522570252,-0.390020430088,0.0952578037977,0.542787969112,1.0711081028,-0.24863012135,0.364450007677,0.544900000095,0.0537500008941,-0.755600035191,-1.23300004005,2.13144993782,-0.314200013876,-0.0646854117513,-0.00561108440161,-2.56007647514,-0.38399374485,0.352256387472,0.940449953079,-0.633979916573,0.0114620625973,0.892699956894,0.276428699493,-0.492202699184,0.0963000059128,0.53149998188,0.424507558346,-0.0460576191545,-1.20005011559,0.587149977684,0.375050008297,-0.0165999531746,0.100299999118,-0.359750002623,-0.182500004768,0.906399965286,0.828010082245,-0.125458687544,0.131400004029,0.188749998808,-1.25044107437,0.301999986172,-0.305199980736,-1.72704994678,-0.116649992764,1.20260000229,-0.154599994421,-1.57815003395,0.173150002956,-0.18789999187,0.5375213027,-0.341882705688,1.65009999275,0.316900014877,0.782700002193,0.546200037003,0.408955037594,0.720272541046,-0.262849986553,0.538240909576,0.702899992466,-0.149417549372,0.423233807087,0.56782668829,-0.474679768085,-0.709253013134,-0.55062019825,0.25123333931,0.411640405655,0.412174522877,1.09675002098,1.0693500042
9915,-0.254761278629,0.250565588474,-0.102650001645,-0.554602384567,-0.0297401249409,0.101115897298,0.375830054283,-0.0458634123206,-0.245283678174,0.202011793852,0.124801389873,-0.911451220512,0.0164999961853,0.0200999975204,-0.130600005388,-1.47115004063,-1.40699994564,0.151199996471,0.181349992752,-0.566648125648,-0.889825642109,1.17587804794,-0.428774148226,0.249172121286,0.179850012064,-0.246533155441,-0.281890660524,-0.121449999511,-0.137514993548,-1.21144866943,-0.430300027132,1.03900003433,-0.722961187363,0.0412063412368,-0.609300017357,0.874650001526,0.338249981403,-0.484549999237,0.00510001182556,0.584200024605,0.528249979019,-0.284799993038,0.164143383503,-0.205745726824,-0.279350012541,-0.165150001645,-1.52631366253,0.513000011444,-0.40775001049,-0.436100006104,-0.468349993229,0.881699979305,-0.436899989843,-0.476349949837,-1.24349999428,-0.428350001574,1.17018210888,-0.5235221982,0.642799973488,-0.383500009775,-0.320899963379,-0.103199988604,-0.109440237284,0.699536681175,-0.478650003672,-0.0677198693156,-0.469449996948,-1.00085103512,-0.23070064187,0.454729557037,-0.1008618325,-0.261830687523,-0.557381033897,0.0,0.308401554823,0.899392485619,0.553550004959,0.263999998569
9552,-0.0856838822365,-1.09469854832,-0.198799997568,-0.457936197519,-0.268623530865,-0.599302768707,-0.826349556446,-0.373612761497,-0.621441245079,-0.167059063911,-0.668797492981,0.809964299202,0.674799978733,-0.671900033951,0.688549995422,-4.29269981384,0.495450019836,-0.300400018692,-0.377700001001,0.263520598412,0.430584490299,-6.36272335052,0.452368915081,-1.75952768326,0.0188499838114,-0.106976360083,-0.329991698265,-1.4673999548,-0.979537308216,-0.398491591215,0.275800019503,0.0742000043392,-0.993938446045,-0.144375026226,0.113399997354,-0.145550012589,-0.325450003147,-0.785650014877,0.686399996281,-0.257799983025,-3.22775006294,-0.206900000572,-1.20758831501,-0.0655910968781,0.0455999970436,-0.207900002599,-0.581729769707,0.342049986124,-0.166400015354,-0.0590999945998,-0.229650005698,0.576049983501,0.817399978638,-0.807500004768,-1.27125000954,2.26874995232,1.14258408546,0.455972671509,0.909349918365,-0.725049972534,1.02384996414,-2.00064992905,-0.563534080982,-0.00956113636494,0.244599997997,0.413805007935,0.480350017548,0.0781145319343,0.0964133441448,-0.0216728299856,-1.22905397415,-1.12659502029,-0.693570494652,0.516700029373,-0.204345345497,-0.272629976273,-0.277300000191,-0.928599953651
