rid,CPC005_A375_6H:BRD-K48300629-001-03-8:10,CPC005_A375_24H:BRD-K48300629-001-03-8:10,CPC005_A549_6H:BRD-K48300629-001-03-8:10,CPC005_A549_24H:BRD-K48300629-001-03-8:10,CPC005_HA1E_6H:BRD-K48300629-001-03-8:10,CPC005_HA1E_24H:BRD-K48300629-001-03-8:10,CPC005_HCC515_6H:BRD-K48300629-001-03-8:10,CPC005_HT29_6H:BRD-K48300629-001-03-8:10,CPC005_HT29_24H:BRD-K48300629-001-03-8:10,CPC005_MCF7_24H:BRD-K48300629-001-03-8:10,CPC005_MCF7_6H:BRD-K48300629-001-03-8:10,CPC005_PC3_6H:BRD-K48300629-001-03-8:10,CPC005_PC3_24H:BRD-K48300629-001-03-8:10,CPC005_VCAP_6H:BRD-K48300629-001-03-8:10,CPC005_VCAP_24H:BRD-K48300629-001-03-8:10,CPD002_MCF7_24H:BRD-K48300629-001-07-9:10,CPD002_MCF7_6H:BRD-K48300629-001-07-9:10,CPD002_PC3_6H:BRD-K48300629-001-07-9:10,CPD002_PC3_24H:BRD-K48300629-001-07-9:10,NMH001_FIBRNPC_6H:BRD-K48300629-001-10-3:10,NMH001_FIBRNPC_6H:BRD-A28095882-001-08-1:10,NMH001_FIBRNPC_24H:BRD-K48300629-001-10-3:10,NMH001_FIBRNPC_24H:BRD-A28095882-001-08-1:10,NMH001_NEU_6H:BRD-K48300629-001-10-3:10,NMH001_NEU_6H:BRD-A28095882-001-08-1:10,NMH001_NEU_24H:BRD-K48300629-001-10-3:10,NMH001_NEU_24H:BRD-A28095882-001-08-1:10,NMH001_NPC_6H:BRD-K48300629-001-10-3:10,NMH001_NPC_6H:BRD-A28095882-001-08-1:10,NMH001_NPC_24H:BRD-K48300629-001-10-3:10,NMH001_NPC_24H:BRD-A28095882-001-08-1:10
835,-0.0815685540438,-0.0614739134908,1.88433134556,0.279823899269,-1.07310009003,-0.200120955706,-0.563149988651,0.674105405807,6.48837661743,-0.0476562008262,0.108242280781,0.461365997791,-0.224658727646,-0.132228389382,-0.215837270021,-0.803099632263,-0.889978528023,-0.918562531471,1.34712505341,-1.19074988365,-0.609050035477,0.128900021315,0.920250058174,-0.904953956604,2.23255181313,-0.580749988556,0.417355895042,0.968436419964,0.63224697113,-0.020245552063,0.66996306181
8324,0.0619073659182,-0.370679616928,0.868371129036,1.66617560387,0.23964998126,-0.53659337759,1.68589997292,0.835350871086,-0.688996374607,0.0551117360592,-0.680245220661,-0.262631624937,-0.204558119178,-0.185353040695,-0.208118885756,-0.453386366367,0.719825863838,-0.72503721714,1.59451770782,-0.203749984503,-0.108850002289,-0.0672999620438,-0.364600002766,0.747857928276,0.697573184967,-0.277599990368,1.69221067429,-0.951080203056,1.46361160278,0.641425788403,0.625899016857
1848,0.874055564404,0.309007197618,-3.90063285828,-0.318937450647,-0.110650002956,0.570632696152,0.0979500114918,0.608253121376,-0.123282268643,0.352041751146,0.380827397108,-0.149866804481,-0.416104078293,-0.209129974246,-0.365664839745,-0.340274512768,0.371583372355,-0.584042549133,-0.165563419461,0.280849993229,-0.841099977493,0.131850019097,0.652300000191,-0.496147215366,1.82813286781,1.23615002632,-0.127971768379,0.468330800533,2.55477595329,-1.00455868244,0.46611136198
154,0.559975862503,0.0867989957333,0.761695623398,1.8239082098,0.952099978924,0.89935863018,0.320950001478,1.99043154716,0.331334501505,0.445447266102,0.20064496994,0.0215999223292,0.0735658705235,-0.137734025717,0.752451658249,-0.155341804028,0.0371197164059,-0.716537714005,2.94838213921,0.0759999752045,0.0313500165939,0.169899970293,0.98014998436,-0.27283090353,-1.02469062805,-0.545549988747,-0.0589079782367,0.44507214427,-0.732311725616,0.541051626205,-0.258650541306
4312,-0.498410850763,3.8790872097,3.69945979118,1.43516731262,0.142599999905,0.512887656689,1.36024999619,0.582940578461,-0.870249927044,0.469368010759,-0.151910483837,0.534137427807,1.76043045521,0.112668916583,-0.081799171865,-0.103956475854,-0.149341344833,0.029919937253,3.87765622139,0.558599948883,0.199699997902,0.0316499993205,1.2146500349,-0.345140993595,-1.23473727703,-0.179349988699,-0.844236850739,1.11952066422,-0.514721870422,0.412468492985,-0.893593430519
994,0.715596199036,-3.65658330917,-1.17113208771,-0.642196774483,0.045450001955,-0.835113227367,-1.21834993362,-0.217133581638,-0.187619060278,0.27518877387,-1.37516379356,0.267793774605,-0.273195505142,0.105706050992,0.535659790039,-0.258388072252,-3.35708451271,-0.802429258823,-0.21736869216,-0.327199995518,-0.202749967575,0.206949993968,-5.29804992676,0.998556375504,1.23817288876,-2.29159998894,0.843631386757,-0.437555134296,0.429437220097,0.721310257912,-2.10132527351
2048,-0.145053833723,0.028908804059,1.20932221413,1.60615086555,0.180850028992,0.520828843117,0.296400010586,1.76907336712,1.56579065323,-0.11362170428,0.250210642815,0.138827860355,5.38281059265,-0.164955794811,0.208652243018,-0.301619589329,-0.308445632458,0.337239384651,0.695385754108,0.014300018549,-0.51415002346,10.0,4.53849983215,1.16490089893,0.754190862179,-0.3070499897,0.422691345215,-0.989297807217,-0.0380194783211,1.30740118027,0.328147083521
1111,0.772170782089,0.382470071316,-1.47369039059,1.29586815834,-0.0431500002742,-0.111936926842,-1.00014996529,-0.0199883878231,-0.48289680481,-0.277729094028,0.736433148384,0.384510010481,1.06413555145,0.106071189046,0.0694803744555,-0.124441713095,2.03575992584,-0.447638899088,-1.83567547798,-0.285499989986,0.0895500183105,-0.297800004482,-0.0354500114918,-0.189251810312,-0.977897286415,1.1155500412,-0.355017125607,-0.447667837143,0.708648204803,-1.65328454971,-0.281284272671
5154,0.230267271399,0.630908071995,-2.67221260071,0.0526295006275,-0.217649996281,0.537363052368,0.157899975777,0.175985068083,-0.116510875523,-0.694284260273,0.196071058512,-1.45686256886,0.906513929367,-0.375760048628,0.321320056915,-0.966937839985,-0.938184499741,-2.00731039047,0.355061382055,-0.618749976158,0.129250004888,-0.39509999752,-0.640550017357,-0.370359122753,2.13981986046,-0.298399984837,0.15206360817,1.43202924728,-1.2430819273,0.668674826622,-0.528356909752
2920,0.162720263004,1.13564038277,3.94827151299,3.58032059669,1.03589999676,-0.321222454309,0.736649990082,1.33397305012,0.333330541849,-0.441605657339,-0.400576859713,-0.428711265326,-0.483273476362,-0.34314763546,0.167412698269,-0.322984516621,-0.62862354517,0.565610229969,0.328253865242,0.46510002017,0.229750007391,-0.732749998569,0.0538000017405,-0.941566705704,-0.236223638058,0.11249999702,0.75220990181,2.88394212723,-0.585401177406,0.874375581741,0.312682837248
3122,-0.0878971517086,-0.354773014784,-0.0896239131689,1.49926257133,0.248500019312,-0.51750099659,1.70744991302,0.400584161282,-0.685205936432,0.489217817783,-0.345515787601,0.130033940077,0.877225100994,0.0286030545831,-0.730406045914,1.58455061913,0.910759806633,-0.228551894426,3.65787935257,1.11705005169,0.350549995899,0.912550032139,1.78209996223,0.103360556066,-0.483690857887,0.176799997687,-0.469277024269,0.811743199825,-0.799744129181,0.808973371983,0.444990813732
2769,-0.926185190678,2.24284982681,0.534272551537,0.0153352469206,0.699349999428,-0.320952564478,1.92429995537,0.363543510437,-0.369587600231,1.22648394108,-0.195414736867,-0.453120708466,0.170444190502,-0.586985766888,0.109742134809,0.36073589325,0.598857760429,1.07544589043,-0.50982606411,-0.448550015688,0.277949988842,1.17050004005,0.475899994373,-0.328127324581,-1.14315116405,-0.285850018263,-1.04065620899,-0.334916651249,-0.893560945988,0.440727680922,-0.971078813076
5900,0.168816328049,-0.283802747726,-2.55632781982,0.183372840285,-0.378450006247,0.319705188274,0.623849987984,0.121864959598,0.300028443336,0.00321279047057,-2.60091233253,1.11327934265,0.284087389708,0.145671412349,0.473876655102,0.433194130659,-0.798587203026,-0.300227642059,-0.354163855314,-0.0230500102043,-0.0768499970436,0.467649996281,-1.51730000973,-4.19372463226,1.45417177677,0.197600007057,0.45350676775,0.0498536527157,-0.457390904427,1.59882509708,-0.390974700451
6304,0.443897038698,-0.0899808853865,0.585462152958,1.19272589684,1.49755001068,-0.453988522291,-0.481700003147,-0.00226823985577,-0.491807341576,3.41299915314,0.342217743397,0.992209911346,1.07174086571,-0.52491915226,0.59426176548,0.584655165672,1.93030500412,0.351641982794,-0.251558870077,-0.15434999764,-0.318799972534,-0.634149968624,0.160850003362,0.477517396212,0.374586552382,-0.342900007963,0.0437600016594,-0.947197914124,0.0834434628487,0.868252694607,-0.436502426863
5211,0.852550387383,0.783968925476,1.75044298172,1.65826547146,0.525399982929,-0.444840073586,-0.31044998765,2.27887034416,1.25613951683,0.38261038065,0.192863374949,0.635203897953,-0.211068585515,0.243830442429,0.19659152627,-0.623662471771,-0.173909783363,-0.749831557274,0.722549855709,0.235650002956,-0.668399989605,-0.712899982929,3.76545000076,0.21313790977,1.32821917534,-1.00975000858,0.270081311464,-1.49114668369,-0.833854675293,0.612663388252,-0.217225089669
2886,-1.40332937241,-1.02289497852,0.282327771187,-0.241860538721,0.0266000032425,0.182944193482,0.740000009537,0.086484670639,-0.371221959591,0.706075847149,-0.204315587878,-0.849608182907,0.875861465931,-0.220277935266,-0.273818552494,0.559393525124,-0.282944858074,-1.01327836514,-0.65499150753,-0.667850017548,0.424450010061,0.285800009966,-0.415349990129,-0.295916080475,-2.35575985909,-5.0,-2.29064011574,0.576626062393,-1.11236655712,-0.515906691551,-0.673488557339
9261,-0.780895650387,-0.682134211063,-0.373866230249,0.645164370537,-0.143649995327,-0.357830703259,-0.0808999985456,-0.595816373825,0.655054032803,0.179732605815,-0.439746022224,2.4130256176,0.225191861391,2.22552466393,-0.711417913437,0.527792036533,-1.02417135239,-0.733215212822,-0.306897699833,0.303349971771,0.602850019932,1.21775007248,-0.279400020838,-0.558165729046,-0.468169420958,-1.47705006599,0.615919172764,0.141845151782,0.530205786228,1.12365317345,0.902828156948
8569,-0.440328061581,-0.36707931757,-1.21940457821,1.03030216694,0.177399992943,0.242304742336,-0.285849988461,0.428673326969,-0.0345503091812,0.43956053257,-0.532445013523,-0.720976948738,0.811904191971,-0.0390456803143,-0.70086401701,0.0664138644934,0.163695812225,0.653060078621,-1.18462872505,-0.222599983215,1.36164999008,1.0175999403,0.431549996138,0.354191184044,-1.11812329292,0.645600020885,-0.203846350312,0.258699297905,-0.745899856091,-0.162272542715,-1.0393807888
3303,-2.77450084686,0.537119030952,-0.792208373547,-0.343011945486,0.180600002408,0.811035752296,0.0649999976158,-1.64603221416,-0.243317872286,1.20296394825,-0.396141946316,0.198814749718,-0.0858597755432,-0.372246444225,0.124138042331,-0.279015153646,0.0194325447083,0.918235898018,-0.645339071751,-1.5012999773,-0.696550011635,0.327500015497,0.170700013638,1.56281065941,-1.23923301697,-0.210299998522,0.2084877491,0.838209331036,1.73836064339,-0.564329862595,1.65495705605
5331,0.398801386356,0.126204714179,0.856443881989,-0.26874935627,-0.085549980402,0.517363965511,0.282549977303,0.479852616787,-0.178781077266,2.51896929741,-1.58800852299,0.624249696732,0.0263085737824,0.209483221173,0.141772463918,-0.386020511389,0.196192622185,-0.796716213226,0.482018321753,1.24300003052,-0.670500040054,1.17725002766,-0.410800009966,-0.52529001236,-0.104906633496,0.2132999897,0.627686917782,1.9924672842,-0.178548455238,0.321636497974,-0.427217364311
5347,0.741476178169,0.476422429085,-0.433075129986,-0.824230968952,0.570100009441,-1.25980877876,0.575749993324,-2.07179427147,0.518007874489,-0.238248169422,0.408795118332,0.209380149841,1.9341057539,0.70725363493,0.714050769806,-0.405462890863,-0.0516043677926,-0.215605676174,0.0345815233886,-0.281550019979,0.941699981689,-0.296050012112,-0.416850030422,1.23155248165,1.48456799984,-0.183350011706,0.14645151794,-2.38658809662,0.168017476797,0.073404327035,0.22841539979
4638,1.48237538338,0.617418527603,-0.00935662537813,1.7222263813,-0.613499999046,0.113338693976,-0.445199996233,0.985243797302,0.194343388081,0.141576468945,-0.239383146167,0.578622817993,1.90116739273,0.199930995703,4.55899620056,-0.591644763947,0.243121758103,-0.518785655499,-0.0158671438694,-0.302599996328,-0.0235999971628,-0.46590000391,-0.737150013447,-0.405284970999,0.899131596088,0.254099994898,-0.0872609168291,-0.235615968704,0.18494400382,-0.790625691414,0.297120273113
2264,-0.226353749633,-0.294822156429,-1.13151693344,-0.66227209568,0.252099990845,1.29614424706,2.18965005875,-0.321379303932,0.313766598701,-0.67841976881,0.208640709519,1.30773496628,0.109943047166,0.770948946476,0.409605026245,-0.541559696198,0.19884750247,-0.133392244577,0.104118093848,-0.0714500024915,-0.610049962997,2.78495001793,-0.154100000858,-0.734205126762,0.262556672096,-0.994350016117,1.13420855999,-0.689038038254,-0.961459696293,-0.18469569087,-0.222331374884
1029,0.73062646389,0.949618637562,1.09183514118,0.71758043766,0.0,-0.532346010208,0.501950025558,0.773584246635,0.485953420401,3.35595083237,0.795381903648,-1.79594004154,-0.0510211847723,0.252469211817,0.0847711712122,1.9665210247,-0.387851417065,-0.529449820518,1.92795491219,0.296100020409,1.1547999382,-0.231549978256,0.257900029421,-0.143951132894,-0.3262976408,-0.2513499856,-0.354681283236,0.333144694567,-0.447619140148,-0.742142915726,0.180322319269
1027,0.549295902252,0.71052390337,-0.370971560478,-0.432764619589,0.160649985075,0.137344688177,0.38535001874,0.216320633888,1.01429224014,0.0502085499465,0.688785374165,0.0264313705266,0.108472146094,-0.397821813822,-0.590367853642,-0.389828205109,0.0723284780979,-0.631893754005,2.18544411659,-1.28585004807,1.21414995193,-0.806149959564,1.3710000515,0.0600390024483,6.70016743243e-06,-0.948950052261,0.108839467168,-0.772829532623,0.485639214516,0.453842580318,-2.54932928085
2597,-0.130179807544,0.0,-0.481273680925,-0.380019545555,-0.00034999998752,0.0,0.0,-0.0416907258332,0.0,0.24433387816,0.0,0.0,0.119234621525,-0.0161758158356,-9.53268317971e-05,-1.34819602966,0.0,-0.203197732568,-0.0480574592948,0.00065000000177,0.000300000014249,-5.0,0.0,-0.000549530202989,-0.0001779361628,0.000500000023749,-0.000549355987459,-1.63599179359e-05,-0.00018581225595,0.000378597411327,0.0
55847,0.74972820282,0.240250885487,0.833112239838,0.70144200325,-0.502999961376,1.32925987244,0.0425500012934,0.513537704945,-0.0856291502714,-0.310130149126,-0.0408048778772,-0.073642000556,0.56241196394,-0.0913833379745,-1.11372172832,-0.0886614099145,-0.245984703302,0.429737091064,0.346805781126,0.612800002098,-0.0781499147415,0.463100016117,0.900000035763,-1.11725401878,-0.975177407265,-0.911850035191,0.0600509271026,0.869182467461,-0.657080411911,0.490393847227,-1.02844750881
25803,-0.704585790634,-0.11749086529,0.402992218733,1.85849654675,-0.117399998009,0.48346722126,0.690700054169,1.26910495758,0.105888321996,-0.127109780908,-0.252574294806,-0.98950946331,-0.22641710937,-0.393712610006,0.209678769112,-0.113664239645,-0.0285631194711,0.611435115337,0.343017876148,-0.0698999911547,-0.397050023079,0.741400003433,-0.0880500078201,-0.968759417534,-1.28962445259,0.203549996018,-0.0637767016888,-0.367186129093,-0.716970801353,-0.333106279373,-1.23595845699
3480,0.579079389572,0.663239002228,0.632768452168,-0.140070125461,-0.795600056648,0.55914413929,-0.937450051308,0.390761137009,0.37134718895,-1.40037810802,-0.331468641758,0.44865655899,-0.106544733047,-0.29772785306,-0.817471206188,-0.321292817593,-1.25864470005,-0.00395753979683,0.433887392282,-1.56060004234,0.37705001235,-1.11785006523,0.571449995041,-0.683134257793,1.36490988731,-1.01579999924,-0.137990772724,-0.525611400604,-0.179093748331,-0.458756864071,0.686864554882
2946,-0.0491722673178,0.596217513084,-0.158133983612,-0.0276176929474,-0.0307999998331,-1.24065816402,0.576299965382,-0.307470917702,-0.494528353214,-0.706665813923,0.398278564215,-0.049536254257,0.193959519267,-0.000314304605126,0.199906677008,0.0278851091862,-0.534477114677,0.470694035292,0.476507991552,-1.19630002975,1.06060004234,-1.85739994049,0.123049974442,-0.882610440254,-0.272440284491,-0.0534000098705,-0.316047042608,-1.58239865303,0.0344831347466,-1.95708250999,-0.0388583168387
9517,-0.0956718027592,0.188149124384,0.914461553097,0.147838652134,-0.136899992824,-0.495000302792,0.851549983025,-0.507580816746,0.575715899467,-0.311155289412,0.757868647575,-0.279474854469,-0.275346666574,-0.163414597511,-0.0114668980241,-0.478309035301,0.289444386959,0.444728314877,0.983574509621,-0.032900005579,-0.0652500092983,0.0436999797821,-0.704300045967,-0.560663819313,0.722683310509,1.23804998398,0.329822093248,-1.37308323383,0.494981408119,-0.452010691166,0.0712476298213
25987,-0.0294340029359,0.591600656509,0.844168007374,-0.262989610434,0.661999940872,0.793634235859,-0.172800004482,0.364408105612,0.136031135917,0.283662438393,0.0223816148937,0.630318939686,-0.247144043446,-0.416901826859,1.15622580051,-1.20252811909,0.200484782457,-0.528162300587,0.169209510088,-0.844449996948,-0.210249990225,-1.01739990711,-0.774100005627,1.10854172707,2.19110488892,0.0960500240326,0.302644193172,-1.35756933689,-0.676050543785,1.25275945663,0.140681415796
23670,0.15938089788,0.0658535510302,0.537481606007,0.0903353989124,-1.16505002975,-1.17497360706,-0.410250008106,-0.202000081539,-1.09216248989,-0.287401944399,-0.080597512424,0.725762426853,-0.198815718293,0.0472299158573,0.967733025551,2.38977837563,3.39448833466,3.60762763023,-1.2554037571,0.12729999423,-0.608699977398,0.218950003386,0.192249983549,0.0277395956218,-0.669944763184,1.59884989262,0.503136694431,0.795108377934,-0.2503477633,-1.16166722775,-0.307630330324
11182,-0.322092801332,-0.171621382236,0.775397479534,0.976176381111,1.77859997749,-0.0311703234911,0.346900016069,-0.123038187623,0.425824195147,-1.68644297123,-0.770987927914,-0.912523567677,-0.0371308550239,-0.45318877697,-0.595751047134,-1.6068379879,-0.103365987539,0.122203305364,0.214588284492,0.134700000286,0.89620000124,0.316449999809,-1.01329994202,-0.46394303441,0.191973671317,-0.891700029373,-0.402637839317,-2.4640481472,0.0117536485195,0.702762246132,-0.183660402894
2146,0.697303295135,0.370089739561,1.67574441433,0.141089498997,-0.304450035095,0.339107066393,-0.00865000486374,-0.216502428055,-0.17195469141,0.565938413143,1.02515423298,0.099647089839,-0.700941383839,-0.678446888924,0.059701167047,-0.0651308298111,-1.15029764175,-0.136847063899,1.01499927044,2.51285004616,-1.04110002518,0.171499997377,-0.236800000072,1.03556680679,0.0289427116513,-0.759950041771,-0.207122981548,-0.437073945999,-0.471437424421,2.55389976501,0.561745643616
3385,1.42796516418,1.27311944962,3.10752248764,1.05782365799,0.875300049782,1.90388393402,-1.25619995594,0.207281976938,0.65886670351,-0.330875247717,1.20440578461,-0.26734405756,-0.0155523121357,0.425874531269,0.151150375605,-1.08083093166,-0.584248661995,3.23528051376,0.327693641186,-0.605300009251,0.67745000124,-1.11530005932,-0.209850013256,-0.470627754927,-0.194233357906,0.948499977589,0.492669641972,-1.49171161652,2.65155625343,-0.27737262845,0.718877375126
5261,0.24380530417,0.607725024223,0.97156649828,1.53139472008,-1.15629994869,-0.230072721839,1.58224999905,-0.717885494232,0.85847568512,-1.06793415546,-0.634792208672,0.37823715806,1.10213017464,0.488587707281,-0.00587081164122,-1.02937078476,-0.544981718063,1.05441451073,-0.191250577569,-0.658349990845,1.02550005913,2.00250005722,0.519000053406,-1.23225951195,-0.545263826847,-0.761700034142,0.118678867817,0.523143708706,-0.428954809904,-1.50840234756,-0.634184598923
10765,-0.298304975033,0.20989382267,0.235757797956,-0.0884105265141,-0.752149999142,-0.541127324104,0.0865999907255,-0.687917470932,-0.150854378939,-0.259171456099,-0.642383098602,-0.313378244638,1.47900652885,-0.420714467764,-0.962103784084,-1.88278734684,-0.620775997639,0.634714543819,0.292926847935,-0.11779999733,-0.502049982548,0.486400008202,-0.443749964237,0.0238500535488,0.537448585033,-0.923600018024,0.370891183615,-2.21508789062,-0.266419768333,0.507447957993,-0.173153340816
25839,-1.0158315897,0.710726678371,0.600739061832,0.342516481876,-0.513099968433,-0.848401069641,-0.467850029469,0.0886189937592,0.842250227928,0.886098146439,0.0617711618543,0.0225306674838,0.125653028488,-0.133647888899,0.462389737368,-0.815891802311,0.508098602295,-0.868226528168,-0.177429661155,0.423649966717,0.0927999913692,-0.887949943542,0.267749994993,-0.374991804361,0.0835604965687,0.234600007534,-0.0924029648304,-1.5225225687,-0.117375433445,-0.00963667035103,0.795571446419
4172,0.541013419628,-0.411400169134,-2.47736740112,-0.183108866215,1.15049993992,-0.242254719138,-0.81409996748,-1.19879794121,-0.330318391323,0.422118097544,0.204949840903,0.464935570955,-0.77425301075,0.174964204431,0.322563827038,-1.1846331358,0.707485258579,0.492548525333,0.306020855904,0.605749964714,-0.286499977112,0.46154999733,0.392250001431,-0.219175383449,0.508799433708,1.41264998913,-0.543308973312,-0.614602148533,-0.459522426128,1.31662464142,0.253393471241
