rid,CPC006_A375_6H:BRD-K59019422-001-01-3:10,CPC006_A375_24H:BRD-K59019422-001-01-3:10,CPC006_A549_6H:BRD-K59019422-001-01-3:10,CPC006_A549_24H:BRD-K59019422-001-01-3:10,CPC006_A673_6H:BRD-K59019422-001-01-3:10,CPC006_AGS_6H:BRD-K59019422-001-01-3:10,CPC006_CL34_6H:BRD-K59019422-001-01-3:10,CPC006_CORL23_6H:BRD-K59019422-001-01-3:10,CPC006_COV644_6H:BRD-K59019422-001-01-3:10,CPC006_DV90_6H:BRD-K59019422-001-01-3:10,CPC006_EFO27_6H:BRD-K59019422-001-01-3:10,CPC006_HA1E_6H:BRD-K59019422-001-01-3:10,CPC006_HA1E_24H:BRD-K59019422-001-01-3:10,CPC006_HCC15_6H:BRD-K59019422-001-01-3:10,CPC006_HCC515_6H:BRD-K59019422-001-01-3:10,CPC006_HCC515_24H:BRD-K59019422-001-01-3:10,CPC006_HCT116_6H:BRD-K59019422-001-01-3:10,CPC006_HEC108_6H:BRD-K59019422-001-01-3:10,CPC006_HEPG2_6H:BRD-K59019422-001-01-3:10,CPC006_HT115_6H:BRD-K59019422-001-01-3:10,CPC006_HT29_6H:BRD-K59019422-001-01-3:10,CPC006_HT29_24H:BRD-K59019422-001-01-3:10,CPC006_JHUEM2_6H:BRD-K59019422-001-01-3:10,CPC006_LOVO_6H:BRD-K59019422-001-01-3:10,CPC006_MCF7_6H:BRD-K59019422-001-01-3:10,CPC006_MCF7_24H:BRD-K59019422-001-01-3:10,CPC006_MDST8_6H:BRD-K59019422-001-01-3:10,CPC006_NCIH1694_6H:BRD-K59019422-001-01-3:10,CPC006_NCIH1836_6H:BRD-K59019422-001-01-3:10,CPC006_NCIH2073_6H:BRD-K59019422-001-01-3:10,CPC006_NCIH508_6H:BRD-K59019422-001-01-3:10,CPC006_NCIH596_6H:BRD-K59019422-001-01-3:10,CPC006_NOMO1_6H:BRD-K59019422-001-01-3:10,CPC006_OV7_6H:BRD-K59019422-001-01-3:10,CPC006_PC3_6H:BRD-K59019422-001-01-3:10,CPC006_PC3_24H:BRD-K59019422-001-01-3:10,CPC006_PL21_6H:BRD-K59019422-001-01-3:10,CPC006_RMGI_6H:BRD-K59019422-001-01-3:10,CPC006_RMUGS_6H:BRD-K59019422-001-01-3:10,CPC006_SKLU1_6H:BRD-K59019422-001-01-3:10,CPC006_SKM1_6H:BRD-K59019422-001-01-3:10,CPC006_SKMEL1_6H:BRD-K59019422-001-01-3:10,CPC006_SKMEL28_6H:BRD-K59019422-001-01-3:10,CPC006_SNGM_6H:BRD-K59019422-001-01-3:10,CPC006_SNU1040_6H:BRD-K59019422-001-01-3:10,CPC006_SNUC4_6H:BRD-K59019422-001-01-3:10,CPC006_SNUC5_6H:BRD-K59019422-001-01-3:10,CPC006_SW480_6H:BRD-K59019422-001-01-3:10,CPC006_SW620_6H:BRD-K59019422-001-01-3:10,CPC006_SW948_6H:BRD-K59019422-001-01-3:10,CPC006_T3M10_6H:BRD-K59019422-001-01-3:10,CPC006_THP1_6H:BRD-K59019422-001-01-3:10,CPC006_TYKNU_6H:BRD-K59019422-001-01-3:10,CPC006_U937_6H:BRD-K59019422-001-01-3:10,CPC006_VCAP_6H:BRD-K59019422-001-01-3:10,CPC006_VCAP_24H:BRD-K59019422-001-01-3:10,CPC006_WSUDLCL2_6H:BRD-K59019422-001-01-3:10,CPC006_H1299_6H:BRD-K59019422-001-01-3:10,CPC006_RKO_6H:BRD-K59019422-001-01-3:10,PCLB003_A375_24H:BRD-K59019422-001-01-3:10,PCLB003_A375_24H:BRD-K59019422-001-01-3:3.33,PCLB003_A375_24H:BRD-K59019422-001-01-3:1.11,PCLB003_A375_24H:BRD-K59019422-001-01-3:0.37,PCLB003_A375_24H:BRD-K59019422-001-01-3:0.12,PCLB003_A375_24H:BRD-K59019422-001-01-3:0.04,PCLB003_A549_24H:BRD-K59019422-001-01-3:10,PCLB003_A549_24H:BRD-K59019422-001-01-3:3.33,PCLB003_A549_24H:BRD-K59019422-001-01-3:1.11,PCLB003_A549_24H:BRD-K59019422-001-01-3:0.37,PCLB003_A549_24H:BRD-K59019422-001-01-3:0.12,PCLB003_A549_24H:BRD-K59019422-001-01-3:0.04,PCLB003_HA1E_24H:BRD-K59019422-001-01-3:10,PCLB003_HA1E_24H:BRD-K59019422-001-01-3:3.33,PCLB003_HA1E_24H:BRD-K59019422-001-01-3:1.11,PCLB003_HA1E_24H:BRD-K59019422-001-01-3:0.37,PCLB003_HA1E_24H:BRD-K59019422-001-01-3:0.12,PCLB003_HA1E_24H:BRD-K59019422-001-01-3:0.04,PCLB003_HCC515_24H:BRD-K59019422-001-01-3:10,PCLB003_HCC515_24H:BRD-K59019422-001-01-3:3.33,PCLB003_HCC515_24H:BRD-K59019422-001-01-3:1.11,PCLB003_HCC515_24H:BRD-K59019422-001-01-3:0.37,PCLB003_HCC515_24H:BRD-K59019422-001-01-3:0.12,PCLB003_HCC515_24H:BRD-K59019422-001-01-3:0.04,PCLB003_HEPG2_24H:BRD-K59019422-001-01-3:10,PCLB003_HEPG2_24H:BRD-K59019422-001-01-3:3.33,PCLB003_HEPG2_24H:BRD-K59019422-001-01-3:1.11,PCLB003_HEPG2_24H:BRD-K59019422-001-01-3:0.37,PCLB003_HEPG2_24H:BRD-K59019422-001-01-3:0.12,PCLB003_HEPG2_24H:BRD-K59019422-001-01-3:0.04,PCLB003_HT29_24H:BRD-K59019422-001-01-3:10,PCLB003_HT29_24H:BRD-K59019422-001-01-3:3.33,PCLB003_HT29_24H:BRD-K59019422-001-01-3:1.11,PCLB003_HT29_24H:BRD-K59019422-001-01-3:0.37,PCLB003_HT29_24H:BRD-K59019422-001-01-3:0.12,PCLB003_HT29_24H:BRD-K59019422-001-01-3:0.04,PCLB003_MCF7_24H:BRD-K59019422-001-01-3:10,PCLB003_MCF7_24H:BRD-K59019422-001-01-3:3.33,PCLB003_MCF7_24H:BRD-K59019422-001-01-3:1.11,PCLB003_MCF7_24H:BRD-K59019422-001-01-3:0.37,PCLB003_MCF7_24H:BRD-K59019422-001-01-3:0.12,PCLB003_MCF7_24H:BRD-K59019422-001-01-3:0.04,PCLB003_PC3_24H:BRD-K59019422-001-01-3:10,PCLB003_PC3_24H:BRD-K59019422-001-01-3:3.33,PCLB003_PC3_24H:BRD-K59019422-001-01-3:1.11,PCLB003_PC3_24H:BRD-K59019422-001-01-3:0.37,PCLB003_PC3_24H:BRD-K59019422-001-01-3:0.12,PCLB003_PC3_24H:BRD-K59019422-001-01-3:0.04
2908,1.20296382904,-0.165839627385,0.294845104218,0.835927844048,1.58469998837,0.222000002861,0.653900027275,0.601850032806,1.1222499609,0.486099988222,-0.189500004053,-0.176502108574,0.398430168629,-0.505240678787,0.222608208656,0.612532556057,-0.00939999520779,-0.194477170706,1.83997273445,0.656599998474,0.0556629896164,0.0556762069464,1.18165004253,0.20024998486,0.295980453491,-0.815863788128,-0.920949995518,-0.923399984837,0.389750003815,0.0622999668121,0.96899998188,4.54640007019,-0.283749997616,-0.785199999809,-0.64180201292,-0.491602480412,-0.152700006962,0.552850008011,1.19684767723,-0.546400010586,-0.689949989319,0.094549998641,0.318300008774,1.18015003204,-0.268399983644,0.463400006294,5.28000020981,6.04704999924,0.390500605106,-0.726018190384,0.0324999950826,0.0295387152582,-0.0814000219107,-0.575000047684,1.17594385147,-0.155562117696,4.66044998169,0.135450005531,-0.335399985313,1.82219684124,1.97295045853,2.17106676102,1.93613982201,-0.192916169763,0.32143458724,2.24711465836,3.63167238235,-0.660586059093,9.51856231689,-0.588494956493,-0.876924753189,3.57274651527,-0.14488054812,2.00458955765,0.296103864908,3.78296637535,4.24453639984,7.69342422485,-0.0990667045116,-0.276847362518,-0.09257607162,8.69026565552,2.33130025864,-0.147040009499,-0.113202117383,1.55398726463,-0.451442837715,4.83530473709,1.36091411114,3.49834609032,4.83080005646,3.83687901497,0.804542124271,-0.971532225609,5.4934668541,-0.436987936497,-0.939131438732,3.42369508743,0.85464990139,0.880595326424,2.40033054352,0.0254384726286,-0.395340681076,-0.11367636919,-0.392821311951,1.0711774826,0.625938892365
57761,0.308977991343,-0.74950915575,0.214442774653,-0.236503198743,-0.449299991131,-0.638850033283,-0.103100001812,0.0105499997735,0.136800020933,-5.00380039215,-0.421000003815,0.160017997026,-0.46681535244,-1.59333741665,-0.517471969128,-0.484136193991,-0.160349994898,-2.6786711216,-1.31305408478,-0.252799987793,-0.295322537422,-0.538382351398,-0.0163999795914,0.0690499991179,-0.0615213885903,-0.310239911079,2.17414999008,-0.138049989939,-0.453199982643,0.193650007248,1.26300001144,0.438899993896,-1.36730003357,0.877599954605,-0.158318310976,-0.270085066557,0.23884999752,-0.700899958611,-0.594969391823,0.145449995995,0.305150002241,-1.65629994869,-0.0249000042677,0.439999997616,-0.253849983215,-4.68375015259,-0.0284499973059,0.207350000739,-0.13197812438,-0.498535275459,-1.83325004578,-0.452609241009,0.347799986601,-0.453300029039,1.02315962315,1.11034250259,-0.0983000099659,-0.753499984741,-1.03199994564,0.349285304546,0.119318507612,0.0590333491564,-1.60084164143,-2.87561678886,-0.169568061829,1.19755375385,-1.98547744751,0.691891133785,-4.01082324982,0.298616707325,-0.108963310719,-1.74930489063,-0.492970377207,0.146275594831,-0.0879777669907,-0.759941220284,-0.461442798376,-0.470892846584,-0.171700000763,0.104660257697,0.69188785553,-0.174503326416,-0.0592000186443,-2.60656356812,-1.57775592804,0.155957013369,0.894476294518,1.00144863129,-3.67070794106,1.18581223488,0.02305996418,-0.866191387177,-0.61925137043,0.372981369495,-0.774900019169,0.00372657179832,1.11405920982,0.134219884872,-2.68173289299,-0.744756102562,-3.24922227859,1.67015624046,-0.291013538837,-0.980073213577,-0.164551869035,0.213926523924,0.413538873196
23338,0.0781642273068,2.34529066086,-0.0419667065144,-0.131996080279,5.08780002594,1.09175002575,-0.309749990702,0.425650000572,0.302599996328,-0.577700018883,0.0972499996424,0.283229261637,0.0643920376897,-0.135613560677,0.502773821354,0.400583088398,0.4225499928,0.273362070322,0.866129457951,0.139300003648,0.440692484379,0.17864459753,0.524599969387,-1.30270004272,-0.202993556857,0.659004509449,-2.02839994431,0.823799967766,0.520650029182,-0.734600007534,0.526799976826,2.04034996033,0.0374500006437,-1.11524999142,1.14982616901,0.394975244999,-0.171849995852,0.449349999428,0.888352870941,0.570299983025,-0.189849972725,0.0416500009596,0.319400012493,-0.0855000093579,0.208550006151,0.478549987078,-0.0171499997377,0.365249991417,0.995760321617,1.28608965874,1.26745009422,-1.50368475914,-0.577600002289,0.731999993324,-0.464909374714,-0.269222587347,-0.464300006628,1.31790006161,0.65625,0.07634858042,-0.465930998325,1.80346679688,3.14873051643,9.67987728119,3.37541818619,-0.798054695129,2.39893293381,-0.321662217379,-0.0786982625723,0.0457750372589,-0.272509545088,0.304903268814,-0.581313729286,-0.118769228458,0.683492362499,-0.769383192062,0.27155444026,-0.483342826366,-0.314999967813,-0.725195407867,-2.16607618332,-1.67779099941,-0.114733338356,0.346337497234,-0.183374121785,0.258368909359,4.69204998016,0.995297312737,2.19013214111,-0.135132178664,-0.641489923,-5.73223352432,-1.00095438957,-0.690366566181,-4.34200000763,2.07292103767,-0.157834142447,-0.266834437847,0.232721582055,0.0848716795444,-0.168153852224,-0.643692910671,0.0975814163685,-0.255576640368,2.84879899025,0.245315045118,-0.465104043484
7852,1.4644318819,-0.58295994997,0.307147860527,-0.0576979219913,0.0976499915123,-0.4388499856,-0.163049995899,-0.0889500081539,0.643049955368,-0.218850016594,0.669700026512,0.180885240436,-0.435278147459,1.02425611019,-0.125031515956,0.400094866753,-0.838850021362,-0.446596115828,0.582716345787,-0.847899973392,0.13526982069,0.0171837769449,1.10800004005,0.831799983978,0.390692740679,-0.479401141405,1.06029999256,-0.273599982262,-0.319299995899,0.556599974632,1.10105001926,1.5231000185,-0.0126999989152,1.27915000916,-0.33211812377,0.852065443993,-1.30684995651,0.290600001812,-0.725041270256,1.28390002251,1.20360004902,-1.10360002518,0.379700005054,-0.520900011063,0.225500002503,0.835749983788,-0.710949957371,0.94880002737,0.220222860575,0.0937649160624,-0.222949996591,0.50448179245,-0.232299998403,0.881399989128,1.74274122715,0.12511575222,-1.04040002823,0.0788500010967,-0.439899981022,-0.155844092369,-0.53952229023,0.218466639519,2.52820682526,4.54076957703,1.97303724289,0.846877992153,3.77574658394,0.915124177933,4.62372207642,0.109127618372,-0.0169628486037,0.346167296171,-0.374389350414,-0.826015174389,0.647009372711,-0.871298253536,-0.296614646912,0.851796984673,0.740200102329,5.21654415131,0.684259295464,2.16375041008,0.162000015378,2.34945344925,0.171645998955,1.04473817348,1.5305134058,3.69666004181,-0.136715874076,-0.321780383587,1.9067054987,2.27400159836,-0.126649484038,-0.265667945147,-0.760900080204,-0.0271916240454,0.440573602915,4.76995182037,0.723593056202,2.49432849884,1.16896617413,0.0542348958552,-0.997627973557,-0.050210930407,-0.36670923233,0.10869999975,0.0618550479412
55033,-0.292901217937,-0.372012317181,-0.228615731001,-0.387228429317,-0.178149998188,0.750649988651,-0.999300003052,-0.284950017929,-1.27110004425,0.325900018215,4.44565010071,0.167692929506,0.398516595364,-0.575897276402,-0.24335385859,-0.63630759716,-0.44185000658,-0.00429740548134,0.440623313189,-0.262199997902,-0.509770572186,-0.302781224251,-1.11975002289,0.102099999785,-0.497280746698,0.152687549591,-0.80814999342,-0.202449977398,-0.228349983692,-0.355199992657,-1.55760002136,-0.445799976587,-0.677000045776,-0.794750034809,-0.310564041138,-0.66387450695,-0.40600001812,-0.400600016117,2.00731301308,0.542150020599,-0.809749960899,0.607200026512,-0.0766000151634,0.417450010777,0.298550009727,-0.440699994564,0.34430000186,-0.890849947929,-0.103586375713,0.185295775533,0.594749987125,-0.567742288113,0.0607499927282,-0.0808499753475,-1.12219524384,0.692933678627,-1.87759995461,0.267549991608,0.559199988842,0.73369717598,-0.308072119951,0.195833340287,0.229878336191,0.568573117256,2.60692811012,-0.727995753288,0.954017579556,-0.58034491539,0.0951739922166,10.0000009537,0.97373688221,0.128725260496,1.10487270355,1.01578330994,0.823169231415,1.27652060986,0.100402481854,-1.42895698547,1.14993345737,0.134030044079,-0.146549001336,-0.405519396067,-0.797366678715,0.340220034122,0.0945584326982,0.0876437202096,-0.133401423693,-0.311841011047,-0.727416872978,-0.285333245993,-0.4055095613,0.222126796842,0.282139480114,-0.860514700413,3.32853341103,0.184753447771,0.484762102365,7.28924274445,0.485523641109,-0.791440725327,3.55534291267,-0.106203436852,0.47196751833,0.29516774416,0.0950683057308,0.57816696167,-0.552497386932
57019,0.25617519021,-0.489169389009,0.29312902689,0.216003119946,-0.0204499997199,3.11295008659,0.127149999142,0.29984998703,-0.78250002861,0.391200006008,-0.697849988937,-1.00371515751,0.937683105469,0.980617642403,0.305040359497,0.274065703154,0.325199991465,0.644112348557,-0.373517483473,1.22080004215,-0.0849663391709,-1.73915112019,0.830250024796,0.751150012016,0.648131966591,0.392544567585,-0.632400035858,0.0244000256062,-0.173399984837,-0.354499995708,-0.633150041103,0.742399990559,0.371799975634,5.02875041962,-0.618362665176,1.59341311455,1.3044500351,2.08249998093,0.649944245815,-0.133499979973,-0.355499982834,-0.671850025654,-0.154949992895,1.26639997959,0.372749984264,-0.720650017262,0.588599979877,-0.785700023174,1.99908852577,0.451425433159,0.920350015163,0.321444749832,0.0381000041962,-0.414699971676,-0.368271768093,0.382261633873,0.468249976635,1.57860004902,1.83044993877,-0.273417264223,-0.795636594296,0.522099971771,0.807562589645,-2.43847227097,-0.471009880304,-0.480473071337,0.853516757488,0.941215276718,0.268671989441,0.713195204735,0.877432525158,-0.154013171792,0.385494202375,-0.227703854442,-0.406343132257,0.605206131935,0.0672257244587,0.292063295841,0.661766767502,0.065960124135,0.151551276445,-0.29033434391,0.402333319187,-0.340223550797,0.346331417561,-0.170561552048,0.654533267021,-0.214549824595,-0.606371164322,-1.09781610966,0.27575302124,0.966584861279,0.639169335365,-1.03471601009,-0.860300064087,0.546070635319,-0.129128962755,0.264508187771,1.30952548981,-0.0697963982821,0.980676531792,-0.713246226311,0.743769586086,0.616319835186,-0.0911355912685,-0.000170737504959,0.419979155064
91949,-0.904486000538,0.562587141991,-0.216139882803,0.46539914608,-0.364749968052,-0.177100002766,0.40784996748,-0.0532999932766,-5.16744995117,-2.2188501358,0.891849994659,0.561577796936,-0.334362387657,0.445477664471,-0.0995585769415,-0.939456105232,-0.186850011349,-0.416994601488,-1.64232087135,-0.380499988794,0.109989330173,-0.620580554008,0.0658999979496,0.62735003233,-0.138265132904,0.209702134132,0.0567000210285,0.184299975634,-1.03980004787,0.470499992371,1.49670004845,0.969399988651,0.314650028944,0.346899986267,0.0905714854598,-1.44169235229,0.307999998331,-0.550199985504,-0.308990061283,-0.263950020075,-0.263999998569,-0.892650008202,0.355399996042,-0.259350001812,-0.00830000638962,-0.564700007439,-0.670300006866,0.0503999963403,-1.24163138866,-0.214866518974,0.139049991965,1.08230495453,-0.171299993992,0.697849988937,0.563197076321,-0.855298280716,0.0891999900341,-0.603049993515,-1.00900006294,0.129249289632,-0.502459585667,-0.775600016117,-0.0630559325218,1.45248138905,-0.551145732403,0.626312851906,-0.673402607441,1.02202475071,-0.0495300889015,0.673362135887,0.778022050858,0.125815942883,-0.691313803196,-0.526678323746,0.428111672401,-0.196020022035,-1.03476786613,0.811708271503,-0.685933351517,1.02942097187,1.08332180977,0.684530138969,-0.376633316278,0.641315937042,0.527297019958,-0.027423709631,-0.275753766298,1.07083833218,0.53261590004,0.0585902631283,0.609872341156,-0.179069951177,0.222129762173,0.440087199211,-0.782700061798,1.03938412666,0.492459714413,-0.3477409482,0.533691763878,0.6595531106,0.890228629112,-0.00174248591065,-0.428053110838,0.576252043247,-0.492417603731,0.915178894997,0.827525258064
84617,-0.0409138649702,0.475369423628,0.620437502861,-1.78526508808,-0.0731000080705,0.149450004101,-0.157700002193,1.13665008545,-0.405799984932,-0.300700008869,0.715299963951,-0.00251989997923,0.163125693798,0.700291991234,0.0851168259978,0.215657413006,0.975149989128,-0.449694037437,-1.25140976906,0.410899996758,0.462905913591,0.0648813098669,0.303450018167,0.866000056267,-4.04814291,0.441960036755,0.843649983406,0.0393500328064,1.12800002098,0.176200002432,-0.174699991941,-0.737999975681,0.530300021172,-0.0966999977827,0.044289521873,-0.160152703524,1.40700006485,0.153549998999,1.11928355694,-4.80289983749,0.675449967384,0.407949984074,0.162599980831,0.104650005698,0.846049964428,0.386750042439,1.09609997272,-0.47705000639,-0.691587150097,-1.11420094967,0.503650009632,0.0164401382208,0.534450054169,1.62465000153,0.273562014103,-0.915322959423,1.3301500082,0.393250018358,-0.0615999996662,-0.372130423784,-0.050876930356,2.02113342285,0.617253303528,1.58469724655,-0.451326549053,0.629884362221,-0.240253955126,-2.85101914406,-0.31069535017,0.415827035904,-0.0309148356318,-0.0865675061941,0.0103938579559,1.00924551487,0.024705901742,1.12064146996,0.0758387744427,0.380243033171,-0.162866681814,-0.024045906961,0.0759176015854,-0.0121015608311,-0.312133342028,-0.584713578224,0.0447367578745,0.872891545296,0.221628263593,0.51339507103,-0.36949557066,0.883475899696,5.00463008881,3.56108760834,1.30103075504,-0.352217793465,0.501699984074,-0.0224752724171,-0.0934188216925,-0.442909449339,0.386868178844,-1.55134642124,-0.247438460588,-0.184896603227,0.259814023972,0.525067925453,-0.493620455265,-0.423497438431,-0.560251176357
25,0.15126478672,1.1380597353,0.172239229083,0.0907981619239,-0.82665002346,0.372550010681,0.848049998283,0.910099983215,-0.49564999342,-0.181649982929,0.782850027084,0.0302637591958,0.178505539894,-0.544785916805,0.1349568367,1.21019756794,-0.847000002861,0.130368322134,-1.43511414528,1.0121999979,-0.872907996178,-0.281679391861,-1.12070000172,-0.501800000668,-1.12449729443,-1.60079741478,-1.05084991455,-1.12129998207,-1.03304994106,-0.271600008011,1.79935002327,-1.10689997673,-0.238399997354,-0.483350008726,-0.0974715277553,-0.210825115442,0.489149987698,1.26279997826,0.467662036419,0.0641499906778,1.70854997635,4.87475013733,5.4170999527,0.454750001431,0.475250005722,-0.166700005531,-0.705099999905,1.61240005493,0.21967625618,0.308757126331,0.0495499968529,-0.585823118687,0.287699997425,1.12424993515,0.284686923027,-0.240083292127,1.5287001133,0.0879999995232,0.236299991608,1.87246334553,-0.0482489094138,-0.138300001621,1.77871072292,5.43635749817,-0.477302640676,-0.39820215106,-0.233353346586,-0.351216763258,-1.60648691654,-0.271146893501,-0.463011980057,0.184696093202,-1.07776927948,0.56536012888,-0.593689799309,-0.67067694664,-1.41011381149,-0.415528595448,6.54659986496,1.01452112198,2.74186372757,2.06278705597,-0.439633339643,0.573176145554,-0.166681662202,-0.596773922443,0.924769997597,-0.970900774002,-0.395160317421,-0.304181575775,0.0461981296539,1.8559525013,-0.0988343954086,1.36480998993,-0.441566675901,-0.107214137912,0.032643482089,-0.207651764154,-0.36963313818,-0.519782841206,-0.340389788151,0.0378147438169,3.5527715683,-0.335887730122,-0.542955994606,-0.982033014297,-0.533316135406
899,1.87132704258,0.372506141663,0.176701158285,0.245751678944,0.475100010633,-0.155049994588,0.925399959087,0.628049969673,-0.115799993277,0.626450002193,0.576849997044,0.194878965616,0.743430495262,-0.576185882092,0.896077096462,-0.154454857111,1.22909998894,-0.33390557766,0.605422139168,0.549899995327,-0.196947336197,0.0207071490586,0.619850039482,-1.12594997883,-0.00928386673331,0.33969438076,-0.466650009155,0.784650027752,1.12335002422,-0.204950004816,-0.0334000065923,-0.917800009251,0.484450012445,-0.405449986458,1.65104413033,0.407867610455,-0.741549968719,0.357100009918,0.145650297403,-0.0699000060558,0.23219999671,1.02959990501,0.182799994946,0.895850002766,0.0883499830961,0.478850007057,1.36524999142,0.309749990702,0.235224351287,1.44330704212,1.33764994144,0.205429673195,0.263150006533,-0.174950063229,-0.165253311396,-0.271436691284,-0.235799998045,0.560400009155,0.596300005913,0.276412576437,-0.390057176352,3.20013356209,-0.373439282179,0.0642989873886,0.30255061388,0.17373996973,0.703978300095,0.179621949792,0.795581281185,-0.511611878872,-0.340303421021,0.689716398716,0.826836824417,2.52371358871,0.454083859921,0.462435603142,-0.353616327047,-0.477083742619,2.2554666996,-0.164073258638,0.0953862667084,-1.10275936127,-0.071266695857,-0.0410622693598,-0.045906201005,0.58334672451,-0.174645066261,1.14164364338,3.09194421768,-0.257376819849,-0.13861104846,-0.0724674016237,0.661422848701,0.299910366535,-1.07653343678,0.512820780277,0.31983846426,0.775433301926,-0.174059212208,0.881045997143,-0.824779212475,-0.106471076608,0.837874770164,1.91493010521,-0.14234483242,-0.108611449599,-0.720326900482
79850,0.0128644779325,0.490434229374,-0.108527734876,0.0669784024358,-1.68365001678,0.442550003529,0.0554500073195,0.231399998069,0.374349981546,0.317200005054,-0.0359499976039,-0.13791307807,0.756145179272,-0.246677130461,0.822096049786,0.538819670677,0.47159999609,0.441853731871,-0.970630228519,0.1875,0.281902462244,-0.0513492934406,0.153699994087,0.91119992733,-0.540673792362,0.394742786884,-1.37890005112,-0.675800025463,0.130650013685,-1.14954996109,-1.25504994392,-4.35850000381,0.587849974632,-0.305849999189,-0.290422052145,-0.0164056792855,-0.562950015068,0.630649983883,-1.02944421768,-0.468850016594,-0.0426000058651,1.59714996815,0.14034999907,-0.292349994183,-0.249750003219,0.648599982262,-0.75,0.575899958611,0.700419306755,0.299328625202,0.630400002003,-0.0484296530485,1.04540002346,0.819000005722,0.10665153712,-0.681341230869,2.26944994926,0.901399970055,0.527449965477,1.10016381741,0.735493004322,-2.68163347244,-2.71667718887,-5.6741271019,-0.972674250603,0.166361600161,-0.236402601004,-1.32230007648,-0.738592088223,1.19115543365,-0.147931993008,-0.289581596851,-1.67579400539,-1.13559448719,-0.654137909412,-0.443945258856,-0.13359297812,2.16588377953,0.045799985528,-0.138981819153,-0.985233068466,-1.42729485035,-0.954600095749,-0.763423740864,-0.124863356352,-0.682300746441,-0.951816678047,-0.467343091965,0.448592185974,-0.193838715553,0.161780625582,-2.06544017792,0.206134021282,0.436995267868,-2.78456687927,0.462636232376,0.718956708908,0.210923075676,-0.359433412552,-0.336209207773,0.813376128674,0.795914888382,-0.419006705284,0.237891063094,-0.22618304193,1.04357302189,0.0807264149189
51466,0.0334326326847,0.465931802988,0.344869941473,0.0198160335422,0.374050021172,-0.496699988842,3.75119996071,0.26004999876,1.13339996338,1.81314992905,0.440699994564,-0.081153690815,0.0847545266151,-0.700843453407,0.409977912903,-0.239537745714,0.242200002074,1.71282672882,-0.406903445721,-0.718900024891,0.0300118774176,2.30512690544,-0.705799996853,0.567799985409,0.124240748584,-0.171701848507,-1.00995004177,0.99530005455,-0.929699957371,-0.360200017691,-0.446900010109,-1.31480002403,0.15094999969,-0.460049986839,0.0952283143997,0.755793094635,-1.29419994354,0.215750008821,0.702701807022,-1.3056499958,-1.86689996719,-1.38284993172,3.37135004997,0.0999499857426,-0.198550000787,-0.68774998188,3.74274992943,-0.114550001919,-0.114639401436,-0.333077669144,0.968299984932,0.223317310214,-0.166399985552,1.39779996872,-0.573035776615,0.272199183702,1.16544997692,-1.34350001812,0.148949995637,-0.00691369175911,-0.304128944874,-0.551066696644,-0.134697884321,-2.77718448639,0.597121179104,0.190063357353,0.26049003005,-0.293134272099,0.265424996614,0.666652798653,-0.283903151751,-0.254536211491,-0.1624648422,0.530879497528,0.0185671374202,-0.141724467278,1.14345085621,-0.903282165527,-0.157766640186,1.42007529736,0.0254065841436,-1.32029867172,0.219699978828,0.0564884841442,-0.0732492208481,0.772457003593,-0.867526173592,0.116816058755,3.33917498589,0.617449164391,-0.429768323898,0.281487464905,-0.130223661661,3.45616579056,1.88693344593,0.0608630813658,-0.233966618776,-0.916715562344,0.738199412823,0.634955883026,-0.415927886963,-0.537724077702,0.18505834043,0.165663599968,-0.144828826189,0.390710949898,0.284347444773
2852,-0.403057396412,-0.953920960426,0.161585018039,-0.547780156136,0.79549998045,-0.354949980974,-0.298150002956,-0.606249988079,0.479600012302,-0.712750017643,0.878749966621,-0.00461567938328,-0.781334638596,-0.13847130537,-0.74981802702,-0.385837554932,-0.279899984598,-0.263118565083,0.0765407010913,0.247899994254,1.25841999054,1.95291233063,0.933899998665,0.595499992371,-0.296973973513,0.329122424126,0.511099994183,0.284200012684,-0.735149979591,0.442050009966,2.73240017891,0.816100001335,-0.24809999764,0.803600013256,0.214280426502,-0.231015339494,0.15885001421,0.0692500025034,-1.03447461128,-0.0163500010967,0.923900008202,-0.300899982452,-0.879799962044,-0.0808499902487,-0.156349986792,0.3708999753,-0.805800020695,-0.00665000081062,0.755310356617,0.0685283094645,-0.0820499956608,-0.798846065998,0.700100004673,-0.0515000000596,0.633306860924,0.686281859875,2.53540015221,-0.00759997963905,-0.553499996662,-0.193610534072,0.778145551682,3.43743348122,-0.132236897945,2.51103878021,4.25313806534,-0.477933764458,-0.273977130651,0.0363209173083,-0.156884133816,3.21160244942,0.214737385511,2.55182003975,2.86740899086,2.60928106308,-1.39228320122,0.163465499878,1.69616746902,3.86699581146,3.46256685257,1.44310963154,0.0863703489304,4.72149753571,6.51493358612,-0.136881262064,0.536728560925,-0.414389640093,-0.525251984596,-1.62823402882,0.0365841761231,-0.265956521034,0.196352496743,3.3496556282,0.161237746477,-0.416595131159,1.26769995689,-1.10995149612,-1.83778214455,-1.31281208992,-0.16896289587,-1.76361989975,-2.00076389313,0.239140555263,2.5049290657,1.152972579,0.609986186028,2.07618665695,1.32086157799
