rid,DOS025_VCAP_6H:BRD-K47551852-001-01-9:5.09,DOS025_VCAP_24H:BRD-K47551852-001-01-9:5.09,DOS047_A375_24H:BRD-K47551852-001-01-9:5.09,DOS047_A549_24H:BRD-K47551852-001-01-9:5.09,DOS047_HT29_24H:BRD-K47551852-001-01-9:5.09,DOS047_MCF7_24H:BRD-K47551852-001-01-9:5.09,DOS047_PC3_24H:BRD-K47551852-001-01-9:5.09,DOSBIO001_A375_24H:BRD-K47551852:10.1751,DOSBIO001_A549_24H:BRD-K47551852:10.1751,DOSBIO001_HT29_24H:BRD-K47551852:10.1751,DOSBIO001_MCF7_24H:BRD-K47551852:10.1751,DOSBIO001_PC3_24H:BRD-K47551852:10.1751,DOSBIO001_NEU_24H:BRD-K47551852:10.1751,DOSBIO001_NPC_24H:BRD-K47551852:10.1751,ERG015_PC3_24H:BRD-K47551852-001-01-9:10.1751,ERG015_PC3_6H:BRD-K47551852-001-01-9:10.1751,ERG015_VCAP_24H:BRD-K47551852-001-01-9:10.1751,ERG015_VCAP_6H:BRD-K47551852-001-01-9:10.1751
55011,0.428915381432,0.140954107046,0.0310126710683,1.30476975441,0.645086526871,-0.548596441746,-1.0765080452,-0.347743272781,-0.739181756973,0.378209650517,0.468680739403,-1.12278425694,0.350950032473,0.435064077377,0.169854551554,-0.321483433247,-1.55732166767,-0.39202606678
6461,-0.627605736256,-1.4948015213,-0.310852646828,0.464052349329,0.360675871372,0.750144541264,-0.283724665642,-1.15570533276,-0.533672273159,-0.455032527447,-1.22325229645,-0.554402709007,0.377149999142,0.533634245396,0.239399477839,0.613703906536,0.136444523931,-0.248308762908
10813,0.306299686432,1.41470456123,0.609065175056,-0.989634275436,-0.354307830334,0.465889930725,0.928115665913,-0.361526280642,-0.755970537663,-0.66721957922,0.402580499649,0.374579340219,1.25629997253,1.15081477165,-0.513252019882,-3.24962425232,0.0533405840397,-0.472592324018
80746,0.14051567018,0.435923904181,-0.190628826618,0.575654029846,0.126279577613,0.772464394569,-0.0036064684391,-0.40022495389,0.138929277658,-0.776420712471,-0.127632692456,-1.85469079018,1.24205005169,-0.645080804825,-1.124147892,-0.394792467356,0.275395542383,1.59786534309
10434,0.266655236483,0.450989276171,-0.149462550879,0.934817254543,-0.0109030008316,0.087322846055,-1.28816521168,0.0519376471639,-1.77937018871,-0.778311252594,1.77700829506,1.28682112694,1.25569999218,0.349680572748,0.639332890511,0.197303652763,1.04193127155,0.442640662193
5607,-0.371901005507,1.18494868279,-0.115327566862,-1.17897367477,2.23949837685,0.401231467724,-0.20296664536,0.868812382221,2.392993927,0.921507000923,1.23877036572,-0.385569810867,-0.350250005722,1.79080986977,-0.395523250103,1.23977661133e-05,-0.577702522278,0.439413875341
22827,0.000467624515295,-0.661327898502,-0.110920712352,-1.32079386711,-1.66309309006,0.505455374718,0.863572359085,0.0,-0.950057685375,-0.105013877153,1.16737067699,1.36219465733,-0.666999995708,0.673965752125,-0.594744205475,-0.757126390934,-0.0836174413562,0.460195451975
51635,3.98834272346e-05,-0.0858318433166,0.91444426775,0.307926088572,-0.0776366591454,-0.190689474344,-0.331018745899,-0.080202549696,1.93801879883,1.23314571381,1.76863586903,0.497715443373,-0.0222499966621,0.331604719162,-0.417589813471,-1.28287196159,0.44877910614,0.493354439735
84159,-0.819208741188,0.222570449114,-0.169387251139,-0.0657207965851,-0.578705608845,0.20838779211,-0.207009315491,-0.462419122458,0.0964175760746,-1.50317406654,-0.232418462634,-0.0426814258099,-0.118200004101,-0.421613067389,0.18408870697,1.58987295628,0.890066504478,0.143224269152
3508,0.459127545357,0.102758511901,0.766972780228,0.519537210464,-0.419980406761,-0.363812029362,0.313220560551,-0.99262034893,-1.18280863762,-0.78465950489,3.12668991089,-0.423632413149,-0.337249994278,-0.115683078766,0.382805287838,0.0406892895699,2.87591409683,1.81371974945
84890,-1.81938290596,0.410246551037,-0.420955121517,1.30782318115,-0.330728054047,0.0194163620472,-0.608817994595,0.729324758053,1.75625634193,0.756449222565,1.2211253643,0.0843192413449,0.475300014019,0.64389538765,-1.35470163822,-0.707747995853,0.826572835445,0.36536937952
79600,1.93285560608,0.0973295867443,0.987760484219,1.97485804558,-0.0176776498556,0.227919250727,0.622608006001,0.156476482749,1.04991340637,0.469614267349,-0.478057175875,-0.887190937996,0.432500004768,-0.0202002301812,4.38302898407,1.83970451355,0.436362147331,0.809724867344
8574,-0.146758198738,0.261565744877,-0.0855393782258,-0.520402908325,0.332416713238,-0.0493969023228,0.0393402501941,0.22891703248,-0.886601507664,-1.1331025362,0.768670558929,-0.517024278641,0.957550048828,0.719003915787,0.0777018293738,-0.306939482689,-2.2497844696,-0.372611254454
5529,0.340911746025,-1.49299061298,-0.851894855499,-2.63876128197,-0.103152699769,-0.521802902222,-0.12532004714,-1.26854968071,-0.994478702545,-1.11170697212,-0.205550402403,-3.34001350403,-0.735700011253,0.462787210941,0.415747195482,-0.0298146903515,-0.115630313754,-4.73605680466
3909,1.49708509445,0.149892553687,-0.215220451355,-0.37729588151,1.2597745657,0.128368526697,-1.91064620018,7.47398090363,2.63656759262,2.20193624496,0.5384953022,0.509525775909,-0.262849986553,-0.562227725983,-0.39554426074,-1.03082883358,-0.759465396404,-0.367708921432
9637,-0.160184457898,0.272873580456,-0.523055255413,-0.863966584206,-0.370987534523,4.69227409363,0.335771560669,-0.410102307796,-0.132968455553,-0.838716983795,1.12532424927,0.00954678654671,-0.47184997797,-0.863822698593,0.462967574596,-0.670415461063,1.24671363831,-0.525002837181
8518,0.145636409521,-0.395889282227,-0.329617530107,0.276938855648,-1.10949957371,-0.270376324654,0.123385369778,0.453100889921,0.396812140942,0.969026327133,-0.485273480415,-0.307800590992,-1.90310001373,-1.70844650269,-0.463591217995,-0.566015899181,0.0135341510177,0.782257556915
6443,0.319824308157,-0.391774296761,-0.0692694336176,-0.147549360991,-0.0792842432857,-1.07405889034,-1.44391286373,-0.366575300694,-1.48173367977,-1.1919593811,-0.0144877173007,-0.0401927419007,1.08294999599,0.300747036934,0.0852754190564,-0.123975530267,0.196588054299,0.387484282255
58478,0.822377979755,0.264837414026,-0.379284203053,1.79288637638,-1.79974901676,-0.31249320507,-1.51756668091,-1.88220977783,0.734058916569,-0.429418444633,0.625425815582,0.524675309658,-5.04769992828,-1.02391278744,0.686751782894,-1.78607261181,-3.8318798542,0.116419777274
4850,-0.532481789589,0.78969091177,-0.652942657471,-0.46576654911,-0.30985724926,0.828003525734,0.297844529152,0.507516264915,4.27749633789,0.466351181269,-0.100755423307,0.209153279662,-0.596199989319,-0.0928933620453,-0.607184350491,0.520670890808,0.0718377381563,-0.474224239588
23210,0.367547303438,0.852195203304,-0.343356072903,-0.981917262077,-0.0803080350161,-1.47184467316,0.735530376434,-0.513297736645,-1.80977976322,-0.707206904888,-0.558267772198,1.35397267342,0.493499994278,0.115173608065,0.630570709705,-0.31928139925,-0.134002566338,-0.271187871695
54733,-0.138906538486,0.725606322289,-0.025811329484,2.1072974205,0.844209194183,0.550439834595,-0.323340266943,0.655747413635,-0.0712432414293,0.178706124425,0.391220510006,-1.57447934151,0.803900003433,0.139767125249,-1.01999413967,-1.44050228596,0.201717197895,0.0531185530126
55129,0.171121120453,-0.0443616509438,0.310645222664,-0.294463694096,0.656066894531,1.22473502159,1.3362159729,1.05881404877,3.8962996006,0.497936666012,1.05990159512,0.461944282055,-0.644699990749,-1.13959598541,0.917221426964,-0.978855967522,-0.261246055365,0.468465417624
10273,0.000151709245984,0.499482542276,0.145122244954,-0.506074547768,-1.5846786499,-0.335571736097,-0.638875842094,0.0,-0.0187559407204,0.272906035185,0.596120178699,0.212594747543,-0.0411500036716,0.163207709789,-0.0821586847305,-4.72744464874,-0.503891468048,0.455634027719
572,-0.0937680676579,0.0309463329613,0.438035905361,-0.925797462463,0.0546446591616,-0.34936863184,0.240856274962,0.724394440651,0.731351137161,0.460584521294,0.145953297615,-0.217623203993,-0.695500016212,-0.468910336494,-0.992730975151,-2.22246646881,-1.87205147743,-0.50546091795
5716,0.354459702969,0.572872281075,-1.76699757576,0.245155185461,-0.461752206087,-0.584137380123,-1.56323873997,-0.560603678226,-1.34487962723,-1.0903198719,0.22047957778,0.615647137165,0.454549998045,-0.251719117165,0.700187683105,-0.463964790106,0.783802866936,0.808996140957
22841,-0.999103963375,0.111214861274,-0.689614415169,0.135034710169,0.172442644835,-0.386422783136,1.10955142975,-0.0773748457432,3.19323539734,0.11805139482,-0.403205990791,-0.163129985332,1.32309997082,4.32111692429,-1.25588488579,1.63954806328,-0.954417586327,-0.711659312248
2356,0.789399981499,-0.514938294888,-0.728096425533,0.721054077148,0.488942116499,-0.224099799991,0.856849551201,0.585716962814,-0.0437679961324,-0.303621411324,1.75120949745,0.748119175434,-0.656949996948,-0.053256675601,0.37704911828,1.0869499445,0.0898746848106,-0.885705113411
6050,-0.165317088366,-0.366614967585,-0.227814972401,-2.43405556679,-0.205082550645,-0.141402006149,-0.761060714722,0.359443724155,2.46075606346,1.3791437149,-0.0319038629532,-0.77112942934,-0.262499988079,-0.689022362232,-0.15060454607,-3.42103552818,-0.807740986347,0.688312470913
64422,0.43385207653,0.100695744157,-0.16741463542,-0.513923168182,1.94812834263,-1.216760993,-0.755675554276,-0.243357360363,0.321130484343,0.160515755415,0.470731198788,0.411299437284,0.618599951267,0.258836269379,-1.19499087334,-1.10566711426,-0.470579653978,0.808182835579
8837,-0.344066977501,-0.118357747793,-0.506412267685,0.409651130438,1.07713472843,-0.263814628124,0.563856959343,0.763294577599,0.349376499653,-0.401217579842,0.0286486744881,-0.464575469494,1.07955002785,0.34702193737,0.747797191143,1.6112651825,0.83301460743,0.675396382809
55127,-0.075435526669,1.14584922791,-3.2473180294,0.179253399372,0.680886864662,0.776263713837,0.800212562084,0.341976523399,0.0129433423281,-0.0364342853427,0.972656905651,-0.236401587725,-1.05815005302,-1.85902404785,-0.778197467327,-0.457788050175,0.0960116386414,-0.545616745949
23335,1.16940522194,-0.719169855118,0.535523176193,0.0704608634114,-0.545767724514,-0.177599564195,0.650759100914,-0.802652657032,-0.231384187937,-0.961666941643,0.720850884914,-0.335136950016,-0.460749983788,0.851067185402,0.201140061021,0.831200838089,-0.194647490978,0.0449346005917
10270,1.69445955753,0.448810458183,-0.964288473129,0.554947733879,-0.0280427169055,-0.728124201298,-0.401971846819,1.29489588737,-0.850726366043,-0.345757812262,-0.486954301596,-0.172714591026,-0.46590000391,0.0679363012314,0.580724418163,0.134329259396,-1.12983310223,-0.431960165501
6509,-0.584031581879,-0.175261557102,-0.32642364502,3.98967909813,0.468884259462,-0.105315566063,1.02292239666,1.12446880341,5.15704727173,0.697563886642,0.438675284386,2.44655871391,-0.0291999988258,-0.457921177149,-0.257976382971,-0.0529592633247,-0.129668921232,0.38652291894
83743,-0.0126494318247,-0.660908579826,-0.224933430552,0.320317476988,-0.642053306103,0.176560938358,0.16269133985,-0.869351744652,-1.61092543602,-3.47793388367,-0.938172519207,-0.444753497839,-1.36124992371,-0.358637243509,-0.371681272984,-1.36331760883,-0.449538350105,0.336196601391
6772,-0.0838222503662,-0.231348991394,0.0110523700714,-1.25906550884,-0.0309671759605,-0.87475669384,1.85921680927,0.938688576221,0.997616410255,0.589532613754,-1.36656057835,-0.950258553028,-0.632349967957,-0.14927969873,-0.482996493578,-0.698522210121,-0.0993982702494,-0.300120919943
22887,-0.307139158249,0.374335885048,0.351800322533,0.230728387833,-0.0477468967438,-0.0324944853783,-0.57136797905,1.58426499367,1.19577050209,0.209377646446,2.80880689621,0.939487814903,-1.18655002117,-0.117646172643,-0.762104511261,-0.877297639847,0.393603652716,-0.0793073475361
51001,0.641473412514,0.149844586849,0.537772715092,0.548089087009,0.670481562614,-3.32472991943,-0.290909200907,-1.07303142548,-3.47417068481,-1.2821546793,-1.38630437851,-0.67153018713,0.279550015926,-0.355870872736,-0.497434735298,-1.27919137478,1.13817000389,-3.04676151276
26511,-3.07212591171,0.317141056061,1.02012658119,0.928630232811,0.908264875412,0.248976051807,0.0527625977993,-0.20636241138,-1.79494142532,-3.51253533363,1.08097946644,0.113522946835,0.725499987602,1.25941038132,-0.61284661293,0.585712194443,-0.808711528778,-0.841129899025
7874,1.01155567169,-0.0152439922094,0.0718530416489,-0.973890721798,0.0458654426038,-0.558215677738,-0.665605664253,-0.524732589722,-0.298601984978,-0.187292173505,-0.636673808098,-0.370566427708,-1.10199999809,-0.533662259579,-0.757962286472,-1.23468732834,-0.286811411381,0.0763410255313
51070,0.0172185227275,0.530625939369,0.136592030525,0.644044518471,-0.223325774074,0.498840808868,-0.863109052181,0.00857937335968,-0.936936318874,-0.0833342522383,-0.0294738411903,-1.33347475529,-0.0383000075817,0.973374783993,-1.08999085426,0.389749228954,-2.2888572216,-0.269439518452
1738,0.621294379234,-0.267794013023,-0.319751650095,0.236709624529,0.324006021023,0.241487115622,0.0201347246766,0.336131155491,0.0642897933722,0.583060324192,0.264268815517,0.176620051265,-0.600899994373,-0.8542304039,-1.08311867714,-9.1449546814,0.291051179171,0.463737607002
3416,-0.453432261944,-0.122202694416,-0.41441321373,-0.0422362536192,-0.492705583572,-0.430664807558,-0.399224042892,0.26524451375,-0.705835461617,0.364245742559,-0.201986417174,0.659554302692,-1.08625006676,-0.522759914398,-0.0182909294963,-0.0894766896963,0.0359939932823,-1.15313434601
9128,0.790856003761,0.189200282097,-0.891510725021,-1.91111969948,-0.409888744354,0.126490652561,-3.08489656448,0.423280805349,-1.27309334278,-0.398677647114,-0.0315733253956,0.0241411328316,0.241750016809,-1.03750383854,-1.11194109917,-6.39446353912,-3.474173069,-5.4475941658
9833,-0.215827345848,0.292500793934,-0.79138481617,-0.0722309872508,-1.0282279253,-0.160502254963,0.171645313501,0.198362708092,0.0208967998624,0.563486456871,2.5120844841,1.17679262161,0.275649994612,4.18628358841,0.158453375101,-0.71883058548,0.247817143798,0.276944637299
4088,-0.590970277786,0.659060359001,0.588174462318,-0.183060720563,3.46946239471,1.17852950096,0.146021455526,0.399240493774,-0.709357142448,0.261592566967,1.50961518288,-0.528058469296,0.705749988556,0.414344012737,-0.214504718781,0.331830769777,0.542305231094,-0.44101113081
5018,0.235155761242,-0.171378239989,0.440365165472,-0.217218011618,0.230226024985,-2.48559904099,-0.453688979149,-0.175022378564,0.100884757936,-0.361582547426,0.625631093979,0.168671384454,-1.36724996567,-2.54754257202,0.338253319263,-0.955506086349,0.882178246975,0.743832290173
51375,0.232786998153,-0.622987270355,0.270071655512,0.577550411224,0.0144552886486,0.321008056402,0.0832214429975,-2.47452187538,-1.56086754799,-0.946002960205,-1.49722969532,-0.928604662418,-0.183999985456,-0.413720101118,-0.298640340567,0.6154281497,0.661554694176,0.398628056049
55038,0.0979813411832,0.331077754498,0.782423377037,0.46710011363,-0.357073485851,-0.289392232895,-0.414855033159,-0.0118360221386,-0.583759069443,-0.234240159392,-0.100204475224,3.3061170578,-0.229649990797,-0.0380041599274,-0.293231070042,0.0273161306977,0.497851967812,-0.935958147049
23061,0.11483502388,-0.710134983063,-0.394407182932,-1.09802484512,-0.260467320681,-0.913351893425,-0.973915338516,0.599885225296,0.579707741737,0.0878054201603,-0.704346895218,-0.443515509367,0.857400000095,0.506368756294,-0.140296325088,0.217715114355,-0.628760933876,-0.246228635311
64428,-0.738958358765,-0.836230397224,-0.470779597759,0.225419178605,-0.377933681011,0.0208221822977,0.622511923313,-0.589722931385,3.67069387436,0.203138887882,-0.00650934036821,-0.0685482472181,0.607949972153,2.39737462997,0.893617749214,1.06733369827,3.04041862488,-0.0171895213425
11325,0.10339294374,0.563344061375,-0.363708734512,-0.0323294103146,1.36985325813,0.647316515446,0.0234141200781,0.141071557999,0.754667460918,0.133778810501,1.26070380211,-0.902634143829,-0.88379997015,-1.0088095665,-0.634885966778,-1.19545447826,0.15105882287,0.110033705831
9641,-0.483853459358,-0.147598683834,0.971300244331,0.0601240247488,0.176175132394,0.227366238832,-0.390428960323,-0.0357525460422,3.8346118927,-0.17631778121,-1.17345619202,-1.02487540245,-0.746749997139,-0.219223618507,4.36568546295,1.44809865952,0.0144701581448,1.11439061165
23038,1.42268228531,0.14256682992,0.961840212345,-0.798404455185,0.011753603816,1.69602966309,-0.867588281631,0.729673862457,1.44799697399,0.785623192787,1.49874353409,-0.505050361156,1.02055001259,0.482292383909,-0.306539058685,-0.758617997169,-0.421520501375,-0.595952153206
57048,-1.29014992714,-0.313399791718,1.66967213154,-0.00663028284907,-0.590486645699,-0.214769005775,0.808627426624,0.554497420788,1.09186351299,0.0448097810149,2.5752286911,-0.235619977117,5.39755010605,0.647713899612,0.419708997011,1.55283379555,-0.164631873369,-0.258917540312
94239,0.650532484055,-0.715156376362,0.801140844822,0.305227667093,0.357595294714,0.177732795477,-0.673264145851,-0.298756241798,0.308500349522,-1.83161687851,-0.0786092579365,0.0105986148119,0.598049998283,-0.32763582468,-0.843932390213,1.14301300049,-3.55997848511,-1.87599074841
51203,-0.56501108408,0.655209481716,-7.55402040482,-5.68151807785,-0.495159983635,-0.179347574711,-0.344253122807,0.152171999216,-1.50676131248,0.295027315617,-1.36664319038,-2.79088068008,-0.0425499975681,-1.47262370586,-0.304631799459,0.83177959919,0.138770461082,0.363263815641
388650,-0.600413203239,-0.113121181726,0.00967684388161,-0.289561450481,0.600971102715,2.2347984314,0.763012051582,-0.923189938068,-0.882513046265,-0.757042825222,-3.64610219002,0.0556817948818,0.931450009346,1.11426579952,0.27306085825,0.502700209618,0.124515645206,-0.0931984335184
23039,0.133033663034,0.0104103833437,-0.179843634367,-0.862707197666,0.16989210248,0.993180632591,0.239638417959,0.883261203766,0.586236715317,1.44884991646,3.057762146,0.784364640713,-0.281300008297,0.3238466084,-0.32069927454,-2.15876603127,-0.563012242317,-0.199579358101
55179,0.61521422863,0.402717769146,0.0817732214928,0.175719603896,-0.0851190984249,1.31066155434,0.290070533752,-1.07122910023,-0.57015311718,-0.949049890041,-0.730526208878,-0.264547526836,-0.00229999423027,0.89604139328,0.132563263178,0.129859298468,-0.214547172189,0.642667651176
5827,0.981260597706,0.428142607212,1.32304418087,-0.737482190132,-2.09422969818,-0.404531776905,0.674394667149,-0.408536612988,1.32510018349,-1.55260443687,-1.17818975449,-0.814382731915,-0.660950005054,0.206029862165,-0.54799413681,1.06759309769,-0.0132237002254,-2.07086873055
10245,-0.128534123302,-0.535564899445,0.967226922512,-0.419117212296,-0.0872940421104,-0.402142345905,0.818734228611,0.433568060398,1.42054319382,0.485873311758,2.56713104248,0.448574572802,0.784850001335,2.28860139847,0.212993904948,0.261139720678,-0.142613604665,-0.300369828939
6813,0.365363240242,-0.231451809406,0.155756056309,-0.194771915674,0.649114251137,0.306375205517,-2.0147755146,-0.784969866276,-0.680644392967,-0.225851908326,0.659182727337,-2.40921211243,-0.365750014782,-0.958966076374,0.834067642689,0.58234167099,-0.185449898243,-0.326840877533
