rid,CPC003_HA1E_6H:BRD-A49765801-001-03-3:10,CPC003_HA1E_6H:BRD-K00824317-001-03-0:10,CPC003_HA1E_24H:BRD-A49765801-001-03-3:10,CPC003_HA1E_24H:BRD-K00824317-001-03-0:10,CPC003_HCC515_6H:BRD-A49765801-001-03-3:10,CPC003_HCC515_6H:BRD-K00824317-001-03-0:10,CPC003_HCC515_24H:BRD-A49765801-001-03-3:10,CPC003_HCC515_24H:BRD-K00824317-001-03-0:10,CPC003_PC3_6H:BRD-A49765801-001-03-3:10,CPC003_PC3_6H:BRD-K00824317-001-03-0:10,CPC003_PC3_24H:BRD-A49765801-001-03-3:10,CPC003_PC3_24H:BRD-K00824317-001-03-0:10,CPC003_VCAP_6H:BRD-A49765801-001-03-3:10,CPC003_VCAP_6H:BRD-K00824317-001-03-0:10,CPC003_VCAP_24H:BRD-A49765801-001-03-3:10,CPC003_VCAP_24H:BRD-K00824317-001-03-0:10,CPC015_A375_6H:BRD-A49765801-001-03-3:10,CPC015_A549_6H:BRD-A49765801-001-03-3:10,CPC015_A549_24H:BRD-A49765801-001-03-3:10,CPC015_ASC_24H:BRD-A49765801-001-03-3:10,CPC015_HEPG2_6H:BRD-A49765801-001-03-3:10,CPC015_HT29_6H:BRD-A49765801-001-03-3:10,CPC015_MCF7_6H:BRD-A49765801-001-03-3:10,CPC015_MCF7_24H:BRD-A49765801-001-03-3:10,CPC015_NPC_24H:BRD-A49765801-001-03-3:10,CPC015_PHH_24H:BRD-A49765801-001-03-3:10,CPC015_SKB_24H:BRD-A49765801-001-03-3:10,CPC018_A375_6H:BRD-K00824317-001-03-0:10,CPC018_A549_6H:BRD-K00824317-001-03-0:10,CPC018_A549_24H:BRD-K00824317-001-03-0:10,CPC018_ASC_24H:BRD-K00824317-001-03-0:10,CPC018_HEPG2_6H:BRD-K00824317-001-03-0:10,CPC018_HT29_6H:BRD-K00824317-001-03-0:10,CPC018_MCF7_6H:BRD-K00824317-001-03-0:10,CPC018_MCF7_24H:BRD-K00824317-001-03-0:10,CPC018_NPC_24H:BRD-K00824317-001-03-0:10,CPC018_PHH_24H:BRD-K00824317-001-03-0:10,CPC018_SKB_24H:BRD-K00824317-001-03-0:10
3091,0.96154999733,-0.892799973488,0.245057210326,-0.14770925045,-0.0525539070368,-1.39857387543,0.134940803051,-0.129586979747,-0.38846540451,-0.435847312212,-0.0248855650425,1.05892777443,-0.195078864694,-0.932441532612,-0.557700037956,0.294049978256,0.433882713318,-5.23944997787,0.835799813271,1.06065785885,0.0289499983191,-0.82707452774,0.292715728283,0.33214700222,-0.635893464088,0.0703499987721,-0.0824500024319,0.349113643169,0.285048007965,-1.62615001202,-0.387700021267,-0.172516569495,-0.376121968031,0.305459856987,-0.725807309151,0.286127030849,0.0399877205491,0.500299990177
5743,-1.03040003777,-0.354200005531,-0.504133820534,-1.61154913902,-0.922863781452,-2.05680155754,2.90052866936,2.5078663826,-0.151712864637,-1.09557366371,-0.166627272964,-0.544989705086,0.13413053751,-0.596447944641,5.30429983139,-0.215600013733,1.55943012238,-0.839150011539,-2.78954410553,0.20075789094,1.94875001907,0.254632741213,-0.270953506231,-0.571637868881,0.889434039593,-0.105800002813,0.124799996614,-0.812532842159,1.55100560188,1.19025015831,0.0210333317518,-0.196773201227,0.694089174271,0.368527144194,0.454321354628,-0.0501470714808,-0.471631675959,0.124849997461
5321,0.384550005198,0.175849989057,0.333264946938,-0.381898254156,-0.349830925465,-0.551361501217,-0.941255569458,0.231891721487,-0.857635498047,-0.997411549091,-0.616808176041,-0.701723694801,-0.438050299883,0.287048816681,0.744400024414,0.336950004101,0.59471642971,0.953050017357,-0.352560579777,0.59405708313,-0.412050008774,0.157485827804,0.624345004559,-0.135025784373,-0.844805061817,-0.631649971008,-1.25084996223,-1.24106931686,-1.74873209,-0.299549996853,-0.561566710472,-0.661021769047,-0.679570734501,-0.638637185097,-1.00174951553,-0.0398290753365,0.013064019382,-0.85689997673
4144,-0.0471500009298,-0.128150001168,0.597331345081,0.307076841593,1.54319489002,2.54635667801,1.57567739487,1.08943605423,1.33659398556,-0.129803597927,-1.73630237579,-0.255073875189,0.0375485792756,-0.440042734146,1.24794995785,0.66764998436,0.144958660007,0.361949980259,0.0311454534531,0.145674884319,0.874650001526,1.24077022076,0.318793594837,-0.292744249105,-0.256136655807,0.000699999975041,0.199949994683,0.330070316792,-0.0861257314682,0.109850004315,0.251800000668,-0.722617447376,0.513899207115,-0.80455416441,-0.152361869812,0.283521592617,0.0739024430513,0.0877500027418
1981,-0.555949985981,-1.00989997387,-0.0168064311147,0.498864412308,-0.730916976929,0.544801175594,0.0254598781466,-0.175683706999,-0.812508821487,-0.52199202776,-0.0432552695274,0.0410130657256,0.821321487427,0.0892389044166,1.65734994411,-0.714249968529,0.132674723864,2.77270007133,1.87711560726,-0.261047124863,-0.302700012922,0.171947583556,0.876425921917,0.268080681562,-0.228853166103,-0.136000007391,0.146299988031,-0.590083241463,-0.132968217134,-0.730600059032,-0.420133322477,-0.187271431088,0.703240633011,-0.165407687426,0.958350121975,1.00266122818,0.421996712685,-0.541099965572
695,0.322950005531,-0.758700013161,0.118055038154,-0.453755825758,0.0127115994692,-0.683265805244,0.278099685907,-0.509107112885,-0.391244530678,-0.47153544426,-0.695648014545,0.0325363725424,-0.454262197018,0.0769637972116,0.435800015926,1.07585000992,0.831081986427,-0.293500006199,-0.527889549732,0.116023823619,-0.417800009251,0.25984030962,-0.347409725189,-0.409444928169,-0.0159538090229,0.0172500014305,1.64419996738,-0.0817214399576,-0.353704035282,-1.47224998474,0.741533339024,2.06619620323,0.743709504604,-0.114629745483,4.19397926331,0.335634976625,0.263238042593,-0.0234000384808
10398,0.0,-0.376350015402,-0.239792898297,0.779794335365,-0.42010357976,-0.237084388733,-1.31729900837,-1.22844707966,-0.138590395451,-1.45473051071,-0.114268712699,0.0549955107272,-1.37287175655,0.453296124935,0.331000000238,0.140650004148,0.27005392313,0.815299987793,-0.137362122536,0.0319337211549,-0.984400033951,0.0457309857011,-0.00812731124461,-0.316263437271,0.538578808308,2.69085001945,1.14199995995,-1.04914939404,-0.719367921352,-0.214149996638,0.191466659307,-0.614518642426,-0.314505904913,-0.0226748734713,-0.805134892464,0.671401202679,-0.275059610605,0.16685000062
5708,-0.406850010157,-0.696349978447,-1.34989321232,-1.12865400314,-0.399827539921,-0.213682025671,-0.605043768883,-0.23912113905,-0.505265176296,-0.151225060225,-1.51004052162,0.484922647476,-0.400150746107,-1.42882883549,0.48115003109,-0.657000005245,0.409160286188,1.22394990921,0.70781648159,0.464389622211,-0.265450000763,0.389778077602,0.554405987263,0.470791995525,-0.327131152153,0.422649979591,-0.897699952126,-2.21921992302,-0.60103303194,-0.032849997282,-0.231766656041,0.106617361307,0.0058504845947,-0.712823212147,2.31441020966,0.757154166698,0.762911438942,-1.64754998684
1213,0.445700019598,-1.11805009842,0.184289515018,-0.501451849937,0.109804391861,-1.01751863956,-0.204400077462,-0.674924969673,0.463872820139,0.390972971916,0.806054115295,0.998295605183,-0.0244472622871,-0.657850623131,-3.13454985619,-3.01705002785,-0.881584942341,-0.686100006104,0.304558634758,-0.122520521283,-0.687200009823,-0.388693451881,-0.897673130035,0.817109882832,0.172450125217,0.552900016308,-0.245449990034,0.815847098827,0.730569064617,0.616100013256,0.421566665173,0.893246650696,0.875004053116,0.870360732079,0.124497450888,0.241529643536,0.78249001503,1.43585002422
226,-1.11075007915,-1.33179998398,0.273283213377,-0.560365617275,-0.249379441142,-0.423507928848,0.975036084652,-0.803046822548,0.254839807749,-0.549699544907,0.719196915627,-0.466727435589,0.638483285904,-1.16797018051,-0.441500008106,-0.103049993515,0.565634906292,-6.2063999176,-0.00634515285492,0.353844732046,0.315099984407,0.239881411195,-1.37941777706,0.510309815407,1.16095352173,0.0147000029683,0.699550032616,0.0755780041218,0.177623063326,-0.554549992085,0.600300014019,0.855675756931,0.221043527126,1.12094795704,0.121692255139,0.840028107166,0.132968738675,-0.199749991298
6777,-0.127399995923,-0.34865000844,-0.435057759285,0.116825424135,0.15735091269,0.120495259762,0.167101085186,0.663514018059,-0.506450653076,0.24845713377,-0.467164903879,-0.430911540985,-0.658802747726,0.240302115679,0.0351500064135,0.228900000453,0.521872997284,0.347450017929,0.702110052109,0.242243662477,0.641700029373,-1.29671466351,-1.61213934422,0.168460354209,-0.569547057152,3.00269985199,0.511900007725,0.366120189428,0.0354018621147,-0.692149996758,0.111499994993,0.989408671856,3.07704854012,0.730462729931,1.7303096056,0.212763980031,0.74620038271,0.308699995279
2113,-0.479550004005,-0.826799988747,-1.06611001492,-1.35979199409,-0.977286100388,-0.88485455513,-0.546056985855,-0.0938700139523,-0.00725858658552,-0.774603188038,-1.25621509552,0.0662213489413,-0.646821498871,-0.32024165988,0.175700008869,-0.173500001431,-0.19393363595,1.19675004482,-0.15295471251,0.514028787613,0.289299994707,0.0212994217873,0.498172700405,-0.213499888778,0.115993469954,-2.38599991798,1.26974999905,-0.416972845793,-1.81505119801,-0.958149969578,-0.232166692615,-1.04070293903,-0.820783853531,-0.421647727489,-0.793791890144,-0.0403767451644,-0.345098644495,0.406050026417
3329,-0.650849997997,-4.12290000916,-0.850162386894,0.012835573405,0.00351122021675,0.898858129978,-2.60913991928,0.865308105946,0.479584366083,-0.637495934963,0.589275896549,0.697027564049,-0.419872939587,-1.35495197773,0.39509999752,0.506650030613,-0.818093717098,-1.21939992905,-0.0142066553235,0.0166910756379,-0.550000011921,-0.349696278572,-0.448327183723,0.577391147614,0.603058159351,0.517650008202,0.37009999156,-0.0175852328539,0.470170766115,-1.17599999905,0.692233324051,0.332550942898,0.189101114869,1.21085238457,0.834832787514,0.13423524797,0.865284740925,0.665250003338
1050,-0.682099997997,0.106200009584,-0.381602466106,0.27062612772,2.49504566193,-0.667719841003,0.149679675698,0.288979113102,2.84215378761,-0.521975636482,0.0720648765564,-0.0568315535784,0.352349221706,-0.833877563477,-0.141449987888,1.25084996223,-0.238022863865,-1.17984998226,-0.959526777267,0.00538481771946,-1.23654997349,0.548498868942,0.373853415251,0.356256246567,4.75992631912,0.608600020409,0.456499993801,0.0310703516006,-0.721726953983,-1.03804993629,0.267466694117,-0.357422322035,0.699578642845,0.552860081196,-0.105661913753,-0.227475345135,0.155311048031,-0.560200035572
9491,-0.0754499956965,0.703350007534,0.209329068661,-0.803824663162,0.567516028881,-0.420975267887,-0.508395433426,0.397181987762,-0.428033649921,0.355218470097,-0.0238869786263,-0.492203444242,-0.65599501133,-0.0157137811184,-0.631250023842,-0.777599990368,1.04241919518,0.970800042152,0.0323507189751,-0.324884384871,-0.775349974632,0.159185171127,0.467888712883,0.258067548275,0.185744732618,-0.292600005865,-0.593299984932,-0.931607425213,-1.60795855522,-0.0464999973774,0.0245333313942,-0.887211799622,0.0225285440683,-0.666538953781,-0.603746175766,0.610540091991,-0.304669678211,-0.584299981594
22926,-0.0276000015438,-1.0856000185,0.117549434304,-0.950034081936,0.0214712955058,0.137516051531,1.33053398132,1.5001513958,0.582385778427,0.993363022804,0.472220152617,0.295991331339,-0.254270642996,0.329491585493,1.77030003071,0.460699975491,-2.01048755646,0.616800010204,1.11491656303,0.0170246064663,-0.665199995041,-0.730899989605,-0.541132688522,0.116190589964,0.0355214625597,1.03299999237,0.102999985218,-0.322351813316,1.63326644897,2.60154986382,0.916300058365,0.573335886002,-0.240906566381,0.43028575182,0.325345575809,1.32500123978,0.262857347727,0.843699991703
5899,-0.244500011206,-0.896049976349,-0.743499159813,0.0939770713449,-1.00051748753,-1.29962992668,-1.20791220665,-1.32768917084,0.224397912621,-0.176176458597,-1.04312288761,0.491871058941,-0.339840769768,-0.258345365524,-0.957149982452,-0.795449972153,-0.221007272601,-0.283999979496,-0.435732543468,-0.261599093676,-1.08445000648,-0.244645416737,-0.775264501572,-0.678153157234,0.00512753427029,-0.320650011301,0.277449995279,0.0604366362095,0.276315927505,-0.81400001049,0.332433342934,1.04739093781,0.254369109869,-0.886915206909,0.925391674042,0.710402965546,1.08515036106,-0.714100003242
5467,0.466549992561,-0.420849978924,0.661132991314,-0.139140471816,-0.123321801424,-0.205455511808,-0.0303478389978,0.936935067177,-0.473393678665,0.565568327904,-0.835232257843,-1.20504641533,1.27915787697,0.260537445545,0.993999958038,-0.300850003958,0.702239990234,0.490299999714,0.539240539074,1.31595122814,-0.0328000187874,0.266611903906,-0.276033610106,-0.136898338795,0.663942813873,0.542750000954,0.644500017166,-0.813557624817,-0.220564261079,0.359950006008,-0.51016664505,0.218537554145,-0.707499921322,0.598299384117,0.00389036536217,4.34786987305,-0.392081350088,-0.179399996996
6774,0.0527999997139,-1.3179500103,-0.260241836309,-0.450075417757,0.591972470284,0.546852171421,2.97939825058,2.9240925312,2.01310253143,-0.114830642939,-0.395628362894,-0.224006056786,-0.363669991493,0.198084920645,0.64074999094,-0.397499978542,0.135966926813,-0.49304997921,1.42319095135,-0.197184622288,0.713900029659,-0.208772435784,-1.07820022106,-0.502074599266,2.62345814705,-0.102099984884,1.14065003395,-0.29523319006,0.215869039297,0.301649987698,0.563133358955,-0.892759442329,-0.268258154392,0.068533949554,0.752044022083,2.63991951942,0.187938064337,0.550599992275
1788,0.140100002289,0.168000012636,1.14781796932,-0.265938043594,-1.15031671524,-0.821199655533,-0.458249241114,0.390823543072,-0.779698908329,-0.422329246998,-0.471211224794,-0.500403940678,-0.605082571507,-0.0223740637302,0.595749974251,-0.13235001266,0.452133655548,0.84325003624,-1.05872666836,0.779346168041,-1.13769996166,0.378286361694,0.564582228661,-0.104586854577,-0.202149018645,0.123949997127,0.192949980497,-0.753425598145,-0.909967303276,-0.278849989176,-0.380300015211,-1.01634347439,-1.07446324825,-0.530330002308,-0.588955998421,-0.225732088089,-0.535903036594,-1.1169500351
5921,-2.12965011597,-4.98094987869,-1.43908178806,-1.90870201588,2.89461255074,0.339566498995,2.69702744484,-1.1119351387,0.0959472060204,1.8339164257,0.846070289612,0.657067835331,0.478783011436,-0.655383467674,2.66589999199,6.37319946289,-0.650824844837,-1.06194996834,0.542132973671,0.104326896369,-1.09150004387,-0.50969773531,-1.25281000137,-0.19827978313,-0.00885538011789,2.52759981155,0.659200012684,-0.414475530386,0.142727836967,0.980799973011,-0.336533367634,4.32418012619,0.351850062609,0.14855439961,0.585883617401,-0.500411748886,-0.256047904491,0.179499998689
5721,0.173149988055,0.350450009108,0.517984449863,1.3609405756,-0.965906858444,0.0695554018021,0.620550751686,1.59027516842,-0.178463846445,-0.460798621178,-0.733991503716,-0.481486856937,-0.915009737015,0.00773759186268,-0.106100022793,0.785400032997,-0.750705718994,-0.440600007772,-1.0402443409,-0.401944756508,-4.80670022964,0.916370034218,0.456452667713,0.115086443722,-2.32092547417,0.337249994278,0.396149992943,0.720295190811,-0.593790054321,-2.35829997063,0.792366743088,-0.0210437178612,0.00987483374774,0.328440457582,0.341745823622,-1.11441493034,0.695961415768,0.46724998951
2263,-0.17745000124,1.13569998741,0.170911431313,0.381963640451,-0.784868359566,0.444415092468,-0.780952870846,0.320273190737,-0.505865097046,-0.988097786903,-0.306789427996,-0.355117440224,-0.0335640013218,-0.329929769039,0.881000041962,-0.049099996686,1.86564600468,1.72434997559,-0.539386034012,-0.17698431015,-0.58370000124,0.214019209146,0.286875635386,-0.0222821608186,-0.5687109828,-0.517449975014,-0.40674996376,-0.607389688492,-1.02385926247,0.025900002569,-0.562666654587,-0.800321161747,-0.455636262894,-0.395539671183,-0.631053686142,0.0452255010605,0.227393895388,-0.809450030327
808,0.579850018024,2.34574985504,2.90508890152,-0.904568016529,-0.131329491735,-0.554830789566,-0.951978802681,-0.511622190475,-0.0271257460117,0.132267177105,0.686332583427,0.492881238461,0.287607610226,0.0478909611702,0.174999982119,0.87750005722,1.53659129143,0.87944996357,-0.618244111538,0.331594228745,-0.293999999762,0.187244907022,0.918551385403,0.47453519702,0.255754619837,-1.41740000248,-0.0736500024796,-0.374575674534,-0.726276874542,-0.769649982452,0.38616669178,-0.64627379179,-0.726083517075,-0.629423260689,-0.0840945914388,0.527529716492,-0.454646736383,-0.237699985504
30001,-0.615450024605,-0.643050014973,0.324509680271,0.642113745213,-1.05480158329,-0.0507049635053,1.25874555111,0.851537466049,1.51277267933,0.148753166199,0.585645020008,-0.338261812925,0.238571554422,-0.387892097235,-0.0380499958992,0.557449996471,-0.368661254644,-0.284600019455,-0.447888821363,-0.470855355263,-0.623799979687,0.0390949696302,0.145649209619,0.837865412235,0.563094735146,0.460050016642,0.248850002885,-0.055006057024,1.00916266441,0.177149996161,-0.556233346462,0.429907172918,0.170821681619,0.270589381456,1.05057132244,0.652786314487,0.424850940704,-0.696600019932
348,-0.348350018263,0.00754999369383,0.238924741745,3.34659910202,-0.318810343742,0.193387314677,0.441233038902,-0.26467436552,-0.100030422211,-0.187614798546,-0.464129805565,0.025239482522,-0.853207349777,0.0095541626215,0.577250003815,-0.501049995422,0.920230388641,-0.00220000743866,-0.0345699749887,-0.365088820457,0.379850000143,0.558137953281,0.0900602862239,-0.22087661922,-0.284630775452,0.123849995434,-0.0854499936104,-0.50074505806,-0.642442584038,-0.73140001297,0.328700006008,-0.0500086918473,0.520427107811,0.148831874132,0.190285742283,0.0880291163921,0.29800337553,-0.180399984121
30849,-0.568900048733,-1.45960009098,-0.416516512632,-0.240571707487,0.149295330048,-0.186729758978,0.875798106194,0.280531406403,0.883881270885,1.25345659256,0.733804166317,0.153497621417,0.191775947809,0.0407391190529,-0.0233500003815,-0.944100022316,-0.452072560787,-0.0614000037313,0.633427143097,-0.654652476311,0.249250009656,-1.42109584808,-0.42564201355,0.334425359964,0.17021343112,0.272500008345,0.110950000584,0.702592670918,-0.105582177639,-0.225149989128,-0.597266674042,0.317992508411,0.520148694515,-0.323030471802,0.682972311974,0.177232280374,0.520075142384,-0.911249995232
1454,0.214150011539,-0.931349992752,-0.553396344185,-0.214430451393,-0.867477118969,-0.750714898109,-1.02771651745,-0.538162708282,0.050910025835,-0.861591160297,-0.891887247562,-0.374448597431,0.526947617531,-0.666507005692,-0.678350031376,0.0674500465393,-0.533135354519,0.625999987125,-0.702869236469,-0.0498512983322,0.162349998951,0.644326210022,-0.303762614727,-0.626029729843,-0.269681721926,0.571850001812,0.142850011587,-0.974302053452,-0.488113105297,-1.70000004768,-2.28103351593,-0.292835086584,-0.0686334967613,0.115461945534,-0.469275057316,-0.277334272861,-0.754594087601,-0.524649977684
6500,-0.592899978161,-0.626800000668,-0.210144862533,-1.51915311813,0.335157036781,-0.201670840383,1.02860498428,0.700838565826,-0.349100619555,0.54278087616,1.15955936909,-0.732744812965,0.0691585540771,-0.873612642288,-0.714699983597,0.19280000031,-0.49996393919,-1.84470009804,2.45320630074,-0.0823342576623,-0.106449998915,-0.192219689488,-1.74159610271,0.260721594095,1.34456217289,0.436599999666,0.112749993801,0.393647670746,0.68386721611,0.282150000334,-0.040499985218,1.21254897118,0.661331236362,0.758054792881,0.891527235508,-0.810657322407,0.83974981308,1.2621999979
5627,-0.605799973011,-0.443800002337,0.0966114699841,-0.898330390453,0.872751951218,0.67940056324,1.89607477188,1.74064838886,-0.589949190617,1.19079732895,0.19208176434,-0.439256131649,0.17334446311,-0.0681431889534,-0.187000006437,0.185800001025,-0.126810818911,-0.341600000858,4.22846078873,-0.469326347113,0.265799999237,0.147843524814,-0.542866408825,-0.586015462875,0.115842953324,-0.359750032425,0.0603500008583,0.200884148479,1.65173006058,3.23379993439,-0.110966667533,0.743925750256,0.627434670925,0.210939899087,1.26304733753,-0.281442582607,1.02696168423,0.965550065041
5715,0.0745500028133,-0.233049988747,0.0806224942207,0.776012837887,0.00173243880272,0.248510748148,1.31698691845,0.175313726068,0.14736199379,0.418391466141,0.456922918558,-0.81396907568,-0.410106509924,-0.196293443441,-0.118799999356,-0.499250024557,-0.489223629236,0.0382999926805,0.773705124855,-0.10265673697,-0.607200026512,0.390455901623,0.248198509216,0.483464300632,0.086743414402,0.993450045586,0.442350000143,0.860534667969,1.37604212761,0.992400050163,0.397733330727,0.695075631142,0.307486563921,0.840533971786,0.191156968474,-1.45925760269,0.326303392649,0.911599993706
4791,-0.521149992943,-0.0240499973297,1.37299823761,0.244338154793,-1.69076442719,-0.254686415195,0.256114900112,-0.84712767601,-0.530088365078,-1.03046071529,-0.173449099064,-0.0211539566517,-0.945968270302,1.16533136368,0.683950006962,1.12849998474,-0.0958440303802,0.401449978352,-0.75601375103,0.229550480843,-1.26845002174,0.0996375903487,0.0380176007748,-1.03596782684,-0.101948410273,-0.694249987602,0.735949993134,-0.800529241562,1.07244706154,-3.22989988327,-0.240033328533,-0.972974777222,-1.13216245174,-0.081293463707,0.25510007143,-0.314592689276,-0.7522752285,-1.42295002937
56924,-0.981999993324,0.675000011921,-0.208367437124,-0.484107643366,0.236489266157,0.892032027245,-0.220235869288,0.0416377186775,0.184459716082,-0.608302354813,0.518519699574,0.239176616073,-0.582609653473,-0.0854233875871,-0.771600008011,-0.231550008059,-0.297067731619,0.814800024033,-0.916260063648,-0.157377079129,-0.287050008774,-0.40551891923,-0.459428936243,-0.504787743092,0.2927339077,-0.349800020456,-0.337249994278,-0.316350191832,-0.0226042866707,0.178750008345,-0.542200028896,0.274399876595,0.117888778448,0.348443806171,0.511580884457,7.3860578537,0.325416386127,0.232899993658
2690,-0.143150031567,1.85749995708,0.35437899828,1.47058176994,-0.00128048658371,0.709357440472,-0.432936817408,-0.816077649593,0.137035369873,0.315546214581,-0.0994624197483,-0.232488662004,-0.675155699253,-0.384235620499,-0.480849981308,0.537900030613,0.0736004710197,1.28205001354,-0.00686441361904,-0.562047660351,1.32630002499,-0.0664641112089,-1.13554000854,-0.263236194849,0.031419634819,1.00185000896,0.168400019407,0.706176102161,-0.370946735144,-0.269250005484,0.252266645432,0.0048872679472,0.512899816036,0.349433481693,0.0391318053007,4.10441064835,-0.234809607267,-0.0112500041723
