rid,CPC010_A375_6H:BRD-K65258912-001-08-1:10,CPC010_A549_6H:BRD-K65258912-001-08-1:10,CPC010_A549_24H:BRD-K65258912-001-08-1:10,CPC010_HA1E_6H:BRD-K65258912-001-08-1:10,CPC010_HCC515_6H:BRD-K65258912-001-08-1:10,CPC010_HEPG2_6H:BRD-K65258912-001-08-1:10,CPC010_HT29_6H:BRD-K65258912-001-08-1:10,CPC010_MCF7_6H:BRD-K65258912-001-08-1:10,CPC010_MCF7_24H:BRD-K65258912-001-08-1:10,CPC010_PC3_6H:BRD-K65258912-001-08-1:10,CPC010_PC3_24H:BRD-K65258912-001-08-1:10,CPC010_VCAP_6H:BRD-K65258912-001-08-1:10,CPC010_VCAP_24H:BRD-K65258912-001-08-1:10,CPC014_A375_6H:BRD-K65258912-001-04-0:10,CPC014_A549_6H:BRD-K65258912-001-04-0:10,CPC014_A549_24H:BRD-K65258912-001-04-0:10,CPC014_ASC_24H:BRD-K65258912-001-04-0:10,CPC014_HA1E_6H:BRD-K65258912-001-04-0:10,CPC014_HCC515_6H:BRD-K65258912-001-04-0:10,CPC014_HEPG2_6H:BRD-K65258912-001-04-0:10,CPC014_HT29_6H:BRD-K65258912-001-04-0:10,CPC014_MCF7_6H:BRD-K65258912-001-04-0:10,CPC014_MCF7_24H:BRD-K65258912-001-04-0:10,CPC014_NEU_24H:BRD-K65258912-001-04-0:10,CPC014_NPC_24H:BRD-K65258912-001-04-0:10,CPC014_PC3_6H:BRD-K65258912-001-04-0:10,CPC014_PC3_24H:BRD-K65258912-001-04-0:10,CPC014_PHH_24H:BRD-K65258912-001-04-0:10,CPC014_SKB_24H:BRD-K65258912-001-04-0:10,CPC014_VCAP_6H:BRD-K65258912-001-04-0:10,CPC014_VCAP_24H:BRD-K65258912-001-04-0:10
79716,0.625028073788,0.819750010967,0.159999996424,-0.0794690102339,-3.84518790245,-0.145275071263,1.4816660881,0.780124366283,-2.35902309418,0.215759575367,-0.507297575474,-1.23612368107,0.285476893187,0.146791905165,0.133599996567,0.591473996639,0.644288063049,0.57509714365,-0.846672832966,-0.0629300549626,0.53410756588,-0.15542922914,-0.627236425877,-0.662450015545,-0.717128157616,-0.79679942131,-0.406885147095,-1.00670051575,0.627447605133,0.121421590447,-1.70709693432
29978,-0.721204817295,-0.666400015354,0.160799995065,3.49996304512,-2.85879135132,-0.0755903869867,0.538330256939,-0.723184049129,-0.931860268116,-0.25266957283,-0.286472737789,0.499875187874,-1.40172588825,1.56254577637,0.845666646957,-4.39484977722,-0.0119200944901,0.411345809698,0.748620510101,0.247525811195,1.33666479588,0.0527150258422,-0.128149107099,1.45770001411,0.34132874012,-0.291450709105,0.826812744141,0.400441974401,0.606213748455,1.04840886593,-0.0284177102149
9988,-0.734270870686,0.984599947929,5.68069982529,0.833635985851,-1.43042469025,-0.891031742096,-0.222721010447,-0.943290352821,-0.608726382256,0.312728106976,-0.833547890186,-0.926387906075,-0.317718029022,-1.49613857269,-0.0981666743755,-0.0936822146177,0.126769557595,-0.43540251255,0.0679151713848,-0.133522078395,0.489001631737,0.24502748251,0.916828036308,0.317499995232,-0.359164685011,-0.331964969635,0.646534144878,-0.514429628849,-0.326208293438,1.26207947731,0.33310097456
10845,0.167072474957,-0.289200007915,0.988399982452,-2.2410364151,0.369100868702,0.518300116062,0.266691893339,0.136026531458,1.5085722208,-0.520561993122,-0.163230106235,1.78724324703,0.570149421692,0.662308096886,0.216266661882,-0.582109510899,0.121240824461,-0.286515474319,0.459224581718,0.332312554121,0.269342571497,0.529838323593,0.467694282532,1.39840006828,2.69661331177,0.568809986115,0.0587644428015,0.0615131705999,-0.241604954004,-0.661441504955,0.90508890152
54957,-1.26565098763,-0.224750012159,0.628600001335,-2.29932928085,0.0682674646378,1.26394224167,0.389271050692,0.415866494179,-0.841055989265,0.408273935318,0.15662895143,-0.195749685168,0.224948048592,1.04618108273,-0.329933345318,-0.170461446047,-0.439019858837,1.1831536293,-0.244577974081,0.979703783989,-0.265080749989,0.318354338408,-0.21955947578,0.852550029755,-0.315187722445,-0.903128743172,0.565653204918,0.5024112463,0.571834445,-0.494096398354,0.680318653584
79170,0.177877038717,1.15549993515,0.472900003195,1.67805862427,1.53484892845,-0.657247304916,1.86274302006,0.604291141033,-0.0784939080477,0.277618825436,-0.246582210064,-0.219517886639,1.53254389763,0.114544957876,0.663633346558,0.520847439766,0.73082780838,0.580760598183,0.493927419186,-0.494054079056,1.59982740879,-0.20068487525,-0.0701000466943,0.415399998426,-0.345319449902,-0.0227283686399,-0.423814475536,0.215257868171,0.979296386242,0.447636574507,-0.257374495268
10610,1.0047005415,1.72409999371,-0.674499988556,0.500883042812,0.0148978158832,-0.540275454521,-0.216432243586,0.278150767088,1.89007127285,0.0699630230665,-0.9835678339,-0.56683331728,-0.539330303669,0.38407677412,0.054999999702,-0.0341006815434,0.54208791256,0.736579179764,0.0510871112347,-0.459305465221,0.0816358700395,-0.361286461353,0.383729159832,-0.678149998188,-0.179477423429,-0.538243353367,-0.397297620773,-0.267992466688,0.347988814116,0.325367718935,-0.0215401947498
128,-1.31695103645,0.272549986839,0.586499989033,-0.0302807725966,-1.71229577065,-2.57873058319,-1.01398479939,-7.56374740601,-0.78223669529,-0.761625528336,0.148201659322,-0.451176166534,-0.437897592783,-0.434713542461,-0.670666694641,0.856858968735,0.118953108788,0.127552464604,0.111164659262,0.611287891865,0.942386627197,-0.346928298473,0.902082979679,-0.88069999218,0.442446678877,0.415953099728,0.750116348267,0.221160054207,-0.449661761522,0.520372152328,0.461191743612
51026,-1.08526659012,0.280649989843,-10.0,0.0181030407548,-1.75106322765,-0.248405128717,-0.401040077209,-1.07163798809,0.176194012165,-0.0895553827286,0.612977921963,0.368705362082,-0.627189517021,-0.0886250138283,0.0828666687012,-0.255818456411,0.160549432039,-0.375546336174,0.857681155205,-0.4869543612,-0.334576904774,-0.191363096237,0.679077982903,-0.54675000906,0.513401985168,-0.317192792892,-1.80363833904,1.02697467804,-3.12598323822,0.597643554211,-2.025867939
5498,-0.337157487869,0.898599982262,0.192900002003,-0.48210760951,-0.863204300404,-1.0186368227,0.416107296944,0.050488922745,-0.384130984545,-0.554969847202,-0.650988638401,0.411213696003,-0.258665382862,-0.306452572346,0.223933398724,0.830901503563,1.17286992073,0.682284712791,0.589577198029,-0.50799036026,1.11159312725,-0.156588405371,-0.233064413071,0.255600005388,-0.30360108614,-0.515382647514,-0.382939904928,0.336736083031,0.492061406374,0.297101974487,0.250930607319
124583,0.0870251655579,0.0469499975443,0.775499999523,-7.51751756668,1.07121491432,0.716495394707,-0.0256686061621,0.341870605946,1.62063884735,0.458928734064,0.365945994854,0.491603255272,0.431916803122,-0.558492422104,-0.15316671133,0.563970625401,0.0591897666454,-0.107644692063,0.0164124686271,0.150562167168,-0.189715653658,0.765650749207,0.709036111832,-0.123050004244,0.619905471802,0.470665156841,0.904648303986,0.0825518667698,-0.720530152321,-0.0513080507517,0.672411441803
9455,0.644237875938,0.0552999973297,0.106499999762,-2.33700489998,-0.396575063467,-0.216953247786,0.893205344677,0.628130972385,0.0365284234285,1.30872893333,0.845754623413,0.396581977606,-0.758785367012,1.60590434074,-0.195766672492,-0.767917394638,-0.282734006643,0.779728829861,-0.198841154575,-0.543468654156,0.827959537506,0.0899241417646,-1.2057775259,0.531350016594,-0.344335436821,0.275207579136,0.100506186485,0.177893266082,0.441964656115,0.268053233624,0.371919065714
1212,-1.77410197258,0.44675001502,-0.425500005484,-0.272137224674,-0.00805462896824,0.248161956668,-0.01301035285,-0.545129716396,-0.10198777169,-0.789682209492,0.558403611183,0.97468996048,0.294517189264,0.439425170422,-0.639999985695,0.255554884672,-1.59527385235,-1.38365423679,0.0823341608047,0.149816647172,-0.116382360458,-1.60113823414,0.327044129372,-1.18914997578,-0.265219837427,-3.95320296288,0.603250920773,-0.448302537203,-0.645167887211,-0.239822730422,-0.145493984222
5255,0.706081271172,-1.01919996738,0.297399997711,-1.02019202709,1.12331795692,0.0101893246174,0.0125654814765,0.533585608006,1.30780041218,-0.380297511816,0.360175192356,0.122992120683,1.52238678932,-0.142049908638,0.176800012589,-1.86851429939,0.333543002605,0.667602717876,-3.38921022415,-0.49610683322,-0.165404349566,0.310986936092,0.402441084385,0.365700006485,-0.477619171143,0.74669033289,-1.35841870308,-0.816205739975,0.420038223267,-0.537363171577,0.635798752308
9448,-0.835443794727,-4.32289981842,-0.0662999972701,-0.928566455841,-0.159448370337,-1.3121278286,-0.716217875481,-0.216625094414,0.0406170934439,-2.35129094124,0.854508042336,-0.579534173012,1.65514159203,-0.493835330009,0.301400005817,1.25066578388,-1.34124290943,-0.452731370926,-0.913162410259,-0.00821715593338,-0.574150979519,0.311601758003,-0.221620127559,-0.197899997234,-3.09975194931,-1.90272450447,0.0695646554232,0.510722756386,-0.18586909771,0.171408504248,0.791840136051
9924,-0.199332743883,-0.00345000624657,0.808799982071,-0.553453803062,0.892707288265,1.71522855759,-1.31055903435,-0.678385674953,0.168796539307,-0.479692220688,-0.988651394844,0.803168654442,-0.724946200848,-0.535098195076,-0.672766685486,-0.895782887936,-0.842079520226,0.183069556952,-0.166675418615,-0.0804359912872,0.33142927289,-0.792055368423,0.168775439262,-0.0842999964952,-0.754664480686,0.237618207932,-0.31998872757,-0.326001793146,0.0600025728345,-0.19399741292,0.314816176891
5480,0.849936068058,-0.275750041008,0.743099987507,-0.525017738342,2.89635968208,-0.636420786381,-0.439439117908,0.376028388739,-0.0192029476166,-0.0453734733164,1.64812374115,-0.167365342379,0.383861541748,-0.218249365687,-0.431033343077,0.516949653625,-0.281280934811,-0.288844943047,-0.0234952867031,-0.0981561094522,-0.535909175873,-0.473502874374,0.516078531742,-1.22950005531,0.0201515555382,1.37738847733,0.024342585355,-0.244671732187,-0.0213293507695,-0.945902049541,1.363904953
1983,-1.02657485008,0.856599986553,1.18570005894,1.19484937191,-1.58644473553,-0.329506516457,-0.668015539646,-2.10347604752,-1.57710444927,-0.140345439315,0.60619944334,-0.728270828724,-2.24363613129,-1.18709290028,-0.599733352661,-1.35177350044,-0.211826875806,-1.73030054569,-0.156434476376,0.155121296644,0.926935493946,-0.450903892517,0.578752040863,-1.32984995842,0.271521061659,0.277759045362,-1.22595632076,0.128607094288,-0.292842000723,-0.0698574185371,-0.687599718571
56889,0.503978252411,-0.0533500015736,0.286199986935,-2.46782279015,0.0644939541817,-0.853810012341,0.0743372067809,1.05643761158,0.0141054391861,0.816049456596,0.561381876469,0.0724689215422,-1.66290259361,-0.400332927704,0.60229998827,-1.14450562,-0.151381924748,-1.26309633255,-0.00128798931837,1.54098105431,-2.05045318604,0.21493704617,-0.555540561676,-0.442349970341,-0.101955190301,0.507518053055,1.15540933609,1.17538261414,-1.73001933098,0.150900930166,1.35877275467
79080,-0.540988445282,0.932950019836,0.190099999309,-4.86791610718,-3.52364897728,0.0588572621346,-0.000712901353836,0.765716433525,0.679917514324,0.688480973244,0.281612157822,-0.404885500669,0.705110669136,-6.9728937149,-3.04593348503,-0.200501710176,0.319834768772,0.526561141014,0.381571680307,-0.214405715466,-2.09332847595,-0.7700766325,-0.397871315479,-1.26594996452,-2.14796686172,0.40744766593,-0.920604348183,-1.634344697,0.122434303164,-0.478116571903,-0.947715461254
9016,0.237740755081,-0.848599970341,-0.6575999856,0.617486000061,0.790552735329,0.95928478241,-0.828337192535,0.0888632535934,0.0860526114702,-0.177319705486,0.106329843402,-1.01661944389,2.26965689659,-0.0962159186602,-0.269699990749,-0.267977774143,-0.546342015266,0.225026071072,-0.530845880508,0.915864825249,0.0411546602845,-0.0509125888348,0.185458377004,-1.16005003452,-0.224965900183,-0.603431165218,1.02565300465,0.920089900494,0.14736610651,0.718251228333,-0.0960236489773
6915,0.390354990959,1.6944000721,-0.214499995112,4.31451129913,0.284447938204,-0.398037314415,0.873730897903,1.81526958942,0.00431909412146,-0.0908639132977,-0.810619711876,0.595266997814,0.725990772247,1.66853165627,0.556699991226,0.600634932518,0.898066997528,1.18625020981,0.0654456838965,-0.0329316183925,1.02784061432,-0.255985736847,-0.893770217896,1.12615001202,0.987417578697,0.560121119022,-0.724406719208,0.119089543819,0.545867919922,0.0267881341279,-0.166662722826
9709,-0.385064721107,0.840450048447,0.905200004578,-0.329786717892,-1.88159382343,2.59100031853,0.307757198811,-0.323296606541,-0.304817050695,0.119432866573,0.871829390526,-0.244905531406,0.0856328904629,-0.48645529151,-0.0706666707993,-0.121052972972,0.524476408958,-0.21182666719,-1.0114030838,-0.787768304348,-0.481642186642,-0.088584959507,0.552705943584,0.781050026417,-0.769328534603,2.01690006256,0.16931335628,-0.518916964531,0.100308731198,0.482547849417,-0.549289405346
116832,-0.639853060246,-0.287649989128,-0.430999994278,-0.745309174061,0.325758785009,1.19492471218,-0.271321237087,-0.594583928585,0.932181656361,0.0258543789387,0.534276843071,-0.243262752891,0.0354112163186,-0.123845383525,-0.599500000477,0.770841419697,-0.207622766495,0.341065436602,0.544509112835,-0.134235173464,-3.03866481781,0.613968491554,1.87465643883,-0.31764999032,0.353229939938,-0.119667224586,1.25456392765,-0.78067779541,-0.126420855522,0.225907877088,-0.217330679297
670,0.668292045593,-2.28925013542,0.659900009632,-1.62874615192,0.161039039493,-0.372485846281,-0.165473327041,0.580890893936,0.35635048151,0.793206214905,-0.388336330652,-0.175073668361,0.096935659647,-0.751764953136,0.850933372974,0.940161406994,0.930199563503,0.0837172269821,-6.94604063034,0.346963226795,0.235656365752,-0.398566126823,-0.650126576424,0.600999951363,-0.249665990472,-0.571153759956,-0.12243552506,-3.02828478813,-0.0633174926043,0.409604877234,-0.0728665813804
7867,0.154053717852,-0.960199952126,0.400700002909,-0.411991864443,-1.69925296307,0.229743823409,-0.24241271615,-0.0571373701096,-0.954709649086,-1.61922669411,-0.113427683711,0.76658898592,0.326082319021,1.28232502937,0.448933392763,-0.227370232344,-1.59456598759,-0.28609624505,-0.355520457029,0.44985756278,1.66228175163,0.631499230862,-0.0994434729218,-0.330949991941,0.12808483839,0.187162011862,-0.133930310607,-0.44031766057,0.0950765907764,-0.306330919266,0.116185054183
79143,-0.408091008663,-3.20794987679,1.78980004787,0.185297504067,-0.2042388767,-0.00563251972198,0.552150011063,1.29956567287,0.816551864147,0.314251750708,1.25939655304,0.69143986702,-1.19698882103,-0.113893516362,-1.06186676025,-0.304136931896,0.725699961185,-0.733186781406,-0.300073564053,-0.0311357975006,-0.70497751236,0.127554744482,-0.492233604193,0.799199998379,0.362440645695,0.819478094578,-0.707997560501,-0.0112619400024,0.0374796241522,-2.35074281693,0.341859787703
11284,-0.0257021449506,-0.397149980068,3.11209988594,-0.958101451397,2.17061662674,2.00261735916,0.477330625057,-0.000897748395801,1.93122291565,0.370127379894,1.57741653919,0.0436123088002,0.755102753639,-0.528994560242,-0.443933337927,0.807405412197,-0.024984754622,0.42274916172,-0.553484499454,0.483031868935,0.227311953902,-0.216161713004,0.437566280365,1.07410001755,0.710967063904,-0.278122454882,0.598186373711,-0.234956637025,0.264212071896,-0.576150119305,1.02191925049
23443,-0.906517267227,-0.145999997854,3.81040000916,3.39199733734,-0.00530010461807,0.0763003081083,-0.0395630076528,-0.278056532145,0.491698771715,0.139908611774,-0.350238770247,-1.14463114738,-0.816933274269,0.0245299786329,-0.339066684246,-0.174301624298,2.00693440437,-0.433275789022,2.05987858772,0.00393937528133,-0.635748267174,0.954595148563,0.00409187376499,0.236800014973,-0.303532510996,-0.134042650461,0.478270232677,0.0938270390034,2.98549342155,2.20873045921,0.232851713896
51599,1.2003865242,-0.0566000044346,0.321900010109,0.548795163631,0.175135910511,0.745947599411,-2.10888028145,1.19451773167,0.36629152298,0.794775128365,0.0832709744573,-0.0186660140753,2.81103682518,0.191012695432,-0.120933339,-0.847389340401,1.42589700222,1.07476818562,-0.656859338284,-0.307036727667,-0.667126655579,0.168855279684,0.343299120665,0.499000012875,-0.869716525078,0.770717918873,1.0320173502,0.111772745848,0.0463645234704,-0.986018538475,1.07901477814
5927,-0.87209624052,-0.129200011492,-0.00240000011399,5.17273426056,0.544985890388,0.163849145174,2.2356069088,0.281950026751,0.356490343809,-0.553187608719,0.604340314865,0.416314572096,1.04247248173,-0.763588726521,-0.286100000143,0.104984596372,-0.727819681168,0.0916537493467,-1.06927144527,0.480011701584,-1.00995826721,0.375515580177,-0.606104195118,-0.0134000182152,0.21125869453,-0.0577657409012,0.205348223448,-0.272708714008,0.201069325209,0.0758504271507,0.484224259853
55793,-0.510728597641,4.59159994125,0.140799999237,-0.0379132553935,0.607206285,1.20518279076,-0.08697719872,0.48837774992,1.0339820385,0.209124296904,0.959473311901,0.232557654381,2.5442841053,-0.340511262417,0.299866676331,0.528830945492,-0.0966740399599,0.625852823257,-0.362025260925,0.545162200928,-1.20621132851,0.285960644484,0.344384789467,0.892500042915,-0.0227303802967,-0.679929792881,1.39889168739,-0.0246284753084,-0.315522372723,-0.554920256138,1.53857827187
5867,-1.04471683502,-1.03960001469,-0.43599998951,2.18006896973,-0.118071466684,-0.0113393515348,0.697185635567,-0.00792764872313,-0.194650828838,0.807313263416,0.603142261505,1.23944830894,-0.860011279583,2.08333849907,0.708233356476,0.12164132297,-0.767858862877,0.139601320028,-0.405376017094,0.131543427706,-0.0225357525051,-0.519126057625,0.960626363754,0.27199998498,0.716141521931,0.358604103327,0.123502641916,0.12362793088,-0.0268529951572,0.259983748198,0.146137863398
7866,-0.91674810648,0.241500020027,0.533599972725,1.61209392548,-0.908282577991,0.262776970863,-1.1917052269,-1.17352592945,-0.264993220568,-0.887356758118,0.397696375847,0.131000563502,0.373753070831,0.45575350523,-0.0405000150204,-0.0337709970772,-0.773593068123,-0.155140399933,0.114621080458,0.800192534924,-0.252339214087,-0.0762498676777,0.170331209898,0.69185000658,-0.027576893568,0.00181905180216,-0.951052188873,0.477785587311,0.591567695141,-0.382688015699,-0.264008104801
25825,-0.140758320689,-0.750200033188,0.639500021935,-1.01461088657,-0.909772455692,1.29172301292,0.326799064875,-0.0514850467443,-0.268819242716,0.466965019703,-0.135944455862,-0.159870952368,-0.552760660648,-0.694432914257,1.62660002708,1.06141901016,-0.0313218533993,-1.80773580074,0.39724817872,0.372823476791,-0.406489610672,0.290428221226,1.04749143124,-0.281049996614,-1.24511814117,0.436419308186,0.526654005051,-0.460455536842,0.233746081591,-0.658900558949,-0.656579136848
4067,0.124854490161,0.0137000083923,-0.864799976349,2.53369522095,-0.257971346378,0.0419674068689,0.333451241255,-0.314022034407,-0.620276987553,0.0195041894913,0.48646312952,-0.593754589558,1.30030155182,1.26878809929,-0.468866705894,-0.38997349143,0.016457349062,1.4454420805,-0.172273650765,0.203397452831,-0.43157684803,-0.06750908494,-0.154387101531,1.59019994736,-0.566966474056,0.160040915012,0.085024125874,0.550266563892,0.402635037899,-0.609935939312,0.464736968279
51015,-0.352632284164,0.960950016975,-0.408499985933,-0.0533461496234,-0.8126257658,-1.52401709557,-0.642652869225,-0.185825884342,-0.0614812672138,0.109140470624,-0.266893565655,-0.644967496395,-0.938785254955,0.165644600987,0.267100006342,0.0775247886777,0.697145700455,1.68905711174,0.5075699687,-0.885392308235,1.15458095074,0.144086673856,0.744981050491,-0.709949970245,-0.0977312400937,0.104796335101,0.305045098066,-0.261109232903,-0.0560451671481,0.274329841137,0.306341409683
5891,-1.8813072443,-1.42314994335,0.0986000001431,0.262260317802,-1.06074249744,-0.0405961871147,0.696261286736,0.332291781902,-1.0734910965,-0.563758254051,-0.629886567593,-0.593576669693,1.51492750645,0.247454732656,0.458933353424,0.259853810072,-0.020588696003,0.828091681004,1.17052447796,0.397523969412,0.352215349674,-0.0199202001095,-0.705975234509,0.30245000124,-0.725589692593,-0.0925223827362,-0.529145419598,-0.594300985336,0.249269574881,0.571215569973,0.397264122963
3300,1.60282099247,0.156250029802,-0.0161000005901,-0.95137488842,1.11375236511,0.920605838299,0.615808606148,0.384525090456,0.175914332271,0.690814256668,0.456365197897,0.00660151988268,0.44619178772,-0.479568898678,-0.011866658926,-0.450213372707,-0.619373202324,1.08044958115,0.601163029671,0.56690210104,-0.570500016212,0.0108125582337,-0.0349578559399,-0.271400004625,-0.737613558769,0.659677505493,0.0500627085567,-0.798331022263,-0.485500127077,-0.468293517828,0.296576917171
64781,0.741683542728,1.31955003738,-0.808499991894,1.2799834013,-0.754621684551,-0.193397760391,-0.33085244894,-0.433947682381,-0.99556684494,-0.845250368118,-1.23830521107,-0.291237831116,-0.431679487228,-0.622138559818,0.362600028515,-0.110167451203,-0.659333825111,1.27257621288,1.22149801254,0.184142917395,1.34192359447,0.23403160274,-0.821724057198,-0.452550023794,1.13950622082,0.0619472451508,-0.753196954727,-0.24700692296,-0.0520288944244,0.525639593601,-0.231322169304
51056,0.0054537281394,1.02690005302,-0.286300003529,2.66274404526,-0.856152296066,0.584908127785,-1.19463181496,-0.799094319344,-0.335577428341,-0.364240825176,-0.271539002657,-0.670998156071,0.596362948418,0.525391340256,-0.843000054359,-0.0759428292513,0.418797254562,-2.27711606026,0.164664760232,0.222080558538,-0.150448203087,0.175090283155,0.229377523065,-0.787850022316,-5.86432981491,-0.647377729416,-2.56676506996,-0.0164187550545,0.174838781357,-4.08065652847,-0.253779232502
8550,1.05758774281,-0.521749973297,0.466199994087,-0.65009355545,-0.106403559446,0.763548493385,0.0904698073864,0.495357573032,1.8036005497,0.433578878641,-0.987543702126,0.420497834682,2.12156534195,2.91200494766,1.60116672516,-0.380951076746,4.09199714661,-0.139216303825,-1.03786611557,1.06558084488,-0.160309806466,-0.835947751999,-0.687753796577,-0.187200009823,-0.830763936043,-1.38195967674,-0.419730186462,0.0104996860027,-0.363902360201,-0.312294602394,0.0273825824261
50810,0.168046653271,0.934350013733,0.849799990654,-1.33112716675,-0.0927910581231,-1.63578414917,-0.643680214882,-0.0813121348619,0.241464614868,-0.0803732872009,-0.0506179630756,-0.905268490314,2.11461949348,-0.283722698689,-0.641600012779,-0.289479255676,0.119699567556,-0.774335563183,0.125614121556,0.755284368992,1.09923660755,1.18609309196,0.105895414948,-0.0223000049591,0.637877345085,-0.27130022645,0.583596348763,-0.000767394900322,-0.207461178303,-0.309204757214,-0.337947994471
23011,1.13781964779,0.554149985313,-0.257099986076,0.863792359829,-1.88985550404,-1.10649561882,-0.369530379772,1.77471911907,-0.83768683672,0.289933860302,-0.360999077559,-0.672186613083,-0.613421976566,-0.0866657346487,0.408500015736,1.08867061138,-0.312539070845,0.611894905567,0.186287611723,-0.55108487606,1.70786333084,0.966918051243,-0.58029127121,0.0376500040293,-0.184905186296,1.00426054001,-0.655260622501,-0.161510169506,-0.462065041065,0.878796994686,-0.170096024871
11168,-0.0226442366838,0.5054500103,0.307300001383,-0.568931400776,-2.82308292389,0.0209825560451,0.43044179678,0.494168460369,0.348006635904,0.278883129358,-0.408310979605,0.579812467098,0.935077905655,-0.282442301512,-2.77976679802,-0.547347426414,-0.264305204153,-1.40845799446,-0.091669768095,0.290599793196,-0.270645409822,0.22592073679,0.754257202148,-0.0040500164032,0.586961865425,0.157918572426,-0.89178955555,-0.819787561893,-0.213591635227,-0.92967736721,0.256711900234
1385,1.78049218655,1.14359998703,-0.550700008869,1.42930173874,-2.34898281097,-0.548655867577,-1.08448457718,-1.40854048729,0.417332917452,-0.829152584076,-0.0989589244127,-0.478309422731,0.820305228233,0.907687067986,-0.0362000018358,-1.7850856781,0.378240555525,-0.709063053131,0.34624800086,-0.0507458150387,0.896296083927,-2.10998940468,0.525986075401,0.281699985266,0.331622064114,-0.0547137074172,-0.170718029141,-0.335911720991,0.280745983124,1.20200932026,0.444835752249
10150,0.46090811491,-0.0771999955177,0.23710000515,1.11372172832,0.432597994804,0.034712985158,-0.141300678253,-0.340618252754,-0.154568746686,0.465137660503,1.48454988003,0.521581590176,1.63354957104,-0.0161261409521,0.275433331728,1.22725915909,-0.383686214685,-0.541445016861,0.245381340384,0.0305778682232,-1.00042355061,0.595730423927,0.328953951597,-0.132650002837,0.979896068573,0.0818529501557,0.00204342603683,0.200338751078,0.164064869285,-0.560991644859,0.499185085297
29763,0.750569283962,1.1289999485,-0.339800000191,-0.337623327971,0.771432220936,0.354693025351,0.683300375938,0.275000423193,0.608217835426,0.563976883888,1.22971606255,1.19903612137,4.19791126251,-0.379180461168,0.598933339119,-0.636110067368,0.901533544064,0.61609017849,0.82011961937,0.228760674596,0.0284738242626,0.448007851839,1.07244980335,1.85575008392,-0.610895454884,-0.078438423574,1.63471150398,-0.139244407415,-0.372028231621,0.457963168621,1.64907562733
9112,0.352329105139,-0.269200026989,0.432200014591,-2.86027956009,1.25942778587,0.247229829431,0.166209518909,-0.524239897728,-0.064793586731,0.239687472582,0.182790860534,0.213065326214,0.520830988884,-0.90062391758,-0.839233279228,-0.252788007259,0.145531058311,-0.649190366268,0.0961287617683,-0.0549912154675,-0.766278505325,0.457984387875,-0.280541330576,0.418500006199,-0.285537302494,0.307317197323,-0.177428916097,0.102526850998,-0.457678854465,-0.356578588486,-1.96201181412
23499,-0.979936182499,-0.308950006962,0.832499980927,-1.11642301083,0.448590457439,0.586500585079,-0.298613458872,-0.0204186737537,1.21766328812,0.221678733826,0.34615701437,0.0933822691441,0.216629296541,-0.294338643551,-0.17826667428,0.406242012978,-1.04415714741,0.0126819312572,-0.163918226957,0.101342000067,-0.863211393356,0.40025344491,1.2197573185,-0.432999998331,-3.98471045494,0.54330945015,0.31521371007,-0.692650318146,-0.315656721592,-0.323923140764,0.729109227657
85236,0.462101638317,0.304149985313,-1.51139998436,0.603031277657,0.0561582446098,-0.278413772583,0.893301963806,0.966911554337,0.360654532909,1.15599524975,0.399661004543,-0.567649722099,-0.348687469959,-1.17771220207,-0.692733407021,1.65700793266,1.36835360527,-0.322354018688,-2.87542152405,-0.444804698229,1.05323958397,-0.299883693457,0.127055630088,-0.522650003433,1.12471342087,-0.968505084515,1.95424795151,0.802621126175,-0.0599218457937,-0.478249818087,1.1335953474
5096,0.364508569241,-5.54255008698,-2.37229990959,-1.33349382877,0.111424267292,0.579768180847,0.0593948513269,0.896359503269,1.03504657745,-1.12626504898,0.386004388332,0.402428090572,0.515891551971,-3.73986935616,0.211766690016,-0.435296952724,0.294363856316,0.54848921299,-0.34204864502,-1.25841999054,-0.425792247057,-0.163447767496,0.938312470913,0.802649974823,0.295040994883,-4.35381937027,-0.551219463348,0.487101793289,-0.630375266075,0.220430493355,-0.372357457876
55620,0.330523967743,0.885900020599,-0.285800009966,6.17021179199,5.03122282028,-0.955416321754,-1.09530949593,0.171019762754,-0.374276280403,0.956344902515,0.183990478516,-0.213622659445,0.697376608849,0.586861312389,0.339766681194,-0.0353022068739,0.0482040792704,-0.28486803174,-0.0906413793564,0.278940737247,0.455124437809,-0.457071274519,-0.431580483913,-0.117449998856,-0.573630750179,-0.43097987771,1.11184585094,0.507642030716,-0.640141963959,0.0942924916744,0.179241552949
5373,-0.842967331409,0.281049996614,1.16460001469,-6.25844478607,0.0213205441833,-1.15164256096,0.445251345634,0.417911440134,-0.106767438352,0.741256952286,-0.556779205799,-1.54162204266,0.543433368206,0.12966914475,-0.204600021243,-0.112334161997,0.803746879101,-2.17638778687,0.592840075493,-0.769090473652,0.626074969769,0.00105983950198,-1.03789925575,-0.00334999989718,-0.324262946844,-0.391438037157,0.1677967906,-0.420527040958,0.318073034286,-0.0719388797879,-0.414329439402
