rid,DOS020_VCAP_6H:BRD-K47071092-001-03-4:5.02,DOS020_VCAP_24H:BRD-K47071092-001-03-4:5.02,DOS043_A375_24H:BRD-K47071092-001-03-4:5.02,DOS043_A549_24H:BRD-K47071092-001-03-4:5.02,DOS043_HT29_24H:BRD-K47071092-001-03-4:5.02,DOSBIO002_A375_24H:BRD-K47071092:10.0484,DOSBIO002_A549_24H:BRD-K47071092:10.0484,DOSBIO002_HT29_24H:BRD-K47071092:10.0484,DOSBIO002_PC3_24H:BRD-K47071092:10.0484,DOSBIO002_MCF7_24H:BRD-K47071092:10.0484,DOSBIO002_NEU_24H:BRD-K47071092:10.0484,DOSBIO002_NPC_24H:BRD-K47071092:10.0484
10892,-2.02246689796,0.207313477993,-0.632751643658,0.549700021744,-1.73985028267,-0.494738519192,-0.257114112377,0.357389628887,-1.53750920296,-0.468176662922,-0.0076499953866,-0.326087921858
10652,0.170478999615,0.528740108013,-0.0307708382607,0.3070499897,-0.463281184435,0.0408774912357,-0.463771998882,0.222331568599,0.401770532131,-1.50936627388,0.332949995995,0.572799921036
11004,-0.132246270776,1.00083875656,-1.74856805801,0.0288999974728,0.927702605724,-0.556344389915,-0.237089291215,0.331870555878,0.215165257454,-0.872245073318,0.566150009632,-0.163961336017
23530,-0.212430655956,-0.858058750629,-0.599637806416,-1.52575004101,0.540726184845,-0.66160941124,-0.433461427689,-0.0297994017601,-0.774525225163,-0.278928160667,0.470650017262,-0.221171334386
8826,-0.497630387545,-0.302650600672,1.94242525101,0.346650004387,-0.352367758751,-0.243385523558,-0.899259805679,-0.106245160103,0.772270321846,-0.0669588148594,0.391600012779,-0.12826782465
3308,0.365343987942,-0.712902784348,1.4455769062,0.378049999475,0.56875193119,-0.0618377625942,0.692723035812,-0.104879409075,0.244016245008,0.345699161291,0.581600010395,0.0243090838194
7153,-0.505130648613,-0.202016755939,-1.00039410591,-0.702950000763,-0.848801076412,-0.0182382762432,-0.405471563339,-0.0452987253666,-0.562613904476,0.430528700352,0.0383000075817,0.106071263552
11041,0.574738681316,-0.391223371029,-1.91691637039,1.05369997025,1.7299259901,-0.446584433317,-0.450729161501,-0.36604732275,0.0505412742496,-0.282288402319,0.452250003815,0.137132138014
6342,-0.286381095648,-0.452722758055,-0.746597886086,0.546650052071,0.086383908987,-0.0734335780144,-0.206943765283,-0.208663731813,-0.620676398277,-0.499899327755,0.662850022316,0.434727281332
5883,1.11041331291,0.628870725632,-0.399321079254,1.18034994602,-0.125543773174,-0.284430503845,-0.288175523281,0.2917535007,-0.168087244034,0.0328049659729,0.704900026321,0.206524610519
10589,0.0198536589742,0.178948819637,-1.9238038063,0.323749989271,-0.284762650728,-0.641321659088,-0.0354778468609,0.027053553611,-0.516916811466,-0.97775554657,0.433849990368,0.404751420021
5110,0.896610975266,0.358677893877,-0.913612008095,-0.134550005198,0.51322799921,-0.574087262154,0.207945987582,-0.0484796389937,0.74537229538,-0.0872851386666,-0.00160001218319,0.00379881262779
4609,-0.167051583529,-0.239141315222,-0.637997031212,1.27569997311,0.613231122494,-0.578682482243,-0.761089086533,0.104186154902,-0.298224031925,-0.147069036961,-0.340950012207,-0.479527831078
5423,0.317996531725,-0.0439739450812,0.257215619087,-0.943899989128,0.879743993282,-0.158162474632,-0.351911872625,-0.253262341022,0.0316471457481,-1.03130209446,-0.579649984837,-0.587000191212
1070,0.0747516155243,-0.206370338798,0.451443076134,0.219599992037,-0.231557711959,-1.32292246819,-0.788333535194,-0.182608366013,0.411029905081,-0.302860498428,-0.736649990082,-0.187003105879
10051,0.632970392704,0.243147492409,-1.6067609787,0.806500017643,0.51403260231,-0.7308832407,-0.501798987389,0.00447018444538,-0.155048280954,-0.303604751825,0.438499987125,-0.069125443697
6603,-1.06225216389,-0.0341818928719,-1.09656405449,2.264950037,0.949926972389,-0.168684929609,-0.0889154151082,0.0439467094839,-0.164126113057,-0.149723976851,0.890849947929,0.327316224575
9019,1.64183843136,0.833760797977,-0.619137763977,0.469099998474,1.51049888134,-0.623538911343,-0.133115291595,0.487544178963,0.814171433449,-0.0984842032194,0.676049947739,-0.0981714576483
10969,1.03341555595,0.756672739983,-1.496073246,1.26839995384,1.53359949589,-1.52152693272,0.13608007133,0.0240573436022,0.644530713558,-0.719426929951,0.0658999830484,-0.0202958509326
9797,0.625832915306,0.906889975071,-0.622803092003,-0.214499980211,1.21638667583,0.0115804169327,0.231474146247,0.12415073812,0.470498919487,-0.558777451515,0.391350001097,0.242287218571
4043,-0.177284121513,0.541024029255,-0.0888015478849,0.370949983597,1.07876503468,0.282602846622,0.00328904390335,0.375207781792,-0.280549407005,-0.00115776062012,0.161199986935,0.146913349628
9519,1.76319873333,0.212388128042,-0.550982952118,-0.474650025368,1.13660466671,0.654806137085,0.74674230814,-0.120199248195,1.55395078659,1.01455938816,-0.270049989223,-0.0149504542351
8480,0.687495470047,0.622770667076,-1.0064432621,0.66069996357,1.03588533401,1.11707246304,1.29617786407,0.881872951984,0.20659044385,-0.816247999668,0.367299973965,0.18653306365
983,0.522620081902,0.556501805782,-1.21667385101,0.597599983215,0.629082024097,-2.75925731659,-0.919443011284,-0.2071005404,0.357042014599,-0.930527448654,0.141900002956,0.221116483212
10559,-0.292682617903,-0.760045647621,-0.537706434727,-0.0116000026464,0.15833093226,-0.0584980249405,-0.25870731473,-0.0859887227416,-0.342848241329,0.232644438744,-0.143800005317,-0.123412847519
8508,-0.722786486149,0.334959834814,-0.78808093071,1.18225002289,-4.8019080162,0.329949319363,0.245463117957,-0.60671633482,-1.34838151932,-0.68501162529,0.527800023556,-0.249857887626
9275,0.0604427531362,-0.167477637529,-1.28251576424,0.150999993086,-0.515377223492,0.53902554512,-0.147410035133,0.00959634035826,-0.113717332482,-0.845531702042,0.688199996948,-0.851808130741
8914,-1.03329789639,0.214073166251,0.125676184893,-1.96315002441,1.76624143124,1.2388215065,0.391619503498,0.350002586842,-0.281455546618,0.411316484213,-0.137549996376,0.162280648947
54505,-0.863653361797,0.119233429432,0.469033122063,-1.19120001793,-0.117339871824,0.075708001852,-0.00331953167915,-0.459581494331,0.334002703428,0.202899321914,-0.224199995399,-0.392278254032
6919,-1.00286996365,-0.106828138232,1.02997016907,-0.0551499724388,-1.21347653866,0.0903374254704,-0.683863699436,-0.740501046181,0.00334371812642,-0.34430617094,1.04914999008,-0.329931020737
2274,-0.404766976833,-0.503250777721,0.699462711811,-1.07555007935,0.165954351425,1.14412498474,-0.325747013092,0.0266588330269,-0.398261249065,0.116850487888,-0.616649985313,0.177541747689
2288,-0.430648893118,-0.727912783623,0.000618921243586,0.23710000515,-0.279017537832,1.20041441917,1.46023607254,-4.42353153229,0.672516584396,0.666545987129,0.195950001478,0.385434567928
7994,0.0223582237959,-0.181719645858,0.508921086788,-0.171350002289,-0.080373942852,1.19887709618,0.582063674927,0.361966371536,0.0394862294197,3.11604404449,-0.130750000477,0.226523369551
4216,-0.585281193256,0.901605606079,-1.06691884995,0.593600034714,0.550194323063,0.222542643547,-1.02484834194,0.402566879988,0.23063737154,0.492069423199,0.329250007868,-0.362121909857
7538,-1.09462535381,-0.642459988594,1.0342451334,-0.178649991751,0.886043190956,-0.641292691231,-0.242661505938,-0.143638521433,-0.652900457382,0.0549418330193,-0.375750005245,-0.273879170418
3628,0.0688674449921,0.363643825054,-1.32828009129,-0.30395001173,1.11631464958,-0.901968121529,0.478156089783,0.0654974654317,0.44696238637,-0.0071741938591,-0.631600022316,-0.418042629957
2037,-0.699428856373,0.171968519688,0.608494281769,0.616050004959,0.924699664116,0.12188154459,-0.319183439016,0.254574149847,0.389576494694,-0.325962632895,0.869449973106,0.469249129295
2771,0.628148138523,0.683368802071,-0.503756284714,0.309249997139,-0.180227398872,0.198646306992,0.444756180048,0.176307037473,0.103922992945,-1.12256383896,0.548699975014,0.324875295162
7264,0.623408675194,0.115344658494,-0.577883541584,0.854099988937,-0.389705657959,-1.71354353428,0.345119535923,0.618660867214,0.0374591350555,-0.532171308994,0.836849987507,0.598960518837
1786,0.154046535492,-4.21401166916,0.417731404305,-1.00209999084,-0.453633487225,1.17098104954,-3.01434373856,-4.50144767761,0.558690071106,1.21849668026,0.456749975681,0.0363876819611
5873,-0.693098425865,0.156209051609,0.939025998116,-0.680000007153,-3.44637727737,-0.209162145853,0.163969129324,-0.879342615604,0.303182393312,0.121482178569,-0.128499999642,0.396421641111
780,-0.648712694645,0.00777067244053,0.061509963125,0.720399975777,-1.03316152096,0.087578445673,-0.762092649937,-0.218243673444,-0.728265285492,-0.577056288719,0.746999979019,1.422336936
9926,0.635614514351,0.781260728836,-1.11687886715,0.0713999867439,1.52903831005,1.61622667313,1.12315571308,0.376159876585,0.156389951706,0.752135872841,0.04810000211,0.0461080148816
8446,0.212598443031,0.0552841499448,0.795015215874,-0.94395005703,-1.29447233677,-0.393410801888,0.0820890441537,0.184725150466,-0.459623485804,0.023446559906,0.0412999987602,0.0168515145779
7159,-2.0857000351,-0.492225676775,-0.457798570395,-0.399250000715,0.277202814817,-0.802074849606,-1.01627731323,-0.408098518848,0.536779403687,0.512381196022,-0.611249983311,0.147045135498
1026,0.613196969032,0.120367258787,0.425094276667,-0.921300053596,0.280480623245,-0.416084647179,-0.495956748724,0.13778950274,0.272590190172,-0.0260317623615,-0.207800000906,0.449903666973
7082,-0.970669269562,0.225791111588,0.453147888184,-0.332500010729,-1.13824546337,0.534311890602,0.0989653170109,-0.56464523077,-0.393500685692,0.0667301416397,0.0979000031948,-0.288127362728
10058,-1.86279559135,0.54295450449,-1.39056921005,0.841749966145,-1.70658481121,-0.234469562769,-0.0414876937866,0.523842632771,-0.0869557857513,-0.198501423001,-0.0578500032425,0.050298333168
10797,0.588719964027,0.816186308861,-2.02093625069,1.24099993706,1.67079865932,-0.647834300995,-0.927679419518,0.198508769274,0.690774857998,0.876702487469,0.384700000286,0.497510671616
11230,-0.478709101677,0.247062295675,-0.803629517555,-1.06245005131,0.597715973854,-1.79648137093,-1.03200864792,0.479369968176,0.586718142033,-0.606633663177,0.538900017738,-0.619397759438
30836,-0.0799580514431,0.0859969854355,-1.50458824635,0.327599942684,-0.400524795055,-0.159636989236,-1.08064961433,-0.297212034464,-0.762444019318,-0.989661455154,-0.514199972153,-1.62570714951
27336,-0.000670336186886,-0.397064656019,0.906046628952,-0.354949980974,-1.36498916149,0.341415166855,-0.701115131378,-0.492642045021,-0.505877494812,0.575480759144,-0.603399991989,-0.438739955425
9918,0.0153805017471,0.388365000486,1.26205348969,-0.978200018406,-0.62256026268,0.750766098499,0.558400809765,0.362231194973,-0.665343761444,0.297874450684,-0.0890000015497,1.10219967365
79073,-0.670953273773,1.53461480141,-1.04609930515,0.434949994087,0.269584327936,1.4020588398,0.590534746647,0.00853047519922,-0.148944959044,-0.708499670029,-0.616999983788,0.295265614986
9688,0.625941336155,1.029966712,-0.444213092327,0.395399987698,1.43974101543,-0.105628281832,0.250445246696,0.364653915167,0.637397766113,0.396590173244,0.424750000238,0.131161689758
23659,0.179731756449,0.249303638935,-0.0332911945879,-0.378500014544,0.797379910946,-0.957839488983,-0.780283391476,-0.684138894081,-0.0131278336048,-0.730555653572,0.405749976635,-0.817281961441
8396,-0.586014211178,0.655515313148,-0.968981862068,0.324400007725,-0.79935413599,-0.426799625158,-0.361068487167,-0.316691398621,-0.0311500038952,-0.119785480201,0.451200008392,-0.242004573345
23077,-0.462060749531,0.687152326107,1.49389278889,-0.704249978065,0.832541882992,0.0746154636145,-0.647034108639,-0.1264654845,-0.168921351433,0.139824986458,-0.390850007534,-0.411369651556
10857,-0.450726151466,0.529209554195,-1.26542425156,1.74685001373,1.95663666725,0.650705635548,0.145225301385,0.817833781242,0.878728091717,-0.122640997171,1.08369994164,0.3914488554
16,-1.46030831337,0.39063000679,-0.194916635752,0.229649990797,-0.766279220581,0.288408011198,-0.0996604114771,-0.43657720089,-0.25732460618,-0.652958273888,0.513100028038,-0.442785471678
2817,-0.718488156796,0.15356311202,0.562910735607,0.110899984837,-2.45833134651,-0.348527044058,0.557658553123,-0.367867916822,0.132612645626,-0.440432012081,0.204100012779,-0.137950390577
60528,-0.210779383779,0.954314768314,0.371272921562,1.05279994011,-0.540430426598,1.61666464806,1.48074829578,0.231290370226,0.638268709183,0.713595032692,0.0870999991894,0.670941829681
5359,0.310032725334,0.0433758199215,0.372959911823,0.556649982929,1.70870733261,0.0172600746155,0.177560076118,0.802150309086,0.792779386044,0.287827670574,-0.804899990559,0.11507627368
1514,0.145427450538,-0.783243179321,-1.37816059589,-0.110800027847,3.63712000847,0.529742121696,-0.901481449604,3.5321624279,0.332504093647,0.125267937779,-0.013900000602,0.139465212822
1509,1.0085299015,-2.41402792931,0.356978088617,0.220649987459,0.119058474898,-0.0575587414205,-0.983665347099,0.196079283953,-1.68942451477,-0.100634887815,0.274250030518,0.711370050907
9181,0.236467242241,0.427396893501,-0.631212890148,-0.509350001812,1.8473726511,1.0128736496,-0.121169120073,0.852516710758,0.949087738991,-0.223496496677,0.526000022888,1.0425491333
3611,-0.084248803556,0.0327458009124,0.332080423832,0.933250010014,-0.800101101398,-0.295390129089,0.788260936737,-0.209782645106,-0.823759138584,0.509416341782,0.314500004053,0.858688890934
4783,0.184582859278,-0.407352209091,0.00406415760517,1.03780007362,0.235567525029,-0.490090191364,-0.432552337646,-0.463313221931,0.135606855154,-1.65462017059,0.247649997473,-0.1979560256
10123,-0.515888810158,-0.0157399401069,1.09100699425,-0.804749965668,-1.31605684757,-0.382077038288,0.176971018314,-0.542942881584,-0.288493096828,0.520270824432,-0.351249992847,0.0159901529551
8895,-0.176050156355,0.066978558898,1.03498589993,-0.192250013351,-0.368744522333,-0.12401945889,-3.04792642593,0.278656065464,0.346612781286,0.903513908386,0.55220001936,-0.869078576565
9805,0.361613601446,-0.359693467617,0.642869591713,-1.05984997749,0.142016783357,-0.184164762497,-0.366032898426,0.118389248848,-1.09504961967,-0.6924071908,-0.263300001621,-0.548951745033
4125,0.637600243092,0.15744382143,-1.06999468803,0.607349991798,0.633835494518,-0.0203944388777,-0.773099839687,0.086155153811,0.117954850197,-0.332997202873,0.530149996281,0.63857126236
1635,0.738289833069,0.699173510075,-0.852916300297,0.238549992442,0.555734395981,0.814102649689,-0.213579699397,0.151756793261,0.455861836672,-0.189302369952,0.712549984455,-0.268529891968
4154,2.00217533112,0.716049730778,-0.699281394482,0.282949984074,0.656788706779,-0.652330875397,0.541939854622,0.0987662822008,-0.598481535912,0.036361515522,-0.391400009394,0.515179038048
26292,-0.343973755836,0.264202684164,-0.267200946808,-0.23679998517,0.901006400585,-0.476370751858,-0.0680809542537,0.342782557011,0.250347673893,-0.349731445312,0.361249983311,3.16974759102
5770,0.533368051052,-0.072874262929,0.187797829509,-0.800549983978,-5.35279798508,-0.680886745453,-0.947878420353,0.4001981318,-0.469664365053,0.410043716431,-0.625949978828,0.121565371752
25874,0.300870716572,-0.891250014305,-0.424828320742,-0.127649992704,0.473226606846,0.0687524080276,-0.278092205524,-0.597565054893,0.0785610079765,-0.471699237823,-0.0432000011206,0.258872747421
11319,-1.39399290085,0.499564111233,-1.05480122566,-0.362850010395,0.959364831448,0.285703659058,0.596763134003,0.309302955866,0.210342690349,0.382997751236,0.0141000151634,0.138594806194
1153,-0.0465053915977,0.27221685648,-1.32550024986,1.02419996262,0.993201673031,-0.71829020977,1.36744594574,0.694466888905,-0.393043279648,0.132461309433,0.934750020504,-0.465308010578
11098,-0.224251046777,0.56321901083,-0.892429947853,-0.187149986625,-1.60858917236,-0.0152883678675,-0.351799398661,-0.451445370913,-0.874746441841,-1.02045667171,-0.208849981427,0.0329473912716
8974,0.0325706452131,1.73271381855,-0.381520926952,-0.375750005245,-0.909831881523,1.0521466732,0.0461306124926,-0.15315438807,-0.602722883224,-0.804080307484,-0.255600005388,0.254277169704
533,0.850095748901,0.509328961372,-0.650253534317,0.639350056648,1.34452712536,-0.125965625048,0.796032547951,0.308750957251,0.0647862926126,0.0453018248081,0.335799992085,0.165171816945
823,-0.882324814796,0.494235396385,0.479677557945,-0.739750027657,-0.506743252277,-0.121736258268,-0.638245105743,-0.187908142805,-0.541407704353,0.308180868626,-0.0316500216722,-0.295703947544
6812,0.169436842203,0.657253146172,-0.870717585087,0.326150000095,1.65760958195,-0.56602025032,-0.998961806297,0.139709442854,-0.302153289318,-0.479542940855,0.494249999523,0.0934693142772
3693,-0.998270869255,0.267276018858,-2.97629785538,0.728850007057,1.34658491611,0.305048137903,-0.500952541828,0.435968458652,0.122429937124,-0.426106631756,0.0303000006825,0.00572608411312
4891,0.241337567568,0.695271790028,0.254966557026,0.187800005078,1.51338207722,0.64731580019,0.76830291748,-0.0711372345686,-0.696879506111,-0.426408857107,-0.191699996591,-0.26517355442
10954,1.01002860069,1.48952376842,0.332084000111,1.0245000124,0.19581925869,-0.325827479362,-0.671891450882,0.122976973653,0.238304913044,-0.612568080425,0.765900015831,0.0752600580454
5909,0.767190694809,1.15250527859,0.604006230831,0.253899991512,0.464397728443,-0.272266805172,0.246673494577,0.827877402306,0.154866427183,0.816060781479,0.311599999666,0.975167632103
9221,0.881789267063,-0.0255822092295,0.201211795211,1.4781999588,1.33531546593,0.726415157318,0.540381371975,1.07305860519,-0.160740822554,0.512993872166,-0.13829998672,0.262633264065
847,-0.252309501171,-0.241654425859,1.15678501129,-0.811099946499,-1.13739275932,0.188241943717,-1.93006646633,-0.0323037356138,0.474074333906,-0.809298276901,0.12555000186,0.360595345497
11072,-0.529081165791,-0.0356679931283,-0.0711498260498,-0.334699988365,0.297866433859,0.764346778393,0.398186743259,0.174202620983,0.380832821131,-0.767396748066,0.563299953938,-0.219130516052
10221,0.65651923418,0.018881868571,1.37328219414,-1.04664993286,0.180223762989,-1.27946519852,-0.964354455471,-0.228475093842,0.390977144241,0.325020849705,-0.0756000056863,-0.784497201443
7158,0.510229587555,0.984996378422,1.38165688515,-0.766950011253,-0.760886728764,1.05105960369,-0.14029815793,0.436038553715,-0.104228019714,-0.21809540689,0.568650007248,0.259544432163
