rid,DOS007_VCAP_24H:BRD-K36959991-001-01-9:5.12,MUC.CP001_MCF7_6H:BRD-K36959991-001-01-9:10.2434,MUC.CP001_MCF7_6H:BRD-K36959991-001-01-9:3.4145,MUC.CP001_MCF7_6H:BRD-K36959991-001-01-9:1.1382,MUC.CP001_MCF7_6H:BRD-K36959991-001-01-9:0.3794,MUC.CP001_MCF7_24H:BRD-K36959991-001-01-9:10.2434,MUC.CP001_MCF7_24H:BRD-K36959991-001-01-9:3.4145,MUC.CP001_MCF7_24H:BRD-K36959991-001-01-9:1.1382,MUC.CP001_MCF7_24H:BRD-K36959991-001-01-9:0.3794,MUC.CP001_NKDBA_24H:BRD-K36959991-001-01-9:10.2434,MUC.CP001_NKDBA_24H:BRD-K36959991-001-01-9:1.1382,MUC.CP001_NKDBA_24H:BRD-K36959991-001-01-9:3.4145,MUC.CP001_NKDBA_24H:BRD-K36959991-001-01-9:0.3794
55256,-3.43808269501,-3.7095246315,-4.33179044724,-2.75664019585,-3.28584289551,-1.8098000288,-0.408866614103,-0.145349979401,-0.324566662312,-0.35073775053,0.0635645017028,-1.02079999447,-0.689149975777
56997,-1.22785067558,0.639371275902,-0.668080091476,-0.272042453289,0.411813497543,0.610300004482,1.32420015335,-0.312150001526,-0.0573000311852,0.259710580111,1.57165014744,1.26579999924,1.18315005302
81544,0.236522123218,1.4643239975,0.977668344975,1.9065580368,0.931236028671,1.61049997807,0.167799994349,0.561949968338,0.61173337698,0.826476275921,0.928196012974,1.60615003109,0.644649982452
6894,0.4554053545,-0.517351984978,-1.05723643303,-1.09436869621,-0.853168547153,0.317200005054,-0.211766660213,0.58259999752,0.695966660976,0.689206600189,-0.042325399816,-0.460150003433,-0.110100001097
64080,0.364897698164,-0.334095180035,-2.79865717888,-1.56761682034,-0.0689638331532,-0.90600001812,-0.798533380032,-0.661199986935,-0.184700012207,-0.984166741371,0.0180240049958,-1.63719987869,-1.61389994621
55818,-1.54150021076,-1.32962167263,0.939664900303,-0.120310246944,0.811492681503,1.99100005627,0.400199979544,0.106199979782,0.739633381367,0.471549987793,1.62218010426,1.97669994831,4.33955001831
637,0.267087221146,1.95221054554,0.121658861637,1.10333156586,0.553110063076,1.73469996452,0.661166667938,0.66740000248,0.632400035858,0.970694422722,1.20281457901,-0.214750021696,1.02845001221
22823,-0.000712230801582,-2.50181937218,0.635998547077,0.384725213051,-0.458176910877,0.502799987793,-0.0906333327293,-0.611249983311,0.00170001387596,-0.00309812230989,-0.892019093037,-4.31010007858,-1.17379999161
5287,-2.70016884804,-1.00338578224,-1.27202367783,-2.34972572327,-1.56108534336,0.457300007343,0.966933369637,0.210749998689,1.6889333725,1.2142342329,1.25640296936,-1.22784996033,0.40545001626
91137,-0.405688554049,-2.20928025246,-2.6769824028,-3.20544862747,-2.56177902222,-2.70449995995,-0.504033327103,-0.660550057888,0.856300055981,-1.70138609409,-1.10708463192,-0.892299950123,-1.35790002346
23097,1.06581783295,-1.56874716282,-0.987912535667,-1.66532468796,-1.69698834419,-4.17929983139,-0.635566711426,-1.06869995594,0.51823335886,-1.54875445366,-4.2236905098,-2.45700001717,-2.75204992294
9851,0.359775811434,3.12465786934,2.70534801483,3.42796278,2.6090464592,-0.234999999404,-0.031999990344,0.812800049782,0.10070002079,0.932777881622,0.838758230209,-0.350250005722,0.0777500271797
23522,-0.7540320158,0.289099633694,-0.152734905481,0.550340473652,0.850529551506,0.726000010967,-1.41643333435,-0.0829000174999,-0.21576666832,0.0529238805175,0.723794817924,-0.678200006485,1.09284996986
1123,0.706217169762,1.96543884277,1.08253788948,3.20565795898,0.736478328705,1.7539999485,0.590200066566,0.488400012255,0.619666695595,1.09826588631,0.759201467037,1.40849995613,1.97854995728
5603,0.405220448971,1.07137298584,-0.575770020485,3.92323374748,1.06351649761,-0.422500014305,-0.0394333675504,-0.613999962807,-0.874833345413,1.38327515125,-1.60775256157,0.763700008392,0.339749932289
51569,0.257081031799,-3.76775479317,-3.21196627617,-3.02997398376,-4.45113706589,-1.64069998264,0.0744000077248,-0.72990000248,-0.0799333453178,0.115354031324,-0.281671017408,0.286249995232,-0.888000011444
55699,0.241586387157,-4.76921033859,-5.25042057037,-2.5965051651,-1.56478095055,-2.04150009155,-0.60266661644,-0.597499966621,-1.48620009422,-4.4489531517,-1.4349167347,-2.16945004463,-1.68775010109
2624,-0.127357721329,0.756979346275,-0.0264716297388,0.604616045952,0.6081802845,-0.363000005484,0.352633357048,1.17340004444,0.623899996281,2.1530585289,1.35430049896,-0.087700009346,3.85374999046
8204,-0.667501270771,-2.50938749313,-2.23702335358,-1.94923448563,-1.98211193085,-2.60940003395,-1.64103341103,-0.782400012016,0.00746665894985,-1.99949240685,-0.0700146779418,0.0474500060081,-0.528349995613
9133,1.36866950989,-3.47376871109,-3.79433107376,-0.714905261993,-3.48031520844,-3.37229990959,-1.29320001602,-1.28609991074,-0.246299996972,-1.27491557598,-1.13746416569,-0.154249995947,-0.174800008535
10921,0.808085441589,0.376416862011,-0.30231025815,-0.795472800732,0.532755494118,-1.69330000877,-0.635833382607,-0.146500006318,-2.86129999161,-2.04937648773,-6.43249464035,0.271049976349,-2.22379994392
51742,0.525892913342,-4.9505982399,0.668754339218,-4.7782626152,-0.478823781013,-1.81920003891,-0.0644000098109,-0.647750020027,-1.50780010223,-0.0132626667619,-0.991674304008,-0.805800020695,-0.716700017452
2954,-0.795991420746,1.03838849068,-0.921979784966,0.653475642204,2.17659950256,-1.06690001488,-0.770799994469,-3.44720005989,-1.3817332983,-0.0920995026827,-0.680800497532,0.389299988747,-0.151799991727
27244,1.30702722073,-0.886099338531,-1.39260935783,-0.201218008995,-0.972567439079,-0.290600001812,-0.890433311462,-0.154899999499,-0.710966706276,1.1879067421,4.08097887039,1.88319993019,1.22599995136
23013,0.603831648827,-0.481952995062,-1.44531953335,0.50206387043,-0.393359422684,0.234500005841,-0.789266705513,-0.634750008583,0.188700020313,-1.95132684708,-0.0949778780341,0.172899991274,-1.70315003395
8050,0.374559849501,-3.3868701458,0.279671996832,-1.1854776144,0.00364562869072,-0.118299998343,-0.666433334351,-0.0821000039577,0.0420333296061,-1.12384963036,-0.245015874505,-0.411450028419,-1.4742000103
79961,0.718290090561,-0.632318794727,0.264355063438,-1.24196445942,0.390858381987,0.0,0.267766654491,0.235550045967,0.911133348942,0.587860047817,0.854429006577,0.697800040245,0.549099981785
2017,-0.955860257149,-1.19731974602,-0.659609854221,-0.809393584728,-1.64538240433,-0.786000013351,-0.708966672421,-0.855800032616,-0.29439997673,1.29376173019,0.0619270130992,0.368000000715,-1.51960003376
55148,-1.00281822681,0.202150344849,0.747611582279,-0.523728251457,0.836621642113,0.294999986887,-0.145233333111,-0.306650012732,0.525000035763,-0.935940682888,-0.706886589527,-0.583550035954,0.0412000417709
960,0.175474479795,0.863198459148,0.718371272087,0.613196194172,0.800234377384,1.35959994793,-0.263900011778,0.707400023937,-0.578566670418,-0.24695341289,1.27305436134,-0.172599971294,1.58540010452
10451,2.0502409935,2.67349505424,2.03900885582,0.964943051338,1.72843635082,-0.0164999999106,0.593900084496,0.0404500365257,1.40170001984,1.38057410717,1.60327768326,0.991350054741,0.854200005531
57406,1.33327460289,4.23325538635,1.75856471062,1.16523432732,1.26804351807,1.4754999876,-0.60813331604,0.793300032616,0.509533345699,1.06918644905,2.41195034981,1.63179993629,0.880849957466
51719,0.0372677743435,1.67313075066,-0.933735013008,0.150792121887,-0.545700371265,0.419400006533,-0.36426666379,-0.33599999547,0.1549000144,0.166157200933,-0.210322141647,-0.378800004721,-0.11645001173
7074,-0.399096012115,0.649813830853,-1.02949130535,-0.228047192097,0.374357372522,1.84389996529,-0.723299980164,0.213250011206,-0.246066659689,0.276056826115,1.37616670132,2.12744998932,3.12140011787
10059,0.765582621098,-1.01989924908,-1.10322916508,0.0178678557277,-1.87516856194,-0.728100001812,-1.57506668568,-1.2268999815,0.0658667087555,0.0457351021469,0.138231828809,-1.17540001869,-1.41509997845
51071,0.843827843666,-1.67183852196,1.36135697365,1.38637912273,1.57991433144,2.24429988861,-0.593899965286,0.280099987984,0.424800038338,-0.902303934097,-1.38561403751,1.66254997253,0.228100001812
5796,0.601094126701,0.566046357155,0.413281738758,2.30570697784,0.404486149549,1.38970005512,0.0362333357334,0.347549974918,0.39496666193,1.23587119579,2.24328708649,-0.444249987602,0.318100035191
55008,-0.316901683807,0.313963770866,-0.0902397856116,0.700806379318,2.75037479401,-0.567200005054,0.333599984646,0.838700056076,0.682433307171,-1.11603462696,-0.967497646809,-1.74580001831,-1.09054994583
23597,-0.79029071331,-4.40080451965,-2.4629778862,-4.69306564331,-1.06832027435,-2.07909989357,-0.155666664243,-0.365699976683,-0.142466679215,-2.64487719536,-1.76485514641,-1.03349995613,-2.06515002251
8869,4.09923267365,2.05726456642,0.582615315914,1.33122706413,0.840339541435,1.18980002403,0.5394333601,0.737800002098,0.162399962544,0.592544674873,1.31181514263,1.11899995804,-0.508599996567
8727,-0.0219595134258,-0.539702415466,-0.80074608326,-0.631242513657,-1.92712903023,-1.80219995975,-0.558899998665,-1.51215004921,1.1809668541,-0.601099729538,0.209215298295,-0.96044999361,-0.838949978352
63874,-0.991086363792,0.120936959982,0.762095808983,0.964007258415,0.609839916229,1.16589999199,1.72543346882,0.702799975872,0.233633369207,1.63534808159,1.19173073769,-0.589049994946,0.49944999814
8821,0.767253935337,-2.11832427979,0.508541047573,-0.711853146553,-0.406887829304,-3.19470000267,-0.263733327389,-0.296399980783,-0.0171333253384,0.822325706482,1.77566099167,-0.339200019836,-0.195150002837
57178,-0.0887141227722,0.532282054424,0.268851518631,2.27883672714,0.736233830452,0.774699985981,-0.872166693211,0.210500001907,-0.203333348036,0.73652023077,0.377641022205,-0.00554999709129,0.723699986935
5468,-0.146259963512,1.40513586998,-0.245272815228,0.308648824692,-0.412681460381,1.3640999794,1.41140007973,-1.20389997959,-0.305366665125,-0.928607225418,-0.539124071598,-0.140699982643,-0.418099999428
10557,0.0552078783512,0.196451917291,-0.197647839785,-1.24588298798,0.792621910572,2.81410002708,-0.447066664696,-0.483499974012,0.0917999744415,0.284509241581,1.15122926235,0.198499977589,1.62580001354
831,-0.504052817822,0.370207339525,-0.881766200066,1.8135035038,-0.507827579975,1.73880004883,0.421866685152,0.478750050068,0.747133374214,1.79161953926,-0.0339140444994,0.284100025892,1.30470001698
9531,0.907160282135,2.81615710258,0.835497617722,-0.980807304382,1.21665644646,-0.77840000391,-0.290399998426,0.463699996471,-1.22500002384,-0.152767702937,-1.22145211697,0.394599974155,0.0261499881744
2767,0.663044273853,-0.12552267313,2.14512610435,-2.10429644585,-0.0451269298792,-0.448700010777,-0.872666716576,0.0904000028968,0.0836333483458,-0.146511465311,-3.52971053123,1.38424992561,0.310099959373
1861,-0.43546885252,1.52793264389,0.848765015602,1.30667209625,1.57855367661,1.19959998131,-3.32520008087,0.905699968338,0.284566700459,1.3723205328,0.917319536209,0.466949999332,0.436100006104
10165,-0.465968966484,-1.67796230316,-0.347172796726,-1.29723060131,-1.55787932873,-1.29139995575,0.109100013971,-0.421949982643,-0.211500048637,-2.02525806427,-0.321316510439,-0.740599989891,-0.749400019646
7106,-0.500438034534,-0.635363996029,-1.00525581837,-3.7480661869,0.201827570796,-2.06329989433,-0.0467000007629,-0.0337499976158,-0.488066673279,-0.771294772625,-2.99189901352,1.14284992218,-0.544750034809
2908,0.790739774704,3.32288694382,4.47425556183,0.61448764801,0.522631108761,0.463499993086,1.33276677132,0.61470001936,0.337500035763,0.514588117599,2.34718728065,0.679999947548,-0.742850005627
57761,0.619086444378,0.942594528198,0.699126899242,1.93616580963,-0.252935767174,2.14319992065,0.348466664553,-0.0740499794483,0.133866652846,1.53911447525,0.159033328295,-0.168050006032,0.577000021935
23338,-0.65514755249,-2.13607859612,-0.722765207291,-2.00207138062,-0.440661847591,0.372900009155,0.298500061035,0.250200003386,2.12479996681,1.47259914875,-0.23641332984,1.53474998474,1.1590000391
7852,0.700435876846,2.01290178299,1.09043455124,3.44942045212,1.66658496857,1.9278999567,-0.125166654587,0.0604000091553,0.558833360672,1.65963256359,2.06438398361,0.526399970055,0.904000043869
55033,-0.890292704105,2.82380175591,-0.427381664515,0.770403087139,-0.442534834146,-0.718599975109,1.28233349323,-0.667500019073,2.32503342628,-1.80239021778,0.69739985466,-0.145049989223,-0.338099986315
57019,0.775989770889,-2.06223464012,-1.07663178444,-1.0628913641,-1.7539075613,0.411199986935,-1.50190007687,0.170849993825,-0.0876000002027,-0.8300563097,-1.4132553339,-1.68910002708,-2.26239991188
91949,0.71043664217,2.92492866516,2.15095281601,3.43898248672,1.4613673687,-0.349900007248,0.0833667218685,0.467050015926,0.248266667128,1.0997480154,2.23458218575,-0.651100039482,-0.670700073242
84617,-0.264062970877,-3.65501642227,-1.50617754459,-1.0196993351,-0.306402772665,0.141900002956,0.523766696453,-0.134949997067,0.289466679096,-1.15585827827,-1.00832903385,-0.60765004158,0.262799978256
25,-0.00402783602476,3.52925109863,2.87529563904,1.04804718494,2.10236644745,-0.377099990845,-0.92633330822,0.599849998951,-0.0983000099659,0.338197350502,-2.18428087234,0.920300006866,0.350399971008
899,-0.0574706345797,-3.4184923172,1.20021688938,-0.285450696945,1.58206522465,0.0833000019193,-0.0501999855042,-0.707650005817,-0.0929999947548,-1.65026760101,-2.35855412483,0.945349991322,0.772549986839
79850,-0.28471404314,0.838063180447,2.16177177429,-0.842126727104,0.343711048365,-0.543099999428,0.337899982929,-0.24010001123,0.824433386326,-1.07674229145,-0.367362171412,0.720049977303,-0.527999937534
51466,0.307588577271,2.85191106796,1.26714503765,0.682840645313,1.44972479343,-1.06860005856,0.268033355474,-0.789900004864,-0.501466691494,0.391367554665,0.381338387728,1.19050002098,1.59934997559
2852,-0.238974958658,4.39147090912,4.55139064789,3.05278682709,3.26807570457,1.38890004158,0.251866668463,0.281899988651,-0.400566667318,1.31510877609,1.42013049126,0.266000002623,-0.142550006509
55837,-0.842464804649,-1.51875424385,-2.39574384689,-2.07844805717,-1.30963277817,-0.987500011921,-0.0462333261967,-0.0441499948502,0.357433348894,1.59743714333,1.82177579403,-0.154850006104,2.32010006905
2131,-0.0700421333313,0.760402262211,0.542622387409,0.756733000278,0.328246712685,1.63610005379,0.0690333545208,0.195300012827,0.305633366108,-0.0381749533117,-0.442418068647,0.530350029469,0.39564999938
5427,-0.52417743206,0.390407204628,1.36354529858,-1.89474451542,1.66366386414,-0.514900028706,1.32773339748,0.158299997449,0.0503333359957,-1.20844936371,-0.538856685162,0.203999996185,0.0897499918938
25966,0.798916339874,2.21932530403,0.967047989368,0.778473734856,1.23903739452,-0.677600026131,0.349933356047,-0.54289996624,0.182300016284,0.686922490597,-0.164463937283,1.69644999504,0.555249989033
55608,0.241467773914,-0.867392063141,0.649123311043,-0.091368585825,-0.787884175777,-0.621800005436,-0.950366795063,-0.301750004292,-0.258100032806,-0.738536775112,-0.759275376797,-0.0717000365257,-0.0407500118017
1662,-0.0325440727174,-0.509828448296,0.233715265989,-0.176335379481,0.201989248395,1.71019995213,-0.0226333141327,0.976900041103,1.28406667709,0.112733192742,0.460470944643,0.447200030088,1.24219989777
9702,0.563392162323,0.158337980509,-0.741472125053,2.40302801132,-0.295432090759,1.7976000309,0.613133370876,-0.00879999995232,0.406733334064,1.12105298042,1.25129687786,-0.279399991035,0.432700008154
11031,-0.553598880768,1.17380523682,-0.219585746527,1.5592161417,0.718519449234,2.34430003166,-0.31970000267,0.49739998579,0.488933324814,0.905361533165,0.930380761623,1.50765001774,0.468149960041
10057,0.557260394096,0.185777783394,-0.184079453349,0.0516841858625,0.479640066624,-0.491899996996,0.602633297443,-0.00540000200272,-0.410766661167,0.985544681549,0.587110519409,0.210850000381,4.27999973297
5985,0.0249399244785,1.18415701389,0.77003967762,-0.13174456358,-2.00935745239,0.662500023842,-0.795533359051,0.323599994183,-0.24913328886,1.07576215267,-0.369994699955,-0.262199997902,0.502799987793
3280,-0.392701387405,-2.07388806343,-0.0445407629013,-0.342595070601,0.366703301668,-1.43379998207,-0.199433341622,-0.303849995136,-0.620033383369,0.235589891672,1.88194739819,-0.52974998951,1.3546500206
55958,0.669289946556,-2.34358501434,0.966612100601,2.88157224655,2.12112140656,3.32399988174,0.405166685581,0.811049997807,0.827166676521,1.42656815052,3.14079213142,0.135000020266,2.0951499939
51465,-0.404676318169,-0.275711804628,0.822122454643,0.888577401638,0.486294865608,1.46650004387,-0.0514999851584,0.547250032425,0.433499991894,0.257566362619,0.348527908325,-0.342700004578,-0.229450017214
2542,0.156225845218,-3.7553794384,-0.377789646387,-1.46430897713,0.478143513203,-0.869199991226,-0.0786000192165,0.0109500000253,0.0995999798179,-0.498024582863,0.0938154011965,0.227649986744,-0.53869998455
10641,-0.121914371848,0.499401509762,1.92462325096,3.31368303299,1.32979011536,1.66289997101,0.438766688108,0.954050004482,0.578599989414,0.0684117600322,0.940633416176,0.164049997926,2.31089997292
11137,0.325044333935,-2.47588849068,2.69885921478,-2.87719869614,1.40263938904,-0.647599995136,-0.841133356094,0.0388500019908,-1.08609998226,-3.79109382629,-1.72564840317,1.27804994583,-1.3641500473
9842,0.365560829639,-4.5357093811,0.324072778225,1.43917381763,0.413258135319,1.23969995975,0.248466655612,-0.397299975157,0.113266646862,-0.131385847926,0.109346978366,-0.354400008917,0.112200021744
10493,-1.8567302227,0.332974940538,0.0975362956524,-1.53517651558,0.990312516689,0.288800001144,-0.214600026608,-0.103749997914,-0.0205666571856,-0.229475408792,-1.11668503284,0.839850008488,0.35824996233
10112,0.0877031385899,1.16555905342,2.34167504311,-0.679196119308,1.05503034592,0.668299973011,-0.478433340788,0.386999994516,-0.0476333498955,0.0866358280182,0.602710783482,1.1860499382,0.62349998951
1001,1.06648957729,0.860274493694,1.23896408081,-0.257390469313,1.20801472664,1.0490000248,1.26733338833,1.02415001392,0.485899984837,0.222930535674,0.83392560482,1.46270000935,0.587799966335
23635,0.400290668011,1.78221750259,5.30649328232,1.74292254448,0.274577379227,3.51839995384,0.143700033426,1.02880001068,2.53493332863,1.99624240398,1.15335047245,0.539149999619,1.17910003662
29916,-0.549119472504,0.62647163868,-0.801753938198,-0.290238916874,0.414589673281,1.50629997253,0.44880002737,-0.108250007033,0.347666651011,-0.556136310101,-0.442685365677,0.623699963093,0.307600021362
2810,-0.143700301647,-1.48536038399,-0.539143979549,-2.58625268936,-0.618077278137,-1.4838000536,0.047333329916,-0.0365000069141,-0.0612666457891,0.390849977732,0.941876530647,-0.163250014186,1.21630001068
5993,0.334689408541,3.04051399231,1.81802666187,-1.02029728889,0.8679921031,0.241500005126,1.08023333549,0.395799994469,-1.48263335228,0.505292713642,0.826768696308,0.910899996758,0.0735000371933
