rid,CPC004_A375_6H:BRD-K20482099-001-01-1:10,CPC004_HA1E_6H:BRD-K20482099-001-01-1:10,CPC001_HA1E_6H:BRD-A34907681-001-01-7:10,CPC004_HA1E_24H:BRD-K20482099-001-01-1:10,CPC001_HA1E_24H:BRD-A34907681-001-01-7:10,CPC004_HCC515_6H:BRD-K20482099-001-01-1:10,CPC001_HCC515_6H:BRD-A34907681-001-01-7:10,CPC004_HCC515_24H:BRD-K20482099-001-01-1:10,CPC001_HCC515_24H:BRD-A34907681-001-01-7:10,CPC004_HEPG2_6H:BRD-K20482099-001-01-1:10,CPC004_HT29_6H:BRD-K20482099-001-01-1:10,CPC004_MCF7_6H:BRD-K20482099-001-01-1:10,CPC004_PC3_6H:BRD-K20482099-001-01-1:10,CPC001_PC3_6H:BRD-A34907681-001-01-7:10,CPC004_PC3_24H:BRD-K20482099-001-01-1:10,CPC001_PC3_24H:BRD-A34907681-001-01-7:10,CPC004_VCAP_6H:BRD-K20482099-001-01-1:10,CPC001_VCAP_6H:BRD-A34907681-001-01-7:10,CPC004_VCAP_24H:BRD-K20482099-001-01-1:10,CPC001_VCAP_24H:BRD-A34907681-001-01-7:10,CPC011_A375_6H:BRD-K20482099-001-06-0:10,CPC011_A549_6H:BRD-K20482099-001-06-0:10,CPC011_A549_24H:BRD-K20482099-001-06-0:10,CPC011_HA1E_6H:BRD-K20482099-001-06-0:10,CPC011_HT29_6H:BRD-K20482099-001-06-0:10,CPC011_MCF7_6H:BRD-K20482099-001-06-0:10,CPC011_MCF7_24H:BRD-K20482099-001-06-0:10,CPC011_PC3_6H:BRD-K20482099-001-06-0:10,CPC011_PC3_24H:BRD-K20482099-001-06-0:10,CPC011_VCAP_6H:BRD-K20482099-001-06-0:10,CPC011_VCAP_24H:BRD-K20482099-001-06-0:10,CPC017_A375_6H:BRD-A34907681-001-01-7:10,CPC018_A375_6H:BRD-K20482099-001-01-1:10,CPC017_A549_6H:BRD-A34907681-001-01-7:10,CPC018_A549_6H:BRD-K20482099-001-01-1:10,CPC017_A549_24H:BRD-A34907681-001-01-7:10,CPC018_A549_24H:BRD-K20482099-001-01-1:10,CPC017_ASC_24H:BRD-A34907681-001-01-7:10,CPC018_ASC_24H:BRD-K20482099-001-01-1:10,CPC017_HEPG2_6H:BRD-A34907681-001-01-7:10,CPC018_HEPG2_6H:BRD-K20482099-001-01-1:10,CPC017_HT29_6H:BRD-A34907681-001-01-7:10,CPC018_HT29_6H:BRD-K20482099-001-01-1:10,CPC017_MCF7_6H:BRD-A34907681-001-01-7:10,CPC018_MCF7_6H:BRD-K20482099-001-01-1:10,CPC017_MCF7_24H:BRD-A34907681-001-01-7:10,CPC018_MCF7_24H:BRD-K20482099-001-01-1:10,CPC017_NPC_24H:BRD-A34907681-001-01-7:10,CPC018_NPC_24H:BRD-K20482099-001-01-1:10,CPC017_PHH_24H:BRD-A34907681-001-01-7:10,CPC018_PHH_24H:BRD-K20482099-001-01-1:10,CPC017_SKB_24H:BRD-A34907681-001-01-7:10,CPC018_SKB_24H:BRD-K20482099-001-01-1:10
6443,-1.92982745171,0.531633377075,1.48480129242,-0.920000016689,-0.123150005937,-0.265919417143,-1.22514998913,0.0603353232145,-0.626742243767,-0.338878631592,0.0471398346126,2.48818635941,-1.32079839706,-0.0171982347965,-0.836583614349,0.214892536402,3.58526778221,-0.46062117815,0.58057063818,-0.218015521765,0.786128401756,-0.420171797276,0.780162513256,-0.736750006676,-0.182493627071,-0.379700005054,0.503149986267,0.407154798508,0.102930635214,0.765681028366,-0.923848927021,-0.34683662653,-0.557804346085,0.262828886509,-0.42336666584,1.42395973206,0.810299992561,0.632723152637,0.474127560854,-0.588432908058,0.255195051432,-0.471860349178,-1.29613423347,1.15112566948,0.117884986103,0.499159812927,0.292023748159,0.0811782032251,0.309190690517,-1.18024420738,-0.360779762268,1.43624997139,-0.801118314266
58478,-4.30167484283,-1.15269994736,0.4838578403,0.535900056362,-0.888300001621,-0.193818032742,-7.318400383,-3.17495512962,-0.625560641289,-0.819226324558,0.0284635275602,0.583473145962,-4.98298406601,0.701701760292,-5.91478776932,-2.28910541534,-3.76404047012,-0.998362064362,0.237190127373,-0.0646502971649,0.0100068300962,0.678315281868,-2.47350883484,0.633199989796,0.437102138996,-0.806400060654,-0.749000012875,-0.713853776455,-0.917894244194,-0.772245407104,0.156046420336,-0.111952796578,0.0890829563141,-6.6344742775,-0.737233400345,-0.398878604174,-0.184349954128,-0.100374922156,-0.223043739796,0.301270157099,-0.0198246836662,-1.28275609016,-0.00232277810574,-0.10292480886,0.0521118417382,0.732169628143,-3.53671216965,0.43398052454,0.625152051449,1.31639516354,0.371657073498,-0.945999979973,-0.617286741734
4850,2.74577236176,0.222033321857,6.5482673645,-0.650866687298,0.71179997921,-0.687948465347,0.141699999571,2.43991088867,-0.18157055974,0.125421866775,-0.353196710348,-0.829583287239,0.995072007179,-0.660109937191,2.75860905647,-0.106452293694,3.83695673943,1.10198652744,0.0697459578514,0.338759481907,-0.941421866417,-0.285578250885,2.78147220612,-0.808249950409,-0.19380953908,-0.476999998093,0.117199957371,-0.441259413958,-0.653410673141,-0.431489616632,0.735818088055,-0.643537282944,0.0831549540162,0.881011784077,-0.0645333379507,-1.14381563663,-0.345299988985,-0.36341765523,-0.815053880215,-0.174151360989,0.118352279067,0.174157232046,0.373045265675,-0.564138650894,0.869359910488,-0.772065460682,0.314477354288,-0.571116328239,-0.832986831665,-0.799084961414,-0.0559300296009,0.130600005388,-0.462017357349
23210,-5.3514418602,0.196400001645,0.00371745601296,-2.27276682854,0.465700000525,0.182012975216,0.683699965477,-3.57982397079,-0.626152396202,0.106641821563,0.195884510875,-0.0680219903588,-2.23146414757,-0.337311416864,-0.195985585451,-0.720804452896,-4.05042505264,-1.23897147179,-0.18332195282,-0.513708174229,-0.160537660122,-2.46531605721,0.482773154974,-1.40170001984,-0.547827064991,-0.921450018883,1.10995006561,0.0185410529375,-0.0611260905862,-1.66564691067,-1.23213744164,-0.326252579689,0.197858303785,0.312272131443,-0.180166676641,0.764878451824,1.4538500309,0.22726303339,0.455900281668,-0.188355922699,-0.972702503204,0.457335114479,-0.518668234348,-0.416896820068,0.459702938795,0.367247402668,0.960284650326,-0.0710933953524,-0.887099027634,-4.20752382278,-0.312488853931,-1.15799999237,0.626036703587
54733,-3.08325147629,-0.358266681433,-6.31899356842,-1.42223322392,1.02410006523,-0.290799319744,-4.28639984131,-0.427811324596,-0.51925098896,-2.30372285843,0.0483885481954,-0.186917632818,-2.19559955597,-3.07483029366,-5.50274753571,0.333098679781,-3.11079359055,-1.1905567646,1.1969114542,-0.869650363922,0.0560447387397,0.0689023435116,-0.0961471498013,-0.3912999928,-0.510917127132,-0.442550003529,-1.0692499876,0.732996463776,-0.389325797558,0.928016662598,-0.281020462513,-0.0467856861651,-0.537169039249,-0.356258690357,0.105400003493,-0.0973290279508,-0.425899982452,-0.0218119546771,0.338632315397,-0.791136801243,0.0872414410114,0.280188322067,-0.0425222218037,-2.06791734695,0.337624102831,-0.321523964405,0.406759142876,2.94967222214,-1.15844333172,-0.137838602066,-0.270701676607,0.146600008011,1.16133129597
55129,1.71778833866,-0.428066700697,-2.55982661247,-0.364133328199,-0.337099999189,1.30076289177,2.05110001564,-0.530313491821,-1.03763878345,0.42077472806,0.735348284245,0.549061477184,-0.462296098471,-0.769349932671,-0.736276984215,-0.0626374483109,3.80275821686,2.23508691788,0.43967795372,0.242588713765,-0.589459180832,-0.739135742188,4.24019432068,0.50125002861,-0.17913672328,-0.0731500014663,0.0429499894381,-0.979124188423,-0.198542550206,0.788269996643,0.112841844559,-0.775488615036,-0.535558998585,0.0675428062677,-0.562333345413,1.03884613514,1.07690000534,0.282998770475,0.508710801601,-0.164938852191,-0.353111773729,-0.266745477915,0.280941873789,-0.363502174616,-0.129819259048,-0.139019057155,0.387136757374,-1.08666872978,-0.845581054688,-0.315935909748,0.309551596642,0.2132999897,-0.897659659386
10273,-1.4189709425,0.370000004768,-0.645122647285,0.143099993467,0.632349967957,0.362099379301,0.706249952316,-3.52360439301,-0.759568631649,1.28774917126,0.138490498066,-0.106385439634,-4.47156763077,0.0753005295992,0.815769612789,-1.98467862606,-3.5741558075,-0.307171881199,-0.00276562571526,0.573887765408,0.0883989110589,-0.478424191475,0.265423119068,-2.20210003853,-1.35448241234,-5.48355007172,1.21134996414,0.0799171179533,0.441279828548,0.597950816154,-0.787131309509,0.123415380716,-0.36362221837,1.06943643093,0.025200009346,-0.370954811573,0.538900017738,0.439152359962,0.963552832603,0.0930581763387,-0.427866101265,0.127688750625,-0.266871750355,-0.611616194248,0.328021526337,-0.649027585983,0.00590094551444,-6.00712966919,-0.429364353418,-1.50617516041,-0.048182502389,-2.57109999657,0.6043009758
572,0.890174388885,-0.32216668129,0.0114078596234,1.34033334255,-0.902850031853,1.70380795002,-0.83654999733,0.266782075167,1.3143723011,-0.414894223213,0.326981037855,0.052355915308,-1.29292941093,-3.09515166283,-5.24583005905,-0.237561240792,-2.88552737236,-1.64068603516,-0.701570928097,0.154122263193,1.07722997665,-0.220148354769,0.1827352494,-0.907600045204,0.595040678978,-0.346100002527,2.11240005493,-0.960691392422,-0.861620545387,-0.268043458462,-1.3075042963,0.0801845937967,-0.0862055420876,-0.214280888438,0.272400021553,0.0210101418197,1.27240002155,0.773543655872,0.783345758915,0.110958993435,-0.566172480583,0.979865252972,0.469890624285,-0.340553015471,-0.139231830835,0.34843981266,-0.153471723199,-0.737855195999,-0.178906828165,-0.374226510525,0.268834292889,-0.363400042057,0.132897973061
5716,1.55005538464,-1.00323343277,-0.0746792256832,-0.0770666748285,-0.180249989033,-0.325942724943,-0.0701499953866,-0.864695847034,-0.932318091393,-0.714415669441,-0.273290216923,0.321759402752,0.636522889137,-0.507302463055,-1.48316764832,-0.283762663603,2.02966809273,-0.854340851307,-0.305115699768,-0.705680608749,0.836579740047,0.0611949265003,0.187547028065,-0.751950025558,-0.227146416903,0.0987000018358,0.546100020409,-0.186221569777,-0.390634775162,-0.288406193256,-0.362878203392,0.164175242186,-1.16275143623,-0.0711227059364,-0.153066664934,2.25343823433,0.699200034142,0.872544646263,0.296015769243,1.16645550728,0.0135615505278,-1.34257733822,2.33313822746,1.2799372673,0.429197579622,-0.159269273281,0.565037250519,0.38984888792,-0.254597842693,-0.0237117670476,-0.447478532791,0.260999977589,-0.724541306496
22841,3.50315856934,0.509766697884,0.579812288284,0.00646664202213,0.728450000286,0.00963412225246,2.38459992409,3.38217949867,0.350760787725,-0.000948496162891,0.112711645663,-1.11728489399,4.03369426727,-0.713569581509,4.9402141571,2.11603331566,4.06055116653,0.349187254906,0.99187117815,0.034017380327,0.0227598920465,-0.030130147934,0.0993131399155,0.486750006676,-0.717720091343,-0.367150008678,-0.814549982548,0.121024832129,-0.342654287815,1.08738994598,0.0300465226173,-0.0876404196024,0.344421982765,-0.984721541405,-0.422399997711,-0.487433254719,-0.456149965525,0.610027015209,-0.292573601007,-0.608094573021,-0.0896573066711,0.377129495144,0.136313512921,-0.571369171143,0.734519660473,-0.507235825062,-0.0225415118039,-0.0459744036198,0.166674256325,-0.0775582641363,-0.354566544294,0.139150008559,-0.420244306326
2356,-2.40574193001,0.568799972534,-0.45004940033,0.74813336134,-0.0519500002265,0.436123788357,0.519749999046,-0.176969766617,-0.404785126448,0.00833515450358,0.503821969032,2.20805191994,-1.90585005283,-1.34990119934,-2.84448599815,-0.350565582514,0.597317993641,-0.27002209425,0.207166343927,0.802200317383,1.23863792419,0.642171263695,0.381186276674,-0.406349956989,0.666058540344,-0.10284999758,1.70350003242,0.372752696276,0.928854703903,0.900372207165,0.474335968494,-0.487134844065,-0.26399064064,-0.907359838486,-0.533433318138,1.69039177895,3.12809991837,-0.43911999464,0.168941691518,0.740813076496,0.338504254818,-1.6279643774,-1.04221606255,-0.713339686394,0.935835719109,0.421258091927,0.498630017042,-0.8338996768,-0.988877356052,-1.35523724556,-0.310532391071,-0.958849966526,-0.368722259998
6050,0.924309432507,-3.05920004845,0.453387200832,0.304866701365,-4.3466501236,-2.49602293968,-4.46700000763,-2.01826143265,1.07203650475,0.55195581913,0.436981856823,-0.109255105257,-2.38456916809,-1.78021562099,-5.36456346512,-0.373481631279,-0.889836013317,-0.209742844105,0.251834392548,0.625383734703,0.681799709797,0.2246722579,0.623627364635,-4.36889982224,-0.380919337273,0.428600013256,1.11074995995,-0.391948342323,0.798026382923,0.481991261244,0.0309522747993,-0.13826020062,0.409119039774,0.482186555862,-0.3587000072,0.61119556427,-0.93465000391,0.260140746832,0.482224822044,-0.466468811035,-0.0825477689505,0.234287410975,-4.85236167908,0.134884759784,-0.479834198952,-0.399889439344,-0.0480070710182,-0.449533671141,0.194266110659,0.494500547647,-0.548915147781,0.319599986076,-0.175582304597
64422,-0.557794213295,-0.38330000639,1.06594097614,-2.04740023613,0.0708000063896,0.146247088909,-4.65504980087,-2.48657345772,0.721800029278,1.21047616005,-0.396581560373,-0.0780693739653,-1.10841882229,-0.334338486195,-1.79007852077,-0.196309864521,0.149302840233,-0.631654024124,0.172575056553,-0.000487260520458,0.368644624949,-0.833051204681,-1.44579267502,-0.481199979782,0.764398574829,0.316249996424,-0.835199952126,-0.0931048989296,-0.862094342709,-0.29700794816,-0.632843732834,-0.820951282978,0.616098225117,-1.54977226257,1.4565333128,0.390790581703,0.507399976254,-0.253569066525,-0.584628045559,1.15463232994,-0.0293865110725,-0.863305985928,0.352768957615,0.0614853128791,-1.44894659519,-1.35420417786,0.292302578688,-2.1997923851,-1.25557124615,0.44289791584,-1.50371170044,-0.0981000065804,-0.374198555946
8837,1.89519262314,0.0955333411694,1.40570163727,-0.21903334558,0.964199960232,-0.288732767105,3.88230013847,3.48989248276,-0.313695520163,0.106000289321,-0.347051799297,-0.162418246269,3.64561796188,-0.367941200733,-0.792155504227,-0.286528706551,2.34161090851,0.614342570305,0.0337500832975,0.25928401947,-0.821835637093,-0.374402403831,0.0410755872726,0.448850035667,1.04738306999,-0.298900008202,-0.195900008082,-0.23731687665,-0.218423962593,1.35866487026,0.682747364044,0.393474638462,-0.112818583846,-0.66533780098,1.05470001698,1.75144588947,0.434199988842,-0.0184341594577,0.418158501387,-0.345898866653,0.072203412652,0.183461070061,-0.494652479887,0.911247849464,-0.80615824461,1.93569719791,0.367239385843,0.560861825943,0.470581412315,1.0742726326,0.125568419695,1.52610003948,0.339784681797
55127,0.671189904213,-0.65280008316,-0.585961163044,-0.746833384037,-0.669250011444,-0.716448366642,-2.83885002136,-0.242093980312,0.705143988132,2.19014620781,-0.0203782115132,-1.11839389801,-0.612363100052,-0.0643131434917,-1.26043057442,-0.458619862795,0.688867151737,-0.31205034256,0.120357088745,0.926153004169,-0.0709323436022,-0.48022377491,-1.019292593,-0.725600004196,0.72875213623,0.356050014496,0.202099978924,-1.39345943928,0.111393794417,0.952813625336,-0.258402317762,0.607004165649,0.777861297131,0.837173223495,-0.032766699791,0.879784584045,-0.132849991322,0.00312575697899,-0.138729631901,-0.0307419300079,-0.415436327457,0.742203652859,1.15629935265,0.29848369956,1.20215153694,-0.710953950882,0.625153899193,-0.460101813078,-0.882809996605,-0.96842867136,-0.42971560359,-1.51390004158,0.258030623198
23335,1.33447098732,-0.180366665125,0.905650496483,3.40926671028,4.92344999313,-0.0993268638849,1.41114997864,0.426440954208,0.745943903923,1.10543954372,-0.0214695557952,-0.0109541434795,3.20009183884,-0.200008243322,0.0681408941746,2.7664411068,1.62140548229,0.914992928505,0.433323144913,-1.27419424057,0.118858292699,-0.0688439235091,-0.321367681026,1.22869992256,-0.489677786827,4.91620016098,-1.20459997654,-0.200835749507,0.570206522942,1.54642021656,-0.341548711061,0.35132676363,0.395102411509,0.933518409729,0.137433320284,-0.834831118584,-1.07099997997,-0.288025021553,-0.3005002141,0.768622636795,1.02529287338,-0.200267598033,-0.191587641835,0.737853288651,0.038384988904,1.79747247696,-0.871795892715,0.126209005713,0.813540399075,0.804872453213,0.0991974473,1.19215011597,-0.43899294734
10270,-3.2801566124,-0.488833338022,1.65699791908,0.0275999978185,-0.75980001688,0.711514830589,-3.2541000843,-2.23682308197,-2.46226882935,2.31009960175,0.110908925533,0.895092129707,-4.30031967163,-0.387048780918,-1.97187232971,-0.237460672855,0.278704762459,-0.573012769222,0.267443180084,-0.470110028982,0.20272821188,0.924919843674,-0.0540413483977,0.861149966717,0.781329751015,0.221650004387,0.164449989796,0.168782621622,0.512805044651,-0.0916725993156,-2.17052984238,-0.0622123479843,0.555201411247,0.0800941288471,0.312699973583,0.0299568027258,-0.898550033569,0.582672536373,-0.253150522709,-0.313662797213,-0.328505069017,-0.821435928345,0.108441278338,0.533509612083,-0.00778490304947,-0.645144224167,0.95737683773,-0.578064382076,-0.486081212759,-0.201849028468,-0.578865289688,0.26004999876,-0.192008048296
6509,4.16745328903,0.735533297062,0.0805482268333,2.74356675148,-0.112700000405,1.11695051193,0.270150005817,1.72675895691,-0.657891273499,1.09263598919,-0.607257664204,-1.08807849884,4.22365808487,0.0816614031792,0.912105441093,0.0232435576618,4.00982618332,0.230347394943,0.643372416496,0.435453623533,0.0764725655317,0.470539152622,-0.924058556557,-1.24639999866,-0.419107675552,-0.221799999475,-0.175899997354,-0.00282141193748,0.0665095150471,0.362774968147,-0.577368736267,-0.846669793129,0.510935783386,-0.145306840539,0.102933347225,0.993225514889,-0.799749970436,-0.931383371353,-0.416709363461,3.89616298676,4.61006641388,-0.162105977535,-0.0575155317783,-0.10081410408,-0.780686974525,-0.380801200867,0.0342123694718,-1.02713978291,-0.488303393126,0.726433098316,0.539954423904,-1.11284995079,1.83080673218
83743,-0.416633754969,-0.0627999901772,0.690185368061,0.490266680717,0.424500018358,-0.256435781717,1.62569999695,1.79785597324,-0.448661595583,0.579023420811,-0.211503580213,1.33517515659,-0.948058843613,-0.933784306049,-0.66251116991,0.231625318527,-1.25870049,-0.751305639744,-0.192868411541,-0.516367435455,-0.0643310919404,-0.0405124649405,0.358207553625,-0.548449993134,-0.773623764515,0.194249987602,1.49790000916,0.433484137058,0.528019011021,-2.37221884727,-0.788076639175,-0.155780285597,0.108374148607,0.251696676016,-1.52470004559,0.760817825794,0.797800004482,0.860744655132,0.821709871292,0.0638319849968,-0.103573590517,0.342184841633,-0.116761177778,0.520576715469,1.13875246048,-0.832103013992,0.729432702065,-0.694527506828,-2.36280703545,-0.595413684845,0.830076754093,-0.923350036144,1.60080957413
6772,-3.50894880295,0.16046667099,0.376559108496,0.263133347034,0.625750005245,0.746535539627,-1.58645009995,-3.19221305847,-1.62031078339,-0.639583945274,-0.250816166401,-0.326039463282,0.232857599854,0.278738051653,-1.34673452377,-0.230724290013,-1.12956190109,-0.359712779522,0.108569428325,0.27811896801,0.911971926689,0.076969653368,-1.01411914825,-0.0514000207186,0.234861820936,-0.104199998081,-0.773999989033,-0.461963385344,0.255111247301,0.597889959812,-0.598328232765,-0.358139455318,-0.563061833382,0.217703729868,1.08860003948,-0.528645277023,0.423799991608,-0.277006387711,0.629877507687,-0.0595396533608,-1.28203988075,-0.642376840115,-0.761017262936,-2.19328284264,0.353487044573,-0.469902455807,0.658700466156,1.14905929565,0.0626335293055,0.303908675909,0.203012049198,0.546899974346,-0.454664498568
22887,-2.67435908318,0.0357333309948,-0.122853577137,0.592599987984,0.764299988747,0.255465626717,-0.745000004768,-1.42979001999,-0.718498706818,-0.353398859501,0.0597735270858,-0.12464915961,3.0119998455,-0.113099269569,-2.24771094322,-0.633567214012,-0.873732328415,-1.15336751938,-1.20074808598,0.611275196075,0.341318756342,-0.0587601996958,1.84464609623,-0.271400034428,0.537704467773,-0.076099999249,0.205349996686,-0.690926373005,-0.354027330875,-0.402269631624,-0.901548981667,0.0478455126286,0.636579036713,-0.692579269409,0.216833353043,0.491957753897,0.48759996891,-0.528383135796,0.277951359749,1.68188536167,-0.311739742756,0.3432097435,-0.0461713075638,0.319868862629,-0.579944849014,0.0649986639619,0.263309270144,-0.439422249794,0.326951295137,-0.366830229759,0.579703092575,-2.79644989967,0.0484847351909
51001,0.242187559605,0.150000035763,1.50101363659,0.677900016308,-0.53250002861,0.389315485954,-2.68095016479,-0.672148764133,-0.523449659348,-0.520215272903,0.488285988569,-0.130730479956,-3.18382096291,1.17022705078,0.851117014885,0.247594967484,-3.76596188545,-0.404375314713,0.0631885826588,-0.764247298241,-0.393867045641,0.614657402039,1.11488890648,1.19810009003,0.367463588715,0.595049977303,-0.815450012684,-0.00323447212577,-0.191162884235,-0.921614766121,0.437367141247,0.428605735302,-1.0581856966,-1.3654384613,-1.11623334885,-0.469822019339,0.15419998765,0.613921403885,-0.357333689928,0.362946540117,0.244308590889,0.176668509841,0.349637955427,0.455465972424,-0.71572458744,0.90360057354,-1.26551687717,-0.564190506935,-0.759210765362,1.25946569443,-0.0765332877636,1.35265004635,-2.54780268669
26511,-1.48318254948,-0.18426668644,-0.275139093399,0.609933257103,-0.922100007534,0.134352862835,2.45599985123,0.319287657738,-0.872846126556,-4.18673801422,0.71393018961,0.906201064587,0.753059148788,0.382574051619,-1.47544789314,0.248664990067,-0.4111764431,-0.788908839226,0.103287503123,-0.923898637295,0.0702084451914,-0.72706091404,0.631418228149,-1.82494997978,0.183593392372,0.252200007439,0.573199987411,-0.908523082733,0.0957754030824,-0.524739563465,-0.551858067513,-0.384146213531,0.232748970389,1.13538753986,-0.239466682076,0.384077459574,-0.254599988461,-0.0201377794147,-0.0108308121562,-0.0397918224335,0.514983534813,0.0973929390311,0.232907146215,0.156861871481,0.171782448888,2.27019405365,-0.604214310646,0.210810750723,-1.07061088085,-0.989487826824,-2.00299263,0.0569500029087,1.28473877907
7874,3.17853569984,0.391833335161,-0.461788982153,-0.483400046825,1.6547999382,-0.224267050624,1.58634996414,-1.32441782951,-0.147954583168,-0.292989075184,-0.515642106533,0.0501520298421,1.95773267746,0.398171693087,1.97363650799,2.68348383904,3.90184831619,0.864910125732,-0.241812646389,0.345964729786,0.143996149302,0.0463636219501,0.230957746506,-1.37514996529,-0.0203450024128,-0.804700016975,0.653900027275,-0.292170643806,0.333363056183,-1.04803156853,-0.735082745552,-0.257932066917,0.237772718072,-0.0536815859377,-0.510399997234,0.801450014114,1.18029999733,0.301380962133,0.497628062963,0.349075108767,0.602632761002,0.489456146955,-0.3176202178,-0.661699414253,0.40285462141,-0.955679178238,1.35954451561,-1.0842795372,0.141886085272,-0.610324382782,-0.620275616646,-0.649100005627,0.481612324715
51070,2.24374461174,-0.339800000191,-1.40618264675,0.438399970531,-0.760399997234,0.0498933754861,-3.56435012817,-1.10200428963,-1.36147320271,-0.69882029295,0.159995734692,0.725377082825,-2.723549366,0.303629100323,-4.22296333313,-0.145058989525,-2.19453930855,0.00724056363106,-0.136390432715,0.119427993894,-0.737474441528,-1.34943652153,0.538234829903,-5.33724975586,0.303250908852,0.0213500000536,0.591050028801,-0.552742779255,0.0393447875977,-1.67175769806,-0.662424683571,-0.527052044868,0.0380830951035,-0.490579009056,-0.284099936485,-2.82012414932,-1.59864997864,-0.449361801147,-0.661569654942,0.58194822073,-0.452042281628,0.154524087906,-0.831863760948,-1.06989324093,-0.292903423309,-0.142699941993,-1.38028287888,0.808044016361,-0.113542355597,-0.298537939787,0.1408123523,-0.57824999094,-0.1756092906
1738,1.13300466537,0.328066676855,0.160775393248,-0.0229666680098,-0.202349990606,-0.197820112109,1.62125003338,-0.369026720524,-3.90796470642,-0.0300148576498,0.692137658596,0.666321456432,-1.44153952599,-0.961439847946,-5.26637458801,0.166221052408,-3.91375470161,-1.65103650093,0.112831376493,0.223107784986,0.109862178564,0.457956373692,0.471744388342,-0.748799979687,-0.0355645790696,-0.203149989247,1.01320004463,-0.719023823738,-0.400499284267,-0.252847313881,-1.52079093456,0.0298306941986,-0.376828730106,-7.29819536209,-0.123866647482,-0.31411215663,1.65664994717,0.488631010056,0.534356355667,0.0688682645559,-8.37410163879,-0.235773175955,-0.476539462805,-0.15119305253,0.497973978519,0.110367715359,-3.01276516914,0.344852715731,0.371648818254,-0.521519184113,-1.25679278374,0.0889999940991,-0.170856773853
