rid,CPC003_HA1E_6H:BRD-A48570745-001-01-1:10,CPC003_HA1E_24H:BRD-A48570745-001-01-1:10,CPC003_HCC515_6H:BRD-A48570745-001-01-1:10,CPC003_HCC515_24H:BRD-A48570745-001-01-1:10,CPC003_PC3_6H:BRD-A48570745-001-01-1:10,CPC003_PC3_24H:BRD-A48570745-001-01-1:10,CPC003_VCAP_6H:BRD-A48570745-001-01-1:10,CPC003_VCAP_24H:BRD-A48570745-001-01-1:10,CPC015_A375_6H:BRD-A48570745-001-01-1:10,CPC015_A549_6H:BRD-A48570745-001-01-1:10,CPC015_A549_24H:BRD-A48570745-001-01-1:10,CPC015_ASC_24H:BRD-A48570745-001-01-1:10,CPC015_HEPG2_6H:BRD-A48570745-001-01-1:10,CPC015_HT29_6H:BRD-A48570745-001-01-1:10,CPC015_MCF7_6H:BRD-A48570745-001-01-1:10,CPC015_MCF7_24H:BRD-A48570745-001-01-1:10,CPC015_PHH_24H:BRD-A48570745-001-01-1:10,CPC015_SKB_24H:BRD-A48570745-001-01-1:10,CPD001_MCF7_6H:BRD-K24652731-001-07-6:10,CPD001_MCF7_24H:BRD-K24652731-001-07-6:10,CPD001_PC3_24H:BRD-K24652731-001-07-6:10
10898,-0.0956000089645,0.406239628792,1.17450141907,-0.24501529336,-0.415210306644,-0.300478309393,-0.0980129763484,-0.305500000715,0.214671224356,0.0553000122309,-0.434202283621,-1.14322316647,-0.342649996281,-0.274211227894,-0.908289074898,0.485228061676,0.133849978447,2.00729990005,0.314544022083,1.92459082603,0.0735920965672
9276,-1.06229996681,-4.93726444244,-1.68811476231,-0.502640247345,-1.04258692265,-3.11181402206,-0.49194085598,-1.2107000351,-1.21220231056,0.644749999046,0.936811447144,-0.358214199543,0.57959997654,-0.912386596203,0.627357125282,-1.07609307766,-0.382699996233,-1.35239994526,-1.73939216137,-1.3812019825,0.890998542309
1647,-0.00170001387596,0.390851408243,0.225993558764,0.24284529686,1.73715043068,3.48146724701,0.66513633728,0.510349988937,3.62971377373,0.358850002289,1.02345728874,0.916318953037,2.16665005684,0.936276316643,0.936985731125,4.80661535263,1.46825003624,1.23259997368,1.95760905743,3.09654784203,4.75206375122
10285,0.556299984455,0.279362887144,-0.623630166054,0.389937639236,-0.201699271798,-0.359472572803,0.32059109211,-1.31964993477,0.955611228943,-0.256100028753,-0.0279575288296,0.810961067677,0.101399987936,0.313638627529,-1.02774894238,-0.282212734222,-1.12714993954,1.56239998341,-1.17749273777,-1.19529879093,-1.02311754227
23386,-0.174400001764,0.683224797249,0.342616826296,0.400903463364,-0.918489694595,-0.0835084468126,-0.518488705158,2.06469988823,0.197846114635,-0.245050013065,-0.394315540791,-0.193285122514,-0.527300000191,1.03095626831,-0.702086150646,-0.184078678489,-0.148750007153,-0.334699988365,-0.596638083458,-1.35705530643,-3.0272090435
3156,-1.06844997406,-3.0964744091,-0.0822936594486,0.993884503841,0.924334704876,-0.794457316399,0.231315076351,1.47985005379,3.45256853104,0.440699994564,-0.566718220711,-1.47543895245,-0.914000034332,0.34395095706,-0.567398011684,-0.988007009029,-5.23414993286,0.204099997878,-0.483666360378,1.07699322701,4.22346115112
10237,-0.0788500010967,0.62292444706,1.29782879353,0.689179897308,0.119681820273,1.31421256065,-0.711383283138,-0.655600011349,1.41386127472,0.607800006866,1.09091901779,-0.27131998539,1.47429990768,2.04660749435,2.12982487679,0.89378786087,-0.510899960995,-1.24389994144,1.3764578104,-0.434409111738,1.58685576916
7077,-0.415499985218,0.0029804110527,-0.0848756358027,0.384486168623,2.60544610023,-1.76679182053,0.583411216736,0.188350006938,0.467674434185,0.123149991035,-0.261954903603,0.0574832856655,0.342800021172,-0.212657228112,0.120570771396,-1.09362745285,-2.31669998169,-0.502799987793,1.29734492302,2.61501669884,0.270222574472
11157,-0.656050026417,-0.64195972681,-0.458283513784,-1.71180057526,-0.221191376448,-0.841873645782,-0.662199497223,-0.519649982452,0.201193571091,-0.217649996281,-0.492742300034,0.720902919769,-0.20355001092,0.523258268833,-1.32176864147,-1.20044898987,0.162550002337,0.949599981308,-1.59220409393,-1.2533005476,-2.43984937668
22908,-1.39880001545,-0.158033907413,-0.847820997238,-0.128834784031,-0.774695634842,-1.0741276741,-2.17410445213,-0.333000004292,-0.671866714954,-0.221450015903,-0.43090608716,-0.371508866549,-1.02764999866,-0.10024112463,-0.471074253321,-1.05308890343,0.183450043201,0.242699995637,-1.48722696304,-0.846193194389,-2.12152171135
10915,-0.661650002003,-0.545175671577,-1.44936144352,-0.859610199928,-2.33349561691,-1.5596139431,-0.331866770983,-1.16794991493,-2.28182530403,-0.623049974442,-0.250408947468,-0.00699324905872,0.140799999237,-0.689121842384,-0.033641576767,-0.715713500977,-0.446500003338,0.0680000036955,-0.409800797701,-2.43294930458,-5.21756887436
9897,0.0675500184298,0.850938677788,-0.0926548093557,1.35380971432,0.932835698128,0.773524105549,0.0481674075127,-0.255950003862,0.655814528465,0.483400017023,-0.934248626232,-0.138551563025,0.4117000103,-0.195988297462,0.266100287437,0.048610355705,0.292099952698,0.16400000453,0.733816742897,1.78368067741,1.59221100807
1759,0.14280000329,-1.965513587,-0.965154707432,0.442656606436,-1.37772428989,-2.01897525787,1.56900429726,0.425500035286,-2.37344717979,-0.570850014687,-0.179734036326,-0.0441852509975,-0.0823500081897,-0.481852263212,-0.27518171072,-1.69781863689,-0.529200017452,1.36779999733,-0.469400405884,-0.510525822639,-5.54291152954
54541,6.61590003967,3.41785430908,0.224848568439,1.70483851433,3.56226062775,7.34979772568,0.391730993986,4.95959997177,5.34865570068,4.17880010605,3.29360556602,0.251921653748,6.31904983521,9.40293979645,7.12438058853,5.40758275986,1.95714998245,0.674499988556,4.78112411499,7.49891281128,10.0
211,0.180950000882,0.676420748234,0.732829391956,1.11066901684,0.886186361313,2.09206533432,-1.68352687359,-0.055999994278,0.625761270523,-0.119899995625,-0.894433557987,-0.0582604557276,1.71595001221,-0.593768179417,0.202163696289,1.94951403141,-0.939700007439,-0.193299993873,0.615339279175,2.74607515335,3.69564962387
5048,-0.287849992514,0.065377689898,0.840491294861,1.44785475731,0.731114089489,0.0394815504551,0.0924896746874,-0.308800011873,0.366895467043,-0.294349998236,-0.724089026451,-0.19031599164,-0.228249996901,-0.743354558945,-0.264778226614,-0.459698200226,-0.79834997654,-0.472000002861,0.306690812111,1.09783577919,1.48726069927
84722,0.269199997187,-0.0395115166903,-0.506182014942,-1.02446746826,1.31144714355,-1.37067389488,0.237930625677,-1.05369997025,-1.23970997334,-0.664749979973,-1.14299023151,0.454094588757,-0.691999971867,-1.27904629707,-1.15381038189,-5.07754468918,0.985550045967,0.0,-0.623618602753,-1.80001068115,0.569780111313
29890,-0.164250016212,0.223293751478,0.290645629168,0.476457387209,0.212430566549,-1.50901126862,-0.190047293901,0.334450006485,0.187494292855,0.909250020981,-0.0353991240263,-0.131336480379,-0.318700015545,-1.5290055275,-1.07141709328,0.181143298745,1.3614000082,0.14390000701,0.170052200556,0.287766486406,0.48337200284
9868,-0.990349948406,-1.4258800745,0.53074991703,-0.22916868329,-1.34708273411,-1.03542101383,-0.605640053749,0.566200017929,-1.07499670982,-0.0995000004768,-0.582669079304,0.120781965554,0.243649959564,-0.544234216213,-0.270333349705,0.356184065342,0.701199948788,-1.046200037,0.230496957898,-0.262319505215,-2.20480442047
873,-0.165150016546,-0.156453952193,-0.142796218395,-0.752753138542,-1.09442877769,-1.3295879364,1.09065937996,-0.353499978781,-0.948786795139,-0.01070000045,-0.539048910141,-0.0970673561096,-1.50985002518,-2.07878565788,-0.624494612217,1.03962290287,-0.772599995136,-1.23500001431,-1.98711848259,-2.24400091171,-1.78260445595
5580,-1.01380002499,0.557917296886,0.397792041302,-0.985382735729,-0.926255047321,-0.993850529194,-0.894199430943,0.226950019598,0.241612225771,-0.637549996376,-0.239051014185,-0.453950047493,-0.091950006783,-0.367933690548,-0.724138319492,-1.24383711815,-0.0447000041604,1.76520001888,-1.1074911356,-1.05066895485,-1.88918471336
3725,-0.679100036621,-0.487143039703,0.310437083244,0.385857969522,-0.835111379623,-0.517394483089,0.434409916401,0.943050026894,0.869350731373,0.245849996805,-0.444348931313,-0.290273040533,-0.108300000429,0.930454850197,2.04590463638,1.8121587038,0.982150018215,0.200299993157,1.00453460217,2.01645278931,0.974829673767
23585,-0.101849988103,-0.402236640453,-1.45720648766,1.0519952774,0.667257606983,-0.389829874039,0.012034714222,-0.921049952507,-0.294694125652,0.362900018692,-0.400079488754,0.181578814983,-0.607250034809,0.693015933037,-1.32341170311,-0.790446698666,-0.227450013161,0.726599991322,-0.969185054302,-1.70768117905,-2.32131481171
51097,0.774899959564,0.708955287933,0.92232209444,-0.982344150543,-1.64525151253,-0.245576292276,-0.704602360725,-0.682000041008,-0.247219026089,0.501850008965,0.686597585678,-0.225689068437,0.396549999714,0.155471712351,0.200416848063,2.03077101707,-0.806650042534,0.602599978447,-0.0300951302052,0.483027219772,-0.394437015057
1831,2.07229995728,3.56338644028,0.492863833904,8.45266532898,1.99458885193,1.38103699684,1.53840923309,3.39055013657,2.29008769989,2.35025000572,6.55986642838,-0.0713609457016,0.830900013447,6.29291296005,6.273042202,5.91940689087,2.37809991837,-1.51180005074,2.86164903641,1.9352363348,2.65172719955
7020,-0.0448500066996,-0.269023418427,1.48875045776,1.00683200359,0.187930703163,0.804720640182,0.540296792984,-0.670650005341,0.381516873837,-0.141449987888,-0.773783147335,0.03209977597,-0.362199991941,-0.344396948814,-0.248466044664,0.288184523582,-0.258700013161,0.77689999342,0.639254212379,1.51816761494,2.30786752701
55893,-0.541350007057,0.171993076801,0.283767074347,0.54294192791,0.198118716478,0.941357314587,-0.643629789352,-1.05629992485,-0.0233653336763,-3.195499897,-0.263233780861,-0.0740165710449,0.469749987125,-1.00425040722,0.171688258648,-0.639545381069,-0.380300015211,0.673300027847,-1.56194698811,1.75981521606,2.08227014542
6944,-0.830749988556,-0.476464927197,0.357481122017,0.540719211102,0.419783890247,0.0721221715212,0.56225001812,0.0182999968529,-0.101798728108,-0.299850016832,-0.059631511569,-0.209523737431,0.16740000248,-0.672661066055,0.0369900092483,0.967949748039,0.67509996891,0.585699975491,0.506322562695,1.6719815731,3.52321600914
22883,-0.0528500080109,-1.15232610703,-0.779218554497,-0.778959155083,-0.926549553871,-0.157451868057,-0.918029606342,0.950250029564,-0.773368358612,-0.676499962807,-0.747836470604,-0.584662139416,0.183399990201,-1.6126357317,0.317886084318,-0.687852263451,1.21259999275,-1.19110000134,-0.288857936859,-0.502404689789,-2.63430595398
5601,0.396899998188,0.542929410934,-1.78663086891,-0.0413386076689,0.986616671085,-0.400417774916,-0.544478297234,-0.58520001173,-0.168714240193,-0.15260002017,0.176984995604,-0.914732933044,-0.917900025845,-0.279791235924,-0.46718403697,-0.268325984478,-0.323249995708,-1.10010004044,-0.635482907295,-2.0063893795,-0.412525117397
10775,-1.11214995384,-1.90634572506,0.55615913868,0.16072961688,0.233797058463,-0.814586699009,-0.855376720428,-0.188500002027,-0.4424957335,-1.3491499424,-1.45323550701,-0.439983576536,-2.05804991722,-1.31431007385,-1.23445105553,-3.03936624527,-0.0200999975204,0.328099995852,-2.20535540581,-4.20951890945,-3.24474096298
4780,0.412299990654,1.6347643137,-0.585891366005,1.27884030342,1.53051924706,-0.559414327145,-0.524006664753,-0.431549996138,-0.143390774727,0.170749992132,0.302781194448,0.509743869305,2.69175004959,0.17366951704,0.3999325037,-0.024330675602,0.797600030899,1.29709994793,-0.229459688067,0.669538497925,1.83705878258
10904,-0.222850009799,0.991489291191,-1.2927094698,0.725189089775,-1.23104000092,0.284377336502,-1.79846858978,1.08294999599,-0.225342556834,-0.456149995327,1.22876811028,-0.144764363766,0.35505002737,-0.578384757042,-0.101684391499,0.858250975609,2.62600016594,-1.76839995384,-2.19819498062,0.453829526901,-2.32498669624
9917,-0.228200003505,-0.0659634172916,0.742596149445,0.432732522488,0.147617921233,-1.13357043266,0.488775730133,0.494599997997,-1.72798025608,0.336550027132,-1.06175947189,-0.0817981362343,-0.172049999237,-0.836815237999,-0.985752463341,-0.000762343406677,0.270999997854,-0.400200009346,-0.673032522202,0.0138187408447,-0.262674242258
1399,0.175500005484,0.088621199131,-1.19734060764,-2.9573135376,-0.452788412571,-0.396378576756,-0.388616979122,-1.36605000496,-0.533682823181,0.0363000035286,0.75936126709,0.565653324127,-0.406450033188,-0.939291596413,0.420160621405,0.442867696285,1.08585000038,1.33120000362,-0.640998601913,2.1944539547,1.49609529972
24149,0.127049982548,0.976788163185,0.0415337532759,-0.418442517519,-1.18205106258,-0.725405395031,0.188882648945,0.0611000023782,-1.43374812603,-0.0663499981165,-0.18704983592,-0.330334335566,-1.68484997749,-0.596539199352,-2.06406450272,-0.0357080847025,0.038750000298,-0.528199970722,-0.247120112181,0.683534026146,-2.17934703827
2222,-0.24960000813,-2.59364748001,-0.0342535823584,0.841775298119,-0.225589007139,-0.0670962631702,-1.31077802181,1.31714999676,-0.377601712942,-2.04644989967,-2.06260037422,-0.943728923798,-0.87784999609,0.118958950043,-1.01994168758,-3.29074478149,-0.634900033474,-10.0,-0.978569686413,-5.46816253662,-0.336603820324
10131,0.3179500103,0.389570325613,-0.213602781296,-0.123485475779,-0.881898999214,-2.21507573128,-0.012368530035,-0.0643999874592,-1.02677357197,0.0852500200272,0.550276458263,-1.6935750246,0.862500011921,0.663415133953,0.760209918022,0.253877937794,-0.908349990845,-1.72860002518,-0.2705283463,0.35810559988,-2.9127035141
2958,-0.811750054359,-2.93900775909,-0.801261365414,-1.75102889538,0.887888073921,-1.76269304752,-0.143371462822,-0.939549982548,-0.968950748444,0.447349995375,-0.586100697517,-0.00727856066078,-1.50214993954,-0.354222387075,-0.484296649694,-0.702577233315,0.137249976397,-1.80149996281,-1.68281650543,-0.225310266018,-3.05244922638
9650,0.0306499991566,0.816284418106,0.831695556641,0.142715111375,0.950538277626,0.895467877388,-0.236891239882,-2.64359998703,-0.141576394439,0.548550009727,0.200660794973,0.233882293105,-0.299499988556,0.774192452431,0.258762061596,0.458142876625,-0.147349983454,1.078799963,0.972529470921,1.50339984894,3.46977925301
7319,-0.416199982166,-0.069884210825,0.0565089397132,0.668576836586,-0.528961598873,0.537361323833,-0.218905180693,-1.81625008583,-1.25397157669,0.598399996758,0.669384181499,-0.295960843563,-0.231700003147,-0.607782900333,-0.299353480339,-1.25594091415,0.00804999470711,-0.24169999361,-1.56298458576,-1.18096745014,-0.8703083992
4817,0.185249984264,0.725057005882,0.168822184205,1.62889957428,0.776096463203,1.51135337353,-0.751727223396,0.436650007963,0.632609248161,0.0597999840975,-0.311373770237,0.0994132384658,-0.421000003815,-0.166704788804,-0.01561033912,0.68809056282,-0.561349928379,0.215800002217,0.459366649389,2.03433561325,3.0565738678
9143,-1.06405007839,-0.163614451885,0.282800197601,-0.680334508419,-0.221056118608,0.500222504139,1.19963514805,3.77535009384,-0.403029084206,0.264449983835,1.28514397144,0.694693684578,2.67589998245,-0.407785892487,0.576644480228,1.59140872955,2.89440011978,-0.0939000025392,-0.0986426621675,1.30742073059,1.70902180672
10494,-0.728749990463,-0.907802045345,-1.04753732681,-0.775862455368,-0.332640260458,0.403264909983,-1.1171336174,0.847249984741,-1.13092720509,0.182649999857,0.891969323158,-0.742714583874,-1.2107000351,0.0644103810191,-0.0799950435758,0.163408264518,-0.604849994183,-3.52909994125,0.254492640495,0.156885325909,-0.0415309071541
55324,-0.434749990702,-0.12690988183,-0.3754132092,-0.711032688618,-1.21982359886,-0.535103440285,-1.01746547222,0.480350017548,-1.00556242466,-0.00515002012253,0.712820351124,0.217426657677,0.596850037575,-0.693594574928,-0.0308738071471,-0.342729330063,0.0599500015378,-0.273999989033,0.0622278153896,-0.941512286663,-2.31913375854
23149,-0.551249980927,0.855376362801,-0.319761544466,1.26615262032,0.861508250237,-0.0620626881719,0.551847755909,-1.36640000343,0.295778334141,-0.0591000020504,-0.415208816528,0.256511449814,-0.489600002766,-0.10965064168,-0.76465767622,0.161363646388,0.114099979401,0.815900027752,0.544537305832,-0.157901868224,-1.699467659
9943,-0.831500053406,-0.824734568596,-0.569738328457,-0.168656721711,-0.802543759346,0.759922683239,-0.419367164373,-0.464700013399,-0.977864980698,1.1072499752,-0.421523332596,-0.363521516323,-1.3506500721,-0.636780440807,0.297916650772,-0.366265237331,0.63220000267,1.52129995823,0.427546441555,-0.283462703228,0.255056887865
6599,0.814649999142,-1.15597653389,0.0207943469286,-1.14488959312,-0.650359988213,-1.73114538193,-1.57874071598,-0.00219997763634,-0.70396399498,0.137649998069,0.870523333549,-0.078391559422,1.59134995937,-0.4680531919,0.288954526186,0.498716056347,0.934499979019,-4.37629985809,-0.372863262892,-0.999080002308,-3.12962818146
51031,-0.157499969006,0.630285799503,-0.269877016544,-0.543434977531,-0.334579527378,-0.261176526546,-1.20685684681,0.369449973106,-0.171043604612,0.158250004053,0.0141080319881,0.0804564207792,0.606549978256,0.740003705025,0.191768243909,-1.26674211025,-0.305350005627,-0.709200024605,-0.155086874962,-1.57442378998,-2.38352680206
3566,0.0288499891758,-0.065699711442,0.463953197002,0.493303716183,0.479091286659,0.974656462669,0.758743882179,-1.77539992332,1.46414864063,0.655650019646,-0.684181749821,0.209933310747,1.05684995651,-0.170719474554,-0.186486274004,1.99778091908,0.380999982357,-0.528900027275,0.714672625065,1.97572147846,1.94927692413
3815,0.350250005722,-0.122212275863,1.39345121384,-0.6484785676,0.624595165253,-0.333939939737,0.678144693375,-0.865700006485,-0.0291725844145,0.754249989986,-0.424808382988,1.52914988995,1.42100000381,0.393288731575,-0.563687086105,0.0181309878826,2.80644989014,0.37270000577,-0.298164367676,3.59218740463,2.09447908401
8624,-0.219500005245,-0.0148952305317,-0.936247169971,-1.22513341904,-0.794316887856,-1.20024597645,-1.04936814308,-0.702049970627,0.396119594574,0.605700016022,0.546328127384,0.0355047881603,0.277199983597,0.874501943588,-0.641081869602,0.0942087471485,-0.769150018692,1.63429999352,-0.240501582623,-0.862696409225,-2.60567498207
27346,-0.622350037098,-0.227874040604,-0.466289460659,-0.976312339306,-2.71310639381,-5.0623421669,-1.30534052849,0.273949980736,0.502565264702,-1.81404995918,-1.48650324345,-1.84960567951,-1.04605007172,0.828155338764,-0.618626475334,-4.66214466095,-1.20329999924,-1.63370001316,-1.33203148842,-2.84041595459,-7.76440191269
10489,0.0862000063062,-0.0852514058352,-0.800985574722,-0.600726366043,0.141066581011,0.567159235477,-1.45976448059,-0.282000005245,0.046680662781,-0.207749992609,-0.319988757372,0.557345271111,-0.53434997797,-2.58194851875,0.277609854937,-0.318937033415,-0.757100045681,-1.49790000916,-0.141695797443,-2.5705280304,1.45656085014
26128,0.0247500091791,0.504979848862,0.598291397095,0.374976187944,-0.207383647561,1.00069928169,-0.975232839584,0.512149989605,-0.152225673199,0.970799982548,0.0889549255371,0.26252129674,-0.783150017262,-0.577661752701,0.227806657553,-1.04610693455,-0.819649994373,1.13129997253,-0.450757920742,-1.18300580978,-2.57788920403
79921,0.11590000242,-0.474705189466,0.258496403694,0.484647214413,0.53689712286,3.59986352921,0.340762913227,-1.07640004158,4.39903450012,0.203299999237,-0.256118923426,0.13801817596,-0.225750029087,-0.0477210581303,0.156375691295,-0.256401449442,0.0145500004292,0.704800009727,0.532671034336,-0.472289770842,0.607066035271
55746,-1.05700004101,0.0879605710506,-0.423958599567,1.4345164299,-0.00432123243809,-1.25589847565,0.0390567183495,2.07240009308,-0.287601858377,0.211000010371,-1.87526452541,-0.224198177457,-0.765450000763,0.655268311501,0.253277868032,-0.531257510185,-0.764400005341,1.00870001316,0.413046061993,1.00142371655,-2.18798208237
