rid,DOS029_VCAP_24H:BRD-K23985857-001-01-2:5,DOS033_A375_24H:BRD-K23985857-001-01-2:5,DOS033_A549_24H:BRD-K23985857-001-01-2:5,DOS033_HT29_24H:BRD-K23985857-001-01-2:5,DOS033_MCF7_24H:BRD-K23985857-001-01-2:5,DOS033_PC3_24H:BRD-K23985857-001-01-2:5,DOSBIO001_A375_24H:BRD-K23985857:10,DOSBIO001_A549_24H:BRD-K23985857:10,DOSBIO001_HT29_24H:BRD-K23985857:10,DOSBIO001_MCF7_24H:BRD-K23985857:10,DOSBIO001_PC3_24H:BRD-K23985857:10,DOSBIO001_NEU_24H:BRD-K23985857:10,DOSBIO001_NPC_24H:BRD-K23985857:10,ERG015_PC3_24H:BRD-K23985857-001-01-2:9.99661,ERG015_PC3_6H:BRD-K23985857-001-01-2:9.99661,ERG015_VCAP_24H:BRD-K23985857-001-01-2:9.99661,ERG015_VCAP_6H:BRD-K23985857-001-01-2:9.99661
3098,0.375188410282,-0.359153687954,0.399429887533,-0.872045516968,-0.830446839333,0.503343403339,1.57437801361,2.20778179169,0.479735434055,-0.446521222591,0.278573960066,-0.0712999999523,0.63357770443,-0.256204009056,-1.45509457588,0.560394406319,-0.503989577293
11044,-1.16698884964,0.543241202831,0.819908261299,-0.0215947777033,-0.26637762785,0.138315469027,-0.617752432823,-0.475145965815,-0.0480220988393,0.737927675247,-0.00642714649439,0.840600013733,-0.516602277756,-0.0328527837992,1.57149612904,0.684479176998,0.719130396843
8985,0.498113930225,-0.194890514016,0.114802628756,0.23259793222,0.463272184134,-1.39854168892,-0.146612972021,0.981378495693,-0.204883337021,0.354998707771,-0.334619283676,0.690850019455,0.823671579361,0.0813400670886,1.15917253494,1.75728106499,0.5304210186
66008,0.552143990993,0.47135746479,0.367574512959,0.713793456554,-0.4278434515,-0.455415189266,1.77996754646,0.909749507904,1.07592773438,-0.181768804789,-0.0689864605665,-0.388700008392,-0.0406312793493,0.421053856611,-1.184486866,0.0290644746274,-0.1947940588
9217,0.686303913593,0.610557675362,-0.860373020172,0.966847598553,0.436677753925,-0.442938148975,-0.0190355330706,-1.09576559067,-0.314145058393,0.63135099411,0.461451351643,-1.72469997406,-0.441393554211,0.202206164598,-1.20592319965,-1.28099942207,-0.56727540493
701,-0.592437684536,-0.148287862539,0.998868703842,-0.182949334383,-0.822521328926,0.0518597364426,1.61206150055,0.991590499878,2.45236945152,0.393818795681,-0.407810926437,0.41660001874,-0.400442659855,0.227867737412,1.0642914772,0.041497528553,-0.0670613050461
6182,0.544170618057,-0.470707297325,-0.844204604626,0.195104926825,0.000411140237702,0.000601495499723,1.10239267349,0.754574358463,-0.78465205431,-1.08348846436,-0.0666959881783,-0.792600035667,0.79416012764,-0.0491033792496,-2.85709357262,0.284436881542,-1.61876654625
4860,0.238968119025,0.299677610397,0.394189745188,-0.0571151375771,1.57493674755,0.28709590435,-0.782155394554,-4.86054039001,-2.27142095566,-0.339683145285,0.285287976265,-0.216049998999,-0.257097750902,-0.156476646662,-1.20830106735,0.735913455486,-0.0919779911637
7398,0.326033830643,-0.733280062675,-0.646117568016,0.592553377151,0.037832506001,0.339255750179,-2.05498600006,-0.768496453762,-3.40742278099,-0.0288352966309,0.643755912781,-0.837450027466,0.047871440649,0.422587782145,-0.978439807892,-0.377276301384,-0.953410387039
6117,0.593503654003,-1.00204968452,-1.49511635303,-0.541091620922,-0.587928473949,0.647166132927,1.81752204895,1.76824998856,2.10400342941,-0.569834589958,0.962731957436,-1.17394995689,-0.0648135393858,-0.0267351865768,-1.81828892231,-1.76913642883,-1.72864973545
23588,-0.00465829670429,-0.718723118305,-1.48452544212,-0.517295956612,-0.765550851822,-0.54519456625,1.36783277988,0.980705440044,3.66081261635,0.0086396150291,-0.554704725742,-0.661100029945,0.448385685682,-0.381150335073,1.52893805504,0.174772426486,0.795321822166
949,1.23418736458,-0.911220788956,-1.43562281132,-2.13266134262,-0.677581787109,-0.700826525688,2.52810668945,2.80402803421,1.58111786842,-0.0724550485611,0.531730175018,-0.093699991703,1.06421136856,0.414289414883,-0.775793552399,0.398441493511,0.281732141972
7168,0.210834115744,1.03610026836,-0.287862956524,-0.123204648495,0.97641825676,0.42255795002,-1.14356815815,-0.699207484722,-1.40902161598,-0.10365986824,1.02597928047,-1.54149997234,-0.480829566717,-0.336860865355,-1.45385789871,0.416864812374,-0.24262675643
9375,0.45296651125,-0.522512018681,-1.61177778244,-0.25286129117,0.564894378185,0.820673644543,-3.03303432465,-0.394484341145,-3.82896661758,0.36590898037,0.755632936954,-1.82494997978,0.266367673874,0.221990615129,-1.26482832432,-0.0988406538963,-0.494962573051
4927,-0.83368062973,-0.616140186787,-0.536629021168,-0.0724089294672,0.0396439284086,0.15164783597,5.13886404037,3.11043047905,-1.94861793518,-0.600943505764,0.817948579788,-0.189250007272,0.94640994072,-0.27332431078,-1.3629437685,0.433942496777,-0.214596629143
2523,-0.638136029243,-0.0535606443882,1.03060615063,0.194394960999,-1.77554416656,0.331033587456,-0.770675957203,1.13464057446,2.44145846367,-0.351487278938,-1.32554519176,0.960649967194,-1.07381081581,0.330236911774,1.396484375,-0.419825911522,-0.222326099873
58497,0.0333442389965,-0.27367118001,-0.389221072197,0.0537608489394,0.990925192833,-0.353807419538,1.90351688862,2.35670423508,2.06482815742,-0.790991008282,0.47394952178,-0.372900009155,0.0333473868668,-0.463888376951,-0.95207965374,0.134233087301,-0.958355426788
6856,0.0385577641428,-0.679790079594,-1.04671704769,-0.159008920193,-7.04532623291,-1.25975430012,1.40423238277,0.837692499161,0.42000195384,-1.70121479034,0.403131514788,-0.842950046062,0.216561734676,-0.364840209484,-1.47783398628,0.12598669529,0.0888075530529
26036,-0.824657261372,-0.634397089481,-0.380751341581,-0.00393345952034,-0.709845840931,0.370057731867,1.33374047279,0.387343198061,1.06294620037,-1.99124312401,1.6396625042,-1.1495000124,0.049553334713,-0.72386854887,0.155455455184,-1.40410530567,-0.258813351393
10206,-0.619195222855,-0.901205122471,0.597882807255,0.256102472544,-0.469049066305,-0.0540423691273,1.20199775696,0.758312046528,1.52566564083,0.325605332851,-1.35909438133,0.838150024414,0.501373529434,1.07086718082,1.96248006821,-0.221502050757,0.244619876146
25793,-0.697170853615,0.512838304043,0.100435942411,-0.153941869736,-1.39943921566,-0.769844472408,0.297775864601,1.72378361225,0.58567482233,0.220340460539,0.556027114391,-0.141349986196,1.40081942081,-0.00285576283932,-0.856056153774,1.14483964443,0.00321963429451
55556,1.52662920952,-0.401005685329,-0.229117646813,-0.246894016862,1.25961077213,-0.346460610628,1.41701996326,0.289584219456,0.170214772224,-0.562460184097,0.41088283062,-0.461499989033,0.168923974037,0.0162322968245,-0.873352229595,0.86792320013,0.312436521053
3978,0.728536367416,-0.599517166615,-0.90560978651,-0.0111923003569,0.0354628227651,-0.760880231857,0.403324306011,0.912113845348,-0.20428109169,-0.809547126293,0.550131678581,-0.689050018787,0.510862350464,0.166005387902,-1.98320829868,-0.590259671211,-1.17217063904
10681,-0.467076361179,-1.00492858887,-1.07434844971,0.494220554829,0.270344913006,-0.202091440558,2.33166432381,1.62309896946,4.21940755844,-1.4652223587,-0.550004184246,1.05139994621,0.30898296833,-0.0926744788885,-1.34267258644,-0.457785844803,0.222479298711
3638,-0.076980561018,-0.301831245422,0.772622704506,-0.0457689464092,0.502557992935,0.813267469406,-0.622819066048,-0.44391849637,0.35161948204,1.06042385101,-0.590972781181,1.20510005951,0.519876599312,-0.266194224358,1.87425374985,1.04546713829,1.03093671799
8349,-0.586838781834,0.462665110826,0.81058549881,0.605147898197,-1.3503125906,0.143846854568,0.471654087305,0.937327861786,1.23888194561,0.243595302105,-0.877354323864,0.591049969196,-0.16090914607,0.521622538567,1.07002282143,0.0929399728775,0.542644619942
6275,-0.384391605854,-0.743059873581,0.695905923843,0.82178068161,0.696635723114,-0.827295899391,0.963751852512,-1.0254932642,-0.0239339005202,1.59356737137,1.26407706738,1.34340000153,0.176424309611,-0.568299591541,-0.818532943726,-0.558528542519,0.337189823389
3895,0.372972488403,-0.288913339376,-0.738250494003,-0.144040003419,-1.66294753551,-0.844014942646,1.19473576546,2.32387495041,1.46883547306,0.413365751505,0.777635455132,1.36185002327,0.43650239706,-0.396343946457,1.32754099369,0.893523931503,0.686008274555
392,0.569000542164,-0.0204548835754,0.237928926945,0.2774913311,-0.727922976017,-0.0245206430554,-0.7292085886,0.0104995369911,-0.906935989857,-0.0272060781717,-0.413613945246,-1.73090004921,0.365054726601,0.226001948118,-0.806656897068,0.179169803858,-0.42000952363
9170,-0.0587632656097,0.913978099823,1.01075768471,0.527735590935,0.409214556217,-0.134820729494,0.66604590416,-0.651769042015,-0.00259992480278,-1.6728938818,0.746549844742,0.820100009441,-0.645094454288,0.0765860080719,-0.0914699956775,-0.217525839806,0.422383546829
80347,0.165858581662,0.0465440452099,-0.409969270229,-3.18409109116,-0.171297132969,-0.195186331868,-2.27375745773,-3.32319903374,-4.51282596588,-0.26555532217,0.978713154793,-0.163500010967,1.08511614799,-0.381590902805,-3.59254407883,0.303787201643,-0.910176336765
23300,-0.294212847948,-0.287934809923,-0.102684348822,1.31939852238,-2.06639695168,0.387133866549,-2.44721674919,0.0365207381546,-0.271498858929,-0.526603043079,0.873141646385,-0.472049981356,0.354442626238,0.552905261517,-0.747444212437,-0.25699159503,-0.479991853237
836,-0.424548864365,-1.08335208893,0.131335049868,0.145017802715,1.6684820652,-0.482464820147,-0.269005089998,0.325168251991,1.13517296314,0.388293832541,1.4659165144,-0.100600004196,-0.369138151407,0.52294677496,0.886797428131,0.227362930775,0.56650364399
11188,0.154364809394,-1.2491594553,-0.0427424907684,-0.657621264458,-0.174695804715,0.280889093876,0.981080412865,1.42363142967,0.658737421036,-0.0208051204681,0.660739600658,-0.886799991131,1.66498780251,-0.680605053902,0.996442854404,0.295357555151,-0.141946822405
10898,-0.279530137777,-1.34844529629,0.216427385807,-0.562332093716,-0.018289167434,-0.360042333603,2.07789325714,2.1625418663,0.796555399895,0.522365570068,-0.696700572968,0.610599994659,0.96857714653,0.248326092958,1.57232928276,0.438589394093,-0.172787338495
9276,0.658659756184,-0.905319929123,-0.0466549471021,0.240567296743,-0.569193124771,0.39882466197,3.44880247116,3.17398500443,2.37621116638,-0.793252110481,1.29355859756,-0.654250025749,0.574534058571,-0.0639678388834,-0.359540164471,0.62405025959,0.223061352968
1647,-0.241306751966,-0.445999801159,1.07320070267,0.218654736876,-0.131856113672,0.145690515637,-0.901630342007,0.0333057492971,0.165417462587,0.5739377141,-0.705016493797,0.113650023937,-0.489661842585,0.306927263737,1.6667611599,1.63010728359,0.483858734369
10285,0.314513534307,0.142114073038,-0.0979363173246,-0.331718683243,0.0281413197517,0.711419045925,-3.60592699051,-3.94578742981,-2.87298488617,-0.115852698684,-0.78727966547,0.0772500038147,-3.89249277115,-2.14898395538,1.6437959671,0.225084245205,0.97770768404
23386,-0.458766520023,0.465410292149,-1.44696235657,-0.228493124247,2.33830928802,-0.0998379215598,-0.0463097840548,-0.624232172966,-0.315384596586,-0.149001985788,-0.361446946859,-0.831350028515,0.585042238235,0.181573227048,-0.946273326874,0.927718698978,-1.17504632473
3156,0.354930043221,-0.880581736565,-1.12355732918,-0.347048223019,0.749324142933,-0.523116588593,3.09319400787,0.453978002071,1.66963624954,0.617909431458,-0.505197703838,-0.515650033951,0.437130630016,-0.263287723064,1.44001030922,1.93818855286,1.74480450153
10237,-0.69444924593,0.37517374754,-1.24289822578,0.057505518198,-5.11999750137,-0.168650820851,0.17051923275,2.01470041275,1.23820972443,-0.40521684289,-0.353100329638,-1.6181499958,0.195050746202,-0.370925843716,-1.59830403328,1.41705584526,-0.151263147593
7077,-1.60269010067,1.47541260719,1.12893033028,-0.03216233477,0.930874109268,0.538042604923,0.244619861245,-0.200597137213,-0.0203566253185,-0.0170722454786,-1.07171714306,1.00819993019,-0.298169106245,0.612120509148,0.973408997059,1.27854824066,1.24099433422
11157,0.393409669399,-3.25400424004,-0.596592545509,0.547516524792,-0.00481818523258,0.349074393511,-1.93214654922,-0.701769351959,-0.909676074982,0.236828625202,-0.372618675232,-0.164749994874,-0.1661195755,0.148618191481,-0.686498045921,-0.415031731129,-0.495314180851
22908,0.556371152401,-0.691045820713,-0.281377255917,-0.0269060283899,-2.0170917511,-0.0438656806946,1.39086937904,0.623277366161,2.26777505875,-0.130598574877,1.18743872643,-1.4660500288,-0.262461423874,-0.303789556026,-1.30818712711,-1.01313495636,-0.784427702427
10915,0.0993162915111,-0.478143870831,-1.98722457886,-0.100289344788,-0.0117821730673,-1.99386572838,0.714296221733,0.320543169975,-1.11337351799,1.09314393997,1.7904818058,-1.24690008163,0.128467470407,-1.59446620941,-1.25859737396,0.213712885976,-0.491831839085
9897,-1.09807729721,0.799470663071,1.47921860218,0.569228470325,0.705644071102,-0.00229311455041,-0.778268814087,-1.29750561714,-2.28694820404,0.543455719948,0.403023630381,0.698049962521,-0.333119750023,0.02320856601,1.02615892887,1.28424167633,1.75553655624
1759,-0.203456312418,-0.663282394409,-1.14116632938,-0.501640021801,-1.18760585785,-0.84178006649,2.04943776131,1.46600842476,0.390325456858,0.752854406834,0.340210080147,-0.0856000185013,0.838000178337,-0.160178944468,-2.11766314507,-0.54248470068,-0.00193187594414
54541,3.00688958168,0.346718817949,-0.71724486351,0.460052371025,0.532831668854,0.347891330719,-2.74729633331,-2.33203482628,3.3523068428,0.954710841179,0.222344428301,0.560350000858,0.44332253933,-0.184956103563,0.397067248821,0.706026792526,1.34719908237
211,-0.536232173443,-0.50765556097,1.89169955254,0.363000631332,-1.4766112566,0.0783584564924,1.18485021591,1.48310685158,1.35584449768,1.56155133247,0.356037914753,0.905550003052,0.463882446289,0.656342566013,-0.0793426111341,-0.0738522410393,1.13708734512
5048,-0.531637251377,0.293440580368,1.48208546638,-0.0291489511728,-0.447080254555,0.355953574181,-0.162395507097,0.144466817379,0.632448673248,0.638462841511,-0.339615523815,0.446500003338,-0.74263381958,1.16581225395,0.767125844955,-0.544772684574,0.489961922169
84722,-0.880962848663,0.364245355129,0.676824092865,0.316833525896,-0.212925314903,0.35842359066,0.115839608014,1.2340259552,0.727014899254,1.48981642723,0.0391297638416,-0.786349952221,0.859627485275,-0.982362747192,0.844550013542,0.272371590137,0.66436445713
29890,0.299696743488,-1.50223064423,0.169537574053,-1.44247841835,-2.24484610558,-1.21237635612,-0.357861042023,-0.581972897053,1.66524136066,-0.647317767143,-1.38562345505,0.937950015068,-0.11818318069,0.179317772388,1.2155892849,-1.01891970634,-0.390289574862
9868,0.46153524518,-0.655524849892,-0.238325238228,0.615845322609,0.518718957901,-0.12995660305,0.598728358746,0.00845909118652,-0.366519480944,-1.02799654007,0.912590324879,0.286499977112,-1.26194965839,0.0448515117168,-0.832169055939,-0.810043990612,0.160663604736
873,-0.652014315128,0.446875721216,-0.648830771446,1.35370707512,-0.645694196224,0.447807580233,2.75121545792,1.71665394306,2.61957073212,2.67737960815,0.524774432182,1.49059998989,-0.687160015106,-1.21507430077,-1.50956821442,0.709868192673,-0.218178614974
5580,0.41667509079,-1.25000035763,-0.592370152473,-0.808732032776,-2.39123415947,-0.105003982782,1.63293755054,0.991648972034,1.59827804565,-0.324341893196,-0.410994648933,-0.163799971342,-0.188137248158,-0.0843640565872,-0.850251197815,-1.38625884056,-1.16809248924
3725,0.144073605537,-0.0384700782597,1.24622392654,-0.878454327583,-0.180451795459,0.310183912516,-0.699878275394,-0.460172504187,-0.274976313114,-0.527370214462,-1.15731930733,-0.43029999733,-0.984610676765,0.186617851257,0.774392902851,0.0376495346427,-0.370093166828
23585,-0.188616573811,0.541332960129,-0.304712891579,0.357342123985,-1.44096970558,0.609214603901,-1.75745415688,-2.25272941589,-0.980330646038,-0.120256662369,0.434222370386,-1.02345001698,-0.0732953175902,-0.732378363609,0.491834849119,-0.0204234719276,0.725208520889
51097,0.436513096094,-0.782876133919,-2.45605254173,0.628195464611,-1.13725984097,-0.509019732475,0.408340066671,0.983990013599,-1.15271687508,-0.522173166275,0.961908817291,-0.0730000063777,0.234869793057,0.246867343783,-0.339086055756,-0.182699665427,-0.358604341745
1831,0.825134158134,0.617152690887,0.667330861092,-0.249855011702,0.508449673653,-0.626909255981,-1.07452023029,-0.715049505234,3.02208757401,0.353201627731,0.170866876841,-0.396199971437,0.07013630867,0.0120624825358,1.90934562683,0.198512613773,1.08799529076
7020,-0.638856351376,0.146750167012,0.760005056858,0.745366156101,0.146819800138,0.525452077389,0.24190248549,1.06491947174,1.43180704117,0.322731584311,-2.1690557003,0.921050012112,-0.513157844543,0.2307074368,1.18379378319,0.844078361988,0.750642299652
55893,-0.479638546705,0.399532973766,0.857856631279,0.470104962587,-0.264486819506,0.0532877743244,0.0263804420829,-0.16595852375,1.30517339706,0.461967915297,-0.800268292427,1.45714998245,-0.409856528044,0.969158172607,0.486334502697,0.588362932205,0.474522322416
6944,-0.280910283327,0.541716396809,1.47652387619,0.185574144125,-0.4044316113,-0.15780633688,0.841314256191,1.50777411461,2.03588533401,0.443253815174,0.0323175787926,1.38549995422,-0.00793583318591,0.10010099411,2.07933020592,1.25163531303,1.27062308788
22883,0.102679491043,-1.62544035912,-1.16122102737,-1.57799243927,0.0427934080362,0.276146292686,0.462787389755,1.06064093113,1.4549728632,0.272947639227,0.189640879631,-1.17949998379,0.230097576976,-0.63780605793,-0.547205090523,-1.30073368549,-1.97440910339
5601,0.0198296010494,0.172758728266,1.16094899178,0.113663308322,-0.551918208599,0.765636384487,1.42154455185,0.880775988102,2.57855916023,0.0803816467524,-0.339757680893,0.723399996758,-0.405168503523,0.250668615103,0.853749096394,-0.674664974213,-0.765290677547
10775,-0.546712815762,0.218345522881,-0.406155645847,-1.02012181282,-0.29354351759,-0.213132411242,1.07181632519,0.212802737951,0.665231645107,-0.287554234266,-0.0579369962215,-1.96700000763,0.140377700329,0.208837196231,0.202130243182,1.13735830784,0.803902208805
4780,-0.324475318193,-0.965346097946,1.17626953125,-0.666058123112,0.0658100694418,0.157935500145,2.187073946,2.54602003098,1.62320542336,0.477486133575,-0.189494788647,1.01935005188,-0.674055576324,1.02269256115,1.09252941608,-0.0181949883699,0.832073688507
10904,-0.622037768364,-0.711206078529,0.0949730277061,0.0527819395065,-0.516252994537,0.0964755117893,2.9163184166,3.0151951313,0.708127856255,0.0319531708956,1.0216126442,-1.44784998894,-0.457229077816,0.148047477007,-1.84812486172,-0.774359583855,-1.868039608
9917,0.0990540534258,0.185214906931,0.510879039764,0.697790265083,0.018719792366,0.167223542929,2.24847698212,2.04951429367,1.68459677696,-1.22913992405,-0.460354864597,0.558600008488,-0.13885936141,0.128905504942,1.31107449532,-0.558471024036,0.325369954109
