rid,RAD001_A549_6H:BRD-K83896451-001-02-6:10,RAD001_A549_6H:BRD-K83896451-001-02-6:3.3333,RAD001_A549_6H:BRD-K83896451-001-02-6:1.1111,RAD001_A549_6H:BRD-K83896451-001-02-6:0.3704,RAD001_A549_6H:BRD-K83896451-001-02-6:0.1235,RAD001_A549_6H:BRD-K83896451-001-02-6:0.0412,RAD001_A549_6H:BRD-K83896451-001-02-6:0.0137,RAD001_A549_6H:BRD-K83896451-001-02-6:0.0046,RAD001_A549_6H:BRD-K83896451-001-02-6:0.0015,RAD001_HCC515_6H:BRD-K83896451-001-02-6:10,RAD001_HCC515_6H:BRD-K83896451-001-02-6:3.3333,RAD001_HCC515_6H:BRD-K83896451-001-02-6:1.1111,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.3704,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.1235,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.0412,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.0137,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.0046,RAD001_HCC515_6H:BRD-K83896451-001-02-6:0.0015,RAD001_MCF7_6H:BRD-K83896451-001-02-6:10,RAD001_MCF7_6H:BRD-K83896451-001-02-6:3.3333,RAD001_MCF7_6H:BRD-K83896451-001-02-6:1.1111,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.3704,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.1235,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.0412,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.0137,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.0046,RAD001_MCF7_6H:BRD-K83896451-001-02-6:0.0015,RAD001_MCF7_24H:BRD-K83896451-001-02-6:10,RAD001_MCF7_24H:BRD-K83896451-001-02-6:3.3333,RAD001_MCF7_24H:BRD-K83896451-001-02-6:1.1111,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.3704,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.1235,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.0412,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.0137,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.0046,RAD001_MCF7_24H:BRD-K83896451-001-02-6:0.0015,RAD001_PC3_6H:BRD-K83896451-001-02-6:10,RAD001_PC3_6H:BRD-K83896451-001-02-6:3.3333,RAD001_PC3_6H:BRD-K83896451-001-02-6:1.1111,RAD001_PC3_6H:BRD-K83896451-001-02-6:0.3704,RAD001_PC3_6H:BRD-K83896451-001-02-6:0.1235,RAD001_PC3_6H:BRD-K83896451-001-02-6:0.0137,RAD001_PC3_6H:BRD-K83896451-001-02-6:0.0046,RAD001_PC3_6H:BRD-K83896451-001-02-6:0.0015,RAD001_PC3_24H:BRD-K83896451-001-02-6:10,RAD001_PC3_24H:BRD-K83896451-001-02-6:3.3333,RAD001_PC3_24H:BRD-K83896451-001-02-6:1.1111,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.3704,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.1235,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.0412,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.0137,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.0046,RAD001_PC3_24H:BRD-K83896451-001-02-6:0.0015
54205,-2.63863563538,0.226445108652,-0.114640533924,0.510551571846,0.0813944637775,-0.863456845284,-0.00249695777893,-1.04866099358,-0.545529425144,0.413027048111,0.986560583115,0.677620768547,-2.21660423279,0.224932223558,0.692900061607,-0.249266654253,0.500199973583,-0.183392331004,-0.606549978256,-0.973899960518,0.123449981213,-0.439199984074,-0.350899994373,-1.13879990578,0.170849993825,-0.842550039291,0.648599982262,-0.677500009537,-1.66639995575,1.17320001125,-0.48710000515,0.0675999969244,-0.312000006437,-0.231499999762,-0.182500004768,-0.922200024128,-0.364300012589,-0.934300005436,-0.164999961853,-0.344999998808,-4.85125017166,-5.27005004883,0.390599995852,-0.453350007534,0.397799998522,0.0961999967694,0.981299996376,0.358200013638,1.02540004253,0.831700026989,-0.230800002813,0.358200013638,-0.0461999997497
2770,0.940070569515,0.587606608868,0.667186439037,-0.592689275742,-0.0585281699896,-0.524716615677,-0.0845357626677,0.555860698223,0.279048681259,0.177807033062,0.10261233151,1.75176894665,0.318900674582,0.273942321539,0.502566635609,0.869300067425,-0.0893666595221,0.147094890475,0.100000008941,0.528400063515,0.678900003433,-0.472099989653,0.100699990988,-0.874600052834,0.860800027847,0.842200040817,0.258599996567,0.152799993753,-0.978399991989,2.49830007553,-0.978399991989,0.275599986315,-1.40859997272,-0.674499988556,-2.10339999199,2.10960006714,-0.369399994612,-0.695699989796,-0.607099950314,0.276499986649,2.77305006981,0.17215000093,0.982849955559,-0.910650014877,0.231000006199,-1.04949998856,-0.141800001264,1.10000002384,-1.24119997025,-1.91089999676,-1.24119997025,0.826099991798,1.71179997921
80204,0.0542198903859,-1.40825104713,-0.0661609098315,0.785194814205,-0.908562123775,5.73288869858,0.0917934924364,4.53779125214,-0.433895289898,-1.25542390347,-1.38939142227,6.87805080414,-0.33040073514,0.0742000341415,-0.00276666879654,1.23480010033,-0.53820002079,0.176315486431,0.19675001502,1.0637999773,0.491249978542,0.282199978828,-0.211050003767,0.140650004148,-0.44604998827,-0.011749997735,-0.908349990845,-1.91260004044,-0.401300013065,-0.780900001526,-0.682900011539,-0.401300013065,1.34060001373,10.0,-1.23450005054,-1.91260004044,0.348499983549,0.109850004315,-1.00504994392,-0.19470000267,3.73850011826,-0.564100027084,0.0553499907255,5.37785005569,0.596000015736,-0.834200024605,0.700500011444,0.674499988556,-1.5135999918,-1.2513999939,-0.834200024605,0.924199998379,0.123300001025
4208,-0.842398762703,-1.10184717178,-0.259550243616,-0.181662544608,-0.257878422737,0.514006257057,-0.602537155151,0.413727134466,-0.374751895666,0.907309412956,-0.400304675102,-0.0213232636452,-0.412147521973,-0.671912789345,-0.642033398151,-0.696233391762,-0.588133275509,0.545757055283,-0.167349994183,-0.651450037956,-0.295900017023,-1.57240009308,-0.659150004387,-1.45235002041,0.125849992037,0.141649991274,0.228249967098,-0.325100004673,-1.38240003586,-0.747500002384,-0.664600014687,-0.689800024033,-0.638899981976,-1.3517999649,-0.770799994469,0.0100999996066,0.815400004387,-0.747349977493,-0.23394998908,0.749249994755,4.71255016327,-0.813899993896,-0.401399970055,-0.0155500173569,-0.428799986839,-0.548500001431,-0.934199988842,-0.692300021648,0.667100012302,0.0,0.0,0.0,-0.384600013494
1845,0.716355085373,0.0556377768517,-1.15353178978,-1.10737586021,-0.421871751547,0.179037153721,1.06539797783,-0.0574417337775,-1.40550076962,-0.0691085159779,-0.892107069492,-1.57418870926,0.776684880257,-0.980765283108,-0.993900060654,0.546499967575,0.496800005436,-0.00683760643005,1.01639997959,-0.71724998951,2.03845000267,0.24564999342,1.15055000782,2.76195001602,1.35214996338,1.91289997101,-0.487450003624,0.323500007391,2.68020009995,0.091099999845,2.53909993172,0.268200010061,0.0,1.88639998436,-0.644400000572,-1.00259995461,-0.312999993563,-0.253049999475,-0.668249964714,2.67470002174,-0.303200006485,0.97000002861,0.0801500082016,-0.289200007915,2.58890008926,2.03780007362,-0.514199972153,-0.896499991417,0.639500021935,0.21289999783,1.81359994411,-0.127100005746,-1.43369996548
23368,-1.17216491699,-0.0916881859303,1.3684450388,0.0731044858694,0.701210141182,-0.368109077215,-0.257187247276,-0.597876489162,-0.197892248631,2.17236042023,1.83689415455,-0.41533306241,0.664762377739,-0.567767262459,-0.298000007868,1.17786669731,0.00673332810402,0.959104835987,-0.190449997783,-0.753300011158,-0.321399986744,-1.17715001106,-0.14904999733,0.941600084305,0.158500015736,1.07939994335,-0.207300007343,-0.974500000477,-0.729200005531,-0.230399996042,-2.27500009537,-0.538399994373,-0.210700005293,2.24550008774,-0.582199990749,-0.0362000018358,-0.353299975395,-0.010899990797,1.09685003757,-0.300999969244,0.772249996662,1.16519999504,-0.558499991894,0.590600013733,-0.496699988842,0.431400001049,-0.424499988556,2.88249993324,-1.21899998188,-0.369500011206,4.52549982071,0.00769999995828,2.32290005684
5583,-1.33802199364,-0.0856801569462,-1.03970754147,-0.0932484269142,-0.733948945999,-0.269251346588,0.277550965548,5.0913901329,0.905311048031,0.414908796549,1.57670676708,-0.157797813416,1.64692997932,0.968959212303,0.529866695404,0.194466680288,1.21840000153,0.55199944973,-0.5666000247,0.67460000515,0.499700009823,0.888899981976,1.64899992943,0.590249955654,-0.111450001597,0.677899956703,0.0830499976873,-1.16540002823,-0.640799999237,0.944400012493,-0.186199992895,0.150700002909,-0.141499996185,-0.692099988461,-0.480899989605,0.355199992657,-0.0462500154972,0.936200022697,0.136699989438,0.204549968243,-0.127550035715,5.29755020142,1.55235004425,0.198700040579,-0.0703999996185,0.62760001421,0.791800022125,1.57400000095,0.253899991512,0.128900006413,10.0,-0.25229999423,1.70710003376
8900,-0.0971068739891,1.43019521236,-0.120962023735,-0.254215478897,2.16471171379,0.865203499794,0.250516414642,-1.0038009882,1.86638522148,-0.696509122849,-0.527620911598,-0.102483138442,0.76362657547,-0.446904420853,-0.287533342838,0.853333413601,-1.00033330917,0.0370324775577,2.29994988441,-0.298350006342,-0.533649981022,0.544250011444,0.320500016212,-0.102899998426,-0.333499997854,-0.362199991941,0.482849985361,0.1412999928,-0.830699980259,-0.201399996877,-0.0826999992132,-0.713999986649,2.96690011024,1.5746999979,-0.0619999989867,1.78699994087,-0.0642499923706,0.230599999428,-0.581849992275,-0.297049999237,-0.768200039864,0.0153000000864,0.217500001192,-0.900399982929,0.192300006747,-0.177200004458,-0.199100002646,-0.479299992323,-0.229200005531,0.863399982452,-0.404000014067,-1.48290002346,-0.0702000036836
581,0.266086667776,-0.166515693069,-0.479820132256,0.00274710357189,-0.418197005987,-2.34080529213,-0.367523789406,-1.77302479744,-2.91613483429,0.651511013508,0.966240882874,-0.311787813902,1.51360881329,-0.27936309576,-0.131899982691,-0.531733393669,0.0358333438635,2.52920389175,0.703850030899,-0.581849992275,0.421700000763,0.278349995613,-0.453449994326,0.361950010061,0.0511000007391,0.137549996376,-0.537649989128,0.343300014734,-0.0674000009894,0.547900021076,0.395900011063,0.237900003791,-2.10279989243,0.358799993992,-1.55379998684,0.819800019264,-0.707050025463,2.14919996262,0.0599000006914,-0.946600019932,1.77189993858,-0.953299999237,-0.192150011659,0.842500030994,-1.17480003834,0.695500016212,0.278800010681,0.150800004601,-0.305900007486,-1.09560000896,0.584299981594,0.362199991941,0.839999973774
6193,0.00849983096123,-0.17707657814,0.0149924904108,0.512763023376,0.0943098068237,-0.827650845051,-0.777392089367,-0.0988695770502,0.326041340828,0.278132379055,0.424913078547,0.570390403271,-0.136925578117,0.908335924149,0.728600084782,-0.212466731668,0.0941333472729,1.76847338676,-0.0394500046968,0.130150005221,0.317099988461,-0.258349984884,-0.232450008392,-0.955150008202,-0.739749968052,0.833299994469,0.183150008321,-0.668399989605,0.307399988174,1.00240004063,1.18789994717,-1.00349998474,0.777499973774,-0.369899988174,-0.584299981594,-0.279100000858,-0.409550011158,1.01880002022,0.520850002766,-0.0617499947548,-1.79965007305,1.51970005035,-0.269250005484,-0.0279500186443,0.86930000782,0.674499988556,-0.0524000003934,1.93869996071,-0.41249999404,-0.360500007868,-0.305000007153,-0.197999998927,0.396800011396
6622,-0.303055614233,0.395542412996,1.51892590523,-0.74436378479,-0.52532428503,-0.312853336334,-0.137191444635,-0.500499010086,-0.345857799053,0.0584822297096,0.840101122856,0.280990719795,0.642431437969,1.50083875656,-0.48630002141,0.69580000639,-0.69889998436,1.13943397999,1.23810005188,-0.358050018549,-0.410349994898,-0.18694999814,0.227700009942,-0.278800010681,-0.653900027275,-0.209350004792,0.442200005054,1.73839998245,-0.794300019741,-0.766799986362,-0.396699994802,-0.451000005007,1.62600004673,0.979099988937,-0.349700003862,-0.753899991512,0.285449981689,0.691300034523,1.28940010071,-0.371250003576,-0.14509999752,-0.357149958611,-0.292450010777,-0.846700012684,-1.1495000124,-0.336899995804,0.271100014448,-1.48860001564,-1.18280005455,-1.04009997845,0.683099985123,-1.18280005455,0.534500002861
11261,4.25615739822,-0.209965988994,-0.515581607819,0.435569345951,-0.68677341938,0.394640535116,-0.512111783028,3.95758056641,-1.43986201286,-0.470003575087,-0.921924233437,-1.36542057991,-0.133079707623,-0.281385719776,0.344700038433,0.259933322668,0.929500043392,-0.10604596138,-0.267299979925,0.0630000010133,-0.219049990177,0.422700047493,-0.376800000668,0.810500025749,-1.30524992943,0.27429997921,-1.02590000629,0.441799998283,-2.62529993057,1.38639998436,1.24779999256,0.557200014591,10.0,-1.77509999275,0.194399997592,-0.769999980927,1.03310000896,0.00295001268387,-0.450749993324,-0.0220499932766,4.89900016785,0.663900017738,1.01064991951,0.419750005007,1.35300004482,-0.186100006104,0.907000005245,-1.45439994335,1.29799997807,1.06500005722,0.429699987173,-0.378800004721,-0.0275999996811
6696,1.21747100353,0.564796805382,0.274202078581,1.31338274479,-0.787062168121,-0.538925111294,0.816768407822,0.629941642284,-0.155143529177,0.664114654064,-0.602892756462,-0.382866472006,-0.849412083626,0.349074155092,-0.192000001669,-0.378000020981,0.203066691756,-0.456840276718,-0.537050008774,-0.410299986601,-0.225249990821,0.733399987221,-0.894400000572,1.84194993973,-1.00795006752,-0.461149960756,-1.29659998417,0.466500014067,-0.971099972725,-0.25339999795,0.787800014019,0.984200000763,0.873899996281,-0.971099972725,-0.971099972725,-0.674499988556,0.261500000954,-0.641549944878,-0.502650022507,0.238299995661,4.10074996948,-0.336499989033,0.935850024223,-0.25260001421,0.368400007486,-0.674499988556,2.77160000801,1.28340005875,0.181299999356,-0.674499988556,0.181299999356,-1.04019999504,1.43529999256
8312,-0.505781590939,0.27903676033,0.404311448336,-0.647126555443,0.562367141247,0.454870700836,-0.647608876228,-2.27478122711,0.446789264679,-0.267865419388,0.220574662089,-0.239957809448,-0.219271913171,2.53673911095,-0.183733329177,0.751566648483,0.17689999938,0.651842176914,1.61820006371,1.17640006542,-0.45300000906,2.521900177,1.41649997234,-0.321099996567,-0.85095000267,-0.558300018311,0.0453999936581,-0.290899991989,0.274699985981,-1.77680003643,0.610400021076,-0.175200000405,0.0601000003517,-0.911800026894,-0.678300023079,-1.99150002003,-1.05314993858,-1.92559993267,-0.0375000014901,0.445699989796,0.677500009537,0.39209997654,-0.15434999764,-1.14625000954,-0.643999993801,0.802100002766,1.65190005302,0.533999979496,0.816399991512,0.0653999969363,0.398299992085,-1.28559994698,0.582899987698
835,3.36837124825,-0.968040585518,0.292615890503,0.544905900955,-0.823743462563,-0.785187005997,-0.567729532719,0.238521233201,-0.894921660423,0.455171018839,-1.53131425381,-0.67449092865,-1.12864303589,-0.184963226318,0.567766666412,0.308133363724,0.476899981499,-0.323624998331,-1.04550004005,-0.496249973774,0.303399980068,0.736050009727,0.418200016022,-0.313999980688,-0.741549968719,0.8695499897,-0.0544999837875,0.369899988174,0.263099998236,1.12049996853,1.96659994125,0.449000000954,10.0,-0.316399991512,0.95759999752,-1.61930000782,0.454450011253,-0.0899500101805,0.318050026894,0.566799998283,4.47114992142,0.592350006104,-0.739399969578,-1.35490000248,1.19799995422,-0.489499986172,0.0265999995172,-0.161500006914,0.308899998665,0.295199990273,10.0,0.340499997139,-0.139200001955
8324,-0.89738202095,-0.283958882093,-0.749787092209,0.047132730484,0.318164765835,-0.946793556213,-1.25688076019,-0.39415037632,-1.43353009224,0.0496806502342,-2.94339179993,0.243093192577,-0.878287196159,-0.21699206531,-0.113266669214,0.42163336277,-0.053166680038,-0.570055961609,-0.304250001907,0.647449970245,0.409200012684,-0.430249989033,-0.540499985218,0.459100008011,-0.590399980545,0.00569999217987,-1.04675006866,0.806200027466,-0.183100000024,-0.221799999475,0.621500015259,1.00440001488,1.5379999876,-0.654299974442,-0.0960000008345,-0.606100022793,0.416099995375,0.318800002337,-0.259550005198,-0.248250007629,-1.64824998379,-0.827600002289,-0.932749986649,0.215999990702,0.466500014067,-0.363999992609,0.0447999984026,0.865100026131,-0.108099997044,0.0447999984026,-1.24500000477,0.0,-0.538100004196
1848,0.0681794583797,-0.820562779903,-0.18221847713,0.19246634841,0.317903369665,-0.17658559978,-0.0308782607317,-0.376711279154,0.327885627747,-0.308449804783,1.32619667053,-0.45842987299,0.636583268642,-1.5445741415,-0.594299972057,0.570500016212,0.11316666007,-1.67901182175,-0.305499970913,-0.20949998498,0.476350009441,1.50975000858,-0.4429500103,0.751999974251,1.80665004253,0.699699997902,1.62869989872,-2.76049995422,-0.946399986744,-1.34340000153,-1.17960000038,-0.40000000596,1.83410000801,0.435699999332,-0.728100001812,-0.506200015545,-1.23679995537,0.870750010014,1.12119996548,-0.625150024891,0.162000000477,-0.0656000003219,-0.818050026894,-0.782549977303,0.21629999578,2.06979990005,2.22659993172,2.56859993935,-1.49890005589,2.15560007095,-2.358700037,-0.206799998879,-2.90709996223
154,-1.68336343765,0.481238484383,-1.00209903717,0.308239430189,-0.129705429077,-1.40592110157,0.473110437393,0.130454152822,1.45919895172,-0.011790573597,-0.381043761969,-0.423435658216,1.03167414665,-0.272817999125,-0.300900012255,0.239033341408,0.181699991226,1.71289610863,-0.93875002861,0.787699997425,-0.972299993038,0.976399958134,0.862399935722,0.735049962997,0.967649996281,-0.106100022793,0.82279998064,-0.518999993801,-0.638400018215,0.541100025177,-1.16369998455,-0.0879999995232,10.0,0.793500006199,-0.560299992561,1.57260000706,0.813899993896,-0.882250010967,-1.12339997292,0.0255500078201,2.03975009918,-1.04159998894,-0.435900002718,-2.04099988937,-0.764299988747,-0.714299976826,0.494500011206,-1.06210005283,0.0657000020146,1.20510005951,0.609899997711,-1.16120004654,-0.0436999984086
4312,-0.0609665811062,1.04376256466,0.0861621201038,0.678850054741,1.67819547653,-0.470918148756,1.11024773121,-0.843161404133,3.45980572701,-0.830565273762,1.48594856262,0.607268452644,2.57920503616,0.477790415287,-0.298900008202,0.755300045013,0.220033347607,2.4653134346,0.617850005627,-0.0540499985218,0.222249999642,0.896750032902,0.998849987984,-0.174549996853,-0.29825001955,-0.4674000144,1.24689996243,-0.335599988699,0.436399996281,-0.892599999905,-0.616299986839,-0.663800001144,-0.128299996257,3.29690003395,0.596499979496,0.848500013351,-0.135250017047,-0.109949998558,-0.376850008965,0.158999994397,0.494649976492,-0.0160499997437,0.366199970245,0.646800041199,-0.841799974442,0.077500000596,-0.548099994659,1.33519995213,-0.513999998569,2.25219988823,3.54119992256,2.65289998055,3.29299998283
994,0.288851737976,-0.310730516911,-0.627103030682,0.0986043065786,-0.263427376747,0.126822963357,-0.636424779892,0.694271981716,-1.76623511314,-0.0411194488406,-0.0989156365395,0.665383398533,-1.61195659637,-0.136139452457,0.342466711998,-0.149966657162,0.198133379221,-1.24554610252,-0.304949998856,0.127950012684,0.98005002737,0.412649989128,0.139599993825,0.0538000017405,0.759150028229,-0.107850015163,0.0221000313759,1.51970005035,1.29260003567,0.596300005913,0.040600001812,0.72619998455,0.679400026798,-0.459100008011,0.317200005054,-0.103200003505,1.00740003586,0.69965004921,0.883849978447,0.734650015831,0.084399998188,-0.420549988747,0.126699998975,-0.299400001764,1.46609997749,0.337900012732,0.499399989843,-0.938199996948,1.5379999876,0.942700028419,-3.00720000267,-1.67709994316,-1.82570004463
2048,0.250638127327,-0.364831030369,-1.48951923847,-0.0220583081245,0.205529108644,1.37475669384,-0.122244134545,1.67695391178,-0.389149665833,-0.366571485996,-0.740347981453,-0.59487503767,-0.457478642464,-0.180430918932,-0.143466681242,-0.391166657209,0.00200003385544,-0.994111180305,5.0298500061,0.925149977207,0.0925500020385,-0.749650001526,-0.454100012779,0.795549988747,-0.20854999125,0.121299996972,-0.179249987006,0.942600011826,10.0,0.415499985218,-0.0741000026464,-1.69949996471,-1.35989999771,-0.321000009775,-0.770799994469,-0.881299972534,0.652649998665,0.552749991417,-0.924850046635,1.0992500782,3.49839997292,-0.39929997921,1.17495000362,4.74669981003,-0.455099999905,0.896799981594,1.88510000706,-0.677100002766,-1.65540003777,-0.201000005007,-0.186199992895,-1.65540003777,1.97090005875
1111,0.728760421276,1.00791668892,0.699134230614,0.0552405714989,0.334540605545,0.785281717777,0.397003620863,4.72492361069,1.18715977669,0.0283968672156,-0.147345542908,-0.22972381115,-0.0903773009777,-0.61272251606,-0.261600017548,-0.894333362579,-0.375766634941,0.0204232931137,-0.982849955559,1.97855007648,1.15720009804,-0.37650001049,-0.522750020027,-0.219549998641,2.33465003967,0.64310002327,-0.718699991703,1.92100000381,-0.301699995995,0.240299999714,-1.32579994202,-0.180700004101,-0.935699999332,2.47729992867,1.84860002995,0.481900006533,0.272199988365,-0.566549956799,-1.04844999313,-0.686200022697,-0.576449990273,1.61619997025,1.28779995441,0.137999996543,-0.844900012016,-0.351700007915,-0.774800002575,-1.09080004692,1.84119999409,-0.227799996734,-0.670300006866,0.266400009394,-0.272799998522
5154,0.681412100792,-0.030463963747,0.693883180618,0.290718823671,-0.689969062805,-0.1529969275,0.569795489311,0.887937605381,0.206237971783,0.790841817856,-0.853900790215,0.470677495003,-0.707110226154,1.50223886967,0.0389999970794,0.958266615868,-0.0724333226681,-0.410593509674,0.206300005317,-2.41785001755,1.23979997635,0.85095000267,0.204449996352,0.96130001545,-0.236400008202,0.748449981213,-2.13080000877,0.655600011349,0.0874999985099,0.602900028229,0.135399997234,0.718100011349,-2.45619988441,-0.30450001359,1.19659996033,-2.1414000988,-0.0550000071526,-0.146699994802,0.405750006437,1.64205002785,0.990399956703,1.34275007248,-0.253250002861,0.187449991703,-0.472200006247,-0.418799996376,-0.0500000007451,-1.01520001888,-0.42230001092,-0.268799990416,-0.725799977779,-0.546599984169,0.85949999094
2920,0.270725011826,-0.285016447306,-0.0743055269122,0.113486602902,-0.981492161751,0.199601948261,0.322381079197,-0.118956580758,-0.493227422237,0.0164758581668,1.58771944046,1.06566011906,-0.45050778985,0.66290140152,-0.268266677856,0.561066687107,0.245366662741,-0.512757241726,-0.159550011158,0.162800014019,0.308000028133,0.564100027084,0.267250001431,0.0645999908447,1.04910004139,-0.106100007892,-1.14170002937,-0.108400002122,-0.470299988985,1.15170001984,2.06319999695,1.3723000288,0.800599992275,-0.532299995422,-1.27240002155,-0.768400013447,0.0349999964237,-1.01725006104,0.471349984407,0.259499996901,-0.458000004292,0.91939997673,1.21195006371,-1.01880002022,0.99690002203,-0.757399976254,0.762199997902,-1.22969996929,0.133499994874,0.159899994731,-0.787800014019,0.452600002289,-1.14230000973
3122,-0.796029686928,-0.128969952464,-0.582544326782,-0.467398315668,1.47372889519,-0.599771082401,-0.300169944763,-0.577001214027,0.879526734352,0.170117944479,0.829938769341,-0.29880836606,1.60116970539,0.203953415155,-0.0462999939919,0.280233323574,-0.230499982834,1.21329164505,0.0620500147343,-0.449999988079,-1.03409993649,-0.364900022745,2.28014993668,-0.261750012636,-0.381550014019,-0.814350008965,1.48889994621,-0.161899998784,-0.316700011492,-0.739300012589,-1.37660002708,-0.252200007439,-0.674499988556,3.51239991188,-0.739300012589,0.0599000006914,-0.594949960709,0.387350022793,-0.840000033379,-0.52120000124,1.42820000648,-0.878449976444,-0.000949993729591,1.735049963,-0.551599979401,-0.288800001144,-0.729600012302,0.0184000004083,-0.698000013828,-0.406300008297,2.3873000145,1.74849998951,0.173800006509
2769,-0.925377011299,-0.745823681355,0.120057925582,-1.55358958244,-0.557877540588,-0.30309510231,-0.606321930885,-0.656214654446,2.03893780708,1.63474869728,1.2264739275,-0.895357728004,0.0416776537895,0.74363720417,-0.0880666598678,-0.251599997282,-0.746333360672,1.05636692047,0.736299991608,1.49130010605,-1.09150004387,-1.39770007133,-0.134099990129,-0.516200006008,0.0856499969959,-1.27594995499,3.68864989281,-1.01960003376,-1.04789996147,-1.29939997196,-0.987399995327,-1.06350004673,-1.08000004292,0.396600008011,-2.47720003128,-0.107500001788,-0.138650014997,-0.47705000639,-0.267450004816,-0.535449981689,0.252000004053,-0.580099999905,-0.262549996376,0.73115003109,-0.330599993467,-1.4903999567,-0.227799996734,-0.019200000912,-1.67470002174,-0.486400008202,-0.00730000017211,1.32529997826,1.84879994392
