rid,DOS005_VCAP_6H:BRD-K44070326-001-01-1:5.03,DOS005_VCAP_24H:BRD-K44070326-001-01-1:5.03,ERG015_PC3_24H:BRD-K44070326-001-01-1:10.0555,ERG015_PC3_6H:BRD-K44070326-001-01-1:10.0555,ERG015_VCAP_24H:BRD-K44070326-001-01-1:10.0555,ERG015_VCAP_6H:BRD-K44070326-001-01-1:10.0555
6909,-0.337249994278,0.262152343988,0.881515264511,0.647432506084,6.01870012283,4.01538658142
9093,0.766099989414,-0.0118341064081,0.914706110954,0.745318412781,1.2335999012,0.357711523771
23142,4.31314992905,-0.374081939459,0.265782833099,0.937911987305,0.0442000031471,1.1125844717
8444,-0.304899990559,-0.356803506613,0.742073714733,0.320918500423,0.110550001264,0.711001157761
11232,0.232400000095,1.26375710964,-0.705426335335,-0.639007747173,-0.390550017357,-1.28692555428
27095,-0.68875002861,-0.279839426279,-0.204033792019,-2.5074005127,0.577499985695,-1.65989911556
10732,-0.0512499958277,0.502148211002,-0.0809162333608,-0.0340372920036,-1.83899998665,0.270889759064
23029,-0.351850003004,-0.27854886651,-0.0987403839827,0.306356668472,0.516499996185,0.395687222481
9270,-0.00135000050068,0.116252183914,-0.846071600914,-1.45346307755,-2.3302500248,-0.682157337666
47,0.608300030231,0.989399194717,-0.0428042560816,-0.543791234493,0.825999975204,0.400114625692
5889,1.2881500721,-0.911192953587,-0.710651218891,0.0254725664854,0.941299974918,0.499697983265
8243,0.352999985218,-2.58298277855,-4.06248283386,-1.97048306465,-0.216150000691,-1.46715652943
10730,0.458900004625,-4.96545886993,0.137441635132,-0.588428556919,-4.36924982071,-1.98753166199
30,1.60544991493,0.222140133381,-1.28312122822,-1.96664273739,1.82404994965,-1.97909092903
7466,-0.647400021553,-0.633565306664,-0.314343392849,-1.53413629532,5.82210016251,-0.30740404129
89910,0.0948000028729,-0.297764271498,0.266028016806,1.10762858391,-2.59104990959,0.00857373327017
56654,0.38529998064,0.570815324783,-0.557002305984,0.256484627724,-0.128600001335,-2.58818221092
501,0.636799991131,-0.976198852062,0.632352948189,1.24152731895,-1.46860003471,-0.440918833017
5438,-0.0989499986172,0.685908913612,-4.68814849854,-1.11870121956,0.964900016785,-1.27736234665
26993,0.190250009298,-0.426995009184,-1.15856266022,-0.487451434135,1.0882999897,-0.841329753399
55111,0.607249975204,0.353987157345,0.0653291195631,1.57923793793,0.865150034428,1.07269454002
8520,-0.785099983215,0.357568025589,-0.163356125355,0.299283742905,-0.500649988651,-1.92306280136
10146,0.270700007677,-0.265384882689,-0.816148459911,-1.79195284843,-2.34734988213,-3.87212204933
7165,-0.275700002909,0.515428960323,0.279873341322,-0.609424889088,3.08540010452,0.934155762196
55011,-0.339800000191,-0.471399843693,0.0441135279834,-0.215818226337,2.03885006905,1.38713014126
6461,0.228849992156,-0.11340932548,0.852838873863,1.18713521957,1.29429996014,0.878940224648
10813,-0.321850001812,0.701583325863,-0.564235687256,0.0903436541557,0.0674499869347,-0.096493691206
80746,0.240899994969,-0.314638257027,3.03291749954,1.87448060513,-1.1359000206,-0.536112368107
10434,-0.43259999156,1.25146639347,-0.06993663311,0.0657829195261,-1.46525001526,-2.19497656822
5607,1.36125004292,-0.884609997272,-1.47273290157,0.0784667134285,2.39464998245,-0.261291384697
22827,-0.546850025654,-0.786297023296,-0.374080717564,-4.18874454498,-0.365850001574,-2.79359126091
51635,-0.337249994278,-0.459181308746,-4.77446317673,-1.44893455505,-0.942799985409,-1.31095373631
84159,-0.219150006771,1.16151237488,0.259189665318,0.977258086205,0.301050007343,0.169155269861
3508,0.655949950218,0.675235331059,-0.134963348508,0.656652808189,5.96720027924,1.04084932804
84890,-0.847000002861,-0.481035113335,-0.954591393471,-1.01669669151,-3.09894990921,-1.37413823605
79600,-0.363749980927,1.57617950439,-0.756751656532,-0.770664811134,2.05874991417,1.18621969223
8574,-0.340449988842,0.345632433891,-0.654933750629,-0.436598837376,0.917750000954,-0.0700588226318
5529,0.772849977016,0.59969329834,1.55285739899,1.35391843319,0.931499958038,1.61298918724
3909,-0.167599990964,-0.605542242527,-1.51695418358,-0.951047420502,-1.67745006084,-0.585949718952
9637,1.03024995327,1.62329661846,-0.0291337929666,-1.23518490791,0.376800000668,0.771022081375
8518,0.374900013208,-0.701101839542,0.692157685757,-0.842037498951,-7.09474992752,-1.11003959179
6443,0.535899996758,1.28429377079,0.213019385934,-0.73705381155,-0.613650023937,-0.308586120605
58478,0.261249989271,0.484340667725,-0.334368020296,-0.697205662727,-3.17274999619,-0.503729581833
4850,0.189449995756,0.433198958635,-0.413079440594,-0.901649951935,1.08800005913,1.00869381428
23210,-0.0549000054598,0.640128850937,0.722960650921,-0.686299800873,0.519800007343,-0.578729808331
54733,-0.385850012302,0.206534057856,-1.24787569046,-3.12885117531,-2.32579994202,-1.21094548702
55129,-0.0634999871254,0.00565019994974,-0.270020693541,-0.18785110116,-0.417300015688,0.114691354334
10273,-0.446749985218,-0.272204905748,-3.31309938431,0.545254409313,1.13845002651,0.207541614771
572,-0.108300000429,-0.0388880632818,-0.78537094593,-0.795450747013,-0.718950033188,-2.67154884338
5716,4.80590009689,1.5995247364,-0.128593176603,-0.254572093487,-0.730549991131,0.984512388706
22841,0.254000008106,-0.174796417356,-0.341009140015,0.23104506731,0.942449986935,2.61090970039
2356,-0.217849999666,1.35208535194,-0.109914258122,-0.256231456995,0.780050039291,-0.476570606232
6050,0.582000017166,-0.693003594875,-0.466263413429,0.358868062496,0.408749967813,0.584959626198
64422,-0.209899991751,0.393740683794,-1.33501076698,-1.01787531376,-2.25375008583,-1.82681620121
8837,0.562650024891,-0.285906016827,-0.727783858776,1.86427736282,-0.254899978638,2.33683824539
55127,1.26075005531,0.174829989672,-0.45895370841,0.349392443895,-0.982699990273,-0.68334197998
23335,0.235399991274,1.38830304146,1.442689538,0.606422781944,-0.287049978971,1.21839606762
10270,-1.22179996967,0.740653574467,-0.397609353065,-0.0145418345928,-0.281249970198,-1.33740055561
6509,0.698850035667,0.0531161576509,-0.484684228897,0.482245385647,-0.582099974155,0.369702219963
83743,-0.394400000572,0.31427782774,0.359921097755,-0.895275950432,0.964550018311,-0.144552394748
6772,-0.131550014019,-0.511691629887,-2.86217665672,-0.379718273878,-1.18429994583,-0.905269801617
22887,0.299149990082,-0.775365829468,1.15534114838,-1.43886566162,-3.73164987564,-0.582032859325
51001,-0.840749979019,-0.169339448214,-0.157026320696,-0.589266419411,-1.47869992256,0.48813354969
26511,0.214400008321,0.76953291893,0.0128948315978,0.217839613557,1.11360001564,0.126356691122
7874,0.329950004816,0.319576382637,-0.269598007202,-2.4867670536,-3.17624998093,2.61609911919
51070,-0.235799998045,0.57313734293,-1.18846106529,-1.12552261353,1.1697499752,-0.789619088173
1738,0.243499994278,1.05913043022,-0.513502180576,-0.918446362019,-3.98165011406,-5.99756526947
3416,0.324099987745,-0.0558826848865,-0.478062212467,-0.89975965023,-2.34010004997,-0.392637610435
9128,-0.632350027561,0.581974804401,-0.322623550892,-0.81329959631,-5.07180023193,-3.10392260551
9833,2.86980009079,-0.132113113999,0.0794040560722,0.802604436874,-1.78655004501,-0.413264393806
4088,-0.229899972677,-1.06413328648,0.128576472402,0.354601860046,4.95664978027,1.34164977074
5018,-0.0366000086069,0.0949930995703,-0.988227903843,-0.663223266602,-1.96830010414,-0.507601797581
51375,0.585150003433,1.19917714596,0.474688351154,1.7034958601,1.33004999161,1.07400274277
55038,-0.535650014877,-0.261580020189,0.701485514641,-0.71972566843,-0.637099981308,0.730466485023
23061,0.593150019646,0.150809288025,-0.713602364063,-0.123987823725,-0.879050016403,-1.5151143074
64428,-0.114599995315,-0.560777068138,0.705333471298,0.811247706413,0.494450002909,0.810534358025
11325,0.839349985123,-0.116069108248,-1.07027971745,-0.569393932819,-2.014950037,-0.239803045988
9641,-1.8221000433,-0.270071566105,0.0191166698933,0.462409943342,1.29704999924,5.88427209854
23038,-0.12444999814,0.3473072052,-1.49247455597,-1.96650242805,1.08930003643,-1.20149791241
57048,-0.0995999872684,1.36128854752,-0.0921538025141,-0.326409548521,6.59929990768,0.265240252018
94239,0.245100006461,0.0846481174231,-0.408838242292,0.751069784164,-6.76154994965,0.0511693581939
51203,-0.910799980164,-0.885114610195,-1.92407870293,-1.82227599621,-4.0282497406,-1.3138358593
388650,-3.43394994736,-0.0989370942116,1.11774158478,0.999051451683,0.946000039577,0.670839011669
23039,0.619499981403,-0.605007171631,-0.170506030321,-0.564576864243,-2.02084994316,-0.975167691708
55179,0.715299963951,1.12098324299,0.560813605785,0.681027948856,2.5164000988,-0.0391216799617
5827,-0.306950002909,2.4378721714,0.169334769249,-0.858921408653,0.302649974823,-0.779677212238
10245,-0.239400014281,0.508109271526,-0.233429789543,-0.964876413345,-0.718899965286,-1.09131669998
6813,-0.514199972153,0.501287817955,-0.1958771348,-0.503715515137,0.725799977779,0.143502101302
3251,-0.181249991059,1.73198366165,0.429662853479,1.6745749712,-0.901400029659,-1.36318957806
23212,4.45739984512,0.195881560445,-0.0335792377591,-0.534786403179,4.39324998856,-0.338781088591
23536,0.060849994421,-0.887517511845,0.585475325584,0.930413007736,0.795650005341,0.231900528073
51282,-0.453949987888,0.241603672504,-0.330329298973,0.205828279257,1.7242500782,-0.291779518127
10227,-0.0229000151157,-0.189729660749,-0.247440189123,-0.0165577977896,-0.651300013065,0.968939900398
50813,-2.27674984932,-0.514455676079,0.528187215328,0.28135406971,0.770700037479,0.0819395184517
51024,0.319900006056,1.18908917904,0.469742506742,-0.309493422508,-0.601050019264,-1.2579627037
53343,0.145550012589,0.738358199596,-0.488395571709,-0.535504162312,-0.161049991846,0.118534803391
1465,0.386999994516,-1.10721457005,0.387085050344,-0.485304832458,-0.371050000191,-0.319654852152
79006,-1.7936000824,0.282914459705,0.431423664093,0.126427143812,2.30270004272,0.597879469395
6988,-0.14034999907,-0.248684108257,-0.392800450325,-0.311210900545,-1.25929999352,-0.162399888039
11011,-0.250099986792,-0.351239621639,-1.31470727921,-1.78906357288,1.44974994659,1.22175717354
23325,1.74499988556,0.778370141983,0.406363844872,0.686470389366,-0.211999982595,1.07197988033
10049,1.08270001411,0.75193887949,0.911432027817,2.26437854767,0.700550019741,0.102226190269
3157,1.05120003223,-0.0933114811778,1.07500171661,-0.0986150503159,1.51649999619,0.578637242317
200734,1.68545007706,0.253216147423,-5.26394367218,0.664857625961,-0.905100047588,0.535447895527
9053,-0.381650000811,1.01318800449,0.449248373508,5.58016014099,0.436999976635,-0.250211417675
79094,0.128499999642,1.29206454754,0.432182013988,0.750461339951,-0.0530499815941,0.489375829697
2778,0.982550024986,0.74842685461,-1.06198751926,-2.08957457542,-4.59924983978,-1.74267780781
54881,-0.117600023746,-0.289122700691,-0.0827154666185,0.259818375111,1.30525004864,-0.0138988550752
54807,1.36170005798,-0.849484086037,0.325310826302,0.409646213055,1.09634995461,2.33125448227
323,-1.1126999855,0.42489773035,0.0662538260221,1.41368055344,0.300949990749,1.22337543964
26001,0.343499988317,1.41547727585,-1.15606927872,-0.230688005686,0.863950014114,-0.723604679108
10190,-0.541700005531,0.912938714027,-0.357820272446,-0.718885242939,-0.361100018024,-0.757819652557
9686,0.364600002766,0.00744521524757,-0.123701550066,-0.352787971497,0.190150007606,-1.63852667809
54915,0.188499987125,0.990809619427,0.701502919197,-0.389406740665,-0.0539000034332,-0.292877525091
23658,-0.359400004148,-0.344062119722,-1.14402031898,-1.09242808819,-0.888999998569,-0.936430215836
7750,0.712050020695,0.566931664944,-1.07923090458,0.413612782955,-3.45204997063,-1.83617472649
79643,-0.0273499935865,0.197277784348,-1.15704584122,-0.498188644648,0.40704998374,0.69830173254
9488,-0.0751499980688,0.445072054863,-0.133331999183,3.05258107185,0.655150055885,1.40479254723
11200,-1.0625,-1.03968501091,-0.230302810669,-0.375717878342,-1.25990009308,-1.25970983505
65057,0.667850017548,0.633572161198,0.526170611382,1.20936858654,0.818750023842,0.249159812927
6832,0.0231499969959,0.302317321301,1.72651863098,1.25228357315,0.977450013161,0.943037331104
23131,-0.175549998879,-0.387921124697,-0.0353345870972,-1.30381882191,-0.421249985695,-0.546790897846
10776,-0.569399952888,0.726757705212,0.167563766241,0.205802440643,0.549000024796,1.39211440086
6253,-2.66435003281,-0.426256537437,1.34730744362,1.26271927357,0.214450001717,0.971768677235
79716,0.0181000009179,-0.0440882742405,-0.342878252268,1.46246778965,1.58319997787,1.14639186859
29978,-0.456200003624,-0.0370730608702,-0.575034856796,-0.25426197052,-1.73280000687,-0.390491217375
9988,0.76935005188,1.76965498924,1.07775390148,2.17818117142,0.0168499946594,0.405553519726
10845,-0.161999985576,0.416984468699,0.549933671951,0.0953697264194,-2.37954998016,-1.21420025826
54957,2.48644995689,-0.351147055626,-0.806484103203,-0.138220086694,0.0727500021458,0.3013664186
79170,0.487300008535,-0.508928894997,0.2146576792,0.728018641472,-0.252499997616,0.776537239552
10610,-0.698749959469,0.265173077583,0.938673377037,1.73892617226,0.739500045776,0.286970615387
128,-0.236000001431,1.754581213,0.0268704742193,-0.866749644279,0.0242000222206,0.0664406716824
51026,-0.262099981308,0.381679594517,-0.344136863947,-0.128362089396,-2.10815000534,-1.96567201614
5498,-0.0323500037193,0.283847808838,1.06212556362,0.22052706778,0.700450003147,0.125203758478
124583,-5.0,1.42729198933,0.534721016884,-4.59118843079,-1.09895002842,-3.07728886604
9455,-0.053949996829,-1.11483371258,-0.918634653091,-0.932384610176,-0.362250000238,-0.178436756134
1212,-4.8954501152,-0.152095660567,0.224746614695,-3.78230023384,0.254999995232,1.14152276516
5255,0.286149978638,-1.06007957458,0.201430693269,-0.425429284573,-0.117200002074,1.08000659943
9448,0.223549991846,-0.0281228292733,-1.25200402737,-2.27566242218,0.621100008488,0.128246739507
9924,-0.717250049114,-0.0663342177868,-1.22431635857,-0.358438014984,-1.05610001087,-1.7248724699
5480,0.183200001717,1.37772488594,-0.328407645226,-0.00204964727163,0.554700016975,0.420068621635
1983,-3.45329999924,2.64521932602,-0.930070459843,-0.776129245758,-0.868399977684,0.862749218941
56889,0.434850007296,-1.18855059147,-0.0932767987251,0.746023178101,-0.90055000782,-1.48239576817
79080,-0.0582999885082,-1.60706186295,0.817184448242,0.610946893692,0.988950014114,1.02213764191
9016,-0.325049996376,-0.46698269248,-0.200421720743,-0.581127822399,-0.514999985695,0.258990108967
6915,0.453850001097,-1.13924193382,1.05464220047,0.834000468254,1.00154995918,0.697418749332
9709,-1.9754999876,0.359303027391,0.0859494805336,0.328371077776,-0.397450000048,0.0891676843166
116832,-0.802049994469,1.95591402054,0.919183850288,-1.01775825024,-0.0822499841452,-0.729844391346
670,-0.269299983978,-0.562874674797,-0.24492803216,1.06051361561,1.65089988708,0.93485301733
7867,-0.418949991465,-0.129018187523,-1.02971577644,-1.22425174713,0.0161999985576,2.77052807808
79143,-1.40295004845,-0.420455366373,0.281971335411,-0.563743412495,0.843449950218,0.000741593539715
11284,0.755849957466,0.403282612562,3.55340600014,-1.5322136879,1.7037498951,-2.21017503738
23443,2.12259984016,1.23095309734,0.23046502471,-0.775000691414,-4.02655029297,-0.651527225971
51599,0.0870500206947,0.0146864466369,0.409250199795,0.689959526062,0.751649975777,-0.38339227438
5927,-0.712650001049,0.108318917453,-0.846070826054,-0.554619371891,1.02910006046,1.38822078705
55793,0.729200005531,0.607318639755,-0.311919122934,0.957764267921,1.90165007114,2.35355210304
5867,-0.65499997139,0.210536509752,-1.09016156197,-1.5514960289,-0.608250021935,-0.63596367836
7866,0.615850031376,0.576990187168,-0.494533061981,0.255039572716,-1.4442499876,-1.60307574272
25825,0.712100028992,1.62072014809,-1.24116432667,-0.0244499072433,0.245050013065,-1.50673782825
4067,-0.55395001173,0.0566592738032,0.087014451623,3.20268273354,3.43654990196,0.957338392735
51015,0.317499995232,-0.539493620396,0.153230398893,0.91462957859,0.12604996562,1.88144361973
5891,0.328749984503,-0.604660511017,-0.218694165349,-0.62101316452,0.449550002813,0.758157908916
3300,0.742150008678,-0.299506396055,-0.0606284737587,-0.893730163574,0.0973500013351,-0.676121592522
64781,0.110600009561,-0.461912810802,0.908332824707,2.81365275383,1.7296500206,1.32161831856
51056,-0.107000000775,1.12939858437,1.94353294373,-4.83865737915,0.531100034714,0.394033193588
8550,-2.44545006752,0.684023082256,0.376981049776,-0.59556555748,0.00495004653931,0.546768903732
50810,0.290199995041,0.695860683918,-0.257058888674,-0.121640086174,-2.19265007973,-1.62247622013
23011,0.633949995041,0.344216942787,0.521252155304,0.312740623951,1.19900000095,0.506067037582
11168,0.0547000020742,0.0530540123582,-0.339122772217,0.334129244089,-2.69084978104,-0.531371951103
1385,0.764349997044,-0.952105879784,0.831374168396,0.194108739495,-1.25929999352,-0.04784065485
10150,0.132899999619,1.09318578243,-0.860569119453,-0.730192065239,-0.963750004768,-1.73215317726
29763,2.08325004578,-1.07523798943,0.614158332348,-0.0597058683634,1.5352499485,-0.107818841934
9112,0.362800002098,0.240691438317,0.0650748461485,0.899144530296,1.18465006351,0.826719343662
23499,0.388999998569,-0.102860786021,-0.440977156162,-2.93541717529,0.440400004387,-0.106537684798
85236,-1.74029994011,-1.57541406155,-0.891478180885,-0.816901564598,0.0492499992251,-0.0195602867752
5096,-0.170800000429,-0.264546871185,-1.22539794445,-0.832146465778,0.223349988461,-1.15168488026
55620,-0.591899991035,0.420521378517,0.0806222259998,-0.0440157949924,0.851700007915,-0.359690219164
5373,0.116350002587,-0.263411402702,1.07612633705,1.19860315323,0.830500006676,0.596508324146
51170,-1.27139997482,-1.01985883713,0.221079677343,0.890208482742,-0.856750011444,-0.433500289917
54850,-0.0768499970436,0.344573915005,1.21729707718,0.767819523811,-0.0805000066757,0.96136957407
80349,1.58879995346,-0.28938627243,0.0432629361749,-0.686652541161,-1.15030002594,-0.727148115635
355,-0.334250003099,0.799282968044,-1.73866963387,0.427294701338,-2.88895010948,-0.684049844742
1062,2.48575019836,-1.643009305,0.162634700537,-0.475200563669,-0.226599991322,1.06004333496
8804,1.13785004616,0.904672443867,0.469461649656,-0.554345607758,-1.05355000496,0.295872688293
80758,0.131349995732,0.113618694246,1.3501739502,-0.232061207294,1.00214993954,-0.461549907923
375346,-0.136900007725,-0.547128736973,-0.457395344973,-0.587819874287,-0.201000005007,-0.296108871698
51385,0.354550004005,-0.451002955437,0.363563776016,0.000188678503036,0.806400001049,0.220171421766
55748,0.933349967003,1.05940210819,-1.16112828255,-1.44634890556,-3.08735013008,-0.994361698627
10318,-0.615350008011,0.344616830349,-0.345301300287,-1.13271081448,0.402000010014,-1.4522806406
54681,-4.43029975891,0.624096393585,0.226485013962,0.166992306709,0.986449956894,0.19842492044
7905,0.890750050545,1.27672755718,-0.606657028198,0.0213331151754,-1.20009994507,-1.96355068684
28969,0.202399998903,-0.531447529793,0.528711378574,-0.626733422279,-1.20545005798,0.215323507786
10668,-0.0601499974728,0.641808390617,-0.957848012447,-0.358511686325,-1.10615003109,-0.058008313179
51005,-1.2716499567,0.326832801104,-0.752697527409,-0.79473555088,1.4375,-0.340993046761
8800,1.5449000597,1.32369875908,-1.05453896523,-0.379373550415,0.00435000658035,-0.556868493557
54438,0.508450031281,0.360522568226,0.496638834476,0.707939684391,0.559949994087,2.0035507679
55825,-0.930899977684,1.22134780884,0.846169769764,1.59567725658,1.02664995193,1.72296273708
8835,0.147199988365,-0.323131114244,2.23250341415,0.180153459311,0.312299996614,0.343757331371
64429,1.077450037,-0.0584818311036,-0.559635639191,-0.420458525419,-3.20705008507,-1.60613369942
3682,-0.19865000248,0.75193554163,-0.195442184806,0.109076760709,-1.06909990311,-0.803265094757
10329,0.278099983931,-0.258284687996,-3.90270328522,-1.34023928642,1.13339996338,-1.90900063515
27109,0.356599986553,1.95420408249,-0.546746432781,-0.579748213291,-2.10264992714,-2.21969461441
51335,-2.19550013542,1.03902649879,0.596409380436,-0.108868539333,-2.98020005226,-0.189686402678
3202,-0.0976999849081,0.302305728197,0.492484390736,1.56922674179,0.651100039482,-0.956561386585
2896,-0.762050032616,-0.228419214487,-1.30812847614,-2.01760292053,2.43424987793,-0.625621378422
79902,-0.220149993896,-0.663888692856,-0.774798631668,-0.689028084278,0.111849993467,-0.437140107155
29083,0.0512000024319,-2.56949925423,-0.520320653915,-0.252160042524,0.483699977398,-1.19088315964
5747,4.35290002823,0.618554651737,-0.8843100667,-0.0791385769844,0.33780002594,0.543362915516
22905,-0.0815000087023,-4.40116262436,-0.720679998398,-0.281320005655,0.980800032616,0.322939246893
63933,-0.299499988556,0.42137375474,-0.359621763229,-0.570715725422,-0.280749976635,2.34874010086
9847,0.723150014877,0.930765628815,-0.528652131557,-0.116827338934,-1.29795002937,-0.323537349701
51021,0.034049987793,1.32955598831,0.0384709611535,-1.85200512409,0.501850008965,-8.01716041565
8996,-0.426250010729,-0.0319815389812,0.252410888672,1.11469900608,2.31424999237,-0.329694598913
7376,-0.483950018883,-1.07026576996,2.52897500992,1.21331059933,6.66744995117,1.59721791744
5357,5.51870012283,1.08300065994,0.751662671566,-0.562876462936,-2.79274988174,-0.244833543897
56940,0.442799985409,0.589514493942,-0.793818712234,0.646677911282,0.312449991703,5.76661396027
6195,1.02094995975,-0.932237625122,-0.23078148067,-2.01506114006,0.866250038147,-0.884105622768
1633,-0.986000001431,1.84187805653,-1.95560514927,-0.760842382908,-1.63265001774,-2.13357758522
23321,0.105000019073,-0.680005252361,0.50239366293,0.281257987022,-0.70174998045,0.109381981194
51160,-0.470450013876,4.97789621353,-0.685571312904,-1.32566082478,-1.85609996319,-0.780782103539
55604,2.55000019073,0.702837347984,-1.26357448101,0.42992836237,-0.845799982548,0.0490147471428
2063,-4.33704996109,1.18315958977,-0.766552805901,-3.91767716408,0.505299985409,-1.43342590332
54512,0.388099998236,-0.614841580391,-2.68396496773,-1.87249839306,0.866800010204,0.959204912186
9124,1.87475001812,1.23626542091,0.182030797005,0.274681985378,1.55865001678,3.8446149826
79174,0.296000003815,0.952289521694,1.7354722023,1.04663681984,0.847499966621,1.25241589546
23223,0.758599996567,0.502712011337,-1.15333294868,0.556136369705,-0.0514999628067,1.40486216545
39,1.14250004292,-0.962359905243,0.126341998577,0.78610342741,0.947250008583,-0.116399973631
57215,0.156200006604,0.442598640919,-1.48191523552,-0.194037675858,-1.17080008984,0.895779192448
1052,0.269299983978,-0.359668344259,1.94738125801,0.571636795998,1.90015006065,0.983605325222
23139,-0.341999977827,0.304903209209,-0.658978581429,-0.601244330406,1.66330003738,0.37019187212
79947,0.441249996424,-1.18659877777,-0.358497262001,1.34729063511,4.10780000687,1.4122890234
4616,0.423649996519,-0.847494363785,0.266777724028,-0.41945463419,3.91525006294,-0.0440597310662
9710,-0.443150013685,1.5912976265,-0.823397219181,0.202515363693,1.40369999409,0.629029452801
6990,-0.185900002718,0.196196258068,-0.145031511784,-0.463216096163,-1.86605000496,-2.57006263733
29082,0.426600009203,-0.138316676021,-0.802255451679,-0.752988219261,0.0189500004053,-1.48978507519
9670,-0.344399988651,0.247258991003,-0.939831495285,0.994842886925,0.504700005054,0.0689506083727
81533,-1.27145004272,0.23631824553,-0.477077305317,0.196488678455,0.0026999861002,-0.107762262225
10525,-0.231199994683,-0.36407276988,1.2127494812,-0.0696594119072,0.512849986553,0.759779751301
2353,0.957850039005,-0.305090814829,-0.627566456795,-0.119005829096,0.455249994993,0.655658364296
57192,4.79495000839,0.452491790056,-0.0213221907616,-0.347395986319,0.817900002003,0.734430193901
3398,-0.432050019503,2.08870959282,-1.09097218513,-0.292727798223,-0.406599998474,-0.91939330101
3775,0.281049996614,0.467238843441,0.0161921083927,-1.0239982605,-0.256299972534,-1.83935368061
26064,-0.167350009084,-0.43937009573,0.792903780937,0.823744177818,0.693099975586,0.772882461548
29103,-0.531450033188,-0.0865846574306,0.279961526394,-0.190792515874,-0.0217500030994,-0.154805928469
3206,-0.634900033474,-1.37443447113,-0.462668806314,-0.295116245747,-1.38390004635,-2.88793802261
1500,0.33109998703,0.267163783312,1.39277815819,0.755255460739,1.12880003452,0.864991247654
7690,1.76329994202,0.994412541389,1.19715726376,-0.313602179289,0.431850016117,1.02335071564
29911,1.0123500824,-0.116615131497,-1.27099823952,-0.352105021477,1.11935007572,1.0744638443
2064,0.49770000577,-1.11262059212,-0.190820530057,-0.29129704833,-1.41525006294,-0.176776230335
65123,0.659299969673,-0.475879460573,6.80484771729,0.0983093976974,0.123449996114,-0.293205440044
5986,0.527599930763,-0.620663046837,0.84642636776,0.93842625618,0.630599975586,0.490849882364
85377,-0.338949978352,0.481352448463,-0.208222985268,-1.2998405695,0.652800023556,-0.396598011255
9903,0.379099994898,0.718829274178,0.495934545994,-0.355977714062,-0.888300001621,2.48706555367
7088,0.347499996424,0.933292686939,-3.46534609795,-0.874498724937,-1.89290010929,-4.91839551926
22796,0.0288499891758,0.270466387272,0.675873160362,-0.533817529678,1.21759998798,0.559025704861
51116,-0.116350002587,-1.43666911125,0.110583335161,-2.30650281906,0.179700002074,-1.45018792152
54442,-0.456900000572,1.03908646107,-0.0709273070097,-0.639157354832,1.57875013351,-0.439280331135
10695,-3.65910005569,0.259359836578,1.42630589008,0.763734519482,-0.00114999711514,1.66541779041
102,0.534350037575,0.426184386015,-1.56053519249,-0.566469967365,-0.635100007057,0.41649132967
965,0.809449970722,-0.709103226662,-0.183275997639,-0.777046203613,-0.10909999907,0.401534199715
3800,-0.191650003195,1.29280459881,-1.1248319149,0.306027173996,0.0981499999762,-0.827189147472
10362,-0.390949994326,-1.48980271816,0.888688802719,-1.2423466444,-5.0,-1.1049580574
5300,0.0773499906063,-0.772529184818,0.645038247108,-1.51050984859,-0.315400004387,-0.215513408184
8270,1.07714998722,0.216649085283,-0.732762694359,-0.701868772507,0.444600045681,-0.87125146389
27242,0.0218000039458,-0.439160436392,0.382496267557,0.379208624363,0.800999999046,0.465583652258
9928,-0.267650008202,-4.12305736542,-0.997830629349,-0.901961922646,-1.92980003357,-1.87556791306
1534,-0.0691500008106,0.848909556866,0.0135802775621,0.249616011977,-0.449400007725,0.698679029942
5654,-0.562600016594,2.11394643784,1.74380683899,1.60326325893,1.38785004616,0.727934956551
10810,-0.913649976254,0.59642624855,0.248476803303,-0.338939607143,0.826900005341,-1.26153326035
7105,0.311900019646,1.48571586609,-0.505942046642,-0.763936400414,-0.822650015354,0.347596019506
23014,0.938950002193,-0.527042090893,0.102461278439,-0.0257646888494,-0.523200035095,-1.19304561615
55012,-0.954050004482,-0.736920535564,-0.95022469759,-1.16955602169,-0.0880500003695,-2.44887781143
2887,0.403299987316,1.38546073437,-0.710373818874,-0.127425730228,0.4375,0.957022249699
9183,0.352200001478,0.385617136955,-1.67633569241,-0.734909832478,1.23710000515,0.176054641604
11151,0.839800000191,0.293539762497,0.783968508244,1.38230586052,0.26519998908,1.52887117863
7511,-0.701499938965,-0.065806016326,-0.535071730614,-0.256372660398,0.417449980974,1.24310481548
10046,0.179849997163,0.646153628826,-0.492768675089,-0.0291091948748,1.83064997196,0.291089683771
1829,0.181349992752,0.106232352555,0.0995909124613,-1.76044917107,-1.65689992905,-1.8212543726
11000,1.277099967,-0.098488509655,0.852630853653,0.861046016216,1.6113499403,0.916667044163
976,0.344550013542,-1.577455163,-1.02041828632,0.654792785645,-0.931950032711,-1.42521739006
3597,-0.454400002956,-0.329953223467,-0.245735228062,0.551438450813,0.145600005984,0.764284789562
178,-0.804849982262,0.327357113361,-0.317368775606,4.49473333359,-0.79289996624,-1.22977030277
2625,-0.944400012493,-0.403584957123,-0.227714464068,0.739872574806,0.566349983215,1.00383448601
6119,-0.228450000286,1.01707911491,-0.366388499737,-1.29048395157,-0.705799996853,0.529651165009
26136,-0.243149995804,0.987034976482,1.26791632175,0.614586353302,0.723450005054,0.196284919977
