rid,CPC019_A375_6H:BRD-K51556300-001-01-9:10,CPC019_A549_6H:BRD-K51556300-001-01-9:10,CPC019_A549_24H:BRD-K51556300-001-01-9:10,CPC019_HA1E_6H:BRD-K51556300-001-01-9:10,CPC019_HCC515_6H:BRD-K51556300-001-01-9:10,CPC019_HEPG2_6H:BRD-K51556300-001-01-9:10,CPC019_HT29_6H:BRD-K51556300-001-01-9:10,CPC019_MCF7_6H:BRD-K51556300-001-01-9:10,CPC019_MCF7_24H:BRD-K51556300-001-01-9:10,CPC019_PC3_6H:BRD-K51556300-001-01-9:10,CPC019_PC3_24H:BRD-K51556300-001-01-9:10,CPC019_VCAP_6H:BRD-K51556300-001-01-9:10,CPC019_VCAP_24H:BRD-K51556300-001-01-9:10,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:10.15,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:3.38,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:1.13,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:0.38,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:0.13,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:0.04,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:0.01,KMS002_NOMO1_6H:BRD-K51556300-001-01-9:0,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:3.38,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:1.13,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:0.38,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:0.13,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:0.04,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:0.01,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:0,KMS002_NOMO1_24H:BRD-K51556300-001-01-9:10.15,KMS002_THP1_6H:BRD-K51556300-001-01-9:10.15,KMS002_THP1_6H:BRD-K51556300-001-01-9:3.38,KMS002_THP1_6H:BRD-K51556300-001-01-9:1.13,KMS002_THP1_6H:BRD-K51556300-001-01-9:0.38,KMS002_THP1_6H:BRD-K51556300-001-01-9:0.13,KMS002_THP1_6H:BRD-K51556300-001-01-9:0.04,KMS002_THP1_6H:BRD-K51556300-001-01-9:0.01,KMS002_THP1_6H:BRD-K51556300-001-01-9:0,KMS002_THP1_24H:BRD-K51556300-001-01-9:10.15,KMS002_THP1_24H:BRD-K51556300-001-01-9:3.38,KMS002_THP1_24H:BRD-K51556300-001-01-9:1.13,KMS002_THP1_24H:BRD-K51556300-001-01-9:0.38,KMS002_THP1_24H:BRD-K51556300-001-01-9:0.13,KMS002_THP1_24H:BRD-K51556300-001-01-9:0.04,KMS002_THP1_24H:BRD-K51556300-001-01-9:0.01,KMS002_THP1_24H:BRD-K51556300-001-01-9:0
79716,1.1954075098,-0.528050005436,0.944489479065,-0.891067326069,0.456357568502,0.634049594402,-0.339333206415,0.139888316393,1.23744571209,-2.77556681633,0.515026330948,0.171943992376,2.25011253357,-2.06815171242,-0.90185636282,-1.04382026196,-0.861761331558,-1.92015171051,-2.48801183701,-0.197931081057,0.0383360050619,-0.708024859428,-1.75717663765,-1.57041764259,-1.83541226387,-0.951615810394,-0.838314533234,-0.991994738579,0.17767958343,-1.23957788944,-1.14847242832,-1.70948910713,-1.0366666317,0.608345746994,-0.464372813702,0.729349017143,-0.971482813358,-0.00632125139236,-0.658040702343,-0.830929756165,-0.399614602327,-0.624420762062,0.250826507807,0.0956093966961,-0.657476663589
29978,-1.52760267258,-0.0903500020504,0.0518743097782,-1.28939449787,-1.39023017883,0.526155292988,-0.488043427467,-0.918105363846,0.803632557392,-1.63832974434,0.711816906929,-1.06177663803,1.89173173904,0.665961623192,1.30843019485,0.178920850158,1.07060837746,-0.0488470010459,0.898708879948,0.0231766551733,-0.3773637712,1.36116755009,0.457025825977,0.248744726181,0.676956832409,0.555736243725,-0.0348436534405,-0.27697455883,3.4247815609,3.65722823143,0.404807627201,0.00495219230652,1.37290477753,0.443463385105,-0.90126657486,3.83152461052,-0.0329473949969,0.298159658909,0.205644160509,-0.107821702957,0.0186460614204,5.32906627655,0.816173672676,0.100246496499,-0.228061139584
9988,0.465353012085,1.62564992905,0.502422094345,0.784577965736,0.457661032677,1.32946622372,0.777371108532,1.86133360863,0.470912605524,1.84252154827,0.141506895423,0.863733649254,-0.107166022062,1.46381998062,0.998465418816,3.17031240463,0.794903635979,-0.0655716508627,1.12348365784,1.1268197298,0.259176433086,1.13627290726,0.281350672245,0.933181285858,-0.835329771042,-2.41740965843,-0.928807735443,0.648050427437,2.72246456146,-0.480742692947,-0.0705092847347,-0.16909481585,-0.158613979816,1.21322083473,1.82942867279,-0.142927125096,0.43872064352,0.760439515114,-0.305166363716,6.1164598465,0.0598562024534,6.86927700043,0.297725141048,0.0203342735767,0.311444401741
10845,-1.40760242939,0.587500035763,-0.75659096241,-0.421756237745,-0.161277264357,-0.023342628032,-2.02413654327,0.601391077042,-1.45493793488,-0.383631229401,-0.134426265955,-0.229112029076,-0.809198558331,-0.720719873905,-0.233977347612,0.707845747471,0.729809045792,0.679708242416,0.944908499718,0.263321906328,0.601551532745,-0.467408120632,0.374294906855,-1.00422167778,0.832489788532,1.38149344921,0.720164656639,-0.215257510543,-1.85220050812,-0.830476880074,0.225341498852,0.522827506065,-1.59339177608,-0.705796778202,0.217165097594,-0.30623716116,0.462428569794,-0.185886502266,0.244634255767,-0.111033514142,0.354163825512,0.668062329292,0.996681571007,0.372524172068,0.169719010592
54957,-0.0612552203238,-1.76510000229,-3.50557613373,0.677692949772,-0.522065341473,0.588519573212,-1.14324331284,0.343157947063,-1.36085951328,-0.202574402094,0.2627646029,0.550793588161,2.63042187691,-1.22090375423,-0.812149584293,-0.854139864445,-0.372548490763,-0.355767071247,-0.505957245827,-1.034917593,0.647328853607,0.520348250866,-0.687040448189,-0.776809334755,-0.902486801147,-0.901128053665,0.466533064842,0.417716443539,1.09729301929,-0.383238852024,-0.182320356369,0.16620528698,-1.24471759796,-0.953140497208,-0.144389897585,1.09109449387,-0.311265170574,-0.0371412038803,1.08057367802,0.947739303112,0.0907225459814,1.23349034786,-0.298573732376,0.707671523094,1.97949624062
79170,1.61690115929,-0.348450005054,0.774660587311,-0.726351499557,-0.503128767014,0.725763499737,0.351788848639,1.35042917728,1.34228539467,-0.00350634753704,1.07461857796,0.510839939117,2.38936400414,-0.622498512268,-0.405370920897,-0.997906267643,-1.0665640831,-0.811911404133,-1.07232177258,-0.709377646446,-0.438000977039,-0.0150906294584,-0.289200872183,-0.677001357079,0.972950458527,-0.596865296364,-0.701259016991,-0.700360953808,1.67749392986,0.752388715744,-0.364524394274,-0.42345020175,-0.04502171278,2.18937134743,0.202121764421,0.673318207264,-0.314220786095,-0.0865562707186,-0.589161157608,-0.24503929913,-0.861208081245,3.58809065819,-0.767109751701,0.855853438377,-1.21397125721
10610,0.389315187931,-0.932250022888,0.917362511158,-0.659055769444,0.529489457607,0.386594295502,2.68697714806,0.109972521663,0.973024606705,0.201343759894,0.815559625626,-0.312638163567,1.1971398592,-0.87585067749,-0.88069486618,-0.831160843372,-1.41094720364,-0.0146849155426,-0.836874127388,-0.08964805305,-0.30719524622,-0.982072234154,-0.963792383671,-1.0934599638,-0.470581650734,-0.625141382217,-0.604025125504,-0.547651231289,0.395695745945,0.125964641571,-0.642682015896,-0.969126164913,-0.052801027894,0.383193343878,-0.297271549702,-0.00176267325878,1.37588238716,3.96807169914,1.25692176819,0.163650929928,0.399197101593,7.26420116425,-0.00169231323525,0.0406395494938,-0.346951037645
128,-0.30497187376,0.259049981833,-1.19413197041,-2.16679883003,0.394030511379,-5.06619882584,0.331252455711,-0.784757554531,-1.34765291214,0.333283156157,-0.634042441845,0.185971990228,0.61207818985,1.13041675091,-0.302327692509,0.59682071209,0.782945930958,0.684944093227,0.520314633846,0.952039182186,-0.0052997469902,0.503614008427,1.12874519825,0.347592890263,0.0127712488174,0.634891986847,0.55573785305,-0.0180312544107,0.806587040424,0.199672088027,-0.399692714214,0.423756301403,0.450005233288,-1.22510898113,-0.776015281677,-1.00726473331,0.483377873898,0.654780745506,0.470953822136,0.0994357615709,0.965301156044,-6.66705322266,1.32221508026,-0.287491232157,0.331801891327
51026,0.346621066332,1.74710011482,-1.09802520275,0.77995878458,1.10647165775,0.29427087307,1.46234309673,1.78314900398,-1.09353899956,1.10062420368,-1.49610185623,0.351887762547,1.17354035378,0.527604818344,-0.287692129612,-0.395056247711,-1.07369923592,-0.373816847801,-0.714272081852,-1.13583636284,-1.43990755081,-0.506098628044,-0.27192568779,-1.52073764801,-0.395583033562,-0.256657093763,-1.08748745918,-0.69239616394,1.92336428165,0.156441420317,0.513809263706,-0.372754484415,0.467710316181,-0.0462255068123,-0.466651648283,-0.100335687399,-1.1638365984,-0.0308620333672,-1.05559265614,-1.8095240593,0.339054942131,-6.91586494446,0.657776355743,0.219743967056,0.59395802021
5498,1.56311428547,-0.125000014901,1.10080778599,0.224784612656,-0.391274750233,0.275399446487,-0.118740603328,0.271164864302,0.68455696106,-0.918898403645,0.512385010719,-0.66454821825,1.33896064758,-0.263863146305,-0.850302219391,-0.277837961912,-0.650341510773,-0.749416291714,-0.972843527794,-0.60456174612,0.453269034624,0.18046566844,0.679673790932,-0.743158936501,-0.698177158833,-0.255653232336,-0.434836268425,-0.576445102692,1.1621568203,0.117025114596,-0.482995420694,0.357493668795,0.522507071495,1.19428324699,0.743709027767,1.18924033642,-0.450441420078,0.324658870697,-0.632044911385,-0.436979830265,-0.702933311462,1.77768170834,-0.445600271225,1.00913119316,-0.794755637646
124583,-1.25577497482,-0.472699999809,-0.867844343185,0.0576834082603,0.886805295944,-4.97380828857,2.19248628616,1.63161993027,0.0902953445911,0.374437749386,0.196087688208,0.891310214996,-1.83714735508,-5.18355607986,-2.47307729721,-4.84270858765,-1.80742669106,-1.93291699886,-1.32736110687,-2.83509302139,-1.09710657597,-1.2349306345,-1.10406506062,-1.17784249783,-1.45737862587,-2.269551754,-0.747929096222,-0.0604328140616,-0.377207100391,-1.32757496834,-1.05063271523,-1.47167885303,0.615697801113,0.109382778406,0.488635540009,0.701181292534,-0.953580200672,-1.34736359119,-0.440243929625,-0.0416752547026,-1.18848097324,-3.70824885368,-2.62814426422,-1.53437590599,-0.219885885715
9455,0.0924609452486,-2.43699979782,0.801221966743,0.0628340169787,-0.819754838943,1.26125848293,-0.0579198971391,-0.0321523547173,0.831224322319,-0.345995873213,0.513778209686,0.182945638895,-1.1330010891,0.379906624556,1.93556976318,-0.175357967615,1.76416373253,0.251059561968,2.29829406738,0.654749333858,0.413866519928,-1.22930526733,-0.219727069139,-0.105660170317,0.836509943008,0.373275846243,-1.40547978878,0.0217798054218,0.0384153723717,0.86377209425,0.552919089794,0.284518122673,-0.561288356781,-0.647913992405,0.734457135201,0.530722677708,-0.577637076378,0.0891033858061,0.9660359025,-0.872646152973,0.940591573715,-0.00537069514394,0.457995027304,0.565045595169,-0.0595759935677
1212,-1.70398902893,-0.119299978018,-1.74226129055,0.568718731403,0.371254384518,-0.549029946327,-0.971972703934,-2.02246594429,0.56426435709,-0.94061166048,-0.00441176071763,-0.667197465897,0.212195858359,0.993501067162,0.095589838922,1.14162528515,-1.66622459888,0.316946983337,1.39550101757,-1.89577507973,1.40771591663,-0.00325500592589,0.924367666245,-0.819479584694,0.703934311867,1.01450502872,0.199053227901,0.175611704588,-1.54068553448,-0.0876095741987,0.137786075473,0.269302755594,0.0413732677698,-0.781055450439,-0.927251577377,-0.0925645902753,-0.726869404316,-1.12327373028,-0.00229365006089,-0.238927960396,0.473069012165,-2.42736721039,1.19587492943,-0.0784384906292,0.0751785039902
5255,-0.132540434599,-0.968199968338,0.512908756733,-0.559528231621,-1.61228048801,-0.430358946323,-0.566158950329,-0.499176204205,-0.464751541615,-0.616062879562,-0.0370365902781,-0.222841531038,0.784595608711,0.439964771271,1.01596081257,-0.542765438557,0.667894363403,-0.395657122135,0.0461220443249,0.283900529146,0.0335776731372,-0.837715148926,0.584073543549,0.541882097721,-0.364430963993,-0.237109109759,0.0254968032241,0.476776957512,-0.55416226387,-0.426524579525,0.25099414587,-0.592384457588,0.746219038963,1.99645781517,0.0980288311839,2.34884381294,-0.166615754366,-0.539058923721,-0.533147096634,2.14400815964,-0.640944182873,1.95560467243,5.17520904541,0.866172432899,-0.489582121372
9448,-1.95376110077,1.97670006752,0.0942304581404,1.20110440254,0.415287077427,0.253107309341,0.328911840916,-0.511624336243,1.83195269108,0.773104250431,0.186398416758,0.105768382549,0.393358528614,0.763701558113,1.6706533432,1.17836713791,1.53748571873,0.889871299267,0.966235756874,0.738960027695,1.00200891495,1.17835092545,0.162634044886,-1.61022758484,-0.803594470024,0.0282080769539,0.056731775403,0.146091237664,0.222528114915,-0.161296516657,0.456129491329,0.238602727652,0.114722006023,0.359309792519,0.673496484756,0.288010179996,0.105004198849,0.32820636034,1.09477984905,0.457138955593,0.861147761345,-0.0774545371532,1.55793190002,-0.802626430988,0.329349815845
9924,1.52412235737,-0.511550009251,0.577462732792,0.17409338057,0.578250229359,-0.195916369557,0.0385561920702,1.50807023048,1.8328422308,3.21045017242,0.979942619801,2.03908395767,0.730699181557,6.37856769562,4.64889383316,2.00168704987,2.58608675003,0.598074138165,0.265761196613,-1.65220689774,0.375810742378,2.88624358177,-0.0199158042669,0.361696064472,-0.859643816948,-1.2368311882,0.264512509108,-1.07717084885,4.12446689606,2.4988951683,1.60203564167,0.342141389847,-0.329052776098,-1.27853322029,-0.911455512047,-1.76674628258,-0.414889752865,3.30406427383,1.48035240173,1.00316381454,-3.27309083939,-6.02644681931,-0.0689404904842,-0.868354856968,0.614263594151
5480,-0.542222380638,0.208749994636,-0.435112178326,0.175862565637,0.0271274894476,-0.832824289799,-0.177868530154,-0.556470215321,0.982240736485,-0.277423501015,0.254123568535,1.00198733807,0.570835888386,-0.88099604845,-0.646629631519,-0.0335059538484,-0.357998788357,0.0636262148619,-0.33213481307,-0.0712894946337,-0.31576269865,-0.124990575016,-0.229836314917,-0.97891908884,0.000803753733635,0.18631580472,0.395503252745,0.108789175749,-0.557141184807,-0.957799017429,0.172102436423,-0.196370512247,0.272930800915,-1.32644641399,-3.07056498528,0.0165838301182,-2.22079396248,1.68937730789,1.44903278351,-0.503723919392,0.149723291397,-0.0451181046665,-0.462184727192,0.417055100203,0.0797231346369
1983,-0.703241825104,-0.146849989891,0.282495677471,-0.660668849945,-0.538060724735,-1.05623996258,-1.9988309145,-0.743658304214,-5.37252664566,1.2494096756,-1.07148480415,0.943750202656,0.149412617087,1.9970304966,0.0369701683521,-0.380516082048,1.07007050514,-0.172988668084,0.403019011021,0.344343036413,0.135173082352,-0.62438583374,-0.0783031731844,0.0290902554989,-0.212423086166,0.700178265572,-2.21971917152,0.686929047108,-0.247500747442,-0.669471383095,-0.938212394714,0.447050869465,-0.893552064896,0.552509427071,0.669984221458,-0.424718052149,0.75415378809,0.711696565151,-1.74499797821,-1.46958732605,-1.62722682953,-1.74633097649,-1.27508199215,-3.12372040749,-2.39709472656
56889,0.839555025101,0.365699976683,0.893580675125,-0.959964871407,-0.450060486794,0.418243288994,-0.136844500899,1.25786447525,0.219210088253,0.500405311584,0.0808384120464,0.610820889473,0.068295173347,0.169186383486,1.02079117298,-0.336903095245,-1.40210258961,0.304309725761,-1.54770851135,-0.88719445467,-0.878448009491,1.40780389309,-0.752979636192,0.0824773386121,-0.122558698058,0.0905599594116,-1.00465488434,0.50264942646,-0.334375053644,-0.848249137402,1.19076001644,-1.12873363495,-0.190369218588,-0.257436782122,0.635036110878,-1.00624036789,0.0609966404736,1.27417719364,0.994323849678,0.393623918295,-0.144341021776,-1.09884345531,-1.01589035988,-0.810510277748,0.126945853233
79080,-2.03551363945,-1.14509999752,-1.75257313251,-0.890284597874,-0.717703700066,-1.9760351181,-1.19524598122,-2.80653333664,-2.80918264389,-2.42946362495,-2.68981742859,-2.46849226952,-0.0320310778916,-4.81158876419,-3.83268117905,-1.61061143875,-2.32773661613,-0.96114385128,-0.475401371717,-0.950566887856,-0.132665604353,-5.51109170914,-0.280694127083,-1.05518484116,0.254505842924,-0.887579441071,-0.994470894337,-1.83714771271,-2.68888187408,-1.17929148674,-0.856368839741,-0.0895727723837,-0.324691474438,1.33976352215,1.31609249115,-0.256967663765,0.0532221496105,-3.95105266571,-1.67406821251,-0.954076290131,-0.742230892181,-4.02888536453,-0.274524599314,-1.46590900421,-0.21487608552
9016,-1.79636263847,-0.967000007629,-0.729566395283,4.03489923477,-0.066226541996,-1.02364933491,-0.779169976711,0.391988277435,1.23397827148,2.40328454971,-0.249332547188,-0.229408875108,0.196714133024,-2.33162164688,-1.94080209732,-0.968187510967,-1.28799915314,0.150518208742,-0.253422856331,0.0434634238482,-0.44320833683,-2.64869618416,-0.783131480217,-0.408647328615,-1.16546809673,0.702075719833,0.34714204073,0.0965535640717,-4.11866950989,-0.522298455238,0.552343070507,-0.874835729599,-0.0912515521049,-0.0700405389071,0.0989848822355,1.37811279297,1.15090095997,-1.45947611332,0.00840005278587,-0.406675934792,-0.0181943550706,6.98452663422,-0.102736800909,0.728729605675,-0.281757056713
6915,1.10593426228,-0.123249992728,-0.0501791536808,0.0609764158726,-1.05874872208,0.406292885542,0.126234248281,0.885600030422,1.55386555195,-1.0385068655,0.312024354935,-0.911745250225,2.85560321808,-0.352943629026,-0.32530772686,-0.717040777206,-0.900798261166,-0.776788234711,-0.478291809559,-0.219031453133,-0.307805716991,0.149288654327,-0.656430721283,-0.692795395851,-0.241471543908,-0.898533463478,-0.6228749156,-0.98951292038,2.88520145416,-0.676908016205,-0.90623664856,-1.27860891819,-0.483064949512,0.369234651327,-1.31552994251,0.625670790672,-1.13665533066,2.10605382919,0.719982981682,-0.431995153427,-0.182440295815,3.37705898285,-0.976123392582,0.547796487808,-0.641971051693
9709,5.36184978485,2.81929993629,3.44453525543,2.14080452919,1.96261048317,3.77108812332,2.02632570267,2.23667407036,1.11264157295,4.70768976212,2.2832531929,4.57138967514,1.94788718224,4.63109016418,3.58582735062,1.76039648056,1.6418735981,0.803228914738,1.00909805298,0.728264570236,0.353841036558,2.78948831558,0.0209676921368,0.218864530325,0.040793389082,0.0468995571136,-0.715325534344,0.832703113556,4.50032091141,3.25025224686,1.92231702805,0.915356516838,-0.464432150126,-0.261337548494,-0.505267858505,-1.07860445976,-0.28880110383,1.51495277882,0.0456209890544,1.21827399731,0.682015478611,0.864755868912,2.0212931633,0.179045021534,0.393201798201
116832,0.117339633405,-0.602150022984,-1.41982185841,0.425534695387,0.48342102766,0.47492569685,-0.269244223833,-0.58991163969,-1.77966821194,1.4959526062,-0.58449947834,2.22106194496,0.0487402826548,2.89419913292,0.744739294052,1.36805832386,1.53684461117,0.203588172793,0.0424796380103,-0.229391634464,0.216649875045,-0.711936593056,0.869099259377,0.636730134487,0.690939366817,0.544862389565,0.632876813412,0.271629869938,-3.03102993965,1.04878890514,1.28081572056,0.437413871288,0.0828669965267,-0.703183472157,-0.620823144913,-0.516948461533,0.696951985359,-0.855039954185,0.0895172655582,0.379644691944,0.779050827026,7.04921627045,0.354586213827,-0.778679013252,1.02219808102
670,1.68032896519,-0.922500014305,1.18411338329,0.124753251672,-3.64726281166,-0.312049180269,0.528850615025,0.407311439514,1.18452525139,-0.613836705685,-0.348816037178,-1.01761114597,-0.00119616836309,-0.411731302738,-1.4754960537,-0.717346727848,-2.68823957443,-0.644615352154,-1.23589277267,-0.264811217785,-0.0519953593612,-0.434444665909,0.0227218270302,-0.358057796955,-0.834633588791,-0.729635715485,-1.00717389584,-1.12596797943,2.57333660126,-0.158832460642,-1.95506298542,-0.285461246967,0.479382812977,0.942497968674,0.0767136141658,1.23717057705,-0.450556755066,0.0969279631972,-1.11332011223,-0.125483736396,-0.626096606255,-0.454304039478,0.200135797262,-0.97673034668,-0.697419524193
7867,-0.572219312191,-0.333049982786,0.426472395658,0.395576536655,-0.976611673832,0.30077585578,0.250259310007,0.48080688715,1.09823024273,0.217010945082,-1.26265060902,-0.248020350933,1.18956005573,-1.36710679531,0.53818655014,-1.23678505421,0.167189031839,-0.223269596696,0.145571857691,-0.251268297434,-0.0662532672286,-1.457914114,-1.13299822807,-0.0823865830898,-0.797195792198,-1.81334292889,-0.314022183418,-0.745086610317,-3.62488913536,0.449281066656,-0.301266729832,0.610149204731,0.190843313932,-0.920334637165,-0.561209022999,-0.594863057137,0.0366312265396,-2.45531082153,0.156461030245,0.491239249706,0.297690033913,-1.86156320572,-0.371954292059,-1.01015710831,0.860022902489
79143,-1.01267409325,-0.129349991679,0.397687226534,-2.280138731,-1.16472220421,1.15831828117,0.291493922472,-0.0785599946976,0.801241278648,0.0840557068586,1.01860451698,0.500406980515,0.693160772324,0.0574365407228,-0.37197458744,-1.02904820442,0.574150979519,-0.181777656078,-0.0114499777555,0.528937757015,-0.701056480408,0.0878502875566,0.092797935009,-0.781048953533,0.0191053524613,0.09636695683,-0.104318089783,-0.134322062135,-1.55310130119,-0.812206268311,-0.290106147528,-0.959443092346,-0.214953750372,-0.0502093136311,-0.678344368935,-0.430228680372,0.0916849523783,2.73591566086,1.97544741631,-2.39335036278,0.528123855591,-0.734806537628,-0.205193147063,-1.95675003529,-0.00323871895671
11284,0.825899004936,0.35640001297,-0.81341701746,0.529132604599,0.413199603558,0.0843266993761,-0.365015000105,1.37130379677,0.281338602304,-0.0294589027762,-0.697186768055,0.503621160984,-1.0562274456,0.294830918312,0.378104865551,-0.644655823708,0.231896474957,0.0734121650457,-0.771343231201,-0.776760101318,0.215259045362,-1.03901541233,-0.557140827179,-0.395809978247,-1.10331010818,-0.272807389498,-1.05080664158,-0.211115464568,-0.57452237606,6.25699234009,0.236024841666,-0.410973131657,-0.583547413349,-1.23641586304,0.112696655095,-0.641888618469,0.267145037651,0.842614293098,0.0211445391178,4.60422992706,3.50971722603,-0.163161069155,-0.66522693634,-1.38611912727,0.133988559246
23443,0.320704638958,-0.017100000754,-0.0839707255363,4.43701219559,0.862409114838,1.27551329136,-0.436166107655,0.528021216393,-0.91400206089,1.06188511848,0.672476291656,0.518858373165,-1.10900604725,-0.703532397747,0.342392653227,-0.446968525648,0.270966440439,-0.200396940112,0.196100920439,-0.766795039177,-0.215048596263,-0.478827893734,0.359950095415,0.0409230664372,-0.0164521336555,0.847470164299,2.99318432808,0.539456129074,-0.489480137825,-0.473223567009,0.422472774982,-0.434554308653,-0.463023632765,-0.0746039003134,-0.100924566388,-1.26651036739,0.622087478638,0.259007871151,-0.137919545174,0.172036796808,0.20807980001,2.9554681778,-0.599531531334,-0.692962825298,-0.19476659596
51599,0.629099428654,1.4021500349,3.41698622704,-0.304290384054,0.247387379408,-1.77791690826,0.188317164779,-0.997947990894,-0.546796262264,-0.770254194736,0.766335010529,-0.0680222064257,0.585975348949,-0.746109962463,-0.262805104256,-0.948702991009,-0.636541485786,-0.406227201223,-0.643831133842,-1.4176158905,1.18960368633,-0.70465952158,-0.45062699914,-1.4178955555,-0.209469541907,-0.880365490913,-0.64192199707,-0.406525820494,1.09961783886,0.19703823328,-0.673757553101,-0.876791357994,-0.722226023674,0.416417956352,0.429780393839,0.12589712441,-0.759995162487,0.775517761707,0.627859890461,-0.349921107292,-0.430698394775,6.14108562469,-1.04946529865,1.45604658127,-0.571642398834
5927,-1.46158432961,-0.0234499871731,0.231031835079,-0.419204264879,0.462720096111,-1.29139590263,-0.645809173584,-1.27426290512,3.2093641758,-1.13393461704,0.602224588394,0.268138438463,0.81814467907,0.473533034325,0.387944638729,0.359510540962,1.07133078575,0.315005987883,0.103161543608,0.51318448782,0.237446188927,-0.0192125141621,-0.663440704346,-0.292890012264,-0.89673691988,0.724814891815,-0.0814004689455,0.745734453201,3.0825278759,0.00233057886362,0.973146796227,0.693248569965,0.910700678825,-1.53231191635,-0.71892786026,1.75486254692,1.21544408798,1.44187307358,0.920196175575,0.143503516912,-0.517575979233,0.962800502777,-0.190697818995,-0.990156948566,0.459335237741
55793,1.38041615486,-0.234150022268,0.980480670929,0.58440810442,0.168584465981,2.48447465897,0.0491820834577,0.139858976007,0.635715246201,-0.081971950829,2.2557284832,0.812547981739,2.02566623688,4.94656896591,2.59224224091,2.54358077049,2.65298008919,1.58838057518,1.24035072327,1.04074883461,0.394407480955,4.84423780441,1.36382734776,2.44022154808,0.189693123102,0.71035861969,0.544836461544,0.333193123341,4.19293069839,1.77715587616,0.203039765358,-0.0225919187069,0.253747582436,-1.09399783611,-0.959033668041,-0.966016411781,0.253671437502,3.3400554657,2.00829172134,0.204232424498,0.373739689589,1.52639400959,-0.0858920663595,-0.521844685078,0.39952903986
5867,1.13177764416,0.599300026894,-0.697281062603,0.189172446728,-0.940743207932,-0.823640704155,0.674809575081,0.0424210093915,-0.0506203025579,0.371020317078,0.568040966988,-0.568317294121,-0.348337113857,0.246435970068,0.661635637283,0.0434164106846,0.846274912357,0.502485752106,0.284123599529,-0.21006038785,0.77614146471,-0.637848854065,-0.918244719505,-0.53319054842,-0.314792633057,0.161645293236,0.0830338746309,0.695516049862,0.479473590851,1.64412808418,1.06539726257,0.0610131770372,0.159716486931,0.0320012234151,-0.388385385275,-0.839027285576,0.141017690301,-0.374971270561,1.20147562027,1.59534156322,-0.349757254124,0.562072575092,2.33269405365,-0.910380959511,-0.059843942523
7866,-1.13585543633,-0.313799977303,-0.639521598816,-0.848671555519,0.175735712051,-0.0705031827092,-0.719001471996,-0.644453465939,-1.83482789993,0.364514857531,-1.82353281975,-0.0875600427389,-0.41491612792,-3.84693574905,-2.11404752731,-1.21086323261,-0.076941460371,-1.39651203156,-0.546436071396,-0.0941412746906,-1.32899916172,-4.31719493866,-0.848422646523,-0.322188317776,0.165501058102,0.565264225006,-0.220786333084,-0.189370214939,-3.61314415932,-0.547740101814,-0.947580039501,-0.760802805424,-0.490003973246,-1.64107680321,0.0251320190728,-0.613097548485,1.12080800533,-5.47732448578,-2.24814271927,-0.475039422512,-5.72100830078,-7.17886638641,-0.28341370821,-0.343107104301,0.596618115902
25825,-0.943974614143,1.11374998093,0.353727042675,0.356707394123,0.679751455784,5.86112499237,-0.653897404671,0.160805419087,1.10965704918,-2.70685267448,-0.457784324884,0.0521961525083,1.03389692307,-0.0972191095352,-0.108727872372,0.551526665688,-0.0113294422626,-0.0774542018771,1.13379478455,0.0525582507253,-0.00669334828854,-2.03350687027,-1.0235118866,-0.922500491142,-0.836915075779,-0.789092421532,-0.630319178104,-0.190913125873,-2.78496384621,-1.03243839741,3.05517196655,-0.616183638573,0.0840936899185,1.28133821487,-0.556969702244,1.00769484043,2.15611076355,0.0328748226166,-0.0726170390844,6.72118711472,4.19995260239,7.01748132706,-0.304999560118,-0.132504567504,-0.364767849445
4067,-0.493316650391,-0.170350015163,-1.22349643707,0.234817013144,-1.27877104282,-1.13564479351,0.754673957825,-1.15867340565,0.751420855522,-0.255752533674,0.383540630341,-0.815309166908,2.42930793762,1.20233774185,0.372562736273,0.613168895245,1.28543448448,2.59156751633,-0.0428203940392,3.12701225281,-0.153950259089,0.211454242468,0.111962020397,0.287432432175,0.644192934036,0.575380861759,0.748585581779,-0.162919119,0.974243879318,1.35377514362,-0.0239660069346,-0.784637928009,-0.325406253338,-0.575797915459,-1.11748945713,-0.717492878437,-0.102111712098,1.0472587347,1.54746699333,-0.0388566181064,0.402638018131,4.15079450607,0.181827440858,0.89696842432,0.21491253376
