rid,CPC004_A375_6H:BRD-A05352148-004-02-0:10,CPC005_A375_6H:BRD-A37432947-004-02-5:10,CPC005_A375_24H:BRD-A37432947-004-02-5:10,CPC005_A549_6H:BRD-A37432947-004-02-5:10,CPC005_A549_24H:BRD-A37432947-004-02-5:10,CPC001_HA1E_6H:BRD-A07029265-004-02-9:10,CPC004_HA1E_6H:BRD-A05352148-004-02-0:10,CPC005_HA1E_6H:BRD-A37432947-004-02-5:10,CPC001_HA1E_24H:BRD-A07029265-004-02-9:10,CPC004_HA1E_24H:BRD-A05352148-004-02-0:10,CPC005_HA1E_24H:BRD-A37432947-004-02-5:10,CPC001_HCC515_6H:BRD-A07029265-004-02-9:10,CPC004_HCC515_6H:BRD-A05352148-004-02-0:10,CPC005_HCC515_6H:BRD-A37432947-004-02-5:10,CPC001_HCC515_24H:BRD-A07029265-004-02-9:10,CPC004_HCC515_24H:BRD-A05352148-004-02-0:10,CPC004_HEPG2_6H:BRD-A05352148-004-02-0:10,CPC004_HT29_6H:BRD-A05352148-004-02-0:10,CPC005_HT29_6H:BRD-A37432947-004-02-5:10,CPC005_HT29_24H:BRD-A37432947-004-02-5:10,CPC004_MCF7_6H:BRD-A05352148-004-02-0:10,CPC005_MCF7_24H:BRD-A37432947-004-02-5:10,CPC001_PC3_6H:BRD-A07029265-004-02-9:10,CPC004_PC3_6H:BRD-A05352148-004-02-0:10,CPC001_PC3_24H:BRD-A07029265-004-02-9:10,CPC004_PC3_24H:BRD-A05352148-004-02-0:10,CPC001_VCAP_6H:BRD-A07029265-004-02-9:10,CPC004_VCAP_6H:BRD-A05352148-004-02-0:10,CPC001_VCAP_24H:BRD-A07029265-004-02-9:10,CPC004_VCAP_24H:BRD-A05352148-004-02-0:10,CPC005_MCF7_6H:BRD-A37432947-004-02-5:10,CPC005_PC3_6H:BRD-A37432947-004-02-5:10,CPC005_PC3_24H:BRD-A37432947-004-02-5:10,CPC005_VCAP_6H:BRD-A37432947-004-02-5:10,CPC005_VCAP_24H:BRD-A37432947-004-02-5:10,CPC017_A375_6H:BRD-A07029265-004-02-9:10,CPC018_A375_6H:BRD-A05352148-004-02-0:10,CPC020_A375_6H:BRD-A05352148-001-02-6:10,CPC017_A549_6H:BRD-A07029265-004-02-9:10,CPC018_A549_6H:BRD-A05352148-004-02-0:10,CPC020_A549_6H:BRD-A05352148-001-02-6:10,CPC018_A549_24H:BRD-A05352148-004-02-0:10,CPC017_ASC_24H:BRD-A07029265-004-02-9:10,CPC018_ASC_24H:BRD-A05352148-004-02-0:10,CPC020_HA1E_6H:BRD-A05352148-001-02-6:10,CPC020_HCC515_6H:BRD-A05352148-001-02-6:10,CPC017_HEPG2_6H:BRD-A07029265-004-02-9:10,CPC018_HEPG2_6H:BRD-A05352148-004-02-0:10,CPC017_HT29_6H:BRD-A07029265-004-02-9:10,CPC018_HT29_6H:BRD-A05352148-004-02-0:10,CPC020_HT29_6H:BRD-A05352148-001-02-6:10,CPC017_MCF7_6H:BRD-A07029265-004-02-9:10,CPC018_MCF7_6H:BRD-A05352148-004-02-0:10,CPC020_MCF7_6H:BRD-A05352148-001-02-6:10,CPC017_MCF7_24H:BRD-A07029265-004-02-9:10,CPC018_MCF7_24H:BRD-A05352148-004-02-0:10,CPC020_MCF7_24H:BRD-A05352148-001-02-6:10,CPC017_NPC_24H:BRD-A07029265-004-02-9:10,CPC018_NPC_24H:BRD-A05352148-004-02-0:10,CPC020_PC3_6H:BRD-A05352148-001-02-6:10,CPC020_PC3_24H:BRD-A05352148-001-02-6:10,CPC018_PHH_24H:BRD-A05352148-004-02-0:10,CPC018_SKB_24H:BRD-A05352148-004-02-0:10,CPC020_VCAP_6H:BRD-A05352148-001-02-6:10,CPC020_VCAP_24H:BRD-A05352148-001-02-6:10
11261,-0.585707187653,0.361849099398,0.931980609894,0.360633194447,2.75950860977,-0.0896844863892,1.06061375141,-1.06939995289,-0.67852973938,0.430269837379,-0.0790103003383,-1.45464992523,-1.96827733517,0.41740000248,-0.761206269264,-0.198671594262,-1.06636083126,-0.317680031061,-0.257855594158,-0.295300036669,0.0908710956573,-1.46797716618,-1.17019224167,-0.611433982849,-1.23482811451,0.99579679966,2.03550004959,0.253162056208,0.794901430607,2.2043633461,-0.110887810588,-0.562074661255,-0.927486479282,0.824844717979,-0.0831476002932,-0.169684052467,0.0661930590868,-0.104752182961,-0.0703999400139,-0.0134143643081,-0.451599985361,0.63789999485,1.13549995422,0.0460333451629,0.187274247408,-1.00464999676,-0.070149987936,2.38170003891,0.399838238955,0.162172585726,0.437627643347,-0.55468159914,-0.0467187538743,-0.454835116863,-0.725514829159,-0.059487786144,2.28461527824,0.267100006342,-0.866884410381,-0.011011749506,-0.505878865719,0.425039827824,0.872537016869,0.440526545048,-0.0276410393417
6696,4.05395317078,-0.24703797698,0.182225227356,-0.434253185987,-0.118991300464,-0.529073476791,-0.135248586535,0.38924998045,0.413184911013,-0.110105894506,0.534421384335,-1.20020008087,-2.96546816826,-1.00329995155,0.340612560511,0.0502034798265,-0.714097619057,1.53364002705,0.470555514097,0.124499976635,0.899466693401,-0.126675605774,0.599830985069,0.118321850896,-0.226609542966,1.13445496559,2.06033682823,0.397841751575,-0.656326234341,5.18792581558,-0.18757621944,-0.0615012645721,-0.398842632771,1.31829619408,0.00257340818644,0.225934028625,-0.650132417679,-0.0328008681536,0.865733385086,-0.56592977047,0.827700018883,-0.864849984646,7.40859985352,-0.191899999976,-0.32797652483,-0.86084997654,-0.136249989271,-0.0607999935746,0.303832769394,-0.357286036015,-0.39453804493,0.405002057552,-0.620171427727,-1.20865499973,-0.159604951739,0.675337195396,-0.592637479305,-0.206950038671,-0.981417655945,1.08413052559,-0.44580578804,0.606174230576,0.446430206299,-0.108368724585,-1.26569890976
8312,-0.536780834198,0.376920342445,2.92160797119,-0.313918828964,-0.592395544052,-0.790646135807,-0.218208312988,-2.51690006256,0.796351850033,0.105848349631,0.675533413887,1.81019997597,1.36050820351,-0.437600016594,-0.661963641644,0.490787923336,2.44510364532,0.625639975071,2.18547797203,-0.310100018978,-0.400372833014,-0.952029764652,-0.233248233795,-0.121259540319,-0.47940286994,7.01719903946,0.337257415056,-0.358046889305,0.031486324966,1.193141222,-0.449020683765,-0.827202022076,0.7898042202,0.729891359806,-0.196489006281,-1.40477597713,-0.309243112803,-0.203956499696,0.377766668797,-0.373451471329,2.0446498394,-2.36924982071,0.350699990988,0.65946662426,0.206562101841,0.622699975967,-0.214450001717,1.2974666357,-0.151945590973,-0.345440149307,0.647510290146,3.21285200119,-0.419313728809,-0.745106756687,-0.189775288105,0.404305696487,1.10979008675,1.18754994869,-0.020430803299,-0.3838570714,-0.19620013237,-0.332221210003,0.329072535038,0.241803258657,-0.503315091133
835,-0.856714427471,1.02743709087,1.10739564896,1.43661999702,2.61375117302,1.2611989975,-0.652851164341,0.692399978638,1.92650079727,-1.07440328598,-1.49481844902,1.22369992733,2.2347407341,1.01884996891,-0.076923429966,0.173679023981,-0.645503640175,-0.123300008476,1.08991968632,-0.696733355522,0.011641189456,-0.43477165699,-1.02699112892,-0.560575127602,-0.106790967286,0.212698981166,3.4420003891,-0.151437342167,-0.338818967342,1.35491728783,-0.193420886993,-0.787083506584,2.6310198307,0.362186908722,1.15436339378,-0.469105362892,0.895670056343,-0.728552162647,3.61473345757,-0.278825342655,-0.831399977207,-0.519699990749,1.89999997616,3.10810017586,-0.571235656738,0.267150014639,-0.159449994564,0.459433317184,-0.0402855873108,0.231924697757,0.371475934982,-0.0669504776597,0.0948680490255,-0.67748606205,0.0935241654515,0.20272397995,3.55388021469,3.40254998207,0.2489785254,-0.221227794886,-0.999654829502,-0.631444811821,0.125233948231,0.408994287252,0.230963617563
8324,0.0167042668909,0.383945196867,-0.455602139235,-0.741564571857,5.20803642273,0.496832072735,-1.20851325989,3.88394975662,1.94334697723,0.297747910023,0.54127073288,2.23465013504,2.55289769173,-1.85615003109,0.396033376455,0.738516509533,-0.182238578796,1.09243988991,-0.0406266078353,-0.386700004339,5.438539505,-0.487400949001,0.765674829483,-0.157248601317,0.932532966137,0.233395934105,2.3473443985,-0.490989476442,-0.846376597881,2.74490809441,0.326804727316,-0.257812559605,0.609897792339,0.312125951052,-0.177255123854,0.0397998094559,0.242792457342,-0.852583110332,0.77926671505,-0.517556667328,0.15909999609,2.02664995193,1.29920005798,-0.484233379364,-1.09801197052,-0.486299991608,0.00975000113249,-0.573633313179,0.109616115689,-0.618073046207,0.739149808884,-0.631708621979,-0.650846123695,-0.443176329136,0.649753034115,5.11385059357,0.498569309711,-2.0720000267,0.028948277235,-0.101042129099,-0.861252248287,-0.0849815532565,-0.920430660248,0.175197988749,-0.336492836475
1848,0.0326036885381,0.139536321163,-0.398084491491,-1.32225883007,0.307261228561,-1.04812633991,-0.671449005604,-0.546199977398,-0.471199154854,-0.368510961533,-0.910665333271,-2.18190002441,-2.13639163971,-2.63549995422,-0.452136844397,-0.00939241051674,0.0162093341351,-2.18278002739,-0.592772781849,0.685500025749,-0.0784398019314,-0.234679818153,-0.292991280556,-0.170405387878,-0.577681064606,-0.473433345556,-1.58642148972,0.0511803478003,-1.04603278637,1.36758005619,-0.994358539581,-1.29100728035,-0.00120040774345,0.17922359705,-0.217188030481,0.550953686237,0.164799466729,0.196515589952,-0.57129997015,1.15300011635,-0.270799994469,-1.40744996071,6.15430021286,-0.515066683292,0.722738981247,-0.292299985886,-1.40450000763,0.179600015283,0.341004133224,0.0133536737412,0.791863918304,0.288456857204,0.359497606754,-0.32388317585,0.146484941244,-0.0435153841972,-0.321220040321,0.200250029564,-1.12586474419,-1.04829287529,-0.924614310265,0.539026498795,0.657764196396,-0.836326777935,-0.298176467419
154,-0.403551489115,-0.956029057503,-0.682157218456,0.104263693094,-0.437489628792,0.170535489917,0.227771967649,5.57180023193,-0.354755580425,0.237450480461,0.682683348656,1.99020004272,3.21815752983,-0.0947000086308,0.418424904346,1.33645570278,5.2398853302,-0.0784999802709,-0.0265996158123,0.356833338737,0.736407995224,0.0815093889832,0.253157973289,-0.133839190006,-0.265977829695,-0.668403148651,-0.849274218082,0.0884889364243,0.844514012337,-0.89616972208,0.169007241726,0.202676743269,-0.496525853872,1.29331111908,-0.0150303989649,-0.292244672775,0.491127163172,-0.25630185008,3.57240009308,-0.746780157089,-0.602699995041,1.07024991512,10.0,0.1657666713,-0.0667536854744,-0.814149975777,0.555150032043,-0.320399999619,0.318063437939,-0.446663290262,-0.044613532722,0.381222069263,-0.291810631752,-0.663037478924,-0.498269855976,1.14851081371,-0.518731117249,1.41139984131,-0.0624797046185,-0.549799501896,-0.662853479385,-0.6675568223,0.267877757549,-0.619536995888,1.71037471294
4312,-1.09496736526,-1.75240898132,1.76711368561,-0.155268013477,-0.39223498106,-0.217765122652,0.832993149757,-1.88630008698,0.218637302518,0.886564254761,0.708513021469,1.80949997902,3.85192489624,0.609549999237,0.879660367966,0.877816081047,1.93413352966,0.255999982357,0.211214616895,0.0111999809742,0.692513942719,-0.155577346683,0.348697125912,0.0463276058435,-0.556618094444,-0.45652616024,-0.781346619129,1.31704449654,-0.6320053339,-0.138726904988,-0.985281944275,0.0396699160337,-0.88679587841,0.439255416393,0.344181388617,-0.0274261310697,-0.831241667271,0.905135631561,1.23883342743,0.436075478792,0.600100040436,-0.0762000083923,-2.55329990387,-0.236333340406,0.791614949703,0.352149993181,0.23400002718,0.321433365345,0.123929090798,-0.0988840013742,-0.750976443291,0.541129529476,0.909742116928,-0.525966107845,0.219438239932,0.381045401096,-0.564299285412,1.55994999409,0.0263309180737,-0.0890416055918,0.295192480087,1.06558644772,0.938440382481,-0.405771911144,-1.06861758232
994,-0.0601029247046,-3.37833857536,-0.218871280551,0.293383985758,-4.36084890366,-0.529927551746,-0.610827088356,-3.89894986153,0.36505228281,0.543404281139,-1.17821288109,-1.10004997253,0.494395405054,1.04984998703,-0.0907814800739,0.639159917831,-1.48690772057,-0.0123800262809,-2.32715201378,-0.407800018787,-1.0297139883,0.380315810442,0.53623187542,-0.189532399178,1.26900315285,-7.71980810165,1.15087652206,-0.0991661250591,0.758278429508,-2.30519270897,-2.82325458527,-0.342962563038,0.431224912405,0.292761564255,-0.535602509975,0.115182727575,0.365449517965,-0.892261743546,1.20576667786,-0.806660890579,-0.0523000359535,0.203850001097,2.85130000114,0.16740000248,-0.590885519981,0.325299978256,0.322899997234,-0.161200031638,0.847087323666,0.101091206074,0.306104958057,-0.68328243494,-0.321191936731,0.758734822273,-0.102069750428,-0.09829775244,0.0430501103401,0.736999988556,2.17363858223,0.125917434692,-1.28376710415,0.423229515553,-0.485575377941,0.359694361687,0.921037554741
2048,-0.564173579216,-0.441614747047,-0.0795026421547,-0.434837400913,5.28037881851,0.282791793346,-0.527669012547,0.523199975491,0.0917703360319,1.17232763767,-0.31799274683,-2.60675001144,-3.02076554298,1.02764999866,-1.10681092739,0.147866845131,1.1745275259,1.62208008766,0.419204443693,0.438333332539,-0.286802232265,0.0233408808708,-0.768637657166,-0.059206739068,0.268306076527,0.923292636871,2.44905018806,0.316953390837,-0.41171848774,1.45163071156,0.480054676533,0.655792355537,1.1530110836,1.06811225414,-0.118641898036,-1.41619622707,1.06283700466,-0.0519927591085,0.180066674948,-0.529131770134,0.180049985647,0.51215004921,10.0,-0.273266673088,-1.19387888908,-0.0566499978304,-0.447650015354,-0.176733314991,-0.136285603046,-0.333758831024,-0.449904978275,0.208781659603,0.90550661087,-0.502357244492,-0.431870490313,0.298405766487,-1.11295545101,-0.573000013828,0.120497658849,0.924041509628,0.401038616896,-0.163663953543,0.306857824326,-0.0657887160778,0.13031925261
1111,0.0635856464505,-0.427721560001,2.48704147339,0.235654428601,0.414914727211,0.17117112875,1.35254979134,-0.761849999428,-1.15526115894,-0.193762853742,0.660074532032,-0.983650028706,-2.79922628403,-0.437849998474,0.140656024218,0.432126045227,0.906590342522,0.48517999053,-0.420789539814,0.251433342695,-0.039030790329,0.183769091964,0.697082936764,0.529659867287,-0.388110369444,1.83250522614,-1.62920808792,-0.0372255407274,-0.82728344202,0.580187678337,0.127599820495,1.7365193367,-0.861561000347,0.991690993309,0.807392120361,-0.306770592928,0.0990733802319,0.745258569717,0.647400021553,1.54556107521,0.787400007248,-0.0834499970078,4.93030023575,0.232600003481,-0.170784518123,0.512399971485,0.581200003624,1.29703342915,-0.586226820946,0.965098023415,-0.0943762138486,-1.75527060032,-0.0694905072451,-0.382646799088,0.267276972532,0.277352929115,-0.0670556426048,-0.525700032711,0.748926281929,-0.0166950523853,0.493470430374,-0.0896885842085,-0.264262497425,-0.443447142839,-0.120180919766
5154,-0.315002113581,0.0590695515275,-0.663670957088,0.113562062383,-3.23015618324,-0.912950336933,-0.0709495544434,1.3790500164,0.274748623371,-0.489866286516,-1.66776204109,0.615299999714,0.962031364441,-0.692299962044,-1.71450233459,-0.606524825096,0.578508615494,-0.170060038567,1.24856698513,-0.750866651535,-0.394488424063,-2.05096292496,-1.09535622597,0.145783603191,-0.0781680569053,-0.681627690792,1.34020507336,-0.26826274395,-0.22431397438,-0.49057585001,0.251068174839,-0.060431830585,-0.175758689642,-1.85368132591,-0.126021489501,-0.605990111828,0.8667075634,-1.15335154533,-0.501100003719,-0.181998953223,0.305750012398,-1.82859992981,9.38749980927,1.10486674309,-0.474936872721,-0.0570999979973,-0.657149970531,1.71773326397,0.198520287871,-0.353141456842,0.815190315247,-0.494575291872,-0.197831898928,0.489883989096,-0.702030539513,0.159760117531,0.791432857513,1.13170003891,-0.252782404423,-0.0190016627312,0.0224393047392,-0.269454210997,-0.291052907705,0.721117675304,0.725829899311
2920,-0.431393355131,-0.237621635199,0.537231862545,-0.570156395435,1.3303592205,-0.397154718637,-0.580360889435,0.141799986362,-0.932491362095,0.816199660301,0.463581711054,-0.841199994087,-1.68648838997,0.159449994564,-0.558727264404,0.542837321758,-0.521888434887,-0.771260023117,-0.00973653793335,3.35696673393,-0.835374832153,0.125844523311,-0.519302964211,-0.0893229544163,-0.102474674582,0.103508010507,0.602891266346,-0.804305672646,4.56141328812,2.31387925148,0.376105666161,-1.2411621809,1.84274244308,0.352760076523,-0.576035916805,-0.245312988758,0.570490777493,-0.808204472065,1.20486664772,0.767412424088,0.218100011349,-0.450249999762,5.07229995728,-0.241366684437,0.00564426183701,-0.70845001936,-0.401749998331,-0.475766688585,-0.306013643742,-0.590914487839,-0.120289541781,1.1496386528,-0.568506598473,0.321243137121,-0.578417658806,0.763628542423,0.744100093842,3.48699998856,0.773720860481,-0.115649819374,-0.59175992012,-0.0896132588387,-0.131586253643,0.546266794205,1.11107814312
3122,-0.337487637997,0.637981951237,0.523243427277,-0.40831643343,-0.124590843916,0.855878889561,0.41199401021,4.12150001526,-0.738918066025,-0.143251270056,-0.420755386353,3.83885002136,0.565229177475,0.421149998903,0.0680971592665,0.698393046856,1.20243382454,0.437480002642,2.95124530792,0.669233322144,0.717246174812,3.41898584366,0.19266089797,0.210900321603,0.436147391796,0.50272756815,-0.856543779373,2.28053450584,-0.457115441561,-0.157659128308,-1.35803627968,0.230288371444,-0.818391799927,0.377778053284,0.0307986102998,1.01531362534,-0.175353005528,-0.636609375477,0.644400000572,-0.540915548801,-0.117250002921,-0.137000009418,-0.721199989319,0.011000007391,2.01624369621,0.972400009632,0.455849975348,-0.0629666298628,-0.78675198555,0.186255052686,-0.833574473858,0.933272778988,1.69680476189,0.018640331924,0.116550818086,0.758670687675,-0.223003923893,1.50229990482,-0.0475259125233,0.0659947171807,0.299116104841,0.431291997433,0.00457542017102,-0.847421526909,-1.17708718777
2769,0.360333949327,-0.873937666416,-0.80815756321,-0.0157554000616,-0.628583729267,0.160009026527,1.42312586308,1.9306499958,-0.339439660311,-0.103261061013,1.61941289902,0.247100010514,0.276882708073,0.345700025558,0.226785004139,-0.0948407351971,0.799284338951,-0.0416199862957,-0.933658361435,-0.277333348989,0.99566245079,1.91453480721,0.11927908659,0.179877117276,-1.03450632095,-0.202812939882,-1.05900478363,0.000986233353615,-0.895834684372,-0.538394570351,-0.865392506123,0.876364588737,-0.497747540474,0.254149585962,-0.243107527494,0.177074193954,-0.834503531456,1.09108829498,-0.166866660118,-0.114082783461,0.54549998045,-0.40775001049,-3.48180007935,0.157400012016,0.856355905533,1.43215000629,1.18410003185,-0.441266685724,-0.480434387922,-0.00252060964704,-0.926236927509,0.482204526663,1.98963177204,-0.148403689265,0.00710583850741,-0.24520739913,-0.236273527145,1.79430007935,-0.0681422948837,-0.0942107439041,0.512458324432,0.871491014957,-0.02250110358,0.105998300016,-1.04461240768
5900,-0.379602909088,0.147018879652,0.020910281688,-0.0671819299459,0.428305149078,-0.0914536118507,0.974769532681,-0.805099964142,0.411659002304,0.615135669708,-0.279682457447,-1.82230007648,-0.503087759018,4.72609996796,-3.17416882515,0.191878989339,2.33348202705,0.441659986973,1.50772845745,0.185666650534,-0.681637644768,0.561960220337,-0.479049265385,-0.172802463174,0.213356137276,0.178222298622,-0.501038849354,-0.235738068819,-0.979898691177,1.0394244194,0.349122554064,0.21893170476,0.19716116786,-1.45662248135,-0.615031421185,-0.245010405779,0.264573842287,-0.726799070835,2.89666676521,0.840452671051,1.42604994774,-0.56099998951,-0.434399992228,-0.244000017643,-1.10229980946,-0.0737500041723,4.0529999733,0.499733328819,0.67923527956,0.715726792812,-0.235874667764,-0.277383625507,-0.278723210096,-1.83579087257,-0.158304587007,0.352524518967,0.493314325809,0.832200050354,0.0351025760174,-0.012369774282,0.623808443546,-0.417829781771,-0.51708227396,-0.421294659376,-1.18288218975
6304,0.0161226019263,0.240756601095,0.283326983452,1.27005434036,0.7670981884,-1.05603098869,-0.145963340998,-0.48995000124,-0.854397714138,-0.119260847569,0.13146391511,3.77100014687,3.05904483795,5.24885034561,-0.623843789101,1.10896790028,2.33466148376,1.2155200243,0.722522675991,0.747466683388,-1.08831596375,-0.385487735271,0.290729790926,1.36719572544,-0.492431849241,0.284620672464,0.12819570303,0.429242044687,-1.16163372993,1.3697283268,-0.107530534267,1.40019273758,2.48484969139,1.27102231979,-0.247861653566,-1.67163670063,-0.38089632988,-0.0617201179266,-0.0811333358288,3.73747491837,-0.514500021935,3.10225009918,3.87459993362,-0.379133343697,0.134450137615,0.516350030899,5.04020023346,0.227700024843,1.04916250706,0.303608179092,0.179212540388,-0.114980697632,1.39685201645,-0.0449744164944,-0.00140475854278,-0.189153015614,0.338007509708,-4.13135004044,0.851246654987,0.283720463514,-0.178325951099,-0.15374058485,-0.0582879632711,-0.977495074272,-1.19259607792
5211,-0.77771115303,0.343114495277,3.05693888664,0.341952085495,0.739248692989,-0.702701508999,-0.982113838196,6.54619979858,-1.16630756855,-0.776659965515,-0.495314180851,-0.867650032043,1.11146855354,4.69635009766,-1.19614291191,-0.893253803253,-1.08925390244,0.206820011139,-0.567327558994,-0.720166683197,-0.669667422771,1.01286804676,-1.29958343506,-0.511428296566,-1.28463625908,0.768164932728,0.743192374706,-0.70468121767,-0.777040839195,1.29670250416,0.548977971077,0.169686973095,0.861460328102,-0.665794610977,-0.540230095387,-1.82966649532,0.733614861965,0.618055999279,-0.43713337183,-0.275280982256,0.0954499840736,0.480800002813,-2.2267999649,0.388833343983,-0.651474177837,-0.853600025177,-1.27189993858,-0.136066690087,0.773000955582,0.119663983583,0.845765352249,-0.847763419151,-0.357268512249,0.601473391056,2.48148727417,0.113312453032,-0.435518205166,8.37924957275,-0.184175759554,0.813048183918,-0.264506697655,-0.81748187542,-0.362892836332,0.858132243156,0.474049985409
2886,0.0222601555288,-0.755789041519,-1.72220683098,-0.0758428871632,-0.871819317341,0.537441313267,0.548827826977,-0.19114997983,0.328943997622,0.947608828545,0.596165120602,-0.163049995899,-1.87679624557,0.487049996853,0.239819794893,0.0954591110349,0.957187771797,-0.0130000151694,-0.0524866580963,0.0870666727424,0.556650042534,0.229294031858,0.898421287537,-0.150356084108,1.05983948708,0.618226051331,-4.60630559921,0.57184201479,-6.84581279755,-4.64176177979,-0.694773435593,0.0286826360971,-0.661481559277,-0.797935307026,-3.42334866524,-0.570512354374,-1.37240004539,1.0910756588,-1.14859998226,-0.0177904814482,0.124300003052,-0.202649980783,-9.88920021057,-0.187766671181,0.560794353485,0.3166000247,0.171499967575,-0.283233344555,-0.154762342572,-0.083300486207,-1.35449397564,0.0731329992414,0.397498637438,-0.112704738975,0.0337521694601,-0.183295726776,0.298747271299,-2.92740011215,-1.67696070671,0.118327572942,0.384531468153,-0.198006376624,-0.433364003897,-1.4860868454,-2.52828145027
9261,-0.0390342734754,0.88319003582,2.55029582977,0.98151743412,1.78545296192,-0.0900061801076,0.614291787148,1.35485005379,1.07146549225,0.746262669563,-1.17363512516,-1.09169995785,-4.07011556625,2.66699981689,0.19122633338,1.34984600544,0.374392747879,-0.23219999671,0.54554271698,0.648066759109,-0.791132211685,0.499550998211,0.451646745205,0.103173539042,-0.0788305178285,-0.339975208044,0.867261171341,0.00052347779274,0.572754025459,-1.27801167965,-0.278057515621,0.538536310196,-0.560302138329,-0.73796659708,0.142293855548,-0.443231284618,-0.232723861933,-0.608441650867,-0.308633297682,-0.580838680267,-0.0518999956548,0.281749993563,-5.23159980774,-0.0076000019908,-1.14174580574,-0.0820500254631,-0.204599991441,1.24216675758,-0.145514667034,-0.101595543325,0.394773066044,1.03212666512,0.919732570648,-0.395510911942,0.458905398846,-0.586066007614,0.0292465165257,-2.13785004616,-0.496222257614,-0.298057079315,1.10574018955,0.102708101273,0.495008111,0.164508894086,0.287948459387
8569,-0.0807085335255,-0.540889382362,0.605153381824,-0.783185362816,-0.354653686285,0.210883051157,0.697593331337,2.07249999046,0.569408476353,0.862390041351,1.17685544491,1.7174500227,-3.46739244461,0.0546000003815,0.222112417221,1.97205650806,1.50664007664,0.819379985332,0.71326315403,0.782166719437,1.10850965977,-0.163192078471,0.417445421219,0.300449341536,-0.0430040732026,0.75467467308,-3.1730568409,0.742946088314,-1.07051575184,0.0314627364278,-0.451843976974,-2.41760468483,0.0853464454412,0.286588102579,0.200919270515,-2.06890940666,-0.420071780682,-0.414748042822,-0.641666650772,-0.220285400748,0.785400032997,1.01909995079,-3.5381000042,-0.610766708851,0.882879257202,0.672049999237,1.17505002022,-0.351466655731,-0.270280659199,0.0367184728384,-1.12386822701,0.371588915586,1.62685835361,-1.58008551598,0.315664201975,0.47667196393,-0.318197727203,1.3873000145,0.00485807657242,-0.78790897131,0.799020528793,-0.573658943176,-1.1602448225,-1.08425545692,-1.12178599834
3303,-5.01268386841,1.53770816326,-2.03672266006,1.10324668884,-3.22927618027,0.126498013735,0.519453823566,-2.21079993248,-0.583916068077,-0.334976971149,-0.69060921669,-2.36595010757,-4.02139043808,-1.58190000057,-1.7459603548,-0.247294485569,-0.532522857189,0.87945997715,0.208727732301,-0.308366686106,-3.07696080208,-0.88863658905,-0.714662611485,-0.312964618206,1.8446958065,-1.06283712387,1.01119315624,1.87806630135,0.526934146881,2.8380010128,1.4274892807,-2.51386070251,-0.643315851688,0.571657419205,0.258363068104,-2.89831399918,-0.880436301231,-0.654075026512,-0.419233322144,0.255773246288,0.236300006509,-0.335400015116,-1.34309995174,1.26553344727,0.627519965172,0.152300000191,-0.783900022507,-0.365000009537,-0.239232301712,0.022280568257,-0.0715217068791,-2.0113286972,0.533618211746,-1.30047237873,-0.280008226633,0.318221151829,1.8895316124,10.0,1.27984428406,0.0926784127951,0.175622835755,0.281732052565,-0.309824049473,-0.413259029388,0.254606336355
