rid,CPC019_A375_6H:BRD-K18794550-001-01-5:10,CPC019_A549_6H:BRD-K18794550-001-01-5:10,CPC019_HA1E_6H:BRD-K18794550-001-01-5:10,CPC019_HCC515_6H:BRD-K18794550-001-01-5:10,CPC019_HEPG2_6H:BRD-K18794550-001-01-5:10,CPC019_HT29_6H:BRD-K18794550-001-01-5:10,CPC019_MCF7_6H:BRD-K18794550-001-01-5:10,CPC019_MCF7_24H:BRD-K18794550-001-01-5:10,CPC019_PC3_6H:BRD-K18794550-001-01-5:10,CPC019_PC3_24H:BRD-K18794550-001-01-5:10,CPC019_VCAP_6H:BRD-K18794550-001-01-5:10,CPC019_VCAP_24H:BRD-K18794550-001-01-5:10,MUC.CP003_MCF7_6H:BRD-K18794550-001-01-5:9.9968,MUC.CP003_MCF7_6H:BRD-K18794550-001-01-5:3.3323,MUC.CP003_MCF7_6H:BRD-K18794550-001-01-5:1.1108,MUC.CP003_MCF7_6H:BRD-K18794550-001-01-5:0.3703,MUC.CP003_MCF7_24H:BRD-K18794550-001-01-5:9.9968,MUC.CP003_MCF7_24H:BRD-K18794550-001-01-5:3.3323,MUC.CP003_MCF7_24H:BRD-K18794550-001-01-5:1.1108,MUC.CP003_MCF7_24H:BRD-K18794550-001-01-5:0.3703,MUC.CP003_NKDBA_24H:BRD-K18794550-001-01-5:9.9968,MUC.CP003_NKDBA_24H:BRD-K18794550-001-01-5:3.3323,MUC.CP003_NKDBA_24H:BRD-K18794550-001-01-5:1.1108,MUC.CP003_NKDBA_24H:BRD-K18794550-001-01-5:0.3703
4482,0.181027546525,-0.199449986219,-0.101148426533,0.469966650009,-1.05624997616,-0.315666615963,-0.872207760811,0.684311389923,-0.654652416706,2.89891886711,-0.155959367752,0.455041468143,-0.857917904854,-0.361643314362,-0.187722623348,0.382166653872,-0.599022388458,-0.616047084332,-0.262404799461,0.120292685926,0.392049968243,0.564649999142,-0.452100008726,0.0860999822617
23224,-0.342493921518,0.485749989748,0.96808218956,-0.90786665678,-1.57959997654,-0.310124307871,0.0284682251513,1.70779550076,0.795366585255,1.29743170738,-0.404198408127,-2.11556506157,-0.282630115747,1.00239932537,0.0785451829433,-0.15543332696,-0.203200265765,0.0237755179405,0.268727779388,-0.390762656927,-4.76749992371,0.243550002575,0.0758000016212,-0.105349987745
9690,0.453027963638,-0.0449500009418,1.20799136162,-0.240133345127,-1.95869994164,0.385937511921,0.0973389223218,-2.27256441116,0.0564206689596,0.440306514502,0.0495164394379,-0.754727363586,0.427255988121,0.443952769041,0.70220553875,0.257766664028,-1.7284989357,0.409478068352,0.501254677773,0.384490847588,-0.766250014305,0.550199985504,0.137400016189,-0.623899996281
80212,1.60733675957,0.747999966145,1.18581843376,0.227866619825,1.18499994278,-0.650300979614,0.353985846043,1.26440501213,-0.00805950164795,4.1161904335,0.375258028507,0.52337282896,-0.732388973236,0.86552298069,-1.19996607304,-0.1752666682,0.127047598362,0.409709095955,0.575669705868,-0.324437946081,-0.714599967003,0.338400006294,-0.659299969673,0.0171999931335
29928,-1.25130283833,-0.108200006187,-0.624529242516,0.0361000299454,0.492949992418,-0.344768643379,-0.898386120796,1.63548028469,-0.180212646723,1.43466246128,3.2853500843,0.434470713139,1.01558637619,0.352242708206,-0.645401775837,0.484899997711,-0.563425481319,0.156303703785,0.086629062891,-0.418358713388,-0.0702999904752,-0.101999998093,-0.448050022125,0.613349974155
22809,0.291195392609,0.669950008392,-0.00216069817543,-0.533766686916,0.437049984932,-0.0703261569142,0.0382346063852,1.21572864056,0.0332368463278,0.846559166908,0.398103654385,0.704062402248,0.147871136665,1.7321100235,0.240191653371,0.578233361244,-0.291688412428,0.318158894777,0.484129697084,-1.71638154984,-0.0651000067592,0.429149985313,0.294349968433,-0.161200001836
50814,0.0721046924591,-0.926550030708,-0.196157291532,-0.423633337021,1.20685005188,1.11699652672,0.853129386902,0.198855638504,-0.0857463479042,-0.771320581436,0.889806449413,0.852392435074,0.637402653694,0.0242810472846,-0.594078600407,0.296400010586,-0.0164884924889,-0.344832479954,-0.563023686409,0.805513858795,0.0866000056267,-0.0539500117302,-1.18884992599,0.175049990416
55256,-0.207962453365,-0.934000015259,0.554855942726,-3.58100008965,0.461250007153,-0.244232207537,0.700789511204,-1.05612206459,0.68907892704,1.38737952709,0.454957693815,-1.76936233044,0.178704306483,0.184068351984,0.917816281319,-3.38853359222,0.0815121233463,0.693919062614,0.837463021278,0.762589752674,-0.106299996376,-0.344449967146,-0.346949994564,-0.606050014496
56997,0.131560757756,0.562699973583,0.319331765175,0.493000000715,1.06550002098,-0.872482120991,0.273596912622,1.16579890251,0.445769876242,1.27310526371,0.00491596758366,2.00888371468,-0.40140876174,-0.248721584678,-0.871544778347,-0.371033340693,-0.0234145820141,-0.36479228735,-0.273808985949,0.131105735898,0.179650008678,0.983500003815,-1.15164995193,0.544950008392
81544,-0.298255860806,0.908450007439,-0.279510706663,-0.0489000082016,0.751399993896,0.219537854195,-0.88534283638,-0.123030498624,-0.0880577042699,0.476043194532,-0.18432110548,0.445980578661,0.465685158968,-0.987296104431,-0.708346664906,-0.654000043869,0.756440579891,-0.93058860302,-1.05921363831,-0.882570803165,0.570349991322,-0.367700010538,0.0330000072718,-0.243450000882
6894,0.235523447394,-0.971799969673,0.672433376312,-0.785900056362,-1.36845004559,-1.51868009567,-1.55456316471,0.0395618677139,-0.2482778579,0.0170851349831,-1.3201161623,-1.97219586372,-3.83168387413,0.895999968052,0.859758257866,0.329666703939,-0.0914773568511,0.325383991003,-1.18908131123,0.428609192371,-0.615850031376,-0.326649993658,-0.239199995995,-0.439549982548
64080,-0.457854092121,0.456800043583,0.864084422588,0.112666666508,-0.783699989319,2.08123826981,-0.167523488402,-0.360122621059,0.433331459761,2.67866778374,0.214320987463,-1.13433086872,0.653496682644,0.151892006397,0.0209979861975,0.211433336139,-0.329758614302,-0.0130108296871,0.740229666233,1.1294015646,-0.516499996185,0.409700006247,-0.0261500179768,-0.344150006771
55818,-0.389137983322,-0.0439499616623,0.897129058838,-0.79240000248,0.546099960804,0.378142803907,0.777354538441,-1.63187050819,0.508742213249,0.891075491905,0.684638857841,-0.00382772088051,-0.29049679637,1.51172375679,-0.592699885368,0.775600016117,-0.033356487751,-0.0956341177225,0.341920614243,0.376933276653,-0.43670001626,1.68430006504,0.916700005531,1.0366499424
637,0.31953728199,-0.86210000515,0.328377664089,0.415800035,1.17684996128,0.525146305561,0.658244907856,0.266063928604,-0.0784598886967,-3.57774877548,-0.70686095953,1.06897807121,0.0851419270039,1.91306304932,-0.0312756448984,-0.172333344817,-0.370512336493,-0.491780281067,-0.735278069973,-0.442433297634,0.155400007963,-0.452950000763,0.485149979591,-0.750200033188
22823,-0.613142549992,0.944099962711,1.74540436268,0.522600054741,2.21775007248,-0.423281133175,0.41723755002,0.198156177998,0.0579770207405,0.914767682552,0.18517640233,-0.044242054224,-0.826774060726,0.312361747026,-0.219298601151,0.000933336094022,-0.38397064805,-0.653363585472,-0.336659699678,0.525910139084,0.12270000577,-0.110649995506,-0.337999999523,-0.123199999332
5287,-0.215945914388,0.469700008631,1.40399944782,0.271966665983,1.19245004654,-1.18929982185,-1.1774263382,-0.915579378605,0.0764019861817,1.13743686676,-3.21477198601,0.462157666683,0.0361254364252,0.672562658787,-0.531599223614,-0.0877666473389,-0.315488040447,0.310288190842,0.654024124146,0.630304336548,0.248700007796,-0.276399999857,0.423099994659,-0.51164996624
91137,0.415574073792,0.477950006723,-0.705149531364,-0.00690001249313,-0.284749984741,-0.114960111678,-0.458820700645,-1.1780436039,1.26979660988,-0.0265060067177,0.957786262035,-1.98677456379,0.508042931557,0.143931269646,1.09516894817,-0.188499927521,0.263215601444,0.82371789217,1.09055840969,0.584639430046,-0.568650007248,0.158050000668,0.345400005579,0.144500002265
23097,0.402899563313,0.286149978638,1.45349979401,0.252533346415,-0.818549990654,-0.0107932239771,-0.509668171406,-1.24241328239,-0.219393163919,-1.25056099892,0.439043372869,-0.929740130901,-0.530204176903,1.3735871315,0.180645734072,-0.474966675043,0.421014517546,0.0667851865292,0.45566034317,-0.0397770702839,-0.843100011349,0.0228499993682,-0.401749998331,-1.49475002289
9851,-0.219057142735,-0.741850018501,-0.646323800087,-0.312266647816,1.70340013504,1.62378716469,-0.664474248886,1.30314397812,0.0102095156908,2.05643177032,-1.39491128922,0.586440145969,0.640784502029,-0.0528347939253,0.454103827477,-0.185166686773,0.749495744705,-0.783477008343,-0.723156929016,-0.87207865715,0.64050000906,-0.108549982309,0.927349984646,-0.419550001621
23522,-0.262271374464,-0.580650031567,0.710641860962,0.480799973011,2.10754990578,-0.00155548006296,0.205672860146,1.70598101616,0.487485647202,0.142215698957,-0.514318227768,0.000376787036657,0.176168352365,-1.48785185814,-0.453466564417,0.00743332505226,-0.604057788849,-0.937659204006,0.0289574041963,-0.177074939013,0.054850012064,0.509000003338,-0.322499990463,-0.246100008488
1123,0.531677424908,0.610200047493,0.969192862511,-1.04850006104,-0.799399971962,0.138136923313,-2.19729137421,-0.469392925501,1.49209344387,-0.124372720718,-0.514557719231,1.08824503422,-0.23376634717,-0.408882766962,0.357112288475,-0.380166679621,-0.184013038874,-0.841275632381,-0.630823016167,-0.18618273735,0.230849996209,-0.594500005245,0.416949987411,-0.631850004196
5603,-0.506404578686,1.15324997902,1.07679212093,-0.854233324528,-0.0909000039101,0.0352983176708,-1.13866996765,1.36457490921,0.213768035173,3.80462503433,-0.261067569256,0.591338813305,0.236534357071,-0.710592210293,-0.479117333889,-0.147633314133,-0.330477774143,-0.126286193728,-0.202628180385,-0.857615292072,-0.227049991488,0.137900009751,-1.5992000103,0.141499996185
51569,0.439021497965,0.603600025177,0.00157475844026,0.361666679382,-0.173999994993,-0.132773652673,0.874655783176,-0.890561342239,0.17561647296,1.06401062012,0.648767948151,-0.515362143517,-0.132814571261,-0.214647784829,0.508963346481,0.515900015831,-0.206845879555,0.87677526474,0.663944602013,0.674493193626,-0.187999993563,0.288850009441,0.186250001192,-0.914449989796
55699,-0.311295539141,-0.554499983788,0.484565138817,-0.358066678047,0.135949999094,-1.85535156727,0.639108181,0.274701476097,0.887857198715,-2.39556574821,0.0291248485446,-0.991690814495,0.138788998127,1.11891698837,0.753250658512,0.493633329868,-0.058225709945,0.863048613071,0.791697978973,1.00630879402,0.371650010347,0.305850028992,-3.11605000496,0.744200050831
2624,3.44343900681,0.192450001836,0.802781283855,-0.0267666969448,0.12729999423,-1.91500711441,0.492242634296,0.642491102219,-0.31995293498,1.19546437263,-3.79015398026,-0.571498274803,0.291820943356,0.131830602884,-0.0122542232275,1.55180001259,-0.328863948584,0.0620714277029,0.0287420526147,0.92116945982,-0.271699994802,-0.40680000186,0.0512499958277,-1.08455002308
8204,-0.347969979048,0.409299999475,0.136308401823,0.176233351231,-0.255600005388,0.0983489379287,0.331737041473,-1.08275341988,-0.107467263937,0.691574454308,0.549477875233,-0.301655471325,0.451613634825,0.324403107166,-0.131493151188,-0.529100000858,0.496308118105,0.923110723495,0.734403312206,0.888601183891,-0.389699995518,0.424300014973,-0.20404997468,-0.252499997616
9133,0.563768208027,0.518800020218,0.358718127012,-0.225400000811,-0.447950005531,-0.714143633842,0.266014456749,-1.98786962032,0.650762200356,-0.137961417437,0.190416172147,-0.868581295013,0.194717928767,0.912396252155,0.602411329746,0.745566725731,0.248900413513,0.843287229538,0.922015190125,0.668965935707,0.0806499943137,0.355749994516,-0.681150019169,-0.549000024796
10921,0.324243217707,0.674100041389,1.09805607796,1.00423324108,-0.866249978542,-0.130809247494,0.358166188002,-0.314188867807,0.223624810576,0.242237389088,0.518006205559,-1.07655179501,0.0999672859907,0.625383555889,0.727422118187,0.238500028849,0.0185021013021,0.108187794685,-0.151335000992,-0.067916713655,0.472150027752,-0.089500002563,-0.876099944115,0.40649998188
51742,-0.181412473321,-0.10095000267,-0.249614551663,-0.127566665411,-0.689300000668,-0.25842654705,-1.03922617435,-0.56525182724,0.159155339003,2.97038769722,0.624086022377,-2.32334446907,-0.211120307446,0.537655711174,-0.710780262947,-1.7458666563,-1.2096118927,0.124542161822,-1.64885187149,0.668023467064,-0.480949997902,0.833649992943,-0.338199973106,-0.172850012779
2954,0.103212103248,-0.0630499944091,0.178850382566,0.24876666069,1.01520001888,-0.353664636612,0.353121906519,0.902284741402,-0.0741165429354,0.82587146759,-0.0914005935192,0.441446453333,-0.0724708735943,0.185134530067,-1.15817630291,0.649633347988,-0.0900844186544,0.684884369373,0.689375638962,-1.24521887302,-0.210000008345,0.616149961948,0.141800016165,0.413800001144
27244,0.806104123592,-0.156000003219,0.0156904309988,0.557966649532,1.11734998226,0.108539298177,2.73885083199,-0.0896247401834,0.342690855265,0.958662033081,0.173546031117,0.393069654703,1.18686962128,-0.436732023954,0.790796518326,0.292833328247,0.858195364475,0.77821791172,0.385257482529,0.606422781944,-0.00499999523163,0.466600000858,7.97774982452,-0.212150007486
23013,0.563632488251,-0.445600003004,0.0649445056915,0.765900075436,-3.17484998703,-1.09553921223,-0.202223405242,-0.333381593227,1.04315638542,1.56784725189,-1.30603790283,0.158421516418,0.563537061214,0.221917212009,0.21623621881,0.200333341956,-0.662346839905,-1.27377486229,-1.06130504608,-0.865478694439,0.191650003195,-0.635099947453,-0.306299984455,0.460850000381
8050,0.0620310306549,0.323900043964,0.0739262849092,-0.64063334465,-0.585850000381,0.138698160648,-0.341667771339,0.90100312233,0.0924246162176,-0.252840936184,1.17760920525,-1.19596147537,-0.274888455868,-0.130909621716,0.300747364759,0.383333325386,0.161197811365,0.283429145813,0.405433297157,0.615074574947,0.40364998579,0.593800008297,0.814249992371,0.287750005722
79961,-0.937783002853,0.409650027752,-0.318187981844,0.147100016475,2.23740005493,-0.597088515759,-0.410814613104,-1.04455184937,-0.109572552145,5.79814434052,-0.195221453905,-0.0644362568855,0.817780256271,-0.263950884342,-0.0719016194344,-0.0373999774456,-0.783405065536,0.158381938934,0.292364180088,0.659714698792,1.14254999161,-0.417500019073,-0.219899997115,-0.645200014114
2017,-0.698098242283,-0.209950014949,0.602547049522,-0.0849000513554,-0.856549978256,-0.339653789997,0.707051873207,-1.0271281004,0.185674980283,1.15834951401,0.598403632641,-0.983235180378,-0.128149300814,-0.142691284418,0.532250881195,-0.23166666925,0.606188356876,0.692516684532,0.469806611538,0.692366719246,-0.384649991989,0.0878500044346,-0.191049993038,-0.653999984264
55148,0.830092072487,-0.299649953842,-0.0153829157352,-0.0807999968529,-1.4048500061,0.634187996387,0.923642575741,0.466616034508,0.208903461695,2.22336268425,0.671496152878,-0.797040104866,-0.232477635145,-0.473618507385,0.183167949319,-3.47443342209,-0.0187793299556,0.853002846241,-0.269534409046,0.663601994514,1.11744999886,1.02339994907,0.402449995279,1.18110001087
960,-1.77947461605,-0.93305003643,0.353923082352,-0.225066676736,0.351350009441,0.284752041101,-0.165873616934,-0.242030888796,-0.141537263989,-3.08106231689,-2.09509396553,-1.7717461586,0.490426689386,0.309866368771,0.205257177353,-0.114233329892,0.111448779702,-0.735832929611,-0.659220516682,-0.895177304745,-0.280800014734,-0.531150043011,1.09665000439,-0.585399985313
10451,2.26403880119,2.62329983711,0.635398864746,-0.42013335228,0.0988499820232,-0.469989418983,-0.0546047016978,1.23103511333,-0.514037191868,3.48242855072,-0.345598548651,0.000911682844162,-0.193601161242,0.425211250782,-0.668554484844,-0.510200023651,1.4152071476,-0.729987502098,-0.490968823433,0.195806667209,0.045849993825,-0.367700010538,0.824249982834,-0.433099985123
57406,0.300624728203,-0.528699994087,-1.13087677956,0.0584333240986,2.67194986343,1.66911303997,0.85027295351,0.11891373992,0.145534917712,-0.207585811615,-0.849603652954,0.432976543903,0.203096628189,-0.111058600247,-0.283692896366,-0.298666715622,0.221050396562,-0.991832792759,-0.699983596802,-1.0420140028,1.29865002632,-0.663300037384,0.308999985456,-0.620100021362
51719,0.452687501907,-0.0516499988735,-0.525807261467,-0.0219333469868,0.0186000019312,-0.300947487354,0.112079903483,0.947975039482,0.268464297056,0.499214887619,0.813740491867,0.757666051388,-0.539503931999,-0.215331301093,-0.536959528923,-1.90480017662,-1.16886663437,-0.485761642456,0.0541589856148,0.171402558684,-0.538949966431,0.649899959564,-0.895550012589,0.657350003719
7074,0.143606320024,-0.822849988937,0.686000227928,3.83553361893,-0.242949992418,-0.598093271255,-0.468617618084,0.550332307816,-0.292345225811,-0.317837417126,0.485675364733,0.525666952133,-0.369393765926,1.08472514153,-0.982092916965,-1.08046674728,-0.652230739594,-0.0579854398966,0.402453660965,2.99378442764,-0.115949995816,-0.35689997673,1.67900002003,0.430900007486
10059,0.273154377937,-0.162849992514,0.196509867907,-0.701833367348,0.0841500014067,-0.469555020332,0.401237875223,-2.95392847061,-0.0172958225012,1.23237848282,0.155605852604,-0.198141276836,-0.64484578371,0.162449941039,0.247891336679,-0.942566692829,-0.808051228523,-0.356713742018,0.417107582092,0.205869868398,-2.15450000763,-0.335099995136,0.997550010681,-0.87735003233
51071,0.43389827013,-0.502200007439,0.0732319951057,-0.101033344865,-0.0854000076652,0.412792354822,-3.1809322834,1.03919386864,-0.583468079567,0.660999059677,-0.863241553307,0.665686011314,0.438548088074,-0.615366816521,-0.0591413229704,-3.28003334999,-0.45016515255,0.273784160614,-0.109206475317,-0.226794600487,0.223649993539,-0.191350013018,-0.0589499995112,0.369599997997
5796,0.0293440520763,-0.66369998455,-0.525058329105,0.252466648817,1.40635001659,0.549960672855,-1.43626916409,-0.822503685951,-0.368091583252,-0.492317825556,-1.02727270126,0.368935853243,0.448409616947,-0.506190121174,0.739670038223,-0.385333359241,-3.20930814743,-0.782316446304,-1.06062507629,-0.946554303169,0.644549965858,-0.663599967957,0.52530002594,-0.693150043488
55008,-0.402555376291,0.390150010586,0.0691771507263,3.25486660004,0.303849995136,-0.228396862745,1.40376961231,1.30505204201,0.138521820307,1.86701154709,0.886497795582,-1.19174468517,-0.339970231056,-0.201700299978,-0.112327761948,-0.0750666707754,0.0330314151943,0.434616744518,0.342780947685,-0.433743298054,0.0436000004411,0.201649993658,-0.675100028515,-0.0596999824047
23597,0.180295273662,0.484600007534,-0.833990216255,0.748400092125,0.295700013638,-1.31596052647,0.180842235684,-0.0575407221913,-0.066874474287,-0.300041168928,1.49491214752,-0.318278372288,-0.729948401451,-0.377737820148,-0.514756798744,0.514333367348,-0.121085114777,0.741115689278,-1.06265628338,0.779841423035,-0.0533500015736,0.81124997139,-0.126100003719,0.614699959755
8869,0.332863688469,0.448599994183,0.310604602098,0.362133383751,0.422650009394,-0.0194295346737,0.166249632835,0.556936681271,-0.460760772228,0.278268277645,0.409168183804,0.353472083807,-0.433614701033,0.57401072979,-0.00375811755657,-0.673833370209,0.0672519356012,-0.934108316898,-0.58962225914,-0.960228323936,-0.54255002737,-0.126949995756,0.28560000658,0.103750005364
8727,-0.225223302841,-0.297399967909,0.380256801844,0.126599997282,-0.554749965668,0.320765018463,1.06862998009,-1.41224527359,0.454030483961,1.65729951859,1.25074362755,-1.7930188179,-0.292928576469,0.326632678509,0.869511723518,-0.298466712236,-0.949611008167,0.26373231411,1.99644446373,0.321094155312,0.198199987411,-0.100299984217,-0.525699973106,-0.519150018692
63874,-0.367879062891,-0.15989997983,0.54585570097,-3.33338975906e-05,-0.547199964523,0.707339346409,-0.631823599339,1.19602680206,1.81240868568,3.90531396866,0.763597249985,0.581987261772,0.657120764256,-0.479880362749,-0.0819618850946,-0.225233346224,-0.0553683564067,-0.216263025999,-0.213713556528,-0.465110719204,-0.334500014782,0.486899971962,0.0644000023603,-0.679849982262
8821,-0.443720281124,-0.211149990559,0.285680741072,-0.741133451462,-0.126499995589,-0.699956834316,-0.131097301841,1.2795497179,0.988537728786,0.452888190746,-0.919948518276,0.178848937154,-0.5621535182,1.40180444717,0.931534826756,0.552733361721,-0.7313144207,0.0114860497415,0.0250534117222,0.345160543919,4.95860004425,-0.93079996109,0.967350006104,-0.631099998951
