rid,CPC002_HA1E_6H:BRD-K63516691-003-01-2:10,CPC002_HA1E_24H:BRD-K63516691-003-01-2:10,CPC002_HCC515_6H:BRD-K63516691-003-01-2:10,CPC002_HCC515_24H:BRD-K63516691-003-01-2:10,CPC002_PC3_6H:BRD-K63516691-003-01-2:10,CPC002_PC3_24H:BRD-K63516691-003-01-2:10,CPC002_VCAP_6H:BRD-K63516691-003-01-2:10,CPC002_VCAP_24H:BRD-K63516691-003-01-2:10,CPC016_A375_6H:BRD-K63516691-003-01-2:10,CPC016_A549_6H:BRD-K63516691-003-01-2:10,CPC016_A549_24H:BRD-K63516691-003-01-2:10,CPC016_ASC_24H:BRD-K63516691-003-01-2:10,CPC016_HEPG2_6H:BRD-K63516691-003-01-2:10,CPC016_HT29_6H:BRD-K63516691-003-01-2:10,CPC016_MCF7_6H:BRD-K63516691-003-01-2:10,CPC016_MCF7_24H:BRD-K63516691-003-01-2:10,CPC016_NEU_24H:BRD-K63516691-003-01-2:10,CPC016_NPC_24H:BRD-K63516691-003-01-2:10,CPC016_SKB_24H:BRD-K63516691-003-01-2:10,MUC.CP006_MCF7_6H:BRD-K63516691-001-01-6:10,MUC.CP006_MCF7_6H:BRD-K63516691-001-01-6:3.3333,MUC.CP006_MCF7_6H:BRD-K63516691-001-01-6:1.1111,MUC.CP006_MCF7_6H:BRD-K63516691-001-01-6:0.3704,MUC.CP006_MCF7_24H:BRD-K63516691-001-01-6:10,MUC.CP006_MCF7_24H:BRD-K63516691-001-01-6:3.3333,MUC.CP006_MCF7_24H:BRD-K63516691-001-01-6:1.1111,MUC.CP006_MCF7_24H:BRD-K63516691-001-01-6:0.3704
6499,-2.63917279243,0.611700952053,-0.181733429432,-0.725278913975,0.497103184462,0.361439615488,0.753643453121,-0.32691681385,0.794639766216,-0.382849991322,-0.674549996853,1.68057191372,-0.238074555993,0.42645585537,1.01354527473,-0.792583942413,0.107833340764,0.338886260986,-0.317952901125,-0.892612755299,-0.341182440519,-1.28096520901,-2.40751957893,-2.47040009499,0.0454000011086,-0.5145149827,0.534500002861
642,0.152273833752,1.9060562849,0.374399989843,-0.068545922637,1.90531516075,-0.355245232582,1.01339411736,0.397353738546,-1.37230873108,0.0393999963999,-1.17449998856,0.72759860754,0.293186694384,-1.31579351425,-3.68036341667,-0.329435765743,0.276833325624,0.254121214151,0.296433806419,-1.97566604614,-0.539285540581,0.347444057465,4.56020259857,-2.91919994354,0.128900006413,-2.56684470177,0.759400010109
23076,-1.4806907177,0.484585464001,0.355433344841,0.320545583963,0.22672778368,-0.270192295313,1.26573741436,-0.286044418812,-2.12549638748,-0.896950006485,-0.51960003376,1.35614264011,0.0417807996273,-1.03623867035,-3.46601653099,-0.480835199356,0.684666633606,0.0759575217962,0.294482886791,-3.72978901863,-0.999294102192,0.303352236748,-0.0642965957522,-5.84579992294,0.0,-2.77039599419,-0.619199991226
10099,-1.77523601055,0.24297516048,-0.0812999978662,-0.213985979557,-0.555619478226,-1.29102611542,0.392405539751,-0.906696975231,-0.843807339668,0.257399976254,0.365200012922,0.427475690842,0.482810199261,-1.35579240322,-3.05806422234,-1.34561693668,0.76786673069,0.193060368299,1.0535607338,0.110643133521,-0.172832638025,0.491340100765,0.356320053339,-2.0313000679,-0.276399999857,-2.39686155319,0.440200001001
9817,-3.7318944931,-0.478788822889,-0.215366661549,0.00904492102563,0.0211359858513,0.0640042126179,0.448745071888,0.711192965508,0.746881067753,-0.782900035381,-0.721499979496,1.02660489082,-0.686703383923,-0.43976521492,0.932724535465,-1.03217601776,-0.00220000743866,0.652726709843,-0.0475705265999,-0.668589711189,0.559039771557,0.497529387474,0.0203396081924,2.02200007439,1.58019995689,2.00115060806,2.07319998741
9126,-2.64183878899,-0.0103976875544,0.400666683912,-0.183993369341,-0.0735051333904,-0.416128337383,-1.36850190163,-0.282054245472,1.45718932152,-0.509550035,1.06445002556,0.749213218689,0.0523885563016,1.35299420357,2.84085345268,0.746399283409,-0.392566680908,0.187714219093,-0.224811777472,1.42784190178,-1.03113245964,0.174657568336,-1.58741223812,1.77569997311,-1.00650000572,-0.336718857288,-2.60960006714
3930,-2.76952004433,0.637285113335,1.06173348427,0.205591857433,-0.70515781641,-0.0602056905627,-0.633880913258,-0.567672908306,1.29596221447,-0.162699997425,-0.940600037575,-0.17595037818,0.0456213653088,-0.762112379074,0.224349066615,-0.47186511755,-0.297766715288,0.381963074207,-0.14974668622,0.996999323368,0.0277516245842,0.637390136719,-1.12425589561,-2.19790005684,-0.791400015354,-0.41455245018,1.16980004311
10450,-3.2182559967,-0.910106778145,-0.020666629076,0.252445816994,0.385128438473,-0.729099392891,0.434161901474,0.02460975945,1.67412102222,-0.274599999189,0.132349997759,0.89469408989,-0.489406853914,0.134471356869,0.669024169445,-0.338135451078,-0.818133354187,0.83008903265,0.638492643833,-0.311161845922,-0.0482735037804,-0.642681360245,-0.760832548141,-2.43829989433,0.373699992895,-2.53907632828,0.541400015354
54386,0.617211282253,-0.389468163252,-0.445466697216,0.143488168716,-0.672755122185,-0.310770630836,0.517277657986,0.359022438526,2.23337554932,-0.103450000286,0.283950001001,-0.427394658327,-0.0985935479403,0.345031201839,0.342267334461,0.00187335908413,-0.420166671276,0.0176016837358,-0.277227938175,-0.498611748219,-0.755823671818,0.12579227984,0.893946588039,-3.48569989204,0.370599985123,-2.47075343132,1.421200037
664,-1.29155910015,0.58559525013,-0.424033343792,0.735042572021,0.153686419129,0.144855871797,0.323155164719,-0.319351822138,0.0791793465614,-0.385649979115,-0.873350024223,1.16209101677,0.20696169138,0.533801615238,0.0342491455376,-0.532841861248,-0.297600030899,0.398465901613,0.486053138971,1.03495264053,0.891880750656,0.21336042881,0.865262031555,-2.38100004196,-0.639500021935,-6.83424663544,-1.03719997406
596,-0.281855285168,-0.29759567976,-0.083533346653,-1.20827436447,0.0660211965442,-0.979481816292,-0.800490736961,0.205189049244,0.203884392977,-0.38069999218,0.776149988174,1.09429252148,-0.221923321486,0.444006770849,1.00430977345,-0.45275080204,-1.59356665611,-0.694033563137,0.721595406532,-0.5531244874,-1.4164276123,-0.0289959907532,-1.44416284561,-0.777800023556,-1.4361000061,-1.52572965622,-0.987999975681
10180,1.60678124428,-0.140941947699,1.54359996319,0.269650936127,0.954655826092,-0.238034069538,0.978639483452,0.636504471302,-0.471138179302,0.703450024128,-0.353249996901,0.437994927168,0.116491556168,-0.49885392189,-0.14821767807,-0.103245317936,-0.167900010943,-0.423201441765,-0.556166410446,0.0426759421825,-0.632263720036,0.645219266415,1.15225434303,1.62779998779,0.172900006175,2.06102204323,0.0137000000104
1445,0.596222519875,0.100553900003,-0.482200026512,-0.00806184113026,-0.0954947918653,-0.0164852328598,0.463791251183,0.337097793818,-3.55516171455,0.0379000008106,0.0375999957323,0.739386320114,-0.175243481994,-1.39261877537,-4.02178859711,0.0080658197403,-0.324233353138,0.213005781174,0.766262292862,2.73534345627,0.0294291377068,1.1375310421,-0.565299749374,-1.53680002689,-0.811699986458,-0.612564921379,-0.537999987602
230,-0.874535143375,1.10430622101,1.04369997978,0.374783277512,-0.138328790665,0.107698753476,0.6913626194,-0.191747039557,-0.307935923338,0.34525001049,-0.448750019073,-0.0383929982781,-0.654137015343,-0.467796236277,-1.00789904594,-0.575194776058,-0.102199986577,-0.182837247849,-0.664306402206,4.16824436188,-0.105733513832,0.048136934638,1.59910738468,0.480399996042,0.609300017357,2.17319607735,-0.654299974442
9246,-0.876388847828,-0.773341119289,-0.333300024271,0.0720000714064,-0.16173183918,-0.179097995162,0.207378998399,0.17355465889,0.617072463036,0.454199969769,0.956550002098,1.32604086399,0.00673475861549,1.76780962944,1.50156247616,1.65507078171,-0.529033362865,-0.141142696142,0.0140192583203,-0.489957153797,-0.27583900094,-0.0476673543453,1.81226742268,1.72339999676,-0.547399997711,1.59203338623,-0.504899978638
5092,-2.22960662842,0.498023152351,0.346000015736,-0.320174813271,-0.461456805468,-0.235060930252,0.426418602467,-0.0128123424947,-1.8277400732,-0.638949990273,-0.384600043297,0.512980043888,0.0859688520432,-0.962768316269,-4.42267560959,-0.0278065390885,-1.24150013924,0.262207061052,0.436686128378,3.42038154602,1.58630108833,3.17272639275,3.0400261879,-4.95830011368,0.308699995279,-3.89508700371,-0.199599996209
23463,1.14729607105,0.548850297928,-0.121566668153,-0.448106080294,-0.407648891211,-0.369604766369,1.06594085693,0.459329456091,0.223813727498,-0.373999983072,-0.710150003433,-0.597727298737,0.192202940583,-0.836160600185,-2.29644680023,0.200460895896,-0.909500062466,0.242166012526,1.07121646404,1.10613882542,-0.362138390541,0.294916093349,0.732314884663,1.02079999447,0.463999986649,1.35309886932,0.0161000005901
10007,-3.18768262863,0.40824124217,0.144200026989,0.872068405151,-0.953858613968,0.147052377462,-0.646890282631,-0.651765346527,0.516660094261,0.598649978638,0.0472000017762,-0.720559298992,0.0548144876957,0.966159641743,2.13831758499,-0.600288748741,-0.904466748238,0.237144738436,0.124823667109,-1.05796980858,1.12814188004,-0.0198487304151,0.184015274048,0.0247000008821,0.618900001049,-0.20077174902,1.94169998169
4925,0.739786684513,0.211381822824,1.26646661758,0.248279958963,0.0614704452455,0.999455451965,-0.648765921593,-0.50727647543,0.903450608253,-1.7106000185,1.16809999943,-0.433438539505,-0.879269719124,1.44352531433,0.143612995744,-0.890700519085,0.113466724753,0.32233145833,-0.202536225319,2.94489145279,0.626228809357,0.00723320245743,0.740223169327,0.286100000143,0.591400027275,0.0795410275459,-0.0531999990344
6251,-0.747878551483,-0.175682932138,0.182600140572,0.0512622147799,-0.540771722794,-0.232855290174,-1.08409070969,-0.139098480344,0.8802973032,-0.372049987316,0.0204499959946,1.89451098442,-0.0396239124238,1.49011874199,3.16607284546,-0.677918493748,-1.05500006676,-0.154120400548,0.555375099182,1.5674084425,0.230339080095,0.214591294527,0.138886421919,1.85380005836,1.58239996433,0.321333229542,0.519800007343
5782,-2.93820166588,0.505472064018,0.246799990535,-0.594699680805,-0.750766217709,-0.203740596771,0.125213086605,-0.810138761997,-2.0493555069,-0.527599990368,-1.46790003777,0.753565371037,0.296874344349,-1.02643549442,-0.872679948807,-1.9353966713,-1.93206679821,0.385621964931,0.240446016192,-0.277646303177,-0.266609430313,-0.0053551774472,3.50867199898,-3.10820007324,-1.71940004826,-1.69936776161,1.04219996929
5106,0.176493108273,-0.17164722085,0.164933353662,0.0487115755677,-0.229488581419,-0.231337159872,-0.48736140132,-0.38379445672,0.313774734735,-0.546900033951,0.235149994493,-0.559289753437,-0.00779831409454,0.213501617312,0.705431342125,-0.453630417585,0.302433341742,0.398986756802,0.167700380087,-3.02648115158,-2.13791775703,-0.678457558155,-2.34909772873,4.80369997025,0.0115999998525,2.33393764496,-1.57840001583
2673,1.50372231007,-0.590179681778,1.10590004921,0.0671998113394,-0.266428142786,0.359812736511,0.453879058361,0.240754231811,-1.13948071003,-0.410050004721,0.226850003004,-0.127188950777,-0.980513453484,-0.820520102978,0.0585481934249,-0.921904683113,0.413333386183,-0.417680293322,-0.983069300652,-0.624976634979,-0.0789715871215,-0.255097091198,-2.64228749275,2.4037001133,-0.757300019264,-0.464405834675,0.070000000298
644,0.51354187727,0.413196742535,0.634500026703,0.237787395716,-0.673465251923,0.747134923935,0.859545230865,-0.0522407591343,-0.87684994936,-0.640300035477,-0.285250008106,0.710608124733,0.145029395819,-0.714156150818,-2.19720673561,-0.184735864401,0.682833313942,0.419713079929,-0.327780067921,1.01912903786,0.387488782406,1.00236713886,0.63323533535,-7.26219987869,-2.01579999924,-1.97852778435,-1.10570001602
6284,-2.20841383934,0.188488289714,0.318899989128,0.488730698824,1.28585362434,0.0498122684658,-0.484389692545,0.509192943573,0.380594551563,0.424199998379,-0.60689997673,-0.181964814663,0.213145375252,0.72765058279,1.43460321426,0.120203226805,-0.0767000168562,0.0172077491879,-1.05194115639,-2.19214725494,-1.30985617638,-0.597371101379,-2.90914940834,-10.0,-10.0,-5.74144268036,-2.45300006866
4605,2.35151839256,-0.156258329749,1.40143334866,0.16952624917,-0.410476595163,0.0661808773875,-0.739000976086,0.755571961403,-1.5840665102,0.704249978065,0.16669999063,0.743950605392,0.458408325911,-1.38276743889,-3.51437425613,-0.0803609639406,-0.238766670227,0.843783199787,-0.152782976627,-1.08321666718,-0.649255096912,0.242715165019,-1.87292027473,1.15059995651,1.05340003967,3.41686987877,-0.399300009012
6810,-2.11305618286,-1.30615544319,-0.0652333199978,0.207984298468,0.180265039206,0.184399366379,-0.329346328974,-0.689625501633,-1.06288528442,0.59040004015,-0.185300007463,0.340970933437,-0.534986674786,0.00733022671193,0.791805505753,0.468479186296,-0.533100008965,-0.0611170455813,-1.16802978516,0.192948877811,0.744310617447,0.975493550301,-0.999800801277,1.80209994316,-0.0114000001922,1.28365683556,-0.382899999619
54499,-6.45741081238,0.747544646263,-1.13373339176,0.576622962952,0.289122074842,0.491197496653,0.101001739502,-0.0324726849794,0.324103802443,0.0504000000656,-0.485550016165,0.182888612151,0.189109414816,-0.0674764066935,-0.76498490572,-0.59161311388,0.127766698599,0.170937955379,0.2506531775,0.79884070158,1.15599811077,1.19609165192,-0.782697439194,-4.50960016251,-0.409700006247,-1.84203326702,1.50489997864
11007,0.657855272293,0.016316562891,0.681066632271,-0.61278373003,-0.214430063963,0.0821427479386,1.32398319244,0.875925660133,-0.682816028595,0.626399993896,-0.535750031471,1.17034339905,0.391831815243,-0.061187479645,-5.12752151489,-0.330901682377,-0.159066647291,0.377654314041,0.47101444006,0.70275837183,0.278907299042,0.488609850407,1.15480732918,2.15599989891,0.0615000016987,1.18126726151,0.0671000033617
1643,1.42500400543,0.282714128494,0.0223666578531,-0.61810708046,-0.691148519516,0.287847101688,0.0863082110882,1.41011357307,-0.204899445176,-0.434349983931,0.612200021744,0.650042533875,-0.0235253125429,0.260872483253,-0.980559885502,-0.594112038612,-0.877566695213,-0.496997892857,-0.144612759352,-0.690240204334,-0.304881066084,-0.96480512619,-1.39592635632,-3.71339988708,0.272899985313,-2.90340948105,0.31400001049
25805,-0.533554494381,-0.104415841401,-0.17733335495,-1.09557306767,0.329064279795,0.880480885506,0.426146239042,-0.0512660890818,1.17915844917,-0.271149992943,-0.58544999361,-0.247600659728,-0.969693779945,0.873427033424,-1.60143685341,-0.803176820278,0.210999980569,-0.784892320633,-0.139559909701,-1.15616881847,-0.748570203781,0.287544727325,-1.24542677402,-8.18809986115,-1.20179998875,-4.69812393188,-0.241400003433
3033,-1.84652996063,0.889905750751,0.885066628456,0.738841176033,0.439089566469,-0.284781336784,-0.0616735219955,0.422633171082,1.32832658291,-0.138300001621,1.34754991531,-0.473878830671,0.212366268039,1.14264810085,0.752733290195,0.202113375068,0.64620000124,-0.235243290663,0.194624572992,-2.15318131447,-0.593415737152,-1.62945795059,-2.75154852867,-0.755500018597,0.244299992919,-4.60907268524,1.43900001049
2745,-2.50161194801,0.508855819702,-0.0214333459735,0.0939146205783,0.351840555668,0.186368525028,-0.431175887585,-0.685324132442,0.243054330349,-0.340700000525,-0.0845499932766,-0.16432698071,0.157513365149,-0.0557868406177,0.790351748466,0.183062762022,0.0650333315134,-0.0922961160541,-0.086318552494,0.714277625084,-0.69901573658,-1.31803584099,-0.881456494331,-0.98140001297,0.225400000811,0.863237977028,1.35529994965
9961,-2.5724234581,-0.0247701704502,-2.75173330307,-0.414416283369,-0.335364192724,-0.773437798023,-0.651301980019,0.148122042418,-2.27166485786,-0.126649990678,-1.17634999752,1.15675151348,-0.217078953981,-1.05855548382,0.504155874252,0.00243715569377,0.198400050402,-0.216381281614,0.115486048162,2.51314711571,0.47709184885,0.210849553347,0.299163013697,4.06370019913,3.0571000576,2.8526134491,0.325899988413
3925,0.684502780437,0.515934288502,0.269266694784,-0.530020058155,0.22760528326,0.380722224712,-0.699543178082,1.94840443134,1.31958603859,-0.254599988461,-1.08619999886,1.06233417988,0.818959772587,-0.295727401972,-0.000905814114958,-0.167741239071,-0.273133337498,0.616561710835,-0.248744368553,0.0889390408993,0.769833266735,0.233931064606,0.198069542646,-1.13160002232,0.767700016499,-0.0432760417461,1.29410004616
2582,-0.797132194042,0.526103019714,1.08346664906,-0.0667996555567,-0.429741024971,0.377272069454,-0.658691048622,-1.34847426414,-1.88064789772,-0.531549990177,0.0433999970555,0.182862386107,0.197203546762,0.0464323237538,1.2206788063,-1.19187605381,-0.422600030899,0.510403871536,0.165699899197,1.62241744995,0.909228444099,0.654735505581,0.400780588388,-2.5680000782,-0.525200009346,-0.598002672195,0.377999991179
5792,-0.6122174263,-0.310945808887,-0.115533322096,-0.221436053514,0.0726742073894,0.0898983925581,-0.168915629387,-0.350370943546,0.203234508634,0.144600003958,0.272799998522,0.0180532336235,0.320500433445,0.400634795427,1.81381821632,1.60510671139,-0.342333346605,0.334535390139,0.196659460664,-0.275111675262,-0.851737201214,0.624627351761,-0.0252042561769,2.64459991455,0.424400001764,1.73998034,-0.288100004196
5236,-1.71153390408,0.516309797764,0.503233373165,0.0501584857702,-0.636057913303,0.336634427309,1.01566958427,-0.49467125535,-1.05465304852,-0.27864998579,-0.415450006723,0.614051043987,0.396393924952,-0.8438565135,0.790204763412,-1.0153503418,-1.32459998131,-0.288889497519,0.735034704208,5.6670422554,-1.17875242233,1.1447044611,1.16095244884,-0.528800010681,0.245800003409,3.50784873962,-0.902599990368
4016,-2.21507024765,0.132729277015,0.486766666174,0.0381482839584,-1.02759134769,-1.72739708424,0.385009050369,2.93775510788,1.28006613255,0.341800004244,-0.771749973297,0.445921719074,0.0770806074142,-1.06886839867,-3.15916180611,-0.298458069563,-0.667466700077,-0.267311096191,0.724453985691,1.1027520895,0.677173733711,0.757851004601,6.66635465622,1.12790000439,1.15180003643,0.781444191933,1.4401999712
4651,1.34427499771,-0.378016978502,1.96076655388,0.657363176346,-0.371953010559,0.428397595882,0.00995007157326,0.514723658562,-1.88033735752,-1.02539992332,0.484100013971,0.0863070264459,-0.409824550152,-0.914727270603,1.97417461872,-0.28482195735,-0.471066683531,-0.539506494999,0.908897101879,0.100921779871,2.89644193649,3.21368575096,0.342886030674,3.72569990158,0.745400011539,1.34041798115,-0.556200027466
3988,0.996010124683,0.492912769318,0.291933327913,-0.208949521184,0.0964033901691,0.218742758036,-0.596744656563,0.0294914953411,0.553458690643,0.0826999843121,-0.128800004721,-1.44958007336,-0.458072602749,0.393489569426,-1.55269992352,-0.491139411926,0.461466670036,0.568287014961,-0.440614104271,-0.993859231472,-0.0529798865318,-0.944580316544,-1.34689509869,-2.78959989548,-0.894599974155,-2.85380172729,0.763100028038
26227,1.11698329449,0.784508705139,-1.61576676369,0.16484478116,-0.186703890562,-0.873728871346,-0.120699606836,0.00654286146164,0.690199434757,-0.50854998827,-0.0290500037372,0.124947167933,0.619277894497,0.0174862165004,-1.1394944191,-1.59791755676,0.15203332901,0.121469408274,0.214110538363,-1.02121436596,-0.465608656406,0.0958070084453,-1.52180111408,-2.73210000992,-1.1875,1.15424096584,0.311199992895
7982,1.68557167053,0.27006560564,1.37873339653,-0.262569367886,-0.685616314411,0.0657345354557,0.543071091175,-1.83773505688,1.61658644676,-0.294900000095,-0.488700032234,-0.703315317631,0.0914920121431,-0.358916133642,0.387407958508,-0.278081804514,-1.22370004654,-0.150079533458,-0.976674616337,-0.174887493253,-1.69903731346,0.100500762463,-2.28309869766,-1.38839995861,1.11779999733,1.32554793358,-0.123000003397
3551,1.42205166817,-0.336129128933,1.00393342972,-0.046605668962,0.895306944847,-0.116760998964,1.3184388876,-0.463667392731,2.12603783607,0.101450011134,-0.373400002718,0.467876136303,-0.180190175772,0.936434268951,2.85866737366,1.35052466393,0.533400058746,0.291286498308,-0.621464312077,0.181823343039,-1.57803606987,-1.16052341461,-1.0452439785,3.60920000076,-1.66690003872,2.56594157219,-0.106100000441
5108,0.0834699422121,0.572412014008,1.03636670113,1.02624368668,-0.362125813961,0.107936531305,-0.171469509602,-0.254589468241,0.772390425205,-0.216150015593,-0.410400003195,0.175295740366,0.280793398619,-0.292203754187,0.674159705639,-0.782148838043,0.513500094414,-0.313290774822,0.317611634731,-1.95654177666,-1.35435342789,-0.769914507866,-1.6796169281,-3.24880003929,-0.959399998188,-3.08864688873,-0.338099986315
