rid,CPC003_HA1E_6H:BRD-K76205745-001-04-1:10,CPC003_HA1E_24H:BRD-K76205745-001-04-1:10,CPC003_HCC515_6H:BRD-K76205745-001-04-1:10,CPC003_HCC515_24H:BRD-K76205745-001-04-1:10,CPC003_PC3_6H:BRD-K76205745-001-04-1:10,CPC003_PC3_24H:BRD-K76205745-001-04-1:10,CPC003_VCAP_6H:BRD-K76205745-001-04-1:10,CPC003_VCAP_24H:BRD-K76205745-001-04-1:10,CPC006_A375_6H:BRD-K76205745-237-05-8:160,CPC006_A375_24H:BRD-K76205745-237-05-8:160,CPC006_A549_6H:BRD-K76205745-237-05-8:160,CPC006_A549_24H:BRD-K76205745-237-05-8:160,CPC006_A673_6H:BRD-K76205745-237-05-8:160,CPC006_AGS_6H:BRD-K76205745-237-05-8:160,CPC006_CL34_6H:BRD-K76205745-237-05-8:160,CPC006_CORL23_6H:BRD-K76205745-237-05-8:160,CPC006_COV644_6H:BRD-K76205745-237-05-8:160,CPC006_DV90_6H:BRD-K76205745-237-05-8:160,CPC006_EFO27_6H:BRD-K76205745-237-05-8:160,CPC006_HA1E_6H:BRD-K76205745-237-05-8:160,CPC006_HA1E_24H:BRD-K76205745-237-05-8:160,CPC006_HCC15_6H:BRD-K76205745-237-05-8:160,CPC006_HCC515_6H:BRD-K76205745-237-05-8:160,CPC006_HCC515_24H:BRD-K76205745-237-05-8:160,CPC006_HCT116_6H:BRD-K76205745-237-05-8:160,CPC006_HEC108_6H:BRD-K76205745-237-05-8:160,CPC006_HEPG2_6H:BRD-K76205745-237-05-8:160,CPC006_HT115_6H:BRD-K76205745-237-05-8:160,CPC006_HT29_6H:BRD-K76205745-237-05-8:160,CPC006_HT29_24H:BRD-K76205745-237-05-8:160,CPC006_JHUEM2_6H:BRD-K76205745-237-05-8:160,CPC006_LOVO_6H:BRD-K76205745-237-05-8:160,CPC006_MCF7_6H:BRD-K76205745-237-05-8:160,CPC006_MCF7_24H:BRD-K76205745-237-05-8:160,CPC006_MDST8_6H:BRD-K76205745-237-05-8:160,CPC006_NCIH1694_6H:BRD-K76205745-237-05-8:160,CPC006_NCIH1836_6H:BRD-K76205745-237-05-8:160,CPC006_NCIH2073_6H:BRD-K76205745-237-05-8:160,CPC006_NCIH508_6H:BRD-K76205745-237-05-8:160,CPC006_NCIH596_6H:BRD-K76205745-237-05-8:160,CPC006_NOMO1_6H:BRD-K76205745-237-05-8:160,CPC006_OV7_6H:BRD-K76205745-237-05-8:160,CPC006_PC3_6H:BRD-K76205745-237-05-8:160,CPC006_PC3_24H:BRD-K76205745-237-05-8:160,CPC006_PL21_6H:BRD-K76205745-237-05-8:160,CPC006_RMGI_6H:BRD-K76205745-237-05-8:160,CPC006_RMUGS_6H:BRD-K76205745-237-05-8:160,CPC006_SKLU1_6H:BRD-K76205745-237-05-8:160,CPC006_SKM1_6H:BRD-K76205745-237-05-8:160,CPC006_SKMEL1_6H:BRD-K76205745-237-05-8:160,CPC006_SKMEL28_6H:BRD-K76205745-237-05-8:160,CPC006_SNGM_6H:BRD-K76205745-237-05-8:160,CPC006_SNU1040_6H:BRD-K76205745-237-05-8:160,CPC006_SNUC4_6H:BRD-K76205745-237-05-8:160,CPC006_SNUC5_6H:BRD-K76205745-237-05-8:160,CPC006_SW480_6H:BRD-K76205745-237-05-8:160,CPC006_SW620_6H:BRD-K76205745-237-05-8:160,CPC006_SW948_6H:BRD-K76205745-237-05-8:160,CPC006_T3M10_6H:BRD-K76205745-237-05-8:160,CPC006_THP1_6H:BRD-K76205745-237-05-8:160,CPC006_TYKNU_6H:BRD-K76205745-237-05-8:160,CPC006_U937_6H:BRD-K76205745-237-05-8:160,CPC006_VCAP_6H:BRD-K76205745-237-05-8:160,CPC006_VCAP_24H:BRD-K76205745-237-05-8:160,CPC006_WSUDLCL2_6H:BRD-K76205745-237-05-8:160,CPC011_A375_6H:BRD-K66198023-237-01-9:10,CPC011_A549_6H:BRD-K66198023-237-01-9:10,CPC011_A549_24H:BRD-K66198023-237-01-9:10,CPC011_HA1E_6H:BRD-K66198023-237-01-9:10,CPC011_HT29_6H:BRD-K66198023-237-01-9:10,CPC011_MCF7_6H:BRD-K66198023-237-01-9:10,CPC011_MCF7_24H:BRD-K66198023-237-01-9:10,CPC011_PC3_6H:BRD-K66198023-237-01-9:10,CPC011_PC3_24H:BRD-K66198023-237-01-9:10,CPC011_VCAP_6H:BRD-K66198023-237-01-9:10,CPC011_VCAP_24H:BRD-K66198023-237-01-9:10,CPC015_A375_6H:BRD-K76205745-001-04-1:10,CPC015_A549_6H:BRD-K76205745-001-04-1:10,CPC015_A549_24H:BRD-K76205745-001-04-1:10,CPC015_ASC_24H:BRD-K76205745-001-04-1:10,CPC015_HEPG2_6H:BRD-K76205745-001-04-1:10,CPC015_HT29_6H:BRD-K76205745-001-04-1:10,CPC015_MCF7_6H:BRD-K76205745-001-04-1:10,CPC015_MCF7_24H:BRD-K76205745-001-04-1:10,CPC015_NPC_24H:BRD-K76205745-001-04-1:10,CPC015_PHH_24H:BRD-K76205745-001-04-1:10,CPC015_SKB_24H:BRD-K76205745-001-04-1:10,CPD003_MCF7_6H:BRD-K76205745-001-05-8:10,CPD003_MCF7_24H:BRD-K76205745-001-05-8:10,CPD003_PC3_6H:BRD-K76205745-001-05-8:10,CPD003_PC3_24H:BRD-K76205745-001-05-8:10,CPC006_H1299_6H:BRD-K76205745-237-05-8:160,CPC006_RKO_6H:BRD-K76205745-237-05-8:160
8678,-0.387450009584,0.0286435671151,-0.765016198158,-1.42332959175,-0.47089445591,-0.184059455991,-0.235931262374,5.00965023041,0.258925765753,0.452933967113,0.752829432487,-0.767395377159,0.0970500037074,1.07835006714,-0.693250000477,-0.090499997139,-0.314950019121,0.0411999970675,-0.716500043869,-0.393317103386,0.296380877495,-0.16139999032,-0.623974084854,-0.36426499486,-0.570549964905,-0.292200028896,-0.486043602228,-0.183849990368,0.208157479763,0.159231305122,-0.508100032806,0.168799996376,-0.55873799324,0.222941994667,0.324099987745,-0.491899996996,0.521499991417,-1.04305005074,-0.865450024605,-0.670149981976,-0.698199987411,-0.0185000002384,-0.901603281498,0.663051962852,0.0687000155449,0.143700003624,-0.363553822041,-0.812399983406,-0.277900010347,0.702049970627,-0.897899985313,0.744350016117,-1.07850003242,-0.677000045776,-0.172250002623,-0.847900032997,-1.01203775406,-0.338555335999,-0.336349993944,-2.49459004402,0.316449999809,-0.200450003147,2.13232111931,-0.537164211273,-0.867999970913,0.269863784313,-1.53101682663,-0.0469542592764,-0.329200029373,0.432900011539,-2.30875015259,-0.00294999778271,-1.40435647964,-1.2417832613,-0.510179519653,-0.57867372036,0.155686423182,-0.524450004101,-0.542791843414,0.81017524004,-0.365999996662,-0.888514220715,0.642782986164,-0.0340306013823,-2.30640006065,0.734699964523,-0.38615000248,0.148150026798,1.51817178726,1.44832849503,0.248750001192,0.263549983501,0.0599000006914
11014,0.348500013351,-0.717117547989,0.125091761351,-0.0646003261209,-0.499914348125,0.109811119735,-0.107347540557,0.228199988604,0.500411987305,1.00327670574,-0.058106482029,0.964923501015,0.350450009108,1.15929996967,-0.179299995303,-0.595799982548,0.718349993229,1.40365004539,0.225150004029,0.19629701972,0.477987885475,-0.435000002384,-0.510270237923,0.448305249214,-1.01139998436,0.0248999893665,0.196706101298,0.267049998045,0.84259724617,0.305707007647,-1.22490000725,0.916199982166,-0.085772305727,0.359594106674,-0.168650001287,-1.39524996281,0.712650001049,-0.047499999404,-1.9348500967,-0.0593500137329,-0.568599939346,-0.235899999738,1.01222300529,0.713438570499,-1.34154999256,0.169550001621,-0.441395491362,-0.16614998877,-0.95659995079,1.38249993324,0.181050002575,0.124650001526,-0.0968499928713,0.478250026703,-0.835150003433,-0.594299972057,-0.49531391263,0.170092925429,-0.424099981785,-0.704393684864,0.615899980068,-0.526199996471,1.90832686424,0.00796188414097,0.171700000763,-0.526993453503,-0.408210873604,0.74461132288,0.214850008488,0.345775008202,-0.222200006247,-0.26424998045,0.657054960728,-0.38239350915,-0.570366382599,-0.354528039694,-0.0418341010809,-0.53385001421,0.68618708849,-0.275244325399,-0.613950014114,-0.342186272144,-0.191263929009,-0.00460754334927,-2.20810008049,-0.0800999999046,-0.235399991274,0.899649977684,-1.5445933342,1.15462040901,0.344949990511,0.876700043678,0.59224998951
1994,1.63879990578,0.43460714817,0.722377419472,0.57971817255,0.169527307153,-0.53173905611,0.206657841802,0.0675500035286,0.157355368137,0.607947349548,0.727469861507,1.1957423687,-0.225099995732,1.62014997005,-0.906899988651,-0.71154999733,-0.887799978256,0.194550007582,0.410100013018,0.911446750164,0.823787152767,0.0563000068069,0.0952550619841,1.06481873989,0.109649986029,0.0670999959111,-0.682500958443,-0.669200003147,0.180906161666,0.499755650759,-1.0272500515,-0.95165002346,0.073838070035,0.605131804943,0.666550040245,0.996349990368,-0.644299983978,-0.894849956036,0.660749971867,-0.27484998107,-0.858200013638,-0.570950031281,0.971786975861,1.14690423012,-0.16249999404,-1.19480001926,-0.155102372169,0.0494000017643,-0.428200006485,0.627449989319,-0.360549986362,-0.00824999809265,-0.0905500054359,-0.571900010109,0.283599972725,-0.697550058365,-0.177979156375,0.321631938219,0.164849996567,1.32048678398,0.792699992657,-0.0782499909401,2.55341982841,0.915419578552,-0.277500003576,-0.698170721531,-0.991426229477,0.01360591501,0.765199959278,1.01777505875,-0.368550002575,-0.37650001049,-0.0449481159449,-0.111518122256,0.252923250198,-0.330134898424,-0.374296307564,-0.0550000071526,0.203716531396,-0.344735652208,0.146699965,-1.36932849884,-0.737045884132,-0.566117048264,-6.41919994354,0.522900044918,0.750100016594,-0.410149991512,-0.581836700439,0.615458786488,1.10500001907,-0.252700001001,1.07515001297
3482,0.0138500034809,-0.315402597189,-0.480215907097,-0.822815656662,-0.785088539124,-0.751684010029,0.325329959393,-0.957450032234,-0.428734183311,-0.280093789101,-0.824727058411,-0.0941019803286,-0.0447499901056,-0.947899997234,-0.43774998188,-0.55529999733,-1.11189997196,-0.294800013304,-0.38710001111,0.242794215679,-0.586044847965,0.353850007057,0.0573619604111,-0.843910396099,0.354550004005,-0.463900029659,0.022024396807,-0.020350009203,-0.691291689873,-0.855993688107,-0.715049982071,-0.792150020599,0.778865337372,-0.88469171524,-1.04925000668,0.0903000235558,-0.182800009847,-0.813599944115,0.082999996841,-0.186049997807,-0.791749954224,-1.69204998016,-0.753022015095,0.112983286381,-1.23829996586,0.224000006914,0.0559782981873,-0.33780002594,1.04024994373,0.585850000381,-1.1453499794,0.0480499863625,-0.325049996376,-0.293099999428,-0.646399974823,0.0716999918222,0.166863754392,-0.838955402374,-0.368200004101,0.598484814167,-0.936349987984,-0.706300020218,1.06403005123,-0.290022134781,0.170450001955,-0.523698687553,1.81354284286,-0.94820022583,0.608399987221,0.204000011086,-0.12690000236,0.509899973869,-0.113778375089,0.196596771479,0.709407687187,0.133581891656,0.594789028168,-0.30910000205,-0.131715908647,-0.235414326191,0.452850013971,1.49612414837,-0.0980565100908,0.45523378253,-2.86940002441,0.469900012016,-1.32829999924,0.165350005031,-0.170816630125,-0.256790459156,0.370400011539,-1.24734997749,0.175699979067
25976,0.141149997711,-0.118893265724,-0.495009452105,-0.486445397139,-0.170488342643,0.0475369989872,-0.153633505106,-0.511749982834,-0.337822556496,-1.24727606773,-0.394051164389,-3.0971698761,-0.422199994326,0.15585000813,-0.78869998455,0.456499963999,-0.142250001431,-0.166200011969,-0.402899980545,-0.10661508888,-0.802313685417,-0.0611000061035,-0.724207162857,-0.983713805676,-1.49905002117,1.20193338394,-0.404695779085,-0.48109999299,-0.0796090364456,-0.709879219532,-0.753899991512,-0.27610000968,-0.588329315186,-0.360492825508,-0.282399982214,-0.0786000192165,-0.844850003719,-0.462549984455,-0.920350015163,-0.519500017166,-0.493449985981,0.305200010538,-0.19099868834,0.445063203573,-1.0136500597,-0.638749957085,-1.12256979942,0.0874999910593,0.322250008583,0.363400012255,-0.796599984169,0.141500025988,-0.842599987984,-1.45504999161,-0.0182000100613,-0.737200021744,-0.0745487064123,-0.208419427276,-0.135250002146,-0.534882187843,0.383500009775,-0.50024998188,0.851313114166,0.172714322805,-0.878799974918,0.242716863751,-0.203651607037,-0.393048614264,0.539149999619,-1.5767250061,-0.872999966145,0.604200005531,0.223164260387,-0.405568569899,-0.396071195602,-0.202095195651,0.313587367535,-0.942200005054,-0.136483386159,0.849867224693,-0.434450000525,0.546602427959,0.832881450653,-0.374184429646,0.880200028419,-1.42094993591,-0.284550011158,0.288049995899,0.434347361326,0.901424825191,0.318599998951,0.371050000191,-0.237800002098
10491,0.639999985695,0.386117637157,0.516304373741,-0.218367278576,0.255851209164,0.599635839462,-0.0334563367069,0.0133500099182,0.175268679857,0.345382839441,0.0155782774091,0.952611029148,0.389550000429,0.402150005102,-0.379500001669,-0.317099988461,1.87740015984,0.689350008965,-0.719850003719,-0.139066368341,-0.533472776413,0.38789999485,0.0133082866669,0.340171486139,-0.348299980164,0.212433308363,-0.279940515757,0.747799992561,0.801814317703,0.385291397572,0.560850024223,1.35265004635,-0.386947005987,0.0557026565075,0.344650000334,-0.705749988556,0.369750022888,-0.151549965143,-0.586050033569,-0.956550002098,-1.19029998779,0.11874999851,0.172953188419,-0.133604213595,1.51960003376,0.88664996624,-0.273524701595,0.415000021458,0.936400055885,0.38244998455,-0.929499983788,0.0900000035763,0.314449965954,-0.389600008726,0.0432000011206,0.659299969673,0.45612102747,0.33664649725,-0.429600000381,-1.85370564461,0.475000023842,-0.409299999475,1.31951761246,0.0649974122643,-0.544049978256,-0.678950548172,-0.406674534082,0.288146942854,-1.05309998989,1.0174498558,-0.296000003815,-0.333449989557,-0.477364420891,-0.193419411778,0.00156091153622,-0.942786812782,0.53369140625,0.54859995842,-0.303417444229,0.336088955402,0.226400002837,0.235065102577,-0.266909122467,0.0685979276896,9.47270011902,0.0983500182629,-0.229399994016,1.57060003281,0.366616606712,0.677397608757,-0.580749988556,0.593050003052,1.00769996643
51053,-0.105749994516,-0.567128241062,-0.198403775692,-0.596746861935,-0.0207359828055,-0.51304256916,-0.645397484303,-0.243099987507,0.147698283195,-0.317121088505,0.109954796731,-0.333020150661,-0.175850003958,-0.652649998665,1.1521999836,-0.240400001407,0.594900012016,-0.771549940109,0.750550031662,0.759064733982,0.221568256617,0.309050023556,0.756003022194,0.187882497907,0.202100038528,-1.08809995651,0.872491359711,0.666350007057,0.185165673494,-0.279235512018,0.784299969673,0.750450015068,0.563572585583,0.279796570539,1.25055003166,-0.127499997616,0.569900035858,1.52544999123,-0.388050019741,-0.0881000012159,0.990400016308,1.53445005417,0.01217032969,-0.60822480917,0.161749988794,1.69225001335,0.676755607128,0.239049971104,-3.32395005226,-0.323099970818,0.886350035667,0.659999966621,0.136600002646,1.56205010414,0.622900009155,0.0534999966621,-0.313272178173,0.271284371614,0.688199996948,1.33224070072,0.451049983501,1.66470003128,0.544199109077,-0.0123623497784,0.164949983358,-0.296790778637,0.111812993884,-0.605992853642,-0.790149986744,-1.88182508945,0.533299982548,0.118499994278,0.198870435357,0.496126025915,0.63298535347,0.950246453285,0.429195016623,-0.794400036335,0.780599057674,-0.974202394485,0.267100095749,0.0815154314041,1.61951601505,0.324525266886,1.50880002975,-0.163949996233,0.19629997015,0.388700008392,-0.735417068005,0.518778264523,-2.63950014114,-0.09865000844,-0.117449998856
9267,0.35640001297,0.692628502846,0.383607566357,0.377430766821,-0.382132202387,0.0609676316381,0.222645521164,0.12555000186,0.266215026379,-0.310230910778,0.442835450172,0.506665587425,0.798150002956,-0.179849997163,-1.22210001945,-0.264100015163,0.991099953651,-0.296499997377,-0.420850008726,0.37520301342,-0.67399430275,-0.0302999913692,-0.680591464043,0.0401177257299,-0.342750012875,0.631433367729,0.0213380679488,0.544950008392,-0.801134228706,-0.408253163099,0.0693499967456,-0.102549999952,0.0162629410625,0.0443232730031,-0.123750001192,0.110200002789,0.251450002193,0.0303499996662,-1.43435001373,0.334100008011,-0.859600007534,-0.837400078773,-0.995564460754,0.552030980587,0.13560000062,0.869700014591,0.0816646367311,-1.21624994278,-0.733799993992,1.36335003376,0.290149986744,0.618149995804,-0.0292499996722,-0.504599988461,-0.974849998951,0.536450028419,0.294872522354,-0.750080168247,-1.14079999924,-0.735551118851,-0.077699996531,-0.299349993467,1.31003022194,0.453834474087,0.40569999814,3.51994872093,-0.505413413048,1.1194088459,1.0830000639,0.846500039101,-0.579800009727,-0.659150004387,0.431730240583,-0.172070533037,-0.0837134644389,-0.162745803595,0.238671422005,-0.0612500011921,0.209131792188,0.0375431925058,0.15340000391,0.044159591198,0.0622854717076,-0.539585053921,-1.82949995995,1.3681499958,-0.297500014305,0.676599979401,-1.90502178669,-0.00445271283388,-1.05194997787,0.642949998379,-0.130549997091
5547,-0.00345000624657,0.192136958241,-0.71607196331,-0.345762550831,-1.235019207,0.47828361392,-0.280849486589,0.0949999988079,0.0970474854112,-0.257205665112,-0.0384901612997,0.53150165081,-0.415549993515,-0.459650009871,-0.571449995041,-0.484799981117,-0.385199993849,-0.721199989319,0.79540002346,0.191372454166,0.363748222589,-0.160949990153,0.38571819663,-0.223890915513,-1.23694992065,-0.883166670799,-0.157328099012,-0.140650004148,-0.305744677782,0.729371368885,0.0900000035763,-1.48194992542,0.0970022976398,0.165912613273,0.291900008917,0.493300020695,0.859500050545,0.585999965668,0.719749987125,0.388049989939,0.0644500032067,0.532449960709,0.248793706298,-1.25312149525,0.0254000127316,0.452950000763,0.219489708543,0.749699950218,1.05830001831,0.802849948406,-0.754649996758,-0.607500076294,0.168449997902,1.75934994221,-1.29575002193,-0.4049000144,-0.668747127056,0.631028831005,0.290199995041,0.213512539864,0.646350026131,-0.0604500025511,2.48502135277,-0.150743335485,-0.995150029659,-0.012512139976,0.120372712612,0.158384427428,0.264999985695,1.01950001717,0.0770500004292,-0.364549994469,0.35272949934,-0.225525915623,-0.689065992832,0.502870082855,0.225551664829,0.528100013733,-0.677297413349,1.45986819267,-1.33564996719,1.27845323086,0.341447025537,0.466025173664,-0.0500999987125,1.52390003204,-1.5638999939,-0.348600000143,-0.947082281113,-0.680478215218,0.34139996767,-0.10609999299,-0.604999959469
6597,0.149100005627,0.10607650131,-0.687842011452,0.730319559574,-0.0482879094779,-0.170151337981,0.0254568085074,0.429499983788,0.143728539348,0.199899226427,-0.179731845856,1.88265502453,0.733299970627,1.09624993801,-0.482400000095,0.392199993134,-0.476850003004,0.923850059509,0.98265004158,0.0875732451677,0.371095716953,-0.799549996853,0.24628290534,-0.505785346031,-0.799700021744,-0.119233325124,-0.292903155088,-0.922449946404,0.468989819288,0.796172857285,0.702950000763,1.34144997597,1.11872148514,0.162954553962,-0.643500030041,0.351549983025,0.611899971962,0.901000022888,-0.298399984837,0.555599987507,-0.263000011444,-0.443700015545,-0.910294175148,0.446357131004,-0.33630001545,0.24660000205,-0.432869136333,0.608349978924,-0.356200009584,0.583799958229,-0.299099981785,0.103149995208,0.0149499997497,0.174850001931,-0.134399995208,0.753799974918,0.309578061104,0.322354614735,-0.878600001335,-2.22399926186,-0.11645000428,-0.586050033569,1.03980433941,0.303021907806,0.481399983168,0.335168540478,-1.40289640427,0.148845285177,0.0349000096321,0.00307499617338,-0.264450013638,-0.203899994493,0.64325094223,-0.0447662547231,-0.604837059975,-0.727984964848,0.71492934227,0.301200002432,0.163381874561,-0.0456576608121,0.0155999660492,-0.271440684795,-0.506753385067,-0.459261804819,-9.4406003952,0.0633499920368,-0.704649984837,1.35934996605,-1.39061224461,0.515278995037,-1.06169998646,0.910799980164,0.493200004101
5836,-0.944649994373,0.511919558048,0.135108038783,-0.168787181377,-0.551488757133,-3.09130382538,-0.594774484634,0.324650019407,-1.22426009178,-0.149568408728,-0.395322024822,-0.237609997392,-0.667999982834,-0.820100009441,-0.351350009441,0.863049983978,-1.17050004005,-0.755649983883,0.803200006485,-0.0771134793758,-0.00707928091288,0.367900013924,-0.245635733008,-0.470858842134,-1.60995006561,-0.00283332169056,-0.282338738441,-0.817700028419,-0.272757172585,-0.536201477051,-0.0740999951959,-1.27285003662,0.0752447247505,-0.156384140253,0.640600025654,0.0640499964356,-1.14474999905,-0.506350040436,-0.0987500101328,-0.905450046062,0.0495500005782,-0.278250008821,-0.219932198524,1.17014074326,-1.39440000057,0.483550012112,-0.721325278282,-1.00549995899,0.404100000858,-0.556949973106,-0.365200012922,-0.345200002193,-1.2609000206,-0.5013499856,2.62559986115,-0.492699980736,-0.262570261955,-0.0284989327192,-1.36675000191,-0.609543681145,0.811199963093,-0.190999999642,1.59129989147,0.160176053643,1.31375002861,-0.330361008644,-1.14875364304,0.241010636091,0.153799980879,0.0147500634193,-0.73584997654,1.21405005455,-0.14967186749,-1.93834865093,1.38377153873,0.628455519676,-0.152551740408,-0.454600006342,-0.418565452099,1.60077369213,-0.62064999342,0.578542053699,-0.0570263192058,0.0148284137249,2.60989999771,-1.23914992809,-0.317200005054,0.150700002909,0.550170660019,1.73081898689,2.0679500103,-0.357250005007,0.763199985027
6118,0.421649992466,-0.642212092876,-0.271145910025,-2.92566871643,-1.05414104462,-0.666848957539,-1.09537434578,0.0225499868393,0.307099968195,0.514557659626,1.14654195309,1.26311957836,-1.05129992962,0.121050000191,0.722550034523,-0.357950001955,-0.452650010586,0.123149998486,-0.949249982834,0.4096750319,-0.141514644027,0.658450007439,0.739718735218,0.307949841022,-0.131850033998,-0.827166736126,1.03275489807,-0.666049957275,0.708328127861,0.242663621902,0.433450013399,-0.076099999249,0.117469027638,0.910090327263,0.395799994469,0.243450015783,0.422049999237,0.99665004015,1.35155010223,0.390599995852,0.564700007439,0.0366500020027,-0.642537951469,-0.296494007111,-0.250649988651,0.583400011063,0.729864537716,-0.882049977779,0.338400006294,-1.02464997768,-0.172000005841,-0.0369499921799,1.04189991951,-0.0674499869347,1.04394996166,0.430350005627,-0.884485960007,0.615133583546,1.40855002403,2.0831592083,0.866750001907,-0.419349998236,0.540117621422,-0.293817609549,-0.454300016165,-0.358076870441,-0.295134961605,-0.455075412989,-0.574750006199,0.171100005507,0.456799983978,-0.344999998808,-0.455362796783,-0.214583292603,-0.176948055625,1.95427536964,-0.0794012099504,-0.648900032043,2.14640569687,-0.106831163168,-0.479550004005,0.303531587124,1.74302959442,0.353728830814,0.592700004578,-0.546000003815,2.13754987717,-0.138199985027,0.196438938379,-0.0220618546009,-0.262199997902,0.273500025272,-0.517199993134
2961,0.0419999957085,0.935180664062,-0.095546156168,-0.0784520208836,-0.279602915049,-3.54870581627,0.271830886602,0.117449998856,0.10142236948,1.26617717743,-0.0485306680202,-0.0488836839795,-0.196050003171,0.951799988747,-0.857599973679,0.0380499958992,-0.653999984264,-0.213499993086,-0.592700004578,-0.172147423029,0.12840539217,0.161850005388,0.981509029865,-0.26479190588,-0.309349983931,0.466866672039,0.0837903916836,0.896799981594,0.765813469887,0.117960184813,0.130899995565,0.557200014591,0.166409775615,0.233292102814,-1.10000002384,0.291700005531,0.723299980164,-0.655900001526,-0.233799993992,-0.313500016928,-0.00810000300407,-0.297100007534,0.148868590593,1.38567113876,0.496150016785,0.0668500065804,-1.46814358234,-0.606999993324,-0.974499940872,0.44470000267,-0.51415002346,-0.300050020218,-0.48480001092,-0.227350011468,-0.370449990034,0.40625,0.241897910833,-0.499593734741,-0.214150011539,-1.68222010136,0.630249977112,-0.595449984074,0.860961675644,0.793549001217,-0.58939999342,0.364452749491,-0.702451407909,0.58837223053,1.04095005989,-0.930925011635,-0.635550022125,-0.0455500036478,-0.569438397884,-0.342438042164,-0.289052069187,-0.588802456856,-0.26651597023,-0.145349994302,-0.16787725687,-0.185605317354,0.282399982214,-0.350044548512,0.279858052731,0.0176954139024,-2.35220003128,-0.258949995041,-0.594850003719,-0.837750077248,-0.0736840367317,0.401900857687,-0.112600028515,1.0529999733,0.903450012207
310,-0.170899987221,0.744510948658,-0.49609541893,0.0615039393306,-0.206337615848,-0.0188551768661,-0.488342136145,0.361649990082,0.756697833538,0.867472290993,0.76787507534,0.256856143475,0.864199995995,1.07430005074,-0.569900035858,-0.0509499981999,-0.0533500015736,0.885499954224,0.124400004745,0.401910066605,0.875096201897,-0.180749997497,0.0641925930977,0.0171113610268,-1.73685002327,0.135633319616,-0.116571620107,0.393999993801,0.631512284279,0.797790706158,0.239299997687,-0.314999997616,-0.249836057425,0.398733735085,0.946850001812,-0.131250008941,0.237800002098,0.113850004971,-1.90595006943,-0.346899986267,-0.973749995232,0.642899990082,0.699733734131,1.27111411095,-0.174400016665,0.985749959946,-0.62021702528,-0.0960000008345,0.290800035,1.25199997425,0.0971000045538,0.194549992681,0.616750001907,0.551900029182,-0.425150036812,0.165800035,1.1432492733,-0.114055454731,-0.00290000066161,-1.00558948517,0.926400005817,-0.692550003529,1.98579418659,-0.0636561363935,0.00810000300407,-0.242355197668,-0.763091564178,0.860710918903,0.0275999978185,-1.19702506065,0.484650015831,-1.10234999657,0.743504166603,0.247179836035,-0.390614032745,-2.25002861023,0.184289768338,-0.0161499995738,1.04115784168,-0.180477619171,0.0572499930859,0.00265108048916,0.796658575535,1.01073873043,2.22889995575,1.25265002251,-0.75830000639,1.50130009651,-1.82995343208,0.123568996787,-0.180899977684,0.898549973965,0.290100008249
7296,0.0153999999166,-1.17698788643,-3.01769351959,-0.809785842896,-0.106543153524,-0.915526986122,-0.402165442705,-0.0696000158787,-0.227538689971,0.0296868979931,0.0200423598289,-0.154358431697,0.17215000093,0.122699998319,-0.58520001173,-0.0685499981046,-0.0782499983907,0.233050003648,-0.439750015736,-0.142756745219,0.310588032007,-0.0661999955773,-0.541318297386,-0.518065392971,-1.13715004921,0.278300017118,-0.16282697022,-1.47394990921,-0.486970126629,-0.0102525502443,0.583849966526,-0.393999993801,0.038085475564,-0.604315578938,-0.729400038719,-0.53434997797,0.551699995995,-0.584699988365,-2.0297999382,0.673900008202,-0.411000013351,-0.893300056458,-0.622289896011,-0.694459438324,0.294100046158,0.556599974632,-0.258111000061,0.0,-1.49634993076,0.727599978447,-0.893000006676,0.269450008869,-0.0592999979854,-0.747650027275,-0.976700007915,0.936849951744,-0.232597306371,-0.751761078835,0.120600000024,-0.863369226456,-0.565900027752,-0.558899998665,1.22099637985,-0.241904139519,0.386700004339,0.322299808264,-0.195212960243,0.223627150059,-1.25040006638,1.08324992657,-0.524899959564,-0.622699975967,0.626664161682,-1.18535327911,-0.75149834156,-0.853096485138,0.86335259676,-0.00034999998752,-0.197033822536,-0.136925652623,-0.174450010061,0.408471405506,0.166082561016,-0.126414567232,-2.58809995651,-0.619349956512,-0.872850000858,1.27764999866,-0.62759333849,1.49366545677,-0.670099973679,0.246449992061,0.208550006151
