rid,CPC008_A375_6H:BRD-K14324645-001-04-6:10,CPC008_A375_24H:BRD-K14324645-001-04-6:10,CPC008_A549_6H:BRD-K14324645-001-04-6:10,CPC008_HCC515_6H:BRD-K14324645-001-04-6:10,CPC008_HEPG2_6H:BRD-K14324645-001-04-6:10,CPC008_HT29_6H:BRD-K14324645-001-04-6:10,CPC008_MCF7_6H:BRD-K14324645-001-04-6:10,CPC008_MCF7_24H:BRD-K14324645-001-04-6:10,CPC008_PC3_6H:BRD-K14324645-001-04-6:10,CPC008_PC3_24H:BRD-K14324645-001-04-6:10,CPC008_VCAP_6H:BRD-K14324645-001-04-6:10,CPC008_VCAP_24H:BRD-K14324645-001-04-6:10,CPC020_A375_6H:BRD-K14324645-001-01-2:10,CPC020_A549_6H:BRD-K14324645-001-01-2:10,CPC020_HA1E_6H:BRD-K14324645-001-01-2:10,CPC020_HCC515_6H:BRD-K14324645-001-01-2:10,CPC020_HT29_6H:BRD-K14324645-001-01-2:10,CPC020_MCF7_6H:BRD-K14324645-001-01-2:10,CPC020_MCF7_24H:BRD-K14324645-001-01-2:10,CPC020_PC3_6H:BRD-K14324645-001-01-2:10,CPC020_PC3_24H:BRD-K14324645-001-01-2:10,CPC020_VCAP_6H:BRD-K14324645-001-01-2:10,CPC020_VCAP_24H:BRD-K14324645-001-01-2:10
3337,-0.454861998558,0.785950005054,0.30458343029,0.825656175613,0.364430606365,-0.238435894251,0.745531380177,0.261299997568,-0.892359554768,-4.84607696533,-1.26432991028,1.2287760973,0.0418200045824,-0.422049999237,-0.165553286672,4.79295015335,-0.631096124649,0.511423826218,-1.90583539009,-0.846685945988,-1.19556522369,0.0586528033018,-0.84419631958
11073,-0.0708017572761,0.642899990082,1.03557562828,-0.0844439566135,-0.185723155737,-0.81866312027,-0.490705043077,0.47159999609,0.922072410583,-1.39676654339,-0.63714325428,-1.16291964054,-0.380879998207,2.47935009003,-0.236232221127,-2.15324997902,0.739047050476,-0.146055579185,-0.125053137541,0.189391791821,0.731505513191,-0.656339287758,0.0733214840293
23,0.283403873444,-0.777899980545,-0.802542686462,-0.1720918715,-0.103188872337,1.51818966866,0.625139713287,0.456650018692,0.716366887093,0.736537158489,-0.612124323845,0.398445487022,0.187640011311,0.811450004578,0.329243957996,-1.62594997883,0.600858569145,-0.246313974261,0.0442474968731,0.976100862026,-0.175822734833,-0.390024960041,-0.610348105431
5641,0.896425127983,-0.123800009489,0.688832759857,0.156712606549,0.126463085413,0.0576051473618,-0.84829723835,-0.439599990845,0.122225910425,1.51394307613,-1.10783171654,1.26488482952,0.110460013151,-0.789200007915,0.851966798306,0.242449998856,-0.0209752712399,0.0661233589053,-0.129923298955,-0.539903998375,-0.306518673897,0.586370766163,0.0340148061514
8720,0.00350485742092,-0.741500020027,0.442475944757,-0.424582749605,-0.196860104799,-0.433316260576,0.464418083429,0.211600005627,0.449702084064,-4.07448768616,0.466664850712,0.214930891991,1.3265401125,-0.0781500041485,0.36947786808,0.101699993014,0.723551750183,-0.399534285069,-0.565767765045,0.289484292269,-0.089733839035,0.386358112097,-0.0985497385263
10782,-0.431540310383,1.0489000082,-0.212244436145,0.344334036112,0.41350454092,0.420393705368,0.875886201859,0.01685000211,1.33768820763,5.10331964493,-0.757059037685,1.4591023922,0.0107999742031,0.52530002594,0.750374138355,-0.194600000978,1.16137123108,-0.0615210421383,-0.182707220316,-0.822283029556,0.34670227766,0.737919807434,-0.213634520769
25932,-0.443772673607,-1.13440001011,-0.862695097923,0.00996869057417,0.0920299589634,-0.299688488245,-1.56482112408,0.41605001688,-0.401916235685,-2.51132321358,-0.449166834354,0.378613650799,-2.09622001648,-0.339199990034,-0.219243824482,-0.620050013065,-0.450428068638,0.206298023462,0.128716170788,0.885268449783,-0.141395747662,0.618642091751,0.396214962006
3028,-0.199506297708,1.00355005264,0.222514018416,1.25866818428,0.168890565634,0.180054798722,0.663608491421,0.230599999428,-0.195005446672,2.1579041481,-0.0589904487133,0.425210505724,0.0315799936652,-1.41174995899,0.428314298391,0.563549995422,-0.619102299213,-0.132175475359,0.581872224808,-1.25927782059,-1.21822321415,0.484768807888,-1.00682580471
6804,3.06133079529,-0.025399999693,-0.0352396741509,-0.762941837311,-0.725799560547,1.27406215668,4.81919336319,-0.970199942589,0.381087481976,0.423245757818,-0.139123678207,-0.13871049881,0.0432599782944,-0.621649980545,1.40854811668,-0.056899998337,0.657885074615,4.9141497612,-0.497149527073,0.601050972939,-0.529294013977,0.57555180788,-0.957720756531
890,0.568834662437,0.601300001144,-0.750369489193,1.34168386459,0.84516108036,0.988315105438,0.314751923084,0.128650009632,0.0825423821807,0.819462358952,-0.616945981979,0.513975024223,0.278760015965,-1.29719996452,-0.0993021279573,0.131600007415,-0.0145490840077,0.692664980888,0.44932281971,-0.406667858362,-0.196137338877,0.409912824631,-0.209526091814
6390,-0.464170098305,-4.66275024414,-0.71483039856,0.352860480547,0.344569325447,-0.519571185112,-1.12901198864,0.685199975967,-1.01047158241,-0.34962233901,-1.24603271484,0.524939239025,0.0880200192332,-0.493550002575,-0.0629824623466,0.626900017262,-0.200972661376,1.38995826244,-0.0816106498241,-0.311055779457,-0.129977315664,0.452525138855,0.1272161901
4303,-0.687143623829,1.65109992027,0.125066757202,-1.26196777821,0.0712980180979,0.550374269485,-1.13487446308,0.113799996674,0.254863917828,-0.0234995987266,-0.769300043583,0.943001151085,-0.380960017443,-0.808949947357,0.405688464642,0.153500020504,-0.982603192329,0.0498776212335,-0.372628211975,-0.200489506125,-0.516545295715,-0.104434505105,0.352646708488
10953,-0.503418564796,1.58415007591,0.129791915417,0.336218833923,0.170557275414,0.0653542876244,-0.957055032253,-0.240050002933,-0.389710307121,0.596950650215,-0.18851262331,1.62475574017,-0.197299987078,-1.40069997311,0.588932275772,2.703799963,-0.799631118774,0.42095887661,-0.623726963997,0.157243341208,-0.975148320198,0.256968796253,-0.379398703575
22889,0.330446660519,1.17750000954,0.214129194617,0.25398170948,0.640656471252,-1.30945205688,0.86117130518,0.322350025177,0.373623788357,-0.652817666531,0.630273640156,0.840583205223,-0.030079998076,-0.309849977493,0.419573187828,0.70894998312,0.686913788319,-0.782657980919,0.456435501575,0.13259242475,0.215120464563,-0.369808554649,0.531603336334
3098,-0.83907020092,0.967399954796,-0.413736224174,0.447755753994,0.482044458389,0.705068290234,-0.439608335495,0.241650000215,-0.427179157734,1.51192140579,-0.306429564953,0.652741193771,-0.279899984598,-1.3967000246,0.0706568956375,-0.184350013733,0.0665109753609,-0.463072001934,-0.527973771095,-0.485611259937,-0.424832105637,-0.688275814056,-1.34053885937
11044,-0.679983735085,-1.21344995499,0.242257237434,-0.575485527515,-1.25806212425,-0.156597495079,-0.861936986446,-0.172949999571,0.916017949581,-1.14638483524,0.576224148273,-1.8546475172,0.233100026846,1.13350009918,-0.112671747804,-0.941399991512,0.515793502331,-0.234458521008,0.166675835848,0.857930660248,0.566510915756,-0.572874486446,-0.346185624599
8985,0.352790385485,1.11020004749,-1.33344757557,-0.624932348728,0.381918787956,0.242050215602,-1.74584257603,-0.598600029945,0.705548882484,-1.05737042427,0.940927624702,-0.303466320038,0.639459967613,0.466650009155,0.490340352058,0.431699991226,-0.54115653038,0.542294502258,-0.930791854858,0.491301774979,0.326577305794,0.1348451823,-0.78511929512
66008,0.0710662603378,0.301699995995,0.169412046671,-0.167200580239,0.335765302181,-0.313703507185,1.16823506355,-0.123049996793,-0.566291093826,-1.81713497639,0.503768622875,2.85609173775,0.21714001894,-0.570900022984,-0.603252470493,0.782800018787,-0.247146651149,-0.660849571228,0.417745172977,-0.649447381496,0.363202929497,-0.218583554029,0.617728829384
9217,0.150920316577,3.4851000309,-0.190579161048,0.567071020603,0.8728941679,0.947336852551,0.751779675484,0.80554997921,0.694154381752,2.48703575134,-0.166979372501,1.61424100399,-0.10898000747,-1.36115002632,-0.476405024529,2.91820001602,0.495805352926,-0.654358565807,0.51677018404,-0.371783673763,-0.479855924845,0.724400222301,-0.184242188931
701,0.0717500448227,-0.632400035858,0.668945074081,-0.378043472767,-0.273017257452,-0.325604557991,0.586012482643,-0.0802500024438,1.1881929636,0.310349822044,0.630960702896,-1.53908085823,-0.0248799975961,1.21580004692,0.0407432168722,-0.648699998856,0.568515777588,-0.142842754722,0.261515200138,0.486097723246,0.367843091488,-0.0434657484293,0.440669685602
6182,-0.128232330084,0.267849981785,-0.137910664082,-0.395849376917,-0.0651042461395,0.452067673206,-0.453921288252,-0.420700013638,-2.93326234818,1.35673868656,-0.205374389887,0.122809417546,0.778959989548,0.0,-0.207367569208,-0.000149995088577,-0.182767763734,0.0403265766799,0.197143524885,0.377958238125,0.060539290309,0.676166415215,-0.177259400487
4860,-1.3906993866,0.900900006294,-2.94161367416,-0.0476081669331,0.422974824905,-0.47004494071,-1.40955734253,-0.617249965668,-0.388072162867,0.698553085327,0.847749471664,0.515465855598,-0.303920000792,-1.87800002098,-0.0398982316256,-0.210600018501,-0.858024954796,-0.950277864933,1.0969285965,0.171510234475,-0.149129867554,0.580624520779,-0.599369168282
7398,0.270021617413,1.20430004597,-0.405500948429,1.73959851265,0.181862980127,0.396076977253,-0.759068965912,0.541199982166,-1.08060514927,-7.13697052002,-1.31330895424,1.03580498695,0.0527600049973,-1.32520008087,-0.405723929405,0.520300030708,-0.540006816387,-0.789982974529,-0.788242101669,-0.452339589596,-0.924793481827,0.348363697529,-0.725248098373
6117,0.278908669949,0.366449981928,0.159666895866,0.80692088604,1.06722176075,0.0162197500467,-0.623694598675,0.572899997234,-0.341060876846,-1.23322021961,-0.793590784073,1.42569446564,0.0346800237894,-1.40649998188,-0.21635812521,0.954650044441,1.16580140591,0.106965377927,-0.319425523281,0.577756047249,-0.275300145149,0.734327197075,-0.233022212982
23588,-0.846925735474,0.34090000391,0.982605099678,0.304733037949,-0.47520250082,-0.214956372976,0.597737431526,0.441349983215,-0.780007958412,-4.60349702835,0.209973156452,0.678155839443,-0.0950399935246,0.787649989128,0.353820413351,0.824800014496,0.799199163914,-0.404527723789,-0.553302109241,0.16482385993,0.418230861425,-0.275169849396,0.358141809702
949,0.621098875999,0.177650004625,0.275087833405,0.279408782721,0.428484946489,0.213863521814,0.569855213165,-0.0979499965906,-1.97281265259,2.43670344353,-0.407554358244,0.574521839619,0.0807600021362,-0.31874999404,0.40439170599,0.273199975491,0.0863702148199,0.0541514009237,1.16587126255,1.40570664406,0.0204060971737,-0.159897968173,-0.71851336956
7168,0.907386362553,1.06704998016,-0.227008670568,0.746826171875,0.0720568150282,-0.184006467462,-0.081390812993,0.974300026894,-0.154054179788,-0.351996958256,-0.321850091219,0.492114216089,-0.525940060616,-1.58354997635,0.50142621994,0.316599994898,-0.247954547405,-0.416781246662,0.0745214521885,-0.45623421669,0.0591112673283,-0.0527347102761,-0.253269195557
9375,0.97425121069,-0.0196999907494,-0.299761474133,-0.696549534798,0.675133883953,0.954686760902,0.453255534172,-0.250149995089,-0.298527926207,0.000241531059146,-1.09890794754,0.573947906494,-0.299440026283,-0.667900025845,-1.01985657215,0.386800020933,0.606509625912,0.214739352465,-0.191451430321,0.17018315196,-1.09055387974,0.345012426376,-0.697597742081
4927,-0.905032873154,0.0304499994963,-0.356658875942,1.16624093056,0.290495455265,0.259137958288,-1.03885519505,0.441700011492,-1.12890124321,1.50124001503,-0.70373916626,1.03037023544,-0.108520001173,-0.684399962425,0.654888808727,0.126550003886,0.0932415276766,0.159693449736,-0.10300719738,0.70671236515,0.237065553665,0.724238574505,-0.39288058877
2523,0.670631706715,-0.573849976063,0.639245867729,-0.657852649689,-0.553781688213,-0.297782331705,0.161170259118,-0.361250013113,0.823460936546,-0.0458303913474,0.213432326913,-1.18120539188,-0.135659992695,1.29305005074,-0.308521330357,-1.65334999561,0.366540551186,-0.591346085072,0.790523171425,0.61433917284,0.483074724674,-0.47678989172,-0.360283613205
58497,1.308339715,0.386999994516,-0.948696315289,0.591756880283,0.472259998322,-0.144808039069,1.51122045517,-0.00999999046326,3.3319978714,0.977001428604,-0.454994082451,1.3426964283,-0.349399983883,0.235349982977,-0.237765610218,0.0899500101805,-0.118626005948,-0.265641838312,1.89356732368,-0.359727114439,0.39125546813,-0.115875281394,2.13910102844
6856,-0.200723722577,-0.150599956512,0.081314817071,0.401728510857,-0.0350425839424,-0.509023487568,0.524610936642,0.563399970531,-0.00164933502674,-1.20413208008,-0.0117542147636,0.893765687943,0.339820027351,0.163100004196,-0.868973374367,0.194849997759,0.589662313461,0.335278749466,0.11756798625,0.0289010927081,-0.36613753438,0.402440458536,0.467291414738
26036,0.60756444931,0.296849995852,0.175164401531,0.990243732929,0.284103453159,0.107066176832,-0.0423955060542,0.315299987793,0.404212683439,0.975365757942,-0.971833884716,0.955168485641,0.250880032778,0.131700009108,0.482928693295,-0.779550015926,-0.351979374886,-0.158499747515,-0.516122102737,0.0253482982516,-0.206002131104,0.496234893799,-0.275868415833
10206,0.000185586512089,-1.27114999294,0.164979711175,-0.327994406223,-0.0203583315015,-0.128546774387,0.864370465279,-0.503199994564,1.47574591637,0.69985973835,0.992866158485,-1.23652768135,0.0369200259447,0.528999984264,1.12197065353,-0.338249981403,0.434762239456,-0.0363832712173,0.578075051308,0.125065594912,0.170890331268,-0.505425214767,0.576407670975
25793,0.43881419301,-1.88249993324,0.166488870978,-0.132225245237,0.311570703983,0.185924440622,-0.548511087894,0.204099997878,-0.344334542751,1.63701236248,-1.30139160156,0.38266941905,0.0896000042558,-2.20345020294,0.177246615291,0.43599998951,0.137757867575,-0.108229741454,0.137033239007,-1.07077455521,-0.0921485126019,-0.553690969944,-0.663025021553
55556,0.294350355864,0.622550010681,-0.205122813582,0.11516058445,1.04029691219,-0.723943710327,-0.218313708901,0.140299990773,0.350270807743,-0.514331817627,-1.33549237251,0.593753397465,0.111479997635,-1.28409993649,1.90925979614,0.821900010109,-0.0179293025285,-0.872996509075,-0.439663231373,-0.936848044395,0.349830031395,0.607326507568,-0.560559868813
3978,0.373165249825,1.29780006409,-0.324916601181,0.874100983143,0.365761011839,1.32633531094,0.354317128658,0.512399971485,-0.173532426357,1.76557075977,-0.900140047073,0.896900892258,0.363539993763,-0.966699957848,0.24583569169,1.26010000706,-0.30299821496,0.171565935016,0.384859442711,-0.0179327465594,0.257471203804,0.253385066986,-0.704290628433
10681,0.590677320957,1.64209997654,0.675529539585,-0.0288439542055,-0.0418209135532,0.402431070805,0.535997450352,-0.498600006104,-0.301961481571,3.21985125542,0.0886126458645,1.15659582615,-0.447280019522,0.230500012636,0.840978264809,1.12225008011,0.0446620732546,0.245468318462,0.86533498764,0.414195537567,-0.100782766938,0.194253206253,-0.25131508708
3638,-0.607010662556,-0.579800009727,0.497231394053,0.083168387413,-0.296256422997,-0.687541127205,-0.0858065336943,0.130950003862,0.37338501215,-3.3184492588,-1.25404536724,-1.75019049644,0.0691999942064,1.00839996338,-0.426526367664,-0.646099984646,-0.0154650695622,-1.23787295818,-1.04557812214,1.97162771225,-0.0344747304916,-0.526460945606,-0.787794947624
8349,-0.377855420113,-0.720350027084,0.769002079964,-0.74727332592,-0.937361419201,-0.195125892758,0.448772788048,-0.430899977684,1.44337391853,0.731567323208,0.508850991726,-1.16808688641,0.31020000577,1.39875006676,-0.296250641346,-0.571449995041,0.791635215282,-0.497886329889,0.424708485603,0.326385647058,0.471759915352,-0.982327461243,0.728124856949
6275,-0.687864542007,0.313950002193,-0.619849026203,0.489120960236,-0.157754465938,-1.12168037891,-0.676776409149,0.692049980164,0.0267438106239,0.643330574036,0.308937966824,-0.0348379276693,-0.81521999836,-0.772400021553,-0.148214608431,0.673550009727,-0.631362974644,-0.33037519455,-0.00417309626937,-0.684797644615,0.107723876834,-0.461672723293,0.0239708870649
3895,0.82385289669,-0.915850043297,-0.442879736423,-0.294383347034,0.0380470007658,0.169816344976,-0.638145804405,-0.143950000405,-0.634773254395,-1.83460533619,1.51901865005,-0.792741060257,0.362300008535,0.961749970913,-0.202207773924,0.152400001884,-0.271747976542,0.166070729494,0.594925224781,0.218582957983,0.484879672527,-0.373553037643,0.582204461098
392,1.29207515717,0.0781499966979,0.32517260313,-0.544607758522,0.382881134748,0.24842838943,0.0625791698694,0.254099994898,0.0694930925965,4.01284742355,-0.121120207012,-1.21917462349,-0.584540009499,-0.978049993515,-0.521152496338,1.32529997826,0.0693189427257,0.111194461584,0.358143359423,0.561689674854,0.168926030397,0.2379360497,-0.0987928807735
9170,-0.465176194906,-0.716450035572,3.28801584244,-0.0705430209637,-0.827996730804,-0.358855605125,0.147858858109,0.201799988747,0.419223874807,2.16540241241,0.716440796852,-0.396744698286,0.833499968052,0.944649994373,0.137018427253,-0.117550000548,0.277299135923,0.0183990765363,-0.0856556296349,-0.251099169254,-0.199465572834,-0.44033947587,0.513085663319
80347,0.420501977205,1.99199998379,-0.652996361256,0.268928825855,0.0980095788836,1.46949398518,-0.174378320575,-0.267849981785,0.714127361774,2.43079710007,-0.59228771925,1.83758378029,0.131500005722,0.435149997473,-0.092375792563,0.752799987793,-1.04344332218,-1.8740696907,-1.27027416229,-0.298415482044,0.168560802937,1.48861825466,-0.0614837557077
23300,0.136623546481,0.474799990654,0.280702859163,0.0286986753345,0.448153972626,0.996651411057,0.722187995911,-0.452350020409,-0.608395755291,-2.24453902245,-1.97358989716,0.861275911331,0.404940009117,-1.43959999084,-0.124953895807,0.603749990463,-0.892800927162,0.159800469875,-0.872860968113,-0.556122362614,-0.689876079559,0.131728246808,-0.390062719584
836,0.573046207428,0.388049989939,0.10573400557,-0.433948457241,-0.306273311377,-0.695875763893,0.0683603361249,-0.164849996567,0.453213810921,-2.04174089432,0.109063483775,-0.303545504808,-0.548079967499,1.33779990673,0.291985809803,-2.03274989128,-0.449765324593,0.30239251256,0.537023127079,-0.447381049395,0.00373642146587,-1.17656004429,-0.355058759451
11188,1.31612110138,-0.13734999299,0.381445705891,-0.632690429688,0.269696742296,0.0141917467117,-0.469162195921,-0.0465500056744,0.406103670597,0.674948453903,-0.770372509956,1.10655164719,0.605499982834,0.313899993896,0.498063266277,0.758399963379,0.462959229946,0.0743984878063,0.401111155748,-0.371128410101,0.698009908199,-0.00184591114521,-0.519014954567
10898,0.362709164619,-1.33879995346,0.1739975214,-0.0379054248333,-0.321606427431,0.714830040932,0.273942351341,-0.41400000453,0.771816909313,-0.674477994442,0.851712346077,0.475862085819,-0.0671399980783,0.312450021505,0.809057831764,-0.0706499814987,1.46592700481,-2.10478973389,0.125327691436,0.536326944828,-0.339246690273,-0.0393492653966,0.449668109417
9276,0.398478865623,0.762600004673,-2.10524320602,0.441397845745,1.03359127045,0.717873096466,0.298032790422,0.255349993706,-0.0687626451254,2.6393404007,0.177579477429,0.448929727077,-0.146860003471,-0.623350024223,0.00780047662556,0.358300000429,0.616714954376,0.21023863554,0.167234480381,-0.444182425737,0.31114166975,-0.0883900970221,-0.483309864998
1647,-0.166728824377,0.221949994564,-0.906643390656,-0.302288532257,-0.244996726513,0.203170508146,0.200641587377,-0.615450024605,0.534065127373,-0.985697984695,0.823454260826,0.168290242553,0.133259981871,0.396450012922,-0.295777142048,-0.705500006676,0.523093879223,-0.128216579556,-1.43605256081,0.468717634678,0.782057404518,-1.05043411255,0.158942073584
