rid,DOS029_VCAP_24H:BRD-K90734091-001-01-8:5.13,DOS033_A375_24H:BRD-K90734091-001-01-8:5.13,DOS033_A549_24H:BRD-K90734091-001-01-8:5.13,DOS033_HT29_24H:BRD-K90734091-001-01-8:5.13,DOS033_MCF7_24H:BRD-K90734091-001-01-8:5.13,DOS033_PC3_24H:BRD-K90734091-001-01-8:5.13,DOSBIO001_A375_24H:BRD-K90734091:10.2635,DOSBIO001_A549_24H:BRD-K90734091:10.2635,DOSBIO001_HT29_24H:BRD-K90734091:10.2635,DOSBIO001_MCF7_24H:BRD-K90734091:10.2635,DOSBIO001_PC3_24H:BRD-K90734091:10.2635,DOSBIO001_NEU_24H:BRD-K90734091:10.2635,DOSBIO001_NPC_24H:BRD-K90734091:10.2635
5111,-1.15183782578,-0.0900404453278,-1.82554221153,-0.0173165500164,0.626479625702,-0.497686088085,0.277850389481,-0.317875623703,-0.40480697155,1.1627048254,-1.84312832355,0.960199952126,-2.80070018768
5696,-0.663396775723,0.562496960163,-0.55654001236,-0.550609469414,0.718873798847,0.35589876771,0.263815641403,-0.594781517982,0.428633600473,4.09606361389,0.228018224239,-0.384999990463,3.06436657906
5588,1.55475199223,0.350514680147,1.43651306629,2.48715567589,0.814005494118,0.0919019579887,0.102909229696,-0.604963839054,4.7335395813,-0.794669985771,-0.370803773403,-0.929600000381,0.84226667881
6839,-0.00173100829124,0.128921344876,-0.150376901031,-0.534009695053,0.800852060318,-0.982521831989,0.508556306362,0.622240066528,5.0769329071,1.1498811245,0.519485294819,0.773949980736,0.636933267117
329,0.634816348553,2.28734111786,-0.359501361847,1.51695978642,-0.434546411037,0.591039657593,0.428895384073,0.0628291666508,-0.119704000652,0.538631439209,0.409768521786,0.102800004184,1.41746664047
5058,-0.416406750679,-0.119234219193,-0.593206167221,-0.788214445114,1.33189070225,0.620573163033,-0.021002124995,-1.0059646368,0.558776974678,0.0149124115705,0.0536421686411,-0.965999960899,-0.315033316612
998,-0.65911591053,-2.38436698914,0.00994695723057,-4.08721733093,-0.108792714775,-0.479312002659,0.312277466059,0.166282713413,-0.666348397732,1.54372644424,-0.118794366717,0.182649999857,-0.276499986649
9134,0.221690997481,1.02343690395,1.07761466503,-0.00335723161697,0.357358574867,0.436187893152,-1.6730055809,0.210786268115,0.262067675591,0.24169626832,1.14956068993,-0.287099987268,-0.682466685772
6616,0.435057550669,1.13280296326,0.194386214018,2.53038334846,0.438043951988,3.73804211617,0.10929825902,1.06921172142,0.590804219246,-1.15194237232,0.0928811430931,-0.396600008011,5.72590065002
5223,-1.40757358074,-0.481947213411,-0.118354007602,-1.15302026272,0.532307386398,-0.0033734627068,-1.14808249474,0.458222299814,-2.10334944725,-1.60085535049,-0.32989180088,0.505349993706,1.06056666374
4690,0.209194168448,-0.188248723745,0.764978647232,0.662863790989,-0.508964955807,0.370993465185,0.537298202515,0.807134032249,-0.353687345982,0.615197777748,0.272759467363,-0.336699992418,-2.99539995193
958,1.71009981632,1.0416162014,1.57357907295,1.01672041416,-0.127480298281,0.17428869009,0.0828358381987,-1.36199820042,1.52333593369,-0.950212597847,0.768875837326,0.607599973679,0.259700030088
1616,1.17719364166,-0.660055100918,0.647619724274,1.17748427391,0.258342266083,-0.105955898762,-0.371024727821,-0.30749219656,1.12227416039,0.634367585182,-0.941264152527,-0.271349996328,0.0823333263397
991,-0.311596304178,-1.24994552135,-0.459336131811,-0.163942992687,-2.61714744568,-2.81578850746,-0.0562403537333,0.734174191952,-0.40480697155,0.244526922703,-0.513484179974,0.798650026321,2.50530004501
6347,-0.623876214027,2.20441746712,0.502043902874,5.32164239883,0.326404631138,0.132016569376,-0.28413105011,-1.38344836235,1.67135488987,-0.707906603813,-0.470660805702,0.722000002861,-0.426566660404
6714,-2.11908650398,-0.8365046978,-0.626727700233,0.130762398243,0.13730840385,0.0873972326517,-0.778091847897,0.435795873404,-2.30831432343,0.293445885181,4.29099750519,-0.347350001335,1.29650008678
652,1.5176358223,0.803634703159,1.66652369499,-1.62229943275,-0.704512894154,-0.689099788666,0.116939760745,-1.38608622551,0.921646237373,-0.563731789589,-0.446206688881,-0.711750030518,-0.0681666880846
4331,0.088100746274,-0.383771598339,-0.149688303471,0.278339087963,1.44668757915,-0.194026455283,0.409498810768,3.2148938179,-0.212606698275,0.594843447208,0.101418755949,0.348950028419,0.399866700172
7099,1.34949505329,0.815304398537,-0.434361636639,-0.864173650742,-0.439470052719,-0.708108067513,0.232005774975,-0.598831772804,-0.343166768551,4.30985498428,0.362317740917,-1.34944999218,-0.534666657448
10320,-0.328121781349,-0.859092891216,0.537924826145,-1.02985095978,-1.10469138622,-0.263778567314,-1.33142971992,-0.972525954247,-0.03998798877,-0.448029577732,0.193054705858,-0.176599994302,2.65973329544
2042,1.15938127041,-0.268832534552,-0.663656234741,0.14193187654,0.719655394554,0.169794619083,-0.56352943182,-0.82138633728,1.23895287514,2.46579647064,-0.732703328133,0.860300004482,-3.57206678391
843,1.51755058765,1.77625012398,0.22252702713,0.594836175442,1.07448041439,-0.195568203926,0.544727802277,-1.00423181057,1.85640108585,-0.894649624825,-0.973099589348,-0.153399974108,-0.0221999883652
840,-1.43081486225,-0.622547090054,0.0781333446503,-0.451383680105,2.45957875252,-1.80873131752,-0.16044524312,0.341206163168,-1.07169508934,0.4225512743,0.309674620628,-0.0835499987006,0.0620333403349
7048,-0.520736098289,-0.125811263919,-0.804088294506,-1.66436481476,7.18316078186,0.634971082211,1.03261220455,-0.774602591991,-1.36274516582,1.08852243423,0.423634171486,-0.407199978828,-0.74046677351
4851,0.704191982746,-0.160215511918,-0.214141815901,0.0537784099579,1.34467458725,0.130287051201,-0.640305221081,-0.339890778065,0.604360580444,-1.25258135796,-0.406050622463,0.334550023079,0.0151000022888
6464,0.850402712822,-0.508293747902,1.22064161301,1.28802621365,-0.413901329041,-0.294217199087,-0.375269323587,-1.14914095402,1.79573225975,1.32444131374,-0.1813377738,-0.446349978447,-0.953466653824
23410,-1.04984498024,-0.0149786919355,-0.565380573273,-1.19155263901,0.0800314694643,0.0146326944232,-0.401364356279,2.3825302124,4.54945230484,-1.19187140465,3.60926485062,-0.042199999094,3.36990022659
54205,0.182902008295,-3.69806337357,0.488120615482,0.239292353392,0.73060387373,0.164781540632,0.482742637396,0.315550088882,-0.314034044743,0.270085096359,0.799888789654,-3.55875015259,0.453599989414
2770,-1.48709917068,0.576623260975,-1.64864647388,1.73528695107,0.043187469244,-0.0189797431231,-0.024030867964,0.0648777037859,-1.39763402939,-0.42414405942,0.381555020809,1.08240008354,-0.114100039005
80204,-0.0497591644526,-0.152163371444,0.589830517769,0.0722323060036,3.10919761658,-1.56884121895,0.252336323261,0.76567620039,-0.411617308855,0.134045511484,-0.73827290535,-1.04869997501,2.26003336906
4208,-0.52331340313,-0.434341162443,-0.317096412182,-1.23768210411,-0.36123585701,-0.421552956104,-0.741346478462,-0.696267485619,0.400979757309,0.282289028168,-0.488047420979,-0.562650024891,3.8601667881
1845,-0.183194130659,0.573908805847,-0.171025052667,-0.0400137342513,-1.50616884232,2.11667370796,-0.674769341946,0.914715647697,-0.956473231316,-0.302377045155,0.204139888287,0.322250008583,-0.531366705894
23368,1.12473261356,1.16404521465,1.96470499039,1.32613945007,2.3454580307,-0.225511133671,-0.282430112362,-1.40588784218,1.97764229774,-0.587129831314,-0.651534199715,-0.368849992752,0.0692666769028
5583,-0.79115575552,-0.0497820824385,1.38647115231,0.42142701149,-0.512392282486,0.445100188255,0.947456598282,-0.357609778643,-0.414026886225,-0.0179485008121,0.0277127698064,-0.0107499957085,0.543266654015
8900,-0.447026133537,-0.15454891324,-0.184392094612,-0.180327430367,5.17773199081,1.23698067665,-0.0820161923766,-0.516175925732,1.45433783531,0.154984891415,-0.716060519218,0.393550008535,1.92203342915
581,-0.0723680704832,-3.42979550362,-0.0733431205153,-0.393698811531,-4.46144104004,-0.41852197051,0.461559891701,-0.539745211601,-0.176461234689,-0.491799712181,-0.157967209816,-0.786249995232,-1.03366672993
6193,-0.518235266209,-1.01443755627,-1.5660238266,-1.25049555302,-3.77607870102,0.0736283510923,-0.357987016439,0.300480335951,-1.2131664753,-0.652364611626,0.620598077774,-0.433000028133,-0.0158333331347
6622,-0.404490381479,-0.334647446871,-0.0834350883961,1.80991756916,1.56064128876,0.0818441212177,-0.0115637257695,-0.781326115131,0.929711282253,1.34078025818,1.44966995716,0.216350004077,0.204533323646
11261,-1.18636882305,4.2703962326,-0.0353655666113,-1.31284594536,-0.0489707738161,0.659566342831,-0.542385339737,0.848096072674,1.38229012489,-0.440432786942,0.647904396057,0.169499993324,-0.629900097847
6696,0.118030339479,-0.015756726265,-0.684756338596,0.465696811676,-1.22121310234,0.533027291298,-0.707080066204,0.296165764332,-0.973796486855,-0.751929998398,1.23598241806,0.319099992514,0.648433327675
8312,-0.721399247646,0.23547847569,1.24834525585,0.27979528904,0.161237835884,0.00909918546677,-0.622448444366,-0.51436650753,0.637577235699,-0.346996486187,-0.321363508701,0.27064999938,2.10943317413
835,-0.616045176983,-0.789608478546,-1.06324899197,-1.67913973331,1.18723392487,0.384055167437,-0.244083285332,0.870696723461,-3.33566355705,0.0907020121813,0.582191705704,3.59345006943,-0.155399993062
8324,0.0456947758794,-0.383575856686,-0.490081071854,-0.864886939526,0.951802492142,0.453064262867,0.420302659273,-0.718336641788,-0.203175917268,0.894804775715,0.621196269989,0.321749985218,-0.378466665745
1848,0.481598377228,-0.0727785378695,0.678759515285,-0.430480331182,1.98058104515,-1.08470606804,0.449187517166,-0.0193588808179,-0.306194245815,-0.0687295198441,0.24565038085,0.684300005436,0.590566635132
154,-0.168406501412,0.653366684914,1.2648986578,1.15824091434,0.586444735527,-0.170319408178,-0.121134608984,0.357911646366,-0.896669149399,-0.28333902359,2.07889509201,0.165349990129,0.306533306837
4312,1.51912784576,1.50178408623,2.73838233948,3.18279361725,0.301646709442,0.734234511852,-0.253866195679,3.3983066082,1.27035474777,-0.515827417374,0.107585482299,0.296000003815,-0.683200001717
994,-0.552434444427,-0.56244546175,-2.62579870224,-3.65005373955,-0.610077559948,-0.147270679474,-0.404726356268,0.0943523049355,-0.511816442013,0.214570954442,-0.468801736832,0.274599999189,-3.03943347931
2048,-0.407994925976,-0.464557647705,-0.986952841282,3.35232496262,0.0801000520587,-0.0468340814114,-1.36549222469,2.58593130112,-1.12211346626,0.01676620543,-0.334972441196,0.557599961758,0.395766675472
1111,0.0943463295698,-1.04454445839,0.168321639299,-0.45397400856,-1.2714959383,-0.023277670145,0.633449852467,-0.506968259811,0.100312568247,-0.547715544701,0.34629920125,-0.110100001097,-0.39173334837
5154,-0.274905502796,-1.27884936333,1.26156425476,-0.410756826401,0.593198239803,0.0884136259556,0.225806325674,1.05493760109,0.316225707531,0.439405679703,-0.326013624668,0.409500002861,0.218366652727
2920,-0.746023654938,0.566091835499,-0.53352701664,-0.92242026329,1.99617791176,0.174126386642,0.086245700717,0.520390689373,-0.785258710384,-0.092948243022,2.34663701057,-1.47399997711,3.70860028267
3122,1.10027527809,-4.53499317169,0.576277673244,3.43981575966,4.58443927765,1.18529319763,-0.0758913755417,-1.20794296265,2.10169172287,-0.573961913586,0.118116721511,-0.576200008392,-0.413933306932
2769,-0.190153956413,0.424354732037,1.89140760899,0.849938929081,0.726234376431,0.56677377224,-0.319384247065,-0.853141784668,1.47301840782,-0.857813239098,-1.11348330975,-0.668950021267,-0.241033345461
5900,-0.665913820267,-0.463611423969,-0.44363296032,-1.09871077538,2.68440079689,0.351991832256,-0.567097485065,-0.670292139053,0.514963686466,-0.211767137051,0.639697611332,1.0080499649,0.306166678667
6304,-0.340748906136,0.197832196951,-0.0746314823627,1.50015759468,-1.27936565876,0.0107235535979,-0.139448970556,-0.189937472343,-0.407977223396,0.362915068865,0.0721910297871,-0.268099993467,0.744966626167
5211,-1.39994001389,0.148414194584,0.0733593180776,-0.973768889904,1.79137575626,-0.556055128574,4.36600160599,0.675921440125,-1.93078780174,0.925876915455,3.85636782646,0.854000031948,0.280866682529
2886,0.974452495575,2.21005702019,1.11755251884,4.50241088867,-0.0964702144265,0.574724078178,0.204327508807,-0.187155753374,1.34208440781,-1.56332504749,-1.09960544109,0.302650004625,-0.676600039005
9261,0.229580849409,-0.45383310318,-1.11773741245,-1.08675074577,-1.36582493782,0.0203803181648,0.187143668532,-0.231157183647,1.26655876637,0.622947990894,0.045432060957,0.0463999956846,1.05156672001
8569,1.27053689957,0.679041147232,1.35868155956,0.772447109222,-0.75081372261,1.51870918274,-0.053852558136,-0.581518054008,2.03681755066,-1.17327177525,-2.29972791672,-0.124200046062,0.777533352375
3303,0.0162041559815,1.36836087704,-0.727648794651,0.657027363777,1.1626625061,0.480435371399,0.299028396606,0.69906014204,0.00917840003967,0.0199774205685,0.333722949028,-1.22710001469,-0.249533340335
5331,-0.901055932045,10.0,-0.435702472925,0.120479106903,0.0620929300785,0.0351925715804,-0.543022871017,0.34749263525,-0.976318955421,-0.475814223289,-0.724593222141,0.241950005293,0.453233361244
5347,-0.859185993671,-2.00470399857,-1.21450483799,-0.985058426857,0.884742975235,0.479210913181,-0.860054850578,1.56642389297,-1.06625986099,0.612669467926,3.10107684135,-0.0478499978781,-0.78223335743
4638,-0.533135533333,-0.118766330183,0.229161858559,-0.530780911446,-1.04634034634,0.193243935704,-0.889013230801,1.5784021616,-0.783281028271,-0.771981716156,0.556858181953,0.218250006437,0.317000001669
2264,-0.0979279875755,0.992927908897,1.31819832325,2.85108137131,-0.31009849906,-0.389250099659,-0.235495433211,-0.709340214729,0.00734353065491,1.0361623764,-0.929781973362,-0.958400011063,-0.730366706848
1029,0.0317811518908,0.0841434448957,0.123872712255,0.0382943749428,2.58626937866,0.620385229588,0.846247017384,-0.202647000551,0.800342202187,0.089082159102,0.347026258707,-0.255549997091,0.168166652322
1027,-0.0761295333505,1.04695057869,-0.233841657639,1.02879440784,-0.307826042175,0.815879821777,0.355929404497,0.460190743208,-0.115076772869,-2.30068683624,0.761635422707,0.914449989796,-0.271733343601
2597,0.124668940902,-0.198478609324,0.71905964613,0.763942062855,1.24720466137,-1.00394392014,0.0,0.0,-0.0632039830089,-0.722476780415,0.0,-0.477750003338,-3.83253359795
55847,-0.38265478611,0.607746124268,1.83411180973,0.0544501841068,2.80848073959,0.690726935863,0.479333668947,-0.624543130398,0.487836658955,-0.504098713398,-0.406861752272,-0.713450014591,0.152700006962
25803,-0.132824018598,0.124252587557,2.73419570923,2.00286889076,0.763053715229,-0.620199620724,0.429308325052,-1.01767361164,1.46409499645,0.902488708496,0.221890881658,-0.56534999609,-0.441133320332
3480,0.0231032222509,-2.01004338264,-1.33095836639,0.133892327547,0.151189282537,-0.279972732067,0.447893321514,0.933268547058,-0.580498576164,0.0228132605553,4.13971424103,0.330700010061,-0.797566652298
2946,-0.19851757586,-0.394292145967,0.237715512514,1.26513552666,0.393726199865,0.124942861497,-0.543615221977,0.215258106589,0.813051998615,1.57046186924,-0.237172424793,-0.76985001564,-0.199499964714
9517,-0.256983995438,-0.298929423094,-0.893373131752,-1.06490683556,-0.695193827152,-0.620073318481,-0.647144019604,0.865325212479,-1.14520943165,0.298219561577,0.446016341448,-0.0813000202179,-0.289333313704
25987,-1.27316200733,-0.765338897705,-0.958574533463,-0.24610888958,-0.607084333897,-0.340255081654,-0.508676111698,0.366326272488,-2.17670941353,-0.568386375904,-0.299520373344,0.889500021935,-0.711733341217
23670,-0.520711064339,-1.12248206139,-1.59306049347,-0.22615146637,-2.21631741524,-0.684626758099,-0.640991270542,0.358706593513,-1.25554180145,0.621466875076,0.121614724398,0.945249974728,-0.314866662025
11182,-0.763067603111,0.439407587051,1.42135810852,1.31726443768,0.0889269113541,-1.65148925781,-0.47752058506,-0.941718399525,0.0456932783127,-0.65629196167,-0.382104456425,0.277550011873,0.395766675472
2146,0.15986508131,0.103905797005,-1.19635128975,-0.805800199509,-0.212261259556,-0.703018069267,0.420918345451,-0.127204030752,1.26095557213,0.166990458965,1.04952418804,0.511500000954,0.163466647267
3385,-0.51157283783,-1.09004437923,-0.207821980119,-0.659167945385,0.892144799232,1.29679274559,-0.0161856561899,0.869131982327,-1.18989825249,0.530608415604,-0.125260069966,-0.110199995339,-0.127100005746
5261,0.58798456192,0.259171068668,2.38691520691,0.947993159294,0.0197365432978,1.4035923481,-0.0979188531637,0.0764949023724,0.950706422329,-0.0130714774132,0.0867109373212,1.53970003128,-0.0298333317041
10765,-0.761191368103,-0.337108701468,-0.0848983377218,0.285609036684,0.299570530653,-0.492721259594,-0.474235057831,0.625537037849,-0.298626989126,1.01129996777,0.387999415398,0.0888500213623,0.121833339334
25839,-0.447115331888,-1.19893121719,-0.110948488116,-1.40511107445,-0.200258970261,0.362753510475,0.433317512274,0.22829964757,0.142881661654,0.208627253771,0.298068404198,0.87625002861,0.859833359718
4172,0.562883794308,-1.27146315575,-0.0406355410814,-0.846230864525,-0.112978592515,0.000622659921646,0.425564169884,-1.07114195824,0.0102992653847,0.631044447422,-0.616164267063,0.36360001564,0.707100093365
23161,1.62357234955,3.26368379593,3.19591999054,2.9059586525,1.69996917248,0.790082991123,0.376505374908,-0.289303779602,0.770372927189,-1.04306411743,-0.780916929245,-0.872199952602,-0.589100003242
10298,-0.759594917297,0.228629469872,-1.48486125469,-0.802818536758,-0.69273930788,-1.87845563889,-0.308762937784,0.0155200958252,-1.33014047146,0.46867325902,-0.88826841116,0.289449989796,0.589433312416
1802,0.459849536419,0.45856243372,0.368275046349,-0.822491526604,0.479452878237,0.89938044548,-1.29456067085,0.123091980815,-0.266475617886,-1.01318192482,2.9960372448,1.25039994717,0.197099983692
58533,-0.707148551941,0.0282185226679,-0.155119776726,-1.91680109501,1.49444186687,0.416147589684,0.395625203848,0.581530690193,-2.1288497448,0.572877168655,-0.159526571631,0.602949976921,0.765200018883
147179,-0.253062069416,-0.101939976215,-1.80080616474,-1.42595648766,-0.657668888569,-0.783689856529,0.503846585751,0.567106544971,-0.406483083963,-0.855338454247,0.679884314537,-0.67224997282,0.26960003376
29937,-0.464479863644,0.991738498211,-0.259740233421,0.421463578939,-1.86963379383,0.405501246452,-0.0931401103735,0.773887574673,-0.575197219849,0.641117334366,0.0268658548594,0.380750000477,-0.0502000153065
6184,0.0239495337009,-0.947094202042,0.151867985725,0.205456152558,0.25482749939,0.066158592701,-0.510452866554,0.0574176311493,0.167509868741,0.233565151691,-0.750286400318,0.598250031471,-0.99976670742
9854,-0.75867497921,0.776038229465,1.2679772377,-0.285140246153,0.66319924593,0.757755339146,-0.275045186281,-1.14550805092,0.529755413532,-0.272065371275,-0.146249830723,-0.273000001907,0.988200008869
2553,0.00383824110031,-0.854175925255,0.142412185669,-1.6507101059,0.637019991875,-0.671965003014,0.441310584545,0.259709537029,0.852982103825,0.570214867592,0.515487730503,0.0442000031471,-0.565566658974
5440,1.09648346901,-0.878383517265,0.941551625729,1.62368822098,0.627132296562,0.437697857618,0.198779001832,0.430008262396,-1.62581562996,1.30332589149,1.14959204197,0.661549985409,-0.913433372974
54623,5.04603910446,-1.5256652832,-0.519654989243,0.361425757408,-1.33530592918,0.328918129206,-0.588721394539,0.163102343678,-3.41764712334,-0.908987343311,-0.998704314232,0.2962000072,-1.21043336391
