rid,CPD003_MCF7_6H:BRD-K36756879-003-07-9:10,CPD003_MCF7_24H:BRD-K36756879-003-07-9:10,CPD003_PC3_6H:BRD-K36756879-003-07-9:10,CPD003_PC3_24H:BRD-K36756879-003-07-9:10
23647,-0.558950066566,-2.05179333687,-0.344212859869,-0.719400048256
10617,-0.137400001287,-0.14351631701,3.93252182007,2.5585000515
2184,-0.634999990463,0.75579559803,-0.632544994354,0.707000017166
5355,-0.793850004673,-0.0137175582349,-0.56402027607,-1.50270009041
6659,-0.0682500004768,1.03271853924,-0.832156538963,-1.24310004711
7016,0.487299978733,0.30653578043,-1.4720569849,-2.29710006714
90861,-0.732450008392,0.495411962271,-0.451825022697,-0.0236500017345
10670,-0.512349963188,-0.0660857111216,0.3948110044,-1.09319996834
79071,1.23830008507,0.86264449358,-0.0206159986556,-0.249349996448
64746,-0.493550002575,2.55774283409,-0.649274051189,-0.57665002346
5366,-0.125449985266,0.490852057934,0.546820104122,1.62489998341
11344,0.761800050735,-0.395005166531,0.943951249123,0.545700013638
10013,-0.482899993658,0.326580762863,-0.208696916699,1.24845004082
5829,0.740749955177,0.425985813141,0.822136700153,0.111299999058
5257,-0.389750003815,-0.470450103283,-0.0859174802899,1.02754998207
22794,-0.200499996543,0.237298250198,0.061038672924,0.724099993706
9761,1.73445010185,-0.419100433588,0.272300094366,0.337249994278
23326,-0.476950019598,0.693936765194,0.638694763184,0.48014998436
10972,-0.296099990606,-1.16967558861,0.702943384647,-0.705550014973
10523,0.163949996233,-0.512326002121,-0.546521186829,0.855700016022
79090,7.44234991074,0.161947369576,-0.639561653137,0.328850001097
27032,0.795350015163,-0.789137125015,0.752156555653,0.0874000042677
9097,0.127550005913,0.376888930798,-1.43015623093,-0.269500017166
10513,0.484650015831,2.13065266609,-0.15733525157,0.781999945641
1891,1.0694000721,1.1735612154,-0.446551471949,-0.361649990082
3066,-0.211499989033,-0.476089477539,0.465875327587,-0.726649999619
9801,-0.061350017786,-1.3600564003,-3.2910425663,0.0476500093937
1459,0.399150013924,-0.296565204859,-0.606428146362,-1.91500008106
9703,-0.285950005054,0.481539547443,0.346931427717,0.0889499932528
10606,-0.557300031185,-0.943825542927,-0.47073751688,-0.155799999833
1017,0.991400003433,-2.96717309952,0.288165777922,-1.15880000591
9813,-0.247200012207,1.2598644495,-0.792895853519,0.178650006652
7485,-0.609300017357,-0.181771278381,0.300789266825,0.950000047684
2109,-0.513249993324,0.865692734718,1.27769339085,2.51075005531
23271,0.015950024128,0.644762337208,-0.288302749395,-0.661750018597
9915,0.235500007868,-0.0147658288479,-0.395148694515,-0.571850001812
9552,-0.325450003147,0.360754549503,0.0974005758762,-0.209550008178
93487,0.366550028324,-0.217333912849,0.275762170553,-0.0596500039101
2956,0.410650014877,-0.481377601624,-0.0161785781384,-0.269699990749
11065,0.748399972916,-1.44121682644,0.0862612426281,0.576900005341
9653,0.47705000639,1.19807839394,0.116128064692,-0.92199999094
200081,0.235400006175,0.19678118825,-0.645864725113,1.33434998989
3337,-0.955049991608,-0.00938219577074,0.0915067493916,0.983649969101
11073,0.123049996793,0.322226464748,-0.246582865715,-1.06494998932
23,-0.187799990177,-0.457538813353,1.17317271233,-1.14504992962
5641,-0.605999946594,0.643387913704,1.75518012047,0.407449990511
8720,-0.233500003815,0.841781079769,0.0943157374859,-1.06984996796
10782,0.553449988365,0.11963429302,0.360913515091,-0.65750002861
25932,0.21020001173,1.25801944733,0.362963080406,0.6861500144
3028,-0.283399999142,-1.15526604652,0.169120371342,-0.228349983692
6804,-1.28425002098,-0.378614753485,2.12451887131,0.54390001297
890,-0.399700015783,-2.15861058235,-1.00613999367,-0.939599990845
6390,-0.602300047874,0.165993183851,-0.628680229187,-0.639999985695
4303,5.53595018387,0.150680989027,-0.323571681976,1.75609993935
10953,-0.500550031662,1.02560520172,-0.267115265131,3.1101500988
22889,0.85205000639,0.748214006424,0.779021859169,0.161349982023
3098,-0.0771500021219,0.386290788651,0.845964968204,-0.0551500022411
11044,-0.19089999795,-0.310205608606,0.0980827733874,-0.0505999960005
8985,-5.23215007782,-0.370640784502,-1.81945300102,-0.29129999876
66008,0.0391499996185,-0.0739929229021,-1.1682792902,0.38529998064
9217,-0.379000008106,-0.300557076931,0.940128207207,1.57455003262
701,0.359299987555,-0.234473347664,-0.26496386528,-0.575449943542
6182,-0.00199999986216,-0.363326191902,0.0889072194695,-0.00034999998752
4860,0.0555000007153,-0.66777074337,-0.568125367165,-0.789449989796
7398,-0.620249986649,-0.629293382168,-0.668422877789,0.38734999299
6117,-1.57779991627,-0.607441067696,0.801695764065,0.00900000333786
23588,1.53069996834,-0.424730330706,-0.494657933712,1.6806499958
949,-0.224149987102,0.523870646954,0.439538180828,-0.911849975586
7168,-0.512549996376,0.0561464615166,0.43291759491,0.268700003624
9375,-0.614350020885,-0.137194335461,0.787985742092,-0.223049998283
4927,-0.844500005245,-2.14696598053,0.807756602764,-2.07905006409
2523,0.531449973583,0.230565041304,-0.249144524336,-0.472299993038
58497,2.97990012169,-0.401109188795,0.49023270607,-0.755900025368
6856,1.11870002747,-0.326670408249,1.03198122978,1.63889992237
26036,1.20580005646,1.33357787132,1.00399434566,1.27900004387
10206,-0.0255500003695,-0.105225026608,-0.310049235821,-0.891300022602
25793,-0.324499994516,-0.187910765409,0.45114377141,0.112250000238
55556,-0.316199988127,-0.74833214283,-0.703152477741,-0.722899973392
3978,-0.189950019121,-0.802113950253,0.358922153711,0.239899992943
10681,0.404500007629,0.821344614029,0.485723018646,-1.0257999897
3638,0.583850026131,1.46401047707,-0.968528389931,-0.0896500051022
8349,0.549749970436,0.703243613243,-0.166951179504,0.0503499954939
6275,0.546449959278,-0.704186320305,0.72401881218,0.526100039482
3895,-0.174699991941,-0.182599455118,-0.0685385465622,-0.860249996185
392,0.126450002193,-0.544679403305,0.346477031708,-0.0810000002384
9170,0.821099996567,0.175760895014,0.372484356165,-0.509549975395
80347,0.852500021458,0.658712089062,0.537178635597,0.58654999733
23300,-0.395300000906,-0.980162262917,0.485829651356,0.707099974155
836,0.421449959278,0.192812293768,-0.503972947598,-1.0719499588
11188,0.0321999937296,-1.06167447567,0.498903870583,0.0484000146389
10898,-0.341699957848,0.397688537836,-0.38425052166,-0.754149973392
9276,-0.603150010109,-0.729818701744,-0.337522894144,-0.257250010967
1647,-2.89984989166,0.304756939411,-0.210002213717,1.29779994488
10285,-0.931349992752,0.500235915184,0.186430513859,0.695500016212
23386,-0.27380001545,-0.195432335138,0.445088982582,0.446500003338
3156,0.402649998665,0.19279974699,-0.363567352295,-0.645500004292
10237,0.03615000844,-1.0967053175,0.328992396593,0.76884996891
7077,-0.273799985647,0.38437500596,-0.755709886551,-0.711049973965
11157,1.29014992714,-0.117055609822,-0.234753906727,0.685549974442
22908,-0.578750014305,-0.510946452618,0.853175878525,0.783549964428
10915,-0.182749986649,-0.145884826779,0.407989859581,-0.461600005627
9897,0.829999983311,0.407761096954,-0.408810317516,0.228699997067
1759,0.0257000029087,-0.116540402174,1.27573788166,-0.296350002289
54541,3.29444980621,3.48271369934,1.24946165085,0.323799997568
211,0.152350008488,0.612976491451,0.0587710626423,-0.148249998689
5048,0.76415002346,0.526363909245,0.280342340469,-0.255750000477
84722,-0.0332499742508,-1.25383353233,-0.700413107872,-0.346399992704
29890,0.623000025749,-0.247677609324,-0.289402544498,-1.56689989567
9868,0.527100026608,0.0218548774719,0.395193427801,0.809900045395
873,-0.21954998374,-0.63042229414,-0.990136802197,-1.26674997807
5580,-0.525649964809,0.724653601646,0.465803205967,0.411300003529
3725,1.74469995499,0.400127440691,-0.357219964266,-0.926400005817
23585,-0.122950002551,0.135967284441,-0.219559952617,1.01254999638
51097,-0.300249993801,2.62920475006,1.03609967232,0.702449977398
1831,0.0929000079632,1.00524485111,0.0248087495565,0.272000014782
7020,0.864449977875,0.601946115494,-0.99886739254,-0.48995000124
55893,0.0476999990642,0.0171508621424,-0.965253353119,-0.390300035477
6944,0.373899996281,-0.299815833569,-0.712479233742,-0.0425499975681
22883,-0.897650003433,-1.2870118618,0.277205437422,-1.62934994698
5601,0.532800018787,-0.336643218994,1.434445858,-0.545949995518
10775,-1.1263500452,-1.38947665691,0.950732707977,-0.49690002203
4780,0.731700003147,-1.35286152363,0.448168754578,-0.50569999218
10904,-0.410950005054,-0.159876525402,1.5067384243,0.0115000009537
9917,0.122699990869,0.250324547291,0.528266787529,-0.25205001235
1399,-2.57555007935,-0.419798910618,-0.979236960411,-0.0698499903083
24149,0.87659996748,1.6383895874,0.74706363678,0.918850004673
2222,-1.59660005569,0.114806301892,1.15416276455,-0.0946500301361
10131,0.145750015974,0.284529954195,0.636677265167,-0.56124997139
2958,-5.38234996796,-0.846627771854,-4.07424640656,-1.05369997025
9650,0.307150006294,1.06470906734,-0.494126021862,0.186199992895
7319,0.37444999814,0.482592731714,1.15008711815,0.252749979496
4817,0.335499972105,0.19357176125,-0.440327227116,-0.0825000032783
9143,-0.368149995804,-0.101925939322,3.25834226608,0.756649971008
10494,0.458599984646,1.31063485146,0.981290459633,1.56529998779
55324,-0.719900012016,-0.110191375017,0.155648812652,0.805449962616
23149,0.791049957275,0.0244936347008,-1.12354254723,-0.00814999639988
9943,-0.647850036621,-0.858596205711,1.26646089554,0.634000003338
6599,0.773550033569,1.46818435192,-0.16428732872,0.445300012827
51031,1.05349993706,0.163192868233,0.967203140259,1.69989991188
3566,0.963999986649,0.24481151998,-0.456015527248,-0.206799998879
3815,0.237250000238,-0.263045758009,-0.971545577049,-0.779399991035
8624,0.571799993515,-0.119700983167,-0.204878360033,0.0534499958158
27346,-0.149949997663,-0.752345979214,0.811683058739,-0.355349987745
10489,0.380249977112,0.987525880337,-0.0163262300193,0.421000003815
26128,0.0326000154018,-0.476394921541,0.32727855444,0.720800042152
79921,-0.0818499922752,0.0463459677994,0.936981678009,0.356849998236
55746,-0.331400036812,-0.619379401207,-1.07132959366,-0.155099987984
23636,-0.641950011253,-1.28139913082,-0.585496127605,-0.0935000032187
10892,0.0414000153542,-0.414288371801,1.23293161392,-0.293550014496
10652,-0.951900005341,-0.624221801758,-0.369765043259,0.446249991655
11004,-0.793850004673,-0.815958559513,-1.03004956245,0.864899992943
23530,3.15950012207,0.587966382504,5.29672336578,0.991050004959
8826,0.479200035334,0.350571572781,-0.489712744951,-0.011000007391
3308,0.334749996662,0.34983047843,0.102227345109,-0.855749964714
7153,-0.397450000048,-0.332559645176,-0.095331132412,-0.705950021744
11041,0.427749991417,-0.317760974169,-0.580912709236,-0.78694999218
6342,0.346100002527,-0.135113507509,0.266857683659,0.017500013113
5883,0.354250013828,-0.163855016232,-0.623004794121,0.948699951172
10589,-0.205399990082,-0.71659308672,0.268622934818,-2.18105006218
5110,-0.430200010538,-0.350237935781,-0.169738218188,0.131099998951
4609,0.627799987793,1.26387488842,-0.0135939121246,0.782700002193
5423,0.319000005722,-0.220263361931,0.325536489487,0.712300002575
1070,-0.626699984074,-0.434900224209,0.256661862135,0.503199994564
10051,0.171049997211,-1.23811542988,0.775798082352,0.12160000205
6603,0.221900016069,0.75762873888,0.406924188137,0.601000010967
9019,-0.62064999342,0.717773258686,0.694771587849,0.874099969864
10969,-0.69319999218,-0.0119211832061,-1.25897908211,0.452300012112
9797,-0.675549983978,-0.909996449947,0.457515060902,0.763599991798
