rid,DOS021_VCAP_24H:BRD-K39284479-001-01-0:5.03,DOS044_A375_24H:BRD-K39284479-001-01-0:5.03,DOSBIO001_A375_24H:BRD-K39284479:10.0519,DOSBIO001_A549_24H:BRD-K39284479:10.0519,DOSBIO001_HT29_24H:BRD-K39284479:10.0519,DOSBIO001_MCF7_24H:BRD-K39284479:10.0519,DOSBIO001_PC3_24H:BRD-K39284479:10.0519,DOSBIO001_NEU_24H:BRD-K39284479:10.0519,DOSBIO001_NPC_24H:BRD-K39284479:10.0519
11232,-0.555249989033,-4.65264987946,1.2677462101,0.758758366108,-0.115448325872,0.350758850574,-0.0654585808516,0.243399992585,-0.97968018055
27095,-0.634549975395,1.38205003738,0.946929097176,1.51586151123,0.125614523888,0.329567968845,0.0677715241909,-0.379050016403,-1.10606658459
10732,-1.56630003452,0.21724998951,-0.404752552509,-0.179672539234,0.0745708495378,0.483271300793,1.09004306793,0.408399999142,-0.143764287233
23029,-0.786499977112,0.0320499837399,-0.000290058553219,1.14293146133,0.056350260973,1.55071246624,0.598142445087,-1.05075001717,-0.276781737804
9270,-0.266950011253,-5.0732998848,-4.50344610214,0.259709388018,0.677418231964,0.785926282406,0.234559223056,-5.17980003357,-0.124463692307
47,-1.7119499445,0.0525000095367,-1.98791193962,-0.486217767,-0.548628330231,0.259607255459,-0.358431816101,0.138549983501,0.920397162437
5889,-0.39904999733,-1.65699994564,1.36463260651,1.72907805443,0.279443383217,0.693329691887,0.0385373607278,0.222599998116,-0.175116956234
8243,-0.130499988794,0.136200010777,0.685274660587,0.624210953712,0.152928620577,-0.539775967598,-1.89884483814,0.685450017452,0.0638622194529
10730,-1.15210008621,-0.51525002718,0.867496371269,0.157093942165,0.498251259327,0.640583992004,0.772766053677,1.4416000843,1.5375225544
30,-0.119000017643,-1.05425000191,-0.711459755898,0.207985281944,-0.440796732903,-0.278588622808,0.778757810593,1.23740005493,-0.35452568531
7466,0.240200012922,-1.15555000305,-0.0877315402031,0.209955170751,0.484170883894,0.85141658783,0.971770167351,-0.505850017071,-1.71959495544
89910,1.39015007019,2.00034999847,-0.378396004438,0.0270272530615,-0.512402534485,-0.0367733836174,0.478097051382,1.97850012779,-0.328551799059
56654,-0.692849993706,-0.483200013638,-0.703055799007,-0.275929570198,-0.612203717232,0.612943768501,-0.599359750748,0.390599995852,1.40344536304
501,-0.440549969673,-0.0252000000328,-0.101402878761,-0.125186339021,-1.2774066925,-0.593123733997,-3.98153042793,0.72469997406,0.510798275471
5438,-0.392199933529,1.31984996796,-0.741305351257,-4.8119187355,0.280666381121,0.892910242081,-0.265818655491,-0.0050499998033,-0.884031176567
26993,-0.807399988174,-0.143400013447,1.03589487076,0.508808910847,-0.655440032482,0.0309770405293,-0.42348754406,0.262000024319,0.573305606842
55111,1.58445000648,-0.547399997711,0.114208355546,-0.466682970524,-1.77035272121,0.593291819096,-0.0138719975948,0.188300013542,0.982219338417
8520,-2.79125022888,0.925599992275,-0.850791811943,0.364600837231,-2.66729640961,-4.37475776672,0.929032802582,-0.541099965572,-0.343201845884
10146,-1.35975003242,0.111149966717,-0.317129760981,-0.135707750916,-2.864123106,0.733489513397,0.390330731869,0.273199975491,-0.333449482918
7165,-1.889950037,0.820299983025,-0.0796589106321,-0.195360198617,3.7826128006,1.25195026398,-0.699800848961,-1.35609996319,-0.892985165119
55011,-2.8452501297,1.18370008469,-0.397788017988,-0.268966048956,0.0957982838154,0.471256315708,-1.38018679619,0.985199928284,0.679935693741
6461,1.54180002213,-1.3191999197,-0.172665953636,0.358703374863,-0.0815910100937,-1.08852231503,0.132460772991,0.012549996376,-0.314052075148
10813,-1.68190002441,0.364899992943,-1.6917181015,-2.24283909798,-0.817293405533,0.554028987885,0.772510290146,0.417699992657,-0.784028947353
80746,0.511499941349,2.60879993439,0.608735084534,-0.118858672678,0.258539199829,0.954749763012,0.339121937752,2.12035012245,-0.0387420505285
10434,-1.77740001678,-1.06564998627,-0.683506846428,-0.382293999195,-2.48436713219,0.373710513115,1.09143781662,-1.0217000246,0.627750098705
5607,-1.78705000877,1.83355009556,1.0581035614,1.1871355772,0.047265842557,-0.289747148752,-0.357563346624,-0.277949988842,-1.70024776459
22827,-1.21709990501,-4.36934995651,-0.0441498756409,-0.863567352295,0.0592220276594,0.619576513767,0.122864767909,-0.42515000701,0.642760932446
51635,-0.181099995971,0.514549970627,0.331939280033,1.19769334793,0.335753828287,-0.243363231421,0.0163907110691,-0.173399999738,-0.257320523262
84159,0.239899992943,0.0822499990463,-0.584842443466,0.808857858181,-0.521675467491,-1.14337491989,3.44332122803,0.661149978638,-0.464206516743
3508,-0.446349978447,-0.264349997044,-0.706610381603,-0.920809209347,-0.374607592821,-0.281199216843,-1.01441037655,-0.918449997902,-1.09068179131
84890,-0.527549982071,5.05740022659,-0.00344414263964,-0.126145914197,-0.266504377127,0.800590276718,0.745524287224,0.405150026083,-0.85150372982
79600,-1.43809998035,0.101699993014,1.61566197872,-0.457043677568,-1.04615402222,0.00747287273407,-0.533244371414,-0.751899957657,1.69169437885
8574,-1.04540002346,1.66779994965,-1.37402951717,0.947599351406,0.456593930721,1.14772057533,-0.139736622572,0.0673500001431,-0.573991656303
5529,1.17700004578,-6.00304985046,-0.873452186584,-0.564176738262,0.994223892689,-0.224017858505,0.211614817381,-0.723500013351,-0.113380156457
3909,-1.98084998131,3.210750103,-0.489251554012,-0.247390031815,-0.935481071472,0.0141031444073,0.846564412117,0.431050002575,0.817696928978
9637,-0.820000052452,-0.703950047493,-0.114551305771,-0.954100370407,-1.04772341251,5.11243247986,0.27512678504,-0.900099992752,0.791757702827
8518,0.034550011158,0.118050001562,1.33180463314,0.151143953204,-0.109818801284,1.20193994045,0.0140441060066,0.530900001526,-0.197326883674
6443,-1.27634990215,0.714249968529,0.0457537770271,-0.525832116604,-0.424088835716,0.486330121756,0.497244745493,0.628199934959,0.824108958244
58478,-1.15680003166,-4.60859966278,-0.516122817993,0.472975373268,0.442004799843,0.482744306326,1.62478280067,-0.875699996948,0.726096272469
4850,-0.425999999046,0.382400006056,-1.88396549225,0.477757036686,-1.52236437798,-0.619023799896,0.414306104183,-0.15434999764,0.00276117026806
23210,-1.53694999218,0.648400008678,-0.922034502029,-0.543989479542,-0.413523375988,0.772543251514,-0.0377071127295,0.242850005627,-0.0217235833406
54733,-1.35619997978,0.195449948311,-0.826148092747,0.143110916018,-0.240762740374,0.4641020298,-0.376159757376,-0.0618999898434,-0.695964932442
55129,-1.47385001183,0.172049999237,2.46657562256,0.0893611609936,4.16449689865,0.888369679451,1.21553385258,0.670149981976,0.369657665491
10273,-0.175750002265,0.00130000000354,-0.440543591976,-0.379058390856,-1.18162763119,0.0,-0.268017411232,-0.513550043106,-0.824775159359
572,-0.603099942207,1.15880000591,0.866698622704,1.06669723988,0.65686583519,-0.0330984033644,-4.55186462402,-0.227600038052,0.0798894613981
5716,-2.22979998589,-0.605700016022,-0.926404595375,0.239591255784,-0.0897998660803,0.208039104939,0.808686375618,-1.13410007954,0.460882723331
22841,0.331850022078,-0.359850019217,0.687930941582,0.260374963284,0.257030367851,-1.37452411652,4.1791806221,0.11384999752,-1.27164745331
2356,-2.20015001297,3.00764989853,1.86866247654,0.0855316519737,-0.546906888485,0.0283844172955,-0.9070931077,0.246649980545,1.05983412266
6050,1.89100003242,1.26335000992,1.67903065681,0.847948908806,-0.491463005543,-0.0975286066532,-0.281472086906,0.714450001717,-0.313857585192
64422,0.910149931908,-0.680950045586,0.500512421131,0.0621560886502,0.424383759499,-0.284791082144,0.0879646986723,-0.439900010824,-2.50299310684
8837,4.71894979477,-0.447349995375,0.9708340168,-0.627933323383,-0.473458230495,0.404489815235,0.526843190193,-0.162399992347,0.706579744816
55127,-0.0753000080585,1.72094988823,-2.29873013496,-0.345525115728,-0.650980234146,0.56305706501,0.0218143165112,0.0505999922752,0.812835097313
23335,1.8940500021,0.147850006819,1.0933817625,-0.305058538914,-0.702090620995,-1.12236583233,-0.154090702534,-0.69445002079,-1.29748821259
10270,-2.25309991837,0.0622999966145,0.171540141106,-1.30865252018,1.12299847603,2.14045381546,-0.372593075037,-0.203549996018,0.272300541401
6509,-0.474599987268,-0.213550001383,-0.488434255123,-0.365273356438,1.82679021358,4.71589803696,1.99055182934,0.399450004101,1.53453743458
83743,-0.926699995995,0.586349964142,0.111199736595,0.293324500322,-0.248326286674,0.707468986511,0.640128791332,-0.861500024796,-0.241772949696
6772,1.04034996033,-0.56375002861,0.55565994978,0.971562504768,0.814425528049,-0.112428084016,-0.912439346313,-1.4931499958,-0.737246751785
22887,0.274500012398,-0.0591500103474,-0.211294040084,0.898967385292,-0.903005599976,0.651397824287,1.10463857651,-1.26289999485,1.37564873695
51001,1.60745000839,0.646800041199,-0.659218907356,0.464951902628,-2.34458565712,-0.45813113451,0.471137821674,0.359399974346,-0.0740194618702
26511,-1.47769999504,0.355699986219,-0.446772694588,-0.638302206993,0.258384853601,0.623022437096,-0.222837865353,-0.336900025606,-1.04845428467
7874,3.507999897,0.307150006294,-0.24523216486,0.439988404512,-0.90071606636,0.74573379755,0.188109725714,-0.214599996805,-0.934746384621
51070,-1.66295003891,0.379150003195,0.233044624329,0.460373401642,-3.03829669952,0.861959815025,0.203860104084,-0.225699990988,0.434259772301
1738,-0.585950016975,0.693599998951,0.794701337814,0.638223946095,0.0103947408497,0.611305117607,0.55609112978,-0.595499992371,0.396144509315
3416,-0.198849990964,2.25475001335,-0.130060017109,4.69108247757,3.96941804886,-0.0149327367544,-0.137663707137,0.0467999875546,0.711637675762
9128,-1.75480008125,-4.09664964676,0.0273206830025,0.622515141964,0.417160451412,0.268145382404,0.257402718067,1.37849998474,-0.705293774605
9833,-0.228899985552,-0.241249978542,0.571261525154,0.611280918121,0.100196152925,0.119628332555,0.204463362694,-0.105800002813,-0.641418218613
4088,-0.114899992943,-0.251550018787,-1.89742493629,0.355239033699,1.12865769863,0.345633268356,1.35965776443,0.48480001092,1.82174253464
5018,-6.16149997711,-0.192900002003,-1.68831014633,-1.19755172729,-0.973671972752,-1.32822966576,0.0122333467007,0.263850003481,0.883831620216
51375,4.98124980927,-0.652700006962,-0.685385584831,-1.00982129574,-0.898589491844,-0.780002713203,-0.243418008089,0.149900019169,0.217562392354
55038,-2.02544999123,0.883800029755,0.357565402985,-0.332376658916,-0.42556604743,2.47485017776,2.34923410416,5.25019979477,0.889149963856
23061,-1.18180000782,1.51314997673,0.531414687634,0.349309593439,-0.0280008763075,0.0740542337298,0.0699160993099,1.14684998989,-0.529596209526
64428,1.77600002289,-1.3314499855,1.7126506567,0.703525543213,0.507639288902,-0.751069307327,0.479340016842,0.469150006771,0.276460528374
11325,1.30225002766,-0.753849983215,0.401329219341,-0.869090855122,3.58942437172,0.64838296175,0.582383215427,-0.403699994087,-1.22661364079
9641,3.06005001068,0.423399984837,0.899333357811,0.528814196587,-0.0453975051641,-1.42161643505,1.60646057129,4.68120002747,0.409053593874
23038,-0.940150022507,-0.658599972725,0.0324811935425,0.642509102821,-0.360093712807,-0.35010138154,3.88121390343,-0.922150015831,2.1507358551
57048,0.517049968243,-0.125100001693,0.433855801821,0.348344445229,-0.605684459209,1.06231021881,-0.121549278498,-1.61000001431,-1.76694667339
94239,1.28865003586,-1.03754997253,0.908125698566,0.107284456491,0.781664669514,-0.302377909422,0.487738877535,0.751900017262,0.713985919952
51203,-0.966400027275,0.153849989176,1.09385430813,1.22239649296,-2.62172460556,0.0484537109733,-0.651939749718,-0.174199998379,-0.400906145573
388650,0.61310005188,-1.31260001659,0.128675878048,-0.386522471905,-0.0241781920195,-1.01597011089,-3.51625323296,0.556599974632,-0.41924905777
23039,-1.45340013504,-1.28629994392,0.47471138835,0.143527895212,1.08287918568,0.992056190968,-0.030022367835,-0.037950001657,1.55018019676
55179,0.24604998529,-0.913749992847,0.183651015162,-0.679419875145,0.426763504744,0.0134777920321,-0.240754649043,-0.493699997663,-0.443253010511
5827,-0.561699986458,0.0128500163555,-0.449204176664,-0.0116827953607,-1.52661144733,0.844398975372,2.96453094482,-0.9550999403,0.602579116821
10245,0.00734999775887,1.11039996147,-0.250611126423,1.94038331509,0.386344015598,1.44462418556,-0.115561142564,-0.84659999609,-1.45943570137
6813,-1.47379994392,-0.685850024223,0.328610986471,-1.0814807415,-2.85534834862,0.306328594685,0.00572001934052,0.727449953556,0.114935100079
3251,-2.69194984436,-0.193700000644,-0.598678767681,-0.653377056122,0.36400604248,0.254239708185,0.714915275574,-1.03340005875,3.92823529243
23212,-0.560249984264,10.0,-0.736336350441,2.72394108772,-0.320105403662,0.738536953926,0.372882902622,4.50995016098,1.07711994648
23536,2.00779986382,0.672999978065,0.768675327301,1.40791213512,-0.704870998859,-0.514794409275,0.0867102891207,0.76029998064,4.81826734543
51282,-1.6751499176,0.901250004768,-3.56645870209,-0.00515467487276,-0.0203995406628,0.42130535841,0.414094537497,-0.579649984837,1.52989053726
10227,-1.28350007534,0.770300030708,-1.11585378647,1.07931208611,-1.19753313065,1.1854724884,-0.780316710472,-1.03495001793,1.93629086018
50813,0.0886999964714,-0.00464999675751,1.72903561592,0.940736174583,3.5532708168,-0.58532679081,0.258865654469,0.160199999809,-1.00444400311
51024,0.779850006104,0.714500010014,1.58876419067,1.56676387787,0.23647993803,0.419177561998,-0.53488111496,-0.496800005436,-0.769584655762
53343,-0.560499966145,-1.04550004005,-0.139591157436,0.123845733702,2.80647182465,0.649373888969,0.409297376871,-0.206750005484,0.953540205956
1465,-2.12625002861,-1.01049995422,-2.9620513916,0.16437548399,-1.46031808853,0.772208094597,-0.0464608669281,-1.14989995956,-0.506135106087
79006,-0.946850001812,-1.31634998322,-1.10706806183,0.0198473632336,2.80393123627,0.787596940994,-0.629678308964,1.01134991646,0.967732310295
6988,-1.70920014381,4.4032497406,-0.123655214906,0.282890379429,-0.702346265316,-0.0774147734046,2.07049489021,0.0587000027299,-1.06045746803
11011,1.84549999237,-2.65684986115,0.814358651638,-0.231000810862,-0.244458138943,-0.537524878979,-1.75490903854,-0.0541500449181,-1.07586324215
23325,-3.2624001503,-1.95070004463,0.44058996439,0.25347340107,0.982808470726,0.0561918988824,0.646907806396,-0.33109998703,-0.346707612276
10049,2.2077498436,-4.28900003433,0.792462229729,0.419567286968,0.280903279781,0.936421275139,0.616192102432,-0.874699950218,0.0514878928661
3157,-0.401499986649,-0.543449997902,-0.169971942902,0.64554476738,-1.14598178864,0.205658912659,-0.0563954412937,-0.00034999998752,0.0
200734,1.66210007668,-0.257450044155,0.546995401382,1.00515723228,-0.909047603607,-1.41230869293,-0.0550729110837,0.144250005484,-1.13564181328
9053,-0.465000033379,-0.340849995613,-0.205870181322,-1.05777263641,-0.266211211681,-0.644338846207,-0.101489320397,0.874449968338,0.375331819057
79094,-0.0389500036836,0.178350001574,-0.432854086161,-0.298421859741,-2.2995531559,-0.105888724327,-0.196104958653,-0.69470000267,-0.110181316733
2778,-0.883399963379,-3.71809983253,-0.410257250071,-1.03003561497,0.0908634364605,-4.75863933563,0.449243843555,-0.713699996471,0.571798145771
54881,0.104050040245,0.331250011921,0.445507884026,0.441069573164,0.169010326266,0.999884963036,0.240730255842,-0.907350063324,-0.498945474625
54807,-0.358550012112,-0.734849989414,-1.17324197292,0.257491677999,3.80984020233,-0.450613439083,0.308975368738,-0.103100001812,-0.652849078178
323,1.80550003052,-0.40189999342,5.83491897583,0.605719029903,-0.430030077696,-0.800174593925,-0.36211836338,0.024549998343,0.510534107685
26001,-0.518050014973,0.759299993515,0.0859921276569,0.321410119534,-1.81525850296,0.827897191048,-0.149969935417,-0.652600049973,-1.06765031815
10190,-1.19644999504,-1.11530005932,0.247753053904,0.38708242774,0.651801645756,1.76790225506,0.910117387772,-0.383850008249,-0.417400509119
9686,-0.635550022125,0.26234999299,0.498072624207,-0.945005834103,2.91333079338,1.26443076134,-0.54999768734,-1.06610000134,2.20558309555
54915,-1.8205499649,0.23385001719,-0.645938396454,-0.246338129044,-0.0112774670124,0.450567036867,-0.291455477476,-0.322950005531,-0.285563319921
23658,-0.560449957848,1.35415005684,0.119653344154,0.425236850977,0.927888810635,0.452542871237,0.233346149325,-0.403849989176,-0.720822274685
7750,-1.04005002975,0.769999980927,-1.08322620392,-0.566135406494,-0.438180118799,0.593904495239,-0.215054035187,-0.338599979877,-1.64332962036
79643,-2.00355005264,0.542299985886,-0.119815856218,0.385503172874,2.93592643738,1.42674303055,-0.455626308918,-0.788600027561,-0.753901302814
9488,3.00285005569,0.149949982762,0.828094899654,1.12055659294,2.38672232628,0.96312379837,0.223151415586,0.241250008345,-0.864477515221
11200,-1.15094995499,0.963199973106,-0.924684405327,0.51908326149,0.567110717297,0.985426306725,-0.00289171934128,-0.672150015831,3.49066257477
65057,0.334349989891,-1.21990001202,-1.40033936501,-0.377309113741,-0.849573850632,0.316743552685,-0.0344239622355,-0.4742000103,0.0674024000764
6832,2.04725003242,-0.356449961662,-0.282623261213,0.0188843160868,-0.366896748543,-1.06914794445,0.276445329189,0.14984998107,-1.44507968426
23131,-0.774149954319,0.639649987221,3.01291632652,-1.18256509304,-0.0793685466051,-0.612965166569,-0.508097648621,-0.70894998312,-0.181132242084
10776,-2.07170009613,0.303149998188,-0.364890307188,0.650227725506,-0.07397544384,0.743702352047,0.666982889175,-0.111000001431,0.4318998456
6253,1.91840004921,1.55754995346,0.549751698971,0.0808798223734,-0.010429084301,-1.40001034737,-0.47068297863,-0.0520999990404,-0.47998303175
79716,0.960150003433,-3.11444997787,-0.0126832127571,-0.232854187489,0.196899697185,-0.579281449318,-0.142489343882,0.267700016499,0.130778029561
29978,0.225250005722,2.30630016327,-0.0865450650454,0.0247169658542,1.14512813091,-0.0895372033119,0.287303477526,0.0983499884605,-0.843486845493
9988,-0.508849978447,1.6031999588,0.00296694040298,0.059029892087,0.41628023982,0.216503977776,0.794826745987,0.250349998474,-0.0976749062538
10845,0.788550019264,-0.908000051975,0.937083005905,0.59117013216,-0.0166839808226,-0.500046789646,1.43506038189,0.375349998474,-0.796591877937
54957,3.64230012894,-1.09144997597,0.689212858677,1.00873124599,2.71644759178,0.1433840096,-0.927876353264,0.695399999619,-0.231111526489
79170,0.880750000477,0.868749976158,1.29850876331,0.99565756321,0.0961763262749,-0.181614741683,-0.408047676086,-0.0752999931574,-0.302560448647
10610,0.102500006557,0.188749998808,0.597282648087,-1.62023568153,-0.536014318466,0.271737337112,-0.297777622938,-0.857899963856,-0.447517991066
128,-2.07590007782,-0.405900001526,-2.5607676506,-0.378698348999,-2.24038600922,0.0228604972363,0.765203714371,-0.284550011158,0.948032855988
51026,-0.718150019646,1.22430002689,0.114210635424,0.409742355347,0.507052659988,0.576374650002,1.35800945759,-3.95844984055,1.23298454285
5498,-1.33774995804,1.57990002632,0.71061527729,0.581910610199,-0.137762993574,-0.614467322826,0.07103715837,-0.131850004196,2.04891657829
124583,-5.39489984512,-0.712300002575,0.52165555954,0.557305276394,-0.837241411209,0.717679262161,-0.224145874381,-1.18554997444,-1.96752893925
9455,-4.44260025024,1.15820002556,0.994964420795,1.97153174877,0.0731724575162,0.0447699949145,1.0238263607,-0.00980001688004,2.25683689117
1212,-0.922649979591,0.0108499825001,-2.62878227234,-0.522670924664,-6.63965606689,0.701027572155,0.189512610435,-0.67919999361,1.72796273232
5255,-0.405650019646,0.660050034523,0.0603872537613,-0.342219144106,0.507218003273,0.064594745636,-0.300305694342,0.402049988508,0.71356266737
9448,-1.5679500103,1.28775000572,-0.310449361801,-0.790284872055,0.104751430452,0.197806686163,0.229575663805,0.466449975967,0.356326937675
9924,-1.81894993782,-0.421400010586,0.545408546925,-0.0961728841066,-0.356034725904,0.557603001595,0.789566636086,-0.371150016785,-0.507676541805
5480,0.174199998379,1.08220005035,-1.24143481255,0.149892941117,-0.345186978579,0.210390359163,0.420400381088,-1.13189995289,0.153087824583
1983,-6.25274991989,1.15670001507,-1.75350522995,-0.879474103451,-3.70341277122,1.01577758789,0.699169576168,0.943150043488,1.21235799789
56889,1.9361499548,-1.15974998474,0.93692368269,0.00352785363793,0.0934758484364,-0.566369771957,-0.409377515316,0.586849987507,-1.48528051376
79080,1.97850000858,0.474150002003,0.724159121513,1.18982589245,-3.8949944973,-0.548747181892,-0.362156510353,-0.0676999986172,0.0512380301952
9016,0.368400007486,0.590849995613,-0.304006457329,-0.0486164838076,-0.381600260735,-0.397249341011,2.86005735397,-0.130799993873,-0.499385774136
6915,2.14645004272,-0.368449985981,-0.502628803253,-0.441873341799,7.47718524933,-1.03262221813,0.00324688106775,-0.2337000072,-0.789528489113
9709,6.47380018234,-0.332000017166,0.405832320452,-2.75241494179,-0.704540789127,0.109967388213,-1.06891858578,-0.794749975204,0.156800687313
116832,-0.674499988556,-0.539200007915,-0.800211668015,-0.178180009127,-0.964417040348,0.428282439709,-0.119805671275,0.0672499537468,0.251109004021
670,1.4389500618,-3.14074993134,0.208154588938,0.0773326382041,0.190078154206,-0.638987779617,-1.17229068279,0.5924000144,-0.21145246923
7867,-0.276299983263,-0.36749997735,0.682915329933,0.365543544292,0.54879462719,0.370480686426,-0.391407668591,4.30314970016,-0.51381611824
79143,1.20650005341,-1.26440000534,0.563938856125,0.638734221458,-0.397048860788,-0.00206303596497,-0.875661313534,-0.51164996624,0.453984737396
11284,-0.958350002766,0.909249961376,0.740745186806,0.183862671256,-0.679130077362,0.280899047852,-0.451438248158,-0.680199980736,-1.28313493729
23443,-2.5799498558,-0.644100010395,0.530585348606,3.2714676857,0.855722665787,0.950396239758,0.894746780396,0.220200002193,0.0471744537354
51599,-0.0851500034332,1.55745005608,5.90073347092,-0.0863873437047,0.426959753036,0.152017235756,0.395070552826,0.0401999950409,-0.746220886707
5927,-0.0821499824524,-0.0676999986172,-0.738829016685,-0.882132530212,-0.104371324182,0.0518421716988,-0.525130987167,-0.50284999609,-0.477467298508
55793,1.07465004921,1.86889994144,0.0467227622867,-1.45046758652,-0.545362710953,-0.0902811288834,-0.0246857702732,2.74240016937,0.10065600276
5867,-2.14509987831,0.388650000095,2.93482971191,1.43573474884,0.398850232363,0.26166459918,-0.0879561901093,0.284900009632,1.65319538116
7866,-1.08580005169,-0.509050011635,-1.05528473854,-0.910124242306,-0.289169043303,0.942757129669,0.177442058921,0.0879999995232,0.859675765038
25825,-1.16530001163,0.99279999733,-1.00573253632,-0.201673865318,-0.390790998936,1.32375812531,-4.00773763657,-0.972000002861,0.530665040016
4067,3.97234988213,1.80315005779,0.538932621479,0.151994854212,3.28506731987,-0.650944113731,0.726317286491,-0.111450001597,-0.205666124821
51015,2.03710007668,-0.261250019073,-0.239990517497,0.255085736513,0.499885439873,0.433868229389,0.392191648483,0.345300018787,-0.300549715757
5891,0.0372000038624,0.691550016403,-0.31272739172,1.12242507935,-0.608163297176,-0.0627765730023,1.40002787113,0.0341000258923,0.553766548634
3300,0.643549978733,1.64205002785,-0.455705404282,0.680563509464,1.77985405922,0.782396316528,0.765053451061,-0.291800022125,0.0452179610729
64781,2.62115001678,-0.904449999332,0.208021968603,-0.681706011295,0.0235401690006,-0.516203582287,-0.748858988285,-0.133049994707,-0.865750491619
51056,1.46064996719,-0.437249988317,-1.47603070736,-4.28673505783,-0.199086770415,-0.790801465511,0.192758560181,0.387250006199,0.242592066526
8550,0.0563500002027,0.0559500008821,0.49850153923,0.126699075103,1.03696453571,0.987806022167,0.156283706427,-1.24084997177,0.0218168720603
50810,-1.4607000351,-0.791499972343,0.154704838991,-0.142090916634,0.0491788983345,0.0696510821581,0.0642891824245,0.998500049114,0.690582513809
23011,1.73874998093,-0.420549988747,-0.238642215729,0.0650384873152,0.251668334007,-0.451171845198,-0.00692281126976,0.248549997807,4.97435808182
11168,1.28554999828,-1.02230000496,-0.632533073425,0.323335856199,-3.33604335785,-5.18087244034,0.128981679678,-0.554600000381,0.876490831375
1385,-0.896250009537,-0.859650015831,-3.39108037949,-0.593973338604,-0.095574632287,-0.168465405703,-0.149056345224,-4.30334997177,1.41943752766
10150,0.518199980259,0.320599973202,0.908461034298,0.901573419571,-0.134035661817,-0.504471302032,0.503091514111,-0.829450011253,-0.426077902317
29763,3.28840017319,-0.176400005817,0.138640999794,1.37411797047,0.103563003242,0.477843284607,-1.15939664841,-0.273950010538,-0.666343152523
9112,0.704999983311,-0.486950010061,-0.258598983288,0.0560370087624,0.0530942827463,-1.28260409832,-0.0945828557014,-0.311749994755,-0.873091816902
23499,-0.430850028992,1.21684992313,-0.280919849873,-0.150797873735,-0.114512547851,-0.27777493,-0.452728897333,-0.210100010037,-0.573056697845
85236,0.535250008106,3.61355018616,1.87249493599,0.311731129885,-0.0232735872269,0.0638443157077,0.449654996395,-1.08060002327,-1.2543861866
5096,-1.09984993935,-1.14740002155,1.42919206619,0.79882389307,-3.41445469856,0.814489603043,-1.44410824776,0.0415000021458,-0.324661970139
55620,-1.58885002136,-1.08004999161,-0.329209506512,0.351982235909,3.01437735558,0.157783210278,1.63703262806,-0.885749995708,-0.788080394268
5373,0.878749966621,-0.644699990749,0.684796214104,-1.89828956127,-2.3504486084,-0.932789206505,-0.40336728096,-0.138850003481,1.1446814537
51170,-1.68374991417,-2.32940006256,-0.132775634527,0.7698392272,-0.4187541008,1.50580501556,-1.13248074055,0.453700006008,0.26657897234
54850,0.142149984837,1.1970000267,0.248296976089,-0.328313291073,0.0258536785841,-0.517246484756,-0.156680449843,-0.0694999992847,-1.60626590252
80349,-4.59004974365,1.57449996471,-0.0381570458412,0.419550359249,-4.56197834015,0.545595765114,0.329518139362,-0.330349981785,2.75438141823
355,-0.215449929237,5.15495014191,-0.729959130287,0.0982187539339,0.232329875231,0.651640355587,2.2846903801,0.58235001564,-0.305292665958
1062,-0.524900019169,0.999949991703,1.8754042387,0.556313335896,0.167985662818,0.13831910491,-0.450535178185,-0.748000025749,-0.623799085617
8804,-0.691749989986,2.04145002365,-0.642688810825,0.701041519642,-0.240344002843,1.21531188488,-0.174055561423,0.132349997759,0.0869520679116
80758,-0.849650025368,-0.300500005484,0.404060542583,-1.21413946152,0.275694668293,0.382886558771,-0.256791770458,-0.596700012684,0.295001447201
375346,1.61615002155,0.0989499688148,1.07358813286,0.60477745533,0.11866132915,-0.491401970387,3.95811629295,3.43510007858,0.142106756568
51385,-4.30215024948,1.05820000172,0.313960909843,-0.278355121613,3.12051486969,2.26543593407,3.67111372948,-0.740649998188,0.579431295395
55748,-1.20990002155,-0.29390001297,-0.479972720146,0.121137052774,-0.871250867844,-0.118904978037,0.464457958937,-3.44600009918,-0.133029192686
10318,-0.824849963188,-3.30820012093,0.37379026413,-4.82380104065,-3.17850828171,-0.563277065754,-3.85407996178,-0.732549965382,-0.858611106873
54681,0.129049986601,2.8615500927,1.68017089367,0.507059454918,0.450470149517,-0.80960392952,0.19385021925,0.52965003252,-0.249531745911
7905,-1.32370007038,0.126699998975,-0.720744669437,-1.01294839382,-1.20759367943,0.847651422024,0.623836994171,1.65855002403,1.24557065964
28969,-2.7593998909,-0.179849982262,0.729740262032,0.28022763133,-0.290729403496,-0.188804283738,-0.324432969093,-0.0817500054836,0.668096423149
10668,-0.732250034809,1.0258500576,-0.289310753345,0.830358982086,0.272078365088,0.428227007389,0.654712021351,0.0211000069976,1.36052167416
51005,-2.23545002937,1.71079993248,0.465687155724,0.741646707058,-0.784682452679,0.619609057903,-0.84737598896,0.285849988461,0.686266839504
8800,0.0295000076294,0.529100060463,1.16076517105,0.804300487041,1.02626574039,5.25984239578,0.0422907173634,0.421200037003,-0.303753018379
54438,1.51960003376,-0.767899990082,-0.85976177454,-0.693747580051,-1.20721912384,-0.332992583513,-0.496336519718,0.0120500028133,-0.638774216175
55825,1.02939999104,-0.559750020504,-0.515510082245,-0.43684259057,-0.0313872396946,0.261964201927,0.453623771667,-0.407150000334,2.48539113998
