rid,PCLB001_MCF7_24H:BRD-K16582605-001-02-9:10,PCLB001_MCF7_24H:BRD-K16582605-001-02-9:2.5,PCLB001_MCF7_24H:BRD-K16582605-001-02-9:0.63,PCLB001_MCF7_24H:BRD-K16582605-001-02-9:0.16,PCLB001_A375_24H:BRD-K16582605-001-02-9:10,PCLB001_A375_24H:BRD-K16582605-001-02-9:2.5,PCLB001_A375_24H:BRD-K16582605-001-02-9:0.63,PCLB001_A375_24H:BRD-K16582605-001-02-9:0.16,PCLB001_A375_6H:BRD-K16582605-001-02-9:10,PCLB001_A375_6H:BRD-K16582605-001-02-9:2.5,PCLB001_A375_6H:BRD-K16582605-001-02-9:0.63,PCLB001_A375_6H:BRD-K16582605-001-02-9:0.16,PCLB001_A549_24H:BRD-K16582605-001-02-9:10,PCLB001_A549_24H:BRD-K16582605-001-02-9:2.5,PCLB001_A549_24H:BRD-K16582605-001-02-9:0.63,PCLB001_A549_24H:BRD-K16582605-001-02-9:0.16,PCLB001_A549_6H:BRD-K16582605-001-02-9:3.33,PCLB001_A549_6H:BRD-K16582605-001-02-9:1.11,PCLB001_A549_6H:BRD-K16582605-001-02-9:0.37,PCLB001_A549_6H:BRD-K16582605-001-02-9:10,PCLB001_A549_6H:BRD-K16582605-001-02-9:2.5,PCLB001_A549_6H:BRD-K16582605-001-02-9:0.63,PCLB001_A549_6H:BRD-K16582605-001-02-9:0.16,PCLB001_HA1E_24H:BRD-K16582605-001-02-9:3.33,PCLB001_HA1E_24H:BRD-K16582605-001-02-9:1.11,PCLB001_HA1E_24H:BRD-K16582605-001-02-9:0.37,PCLB001_HA1E_24H:BRD-K16582605-001-02-9:10,PCLB001_HA1E_24H:BRD-K16582605-001-02-9:2.5,PCLB001_HA1E_24H:BRD-K16582605-001-02-9:0.63,PCLB001_HA1E_24H:BRD-K16582605-001-02-9:0.16,PCLB001_HA1E_6H:BRD-K16582605-001-02-9:10,PCLB001_HA1E_6H:BRD-K16582605-001-02-9:2.5,PCLB001_HA1E_6H:BRD-K16582605-001-02-9:0.63,PCLB001_HA1E_6H:BRD-K16582605-001-02-9:0.16,PCLB001_HCC515_24H:BRD-K16582605-001-02-9:10,PCLB001_HCC515_24H:BRD-K16582605-001-02-9:2.5,PCLB001_HCC515_24H:BRD-K16582605-001-02-9:0.63,PCLB001_HCC515_24H:BRD-K16582605-001-02-9:0.16,PCLB001_HCC515_6H:BRD-K16582605-001-02-9:10,PCLB001_HCC515_6H:BRD-K16582605-001-02-9:2.5,PCLB001_HCC515_6H:BRD-K16582605-001-02-9:0.63,PCLB001_HCC515_6H:BRD-K16582605-001-02-9:0.16,PCLB001_HEPG2_24H:BRD-K16582605-001-02-9:10,PCLB001_HEPG2_24H:BRD-K16582605-001-02-9:2.5,PCLB001_HEPG2_24H:BRD-K16582605-001-02-9:0.63,PCLB001_HEPG2_24H:BRD-K16582605-001-02-9:0.16,PCLB001_HEPG2_6H:BRD-K16582605-001-02-9:10,PCLB001_HEPG2_6H:BRD-K16582605-001-02-9:3.33,PCLB001_HEPG2_6H:BRD-K16582605-001-02-9:1.11,PCLB001_HEPG2_6H:BRD-K16582605-001-02-9:0.37,PCLB001_HT29_24H:BRD-K16582605-001-02-9:3.33,PCLB001_HT29_24H:BRD-K16582605-001-02-9:1.11,PCLB001_HT29_24H:BRD-K16582605-001-02-9:0.37,PCLB001_HT29_24H:BRD-K16582605-001-02-9:10,PCLB001_HT29_24H:BRD-K16582605-001-02-9:2.5,PCLB001_HT29_24H:BRD-K16582605-001-02-9:0.63,PCLB001_HT29_24H:BRD-K16582605-001-02-9:0.16,PCLB001_HT29_6H:BRD-K16582605-001-02-9:10,PCLB001_HT29_6H:BRD-K16582605-001-02-9:2.5,PCLB001_HT29_6H:BRD-K16582605-001-02-9:0.63,PCLB001_HT29_6H:BRD-K16582605-001-02-9:0.16,PCLB001_JURKAT_24H:BRD-K16582605-001-02-9:3.33,PCLB001_JURKAT_24H:BRD-K16582605-001-02-9:1.11,PCLB001_JURKAT_24H:BRD-K16582605-001-02-9:0.37,PCLB001_JURKAT_24H:BRD-K16582605-001-02-9:10,PCLB001_JURKAT_24H:BRD-K16582605-001-02-9:2.5,PCLB001_JURKAT_24H:BRD-K16582605-001-02-9:0.63,PCLB001_JURKAT_24H:BRD-K16582605-001-02-9:0.16,PCLB001_JURKAT_6H:BRD-K16582605-001-02-9:3.33,PCLB001_JURKAT_6H:BRD-K16582605-001-02-9:1.11,PCLB001_JURKAT_6H:BRD-K16582605-001-02-9:0.37,PCLB001_JURKAT_6H:BRD-K16582605-001-02-9:10,PCLB001_JURKAT_6H:BRD-K16582605-001-02-9:2.5,PCLB001_JURKAT_6H:BRD-K16582605-001-02-9:0.63,PCLB001_JURKAT_6H:BRD-K16582605-001-02-9:0.16,PCLB001_MCF7_6H:BRD-K16582605-001-02-9:3.33,PCLB001_MCF7_6H:BRD-K16582605-001-02-9:1.11,PCLB001_MCF7_6H:BRD-K16582605-001-02-9:0.37,PCLB001_MCF7_6H:BRD-K16582605-001-02-9:10,PCLB001_MCF7_6H:BRD-K16582605-001-02-9:2.5,PCLB001_MCF7_6H:BRD-K16582605-001-02-9:0.63,PCLB001_MCF7_6H:BRD-K16582605-001-02-9:0.16,PCLB001_PC3_24H:BRD-K16582605-001-02-9:10,PCLB001_PC3_24H:BRD-K16582605-001-02-9:2.5,PCLB001_PC3_24H:BRD-K16582605-001-02-9:0.63,PCLB001_PC3_24H:BRD-K16582605-001-02-9:0.16,PCLB001_PC3_6H:BRD-K16582605-001-02-9:3.33,PCLB001_PC3_6H:BRD-K16582605-001-02-9:1.11,PCLB001_PC3_6H:BRD-K16582605-001-02-9:0.37,PCLB001_PC3_6H:BRD-K16582605-001-02-9:10,PCLB001_PC3_6H:BRD-K16582605-001-02-9:2.5,PCLB001_PC3_6H:BRD-K16582605-001-02-9:0.63,PCLB001_PC3_6H:BRD-K16582605-001-02-9:0.16,PCLB001_U266_24H:BRD-K16582605-001-02-9:10,PCLB001_U266_24H:BRD-K16582605-001-02-9:3.33,PCLB001_U266_24H:BRD-K16582605-001-02-9:1.11,PCLB001_U266_24H:BRD-K16582605-001-02-9:0.37,PCLB001_U266_6H:BRD-K16582605-001-02-9:10,PCLB001_U266_6H:BRD-K16582605-001-02-9:2.5,PCLB001_U266_6H:BRD-K16582605-001-02-9:0.63,PCLB001_U266_6H:BRD-K16582605-001-02-9:0.16
85236,-0.772032618523,-0.0793791264296,0.434926331043,0.316213428974,-0.433490872383,0.66611301899,0.801643610001,0.232837617397,0.257018268108,0.290363371372,0.65607213974,0.619999051094,0.321186125278,0.32987165451,0.875261127949,0.153131648898,-0.0583893358707,-0.262050181627,1.33190000057,0.100649192929,1.25592410564,-0.0610249787569,0.251497983932,-0.150347232819,-0.00483331084251,-0.660774409771,-0.588660478592,0.21405851841,0.277702897787,-0.308120965958,-0.0574770569801,1.40399742126,0.446035981178,-0.635986208916,-0.545000374317,-0.795703291893,-0.344708114862,-0.73016500473,0.0135748460889,-0.692000627518,0.772054135799,0.612850546837,-0.512574255466,-0.265183508396,0.600498974323,0.57238060236,-0.00807774811983,1.17880678177,0.252403020859,0.681218147278,0.717239677906,-0.334738850594,0.0650418624282,-0.737178325653,-0.051092993468,0.0538302809,1.41831898689,0.045879252255,1.44137942791,0.676300168037,0.563753187656,0.528476774693,0.293133080006,2.44924354553,-0.366361498833,0.0108500123024,0.256578862667,0.205266684294,0.00647211074829,0.286985397339,0.553010821342,0.280203223228,0.686363101006,0.813516080379,0.428011536598,0.0170333385468,-0.527671635151,-1.26744914055,-0.325461804867,-0.185910135508,-0.4073548913,-0.506059765816,-0.740188479424,-0.970674991608,-0.658066391945,-0.105916365981,-0.61073589325,-0.0572370998561,-0.0784323886037,-0.32651001215,-0.796443223953,-0.637460708618,0.252795010805,0.0284416675568,0.0206257104874,-0.277360439301,0.190033018589,-1.14660060406,-0.596112728119,-1.50763475895,-0.341898530722
5096,-0.748874485493,-0.617286801338,0.198600068688,-0.0723960995674,-0.763855755329,-0.0607233196497,-0.658781588078,-0.475318342447,0.285442322493,0.06873177737,0.33142387867,0.0430213734508,-0.377382904291,0.419054955244,0.431691616774,-0.598825275898,0.312288492918,-1.35762262344,1.06589996815,-0.382953763008,-0.665225684643,-0.0743914321065,-0.0767158865929,-0.110797554255,0.341633319855,-0.0376258119941,0.868003487587,0.38583022356,0.752715587616,0.35321187973,-0.484319627285,0.397056668997,-0.021706700325,0.739852249622,0.00191309303045,0.584627509117,-0.00377192371525,0.73319041729,1.74572181702,0.164888620377,1.50817465782,0.610945045948,-0.536241590977,0.539888501167,0.421234101057,0.441339433193,0.286339998245,-0.541779458523,-0.0790862292051,0.323656260967,-0.0250246487558,0.442635029554,1.15488779545,0.097748696804,0.164321228862,0.927887737751,0.63701570034,0.568439543247,-0.0114705823362,-0.248965457082,0.0976765751839,-0.953926205635,0.417198747396,-1.55929863453,-0.567395329475,0.406049996614,-0.27900415659,0.617200016975,-0.542839884758,0.382507830858,0.409335672855,0.237364515662,0.407685756683,0.427780479193,0.40302708745,-0.189700007439,-3.63163208961,0.481506824493,-0.935328185558,0.29214990139,0.948270320892,-0.965886592865,-0.532305777073,0.497478187084,-1.02601063251,-0.299865245819,-0.630177915096,-2.01185297966,-1.54015731812,0.0663661956787,1.08539807796,2.07888889313,1.4914714098,-0.492529690266,-0.152214735746,0.276515603065,-0.0986272618175,0.719167351723,0.312964200974,0.129123851657,0.495213866234
55620,2.31252241135,2.57420253754,1.32829320431,0.173288196325,2.30713844299,-0.357586890459,0.34605461359,-0.0433342419565,2.0563120842,1.74826347828,0.0119269285351,-0.406358718872,-0.0199128072709,-0.983630776405,-0.0244782343507,0.22880128026,-0.963596105576,0.201655447483,-0.517500042915,0.664522528648,-0.487124145031,0.772460341454,1.45369887352,-0.0648458153009,-0.172466665506,0.426343858242,-1.0508338213,0.266874879599,-0.543249964714,0.300416320562,0.971599698067,-0.289422541857,-0.500567138195,0.398063153028,0.261929512024,0.863740563393,-0.751175105572,1.96949672699,-0.255017846823,-0.119589626789,-0.35049444437,-0.436477541924,1.15362215042,-0.24365606904,-0.465659916401,-0.061192844063,0.234726160765,0.0215161442757,0.361572235823,0.552266955376,-0.120541214943,2.15903043747,-0.561039745808,1.28742980957,-0.161755278707,-0.531530916691,0.732101202011,-0.0347222089767,0.466788291931,-0.140216365457,-0.399735122919,-0.0668434724212,-0.734367668629,-0.118133768439,0.781284272671,-0.529649972916,-1.07056319714,-0.303900003433,2.32664394379,-0.562997579575,-0.364022731781,0.551429390907,-0.40928953886,-0.590893626213,-0.622637152672,-0.101466678083,-0.523089051247,-0.302840590477,0.29010155797,0.0976984351873,0.362949371338,0.0575594604015,0.59301674366,0.214088872075,0.408851891756,0.00523542333394,0.629133045673,-0.0306550189853,0.476325929165,1.04549384117,0.461864709854,-0.0672279596329,1.685983181,0.993871152401,-0.463963121176,0.808509886265,-0.608537912369,-0.678676605225,-1.06142067909,-0.888171315193,-0.402599602938
5373,0.719569802284,0.213243350387,-0.978666305542,-0.486032992601,-0.160828962922,-0.266335636377,-1.02619719505,-0.304997324944,0.36320412159,-0.669967412949,-0.225056633353,-0.0790491104126,0.267097085714,-0.730091035366,-0.122086800635,-0.447561085224,0.679211258888,0.0571992099285,0.815449953079,0.995177209377,-0.200878828764,0.282218754292,0.391279488802,-1.28873455524,-0.346266627312,-0.732463240623,0.305500596762,-0.120720848441,-0.544901430607,-1.28405737877,0.337413161993,-0.827556550503,-0.59174990654,0.613112509251,0.211833491921,-0.837868869305,-1.39872896671,0.0921868830919,-0.649702906609,-1.60607028008,-1.1660797596,-0.358580738306,0.0762889385223,-0.762724220753,-0.702571749687,-0.808875143528,-0.0600059404969,-1.08608746529,-1.15004050732,-1.37751460075,-0.94329148531,-0.206028714776,-0.196686640382,0.66378569603,-0.865321099758,-0.44885122776,-0.0896827057004,-0.460617393255,-0.457770705223,0.243927881122,-0.0182966664433,-0.442328840494,-0.52726572752,-0.0915752574801,1.0463449955,-0.453849971294,1.6304782629,-0.0915333405137,-1.21938812733,-0.373551279306,-0.395329326391,0.0483595207334,-0.117748960853,-0.501998960972,-0.644954264164,-0.525366663933,-0.267747312784,0.207443729043,-0.0541082844138,-0.237812191248,-1.10489797592,-0.0849918425083,0.0159710440785,-0.171612679958,-0.0262921527028,-0.247419938445,-0.492807269096,-0.521671593189,-0.385568588972,0.27260529995,-1.57830524445,0.406532049179,0.118273124099,0.276291400194,-0.262539088726,-1.13294637203,-0.951806247234,-2.70669603348,-1.24994707108,-0.301329821348,-1.86589944363
51170,-0.936783611774,0.328621417284,0.492430776358,0.573076605797,0.123918160796,-0.0873580574989,-1.50300776958,-0.56253695488,-1.56855356693,-2.49966907501,-0.609325885773,0.190226659179,0.00551304593682,0.453315585852,0.839451730251,0.613714694977,-4.34187746048,0.562416613102,-0.679949998856,0.481887251139,0.605939149857,-0.0451304838061,0.383978784084,-0.962870955467,-0.546933352947,-0.242743253708,-0.529607117176,-1.18026924133,0.365384548903,-0.695140242577,-0.0561727695167,-0.699598133564,0.631806790829,-0.479044497013,-0.0589207448065,0.66399794817,0.463903337717,0.0937135592103,0.415835916996,0.455408275127,1.29203724861,0.493786871433,0.16408213973,0.632749319077,0.327805787325,0.44860252738,0.463449090719,1.26271176338,0.878097593784,-0.337374687195,-1.08222293854,-2.27806186676,-0.518953621387,-1.89136123657,-0.355175852776,-0.108114503324,0.130728244781,0.197601020336,0.326457053423,0.217088729143,0.0606699213386,-0.961305141449,-0.395201027393,-0.154087364674,-1.57404053211,0.187449991703,-0.826331317425,-0.22650000453,-0.952258884907,0.565666258335,-2.56781673431,-1.78765964508,-0.0869709402323,-1.39169681072,0.758779883385,0.93526673317,-1.18253934383,-0.379317462444,-0.164230018854,0.570104420185,0.710250973701,0.850652396679,-0.383522093296,0.880955934525,0.64736777544,0.284961163998,-0.292381644249,0.00199069688097,-0.696404516697,0.0917709842324,0.37008818984,-0.858836710453,-0.367098361254,-0.20918777585,0.111468918622,-0.114607401192,-0.203909426928,0.105523049831,-0.103396043181,0.124114461243,0.0989266037941
54850,1.00735247135,-0.594033062458,-0.789135098457,-0.893813788891,-0.0901932269335,-0.174550071359,-0.302353560925,-0.149286955595,0.0638561993837,-0.380291938782,-0.740728437901,0.00408467277884,0.326554834843,-0.0296591054648,-0.383907198906,-0.200207203627,0.0402875542641,0.0991044342518,-0.0268500000238,0.393429338932,0.0464932620525,0.652230083942,1.65572917461,-0.339381992817,-0.212266683578,2.15153121948,-0.0948777496815,0.511563897133,-0.266554147005,0.452500909567,-0.112400367856,0.532321870327,0.0964755788445,0.0826199501753,0.0374915450811,0.759662628174,0.00443145725876,0.163808405399,-0.804256796837,-0.148726597428,-0.0154929626733,-0.128965571523,0.250593960285,-0.500299036503,-0.0164757892489,0.00542116630822,-0.542294919491,-0.535652697086,-0.99390232563,-0.298362225294,-0.326764881611,0.331196188927,-0.0323612987995,0.569628715515,-0.0482854023576,-0.168355569243,0.24591550231,-0.028136882931,0.353901773691,0.0285738408566,0.243910163641,-1.01300394535,-0.298387944698,-0.294907003641,-0.634313046932,0.72469997406,0.448383510113,0.129433333874,-0.106360882521,-0.654546439648,-0.572711765766,0.042206518352,-0.433192074299,-0.554917931557,-0.284462422132,0.547666668892,1.50680339336,-0.112854033709,0.496498197317,-0.133771672845,0.131649166346,0.750958800316,0.131563454866,-0.123353287578,-0.118762135506,0.252796441317,-0.0310592390597,-0.276539981365,0.0428168997169,0.419470757246,-0.321215122938,0.0861780121922,-0.440816044807,0.216902062297,-0.423889279366,-0.188313230872,0.524423599243,0.00851555168629,0.21124009788,-0.187071442604,-0.162739247084
80349,-0.063770391047,-0.235166266561,0.147379249334,-0.961981534958,-0.512516796589,0.396819919348,0.571794331074,0.789563655853,-0.62441945076,0.810510694981,0.621410310268,-0.104864433408,0.703112721443,0.797916889191,-0.0103806816041,0.48359438777,-2.16029644012,-0.133763313293,0.549149990082,-0.0827835202217,-0.296002745628,-0.00123253837228,0.50508660078,-0.066488288343,-0.012099981308,1.22467541695,-0.348295539618,0.934425711632,0.741589725018,0.368608772755,-0.16759210825,0.235052362084,0.742028534412,-0.3066624403,1.07519769669,2.85194802284,1.40187120438,0.830026984215,0.17595154047,0.521728277206,0.0982841029763,0.363707989454,0.244511887431,0.660927712917,0.559869229794,0.832041621208,1.34686923027,0.144878089428,1.36293244362,0.911127626896,0.00742817670107,0.574025690556,0.881012558937,-0.528025507927,0.670625209808,0.620002806187,0.403845667839,0.211758881807,0.880070388317,0.612763166428,-0.577023684978,0.228368490934,0.305797427893,0.653827428818,1.97982168198,1.92189991474,1.53528761864,0.92113339901,0.216721773148,0.740316152573,0.57724994421,0.448811084032,-0.0993685424328,-0.136332556605,1.0563287735,-2.22470021248,-1.31834745407,0.281452089548,-0.724247097969,0.0118808858097,0.202035814524,-0.165863707662,-0.219427615404,0.485619306564,0.343347042799,0.998036682606,0.242974281311,0.307135641575,0.00493595376611,-0.360297560692,0.508551597595,-0.0985344648361,-0.00251104682684,0.576741456985,0.0620146021247,0.646169900894,0.435333371162,0.499177396297,1.78577542305,0.379485726357,1.43255186081
355,-0.199407577515,2.83704996109,0.484436988831,0.634423613548,0.493705570698,0.398340791464,0.322030156851,0.634688735008,0.0686205923557,0.020006723702,-0.0893661230803,-0.287059217691,-0.368063807487,1.49113738537,1.06468033791,-0.182624191046,-0.796459674835,-0.440933287144,2.71095013618,0.269781976938,0.460527449846,0.191671043634,0.0641501545906,-0.412273794413,1.17213344574,-0.091435149312,0.75138682127,0.733421564102,-0.444078564644,-0.0435738041997,0.106825001538,1.02300155163,-1.02581751347,2.30877876282,-0.0054911095649,-0.585655212402,0.260246396065,-0.00464601255953,0.497782677412,-0.132846623659,1.15016913414,1.30583918095,-0.690672636032,0.354655861855,1.10498774052,0.357026964426,0.207234546542,1.41628336906,0.868480086327,0.0898333787918,-0.824701964855,-0.297345787287,0.429817736149,-0.124044507742,1.92346251011,-0.217270314693,0.0486557520926,0.207910180092,-0.0428053922951,-0.0967847555876,0.0931346714497,-0.108013987541,1.45023500919,0.361518085003,-0.336740136147,-0.623600006104,4.26870536804,-0.47203335166,-0.732197105885,-1.44580662251,0.36623686552,-0.595598161221,0.215872943401,0.0282957088202,1.12015104294,0.0655333399773,5.54454278946,0.40688598156,0.970999658108,-0.0199626050889,-0.203466966748,-0.205044984818,1.02000284195,0.19203479588,0.372211635113,0.489751726389,-0.585880935192,-0.169392466545,-0.25398170948,-0.0426844954491,0.146616786718,1.03982293606,-0.446475446224,-0.41399922967,1.35799098015,0.552081346512,2.39198470116,0.427532076836,-0.408942103386,0.805254101753,1.11628782749
1062,-0.0026221871376,-0.410369992256,-0.318926930428,-0.489778876305,0.0365756228566,-0.0739094167948,0.303492605686,-0.0570375174284,0.295091450214,0.549185812473,0.799953103065,-0.0665777176619,0.0507762469351,0.492731720209,0.0369249805808,0.134786114097,0.619814276695,-0.979255735874,0.0742500126362,-0.302516996861,0.623255252838,0.579988598824,0.537628531456,0.0384530872107,0.117366611958,0.430302768946,0.0669932737947,0.860740184784,0.236913323402,0.407909393311,-0.394240319729,0.382665276527,0.15079793334,0.963257312775,-0.406400561333,0.238459184766,0.276166498661,1.10788726807,0.757378995419,1.18637216091,0.0871196836233,0.593591690063,0.265777051449,0.122462175786,0.305141359568,-0.122109830379,0.393838047981,0.825099408627,0.294520020485,0.2756511271,-0.114502310753,1.35396468639,1.1035746336,0.400594502687,-0.314309805632,0.0549910143018,0.321014612913,-0.254228770733,0.644468963146,0.927051782608,0.165607228875,-0.5500639081,0.241098970175,-0.334672778845,0.337672740221,0.173600003123,-0.330235570669,0.489766687155,0.431986391544,0.613707780838,0.566189944744,0.403703659773,-0.18005284667,0.00486908107996,-0.15233926475,0.941000044346,1.19175410271,0.587473094463,0.491831421852,-0.300196826458,0.438359379768,-0.0660831928253,0.804078936577,0.433676689863,0.497478067875,1.0276209116,-0.247346848249,0.146371632814,0.424479365349,0.26038390398,0.769843697548,0.250548303127,-0.0313459858298,-0.321410179138,0.331254959106,-0.152400553226,0.204997777939,0.0845957025886,0.655589103699,0.342777639627,0.0108382888138
8804,0.0359464287758,-0.648930668831,-0.303271174431,-0.267793238163,-0.870305657387,0.225522816181,-1.01952958107,-0.196231275797,-0.158217012882,-0.307969629765,0.0386421978474,0.0295765176415,0.308277010918,0.189759969711,0.116234496236,0.10024240613,-0.34328186512,0.218314364552,-0.184549987316,-0.292592585087,0.29671433568,0.740939557552,-0.357321619987,0.807707607746,1.09166669846,0.229587092996,0.336929172277,0.180787920952,0.377602130175,-1.04840695858,-0.589352071285,-0.059048678726,-0.90785330534,-0.536420583725,-0.307144135237,-0.479083627462,-0.207086429,-0.927449285984,0.392341673374,1.34003901482,-0.463580816984,-0.0315040051937,-0.241607189178,0.513445079327,0.61665815115,1.05736076832,0.0625568255782,0.40307366848,0.306637138128,0.00177840515971,1.39752721786,-0.568643927574,0.835608720779,-0.0225741527975,0.173517465591,0.655204117298,-0.186367839575,-0.149594545364,0.322405219078,0.131087005138,0.432238817215,0.400290995836,-0.214467644691,-0.250329315662,0.343924045563,1.25430011749,0.829898536205,-0.246333360672,-0.639288604259,0.398265719414,1.09868347645,0.552309334278,0.694256067276,0.284602671862,0.470443964005,0.863233268261,-0.57448142767,0.428643703461,0.503075361252,0.238989815116,-0.00800275057554,0.54513245821,0.373118489981,-0.140875190496,0.658681929111,0.340676099062,-0.485341191292,-0.375499159098,0.39283183217,0.0115932971239,2.81509375572,0.439134567976,0.271135389805,-1.84559583664,-1.13144052029,0.178505092859,0.183206558228,1.12510704994,0.277378976345,1.10173010826,0.0381948798895
80758,-0.729225933552,0.456638395786,1.04953432083,1.11903429031,-0.830297887325,-0.281512349844,0.141040682793,-0.0483772344887,-0.682590603828,-1.06776547432,0.0458794236183,-0.215908661485,0.452223837376,0.387197375298,-1.8376390934,0.254600167274,0.420707941055,-1.34582018852,-1.68070006371,-0.336748957634,0.35183224082,0.197625130415,-0.936510145664,-0.232995867729,0.799933314323,-0.456701934338,-0.657803654671,-0.0283061042428,0.182166755199,-0.332356631756,0.393615424633,-0.134640082717,0.37479788065,-0.193502262235,-1.76193964481,-0.729264199734,-0.0408005639911,-1.05297017097,0.377813398838,-0.773239612579,0.754698753357,0.567714750767,-2.51361727715,0.0535238608718,0.15192733705,-0.431311815977,0.0998926088214,0.470975399017,0.889518678188,0.620208978653,0.707935750484,0.21922531724,-0.215986341238,-1.35876977444,0.380596727133,0.141391485929,-1.15258514881,0.308335214853,0.336993217468,0.217283964157,-0.00332654453814,0.106858611107,-0.118491001427,-0.471597671509,-0.0624023079872,0.542100012302,-1.15959835052,-0.067666657269,-0.637172818184,0.301952213049,0.948266267776,-0.0570331439376,0.375618100166,-0.993530273438,0.461327522993,-0.334900021553,0.981774508953,0.718608617783,-0.228634089231,0.389585882425,0.435975790024,0.115541294217,0.277507722378,0.218084782362,0.171596795321,-0.110642790794,0.357218503952,0.130629718304,-0.0948224440217,-0.283997088671,0.56042188406,0.547866284847,0.337002754211,0.181801393628,0.46824374795,0.289645135403,0.0587950497866,0.521311163902,0.806306481361,0.116637676954,0.881394267082
375346,-0.331729412079,-1.09138274193,-0.15985801816,-0.242770463228,0.585668802261,0.454293876886,0.10176050663,-0.455174744129,-0.263939499855,0.43630862236,-0.263247460127,0.186066508293,-0.142105415463,0.0451074242592,0.415789335966,-0.234376937151,0.168861985207,0.196832031012,0.236000001431,-0.256767779589,-0.243199914694,1.16173326969,0.22710904479,0.0945366919041,-0.775466680527,0.0169136375189,-1.25590360165,-0.751961350441,0.300914019346,-0.509235620499,-0.644746005535,1.4856082201,-0.140622317791,0.387233227491,-0.0650505423546,0.792116880417,0.0168585069478,0.855215787888,-0.682060360909,-0.0555451437831,-0.0127311311662,0.666567623615,-0.237317368388,0.201138406992,-0.366724133492,0.734994292259,-0.115929327905,0.13913975656,-0.0261358153075,-0.060096129775,0.385049462318,-0.166709408164,-0.328701704741,0.450782597065,-0.733849406242,-0.0545748658478,-0.353379428387,0.00912176072598,0.827038705349,-0.0518763512373,0.493725597858,-1.19041895866,0.0653829723597,0.0530081763864,0.162003576756,-0.043799996376,0.0101767033339,-0.383700013161,0.149437427521,0.986524641514,-0.717827558517,-0.802414119244,-0.194149836898,0.8480219841,1.00875961781,0.291999965906,0.8141310215,2.83546543121,-0.115838520229,-0.303289651871,-0.465568065643,0.417545557022,0.0786492675543,0.208813220263,-0.234594643116,0.22996930778,-0.299218863249,-0.725161194801,-0.687626421452,0.899911701679,0.329898148775,1.51907002926,1.51244449615,-0.455159544945,0.404330730438,0.404202997684,0.230416789651,1.71639943123,-0.16936634481,0.278531551361,0.234193921089
51385,0.805616140366,-0.232806563377,-0.564540088177,-0.564506590366,0.483169704676,-0.048898588866,0.0868471711874,0.262422800064,-0.130582392216,-0.522748827934,0.164347469807,0.169391736388,0.857936620712,0.125093862414,0.133772537112,-0.0528922826052,-0.333733826876,-0.518240511417,-1.0257999897,0.924981057644,-0.204863101244,1.09075593948,0.713280081749,-0.651721060276,-0.149533361197,-0.721886456013,-0.380323559046,0.0854658633471,0.168420910835,0.0395148992538,0.515314280987,-0.0754478573799,0.167799219489,0.337242186069,0.291876196861,0.766463696957,-0.462557166815,1.83885836601,0.798077881336,0.0133167132735,-0.737621247768,-0.0600879043341,0.368653714657,-0.0466456562281,-0.208000302315,0.38834553957,-0.383515119553,-0.544435858727,-0.754612386227,0.498722463846,-0.139112338424,0.446539342403,0.114241123199,0.586257815361,-0.273349106312,0.720748841763,0.0300353132188,0.700003504753,0.657990336418,0.987701773643,0.15073159337,-0.537796974182,-0.355849355459,-0.326634705067,0.701599776745,1.59944999218,0.403466969728,0.284833341837,-0.427589178085,0.327590942383,-0.364104628563,-0.0352157875896,0.285489559174,-0.064411893487,0.556882500648,0.38560000062,1.04992377758,-0.0653305202723,1.22111725807,-0.500307917595,0.56957757473,0.783657670021,0.907240629196,-0.333544105291,-0.292906761169,0.0536851771176,-0.140382528305,0.477160602808,0.43929117918,1.00702667236,0.11613035202,1.87923026085,-0.261982947588,-0.238220229745,0.0213273763657,0.498283863068,1.06068956852,0.455493718386,0.346164941788,0.86173582077,-0.0636504739523
