rid,DOS002_VCAP_6H:BRD-K15672359-001-01-9:4.98,DOS002_VCAP_24H:BRD-K15672359-001-01-9:4.98,DOS032_A549_24H:BRD-K15672359-001-01-9:4.98,DOS032_HT29_24H:BRD-K15672359-001-01-9:4.98,DOS032_MCF7_24H:BRD-K15672359-001-01-9:4.98,DOS032_PC3_24H:BRD-K15672359-001-01-9:4.98,MUC.CP004_MCF7_6H:BRD-K15672359-001-01-9:9.9611,MUC.CP004_MCF7_6H:BRD-K15672359-001-01-9:3.3204,MUC.CP004_MCF7_6H:BRD-K15672359-001-01-9:1.1068,MUC.CP004_MCF7_6H:BRD-K15672359-001-01-9:0.3689,MUC.CP004_MCF7_24H:BRD-K15672359-001-01-9:9.9611,MUC.CP004_MCF7_24H:BRD-K15672359-001-01-9:3.3204,MUC.CP004_MCF7_24H:BRD-K15672359-001-01-9:1.1068,MUC.CP004_MCF7_24H:BRD-K15672359-001-01-9:0.3689
5982,-0.269400030375,0.159616917372,1.30499994755,-1.4982316494,-0.153050005436,0.45949998498,-0.751933097839,-0.435938715935,0.0150666981936,-0.761943936348,0.353210270405,0.549035668373,0.614026844501,1.57168662548
26520,0.199499994516,0.488531112671,-0.451050013304,0.0220405161381,-0.142900004983,-0.0256500001997,0.0454447418451,-0.324456065893,-0.363266676664,1.03169345856,0.897462368011,0.714833140373,0.63856959343,0.772459328175
4998,-0.808349967003,-1.02712261677,1.58389997482,0.150999486446,0.455699980259,1.77700006962,-0.503236651421,0.941796958447,0.164133325219,-0.167908981442,-0.850462794304,-0.484544456005,-0.945620536804,0.0305257253349
10038,0.727800011635,0.107463687658,-0.294400006533,-1.53668427467,-1.07184994221,0.543950021267,-0.941617667675,-0.589300751686,-3.19093346596,0.659833312035,-0.880225300789,-1.12921464443,-0.922263026237,-1.48794138432
60493,0.671499967575,0.597730457783,1.0530500412,-0.628336071968,1.48520004749,2.62695002556,0.278685688972,0.604009270668,-0.345666646957,0.938142061234,0.378115177155,-0.116912379861,0.769223630428,1.19028651714
51495,-2.6126499176,-0.312083095312,-5.37470006943,0.734563827515,-0.121250003576,0.257300019264,-0.809308409691,0.602642655373,-0.621033370495,-0.87891125679,-0.698245882988,0.00684880465269,-2.2002696991,-0.627044916153
4482,-0.832500040531,-0.639116108418,0.222699999809,-0.581457853317,-0.309949994087,-0.26060000062,-0.188431471586,-1.00343298912,-0.277099967003,-0.0713952034712,0.45225661993,-0.0528831556439,2.62935376167,1.27118945122
23224,0.385699987411,0.625906348228,1.38879990578,-0.630037665367,2.9470000267,0.815050005913,0.250227421522,0.177871391177,0.624133348465,0.782504200935,0.395113766193,-0.268748044968,0.0582891851664,0.422283351421
9690,1.15884995461,1.14877593517,1.08104991913,-0.403561919928,0.281549990177,0.194049999118,1.18864631653,-0.696973264217,0.131066679955,0.0258955061436,0.87596642971,-0.856906652451,-0.312514603138,0.380511134863
80212,-1.33739995956,0.644081115723,-0.849900007248,-0.912580132484,-0.496899962425,0.658599972725,0.740871071815,-0.102551870048,0.119933329523,0.205563724041,0.356434166431,0.0434513613582,0.4801633358,0.481619626284
29928,-0.881800055504,0.071247883141,0.33939999342,-0.141026884317,0.320050001144,-0.830500006676,0.0754409655929,0.665631234646,-0.401733338833,4.16023826599,0.428282111883,0.356280237436,0.330085992813,0.388488143682
22809,-0.142449989915,0.127957373857,-0.93599998951,-0.173758909106,-2.58384990692,0.402300000191,0.740658998489,0.413817793131,0.199733316898,0.322746634483,0.607706785202,-2.60164761543,0.6389965415,-0.229815706611
50814,-1.50985002518,0.851073682308,-2.55215001106,1.00053668022,-0.984200000763,1.11514997482,-0.442248821259,0.470556855202,-0.489333361387,-0.239375457168,0.623067498207,0.357136368752,-0.140504434705,0.113287463784
55256,0.8736500144,0.507932662964,-0.222350001335,0.187327459455,-0.396099984646,-2.75709986687,0.275006324053,-0.699999094009,-0.341633349657,0.563264727592,0.597261726856,0.823165774345,0.84224820137,-2.61992835999
56997,-0.19779998064,0.702189326286,-0.404549986124,0.712055325508,-0.275600016117,0.131899997592,0.627644181252,-0.58171415329,0.151066690683,-0.198175892234,3.34702467918,-0.149338364601,1.22224354744,-0.0233838893473
81544,1.24890005589,1.15416646004,-0.584150016308,1.45956492424,0.991750001907,2.19535017014,-0.696087062359,0.0512852221727,-0.863200068474,-0.262281835079,-0.869790792465,0.00324346125126,-0.621333003044,-0.669664442539
6894,0.993999958038,0.674956798553,0.38664996624,-0.733162283897,-1.28600001335,3.67619991302,-0.45615234971,-1.13779234886,-0.702833354473,-0.882599413395,0.661057591438,0.271661490202,0.130073547363,0.473289310932
64080,-0.108150005341,0.253625094891,-0.162750005722,-0.666121780872,0.574649989605,1.47110009193,1.22711312771,-0.618280529976,0.3492000103,1.85939097404,0.801183462143,0.934415280819,0.925771534443,0.945050656796
55818,-0.449299991131,-0.0808018743992,-2.42585015297,0.818041682243,2.05664992332,0.388599991798,0.7608320117,0.596507966518,-0.295833349228,-1.1111266613,-0.0591606497765,-0.284789144993,-0.668644189835,0.501610398293
637,0.0732000172138,-0.22988191247,-0.0661500021815,0.428554654121,-0.134250000119,-0.01369997859,-0.228366494179,0.920836985111,0.682700157166,0.0973080396652,-0.502049803734,-0.521636366844,-0.588110506535,-0.913781344891
22823,0.99715000391,-0.186571031809,0.240150004625,0.25656363368,-0.148600012064,-0.180200010538,-0.801672101021,-0.638057231903,0.0945333242416,0.457870572805,0.481512784958,0.180276319385,-0.111692391336,0.371761023998
5287,0.274499982595,0.0581532865763,-0.88639998436,-0.341472148895,-0.449099987745,0.377149999142,0.567776322365,0.87148553133,0.424666672945,0.18187174201,0.229878097773,0.274327665567,-0.10567484796,-0.596024334431
91137,1.80070006847,2.11682844162,-0.630800008774,-0.366709470749,-0.925500035286,1.19939994812,0.271139979362,-0.300220787525,1.17633342743,0.762318909168,1.03482031822,1.49766373634,0.600163936615,1.63737499714
23097,-0.0261999964714,0.0727545320988,0.988950014114,-0.523200809956,-1.28574991226,0.871649980545,0.207260847092,0.0215779673308,0.151000022888,0.420613378286,1.0042245388,0.0901898741722,0.282087922096,0.0365902408957
9851,-1.47880005836,-0.493865668774,0.384350001812,0.733824729919,0.4049000144,-0.790099978447,-0.276254445314,0.460851222277,0.209633335471,-0.653558015823,-0.944766998291,0.403078615665,-0.808623790741,0.413646668196
23522,0.624000012875,0.0431058704853,-1.05174994469,1.49897563457,1.23154997826,2.05865001678,-0.00188934803009,-0.714472651482,0.182566672564,0.739991903305,0.150799065828,-0.348812520504,0.635032534599,-0.601776301861
1123,0.134049996734,-0.494024336338,0.653000056744,-0.218498587608,-0.0505000054836,1.11164999008,-0.641345739365,0.7101790905,0.42223328352,-0.942822158337,-0.624282181263,-0.282031327486,-0.3416210711,-0.37371841073
5603,-0.413399994373,0.65254098177,-0.761699974537,-0.51132941246,1.34990000725,0.758499979973,0.409343898296,-0.392233222723,-1.16316664219,0.553415894508,0.36331179738,-0.122896432877,0.208640068769,-0.216694995761
51569,1.2743499279,0.247398078442,-0.436899989843,-0.0870591774583,-0.681749999523,0.846199989319,-0.151896983385,-0.277912974358,0.200866654515,0.650415897369,0.513691067696,0.536291718483,0.796104192734,0.744722306728
55699,-0.584699988365,0.660563230515,-0.621299982071,-0.443361580372,-5.25514984131,-1.11304998398,0.258899986744,-0.154509454966,-0.0922000110149,0.223020404577,0.609020709991,-1.52966189384,0.512892723083,0.616578996181
2624,0.0,0.203172296286,-1.11354994774,-1.05428636074,0.50594997406,4.50679969788,0.202592611313,-0.626722991467,0.910166740417,0.592550873756,0.162890210748,-0.566411018372,0.194426015019,0.302164018154
8204,0.587450027466,0.189796119928,0.354950010777,-0.750417470932,-0.45165002346,1.15065002441,0.171250969172,0.297388315201,0.635666668415,1.06675362587,0.741169631481,0.435765564442,0.625198960304,0.742671489716
9133,-4.14305019379,0.558536410332,-4.4468998909,-0.863185882568,-1.70414996147,0.263049989939,0.384022474289,-2.33612346649,-0.641300082207,0.543959438801,0.880244851112,0.723394393921,-0.43064057827,0.858621537685
10921,0.471249997616,0.165570884943,0.0573000013828,-0.317925214767,-0.223399996758,-0.391550004482,2.03577852249,-0.605401873589,1.16810011864,0.973781943321,1.15193653107,0.651177406311,-0.0265516638756,0.948380291462
51742,1.14174997807,0.76551014185,0.037150003016,-0.500050961971,-2.26285004616,1.03149998188,0.641520261765,-0.369140475988,-0.260833323002,0.513700842857,-0.727067232132,-0.52799987793,0.268389463425,0.0860191434622
2954,-4.08689975739,0.159362733364,0.819849967957,-0.878183841705,-0.568099975586,0.129850000143,0.134448006749,-1.39739942551,-1.42073333263,0.13227160275,1.05458426476,-2.99705886841,0.69084751606,0.654174685478
27244,-5.07924985886,0.86805576086,-0.0546500012279,0.160956829786,-1.46985006332,-0.44010001421,1.56219100952,0.820973277092,0.211266666651,1.26922345161,1.76777136326,0.183654069901,1.25979936123,0.127743214369
23013,-4.85090017319,0.620256900787,-0.377499997616,-0.0292515829206,-1.19920003414,-0.333550006151,-0.135540291667,-1.39660191536,-0.730466663837,-0.422956615686,-0.313199967146,-1.51594948769,-0.732699275017,-0.507102489471
8050,0.995049953461,1.52930366993,1.18239998817,-0.333128720522,0.192900002003,2.9375500679,-0.2731808424,-0.898125648499,0.0467333495617,-0.478986620903,0.185886383057,-0.0725243836641,0.873568296432,0.356821626425
79961,3.21370005608,0.789750754833,-0.362000018358,-0.831263899803,-0.475749999285,0.0891500040889,-0.526619970798,0.137869924307,-1.02203333378,-0.747133016586,-0.0205243825912,0.949191093445,0.55506259203,-0.205365985632
2017,0.781999945641,0.811730980873,-0.0643000006676,-0.873076558113,-0.965599954128,0.538500010967,0.0327490642667,-0.0211816970259,0.105933308601,0.519782066345,0.294453978539,1.25082242489,1.25616312027,0.144700869918
55148,0.595600008965,0.696432352066,0.931450009346,1.01905608177,2.39505004883,-0.279599994421,1.23885834217,0.111823827028,-0.33599999547,1.16751337051,1.1587896347,0.994973540306,1.29585719109,1.21054029465
960,-2.6955499649,-2.17000317574,0.205650001764,0.563617944717,-0.636900007725,0.00254999101162,-0.366326063871,0.993799328804,0.268600016832,-0.469272732735,-0.23921109736,-0.285944461823,-0.703114151955,-0.646471977234
10451,-0.875300049782,-0.337310552597,-0.407950013876,-0.0845284759998,-1.64865005016,-0.258149981499,1.47669708729,1.15036165714,-0.0350333452225,-0.619670808315,-0.151853099465,-0.0824783816934,0.107781544328,0.532677829266
57406,-0.707450032234,-1.30449604988,-0.451849997044,1.56834864616,0.465800017118,0.846549987793,-0.868261814117,0.206875607371,-0.398500025272,-0.741004705429,-0.561139702797,-0.373224377632,1.68310618401,-0.376002311707
51719,-0.827749967575,0.377361297607,-0.402849972248,-0.617365598679,4.44185018539,-0.122499994934,0.321143329144,-0.592256069183,-0.470666706562,0.587315559387,0.67973524332,-0.0466784089804,0.04998601228,0.010640591383
7074,-0.0892999768257,0.418666392565,-0.00300002098083,0.572263598442,-0.17760001123,1.25259995461,0.0347875952721,-0.385933429003,0.0395000167191,0.826864182949,-0.0216219574213,-0.4447902143,-0.162129625678,0.338424801826
10059,-4.21360015869,0.75418138504,-4.77804994583,-0.680884122849,0.176400005817,0.728850007057,-0.547099947929,0.458355844021,0.142333313823,-0.614248514175,-1.89105439186,0.249582067132,-0.0563589781523,1.17706167698
51071,-0.324549973011,-1.03521370888,-1.33150005341,0.984215795994,0.637750029564,0.302599996328,-1.32293653488,1.41996514797,-0.0566000044346,-0.350902616978,0.563301444054,-0.0277862343937,0.0191811770201,0.765033364296
5796,-1.19064998627,-1.95132040977,0.375950008631,1.64458203316,1.63370001316,1.6822000742,-0.151475638151,1.31505537033,0.592599987984,-0.529754221439,-0.936773121357,-0.590524792671,-0.600560426712,-0.687978744507
55008,1.31019997597,0.276170283556,-0.656199991703,0.600287914276,0.383199989796,0.392549991608,-0.231922447681,1.39315783978,-0.215166687965,-0.386517465115,0.412281781435,-0.144086331129,1.07745456696,1.22564649582
23597,1.17219996452,0.728138387203,0.597199976444,1.01608669758,-0.229499995708,-3.03710007668,0.358365297318,0.103446274996,-0.0342666581273,0.623713135719,0.7486525774,0.737953484058,0.961919248104,1.18145918846
8869,-0.191799983382,-0.687995016575,0.30474999547,3.5020711422,0.0197000205517,0.705099999905,4.30394363403,-0.432131439447,-0.31076669693,-0.000337839126587,-0.950652837753,-0.690596759319,-0.596027433872,-0.808150529861
8727,-0.0165499970317,0.712327182293,-0.189999997616,-0.172417461872,-0.289700001478,1.32319998741,0.116459302604,-0.700429558754,-0.692800045013,0.248335286975,1.24733090401,0.347616225481,1.22800254822,0.807937026024
63874,-0.365149974823,0.420251339674,0.154449999332,3.90086174011,-1.78605008125,3.66355013847,-0.120388761163,-0.514842510223,-0.20530000329,-0.0879009962082,-0.492881923914,0.583776116371,-0.551987886429,-0.642914772034
8821,-0.0343999862671,-1.18050229549,1.11654996872,0.183108568192,-0.617650032043,-0.0310000181198,0.334851175547,0.140317648649,0.120699979365,-0.290002942085,0.76943898201,-0.24211075902,0.289465606213,0.188968494534
57178,-0.262849986553,0.307032495737,-0.299449980259,1.03566551208,-0.117049999535,1.16124999523,0.926792085171,0.800753831863,-1.86650002003,0.637288212776,0.478932380676,0.442528367043,0.486636996269,0.100522711873
5468,-1.22479999065,-0.00984603352845,-0.28749999404,-0.913790643215,-0.527050018311,0.964150071144,0.0606056004763,-0.182846233249,-0.00550000369549,-0.229790017009,0.0787447541952,-0.937451243401,-0.156205773354,-0.309883922338
10557,-0.0461999922991,0.245613873005,0.932749986649,-0.73285984993,-0.645699977875,0.23219999671,0.548866510391,-0.273750245571,-2.26993346214,0.2169688344,-0.0863881707191,0.666306495667,-0.365836083889,-0.28894084692
831,0.364849984646,-0.247598230839,0.207000017166,0.635561466217,0.475499987602,-0.664049983025,-0.390784054995,0.920450687408,0.527066648006,-0.35951307416,-0.414939016104,-0.384069383144,-0.754611670971,-0.528993725777
9531,0.22775003314,-0.466821074486,-6.59100008011,2.22268295288,-0.651499986649,1.91964995861,0.551577985287,-0.730930566788,0.452799975872,0.727317214012,-0.137314587831,-0.0186387300491,0.0853650718927,-0.254921734333
2767,2.25970005989,0.957129001617,1.9103499651,-0.972060799599,-0.202600002289,-0.319200009108,1.30840682983,0.0759555101395,0.591633319855,0.372766941786,0.0693682581186,-0.596596896648,0.327672898769,-0.0169525034726
1861,0.174950003624,1.07844090462,-0.419200003147,1.10035538673,-0.659749984741,0.0840499997139,-0.496640384197,0.250230908394,-0.133133366704,-0.518053650856,-0.264324873686,0.301726162434,0.066138625145,-5.13271427155
10165,-2.90674996376,-0.0368145629764,-0.973049998283,0.0722075104713,1.69505000114,0.0813999995589,-0.262854278088,-0.758204102516,-0.520366668701,0.324064195156,0.883317649364,-0.281601697206,0.406376391649,0.610518932343
7106,-0.148350000381,0.771444320679,0.388799995184,1.68307733536,-3.04295015335,0.733399987221,0.37381374836,-0.996605992317,-0.247800022364,0.383253633976,0.546401441097,0.592886567116,1.2285387516,0.608501136303
2908,-1.18589997292,1.04353618622,0.201999992132,-0.261801958084,4.01625013351,0.0265000164509,-0.106551505625,-0.909092128277,0.137999981642,-0.303091585636,-0.297126412392,-0.953464210033,-0.567909002304,-0.789856493473
57761,-1.828799963,0.0810375586152,0.254799991846,0.170216023922,0.496850013733,0.75695002079,-0.478325277567,1.47305130959,-0.278300017118,-0.415633916855,-0.750879883766,-0.255479097366,-1.79500389099,-2.5464515686
23338,0.474500000477,0.860263764858,-0.447050005198,-0.655948519707,1.08249998093,0.536300003529,0.439711332321,-0.405291289091,-0.331533312798,0.5242831707,0.300347685814,-0.108319826424,0.638067722321,0.139709591866
7852,3.76180005074,-0.764313995838,-0.877650022507,0.449463367462,0.197699993849,-0.486849993467,-0.556693851948,-0.329808413982,-0.519000053406,0.0628980025649,-0.870267868042,-0.373105794191,-0.824608564377,-0.67060893774
55033,0.717799961567,0.567025244236,-0.340249985456,-0.339240312576,-0.0570999979973,-0.0166500005871,2.07368922234,0.15977793932,2.98023223877e-08,-0.740415513515,0.813274502754,2.90937995911,0.896049141884,1.29760241508
57019,-0.514200031757,-0.804263234138,-0.958100020885,1.38176131248,-0.0989000201225,0.0825500041246,1.0079420805,-0.383569091558,0.148233354092,-0.208951815963,0.368660748005,-0.643369734287,0.178304567933,0.166156545281
91949,-2.71160006523,-0.956667482853,-1.07365000248,0.138342291117,-0.384450018406,0.232300013304,-0.738703489304,-0.376377075911,-0.105333328247,0.0141094326973,-0.852480888367,-0.439131498337,-0.93409538269,-0.204572454095
84617,-5.20289993286,0.836654663086,0.460049986839,1.06882560253,-0.254750013351,0.682299971581,0.0577626973391,-0.0578494668007,0.18940000236,0.545743942261,0.261214077473,0.634635806084,0.0710304826498,0.141586884856
25,-4.66275024414,0.602719128132,-0.799000024796,0.222079336643,1.84710001945,0.835050046444,0.189700856805,-0.135670512915,-1.15673339367,0.410844147205,0.0450913459063,-0.165834188461,-2.57051038742,-0.0562808066607
899,-0.390849977732,0.0468556135893,1.19849991798,-0.643131494522,0.721050024033,0.197950005531,0.807137489319,-0.684666454792,0.137166649103,0.371175050735,0.338397681713,-0.142711162567,1.17084741592,0.233570471406
79850,0.457549989223,1.05229258537,0.850849986076,-0.544820010662,-2.23775005341,-1.12704992294,-1.91101551056,-0.475598096848,-0.0639000087976,0.920004248619,0.869933664799,-1.86231732368,0.114692658186,-0.754305720329
51466,-0.836750030518,0.663943827152,0.0564999952912,0.0106367468834,-1.26294994354,-0.405049979687,0.182221800089,0.663190543652,0.258733332157,1.28369069099,2.52758026123,0.281043380499,0.315061986446,-0.100651830435
2852,-0.104200005531,-0.676598548889,0.660750031471,0.515849292278,0.66789996624,-0.315400004387,0.031452357769,0.165630042553,-0.181633353233,0.806118786335,-1.05452430248,-0.519355237484,-0.463941454887,-0.743387579918
55837,3.87389993668,0.129450112581,-1.03694999218,0.696651101112,-0.132000029087,-0.477100014687,0.119352594018,0.727164745331,3.30980014801,1.05454063416,0.838945388794,0.401118040085,0.510248064995,1.01115894318
2131,-3.82434988022,-0.897143006325,1.71790003777,0.816593408585,-0.148699998856,-0.0540999919176,-0.647409319878,1.45895886421,0.380366683006,-0.658324360847,-0.482432931662,-0.450408816338,-0.48360067606,-0.811042904854
5427,1.25144994259,0.339616686106,0.477099955082,-0.674899578094,1.08095002174,2.4618999958,1.3212723732,-0.542717933655,-0.356133371592,0.413595676422,0.486875116825,-0.0522944331169,0.35588145256,-0.00191148743033
