rid,CPC011_A375_6H:BRD-K30563334-001-01-1:10,CPC011_A549_6H:BRD-K30563334-001-01-1:10,CPC011_A549_24H:BRD-K30563334-001-01-1:10,CPC011_HA1E_6H:BRD-K30563334-001-01-1:10,CPC011_HT29_6H:BRD-K30563334-001-01-1:10,CPC011_MCF7_6H:BRD-K30563334-001-01-1:10,CPC011_MCF7_24H:BRD-K30563334-001-01-1:10,CPC011_PC3_6H:BRD-K30563334-001-01-1:10,CPC011_PC3_24H:BRD-K30563334-001-01-1:10,CPC011_VCAP_6H:BRD-K30563334-001-01-1:10,CPC011_VCAP_24H:BRD-K30563334-001-01-1:10,CPC014_A375_6H:BRD-K31484631-001-05-0:10,CPC014_A549_6H:BRD-K31484631-001-05-0:10,CPC014_A549_24H:BRD-K31484631-001-05-0:10,CPC014_ASC_24H:BRD-K31484631-001-05-0:10,CPC014_HA1E_6H:BRD-K31484631-001-05-0:10,CPC014_HCC515_6H:BRD-K31484631-001-05-0:10,CPC014_HEPG2_6H:BRD-K31484631-001-05-0:10,CPC014_HT29_6H:BRD-K31484631-001-05-0:10,CPC014_MCF7_6H:BRD-K31484631-001-05-0:10,CPC014_MCF7_24H:BRD-K31484631-001-05-0:10,CPC014_NEU_24H:BRD-K31484631-001-05-0:10,CPC014_NPC_24H:BRD-K31484631-001-05-0:10,CPC014_PC3_6H:BRD-K31484631-001-05-0:10,CPC014_PC3_24H:BRD-K31484631-001-05-0:10,CPC014_PHH_24H:BRD-K31484631-001-05-0:10,CPC014_SKB_24H:BRD-K31484631-001-05-0:10,CPC014_VCAP_6H:BRD-K31484631-001-05-0:10,CPC014_VCAP_24H:BRD-K31484631-001-05-0:10,CPD003_MCF7_6H:BRD-A23801136-001-06-5:10,CPD003_MCF7_24H:BRD-A23801136-001-06-5:10,CPD003_PC3_6H:BRD-A23801136-001-06-5:10,CPD003_PC3_24H:BRD-A23801136-001-06-5:10
23338,5.82835912704,0.0877793133259,0.575900018215,0.433300018311,1.17123281956,-0.511449992657,-0.541199982166,1.1045640707,-0.0678495243192,-0.424916625023,-0.629457175732,-0.142685800791,0.0189666599035,0.0558366477489,0.0989331305027,0.0460910648108,0.216161385179,-0.0092000067234,-0.0345239676535,4.40308427811,-0.659905552864,0.392850011587,0.388259410858,0.929443180561,-0.350066065788,0.36873883009,-0.431842625141,0.230413213372,-0.153598770499,0.754649996758,-0.115943446755,0.487459123135,-0.977200031281
7852,3.37538099289,0.325695842505,0.83259999752,-0.444299995899,4.28391885757,0.212850004435,2.02044987679,0.159976184368,-0.255902796984,-0.0536236166954,-0.137696057558,0.27514782548,0.0922333300114,0.310879468918,0.128450497985,-0.346288979053,0.0692185610533,0.124500006437,-0.226586788893,4.9511141777,0.756844699383,-0.290149986744,-0.392556548119,0.336322575808,0.649708032608,0.224167466164,0.115378513932,-0.751887559891,0.243554443121,0.83134996891,0.575414299965,-0.167446672916,1.97239995003
55033,6.72371244431,0.673923254013,0.272366642952,0.392500013113,2.46561741829,1.34654998779,0.778949975967,0.364417761564,-0.297483921051,-0.783389568329,-0.183292597532,-0.508884251118,-0.161933332682,0.19208098948,0.229832679033,0.404333055019,0.11592322588,0.129200011492,0.653021812439,5.65054941177,-0.415870845318,0.500550031662,-0.729976713657,0.280410408974,0.215964615345,-0.136670663953,0.401475459337,-0.57400482893,-0.185455098748,-0.713400006294,-0.634497225285,0.0830999314785,-1.13324999809
57019,-7.52254199982,-1.07875657082,-1.61966669559,0.923500001431,-6.6390914917,-1.64179992676,-2.21904993057,-0.623794078827,0.609427154064,1.03422093391,0.449089169502,0.807981669903,2.16386651993,0.55090200901,0.627278745174,0.805519223213,-1.28637945652,0.646050035954,-0.0402044095099,0.767502903938,-1.60099494457,0.439099997282,0.426649212837,-1.48461008072,0.298036575317,-0.259226292372,0.249537572265,1.14222836494,0.522409141064,0.646600008011,0.391909897327,-0.195896476507,-0.231849998236
91949,-0.715581536293,0.214237838984,-0.211066693068,-1.33224999905,-1.37368381023,-3.66680002213,-0.00185000896454,-2.409897089,-0.587166190147,1.0050958395,0.235101655126,0.258820980787,-0.357200026512,-1.07181501389,-0.28484338522,-0.436296880245,-0.527435481548,-1.35440003872,0.410892993212,-3.4987642765,0.948949933052,-1.24234998226,-1.906696558,-0.408741444349,0.703758478165,0.207271650434,-0.205678626895,-1.35052776337,-0.145094692707,-0.00454999506474,0.1040250808,-0.170680820942,0.52270001173
84617,-4.70998620987,0.3893455863,-0.216933310032,0.573750019073,-0.485868662596,0.155799999833,-0.10894998908,-3.12523245811,0.124703198671,0.0368940830231,0.358384132385,0.294196039438,0.294266700745,-0.759188652039,0.195230692625,-0.262248426676,-0.171498343349,0.102749988437,-0.341625839472,-4.57407331467,-0.209986686707,-0.272000014782,0.153880238533,-0.787554681301,0.231253713369,1.24768519402,0.550887048244,-0.696347475052,0.528039038181,0.525749981403,-0.903955459595,0.140354067087,-0.727800011635
25,0.677742123604,0.147406324744,-0.905533313751,1.4891500473,-0.241900071502,-2.46425008774,-0.991549968719,0.152489870787,-0.579691231251,-0.505228996277,0.224050328135,1.67783582211,0.16183334589,0.224112600088,0.889850616455,0.673412680626,-0.845043122768,-0.347200006247,-1.53729474545,-0.956947922707,0.563584446907,-1.48495006561,-0.257596939802,0.364114612341,1.06092023849,0.0432699620724,0.874542474747,-0.483039140701,-1.15701532364,-1.77125000954,0.364121675491,0.0685087144375,0.251399993896
899,-1.04971563816,-0.0877424180508,-0.44010001421,0.512549996376,-1.38143241405,0.393350034952,-0.279000014067,0.162776321173,-0.833541035652,-0.440660506487,-0.719440281391,0.0926499515772,-0.627700030804,-1.01843822002,0.252897322178,0.973395705223,0.650417745113,-0.614450037479,0.947661578655,-0.651414334774,-0.546354651451,-0.598900020123,1.12786817551,0.361005634069,-0.0829214453697,0.278598457575,-1.31707549095,0.43440631032,0.508384227753,-0.413349986076,-0.854737579823,0.0314313322306,-1.74304997921
79850,-1.56958138943,-1.20479536057,-1.66330003738,-0.465700000525,-0.79839605093,0.47499999404,0.218000009656,-0.000831245444715,-0.15007135272,-1.08046746254,0.441041350365,0.546900689602,0.312233299017,-1.00661993027,-0.0640112757683,0.703120708466,0.409351557493,-0.560649991035,1.0514986515,0.158727541566,-0.530099928379,0.100349999964,-0.668990492821,0.229848518968,1.05865812302,-0.0160015523434,-0.262366592884,-0.386256277561,0.68399220705,-0.191349983215,-2.00982522964,0.823009133339,0.0260500013828
51466,-0.75366973877,0.233224064112,0.440200030804,0.28464999795,4.93036842346,-1.48205006123,-1.48374998569,1.04577636719,0.101995751262,-0.0340569913387,-0.663100779057,0.492238491774,-0.462433338165,-0.726225733757,2.19169521332,0.410026967525,-0.238977104425,-0.732850015163,1.21650075912,-0.603551030159,-0.0678673610091,-0.500200033188,0.942904472351,0.951225459576,0.298911720514,-0.276710122824,0.360831528902,-1.04719007015,0.705798089504,0.261350035667,-1.36293447018,0.00246769189835,-1.48430001736
2852,5.89708375931,0.000844242982566,1.12083339691,-1.82839989662,-0.332587003708,0.361800014973,2.59119987488,0.500493526459,-0.0393974706531,-0.752600669861,-0.527481138706,-0.065613552928,0.0536000430584,0.836296081543,-0.00767970085144,0.0468347519636,0.320878893137,0.0404500029981,-0.92019712925,5.2680811882,1.52922523022,0.576399981976,0.356037288904,0.654434621334,1.30332243443,-1.13651430607,-0.34316855669,-0.236233413219,-0.273152321577,0.242900013924,-0.844703614712,0.404361158609,1.18040001392
55837,0.136721730232,-0.996395885944,-0.296333372593,0.354300022125,2.37732839584,0.984049975872,-0.579950034618,0.965181827545,-0.297315299511,-0.328442156315,-0.317012906075,-0.0142311304808,4.01666688919,-0.270577073097,0.366757929325,0.218797490001,0.401920258999,0.267700016499,-0.439881563187,6.12962675095,-1.15026044846,0.497400045395,-1.20232415199,-0.498633205891,-0.489344894886,0.942117214203,0.037442009896,-0.11507730931,-0.692219376564,-1.12664997578,0.351337760687,-0.0522693768144,1.20329999924
2131,-0.726423084736,0.271597534418,-0.00146666169167,-0.06004999578,-1.24066638947,-0.41755002737,0.790749967098,0.354097217321,0.211499869823,-0.372535794973,0.213015735149,-0.448823451996,0.213766664267,-2.77884364128,-0.705988705158,-0.460132926702,0.342886924744,0.626749992371,0.218928068876,0.634994924068,0.612020969391,0.00034999998752,-2.38176012039,-0.703261017799,0.431709647179,-0.0276654362679,-0.616597175598,0.063038751483,-0.395743101835,0.189500004053,0.373551875353,0.0792682766914,0.826200008392
5427,-1.3931479454,0.972998261452,-0.493966698647,-0.570999979973,-0.991427361965,-0.499700009823,0.876850008965,0.488389372826,1.02011454105,-0.0196170229465,-0.403684586287,0.351138442755,0.775000095367,-0.23789614439,0.522747695446,0.273550003767,-0.0346821397543,0.0922499895096,0.200193360448,0.964335381985,-0.604845046997,-1.01380002499,-0.206305637956,-0.104999318719,0.466273397207,-0.256809771061,-0.548184156418,-0.165715992451,0.504773318768,-0.681400001049,-1.12407886982,-0.546755552292,-1.73584997654
25966,3.94412350655,-0.155700385571,-0.606900036335,0.892199993134,2.02004742622,2.59095001221,-0.0228500068188,0.49773773551,-0.544293642044,0.317156463861,0.61493319273,-0.503338456154,3.01880025864,-0.156090348959,0.608239531517,-0.493347465992,-0.0858849212527,2.15435004234,-0.275208711624,4.0575633049,0.47862932086,-0.978749990463,-1.19080770016,0.511170864105,1.16241157055,-0.546855986118,0.226175248623,-0.343714147806,-0.198088690639,0.992749989033,-1.34810769558,0.272022515535,-1.69674992561
55608,-1.35829114914,-0.109594374895,1.14963340759,0.822050035,-1.20738685131,3.36734986305,-0.0790999978781,-0.208102405071,-0.638200104237,-0.343592435122,-0.0967081412673,0.611692726612,1.32126665115,0.75908267498,-0.498975485563,-0.224763780832,-0.356471657753,0.8450999856,0.87367606163,1.2577611208,-0.963132619858,-0.0922499895096,-0.429432868958,3.19241523743,-0.293090701103,0.110312864184,-0.533518671989,0.737350940704,0.259536802769,-0.365500032902,-0.0847689062357,0.150117814541,-0.780449986458
1662,-0.865602135658,0.0529341101646,0.0910000056028,-0.46020001173,-2.55029535294,1.48330008984,1.87874996662,-0.380949020386,-1.68894577026,-0.823844671249,-0.172299310565,-0.0766045749187,0.364666640759,0.343089580536,-0.524998366833,-0.80774897337,0.234212934971,-1.10395002365,0.396156847477,3.70423150063,0.954857289791,-0.188599988818,-1.1669485569,-0.196930602193,-0.966210246086,-0.920403897762,0.103282123804,0.355039447546,0.845837712288,-0.370949983597,-0.306460797787,-3.17950606346,-1.27839994431
9702,2.12811231613,0.926494956017,1.12569999695,-0.0803000032902,-2.55161380768,5.28550004959,0.318549990654,-0.990321874619,0.320979148149,-0.16682690382,0.110509589314,0.0281195938587,0.25203332305,-0.232324197888,-0.542573690414,-0.541936159134,-0.603175461292,2.16380000114,-1.25325012207,3.76221728325,3.73402643204,0.79240000248,-0.452876925468,-1.24651134014,1.20688784122,-0.511904716492,0.494329035282,-0.304258882999,0.542197644711,0.417299985886,0.215021163225,0.520947873592,3.34150004387
11031,6.66341018677,-0.142934277654,1.42536664009,-0.450300008059,-0.559351444244,-0.925150036812,0.920249998569,4.39251613617,-0.428469479084,0.58336263895,0.296607196331,-0.379681944847,0.733966708183,0.422038584948,-0.0973420441151,0.973271250725,0.0170405358076,1.54619991779,-0.881374299526,1.59920597076,0.230143427849,-0.498250007629,-0.497774243355,-0.185903981328,1.46864438057,-0.437834471464,0.270887851715,0.0594557821751,0.673240602016,1.60785007477,-5.82907819748,0.187083303928,3.50639986992
10057,6.26455879211,-0.59203517437,0.802866637707,0.759750008583,3.48197650909,-0.588400006294,1.78485000134,0.128794074059,-0.279264450073,0.642962515354,0.393050789833,-0.0240132138133,-0.504666686058,0.437231749296,0.734302043915,0.398937910795,0.320538073778,1.21050000191,-0.339107573032,-0.0879392921925,-0.776847720146,-0.407050013542,-0.551671147346,0.211897850037,0.628352940083,-0.0169136412442,0.795367002487,-0.614022135735,-0.438295215368,2.00055003166,0.0509261488914,0.727321982384,-1.40125000477
5985,-1.00259160995,0.219188213348,-0.768733382225,0.943849980831,-0.310571312904,0.0359500050545,1.33934998512,-3.90289139748,-0.352584987879,0.718303561211,-0.204449027777,-0.430787861347,0.39863333106,-0.202312082052,-0.303451150656,0.0939903259277,1.2684943676,0.319400012493,0.339902698994,-7.19664716721,0.674772679806,0.0376000106335,-1.41896557808,-0.444800674915,1.2933371067,-0.0283474028111,0.437320679426,-1.19674801826,0.200245499611,-0.409999966621,-0.661210596561,0.58363366127,-0.229950010777
3280,-1.0996119976,-0.580189108849,0.623099982738,-0.921499967575,0.966697096825,0.134299993515,0.344999969006,1.29142427444,0.953559696674,-0.824989318848,-0.502040982246,0.393160164356,0.287600010633,0.0802226811647,0.243845462799,0.118390835822,1.2086032629,-0.368100017309,0.91153717041,1.24923121929,-0.677924513817,0.684749960899,0.129972457886,0.257818847895,-0.0380784869194,-1.49266564846,0.0918595194817,-0.67596244812,0.139495268464,-0.135049983859,0.570832371712,2.58640980721,1.04095005989
55958,0.827046334743,0.0761406421661,1.6428000927,-0.415100008249,1.84323883057,1.63625001907,0.749199986458,3.43193793297,-0.106204599142,0.0859142914414,0.328922182322,0.36542147398,0.170366674662,0.12567050755,0.526333093643,-0.149182498455,0.0534116029739,3.24580001831,-0.14988309145,4.12992715836,1.11863803864,-0.0755999982357,-0.210846707225,-0.546285390854,0.313993215561,-0.208088904619,0.742930233479,2.03610157967,0.699886798859,1.02474999428,2.34167289734,0.0370666086674,2.77059984207
51465,-1.20833742619,-0.124388709664,0.915933310986,0.472150087357,-0.960710585117,-0.80419999361,1.11925005913,0.149156719446,1.46981561184,1.14916014671,0.906644523144,0.135013341904,0.609566569328,0.826568007469,-0.0602473840117,0.547993540764,-0.239503145218,1.01180005074,-0.0841073840857,0.608086109161,1.62901711464,0.568799972534,0.22465339303,-0.650564014912,0.413223445415,-0.580010652542,-0.00896713323891,-0.0587207078934,0.76409560442,0.625,0.247529491782,-0.465710759163,0.547950029373
2542,-0.0418932214379,-0.392159819603,-0.263566672802,0.913949966431,0.286780953407,0.724599957466,-0.362199991941,-0.972450971603,0.194993376732,0.0446919798851,0.344588637352,0.86907440424,0.137900009751,-0.341780364513,0.886377573013,-0.0260096415877,-0.413050711155,-0.317000001669,0.788671731949,-1.73599159718,-0.445115029812,-0.597350001335,1.01924324036,0.187729924917,-1.01501953602,0.289867162704,-0.598612129688,-0.368982762098,-0.364302873611,-0.0432499647141,0.267269611359,0.300118654966,-2.19129991531
10641,-0.178654164076,-0.335794478655,1.93340015411,-0.180199995637,-0.93772560358,-1.81284999847,-0.0574000179768,-2.03169369698,0.297878503799,0.50891315937,-0.41392326355,-4.02821969986,0.309766680002,0.595212817192,-0.836217880249,0.794205784798,1.08830690384,1.77539992332,0.445055574179,-3.39733099937,1.47926902771,0.418449997902,-0.54640263319,0.0189209729433,1.37009894848,-0.452636748552,0.189369753003,0.724733948708,1.43736958504,1.50325000286,1.08325469494,-1.06614685059,2.11824989319
11137,-9.54844856262,-0.688209533691,-0.0324666798115,-0.111299991608,-6.17368173599,-4.20604991913,-2.64049983025,-3.68227577209,-0.540902554989,-0.12386944145,0.0729695186019,0.362433642149,-0.151700019836,-1.47681164742,1.96496474743,0.511282622814,0.331906139851,-5.21140003204,0.680947780609,-1.06325781345,-1.65734779835,1.18805003166,-1.40901386738,0.00561165809631,-0.369483590126,-0.217000067234,0.180431902409,-1.01246356964,-1.16664743423,-4.27084970474,0.223307624459,0.509149610996,-2.66414999962
9842,0.968438506126,0.222671210766,-0.8111333251,0.000500023365021,-0.842511296272,1.34700000286,-1.40400004387,-1.52491748333,0.210287183523,1.51805913448,-0.349071919918,0.336528480053,0.468933343887,0.649841248989,-0.569933414459,-0.513533890247,0.126554340124,-0.0927000045776,-0.998407363892,1.80024254322,1.06978559494,0.337900012732,-0.728253006935,-0.523179471493,0.174514278769,0.121040843427,0.0445412546396,-1.33707392216,-0.024499733001,0.0636500120163,1.40037071705,-0.452153205872,1.45510005951
10493,-1.36023390293,0.4076859653,-0.320866644382,0.0531500056386,-1.63387227058,-2.34559988976,-0.222400009632,-2.10261440277,0.301684677601,-0.656005501747,0.342483043671,-0.152670025826,-0.178433358669,-0.00695454329252,0.819693207741,0.310014337301,-2.93434333801,-0.390000015497,-1.99134016037,-1.33575665951,-0.774743556976,-0.255100011826,-0.00848453119397,-0.945097446442,-0.5467851758,0.762991845608,0.0817582458258,0.196729570627,-0.677209496498,0.76314997673,0.292405068874,0.139093786478,-1.38055002689
10112,-9.79454231262,-0.196232408285,-0.647833347321,-0.470899999142,0.144268095493,0.624499976635,0.132249996066,-2.81121778488,-0.42473512888,0.113027915359,-0.691478550434,0.6818998456,0.231600001454,-1.33052456379,-0.073871076107,0.670053243637,-0.104076370597,-0.422200024128,0.529697358608,-2.61936855316,-0.956657171249,1.28824996948,-0.147085785866,0.950912356377,-0.248055458069,-0.108252465725,0.429106384516,-0.482241511345,-0.806030154228,0.101899981499,-0.962661445141,0.072667747736,-2.17610001564
1001,2.340321064,-0.457106649876,0.321333348751,0.0465500056744,1.80317628384,-0.757349967957,0.618149995804,-1.34348785877,-0.106543526053,-1.05457746983,0.274502784014,0.786486744881,0.166333347559,-0.266553759575,0.0728030949831,0.268027722836,-0.194912016392,0.0782499983907,-1.33107709885,0.650779902935,0.655138134956,-0.261949986219,1.38480317593,-0.0544630587101,-0.366691827774,-0.242957532406,0.210180997849,-0.688212037086,-0.126652225852,-3.21595001221,-0.223513066769,0.474150717258,-1.20405006409
23635,6.42885494232,0.738203525543,0.700966596603,-0.17159999907,2.090944767,3.44089984894,0.803099989891,-0.425212740898,-0.191650480032,-0.455957829952,-0.203055545688,0.148432135582,0.489466696978,0.613657355309,-0.269708931446,-0.56046628952,0.0258086621761,2.88744997978,0.156407207251,3.72881746292,2.6718173027,0.226399987936,0.356195867062,0.263533532619,2.29939842224,0.310360431671,0.460717916489,0.122960053384,0.00330963917077,0.587350010872,3.25094103813,0.736452758312,5.7143497467
29916,3.20715856552,-0.233967244625,0.116933345795,0.869899988174,5.66223335266,0.413499951363,0.0245500057936,-0.0910399779677,-0.0808734595776,-0.656023383141,-0.931165277958,-0.255908995867,-0.457399994135,1.15765500069,0.345316976309,-0.0168058872223,0.0527637600899,-1.34194993973,3.48416185379,0.296459972858,0.057590007782,-0.0255999863148,-0.0663397014141,0.976304113865,-0.86691069603,-0.0414605736732,0.332635611296,-0.123768799007,-0.403610765934,2.8287498951,-0.978808164597,4.04356384277,-1.65779995918
2810,8.08663654327,-0.464555025101,-0.488633364439,-0.0410000085831,0.239209383726,-1.9306999445,-1.58085000515,0.705514907837,-0.349727600813,-0.387678146362,0.0967719778419,-0.241553708911,0.140766695142,1.32098901272,1.58377790451,0.300997793674,0.575518965721,-1.28364992142,1.3194154501,0.575988769531,-0.40766403079,0.192349985242,0.0668240636587,0.933035731316,-1.05611217022,0.012471139431,-1.15390074253,0.369438529015,0.513266682625,-1.23545002937,-2.12192058563,-0.442428797483,-1.75484991074
5993,-1.18040633202,0.0491958111525,-1.17480003834,0.690649986267,-0.152206227183,0.883899986744,0.361400008202,0.665478050709,0.68120265007,1.14810299873,-1.90041875839,-0.0799832269549,-0.100100003183,-0.123906768858,0.843509554863,0.00959193706512,0.534936785698,0.26780000329,-0.199286490679,-1.71936786175,-0.63564735651,-1.12784993649,-0.305996835232,-0.352352887392,-0.369161874056,-0.578071534634,-0.262441307306,-0.497982740402,0.608324825764,0.96565002203,-0.64491713047,-0.460956811905,-0.877550005913
11142,0.0641731023788,-0.326542913914,0.0925666689873,0.285399973392,-0.148952484131,-0.201649993658,1.65330004692,0.599617958069,-0.227623552084,-0.725661814213,0.123858213425,0.368265688419,-0.0862999856472,-1.88036322594,0.541149973869,0.350707739592,0.0745021700859,0.132349997759,3.02386236191,0.55834543705,0.477633833885,-0.128600001335,-2.35928583145,-0.629281818867,1.29786229134,-1.51444506645,-0.311632633209,-0.692974209785,0.37165504694,0.54129999876,0.695712924004,0.974980115891,-0.405149996281
79187,-0.580225467682,-0.167112827301,0.245499998331,0.211899995804,0.304730594158,1.33294999599,0.563349962234,0.532586991787,-0.0500282645226,2.1226170063,1.23695516586,-0.323265731335,-0.208466663957,0.241974443197,-0.587807655334,-1.1120070219,2.71615815163,1.09750008583,-0.346598446369,0.80165874958,0.433777451515,-0.156149983406,-0.0477584004402,1.98084235191,1.14398539066,0.0583686903119,0.244664505124,-0.50372171402,-0.455769151449,1.08749997616,0.178247511387,-0.162970662117,1.12144994736
51382,-3.5357670784,-0.508895754814,-0.759200036526,-0.202299997211,-2.75390648842,0.832149982452,-0.64209997654,-6.86199045181,0.0201291702688,0.22431203723,-0.329638540745,0.817062973976,0.466133356094,0.000124268233776,-0.044603407383,0.622827172279,-6.70171785355,-0.29050001502,-0.706984817982,-5.9207906723,-3.97133946419,-0.292950034142,-0.353421151638,-3.35186481476,-0.295805513859,-0.0184689871967,0.108792833984,0.522546887398,-1.59413027763,0.259400010109,0.118455380201,0.451016515493,-1.60649991035
