rid,CVD001_HEPG2_6H:BRD-K55149044-001-01-0:10.3068,CVD001_HEPG2_6H:BRD-K55149044-001-01-0:2.5767,CVD001_HEPG2_24H:BRD-K55149044-001-01-0:10.3068,CVD001_HEPG2_24H:BRD-K55149044-001-01-0:2.5767,CVD001_HUH7_6H:BRD-K55149044-001-01-0:10.3068,CVD001_HUH7_6H:BRD-K55149044-001-01-0:2.5767,CVD001_HUH7_24H:BRD-K55149044-001-01-0:10.3068,CVD001_HUH7_24H:BRD-K55149044-001-01-0:2.5767,CVD001_PHH_6H:BRD-K55149044-001-01-0:10.3068,CVD001_PHH_6H:BRD-K55149044-001-01-0:2.5767,CVD001_PHH_24H:BRD-K55149044-001-01-0:10.3068,CVD001_PHH_24H:BRD-K55149044-001-01-0:2.5767,DOS023_VCAP_6H:BRD-K55149044-001-01-0:5.15,DOS023_VCAP_24H:BRD-K55149044-001-01-0:5.15,DOS052_A375_24H:BRD-K55149044-001-01-0:5.15,DOS052_A549_24H:BRD-K55149044-001-01-0:5.15,DOS052_HT29_24H:BRD-K55149044-001-01-0:5.15,DOS052_MCF7_24H:BRD-K55149044-001-01-0:5.15,DOSBIO002_A375_24H:BRD-K55149044:10,DOSBIO002_A549_24H:BRD-K55149044:10,DOSBIO002_HT29_24H:BRD-K55149044:10,DOSBIO002_PC3_24H:BRD-K55149044:10,DOSBIO002_MCF7_24H:BRD-K55149044:10,DOSBIO002_NEU_24H:BRD-K55149044:10,DOSBIO002_NPC_24H:BRD-K55149044:10
11000,-0.111476063728,0.553386211395,-0.556056797504,-0.0347936749458,0.643444597721,0.37839871645,-0.575891494751,-0.695869207382,0.230346515775,-0.01481539011,-0.0372593998909,0.708860456944,0.725233316422,0.150499999523,1.5123000145,0.157899990678,-0.547900021076,0.666100025177,-0.482754409313,-0.314018934965,-0.0274850726128,1.05290699005,1.03084146976,-0.0395500063896,-0.381920695305
976,0.616918683052,-1.19618880749,-0.431099414825,-0.0549916923046,-0.846737205982,-0.0266764760017,0.204791814089,-0.40147075057,-0.704433977604,-0.658225774765,0.650138139725,-0.998437523842,0.614533364773,-1.06729996204,0.970100045204,-2.35774993896,-0.700499951839,0.224999964237,0.13337880373,-0.390152692795,-1.05050623417,-1.64142990112,0.823473513126,-0.245849996805,1.0293636322
3597,1.08377432823,0.00538766384125,-0.359688699245,-0.627687692642,0.0225741267204,-0.0497936084867,-0.89498591423,-0.357331097126,0.405761539936,0.281087785959,-0.646374285221,-0.0437584780157,1.24469995499,0.793600022793,0.118549987674,0.589749991894,0.49145001173,0.11684999615,-0.788970053196,-0.579728960991,-0.481429725885,1.40642476082,0.838569045067,1.09165000916,-0.00453861057758
178,-0.546711206436,-0.186869084835,-0.40710657835,-0.525061130524,-0.75874119997,0.329494714737,-0.972816824913,0.527832448483,1.0090419054,0.964517354965,-0.140565812588,0.696564733982,0.505666673183,-0.324400007725,-2.22924995422,-0.348850011826,-1.30680000782,0.535099983215,2.61734747887,-2.15365052223,0.851094424725,-1.07414197922,-0.220908582211,1.34444999695,0.193273261189
2625,-0.464803338051,-0.403782248497,-0.123736009002,0.124527841806,-0.366050928831,-0.119613289833,-0.476965814829,-0.295380890369,0.0237478911877,-0.00932455062866,-0.743330538273,1.18103766441,0.194633334875,0.190799996257,-0.990450024605,-0.0807500034571,0.0936000049114,-0.354799985886,-0.436706155539,0.707216382027,-0.40903455019,-1.32477200031,-0.718832373619,0.455200016499,0.531073331833
6119,-0.810885846615,-0.978459239006,-0.173039913177,0.375335812569,-1.01949810982,0.0921806693077,0.256212323904,0.0947391167283,0.429268240929,-1.20846199989,0.089468896389,0.956883490086,-0.524566709995,-0.113499999046,-1.73454999924,-1.39990007877,-0.0969499945641,-0.325899958611,-0.680717527866,-2.20583152771,-0.14828376472,-2.51741194725,-0.533701181412,-1.17515003681,0.218748152256
26136,0.444591403008,0.649910926819,0.682114601135,-0.155535042286,1.173640728,0.258143603802,-0.0724144130945,-0.126908689737,-0.690783917904,1.13711714745,0.389270246029,-0.0489317551255,-2.65390014648,1.12539994717,0.266949981451,0.62625002861,-1.04820001125,0.45165002346,0.758072674274,1.76248383522,1.01459002495,-0.348710000515,0.234110608697,0.530149996281,-2.61879062653
6697,-0.523223638535,0.202147319913,-0.719419419765,-0.0765947476029,-0.293323278427,0.256535470486,0.590400874615,0.71005910635,0.716125547886,-0.311300218105,-0.741823077202,0.260234743357,-0.853933393955,0.127499997616,0.0180999934673,-0.28434997797,-0.511550009251,0.707749962807,-2.28939962387,-0.363647699356,-0.0751869380474,-0.2811409235,-0.804293990135,1.83200001717,1.2536714077
5971,0.34020036459,0.082102149725,0.0243121311069,-0.660719394684,0.312908858061,-0.336410492659,0.607402265072,-0.360741525888,-0.0868902429938,0.0134512782097,-0.19455370307,-1.11043798923,-0.454799979925,-0.615700006485,-0.481750011444,0.254649996758,2.125,6.45069980621,-0.623683571815,1.76241254807,0.865172863007,1.99305677414,2.09776759148,0.0287000238895,0.799018859863
22934,-0.882741570473,-0.294548392296,-0.22723479569,0.251847535372,-0.561585366726,-2.6804485321,0.394084811211,-0.35987880826,-0.668661832809,0.43431353569,-1.08255767822,0.217979133129,-0.0477000027895,0.569899976254,-1.55804991722,-5.56334972382,-0.425000011921,-0.905200004578,-0.796544373035,-0.58636790514,-0.671655774117,-0.685149312019,0.0778933167458,-0.791749954224,0.278164595366
9289,1.79345607758,0.96589422226,0.632198572159,-0.0493809580803,0.555147945881,-0.234078541398,-0.781054079533,-1.01281094551,0.43085694313,0.521986365318,0.441059023142,0.585652709007,-0.173466622829,0.601899981499,-0.39019998908,0.746200025082,0.563549995422,1.32450008392,1.3461329937,0.726949095726,-2.0075981617,0.530073046684,0.136906787753,-0.466750025749,2.02485656738
4931,0.785088419914,0.703762173653,-2.12356066704,0.773094296455,0.51290589571,0.234634190798,-3.69134044647,-0.196365505457,-0.223387882113,0.428368985653,0.116843521595,0.297570288181,-0.641199946404,1.39230000973,0.307300001383,0.247000008821,-0.124300003052,0.921700000763,-2.46128678322,0.209110379219,-1.16244721413,0.524357974529,0.137889266014,0.992100000381,-2.85812854767
4200,-0.00690869987011,-0.363953799009,0.696220576763,0.429101526737,0.495902478695,-0.305890291929,0.762344360352,-0.249877616763,0.797093808651,-0.696173012257,-0.200306952,-0.481477290392,0.380833357573,-0.555800020695,-0.4633500278,-0.572650015354,-0.983799993992,1.76045000553,-1.58913302422,1.30632960796,-1.41179275513,-0.738292515278,-1.70494794846,1.62934994698,-0.556943416595
93594,0.814169824123,0.858945131302,0.926527559757,0.0420348644257,1.83983373642,0.268784195185,0.460973739624,-0.121300280094,-0.157716348767,0.229175388813,-0.481033027172,2.17968416214,-1.25250005722,0.574800014496,-0.898250043392,-0.520949959755,1.28519999981,-1.58519995213,1.36115038395,0.848810076714,-0.922180175781,0.264936745167,-0.605340123177,0.925650000572,1.59951877594
5982,1.01550984383,0.211715459824,-0.952689528465,0.0726273655891,-1.03832638264,-0.489219009876,-0.940693855286,-0.506681621075,0.061417017132,0.00924654491246,-0.153233259916,-0.550655722618,0.657766640186,-1.39409995079,0.893449962139,0.129400014877,0.288300007582,-1.3790500164,-3.86134147644,-0.836316287518,-1.15652310848,-2.9192917347,-3.06933760643,0.371950000525,-0.957951903343
26520,0.559150755405,-0.116694867611,1.09501886368,-4.31235599518,-0.185489550233,-0.126237660646,0.0883428528905,0.185219883919,-4.43189239502,-0.763142645359,0.289967030287,0.485933661461,-0.22773334384,-2.4591999054,1.54885005951,-2.60825014114,-0.612699985504,-4.66249990463,0.564946889877,-0.514174103737,-0.737293541431,0.449714958668,-0.551506876945,-0.625599980354,-0.60753506422
4998,-0.0228056162596,0.02571195364,-0.636961519718,0.651385128498,0.718446731567,0.356620103121,-0.802770256996,1.03069257736,1.17291617393,0.104521088302,0.568228602409,1.55461359024,0.0620666146278,0.804000020027,1.13394999504,-0.0990000367165,-0.879850029945,0.424800008535,-0.203196853399,-0.198190376163,-0.408337950706,0.984784066677,-0.571993231773,0.553449988365,-0.443909436464
10038,-4.65266895294,-0.0640314072371,-0.498856544495,-0.615543663502,0.380935966969,-0.255076229572,-1.93338310719,0.0144798494875,0.70919573307,0.961918592453,-0.340246200562,0.101907342672,-1.10356664658,0.449200004339,-2.34209990501,-0.506799995899,-2.12625002861,-1.70309996605,-0.928927600384,-0.101377815008,-0.599197149277,-1.21808540821,-0.631185054779,0.10244999826,-2.24725246429
60493,-3.76828765869,-1.55002307892,0.724538803101,-0.612119197845,-0.455137491226,-0.359215676785,-0.731506347656,0.576084792614,0.289704531431,-0.74206328392,0.18010699749,0.277231663465,0.557466745377,-0.923699975014,3.26970005035,0.278699994087,2.52565002441,1.90300011635,1.96040165424,0.0137754455209,0.0325335375965,0.5212277174,1.21943998337,0.812950015068,0.324152499437
51495,-1.13788330555,-0.928714215755,-4.62889099121,-0.49050360918,-0.170508190989,-2.49060106277,-0.378912806511,0.339262992144,0.277681469917,0.440850436687,-0.459200322628,0.593818902969,-0.275900065899,0.736199975014,-3.68805003166,0.907299995422,-1.46079993248,0.29365003109,-2.41899633408,-2.30639410019,-1.11142754555,-1.58495283127,-2.34305000305,-5.40189981461,-0.992880702019
4482,-0.527783870697,-0.179025799036,-0.00310004502535,0.69609028101,0.967487514019,0.269750535488,1.22495675087,0.645935237408,1.46034395695,1.42622041702,0.047289185226,0.500227510929,-0.629066705704,0.371899992228,2.21770000458,0.116500005126,-0.0544499978423,-0.140399992466,1.73835015297,0.624534010887,-0.149560451508,-0.069128036499,0.213275775313,0.614500045776,-0.260207295418
23224,1.30529785156,0.115557894111,-1.20394325256,-0.928451240063,0.511868953705,2.50524234772,-0.484784245491,1.47305524349,-0.579494774342,-1.67496216297,0.32639080286,-0.83186095953,-0.772600054741,-0.815999984741,-0.192099988461,0.611649990082,-1.78005003929,0.474849998951,-0.721760690212,1.18238353729,0.232840776443,-1.46686983109,-0.881197273731,0.357649981976,0.48445802927
9690,0.0830973610282,-0.034095659852,0.323925673962,0.149564400315,0.572189331055,-0.0325144976377,0.724922537804,0.346773982048,0.383881688118,-3.53271245956,0.199657618999,-0.809297919273,-0.822200059891,0.459300011396,0.361249983311,-0.838549971581,0.611649990082,-0.492300033569,-0.178744509816,0.146106675267,-1.68985342979,0.594981074333,0.960131347179,-0.528999984264,0.297751754522
80212,-0.871273398399,0.0935295522213,0.113860711455,-0.803600907326,0.372593700886,0.0712841227651,0.331570744514,0.610434055328,0.0700228735805,0.379736810923,-0.426309168339,0.760220646858,0.60379999876,0.908699989319,2.62945008278,-1.32945001125,0.313099980354,-2.32070016861,0.371489316225,0.0536341965199,0.414299368858,-0.781742215157,-0.660626888275,-0.987749993801,1.03027737141
29928,0.329254597425,0.310688257217,-0.40070104599,0.653247475624,0.957182407379,-0.289209723473,-0.82836163044,-0.532956838608,-0.215174511075,1.37298536301,-0.660208284855,0.251295268536,0.0204666797072,0.361499994993,0.21819999814,0.722000002861,4.10230016708,3.09095001221,-0.163369178772,0.691876351833,0.63621199131,0.694238424301,0.931512892246,-0.908699989319,-0.0256804227829
22809,-0.980211675167,-0.876602530479,0.193006262183,-0.464958280325,-0.215495631099,0.696331620216,-0.617939472198,-0.0844010561705,-0.196021407843,0.272877037525,0.682908773422,-0.167635917664,1.13546669483,-1.21410000324,-0.276149988174,0.225200012326,-0.659650027752,-2.38534998894,-0.659150421619,-0.553290843964,0.104188382626,0.158351361752,-1.06353795528,0.422749996185,0.530029296875
50814,0.0940469652414,1.48276913166,-1.94295275211,-0.473209798336,-0.208505436778,-0.296326458454,-2.42379641533,-0.662530899048,1.42807734013,0.396931499243,1.21028316021,0.0468851327896,2.10160017014,-0.863200008869,-1.39300000668,0.0585500001907,-5.92220020294,0.141999989748,-0.054569862783,-0.723393440247,1.91715312004,-0.216000825167,-0.628652274609,0.194149985909,-0.25467684865
55256,-1.26168274879,-0.558238983154,-1.30785536766,0.198821514845,-0.502783298492,0.421125560999,-1.10726153851,0.934143781662,-0.0823430716991,0.555564939976,-0.640611469746,0.472281932831,-0.0898666679859,0.0141000002623,-5.7797999382,0.261550009251,-1.67890000343,-4.29180002213,-1.32283234596,-2.55368494987,-0.413185060024,-1.90689277649,-1.63068127632,-0.0732000023127,-0.185958981514
56997,-2.55277681351,0.191118597984,0.0326194614172,0.101256258786,-0.646030247211,-0.55686211586,-0.420044004917,0.437418103218,-0.0851321518421,-0.993130683899,0.706333339214,-0.56724947691,0.83630001545,0.229699999094,-2.2189002037,-0.410800009966,-1.32379996777,-2.09275007248,0.985780060291,-0.964391708374,0.264887660742,-0.05908203125,-0.0418092086911,-0.813650012016,0.633182168007
81544,-2.03587913513,0.0397889614105,-0.540564417839,1.35537588596,-0.110952466726,-0.00639927387238,0.0218396633863,-0.622595071793,-0.899287819862,0.230655938387,-0.587129294872,0.101841963828,-0.283866673708,-1.57770001888,-2.47175002098,0.0341500043869,1.58675003052,-0.32279998064,1.18029272556,1.94135832787,0.133669301867,0.529823064804,0.360051363707,-0.866999983788,1.70504951477
6894,-0.733992397785,0.0951393321157,0.671043217182,0.0957054644823,-0.345120251179,-0.157209679484,0.0721817463636,0.372031033039,0.911611437798,0.4423366189,0.255001723766,-0.203935623169,-0.487933367491,-0.686900019646,0.730700016022,-0.439999997616,-0.803499937057,-3.98274970055,0.101417221129,-0.230455338955,-0.368029862642,-0.031075656414,0.64816480875,1.7405500412,0.308894515038
64080,-0.210277765989,-0.267012774944,0.284510523081,0.444500565529,-0.98488920927,1.65112090111,-0.272897869349,1.55336844921,0.914408504963,-0.186335533857,0.868872880936,-0.827206432819,1.38643360138,0.0724999979138,-1.21109998226,-0.744599997997,2.53830003738,-0.93415004015,1.78841662407,0.329964578152,0.0871760696173,0.216320976615,-0.383657842875,0.295049995184,0.117884002626
55818,0.713039159775,-0.192896619439,-0.683494508266,-1.2792532444,0.348038613796,0.0241780430079,1.03303563595,0.208316802979,-0.194911375642,0.516989529133,-0.633133649826,-0.175429075956,-0.0505666732788,-10.0,-0.163300007582,0.397599995136,2.28044986725,0.120850026608,0.103966891766,-0.101912915707,-3.35417151451,0.670358479023,0.890097260475,0.0830499976873,0.626618266106
637,0.241444900632,-1.59094822407,-0.0512679070234,0.0542450547218,-1.31319606304,-0.0627263337374,-0.537246584892,-0.393617004156,0.295405387878,-0.0964909791946,0.283818155527,0.147710382938,-1.02026677132,2.50090003014,-0.588200032711,-0.0782000124454,-1.25999999046,1.37144994736,-0.423645406961,-1.780564785,0.237084135413,-0.224030435085,0.100371092558,0.662949979305,-0.108280785382
22823,1.74897384644,0.110685676336,-0.380570560694,-0.525081515312,1.38425707817,2.06485581398,-0.0870308950543,0.517952263355,-0.253527134657,-0.401906758547,-2.61624217033,-0.346204131842,-0.335966676474,0.695299983025,-1.36355006695,0.460500001907,1.01080012321,0.797800004482,0.374696910381,0.231369361281,-0.181677877903,0.969703018665,1.46983385086,-1.01135003567,0.155599802732
5287,0.831962049007,-0.100008450449,-0.64960706234,-0.552224636078,0.159491330385,0.875872373581,0.382589042187,-0.150870397687,1.48888993263,-0.691837608814,0.961988687515,1.06432926655,-1.65130007267,-1.55830001831,1.31454992294,0.101299993694,0.02389998734,-4.64289999008,0.238557264209,-0.163463532925,0.39892077446,-1.49798643589,1.93833291531,-0.39485001564,0.30976614356
91137,0.779143750668,0.199471592903,0.962228119373,-0.27386072278,-0.344462394714,-0.0767710208893,0.504148125648,0.179182693362,-0.0157433375716,0.482405126095,0.00112148374319,-0.0979759991169,-0.181266665459,0.0135000003502,-4.90320014954,0.242750003934,-0.231899991632,-0.582949995995,0.552033424377,-0.635179579258,-0.441647827625,0.00422057509422,-1.10518980026,-0.632150053978,-1.09508132935
23097,0.240158051252,0.634162724018,-1.7402215004,-1.79959237576,-0.292402088642,0.14440895617,0.835577368736,0.364989906549,-0.652094483376,0.570937633514,1.68800902367,-0.892245352268,-0.0663333237171,0.434300005436,-0.0480000004172,-0.64794999361,-0.726350009441,2.53544998169,-0.136215865612,0.515488386154,-0.0864233374596,1.163864851,0.746723175049,0.580749988556,0.0480248630047
9851,1.52042794228,-0.865902602673,-0.196893647313,-0.404738456011,-0.219627857208,1.70086705685,0.512902438641,-0.303776621819,-1.65664505959,-0.21681189537,-0.0313570797443,0.579554736614,-0.253633320332,-0.413800001144,0.271350026131,-0.310649991035,1.78375005722,1.1180999279,-0.223592162132,0.312269002199,-0.300938248634,0.751299142838,-0.0812160074711,-0.150349989533,-0.505835056305
23522,0.866241157055,0.264420479536,0.599713861942,-0.551228106022,0.89872533083,0.375442236662,2.7286362648,-0.522335231304,1.79165709019,-0.546314358711,-2.24365568161,-0.485911369324,0.194433346391,1.95589995384,-1.35630011559,3.00505018234,-1.12594997883,-0.887300014496,0.801474273205,1.82529735565,0.592647433281,-1.12893104553,0.153278410435,-1.7079000473,-4.04697084427
1123,-0.399686574936,-0.778191328049,0.571564912796,-0.0890378952026,0.930765211582,-0.0638194978237,0.929639935493,0.000861756503582,0.44532597065,0.511307299137,0.241764247417,0.172588080168,0.690966725349,0.206100001931,-0.416350007057,0.299799978733,-0.139450013638,-2.62085008621,-0.297818899155,0.039071008563,0.74807113409,0.905595064163,-0.0596132092178,-0.894249975681,0.057909309864
5603,1.24287688732,0.0996274352074,1.82041954994,0.614829599857,1.02548456192,2.43222045898,1.17998504639,-0.0950076431036,0.24002456665,-0.437752693892,-0.566423535347,0.824633359909,-0.247233346105,1.06550002098,0.470050007105,-0.693700015545,-0.377999991179,-0.219549998641,1.06562328339,-0.3491743505,1.18668723106,-0.746856153011,-0.381218075752,0.487550020218,-0.22615775466
51569,0.0574948340654,1.5467851162,0.394424021244,0.551762878895,-0.417697787285,0.10738132894,-0.518876373768,0.0563807375729,-0.776627898216,-1.16087830067,0.124332368374,0.207393929362,0.509166657925,-1.57120001316,-1.92110002041,-0.641499996185,-1.70889997482,-0.206900015473,0.877732872963,-0.307730823755,0.112423151731,0.202900916338,-1.02404034138,-0.795349955559,0.475838184357
55699,0.165729731321,2.00965070724,-0.325979053974,-0.367947280407,-0.450065791607,0.357114374638,-0.443276941776,0.854652166367,-0.0223527848721,0.205341547728,0.328304648399,-0.561215221882,0.112333327532,1.37259995937,-3.49469995499,-1.24004995823,-2.65565013885,-0.335799992085,-0.393972963095,-3.66543197632,-0.377166122198,-1.5985956192,-0.767946243286,1.23689997196,-2.5351319313
2624,-0.286713153124,-0.482488721609,1.27139186859,0.0354214459658,-0.510906517506,-0.101728335023,1.18673551083,0.00679642055184,-1.15730142593,0.720652043819,-0.426005840302,-0.295412868261,-0.303966701031,1.21539998055,0.323599994183,-0.676400005817,0.283650010824,0.946099996567,0.458488553762,0.325852274895,0.794584870338,-0.129542440176,1.85093688965,1.21179997921,0.598852753639
8204,-0.112329661846,0.495313048363,-0.191796347499,-0.614961147308,-0.394385486841,0.0126481205225,-0.400296449661,0.095638230443,-0.890338540077,-0.140326052904,-0.612160980701,0.182177215815,0.403733342886,0.225299999118,-1.47230005264,-0.108050018549,-0.100699998438,-4.1563501358,0.234480172396,-0.122479513288,0.148169666529,0.209209099412,-1.30831444263,-0.565549969673,-3.53743195534
9133,-0.557846784592,0.605655193329,-0.221122086048,-0.441283166409,0.000286236405373,0.713770866394,0.902319967747,-0.0184301175177,-0.991953909397,0.166482135653,-0.606643259525,-0.195988729596,-0.499133348465,0.681900024414,-0.677900016308,0.364800006151,-3.08720016479,-0.473349988461,-0.6793820858,-1.13186430931,-3.72959280014,0.780155360699,-1.30376291275,-3.14235019684,-4.69167804718
10921,0.759186983109,0.337095618248,0.157074064016,0.606164634228,0.483857870102,0.838825345039,0.422750681639,-0.493993669748,-1.33226358891,-1.54193103313,1.42490911484,-0.627494156361,-0.578733325005,-0.326499998569,0.991999983788,0.280299991369,0.204050004482,0.600649952888,0.365932583809,0.203329712152,-0.806057810783,0.608953595161,0.457925438881,-0.82080000639,0.674355149269
51742,0.82027900219,0.116213262081,-0.705205798149,-0.342966556549,-1.14923548698,-1.03660595417,0.446658551693,-0.416473269463,0.173698693514,-3.34123182297,0.152890324593,-1.37260866165,0.281466662884,-0.823499977589,-0.536850035191,0.879950046539,0.525699973106,-5.70620012283,0.232037991285,0.00468054413795,0.366187661886,-0.406122475863,0.476125597954,0.319549977779,0.00248418562114
