rid,CPC014_A375_6H:BRD-K50387473-001-01-1:10,CPC014_A549_6H:BRD-K50387473-001-01-1:10,CPC014_A549_24H:BRD-K50387473-001-01-1:10,CPC014_ASC_24H:BRD-K50387473-001-01-1:10,CPC014_HA1E_6H:BRD-K50387473-001-01-1:10,CPC014_HCC515_6H:BRD-K50387473-001-01-1:10,CPC014_HEPG2_6H:BRD-K50387473-001-01-1:10,CPC014_HT29_6H:BRD-K50387473-001-01-1:10,CPC014_MCF7_6H:BRD-K50387473-001-01-1:10,CPC014_MCF7_24H:BRD-K50387473-001-01-1:10,CPC014_NEU_24H:BRD-K50387473-001-01-1:10,CPC014_NPC_24H:BRD-K50387473-001-01-1:10,CPC014_PC3_6H:BRD-K50387473-001-01-1:10,CPC014_PC3_24H:BRD-K50387473-001-01-1:10,CPC014_PHH_24H:BRD-K50387473-001-01-1:10,CPC014_SKB_24H:BRD-K50387473-001-01-1:10,CPC014_VCAP_6H:BRD-K50387473-001-01-1:10,CPC014_VCAP_24H:BRD-K50387473-001-01-1:10,LJP002_BT20_6H:BRD-K50387473-001-03-7:10,LJP002_BT20_6H:BRD-K50387473-001-03-7:2,LJP002_BT20_6H:BRD-K50387473-001-03-7:0.4,LJP002_BT20_6H:BRD-K50387473-001-03-7:0.08,LJP002_BT20_24H:BRD-K50387473-001-03-7:10,LJP002_BT20_24H:BRD-K50387473-001-03-7:2,LJP002_BT20_24H:BRD-K50387473-001-03-7:0.4,LJP002_BT20_24H:BRD-K50387473-001-03-7:0.08,LJP002_HS578T_6H:BRD-K50387473-001-03-7:10,LJP002_HS578T_6H:BRD-K50387473-001-03-7:2,LJP002_HS578T_6H:BRD-K50387473-001-03-7:0.4,LJP002_HS578T_6H:BRD-K50387473-001-03-7:0.08,LJP002_HS578T_24H:BRD-K50387473-001-03-7:10,LJP002_HS578T_24H:BRD-K50387473-001-03-7:2,LJP002_HS578T_24H:BRD-K50387473-001-03-7:0.4,LJP002_HS578T_24H:BRD-K50387473-001-03-7:0.08,LJP002_MCF10A_6H:BRD-K50387473-001-03-7:10,LJP002_MCF10A_6H:BRD-K50387473-001-03-7:2,LJP002_MCF10A_6H:BRD-K50387473-001-03-7:0.4,LJP002_MCF10A_6H:BRD-K50387473-001-03-7:0.08,LJP002_MCF10A_24H:BRD-K50387473-001-03-7:10,LJP002_MCF10A_24H:BRD-K50387473-001-03-7:2,LJP002_MCF10A_24H:BRD-K50387473-001-03-7:0.4,LJP002_MCF10A_24H:BRD-K50387473-001-03-7:0.08,LJP002_MCF7_6H:BRD-K50387473-001-03-7:10,LJP002_MCF7_6H:BRD-K50387473-001-03-7:2,LJP002_MCF7_6H:BRD-K50387473-001-03-7:0.4,LJP002_MCF7_6H:BRD-K50387473-001-03-7:0.08,LJP002_MCF7_24H:BRD-K50387473-001-03-7:10,LJP002_MCF7_24H:BRD-K50387473-001-03-7:2,LJP002_MCF7_24H:BRD-K50387473-001-03-7:0.4,LJP002_MCF7_24H:BRD-K50387473-001-03-7:0.08,LJP002_MDAMB231_6H:BRD-K50387473-001-03-7:10,LJP002_MDAMB231_6H:BRD-K50387473-001-03-7:2,LJP002_MDAMB231_6H:BRD-K50387473-001-03-7:0.4,LJP002_MDAMB231_6H:BRD-K50387473-001-03-7:0.08,LJP002_MDAMB231_24H:BRD-K50387473-001-03-7:2,LJP002_MDAMB231_24H:BRD-K50387473-001-03-7:0.4,LJP002_MDAMB231_24H:BRD-K50387473-001-03-7:0.08,LJP002_MDAMB231_24H:BRD-K50387473-001-03-7:10,LJP002_SKBR3_6H:BRD-K50387473-001-03-7:2,LJP002_SKBR3_6H:BRD-K50387473-001-03-7:0.4,LJP002_SKBR3_6H:BRD-K50387473-001-03-7:0.08,LJP002_SKBR3_24H:BRD-K50387473-001-03-7:10,LJP002_SKBR3_24H:BRD-K50387473-001-03-7:2,LJP002_SKBR3_24H:BRD-K50387473-001-03-7:0.4,LJP002_SKBR3_24H:BRD-K50387473-001-03-7:0.08
4860,1.86259698868,1.03301978111,0.352878689766,0.708297252655,0.471100240946,1.05105006695,0.291390836239,1.24042129517,2.1265809536,0.720086097717,-0.52019995451,-0.709259986877,2.42864894867,-0.167429700494,1.21246051788,0.103262804449,2.83658504486,0.965875267982,-2.08014249802,-0.723103523254,-0.626521229744,0.19886444509,0.444618105888,0.49789211154,-0.30205643177,0.48507642746,0.713219404221,-0.996487855911,0.485416680574,0.540457308292,0.264854431152,0.388657718897,0.191371023655,-0.37277123332,0.910978853703,0.610163390636,1.93019139767,0.297066688538,0.381399989128,0.31844997406,0.674149990082,0.238949999213,0.613058447838,-0.414695590734,0.0163277052343,0.409300088882,0.811949968338,0.477750003338,-0.294649988413,0.090499997139,0.178549349308,-0.31462007761,0.205634489655,1.477668643,0.490456074476,0.502344846725,0.463181167841,-1.95324993134,-0.946555554867,-0.0912500023842,0.225833207369,0.407109469175,0.277741134167,-0.482130229473,0.547168195248
7398,0.939192652702,0.42950412631,0.547776401043,-0.17314504087,-0.362525463104,-0.979451358318,0.917762875557,0.21713283658,-0.873602390289,-1.15362262726,4.60080003738,1.06318736076,-0.849747180939,-0.710945546627,0.112833939493,0.148661583662,0.519140839577,0.377989202738,-0.876267910004,-0.386470675468,-0.545226633549,-0.35001540184,-0.312160611153,0.664881467819,2.38588237762,0.217566475272,-0.989658117294,-0.239857822657,2.46913290024,1.01020598412,0.225790515542,0.0132346302271,0.111145421863,0.0424141027033,-0.670167565346,-0.267738521099,-0.590353429317,0.235799983144,-0.33140000701,0.368649989367,-0.677150011063,0.131650000811,0.287880957127,0.792047321796,0.795215308666,0.680823922157,-0.250600010157,0.179000005126,-0.0338500142097,0.466250002384,-0.675092577934,0.191503033042,0.164505019784,0.532772779465,0.108953565359,0.558687508106,0.480248719454,-0.968200027943,-0.423942059278,-1.50519990921,-0.202588126063,0.960791528225,0.420924961567,-0.149494811893,0.125760838389
6117,0.376980781555,0.683056771755,0.859214901924,0.251230180264,0.128279283643,0.502988219261,1.46497702599,-0.0817236453295,1.41558849812,-0.300299465656,0.126450002193,-0.630244612694,1.53873515129,-0.432365357876,0.956746339798,0.604028582573,-0.157631769776,0.0231899935752,-1.82802081108,-0.602025330067,-1.18925595284,-0.457280933857,-0.682461321354,0.0370306149125,-0.911672234535,-0.626605510712,-0.673375606537,-1.30850720406,0.179642409086,-0.382072716951,-1.09350645542,-0.0821427032351,-1.34652137756,-1.00187194347,0.774492025375,0.440954208374,0.13786034286,-0.423866689205,0.100699998438,-0.113749980927,-0.529500007629,0.649600028992,-0.983810961246,-1.14060652256,0.218812733889,-0.610189795494,-0.368400007486,-0.944400012493,-1.1454000473,-1.17774999142,-1.26707100868,-1.85202372074,-1.74969244003,-1.98519539833,0.506866455078,-0.0633956491947,-0.177082300186,-2.26259994507,-1.61373746395,-1.00845003128,-0.964861929417,0.411853581667,0.21927087009,-0.274646013975,0.0484583079815
23588,2.17864227295,-1.39032948017,1.23451757431,-2.95552253723,0.905923008919,0.591826319695,0.130731165409,3.25455904007,1.46613562107,1.53984975815,-0.492100059986,-0.864784955978,1.5650074482,0.665400147438,0.159731701016,-1.03689086437,1.99283015728,1.74166727066,1.313788414,0.721588432789,0.876519143581,-0.584478795528,0.075272589922,-0.570257782936,-0.531897842884,-0.368262678385,0.649297058582,0.150657892227,-0.6964392066,0.358322799206,-0.496550172567,-0.15053036809,-0.565230846405,-0.760037243366,-1.12828731537,-1.78731322289,-1.68197989464,-0.404300034046,0.936299979687,-0.602599978447,0.365949988365,-1.01335000992,0.364004641771,0.350040078163,-0.585965692997,0.322116553783,-0.755849957466,-0.0135999917984,0.411449998617,-0.22895000875,-1.36200273037,0.0335260182619,0.263489753008,-0.522482216358,0.136451408267,0.387897968292,1.43655908108,0.20735001564,0.0745609402657,1.4565500021,-0.446795046329,0.0883432403207,-0.301437914371,-0.333154022694,-0.784321725368
949,1.2913517952,1.09878957272,1.91672635078,0.492104828358,0.574851036072,0.900907099247,0.156438797712,-0.0587066784501,0.448453426361,0.0384976491332,0.298449963331,0.745752513409,-0.495386779308,-0.589572668076,-0.975470423698,0.846592545509,-1.81366693974,-1.5742701292,-0.242822244763,0.25193759799,0.402324557304,-0.525769412518,-0.366367727518,0.0851465314627,-1.04235482216,-0.354082673788,0.970582842827,-0.167407691479,-0.677940368652,-0.464836061001,-0.0450449883938,-0.766646146774,-0.35313475132,-1.10302591324,0.238549053669,0.62452095747,0.551444172859,-0.874533355236,0.145600005984,0.800199985504,0.490350008011,-0.143700003624,-0.496478587389,-1.39938080311,0.23834566772,-0.0213143974543,-0.200099989772,0.110249996185,0.00755000021309,-1.16120004654,-0.177003324032,-0.69169151783,-0.965536892414,-1.08468699455,-0.173742681742,-2.05915284157,0.481507360935,-1.52414989471,-2.69601678848,-0.633100032806,-1.46582043171,1.46374392509,-0.080765709281,-0.265045315027,-0.259786635637
7168,-0.667681217194,0.159717977047,-1.21080625057,0.602382719517,-0.33981859684,-1.38463103771,-1.45814585686,-0.00287243723869,0.99785643816,-0.830445289612,0.992049992085,-0.519466042519,0.184413850307,0.0155623294413,-0.602434098721,-0.277564942837,-1.75855815411,-0.00357416272163,-1.62648034096,-0.31863245368,-1.40843617916,-0.206532552838,-1.26403045654,0.461321443319,0.46426269412,0.280377566814,0.0389435440302,-1.12334251404,0.958431959152,-0.101082324982,-0.654422879219,0.107310578227,-0.93171620369,-0.0439440123737,0.659859657288,0.237875521183,0.397698283195,0.422833353281,-0.261500000954,0.534699976444,0.422899991274,-0.622099995613,-1.30819940567,-0.672307729721,-0.306873559952,-0.120661243796,-0.221199989319,-0.610899984837,-0.373699992895,-1.06550002098,-0.724264681339,-0.864171266556,-0.176217466593,-0.53335750103,0.07946934551,-1.0081063509,-0.808682918549,-1.93720006943,-2.08258628845,-0.995400011539,-0.586387813091,0.487057209015,0.427252531052,-0.457226514816,0.117133431137
9375,0.388761222363,0.0717117488384,0.318021118641,-0.925159573555,0.0569530725479,-0.373229593039,-0.409847021103,-0.118293523788,0.33476343751,-0.431282758713,0.132099986076,-0.453920692205,-0.159783020616,0.15837687254,0.225949883461,0.311092972755,-0.534689903259,0.231254667044,-0.786231994629,-0.26247882843,-1.46441984177,-1.11237692833,-0.931000590324,0.68603438139,0.334136903286,-0.246987089515,-0.213405370712,-0.831055700779,0.529476225376,-0.681926906109,1.48845911026,-0.373140752316,0.523678123951,-1.49295306206,-0.928578138351,-0.159242540598,-1.24818086624,-1.7922668457,-0.832199990749,-2.30940008163,-0.0248500108719,-0.043299999088,-0.939202010632,-0.843537569046,0.167323753238,0.102430194616,-0.206100001931,0.0785000026226,-0.263800024986,-0.772650003433,-0.0224649440497,0.90637242794,0.177451536059,0.290139168501,-0.103391990066,0.221749126911,0.775719404221,0.447499990463,-1.23870754242,-1.31204998493,-1.06214332581,1.16990172863,0.626602649689,-1.07122123241,-0.0475331246853
4927,0.551935613155,-1.12883532047,0.426695466042,-1.58111381531,-1.17354154587,-0.841314196587,-0.908548891544,-2.29906272888,-1.31285774708,-0.619665443897,-1.6534999609,-0.682690083981,-0.308188796043,-0.779107928276,-0.934694111347,-0.698052108288,-3.16108846664,-2.00022315979,-0.789255678654,-0.421450048685,-0.631458044052,-0.0046374797821,-0.516191363335,0.337998569012,0.310762256384,0.0864301472902,-0.280169457197,-0.760432839394,0.271378010511,-0.145436257124,-0.409532040358,0.509962677956,-0.241192802787,0.132097288966,0.579520761967,1.29111886024,1.59791660309,0.122900038958,0.0228000003844,0.782749950886,1.00880002975,0.217050001025,-1.95967149734,-2.42882084846,-0.361198037863,-0.636654376984,-0.544250011444,-0.132100000978,-1.77609992027,-0.790650010109,0.768259167671,-0.840178906918,0.0154381096363,-0.238191902637,0.799158632755,1.25167655945,0.0855079442263,-0.945500016212,-1.13676595688,-1.26994991302,-0.58406662941,0.758221685886,0.000450999476016,-0.143020153046,-0.243864417076
2523,-0.245462939143,-0.376479953527,-0.877893507481,-0.0153962224722,-0.109963275492,-0.240352094173,-0.0108963083476,0.318677484989,-0.134235799313,0.661955416203,-0.290850013494,0.77772206068,0.406185984612,0.232866019011,-0.262659072876,0.565497756004,0.88290643692,0.31255197525,1.4872790575,0.521912455559,1.00634980202,0.302880465984,0.318812608719,-0.92006701231,0.355709522963,-0.169824764132,0.75987970829,1.22379827499,-2.55846452713,0.12665605545,-0.309502691031,1.4120310545,0.69694685936,0.452728629112,-1.65553808212,-0.659058213234,-2.01238131523,-0.7839666605,0.628899991512,-1.14774990082,-0.884600043297,-0.407949984074,1.27969253063,0.411329567432,0.795307397842,0.458006888628,0.404100000858,-0.0258999988437,1.33529996872,1.24335002899,1.09253633022,1.27534806728,0.579634785652,0.797264695168,-1.06345510483,-0.469869434834,-0.527084350586,0.93155002594,0.589694440365,0.936450004578,0.71038877964,-0.0290057510138,-1.88645529747,0.387374848127,-0.612186610699
58497,2.93891096115,-0.443280398846,-0.490358173847,1.38653516769,1.04129838943,-0.151766717434,0.114830054343,-0.249651446939,-0.164148360491,-0.286208450794,5.13199996948,-0.718075573444,-0.251230716705,0.555081605911,2.2463760376,1.03307116032,-0.364703178406,3.11327433586,-0.0233298838139,-0.0786794051528,-0.34083968401,0.442535638809,-0.256324499846,0.431793451309,-0.512173652649,-0.961216807365,-0.391869872808,0.380445927382,-0.535665035248,-0.394219577312,-0.100159958005,-0.138385280967,-0.141657292843,-0.491586744785,-0.430050909519,-0.0727419629693,-0.402172416449,-0.924899995327,0.389499992132,0.190149992704,0.0707499980927,-1.07899999619,-0.847792983055,-0.841843962669,-0.55863404274,-0.3774535954,0.256399959326,0.234050005674,-0.170249998569,-0.152549996972,0.448358297348,0.00631495937705,-0.129633978009,-0.520478069782,-0.0630462169647,0.594598293304,0.54395544529,0.573100030422,-1.01526927948,-0.85404998064,-0.939614713192,0.517091035843,-0.279374718666,-0.0913492143154,2.20930767059
6856,-0.553046762943,-0.312427252531,0.58187687397,-1.57805550098,-1.37869131565,-0.0870338976383,0.16156321764,-0.666074812412,-0.135614261031,0.207275867462,0.296199977398,1.55593430996,-1.73270511627,-0.91670113802,-0.0983013957739,0.338315427303,-0.550270855427,-1.05110192299,-1.42401397228,0.670007944107,-0.204284191132,-1.85724520683,0.115881040692,0.429860174656,0.217215418816,-0.232327848673,-0.371885180473,-1.23627173901,1.62722015381,0.0279744267464,1.3238120079,0.213705331087,-0.257360458374,0.430528372526,0.851491570473,0.959967315197,1.04387807846,0.225400000811,0.33750000596,-0.0162999927998,0.850800037384,0.462999999523,-0.770960152149,-0.274997770786,0.0522082559764,0.47222289443,-0.846949994564,-0.53955000639,-0.348950028419,-0.46614998579,0.381902754307,-0.807546973228,-0.693386614323,-0.643000245094,0.872860431671,1.94260883331,0.178708255291,-0.902300000191,-0.130189955235,-0.511250019073,-0.0517961792648,0.921849191189,0.737175703049,0.101859092712,-0.255539625883
26036,4.01896476746,2.97293186188,4.09365272522,1.12663948536,2.19721245766,1.68708086014,2.59784054756,2.27477192879,2.1969408989,0.520766019821,2.26040005684,-0.237173095345,3.24739408493,0.388594686985,-0.0251500606537,0.0869819074869,0.571812868118,0.440147519112,-1.19490683079,0.241098105907,-0.660474956036,0.000458205118775,1.08031785488,0.26531046629,-0.473878741264,-1.12862014771,2.32645964622,0.277028381824,0.905443251133,0.72105884552,2.82900094986,-0.255253076553,-0.476459383965,-0.337551355362,4.57100009918,2.87958097458,1.70433306694,0.175566673279,-0.0142000000924,-0.476300030947,1.11465001106,1.67075002193,1.87193334103,1.61693239212,0.823394954205,0.565198600292,0.380249977112,-0.217099994421,1.14829993248,-0.605700016022,0.851110398769,-0.27819648385,0.120678640902,-1.00962901115,1.01646065712,0.434211909771,-0.167904227972,-0.596300005913,0.355643212795,-0.525650024414,-0.803606450558,0.373751819134,0.0246644355357,0.0649934113026,-1.03625285625
10206,-0.0474362671375,-0.0920296609402,0.0379301011562,0.168689772487,1.47772550583,0.56789535284,0.201077133417,0.0706123188138,-0.140593722463,0.254861116409,0.128449991345,0.410113960505,0.725142598152,0.118094608188,0.106731645763,0.806769549847,0.59058380127,-0.330224871635,1.02685499191,1.11042618752,0.647503614426,1.6577064991,0.0556609034538,-0.485748380423,-0.597471952438,-0.0634052157402,0.807006835938,0.845840156078,-0.937224507332,0.0908289849758,-0.597789108753,0.157107174397,0.907214343548,0.561695694923,-1.02749276161,-1.23058235645,-1.41296923161,-0.716000080109,0.478500008583,-0.568300008774,0.478549987078,-0.33654999733,0.871257245541,1.16408824921,0.752931177616,0.550851762295,-0.313349992037,0.200099974871,1.38835000992,0.756449997425,0.902309775352,0.385834574699,0.901311278343,0.401283621788,-0.537920117378,-0.0337702594697,-0.162399441004,1.35889995098,1.48202443123,1.07690000534,0.902702987194,-0.807348549366,-0.355422049761,0.216575339437,-0.0740535259247
25793,0.358823567629,-0.875621438026,-0.167911797762,-0.210573077202,-1.34542548656,-0.859355688095,-1.86143898964,-0.849106907845,-0.386842787266,-0.558795571327,3.50559997559,-0.153714165092,-0.14233328402,0.513357937336,0.262315452099,-0.364684134722,-1.81665086746,-0.345223039389,-1.11790299416,-0.12044402957,-1.45366120338,-0.320951938629,0.203820258379,-0.96988683939,-0.911526918411,-0.0374449789524,-0.663952827454,-0.361181259155,0.22679181397,0.363653928041,-1.37577271461,-0.303790479898,-1.0014551878,-0.863745808601,0.55177295208,-0.703335642815,0.216687142849,-0.0107333362103,-0.972100019455,0.483000010252,-0.799700021744,-0.171850025654,-0.634281754494,-0.645538330078,0.224313169718,0.530912935734,-1.76335000992,-0.345600008965,0.518249988556,-0.0166499912739,-0.279288053513,-0.6845266819,-0.257842063904,-0.703284680843,-1.40068817139,-0.292281389236,-1.18310642242,-1.32929992676,-0.670609235764,-1.26279997826,-0.665351271629,-0.941094756126,0.58579736948,-0.574585437775,0.35558027029
55556,2.61566543579,-0.430107295513,0.463548630476,0.0524187982082,-0.882771611214,0.407510101795,0.421019613743,0.973427355289,0.453285723925,-1.47516560555,5.55835008621,0.0819611847401,0.776806175709,-0.493057370186,-0.262448757887,-0.450092405081,-0.34856814146,-0.383412867785,1.95012807846,-0.480953067541,-0.547575414181,-0.471339553595,-0.500755310059,-0.16087692976,0.524628698826,0.543462097645,-0.286726146936,-0.826254785061,0.31833666563,1.09899556637,-0.37255358696,1.35726976395,-0.24142241478,-0.830633342266,0.499993056059,-0.0988945439458,1.25896930695,-0.00766664743423,-0.317799985409,0.678550004959,-0.567149996758,2.03735017776,-0.635094702244,0.916361570358,-0.421353787184,0.759962081909,0.747300028801,-0.199799984694,-0.908899962902,-0.857500016689,0.31588691473,-0.542295098305,0.0595586821437,-0.247112631798,0.133503288031,-0.15422385931,0.496465831995,3.01475000381,-1.07230579853,0.763800024986,-0.263162195683,0.237836629152,-0.558298110962,-0.180427402258,-0.343193113804
3978,1.75776457787,0.983618080616,1.23159253597,-0.889396548271,0.810492217541,0.758647561073,1.35653221607,0.609166443348,0.867374360561,-1.77854073048,-0.18829998374,-1.07589519024,0.872410774231,-0.524479210377,-0.0154712498188,-0.199783995748,0.871351838112,-0.00536299496889,-1.34856939316,-0.560462355614,-1.01704967022,-0.545732617378,0.0524865984917,0.577409565449,0.603542625904,-0.0400968678296,-0.111426003277,-1.1569968462,0.816743850708,0.439042627811,-0.363247931004,-0.593248307705,0.0497350245714,-0.248914435506,1.18863976002,0.985853075981,1.3426656723,0.145600005984,-1.39979994297,0.586400032043,0.251199990511,0.500750005245,0.0547609105706,-0.397053331137,0.110735304654,-0.0182411074638,-0.263150006533,-0.310400009155,-0.429549992085,-0.823949992657,-0.641993105412,-0.506904363632,-0.459386527538,-0.268027067184,0.475802659988,0.248768344522,-0.190488755703,-0.985350012779,-1.26369798183,-1.27044999599,-0.496636480093,0.164541050792,-0.563193082809,-1.02128624916,0.290824264288
10681,1.225451231,0.671096205711,0.716949760914,2.273645401,-1.0079678297,0.0984834432602,-0.599219322205,-0.284221291542,-0.338108718395,0.706112921238,-1.08669996262,-0.910957098007,3.44686889648,2.21877551079,-0.263318151236,-0.107626110315,0.896911680698,1.70757830143,-1.02990698814,0.101322248578,-0.464003026485,1.27516162395,0.230150148273,0.105927281082,-0.900451302528,-0.627593457699,-1.66167807579,-1.07108199596,-0.435469567776,-0.221883520484,-0.280329585075,-0.448271304369,-0.860627412796,-0.526061654091,0.123433560133,0.545355737209,0.02332046628,0.0582666620612,0.742999970913,1.53969991207,-0.496850013733,-0.118850000203,-0.975974440575,-0.943160951138,0.123014271259,-0.0757422447205,-0.115249991417,0.73164999485,0.413700014353,-1.00970005989,0.134883582592,-1.12173879147,-0.64727640152,-0.847160339355,1.42726290226,-0.139692634344,-0.144070863724,0.118100002408,0.607145726681,0.0384999513626,0.783600747585,-0.561058461666,-0.117993317544,0.647709488869,-0.726581454277
3638,1.15171015263,0.504042267799,-1.69454586506,1.45699810982,-0.633771836758,0.00507268309593,-1.49511241913,2.21293663979,1.3595007658,0.371555894613,1.54189991951,1.35355293751,2.3601937294,0.508928656578,0.334635168314,1.55453288555,1.26507389545,3.0928413868,0.973274827003,0.607704520226,0.686058819294,-0.0356515571475,0.466720283031,-0.520679712296,-0.187004506588,-2.6987183094,0.230906248093,-0.565573453903,1.4213643074,0.866797447205,2.29536008835,0.852849900723,-0.0221656486392,-0.524962246418,1.72653150558,-0.434017598629,-0.194791033864,-3.03766703606,1.19410002232,1.44225001335,1.06885004044,0.998000025749,0.873025119305,-0.043613858521,-0.581399798393,-0.888477981091,1.766299963,0.320899993181,0.0390000008047,0.689249992371,1.71301090717,1.09802353382,0.504927694798,0.947943091393,0.319161295891,-0.290605008602,0.241559773684,0.059549998492,0.873932361603,0.994949936867,0.855982065201,1.39555323124,0.812825262547,0.938917458057,0.429859817028
8349,0.558078289032,0.59922939539,0.163145244122,5.96792888641,1.30155754089,2.34077906609,1.42526006699,1.02864515781,3.20125055313,4.07054662704,-0.292849987745,1.8283778429,1.64290094376,2.0457265377,0.388418793678,4.45190238953,2.36138772964,2.59531140327,2.30574440956,1.61441993713,1.74871695042,0.492525815964,0.686187744141,-0.00765883922577,0.0120931714773,0.298338592052,0.690787136555,1.50327730179,-0.665229439735,-0.015477836132,0.322955280542,0.525634527206,1.20103359222,0.53546333313,-1.00955998898,-1.25941491127,-1.49302363396,-0.968533337116,-0.0516000017524,-0.719150006771,-0.0869999825954,0.113450005651,2.3573577404,0.65776693821,-1.97161889076,-0.207777291536,1.70475006104,0.810150027275,0.2350499928,0.565199971199,0.9336784482,0.796735286713,0.38116902113,0.388018548489,-0.732135951519,-0.052318751812,-0.0806402936578,1.15330004692,2.0863161087,2.25894999504,-0.108502790332,-0.197128206491,-0.105907201767,0.497021615505,-0.824410021305
6275,-0.764410257339,-0.376485824585,0.297038197517,-1.75013256073,-0.930520236492,-1.86285424232,-0.492258310318,0.0789493396878,-0.126912951469,0.0663858652115,-0.243199974298,1.18435668945,-0.0767811387777,-2.1062066555,-0.819064855576,-1.71187210083,0.366724520922,0.232978060842,1.42959678173,0.707165300846,0.771883964539,-0.777169346809,-0.687101840973,0.182697847486,-0.717044234276,-0.145737051964,-0.473475158215,-0.522193729877,0.975141644478,0.0539473667741,-0.0381910502911,0.0751597359776,-0.171185970306,0.254099100828,0.515881478786,0.451097249985,0.297028362751,-0.434866666794,2.72099995613,0.636449992657,0.148649990559,-0.116250008345,-0.492408335209,0.86787211895,-1.37001514435,0.125115051866,-1.22364997864,-0.607249975204,0.53694999218,0.242449998856,-0.629941105843,-1.3116209507,0.436149597168,0.162275522947,-0.396144241095,-0.329658597708,0.74661308527,1.47804999352,0.320972561836,-0.617199897766,-0.279027879238,-0.815412044525,0.174913138151,-1.05098843575,-0.255157321692
3895,0.934161067009,-0.983843505383,-0.134327232838,1.29235863686,-0.124403730035,-0.203061640263,-0.0342453420162,0.510089457035,-0.684186160564,0.513270199299,-0.965299963951,-5.5809674263,-0.235305339098,1.07908821106,0.366459190845,-0.139033198357,0.437436044216,-1.78315150738,1.27472960949,0.365137785673,0.9726806283,0.396449238062,0.625242590904,0.0267271883786,-0.669002175331,0.362072050571,1.40821385384,0.838323533535,-1.20321273804,0.284310102463,0.577417194843,-0.131910577416,-0.100690245628,-0.300756156445,-1.23932480812,-1.54694342613,-2.03014326096,-1.1359000206,-0.620299994946,-0.0141500011086,-0.889349997044,0.32184997201,0.766704320908,0.650549411774,0.745161771774,0.611480534077,0.986700057983,0.19810000062,2.5327000618,0.887349963188,0.791749238968,0.24450276792,0.07690513134,-0.0889601111412,0.671691536903,-0.507353663445,-0.886279821396,1.17145001888,0.562595903873,0.940150022507,1.01055765152,-0.63725733757,-0.270977526903,0.123782999814,-0.12965837121
392,1.71785449982,0.878351926804,-0.848483502865,-0.708428502083,0.790641069412,0.560828626156,1.03651690483,0.980274200439,1.59239006042,0.931970655918,0.567999958992,1.3507373333,0.421305060387,0.556028366089,0.270223170519,0.142584472895,1.08077001572,-0.00168633833528,0.473571449518,-0.666476964951,-0.682730317116,0.26725050807,-0.813690721989,-0.766337037086,-0.294858276844,0.47790157795,-0.805961847305,-1.17364621162,-0.194665104151,-0.697142779827,-1.85162949562,-0.899739086628,-1.72381925583,-1.27950024605,0.154375433922,-0.45290479064,-0.454247534275,0.0541666708887,-1.08480000496,-1.047549963,-1.14775002003,-0.298049986362,-0.61688888073,-1.33677899837,0.924117088318,-0.00626476854086,-0.645650029182,-0.975250005722,-1.20860004425,-0.424199998379,-1.08651542664,-0.372023671865,-1.09500181675,-0.953682303429,-0.462935447693,-1.26523649693,-0.904338300228,-1.06905007362,-1.67720162868,-1.14374995232,-0.473805785179,-0.46614420414,-0.634420871735,-1.93418347836,-1.06068694592
