rid,CPC009_A375_6H:BRD-K21773564-001-01-8:10,CPC009_A549_6H:BRD-K21773564-001-01-8:10,CPC009_A549_24H:BRD-K21773564-001-01-8:10,CPC009_HA1E_6H:BRD-K21773564-001-01-8:10,CPC009_HCC515_6H:BRD-K21773564-001-01-8:10,CPC009_HEPG2_6H:BRD-K21773564-001-01-8:10,CPC009_HT29_6H:BRD-K21773564-001-01-8:10,CPC009_MCF7_24H:BRD-K21773564-001-01-8:10,CPC009_PC3_6H:BRD-K21773564-001-01-8:10,CPC009_PC3_24H:BRD-K21773564-001-01-8:10,CPC009_VCAP_6H:BRD-K21773564-001-01-8:10,CPC009_VCAP_24H:BRD-K21773564-001-01-8:10
11004,-0.899460196495,0.425386935472,0.218400001526,-2.11299562454,-1.53622305393,0.267835885286,-1.08202195168,0.113949999213,-1.4128139019,-0.189586013556,0.367577642202,0.406747281551
23530,-1.50799250603,0.832073092461,-0.207300007343,-0.738044977188,-1.29689896107,0.327307939529,-0.313800275326,0.549399971962,-1.26558840275,-0.199876964092,-0.721151351929,-0.118957139552
8826,-1.62753224373,0.452291786671,-1.30579996109,-1.7755433321,0.0833013579249,-0.852789998055,-1.07295620441,-0.00535000115633,0.46762907505,0.772290885448,0.520742535591,0.0325774103403
3308,-0.876698970795,-0.231169626117,-0.238999992609,-0.55379319191,0.0988079160452,-0.71499812603,-1.30522549152,0.352549999952,-0.163503170013,-0.0556319281459,-0.50855576992,-0.986638128757
7153,-1.54992294312,0.0818676799536,0.206900000572,-2.674451828,-1.75534176826,-0.191464990377,-0.419150173664,0.446649998426,-1.90401792526,-0.517583668232,-0.15002694726,-0.165533721447
11041,-1.50713133812,0.992763102055,0.628899991512,0.405623137951,-0.655612647533,0.459420949221,-0.0756815597415,0.305449992418,-1.92868113518,0.152511864901,0.177766859531,0.992888271809
6342,-1.08653867245,1.16702675819,1.40320003033,-0.121957242489,-0.194226562977,0.234910473228,-0.929204881191,0.263599991798,-2.11165428162,0.300367921591,-0.311800032854,0.339109361172
5883,-0.725898981094,0.322823315859,0.358000010252,0.928022623062,0.411013484001,1.30304646492,-0.552015781403,-1.14374995232,1.31451249123,0.572441637516,0.388253033161,0.68793797493
10589,-0.878683209419,-0.0222072042525,-0.555800020695,-1.58017146587,-0.738285601139,0.419534593821,0.397030979395,-0.290950000286,0.332647144794,-0.397918641567,0.632013142109,0.373715311289
5110,0.191514641047,-0.399268746376,0.50980001688,0.0638528466225,0.0382916033268,0.765843629837,1.64225637913,-0.236750006676,0.920214056969,-0.450067639351,0.631433546543,0.679114222527
4609,1.75172698498,0.704787611961,0.616900026798,1.55916905403,-0.665997982025,1.41133737564,-1.52239954472,1.47680008411,1.2353297472,-0.091088116169,-0.115955382586,1.25288248062
5423,0.249788820744,-0.626328468323,0.272500008345,0.565533697605,-0.225851356983,-0.144145578146,0.968421220779,0.0241000056267,0.307326942682,0.144231915474,-0.834320366383,0.767056941986
1070,1.49053514004,-0.315437436104,-0.201900005341,2.39592456818,1.2594602108,-0.152408927679,1.89602899551,0.0935999974608,1.45746684074,-0.150425165892,-0.497471749783,0.160955637693
10051,-0.591546058655,0.881731271744,0.890299975872,-0.640957772732,-1.5044772625,-0.390195220709,0.703365147114,-0.192849993706,-0.131208062172,-0.141443639994,0.554806351662,0.828209757805
6603,-1.04092371464,0.557461738586,0.061700001359,-0.644701778889,-0.539616823196,0.319773763418,-3.22687983513,-0.38014999032,-3.32601380348,-0.173249721527,0.845257520676,1.06580543518
9019,0.240820974112,0.443190902472,0.0392000004649,-1.00109624863,-0.541580855846,0.922807872295,0.692845880985,0.524399995804,0.0123896151781,-1.83949244022,0.43113771081,0.506511569023
10969,-0.617056727409,0.469948172569,0.296900004148,-0.629167556763,-0.0576926618814,1.05488336086,0.178596973419,-0.37374997139,0.499401092529,-0.0101658888161,1.73745834827,0.622439026833
9797,-0.00591070950031,1.5591583252,-0.459300011396,-0.306994080544,0.264647483826,1.07532715797,0.495543420315,5.12104988098,-0.41810977459,-0.378440201283,0.622364878654,0.69936132431
4043,-0.0572180598974,0.878584444523,-0.216399997473,-0.186008453369,0.741872131824,0.738564431667,0.548574924469,-0.846149981022,0.269782185555,-0.456197291613,0.660029411316,0.0299610942602
9519,1.87554454803,0.622149348259,-0.190200001001,3.69988918304,1.36822474003,0.534287035465,2.09047150612,1.87989997864,2.32992124557,-0.316706776619,0.886770308018,-0.157951757312
8480,0.959445536137,0.7514564991,0.054699998349,0.783526062965,-0.151289567351,0.813878655434,1.20354044437,0.480949997902,0.882332503796,-0.122028082609,0.926873683929,0.908286809921
983,-1.52377378941,0.0373347252607,-0.805100023746,-2.8291041851,-1.60379838943,-0.25111708045,0.676886439323,0.647549986839,-1.33749222755,-0.279971092939,-0.00160561874509,0.0986294299364
10559,-0.20546245575,-2.44469499588,0.43489998579,1.76132023335,0.0640454888344,-0.883560836315,-2.03126740456,0.493650019169,0.77020907402,-0.169302761555,-0.505713522434,-0.0711122006178
8508,-0.925487518311,0.68555533886,1.09990000725,-1.66497087479,-0.807867288589,0.48527276516,-1.24956345558,0.30395001173,-1.76025378704,-0.786131381989,1.02306103706,0.311967760324
9275,1.6061142683,0.296221643686,-0.234300002456,1.17282235622,0.19338811934,0.36009812355,2.38703370094,-0.497200012207,2.03693819046,-0.506723463535,0.487852007151,0.242501363158
8914,-1.519120574,0.886266469955,-0.0212999992073,0.82565009594,-1.16213476658,-0.0838182792068,-1.80653393269,0.193399995565,-2.1145658493,-0.323218852282,-0.0690999627113,-0.979314744473
54505,-0.442855000496,-0.834034919739,-0.105700001121,-0.13157376647,-0.7156291008,0.263812512159,0.936698675156,-0.038449998945,0.439555376768,0.623751163483,0.446330726147,-0.454577147961
6919,-0.249210596085,-2.21911358833,-0.674499988556,0.734403729439,0.29700922966,-1.9882183075,0.275756925344,-0.416250020266,0.274520814419,0.397678077221,0.84246981144,-0.147476747632
2274,1.30227828026,0.464001595974,0.498899996281,-2.27192139626,0.639782786369,1.03198039532,-0.850817322731,-0.537349998951,0.133025377989,0.0502342283726,-1.50577807426,1.42569828033
2288,-0.344534188509,-1.4788851738,-1.39839994907,-0.589499473572,-1.10644197464,-0.4664888978,-0.353356480598,0.356200009584,0.403823286295,-0.272991985083,-0.973812580109,-1.11569154263
7994,0.280115395784,0.60676574707,0.0573000013828,-0.811487495899,1.03178417683,0.453704416752,-0.416896998882,-0.880349993706,0.170243650675,-0.434859037399,-0.904809236526,0.188038855791
4216,0.914485812187,0.853150308132,0.535499989986,-0.923112392426,-0.697462022305,0.514414191246,-0.0442090220749,-0.0247500017285,-0.412448167801,0.214404374361,-0.0739759877324,0.52828502655
7538,4.39042139053,-0.538926184177,-1.6984000206,0.733504652977,0.559012651443,-0.251113951206,-1.40030610561,-0.663300037384,1.17135357857,1.02978873253,0.0763745158911,-1.00546860695
3628,0.772719025612,0.672920942307,0.163900002837,1.33434450626,0.350666701794,0.475401580334,0.365751683712,0.0693500041962,0.243970513344,-0.710808694363,-0.192808553576,-0.437367707491
2037,-0.769631206989,1.74929940701,0.0153000000864,-1.41528761387,-0.361534267664,0.0412926673889,0.902321636677,-1.29019999504,-0.795692920685,-0.603746592999,-0.537197113037,-0.388576120138
2771,-2.49149537086,1.52053380013,0.454499989748,-1.35070383549,-0.394556701183,-0.308126300573,-1.6140332222,-0.259000003338,-1.7929828167,0.0482526123524,0.671320557594,0.117110908031
7264,-3.14083600044,0.69532418251,0.534500002861,0.136546462774,-0.0629361867905,0.601244032383,-3.28134059906,0.285450011492,-2.63418269157,-0.287401616573,0.202045992017,0.416375756264
1786,-0.596781551838,-0.580322027206,-1.5856000185,-0.485636532307,-1.63845098019,-0.793820023537,-2.11134028435,0.792099952698,0.12155982852,0.631785750389,-0.117495447397,-1.10487723351
5873,-0.213161721826,-1.15028393269,-0.320899993181,-1.60768604279,-1.75988650322,-0.0943413227797,0.518390417099,0.366649985313,0.567490696907,0.149914503098,-0.650229394436,-1.13198876381
780,-0.93722063303,-1.09448647499,-0.544099986553,-0.408748030663,0.249406412244,-1.53845977783,-1.65051090717,0.835649967194,0.112859427929,0.317347288132,-0.49384534359,-0.47095733881
9926,0.522763550282,1.08076059818,1.2460000515,1.01156127453,-1.37857627869,0.680243134499,1.47891545296,0.503350019455,1.32778525352,-1.04401350021,0.0418912544847,0.747128009796
8446,0.300166487694,-2.34636569023,-1.07720005512,-0.0171271562576,0.422019869089,-0.642136991024,0.848397433758,-0.77999997139,1.0677844286,0.523452460766,-0.544632554054,-0.666200637817
7159,0.613671779633,0.490446537733,-0.0731000006199,-0.739858210087,0.204331949353,0.427780151367,1.14639008045,0.0499499887228,-0.560930788517,-2.22164750099,-0.575316309929,0.257259368896
1026,1.95420575142,-0.0860881134868,-0.221799999475,3.95872068405,0.251021027565,0.836139440536,0.375812262297,-0.443049997091,2.65481829643,-0.364903330803,-0.679600954056,0.299542069435
7082,0.062341850251,0.555352568626,-1.4592000246,-1.02865064144,0.0549029298127,0.509027123451,-0.0482780709863,-0.182850003242,-0.266428261995,0.586326241493,0.367623746395,0.346878439188
10058,-1.02974879742,0.341323018074,0.786000013351,0.285877108574,1.58606362343,1.47220826149,0.034023925662,1.18435001373,-0.273954212666,0.223237156868,0.765815794468,2.00794768333
10797,1.74308931828,-0.581171631813,0.267399996519,6.72653865814,1.07477331161,1.82092678547,3.23199748993,0.664649963379,2.17158222198,-0.274856626987,0.375546306372,0.675949692726
11230,-0.703231394291,-0.811670422554,0.80119997263,-2.28556275368,-0.104295328259,0.940534710884,0.806535720825,-1.30044996738,-0.357464939356,0.11090029031,0.616795480251,-0.233397006989
30836,-0.613505601883,0.346659600735,0.577700018883,-2.21940994263,-0.103782489896,0.805501878262,-0.00681607052684,-0.113399997354,0.211688652635,0.600124061108,0.975753545761,0.0876725912094
27336,-0.612392961979,-0.388326644897,-1.3737000227,0.206791073084,0.179973691702,-0.742825031281,-3.71150445938,-0.349900007248,0.101606592536,1.21334123611,-0.785588920116,-1.45236039162
9918,-0.792466163635,-0.915683269501,-0.52380001545,-0.657466173172,-0.618921458721,-1.08155655861,-0.934837758541,-0.707249999046,-0.265160679817,-0.0743352025747,-0.855879724026,-0.589790642262
79073,-0.549329698086,0.904746651649,-0.231199994683,0.35705319047,-0.363375991583,-0.353893280029,0.190058812499,-0.419449985027,0.179296210408,0.0828551724553,0.584148287773,-0.837186574936
9688,-0.624102294445,0.649445474148,1.1411999464,-1.35856556892,-0.0653124004602,0.510698080063,0.198830544949,-0.817800045013,-1.12668967247,0.0807472914457,0.229530349374,1.09106087685
23659,1.93322062492,2.09275197983,0.626600027084,-2.25361251831,-0.370828062296,0.353283762932,1.20436310768,-0.290899991989,1.142999053,-0.155541628599,-0.0336567461491,0.107724487782
8396,-1.89761948586,1.02057349682,0.663100004196,-0.86575627327,-0.296446949244,0.0041381046176,-1.85201346874,0.189300000668,-2.96536493301,-0.305208802223,-0.356392592192,1.0771677494
23077,1.05618619919,0.305466502905,1.21619999409,0.307180821896,0.58558011055,0.977023601532,-0.284554928541,-0.175300002098,0.311893463135,0.179112613201,-0.32982468605,-0.0582291781902
10857,-0.146805688739,-0.186366379261,1.73790001869,-0.944345533848,-0.63577234745,0.222198024392,-2.71945548058,0.806900024414,-0.795363545418,-0.640407264233,0.382802009583,0.00583896040916
16,-0.706301748753,0.153763264418,-0.304899990559,0.222033113241,0.167171388865,0.244040608406,0.783292353153,-0.797299981117,-0.00943149626255,-0.30399659276,-0.35469442606,-0.161844938993
2817,-0.499415278435,0.311037838459,0.337900012732,-0.231952741742,-0.690112829208,-0.481144100428,-0.549550294876,-0.0335000008345,-0.999032378197,-0.447824060917,-0.866844058037,-0.423719733953
60528,-1.21804738045,0.172200396657,-0.296400010586,-1.74028587341,0.223065346479,-0.451785326004,-0.547644615173,0.704249978065,-0.331849783659,-0.232040956616,-0.0198802351952,-0.485841929913
5359,1.808852911,-0.425352334976,1.08410000801,2.12729716301,-0.08159981668,0.498788297176,0.743285953999,0.623199999332,1.60608947277,0.508153438568,-0.593557298183,-0.490183025599
1514,1.2953799963,0.007582642138,-0.381999999285,4.88574790955,0.630146503448,1.70317184925,2.13642978668,0.316500008106,2.48768997192,-0.568960487843,-0.151931792498,0.702880859375
1509,-1.48607873917,-0.470569193363,0.0270000007004,0.855372786522,0.468136310577,-0.845410466194,-5.56359195709,0.840149998665,-0.89586263895,0.879001915455,-0.454807281494,0.333574265242
9181,3.33080816269,-0.408535212278,-0.739499986172,2.59021735191,0.785214722157,0.500433385372,1.3427438736,-0.246500000358,0.132701903582,-0.15179374814,0.298136711121,0.311260998249
3611,-0.486162006855,0.4436814785,0.195399999619,-1.78231871128,-0.140416294336,0.869043409824,-2.49959135056,-1.95579993725,-1.31562173367,-1.83265519142,0.241987586021,0.180396139622
4783,4.9115395546,-0.400937318802,0.131600007415,1.76211738586,2.5522069931,0.346863210201,2.0726339817,1.14039993286,0.919173836708,0.785671234131,-0.463077425957,0.478257417679
10123,-0.282054305077,-0.630058765411,-0.630200028419,-0.051161646843,-1.57773423195,-0.623292684555,-0.383785367012,-0.287349998951,0.835971593857,0.774673342705,-0.259475678205,-1.04993081093
8895,-0.235772252083,-0.681963205338,-0.0746000036597,-0.043127566576,0.0464238524437,-0.608643829823,1.41820597649,0.860899984837,0.550035536289,-0.625777482986,-0.150651201606,0.311414837837
9805,-1.11917972565,0.638229191303,-0.850300014019,-0.422855556011,-0.620863139629,-0.504028737545,0.706049501896,-0.418949991465,0.208439856768,0.340402066708,-0.472041249275,-0.0509440898895
4125,-1.78819227219,0.423006772995,0.476200014353,-0.408468693495,-0.411940276623,0.259933054447,-1.32096922398,-0.291200011969,-1.67711210251,-0.465859770775,0.239849552512,0.772344172001
1635,-1.0026704073,0.602482736111,0.0635000020266,0.491406321526,-0.100550070405,0.608904242516,-0.729962825775,-0.162149995565,-1.16677463055,-0.505906522274,0.0922512933612,-0.374124765396
4154,0.991294026375,0.720992445946,0.384499996901,-0.299083501101,0.481432169676,1.1542031765,1.05254161358,0.424699991941,-0.0372483879328,0.884161472321,0.0494097284973,0.456687122583
26292,0.377614885569,0.512990653515,-0.70039999485,0.0237644165754,-0.959017157555,-0.372395992279,0.515562653542,-0.0891500115395,0.710591673851,-0.170866400003,-0.102468118072,1.07799744606
5770,-0.179921135306,-0.986125469208,-0.601100027561,0.32568281889,0.783266544342,-1.08078420162,-0.764974236488,-0.807850003242,-0.474954456091,0.508012592793,-0.650109827518,-0.410408258438
25874,-0.198550015688,-0.400949478149,0.330799996853,-0.944168448448,-0.526052296162,0.0840637385845,0.260107576847,-0.166449964046,0.72626978159,-0.459454864264,-0.11826145649,0.201881617308
11319,0.105731554329,1.00630617142,1.78020000458,0.527496337891,0.435116767883,1.04304492474,-0.564012229443,0.669049978256,0.159588932991,-0.419366002083,0.129532843828,0.913130044937
1153,-0.782472908497,0.407474786043,1.36870002747,-1.71011042595,-0.584213137627,0.206773906946,-0.220503136516,0.130050003529,-0.700307488441,0.401570618153,0.438989937305,-1.47436308861
11098,-2.01207327843,0.891742229462,1.1236000061,-3.84710931778,-1.03259587288,-0.27439892292,0.732207536697,0.921149969101,0.723400712013,0.408423393965,0.703084886074,1.19372344017
8974,0.361600250006,0.706016778946,-0.948099970818,-1.4641058445,0.664774060249,0.577869951725,0.25688970089,0.38069999218,0.0797933414578,-0.707252681255,-0.787602424622,-0.907952427864
533,-0.922664701939,0.594655156136,0.901400029659,0.587815761566,-0.177397012711,0.811652481556,-0.291582673788,0.273449987173,-0.929749190807,-0.534310221672,0.0623109042645,1.20090997219
823,0.569499671459,0.361632019281,-0.217600002885,-2.24892091751,-0.205995082855,0.462349653244,0.165831670165,-0.563600003719,0.908543229103,-0.802618682384,-0.27944111824,0.513288080692
6812,0.749532341957,0.434678077698,0.509700000286,0.592156231403,-0.164869397879,1.19784069061,1.27726233006,0.240649998188,0.688316345215,-0.234984502196,-0.533217668533,0.446247547865
3693,-0.281308591366,0.839219152927,0.20340000093,-1.42133402824,0.0113217383623,0.592269361019,0.632729589939,0.601500034332,0.0467395782471,-0.584923446178,0.378477215767,-0.35677075386
4891,-0.357317864895,0.0323810316622,0.232299998403,-1.90429973602,-0.214576423168,0.270051002502,0.138967648149,0.69494998455,0.397975832224,-0.44040542841,0.594920516014,-0.276546120644
10954,0.644366681576,0.122223928571,0.209700003266,0.000505894422531,0.267397522926,-0.161384522915,0.226057678461,0.042999997735,-0.752544820309,-1.04945552349,1.67249345779,0.0142016969621
5909,-0.558009803295,0.659171760082,0.209199994802,0.795087516308,-0.135865092278,1.50763559341,1.89465749264,1.71385002136,-0.112798050046,-0.772448539734,0.635206580162,0.59985691309
9221,-0.513150572777,0.56237244606,0.975499987602,-0.208046525717,-0.385585486889,0.591677963734,-3.11881971359,0.416949987411,-2.96642374992,0.42618149519,0.93220102787,1.11855089664
847,0.181821942329,-0.195497959852,0.130500003695,1.31014060974,0.607668578625,-0.468288362026,3.24208235741,-0.693599998951,1.91983246803,0.273137569427,-0.314354002476,-0.309996604919
11072,1.04176914692,0.475506573915,0.376300007105,-3.36924409866,0.163879409432,-0.723344802856,-0.154033437371,1.50204992294,-0.758709907532,-0.00453880429268,-0.250651597977,0.333063542843
10221,0.703629136086,-1.66164541245,-1.68159997463,0.0838946029544,-0.0288822054863,0.313540309668,0.804163336754,-0.697100043297,1.40148830414,0.834416806698,-0.572402834892,-0.976855695248
7158,0.378350555897,0.843220233917,0.463999986649,-0.34873020649,0.360859930515,0.112864106894,0.385888934135,-0.0239000171423,0.622744977474,-0.0232982337475,-0.0318967178464,0.0312499180436
8678,0.268147736788,-0.497977435589,0.711099982262,0.215339198709,0.585217058659,0.804112792015,1.57713329792,0.356200039387,0.64475685358,-0.521004736423,-0.299064010382,0.225517883897
11014,0.296986073256,-0.690895617008,0.177399992943,-0.329073518515,-0.302240550518,0.72994685173,0.638624966145,-1.67829990387,0.805169343948,-0.791718363762,0.965966165066,0.108896769583
