rid,CPC004_A375_6H:BRD-A28746609-001-05-7:10,CPC004_HA1E_6H:BRD-A28746609-001-05-7:10,CPC001_HA1E_6H:BRD-A23723433-001-01-2:10,CPC004_HA1E_24H:BRD-A28746609-001-05-7:10,CPC001_HA1E_24H:BRD-A23723433-001-01-2:10,CPC004_HCC515_6H:BRD-A28746609-001-05-7:10,CPC001_HCC515_6H:BRD-A23723433-001-01-2:10,CPC004_HCC515_24H:BRD-A28746609-001-05-7:10,CPC001_HCC515_24H:BRD-A23723433-001-01-2:10,CPC004_HEPG2_6H:BRD-A28746609-001-05-7:10,CPC004_HT29_6H:BRD-A28746609-001-05-7:10,CPC004_MCF7_6H:BRD-A28746609-001-05-7:10,CPC004_PC3_6H:BRD-A28746609-001-05-7:10,CPC001_PC3_6H:BRD-A23723433-001-01-2:10,CPC004_PC3_24H:BRD-A28746609-001-05-7:10,CPC001_PC3_24H:BRD-A23723433-001-01-2:10,CPC004_VCAP_6H:BRD-A28746609-001-05-7:10,CPC001_VCAP_6H:BRD-A23723433-001-01-2:10,CPC004_VCAP_24H:BRD-A28746609-001-05-7:10,CPC001_VCAP_24H:BRD-A23723433-001-01-2:10,CPC015_A375_6H:BRD-A28746609-001-05-7:10,CPC015_A549_6H:BRD-A28746609-001-05-7:10,CPC015_A549_24H:BRD-A28746609-001-05-7:10,CPC015_ASC_24H:BRD-A28746609-001-05-7:10,CPC015_HEPG2_6H:BRD-A28746609-001-05-7:10,CPC015_HT29_6H:BRD-A28746609-001-05-7:10,CPC015_MCF7_6H:BRD-A28746609-001-05-7:10,CPC015_MCF7_24H:BRD-A28746609-001-05-7:10,CPC015_NPC_24H:BRD-A28746609-001-05-7:10,CPC015_PHH_24H:BRD-A28746609-001-05-7:10,CPC015_SKB_24H:BRD-A28746609-001-05-7:10,CPC017_A375_6H:BRD-A23723433-001-01-2:10,CPC017_A549_6H:BRD-A23723433-001-01-2:10,CPC017_A549_24H:BRD-A23723433-001-01-2:10,CPC017_ASC_24H:BRD-A23723433-001-01-2:10,CPC017_HEPG2_6H:BRD-A23723433-001-01-2:10,CPC017_HT29_6H:BRD-A23723433-001-01-2:10,CPC017_MCF7_6H:BRD-A23723433-001-01-2:10,CPD001_MCF7_6H:BRD-K86858124-001-01-2:10,CPC017_MCF7_24H:BRD-A23723433-001-01-2:10,CPD001_MCF7_24H:BRD-K86858124-001-01-2:10,CPC017_NPC_24H:BRD-A23723433-001-01-2:10,CPD001_PC3_24H:BRD-K86858124-001-01-2:10,CPC017_PHH_24H:BRD-A23723433-001-01-2:10,CPC017_SKB_24H:BRD-A23723433-001-01-2:10,CRCGN001_HA1E_6H:BRD-A23723433-001-02-0:10,CRCGN001_HA1E_24H:BRD-A23723433-001-02-0:10,KHW001_HA1E_6H:BRD-A23723433-001-01-2:1,KHW001_HS27A_6H:BRD-A23723433-001-01-2:1,KHW001_SKM1_6H:BRD-A23723433-001-01-2:1,KHW001_U937_6H:BRD-A23723433-001-01-2:1,RAD001_A549_6H:BRD-A23723433-001-01-2:10,RAD001_A549_6H:BRD-A23723433-001-01-2:3.3333,RAD001_A549_6H:BRD-A23723433-001-01-2:1.1111,RAD001_A549_6H:BRD-A23723433-001-01-2:0.3704,RAD001_A549_6H:BRD-A23723433-001-01-2:0.1235,RAD001_A549_6H:BRD-A23723433-001-01-2:0.0412,RAD001_A549_6H:BRD-A23723433-001-01-2:0.0137,RAD001_A549_6H:BRD-A23723433-001-01-2:0.0046,RAD001_A549_6H:BRD-A23723433-001-01-2:0.0015,RAD001_HCC515_6H:BRD-A23723433-001-01-2:10,RAD001_HCC515_6H:BRD-A23723433-001-01-2:3.3333,RAD001_HCC515_6H:BRD-A23723433-001-01-2:1.1111,RAD001_HCC515_6H:BRD-A23723433-001-01-2:0.3704,RAD001_HCC515_6H:BRD-A23723433-001-01-2:0.1235,RAD001_HCC515_6H:BRD-A23723433-001-01-2:0.0412,RAD001_HCC515_6H:BRD-A23723433-001-01-2:0.0137,RAD001_HCC515_6H:BRD-A23723433-001-01-2:0.0046,RAD001_HCC515_6H:BRD-A23723433-001-01-2:0.0015,RAD001_MCF7_6H:BRD-A23723433-001-01-2:10,RAD001_MCF7_6H:BRD-A23723433-001-01-2:3.3333,RAD001_MCF7_6H:BRD-A23723433-001-01-2:1.1111,RAD001_MCF7_6H:BRD-A23723433-001-01-2:0.3704,RAD001_MCF7_6H:BRD-A23723433-001-01-2:0.1235,RAD001_MCF7_6H:BRD-A23723433-001-01-2:0.0412,RAD001_MCF7_6H:BRD-A23723433-001-01-2:0.0137,RAD001_MCF7_6H:BRD-A23723433-001-01-2:0.0046,RAD001_MCF7_6H:BRD-A23723433-001-01-2:0.0015,RAD001_MCF7_24H:BRD-A23723433-001-01-2:10,RAD001_MCF7_24H:BRD-A23723433-001-01-2:3.3333,RAD001_MCF7_24H:BRD-A23723433-001-01-2:1.1111,RAD001_MCF7_24H:BRD-A23723433-001-01-2:0.3704,RAD001_MCF7_24H:BRD-A23723433-001-01-2:0.1235,RAD001_MCF7_24H:BRD-A23723433-001-01-2:0.0412,RAD001_MCF7_24H:BRD-A23723433-001-01-2:0.0137,RAD001_MCF7_24H:BRD-A23723433-001-01-2:0.0015,RAD001_PC3_6H:BRD-A23723433-001-01-2:10,RAD001_PC3_6H:BRD-A23723433-001-01-2:3.3333,RAD001_PC3_6H:BRD-A23723433-001-01-2:1.1111,RAD001_PC3_6H:BRD-A23723433-001-01-2:0.3704,RAD001_PC3_6H:BRD-A23723433-001-01-2:0.1235,RAD001_PC3_6H:BRD-A23723433-001-01-2:0.0137,RAD001_PC3_6H:BRD-A23723433-001-01-2:0.0046,RAD001_PC3_6H:BRD-A23723433-001-01-2:0.0015,RAD001_PC3_6H:BRD-A23723433-001-01-2:0.0412,RAD001_PC3_24H:BRD-A23723433-001-01-2:10,RAD001_PC3_24H:BRD-A23723433-001-01-2:3.3333,RAD001_PC3_24H:BRD-A23723433-001-01-2:1.1111,RAD001_PC3_24H:BRD-A23723433-001-01-2:0.3704,RAD001_PC3_24H:BRD-A23723433-001-01-2:0.1235,RAD001_PC3_24H:BRD-A23723433-001-01-2:0.0412,RAD001_PC3_24H:BRD-A23723433-001-01-2:0.0137,RAD001_PC3_24H:BRD-A23723433-001-01-2:0.0046,RAD001_PC3_24H:BRD-A23723433-001-01-2:0.0015,CRCGN004_HA1E_24H:BRD-A23723433-001-02-0:10UM
1454,-0.068597741425,-0.807770192623,-0.580976247787,1.05393767357,2.2857196331,-0.585677146912,1.49279999733,-0.751196861267,-1.58323836327,-0.103745818138,0.212180957198,0.0964301228523,1.41171193123,0.322653770447,1.25487136841,1.73282003403,1.68168497086,0.861535131931,1.16487693787,2.27458333969,1.31160211563,0.391749978065,1.34801149368,0.80580163002,0.0804499983788,0.460139870644,-0.771698355675,-1.16939389706,-0.861283302307,-0.194249987602,-0.456200003624,0.72007727623,0.997425556183,1.87133276463,2.08393239975,0.921980321407,0.00759139657021,-0.522826611996,-0.10673686862,-0.476722955704,-0.402464359999,-0.0152489133179,0.943216919899,-1.41149926186,-0.192949980497,-0.12381824851,0.939685225487,-0.629000246525,-0.302912026644,-0.0847229212523,-0.263918161392,0.774276435375,0.297206163406,1.19244027138,0.23790705204,-0.116898491979,0.945733785629,0.950056910515,-0.372898191214,-0.0263225845993,0.521929264069,-0.215869516134,-1.1816239357,-0.0801706239581,0.241800650954,-0.390799999237,0.427635908127,-0.438729733229,-0.552653193474,0.182399988174,0.318649977446,0.699550032616,-0.413399994373,-0.203899994493,0.555199980736,0.0537000000477,-0.239950016141,0.695349991322,0.425799995661,-1.14660000801,0.693599998951,0.0297999996692,-1.47430002689,0.586199998856,0.778900027275,-1.30069994926,0.150800004601,-0.628200054169,-0.521950006485,0.147749990225,0.682500004768,0.211099997163,-0.792549967766,0.693149983883,0.347099989653,0.642899990082,-0.691100001335,0.477100014687,-2.22550010681,1.39830005169,-1.50090003014,-3.10120010376,0.642899990082,-3.33109998703,0.131335586309
6500,-0.459816992283,0.0172700956464,0.886908710003,-0.887751102448,-0.087843708694,-0.0635509192944,-0.426149964333,0.617243885994,0.539255023003,-0.685111999512,0.290635675192,-0.209478765726,-0.796003818512,-1.03542673588,-0.682313323021,-0.6737383008,-0.226655200124,0.518365740776,-0.609790802002,-1.17668092251,-0.0310620814562,-0.0421000123024,-0.96457028389,-0.912865579128,0.782450020313,-0.229351580143,-1.51997566223,0.126686438918,-1.17199921608,0.876950025558,-1.15824997425,0.396844089031,-0.0288721509278,-0.12895937264,-0.47693002224,1.00135111809,-0.426645040512,-0.839807748795,1.35366654396,-0.382845282555,0.381989091635,-1.14084851742,0.474523872137,-0.577777087688,0.475800007582,-0.981684803963,0.631781280041,-0.231477856636,-0.385968834162,0.420841068029,-0.616594970226,-0.228525325656,1.44538068771,-0.252328336239,-0.509609162807,-0.740873038769,-0.338722765446,0.473997890949,2.47334170341,0.641370654106,0.56879556179,0.246430456638,-0.530121445656,-1.08491146564,0.826408445835,3.21970033646,0.289680182934,-0.603394687176,1.05896902084,-0.444649964571,-0.618550002575,-0.200899988413,-0.0236499998719,-0.120100006461,0.489749997854,-0.237099990249,0.771600008011,-0.337000012398,-0.289299994707,0.490299999714,0.917800009251,0.797800004482,-1.01859998703,-0.923799991608,0.611000001431,-0.423500001431,-0.763549983501,0.0663999915123,0.339049994946,0.182999998331,0.381099998951,-1.38884997368,0.420800000429,1.16900002956,-0.666400015354,1.07449996471,-0.349299997091,0.725899994373,7.1701002121,-1.54700005054,4.93310022354,-2.04460000992,0.0498000010848,-0.662800014019,-0.957337617874
5627,0.580496072769,-0.0548837184906,0.676024675369,-0.0549958050251,-0.197934091091,0.15042296052,0.630849957466,0.0345404744148,0.0893915370107,-0.509358763695,0.701667129993,0.441574037075,-0.829958021641,-1.07040810585,-1.29449474812,-0.865551054478,0.566154181957,1.06817114353,-0.223303437233,0.106074891984,-0.319772452116,-0.358550012112,-3.33546638489,-0.71578925848,0.60640001297,0.24117782712,-0.0684326589108,-0.441264688969,0.0499466657639,1.1765999794,0.0726500153542,-0.0505585968494,0.257937848568,0.318022459745,-0.548283994198,-0.38219588995,-0.0356781929731,0.185308024287,3.22885966301,-0.567348122597,-0.374800860882,-0.349406510592,-0.459209442139,0.249208569527,0.670700013638,-0.978937804699,0.159897446632,-0.357691735029,0.824841618538,1.37882661819,-0.253322035074,0.346511662006,-0.0428276434541,-1.04898273945,0.123492598534,-1.22283792496,-0.221892207861,0.941419541836,-0.0960457324982,0.606529533863,0.418694734573,0.227081626654,0.298324614763,1.2234556675,-1.23784327507,-0.254600018263,0.148039698601,-0.616542518139,0.865868926048,-1.00689995289,0.540750026703,0.0637499988079,-0.238700002432,-1.5136500597,0.363150000572,-0.21344999969,0.0209499970078,1.65164995193,-0.988200008869,-0.125200003386,-0.988200008869,1.64929997921,-2.19250011444,-0.318899989128,-0.377499997616,-0.0627999976277,-0.0669999718666,-0.73810005188,0.613799989223,0.52815002203,0.611999988556,0.896499991417,-0.986750006676,-0.468399971724,-1.33860003948,1.45500004292,-0.414900004864,0.0,-0.781799972057,2.05629992485,-1.79330003262,-2.45009994507,1.6779999733,-3.37579989433,1.12815690041
5715,-0.086712628603,-0.174879282713,0.823395371437,1.49630284309,1.53641486168,-0.342013478279,0.286350011826,2.65891194344,1.16256201267,-0.870165109634,1.23877167702,0.532317340374,-0.30898591876,0.281762331724,1.42333948612,2.43622422218,0.237605780363,-0.767661929131,0.465625286102,0.0219897590578,0.435573220253,-0.065949998796,1.35508966446,-0.212215825915,0.177700012922,0.8798366189,-1.14442133904,2.91030025482,0.316819041967,0.329400002956,0.0918499827385,-0.260161012411,0.0957021266222,2.92586088181,-1.09090173244,-0.22753341496,0.433254778385,1.50866854191,1.1973887682,1.76505064964,1.38722646236,0.499723374844,1.30844330788,1.35919034481,-0.846449971199,-0.251536875963,0.963247776031,-0.442722797394,-0.160166725516,0.958040654659,0.450887024403,1.2717114687,-0.486710250378,-0.396084308624,0.480381786823,-1.07756996155,-0.199410676956,1.41247522831,0.455101013184,0.332081884146,0.0756114274263,0.426475465298,-1.94798517227,-0.428705692291,0.530704796314,-1.45486664772,-0.271460235119,-0.554583609104,-0.542544722557,0.344700008631,-0.325300008059,-0.0451500117779,0.33599999547,0.0939999893308,-0.662699997425,-0.107749998569,0.721750020981,0.279700011015,-0.0148999998346,0.0282000005245,1.1088000536,1.00559997559,0.120399996638,-0.797599971294,0.0,0.0526000000536,0.789000034332,1.43379998207,-0.546350002289,-0.0463999994099,0.516449987888,-0.596850037575,0.0996000170708,1.43070006371,0.21930000186,1.40460002422,-0.674499988556,0.512799978256,0.472799986601,-1.95850002766,-1.01110005379,-4.39200019836,0.312000006437,1.69729995728,0.964282929897
4791,-0.031659334898,0.344216346741,-1.66894447803,1.06857311726,1.41868519783,0.162843063474,1.33220005035,2.01525354385,0.757684588432,0.910611867905,-0.221524521708,-0.134807527065,0.421930491924,-0.0608451254666,0.247126713395,0.330718845129,-0.750460922718,0.476345807314,-0.109452530742,0.42413982749,-0.27262249589,-0.255599975586,1.49677526951,2.53867316246,0.179149985313,-0.318255841732,0.923692107201,-0.276935636997,0.556637644768,-0.573599994183,0.0518999993801,4.0293803215,-0.196192443371,1.28961730003,1.24924314022,-0.18812006712,-0.74135184288,1.85625851154,1.32476210594,1.27808666229,-0.00138860940933,2.57207298279,0.275397658348,0.0719083249569,0.96899998188,0.560304999352,-0.1968408674,0.447153568268,0.760740697384,-0.250277459621,-0.893457710743,0.747201502323,0.965138494968,0.315548151731,0.911849737167,0.804174780846,0.235379576683,0.469480842352,0.260649263859,-1.81220376492,0.00498751550913,-0.314187079668,-0.862185955048,0.256133794785,1.1897008419,0.345766663551,-0.194759592414,-0.0630163103342,-1.62477326393,0.601450026035,-0.751749992371,-0.638099968433,0.294449985027,0.345100015402,-1.00020003319,-0.623350024223,-1.17170000076,-0.165049999952,-0.898000001907,-0.555599987507,-0.784799993038,-0.555599987507,-1.36090004444,-0.382400006056,-0.610099971294,0.112800002098,-0.99430000782,0.537899971008,-0.561599969864,-0.189300000668,-0.373300015926,-0.217849999666,0.885699987411,-1.27810001373,-0.446099996567,-2.36820006371,-0.368099987507,-1.24689996243,0.122900001705,1.05869996548,-0.386700004339,2.16140007973,-1.60280001163,2.61680006981,1.50542914867
56924,-0.315032631159,0.37353014946,-0.686030507088,0.304787635803,0.723524689674,0.154492303729,1.39085006714,-1.31554102898,-1.0694334507,0.454435765743,-0.447913408279,1.02190697193,-0.587087929249,0.185800790787,-1.08288598061,-1.02380132675,1.98945689201,-0.0501673817635,-0.800233364105,-0.720907628536,1.02057385445,-0.13465000689,-3.07930469513,1.55999207497,0.716549992561,-0.194621518254,-0.466780483723,-1.2013078928,0.532891273499,-0.580950021744,0.607249975204,-0.280495166779,-0.722955822945,-0.938800096512,0.0762718841434,-0.999866247177,-0.192120745778,1.57837665081,-0.159940972924,-0.818073272705,-0.862702965736,0.254953980446,-0.698788583279,0.828315794468,0.0667500197887,0.387459337711,-0.0538270920515,0.573323965073,1.04719924927,0.338936626911,0.496406853199,0.923171401024,0.337757825851,0.780070900917,0.63723385334,-0.0802472531796,-0.477167576551,-0.122373148799,-0.350256502628,0.106339387596,-0.378236711025,-0.133701324463,0.268554121256,0.00462325662374,-0.375634610653,-0.249199986458,-0.193513303995,-0.120416805148,0.282357245684,-1.78770005703,-0.178649991751,-1.1508500576,-0.406850010157,0.0358999967575,-0.0525999963284,-1.99765002728,0.765900015831,-0.893950045109,0.0,2.26510000229,-0.463800013065,1.12569999695,-0.463800013065,-1.13999998569,0.0,0.985000014305,0.0628499984741,-0.743449985981,0.447749972343,0.272599995136,-0.577049970627,0.0644500032067,-0.42515000701,0.0647500157356,0.780900001526,0.217099994421,-0.696699976921,0.458000004292,-0.776300013065,-2.3708999157,-1.00300002098,-0.464300006628,0.510399997234,0.407200008631,1.08356928825
2690,-0.241816058755,-0.136223554611,1.35067796707,0.304212987423,-0.387242496014,0.0866090580821,0.705000042915,-0.0766678452492,-0.877211093903,-0.882287502289,-0.139243274927,0.615715146065,-0.403552681208,0.353501111269,-0.797308564186,0.603964328766,0.939854383469,-0.449757158756,1.43348407745,0.147555142641,0.242009520531,-1.12214994431,0.130297839642,0.477043896914,-0.809949994087,-0.330267161131,-0.942775130272,1.39486527443,1.16323506832,0.188449978828,-0.505850017071,0.419107079506,-0.282518237829,0.994588255882,-0.551020026207,0.813676953316,0.249663233757,2.10599303246,0.815394878387,0.163363009691,1.91061127186,0.444744706154,0.397755473852,2.51015925407,0.705049991608,0.405126154423,-0.768212080002,1.10342466831,0.298372536898,0.563552856445,-0.442582666874,-0.488618135452,-0.139225184917,0.909495711327,-0.668770968914,-0.297190338373,0.944094777107,-0.191045999527,0.41668716073,0.816301226616,0.647641897202,-0.593124628067,-0.375069111586,0.542132019997,-0.494733333588,-0.413399994373,0.346444875002,-0.233402907848,-0.321879118681,0.540250062943,0.202350005507,-0.457100003958,0.978250026703,0.82800000906,0.407849997282,1.24409997463,0.908699989319,0.727199971676,0.351300001144,1.24500000477,0.530300021172,-0.6916000247,0.0728000029922,-0.520500004292,0.850099980831,-0.273900002241,0.347249984741,-0.488000005484,0.672950029373,-0.778850018978,0.373750030994,0.259599983692,-1.49949991703,0.681599974632,-0.422600001097,1.3071000576,0.892899990082,1.79299998283,-0.229000002146,0.515600025654,-0.289200007915,0.220899999142,0.544799983501,-0.106700003147,1.52790725231
1019,0.271123528481,-0.353740304708,0.326040357351,5.08113670349,0.293125331402,-0.301285207272,0.877050042152,-1.28816843033,-0.48100155592,-2.04801702499,-0.498243480921,0.246755361557,-1.41614794731,-0.442615866661,-2.26080274582,-1.65490150452,0.365787029266,-0.963858485222,0.359203159809,-0.727384507656,-1.01415574551,1.58080005646,-1.11938619614,-0.648591756821,0.386299997568,-0.794136941433,-1.38068675995,-5.67073726654,-0.904490709305,0.551850020885,0.516049981117,-0.189426496625,-0.0173157006502,-1.43213021755,-1.57426023483,0.00792750716209,-0.0412681996822,0.569705367088,-0.144014984369,-7.0003824234,-2.10671591759,-1.00119948387,-2.4281976223,1.0979514122,0.260949999094,-0.951788663864,-0.454944938421,1.93942904472,-0.274905830622,0.0589076280594,-0.890024960041,-0.074966058135,0.21946695447,-1.0619508028,0.47367566824,-0.893641233444,-0.0167280435562,-0.232459902763,0.69868940115,0.555959582329,-0.0838210582733,0.564587712288,0.333242595196,-0.810105800629,-0.037960909307,0.700466692448,0.294351011515,0.717476189137,0.338691174984,-0.991050004959,0.291900008917,-2.49280023575,0.364050000906,0.3587000072,0.39209997654,-0.187800005078,0.625649988651,0.288399994373,-0.486499994993,1.37860000134,0.831499993801,-0.277900010347,-0.79390001297,-0.597299993038,0.465200006962,0.779100000858,0.141249984503,-3.37734985352,-0.418699979782,0.592999994755,-0.237400025129,0.404100000858,0.28955000639,0.314499974251,0.0,1.4509999752,0.354099988937,0.226600006223,0.0661000013351,-1.21039998531,0.213799998164,-1.29970002174,1.11650002003,-0.438199996948,-3.28461742401
51422,-0.251228511333,-1.60686099529,0.13643565774,-1.54552507401,-0.301662683487,-0.615109801292,-0.479600012302,0.394144594669,0.0576973371208,0.571741938591,0.705608308315,0.500522017479,-0.14056622982,0.666060805321,-0.610255181789,0.697348356247,-0.429840683937,-0.221449449658,-0.461204439402,0.223120391369,0.362909525633,0.438099980354,1.11823856831,-0.110647842288,-0.634150028229,0.928354740143,-0.260309845209,2.05079007149,-0.0169845819473,0.0557000041008,-0.422100007534,-0.0389169082046,0.875366151333,1.48176121712,1.40660762787,-0.153577283025,0.0327517688274,0.0103798955679,0.235800176859,0.993126988411,0.518521249294,0.103815071285,-0.786799311638,1.09838247299,-0.972900032997,0.717340290546,-0.365933328867,0.372058808804,0.224434122443,-0.975705802441,0.0836693793535,-0.200851231813,1.27841973305,-0.107850849628,0.426621347666,1.09268462658,0.433385252953,0.558947324753,-0.965203762054,0.94919192791,-0.429298818111,-0.793715655804,0.415983766317,0.526573181152,0.811834275723,-1.1263666153,0.388417810202,0.968630611897,-0.236107856035,-0.499950021505,0.498950004578,0.448699980974,0.307749986649,-0.317450016737,0.474250018597,-0.34810000658,0.679149985313,-0.171900033951,-0.232999995351,1.0135999918,0.575100004673,0.596899986267,0.511600017548,2.56739997864,1.09839999676,0.81819999218,-0.286049991846,-0.407400012016,1.02785003185,0.0281499922276,-0.81409996748,0.205650001764,-0.357349991798,-0.169250011444,-1.2338000536,0.25490000844,-0.0724000036716,1.27380001545,-0.660700023174,3.13409996033,-0.575900018215,-0.888899981976,-0.386099994183,-1.79799997807,0.590291202068
5788,-0.341064244509,0.433523088694,-0.379198640585,1.97634410858,2.21941804886,-0.189906477928,-0.0458000004292,-0.250398993492,0.822706460953,-0.751328587532,-0.431121855974,-0.894008696079,-0.40909075737,0.189992979169,0.608890295029,0.271078497171,-1.05607151985,0.670055449009,-0.460521608591,0.366252958775,-0.139403343201,-1.45564997196,0.209183007479,0.719633102417,-0.54515004158,0.0924080014229,0.639891624451,1.92765319347,0.728690862656,-1.0611000061,0.0194500088692,0.163428127766,-0.046000868082,-0.0923386514187,0.842083513737,0.108409821987,-0.224602460861,-1.04487895966,0.239084690809,2.17397880554,1.70747387409,1.32544469833,0.625431418419,-0.113674893975,-0.641749978065,0.317517071962,0.0301034860313,1.00489747524,0.585369110107,0.264228761196,-0.314981371164,-1.43016457558,0.0973952710629,-0.107073694468,0.472967326641,0.787499070168,0.602681159973,-0.596246600151,-0.583462655544,0.0973297059536,-0.112150602043,-0.0376721173525,-0.144442632794,1.5185302496,0.359281718731,0.874833345413,-0.398596942425,-0.483786731958,-0.0153276026249,-0.337450027466,0.146250009537,-0.974799990654,0.916599988937,-0.502499997616,-0.900499999523,-0.0629500150681,-0.980700016022,-0.597200036049,-2.15400004387,-1.14429998398,-0.333299994469,0.280400007963,-1.60140001774,0.948300004005,-1.42159998417,0.493699997663,-1.11054992676,0.597599983215,-0.249650001526,0.0142499953508,-0.58495002985,-0.376300007105,0.351849973202,-0.732150018215,-1.01450002193,-1.71510004997,0.947600007057,-0.678499996662,-0.0309999994934,-0.411100000143,1.09109997749,2.47469997406,-0.166999995708,0.15719999373,2.04808950424
6709,-0.314095884562,0.589103221893,0.867632269859,0.861206710339,-0.489461123943,-1.73139619827,0.673249959946,0.507077038288,-0.745180487633,0.218531429768,1.11173975468,0.0100422501564,0.126351237297,0.246307864785,-1.38750958443,-0.698603153229,0.689292371273,0.331865698099,0.698977231979,-0.557406783104,-0.439323991537,0.597750008106,0.0468174815178,-0.167023450136,-0.288550019264,0.153670042753,-0.653284788132,0.105335518718,0.790704488754,-0.111900031567,-0.683600008488,-0.120260253549,0.532632112503,0.13257458806,-0.806894421577,-0.119788616896,0.766706109047,0.342382848263,0.163751080632,-0.196435809135,-0.705606758595,-1.56726658344,-0.231211259961,-0.477796167135,-1.10810005665,-0.224543839693,0.472585916519,-0.280457258224,-1.16400122643,-0.886303007603,0.0975527912378,0.450831502676,0.829451441765,0.0670592188835,-0.00265096127987,-0.258375555277,-0.112602502108,-0.0795322880149,-0.128795430064,0.0534693449736,0.496690064669,-0.100008636713,-0.00959935691208,-1.26504659653,-0.453224331141,-0.275900006294,-0.711339116096,-0.0500538125634,0.228153645992,0.37864997983,-0.912850022316,0.181300014257,0.393399983644,0.306499987841,0.514050006866,-0.260549992323,0.243799999356,-0.618449985981,0.190200001001,-1.18550002575,0.368000000715,0.842800021172,0.0951000005007,-1.58529996872,0.49849998951,0.426200002432,0.513650000095,-1.07325005531,-0.0137999989092,-0.700349986553,1.11669993401,-0.062449991703,-0.424300014973,-0.498949974775,0.556699991226,0.575200021267,-0.785300016403,0.508899986744,0.472499996424,-1.0,0.369700014591,-1.54550004005,-0.342099994421,-1.13230001926,-0.729880273342
1277,0.558777332306,0.432648330927,-0.119255959988,-0.776569783688,-0.902101755142,-1.0551879406,0.355549991131,-0.370257139206,-0.848860621452,0.598787546158,-0.248840287328,-0.181362122297,-1.34165728092,-0.579111099243,-1.01671552658,-1.80647182465,0.329947650433,0.308048844337,1.14113998413,0.22387573123,0.195405557752,0.0364500284195,-0.231058001518,-0.491520434618,-0.0328999757767,-0.60662484169,2.02805233002,-0.850926995277,0.0279822424054,-0.695000052452,0.00034999998752,-0.230757400393,-0.548809349537,-0.657551229,-3.31890583038,0.110540419817,-0.090902261436,-0.866614997387,2.70533680916,-0.722049415112,2.01919031143,0.0682500302792,-1.77005958557,-0.0421899184585,-1.52100002766,0.218072399497,-0.0581997521222,-0.441509395838,-2.13378167152,0.426768809557,-0.00913179479539,-0.277735948563,-0.094821870327,0.776049315929,-0.535082578659,-0.214113891125,0.00922030210495,-0.534114718437,-0.544929563999,-0.665634095669,0.341358184814,-0.121920607984,-0.102587908506,-1.15553748608,-0.499592661858,0.425633341074,0.120922572911,-0.339221835136,0.556356668472,1.08525002003,2.26020002365,-0.323549985886,-0.0755999684334,0.418799996376,1.16059994698,2.8138999939,-0.724500000477,0.735850036144,0.15530000627,0.119499996305,0.350600004196,-0.431199997663,0.15530000627,0.881900012493,0.480599999428,0.191200003028,0.402249991894,-0.045450001955,-0.654250025749,0.825450003147,-0.663250029087,0.510900020599,-0.479550004005,-1.62950003147,-1.27820003033,-1.05110001564,0.884100019932,-0.518899977207,0.605199992657,0.590099990368,-1.40310001373,-1.60710000992,0.20759999752,-0.765600025654,-7.03585910797
993,0.822740077972,-1.78899872303,-0.221429273486,0.764436781406,0.151349201798,-1.18762242794,0.304000020027,-0.877990007401,-0.796341240406,-0.151902228594,-0.150288715959,0.448718190193,-3.00516438484,-0.970471680164,-1.35864269733,-0.741640388966,0.503641724586,-0.434848517179,0.718284904957,-1.80112397671,-0.337087154388,-0.592999994755,-0.266227006912,-0.468424499035,0.651100039482,0.268119961023,0.214119851589,-1.69676399231,-2.16394138336,-1.18420004845,0.0574999898672,-0.628997266293,0.415440410376,-1.5239700079,-1.36717915535,-0.168241098523,0.097344815731,-0.339174538851,-0.71355420351,-1.69060027599,-2.17910790443,-2.18272352219,-1.95919251442,0.0793466344476,0.367049992085,-0.534614443779,0.0566825531423,-1.36705875397,-0.618238866329,-0.0210507977754,0.30768302083,0.461703896523,0.623126387596,-0.700547635555,-0.501171350479,-0.0147967934608,-0.873643875122,0.020448692143,-0.331202566624,-0.392493903637,-0.161576107144,-1.0166862011,-0.385096162558,-0.652503848076,0.326060712337,-0.190233319998,-0.902249574661,-2.24200105667,-0.460568368435,0.386400014162,-0.32365000248,0.689649999142,0.0895500034094,0.592700004578,-0.433750003576,0.0516000017524,0.852850019932,-0.333449989557,2.06319999695,0.544700026512,0.254500001669,0.0164000000805,-0.260899990797,0.0390000008047,-2.37960004807,0.0,0.189899995923,0.110150001943,0.421800017357,-0.0529500022531,0.71280002594,0.254449993372,-0.676900029182,1.495849967,-0.168699994683,0.614600002766,-0.729099988937,0.451700001955,-0.528900027275,-2.65000009537,-0.455500006676,-3.0734000206,0.422500014305,0.695500016212,0.704798817635
