rid,CPC018_A375_6H:BRD-A20589515-001-01-1:10,CPC018_A549_6H:BRD-A20589515-001-01-1:10,CPC018_A549_24H:BRD-A20589515-001-01-1:10,CPC018_ASC_24H:BRD-A20589515-001-01-1:10,CPC018_HEPG2_6H:BRD-A20589515-001-01-1:10,CPC018_HT29_6H:BRD-A20589515-001-01-1:10,CPC018_MCF7_6H:BRD-A20589515-001-01-1:10,CPC018_MCF7_24H:BRD-A20589515-001-01-1:10,CPC018_NPC_24H:BRD-A20589515-001-01-1:10,CPC018_PHH_24H:BRD-A20589515-001-01-1:10,CPC018_SKB_24H:BRD-A20589515-001-01-1:10
3693,0.234798923135,0.037349998951,-1.75319993496,0.372333347797,0.923636436462,-0.337078034878,0.386458724737,-1.52612709999,0.220300003886,0.271222174168,-0.699079275131
4891,0.712011873722,3.37099981308,0.15370002389,0.554833352566,3.69279170036,0.719926893711,0.795437157154,0.819674015045,-0.684550046921,1.43722760677,2.01517915726
10954,1.10830283165,0.644050002098,-0.287500023842,0.0843000113964,0.909533917904,-0.483171790838,-1.06922221184,-1.01584804058,-0.152249991894,0.456078886986,-1.85599756241
5909,-0.0857933834195,-0.545949995518,-0.839600026608,-0.827100038528,0.151792138815,-0.731571912766,-0.514751911163,-1.0732768774,0.219700008631,-0.461640506983,1.97012865543
9221,-2.24517846107,-2.07424998283,-0.548099994659,0.845266699791,-0.446262687445,-0.734149634838,0.110002472997,-0.0911607891321,1.19509994984,-0.49043828249,0.464091479778
847,0.517639398575,-2.23580002785,0.213199988008,-0.0641333162785,0.177116796374,-0.800926566124,0.357534170151,-0.427348941565,0.252499997616,0.701255142689,-0.114960849285
11072,2.24799180031,-0.433200031519,-0.71774995327,-0.008066624403,1.00834345818,0.25950139761,0.295699208975,0.120938271284,0.709500014782,0.774128317833,0.481727421284
10221,0.579648256302,-0.224299967289,0.546550035477,1.73730015755,-1.00086963177,-0.799844503403,0.873159766197,0.250957220793,-0.598299980164,-0.713032901287,1.77380084991
7158,-0.473493874073,0.0724499821663,-1.1114000082,-0.267700016499,-0.269069641829,-0.554375767708,1.76206588745,0.287240535021,-0.757799983025,-0.67681479454,-1.81748652458
8678,1.18145596981,1.98440003395,0.0998000204563,1.0326333046,2.41360902786,-0.0138535946608,-0.0183202698827,0.565522789955,0.907950043678,0.560300469398,-0.454281330109
11014,0.888357043266,-0.331900060177,-0.564549982548,0.259133368731,0.600667834282,-1.12984025478,-0.175070136786,-0.79267770052,4.53789997101,0.518952727318,-1.13141095638
1994,0.838898003101,1.20445001125,1.84659993649,0.491300016642,0.720425844193,-0.037808790803,0.122391231358,-0.321901023388,1.79245007038,-0.103918202221,0.0946044623852
3482,0.207218557596,0.387299984694,-0.606549978256,-1.14686667919,0.812560260296,-0.75491219759,-0.621308147907,0.0934340655804,-1.11450004578,0.757812619209,-1.62011957169
25976,0.0294990055263,-0.450899988413,-3.22379994392,-0.280799984932,1.13232123852,0.140623450279,0.0350768193603,-0.595065712929,0.585300028324,0.321588337421,-1.40800571442
10491,0.371061176062,0.545850038528,-0.117349982262,-0.473233401775,0.633248269558,-0.495014429092,-1.488322258,-0.233053520322,-1.41400003433,0.520756423473,-0.266066193581
51053,0.0943283736706,-0.977949976921,-1.66159999371,-0.213433340192,0.365296453238,0.964558243752,-0.185323476791,0.412852942944,-1.31875002384,-0.822833061218,0.615797638893
9267,0.795383810997,-0.0887000113726,-0.573500037193,0.802333295345,1.07698309422,0.151702851057,-0.690889418125,-0.99786901474,-0.714350044727,-0.844169974327,-1.75345659256
5547,-1.16822719574,-0.640799999237,0.377000004053,-0.713633418083,-0.525936186314,0.529181540012,0.257186949253,0.386423379183,-1.41054999828,0.310268908739,0.293859302998
6597,0.169817298651,0.959399998188,-0.339550018311,-1.19816672802,0.523765921593,-0.108374297619,-0.795759856701,-0.130702346563,-0.0644999966025,0.600524604321,0.351654261351
5836,-0.203897446394,-3.04095005989,0.39880001545,0.508733391762,0.590610206127,-0.649506688118,-1.53554618359,-0.146357282996,0.12784999609,0.858956575394,-2.01714205742
6118,0.29516273737,-0.587700009346,0.505549967289,0.450666666031,-0.394965112209,0.660278022289,0.202872440219,-0.263510584831,0.709549963474,0.20889274776,0.437370121479
2961,0.451957195997,-0.0288500189781,-0.50830000639,-0.292566657066,-0.522341787815,0.0188367217779,-0.00148922204971,-1.23214197159,0.0922999978065,-0.454510241747,0.496137738228
310,-0.62729793787,-0.420350015163,-1.95555007458,-0.643766701221,1.04564106464,-0.162522375584,-0.619765162468,-0.510749459267,-0.259549975395,0.24938288331,-1.70656085014
7296,0.726507306099,0.412099987268,-0.820999979973,-0.785166740417,0.479935228825,0.000396043993533,-0.350280493498,0.317839533091,-0.857800006866,0.0994911044836,-0.569664716721
1429,-0.854761958122,-0.281749993563,-2.12459993362,-0.412999987602,0.739714443684,0.519522726536,0.186367124319,-0.9343714118,-0.787999987602,-0.00639643333852,-1.57715272903
2548,-0.090997390449,0.0612999945879,-1.44895005226,0.541233360767,0.319792449474,-0.0964272990823,-0.0574510097504,-0.44406658411,0.00270000100136,-0.593511521816,-2.05896139145
6499,0.169213205576,-0.218799948692,0.172800004482,-0.0299666523933,1.09801375866,-0.727746903896,0.183833241463,-1.02939927578,1.2540500164,0.658930659294,-1.26616752148
642,-0.524630010128,1.29605007172,-0.459800004959,0.220566660166,1.63891935349,-0.582904219627,-0.683904767036,0.241669565439,0.147850006819,0.891093432903,-0.999120473862
23076,0.563765704632,-0.865100026131,-2.34580016136,0.82143330574,0.999225974083,-0.590711772442,-0.366371572018,-0.761623084545,-0.329799950123,-0.652975320816,0.318869233131
10099,0.599565804005,-0.253100007772,-0.940999984741,-0.0844666659832,0.0421044640243,-0.536991298199,-0.611471176147,-1.08115434647,0.821900010109,0.918381035328,-1.20903873444
9817,0.35585463047,0.522400021553,0.463400006294,0.281733334064,1.18121731281,-0.88725733757,-1.54166972637,-0.477073609829,-0.062550008297,0.380056709051,0.733492612839
9126,-0.870554924011,0.0252999961376,-0.385100007057,0.203066676855,-1.40080034733,0.0350889787078,-0.0158667713404,0.573584139347,-2.01530003548,0.35388943553,1.60876703262
3930,0.0169138554484,0.221499979496,0.818350017071,0.269333332777,1.06204426289,-0.679016768932,-2.59400033951,-0.564343571663,1.1943500042,-1.01588213444,0.0584814250469
10450,1.38013255596,0.67919999361,-1.18965005875,0.165200054646,0.546715319157,0.127716615796,0.21061193943,-1.90103304386,2.23294997215,0.757914423943,-0.697466313839
54386,0.83799636364,-0.505299985409,-0.539649963379,-1.30820012093,-0.613300323486,0.368195682764,0.210082963109,-0.328523814678,0.993950009346,0.283093988895,0.345784276724
664,0.966987073421,0.0074000004679,-0.915450036526,0.187466651201,1.20674109459,0.0537271238863,-0.35956788063,0.442891806364,1.46175003052,0.707267224789,-1.8937163353
596,1.05485391617,0.850899994373,-0.286499977112,0.172366663814,-0.63939756155,-0.161856889725,-0.204523205757,-0.93384373188,0.318699985743,0.529163777828,0.852979421616
10180,0.35127851367,-0.86880004406,1.58075010777,0.355766713619,-0.00485536456108,0.509530842304,-0.845705151558,0.470765531063,-0.439950019121,-1.27586436272,-0.149892985821
1445,0.729991793633,-0.602599978447,-1.15240001678,0.763199985027,-0.206093981862,-0.91635787487,-0.471876084805,0.077273927629,0.719399988651,0.677386403084,-0.826531350613
230,0.617868542671,0.559800028801,-0.748950004578,-0.445733368397,1.02663505077,-0.470197230577,-0.138301104307,-0.535473465919,-0.0117000043392,-0.0193488746881,-1.29598748684
9246,-0.490005016327,-1.63330006599,0.507300019264,0.631333351135,-1.6799851656,0.33984208107,0.332587242126,0.616580605507,0.28955000639,-1.05527770519,-0.75079202652
5092,1.32246339321,1.10374999046,0.0,0.525966703892,1.39097952843,0.392884939909,-0.412559688091,0.990326762199,-0.143649995327,0.94719427824,0.156980708241
23463,1.08264887333,-0.745849967003,1.1346000433,0.577600002289,0.295075565577,-0.193175047636,0.0296609401703,-0.213134944439,1.1276999712,0.737535476685,-1.49313378334
10007,0.0223008114845,-0.0481500029564,-0.175300002098,-0.749033331871,0.96991443634,-0.410626113415,-0.106754615903,-1.20079791546,1.26549994946,-0.744931817055,-2.5282740593
4925,1.33054232597,1.10334992409,0.281399965286,0.586633324623,-0.286265254021,-0.174472391605,-0.685930192471,-0.251097381115,0.951499938965,0.443016111851,0.515422165394
6251,0.467153906822,-0.212549984455,0.22159999609,0.0250666737556,-0.460090756416,-0.110893018544,0.247826680541,-0.488324254751,0.851699948311,1.07899940014,3.30711317062
5782,0.207270517945,-1.02900004387,-2.64474987984,-1.11276674271,0.624815821648,0.0792605876923,-0.0758922696114,-1.46356058121,-0.542900025845,0.439127326012,-2.61379218102
5106,-0.664812386036,-0.680999994278,-0.125650003552,0.45696669817,0.574591755867,0.185247913003,0.468851715326,-0.798790454865,-0.421050012112,-0.482573926449,0.253406316042
2673,-0.484807610512,0.199750006199,0.112399995327,-0.326800048351,0.527678310871,0.216872990131,-0.124051570892,0.194931045175,0.28615000844,-0.524801433086,-1.4581797123
644,0.664669811726,0.553600072861,-1.06180000305,-0.00436666794121,1.31067430973,0.883194327354,-0.292827576399,-0.251227587461,-0.154650002718,0.271306037903,-0.51901102066
6284,0.619949638844,0.261749982834,-5.45284986496,-1.76263332367,0.674348115921,0.100157648325,0.139739841223,-0.197363093495,-1.55224990845,0.0998910292983,-0.868040859699
4605,-0.670727610588,-0.771299958229,0.733949959278,-0.102066636086,-0.266856223345,-0.343447595835,0.596387505531,0.146266579628,0.49739998579,-0.359025329351,0.958430767059
6810,0.520152330399,0.318949997425,-0.0324500054121,-0.0261666625738,-0.0582849495113,0.59700268507,-0.274999409914,0.327006608248,-0.279300034046,-0.186365559697,-1.24779117107
54499,0.0287145990878,-0.340149998665,-0.652599990368,0.278200030327,1.0193041563,0.280516028404,-0.215411558747,-0.407765328884,-0.0172500014305,0.498670935631,-3.59221172333
11007,0.510258853436,-0.108549982309,-1.05654990673,0.0583666563034,0.741657793522,-0.986015498638,-0.931114375591,-1.01493918896,0.471249997616,-0.344459891319,-1.14667665958
1643,-0.53233987093,0.1412999928,-0.774199962616,0.0435333549976,0.635282218456,-0.496550112963,-0.312783122063,-0.357781171799,0.0346499979496,-0.343020141125,1.3290450573
25805,0.206926852465,-0.925650000572,0.968200027943,-0.915166735649,0.891074717045,0.218578636646,1.70266342163,0.453207671642,-1.55410003662,-1.00470709801,0.958900392056
3033,-0.785331308842,0.462949991226,0.392850011587,-0.0996999740601,0.43960544467,-0.137198239565,0.750203490257,0.088955283165,1.85925006866,-1.21380126476,-0.78571331501
2745,0.613272130489,-0.335700005293,0.0951499938965,-0.637800037861,0.91350466013,0.413669139147,-0.7204028368,-0.448608219624,-0.85355001688,0.468689978123,-0.654908537865
9961,0.592141211033,0.651700019836,-0.061400000006,-0.0736666619778,0.284651637077,0.154126882553,-0.537117302418,-0.870635151863,-0.184700012207,-0.359556376934,-3.16446828842
3925,1.00550746918,0.601700007915,0.168650001287,-0.174600034952,1.52141666412,0.664849877357,0.176184743643,-0.465127706528,0.946750044823,0.300221383572,0.617722213268
2582,0.406026810408,0.728049993515,-0.277399986982,2.07716679573,0.669035553932,-0.603922784328,-1.20377802849,-0.522576570511,1.18389999866,0.0990060642362,1.70368874073
5792,-0.607829868793,-0.243100047112,0.968950033188,0.26109996438,-1.43050646782,0.723496437073,0.673234283924,0.552156090736,-0.265700012445,-0.185578092933,1.04792094231
5236,0.443096041679,0.392700016499,-0.0333999991417,0.479999989271,1.06056964397,0.17463350296,-1.00830340385,-0.225688278675,0.206450000405,0.562977850437,-1.44005060196
4016,-0.93158441782,-0.039999961853,0.465800046921,0.37990000844,3.08866000175,-0.393154889345,-0.726140618324,-0.606726169586,-1.08875000477,0.572869777679,-1.32922029495
4651,0.618712306023,0.12944996357,-0.531549990177,0.3125,0.665097475052,-0.373572558165,-0.662524461746,0.161967068911,0.192699998617,0.633544683456,-0.398286581039
3988,-0.22057159245,-0.434099972248,-0.70845001936,-0.949400067329,-0.511624097824,-0.104776471853,-1.04581284523,-0.181664645672,0.682900011539,-0.71051967144,-1.49346041679
26227,0.689536333084,-0.796949982643,-0.440050005913,-0.177433371544,-0.149660170078,-0.441420316696,-1.08196997643,-1.38175439835,0.324750006199,-0.503585398197,-0.360902070999
7982,-0.762925922871,0.118999995291,-0.0113999843597,0.210466742516,0.490419119596,0.149466097355,0.570095896721,-0.325332701206,0.970300018787,-0.387517273426,-1.39433503151
3551,-1.04101705551,-0.764199972153,0.27840000391,-0.718400001526,-0.916078209877,1.04593873024,-0.477821826935,0.903860092163,-0.322600007057,-1.37794733047,-3.29705810547
5108,-1.02763736248,-0.380599975586,0.200450003147,-1.19053339958,0.0940347984433,-0.0420780181885,1.55794382095,-0.76141500473,0.359449982643,-0.148001134396,0.837663471699
8870,0.548926234245,-4.92705011368,-0.857400000095,0.468400031328,-0.0460075587034,-0.472359895706,-1.0012242794,-0.558712780476,1.08544993401,0.193578094244,-0.55669349432
2195,0.278906583786,-0.632550001144,0.303650021553,0.295066684484,0.841171205044,-0.0614521019161,-0.792994499207,0.336245328188,0.785449981689,0.769004404545,-0.034096814692
8731,0.522763967514,-0.0282000005245,-1.04445004463,0.368000030518,1.17973470688,0.225795030594,-0.388155758381,-1.00278127193,0.612049996853,-0.47932317853,-2.34072351456
1956,0.950324773788,-0.00695000216365,0.521499991417,-0.531399965286,0.150441721082,-0.76868802309,0.176673531532,-0.398740142584,0.529549956322,-0.219433829188,-0.133419305086
10276,-0.534664094448,-0.643649995327,0.333400011063,0.426933377981,-0.516207635403,-0.577466130257,0.359280914068,-0.699643969536,1.73294997215,-1.27754306793,-0.437199294567
1666,-0.66786891222,-0.693849980831,-1.18359994888,-0.816766738892,-0.523094534874,-0.441799074411,-0.294317185879,-0.513160467148,-0.741550028324,-0.513558864594,-0.429843693972
4864,-0.416431218386,0.538399994373,-2.98879981041,-0.396366685629,0.0647489055991,-0.124228581786,-0.0792650580406,-0.783217906952,-1.33350002766,-0.558653652668,-0.631275951862
4232,-0.241860151291,-0.0253999829292,1.02750003338,1.25903344154,0.182178318501,0.275051772594,0.971549868584,0.998495280743,-0.00034999998752,0.0259991958737,0.97145062685
5050,0.36080506444,0.0634500086308,0.575199961662,0.0619666576385,0.862669587135,-0.594072282314,-0.354187905788,-0.938243865967,0.506850004196,-0.0293372049928,-1.97945940495
813,0.532444775105,-1.25180006027,0.0425500124693,-0.0593333244324,0.0107127940282,-0.314351737499,0.171310633421,-1.29610347748,0.989650011063,-1.24860703945,-1.63622999191
3964,0.594467163086,2.88315010071,0.225549995899,1.45553326607,2.85738754272,0.275833874941,0.279113531113,1.28376376629,-0.838649988174,0.973238766193,1.88166487217
26020,-0.430057734251,0.860450029373,-0.44010001421,0.866966605186,1.27144312859,-0.0770856142044,-0.415685266256,-0.401713490486,1.66359996796,0.921840727329,-1.12317728996
481,1.37827169895,0.0641000270844,0.29240000248,-0.902599990368,0.960698962212,-0.329995274544,-0.411980301142,-1.03906023502,0.509500026703,0.536163985729,0.208910435438
5019,-0.377756029367,0.0496499985456,0.411199986935,-0.451200038195,-1.35413324833,0.776541352272,-0.675692558289,-0.567281365395,-0.87650001049,-0.529806256294,-1.80301833153
291,1.27425253391,-0.282649993896,-1.00695002079,-0.0274666547775,0.398697912693,0.703485429287,0.0571761727333,-0.305158883333,-1.47764992714,1.44169867039,-1.08903431892
10973,0.560281634331,0.204149961472,-0.680100023746,0.243200004101,1.36383581161,-0.0451753176749,0.383840620518,-0.035507299006,0.0915499925613,0.795843780041,-2.23922300339
9697,-0.226702570915,0.547649979591,0.908399999142,-0.0871666669846,0.807543575764,-0.120797678828,-0.0717408061028,-0.398043036461,1.51729989052,-0.722278237343,-2.29856038094
5831,0.596577048302,0.34035000205,0.0912499949336,-0.343366682529,1.18092298508,0.162514582276,-1.27464425564,-1.49505531788,1.63464999199,0.514569282532,1.32358944416
8202,-1.0370516777,0.0900000333786,-1.16600000858,0.0616666376591,-0.179357171059,-0.571671724319,0.197957903147,0.596002817154,0.0377999544144,-0.522769927979,-0.861776292324
57804,0.209739506245,-1.48730003834,-0.333900004625,-0.103466659784,-2.76454019547,-0.478910028934,-1.47951483727,-2.33246350288,-0.970100045204,-0.312896460295,0.0583214610815
5566,-0.424933552742,0.115400016308,0.316650003195,0.640699982643,-1.04070496559,-0.0320039764047,1.0301835537,0.845536589622,-0.678949952126,0.0620263442397,1.01340591908
57149,-0.00152833398897,-1.62290000916,-0.327550023794,-1.64253330231,0.399957239628,-0.140304774046,1.20103788376,-0.162991151214,0.588999986649,-0.526427984238,-0.729590773582
7416,0.477754592896,-0.164149999619,-0.972100019455,-0.65426671505,0.433831274509,-1.15446376801,0.322706282139,-0.310465872288,0.136550009251,0.888079345226,-6.89989089966
10174,0.591171503067,0.0642500072718,-0.182649999857,0.373366683722,0.129955455661,0.437653392553,-0.917404532433,-0.314647197723,1.58564996719,0.285951852798,-0.11864438653
6676,0.364772886038,0.204699993134,-0.442049980164,-0.614400029182,3.17864513397,0.738685846329,-0.626528263092,-0.701712548733,-0.22935000062,0.733765125275,-0.521116793156
8884,-0.539619266987,-1.32515001297,1.04509997368,-0.241033315659,0.597898125648,-0.650692164898,-0.324648916721,0.499721199274,0.513849973679,-0.598131418228,-0.0539560541511
5997,0.358910381794,2.33029985428,-0.12729999423,-0.261666715145,3.94559526443,0.880242586136,1.0865033865,2.97689366341,-0.394450008869,0.146650537848,0.0105067938566
57147,-0.108992390335,-0.669450044632,0.295350015163,0.632866680622,0.153349548578,0.577784895897,-0.624612867832,-0.809001088142,-0.0131499916315,0.158012717962,0.655490338802
6909,0.421452015638,-0.0450500026345,-0.828700006008,-0.534799993038,-1.15700948238,0.0878466591239,0.00264427065849,0.00712484121323,-0.104549974203,0.961586236954,4.01715660095
9093,-0.00769732473418,0.202349990606,0.940600037575,-0.450100004673,-1.16164660454,0.217316314578,1.07229948044,0.952209711075,0.000999999931082,-2.45123774221e-05,0.692164778709
23142,-0.509646654129,-1.37199997902,0.45845001936,0.46553337574,0.157255172729,0.0630651563406,-0.776607692242,1.48142910004,-0.468599975109,-0.212748616934,0.0308140516281
8444,-0.44788312912,-0.729499995708,2.55745005608,0.382266700268,-1.30621504784,-0.224593684077,0.350385576487,0.582529902458,-0.0123499929905,-0.499345958233,0.250573813915
11232,-1.72371423244,-1.92470002174,-3.36975002289,0.691033363342,0.230680987239,0.134885519743,0.196485191584,0.02462631464,1.0393999815,-1.10691285133,-0.560153841972
27095,0.755603849888,0.0404000282288,-4.56494998932,-0.129433333874,1.62629795074,0.272385954857,-0.722706437111,-0.785581588745,0.319900035858,0.656124711037,-3.11117744446
10732,-1.56044745445,1.07920002937,1.97615003586,-0.392966657877,-0.0849399715662,-0.649305045605,-0.0195285454392,-0.872438669205,2.81130003929,-0.518236160278,0.813816606998
23029,-0.298258244991,-0.132300004363,-1.59029996395,-1.1793667078,0.0366277210414,0.171690121293,0.68028563261,-0.382210999727,-0.0487999916077,1.17736244202,-2.032984972
9270,-1.21895194054,-1.10985004902,-0.526600003242,-0.310599982738,1.16200602055,-1.55396699905,0.319473624229,-2.72024083138,1.54975008965,-0.85445356369,-0.421929359436
47,0.439802616835,0.460850030184,0.193300008774,0.161300033331,0.948570668697,-0.132203385234,-0.239508092403,-0.216800257564,1.46029996872,0.154526755214,-1.32698786259
5889,-0.0381028726697,-0.298900008202,0.603949964046,0.173133313656,-0.190306812525,0.235314846039,0.531760931015,-0.0792962536216,-1.80999994278,-0.495561003685,-1.12715125084
8243,-0.258541166782,-0.134399980307,0.16020001471,0.0196999907494,-1.24979543686,-0.382102936506,0.178615003824,0.48028409481,-1.06900000572,-0.527528643608,-1.1272495985
10730,0.529166817665,-0.442149996758,1.828799963,-1.49773335457,0.8271048069,-0.553304791451,-0.611309409142,-0.376784652472,-3.05394983292,0.364778518677,-1.83195793629
30,-0.862154245377,1.57065010071,1.89240002632,-0.267433345318,1.52579391003,-0.16723677516,-0.979498267174,0.326598107815,0.36155000329,-0.517635643482,-1.30613636971
7466,-0.433120250702,-0.73290002346,0.241749987006,-0.372466623783,-0.222910478711,1.28580379486,-0.606053233147,-0.593190908432,-0.121399998665,-0.523169577122,2.87322425842
89910,0.614138662815,1.55624997616,0.426300019026,0.294900000095,-0.140025153756,0.414801537991,0.301174283028,1.00596868992,-1.03949999809,-0.187421262264,-4.0694026947
56654,-1.06418228149,-0.380850017071,-4.85704994202,-1.22749996185,-2.62004208565,-5.20669841766,0.529287099838,-0.20338127017,0.7894500494,-1.68117499352,-3.01792907715
501,0.747962296009,0.0995500087738,-0.434500008821,-0.204433351755,-0.0436629578471,0.261449992657,-0.115028478205,0.35943159461,-1.1642999649,-0.668411850929,-3.55147695541
5438,-0.113880641758,0.00449997186661,-0.143700003624,-0.523266673088,0.490457057953,-1.71753311157,-0.724670946598,-0.850987434387,1.16359996796,0.503469705582,-4.58522033691
26993,0.462631106377,0.553200006485,-0.279050022364,-0.461600005627,0.384940207005,1.18193721771,0.938367187977,-1.05485677719,-0.136849999428,-0.149878799915,-0.269080936909
55111,0.361392766237,-0.1412999928,-0.286899983883,-1.84010004997,1.05793488026,0.190511792898,1.60362303257,1.27712476254,1.23495006561,0.623903751373,-0.930945754051
8520,-0.888440907001,0.773400008678,-1.62555003166,0.0328333377838,-0.732980370522,0.292368233204,-0.30157738924,-1.61753928661,0.216250002384,0.989052832127,-0.751311302185
10146,-1.23834133148,-0.802749991417,-2.37954998016,-0.613033354282,1.09476876259,-0.288143187761,-0.461191296577,0.184936016798,1.00970005989,-0.618387579918,-0.422801434994
7165,0.588754117489,-0.866349995136,0.775400042534,-0.252366662025,0.00919400714338,-0.527217507362,1.22263813019,0.235356628895,1.05169999599,-0.313329935074,-4.39196586609
55011,0.426598519087,-0.828299999237,-0.0419499985874,0.122533306479,0.0804821848869,-2.41799473763,0.0529344007373,-0.307764142752,1.43015003204,-0.077411994338,0.154643550515
6461,-0.131030067801,-0.153250038624,0.810649991035,-0.402866661549,-1.1611648798,0.291272222996,0.666996002197,0.274209797382,-0.129299998283,0.384305894375,0.82438993454
10813,0.0475773662329,0.909750044346,0.496099978685,0.307533323765,0.418796479702,-0.471564263105,-1.41716146469,-0.933215856552,1.28949999809,-0.405411422253,-0.43699580431
80746,0.900759458542,1.07305002213,-1.79480004311,0.0163333117962,1.91657221317,0.00102529674768,1.14020371437,0.634650349617,-0.348949998617,-0.436484187841,3.53673744202
10434,0.442954748869,-1.16139996052,-1.92015004158,-1.22623336315,0.621859371662,0.0938216298819,-0.241490244865,-0.873809337616,0.169400006533,0.209874927998,-0.87418627739
5607,0.767553091049,-0.536400020123,-0.927649974823,-1.45553338528,0.858299672604,-0.222965151072,-0.751504182816,-0.431925058365,-0.325500011444,0.392106235027,-0.529236257076
22827,0.559318363667,1.43859994411,-0.0621499717236,1.17006671429,0.711906611919,-0.233277499676,-0.0319566614926,-0.997994184494,0.187600001693,-0.0133080491796,-1.3693253994
51635,-0.602227509022,-0.210900008678,-2.37970018387,-0.153966665268,-1.71295535564,-0.422589540482,-0.324330091476,-0.178421825171,-0.781549990177,0.53061157465,-0.608878970146
84159,-0.670867800713,-0.202299997211,1.10259997845,-0.409233361483,-0.182356804609,0.670625209808,-0.433519512415,1.79563820362,-0.189850002527,0.180500522256,0.0830533504486
3508,0.152819529176,2.39569997787,-0.194400012493,-0.0833999961615,0.34107914567,0.119773060083,-0.203240320086,0.387157022953,-1.30430006981,2.75987458229,2.90589332581
84890,0.292973488569,-0.201250016689,-0.939899981022,-0.114033341408,1.06041812897,-0.144037425518,-0.229193776846,-0.714441657066,-0.420399993658,-1.02625823021,-0.769056379795
79600,0.199902370572,-1.25609993935,-0.342199981213,0.896900057793,-0.075440376997,1.8543047905,0.688465237617,1.56889212132,0.228350013494,-0.133256927133,-0.570597290993
8574,1.6492549181,-0.0849000066519,0.337249994278,0.173999994993,0.135786384344,-0.335739403963,-0.21700206399,-1.86591601372,0.880749940872,0.716689646244,-1.49065566063
5529,0.655880510807,-0.0368000268936,0.702899992466,-0.828433334827,-1.09409201145,-1.03249406815,-9.16172790527,-2.80075550079,-0.423799991608,0.571639358997,0.841858029366
3909,0.379837095737,0.0216000080109,1.07515001297,0.0200999900699,0.530758202076,-0.0403288528323,-0.641074895859,-0.298326820135,0.693850040436,3.17728805542,1.30196785927
9637,0.633059084415,-0.702550053596,0.419749975204,0.153333336115,-0.205337464809,-0.196348652244,-0.479697793722,0.127908051014,0.759199976921,-0.473312675953,-2.90794491768
8518,1.39117598534,0.619849979877,-2.09024977684,0.453366696835,1.560577631,-0.110156849027,1.83895516396,0.0224864557385,0.126899987459,1.09917426109,-0.463655233383
6443,1.43479704857,0.395049989223,-0.29335001111,-0.0491333305836,0.410552799702,-0.583110332489,-0.321920871735,-0.523359537125,2.08150005341,-0.0656691715121,1.45962262154
58478,-1.24546253681,0.275199949741,-0.870450019836,-0.0522000193596,0.339949309826,-0.128795355558,-3.96085119247,-0.500360369682,0.194449990988,-2.56992816925,-2.88316583633
4850,-0.226770833135,-0.992449998856,0.653850018978,-1.52589988708,-0.0854857936502,-0.298764407635,-0.305984348059,-1.01506531239,-0.700550019741,-0.0866959989071,-0.459448426962
23210,0.758346438408,0.515300035477,-0.695599973202,0.326900035143,0.629914700985,-2.76940822601,-0.273327261209,-0.370037138462,0.533550024033,0.176155939698,-0.231728196144
54733,0.0773499757051,-0.446700006723,1.97854995728,-0.0489666461945,1.79630613327,-0.556329131126,-0.316385418177,-0.669477462769,-0.417300015688,0.909423530102,-0.715385198593
55129,-0.438013881445,1.41930007935,-1.21035003662,0.0194333791733,-0.0268219672143,-0.269583642483,-0.913101971149,-1.16287410259,0.413950026035,0.172349244356,-0.778309345245
10273,-0.583396017551,-0.259500026703,0.495750010014,0.757033348083,0.802129626274,-0.181133106351,-0.525452136993,0.0,1.1765999794,0.440641820431,-0.948067963123
572,-0.313502311707,0.563449978828,0.689899981022,0.0135333240032,-0.477503746748,-0.611916422844,0.0255700945854,3.45798540115,-3.45915007591,-0.224820867181,-1.19863367081
5716,2.31309652328,0.620900034904,0.0211499929428,0.00736665725708,0.508672237396,0.080197326839,-0.430477887392,-0.879182934761,1.17040002346,0.0219577774405,-0.418568044901
22841,0.180046752095,0.113900005817,-0.121700003743,0.174466669559,0.411551058292,0.822463274002,-0.548418581486,-0.118749015033,2.44204998016,0.227488622069,-1.0243241787
2356,0.448773235083,0.447700023651,-0.701099991798,-0.446766674519,0.176077514887,0.387462109327,-1.63318324089,-0.173340409994,-1.45140004158,-0.270495802164,-0.942139327526
6050,1.73770534992,1.0420999527,0.0545499920845,-0.354533314705,0.178007915616,-0.63697385788,0.663609027863,1.03687143326,-0.647249996662,0.729892790318,0.467144697905
64422,-0.378125607967,0.302950024605,-0.179999992251,-0.460399985313,0.237696260214,0.159639284015,0.783078432083,-0.178096026182,-1.96495008469,-1.35956382751,-3.7490811348
8837,-0.307220697403,0.180800020695,-0.0508999824524,-0.149899989367,1.65458440781,-0.339619427919,-0.0227965712547,-0.157321959734,1.51950001717,0.104820482433,-0.469544529915
55127,0.389326095581,0.0438499748707,-2.26215004921,-1.04586672783,-0.0761674121022,-0.477317988873,0.120445668697,-0.894150257111,1.19955003262,0.237897738814,0.0171790719032
23335,0.100569397211,1.91410005093,1.96944999695,0.856733322144,0.4894297719,0.862482011318,1.63427877426,1.41796767712,-0.447950005531,-0.0217029266059,0.537886619568
10270,0.363847821951,0.518649995327,-0.0747499987483,-0.00629998743534,0.844133198261,-0.58085078001,0.766694188118,0.579924583435,0.527700006962,-0.00929307378829,-0.173856928945
