rid,CPC004_A375_6H:BRD-A15131297-003-01-9:10,CPC004_HA1E_6H:BRD-A15131297-003-01-9:10,CPC004_HA1E_24H:BRD-A15131297-003-01-9:10,CPC004_HCC515_6H:BRD-A15131297-003-01-9:10,CPC004_HCC515_24H:BRD-A15131297-003-01-9:10,CPC004_HEPG2_6H:BRD-A15131297-003-01-9:10,CPC004_HT29_6H:BRD-A15131297-003-01-9:10,CPC004_MCF7_6H:BRD-A15131297-003-01-9:10,CPC004_PC3_6H:BRD-A15131297-003-01-9:10,CPC004_PC3_24H:BRD-A15131297-003-01-9:10,CPC004_VCAP_6H:BRD-A15131297-003-01-9:10,CPC004_VCAP_24H:BRD-A15131297-003-01-9:10,CPC011_A375_6H:BRD-K49807096-003-11-4:10,CPC011_A549_6H:BRD-K49807096-003-11-4:10,CPC011_A549_24H:BRD-K49807096-003-11-4:10,CPC011_HA1E_6H:BRD-K49807096-003-11-4:10,CPC011_HT29_6H:BRD-K49807096-003-11-4:10,CPC011_MCF7_6H:BRD-K49807096-003-11-4:10,CPC011_MCF7_24H:BRD-K49807096-003-11-4:10,CPC011_PC3_6H:BRD-K49807096-003-11-4:10,CPC011_PC3_24H:BRD-K49807096-003-11-4:10,CPC011_VCAP_6H:BRD-K49807096-003-11-4:10,CPC011_VCAP_24H:BRD-K49807096-003-11-4:10,CPC018_A375_6H:BRD-A15131297-003-01-9:10,CPC018_A549_6H:BRD-A15131297-003-01-9:10,CPC018_A549_24H:BRD-A15131297-003-01-9:10,CPC018_ASC_24H:BRD-A15131297-003-01-9:10,CPC018_HEPG2_6H:BRD-A15131297-003-01-9:10,CPC018_HT29_6H:BRD-A15131297-003-01-9:10,CPC018_MCF7_6H:BRD-A15131297-003-01-9:10,CPC018_MCF7_24H:BRD-A15131297-003-01-9:10,CPD002_MCF7_24H:BRD-K49807096-003-09-8:10,CPC018_NPC_24H:BRD-A15131297-003-01-9:10,CPC018_PHH_24H:BRD-A15131297-003-01-9:10,CPC018_SKB_24H:BRD-A15131297-003-01-9:10,CPD002_MCF7_6H:BRD-K49807096-003-09-8:10,CPD002_PC3_6H:BRD-K49807096-003-09-8:10,CPD002_PC3_24H:BRD-K49807096-003-09-8:10
2058,0.281833380461,0.274407804012,0.14257723093,0.60195505619,-1.52910161018,-0.506217002869,1.17325854301,0.504620492458,-0.475350856781,-0.418361008167,-0.997319400311,0.4251088202,0.659713864326,0.282903462648,0.770073831081,0.491500020027,0.392199993134,0.682099997997,-0.992399990559,0.293145537376,-0.146574512124,-0.821560919285,0.153008401394,0.457595467567,-0.0735118687153,-0.54240000248,-0.771275520325,-0.113297656178,0.366321563721,-0.293205022812,-0.129325002432,0.952915430069,0.768516302109,0.62463092804,0.462936878204,-0.09573636204,1.39730381966,0.497721731663
7849,0.179666668177,0.6723934412,0.260525465012,1.37783932686,0.37349653244,-1.00697863102,-1.13941240311,-0.816462874413,-0.342994451523,-0.0334973745048,-2.54980111122,-0.114046417177,-0.361019551754,-0.876671910286,0.452721834183,-0.045450001955,0.23465000093,2.6427500248,2.31984996796,0.129774048924,0.0437205582857,-1.04087376595,-0.456590354443,0.966343164444,-0.999740362167,-0.360400021076,-0.469507485628,0.00035916082561,0.453195869923,-0.152539610863,3.20017528534,0.295755088329,-0.217711642385,1.31653404236,0.399795562029,-0.336774706841,-0.325894236565,-0.654667437077
23244,0.994400024414,0.170965015888,0.875785470009,-0.384271085262,-1.75752806664,0.159834176302,1.2626670599,0.500140666962,0.653583705425,-0.292732715607,-0.614451706409,-0.511817216873,-0.535694003105,-0.027853757143,-1.73036122322,-0.260450005531,0.695199966431,0.810449957848,-1.0408500433,0.236213669181,-0.225823625922,-0.372991234064,0.697436213493,0.656309306622,0.712982833385,-0.539199948311,0.10297472775,-0.139757394791,0.192687600851,0.0842162072659,0.542699992657,-1.22121310234,1.15756845474,0.0304912924767,0.359811395407,-0.523477137089,0.226589486003,0.00358472019434
7494,-0.0697666704655,0.34052041173,-0.168647736311,-1.46069836617,-1.29676055908,-0.731123209,2.41185116768,-2.28029537201,-0.444047689438,-0.585492730141,-0.879764556885,-0.116918250918,0.601412117481,-0.742700994015,0.37136772275,0.268700033426,-0.149075001478,-3.54289984703,-1.78314995766,-0.130078434944,-0.143729314208,-0.610782444477,0.305423915386,0.292285144329,0.205753490329,-0.189250007272,-0.02461685054,0.438759952784,0.899911403656,0.707338273525,0.667050004005,0.519521355629,-0.704437673092,0.763083159924,0.582540094852,0.363756388426,2.27740240097,-0.762661337852
4836,0.182399988174,0.318972170353,-0.593585371971,0.82064640522,0.105373889208,1.46188211441,-0.572776794434,-0.318850666285,-0.262606739998,-0.533051252365,-0.830671489239,-0.404287904501,0.505287766457,0.0976021662354,-0.41016176343,-0.406500011683,0.376725018024,1.42025005817,-1.09109997749,0.157462328672,-0.473845869303,0.313203632832,-0.549841582775,-0.287579625845,0.433697462082,0.263399988413,0.182569906116,-0.0374811589718,0.258494317532,-0.705286324024,-0.457949995995,-0.78195387125,0.739128410816,-1.93927168846,-0.487830936909,-0.231862515211,-0.864032864571,-0.44759696722
23647,1.06286668777,0.179150059819,-0.995004177094,0.781122684479,-1.35022544861,-3.01612782478,0.805451333523,1.3674659729,0.353789031506,-0.397510647774,-1.1231341362,0.0284829437733,0.313145339489,0.0927170142531,0.401038914919,0.224849998951,0.56697499752,1.25865006447,-0.901250004768,0.31468334794,-0.253518372774,-0.740896046162,-0.144880563021,0.105639770627,0.841436266899,-0.0106000304222,0.940491914749,0.478869587183,0.0582727193832,-1.52635669708,-0.276149988174,0.397458344698,0.921319723129,0.993537783623,0.111945092678,0.643085598946,0.287423849106,-0.121358916163
10617,-0.469799995422,-0.189574941993,-0.080943159759,0.175814792514,-1.28877711296,-0.733359456062,0.804532647133,-0.543648719788,-0.91809129715,-0.27384442091,0.250610381365,0.808536529541,-0.0579757802188,0.462432980537,0.119430631399,0.184099972248,0.188075006008,1.03125,-1.39454996586,0.198854014277,-0.199856609106,-0.789071083069,-0.268636226654,0.117404177785,-1.00707602501,0.270449995995,1.0429713726,-0.258640527725,0.889731049538,0.630066275597,-0.712350010872,0.448096781969,0.148243546486,0.624247193336,0.713499426842,1.03896713257,-0.135307252407,-0.409949243069
2184,-0.0783000588417,-0.607487797737,-0.733711004257,0.592075288296,-1.31596207619,-0.259144663811,-0.0733899027109,-0.21158157289,0.154857248068,-0.7949436903,0.272403359413,-0.935992777348,-0.229571089149,-0.236417591572,0.482331573963,0.569000005722,0.0989000052214,1.26339995861,-0.345299988985,-0.166875734925,0.0315831750631,-0.0257472041994,0.00559902191162,0.0704912990332,0.748642683029,2.70905017853,0.62229514122,0.584995925426,0.473534286022,-0.588442981243,0.598649978638,0.264506518841,0.312326818705,1.43939328194,0.442085444927,-1.13069462776,0.100150376558,-0.333272010088
5355,0.462766706944,0.449744939804,1.07199800014,0.514193058014,0.362817466259,0.706176459789,-0.51594299078,-0.0184879302979,0.204364702106,0.0385069362819,0.534276247025,-0.333811223507,-0.363579571247,-0.431966036558,0.884048402309,-0.782549977303,-0.127000004053,1.26534998417,-0.742399990559,-0.329711079597,-0.519646167755,0.500075399876,-0.909711480141,-0.641839683056,0.69382506609,-0.958999991417,-0.384986966848,-0.429953038692,-0.806609392166,-1.46751332283,0.977850019932,-0.695273399353,-0.432027548552,0.0732775703073,-0.493517696857,-0.916651070118,0.988819479942,0.215370237827
6659,0.584699988365,0.658481240273,-0.956382870674,0.0233574211597,-0.302382171154,-0.532168865204,0.439676195383,1.21813321114,0.412446051836,-0.0347403660417,-0.517999827862,-0.364741235971,-0.404115945101,-1.47530019283,-0.0362166166306,0.101949989796,0.523000001907,1.54565000534,-0.348250001669,0.506886541843,-0.552796781063,-0.498684793711,0.0742035880685,0.216782957315,1.1250231266,-0.0165500044823,0.0804077684879,0.774623036385,0.0184687897563,-0.02344211936,-0.282249987125,-0.42699277401,1.27198064327,1.04474616051,0.0261350870132,0.412974268198,0.758451223373,-0.762751877308
7016,0.205566644669,-0.611198246479,0.210492372513,-0.374381303787,1.16387820244,-0.0427050441504,-1.05010259151,-0.689145088196,-0.397613078356,0.168929174542,0.504935860634,-0.594721019268,-0.281881123781,-1.27105534077,0.438842475414,-0.355250000954,-0.300000011921,-0.261049985886,-0.755900025368,-0.67681491375,0.240682885051,0.296137422323,0.124184891582,-0.903402924538,-0.995239853859,0.065750002861,-1.0691473484,-0.724158108234,-0.0764515995979,-0.0545289255679,-0.666599988937,-0.734404563904,-0.220926716924,-0.692180871964,-1.17960548401,0.199298903346,0.262375235558,-0.40066164732
90861,0.926800072193,0.847381770611,1.20361483097,-0.512489438057,-1.54100775719,-1.55485057831,1.18722629547,-0.602631866932,-0.314275592566,-0.750983059406,-1.06676244736,-0.0695380493999,0.689475357533,0.669330954552,-0.256332099438,0.755999982357,0.423024982214,1.35874998569,-0.285400003195,0.656173050404,0.115727812052,-0.644388258457,0.0294201076031,0.253436774015,0.469080209732,0.130350008607,-0.375372588634,0.685878157616,0.21409009397,0.273021966219,-0.538300037384,0.0859862416983,0.309637248516,0.884702801704,-0.21530546248,0.727070808411,0.463856697083,-0.39226642251
10670,0.121433332562,0.951427221298,0.239762663841,-0.202212095261,-0.470422238111,-0.504968762398,-0.333095908165,0.696238279343,-0.000911388546228,-0.233853682876,0.540379166603,-1.29302144051,0.449219405651,0.757327198982,-0.494636982679,0.981749951839,0.192125022411,0.753300011158,-1.1576499939,-0.26328137517,0.279405683279,-0.869253635406,-1.1301202774,-0.179521650076,0.787392735481,0.116900011897,0.164822369814,0.529197216034,0.302565485239,-0.819534897804,-0.33449998498,-0.622929632664,0.447438418865,-0.309804141521,-0.116458177567,0.121485620737,0.151685088873,0.00972101092339
79071,0.383399993181,-0.0851412713528,0.102050244808,1.10843706131,0.865611493587,-0.757861018181,-0.183309108019,-0.903957903385,-0.445230185986,0.634698212147,0.0978147685528,0.40590596199,0.29186347127,-0.282098442316,0.0966558456421,-0.0887500047684,0.308174997568,1.65394997597,-1.90164995193,-0.6639508605,-0.292151212692,0.826268672943,0.158598303795,-0.145324021578,-0.987228870392,-0.201449990273,0.449748039246,-0.285193145275,0.0572759658098,0.374918341637,-1.05094993114,0.915424048901,-0.848200142384,0.46226426959,-0.4084841609,-0.293396294117,-1.04519867897,0.256142616272
64746,0.143266677856,0.674816966057,-0.645666599274,0.129709839821,-1.3692111969,-0.929303526878,0.844529747963,-0.587519884109,-0.0149039998651,-0.477375507355,0.0368646085262,0.099514901638,0.145468354225,0.135316967964,-0.651082515717,0.906999945641,0.0455250293016,0.500450015068,-1.16779994965,0.409502387047,-0.173485666513,-0.70922768116,0.266645878553,0.348472982645,0.640056014061,-0.0976499915123,0.402370780706,0.385439068079,-0.000939883291721,-0.330678731203,1.32105004787,0.946060419083,-0.613726317883,0.0854475423694,0.915480196476,0.213736325502,0.261680543423,0.260281741619
5366,0.241833359003,-1.31141746044,0.745347857475,0.306376069784,1.63290977478,0.417825996876,-0.975591301918,0.796527266502,-0.587700366974,-0.467859894037,-0.599680483341,-0.242018043995,-0.0235639065504,0.0745292901993,-0.909664332867,-1.77559995651,-0.146474987268,1.55664992332,-0.934800028801,-0.0575289838016,-0.0321090146899,1.06251764297,-0.581669449806,-1.31097447872,-0.75275272131,-0.205600008368,0.121921926737,-0.657883942127,-0.954661488533,-0.0240757055581,-0.0306249856949,-0.633841335773,-0.68856716156,-0.791988611221,-0.694636642933,-0.379018485546,-0.0289478003979,-0.0923656225204
11344,0.0721333622932,0.609679937363,-0.633108198643,0.269557476044,-0.886079013348,-0.652688026428,-0.0158896744251,1.89490044117,0.212469518185,0.271978855133,0.912934362888,0.0828981399536,0.393684983253,-0.0622313171625,0.289390712976,0.311250030994,0.113774992526,0.951200008392,-0.70585000515,-0.795034646988,-0.405714005232,-1.0008251667,-0.704906821251,0.191251754761,1.05292463303,-0.375850021839,0.610059738159,-0.128139942884,0.34634745121,0.0881218984723,-0.953624904156,0.285124480724,0.0335153453052,0.18435972929,0.323483347893,-0.623902916908,0.654542922974,0.774762928486
10013,1.27900004387,0.146884530783,0.105938717723,0.678232431412,0.052937284112,-0.648262441158,1.95026016235,0.951136231422,0.540093421936,-0.508783340454,-0.280067265034,0.438222140074,0.281251490116,0.21216507256,2.09254693985,0.216299980879,0.340624988079,1.63670003414,-1.22940003872,0.00343397259712,-0.562929332256,-0.0414155125618,-0.170817285776,0.19366851449,0.646077036858,0.23884999752,-0.056397408247,0.477037787437,-0.446972072124,-0.591517031193,0.330724954605,0.159405231476,-0.159416690469,-0.354283094406,-0.118848547339,-0.164243131876,0.326051831245,0.178694039583
5829,0.597933292389,1.08976793289,0.209713160992,1.18550980091,1.34233880043,0.311501711607,0.37449491024,1.76326847076,1.40631997585,0.840958595276,0.258457273245,0.0893982350826,0.161946892738,0.79592871666,0.30169737339,0.0628999993205,-0.443274974823,0.330799996853,-2.56645011902,0.266085207462,0.253391653299,-0.713536143303,0.0239497423172,-0.285268366337,0.11648530513,0.138899996877,-0.947487711906,-0.425499171019,-0.276216745377,-0.892832577229,-0.783349990845,0.0102047435939,0.394203931093,-0.0118136182427,-0.905947446823,-0.254242300987,-0.0604480803013,-0.366499811411
5257,1.0366666317,-0.169559419155,-0.641784727573,-0.560247838497,-0.529534459114,-0.135659366846,1.79310965538,1.11267590523,0.0989644899964,-0.133981049061,-0.924587011337,-0.0393799766898,-0.073755890131,0.275021016598,-0.262298852205,-1.09334993362,0.507400035858,2.03014993668,0.338400006294,0.420101702213,-0.262078642845,-0.244398757815,-0.808019399643,0.464324384928,1.06517612934,-0.0762000083923,0.194812327623,0.535964250565,1.36983203888,-0.173369839787,0.20217500627,-0.151314944029,0.506852507591,-0.13052149117,-0.786673247814,-0.0430028066039,0.659918010235,0.777566194534
22794,0.269933342934,0.272386133671,0.174422204494,1.29595398903,-0.168866336346,-0.368655472994,0.718778550625,2.26552915573,0.409241616726,-0.422348856926,-0.313898891211,0.0055969953537,0.201380118728,0.102666154504,0.888996124268,0.063299998641,0.600799977779,1.40789997578,-2.25574994087,0.272454530001,-0.225645050406,-0.889809548855,-0.0239042397588,0.899365782738,0.932400226593,0.464450001717,-1.04834115505,0.600429177284,0.385140091181,0.506151854992,-0.310074985027,-0.830109357834,1.8408613205,-0.0300527513027,-1.31189703941,0.0785706937313,0.627387523651,-2.06024479866
9761,1.33896672726,0.755732238293,0.562562286854,0.667136669159,-1.21958291531,-0.852533280849,1.18414247036,1.66818988323,0.29351875186,-0.610982954502,-1.54130363464,0.148440644145,0.00142916105688,-0.0110934581608,0.745810031891,-0.168349996209,0.790250062943,0.00950002670288,-0.575799942017,-0.0782990157604,-0.420837461948,-1.40167617798,-0.258150696754,0.00787261128426,1.02379739285,0.753049969673,-0.850034952164,-0.108375668526,-0.349579334259,-0.218053817749,-0.0147000104189,0.589345812798,1.24800026417,0.566142201424,-0.144418805838,0.443331062794,0.140706062317,-0.550995290279
23326,0.744500041008,-0.20850725472,0.517048597336,2.05511331558,-3.55882620811,-0.55971634388,-0.267834126949,-1.85409367085,-0.55116134882,0.343723535538,0.198199927807,0.67996609211,0.277177274227,0.0667384713888,0.193823814392,0.754599988461,-2.23902511597,2.00329995155,0.29129999876,0.993438839912,0.122414968908,-0.513983786106,-0.26590514183,0.46879452467,-0.108531020582,-0.0144999921322,-0.0135231614113,0.47671854496,-0.195698514581,0.643964409828,0.9007999897,0.975962281227,-0.552028000355,-0.649111568928,0.932967305183,0.725251555443,0.452878594398,0.474407076836
10972,0.427799999714,0.668020427227,0.415362000465,-0.227066904306,-1.47386622429,-0.659522771835,1.0495595932,-0.128784880042,-0.143098026514,-0.592563211918,-1.27659523487,-0.13980537653,0.00875216722488,0.651108026505,-0.863071918488,-2.0650498867,-0.136224985123,-0.369450032711,-0.765150010586,0.217025920749,0.170409783721,0.459081381559,0.407496571541,-0.908317029476,-0.617905259132,1.25220000744,-1.26670527458,-0.108754396439,0.136437147856,0.2700560987,0.112649999559,0.55238455534,0.194095402956,0.992244184017,0.635203838348,0.719065189362,0.726270198822,-0.780261874199
10523,0.462100028992,0.605723798275,0.466812252998,1.37766766548,-0.483834058046,-1.04228150845,0.380629599094,1.02297508717,-0.00482413498685,0.324015617371,-0.432194799185,0.0284057687968,0.644579052925,0.266580998898,0.63679599762,-0.797899961472,0.385625004768,1.7853000164,-1.047549963,0.741878151894,-0.000706687569618,-0.959531724453,-0.0117730200291,0.455058813095,1.1126127243,1.88979995251,0.063949033618,0.31880453229,0.220020025969,-0.296721041203,0.0749500021338,-0.482909917831,0.994225859642,0.552963793278,-0.705629348755,0.773206710815,1.24965643883,-0.125599563122
79090,0.056333348155,-1.34812200069,-0.381236076355,0.00538755953312,1.60506737232,0.323538422585,0.184183776379,1.43363928795,-0.403805375099,-0.521022617817,-0.246096938848,0.200694620609,-0.457393586636,0.758137524128,0.830795109272,-1.6263500452,-0.0192750096321,1.07155001163,0.143649995327,-1.26867461205,-0.204890653491,-0.575266122818,0.651259183884,-0.563471674919,-0.0429031252861,0.446000009775,0.0596750825644,-0.619081020355,0.207013756037,-4.09290790558,-0.733574986458,-0.745134651661,0.171853333712,-0.0753640830517,-0.588266074657,6.91873216629,-0.538489878178,-0.240747153759
27032,0.314800024033,0.224177196622,-0.396746218204,0.422346562147,0.618138074875,-0.577095448971,-0.0634223222733,0.505537629128,-0.681351482868,0.116859123111,-0.416353017092,-0.10949164629,-0.237176954746,0.714636087418,0.628137528896,-0.45269998908,-0.0879249945283,0.513000071049,0.0050999969244,-1.10433518887,0.490602195263,-0.341350466013,0.0437626466155,0.636100530624,-0.630934715271,0.100899994373,-0.887463092804,-0.180925071239,-0.278354734182,0.0526085793972,-0.15377497673,-0.362697064877,-0.166555762291,-0.279154658318,-1.39555335045,0.0484747886658,-0.866592288017,0.499066144228
9097,0.629566669464,0.536222875118,-0.610540628433,1.49117267132,-0.0450413450599,0.392601281404,-0.0334946513176,0.501885950565,-0.605939507484,-0.0324394032359,-1.30150556564,-1.0481774807,0.131798580289,0.886246144772,0.635020256042,-0.463999986649,0.164350017905,1.72044992447,-0.770000040531,0.246471375227,-0.522527694702,-0.0124841183424,-0.881299376488,-0.841205537319,-0.404748857021,-0.650900006294,-0.266138136387,-0.232900038362,-1.04389703274,0.364274740219,-0.871550023556,-0.366966456175,0.3963727355,-1.15618669987,-0.904858529568,-0.483266234398,-1.33319950104,0.444272696972
10513,-0.195666655898,0.0246714763343,-0.161440730095,1.0170238018,-1.70829629898,0.895490348339,-0.829520225525,0.679552018642,-0.0409813374281,-0.7167558074,-0.0479207336903,-0.128859683871,-0.063223272562,0.852805674076,-0.629086256027,-0.466700017452,0.139424949884,1.76360011101,1.24075007439,-0.80001103878,-0.411626517773,0.332890957594,-0.309830963612,-0.564185082912,-0.312197089195,-0.844099998474,-0.457518875599,0.928678572178,-0.197184324265,0.230415940285,0.169424980879,1.94207417965,-0.478580772877,-1.2702755928,0.0889475420117,0.00713306665421,3.82147789001,0.688950419426
1891,0.190366670489,0.120787933469,-0.0117974560708,-0.301315009594,1.43487513065,-0.282582610846,0.890196919441,-0.244580477476,0.372395962477,0.511553585529,-0.0340813919902,-0.119339771569,-0.408893853426,-0.502975344658,-1.67699146271,-1.11080002785,0.69742500782,-5.10400009155,0.132250010967,-0.677473425865,-0.462220698595,-0.0709084644914,0.00765486806631,-0.844942688942,0.295340061188,-0.266099989414,-0.379150569439,0.340815365314,-0.626808166504,-0.196889221668,-2.19414997101,-0.857320249081,0.0879203081131,-0.394017875195,-0.277363240719,-0.265160024166,-0.779825091362,0.532914638519
3066,0.310799986124,0.490393966436,0.587084710598,1.15788340569,-0.527269124985,-0.046424895525,1.99571359158,0.12312091887,0.361084729433,-0.344888448715,-1.18066847324,0.543755888939,-1.51139652729,0.0553423538804,-0.466391533613,0.316650003195,0.184850007296,0.885150015354,-0.996949911118,-0.0489033460617,-0.0514031872153,-0.57629108429,0.47529232502,0.277947068214,-0.707463800907,0.0140500068665,0.115592777729,0.379942834377,0.0933821499348,0.313790500164,-0.240524992347,0.0662473738194,0.616047024727,-0.773806273937,0.535547912121,0.791506886482,-0.625810921192,0.426075816154
9801,0.277866691351,0.255046695471,0.74014878273,-1.32019507885,0.783079147339,-0.410758733749,1.10923719406,0.133075505495,-0.0417741388083,0.432966768742,-0.116259366274,0.242572426796,0.252814620733,0.139805853367,0.0318269729614,0.386500000954,0.248400002718,1.96640002728,0.684449970722,0.452231913805,0.129407942295,-0.0031957551837,-0.173187226057,0.333328664303,-0.068915784359,0.402649998665,1.09355056286,0.361597001553,0.278842508793,0.848180890083,-1.94025015831,1.17790615559,-0.871795296669,1.09424555302,0.056331962347,-0.639350295067,0.499927043915,0.615571022034
1459,-0.117466658354,-0.403283208609,-0.848083019257,-0.867038488388,1.32746732235,1.38030672073,-0.371250420809,0.243062257767,-0.371287941933,0.0554695576429,0.521943569183,0.0615982338786,-0.848327815533,0.162946432829,-1.05082511902,-1.5896999836,-0.373750030994,0.960249960423,-1.26705002785,-0.269637405872,-0.088639177382,-0.0314298123121,-0.87255692482,-0.772153198719,-1.19252741337,-3.48125004768,0.194806993008,-0.236789390445,-0.368114948273,-0.738886833191,-0.182525008917,-0.477572828531,-0.437870055437,-0.699639678001,-0.810305476189,-0.521371722221,0.455582201481,-0.0419674664736
