rid,CPC009_A375_6H:BRD-K37150847-001-10-1:10,CPC009_A549_6H:BRD-K37150847-001-10-1:10,CPC009_A549_24H:BRD-K37150847-001-10-1:10,CPC009_HA1E_6H:BRD-K37150847-001-10-1:10,CPC009_HCC515_6H:BRD-K37150847-001-10-1:10,CPC009_HEPG2_6H:BRD-K37150847-001-10-1:10,CPC009_HT29_6H:BRD-K37150847-001-10-1:10,CPC009_MCF7_6H:BRD-K37150847-001-10-1:10,CPC009_MCF7_24H:BRD-K37150847-001-10-1:10,CPC009_PC3_6H:BRD-K37150847-001-10-1:10,CPC009_PC3_24H:BRD-K37150847-001-10-1:10,CPC009_VCAP_6H:BRD-K37150847-001-10-1:10,CPC009_VCAP_24H:BRD-K37150847-001-10-1:10,CPC019_A375_6H:BRD-K37150847-001-05-1:10,CPC019_A549_6H:BRD-K37150847-001-05-1:10,CPC019_A549_24H:BRD-K37150847-001-05-1:10,CPC019_HA1E_6H:BRD-K37150847-001-05-1:10,CPC019_HCC515_6H:BRD-K37150847-001-05-1:10,CPC019_HEPG2_6H:BRD-K37150847-001-05-1:10,CPC019_HT29_6H:BRD-K37150847-001-05-1:10,CPC019_MCF7_6H:BRD-K37150847-001-05-1:10,CPC019_MCF7_24H:BRD-K37150847-001-05-1:10,CPC019_PC3_6H:BRD-K37150847-001-05-1:10,CPC019_PC3_24H:BRD-K37150847-001-05-1:10,CPC019_VCAP_6H:BRD-K37150847-001-05-1:10,CPC019_VCAP_24H:BRD-K37150847-001-05-1:10
55012,0.49688911438,0.010363355279,0.603850007057,0.374096661806,1.13526523113,0.97355568409,-0.877238273621,-2.66737318039,-0.0555500090122,-0.508736550808,-1.06222558022,0.114004291594,-0.583665311337,-0.658881127834,1.39569997787,0.291833370924,-1.88068985939,-0.005530372262,0.361448794603,0.0101590901613,0.873510360718,-0.488667041063,-1.69793367386,0.864140093327,0.231028482318,0.119353488088
2887,0.446624517441,-0.381747484207,-0.447400003672,-0.967860102654,-1.02688479424,-0.946957170963,3.03815531731,4.32877016068,-0.543750047684,0.458159655333,1.24403810501,0.756093561649,-0.815192341805,-0.279939949512,2.21094989777,1.11400008202,0.98798930645,-0.907972335815,0.183742791414,0.982795715332,-0.980790138245,-1.05916774273,0.0530361756682,-0.915385246277,2.2279651165,0.256980746984
9183,-0.835994839668,-0.247195243835,0.567000031471,-0.421235591173,-0.687860608101,-0.0217506289482,-2.18967342377,-3.39284682274,3.20405006409,-1.74044632912,-2.12416982651,-1.20520162582,-3.1431453228,0.0386508703232,-0.382300019264,0.0734333246946,0.177566066384,1.56292843819,0.457605600357,-0.117240458727,-0.112017452717,0.744728803635,-0.0101012140512,-0.0323842689395,0.181241393089,-0.573218405247
11151,0.583966076374,1.08579444885,-0.83755004406,0.758762538433,0.531688868999,0.417715370655,0.0792078077793,-6.23154783249,0.624349951744,0.0109282284975,-0.456448048353,-0.149780094624,-1.33150601387,-0.956751167774,-0.469800025225,0.0267999768257,1.11101043224,-0.530955255032,0.0585059225559,1.01015841961,-0.48979818821,-0.892216801643,-0.681549549103,-0.13097409904,-0.96920979023,-0.718382418156
7511,0.0428881645203,1.81479787827,-0.562649965286,0.256040543318,0.376177698374,0.255921244621,0.342347383499,-0.84770822525,1.9809499979,-0.48375326395,-0.0933746472001,-0.176863819361,0.329736381769,-1.17191267014,0.648050010204,1.63340008259,-0.305105745792,-0.0622061304748,0.18103992939,-1.81619107723,0.37278932333,0.059642881155,0.939415335655,0.242312982678,0.412367999554,-0.1479383111
10046,0.0398272573948,-0.771457374096,-1.33759999275,-0.797759592533,-0.345425605774,-0.481797546148,1.59546458721,4.90946960449,1.90460002422,0.978183329105,0.606631755829,0.89511269331,0.392527937889,-0.640580654144,-0.347750008106,0.0379666686058,0.445669233799,-0.308169156313,-1.1278834343,-0.187940075994,0.762352764606,0.0794641077518,0.366168022156,-0.425024449825,0.332354724407,0.687230348587
1829,0.651830792427,0.180403575301,1.59455001354,-0.339009672403,-0.513573646545,0.412486463785,0.671913146973,-3.9265089035,2.20469999313,-1.6751512289,0.145411193371,-0.629375755787,-0.186059385538,0.561020731926,1.44714999199,3.39156675339,0.11401476711,1.41166949272,-0.47592073679,-0.574888288975,0.296527504921,0.469151586294,-0.308392435312,0.0751777589321,-0.0405522882938,0.0883700847626
11000,1.40674471855,0.411142230034,-0.743650019169,0.461078613997,0.318745464087,1.66720926762,-0.203463748097,-4.44354534149,1.09275007248,0.74651414156,0.886047840118,0.567504405975,-1.61089718342,-0.195069506764,-2.89435005188,-0.465700030327,-0.935270786285,-0.713081896305,0.167564660311,0.0532589331269,0.704617917538,-1.19995701313,2.1143245697,-2.26221466064,-0.0246775001287,-0.775071263313
976,-0.669649302959,-0.871620595455,0.328700006008,-0.110005490482,0.381413161755,0.229053676128,4.25240802765,4.22438001633,0.759949982166,-0.593651652336,0.94986140728,-0.22528578341,0.830301463604,-0.385955095291,0.590099990368,-0.0864666700363,1.98486816883,-0.720180928707,0.524173736572,-0.442112505436,-0.288863569498,0.0408662557602,0.219502195716,0.355808854103,0.424958974123,0.334971368313
3597,1.02667021751,-0.389646798372,-0.197099998593,0.429579973221,-0.0322818718851,-0.109178736806,-0.478952288628,-4.38010883331,1.74210000038,0.163595363498,0.678283572197,0.605962276459,0.701826035976,0.735836207867,-0.967450022697,0.783133387566,-0.871735155582,-0.275670468807,1.38483607769,0.221277907491,-0.444287568331,-0.650081992149,-0.0764908641577,0.344524651766,-0.83896613121,-0.516501426697
178,2.13683986664,-0.00671683624387,5.24910020828,-0.462847352028,0.57191324234,0.597888469696,-0.897054493427,1.59650743008,0.148000001907,0.164396241307,2.16552758217,0.327084064484,0.109485715628,-0.154257968068,-0.473749995232,0.233233392239,-0.4655174613,0.0651053935289,0.134631037712,-1.03507781029,-9.99383628368e-05,-0.856594085693,0.518425345421,1.2747168541,-0.103048756719,-0.448148280382
2625,1.31757831573,0.0898141264915,-0.425049990416,-0.470183163881,1.69651508331,0.90015733242,1.80118060112,-9.80654621124,0.655699968338,0.677470326424,3.50958633423,0.240633487701,-0.080274105072,-0.0400871820748,-0.289200007915,0.48896664381,0.0211683511734,-0.893858075142,-1.01310038567,1.03609073162,0.428943425417,0.483197510242,1.10369539261,-0.00827510934323,-0.77061522007,-0.890525281429
6119,-0.97008728981,0.548988521099,-0.364099979401,-0.103526130319,0.870792984962,0.0221738684922,-1.97116494179,-9.82816505432,0.153800010681,-2.5461807251,-1.21711075306,-0.518994808197,-0.0665089190006,-1.48809754848,1.04979991913,0.589999973774,0.360298186541,0.81840890646,0.699050188065,-0.752146422863,-0.376650452614,0.288037508726,-0.8525390625,0.086395829916,-0.679257690907,0.257421404123
26136,0.372288703918,0.185540914536,-0.0942499935627,-0.0344957634807,0.247953727841,0.217197924852,-8.10005760193,0.752380847931,0.861749947071,-0.972583770752,-2.43391704559,0.916187107563,-1.04783511162,0.742327511311,-0.700500011444,0.0801666975021,0.502127766609,-0.361571758986,0.044462621212,0.679606378078,-0.684169530869,-1.34860122204,-0.14272134006,0.0883081108332,-1.29383707047,-2.45915412903
6697,-2.57135152817,-0.299337685108,1.07864999771,-0.0981245040894,0.0566590577364,-0.489275187254,-2.29698348045,3.04757595062,-1.16065001488,-1.48403441906,-1.67043066025,-0.323205202818,0.849170386791,0.432095468044,0.715399980545,0.130533337593,0.259136855602,0.288289278746,1.61059010029,-0.891035377979,0.748272418976,-1.64893448353,-0.670699357986,0.655707001686,1.03782737255,-0.0656412020326
5971,2.51295495033,-0.176565617323,-0.681950032711,-0.405241072178,0.126873239875,-1.29262447357,3.18752813339,5.27073860168,0.37729999423,-0.269064724445,2.51499295235,-0.432751119137,-0.103444054723,3.60547065735,0.783249974251,-0.561100065708,-0.030917301774,0.124866396189,-0.0210149735212,0.460272669792,0.139340087771,-0.784657001495,0.11025582999,-0.14440086484,-0.107250533998,-0.181832849979
22934,-0.898470044136,0.443823039532,0.715600013733,-8.21593761444,-1.78199839592,0.173387348652,-6.33117103577,-4.12586021423,-5.06930017471,-1.56684410572,-2.48512768745,0.251953214407,0.0429737828672,1.04536938667,1.3083999157,0.145300030708,0.875993847847,0.304486662149,0.195336744189,0.986270487309,0.818728804588,0.568953990936,1.22687387466,0.695085942745,1.04120111465,0.280798077583
9289,1.71098482609,0.0859481841326,-1.43904995918,0.285197466612,0.137719482183,3.3153731823,0.729845583439,-8.96426963806,1.06180000305,1.13421416283,1.72791862488,0.813723683357,-0.617061257362,0.121560648084,3.27314996719,-0.434333324432,1.22239971161,0.15983274579,-0.128627300262,-0.789345145226,-0.897894263268,-0.464268684387,-0.553604841232,0.369697004557,-0.84296298027,-0.893088757992
4931,0.581502318382,0.183337956667,-1.04044997692,0.209217369556,0.0453615188599,-0.516335844994,-0.60113209486,-3.15193128586,-1.91180002689,1.00021636486,0.140609741211,0.526846826077,0.0348967909813,0.720953762531,-1.5814499855,0.199733316898,-0.603521943092,-1.30916726589,0.436826318502,0.29820472002,-0.347684204578,-1.57442879677,-0.623154103756,0.185633584857,-0.681686937809,-0.658413410187
4200,0.165973395109,0.0521966516972,-0.68314999342,-0.335261642933,-0.243662625551,0.835397362709,0.0226111412048,4.68364572525,-0.149200022221,1.2514462471,2.82575559616,0.207879215479,1.92521369457,-0.528989672661,0.0318999886513,0.317066699266,-0.197161912918,0.756718218327,-1.76621365547,0.0536833144724,0.503477692604,0.61563116312,0.954342365265,-0.990290999413,0.0776381194592,-0.172372609377
93594,0.950055122375,-0.431284725666,-0.187649995089,-0.562468528748,-0.121658205986,-0.197947144508,-0.730104804039,-0.0650035142899,0.586849987507,0.723203659058,0.396069705486,1.00542032719,-0.250674188137,-2.38537311554,-0.107299983501,0.194533348083,-0.482829928398,1.39239311218,0.472331792116,-0.312786847353,-0.446609288454,-0.107528336346,0.114634416997,0.445507049561,-0.0325742959976,-0.803804516792
5982,-1.14835691452,0.6689671278,-0.439900010824,0.278297781944,0.698461651802,0.270538687706,-2.05613613129,-2.89213228226,1.00705003738,-0.85031670332,-1.09019005299,-0.431686162949,0.174134194851,0.260345548391,1.01275002956,-0.330466657877,0.245574951172,0.045693911612,1.24504113197,0.101822048426,-0.236152902246,0.194713592529,0.510284721851,-0.609549880028,0.442941486835,-0.0589541494846
26520,-1.80443203449,0.829597353935,0.396250009537,0.344543814659,0.68547129631,-0.492741972208,-3.35643982887,-3.13613605499,-1.67065000534,-0.878889560699,-2.3929309845,0.0267001539469,0.603806316853,-0.907472848892,0.216199994087,-0.216166704893,0.0832142829895,-2.11841702461,-0.143749266863,0.231735527515,0.530021846294,0.164647638798,0.331663042307,-0.0887058973312,0.483327716589,0.543363928795
4998,0.422526359558,0.701095461845,0.686200022697,0.578899741173,-0.169528186321,-0.0491288676858,-0.552018642426,-3.23664283752,0.233299970627,1.68035960197,1.74063897133,1.14547586441,0.222654014826,0.135544314981,-2.47110009193,0.809033274651,-0.363061398268,-0.386958599091,-4.97518253326,-0.199869245291,-0.59582644701,-0.834869027138,-0.36886677146,0.732693910599,-1.5836417675,-0.242322996259
10038,-1.42255306244,-0.765584051609,0.268849998713,-0.19581772387,0.285321831703,-0.400682836771,-0.121909976006,3.21122407913,0.109399974346,-3.53478074074,-0.768950402737,0.329569935799,0.912425458431,0.232324898243,0.40980002284,-0.504033327103,0.376043975353,-0.0260832086205,-4.39568805695,-0.311459958553,0.867255926132,0.919176101685,0.411850720644,-1.61084377766,0.981844902039,0.517600417137
60493,-0.77116048336,0.442611277103,1.56270003319,0.526325404644,-0.726018249989,0.422097742558,-0.760883808136,-2.76189088821,-0.834599971771,-0.67912453413,-0.563935697079,-0.0254634022713,0.957371592522,0.848162472248,0.821650028229,2.04256677628,0.602301597595,1.0314617157,-1.44480228424,0.179329797626,-0.421569764614,0.511860728264,0.0935539975762,0.612163364887,0.97491300106,0.865482330322
51495,0.70380616188,0.731199979782,0.829800009727,1.39239740372,0.537733495235,1.16365861893,2.1988902092,-3.60124659538,0.446150004864,0.351658821106,-1.43060445786,0.804849863052,-0.365286439657,-1.91351664066,-0.42175000906,-1.61983346939,-0.0228155292571,-0.0693590193987,-6.30167388916,-0.651659071445,0.307927489281,-1.01135015488,-0.463402330875,0.0565900839865,-0.906645417213,-0.251249849796
4482,0.42968159914,0.289305210114,-1.36855006218,-0.382164567709,0.650711357594,0.775239646435,-1.1016561985,0.997099399567,2.80250000954,0.43312856555,1.45342731476,0.503265500069,0.0212530493736,0.459876179695,0.477650046349,-0.680599987507,-0.963536858559,0.0214403793216,0.658337116241,0.96927177906,-0.738914906979,-0.0133156180382,0.230353847146,-0.196161225438,-0.601031899452,-0.0174807906151
23224,1.22560369968,2.40336155891,0.949299991131,-0.954763889313,-0.705417394638,0.40622612834,0.150819227099,-2.11627531052,-0.58679997921,0.718444645405,1.11673080921,-0.428151488304,1.39326870441,-0.220250979066,0.191650003195,0.091366648674,0.190775409341,1.14746308327,-0.236522853374,-0.532070994377,0.642873585224,1.33082222939,0.255631953478,-0.106373421848,1.1523680687,0.400901347399
9690,0.215738579631,-0.379638433456,1.9795999527,0.737155973911,-0.0971989557147,0.235886126757,-0.766299366951,-9.79587554932,-3.82095003128,-0.812218904495,-0.455795288086,-0.254442125559,0.57481610775,0.327629297972,0.800500035286,0.0758666843176,0.733818888664,0.483313322067,-0.540520906448,0.643884539604,0.698248624802,0.822164773941,-0.0457164943218,-0.8021889925,0.0681803077459,1.01083731651
80212,1.59995865822,-0.314953953028,-0.331499993801,0.114797472954,-0.0375284664333,-0.231931984425,0.0626175254583,4.2363781929,1.21764993668,-0.382534742355,1.47032177448,-0.108307674527,-0.293772727251,-0.375578820705,-0.140750005841,0.789499998093,0.832938969135,-0.897212922573,0.209114074707,0.319657206535,0.582959592342,0.202339231968,0.157654300332,-0.7011936903,1.43752884865,-0.349611103535
29928,0.965457975864,2.41478013992,-1.18674993515,-0.421405732632,1.47637248039,0.9847047925,-0.115862749517,-2.67614412308,0.434450000525,0.0427030026913,-2.49193620682,-0.964611291885,-0.498932659626,0.462642550468,1.06764996052,-0.258133322001,0.169530570507,1.66236054897,0.508891940117,0.103031411767,0.268466413021,-0.126751199365,-1.26956140995,-0.00893064588308,0.834035038948,0.12600043416
22809,-2.13503026962,-0.780377209187,-0.64509999752,-0.943313717842,-0.0324568375945,-0.247132629156,-1.44642448425,-4.57339382172,1.34350001812,-1.63066494465,0.364747077227,-1.54137086868,0.927725195885,1.57575845718,-0.766999959946,-0.0331333726645,-0.225176885724,-2.06701111794,-0.0421568155289,-1.0341989994,0.6456797719,-0.534838557243,0.0467497967184,-0.419963777065,-2.39339804649,0.24864038825
50814,-0.224611699581,0.00843286514282,-1.17439997196,-0.0527467913926,0.236365377903,0.5844861269,-0.352370977402,-5.82816362381,0.749599993229,0.251812309027,-1.63827157021,0.963721394539,0.124364711344,-0.173437654972,-0.584550023079,-1.81783342361,0.759030044079,0.615104496479,0.182900369167,-0.812325716019,0.178128018975,-0.0807476192713,0.120818808675,-0.167761653662,-0.871496081352,-0.230996653438
55256,-0.836446642876,-1.4522356987,0.976350009441,0.0512831769884,0.460070580244,-0.00728783011436,-0.516716718674,2.09690117836,-3.2404999733,-1.76406812668,-2.44264864922,-0.98764526844,0.531441748142,-0.423563450575,0.0526499897242,0.188833326101,0.707725167274,-3.08316373825,-4.39576387405,-0.142646431923,-5.34720516205,0.817712068558,0.458749949932,-0.400044649839,0.790700256824,0.533772349358
56997,-1.11121511459,0.0103401243687,-0.322849988937,0.311543166637,0.572483062744,-0.20843103528,0.79269695282,6.74172019958,-0.991449952126,-1.04852354527,0.743597865105,-0.542045176029,1.18460977077,-0.0193173959851,0.752900004387,-0.260966658592,-0.220906749368,0.0971681252122,-0.74918961525,-0.150101289153,-0.316350907087,0.389597773552,-0.136519238353,-0.0279727503657,0.345167994499,0.168079257011
81544,-0.0889054685831,1.96860718727,1.52789998055,-0.258766502142,-0.196529746056,0.244537726045,2.68616986275,-2.02678084373,1.01394999027,0.315367668867,0.847250163555,1.27813863754,0.381584912539,-0.0293221287429,-0.672549962997,-0.876133322716,0.431331396103,-0.889406859875,0.0659655481577,0.702289700508,0.193128049374,-0.729662179947,1.17995095253,-0.448915630579,0.283172786236,-0.536871671677
6894,-0.221346110106,-0.422592580318,0.624850034714,1.0415790081,-0.025451079011,0.521243155003,-2.90104103088,-2.7732322216,-1.97854995728,0.670719146729,0.0465275421739,0.55062097311,1.30542814732,-0.31651031971,-0.106999993324,0.160266637802,-0.235290288925,0.598670244217,-0.635936617851,-0.0202846452594,-3.74003100395,0.497901171446,0.0655558109283,0.34840759635,-0.267239689827,0.885440468788
64080,3.7758398056,-0.303233772516,0.0299000144005,-0.310275405645,0.391241192818,-0.201423808932,-0.0142266303301,1.32026553154,-0.0061000585556,0.341996073723,0.526052594185,0.523746490479,0.176065191627,-0.376930207014,0.387199997902,0.396666675806,0.561182379723,0.392391324043,-0.759142875671,-0.775309979916,0.1408444345,0.512966930866,0.0423709303141,0.0736893340945,-0.432495623827,0.234037071466
55818,-0.203144669533,-0.364472389221,0.507849991322,-0.618265271187,0.0780790671706,-0.502645134926,-0.449956953526,-4.85235214233,-1.65780007839,-0.655667543411,-2.55401992798,-0.765343546867,-0.946234643459,0.0995487198234,0.499149978161,0.62476670742,0.973135590553,0.388995230198,-0.642911195755,0.218411356211,-0.746447741985,-0.180288925767,0.698594748974,-0.336300969124,0.0102032348514,-0.314636021852
637,0.538740932941,-0.496138453484,-0.792600035667,1.30263411999,-0.660099208355,0.428958773613,-1.3538506031,-9.83095550537,2.2445499897,-0.212100833654,-0.953908503056,0.587826609612,0.297611385584,1.07533335686,-1.35750007629,0.707033395767,-0.174749583006,-0.946499705315,0.648929655552,-0.791165828705,-1.53174257278,-1.16360092163,-0.0313550718129,0.647585391998,-1.27836048603,-0.847868978977
22823,-1.24449837208,0.0602880269289,0.0450999960303,-0.103025726974,0.40883359313,0.60773563385,-1.54381978512,-2.09212017059,-0.478150010109,-0.564225852489,0.659097254276,1.22220861912,-0.349714994431,-1.08904910088,0.496949970722,1.17296671867,-0.152097851038,-0.205865681171,-0.207314506173,-1.2925516367,1.39223456383,0.3541636765,-0.425083696842,-0.0552134737372,-0.514034330845,0.00452832877636
5287,0.976521193981,0.085171982646,0.966050028801,0.732388675213,-0.436205089092,-0.832545042038,-1.40771460533,-3.63355088234,-0.773899972439,-1.75884091854,-1.7957804203,0.86418402195,0.210238367319,0.470932722092,-0.279400020838,0.630200028419,0.483585238457,0.303756654263,-0.331042945385,-1.27954077721,0.117829322815,-0.186912685633,-0.360389709473,-0.818338155746,0.979151546955,-0.0453407466412
91137,-0.427449166775,-0.173193439841,2.40209984779,-0.101253628731,-0.259684145451,0.229711592197,-0.995956540108,-5.58734464645,-4.63614988327,-0.909104287624,0.820797562599,-0.404517054558,0.249581158161,-2.54666757584,-0.901149988174,0.653200030327,1.10693311691,0.470588415861,0.0841369926929,-0.198398634791,0.716367840767,1.02996766567,1.06753611565,1.74678468704,1.53456950188,0.580362558365
23097,1.65817952156,-0.761389017105,-0.375299990177,-0.0890290737152,0.567536354065,0.0179133713245,0.201022416353,3.73024272919,-1.78769993782,0.50585258007,0.696101248264,-0.896089792252,0.524729549885,-0.463463157415,-0.255150020123,-0.296000003815,0.287632286549,-0.508195161819,0.249529629946,0.191201940179,-0.0361724793911,0.104374945164,-0.0437074936926,0.924024939537,0.129292011261,0.332745999098
9851,-0.0344179421663,0.0347933024168,0.722699999809,-1.01885318756,0.673610448837,0.291937768459,4.75009679794,0.753725647926,-0.0994499623775,1.19898283482,1.22282004356,0.541672945023,-0.692374646664,1.67886543274,0.366399973631,0.17230001092,-0.223762601614,-0.274950444698,0.629053711891,1.12488937378,-0.04630471766,-0.784176170826,-0.715447902679,0.291197955608,-0.148383915424,-0.459092825651
23522,1.55619525909,-0.0606098771095,0.0194000005722,-1.5039652586,0.421162158251,-0.129241645336,-1.24793624878,0.204349219799,0.897549986839,-1.28314876556,-1.00044250488,0.226081445813,1.27624225616,0.072330377996,-0.358850002289,0.0752000510693,-0.916406691074,-0.496372401714,2.69301438332,-0.601199448109,0.783372163773,0.241881668568,1.01129174232,-0.380366057158,-0.719436049461,1.59540724754
1123,0.585638523102,0.557468891144,-0.601249992847,-0.299745649099,0.752464771271,-0.416581302881,0.109118208289,-2.75564074516,0.711650013924,0.462567985058,1.0632673502,0.625465750694,0.183034896851,0.557261228561,-0.0671499967575,-0.149666666985,1.10207486153,-0.794934689999,0.757750093937,1.18155860901,-2.1826915741,-1.66914331913,0.0148061364889,-0.867784976959,-0.848660111427,0.0132397264242
5603,0.699976980686,0.834941506386,-0.842800021172,-0.423096328974,-0.300367742777,1.30179798603,-8.39783668518,-1.89899432659,0.153500020504,0.138608545065,0.684654474258,-0.941927671432,0.40298730135,-1.03215575218,-1.01760005951,-0.488366723061,-0.414767742157,-0.479453235865,-1.5004042387,-3.52844405174,-0.93643784523,0.0491067133844,-0.058366432786,-0.273285776377,-0.354865819216,-0.00738459825516
51569,-1.05078864098,-0.161120548844,0.0547500252724,0.333135008812,-0.14400807023,-0.564608871937,-0.759866654873,-4.29698085785,-2.60300016403,-1.33346319199,-0.341032803059,0.777453899384,0.235637798905,0.207259848714,0.108799993992,0.82193338871,0.797875583172,1.36899757385,-0.937284350395,0.178489029408,0.881443023682,0.582994043827,3.2677359581,-0.707945942879,0.516812860966,0.336769998074
55699,0.477420330048,-0.41496732831,0.743900001049,-0.128440439701,0.472041666508,0.784709334373,-4.32849597931,2.49698543549,-5.21894979477,-1.91944587231,-1.97037243843,-0.13266633451,-0.00630361959338,-0.348716825247,0.509100019932,-0.0430666804314,0.621907949448,0.0806248113513,-0.691517472267,-1.2472858429,0.692721486092,1.08399546146,0.30130058527,0.796187758446,-0.416863888502,0.401846349239
2624,1.42950224876,0.751577436924,0.0519500076771,-0.0859020501375,2.81087493896,0.325051128864,-0.14131423831,-4.63732099533,1.6154500246,-0.686716973782,1.59059107304,-0.511927843094,0.842167079449,0.28309109807,-0.0289500057697,0.157100006938,-0.326293826103,2.73159098625,1.50515794754,-1.36205565929,-0.402340710163,0.382090061903,0.888651311398,3.116710186,0.799806177616,0.827399373055
8204,-0.371499508619,-0.272839009762,2.72379994392,-0.15189871192,-0.186057776213,-0.347325891256,-0.05420204252,0.211775809526,-5.42904996872,-1.45499277115,-2.11800527573,-0.829403877258,0.726384341717,-0.059280179441,-2.02129983902,0.315033346415,0.893622100353,0.822153925896,-1.39210343361,-0.63210272789,0.504366517067,0.735242486,0.665461361408,-1.01106154919,0.454016804695,1.05202484131
9133,-0.198311328888,-0.0118474438787,0.909049987793,0.603712975979,1.0005787611,0.29660820961,-8.25454998016,1.82714772224,-4.2580499649,0.0017773732543,-1.89393663406,-0.523134350777,1.0997210741,-0.346061110497,0.359650015831,-0.117933303118,0.155917301774,0.729233026505,-0.296119630337,0.371397405863,-0.0125099718571,-0.158784896135,0.215448886156,-0.135774701834,0.11509796977,0.758797109127
10921,-0.384124368429,0.0903577581048,0.028849998489,-0.0679818093777,0.514445900917,0.702822625637,-1.63746666908,-9.74016475677,-0.0797500014305,-0.512108147144,1.14520478249,0.762569904327,0.568632364273,0.08929464221,0.276549994946,-0.77220004797,0.935927033424,0.229488909245,1.5769931078,0.403403371572,0.114980883896,1.06007385254,1.62891077995,-0.6987169981,0.323515981436,0.595513284206
51742,-0.276558488607,-0.739053070545,-0.78250002861,0.000461217015982,0.281456530094,-0.610358655453,-0.678026199341,-1.58418536186,1.75250005722,0.324263840914,0.118206053972,-0.707346260548,0.392925202847,-0.57144254446,0.16400000453,-0.315566658974,-0.268098950386,-0.425069838762,-0.0914031863213,-0.330546110868,1.24805772305,0.126214146614,0.380694270134,0.893150866032,0.0923746824265,0.354758501053
2954,0.35220271349,0.336979746819,-0.459399998188,-0.321689903736,0.295128077269,-0.472753942013,1.37064015865,2.76721644402,1.08224999905,-1.35376799107,0.0977124720812,0.12556540966,0.231386482716,0.38547539711,0.0975499898195,-0.655166625977,-0.868575751781,-0.99662065506,1.24912321568,0.189872801304,1.03181385994,-0.17888404429,-0.491970181465,-0.123277269304,0.104225128889,-0.408132940531
27244,0.112240068614,4.31013011932,-0.468300014734,-0.664222300053,-0.202098965645,0.0267334394157,0.145664095879,-1.43746328354,-0.626049995422,1.0721848011,4.79520797729,0.772942006588,-0.0290463156998,-0.148359432817,-0.139550000429,-0.420599997044,-0.0344876199961,-0.516804218292,0.204145431519,0.335844308138,-0.272598803043,0.885223448277,-0.230238825083,0.13381819427,0.32463991642,-0.160300910473
23013,-0.173396080732,-0.117649875581,-0.0191499963403,-0.6287124753,-0.306731551886,-0.53070640564,-3.09402036667,-0.00436687469482,-0.126200005412,0.652168273926,-0.35367295146,-0.0924098491669,-1.80536723137,0.805502235889,-0.205049991608,-0.373300015926,0.630706608295,-0.0634041279554,-6.85113334656,-0.513749301434,0.775094926357,0.000289857387543,0.619881510735,-0.15252314508,0.657133221626,0.208957463503
8050,-0.497181594372,-0.384896218777,-0.481599986553,-0.50907355547,0.241120234132,-0.183913826942,-1.04292809963,3.78223919868,-0.927749991417,-0.428541660309,-4.54056072235,0.210709184408,-0.246468126774,-1.15644097328,0.298900008202,0.283766686916,-0.684014737606,0.0485622324049,-0.307839930058,1.74454772472,0.711739063263,0.504986166954,0.611501991749,0.860535502434,0.573022842407,-2.47434568405
79961,1.90221560001,-0.625796377659,-0.725499987602,8.25081825256,0.0960684716702,0.162726283073,-1.21086931229,-3.81343841553,-1.50085008144,1.42523050308,-0.676623702049,-0.0655252039433,-0.518853366375,0.539071440697,-0.897300004959,-0.565466701984,-1.0051163435,-0.729044735432,0.329399704933,0.167903289199,0.286888897419,0.712433338165,0.609760165215,-0.29515042901,-0.0675886869431,-0.381767332554
2017,0.0123423337936,0.480199038982,2.03889989853,-0.492474794388,0.279716312885,0.133087664843,-0.626244425774,0.444186210632,-2.11389994621,-0.0285727605224,-0.319940537214,-0.506195664406,0.125148132443,0.0939311236143,-0.192200005054,0.287466645241,1.36938393116,0.0195191055536,0.177506521344,-0.523051559925,0.793382465839,0.343255460262,0.161776304245,0.268213748932,0.921445429325,0.859534025192
55148,-0.56486928463,-0.248553216457,0.530349969864,-0.564846932888,-0.695376038551,0.326080799103,-0.677463233471,-4.51717472076,-0.016999989748,-0.684496700764,2.08592939377,0.397212892771,-0.554854571819,-0.412858426571,0.259299993515,0.2092666924,0.212452858686,0.880185782909,-1.25739550591,1.27166616917,0.248073667288,0.630687832832,-0.159017071128,0.302924841642,0.928496539593,0.346190869808
960,0.351598858833,-0.551331758499,-1.26749992371,0.49546533823,0.964049696922,1.2945715189,-3.10479402542,-0.187175214291,1.6114000082,1.090457201,-1.34246206284,0.536242902279,0.85489988327,0.118253044784,-0.762050032616,0.10093331337,0.302911907434,-0.539238274097,1.0397195816,0.0955130308867,-0.477651834488,-0.665100574493,-0.285601437092,0.0315112769604,-0.925940334797,0.0742765441537
10451,1.36535334587,-0.0107389688492,-0.924250006676,0.188933134079,0.0365550518036,-0.102006703615,0.249075964093,4.0346698761,0.811300039291,1.08833372593,0.982256352901,0.223861813545,-0.772059261799,0.213223680854,-0.51859998703,-1.11183333397,-0.555588960648,-0.18076762557,0.152506560087,0.336141824722,0.759205281734,0.227506324649,0.0861243605614,4.60880279541,-0.135984972119,0.228481426835
57406,1.11176991463,0.883417248726,-0.842900037766,0.184698924422,0.200860887766,-0.444985479116,2.5064663887,3.34032702446,1.04980003834,0.544498920441,2.8494849205,0.768190145493,-0.493805497885,-0.276900976896,-1.1398999691,0.00123333930969,-0.619828641415,-0.320990145206,-0.34779343009,0.801632225513,-1.01615166664,-1.10707628727,0.794454693794,0.156483098865,-0.942155659199,-1.15410292149
