rid,CPC014_A375_6H:BRD-K28428262-001-01-7:10,CPC014_A549_6H:BRD-K28428262-001-01-7:10,CPC014_A549_24H:BRD-K28428262-001-01-7:10,CPC014_ASC_24H:BRD-K28428262-001-01-7:10,CPC014_HA1E_6H:BRD-K28428262-001-01-7:10,CPC014_HCC515_6H:BRD-K28428262-001-01-7:10,CPC014_HEPG2_6H:BRD-K28428262-001-01-7:10,CPC014_HT29_6H:BRD-K28428262-001-01-7:10,CPC014_MCF7_6H:BRD-K28428262-001-01-7:10,CPC014_MCF7_24H:BRD-K28428262-001-01-7:10,CPC014_NEU_24H:BRD-K28428262-001-01-7:10,CPC014_NPC_24H:BRD-K28428262-001-01-7:10,CPC014_PC3_6H:BRD-K28428262-001-01-7:10,CPC014_PC3_24H:BRD-K28428262-001-01-7:10,CPC014_PHH_24H:BRD-K28428262-001-01-7:10,CPC014_SKB_24H:BRD-K28428262-001-01-7:10,CPC014_VCAP_6H:BRD-K28428262-001-01-7:10,CPC014_VCAP_24H:BRD-K28428262-001-01-7:10,LJP002_BT20_6H:BRD-A21584801-001-01-4:10,LJP002_BT20_6H:BRD-A21584801-001-01-4:2,LJP002_BT20_6H:BRD-A21584801-001-01-4:0.4,LJP002_BT20_6H:BRD-A21584801-001-01-4:0.08,LJP002_BT20_24H:BRD-A21584801-001-01-4:10,LJP002_BT20_24H:BRD-A21584801-001-01-4:2,LJP002_BT20_24H:BRD-A21584801-001-01-4:0.4,LJP002_BT20_24H:BRD-A21584801-001-01-4:0.08,LJP002_HS578T_6H:BRD-A21584801-001-01-4:10,LJP002_HS578T_6H:BRD-A21584801-001-01-4:2,LJP002_HS578T_6H:BRD-A21584801-001-01-4:0.4,LJP002_HS578T_6H:BRD-A21584801-001-01-4:0.08,LJP002_HS578T_24H:BRD-A21584801-001-01-4:10,LJP002_HS578T_24H:BRD-A21584801-001-01-4:2,LJP002_HS578T_24H:BRD-A21584801-001-01-4:0.4,LJP002_HS578T_24H:BRD-A21584801-001-01-4:0.08,LJP002_MCF10A_6H:BRD-A21584801-001-01-4:10,LJP002_MCF10A_6H:BRD-A21584801-001-01-4:0.4,LJP002_MCF10A_6H:BRD-A21584801-001-01-4:0.08,LJP002_MCF10A_6H:BRD-A21584801-001-01-4:2,LJP002_MCF10A_24H:BRD-A21584801-001-01-4:10,LJP002_MCF10A_24H:BRD-A21584801-001-01-4:2,LJP002_MCF10A_24H:BRD-A21584801-001-01-4:0.4,LJP002_MCF10A_24H:BRD-A21584801-001-01-4:0.08,LJP002_MCF7_6H:BRD-A21584801-001-01-4:10,LJP002_MCF7_6H:BRD-A21584801-001-01-4:2,LJP002_MCF7_6H:BRD-A21584801-001-01-4:0.4,LJP002_MCF7_6H:BRD-A21584801-001-01-4:0.08,LJP002_MCF7_24H:BRD-A21584801-001-01-4:10,LJP002_MCF7_24H:BRD-A21584801-001-01-4:2,LJP002_MCF7_24H:BRD-A21584801-001-01-4:0.4,LJP002_MCF7_24H:BRD-A21584801-001-01-4:0.08,LJP002_MDAMB231_6H:BRD-A21584801-001-01-4:10,LJP002_MDAMB231_6H:BRD-A21584801-001-01-4:2,LJP002_MDAMB231_6H:BRD-A21584801-001-01-4:0.4,LJP002_MDAMB231_6H:BRD-A21584801-001-01-4:0.08,LJP002_MDAMB231_24H:BRD-A21584801-001-01-4:10,LJP002_MDAMB231_24H:BRD-A21584801-001-01-4:2,LJP002_MDAMB231_24H:BRD-A21584801-001-01-4:0.4,LJP002_MDAMB231_24H:BRD-A21584801-001-01-4:0.08,LJP002_SKBR3_6H:BRD-A21584801-001-01-4:10,LJP002_SKBR3_6H:BRD-A21584801-001-01-4:2,LJP002_SKBR3_6H:BRD-A21584801-001-01-4:0.4,LJP002_SKBR3_6H:BRD-A21584801-001-01-4:0.08,LJP002_SKBR3_24H:BRD-A21584801-001-01-4:10,LJP002_SKBR3_24H:BRD-A21584801-001-01-4:2,LJP002_SKBR3_24H:BRD-A21584801-001-01-4:0.4,LJP002_SKBR3_24H:BRD-A21584801-001-01-4:0.08
79080,0.444665342569,0.885121881962,-4.29379987717,0.214766219258,-1.28411352634,0.0939966738224,0.594059109688,0.466410547495,0.880737602711,-0.1415759027,0.0792999863625,-0.7883887887,0.606827974319,-1.68858504295,0.909658610821,-0.820192575455,-0.864897489548,0.829680800438,-0.454496830702,-3.60735368729,-2.15652346611,-1.82657694817,-2.434933424,0.785000026226,0.387353539467,0.600484907627,-1.06306064129,1.13255488873,0.919340252876,1.49481248856,0.689346253872,-0.641747713089,-0.842798233032,0.279695183039,0.569653749466,0.258901059628,0.115957811475,0.309199988842,-0.87215000391,0.165749967098,-0.0561000108719,-0.8083999753,-0.163904100657,0.360635131598,0.392394095659,0.196245342493,-0.547000050545,0.815099954605,1.29039990902,-0.166299939156,0.134862691164,0.369004279375,0.488789498806,1.08647227287,-2.07673335075,-0.340222805738,0.544949948788,0.307877570391,-0.533089101315,0.175159931183,-2.07460069656,-0.542500019073,-0.0137665122747,-2.27082109451,0.732671260834,0.113920152187
9016,-0.333894968033,2.40504598618,5.74179983139,0.30644774437,-0.658945441246,1.67904555798,0.284184008837,0.146029278636,-1.2265714407,-0.0470354408026,0.722450017929,0.710212826729,-1.21921920776,0.11058396101,-0.144538104534,0.270913392305,0.218959346414,-0.239571064711,-0.486738562584,-0.18235334754,0.497086316347,0.664822161198,0.0351333320141,0.907900094986,-1.00980162621,-0.00797394663095,1.00769805908,-0.960865437984,0.438025891781,1.35719513893,0.951394736767,0.802891135216,1.21171045303,0.014871600084,-0.0790696367621,-0.865703701973,0.4869967103,-0.2513499856,1.42394995689,4.94395017624,0.702800035477,-0.454299986362,0.479088813066,-0.388517320156,0.633395135403,1.19525039196,0.208350002766,0.915649950504,0.609950006008,0.809350013733,0.735837161541,1.99054920673,-0.0986304879189,0.0181610062718,0.710733354092,0.541745781898,-0.152318999171,1.31178987026,0.51164495945,-0.467366814613,1.28734230995,0.12334997952,0.243522137403,0.232891112566,-1.29522049427,0.356240987778
6915,-0.283445775509,0.717463314533,-0.111050009727,-0.614339888096,-0.550915300846,0.18466489017,-0.789187192917,0.116479530931,1.07244777679,1.06496965885,-0.132800042629,-1.12675189972,1.22424197197,0.416427612305,0.0732403993607,-1.27736747265,0.309190630913,1.25618076324,0.562179207802,0.39393761754,0.603875458241,1.19245827198,-0.272300004959,-0.468800038099,0.378455162048,0.615010857582,0.959326505661,0.451273798943,1.06919074059,1.19542074203,0.178497776389,0.432130694389,0.537580788136,1.18400394917,0.697639524937,-0.269696593285,-0.131737068295,-1.11965000629,-0.241300046444,0.481350004673,1.12744998932,1.0340000391,-0.496874153614,0.27299952507,-0.528463125229,1.0672467947,0.880750060081,0.0283499993384,-0.395399987698,0.84500002861,0.0596058517694,2.12075161934,-0.19489839673,1.39895534515,0.890066683292,0.858776450157,1.55674552917,0.678984642029,0.0133914221078,0.224819526076,0.699757754803,0.474949985743,-0.989479720592,-1.95639443398,0.306973993778,0.730071187019
9709,0.662323832512,0.330572128296,-0.806249976158,1.66477227211,0.436219006777,0.036368817091,0.664619386196,-0.177563905716,0.748932123184,1.41721057892,1.78890001774,-0.0436139926314,-0.504247903824,-0.102241881192,1.07257914543,1.1234203577,0.285853922367,-0.00465870648623,0.284131467342,0.313413262367,0.800351858139,-0.457217127085,1.82226669788,0.694533407688,1.07317054272,0.644398570061,-0.55550724268,-1.80864286423,-0.619344115257,-0.794537782669,-0.554634332657,-0.926218628883,0.00429574586451,-0.319222688675,-0.137602955103,0.173589527607,0.158480077982,-0.776250004768,0.118399977684,-0.53275001049,0.089699998498,-0.481199979782,1.94547569752,-0.169350683689,-0.310063332319,0.493399381638,-0.204949989915,2.00134992599,-0.642050027847,1.79594993591,-1.09127259254,-0.7706412673,0.204079553485,-0.452258139849,-1.3519333601,1.14339959621,0.037511728704,0.30465722084,-0.455812752247,-1.63955831528,-0.996744215488,-0.507650017738,-0.218602970243,1.14568972588,-0.533991456032,0.225200757384
116832,-0.344653517008,0.710314154625,1.22484993935,0.0936653167009,-0.110929973423,-0.356798648834,1.03966236115,-0.277400583029,0.0767640992999,-0.239096581936,0.792900025845,0.609383106232,0.0919619202614,0.723779916763,0.228406026959,-0.05031940341,-0.374483346939,-0.0706089735031,1.5865278244,0.773399591446,0.910188734531,-0.280765354633,0.361200034618,-0.404666662216,-0.606104135513,1.15555763245,0.634904205799,-0.278352588415,-0.101570084691,0.60432600975,1.67126226425,0.155553251505,0.378204315901,0.265818178654,1.11492013931,-0.175426483154,-0.480076014996,0.32959997654,1.40104997158,-0.0895000100136,4.1125497818,0.23685002327,0.832363545895,-0.480258464813,0.980607390404,0.469311892986,-0.21645000577,0.685000002384,0.348199993372,0.384700000286,1.08720850945,0.519052863121,0.251550525427,0.350639611483,-0.266666650772,-0.344036102295,1.15120959282,1.31599080563,1.07998108864,-0.0451811254025,1.37260460854,0.928049981594,-0.00706708431244,-0.146706983447,0.814521670341,0.887210607529
670,1.47680199146,-0.904755592346,2.48225021362,-0.659114480019,0.268496751785,-3.74311184883,-0.653555095196,1.63425946236,0.61568903923,0.69078963995,-0.529450058937,-1.39446353912,-2.60842347145,-0.724145710468,0.050937987864,-0.896163403988,0.427720993757,0.341272324324,1.07715392113,-0.252945274115,0.309008479118,1.21707713604,0.368999958038,0.136833354831,0.760846018791,-0.673485219479,1.62356281281,-0.98841804266,-1.53393816948,0.32908937335,-0.380412459373,-0.406345009804,0.526664495468,1.0359171629,-0.151056200266,-0.158965587616,-0.256895720959,-0.264550000429,-0.627650022507,-0.567499995232,0.0807999968529,-1.60404992104,0.890144228935,2.83083772659,-0.83835208416,0.267970353365,-0.51424998045,-0.889649987221,-0.924700021744,1.08644998074,0.118749588728,2.71111702919,-1.54410660267,0.852746248245,1.36236667633,1.44376266003,1.36435818672,-0.0445215031505,-0.748300015926,-0.100600257516,1.28065776825,-0.641399979591,-0.103672072291,-2.35756134987,-1.19485855103,-0.913227140903
7867,-0.127030596137,0.226440191269,4.06834983826,0.326879382133,-0.111385568976,0.380243957043,0.482825934887,-0.262567013502,-0.812278330326,-0.173105105758,0.154850006104,0.214673727751,0.303375780582,-0.0456197857857,0.45036303997,-0.0749215781689,0.123805753887,0.533098995686,2.37102746964,1.37792098522,-0.407993286848,-0.391605764627,0.33463332057,0.45140004158,-0.0738660767674,1.8198723793,0.451948195696,-1.09578967094,0.772306263447,1.17245936394,-0.55487626791,1.31771802902,0.500866651535,2.18977928162,0.107464402914,0.901813626289,-0.188769876957,0.973599970341,-3.51740002632,-0.442900002003,-0.357850015163,0.657600045204,1.04740726948,-0.873525619507,0.336939066648,2.25142121315,-0.230100005865,0.827350020409,-0.207199990749,0.998149991035,-1.09829342365,-0.403036594391,-0.813603997231,-1.37684249878,0.0448667109013,0.207604765892,-0.650722384453,0.286967515945,0.0442437529564,0.453834980726,-3.6755695343,0.235900014639,-1.34598779678,1.29077243805,-4.96900463104,-1.66138243675
79143,0.508099019527,0.645049631596,0.489899933338,1.1279861927,-1.22099518776,0.755447745323,1.5367552042,0.453186839819,-0.207090973854,0.745442450047,1.91519999504,0.154337525368,-2.03867840767,0.635274112225,0.294491261244,0.363741993904,-2.96273803711,0.100546635687,-1.60211896896,0.0730920210481,-5.36922645569,0.113500609994,-0.00403335690498,-0.130266696215,0.325454711914,1.06215071678,0.750142216682,-1.71280241013,-0.790514826775,0.821922302246,-3.07671380043,-0.0876143351197,-0.220656424761,-1.35809993744,-0.0614800900221,-0.315803408623,1.35741662979,-0.316700011492,0.910300016403,-0.0900000035763,0.413949996233,-0.505900025368,0.796447455883,0.927430391312,1.09873175621,-0.218576356769,0.584800004959,0.232549980283,-0.217350006104,0.274149984121,0.778455138206,0.00524312164634,-2.14831709862,-2.26585483551,-0.12066668272,0.487156093121,-0.895768642426,0.376960813999,0.198008209467,-0.344687223434,1.24029493332,0.968899965286,-0.511467456818,-0.0883224904537,0.314888358116,-0.386343568563
11284,0.276412397623,-0.543424606323,3.56325006485,0.290606766939,-0.469233036041,0.497049957514,0.818310976028,0.542971670628,-0.216961085796,3.88766503334,-2.48629999161,0.0189456492662,0.249223634601,0.691638469696,0.345707893372,-0.00902090966702,-0.797546505928,-0.102613195777,-0.745347082615,0.687581658363,-1.24467539787,-0.484969198704,0.352800041437,0.518600046635,0.00603057444096,0.781189084053,1.52571439743,0.543163657188,-0.202884614468,-0.480456590652,-0.359077990055,0.824134528637,-1.29781830311,-0.736023426056,0.779247581959,-0.152417913079,-0.254018336535,-0.780699968338,0.399650037289,1.84425008297,-1.56254994869,-0.161849975586,-0.0555019378662,-0.714715301991,1.03684091568,-1.37145662308,0.321700006723,0.688399970531,0.754199981689,0.138549998403,0.629408359528,-1.13729691505,-1.00252592564,0.229004174471,-0.340833336115,-0.248236000538,0.27015927434,0.214498370886,0.595439016819,-0.909210681915,-0.425883591175,-0.56124997139,0.80246835947,0.66146838665,-1.31166481972,0.210458040237
23443,0.110476315022,0.336441993713,3.1358499527,-0.429338097572,0.958674609661,1.45300149918,-0.296957314014,0.720532178879,-0.532583117485,-1.66146850586,0.699800014496,0.535706579685,-0.142546251416,-0.520431816578,-0.499918699265,1.05614995956,0.233756497502,-0.236684858799,2.84541773796,0.56695073843,-0.909947633743,1.13062477112,-0.668233394623,0.58756673336,2.06828927994,0.49901792407,-0.398544579744,0.644183635712,3.24213004112,-0.382782161236,-0.288362205029,-0.194349229336,-0.84001493454,-0.511646866798,-0.260640561581,-0.580268383026,2.88930988312,1.19885003567,2.18094992638,-1.3531999588,2.29949998856,-0.30245000124,1.35241758823,1.6231751442,1.75929558277,-0.108823895454,0.779500007629,2.20009994507,-0.848799943924,0.0494000017643,0.9753241539,-0.383881390095,0.257997870445,0.710443794727,-0.7445333004,-0.535007417202,1.15918326378,0.258876919746,-1.1241645813,0.262064903975,0.0408618301153,-2.58785009384,0.284916520119,0.381164491177,-0.53571331501,0.678213238716
51599,0.642507791519,1.08233511448,5.53805017471,0.150352150202,0.0425673127174,-1.0051728487,0.578948974609,-0.467477142811,-0.653795540333,0.219936475158,0.727849960327,-0.30454275012,-0.459088802338,0.299015492201,-0.293051958084,-0.843467175961,-0.0141982249916,-0.115474849939,-0.0171401537955,1.08435869217,-2.64962673187,-0.0785057991743,0.837566614151,1.37313342094,0.815446913242,1.29324102402,-1.03597998619,-1.14472675323,-0.123491190374,0.596900165081,0.426558107138,-0.609833955765,-0.134091168642,-0.122706241906,1.03159236908,-0.894966006279,-0.752871930599,0.692449986935,0.497449994087,-0.367349982262,-1.5298999548,0.236899986863,0.298946529627,-0.276214599609,0.0470642596483,-1.35429656506,0.180449992418,0.214999988675,-0.233999997377,1.2296500206,0.867294311523,1.25827276707,0.306258380413,0.999623179436,-0.306366682053,-0.550181925297,-0.153814375401,1.07779896259,-0.0697649866343,-0.0869564563036,-0.238560587168,1.14735007286,0.225785255432,-0.012082144618,1.50658833981,1.30875241756
5927,-1.39052891731,-0.184471935034,-0.8804500103,0.296764850616,2.19524931908,-0.568333745003,-0.282640993595,-1.24617266655,-1.18429863453,1.96187222004,-1.38890004158,-0.574986934662,-1.01783919334,-0.552209556103,-0.763058841228,-0.188930720091,-0.476643919945,0.0101771596819,-0.298302769661,0.347778022289,0.0699639320374,-0.144623965025,-0.121033340693,-0.338899999857,1.59427690506,-0.304504573345,-0.673299670219,0.908886730671,-0.0450398772955,-1.07037603855,0.297480493784,0.25691178441,-0.856226086617,-1.13385462761,-0.919948935509,0.34691119194,-0.724085569382,-0.196000009775,0.77245002985,0.595049977303,-0.215199992061,0.19034999609,0.461636602879,0.21419736743,-1.12483763695,-0.461622953415,-0.621450006962,0.0610499978065,1.07365000248,-0.293649971485,0.887624025345,0.525353848934,1.00730276108,-0.548279047012,-0.0263666808605,0.844555020332,0.149158358574,0.845300674438,0.282042324543,-0.357502520084,-0.452893286943,-1.10885000229,1.05912065506,-0.361642003059,-0.417201280594,-0.598055720329
55793,0.03441208601,2.11456251144,5.10865020752,-0.186397835612,-0.644593238831,-0.00555361807346,0.600893318653,0.559412896633,-0.474962472916,0.215670093894,-1.59594988823,0.563078284264,1.28789901733,1.73550856113,-0.335455864668,-0.050477899611,-0.46209859848,0.338078826666,0.1163546592,1.06261050701,-0.640182197094,1.17714810371,1.99253344536,0.762700080872,0.582000494003,-0.349139153957,0.448854476213,0.299340635538,0.530172646046,-0.352541089058,2.94642853737,0.696523666382,0.79573404789,2.57111120224,1.12928748131,1.88188004494,1.69545030594,-0.759649991989,0.107349991798,-0.0374499857426,-0.937550067902,-0.447199970484,1.86234378815,-0.32155328989,-0.459272414446,-0.274715006351,2.19969987869,0.45450001955,1.46574997902,-0.405049979687,1.776917696,-0.383509278297,0.706617414951,0.00740760564804,0.372599899769,0.934118032455,-0.182382315397,-0.827777445316,0.607307374477,0.340272724628,-0.3234154284,0.0335500016809,1.3243393898,1.91029930115,-0.50529718399,-0.624553501606
5867,-0.00396294891834,-0.921926379204,2.2595500946,1.01653623581,-0.797698736191,-0.236029714346,0.848904371262,0.736727416515,-0.170565187931,0.385369420052,-1.02759993076,-0.0454803705215,0.105337038636,-0.595631122589,2.08708286285,0.272712409496,0.357101023197,0.509725213051,-1.26747214794,-0.450955480337,-1.23924088478,-0.810264468193,-0.53770005703,-0.445533335209,-0.76775187254,-0.230116844177,-0.591834247112,0.883651137352,-0.770198881626,-0.450364351273,-0.636727690697,-0.562995612621,0.0685997307301,0.462338000536,-3.03425598145,-1.31416094303,-0.744261562824,0.282050013542,-2.33585000038,1.52314996719,1.15750002861,0.115199998021,0.173990130424,-0.954996109009,0.606728076935,0.380972445011,-0.593950033188,-0.261550009251,-0.0758500024676,-0.710600018501,-0.0684404373169,-0.968914866447,-0.43600666523,0.0642935931683,-0.673233389854,-0.361431241035,-0.889265120029,0.623115420341,-0.775859773159,-0.0634962469339,-1.01567697525,-0.83704996109,-0.205605566502,0.844868838787,0.224957615137,0.382002234459
7866,0.635681331158,-2.10985732079,0.247950002551,-0.10049264133,-3.64199495316,-0.770994186401,1.08207833767,-0.68648660183,-0.138190895319,0.728819012642,-0.941349983215,1.08018767834,0.246084541082,-0.21929371357,-1.18308711052,0.321884274483,0.186132863164,0.0999174416065,-1.2376550436,-0.684821128845,-0.203891277313,-1.50874531269,-0.0477333366871,-0.153433322906,-1.4251601696,-1.51518619061,-2.51118326187,0.25625410676,-1.17256629467,-3.1642036438,-0.628768801689,0.0538578480482,0.116956233978,-0.326946377754,0.115612789989,0.0946837365627,-2.12224173546,-0.334749996662,-1.47839999199,1.3436999321,-1.6237000227,-0.00355005264282,-0.0537507981062,-1.55999791622,1.22613143921,-0.0362026207149,0.404849976301,0.328050017357,0.322050005198,0.382499992847,-5.09512233734,-2.2849817276,-0.385142326355,-1.18185472488,-0.0145333260298,-3.49395680428,-0.652769446373,-0.45063278079,-0.414682596922,-1.41522431374,-0.864865779877,0.259750008583,0.398259878159,0.513035774231,-0.723300933838,-0.185678571463
25825,0.6440320611,-0.61663299799,0.486899971962,-0.305451780558,-0.635319054127,0.894791722298,-0.799540698528,0.61456733942,-0.89716976881,0.34666544199,1.39665007591,0.724874019623,-0.699241995811,-0.628123164177,-0.549067139626,-0.185687541962,-1.10165762901,-1.05541062355,0.0072255730629,0.614498853683,0.504736304283,0.744788587093,0.787433326244,0.164866685867,-0.594977378845,0.161018386483,0.35905122757,-1.81271231174,-0.122134163976,0.12682056427,-1.08193063736,2.12375020981,0.760977268219,-0.286684751511,2.77132892609,0.507784247398,-0.565410017967,2.86529994011,0.535849988461,0.263300001621,-1.81850004196,-0.453950017691,1.17061376572,0.218922734261,0.71057510376,-0.643079996109,0.146099999547,-0.727400004864,0.557300031185,-0.205899983644,0.854051053524,-0.499949157238,-0.477183520794,1.54646968842,0.888400018215,0.10422693193,0.236916273832,-0.714528799057,-0.0635625123978,-0.232102930546,-0.607553482056,-0.71154999733,0.771485924721,-0.000905126333237,-0.575337648392,0.590664029121
4067,-0.151859045029,1.37134921551,2.41664981842,-0.311844915152,-0.584659516811,0.687302350998,0.78966909647,0.51256519556,-0.485006600618,0.582854509354,-1.1603499651,0.795608580112,0.469832837582,0.604158937931,-0.951912343502,-0.574903964996,0.969231843948,0.982937753201,0.198274224997,-0.806061148643,-1.49812626839,-0.915183603764,3.62713336945,1.01726675034,-0.669926285744,-0.916945874691,0.025990024209,-0.117167368531,-0.647207558155,-0.0775019973516,-1.57807302475,-1.2011204958,-0.655517935753,-0.89110404253,-0.16717249155,0.609733402729,0.549662232399,-0.534150004387,0.896250009537,-0.288949996233,0.635200023651,0.630750060081,0.0275201797485,-0.67114675045,-1.1415489912,-0.683010518551,-0.0293500125408,0.588550031185,1.2459000349,1.61550009251,0.533411026001,-0.294574648142,0.43889310956,-0.542690753937,-0.193833321333,-0.392538309097,-0.259936332703,-0.512596011162,-1.81665337086,-0.417209297419,1.25179052353,5.70060014725,-1.23647093773,-0.978414773941,0.101163491607,-1.47299921513
51015,0.801020801067,-0.0870571583509,-1.77369999886,-0.0115380734205,0.34498026967,-0.0839945301414,-1.0298897028,-0.292813360691,0.560966312885,-0.669411897659,1.80500006676,0.0358429253101,-0.154688745737,-0.24754448235,0.346898436546,-0.790571570396,-1.60759329796,-0.616295695305,-0.419113755226,-0.736860573292,0.594006121159,-0.0621602758765,0.0525666698813,-0.425233364105,0.149859502912,0.884708940983,0.907984316349,1.48059141636,0.406362116337,0.856041491032,1.32659399509,0.894411325455,1.11624956131,0.0452076047659,0.829493284225,0.70405715704,0.358587414026,-0.65775001049,-0.879600048065,-1.28305006027,-0.108799993992,0.0922999978065,-0.591140270233,-1.51622378826,0.392141699791,-0.374369591475,-0.911300003529,0.28869998455,-0.438399970531,-0.254400014877,-0.281045198441,1.21488952637,0.708877086639,0.636656224728,0.63603335619,-0.285478651524,1.45084524155,0.794787943363,-0.362705349922,-0.00298663973808,1.96964168549,-0.374450027943,0.388900607824,-0.798360228539,-0.268272131681,0.377435594797
5891,0.242844879627,0.346726357937,1.20280003548,0.498484164476,-0.620219051838,0.386035442352,0.0711723268032,0.358852416277,-0.262617409229,0.325615078211,4.32124996185,4.27127075195,-0.599766790867,0.98133546114,0.249687790871,0.11088488996,0.292546063662,0.912894248962,0.418892025948,-0.372418224812,5.10088443756,1.3464846611,0.937900006771,0.938666701317,-0.100765228271,0.28903439641,0.750982224941,1.28924238682,-0.436846524477,-0.287535607815,0.66038107872,0.851356744766,-0.291960328817,0.654927134514,0.152452379465,0.206615269184,0.2860044837,-0.209349989891,-0.324099957943,0.357599973679,-0.128650009632,0.0724000036716,-0.184159368277,0.8913641572,-0.535044491291,1.42777132988,-0.210899993777,-1.00419998169,0.103949993849,0.0792499780655,-0.226979166269,1.9900547266,-1.46042943001,-0.933779478073,1.23683333397,1.52697646618,-0.592040657997,0.161322399974,-0.705304205418,-0.752535700798,1.85281085968,1.06949996948,0.668894350529,-0.688526749611,-0.785771250725,1.5090996027
3300,-0.846720278263,-0.191751599312,1.44139993191,-0.995461285114,1.42767429352,1.75295162201,0.410080730915,-0.794690787792,0.633769869804,-1.15275990963,-1.12934994698,0.456918418407,-0.612696170807,-0.471086680889,-0.523201167583,0.101716637611,-0.729405939579,-0.823459863663,-0.157291561365,1.53302371502,1.57179570198,0.469141721725,-0.516066670418,0.305700004101,0.162748590112,0.294145256281,2.93909692764,-0.52219325304,-0.18056884408,0.944332420826,0.0174427777529,0.0470788441598,-0.769004225731,-0.659790456295,0.123574957252,0.0517349466681,0.124287068844,1.24985003471,2.68920016289,-0.703600049019,0.292999982834,-0.463300019503,0.652879714966,1.76632583141,0.989693284035,2.14133381844,-0.0763499960303,0.559149980545,-0.0392499566078,-0.613349974155,-0.305942505598,-0.786770522594,0.348109781742,0.931757450104,0.667200028896,-0.445786356926,-0.0609438717365,0.328727781773,2.24410223961,-0.0788346379995,-0.812287807465,1.6345000267,0.358166962862,0.530683398247,0.0259299837053,-0.650226414204
64781,1.21913444996,0.188560843468,3.0541498661,0.0535367839038,-0.89183485508,0.312018454075,-0.16912728548,-0.488876879215,-0.00438033603132,0.484131217003,2.014950037,-0.551072359085,0.8370449543,-0.261177062988,0.279090464115,-0.88232588768,0.413216531277,0.351518899202,-0.153429612517,-0.166180446744,0.751693546772,1.1146761179,-0.396433353424,-0.220433339477,-1.0072786808,-0.282830297947,0.212741419673,-0.741348981857,1.26933169365,0.391752421856,0.350638836622,1.05628728867,0.899149656296,0.429891914129,-0.0613334178925,-0.439744740725,-0.0703111886978,0.197050005198,2.12195014954,-1.50440001488,1.33200001717,0.328050017357,-0.937514185905,1.15137088299,-0.937671422958,0.168399140239,-0.215299993753,-0.603150010109,-0.0511000007391,-0.273849993944,1.9849396944,0.643329679966,-1.25654220581,-0.165382832289,-0.662900030613,-0.110769897699,1.61380875111,-0.691653966904,-0.745787501335,-0.411760270596,0.461477339268,0.182199984789,-0.642687797546,-1.19258105755,-0.563797712326,0.601173102856
51056,0.146681845188,1.23719060421,-3.35154986382,-0.0702555775642,0.20357093215,1.24318242073,-0.855854809284,0.675627589226,0.253995388746,0.054886944592,1.55690002441,-0.0274634510279,0.743793010712,-0.664482176304,0.42646703124,0.669886410236,0.244418606162,-0.339913517237,0.141455203295,0.124747887254,0.0985748916864,-0.220089584589,-0.366533339024,0.225166663527,-0.256842762232,0.352033376694,-0.843027353287,0.375658422709,-0.221922308207,0.570034623146,-0.932691216469,-0.37283629179,1.26034581661,-0.281771659851,-0.228479117155,-0.372781336308,-0.963217020035,-0.162750005722,0.0424000024796,0.499399989843,0.58495002985,-0.736400008202,-0.418240189552,0.268011361361,-0.847739040852,0.509057641029,-0.408699989319,-0.00884999334812,-5.02899980545,-1.23730003834,-0.151859879494,-4.20589828491,-0.123767197132,0.112879648805,-0.388733327389,-0.616620182991,-0.510290205479,0.24087202549,0.0812102332711,-0.0998484417796,0.699918150902,0.456599980593,-0.292872607708,-0.231632381678,-1.01600408554,0.705524325371
