rid,CPC009_A375_6H:BRD-K67484673-001-05-6:10,CPC009_A549_6H:BRD-K67484673-001-05-6:10,CPC009_A549_24H:BRD-K67484673-001-05-6:10,CPC009_HA1E_6H:BRD-K67484673-001-05-6:10,CPC009_HCC515_6H:BRD-K67484673-001-05-6:10,CPC009_HEPG2_6H:BRD-K67484673-001-05-6:10,CPC009_HT29_6H:BRD-K67484673-001-05-6:10,CPC009_MCF7_6H:BRD-K67484673-001-05-6:10,CPC009_MCF7_24H:BRD-K67484673-001-05-6:10,CPC009_PC3_6H:BRD-K67484673-001-05-6:10,CPC009_PC3_24H:BRD-K67484673-001-05-6:10,CPC009_VCAP_6H:BRD-K67484673-001-05-6:10,CPC009_VCAP_24H:BRD-K67484673-001-05-6:10,CPC019_A375_6H:BRD-K67484673-001-01-5:10,CPC019_A549_6H:BRD-K67484673-001-01-5:10,CPC019_A549_24H:BRD-K67484673-001-01-5:10,CPC019_HA1E_6H:BRD-K67484673-001-01-5:10,CPC019_HCC515_6H:BRD-K67484673-001-01-5:10,CPC019_HEPG2_6H:BRD-K67484673-001-01-5:10,CPC019_HT29_6H:BRD-K67484673-001-01-5:10,CPC019_MCF7_6H:BRD-K67484673-001-01-5:10,CPC019_MCF7_24H:BRD-K67484673-001-01-5:10,CPC019_PC3_6H:BRD-K67484673-001-01-5:10,CPC019_PC3_24H:BRD-K67484673-001-01-5:10,CPC019_VCAP_6H:BRD-K67484673-001-01-5:10,CPC019_VCAP_24H:BRD-K67484673-001-01-5:10
2263,0.0931022539735,-0.337017655373,-0.568350017071,-0.633927762508,-0.272698670626,0.949594020844,0.105035737157,-0.261722415686,0.830550014973,-0.465449243784,-0.561690807343,-1.35961461067,-0.806561589241,0.531669616699,0.0971499979496,0.28493604064,0.81598007679,0.797138094902,-0.478056311607,-1.00568246841,-0.34255105257,0.184266656637,-0.223710626364,-0.554027736187,-0.778392851353,-1.37714076042
808,-0.0577060207725,-0.88876581192,0.0494000017643,-0.510327517986,-1.12650299072,0.0116251464933,-1.78968632221,0.159933388233,2.24284982681,-0.872126281261,-0.176289588213,0.0640396252275,0.053002461791,0.121347591281,-0.230800002813,-1.10240519047,0.121137596667,-0.238655120134,-0.501580715179,-0.536874651909,0.0573245286942,0.879328489304,0.559128940105,-0.212047249079,-0.223036378622,-0.866245806217
30001,-0.467546790838,-1.02070713043,-0.185800001025,0.345290154219,1.52618181705,-1.50205349922,0.841982185841,-0.74905526638,-0.864549994469,0.0793091207743,-0.058232344687,5.66655874252,-0.509643614292,-0.755799412727,-0.795050024986,0.4433837533,-0.240494579077,-0.811854541302,-0.063019618392,0.188580989838,0.490122407675,-0.58555585146,-0.120563805103,-0.173420548439,0.422658443451,-0.429945707321
348,-0.283837527037,-1.27768588066,-0.77530002594,1.24470376968,0.521682262421,-1.37531042099,0.334149748087,-0.0811889767647,1.58360004425,1.23954582214,1.0682734251,1.03916084766,-1.39498722553,-0.392459332943,-0.46899998188,1.52733981609,-0.688859939575,0.54951274395,0.68662661314,-0.413522034883,-0.259801924229,-0.181270435452,-0.895746469498,-0.317498326302,-0.301260054111,-0.93544614315
30849,-0.000480681657791,0.501935124397,-0.254700005054,1.08097887039,0.195248156786,0.0703124031425,0.967093586922,0.256962299347,-0.000399991869926,-0.239178672433,0.288635551929,-0.46159362793,0.707775771618,-0.198229715228,-0.654850006104,1.03347790241,-0.424734592438,0.189976930618,0.153513804078,-0.300406813622,-0.0900887101889,0.500780105591,0.134433716536,0.787943899632,0.2842027843,-0.0716882050037
1454,0.199878334999,0.33637547493,-0.181500002742,-0.0497978627682,-0.527620196342,-0.76436984539,-0.0339804589748,0.442222386599,2.4892001152,0.0978107899427,0.148414343596,0.0320606157184,-0.338641494513,-1.49106490612,-1.4142999649,0.906299471855,-0.356238365173,0.820928096771,0.399654507637,-0.390058040619,-0.95606482029,-0.260600507259,0.0944128781557,-0.108120381832,0.372416913509,0.893130779266
6500,-0.142971396446,0.816618680954,0.563400030136,1.0320943594,-0.957120418549,-0.0438496023417,0.839106023312,0.913296461105,-0.66605001688,0.355893701315,1.10583782196,0.388917684555,0.698459327221,-0.0605812221766,-0.1820499897,-0.593913257122,0.0585929006338,0.337858468294,0.272381901741,0.572444736958,0.300709575415,0.419413626194,-0.0862323269248,0.396495759487,-0.296297430992,1.42473506927
5627,1.66616332531,1.14988970757,0.76859998703,0.751974761486,0.786204814911,-0.559611976147,0.575669407845,1.49237537384,-0.931649982929,0.0880872011185,0.893219411373,1.13848376274,-0.251175224781,-0.217780709267,-0.346450001001,0.6257584095,0.624854266644,0.0117231607437,-0.767824649811,0.478168606758,0.361284673214,0.348821759224,0.854030311108,0.198928296566,-0.480759769678,-1.05840349197
5715,-0.574627161026,0.798458755016,1.01915001869,0.548410594463,0.910296440125,-1.04356753826,-1.748939991,0.965947926044,0.590799987316,-0.782817959785,0.908644318581,0.897800505161,0.176256984472,-0.29206931591,-0.015000000596,-0.131867721677,-0.997156918049,0.344027638435,-0.269631236792,0.524689614773,-0.386854112148,-0.601709127426,-0.46149712801,0.0559516251087,0.377582728863,0.58849465847
4791,-0.244761556387,-0.186728954315,0.925199985504,-0.547175526619,-0.595452070236,-0.113149002194,0.537279605865,-0.134456008673,0.875,-0.223532900214,-0.508433699608,-0.972251296043,-0.832557022572,0.286623030901,0.127550005913,-0.563828766346,1.40403461456,-1.20779311657,-0.234491482377,-0.125037059188,-0.53855407238,0.503767728806,0.178653761744,-0.194244891405,0.235457211733,-0.687061309814
56924,-0.14671240747,-0.0498609766364,0.647800028324,-1.11516726017,0.30094191432,-0.00504798442125,1.08432769775,0.499052226543,0.0709000006318,0.830539464951,0.225199386477,-0.413118004799,0.540633022785,-0.230198591948,-0.784449994564,0.186915412545,0.974671125412,-0.788656771183,0.0788952931762,0.620219707489,0.57832545042,-0.773155748844,-0.640001416206,0.675242960453,0.170596063137,0.482120454311
2690,-0.221393585205,-0.59438085556,0.00730000063777,-0.391114532948,0.110180720687,-0.421715348959,-0.965710282326,1.34905409813,-2.62660002708,2.35696840286,-0.355912297964,0.406307995319,0.0784894376993,-0.0860665291548,-0.305849999189,-0.571341633797,0.635898172855,0.33601924777,-0.403307437897,0.138126045465,0.419511318207,-0.295225858688,0.801459670067,0.327564537525,-0.072980388999,-0.14989939332
1019,0.0931316167116,-0.156854167581,0.463500022888,-0.23789601028,0.316767573357,0.27305740118,-1.23103392124,-2.55293989182,-3.42455005646,-0.426128834486,0.397978067398,0.213401094079,0.241887286305,0.536634147167,0.67049998045,-0.378741025925,-0.332550674677,-0.160859167576,0.799049198627,1.35955739021,0.505911946297,-0.364725321531,0.0947140902281,0.363585591316,-0.348106056452,0.53927642107
51422,-0.203169167042,0.729560375214,1.04320001602,0.329081058502,1.10870742798,-0.175448030233,0.84877961874,-0.0755614936352,0.398850023746,2.21671915054,0.197048991919,-0.754069209099,-0.655746817589,0.230162456632,-0.242299988866,-0.521597743034,1.17178940773,-0.862311959267,-0.718644082546,0.465878665447,-0.604894518852,0.424308359623,-0.0971989482641,0.0339556261897,0.218485862017,-0.207036405802
5788,0.250788241625,-0.860153913498,-0.964849948883,-0.223980158567,-1.67196404934,0.101699262857,0.321814626455,0.404300034046,0.377400010824,-0.131497696042,-0.551180303097,-0.819711565971,-0.658669352531,0.209203898907,0.232549995184,0.538812160492,0.106802403927,1.76413369179,-0.184836819768,-0.867586493492,-0.533717036247,0.237597569823,-0.471862524748,-0.724437534809,-0.306884586811,-1.91115093231
6709,-0.481132656336,-0.852210521698,-0.152449995279,0.681950807571,-0.656797528267,-0.286720186472,0.735071718693,-0.449616253376,0.122550010681,-0.827357232571,0.76026570797,0.37823304534,0.232359796762,-0.212819874287,-0.00580000132322,0.305213034153,-0.224751845002,-0.847437977791,1.29977190495,0.795232951641,0.686295747757,-0.0708577781916,-0.0708571970463,0.484095782042,0.298562794924,1.53367459774
1277,1.23183727264,-1.1733546257,-0.323300004005,0.201841518283,-0.534792304039,0.527121543884,-0.580706179142,0.0882898271084,1.00300002098,2.91441082954,1.36238205433,0.436422377825,-0.226343944669,0.742295622826,-0.72494995594,0.0681980997324,-0.133936494589,-0.848191380501,-0.716351866722,-0.998440861702,-0.637770056725,-0.478939473629,0.688029885292,-0.533031225204,-0.855715513229,-0.57783895731
993,-0.510592758656,0.291993558407,0.544950008392,0.342456221581,0.425127178431,-1.89029765129,0.374783635139,0.456252247095,0.00659999996424,0.823006391525,0.718886971474,0.179665282369,1.10423588753,0.624496459961,0.337499976158,0.550451159477,-0.235464796424,-1.53456926346,0.805032491684,1.04128468037,0.206697553396,-0.692450463772,0.230140760541,0.670633614063,0.736111402512,1.02299880981
7157,-0.0867222249508,-0.073772393167,0.0328999981284,-0.238817155361,0.813888430595,-1.67350304127,0.70349407196,0.385893344879,0.212749987841,1.33178949356,0.859836637974,0.168141454458,-0.16207125783,-0.404679507017,-0.383700013161,0.598300755024,-1.40457224846,-0.781264185905,-1.28627860546,-0.0208040047437,0.738617420197,0.655573964119,0.503435671329,0.26364377141,0.673871815205,-0.547361016273
1958,-0.303046882153,-0.678122401237,-0.461250007153,0.124898910522,-0.45461922884,-0.412731230259,0.835649371147,-1.84016704559,-0.641449987888,3.15549254417,0.450824975967,-2.02357649803,-0.737969279289,0.0623815581203,0.387099981308,0.641290485859,0.298903912306,-0.603937864304,-0.247494339943,0.558569431305,0.216443523765,-0.890801012516,0.581244468689,0.611578226089,0.977360606194,-0.26592952013
4582,-0.112232796848,0.279254674911,-1.49905002117,-0.356725156307,-0.460333883762,1.13804852962,-0.648162961006,0.345219165087,0.749300003052,-0.218934819102,0.637762010098,-0.340183377266,-0.257111281157,-0.293847948313,0.806850016117,-1.54008972645,-0.446420580149,-0.854625701904,0.774089396,-0.00735477171838,0.394553601742,-0.0614244490862,0.180123701692,-0.0691655427217,1.33793485165,-0.282994806767
9212,0.635957837105,0.133020982146,-0.0574999973178,-0.425002336502,-0.945839643478,0.92498844862,1.21409356594,0.45255947113,-0.454449981451,-1.9745759964,-0.227961450815,-0.194012373686,-0.376954257488,-0.301555454731,0.78434997797,0.350747317076,-0.666060745716,0.0945616811514,-0.0649951398373,-0.485761344433,-0.208484902978,0.578370451927,-0.205830305815,-0.352743595839,-0.103153839707,-1.16646659374
8440,-0.16637814045,-0.204866483808,-1.44179999828,0.801822662354,0.430567145348,0.72548532486,-0.722118198872,0.775604367256,-3.24980020523,-0.624034225941,-0.734256386757,0.30107703805,-0.0546868741512,-0.675538063049,0.876800000668,0.376463770866,-0.824610710144,0.274297863245,1.47260701656,-0.119597584009,-0.706273198128,-0.836684763432,-0.414717376232,0.421154618263,-0.239140033722,0.0132157206535
6790,-0.56934773922,0.0315623730421,0.310000002384,1.01029038429,0.673792123795,-0.42378205061,1.18011784554,1.1245071888,-0.0315500050783,0.294911086559,0.571080744267,0.0552638806403,0.568768084049,0.309114694595,0.428300023079,0.444368004799,-0.222922280431,-0.243222862482,0.64274084568,-0.0606044977903,0.849825739861,-0.380744874477,1.29836833477,0.110268853605,1.00647974014,0.281921684742
8851,1.24442136288,-0.874033808708,0.74690002203,0.686407446861,0.56196886301,-0.781891405582,0.90809237957,0.485857009888,-0.166600003839,0.261771738529,-0.252875417471,0.529657542706,0.510857284069,0.771024763584,0.477850019932,0.569847047329,-0.232782095671,-0.00501978397369,0.621738910675,0.402582108974,0.490252673626,-0.275953650475,0.637449085712,-0.157368808985,0.167099773884,-0.193430304527
2534,-0.31394469738,0.805324912071,-0.0376999974251,-0.128816828132,1.17282772064,-0.880096912384,0.356972813606,0.0288299769163,0.938549995422,0.185964465141,-0.746838629246,-0.270581007004,-0.920028209686,0.141508534551,-0.548150002956,-0.315976142883,0.820355176926,0.183658242226,0.727705955505,0.542071223259,-0.218532621861,-1.29302442074,-0.674486279488,0.803798913956,0.095322817564,-0.488814145327
4893,0.110908001661,-0.135406941175,0.317299991846,-0.38923060894,-0.0213424377143,-0.637805998325,0.124098740518,0.136568173766,0.0682999789715,0.886731386185,0.00488370843232,0.443566083908,-0.795080065727,0.16641138494,-0.0901000052691,-0.380206406116,-0.127788886428,-5.69482278824,-0.0546171106398,-0.713959574699,0.303970336914,0.094927944243,0.0992808490992,-0.95096129179,-0.618874192238,-1.44555544853
665,-0.51417517662,0.335854828358,1.04875004292,0.473896682262,0.768332958221,0.232094317675,0.554281234741,0.228731200099,-0.0461499989033,-1.61754691601,-0.478329181671,-0.415987759829,-0.476483106613,-0.807710409164,0.194950014353,-0.899631679058,-1.33021759987,0.413288533688,-0.0978398919106,-0.158677101135,-0.0598189234734,-0.3962649405,-0.685077667236,0.264167517424,-1.31682634354,-0.677076518536
4313,-0.0168050527573,0.0185482278466,-0.963500022888,-0.70551276207,-0.708428621292,0.656699895859,-0.588489949703,-0.674471855164,0.391799986362,0.40008893609,-0.632948517799,-0.732881188393,-1.40338206291,0.0919671133161,0.28125,0.194425195456,0.64159399271,0.687741875648,-1.12288427353,-0.31756773591,-0.85939002037,0.26589268446,-0.0610651224852,0.160546705127,-0.23065367341,-2.19311881065
1022,-0.552070736885,-0.133515894413,0.575200021267,0.124550655484,0.320031821728,0.269099086523,-0.814989507198,0.157995164394,-1.4157999754,1.08736479282,0.670134186745,-0.144353240728,-0.0297627449036,0.595422804356,0.431649982929,-0.0341903530061,0.611181795597,0.32445192337,-0.620488405228,0.230666086078,-0.725380122662,0.183596238494,-0.164637058973,0.269898384809,0.448361694813,0.337650924921
5880,-0.446922838688,-0.175731062889,-0.100099980831,0.520282149315,0.423079401255,-0.332683712244,-0.91548281908,0.63247013092,-0.685350000858,1.53252112865,0.798273801804,0.898669958115,0.539585232735,-0.772754609585,0.646499991417,-0.204815834761,-1.0305378437,-0.280353248119,-0.0118895843625,0.741004824638,0.0295955240726,0.635387182236,0.00902138650417,-0.0713888779283,0.12175026536,0.073477178812
3162,-0.584959924221,0.414244174957,-0.205449998379,-0.0307021960616,-0.489503055811,-0.72615647316,-1.05757534504,-0.619239091873,-1.14559996128,0.510514557362,-0.532556891441,-0.695628643036,-0.629565656185,-0.366899251938,0.0665999948978,0.0490299984813,-0.674541056156,0.0440001785755,0.266860246658,0.534674584866,-0.338375836611,-1.07617163658,-0.193546876311,0.526294410229,0.115597635508,-0.038170337677
1282,0.0672624930739,-0.0165662541986,-0.54675000906,0.372385978699,-0.354869782925,0.387007027864,0.0319271087646,0.0690319389105,0.894599974155,1.63078510761,-0.756379902363,-0.816313266754,-0.604457139969,0.176395505667,0.0663500055671,0.661020457745,-2.83316063881,0.787790894508,-0.852689146996,-0.840714395046,-0.812717318535,0.161149322987,0.395387887955,0.0309328064322,0.16377812624,-1.0980912447
3383,-0.150099605322,-0.525167405605,0.442450016737,0.315185636282,0.402897417545,-0.996749460697,0.789612293243,-0.61587780714,0.343949973583,1.63485836983,0.189587339759,0.00172141194344,-0.502179563046,-1.0456558466,-0.378499984741,0.333276569843,-0.751596033573,-1.47154688835,-0.853006005287,-0.753994166851,-0.238674581051,0.0833446085453,0.491461545229,-0.185685440898,3.24768447876,-1.01851606369
727,0.213093906641,-0.934908986092,0.0592000186443,-1.12191319466,0.267809897661,-0.229107633233,0.0198948420584,0.141795009375,1.19429993629,1.2557284832,-0.310928076506,0.271841704845,-1.25915277004,0.624399185181,-0.50284999609,0.0399230122566,0.546644389629,1.32559537888,0.677178323269,-0.312469422817,-0.0329456031322,-0.166062533855,0.146401628852,0.0206604078412,-0.193789094687,-0.997599303722
4792,-0.1095713377,1.24357390404,0.0152000039816,0.578016996384,-0.0492841824889,-0.0854292586446,0.428187131882,-0.245633304119,-0.371349990368,-2.02837347984,-0.9764534235,0.452909290791,0.529281497002,0.175922125578,0.284449994564,0.630484938622,0.869153082371,-1.83246397972,0.109770715237,-0.221470147371,-0.202979415655,-0.10565187037,-0.54539334774,0.204368710518,0.474675357342,0.369862437248
4794,-0.126178145409,-0.26836040616,-0.552249968052,-0.69283747673,-1.22697138786,0.314420998096,0.702342629433,-0.873019278049,0.451050013304,1.53691732883,-0.713377714157,-0.636566996574,-0.288634866476,-0.141668260098,0.644450008869,0.65139311552,0.444661080837,0.465922474861,-0.765599906445,-0.646032571793,-0.205667197704,0.0699063166976,0.368598371744,-0.470799058676,0.480948448181,-0.707622528076
902,-0.645641207695,0.24538846314,-1.1535500288,-0.6964854002,-0.362707734108,0.237534224987,-1.71993112564,0.243960902095,2.54255008698,-1.59207296371,-0.0256760381162,-0.836171209812,-0.286558687687,0.514105796814,0.203299999237,0.0159685313702,-0.068213313818,0.517186462879,0.0677865892649,-0.919258773327,0.169416710734,0.320942431688,0.254051148891,-0.832112312317,-0.714444279671,-1.15159463882
8091,0.324926376343,-0.54266667366,0.494249999523,0.0772985368967,0.833559036255,-0.243327140808,-0.985366463661,-0.250910967588,-0.15569999814,0.446202248335,-0.0351214259863,-0.125922366977,0.351350963116,0.332258969545,-0.855000019073,-0.6448097229,0.0422509387136,-0.473309218884,0.691407561302,0.765018939972,1.34256696701,0.339620053768,0.796765685081,-0.143636286259,1.79518353939,3.418415308
3486,-0.468189358711,0.845925986767,0.616750001907,1.0007045269,-0.151559889317,0.0793152451515,0.240159749985,0.340747028589,2.5297999382,-1.29011309147,-0.672416329384,0.43193885684,-3.36488771439,-0.862805724144,0.17539998889,0.5368527174,-0.156712040305,0.595825254917,-0.76207190752,-0.351624041796,0.0935638844967,0.0491282343864,0.201360195875,-0.1423522681,-0.165938615799,-0.101521760225
10818,0.464051246643,-0.248114481568,-0.816300034523,-0.393294245005,-1.09788703918,1.07253837585,0.796927511692,0.468059808016,-0.0601500011981,0.927465736866,0.0819775909185,-0.982108652592,-0.63247603178,-0.623005270958,0.433899998665,0.780846953392,0.61819845438,-0.18916991353,-1.16513264179,-0.126175582409,0.214828908443,0.549734055996,2.56944465637,-0.298056691885,0.214993655682,-0.755089402199
3454,0.128459662199,-0.116303399205,-1.1155500412,-1.21235764027,-0.77439725399,0.447035551071,-0.339287340641,-0.0954643338919,0.311650007963,1.17697095871,-0.564669191837,-0.675717413425,-1.22268867493,-0.0885852873325,0.390750020742,0.512304663658,0.547033071518,0.42886993289,-1.41770708561,-1.32941424847,-0.803455352783,0.6825735569,-0.167155310512,-0.553397536278,-0.152817755938,-0.859887242317
4282,0.0966600552201,-0.420610249043,0.391099989414,0.203598693013,0.000213813400478,0.317062705755,1.71604990959,0.306379884481,-0.561699986458,-1.20985174179,-0.172873497009,0.152435511351,0.0133019536734,-0.758948266506,0.000699999975041,-0.0817039608955,-3.21282505989,0.000142386488733,0.0770307779312,-1.25116121769,-0.585219025612,0.471730142832,-0.129437431693,0.32580563426,0.288675516844,0.49749019742
1605,-0.382187485695,-0.123351797462,0.340950012207,1.40884208679,0.46025633812,-1.07942330837,-0.779464960098,0.734145402908,-0.110800005496,-0.357060492039,1.00907588005,0.573995232582,-0.326025903225,-0.916687011719,-0.324199974537,0.713686943054,-0.906577944756,-0.454995751381,-0.341024816036,0.880092799664,-0.0569734983146,0.45506811142,0.503171741962,-0.160746127367,-0.0948295593262,1.0861364603
10644,-0.0369492769241,0.0324199721217,-0.421849995852,0.398387640715,-0.39415153861,-0.367430120707,-1.67868220806,2.02043485641,0.678149998188,-2.44334125519,-0.853367507458,-0.623636186123,-0.597036480904,-0.00767883658409,0.244900003076,0.287588506937,-0.083313703537,-0.156397789717,0.579736888409,0.153561919928,-0.169334411621,-0.102892808616,-1.09468376637,0.265040576458,-0.208224773407,-0.901429414749
2065,0.071851670742,0.699573993683,-0.398000001907,0.0787956565619,0.036721020937,-0.46957436204,0.676295995712,-0.480094432831,-1.09930002689,1.14781200886,0.549194693565,0.928853869438,0.60562068224,-0.903618872166,-0.270449995995,-0.219997540116,-0.13534411788,-0.136121496558,-0.91696703434,-0.145199477673,-0.0111141502857,-0.125060066581,0.587469518185,0.12388163805,0.127474397421,0.0291693545878
8321,0.390721976757,-0.902830600739,-0.994399964809,-0.506143152714,-0.862133800983,0.466426968575,0.226246058941,-0.161698967218,-0.612150013447,0.638256847858,-0.826619386673,-1.00188446045,-0.840714752674,0.633933484554,-0.170850008726,0.0806845426559,1.25732219219,1.06561398506,-0.835563480854,-0.164634883404,-0.349922686815,-0.598494410515,-0.44779676199,-0.620042979717,0.112664036453,-1.26408159733
