rid,CPC003_HA1E_6H:BRD-K54314721-001-04-5:10,CPC003_HA1E_24H:BRD-K54314721-001-04-5:10,CPC003_HCC515_6H:BRD-K54314721-001-04-5:10,CPC003_HCC515_24H:BRD-K54314721-001-04-5:10,CPC003_PC3_6H:BRD-K54314721-001-04-5:10,CPC003_PC3_24H:BRD-K54314721-001-04-5:10,CPC003_VCAP_6H:BRD-K54314721-001-04-5:10,CPC003_VCAP_24H:BRD-K54314721-001-04-5:10,CPC010_A375_6H:BRD-K54314721-001-06-0:10,CPC010_A549_6H:BRD-K54314721-001-06-0:10,CPC010_A549_24H:BRD-K54314721-001-06-0:10,CPC010_HA1E_6H:BRD-K54314721-001-06-0:10,CPC010_HCC515_6H:BRD-K54314721-001-06-0:10,CPC010_HEPG2_6H:BRD-K54314721-001-06-0:10,CPC010_HT29_6H:BRD-K54314721-001-06-0:10,CPC010_MCF7_6H:BRD-K54314721-001-06-0:10,CPC010_MCF7_24H:BRD-K54314721-001-06-0:10,CPC010_PC3_6H:BRD-K54314721-001-06-0:10,CPC010_PC3_24H:BRD-K54314721-001-06-0:10,CPC010_VCAP_6H:BRD-K54314721-001-06-0:10,CPC010_VCAP_24H:BRD-K54314721-001-06-0:10,CPC015_A375_6H:BRD-K54314721-001-04-5:10,CPC015_A549_6H:BRD-K54314721-001-04-5:10,CPC015_A549_24H:BRD-K54314721-001-04-5:10,CPC015_ASC_24H:BRD-K54314721-001-04-5:10,CPC015_HEPG2_6H:BRD-K54314721-001-04-5:10,CPC015_HT29_6H:BRD-K54314721-001-04-5:10,CPC015_MCF7_6H:BRD-K54314721-001-04-5:10,CPC015_MCF7_24H:BRD-K54314721-001-04-5:10,CPC015_NPC_24H:BRD-K54314721-001-04-5:10,CPC015_PHH_24H:BRD-K54314721-001-04-5:10,CPC015_SKB_24H:BRD-K54314721-001-04-5:10
1026,0.652700006962,-0.804802179337,0.29716449976,-1.35630893707,-0.167893141508,-0.354523509741,-1.03952407837,0.910199999809,0.641453742981,-0.505050063133,-0.265850007534,1.03795814514,0.199480503798,0.0763714537024,-0.266634196043,-2.34026670456,-0.589287221432,-1.245672822,-0.498608410358,0.148347750306,0.336595654488,0.867292404175,-1.20774996281,0.351900011301,-0.00428070500493,0.457949995995,-0.130564257503,0.473271965981,-0.150953873992,-0.0121000185609,-0.407099992037,-4.77369976044
7082,0.920300006866,-0.160106644034,0.176370307803,-0.24997907877,0.0310698598623,0.265550673008,0.789411783218,0.664049983025,0.606732010841,0.209600031376,1.3030500412,1.27755594254,-0.52104818821,4.63646364212,-0.755528390408,1.45060002804,0.135994210839,0.0810951292515,0.130340009928,0.656883239746,0.50317132473,-0.802311718464,-0.511550009251,1.17773330212,-0.181274682283,0.168650001287,-0.627777576447,-0.432447850704,-0.374740958214,-0.82712495327,-0.507750034332,0.448549985886
10058,-0.904449999332,-1.19091320038,-0.963630497456,-0.749624729156,-0.519882500172,-0.279840320349,-1.90680980682,-3.30480003357,-1.78285741806,0.326550006866,-1.38789999485,-0.442990899086,-1.59194147587,1.24096465111,-0.119155049324,0.166333317757,0.172534674406,0.190895959735,0.13171723485,-0.052348215133,0.0393704622984,-0.310223340988,-0.330950021744,-1.18240010738,-0.231247141957,-1.39774990082,-0.517899572849,-0.923707425594,-0.336080670357,-0.437725007534,-1.18780004978,-0.540549993515
10797,0.524649977684,0.102016717196,0.903570592403,-0.180935382843,0.337409287691,0.530000030994,-0.314668715,0.698199987411,-3.01291203499,-1.25069999695,-1.81985008717,0.636266112328,0.389142155647,0.546397566795,0.319848001003,-4.68170022964,-0.696202099323,-0.26050901413,0.343684881926,0.119787395,0.260721445084,0.365285098553,-0.790050029755,-0.400200009346,0.684218227863,-0.110949993134,0.16704466939,-0.193314552307,-0.124678425491,-0.312350004911,-0.415199995041,-0.412050008774
11230,0.348699986935,-0.772091627121,-0.25304889679,-0.100518926978,0.268721908331,0.97340130806,2.07664489746,2.28745007515,-2.34350371361,-0.11850002408,-3.92645001411,0.458488583565,-0.5425593853,-0.0946364849806,0.692838966846,-1.0719666481,-0.116200238466,0.0564797185361,1.60737609863,-0.495435208082,-0.363788157701,0.759152114391,0.240699991584,-0.324866652489,-0.641527175903,1.15135002136,0.178806573153,0.492410212755,-0.28986954689,0.136574998498,0.182850003242,-0.949800014496
30836,0.393999993801,0.682935476303,-0.173076927662,0.568930268288,-0.442378669977,-0.104472741485,-0.360397607088,0.312449991703,-2.14576506615,0.723950028419,-1.24469995499,0.915112376213,-0.204127430916,0.0477495491505,-0.380493015051,0.928266704082,-0.24230158329,-0.13652394712,-0.00171919260174,-0.438521623611,-0.0424104593694,-5.06943750381,-0.729149997234,-0.199966669083,0.611964583397,-0.978399991989,0.764249145985,-0.601030290127,0.421387851238,0.50682502985,-0.190500020981,0.411249995232
27336,-0.538399934769,0.84733247757,-1.34108352661,0.0911354273558,-0.0760431289673,-2.99929308891,0.0969917178154,-4.16420030594,0.226053342223,-0.291700005531,0.587750017643,-0.959876179695,0.584593236446,0.167072862387,-0.460929781199,0.615500092506,0.368509829044,0.0400980710983,-0.830748856068,-0.548874139786,0.825334727764,-1.76516854763,-0.180150002241,0.782800078392,0.487820267677,-0.335299998522,0.14538320899,0.320776045322,-0.297892779112,0.050925001502,0.556699991226,0.59114998579
9918,-0.33649995923,-1.2567460537,0.104761086404,-3.53504824638,0.421266376972,-1.18961918354,-0.582200884819,-1.64300000668,0.107862710953,0.581650018692,-0.806899964809,-1.1168936491,-1.22972464561,0.525876045227,-0.744390904903,-1.46826672554,0.149167239666,1.33532178402,-0.649901747704,-0.87718462944,0.80624973774,0.162186443806,0.512999951839,1.38006675243,-0.825203299522,0.677749991417,-0.129914835095,-0.0794512629509,-0.350817978382,0.0468249991536,-0.183200016618,0.0936000049114
79073,1.31139993668,1.37443852425,-0.00978238135576,0.0472022406757,-0.37896490097,0.690572977066,0.50952899456,-3.26184988022,1.11210691929,0.180750012398,-2.16905021667,1.01137375832,-1.50040125847,0.0869883447886,-0.0511793345213,1.53110003471,0.154414385557,0.90001052618,1.06133556366,-0.453880250454,-0.772209525108,2.09823226929,0.412400007248,0.401666671038,-0.156257554889,-1.44094991684,-0.0744063556194,0.578849434853,0.0775228962302,-0.436124950647,-0.32129997015,-0.903149962425
9688,1.09259998798,0.280516684055,0.865066230297,1.28171861172,0.25359416008,0.617977142334,0.672141611576,-1.83694982529,-1.01556539536,0.952549993992,-1.58540010452,1.13046360016,-0.437943518162,0.363543301821,0.074523024261,0.712566673756,-0.582698881626,-0.183917343616,0.828518688679,-0.531120359898,0.355307281017,0.882623136044,-1.07239997387,1.353266716,-1.77243340015,0.482500016689,0.326312154531,-0.0209376886487,0.282420128584,0.18532499671,1.0977499485,0.0846499800682
23659,0.129050001502,-0.660016953945,-0.139167904854,-0.297528088093,-0.319515794516,0.111452445388,-0.321046918631,1.21025002003,1.0129904747,-0.485150009394,1.38330006599,0.0247325897217,-0.498427897692,0.559222579002,-0.030053332448,2.49043321609,0.206806793809,-0.632092356682,1.70298218727,-0.861836969852,-0.152504622936,0.495097309351,0.182700008154,1.57316684723,-0.0701687410474,0.680150032043,-0.146008461714,0.184062629938,0.0832166001201,0.0810000002384,-0.525499999523,0.247299998999
8396,0.108799993992,-0.673347830772,0.301937043667,0.543339252472,-0.429640978575,0.808401703835,0.354772478342,0.881500005722,0.426428586245,0.516149997711,4.96260023117,0.335133641958,-0.221643313766,1.09624004364,-0.254047721624,-0.584266662598,-0.381506323814,-0.186461493373,1.29380548,0.0880639255047,-0.788403987885,1.185759902,-0.386250019073,1.43276679516,-0.0360013581812,-0.118450000882,-0.595911860466,-0.126547068357,-0.160582706332,-0.255499958992,-0.974049985409,-0.276250004768
23077,-0.078350007534,0.40792798996,0.142130702734,-0.0957126244903,0.031795591116,-0.291655510664,-0.631691455841,2.02530002594,-0.158635437489,-0.595149993896,-0.467550009489,0.0437795817852,-0.981478452682,0.0244937092066,-0.461436063051,2.96173334122,0.728680729866,1.08244514465,-0.306105792522,-1.0289696455,-0.779231905937,0.435985416174,0.85379999876,2.54520010948,0.138046935201,-0.33314999938,0.153138846159,-0.5086363554,-0.544287919998,-0.0211000125855,-0.944849967957,-0.298400014639
10857,1.14424991608,0.488169521093,0.513632357121,0.487654417753,0.513688147068,0.797595322132,0.833319783211,2.14440011978,-0.608197808266,-0.948249995708,-3.3626999855,0.892060697079,0.276545673609,-0.0824791267514,-0.0962540879846,-2.86113333702,-0.212800338864,0.334980279207,-0.466592073441,0.489885121584,-1.2874712944,0.349702686071,-0.489300042391,-0.295300036669,-0.209308952093,-0.109049998224,-0.269649714231,-0.597478747368,-0.127292513847,-0.00277500227094,-3.72995018959,-0.448099970818
16,0.649450004101,-1.10084557533,0.406177133322,-0.857881605625,-0.387986034155,-0.135621786118,-0.739720761776,-3.30264997482,-0.640527784824,-0.689949989319,-1.22289991379,-0.023617297411,-0.803781986237,0.762720584869,-0.560756206512,1.00826668739,-0.468945771456,0.268928796053,-0.323799431324,0.501209259033,-1.15096175671,0.688446044922,0.819350004196,0.822400033474,-0.544241964817,-0.820850014687,-0.57704937458,-0.058670014143,-0.926929295063,-0.15189999342,1.2717000246,1.32439994812
2817,-0.482699990273,-1.52153611183,-1.10857713223,-0.653676509857,1.05645680428,-0.531833052635,0.251840263605,0.0871500372887,0.77809548378,-0.797800004482,0.732450008392,-0.851557850838,-0.3076146245,-0.120895594358,-0.820086121559,1.98949992657,0.380505114794,-0.168326824903,0.00752726197243,0.0306235589087,-0.324555456638,-0.846558451653,1.13424992561,2.14953327179,-0.482869267464,-0.0840499997139,-0.316595941782,-0.432965219021,-0.908340454102,0.310499966145,0.386900007725,0.309949994087
60528,0.910950005054,1.25522863865,-0.699317038059,-0.507123172283,-0.00398553907871,-0.074988476932,0.211489528418,1.68164992332,-0.132536247373,0.699000000954,-3.46714997292,0.0109259039164,-3.88398098946,0.762680590153,0.0135946422815,-2.32773351669,-0.611897706985,1.15173983574,0.191785648465,-0.841874420643,-0.114746890962,0.673462867737,-2.25695014,-0.431466668844,-0.242857292295,0.138599991798,-0.0324581712484,0.130446434021,0.00936707854271,-0.184599995613,0.647899985313,0.0989999994636
5359,-0.0431500002742,1.13321995735,0.159661054611,0.361775249243,2.46254658699,-0.309743821621,0.728780925274,0.16859999299,0.821978151798,0.736349999905,0.998900055885,1.4532481432,1.13148617744,1.0485086441,0.299410134554,0.811833381653,1.09509551525,-1.26719021797,0.186095923185,-0.158729851246,0.0191535055637,0.233710303903,-0.299250006676,1.42996668816,0.589904069901,0.777700006962,-0.0990378260612,-0.786379992962,0.816982030869,0.0134249813855,-0.314400017262,2.5204501152
1514,1.2120000124,0.128568917513,-0.00155743211508,-1.11048519611,-0.380354195833,-0.361621946096,-0.144552618265,2.1548500061,-1.37137150764,-0.337249994278,-5.11434984207,0.66388297081,-0.668194651604,-0.0829210579395,-0.0117317475379,-2.22830033302,-0.777640104294,0.187386602163,-0.325056970119,0.856667935848,-0.63581353426,0.749996244907,-0.581750035286,-0.556066691875,0.218662202358,-0.473949998617,-0.19731092453,0.449424803257,0.0439381897449,0.185149997473,-2.60969996452,-0.679149985313
1509,-1.09080004692,-0.166500881314,-2.7132396698,0.784832656384,0.734681963921,-0.566191792488,-0.38954359293,-2.33785009384,1.10268616676,-0.448900014162,-0.751600027084,-0.882434129715,-0.0568695180118,-0.845607161522,-0.919375300407,-2.12606692314,-0.283538341522,1.76877486706,0.293563812971,-0.243965044618,1.38906657696,-1.32262945175,-0.784950017929,0.266499996185,-0.403914451599,-1.13054990768,-0.430226355791,0.817151844501,-0.340129077435,-0.148474991322,-0.170199990273,-0.738000035286
9181,-0.931249976158,0.0611741133034,0.408503055573,-0.736195206642,1.23998689651,0.0159892886877,0.235403358936,2.68910002708,-0.792363405228,-0.0546999946237,-0.324750006199,0.670055031776,-0.277660578489,-0.129412531853,0.653863608837,1.82246673107,0.143615737557,-0.513534128666,0.557751059532,-0.289619147778,-0.140917912126,1.28631913662,-0.956700026989,0.630433261395,-0.0521088391542,-0.787750005722,-0.576384782791,0.174015313387,0.012301934883,0.367399990559,-0.18979999423,-0.265300005674
3611,0.45664998889,0.0117481946945,0.364471614361,0.0487398281693,-0.428506791592,-0.150945037603,-0.726275920868,1.67689990997,-0.277178645134,-0.0866000056267,-1.73350000381,-2.77837538719,-0.272223234177,-0.604106366634,-0.215522825718,-1.31876659393,-1.03806304932,-1.90679955482,0.372753381729,-0.515450596809,-0.716998100281,-0.760717511177,-0.0097000002861,-0.0818000137806,-0.0511555597186,-0.352549999952,-0.62999278307,0.200651928782,-0.36068931222,0.324625015259,0.556249976158,0.174099996686
4783,0.415250003338,-0.680216431618,-0.358197361231,-0.272023022175,-0.506502747536,-0.125845342875,0.0108323693275,-0.942800045013,-0.34495306015,-1.18615007401,0.138799995184,0.152731269598,-0.285905390978,-0.0923238396645,0.053503703326,1.12666678429,-0.393537372351,-0.864523410797,-0.0848514586687,0.231486529112,-0.992794394493,-1.13418292999,0.61234998703,1.4892001152,-0.267060786486,0.435299992561,-0.842415809631,-0.680015981197,-0.445239305496,-0.0839750021696,-0.440799981356,-0.00190000026487
10123,-0.925750017166,0.475298911333,-0.120031438768,-0.193049758673,-0.692043662071,-1.36432659626,-0.702208101749,-1.56859993935,0.882527351379,0.728999972343,1.48304998875,-1.08529436588,1.4260532856,0.264472007751,-0.787994921207,-0.79390001297,0.0719702243805,1.89057338238,-0.83920109272,-0.531192362309,1.06436538696,-1.9605410099,0.227100014687,0.993733286858,0.299105674028,-0.430700004101,0.163975596428,-0.653847515583,-0.686282992363,0.415124982595,1.07254993916,0.47034996748
8895,0.61259996891,-0.053742736578,-0.529846131802,0.0581905692816,-0.309723734856,0.597197771072,-2.08104372025,1.00810003281,-0.272299736738,-0.150099992752,-0.306649982929,-0.0476754307747,1.02947449684,0.136266887188,-0.504908263683,-3.71963357925,-1.12726008892,-0.674380004406,0.0545851588249,0.927260816097,-0.805626273155,-0.700517952442,-0.56099998951,0.510399997234,0.58170235157,-0.287900000811,0.252760708332,-0.545169353485,-0.051914960146,0.869974970818,-0.225499987602,0.516849994659
9805,-0.575500011444,-0.108251966536,-0.0687848478556,0.271559864283,-0.0189813971519,-0.979388833046,0.139321774244,-0.0318499952555,0.178688853979,0.652799963951,-1.4279500246,-0.246887311339,-0.38324201107,0.0476925112307,-0.461642771959,0.267100006342,0.235848963261,0.748083651066,-0.178922265768,-1.13764202595,1.39324605465,-0.0277119576931,-0.0924500077963,1.34303331375,-1.27231860161,0.0530500002205,-0.504606187344,0.617864787579,0.283892393112,-1.97062504292,1.03499996662,0.444100022316
4125,0.654500007629,-0.33666035533,0.0978672280908,-0.411943376064,0.310203522444,0.513020813465,0.29334372282,3.54945015907,0.269342243671,-0.419900000095,1.29259991646,0.0539418160915,-1.32986783981,-0.0239353775978,-0.0191754847765,1.94913339615,-0.476903349161,-1.16816294193,0.585436999798,0.140835806727,-0.532729387283,1.09786105156,-0.513000011444,0.651099920273,-0.765151202679,0.374700009823,-0.0707576870918,0.640800237656,1.28032565117,-0.36265000701,-0.33345001936,-0.105449974537
1635,0.814999997616,-0.390012532473,0.7905408144,-0.502034425735,0.701569259167,0.12060046941,0.695212483406,-2.65070009232,1.25109028816,1.07295000553,-0.993650078773,1.40329682827,0.502916276455,0.477805405855,-0.438713997602,-0.574466764927,-0.365735530853,0.237943187356,0.536222457886,0.0754612311721,-0.826690137386,0.771909952164,-1.31239998341,1.10886669159,0.0405520200729,-0.852800011635,-0.69773632288,-0.636323451996,-1.19699752331,0.784550011158,0.543950021267,-0.0822500064969
4154,0.773999989033,0.167116105556,-0.202510148287,0.822579264641,1.32811427116,1.36761188507,0.735808610916,1.13084995747,-0.130549967289,1.39770007133,-0.467600017786,0.833136022091,1.49131536484,1.09683394432,-0.130830958486,1.11836671829,2.52217245102,1.25086557865,-0.202509611845,0.318546146154,-0.414000660181,0.747260153294,-0.0412999987602,0.315166652203,0.297554522753,0.232650011778,-0.115146450698,-0.816387653351,0.494805216789,0.238350003958,-0.587700009346,-0.633199989796
26292,-0.463649988174,0.23465436697,0.561029791832,0.435010433197,0.962631583214,0.573417723179,0.281524956226,1.8001499176,-0.789642810822,0.293549984694,-1.15374994278,0.593773126602,0.330271482468,0.280608713627,-0.194664672017,-2.42943334579,-0.161186799407,-0.937578260899,0.604636311531,0.732133388519,-0.266230672598,-0.557803273201,0.0997499972582,0.0362333506346,0.218651384115,0.150800019503,0.0463330075145,-0.248206049204,0.611471235752,-0.364149987698,-0.356649965048,-1.25014996529
5770,-1.20480000973,0.21340842545,-2.91274213791,-1.07142400742,-1.32986104488,-0.540273487568,-1.46645593643,-0.6575999856,0.556711673737,-0.479550004005,0.857749938965,-0.713681101799,0.175576493144,0.310184240341,0.315397411585,0.74640005827,-0.140240490437,0.787468492985,0.125227048993,-0.483208596706,2.89939498901,-0.143098250031,-0.384350001812,0.77220004797,0.49691298604,-0.10435000062,0.265067994595,-0.00861385464668,-0.0608660839498,0.0597250014544,0.132649987936,0.419349998236
25874,-1.23819994926,-0.0766190215945,-0.549226999283,-0.14828710258,-0.703999519348,-0.355843484402,-0.813022732735,0.354650020599,-0.150756806135,-0.165800005198,0.212350010872,1.01166188717,0.0541603863239,-1.24070358276,-0.380411446095,0.656300067902,-0.00497487187386,-0.129867747426,0.337231516838,0.785876572132,0.0317068994045,-1.90250706673,-0.236149996519,-0.25626668334,-2.40192699432,-1.67550003529,-0.691973209381,-0.848661720753,0.269794106483,0.225375011563,-4.73489999771,-0.933449983597
11319,0.513849973679,-0.492518365383,0.300149798393,0.308075875044,0.203010946512,-0.0980873629451,0.383297592402,0.838850021362,-2.03953242302,1.07995009422,1.09539997578,1.11367785931,-0.557654321194,1.12846970558,-0.999797344208,1.71443331242,0.940400004387,-0.0124036371708,0.492721885443,0.307518839836,-0.98487830162,0.162130102515,1.00230002403,1.13556671143,-0.405011802912,0.775200009346,-0.275123745203,-0.634123802185,0.500234901905,0.189274996519,0.0262500047684,0.671100020409
1153,0.282000005245,-0.331345230341,0.635058879852,0.550238847733,0.344924688339,-0.235285073519,1.32966446877,1.45745003223,-1.53739988804,0.644699990749,-0.0442999899387,0.145628839731,-0.59362590313,-0.149750560522,0.066324159503,0.0564000606537,-0.419616609812,-1.44771230221,1.24594092369,0.195366024971,0.240507662296,0.550272107124,-1.03480005264,-2.00026679039,-0.133600220084,-0.229650020599,1.50282347202,-0.367058217525,0.680724978447,-1.78765010834,2.01034998894,-0.0173499882221
11098,0.417699992657,-0.468506604433,0.0879684388638,0.603492498398,0.357057869434,0.748333930969,-0.395610451698,-1.78730010986,0.02546235919,0.969799995422,-0.775099992752,1.15373754501,-0.120874270797,-0.190516740084,0.651803076267,-1.44309997559,-0.0385280400515,-0.750083863735,-1.64346539974,0.423943668604,-0.705347836018,0.0678523182869,-0.845450043678,0.185366690159,0.140534207225,0.330049991608,-0.552292525768,-0.405644267797,-0.17302505672,-0.130849987268,0.0620499998331,-0.551150023937
8974,0.832499980927,-0.34640109539,0.19475351274,-0.128299340606,-0.783433437347,-0.377710074186,0.178457975388,0.450199991465,-0.00745537877083,-0.615700006485,-0.496399968863,0.0995696485043,-1.13239657879,-0.512422680855,-0.756937563419,1.15330004692,0.489589184523,-0.0434695743024,0.355805933475,-0.487831503153,-0.932156682014,-1.11696100235,0.0455999970436,0.967299997807,-0.377913892269,-0.726649999619,-0.103259205818,-0.54085791111,0.30116635561,-0.371075004339,-0.388099998236,-2.17869997025
533,0.845749974251,-0.446824491024,0.491230785847,0.699867010117,0.399772942066,0.8065559268,-0.6175365448,1.74750006199,-1.1682240963,-0.880099952221,0.324400007725,0.839842259884,0.0503688305616,1.19979667664,-0.205577194691,-0.461933255196,-0.256459385157,-1.3744571209,0.613860011101,1.02531898022,0.783921182156,0.370051622391,-2.11115002632,0.795500040054,0.725667238235,0.502099990845,-0.0442728698254,-0.26310056448,-0.0457609444857,-0.00369999930263,0.0169000029564,-0.554000020027
823,-0.681999981403,-0.683030843735,-0.0750955715775,1.43213319778,-0.377294063568,0.18045181036,0.773062944412,1.91339993477,1.82288980484,0.502099990845,0.140049934387,0.974612593651,-1.22952151299,-0.985600054264,-0.330386549234,-0.492266684771,0.950286746025,-1.06331729889,0.844362199306,2.05937409401,-0.356559813023,0.0773432478309,0.564499974251,0.406033277512,-0.188636481762,0.388099968433,0.259306252003,0.945287048817,-0.163003832102,0.178549990058,0.228699982166,0.818650007248
6812,-0.256550014019,-0.539020478725,0.218955799937,1.12278282642,0.556392192841,2.76771187782,-0.750709295273,1.07190001011,-1.50880074501,1.60599994659,0.459750026464,0.0480186194181,-0.698566317558,-0.199015587568,-0.225646287203,1.08120012283,-0.105503454804,-0.573110699654,0.430449903011,0.886214613914,-0.179500073195,-0.130524978042,0.363950014114,-0.621333360672,0.531294941902,0.673099994659,-0.370832175016,0.392144888639,-0.569696247578,-0.237850010395,0.607100009918,-0.604649960995
3693,0.635100007057,0.169343322515,0.629911661148,0.644204616547,0.915900588036,0.767280578613,-0.85061955452,1.05694997311,-1.62875962257,-0.396650016308,-0.808650016785,0.554067969322,0.0487978756428,-2.19141411781,-0.181186586618,-1.03080010414,-0.117289826274,0.0893582999706,0.103909566998,-0.183563575149,-0.409599423409,1.13884472847,-0.389549970627,-0.166700005531,0.392064452171,0.619949996471,1.04357647896,-0.117682993412,-0.273087561131,0.111574992537,-0.618449985981,-0.74255001545
4891,0.194000005722,0.861766993999,-0.331578880548,-0.0129213258624,-0.972273111343,0.0661674439907,-0.530906140804,-4.62419986725,1.17584633827,1.17385005951,1.35835003853,-0.260419696569,-0.00174769759178,1.08167588711,0.217723697424,0.597666740417,-0.161008328199,-0.145005732775,-0.332489013672,-0.513146936893,-1.17405462265,-0.144164174795,0.693650007248,1.07176673412,-0.862335920334,-0.468349993229,0.59173220396,-0.547746777534,-0.201580256224,-0.811725020409,0.162999987602,-0.143250003457
10954,-0.159599989653,-0.871080219746,0.215785890818,0.311715602875,0.202990949154,0.404815793037,-0.89516210556,0.230599999428,-0.39148953557,-0.749400019646,-0.0694500058889,0.728834807873,-0.827527523041,0.160561069846,-0.859428524971,0.48276668787,-0.655692398548,-1.58784794807,0.397857248783,1.90427267551,0.221975445747,2.45194554329,0.0724999979138,-0.953266680241,-0.171450659633,-0.342500001192,-0.0679124295712,-0.268329918385,0.501819849014,0.0206999927759,-0.183799996972,-0.149149999022
5909,-0.505600035191,1.58518540859,-0.116171598434,-0.0482683852315,0.302263021469,0.381951361895,0.594968855381,1.15915000439,0.935714125633,-0.0734499841928,-2.46979999542,-1.30838465691,-1.93205392361,0.551103115082,-0.739906668663,-2.18650007248,-0.535146713257,-0.986571192741,0.433337062597,-0.938716053963,0.602636516094,-0.575980782509,-0.365500032902,0.234700024128,0.175071433187,-0.181600004435,0.250814884901,0.191633179784,-0.287594437599,1.09555006027,-0.23164999485,0.179849982262
9221,0.163249999285,0.403489202261,0.76972091198,0.394428223372,0.328651249409,0.380640685558,0.481463462114,1.77354991436,0.0426853522658,1.28509998322,-4.02780008316,0.567303359509,0.501311123371,0.275267541409,-1.53156304359,-1.69026660919,-0.29537025094,-0.888219952583,0.975370883942,-0.269600093365,-0.217002436519,1.3290348053,-0.874449968338,1.07846665382,-0.00227642059326,0.162299990654,-0.155488178134,-0.293815672398,0.663779377937,-0.557250022888,-0.174549996853,-0.206050008535
847,-0.459199965,0.148036926985,-0.953635573387,-0.152718916535,-0.776639580727,-0.15327912569,-0.491133034229,-0.354699969292,0.0622524768114,-0.0396500006318,-0.323799997568,0.178097575903,0.102949336171,-0.105009488761,0.93480527401,-1.81376671791,-1.23073089123,0.591620504856,0.00974487420171,-0.821606397629,-1.0259295702,-1.23161625862,0.287249982357,1.08880007267,0.805240154266,0.764349997044,1.0018645525,0.0717312321067,-0.153018936515,-0.249500006437,1.11510002613,0.209900006652
11072,0.582199990749,0.0552052855492,0.136682078242,-0.792152941227,-0.401563227177,-0.163576036692,-0.814714193344,0.727949976921,0.229272052646,1.05680000782,0.39954996109,-0.0041795372963,-0.643452107906,-1.47182559967,-0.00239781662822,-0.287033319473,0.144739985466,-0.133957967162,0.194583117962,0.398402363062,-0.385141670704,-0.446434319019,-0.365799993277,1.34813344479,0.101239323616,0.31194999814,-0.49099650979,-0.574424982071,-0.142373323441,1.22022497654,-0.0265499986708,-0.245600014925
10221,-0.74169999361,0.555023252964,-1.18553566933,-0.314065188169,-0.147645667195,-0.613451957703,-0.784969806671,1.38999998569,-0.531493365765,0.293950021267,1.03610002995,-1.05782222748,0.712635993958,-0.493610411882,-0.671522200108,0.629666745663,0.5153850317,0.773115694523,-2.13156414032,-1.65070796013,0.330739617348,-1.31154870987,0.277300000191,0.557833313942,0.554777681828,-0.332349985838,0.597864508629,-0.120679527521,-1.12930572033,0.041200004518,-0.802250027657,0.197699993849
7158,0.930400013924,-0.168122708797,0.128518491983,0.258166491985,0.468652665615,-0.124675311148,-0.741675794125,0.955799996853,0.409622579813,0.476649999619,1.56134998798,0.139159828424,-0.486485511065,0.872925281525,-3.23801207542,-1.08950006962,0.717569053173,0.0177244991064,-0.445990562439,-0.98144954443,0.237403914332,0.763831138611,-0.128800004721,1.14926671982,-0.168966457248,-0.58235001564,0.143874615431,0.31446069479,0.401022523642,0.581650018692,-0.223200008273,0.0511499792337
8678,1.05859994888,0.610248863697,-0.241437241435,-1.21657252312,-0.0699117034674,-0.122193522751,-0.333769649267,6.23099994659,-0.74215310812,0.223549991846,-0.999200046062,0.918231725693,-0.10655041039,0.526194572449,1.64616417885,-1.90740001202,0.470703959465,-0.129534870386,0.0618161410093,0.292892664671,-0.170768618584,0.78187930584,-1.19745004177,-0.0665667057037,-0.352628231049,-1.19784998894,-0.138833045959,-0.215652525425,0.443837761879,-1.55285000801,-0.874199986458,-1.24420011044
11014,0.0590499937534,0.0962484702468,0.917435407639,0.176093399525,-0.406431823969,0.47894385457,-0.244457989931,-1.19745004177,-0.336026072502,0.218949988484,0.132400006056,0.449390619993,0.0798481106758,0.17819532752,-0.619344472885,1.10546660423,0.50801897049,-0.781083226204,1.01034796238,0.966054737568,-0.586002111435,0.261913299561,-0.476449996233,0.556833267212,0.545562982559,0.493749976158,-0.142969787121,-1.14047420025,0.926519215107,-0.243350014091,0.113800004125,-0.206349998713
1994,-0.187950000167,-1.14719283581,1.02442526817,0.702708363533,-0.142858430743,-0.383780419827,0.14426741004,1.3737000227,1.27227520943,-0.538749992847,0.814649999142,-0.446961522102,0.295565932989,-0.359711557627,-0.476557463408,3.49073338509,-0.24132707715,-0.762773215771,1.0177898407,-0.212478011847,-0.0127111747861,0.158160537481,-0.904850006104,3.5124001503,0.914280831814,-0.322699993849,0.023069947958,0.0139898359776,0.459354877472,-0.0901249870658,-0.17990000546,0.704450011253
3482,0.668349981308,0.278681457043,-0.129271537066,-0.415538698435,0.0220870226622,-1.4452726841,-1.28577160835,0.607400000095,0.108043894172,0.0943500101566,-0.49019998312,0.399353057146,0.219395577908,0.889371037483,-1.97696363926,1.8044000864,1.10746657848,2.05010294914,-0.116718925536,-1.56881320477,0.60771805048,-0.369034767151,-0.0995000004768,-0.241933345795,-1.1138548851,0.481799989939,0.0278970003128,-0.0425268560648,-0.800561249256,-0.895249962807,-1.23119997978,-0.158099994063
25976,0.772549986839,0.35864251852,0.289195984602,-0.639836549759,0.537733793259,0.314057260752,0.389120340347,1.9319999218,0.455952107906,1.07279992104,-0.421649992466,0.973202109337,1.25470733643,0.193779960275,0.797901630402,-0.192900002003,-0.308383196592,0.157580435276,0.203833401203,-0.370424866676,-0.488226950169,0.357042968273,-0.930850028992,-0.125666707754,-0.058407753706,-0.102899998426,-0.0581888407469,-1.79591548443,0.26345205307,-0.312325030565,-0.367150008678,-1.16495001316
