rid,CPC002_HA1E_6H:BRD-A30655177-001-06-6:10,CPC002_HA1E_24H:BRD-A30655177-001-06-6:10,CPC002_HCC515_6H:BRD-A30655177-001-06-6:10,CPC002_HCC515_24H:BRD-A30655177-001-06-6:10,CPC002_PC3_6H:BRD-A30655177-001-06-6:10,CPC002_PC3_24H:BRD-A30655177-001-06-6:10,CPC002_VCAP_6H:BRD-A30655177-001-06-6:10,CPC002_VCAP_24H:BRD-A30655177-001-06-6:10,CPC006_A375_6H:BRD-A30655177-001-08-2:111.11,CPC006_A375_24H:BRD-A30655177-001-08-2:111.11,CPC006_A549_6H:BRD-A30655177-001-08-2:111.11,CPC006_A549_24H:BRD-A30655177-001-08-2:111.11,CPC006_A673_6H:BRD-A30655177-001-08-2:111.11,CPC006_AGS_6H:BRD-A30655177-001-08-2:111.11,CPC006_CL34_6H:BRD-A30655177-001-08-2:111.11,CPC006_CORL23_6H:BRD-A30655177-001-08-2:111.11,CPC006_COV644_6H:BRD-A30655177-001-08-2:111.11,CPC006_DV90_6H:BRD-A30655177-001-08-2:111.11,CPC006_EFO27_6H:BRD-A30655177-001-08-2:111.11,CPC006_HA1E_6H:BRD-A30655177-001-08-2:111.11,CPC006_HA1E_24H:BRD-A30655177-001-08-2:111.11,CPC006_HCC15_6H:BRD-A30655177-001-08-2:111.11,CPC006_HCC515_6H:BRD-A30655177-001-08-2:111.11,CPC006_HCC515_24H:BRD-A30655177-001-08-2:111.11,CPC006_HCT116_6H:BRD-A30655177-001-08-2:111.11,CPC006_HEC108_6H:BRD-A30655177-001-08-2:111.11,CPC006_HEPG2_6H:BRD-A30655177-001-08-2:111.11,CPC006_HT115_6H:BRD-A30655177-001-08-2:111.11,CPC006_HT29_6H:BRD-A30655177-001-08-2:111.11,CPC006_HT29_24H:BRD-A30655177-001-08-2:111.11,CPC006_JHUEM2_6H:BRD-A30655177-001-08-2:111.11,CPC006_LOVO_6H:BRD-A30655177-001-08-2:111.11,CPC006_MCF7_6H:BRD-A30655177-001-08-2:111.11,CPC006_MCF7_24H:BRD-A30655177-001-08-2:111.11,CPC006_MDST8_6H:BRD-A30655177-001-08-2:111.11,CPC006_NCIH1694_6H:BRD-A30655177-001-08-2:111.11,CPC006_NCIH1836_6H:BRD-A30655177-001-08-2:111.11,CPC006_NCIH2073_6H:BRD-A30655177-001-08-2:111.11,CPC006_NCIH508_6H:BRD-A30655177-001-08-2:111.11,CPC006_NCIH596_6H:BRD-A30655177-001-08-2:111.11,CPC006_NOMO1_6H:BRD-A30655177-001-08-2:111.11,CPC006_OV7_6H:BRD-A30655177-001-08-2:111.11,CPC006_PC3_6H:BRD-A30655177-001-08-2:111.11,CPC006_PC3_24H:BRD-A30655177-001-08-2:111.11,CPC006_PL21_6H:BRD-A30655177-001-08-2:111.11,CPC006_RMGI_6H:BRD-A30655177-001-08-2:111.11,CPC006_RMUGS_6H:BRD-A30655177-001-08-2:111.11,CPC006_SKLU1_6H:BRD-A30655177-001-08-2:111.11,CPC006_SKM1_6H:BRD-A30655177-001-08-2:111.11,CPC006_SKMEL1_6H:BRD-A30655177-001-08-2:111.11,CPC006_SKMEL28_6H:BRD-A30655177-001-08-2:111.11,CPC006_SNGM_6H:BRD-A30655177-001-08-2:111.11,CPC006_SNU1040_6H:BRD-A30655177-001-08-2:111.11,CPC006_SNUC4_6H:BRD-A30655177-001-08-2:111.11,CPC006_SNUC5_6H:BRD-A30655177-001-08-2:111.11,CPC006_SW480_6H:BRD-A30655177-001-08-2:111.11,CPC006_SW620_6H:BRD-A30655177-001-08-2:111.11,CPC006_SW948_6H:BRD-A30655177-001-08-2:111.11,CPC006_T3M10_6H:BRD-A30655177-001-08-2:111.11,CPC006_THP1_6H:BRD-A30655177-001-08-2:111.11,CPC006_TYKNU_6H:BRD-A30655177-001-08-2:111.11,CPC006_U937_6H:BRD-A30655177-001-08-2:111.11,CPC006_VCAP_6H:BRD-A30655177-001-08-2:111.11,CPC006_VCAP_24H:BRD-A30655177-001-08-2:111.11,CPC006_WSUDLCL2_6H:BRD-A30655177-001-08-2:111.11,CPC016_A375_6H:BRD-A30655177-001-06-6:10,CPC016_A549_6H:BRD-A30655177-001-06-6:10,CPC016_A549_24H:BRD-A30655177-001-06-6:10,CPC016_ASC_24H:BRD-A30655177-001-06-6:10,CPC016_HEPG2_6H:BRD-A30655177-001-06-6:10,CPC016_HT29_6H:BRD-A30655177-001-06-6:10,CPC016_MCF7_6H:BRD-A30655177-001-06-6:10,CPC016_MCF7_24H:BRD-A30655177-001-06-6:10,CPC016_NEU_24H:BRD-A30655177-001-06-6:10,CPC016_NPC_24H:BRD-A30655177-001-06-6:10,CPC016_SKB_24H:BRD-A30655177-001-06-6:10,CPC006_H1299_6H:BRD-A30655177-001-08-2:111.11,CPC006_RKO_6H:BRD-A30655177-001-08-2:111.11
6709,-1.2527667284,0.0606577172875,-0.198269635439,-0.984204530716,0.225347846746,-0.363228917122,0.662608921528,0.935041308403,-1.02346384525,-0.862526416779,-1.52542924881,0.308687061071,-0.615849971771,0.296700000763,-0.0199500005692,0.0138499736786,-0.756900012493,0.272799998522,-1.3179500103,-0.597869336605,0.531281769276,-0.723138928413,-0.981031656265,-0.554357767105,1.31505000591,0.15430533886,0.198545530438,-1.07854998112,-0.638479411602,-0.228124976158,-1.64754998684,0.240800008178,-1.26207196712,0.307094037533,-0.764250040054,0.555900037289,0.0370499938726,-0.953799962997,-1.16384994984,0.229049995542,-0.0561999976635,-0.240899994969,0.0276459306479,-1.00723874569,-0.214949995279,1.08329999447,-0.190710961819,-1.78205001354,-0.415199995041,-0.846000015736,-1.98919999599,-0.874549984932,-1.03694999218,0.497250020504,-0.579850018024,-0.118149995804,-0.112270362675,-1.33683872223,-0.378299981356,0.1550244838,0.499099999666,-0.710600018501,-0.115275360644,-0.728516578674,-0.209149986506,0.456904411316,0.0483499988914,2.03178668022,-2.03539991379,0.50822609663,0.196269154549,0.743700027466,0.23382127285,10.0,0.584698438644,2.36365008354,0.130400002003,-1.07015001774
1277,-0.574200034142,-0.143605336547,0.0995312333107,0.0430657118559,0.791205823421,-0.29441344738,0.72822701931,-0.296384483576,0.193668052554,-0.32188603282,1.13270199299,0.599656283855,-0.243550002575,-0.10759999603,-1.04670000076,-0.0469500124454,-0.287800014019,-0.174549996853,1.29935002327,0.351840674877,0.905070781708,-0.814883351326,-0.199208527803,-0.214481562376,0.36755001545,-0.0875442028046,0.0214450061321,0.366150021553,0.221712380648,-0.405332535505,2.35975003242,-0.161599993706,-0.684544444084,0.480850100517,0.0790499895811,-0.789000034332,-0.523400008678,-0.496499985456,-1.10679996014,0.911849975586,-0.478300005198,-0.299549996853,0.9683842659,0.356510221958,3.12029981613,-1.62800002098,0.516426384449,-1.05924999714,0.199499994516,1.61495006084,2.91409993172,0.398099988699,0.571099996567,-0.605599999428,-0.112949997187,-1.25689995289,0.285864531994,-0.375726491213,-0.27270001173,-0.267813146114,0.00589999556541,-0.874799966812,0.169145405293,0.857146680355,1.00304996967,0.231037393212,0.0880999863148,1.7780277729,0.0,-0.693779468536,0.138345986605,1.20359992981,-0.317810982466,5.67630004883,0.733786225319,-0.0010000000475,-0.0916500091553,-0.130800038576
993,0.950733363628,0.196201115847,-0.603112816811,-0.182897388935,-0.0530932843685,0.119911946356,-0.384671658278,-1.1282916069,-1.15874218941,-0.462067812681,0.98118942976,-0.431911230087,-0.18829998374,0.6304500103,0.180250003934,-0.638800024986,0.461350023746,0.669700026512,0.10814999789,1.00072872639,0.547486841679,-0.568720817566,-0.835051059723,-0.255054861307,0.661150038242,0.449666142464,-0.0249969307333,-0.154650002718,-0.15570294857,0.634971797466,-0.301050007343,0.0601999908686,-0.123119816184,0.412688195705,0.432600021362,-0.282150000334,-0.555849969387,-0.54935002327,0.122550010681,0.245700001717,-0.520449995995,-1.15234994888,-0.0872618108988,-0.206957221031,-0.37190002203,-1.81225001812,-0.328712373972,-1.78970003128,-0.0185000002384,-0.130649983883,-0.676649987698,0.470449984074,-0.686399996281,0.592800021172,-0.622699975967,-0.864350020885,-0.0560576356947,-0.129351720214,0.389349997044,0.328036218882,-0.182899981737,-0.347600013018,0.485457211733,-1.03737294674,0.0320999920368,-0.316473454237,-0.0613500028849,2.01541090012,-0.645349979401,0.71256428957,0.412682682276,0.738250017166,-0.189813420177,1.34319996834,0.670090019703,9.74254989624,-0.717350006104,-1.51824998856
7157,-1.65786671638,-0.540884435177,-0.963974356651,-0.441245824099,0.187630578876,0.57079076767,-0.596743643284,0.266192853451,0.635577082634,-1.03847515583,-0.020980283618,0.145597323775,-0.786749958992,0.11115000397,0.748049974442,-1.88629996777,-0.663049995899,-0.540050029755,-1.27275002003,0.0142079163343,1.13220727444,0.0752902626991,0.284257173538,-0.616754710674,0.864699959755,-0.00646770000458,0.639070391655,0.243900001049,-0.00640068948269,-0.0516039207578,-1.29929995537,-0.126049995422,-0.719375133514,0.31357884407,-0.320950001478,0.107049994171,-0.535349965096,-0.529950022697,-0.866050004959,-0.11029997468,-0.15964999795,0.00155001878738,-0.44951531291,-0.0594463050365,-0.564450025558,-0.10790002346,2.35067844391,-0.00695000588894,0.220100000501,-0.31605002284,-1.16830003262,-0.763599991798,0.0610999986529,0.216399997473,-0.664000034332,-0.160549998283,-0.33846989274,0.0330981761217,0.300500005484,0.378249913454,0.988449990749,-0.712350010872,0.3241314888,-1.19349646568,-1.41960000992,0.164155855775,0.00690000504255,1.32582652569,1.01910007,-0.156051367521,0.60012370348,0.739050030708,-0.462587594986,0.572099983692,-0.1947902143,-1.34080004692,0.0976499915123,-1.14895009995
1958,-0.490366697311,-0.317373365164,-0.499415069818,0.926852107048,-0.597340583801,0.568189740181,-0.00519516319036,-0.433373749256,0.346654832363,0.414515912533,0.193091437221,-0.435202091932,-0.236250013113,0.481900006533,-0.342649996281,-0.821750044823,0.187250003219,-0.0493500009179,0.639850020409,0.095435090363,0.363207668066,0.184589520097,1.21792626381,0.692316770554,0.451799988747,0.707475662231,-0.403557419777,-0.967949926853,-1.09008717537,-0.0475538671017,-0.668749988079,0.00570000708103,-0.392992854118,0.288435846567,-0.308849990368,1.8248000145,0.245950043201,0.176200002432,-0.755750000477,-0.327149987221,-0.694999992847,-0.382050037384,-0.676723599434,0.346795797348,-0.651250004768,1.00109994411,1.52171826363,0.665099978447,0.884000062943,-0.464949995279,0.0697000026703,1.02710008621,0.171400010586,-5.1547999382,-0.0963499844074,-0.388300001621,-1.07521128654,-0.595351755619,-0.620999991894,0.611941933632,-0.133249998093,-0.246650010347,-0.995510399342,0.840579092503,-1.16669988632,0.0723922029138,1.24294996262,5.65682220459,1.12520003319,0.881603360176,0.00959172844887,-0.413100004196,-0.589953303337,4.0406999588,2.75036001205,9.21944999695,-0.139200001955,-0.825950026512
4582,0.352300047874,-0.720751941204,-0.306561619043,0.0804814249277,0.704994916916,1.05608260632,0.852050185204,0.376141667366,0.891677439213,-0.0600017011166,-0.15656490624,-0.795915722847,-0.714999973774,-0.064499989152,0.0128999985754,-0.768900036812,-0.624000012875,0.0612500011921,-1.0367000103,-0.818011403084,1.72654771805,1.25016129017,-0.355572164059,1.32402837276,-0.695699989796,0.83983284235,-0.0400951579213,0.377649992704,-0.634559869766,-0.329129219055,-0.0181999802589,0.359249979258,-0.488515555859,0.653003811836,0.761749982834,4.32875013351,-0.245700001717,2.48550009727,-0.214249998331,0.159950017929,-0.0304999947548,-2.58340001106,-0.323218107224,0.926164388657,-0.58544999361,0.677100002766,-0.517217636108,0.42049998045,0.280149996281,0.793899953365,0.237299978733,0.0562999993563,0.311049997807,0.68850004673,-0.0716499984264,-1.1955499649,0.0718334615231,0.469285696745,-0.398100018501,0.461850613356,-0.802749991417,-0.136999994516,0.690423667431,0.477768182755,0.288850009441,0.14939057827,0.395949989557,5.06204891205,4.86049985886,-0.0468877851963,-0.460524052382,-0.427900016308,0.247159421444,10.0,0.669710159302,3.03199982643,-0.796150028706,1.93735003471
9212,-2.2584002018,-0.329368919134,-0.232451796532,0.969660103321,-0.691423773766,0.831708908081,0.659857392311,-0.146074637771,-0.25610691309,0.170054733753,-0.326937049627,0.261068403721,-0.601449966431,0.517899990082,0.375400006771,0.621999979019,0.86854994297,0.638450026512,-0.241449996829,0.553071141243,1.07388734818,1.2525177002,-0.225000426173,-0.354074209929,0.142900004983,0.363659530878,0.0842888057232,-0.0903500020504,0.259821921587,0.161910519004,-0.213650017977,-0.814300000668,1.08728992939,0.294486045837,-0.652199983597,0.235600009561,0.20545001328,0.14849999547,0.370750010014,-0.413250029087,0.780550003052,0.249599993229,0.331244945526,0.0627938061953,-0.389800012112,0.562750041485,0.593312263489,0.792949974537,-0.565749943256,0.943650007248,-0.154150009155,1.05625009537,-0.0740000009537,-0.418300002813,0.897149980068,0.0723499953747,0.582362413406,0.746128082275,0.56559997797,0.245127141476,0.365999996662,0.558950006962,1.2601596117,0.703591227531,0.129100009799,-0.513272941113,0.675050020218,0.022756844759,0.305350035429,0.882325947285,-0.657561719418,0.292799979448,-0.316009700298,-0.565500020981,0.161054894328,2.26550006866,0.162799999118,0.147349998355
8440,1.34620010853,-0.331982195377,-0.0870151370764,-0.449861228466,1.19764125347,-0.565472006798,-0.543865799904,0.577040672302,0.275690168142,0.557255268097,0.254878103733,-0.21745197475,0.0225500017405,-0.528500020504,0.00900000333786,-0.0347499847412,-0.189399987459,-0.272749990225,-0.243049994111,0.0320946872234,1.3903080225,-1.11398482323,0.325336545706,-0.282994776964,0.884400010109,-0.449994474649,-0.190693020821,-0.441749989986,-1.62220430374,0.18663905561,-0.494949996471,-0.23789998889,-0.877373814583,0.0541507191956,-0.139899998903,-1.12004995346,0.575049996376,-0.205500006676,-0.366050004959,0.354950010777,-0.186700001359,0.629599988461,-0.54859495163,-0.7232427001,-0.585299968719,-0.305099993944,-0.356621295214,-1.17334997654,-0.786750018597,-0.653249979019,-1.22520005703,-0.910899996758,-0.598900020123,0.0295000001788,0.0831499993801,-0.770700037479,-0.634341239929,-0.73316937685,-0.665699958801,0.684552669525,-1.50970005989,-0.322049975395,-0.454577237368,-1.01038336754,-0.718900024891,0.821261644363,-0.369000017643,-1.07246422768,-0.696250021458,-0.25738120079,0.610353708267,-0.472050011158,-0.350282669067,3.51119995117,-0.319903433323,1.08305001259,-0.13924998045,0.919649958611
6790,-1.26190006733,-0.254710197449,0.143751114607,-0.792202711105,0.998797655106,0.079100176692,0.946986377239,0.645698904991,-0.321822822094,0.0405902378261,0.531397640705,-0.179728865623,-0.539600014687,-0.527649998665,0.504899978638,0.32640004158,-0.490899980068,-0.851850032806,-0.3545999825,0.302451491356,-0.493351280689,-0.25879368186,-0.523833930492,-1.01059532166,0.567100048065,-0.304984301329,-0.0494151264429,-0.432200014591,0.330778568983,0.425900191069,-0.314149975777,0.270300000906,0.215907365084,-0.0514860190451,0.435849994421,1.32015001774,0.0955500006676,-1.52944993973,-0.21439999342,0.667850017548,-0.330199986696,-0.169349998236,-0.13523966074,0.137352362275,-0.0616999939084,0.488299995661,0.31294170022,0.261649996042,-1.75039994717,0.148550003767,0.851599991322,1.15840005875,0.423999965191,0.796350002289,-0.324050009251,0.364800006151,-0.0497766137123,-0.1162019521,0.293999999762,-4.11723232269,-0.0988000035286,0.138850003481,0.805517733097,-0.130769133568,-0.867900013924,0.168107151985,-0.35070002079,-1.45341932774,0.16060000658,0.184804260731,-0.0215382874012,-0.580049991608,0.442770957947,4.11759996414,0.423004925251,0.288499951363,-0.342900007963,-1.90610003471
8851,0.572066664696,-0.609129190445,-1.1134455204,0.723267197609,-0.411639362574,-0.493872791529,0.0835914164782,-1.04948806763,0.420355081558,0.240308836102,-0.153759077191,-0.0296376086771,-1.52114999294,0.153549998999,3.17339992523,-1.89170002937,0.129799991846,0.174350008368,0.347699999809,0.116555087268,-0.0118447095156,-0.623138308525,-0.0704649090767,-0.418338179588,-0.135399997234,-0.301294147968,-0.479530364275,-0.356849998236,-0.0906897932291,-0.33901527524,-0.713699996471,0.226249992847,0.196508303285,-0.0526288822293,-0.449999988079,0.286650002003,0.566900014877,-0.131549999118,-0.891600012779,-0.354000002146,-0.254649996758,-0.0454499945045,0.290334880352,-0.743100881577,-0.951849997044,-0.279300004244,1.08496141434,-0.46899998188,-0.56534999609,-0.66629999876,0.409499973059,0.405600011349,-1.12954998016,-1.06155002117,-0.0515999943018,-0.0974000021815,-0.697059690952,-0.587492227554,-0.840849995613,-0.856286406517,-0.112400025129,-1.69519996643,-0.205599859357,-0.57366502285,-0.838350057602,-0.18401697278,-0.675050020218,1.96004676819,5.06704998016,0.0469903349876,-0.085633918643,0.605099976063,-0.957443833351,3.75480008125,0.106750547886,3.44534993172,0.608950018883,0.27095001936
2534,-0.785366714001,0.0817900896072,0.0113873928785,0.0272767990828,0.372558444738,0.071906208992,0.0343029275537,0.160910204053,0.213974386454,-0.0617136880755,0.843235850334,-0.346528351307,0.121150001884,1.25779998302,-0.561950027943,-0.2513499856,0.217150002718,-0.547049999237,0.642050027847,-0.354477226734,-0.467677295208,-0.219729304314,0.0286770164967,0.22940698266,-0.605549991131,0.11365223676,-0.165714800358,-0.125800013542,1.07813704014,-0.587349295616,-0.191749989986,0.131650000811,-0.157922565937,-0.878831326962,0.555899977684,0.242499992251,-0.0348500087857,-0.68909996748,0.0751499980688,-0.481850028038,-0.472949981689,0.55655002594,0.888829171658,-0.412509024143,-0.114349991083,1.07270002365,0.726365864277,0.391350001097,-0.0512000024319,0.761049985886,-0.149350002408,1.97905004025,-0.371849983931,-0.00475001335144,0.328500002623,0.725049972534,-0.0230498835444,-0.357330083847,-0.0257500112057,0.724031209946,0.384849965572,-0.28639999032,0.0206576511264,-0.0785090774298,-0.0345999896526,0.336326897144,-0.577749967575,0.120784819126,1.18760001659,0.221981585026,-0.716310083866,0.830049991608,0.637006640434,0.193900004029,0.325267255306,-1.51970005035,-1.21395003796,0.202100038528
4893,0.10993334651,-0.419846355915,-0.270069599152,-0.192855894566,-1.16538512707,-0.633991599083,0.678020000458,-1.08605957031,0.00444108247757,-0.235679060221,-1.81022012234,-0.358962595463,-0.489600002766,-0.366550028324,0.0952000021935,1.29719996452,-0.988649964333,-0.917699992657,0.410049974918,0.0722507089376,-0.571984171867,-0.0847305431962,0.200873807073,-0.184045240283,-0.667199969292,-0.178876683116,-0.728532671928,-0.00989999994636,0.143272846937,-0.649223327637,0.256900012493,-0.146349996328,0.356589227915,0.42562776804,-0.717549979687,0.161100029945,-0.445149987936,-0.219999998808,-0.243049994111,-0.78719997406,1.11570000648,-0.459949970245,-0.434663295746,-0.475516974926,-0.58345001936,-1.12825000286,-0.452981442213,-0.213750004768,-0.114500001073,1.61374998093,-0.0907500386238,1.24565005302,-0.667850017548,0.488199979067,-0.313749998808,0.760849952698,0.275974273682,0.204032346606,0.0302999988198,0.505827724934,0.0254499912262,0.632399976254,-0.113101497293,0.994641184807,0.213599994779,0.0686792731285,-2.10155010223,0.170549437404,1.71909999847,-0.842442691326,-0.100836366415,-0.20199996233,0.477193236351,-0.58780002594,-1.16463720798,2.29234981537,0.943099975586,0.774899959564
665,0.324233323336,-0.0138305202127,0.797962248325,0.499218344688,0.883967459202,0.897800326347,-0.0443279892206,-0.911682605743,-1.17323899269,-0.229966208339,1.51401519775,0.221853882074,0.045349996537,0.807399988174,-0.5570499897,0.426300019026,0.235200002789,0.601799964905,0.422899991274,0.849621832371,0.575966179371,0.708679020405,1.23244571686,1.3489934206,0.485149979591,0.787164211273,0.979385972023,-0.743449985981,-0.402953863144,-0.114915348589,0.539900004864,0.129649996758,-0.25668656826,0.182672888041,0.658699989319,0.488449990749,1.00384998322,0.824000000954,0.22405000031,0.285149991512,-0.514349997044,0.663399994373,1.77648317814,1.03197479248,0.0275499969721,-0.231700003147,0.400352358818,0.850749969482,0.649150013924,-0.086850002408,1.95319998264,-0.13379997015,0.948549985886,0.0267999991775,0.180399999022,-0.302550017834,-0.259431481361,-0.123058609664,0.495350003242,0.0633707642555,1.17054998875,0.227200001478,0.43023532629,0.122735604644,0.606050014496,0.279230445623,-0.23394998908,0.759927630424,0.866600036621,-0.105246573687,-0.535972476006,0.46154999733,0.341904759407,-0.13259999454,-0.469722062349,-0.952400028706,-0.804399967194,-0.622750043869
4313,0.775966703892,0.542094647884,-0.727172970772,0.945802688599,-0.833057224751,0.257225871086,0.433233827353,-0.178461700678,0.368175089359,0.611490368843,-0.335513949394,0.212298884988,0.664800047874,0.000100016593933,-0.236549973488,0.46250000596,-0.0681000053883,-0.00369999557734,0.339150011539,0.886137545109,0.829654097557,0.0926401168108,-0.94259750843,-0.454145431519,-1.21770000458,-1.36661541462,-0.460687398911,0.128999993205,0.652612447739,-0.294245928526,-0.501150012016,-1.83235001564,0.773372173309,-0.937319159508,-0.318650007248,0.0200999975204,-0.0758999884129,-0.264800012112,-0.0454999953508,-1.20434999466,0.551050007343,0.0387999713421,-0.321400642395,0.0138520672917,-0.122699998319,0.42334997654,0.299836874008,0.40134999156,-0.576349973679,1.44729995728,-0.67049998045,0.209950000048,0.819749951363,0.474349975586,0.256850004196,1.29704999924,0.373029232025,0.529091238976,0.654249966145,0.500477850437,-1.36325001717,0.806749999523,-0.0396120771766,0.424004584551,0.581400036812,-0.046705365181,0.415950000286,0.205364376307,-0.194100007415,0.342877864838,-1.13493406773,-0.477499991655,-0.217677116394,-2.75090003014,0.28176265955,-1.34354996681,0.759799957275,1.03279995918
1022,0.113000020385,-0.396088302135,0.999929010868,-0.143232420087,0.0386512503028,-0.234816223383,-0.358001470566,0.00844603776932,0.219697326422,0.0430414043367,0.312206327915,0.422009527683,0.0503499954939,-1.15960001945,-0.684200048447,-0.438699990511,0.511900007725,0.141549989581,-0.280149996281,-0.550722002983,-1.23326528072,-1.50601017475,0.200890257955,0.019350938499,-0.133599996567,0.986314892769,0.091646194458,0.225650012493,-0.860762238503,-0.616892039776,-0.0801000073552,0.95459997654,-0.0314113870263,0.102000251412,-0.305750012398,0.256799966097,-0.0718999952078,0.325499981642,-0.12365000695,0.0765499994159,0.381850004196,0.215550005436,-0.151332616806,0.165967047215,0.634050011635,0.305799990892,-1.89964187145,-0.0850500166416,0.808899998665,-0.422000020742,0.853300035,0.0671000182629,0.233099997044,-0.601000010967,0.0163000002503,-0.232549995184,0.382004678249,-0.606494128704,-1.03900003433,-0.39596670866,0.0253499746323,-0.412249982357,-0.414280444384,0.220206156373,0.221199989319,0.327781736851,-0.390299975872,-0.21964931488,-0.270749986172,-0.131885737181,-0.0564140230417,-1.64565002918,-0.633653044701,-1.44480001926,-0.0342345349491,-4.40729999542,-0.589100003242,0.165450006723
5880,0.161933332682,0.237435624003,-0.802129805088,1.28947687149,-0.321570038795,0.172047570348,-0.0277741886675,1.14458954334,0.490164190531,-0.923848390579,-1.2364988327,-0.820187807083,5.86910009384,-0.268000006676,0.262449979782,-0.42279997468,-0.894749999046,-0.953649997711,-0.201849997044,-0.277010858059,0.552768230438,0.604216873646,-0.122322179377,0.17055913806,-0.656799972057,-0.266302347183,-1.26732349396,-0.366300016642,0.19224229455,-0.242326438427,0.746599972248,-0.0808000043035,-0.685112595558,-0.107122845948,0.407000005245,1.36524999142,-1.12590003014,-0.303300023079,-0.849799990654,1.06015002728,-0.562900006771,0.241950005293,-0.372698485851,0.711902141571,-1.08529996872,1.36774992943,3.23862290382,0.300599992275,0.00279999896884,-0.161500006914,1.75314998627,1.35770010948,-0.0237000007182,-0.682950019836,-0.357800006866,-0.602249979973,-0.0571922138333,-0.820467948914,-0.522350013256,-0.014075383544,0.28409999609,-0.470050007105,-0.164482399821,0.231276154518,-1.42050004005,0.5897975564,0.94219994545,5.28557825089,4.68389987946,-2.51228070259,-0.188973844051,1.47105002403,0.28156208992,10.0,1.93176710606,-0.76314997673,0.139699995518,0.434799969196
3162,-0.531399965286,-1.07125329971,-0.150630697608,-0.399163961411,0.29367479682,0.0471353121102,-0.230154022574,0.0998943895102,0.0335889309645,-0.674930274487,-0.658285200596,0.249755144119,-0.76164996624,0.144099995494,-0.119249999523,0.739050030708,0.182300001383,0.119249999523,0.189199998975,-0.106272734702,-0.13921430707,-0.904582500458,-0.2830042243,0.214055195451,-0.0834499970078,0.33880802989,-0.929000616074,-0.781849980354,0.0115846097469,0.889144062996,-0.0283500105143,1.42685008049,0.176382809877,0.0618037953973,-0.027800001204,-0.164949983358,0.0489499866962,-0.324750006199,0.612949967384,-0.0635000020266,-0.407299995422,0.122750014067,0.298830688,1.15321779251,-0.156749993563,-0.499049991369,0.380114674568,-0.0759499967098,0.223149999976,-1.25970005989,-0.0850000008941,-0.625550031662,0.16210000217,0.481550008059,-0.727999985218,-1.15145003796,0.808080971241,0.722398936749,-0.713800013065,-0.433215111494,-0.696550011635,0.581149995327,-0.583364903927,-0.30830103159,-0.321399986744,0.118512779474,-0.0706499963999,-3.38225674629,-0.531350016594,0.0455738306046,0.718928575516,0.622099995613,0.0262614525855,7.03679990768,-0.0173679068685,-0.710500001907,-0.696150004864,-0.845799982548
1282,0.115166693926,-0.0658655241132,-0.854054093361,0.316685795784,1.30001866817,-0.353461384773,0.407157868147,-0.250921308994,-0.137168824673,-0.545484125614,-0.146601393819,0.345881432295,-0.197300001979,0.142700001597,-0.274200022221,0.314649999142,-0.0366500020027,-0.336250007153,-0.667450010777,0.309066921473,0.500200629234,0.230252385139,0.0864026248455,-0.786166489124,-0.76884996891,0.547145009041,-0.863392710686,-0.010150000453,0.223247155547,0.525813102722,3.25020003319,-0.747500002384,0.279369652271,-0.0404125824571,0.27500000596,0.510200083256,-0.64310002327,-0.169200003147,0.243499994278,1.20364999771,0.890349984169,0.793950021267,-0.291815161705,-0.0288964919746,-0.192299991846,0.0,0.306759297848,-0.338599979877,-0.420799970627,0.80395001173,0.382600009441,0.831500053406,-0.0998500064015,-0.134699985385,0.256799995899,1.23059999943,0.636380910873,0.697517216206,0.654500007629,1.7380874157,-1.05895006657,1.72109997272,-0.378212571144,0.668284714222,0.185849994421,-0.452680915594,0.285400003195,-1.36844611168,-0.0929999947548,-0.27248609066,-0.835842370987,0.457649976015,-1.02308320999,-2.38750004768,0.217001453042,-2.17284989357,0.863550066948,1.5896999836
3383,0.084399998188,-0.817815124989,-0.0665399283171,-0.0957463681698,-0.398207962513,-0.35498046875,-0.152386635542,0.323475509882,0.720180630684,-0.679749846458,-0.369470328093,-0.252261579037,-0.245200008154,-0.186149984598,-0.297700017691,4.4499001503,-0.306050002575,-0.162049993873,1.06075000763,-0.783827364445,0.554576516151,0.378760397434,0.604009866714,0.227247953415,-0.621450006962,0.841633141041,-0.0994357764721,-0.607349991798,-0.428298354149,-0.725405216217,0.0228500068188,-1.13429999352,0.117796748877,-0.674839615822,-0.384249985218,1.98465001583,-0.090249992907,-0.374350011349,0.0856500044465,0.0695500001311,-0.037750005722,-0.730100035667,0.803501486778,-0.0215805061162,-0.214800000191,-0.0197499990463,0.698956429958,0.643549978733,-0.370399981737,-0.31740000844,-1.66180002689,0.0112000107765,-0.682550013065,-0.629400014877,-0.637600004673,-0.076099999249,-0.343698740005,-0.237288892269,-0.692799985409,-0.305043905973,-0.874950051308,-1.38564991951,-0.962535083294,-0.570354282856,-1.17304992676,0.071871265769,0.172849982977,1.9494304657,0.428250014782,0.0485798455775,-0.941328167915,1.77740001678,-0.607269823551,0.370799988508,0.478609085083,6.93125009537,0.144100010395,0.703649997711
