rid,CPC004_A375_6H:BRD-A51714012-001-03-1:10,CPC004_HA1E_6H:BRD-A51714012-001-03-1:10,CPC004_HA1E_24H:BRD-A51714012-001-03-1:10,CPC004_HCC515_6H:BRD-A51714012-001-03-1:10,CPC004_HCC515_24H:BRD-A51714012-001-03-1:10,CPC004_HEPG2_6H:BRD-A51714012-001-03-1:10,CPC004_HT29_6H:BRD-A51714012-001-03-1:10,CPC004_MCF7_6H:BRD-A51714012-001-03-1:10,CPC004_PC3_6H:BRD-A51714012-001-03-1:10,CPC004_PC3_24H:BRD-A51714012-001-03-1:10,CPC004_VCAP_6H:BRD-A51714012-001-03-1:10,CPC004_VCAP_24H:BRD-A51714012-001-03-1:10,CPC011_A375_6H:BRD-A51714012-003-09-4:10,CPC011_A549_6H:BRD-A51714012-003-09-4:10,CPC011_A549_24H:BRD-A51714012-003-09-4:10,CPC011_HA1E_6H:BRD-A51714012-003-09-4:10,CPC011_HT29_6H:BRD-A51714012-003-09-4:10,CPC011_MCF7_6H:BRD-A51714012-003-09-4:10,CPC011_MCF7_24H:BRD-A51714012-003-09-4:10,CPC011_PC3_6H:BRD-A51714012-003-09-4:10,CPC011_PC3_24H:BRD-A51714012-003-09-4:10,CPC011_VCAP_6H:BRD-A51714012-003-09-4:10,CPC011_VCAP_24H:BRD-A51714012-003-09-4:10,CPC015_A375_6H:BRD-A51714012-001-03-1:10,CPC015_A549_6H:BRD-A51714012-001-03-1:10,CPC015_A549_24H:BRD-A51714012-001-03-1:10,CPC015_ASC_24H:BRD-A51714012-001-03-1:10,CPC015_HEPG2_6H:BRD-A51714012-001-03-1:10,CPC015_HT29_6H:BRD-A51714012-001-03-1:10,CPC015_MCF7_6H:BRD-A51714012-001-03-1:10,CPC015_MCF7_24H:BRD-A51714012-001-03-1:10,CPC015_NPC_24H:BRD-A51714012-001-03-1:10,CPC015_PHH_24H:BRD-A51714012-001-03-1:10,CPC015_SKB_24H:BRD-A51714012-001-03-1:10,CPD002_MCF7_24H:BRD-A51714012-001-04-9:10,CPD002_MCF7_6H:BRD-A51714012-001-04-9:10,CPD002_PC3_6H:BRD-A51714012-001-04-9:10,CPD002_PC3_24H:BRD-A51714012-001-04-9:10
3895,1.53308320045,-0.819496393204,0.0398988798261,0.160524278879,-0.676040828228,-0.432267427444,-0.514733374119,-0.162049978971,-0.216445446014,-0.826939105988,-0.0331791490316,0.138595193624,0.510961413383,1.13373613358,0.00958213955164,-1.07124996185,1.04684448242,-0.108249999583,0.438199996948,1.1034681797,0.649731338024,-0.0841944515705,-0.306349605322,0.794104576111,0.600300014019,0.210939109325,-0.378284215927,-0.951200008392,0.135638237,-0.7128277421,-0.0413899719715,-0.945581376553,0.165099993348,0.240800008178,-0.688191115856,-1.1386743784,-0.0468092113733,-0.444772094488
392,2.89309263229,-0.90345621109,1.06610012054,-0.35043412447,-2.52542066574,0.205975666642,-0.0542228743434,-0.148175001144,0.213308423758,-0.789019703865,0.378692388535,-0.491358220577,-0.159148216248,0.630060613155,-0.262136220932,0.161249995232,-0.0447096377611,-0.540850043297,-2.13440012932,-0.431723833084,-0.252924382687,-1.22147166729,-0.263232171535,0.0486842095852,0.426750034094,0.841802895069,-0.177351176739,0.2445499897,0.0550363361835,-0.911251723766,0.781677663326,-0.186016902328,1.10455000401,-0.520049989223,-0.767339646816,-1.34736740589,-0.129779070616,-0.0547564178705
9170,4.94679880142,0.132640853524,-0.233704566956,0.010917310603,0.508647203445,0.463706791401,1.45931768417,-1.0530500412,0.278221040964,-0.892909824848,0.370530962944,-0.279134631157,0.228843182325,1.31114387512,-0.595098376274,-0.017849996686,-0.499577224255,-0.316299974918,-0.243749976158,0.32977694273,-0.269451498985,0.182143598795,-0.598866581917,1.44533491135,-0.374950021505,-0.195098131895,0.248521327972,1.5353500843,0.527456998825,-2.70898675919,0.0978678166866,-0.441587716341,-0.732249975204,-0.203599989414,-0.72003030777,-1.07199335098,-0.420904278755,-1.20308291912
80347,2.49817252159,-0.156863346696,-0.0436818599701,0.0198434591293,0.364961951971,-1.78711700439,-0.728171050549,0.055300027132,0.122717514634,-0.352316111326,-0.346852302551,-0.557839095592,-0.0374798551202,-0.78135830164,0.0406709387898,2.98269987106,0.110391750932,0.38560000062,-0.598300039768,0.147694200277,0.459591209888,0.311627686024,0.914627790451,-1.97265124321,0.15285000205,0.325832307339,0.189227715135,-1.17344999313,0.471243560314,-0.467574954033,-0.343732297421,0.693538367748,0.433500021696,-0.577000021935,-0.776355803013,0.0676308870316,-0.332629263401,-0.192362040281
23300,2.91272687912,-1.12752532959,0.0457478314638,-0.48239761591,-3.66687822342,-0.485056221485,-1.03867185116,-0.368025004864,-0.282498955727,-0.0747521519661,-0.735460400581,-0.905941188335,0.415745228529,0.174023747444,0.70268702507,-0.736750006676,-0.55563557148,-0.0153500027955,-0.49975001812,0.864302873611,0.765576958656,-0.193427056074,0.124847143888,-0.547732770443,0.496050000191,-0.16420866549,0.670155644417,0.737300038338,0.0532129406929,-0.512536764145,0.149217739701,0.244549185038,0.383599996567,-0.207550004125,0.296886920929,-0.304392337799,1.87422537804,-0.222742751241
836,1.4501708746,2.15343856812,-0.176527798176,-0.434392243624,0.29131102562,0.307152986526,0.203849121928,0.0633500218391,0.470282554626,0.368559598923,0.409430980682,0.461763948202,-1.13821482658,-0.565867900848,-1.51917552948,-0.00260001420975,-0.371122211218,-0.800400018692,-0.488550007343,0.46101924777,-0.759599030018,-0.581858098507,0.296949625015,0.434051811695,0.564750015736,-0.390066683292,-0.232166692615,-1.76434993744,-0.342398881912,0.273637354374,-0.121638834476,-0.276896834373,0.555700004101,0.0602499842644,0.0113054215908,0.513334274292,-0.674710988998,-0.168449744582
11188,2.35951018333,-0.192255571485,0.143388271332,-0.417682766914,-0.993998229504,-2.34613156319,0.109236598015,0.723375022411,-0.301830232143,-0.993712544441,-0.452038854361,0.116712592542,-2.64857316017,-0.330628484488,0.573900818825,-0.0332999974489,0.269018024206,0.19034999609,-1.18289995193,0.136505275965,-0.415916979313,-0.561141610146,0.683143019676,-0.174504965544,-0.237000003457,-0.59940969944,1.20521616936,0.0319499969482,-0.00363454967737,0.471558183432,-0.848536968231,0.17450620234,-0.22919999063,0.0400500036776,-0.907759070396,-0.00617538392544,-1.75273811817,0.488058447838
10898,2.40929317474,0.560488283634,-0.489881038666,-0.219121456146,-1.56715250015,0.459896981716,-0.296516090631,-0.3070499897,0.277752548456,-0.0123209804296,-0.532740414143,0.270276486874,-0.143023893237,0.486785799265,-0.24190787971,-0.734400033951,0.167164027691,-1.63429999352,-0.315200001001,0.720926463604,-0.167394250631,-0.877073705196,-0.0492622256279,2.11225986481,-0.514299988747,-0.271858811378,-0.0718231797218,-1.28114998341,0.23623213172,-0.477711498737,-0.384979575872,0.322551935911,0.17499999702,-0.29834997654,0.200144857168,-1.24549460411,0.020839350298,0.276441693306
9276,1.90690660477,-0.0910683423281,0.361273854971,-0.0622035562992,-1.50998735428,-0.600952327251,-0.122391112149,0.349274992943,-0.391225874424,0.399055272341,-0.618756830692,-0.238882958889,-0.235193639994,-0.0776687115431,0.909815073013,-1.12770009041,0.341570138931,-0.0241000000387,-0.0905000045896,0.397590011358,-0.421179950237,0.116335898638,0.570432186127,0.663026213646,1.13969993591,-0.698664784431,1.24084877968,-0.477850019932,0.598177075386,0.0643245652318,0.0153245180845,0.392293572426,-0.422550022602,-1.96944999695,-1.423864007,0.771212399006,0.00164816528559,-0.18599717319
1647,-3.2999689579,-0.184044271708,1.43564808369,0.124828949571,-0.0141141861677,0.613017618656,-0.462005913258,-0.357150018215,0.10988792032,-1.11730778217,-0.327302932739,0.120457820594,-0.781948506832,0.959712088108,-0.402576625347,0.55989998579,-0.654115617275,0.303849995136,-0.808799982071,-0.155228346586,-0.247182250023,-0.757145404816,-0.262373864651,-0.603770375252,-0.815199971199,0.221515804529,0.0123050361872,-0.0302500016987,-0.551024675369,-0.1772595644,-0.0648746266961,-0.252220064402,0.142700076103,0.532000005245,-0.240206375718,-0.537022054195,-1.04721820354,0.969481408596
10285,2.12119150162,-0.0759550035,-0.338965445757,0.445168703794,1.64740431309,0.274883687496,-0.0837641134858,0.466174989939,-0.607295632362,-0.836511671543,-0.383336007595,-0.0367057323456,0.202636525035,-0.458453863859,-0.358635485172,-0.00524999201298,-0.823670387268,-0.379649996758,-0.55245000124,-0.180025935173,0.19341956079,-0.896402359009,1.10624277592,-0.795864105225,0.416749984026,-0.224633187056,-0.797405600548,-0.884500026703,-3.39420223236,-0.572795748711,0.122082278132,0.347703397274,0.70459997654,0.502749979496,0.65622651577,0.350551724434,0.0688588917255,0.188529536128
23386,0.193952143192,0.197314411402,0.0239415764809,-0.30763193965,-0.898427665234,-0.271323144436,-0.168037980795,-0.351225018501,0.202322781086,-0.0929699540138,-0.0979923829436,0.0230947844684,-7.00615262985,-0.932969093323,0.22908385098,2.31159996986,-0.860419332981,0.169499993324,0.215499997139,0.145859956741,-0.0758846849203,0.694610416889,0.738930404186,0.668900668621,-0.841750025749,-0.0438454076648,0.831632018089,-0.732149958611,-0.0606015659869,-0.0814389958978,0.0584599226713,-0.000328809022903,-0.601300001144,-0.350799977779,0.489371865988,0.520736336708,-0.818117976189,-0.00950735807419
3156,3.36367440224,-0.0199478417635,-0.346518158913,-0.217661857605,0.959156751633,0.289998710155,0.200078904629,-0.605300009251,0.139900356531,0.412820518017,0.0103327035904,-0.147948026657,-0.327951550484,-0.299043893814,-0.767405927181,-0.758450031281,-0.32389613986,0.139499992132,-0.452600002289,-0.187949746847,-1.12729907036,-0.305076777935,-0.757563710213,-0.745020091534,-0.570699989796,0.611598432064,-0.374807834625,0.711849987507,-0.939023375511,1.08483016491,-0.934526145458,0.220522135496,-0.346349984407,0.114849999547,0.83505833149,-0.15227457881,0.441310346127,0.63375633955
10237,2.15672111511,-0.505639076233,-0.519229054451,-0.17645354569,-0.747677862644,-1.33891689777,-0.515808820724,-0.809650063515,0.335403621197,-1.08136296272,-0.315470933914,0.0845133811235,-0.66151291132,-0.955850183964,0.277127742767,-0.0958000048995,-0.2056555897,0.0890000015497,-2.37835001945,-0.654754042625,-0.244153186679,0.561833024025,0.653884887695,0.0164940357208,-0.222399994731,0.723410010338,0.296800136566,-0.934500038624,0.330567896366,0.156884565949,-0.152611002326,0.649801313877,-0.130899995565,-0.535449981689,0.574023127556,-0.13454861939,-0.403439849615,0.697428584099
7077,2.47875142097,0.00606160610914,-0.261171638966,0.539636611938,1.3706908226,0.518685817719,-0.124715872109,-0.0817750021815,-0.21880941093,-0.353230506182,0.221096396446,0.0259938053787,-0.499085634947,-0.0542093515396,-0.265929043293,0.00860000029206,-0.393798202276,-0.749850034714,0.290149986744,0.215623483062,0.157540544868,0.644849181175,-0.497515380383,0.352979749441,-0.721800029278,0.294276177883,-0.729386389256,0.25934997201,-0.752408444881,0.754839658737,-0.383124947548,-0.219649970531,0.336899995804,-0.332249999046,0.130450308323,-0.434138119221,-0.661749839783,0.179278865457
11157,1.65835464001,-0.0134684890509,-0.431247621775,0.0797200948,-0.713493824005,-0.885431349277,-0.0659316927195,0.246525019407,-0.0663957372308,-0.345110505819,-0.0952284932137,0.360867619514,-0.256822824478,0.577138543129,-0.300958842039,0.763599991798,-0.502360284328,0.133349999785,-0.484800040722,1.09634971619,0.0915693789721,0.151250332594,0.281089663506,-1.61949074268,-0.719950020313,0.155213326216,0.177395343781,-0.970650017262,0.153933167458,-0.50687289238,0.117442131042,0.65024125576,0.71255004406,0.590000033379,0.506985723972,-0.333947211504,-0.439677596092,0.497796237469
22908,1.35239458084,-0.278180897236,-0.773472487926,-0.253733366728,-1.68142938614,-1.08307087421,-0.128640055656,0.36372500658,0.0434914119542,-0.726191222668,-0.5900131464,-0.0924502760172,0.356097370386,-0.836502313614,-1.34905469418,0.354149997234,-0.500137686729,-0.0762000083923,-0.287550002337,0.00816780328751,-0.272605478764,0.696939647198,0.515756726265,0.894705176353,0.303000003099,0.0407848283648,0.88803601265,-0.765949964523,0.769295334816,0.0347221195698,-0.0579052641988,0.109930559993,-0.00435000658035,-1.28500008583,-0.595834434032,0.323105543852,-0.911658883095,0.33143812418
10915,0.73918569088,-0.749992132187,-0.469516664743,0.194243729115,-0.638779222965,-1.75711464882,-0.954499781132,-0.186925008893,-0.616299331188,-0.114003241062,-0.442183971405,0.222676515579,-0.44933116436,-1.23388636112,0.478528410196,0.552399992943,0.303157746792,-0.293650001287,-0.588649988174,0.542653441429,0.507906258106,0.17986407876,0.381191253662,-0.220253676176,0.840299963951,0.00169584155083,0.478650778532,-2.26530003548,0.0450049191713,0.284452259541,-0.277527391911,0.789483964443,0.325800001621,-0.415899991989,0.507782101631,0.541354358196,0.789392411709,0.318855583668
9897,1.46320092678,0.619914233685,-0.528166294098,0.160089060664,1.33224618435,1.54968118668,0.287707805634,-0.0102999955416,0.361542463303,0.489819020033,0.491388589144,-0.0171651430428,-0.674678266048,0.615411818027,-0.171997845173,-0.137249991298,0.0115491077304,-0.299549996853,-0.553900003433,-0.583439230919,0.199032917619,-0.57265651226,-0.405782222748,0.474879086018,0.683899998665,-0.217404425144,-0.915473043919,0.712300002575,-0.643815994263,0.584964931011,-0.58626127243,-0.325786530972,0.110950000584,0.552250027657,0.623623609543,0.189290821552,-0.266553103924,0.200478464365
1759,2.63612413406,-0.562456190586,4.4953083992,-0.592928409576,-1.36596608162,0.747775912285,-0.349165588617,0.385824978352,-0.00549827516079,0.765251994133,-0.785564422607,-0.598344802856,-0.990322709084,-0.474119365215,0.777190625668,-0.737949967384,0.476560026407,-0.32080000639,-0.0750500038266,-0.379625588655,-0.230537265539,-0.114434212446,-0.315617769957,-0.11480268836,-0.674999952316,0.139506965876,-0.263319969177,-0.409350007772,0.308678179979,-0.928854227066,0.345489650965,2.68446874619,-0.423299968243,0.620849967003,-0.533628344536,-0.613076806068,-0.554437041283,-0.456135690212
54541,0.273027300835,-0.399131506681,0.431203693151,0.446039527655,0.0631298869848,-0.147803336382,-0.72416806221,-0.414900004864,-0.379597663879,0.172124192119,-1.26341438293,-0.1249204427,0.618353664875,-0.127637296915,-0.25157341361,0.757250010967,0.291808784008,-0.775849997997,-0.987950026989,-0.0808480829,-0.458352684975,-0.625381886959,0.220735624433,-2.74876666069,0.269250005484,1.03539121151,0.424708038568,-1.51995003223,-0.752050936222,-1.43713414669,-0.503897309303,-0.374190986156,0.356449991465,0.193099990487,-0.267853200436,0.395605146885,-0.899255633354,-0.136629581451
211,1.50911939144,0.28011187911,-0.182977765799,-0.908373713493,0.89014095068,1.39577555656,0.714083373547,0.297174990177,-0.708218097687,-0.644536733627,0.890408754349,0.249580472708,-0.679165065289,0.264006882906,0.294032603502,-0.0247499998659,-0.0865174084902,-1.33855009079,-0.577099978924,-0.978206396103,-0.831358730793,-0.916067183018,0.202137991786,0.719438552856,0.475899994373,0.0978188365698,-0.332328170538,0.914099991322,-0.176665648818,0.42009884119,-0.429476290941,-0.531517922878,0.160899996758,0.697600007057,-0.50598359108,0.143431827426,-0.244357258081,-0.378099441528
5048,2.03574442863,0.331064105034,-0.276703119278,0.038382768631,-0.249471709132,1.42018163204,0.224042728543,0.124749995768,-0.542460143566,0.340785443783,0.901937663555,0.133033111691,-0.748831391335,-0.00797181949019,0.205968275666,-0.367999970913,-0.28556573391,-0.335799992085,-0.623450040817,-0.718293309212,-0.959825992584,0.0219674408436,-0.268842428923,0.512379229069,0.77095001936,-0.35544449091,-0.693118155003,0.183550000191,-0.522133469582,0.455246031284,0.589557826519,-0.484938204288,-0.0672499984503,0.244500041008,-0.45632699132,0.0530325621367,-0.173283278942,0.295497238636
84722,1.17979049683,-0.768428087234,0.0963207632303,-0.809526085854,0.490413546562,1.65857732296,-1.6821808815,-0.882874965668,0.395654439926,0.551852166653,0.912381708622,0.032503053546,-0.969967603683,0.0376456752419,-0.511766433716,0.850499987602,-0.462601989508,0.0298499912024,-0.617850005627,0.268135547638,-1.19133341312,0.210889995098,0.0931631550193,1.01617765427,-0.542599976063,-0.523605644703,-0.381387501955,0.355300009251,-0.0190481357276,0.312345921993,0.594684004784,-0.129725456238,-0.187799990177,-0.15609999001,0.228382110596,0.277056634426,-0.629585027695,-0.0722535550594
29890,3.17578577995,-0.190446168184,-1.13181984425,0.360685199499,-0.0950348824263,-0.140998542309,-0.568000614643,0.0913250073791,0.282972961664,0.10030181706,0.438024699688,-0.489866137505,-1.83595991135,-0.368029803038,-0.405870735645,-0.59375,0.361469686031,-0.680899977684,-0.918200016022,1.02031683922,-0.267710864544,0.180254220963,-0.195968747139,0.0494526177645,-0.293250024319,-0.494084715843,-0.00153829157352,0.302350014448,0.0173581242561,0.491674393415,-0.0487807244062,-0.603171944618,0.26320001483,-0.229799985886,-1.24015426636,-1.11156773567,-1.27435827255,0.976848721504
9868,1.20480728149,-0.595592558384,0.310069620609,-0.0200976878405,-0.981347441673,-0.905461788177,-0.557049930096,-0.897249996662,0.244522511959,-0.079971075058,-0.70071208477,-1.09249377251,-0.614448726177,0.433059543371,0.241234049201,0.8166000247,0.0547147393227,-1.05355000496,-0.506349921227,0.457951366901,0.378745555878,0.299426287413,0.873382568359,0.0247759521008,0.29984998703,-0.763152360916,0.811950087547,0.874150037766,0.782658696175,-0.968265235424,0.34495985508,0.151429772377,-0.455349981785,0.262799978256,1.1027289629,-0.250630527735,-3.13944005966,0.465273946524
873,1.49225497246,-0.0259437412024,2.10996723175,-0.325634658337,-0.399485588074,0.981615662575,0.83683848381,0.0966999977827,0.0690749883652,-0.180863469839,-0.812490105629,-0.256479620934,-0.512824296951,-0.637882351875,0.267464697361,0.169650003314,-0.135874584317,-1.42584991455,0.173249989748,-1.18618822098,-0.392322987318,-0.0708857625723,0.0555323958397,0.0550280809402,0.28069999814,0.111113905907,0.0450528562069,-0.737650036812,0.159523755312,0.126330122352,0.17691616714,-0.656999230385,0.52270001173,-0.45450001955,-0.400799334049,0.531007707119,-0.321229636669,-0.567371368408
5580,2.37260508537,-0.472814083099,0.0712018981576,-0.743036270142,1.08965706825,0.00327004492283,0.25879317522,0.170625001192,-0.775986552238,0.238799259067,0.229419201612,0.098922893405,1.10508060455,-0.599991261959,0.0010829269886,-0.567849993706,0.323200881481,-1.21930003166,-0.0280000120401,0.827425479889,-0.0649296343327,-0.214533865452,0.577960968018,0.856734275818,-0.0239000022411,0.309372365475,-0.00555942207575,-0.31329998374,0.754868090153,0.642184793949,0.0713792294264,-0.500443041325,-0.754800021648,-0.289199978113,-0.20245192945,-0.0146228447556,-0.39040261507,-0.0681014209986
3725,3.1469976902,-0.221705019474,-0.347089529037,-0.202063247561,0.669027686119,0.515180885792,0.395679980516,0.267750024796,-0.014192931354,-0.236480876803,0.251622140408,0.178312063217,-1.5376957655,1.13100481033,-0.433639734983,0.476350009441,-0.281623959541,-0.564899981022,-0.653500020504,0.77459359169,-0.457911580801,0.0124408788979,-0.36628639698,0.189409926534,-0.516600012779,-0.782657027245,-1.6917116642,0.102999985218,0.584577798843,-0.0531094409525,-0.232318729162,-0.71730864048,0.170249998569,0.443849980831,-0.767396986485,-0.800591826439,-0.555689334869,0.613025903702
23585,2.12880015373,0.411009430885,0.21017383039,0.607429742813,0.412755191326,-1.14196491241,0.218815118074,-0.377074986696,0.389264196157,-1.22209334373,-0.432236790657,-0.841469466686,-0.0844644010067,-1.04360437393,0.316905915737,-0.396600008011,-0.576096713543,-0.221450001001,-0.560449957848,0.580328881741,0.0136000365019,-0.108355090022,0.534379482269,-0.773993730545,0.532249987125,0.480515420437,0.764796197414,-0.287400007248,-0.20113196969,0.681855201721,-0.297607958317,0.349943518639,0.369699984789,0.975449979305,0.98434650898,0.83393228054,0.649215340614,-0.238021269441
51097,1.98708534241,0.0645808950067,-0.135113969445,0.349786132574,-1.36647081375,-1.11533534527,-0.486489892006,-0.395424991846,-0.25238135457,-1.42932772636,-0.600020766258,0.247505441308,-0.0625312626362,-0.600039720535,-1.37371695042,0.495499998331,-0.360291659832,-0.297100007534,-0.794650018215,0.939708948135,-0.240610212088,0.173590809107,0.630534529686,-0.581686615944,0.187900006771,0.251604557037,0.493204683065,-1.4198499918,0.0519340336323,0.0964268893003,-0.788295269012,0.160945475101,-0.228949993849,0.0191000103951,-0.0436142385006,0.056086152792,0.0285270102322,-0.0293663740158
1831,3.42770648003,-0.4351811409,0.420785903931,0.38434484601,1.18360316753,0.952595770359,0.447756886482,-0.0342000201344,0.308227032423,-0.393536150455,0.0317549556494,-0.138176649809,0.217308670282,0.277686446905,-0.406279265881,-0.415199995041,-0.292987316847,-0.22619998455,-0.784200012684,0.354025602341,0.253908485174,0.378392517567,-0.372365683317,-0.0322163552046,0.60095000267,0.161902561784,0.41433557868,-0.522549986839,-0.522030472755,0.176110193133,-0.797396719456,-0.341348677874,-0.194499999285,0.164549991488,0.588420271873,0.405187249184,0.938134133816,0.182665556669
7020,2.38373446465,-0.158606678247,-0.451905399561,0.149117261171,-0.0489599704742,0.954068720341,-0.305008620024,0.117649994791,-0.172626420856,0.481614917517,0.351176798344,-0.231877446175,0.143927365541,1.58789563179,-0.0822833701968,0.432700008154,-0.200047463179,0.17499999702,-0.952950000763,0.111558586359,-1.24396538734,-1.14504218102,-0.400124371052,0.790726423264,0.647100031376,-0.362729728222,-1.33235836029,1.12174999714,-0.172135978937,0.102056764066,-0.94102460146,-1.72597026825,0.239749997854,0.0294999927282,0.0645350292325,0.557741641998,0.671056568623,0.0698204413056
