rid,CPC012_A375_6H:BRD-A63583287-001-01-8:10,CPC012_A549_6H:BRD-A63583287-001-01-8:10,CPC012_A549_24H:BRD-A63583287-001-01-8:10,CPC012_ASC_24H:BRD-A63583287-001-01-8:10,CPC012_HA1E_6H:BRD-A63583287-001-01-8:10,CPC012_HCC515_6H:BRD-A63583287-001-01-8:10,CPC012_HT29_6H:BRD-A63583287-001-01-8:10,CPC012_MCF7_6H:BRD-A63583287-001-01-8:10,CPC012_MCF7_24H:BRD-A63583287-001-01-8:10,CPC012_NEU_24H:BRD-A63583287-001-01-8:10,CPC012_NPC_24H:BRD-A63583287-001-01-8:10,CPC012_PC3_6H:BRD-A63583287-001-01-8:10,CPC012_PC3_24H:BRD-A63583287-001-01-8:10,CPC012_PHH_24H:BRD-A63583287-001-01-8:10,CPC012_SKB_24H:BRD-A63583287-001-01-8:10,CPC012_VCAP_6H:BRD-A63583287-001-01-8:10,CPC012_VCAP_24H:BRD-A63583287-001-01-8:10,MUC.CP001_MCF7_6H:BRD-A63583287-001-01-8:10,MUC.CP001_MCF7_6H:BRD-A63583287-001-01-8:3.3333,MUC.CP001_MCF7_6H:BRD-A63583287-001-01-8:1.1111,MUC.CP001_MCF7_6H:BRD-A63583287-001-01-8:0.3704,MUC.CP001_MCF7_24H:BRD-A63583287-001-01-8:10,MUC.CP001_MCF7_24H:BRD-A63583287-001-01-8:3.3333,MUC.CP001_MCF7_24H:BRD-A63583287-001-01-8:1.1111,MUC.CP001_MCF7_24H:BRD-A63583287-001-01-8:0.3704,MUC.CP001_NKDBA_24H:BRD-A63583287-001-01-8:10,MUC.CP001_NKDBA_24H:BRD-A63583287-001-01-8:3.3333,MUC.CP001_NKDBA_24H:BRD-A63583287-001-01-8:1.1111,MUC.CP001_NKDBA_24H:BRD-A63583287-001-01-8:0.3704
25932,-2.39443945885,-0.0746094956994,-1.80130004883,-1.09134960175,0.368498116732,-0.293170332909,0.269866108894,0.130801603198,-0.18333542347,-0.445966660976,-0.469742298126,0.38771545887,1.88193917274,0.776391685009,-3.74274587631,2.52317261696,0.270780056715,1.52919197083,-0.69306665659,0.848628878593,0.50090688467,0.0751427710056,-0.82841026783,0.311458617449,0.533899903297,-3.98459982872,-2.21118783951,0.178100049496,0.257040023804
3028,-0.676379859447,-0.44080811739,-0.0937000215054,0.567391872406,-0.268969297409,-0.700167179108,0.0840568393469,0.0375803299248,-0.162535190582,1.27096676826,1.31464934349,0.167095974088,0.300811737776,0.00305350963026,0.00169488787651,0.166266679764,0.163347184658,-0.478129655123,-1.06000006199,0.75560593605,0.772148132324,-0.34127381444,-0.864504516125,0.463074952364,0.563484609127,-2.82294988632,0.474411934614,0.941099643707,0.151768952608
6804,-0.266340076923,-0.340750515461,-1.75679993629,2.60688662529,-1.05930423737,-1.40990161896,-0.0351784825325,1.2994017601,5.79480266571,-0.329200029373,0.307159304619,0.419143795967,2.08743810654,-0.890765011311,0.2178388834,4.10246658325,1.47192203999,0.617698013783,0.374900013208,0.346772015095,-0.198825240135,0.0750321447849,-0.427632272243,-0.852610111237,-0.0110197216272,1.2403999567,1.3491692543,0.980548858643,-0.685452818871
890,-3.488104105,-0.836401641369,-3.63910007477,1.28643763065,-2.77990078926,-1.00416624546,-2.48689174652,-0.823881328106,-1.7641055584,0.60306674242,0.150946080685,-1.86153316498,-4.17086172104,-0.951450705528,-2.06147146225,-1.53291392326,-1.81383562088,-1.30229854584,-0.419600009918,1.06635773182,1.39292132854,-1.57159888744,-0.0454366803169,0.738180160522,0.379939138889,-4.01319980621,-3.52351880074,-0.0157625973225,0.550992012024
6390,-1.12117254734,-1.07111203671,-0.703099966049,0.691133081913,-0.0423877537251,0.162157788873,-0.631177842617,-0.470841318369,-0.606441378593,1.57996666431,0.112866945565,-0.858452498913,-1.87511777878,0.533914208412,1.31797385216,0.257890373468,-1.44694256783,-0.453779518604,0.0189999938011,1.05567157269,0.78133058548,0.328054368496,0.46503123641,0.617539823055,0.773679018021,-0.710650026798,0.307907372713,1.13433980942,0.283509194851
4303,2.26308178902,0.667721152306,3.11899995804,2.3720676899,2.41626596451,0.701298356056,0.562159836292,0.203579485416,1.75099635124,0.65226662159,-0.464333057404,2.69605278969,4.14245033264,0.937744259834,1.41814398766,1.22906255722,4.48994684219,0.979275226593,-0.169200003147,0.439821481705,0.718812406063,0.0542405284941,-0.989432811737,-0.333812177181,0.0300509631634,3.62770009041,3.52359008789,1.69254946709,0.997872531414
10953,-0.688770353794,-1.13213956356,-0.878000020981,-0.116020679474,0.0796691179276,-0.096634157002,-0.583923339844,-0.552042484283,0.580551564693,0.930466711521,0.857816040516,-1.50511217117,0.209034219384,1.37884688377,0.518131613731,-1.03689622879,-0.640249371529,0.442647308111,0.510633349419,0.414225161076,1.50453293324,0.578097701073,-0.240094155073,0.587162852287,0.610444247723,-3.57319998741,-1.42319488525,-0.288368284702,0.456373244524
22889,-0.955512225628,-0.136579662561,0.417950004339,-0.711052060127,0.929458081722,0.835249483585,0.170082077384,-1.14908516407,0.0648398995399,-2.18676686287,-0.898024380207,-0.0816759169102,4.84964799881,1.18598246574,1.73031520844,-2.35721826553,-0.539653360844,-0.508956551552,-1.56173348427,0.472950398922,-0.409526467323,1.71928429604,0.858524084091,-0.456159263849,0.00672616437078,0.938899993896,0.560257256031,1.05939400196,0.644104599953
3098,-0.938271224499,0.543688058853,0.236200004816,0.314269125462,-0.0859656631947,0.345282107592,-1.57094144821,-0.431632876396,-0.345486432314,0.238299936056,0.470767587423,-0.614154398441,0.23313292861,1.08808612823,0.560071468353,-0.835851311684,0.289609700441,-0.330110430717,-0.606666684151,0.428144812584,0.539685428143,0.000347640365362,-0.586493968964,0.465684205294,0.413433969021,-1.88950002193,0.128481701016,1.04267096519,0.211594924331
11044,0.574564099312,-0.319740533829,0.437900006771,-0.616024196148,0.204416394234,-0.776377439499,1.36216926575,0.125788778067,-0.451177567244,-4.65283346176,-0.92274916172,0.663885593414,0.189603343606,-1.26604425907,-0.608200013638,0.473837375641,0.0559762269258,0.308181345463,-0.601900041103,-0.750524997711,-0.719346523285,-1.19584882259,0.640767097473,-0.817190468311,-0.992855668068,0.695999979973,0.443524003029,-3.5597641468,-2.82405209541
8985,-0.836274921894,0.0373322367668,-0.653999984264,0.250247359276,-0.46163380146,1.14262056351,-0.710416138172,0.444114327431,0.346514254808,0.567700028419,0.497557938099,1.00336182117,-1.20513439178,-1.4643894434,-1.39874470234,0.355864942074,-0.840355455875,0.467442214489,-0.507133305073,-0.0749924778938,0.367703050375,0.191890463233,-0.163649916649,-0.00177345611155,-0.495665550232,1.42315006256,0.52711302042,-0.234882250428,0.129695057869
66008,1.84984087944,0.401209294796,0.752900004387,0.58686196804,-0.55078125,0.220072031021,-0.357562839985,-0.377747237682,1.5158290863,0.823600053787,0.836905241013,1.01309168339,0.860675930977,2.32601594925,-0.707076311111,-0.412133425474,-0.428281247616,0.67540115118,0.163033336401,0.788284242153,0.342063099146,2.12487030029,0.0953117460012,-0.150529295206,0.415746152401,-1.50189995766,0.00697077810764,0.10919034481,0.20286218822
9217,1.07191097736,-0.278973221779,-0.632799983025,0.799683749676,-0.319635927677,0.713968276978,-0.49601650238,0.319542825222,1.24850535393,-0.957833349705,0.718425512314,0.38717854023,-0.547059595585,1.15826570988,1.73172044754,0.0270109623671,0.0338356643915,-0.213189631701,0.828366756439,0.800724327564,0.54785913229,0.574373722076,0.136011570692,0.79596722126,0.695419788361,-1.20904994011,-0.830477297306,0.669737994671,-0.896210968494
701,-0.795298874378,0.908481955528,0.455300033092,-1.42630159855,-0.516237080097,-1.32920312881,0.247922405601,0.0385322719812,0.12520930171,-1.09490001202,0.308997273445,0.294015258551,0.0897877812386,-2.51260232925,-0.247978568077,0.347833365202,0.244897961617,0.10313603282,-0.280999988317,-1.31462430954,-1.45176005363,-0.871249675751,-0.369335025549,-1.0081410408,-1.05900883675,1.12864995003,-0.852912664413,-1.39202070236,-1.15320897102
6182,-2.15020298958,-2.05003595352,-0.0010000000475,0.742955982685,-2.37020134926,-0.578824222088,-1.88028657436,-0.549486160278,-2.48191976547,0.0504333674908,1.00540745258,-1.85361242294,-6.43620347977,0.000848995521665,-0.731095433235,-2.6353828907,-7.92812681198,-1.21896278858,-0.799900054932,0.743500769138,0.505751550198,-1.0651897192,0.145507231355,0.959144413471,0.454127967358,-2.97189998627,0.631189644337,1.3995206356,0.316584169865
4860,0.293896079063,-2.67927265167,-1.67840003967,0.849301815033,-0.0255273878574,0.86436778307,0.187150418758,-0.701846659184,-0.0186616927385,0.605833351612,0.187900260091,1.61311066151,4.15161561966,2.06163215637,2.13538718224,-0.303684681654,-0.479695558548,0.720452785492,0.137333333492,0.769066870213,1.24303328991,0.063265658915,-0.152302697301,0.498571127653,0.5601541996,0.20275002718,-1.20370995998,0.590713799,0.533757805824
7398,-0.101728409529,-1.16510212421,-0.200199961662,2.11028027534,-0.0320731922984,1.00597381592,-0.192926585674,1.44559800625,-0.170580491424,-0.0990666747093,-1.66170597076,0.430231511593,-0.386447489262,0.622975111008,1.78715324402,0.682566523552,0.569711148739,-0.0217005386949,0.708633363247,0.323270112276,1.64138293266,0.169039219618,0.354049831629,1.02116727829,0.350913852453,-1.68379998207,-0.158501714468,0.805721819401,0.565700948238
6117,0.122458159924,-1.19434142113,0.375849992037,-0.400895118713,-0.434643387794,0.388781547546,-1.13426446915,0.407840758562,-0.532103300095,-0.358166664839,-0.398927479982,0.760679125786,-0.0608395338058,0.508824706078,-0.0777389481664,0.289095759392,-2.26653718948,0.491134077311,-0.111933343112,0.127148136497,0.275496602058,0.695638954639,0.460463345051,0.707325339317,1.05777609348,-3.84724998474,-0.0206261277199,1.69013941288,0.969229996204
23588,-1.24896275997,0.979381561279,-0.758149981499,-2.62075567245,-1.51405870914,-0.834412693977,0.913450658321,-0.398405045271,0.196697622538,0.605566680431,-1.8666652441,-0.578298687935,-2.77609062195,-1.84148538113,-3.0421833992,0.430848777294,0.378993391991,-0.217734694481,-0.638933360577,-0.790677666664,-0.443332701921,1.2129868269,0.313919246197,0.885772407055,0.611379742622,-1.34389996529,-0.942297697067,-0.598877251148,0.164958104491
949,0.549558520317,-0.0968535989523,-1.67409992218,-0.924315869808,-0.285248875618,-1.84561777115,-0.0255830511451,0.863796055317,-1.83993041515,0.415533334017,0.750756800175,-0.798970460892,-2.2113609314,-0.863206267357,-0.470374464989,-0.929181575775,-3.40765500069,0.135156929493,0.369666665792,-0.481579184532,-0.0341227054596,-2.01390028,-0.790566921234,-0.366584062576,-0.516103208065,2.81264996529,-0.376504123211,-0.781904816628,0.551052451134
7168,-1.87141597271,-2.62259435654,-3.73355007172,-2.57560610771,-0.78286075592,-0.862642467022,-0.0324971005321,-0.517954528332,-1.82684898376,-0.185000002384,-0.199262976646,-0.739502847195,-2.95978307724,-1.227196455,-4.51660871506,-0.987180829048,-3.41066527367,0.0499831736088,-0.291500002146,-0.00960624217987,0.520860433578,-0.979952633381,-0.576762259007,0.354258745909,0.65410220623,-8.51599979401,-7.19766521454,-0.760087013245,-0.0889878645539
9375,0.401075273752,-0.356065243483,0.193800017238,2.12569642067,1.49137628078,1.08664143085,-0.200017079711,-0.173310339451,1.3022223711,0.237733364105,0.125557512045,1.18604159355,1.48659038544,0.440395444632,1.92701685429,0.358769893646,1.54000842571,-0.445940047503,0.123399972916,0.214465945959,0.486511647701,0.866187095642,0.0362017229199,0.477413713932,0.293702542782,0.353849977255,1.67570352554,1.18576395512,0.447391986847
4927,-1.57574415207,-1.44391024113,-1.48355007172,0.546011447906,-1.79377639294,-1.40961313248,-1.3898588419,-1.05173873901,-1.65767335892,0.89509999752,1.26599168777,-0.777001798153,-0.884011983871,0.704581677914,-0.662577629089,-0.707400023937,-3.33633613586,-2.13175797462,-0.382066786289,0.191031187773,0.121377311647,-0.580745577812,-0.0618964880705,0.440445125103,0.781997621059,-4.70934963226,-0.638047575951,0.740487754345,0.569202661514
2523,0.41342908144,0.789510369301,0.155249983072,-0.55023598671,-0.0669053792953,-0.297851622105,0.512285232544,0.430506974459,-0.272503614426,0.219266653061,-0.516984581947,0.266257584095,0.278216600418,-0.90241342783,-0.617814898491,-0.879284083843,-1.84859573841,0.704779922962,-0.676066696644,-1.08754658699,-0.955782413483,0.0583729892969,-0.0360517501831,-0.545709371567,-0.626395761967,2.45834994316,0.525379955769,-1.05217862129,-0.608601927757
58497,0.849507570267,-0.180265307426,1.00644993782,0.883149087429,-0.683200538158,0.213628321886,0.15994374454,0.382509618998,1.23384904861,-1.13513338566,0.3409973979,0.877550423145,2.9849691391,-0.75523930788,2.55560112,-0.864688575268,0.696515679359,0.189776867628,-0.425733357668,0.91194909811,0.0472586117685,1.0495159626,-0.48772841692,0.386288285255,-0.0919743999839,-0.976350009441,0.94446849823,0.399716407061,0.448670297861
6856,0.894589185715,-0.30685287714,1.13505005836,0.509243607521,0.784899234772,0.277371197939,-0.220873609185,0.167828142643,-0.17283923924,-0.497566670179,-0.103189483285,-0.473355919123,-2.67320156097,0.506699800491,-0.0299742259085,-0.115758672357,-0.257492333651,-0.371251046658,-0.944600045681,-0.287581622601,0.476080775261,0.0146949589252,0.514764308929,0.768603205681,0.667086660862,-4.59460020065,0.0935243293643,0.962761044502,0.632087290287
26036,0.631611526012,0.0628161504865,0.421000003815,-0.55505502224,-1.03018510342,-0.097369119525,-0.170258164406,0.251845270395,1.01563894749,0.324100017548,2.76918983459,-0.38420599699,-0.222706854343,-0.236202374101,1.04899120331,-0.697466611862,-0.763436377048,-0.0391502901912,-0.863700032234,-0.340912640095,-0.17948693037,0.27269166708,-0.54406696558,0.415013372898,-0.275954127312,-5.06564998627,-0.93773907423,0.356322914362,0.459931194782
10206,-0.442666232586,0.787653505802,1.24154996872,0.535547375679,-0.871547222137,-1.19293868542,0.588539958,-0.516316413879,0.152902215719,0.729633331299,0.409225344658,0.394708991051,0.83958876133,-0.297394603491,0.715565741062,-0.224765121937,0.941843509674,-0.234508424997,-0.295533329248,-1.00884842873,-0.319470196962,-0.31485080719,0.313451647758,-0.699647247791,-0.754588782787,1.35599994659,0.105542808771,-0.627372086048,-0.561995506287
25793,-1.0285474062,-0.577813923359,-0.571900010109,1.67647838593,-0.352316558361,-0.054325312376,-0.864388585091,-0.154209971428,1.31315112114,-0.194533348083,0.366284430027,0.107062675059,2.08420753479,1.6400077343,2.53746509552,0.344124227762,2.439494133,0.730436503887,-1.69910001755,0.82439661026,0.665322601795,1.73888385296,0.112924225628,0.319374293089,0.449884057045,-1.24035000801,1.0257806778,0.792119443417,0.590357780457
55556,-1.49259734154,0.21058793366,-2.19849991798,-1.93507742882,-1.15014982224,-0.176345974207,-0.804786503315,-0.466280043125,-1.99499881268,3.52213358879,-0.375813424587,-0.343434154987,-2.93808841705,-0.74703347683,-2.20493888855,-0.000652033835649,-1.27705323696,-0.156172037125,-0.275066673756,0.560155153275,1.03533267975,-1.32214045525,-0.990463674068,0.264196872711,0.435299873352,2.14700007439,-2.08073687553,-0.46535345912,-0.155935138464
3978,0.494549036026,-1.60449266434,-6.0545501709,-0.325100898743,-1.16580915451,0.205505922437,-1.49241554737,-0.824464201927,-1.87296080589,-0.265133291483,0.734697818756,0.213388159871,-2.49215698242,0.259878277779,-1.47981798649,-0.706950843334,-3.45105004311,0.666399478912,0.205633312464,0.814439594746,-0.463865786791,-1.57748198509,-0.805256009102,0.545967459679,0.899002969265,-0.301800012589,-2.12613487244,1.09442949295,0.130741879344
10681,-0.43911036849,-0.758170366287,-1.33869993687,0.00906440615654,-1.97144019604,0.132750868797,-1.48365068436,-0.128474727273,-1.65721011162,0.861266613007,0.60074198246,-0.435605496168,-1.26601207256,0.0526052489877,0.823982834816,0.29216504097,-0.14560046792,-0.524092793465,-0.217433333397,0.812033414841,0.210980549455,-0.908117890358,-0.996393918991,0.0316008962691,0.316056132317,-2.28744983673,-2.07415819168,-0.484267860651,-0.361660957336
3638,1.29922485352,1.30000770092,0.188400000334,-3.8233332634,0.464365184307,-0.307078659534,0.948915362358,0.470863848925,-2.35373902321,-0.806133270264,-0.997599720955,0.54374319315,0.652631342411,-2.22097158432,-2.88355302811,1.9514414072,-2.51826858521,-0.468421220779,-0.165399968624,-1.21652698517,-0.430062651634,-1.59672164917,-0.961966753006,-0.383695363998,-0.594786167145,-2.22749996185,-1.58873391151,-0.604218125343,0.199147179723
8349,0.628083467484,0.673039078712,2.01924991608,-0.203651756048,0.457482933998,-0.766076087952,0.956345915794,0.874230146408,2.29507160187,0.295733332634,-0.429336845875,0.749330580235,1.81561982632,0.320147871971,1.29098510742,0.550143837929,1.04771447182,1.32862758636,0.0612666755915,0.146415114403,-0.735799074173,0.876335501671,-0.104312069714,-0.953490436077,-0.9981123209,1.76170003414,0.187068983912,-1.56055212021,-0.772680461407
6275,0.144751280546,-0.548741996288,-1.57104992867,-1.49384284019,0.611507058144,0.771118104458,-3.18082714081,-0.290403842926,-1.95891034603,0.171433329582,1.9113073349,0.354157865047,-2.87167191505,0.818098306656,-4.5744638443,-0.33931863308,0.144366443157,0.491649329662,-0.972533345222,-0.73310315609,-0.919968366623,-1.78929483891,-1.64050781727,0.0233305208385,-0.378155708313,1.10275006294,-0.120955221355,-1.02989447117,-1.21561419964
3895,0.944025278091,1.53856611252,2.54444980621,-0.934764921665,0.735542953014,1.33115267754,1.15659832954,0.705358028412,0.84179931879,0.331100016832,-3.80506420135,1.24309134483,2.32791566849,-0.429372638464,2.08409261703,0.994479417801,2.46716856956,-0.348338365555,-0.304466664791,-0.508231401443,-0.586154222488,1.11086857319,1.08588290215,-0.871396780014,-1.35602152348,-1.01030004025,0.365978807211,0.197839915752,-0.295444488525
392,-0.332561641932,-0.550407528877,-1.21185004711,-0.254458010197,-2.22793626785,-0.191236406565,-0.367504417896,0.0946930125356,-1.74521410465,-0.08816665411,0.330807745457,-0.675767540932,-1.74880230427,-0.640175044537,-3.36731481552,-1.00885987282,-0.379565060139,-1.5136756897,-0.713366687298,0.346362799406,0.344364821911,-1.00153541565,-0.0832905992866,-0.413122564554,0.523072957993,-2.28574991226,-2.22453689575,-1.0891122818,-0.421556651592
9170,1.89685356617,0.792076706886,0.421950012445,-0.666574597359,0.608494997025,-1.56144213676,-0.0948531478643,-0.118059389293,0.123829826713,1.18146681786,-0.0687576904893,-1.10788309574,-0.258616805077,-0.670785903931,0.75697863102,0.738450109959,0.380820572376,-0.783161699772,0.625699996948,0.518421471119,0.634155809879,-0.635580301285,-1.78187346458,-0.813312888145,-0.333823084831,2.72294998169,0.0491597466171,-1.00531792641,-0.601348638535
80347,-2.26080465317,0.588749885559,-1.65450000763,-0.161700055003,-1.18806958199,0.599938869476,-1.23263561726,-0.84711509943,-1.02550530434,0.395500034094,1.37314391136,-0.381995379925,-0.873527050018,1.33399391174,1.59949064255,0.435514956713,0.4286031425,-3.31973838806,0.326833337545,0.733551859856,0.638598918915,-0.300624608994,-0.405001938343,-0.41209885478,0.612924218178,-3.57889986038,-0.00212532281876,0.106120809913,0.0209116637707
23300,0.339070916176,-0.426664859056,2.02899980545,0.537771701813,0.396238207817,0.779949903488,0.947993636131,-0.33192974329,3.19877552986,-0.558833360672,0.060687713325,0.621855974197,0.845085978508,1.68558716774,1.68654847145,-0.0112333297729,0.271120101213,0.244739174843,0.234766706824,-0.334510564804,-0.195444390178,1.41750383377,-0.828786969185,-0.034192353487,-0.0649518668652,-1.55684995651,1.17042922974,0.884878635406,0.874418199062
836,0.19521600008,3.25780296326,0.661350011826,-0.177083581686,1.47818744183,1.08944344521,0.255144536495,0.384646952152,2.16564798355,-1.04266667366,-2.04870414734,0.329541146755,0.483706951141,0.108709737659,0.113731913269,-0.156193196774,-0.721465885639,1.83881139755,0.573966681957,-0.508530259132,-0.116549909115,0.371866077185,-0.176347285509,-0.92120885849,-0.836064875126,-0.145449995995,0.766337513924,0.405150860548,0.305405437946
11188,1.90730667114,0.0528658442199,-0.957499980927,-2.21321415901,-0.277407586575,-1.12390744686,-0.153348222375,-0.175285592675,-1.00184893608,0.210366666317,0.931749284267,0.667052030563,0.161506325006,0.563319683075,-2.37299108505,-0.174647003412,-2.99988603592,-1.06614351273,0.213333338499,-0.0441096127033,0.180572539568,-1.66507530212,-0.421589642763,0.29900687933,0.3270817101,0.616249978542,-1.46873223782,0.298453301191,0.448229432106
10898,1.81828320026,1.73570108414,0.506699979305,0.863582015038,-0.469796359539,0.282774686813,0.301837742329,0.539603173733,-0.481087625027,-0.622000038624,1.07286691666,0.438581824303,0.18315783143,0.379888057709,0.262028574944,0.828976452351,1.75446605682,0.17542591691,-0.201500013471,0.420881450176,-0.395702809095,-1.58035588264,0.0818496793509,-0.0640536397696,0.441198706627,2.36724996567,-0.0383626967669,-0.152256801724,0.149873435497
