rid,CPC004_A375_6H:BRD-K54771420-001-03-2:10,CPC004_HA1E_6H:BRD-K54771420-001-03-2:10,CPC004_HA1E_24H:BRD-K54771420-001-03-2:10,CPC004_HCC515_6H:BRD-K54771420-001-03-2:10,CPC004_HCC515_24H:BRD-K54771420-001-03-2:10,CPC004_HEPG2_6H:BRD-K54771420-001-03-2:10,CPC004_HT29_6H:BRD-K54771420-001-03-2:10,CPC004_MCF7_6H:BRD-K54771420-001-03-2:10,CPC004_PC3_6H:BRD-K54771420-001-03-2:10,CPC004_PC3_24H:BRD-K54771420-001-03-2:10,CPC004_VCAP_6H:BRD-K54771420-001-03-2:10,CPC004_VCAP_24H:BRD-K54771420-001-03-2:10,CPC015_A375_6H:BRD-K54771420-001-03-2:10,CPC015_A549_6H:BRD-K54771420-001-03-2:10,CPC015_A549_24H:BRD-K54771420-001-03-2:10,CPC015_ASC_24H:BRD-K54771420-001-03-2:10,CPC015_HEPG2_6H:BRD-K54771420-001-03-2:10,CPC015_HT29_6H:BRD-K54771420-001-03-2:10,CPC015_MCF7_6H:BRD-K54771420-001-03-2:10,CPC015_MCF7_24H:BRD-K54771420-001-03-2:10,CPC015_NPC_24H:BRD-K54771420-001-03-2:10,CPC015_PHH_24H:BRD-K54771420-001-03-2:10,CPC015_SKB_24H:BRD-K54771420-001-03-2:10,NMH002_FIBRNPC_24H:BRD-K54771420-001-09-9:10,NMH002_FIBRNPC_6H:BRD-K54771420-001-09-9:10,NMH002_NEU_6H:BRD-K54771420-001-09-9:10,NMH002_NEU_24H:BRD-K54771420-001-09-9:10,NMH002_NPC_6H:BRD-K54771420-001-09-9:10,NMH002_NPC_24H:BRD-K54771420-001-09-9:10
7511,-1.28000926971,0.522495090961,-0.0710885599256,-4.55405044556,-0.031780205667,0.0785666704178,-4.71524095535,0.034161798656,0.0202593281865,-0.316235303879,-1.09696912766,-0.579738914967,0.330710798502,0.668249964714,-0.569668769836,1.69142651558,1.49374997616,0.939700007439,1.68393993378,0.597350001335,-0.634000003338,-0.212200000882,1.03589999676,1.0639872551,0.00863437540829,0.688833296299,0.482338666916,-0.326159775257,0.37460064888
10046,0.725703954697,0.280883640051,0.30975985527,0.507598400116,0.1517213732,0.0506666302681,0.0602828487754,-1.0145200491,-0.569979012012,2.30877900124,-0.457008272409,0.385320574045,-0.713491499424,5.16130018234,-0.111598655581,-0.0866884514689,0.398249983788,0.0395333617926,0.698467433453,0.12555859983,-0.442424982786,0.36210000515,0.925250053406,-1.03298437595,0.413323283195,-0.155366688967,1.91036021709,4.20252513885,1.65920448303
1829,-0.000556040555239,4.64501905441,-0.992177069187,-1.64276909828,-2.24962282181,0.702966690063,-1.02567768097,0.422455608845,-0.242434471846,0.853876411915,-3.53926301003,-0.0610211454332,0.607507646084,0.295300006866,0.260460495949,-0.736201643944,-1.56309998035,-0.577833354473,0.387896001339,0.472596555948,-0.278199970722,-0.154750004411,-0.400449991226,-0.396130979061,0.736293196678,0.202100008726,-0.475734055042,-0.625897049904,-1.23025393486
11000,0.269441783428,-0.242894604802,0.89058971405,2.86122012138,0.086149327457,1.79843330383,-0.0705182626843,0.257280051708,0.102200180292,0.846280157566,-0.360004752874,0.264111042023,-0.703915059566,0.222599983215,0.783363997936,0.191134318709,-0.398450016975,0.219633340836,0.0542101860046,-0.0763679295778,0.773599982262,-0.337449997663,-0.513599991798,-0.690168321133,0.441496312618,0.506399989128,-0.959037065506,1.22261142731,0.347910732031
976,0.705414712429,-1.07300305367,-1.05698513985,-2.54621076584,0.528216600418,-0.587566673756,0.091186620295,0.0408449284732,-0.197013780475,-0.418243736029,-0.962986648083,-1.13757014275,0.12102689594,3.9063000679,-0.21048848331,-0.371576875448,5.20625019073,0.380866676569,0.605684995651,0.328385978937,-0.243000000715,-0.93799996376,0.016999989748,0.947859406471,-0.35946187377,0.0476666763425,-0.161105394363,0.411854445934,0.461503922939
3597,0.34276342392,-0.39414703846,0.101453259587,-1.25243914127,0.914185762405,0.417800009251,0.530269086361,0.0409314408898,-0.057962782681,-0.85868036747,1.23656392097,0.851636052132,-0.413055241108,0.43180000782,0.624532163143,-0.676225185394,-0.721699953079,-0.331433355808,-1.34807837009,0.626763284206,-0.467324972153,-0.475649982691,-0.997650027275,-0.606618404388,0.545832455158,0.295200020075,-0.958490490913,-0.569185376167,-0.22026181221
178,0.892564892769,-0.253984302282,0.355746030807,4.16458368301,0.680859744549,-0.924533367157,1.74390661716,0.0146992467344,0.0604946576059,2.96182990074,1.21004545689,1.39487922192,0.122385784984,4.46705007553,0.455858439207,-1.07201397419,1.85894989967,-0.700066685677,-0.612219393253,1.19743490219,-0.126100003719,0.384400010109,0.0306000038981,4.64630508423,1.75051665306,-0.236433327198,0.183262944221,-0.0641514211893,1.53011846542
2625,0.80127620697,0.856610417366,-0.496093064547,3.16350221634,0.651895046234,0.205833345652,-0.19874560833,-0.0787104517221,1.18862688541,5.21899843216,1.1813659668,0.767554402351,-0.391152858734,-0.486750006676,-0.546604335308,4.24164772034,0.336400032043,-0.644900023937,0.0850041806698,-0.427902042866,0.190900027752,-0.108650013804,-0.37784999609,-0.744197309017,0.252409547567,0.592933416367,1.4880592823,3.93525576591,0.766273915768
6119,0.150616243482,-0.700054764748,0.100101098418,-3.09125614166,0.694830715656,-0.875300049782,-0.638868451118,-0.327599644661,-0.401338517666,-0.931498527527,-0.854491531849,-0.0801946893334,-0.398887097836,0.505599975586,-0.597391724586,3.42634081841,0.395250022411,0.906066656113,0.918016791344,0.247079893947,0.630674958229,-0.45300000906,0.618950009346,0.201355233788,-0.800834655762,-0.200533315539,0.387146294117,0.352365851402,1.27490246296
26136,0.0913558155298,0.762859165668,0.630924582481,1.15183782578,0.0750994980335,-0.12309999764,0.217842876911,0.402185827494,0.58084911108,-0.633334696293,0.444442152977,0.210297897458,-0.780633687973,-5.10195016861,0.659013748169,-1.21562886238,-2.1670498848,-0.71093338728,-1.33800005913,-0.378902047873,-1.00337505341,-0.4375,-0.769599974155,-0.531885325909,0.395299017429,-0.685033380985,-0.140095457435,-0.697250366211,-2.28438806534
6697,-0.5441634655,0.412059664726,-0.297434866428,-9.35878562927,-0.441723376513,-2.4755666256,0.291673392057,-0.933464109898,-2.70126724243,-6.38899230957,-0.864799559116,0.529276549816,0.588034451008,-4.22494983673,0.24621386826,0.339771389961,-0.327150017023,0.0945999920368,0.820505619049,0.580335855484,-0.331699997187,0.264349997044,0.804450035095,0.855528473854,-0.393782347441,0.0149666666985,-0.0819680988789,-0.358230173588,3.12980413437
5971,-1.01947522163,0.466170042753,0.058304194361,1.18570446968,-0.908053278923,-0.730266749859,0.216298267245,-0.444982260466,-0.0270092207938,1.52575397491,0.536459684372,-0.086371190846,0.68343269825,5.0,0.266781747341,0.330062568188,0.309350013733,-0.88156670332,1.45155417919,-0.153862923384,-0.399599999189,-0.106150001287,0.89209997654,0.0770495831966,0.393069684505,0.493566691875,-0.775685191154,-0.10207465291,0.984393119812
22934,0.556455790997,0.644497096539,-0.377844214439,0.786403417587,0.180033221841,0.150099992752,0.891314387321,0.669574081898,0.193835988641,-1.56237792969,-0.0706210210919,-0.790987253189,0.520773231983,-3.8343501091,-1.13061785698,-0.597861051559,0.967900037766,-3.05430006981,0.749235928059,-0.684608519077,-1.4783500433,-0.930150032043,0.642199993134,2.64189863205,0.595214128494,0.475766658783,0.34654083848,0.803543388844,0.718243122101
9289,0.40174138546,-0.155482307076,0.488194853067,-2.56352543831,-0.788249671459,0.882733345032,0.0637527704239,-0.242119967937,-0.104580007493,0.791686713696,0.929927170277,0.967532098293,0.704048275948,1.12444996834,-0.430789172649,0.65281277895,-0.732850015163,0.0610666647553,0.34123519063,0.0173210725188,0.686224937439,0.0211000069976,-0.647799968719,-0.860137522221,0.460314035416,-1.46586668491,0.616180896759,-0.596077561378,-0.0664048269391
4931,0.369665890932,-0.301632165909,1.27390551567,-4.7555642128,0.139453932643,0.347033381462,0.26391145587,0.61979830265,0.808220505714,-5.74943351746,1.61294066906,0.489524364471,-0.616095244884,-4.73719978333,0.868916988373,-0.165222257376,-1.32840001583,0.133666664362,-1.50587046146,0.0559522919357,0.0928249955177,-0.336600005627,-0.504599988461,-1.03196597099,0.408326923847,0.223100021482,-3.43579339981,-1.1161942482,-0.377814054489
4200,-0.508276343346,0.0684302300215,1.09875297546,-0.655695259571,-0.342357456684,0.268933355808,0.387993574142,0.990610778332,-0.349413633347,3.87679886818,0.239177376032,1.86399424076,0.938960969448,-1.02210009098,0.484956383705,0.737732291222,0.681749939919,-0.329500049353,-0.26230442524,1.9789788723,0.0723750144243,0.603850007057,-0.405849993229,0.217757567763,0.0260308384895,-0.550933361053,1.36447560787,0.31728208065,0.297435432673
93594,0.535463154316,0.432621330023,0.274142682552,-2.07885122299,0.731969416142,0.76240003109,0.0295999571681,0.503584504128,0.256012171507,-0.901325106621,1.28088033199,1.74355041981,0.44102320075,3.06909990311,-0.0711858570576,-0.752377092838,1.59549999237,-0.127499997616,-0.215066373348,1.33048379421,0.499074965715,0.475549995899,-0.0900499820709,-0.548049092293,0.127184346318,-0.344633340836,0.102271825075,-0.114626720548,-0.116047278047
5982,0.888556778431,1.03555870056,-0.651074647903,-4.46324825287,0.49920129776,0.669300019741,0.4337503016,1.28693091869,0.058182079345,0.315473020077,-0.915203630924,-1.76259660721,1.25118982792,-0.228049993515,-0.252154529095,0.34963965416,0.0827500224113,0.226166665554,0.292453944683,0.016191508621,-0.0186500102282,0.555999994278,-0.32515001297,0.495293051004,-0.578138291836,0.885166764259,1.02096605301,0.94634604454,1.21541631222
26520,0.0761190503836,0.249502032995,0.263053059578,-3.49803161621,0.0786420106888,-0.411233305931,0.378777265549,0.556289792061,-3.14726018906,-0.275370687246,-0.48212403059,-2.26249790192,0.184100389481,-5.0217499733,-0.457204848528,0.780193209648,0.505599975586,-3.08783340454,0.547790944576,-0.362298935652,-0.865924954414,0.895449995995,-0.571500003338,0.54436647892,0.2933177948,0.407933324575,-0.262904196978,0.988420844078,-0.256881654263
4998,0.806027472019,-0.589326739311,0.839315116405,-1.79972171783,-0.45295253396,0.431433349848,-1.89964997768,1.03999018669,0.456663548946,-0.0341741628945,1.05762898922,0.0705820769072,-0.470672190189,-0.198249995708,2.27658224106,0.0536962598562,0.228500008583,0.235899999738,-1.7947665453,0.454319953918,-0.240975007415,-0.656049966812,-0.0293000005186,-0.538941323757,0.593832790852,0.297900021076,-0.841079294682,-1.18806409836,-0.41928306222
10038,-0.458924919367,0.935069084167,-3.81110882759,-4.36790084839,0.207911491394,0.903466701508,-0.532621860504,-0.22330313921,0.159734740853,1.27439236641,-0.2104177773,0.364614874125,0.693923056126,-1.80520009995,-0.196540027857,1.39314115047,0.476150006056,0.119333326817,0.927114009857,0.455354005098,-0.284274965525,0.403599977493,0.420450001955,0.640458285809,1.09130370617,0.182499989867,-0.771717250347,0.821923494339,0.917554736137
60493,0.52858710289,0.764234006405,-0.527528882027,-0.826195418835,0.768186092377,-0.0643332898617,0.858700871468,0.29407915473,0.411925405264,-0.375510901213,-1.05622363091,-0.239034160972,-0.00227969139814,-0.150000035763,-0.11028753221,0.340061575174,-0.0747999846935,-0.503766715527,0.549827694893,-0.177259907126,0.0868750065565,0.822049975395,-0.346500009298,-0.612418413162,-1.18224716187,0.794700026512,-0.530749201775,0.200888723135,-0.960808336735
51495,0.198387816548,0.360298007727,0.160428315401,-4.54789304733,0.386867254972,0.298333346844,-0.274020463228,1.02278661728,0.461070924997,-2.32628130913,1.37148606777,0.669095277786,0.227205395699,-5.06465005875,0.399344086647,0.533437907696,-1.78334999084,-0.714966714382,-0.708042383194,0.531502902508,-0.315174996853,-0.143300026655,0.591499984264,0.304678857327,-0.134926110506,-1.08539998531,0.25962460041,-0.424458742142,-0.862898170948
4482,0.0214816629887,0.665590047836,-0.0526731163263,5.83658790588,-0.62674164772,3.23103356361,-1.13076257706,0.958944559097,0.0112885655835,4.41841936111,1.97942078114,0.797142982483,0.991861224174,1.44755005836,0.185949042439,-0.416253358126,5.35559988022,0.0952999889851,0.173313900828,-0.373066186905,-0.0222750008106,0.435699999332,-0.257149994373,-0.0347889363766,0.674642324448,-0.139533340931,0.17520815134,-0.0596874020994,0.653787136078
23224,0.283365786076,-0.0221801400185,-0.732606470585,4.66124773026,0.274176210165,-0.634299993515,-1.50659286976,-0.300010442734,-0.251027643681,6.05978775024,-0.629467725754,-0.116225101054,1.06615805626,1.00360000134,0.672497093678,-0.289239495993,0.3736500144,-0.134100005031,0.847249627113,0.299228876829,-0.458474993706,-0.307200014591,0.55009996891,-0.139504462481,0.0957982689142,0.0493333414197,-0.216924995184,0.438357979059,-0.268275141716
9690,0.365544259548,-0.49038952589,-0.732271373272,-4.93455028534,-1.64321398735,-0.439833343029,0.637751936913,-0.382694661617,0.846571326256,-0.927136421204,-0.947032392025,-0.0653847903013,-0.692132532597,0.43799996376,1.42574393749,0.257553756237,-2.31209993362,0.0928666293621,0.364718705416,-4.24160289764,0.38504999876,-0.182900011539,-0.491750001907,0.106792375445,-1.0022714138,0.0790666937828,-0.305310308933,0.174367904663,-1.85327744484
80212,0.27514436841,0.54902869463,-0.380311518908,7.13758563995,-0.4676168859,0.0260666683316,0.154023334384,1.12640440464,0.146472498775,4.22717952728,-0.877339065075,-0.135542824864,0.137163683772,1.41654992104,-0.707562983036,-0.65227907896,0.017650000751,-0.459533333778,0.960692167282,1.60366880894,-0.342649996281,0.0214500054717,-0.129200011492,0.358356952667,-0.416819453239,0.491733342409,0.88714993,0.168424665928,0.352776944637
29928,-0.240263223648,-0.607369542122,0.654257535934,0.569823801517,-0.50491476059,-0.107800014317,0.137324661016,1.63299953938,-0.165352076292,-2.22437143326,-1.44370114803,-0.79368442297,0.780123651028,0.530699968338,-1.22949242592,1.50837814808,0.432850003242,0.108433306217,1.01080465317,-0.765028834343,-0.356225013733,0.0329999923706,0.434700012207,-0.168323755264,-1.14054167271,0.600066661835,0.229788899422,0.266813278198,0.0629317611456
22809,-0.207871332765,-5.02582597733,-1.49819862843,-6.77107524872,0.437637746334,0.821066737175,-1.01173257828,0.00359500944614,0.243613347411,-0.731853604317,-1.14876461029,-1.47955298424,0.47056722641,0.529250025749,-2.64081430435,-0.490126341581,0.844650030136,-2.89063358307,1.09602952003,1.02674674988,0.178924992681,0.92735004425,0.713699996471,0.348560094833,-0.00785827636719,-0.27976667881,0.371845632792,-0.0574535392225,0.4266063869
50814,1.48673570156,1.10961639881,-0.636904001236,-1.50007939339,-0.872789442539,-0.648566663265,0.151572167873,0.124951675534,-0.00846742838621,-1.46290802956,-1.078779459,-1.08403372765,-0.40988907218,1.25589990616,-0.30514973402,-1.65238857269,1.31885004044,0.170466721058,1.34323942661,0.58981603384,-0.0764999985695,0.795899987221,-0.0825500041246,0.369488507509,-0.439939498901,0.324933350086,0.549907207489,-0.120490588248,0.288711547852
55256,0.389559447765,0.245946854353,-0.164944186807,-3.6221113205,0.197990402579,-0.640100061893,0.621163129807,0.17182803154,0.574694097042,-5.52100372314,-0.71269762516,0.0927613377571,1.23558843136,-1.13110005856,0.701365053654,-0.283673465252,-2.08310008049,-0.411300003529,0.373382389545,0.535503923893,-0.704450011253,0.387050002813,-0.144250005484,0.716716051102,-1.49705827236,-0.721766769886,-0.754531860352,0.805619716644,-0.968152761459
56997,0.584822297096,-0.246558114886,-1.10978746414,9.30217838287,-0.505186498165,1.05483329296,-0.450048595667,-0.351136863232,-1.04890787601,3.00235390663,-0.332626640797,0.0642478838563,0.586089611053,5.06860017776,0.218526408076,-0.109020411968,-0.284900009632,1.59856677055,0.825540065765,2.55103302002,-0.453199982643,0.368250012398,0.766999959946,-0.326762378216,2.66386127472,-0.138899981976,1.27056789398,0.630187392235,0.369182497263
81544,-1.04808080196,-0.63650482893,0.111335575581,-0.725613832474,-0.317863315344,0.192233338952,0.362389206886,0.0101410839707,-0.145057275891,-0.0451425686479,2.1514954567,0.374561488628,-0.624530017376,0.790100038052,0.165632084012,-0.350673288107,0.433200001717,-0.14103333652,0.75130546093,0.125620469451,-0.357075035572,-0.566349983215,0.787649989128,-0.455975174904,-0.100410170853,-0.379800021648,0.472179204226,0.0940368175507,0.0190113037825
6894,0.355306178331,-0.839718937874,1.23599231243,0.721949219704,0.0417926385999,0.789766669273,0.240397021174,-0.364376157522,0.276778578758,0.513925731182,0.01803426072,-0.417450428009,0.856571137905,-0.522650003433,-0.633497536182,0.823260009289,-0.099650003016,-0.0226000063121,0.33516356349,-0.640538275242,-2.41342496872,0.117699995637,-0.599049985409,-0.180512160063,-0.187821805477,-0.115300029516,-1.21988320351,-0.921458184719,-0.762237906456
64080,-0.194042995572,0.653051555157,-0.0960088372231,2.18348026276,-0.20139464736,-0.631533384323,-0.82709133625,1.04403150082,-0.260448247194,3.4218723774,-1.32355856895,0.122112348676,0.309397369623,1.08859992027,1.40136349201,0.111844189465,1.83204996586,-0.414366722107,0.62014067173,-0.042940851301,1.1275498867,-0.452399998903,1.51865005493,-0.488651007414,-0.698924958706,-0.699333369732,-0.598319768906,-0.107781767845,1.0137308836
55818,-0.465148448944,-0.763454556465,-0.910308599472,-2.53899145126,-0.230757012963,-1.84486675262,0.416605889797,-0.819943547249,0.0877539664507,-3.92613077164,-1.03960382938,0.151211082935,-5.85095834732,-0.901950001717,-0.26453858614,0.302960753441,0.183799982071,0.805033385754,-0.891733288765,0.302176505327,-0.352800011635,0.135199993849,0.682600021362,0.343301832676,0.256352573633,-2.60083341599,-2.93902730942,-0.179803907871,-1.30012392998
637,-0.662847042084,-2.04427361488,0.595558524132,-0.755177497864,-0.479127287865,0.185000017285,0.367009311914,-0.0892559140921,0.0657993033528,-0.413930743933,1.02807664871,0.975214421749,-0.0730934143066,-3.65385007858,0.0780702382326,-1.85184836388,-1.89335012436,-0.200899988413,-0.287277698517,1.21945464611,-0.434699982405,0.155799999833,-0.477249979973,0.144907906651,-1.24673712254,0.815133333206,-0.0938365459442,-0.10121050477,-0.152688831091
22823,1.27282977104,-0.0704739913344,-0.848271131516,-0.63078969717,-1.09149563313,-0.428966671228,0.355348080397,0.0491215884686,0.215303644538,-1.51507782936,2.06443476677,-1.7910964489,0.793792366982,3.39530014992,-0.67376768589,0.321963995695,1.67420005798,-0.525233328342,0.196491271257,1.3959428072,0.828575015068,-1.52534997463,0.410250008106,0.443130075932,0.460565924644,0.527300000191,0.139448583126,0.113341234624,0.133254349232
5287,-0.291194617748,0.273028194904,-0.641520678997,-3.06153726578,-0.610743999481,0.949233293533,-1.17893254757,-1.04848062992,0.312664479017,1.13830661774,0.109685778618,-0.482555955648,-0.80426633358,-2.56625008583,-0.807065248489,0.570249915123,-1.46749997139,-0.19960001111,0.469236731529,-0.0365456938744,-0.0469750016928,-0.254649996758,-0.0608499981463,0.348889827728,0.38115015626,0.548900008202,-0.0580012202263,0.290886849165,-1.01321947575
91137,0.146807610989,0.157886132598,-0.137360140681,-1.5886824131,-0.161834597588,0.739433407784,1.73796617985,-0.808200001717,0.3722859025,-0.388547956944,-1.70763850212,0.278829872608,0.799553155899,2.33334994316,-0.13872076571,0.290976524353,-0.521499991417,-0.506500005722,1.0941773653,0.101883523166,0.127199992537,0.659250020981,-0.341300010681,0.232320278883,-1.56889438629,-0.701533377171,-0.446790665388,0.31399384141,-1.58394169807
23097,-0.421190589666,1.66659879684,1.02686285973,5.50717353821,0.14469332993,1.05680000782,0.854195654392,0.995653748512,0.275770425797,1.61357855797,-0.239308714867,0.116617001593,-0.0948778316379,-1.54279994965,-0.390448570251,1.64127099514,0.368499994278,-0.34746670723,0.132477074862,-0.0747996643186,0.0259750187397,-0.651750028133,0.0235499739647,-0.0783997699618,-1.62730038166,0.844233334064,-0.488221496344,-1.13421797752,-0.199779927731
9851,-0.646932780743,-0.52768188715,-0.294207513332,5.5493478775,0.0669421553612,-0.0203666687012,-0.0844070836902,-1.71758794785,0.104682713747,3.99553990364,0.114105559886,0.755241513252,4.66698598862,1.55114996433,-0.25367590785,-1.11654949188,0.0532499849796,0.0426333546638,2.26254534721,-0.720051348209,-0.770300030708,0.263350009918,-0.708500027657,-0.478183239698,0.788355708122,1.42063355446,-0.427586764097,-0.529451310635,0.913815557957
23522,1.3451114893,-0.207271337509,-0.577709615231,3.72698450089,-0.225740402937,3.14633345604,2.77971816063,-0.613447248936,-0.0141974734142,-1.714173913,0.157200828195,0.553636610508,0.407613933086,1.3177999258,-0.420929282904,1.4119374752,0.459049999714,-0.506366670132,0.0965965911746,0.375452756882,-0.515349984169,-1.76744997501,-0.171250000596,0.382497668266,0.0606243386865,0.10719999671,1.15382707119,-0.16337762773,0.162412270904
