rid,CPC007_A375_6H:BRD-K43069600-001-03-7:10,CPC007_A375_24H:BRD-K43069600-001-03-7:10,CPC007_A549_6H:BRD-K43069600-001-03-7:10,CPC007_A549_24H:BRD-K43069600-001-03-7:10,CPC007_HA1E_6H:BRD-K43069600-001-03-7:10,CPC007_HA1E_24H:BRD-K43069600-001-03-7:10,CPC007_HCC515_6H:BRD-K43069600-001-03-7:10,CPC007_HT29_6H:BRD-K43069600-001-03-7:10,CPC007_HT29_24H:BRD-K43069600-001-03-7:10,CPC007_MCF7_6H:BRD-K43069600-001-03-7:10,CPC007_MCF7_24H:BRD-K43069600-001-03-7:10,CPC007_PC3_6H:BRD-K43069600-001-03-7:10,CPC007_PC3_24H:BRD-K43069600-001-03-7:10,CPC007_VCAP_6H:BRD-K43069600-001-03-7:10,CPC007_VCAP_24H:BRD-K43069600-001-03-7:10,CPC012_A375_6H:BRD-K43069600-001-01-1:10,CPC012_A549_6H:BRD-K43069600-001-01-1:10,CPC012_A549_24H:BRD-K43069600-001-01-1:10,CPC012_ASC_24H:BRD-K43069600-001-01-1:10,CPC012_HA1E_6H:BRD-K43069600-001-01-1:10,CPC012_HCC515_6H:BRD-K43069600-001-01-1:10,CPC012_HT29_6H:BRD-K43069600-001-01-1:10,CPC012_MCF7_6H:BRD-K43069600-001-01-1:10,CPC012_MCF7_24H:BRD-K43069600-001-01-1:10,CPC012_NEU_24H:BRD-K43069600-001-01-1:10,CPC012_NPC_24H:BRD-K43069600-001-01-1:10,CPC012_PC3_6H:BRD-K43069600-001-01-1:10,CPC012_PC3_24H:BRD-K43069600-001-01-1:10,CPC012_PHH_24H:BRD-K43069600-001-01-1:10,CPC012_SKB_24H:BRD-K43069600-001-01-1:10,CPC012_VCAP_6H:BRD-K43069600-001-01-1:10,CPC012_VCAP_24H:BRD-K43069600-001-01-1:10
3202,-1.38739717007,0.324041247368,-0.417645573616,-1.00628352165,-4.75427675247,-0.94714140892,0.0175499916077,0.263129889965,0.415224730968,0.345618665218,-0.377523124218,0.301985889673,0.949000000954,0.428381979465,-0.314165592194,-0.539284944534,-0.435419976711,-3.30789995193,-0.199209451675,-2.28951883316,-0.167085081339,0.161988779902,0.0113394111395,0.149569302797,-1.03962028027,1.0231167078,-0.188032910228,0.148405864835,0.0834749937057,-0.0212997794151,0.505394101143,-2.27113962173
2896,0.206745103002,0.187113255262,-2.09747600555,-4.2113609314,-1.5967117548,-0.725928902626,-0.76810002327,-2.35224699974,0.259504437447,0.719891488552,-0.531206488609,-0.747442126274,-0.0705659240484,-0.351211547852,-0.880481183529,1.22907590866,0.557420015335,0.987800002098,0.395722270012,0.793877482414,0.695385158062,-0.631419956684,0.193058714271,-0.345868617296,-0.291263222694,-1.72789561749,0.815573632717,0.329665213823,0.580252349377,-0.091647900641,-0.00520200375468,0.0823718458414
79902,0.177208200097,1.15999603271,-0.814090967178,-0.122135944664,0.839047670364,-0.138619408011,-5.44019985199,0.261454552412,-1.40080189705,0.331057429314,-0.243659466505,0.536599516869,-0.430977255106,0.032124184072,-3.26987862587,-0.733895778656,-0.458753347397,-0.260199993849,-0.930910766125,-2.75353574753,-0.385190069675,-0.605821847916,-0.640103638172,0.663485646248,-0.732622563839,0.195385307074,0.2592677176,-0.212409883738,-3.28946733475,0.867322087288,0.0461364835501,-0.0194142013788
29083,-0.066871792078,0.401574999094,1.7177696228,0.227450028062,-0.162980750203,0.924791097641,1.06130003929,0.612568974495,0.456609070301,-0.300190895796,-2.06235909462,-0.0015230551362,0.0381993092597,-0.218891710043,1.72974145412,-0.0138069987297,0.0666559636593,1.81190001965,-1.09004032612,-1.78226327896,0.792079210281,0.188858598471,0.123651087284,-2.98696088791,0.259155809879,-0.647688508034,-1.82756614685,-0.998185515404,-0.435195922852,-0.32025718689,-0.111757941544,0.111751660705
5747,0.372425407171,0.24026735127,0.503986775875,-1.00976610184,-0.745917081833,-0.189695745707,0.0326000005007,-0.18847116828,0.196434020996,0.868900835514,-0.299800097942,0.2996917665,0.0325286202133,0.208754122257,-0.267434060574,0.762545585632,2.13356137276,0.837700009346,-0.665274500847,2.86451363564,1.66912198067,0.301027148962,1.11513590813,0.222088098526,0.256427407265,0.0669424980879,0.107937157154,1.19801032543,-0.693458795547,-1.58451604843,-0.472774118185,-0.194028705359
22905,1.40214371681,0.396135032177,-0.804168701172,0.192396700382,1.43967366219,-4.62038850784,0.675100028515,0.0849051177502,-0.956841111183,-0.822498500347,0.527719378471,1.29070365429,0.0531202629209,0.548071265221,1.05492150784,-0.621715664864,-0.0152478218079,2.28040003777,0.00657187122852,0.389126837254,1.01437187195,1.68893623352,0.361551880836,0.539909243584,0.383379667997,1.04147601128,0.76457965374,-0.741503596306,-0.414188235998,0.157509326935,0.92197394371,0.181047290564
63933,1.43191981316,1.36670303345,-2.64715194702,0.00120139867067,-0.608303666115,-4.44804143906,-0.458900004625,-1.73069357872,-0.0639775693417,-1.67817234993,-0.269578635693,-0.10420948267,0.0301794111729,0.713847517967,0.735600173473,0.218330070376,1.00580871105,0.0163000002503,1.33643817902,-2.56090402603,1.06275737286,-0.0588421970606,-0.0120684653521,-1.10089468956,0.00283971056342,-1.68138861656,0.0747327357531,1.05952441692,0.631931304932,0.168773278594,0.17933960259,0.22817927599
9847,-0.417810231447,0.013208180666,0.914633154869,-0.856362760067,-0.284284323454,0.389443665743,0.154450014234,-0.125811487436,0.19398714602,0.25817990303,-0.278018653393,-0.994001567364,0.953573465347,-1.19056117535,-0.267909824848,-0.111996032298,-4.9066491127,0.700900018215,0.870607614517,-2.31223583221,-0.287226080894,-4.3270907402,0.106641829014,-0.206430971622,-1.09088277817,-0.113997429609,0.377711951733,1.03263890743,0.0806918442249,0.423964977264,0.491962045431,-0.770891845226
51021,1.28647470474,-1.34619343281,0.2650629282,0.207012549043,-0.687184810638,0.424401164055,-1.04240000248,0.503339648247,0.381446361542,-0.270081818104,-2.38316130638,0.304673731327,0.391687035561,-0.886924862862,-0.239769220352,1.61690080166,-0.555607378483,0.725600004196,0.627404808998,-2.31876826286,-0.454533100128,-5.33322381973,0.0463561452925,0.667160928249,-0.925125837326,-2.35912799835,0.103498667479,0.282237768173,-0.990300774574,1.3807002306,0.437474370003,0.403493136168
8996,-0.0576638579369,1.80776715279,0.290280401707,-0.116973996162,2.63069248199,0.389797925949,-0.628549993038,0.271584808826,-0.442097693682,2.31045007706,0.514128148556,0.651376605034,0.85987329483,0.730390071869,-2.30724287033,0.187242180109,-0.242725804448,-3.21250009537,-1.19488143921,2.58660960197,0.678331851959,1.17351508141,0.161772400141,0.123085722327,0.383887290955,0.834212064743,-0.514756202698,-0.157550513744,-0.0917692482471,0.282925903797,-0.228390574455,0.0200580768287
7376,0.178630441427,0.156072616577,0.375083833933,0.321487426758,1.56257760525,-0.622867524624,-1.2445499897,-0.346855998039,0.234079226851,2.71699881554,-0.20686262846,-0.0226184874773,0.529955565929,0.686393916607,-0.0586711280048,0.629179656506,2.29039978981,-0.721000015736,-1.23411881924,0.609480559826,-0.388278454542,3.23096895218,0.278214722872,0.630534887314,1.65813672543,1.16802597046,-0.466657876968,1.50312972069,1.14670348167,0.207117423415,-0.779975354671,0.495228499174
5357,1.87122416496,-0.134569182992,-0.34199655056,-1.00592327118,2.26665210724,0.522332191467,1.19410002232,-0.349258184433,0.281883478165,0.400361597538,0.846153378487,0.0912325829268,-0.147681877017,0.0116061270237,0.312727689743,-0.653568565845,-0.0496718138456,0.652599990368,-0.0205115955323,2.50966286659,1.27567481995,0.656287610531,0.867642700672,0.485217273235,0.875111699104,1.12382411957,1.77559697628,0.203597649932,0.276132702827,-0.549999892712,-0.596579730511,0.7522174716
56940,3.40796279907,2.08668136597,-0.443005889654,-0.34207957983,-1.13490474224,-0.325353205204,0.316799998283,0.598370969296,-1.10928034782,-0.870360016823,1.18609845638,-2.87226819992,-0.626708805561,1.08384346962,-0.813258469105,1.18353939056,0.346393346786,1.15180003643,0.72708517313,-0.690480351448,-0.485929191113,4.07354831696,-0.846006512642,0.624368906021,0.975052833557,0.0235184431076,-0.274265676737,-0.585304439068,0.60430586338,0.851557910442,-0.255935311317,0.95707243681
6195,0.244774281979,-0.0978348702192,-1.11014986038,-1.4408146143,0.471965193748,0.78233397007,-0.434849977493,-0.0441102385521,-0.360301584005,-0.0828798413277,-1.0200574398,-0.565737605095,-0.127431869507,-0.966375470161,0.653138577938,-0.101326093078,0.719781160355,0.560100018978,-0.587423563004,-0.563201963902,-1.39818477631,-3.47730088234,0.767064869404,-1.02384412289,4.42904567719,-0.530698776245,-0.763504505157,0.0203563272953,0.54447811842,0.279625117779,0.0765170231462,-0.41145542264
1633,-0.54921734333,0.180530756712,0.356519043446,0.154458731413,0.771052539349,-1.25906181335,-0.955049991608,0.144812852144,0.773344159126,-0.453539967537,-2.48270916939,-0.667774796486,0.719793081284,-0.35768866539,0.0261273384094,-0.432623624802,0.730123221874,2.21970009804,0.542976021767,0.478932231665,0.619588851929,-0.554961323738,0.535281538963,-0.868065834045,0.248296424747,-1.27606868744,0.604050695896,0.578769207001,-0.952484488487,-0.553915977478,0.639706492424,0.682177424431
23321,-0.420584976673,-0.590471744537,1.33238911629,-0.0998267680407,-0.718410730362,0.52380502224,0.102049998939,-0.622740328312,1.31837892532,0.511483490467,-3.50441384315,1.02059292793,-0.493897259235,0.386691719294,-0.249324932694,-0.777991533279,0.30703869462,-2.09660005569,-0.753777682781,2.0159330368,-0.282824993134,-0.753903329372,0.29866784811,0.152333647013,-1.21048069,-3.78416180611,0.396293580532,0.540434479713,-1.58202636242,-0.569543123245,-1.45643877983,-0.149525567889
51160,1.70143520832,-0.340686380863,0.529884278774,-0.529663264751,1.18700993061,-4.75932455063,0.441500008106,-0.220397517085,0.843734920025,-1.28280138969,0.644766330719,0.522297382355,1.17961728573,0.68509542942,-2.18534588814,-0.737615704536,-1.47216010094,-0.923300027847,0.264045476913,1.00119638443,0.14832431078,1.68325650692,-1.31792891026,0.478070884943,-0.437433481216,-1.33357560635,-0.45064881444,0.0301637947559,0.317893028259,0.579056978226,-1.02973878384,-0.523274898529
55604,0.283005535603,0.748449802399,-0.184670835733,0.28081792593,-0.821025133133,-0.618646383286,1.72845005989,-0.023074477911,0.633011579514,-0.433022737503,-0.558056890965,-0.715657114983,0.587531387806,-0.0442982167006,1.58758234978,0.402969509363,-0.284439384937,-0.110299997032,-0.851444482803,-1.65445816517,-0.173486024141,-0.465953707695,0.029935028404,-0.762274324894,0.0372020304203,0.992537915707,-0.19824436307,1.07156801224,-0.134784072638,-0.100097037852,1.22860085964,-0.407851457596
2063,0.371884435415,1.10552763939,-0.239293754101,0.322874009609,-0.690881431103,0.358214825392,0.624199986458,0.421917378902,0.0460158735514,-0.0330070406199,0.369060695171,1.19963872433,0.858193099499,1.00989055634,-4.28568840027,-3.15720868111,-2.08322834969,0.0667999982834,-0.00643336540088,-2.06134605408,-0.235893249512,-1.07187628746,-0.420623898506,0.836156845093,-0.173959001899,1.192314744,-0.870375752449,0.4496974051,-2.42728805542,-0.00292496941984,-3.7718296051,0.0373806655407
54512,0.504960417747,0.00300993211567,-0.929898262024,-0.297369599342,-0.629314780235,0.110918097198,-0.193949997425,0.360924422741,-1.19011604786,0.0935856923461,-1.37605917454,0.479467898607,-0.380213201046,0.905690789223,0.695187628269,-0.500490903854,-0.0255550295115,1.24820005894,0.52168315649,1.07064855099,-0.282226860523,-6.05250263214,0.140625208616,0.653761804104,0.596839785576,1.31972336769,-0.0135414600372,0.0572929829359,0.833266019821,0.393782317638,0.252989411354,-1.0473408699
9124,2.34876179695,0.750989675522,-1.43781971931,0.290794074535,-3.83062267303,-0.734327793121,-1.45430004597,1.1181538105,0.938721418381,0.0998790860176,-0.0996935963631,-0.0602091029286,1.67899394035,-0.491052687168,-0.942900657654,0.842351138592,-0.633182764053,-1.03219997883,0.649811327457,-2.24935102463,1.75282847881,0.0546776242554,0.560567140579,0.635367274284,-0.563612639904,0.931502699852,0.599660992622,0.111749142408,1.94311451912,1.18911385536,0.273702412844,0.155587658286
79174,0.648625969887,-0.33072912693,1.32961702347,0.133755296469,1.27619576454,1.14995312691,1.3884999752,-0.872311115265,0.363238751888,0.18170055747,-0.924447774887,-0.452965170145,0.120856270194,0.882740437984,-0.158019304276,-0.687310159206,0.100773528218,-1.04439997673,-0.44475799799,1.18455791473,-0.516280889511,1.9378067255,-0.92157638073,0.238655120134,0.174066185951,0.869506597519,-0.575047433376,0.424138486385,-2.04997467995,-0.502772629261,-2.08882665634,-0.261363178492
23223,-0.849680364132,-0.321450889111,-0.147663846612,-1.05160212517,1.0966001749,-0.699873328209,1.54955005646,-0.205902397633,0.660539150238,-3.85948371887,0.19248829782,-3.23581218719,0.112320452929,0.443857878447,1.18704152107,0.922634780407,-0.113851867616,0.0678000003099,0.205343976617,0.790849983692,-0.0153612494469,0.642192721367,-0.778111696243,-0.277054816484,1.47944152355,-0.209399715066,0.524118840694,-0.418484568596,0.410260409117,0.673206806183,-0.255775749683,0.158163145185
39,-3.75221514702,1.20591831207,0.304580241442,-0.331229925156,-0.783377528191,0.0236807465553,0.814800024033,-0.143401548266,-0.65205270052,-0.376452028751,0.0454007089138,-1.04777050018,0.345928579569,2.88562369347,-2.15884804726,0.472672224045,-0.398114234209,-0.357100009918,-2.95001888275,2.19792580605,1.00335967541,-5.10051822662,-0.945653259754,-0.542471408844,2.10210108757,-1.151466012,-0.247646272182,0.401547968388,-3.16560411453,-2.10949921608,-0.64803057909,-0.489634186029
57215,-0.289382129908,-0.385811835527,-0.284965544939,0.256071418524,0.752872645855,0.789352893829,-1.76399993896,-0.242181718349,-0.151665687561,0.245189040899,-1.11031138897,-0.375121086836,0.648986041546,-0.675973713398,1.5662869215,-0.895551860332,0.0581452585757,0.635100007057,-0.751604855061,-1.31208789349,-1.19995570183,-0.107120603323,0.0936027169228,-1.17921233177,-0.0573265179992,2.87344098091,-2.18824386597,0.0936233252287,-3.03981184959,0.523767054081,-2.93942451477,-0.29864770174
1052,-0.20615875721,-0.363154172897,0.224690169096,-0.23376044631,-0.452417165041,-0.380481958389,-0.507999956608,-0.397598236799,0.238156676292,-1.02310419083,0.153310358524,0.291463583708,0.28659516573,1.06177175045,-0.683120667934,2.80491042137,0.231501802802,-0.290499985218,0.276992082596,3.77035284042,-0.00503772497177,-1.73054671288,-0.090308137238,1.17362713814,1.26066029072,0.954496324062,-0.564433395863,0.22124043107,-2.71300411224,0.631861746311,-0.24738009274,0.33568534255
23139,-0.239260599017,0.337811112404,-0.425118148327,0.0837175548077,-0.160084009171,-0.7818800807,0.767250061035,-0.0541057065129,-0.263177365065,-0.0223204493523,-1.16333532333,-0.299864351749,-0.0988895446062,-0.872958302498,4.62420320511,0.205735176802,-0.828773379326,-0.566500008106,0.574969351292,-1.20576536655,-0.219719469547,-0.365632861853,-1.27516198158,2.72376418114,-0.318192064762,0.597794532776,-0.375881463289,-0.364141255617,-1.24235618114,1.58291459084,0.347205758095,-0.454794704914
79947,-0.0988498330116,-0.785097002983,0.555016338825,0.555387794971,0.218207806349,0.0861402451992,1.62960004807,0.624633193016,-0.939693748951,-3.74186784029e-05,0.233820110559,0.8654769063,0.914924860001,0.413087189198,3.52390789986,0.704394578934,0.251406043768,-1.57640004158,0.386479258537,-1.15687119961,0.226407378912,0.84614610672,-0.112584158778,0.360468238592,3.43974685669,2.25972390175,-0.386731654406,-0.355263859034,-0.421105504036,-0.0791807770729,0.216914251447,0.466662466526
4616,0.127924621105,0.463391363621,-0.42435130477,-1.96151137352,-3.15764093399,-0.216611638665,1.11829996109,-0.464266359806,0.277279913425,-0.252890646458,-0.446849644184,-0.394309282303,-0.494687497616,1.32999908924,-0.782851457596,1.40704870224,-1.5360404253,0.272599995136,0.0899782702327,-0.748951077461,-0.182144269347,0.266753107309,0.302591830492,0.632273972034,0.943388402462,0.803037643433,-0.77620434761,-0.764225840569,0.29354211688,0.468276053667,-0.0939998850226,0.662012398243
9710,0.681292653084,0.726125776768,-0.330926477909,0.511134982109,-0.3598074615,1.05472242832,0.0254999995232,-0.0842712372541,-0.502063512802,-0.672390341759,0.954670011997,0.73202675581,-0.413412690163,0.102756291628,1.71467792988,1.154540658,-0.451063126326,-0.703199982643,-0.181466862559,1.24503469467,0.386647433043,-1.41101145744,0.734000444412,0.418672740459,-1.32017946243,1.04346609116,-0.672489881516,1.33423781395,0.31340020895,-0.114469125867,0.230828404427,0.210729956627
6990,0.815442919731,-1.52981960773,-0.701089024544,-0.140352159739,0.569134354591,-0.433694660664,1.96385002136,0.0418046712875,0.598254084587,-0.811346769333,-0.0755373910069,-1.50175714493,0.14604139328,-0.885823130608,-1.25565886497,0.00219520926476,0.954922497272,0.497099995613,-0.815557122231,0.540152847767,0.869200944901,-0.508996129036,1.36593580246,-0.401650100946,1.103921175,0.237295761704,0.25914722681,0.809849023819,-0.546307086945,-0.346198379993,1.14062011242,-0.25294482708
29082,-0.312952876091,0.335127949715,-3.53714036942,0.519700109959,-1.32355606556,0.880980670452,2.46219992638,0.173628002405,0.338755577803,0.584854364395,-0.54829788208,-1.35402786732,-0.512707948685,1.56147241592,-1.92680704594,-2.65430474281,-0.0116710364819,1.05509996414,-2.03239655495,-0.179913878441,-4.18383979797,0.0708111822605,-3.25122714043,-1.51137816906,1.32634758949,-1.04335010052,0.562131524086,-1.84519553185,-1.48316180706,0.0268180295825,-0.849301755428,-1.55672729015
9670,0.0736041665077,-0.757572412491,2.58934903145,-1.72073578835,-0.983498334885,-0.111419521272,1.4158000946,-0.599810540676,-0.217691659927,0.01498413831,0.705067098141,-0.248540729284,0.173726245761,0.187540516257,-5.28959226608,0.690974712372,0.119996070862,-0.464300006628,-0.274457156658,2.25082063675,-0.12446346879,0.232943475246,0.816352188587,0.971307992935,1.07071447372,0.435395985842,0.870866954327,0.852350413799,-0.724756777287,-0.490650117397,-0.351540535688,0.584018468857
81533,0.150319248438,0.434120178223,1.01170682907,1.181199193,-4.15162992477,0.162516951561,-0.342949986458,-0.209137111902,0.518639564514,-0.0467544794083,0.377047896385,0.389501690865,0.2772770226,0.792210280895,-0.561660051346,0.565271735191,0.0857656300068,0.576699972153,0.565437495708,0.747877240181,0.758373379707,0.316315591335,0.587186038494,0.141007587314,1.57693982124,0.15965488553,0.224183484912,-0.191344857216,0.733992099762,-0.110044434667,-0.457505881786,0.719814538956
10525,-0.401279568672,-0.39437136054,0.624038517475,-0.09913367033,-1.9068133831,0.0467563271523,1.14845001698,-0.329049348831,-0.463440001011,1.00496482849,0.49254989624,0.384328901768,0.720673322678,-0.562698125839,-0.668585181236,1.70443487167,0.44621938467,0.769800007343,-0.321975320578,2.63921356201,0.847840666771,-0.498316884041,0.295125931501,1.08825826645,-0.181553542614,0.757614672184,0.0804989635944,0.112937822938,0.016190327704,0.280340492725,0.1438883394,0.530507087708
2353,0.684836030006,-0.0263298153877,0.355338901281,0.277728021145,0.884875774384,-0.551212191582,0.20775000751,-0.303872197866,-2.02004933357,0.473634302616,-0.198887586594,-0.836329817772,0.281420737505,-0.227836355567,-1.70483982563,-0.422739207745,1.46422100067,0.122699998319,-0.691265881062,1.23051965237,0.295515120029,-0.537370383739,-1.95739173889,0.357144504786,0.485265791416,0.7716319561,-0.310693800449,1.62693035603,0.985100090504,-0.22329634428,-0.376857370138,-0.315229564905
57192,0.56861269474,0.409834831953,-0.0450834706426,1.00475025177,1.45748376846,-0.0544315725565,0.448200017214,2.28003978729,0.158005177975,0.293380141258,2.34576129913,1.52769231796,0.0297481417656,2.99198937416,0.750416994095,0.536135315895,2.45395994186,-0.282999992371,0.408021658659,-0.758339107037,0.220108479261,0.247026234865,4.40235996246,4.18165206909,1.07916879654,0.224748954177,1.82562375069,-0.613449275494,0.903846025467,0.834001302719,-0.412599861622,-0.175685986876
3398,2.31892061234,-0.279277354479,-0.40623113513,0.267418444157,0.674313366413,0.25904417038,0.153149992228,0.0154476463795,-0.174966618419,0.437691807747,0.197697252035,-0.0919891744852,-1.00212097168,-0.751186668873,2.36953926086,-0.712391257286,-0.0464131496847,0.617600023746,-0.188679799438,-0.990220665932,0.600074708462,1.26643669605,0.484301030636,-0.343821227551,-0.678213596344,-0.853912234306,0.0955951213837,0.950942397118,0.203286662698,0.604437112808,-0.267191231251,0.422158390284
3775,-0.0534491240978,0.534711837769,-0.226648956537,1.64120984077,0.432126313448,-0.160089313984,0.333249986172,-0.117560371757,0.868670642376,-0.445631086826,-0.102856189013,-3.09299039841,0.270137697458,0.875776946545,-1.08555209637,0.460285276175,0.117037765682,-1.23849999905,-0.256647527218,-0.167215764523,0.045287951827,0.509172976017,-0.329287827015,-0.360315620899,1.05109381676,1.08987283707,0.785981833935,-0.208363994956,-0.310448944569,0.390108287334,0.168862700462,0.53865814209
26064,0.481266796589,0.430176764727,1.64763271809,-0.0772680640221,0.165264457464,-0.132718637586,-0.86234998703,1.15307235718,-0.198878541589,1.84368264675,0.147373229265,-1.5203909874,-0.475572228432,0.135455563664,0.132683351636,0.568582296371,1.29797518253,-3.80229997635,-0.279904425144,2.68249130249,-0.274255007505,1.98399579525,0.283169478178,0.680125236511,-0.0810829848051,-0.322925180197,-1.00733196735,0.843626022339,-1.08944618702,-0.670998930931,-0.420246511698,0.154225468636
29103,0.299702107906,0.309565782547,0.4744361341,0.871397912502,-0.604675889015,0.422245383263,1.74510002136,0.0360321477056,0.304220914841,-1.9948631525,-1.31918430328,-0.462817966938,0.160784184933,1.35014617443,1.28233003616,0.399251312017,0.419309973717,0.208599999547,0.669359564781,-0.176718696952,-0.679325699806,-1.25273001194,-0.125893995166,-1.39679074287,1.43597316742,0.65402930975,-0.276656478643,-0.267861485481,0.792991876602,-0.367313981056,-0.388602912426,0.536383152008
3206,-0.506635189056,-0.744768500328,1.66477191448,0.535380363464,0.287186324596,-0.260400295258,1.83445000648,0.107661515474,0.878041505814,-0.166352391243,0.243359208107,0.202193751931,-0.39553719759,-1.46802222729,-0.996586322784,0.19817891717,2.33021473885,-0.25569999218,-0.672096788883,-0.902661144733,0.723069548607,2.33075380325,-0.0904821753502,-0.395992934704,0.242755353451,0.0322109013796,0.341770082712,-0.544931411743,0.181940287352,0.0733864530921,0.871887505054,-1.09940028191
1500,-0.0825020819902,-0.1694740206,1.10646891594,0.675102293491,0.0419261939824,-0.179444313049,-0.362400025129,0.212749242783,-3.29256772995,0.101244807243,-1.13944768906,0.450647830963,-0.195667684078,0.269161522388,-4.47378730774,-0.261790126562,0.522795855999,-0.652000010014,-0.342315256596,2.01995325089,-0.827652335167,2.0487985611,0.314896941185,1.04840552807,1.29833424091,0.783016383648,-1.80867254734,0.780562162399,0.140580892563,-1.53013765812,-0.231872349977,0.128400281072
7690,-0.592186629772,-0.263233572245,-0.794825971127,-0.746516287327,3.79577279091,-1.05979681015,-0.851599931717,0.103752687573,0.637473106384,0.249607786536,1.19199848175,1.00221323967,-0.136875987053,-0.0902667343616,-0.508089840412,-0.0133710429072,-1.03148663044,-0.530399978161,-0.328909039497,-0.29530146718,0.945031046867,-0.619954824448,0.718116521835,0.65617108345,-0.267155647278,0.0505171716213,-0.634464740753,-0.063564568758,0.933219492435,-0.654060900211,-0.413217127323,-1.20716929436
29911,0.552266538143,-0.528439283371,-0.556556642056,-0.687305808067,-0.566202759743,0.121201127768,0.494900017977,-0.00702601671219,-0.941120266914,0.275149226189,-0.68480360508,-0.1992867589,0.261591076851,-0.270573019981,-4.8824968338,-0.271498292685,0.0298128128052,-0.425999999046,-0.107809282839,-1.26868796349,0.0229866206646,1.35819041729,0.0555542819202,0.434710621834,1.15565109253,-0.34432849288,2.31357169151,-0.231529787183,0.268306702375,0.699621677399,0.702372789383,-1.16794490814
2064,0.163482561707,0.959059238434,0.709416389465,0.391331672668,0.386156469584,-0.499133706093,0.9632999897,-1.15881025791,-0.773729681969,0.628863811493,-0.0318073928356,-0.919163823128,0.156671345234,-2.68235230446,-1.99383091927,-0.228623747826,-1.36986505985,0.251199990511,0.0664485767484,-2.55812358856,0.0167315881699,-0.6321169734,-0.0219628065825,-1.68261504173,0.477166265249,0.028360158205,0.758447945118,0.0107869924977,0.829388320446,0.257289409637,-0.656821191311,-0.165208488703
65123,-0.0273559987545,-0.378166019917,-0.870751798153,0.944498419762,-0.526501059532,-0.0715870112181,2.00209999084,1.00196266174,4.18140172958,0.972955226898,-0.382445633411,1.20002603531,0.760016202927,0.949664592743,-0.619564652443,2.77264094353,-1.69123446941,-1.05250000954,0.789779961109,-1.65585565567,0.580490529537,-0.442573010921,-0.330871134996,-1.08852005005,-0.611626625061,0.704764783382,-0.253232747316,-0.309530735016,0.436487913132,-0.304721593857,-0.145144656301,1.05481719971
5986,0.216319978237,0.232598692179,0.653857469559,-0.302709579468,2.05211997032,-0.310124397278,-2.19945001602,-0.000887364149094,0.974423825741,0.321700483561,-0.102164834738,0.902104496956,-0.351978063583,-0.0652162954211,1.06826639175,-0.139742970467,0.549903452396,-0.826499998569,-0.513035833836,1.94276034832,-1.12995386124,0.382481247187,0.989676117897,0.166304469109,0.509455680847,0.461582630873,-0.738258481026,0.383552968502,-0.456839889288,0.0143007412553,-0.304880261421,-0.0917705446482
85377,-0.192363709211,1.48137867451,3.37338924408,0.0659822821617,0.93633890152,0.567090272903,0.115249991417,1.90600132942,-0.580074906349,4.2063832283,1.81034624577,0.239841938019,0.665345907211,-0.00882351398468,-0.724414229393,0.0169454943389,-0.117429211736,-0.14390000701,0.722195923328,0.37592458725,-0.217532470822,1.41538608074,0.0205605104566,0.196679890156,0.0192146375775,-0.486070632935,0.314783126116,1.04878902435,0.438216328621,1.48323655128,0.312650322914,0.288397520781
9903,-0.434495031834,-1.76553010941,-1.21809983253,-0.614783346653,-0.794538259506,0.766342997551,0.648150026798,-0.334819197655,-0.0639496445656,-0.468823760748,0.0485864579678,-1.33773112297,5.92389011383,1.3552339077,3.52120447159,0.600917518139,-0.609256446362,0.367500007153,-0.497343033552,0.131532073021,0.396472036839,0.116959571838,-1.18794035912,-0.174834877253,0.942036032677,-0.637440681458,-0.681946992874,1.53544139862,1.02731251717,0.963642120361,-0.506565213203,-0.502645611763
7088,0.127850562334,-0.547808885574,-0.057505518198,-0.579560637474,-4.70751285553,0.819928646088,-0.502499997616,0.418215841055,-0.5541203022,0.193273931742,-0.930093586445,-0.568224310875,0.147029101849,-0.779023826122,-0.0858816131949,-2.93869566917,-0.369517177343,-0.0923999994993,0.24947309494,-1.07622003555,0.878225147724,1.2304302454,-0.182012155652,-1.68690931797,0.00861867517233,-1.73375308514,0.145744711161,-0.766837954521,0.548856735229,-0.196193367243,0.613283574581,-0.226909101009
22796,-0.0978693217039,-4.13359355927,0.76941883564,0.822786331177,0.229948654771,0.453948825598,0.133200004697,0.96290743351,0.911780238152,1.31943297386,-0.00692564994097,0.646366655827,0.421785891056,0.0991018861532,0.415997624397,-0.739695429802,-0.373240232468,1.05200004578,0.66101038456,-0.39792072773,-2.33641982079,1.74100899696,-2.86646103859,1.14926338196,0.936390340328,0.520773947239,0.276457220316,0.288351982832,-0.703809440136,-0.421549022198,-0.34448158741,0.267519205809
51116,0.111500948668,0.281284809113,-1.17542135715,0.0427957475185,0.89764881134,-0.0400479137897,-0.910749971867,0.422986656427,-0.919553279877,-0.404647469521,-1.17786359787,0.33848258853,-0.580169141293,0.320642262697,0.307332962751,-0.27236777544,-0.714129447937,-0.634599983692,1.10920727253,-0.893439054489,0.271907478571,2.720962286,0.00608799606562,0.472740322351,2.33876442909,1.04909169674,-1.29661154747,-0.40289247036,-0.470120847225,1.18955886364,0.0515684522688,-0.238521844149
