rid,CPC020_A375_6H:BRD-K86873305-236-13-9:10,CPC020_A549_6H:BRD-K86873305-236-13-9:10,CPC020_HA1E_6H:BRD-K86873305-236-13-9:10,CPC020_HCC515_6H:BRD-K86873305-236-13-9:10,CPC020_HT29_6H:BRD-K86873305-236-13-9:10,CPC020_MCF7_6H:BRD-K86873305-236-13-9:10,CPD002_MCF7_24H:BRD-K39397585-236-01-3:10,CPC020_MCF7_24H:BRD-K86873305-236-13-9:10,CPC020_PC3_6H:BRD-K86873305-236-13-9:10,CPC020_PC3_24H:BRD-K86873305-236-13-9:10,CPC020_VCAP_6H:BRD-K86873305-236-13-9:10,CPC020_VCAP_24H:BRD-K86873305-236-13-9:10,CPD002_MCF7_6H:BRD-K39397585-236-01-3:10,CPD002_PC3_6H:BRD-K39397585-236-01-3:10,CPD002_PC3_24H:BRD-K39397585-236-01-3:10
51056,0.429314374924,0.858749985695,-0.571982502937,-0.306199997663,-0.227195441723,2.20855617523,-0.286743432283,0.838261365891,1.13721466064,-0.843565106392,-0.0471681207418,-0.000749826431274,0.463361948729,-7.72951173782,0.829633355141
8550,0.14414665103,-0.476899981499,-0.929678440094,-0.132600009441,0.220277190208,-1.22343361378,0.327321529388,0.883095622063,-0.700734198093,0.0789956524968,0.0691798329353,0.270214140415,-0.0254432708025,0.778340220451,0.169266656041
50810,0.553205609322,-0.448249995708,1.78342628479,1.18694996834,-0.978132724762,-0.601023733616,-5.17627620697,0.385968267918,1.68079984188,-0.73244124651,1.50692307949,-0.930327892303,0.439644187689,-0.356895983219,1.78479993343
23011,1.45870435238,-0.48970001936,0.121162712574,-0.835550010204,-0.518423676491,2.81282639503,0.0463201850653,0.497541427612,1.02449893951,0.421299874783,-1.27025961876,0.0462270081043,-1.21904504299,4.19891548157,0.370333373547
11168,1.46227455139,1.70659995079,1.66902196407,1.88080000877,4.04354000092,-3.47245812416,1.14900839329,0.56140011549,0.0934232026339,0.0984845981002,1.7034099102,-1.38616895676,-3.43938231468,0.812085807323,1.11370003223
1385,-0.641173660755,-0.289099991322,0.279376089573,-0.223350003362,-0.657863378525,-1.03217458725,-1.55561065674,-0.332474738359,0.774998307228,-0.457108259201,0.0199082791805,-1.01383602619,-3.88921499252,-3.06096935272,1.30073332787
10150,0.796387791634,-0.377350002527,0.159109443426,0.15340000391,-0.240886271,-1.21080172062,0.577942728996,-0.351787388325,-0.213864192367,-0.698590636253,1.79025518894,0.152165368199,5.14366769791,-1.91611397266,0.272533416748
29763,0.508220851421,-0.31970000267,0.660870313644,0.400900006294,-0.306950479746,-0.0174056366086,-0.384673267603,0.820806860924,0.0614050626755,1.24558544159,-0.0149204879999,0.00783149898052,0.853725612164,2.57653665543,-0.350533366203
9112,-0.258000582457,-0.609350025654,1.47813856602,1.46759998798,0.998136937618,-1.44609868526,0.424607694149,-0.738686800003,-0.251661390066,2.2574672699,1.06529927254,0.269145667553,2.18546414375,0.908810853958,-1.17079997063
23499,-0.189590185881,0.232700005174,0.17164735496,0.414599984884,0.521589875221,-0.385636210442,2.48025488853,-0.584986209869,0.045094832778,1.34981477261,0.423415243626,0.73359978199,0.128309085965,0.354480862617,1.14873337746
85236,-0.123401470482,0.567550003529,2.66994810104,0.684350013733,1.59198057652,-3.10921692848,-0.0377930253744,0.464199900627,0.512125849724,0.135909646749,-0.352194726467,-0.445225119591,1.28838253021,1.43226790428,0.0803000181913
5096,0.0435363724828,-0.0131499916315,2.26326394081,0.00304999947548,-0.645232617855,0.787095785141,-0.00485101342201,-0.578566908836,-0.476892501116,1.17237818241,0.402387857437,1.23339486122,-0.0383282713592,1.8394985199,-0.563766717911
55620,0.0326521582901,-0.330499976873,-1.94565844536,0.672349989414,-0.936356723309,-1.3155503273,0.900502443314,-1.07987189293,-1.00891017914,0.759263575077,0.26011261344,0.751451671124,-1.8414940834,-2.43483090401,1.17230010033
5373,-0.486768007278,-0.164599984884,-0.113464385271,-1.28639996052,-4.93690443039,0.828620016575,-0.260203242302,0.878779053688,1.8683526516,0.382722944021,-0.0586671829224,0.944197714329,0.254541248083,0.307346791029,1.86590003967
51170,0.338612139225,-0.115149989724,-0.133910745382,-0.413550019264,-0.41283133626,0.323631137609,0.929553031921,0.549496054649,0.141253262758,0.532466828823,0.608905673027,0.439183920622,5.09548521042,-1.47400391102,0.244466677308
54850,0.556512892246,1.01020002365,-0.846590995789,-0.704300045967,-0.708607912064,2.48076558113,-0.811564207077,0.491993963718,-0.0382098928094,0.732811689377,-0.681265950203,0.825037837029,-0.302372932434,-0.532867968082,0.774866700172
80349,-0.211543187499,0.66345000267,-0.169073432684,0.663749933243,0.0616247951984,0.496065795422,1.38436460495,-0.428486615419,-0.0685914903879,-0.442118287086,0.108602285385,-0.523397624493,0.864003956318,-1.82299113274,-1.36536669731
355,0.261213898659,4.35400009155,0.44948682189,0.249300003052,3.1676056385,0.850149452686,0.220846146345,-0.662990570068,-0.239892691374,0.100003570318,0.754658699036,-0.926420211792,-0.684220314026,2.10479283333,-0.22866666317
1062,0.156575322151,-0.520900011063,0.13127233088,0.947850048542,-0.138985931873,0.612356483936,1.73442685604,-0.436095476151,0.135150045156,1.46077203751,0.405312180519,1.29532670975,0.734457552433,-0.307053625584,2.31603336334
8804,1.02424991131,0.0707499980927,1.52712762356,1.01909995079,4.39748239517,-0.920700788498,0.921173930168,0.27232336998,0.415936082602,0.398831814528,1.36318349838,0.169907033443,1.45538973808,-0.0567866414785,-0.117700003088
80758,-0.1569352597,-0.267250001431,0.354838073254,0.689900040627,-2.38434553146,-1.95135247707,1.17969965935,-3.31923413277,-0.383918315172,-0.176420032978,-1.56408131123,-1.03980088234,0.132862910628,-3.70016503334,-0.605599999428
375346,0.717105090618,0.239299997687,0.334476083517,-0.323649972677,0.447859704494,2.99714279175,-0.733642995358,-0.356462657452,-0.712209999561,1.60047876835,0.925891458988,1.68978953362,-0.129468798637,1.87073123455,-0.397566616535
51385,0.167136192322,-0.348200023174,-0.301595151424,-0.843100011349,0.0822776854038,1.26460754871,-0.766759753227,0.590774536133,0.463547468185,0.0657291561365,-0.198287010193,0.696756184101,0.591130852699,-0.64229619503,0.671900033951
55748,1.51883995533,0.679250001907,-0.061222679913,1.29449999332,0.640535652637,-0.904006898403,1.10301756859,-1.43650662899,-0.594387710094,-2.05520296097,0.134465575218,-1.53136920929,-0.172175377607,-5.76974010468,-1.22796666622
10318,-0.676530301571,-0.48710000515,0.586429715157,0.917450010777,-3.02397489548,-1.07837688923,1.26539170742,-1.81175720692,-1.22136545181,-1.32872021198,0.22262828052,-0.303979337215,-0.434927970171,-6.80966520309,-0.997200012207
54681,0.647862434387,2.26180005074,0.13460201025,0.167999982834,0.298405468464,-0.23921148479,0.486252903938,0.027793854475,0.694337666035,0.14820741117,0.119573399425,-1.74513554573,0.693775594234,0.0217016637325,-2.17000007629
7905,-0.517684519291,0.320199966431,0.860972762108,1.53940010071,0.489666670561,1.61615002155,-2.15995645523,-0.0202226042747,0.447387427092,-1.02483451366,1.04479086399,0.683296084404,0.452775776386,-1.92512738705,-1.61623346806
28969,-0.640002131462,-0.737450003624,-1.5209017992,-2.63639998436,-0.703814506531,0.270352184772,0.0738105773926,-0.00701996684074,-1.87923741341,-0.0219494998455,-0.5733679533,-0.518146932125,-0.0199605859816,-1.44280052185,0.269300013781
10668,0.668341338634,-0.247049987316,1.86315202713,0.147349983454,0.670284509659,-0.0233322679996,0.422740697861,0.238289952278,0.397401869297,-0.149291068316,1.51220417023,-0.057823240757,0.678547680378,-0.983262062073,-1.12473344803
51005,-0.511922061443,-0.249349996448,2.06687402725,-0.812150001526,-2.12667179108,-0.348692417145,0.0500036478043,0.969626963139,-0.847809433937,0.649003863335,-0.750640332699,-0.069578230381,0.177859291434,-0.941098988056,-0.966833353043
8800,2.06488275528,0.0584500133991,-0.293608486652,-0.530900001526,0.287717998028,2.3388838768,0.00679409503937,0.612830519676,0.529932796955,0.890344321728,0.753157556057,2.18921613693,4.70860958099,0.466887772083,-0.117533385754
54438,-0.234088137746,-0.119949996471,-0.833905994892,-1.06830000877,-1.43125355244,1.59099674225,0.0643037557602,-0.0457268022001,0.358009725809,1.94799089432,-1.46741986275,0.902982711792,-0.574117422104,0.0924749448895,1.38296675682
55825,-0.739478647709,-0.59325003624,-1.34903335571,-0.49715000391,0.0966410040855,-1.44690692425,0.76594376564,3.06255292892,-0.54703271389,0.659975409508,0.397236585617,-1.31348156929,1.68665230274,-1.92541563511,1.51396679878
8835,0.37612721324,0.147399991751,-0.595910251141,2.79149985313,0.721174418926,1.49385881424,-1.40031898022,0.918590903282,0.333188533783,-0.316600561142,-0.905504345894,1.03501868248,-0.547094881535,0.939624547958,1.36430001259
64429,0.767118930817,0.548600018024,0.931738436222,-1.62185001373,2.22460031509,0.0803366601467,0.390257120132,-0.593619942665,0.0479381047189,0.41886022687,0.361219525337,-0.149523139,-1.57928395271,1.10985434055,0.763766646385
3682,1.00956881046,1.12944996357,0.31037157774,1.18114995956,0.622417509556,-1.31082510948,0.307583779097,0.838396131992,2.4953250885,-0.0432151556015,0.766496956348,1.15869379044,-9.94454574585,-9.46842002869,0.0674666687846
10329,0.442614018917,2.50259995461,0.797021269798,0.568150043488,1.07518339157,0.771747708321,0.428391158581,0.0341142863035,1.61666059494,-0.441162407398,-0.117355972528,0.479866445065,-0.373454988003,0.190251082182,-0.682233393192
27109,0.415477663279,-0.14090000093,0.396656036377,-0.561349987984,-1.73577988148,0.218664377928,-0.495446562767,-0.254062414169,1.03220272064,-1.27045762539,0.693310081959,-0.724797189236,-0.186422303319,-2.78669476509,-1.23939990997
51335,0.265819251537,0.593100070953,-0.588222503662,0.0752499997616,0.5468313694,1.82328796387,0.958597123623,0.0165104977787,-0.426589846611,-0.759250581264,-0.165651112795,-3.04924869537,1.26109313965,-1.80744361877,-0.567433357239
3202,0.112773157656,0.568099975586,-0.48609149456,-0.615050017834,-0.458083540201,-0.567848980427,2.37837219238,-0.178485438228,-0.271419018507,-0.160632967949,-0.673177719116,0.102170757949,1.16482830048,-1.23952209949,-0.221300005913
2896,0.611237883568,-1.52894997597,0.0885589718819,2.02404999733,-0.372358769178,-1.52017819881,0.328680425882,-1.25844955444,-0.698586523533,1.14843058586,-0.0756108313799,0.138310536742,-0.330493271351,-0.937497615814,0.0562666654587
79902,-1.02193498611,0.122149989009,-1.33416652679,-0.00144998729229,-1.61008441448,-2.36720871925,0.320824176073,-0.655892848969,-0.233548313379,0.879940867424,-1.22204351425,0.0608780682087,0.774884879589,-9.35074520111,-0.333866655827
29083,-0.17805492878,0.21795001626,-0.894300043583,0.295599997044,-1.44097876549,-1.76807379723,-0.831405282021,0.44128626585,1.29752445221,-2.31065392494,0.35450732708,-0.506799638271,0.431522101164,0.283329308033,-2.10636687279
5747,0.383153319359,1.49204993248,-0.0615796148777,-0.0829999744892,2.35358142853,1.39287388325,1.01217460632,0.698472380638,-5.06098461151,-0.908546447754,1.03240418434,0.513328075409,0.179071381688,0.425168991089,0.142566651106
22905,-0.642471373081,-0.884150028229,0.314664691687,0.16494999826,0.166619122028,0.888621807098,-0.385560810566,0.462314546108,0.80718934536,0.73360812664,0.624893963337,1.16938447952,-0.0129933170974,2.14866495132,0.669533371925
63933,0.260902553797,2.63494992256,-1.15457141399,-0.430949985981,-0.109452664852,-0.923581361771,1.03646397591,-1.36078858376,-1.09828901291,-0.295156359673,-0.649344146252,-0.168429404497,0.684366345406,-1.24610698223,-0.511000037193
9847,-0.19591678679,0.708249986172,-0.00786359980702,0.287200003862,0.373896151781,-0.613240242004,-0.0713366940618,0.0435582101345,1.18151533604,0.62551432848,-1.43715584278,-0.850848674774,1.19998013973,0.795300900936,-0.576200008392
51021,-0.0857240259647,-0.411599993706,-0.786062777042,-0.307950019836,0.19093054533,-3.70604014397,1.17970883846,-2.49260520935,0.136234223843,0.757116377354,0.811859726906,0.227485179901,-0.465042054653,-9.33763313293,0.740766644478
8996,0.412719994783,-0.223350018263,-0.929582715034,-0.0714000016451,-0.0105881989002,1.37228488922,-0.0322297811508,-0.457040816545,-0.700697362423,-0.184505999088,-0.331908375025,0.0442140996456,-0.235060870647,0.288681089878,1.49126660824
7376,0.359756737947,0.159299969673,-0.841328144073,3.22879981995,-1.45526742935,0.778837800026,0.109533816576,1.29911184311,-0.396080195904,1.07888662815,-0.322654038668,1.09638988972,0.905139505863,0.864113807678,0.781966686249
5357,1.2919716835,0.895050048828,2.08314156532,0.149250000715,1.02758812904,-0.552077114582,1.48779535294,-0.620910644531,-0.186609402299,-2.01376414299,2.67083883286,-1.26085567474,5.16021680832,0.31226721406,4.44593381882
56940,0.056352391839,0.174000009894,2.32091808319,0.783699989319,1.61653530598,-0.420834690332,1.04745280743,-0.00858896970749,-0.574665904045,0.847108244896,-0.213459342718,1.05023050308,0.418442517519,-1.29195952415,-0.320166707039
6195,-0.231285393238,0.274349987507,-0.57108014822,0.0780499875546,-0.184680476785,0.126721575856,0.457055777311,-1.29948914051,-0.686687350273,0.301481723785,0.298503279686,0.120979934931,-0.134606868029,-0.516208767891,-0.0509333014488
1633,-0.0161038935184,-0.611700057983,0.266122639179,1.7063999176,-0.419043183327,0.446400672197,1.61347103119,0.361932605505,1.00086593628,-1.19016838074,1.57066011429,-0.304906696081,2.21159791946,0.201978906989,-0.909099936485
23321,0.00293595716357,-0.101550005376,-0.74171257019,-0.162049993873,0.116805970669,1.08985972404,-1.06099760532,0.350989460945,-0.090499073267,0.0646378099918,-0.974242806435,0.326776653528,-0.0237077996135,1.15110182762,0.290566682816
51160,-0.386662483215,-0.628250002861,-0.449811607599,0.0119999945164,-1.05707144737,1.0652731657,-0.811660408974,0.246429532766,-2.4002020359,-2.13406515121,-0.541944742203,0.720044791698,-9.6946811676,0.417467623949,-0.490400016308
55604,-0.446079015732,-0.419499993324,0.649788618088,-0.0789999961853,0.00270155072212,-0.80368244648,0.0867541134357,-0.929290831089,0.389400660992,-1.29737627506,-0.0465913638473,-0.288155674934,-1.7191400528,-1.86241555214,-0.239466667175
2063,-4.90256690979,-0.0645499974489,-2.01200222969,-0.190649986267,-0.996165156364,0.260576486588,-0.207987949252,-0.274833202362,-0.261187583208,0.991937577724,-1.14131844044,-0.46077901125,0.160543322563,0.379003256559,0.769866704941
54512,-0.146934330463,0.328150004148,-0.516169786453,1.20969998837,-3.6971654892,0.370224446058,1.26495361328,-1.77888083458,-0.409808754921,0.878759324551,-0.660300195217,0.239681452513,-3.36451530457,-0.224572569132,-0.29439997673
9124,-0.641885757446,-0.729550004005,-0.248108416796,0.198699980974,-0.812655866146,-0.568014860153,0.366670072079,-0.581016659737,-0.229747325182,0.693427860737,-0.870980978012,-0.53831410408,0.106665760279,-0.23626281321,0.382966697216
79174,-0.335074067116,-0.535650014877,1.0364689827,0.0201000012457,-1.37082362175,-0.0972275882959,-0.864137291908,2.11926317215,0.0789810717106,-0.0231329500675,-1.4986782074,0.247897908092,-0.975847125053,-0.988532185555,0.177533358335
23223,-0.491418749094,0.890650033951,1.38406193256,0.384400010109,-0.609572529793,-1.52571356297,1.25119721889,-1.12649202347,-1.57228064537,0.867310523987,0.0745410919189,1.40569162369,-2.2856900692,0.601057767868,0.552300035954
39,1.75883424282,-0.275900006294,-0.263466745615,0.616150021553,-0.99956035614,2.3676636219,-1.80376839638,0.301750600338,0.605995178223,-1.97601604462,-1.08102667332,-0.223395645618,-4.88217592239,-3.03903317451,0.0854333266616
57215,-0.044058598578,-0.0694499909878,-1.09502053261,-0.196550011635,-0.2693759799,1.06114947796,0.772161126137,0.469403505325,-0.313916802406,0.000767648220062,0.24028506875,0.289738327265,0.936099767685,1.40773749352,-0.358366668224
1052,-0.283674359322,-0.831650018692,0.0128223374486,-0.101199999452,-0.242798626423,1.510435462,-0.745380520821,1.42186808586,0.876117765903,0.0627791583538,-1.17373609543,-0.23990996182,-1.66533172131,0.856997191906,0.843000054359
23139,-0.0850846767426,-0.963199973106,-0.491871833801,-1.12135004997,-0.822499930859,-0.799186587334,0.812063992023,-0.547150969505,-1.56656801701,2.6409008503,-0.414178222418,1.5605096817,-0.761514544487,1.03517961502,1.61643350124
79947,-0.518833518028,-0.549349963665,-0.470358163118,-0.875349998474,-1.43577170372,2.83554244041,0.52081900835,0.444444298744,-0.957484900951,1.9166945219,-0.958034336567,0.519365429878,-0.0302890073508,0.284809172153,-0.192133337259
4616,-0.304682850838,-0.112099990249,-0.601382255554,-0.170800000429,2.34747767448,-0.0809242129326,1.30494618416,0.382554531097,-1.14648556709,-1.86008667946,0.0654431283474,1.30940878391,0.331095814705,-1.232853055,0.90253341198
9710,0.753103196621,0.082850009203,0.137347608805,-0.53560000658,-0.566500246525,1.18694233894,0.165297016501,2.85391712189,0.24155382812,2.2014644146,0.0413567870855,-0.336918890476,-1.49276638031,-3.29614305496,0.739733338356
6990,0.683540999889,-0.112550020218,2.01201081276,1.2403999567,1.36931788921,1.66444790363,-0.686447620392,0.271036803722,0.800908088684,-0.206436008215,1.93625307083,-1.16952037811,1.29329705238,-1.36946356297,-1.35623335838
29082,0.393672794104,-0.139149993658,1.06286048889,-4.27629995346,0.543244481087,2.13015317917,-1.27140951157,-1.60544276237,0.580828726292,-1.50112044811,-1.33698236942,-2.03768920898,0.171418711543,-7.76926708221,-2.26016688347
9670,0.240203812718,-0.0278000235558,0.177387148142,0.952100038528,-0.147380068898,0.842718660831,-0.805131018162,-0.82271528244,0.154383450747,0.274175137281,-0.0706900954247,1.43054640293,-0.140182510018,0.381575256586,0.520500063896
81533,0.636605918407,-0.147450000048,-0.0209633875638,-0.526350021362,0.553331494331,1.98765730858,0.256176829338,1.10390877724,0.441039323807,0.684919476509,0.0294535458088,0.573515534401,0.234804421663,-1.17103302479,-0.178633391857
10525,1.01159727573,0.461100012064,0.633699059486,-0.699850022793,1.61039590836,1.11781597137,-0.364995718002,0.275640755892,1.69948863983,-0.466500759125,-0.940213918686,0.223644569516,0.0242755766958,0.421567499638,1.1889667511
2353,0.271899163723,-0.508749961853,1.33779764175,-0.345999985933,0.579871952534,-0.504366517067,-0.731396198273,0.525630116463,-0.117879606783,0.58379650116,-0.309407174587,-0.132731333375,-0.990638792515,2.81616950035,4.443400383
57192,0.45131200552,-1.1888999939,-0.206997871399,0.499949991703,-0.389815151691,-1.19360804558,0.599696755409,2.91956377029,-1.21502423286,2.40680146217,-0.146053507924,0.871347248554,-0.348924726248,-0.719587266445,-0.322033286095
3398,0.24977478385,-0.165150016546,-1.80918526649,0.221949994564,0.244545713067,-0.2245631814,1.11422634125,-1.04589188099,-1.28961396217,-0.550504028797,1.24300932884,-0.217163726687,-0.911333680153,-0.36129117012,-0.314899981022
3775,-0.141565874219,1.95744991302,-0.850866556168,-0.700749993324,-0.332577764988,0.779153883457,-0.582106471062,-0.0720889419317,-0.165721714497,-1.26579427719,-0.176423743367,-1.46603631973,-0.616574406624,-1.68060851097,-0.210733354092
26064,0.244150102139,-0.339450001717,-3.55708265305,-0.539999961853,-0.371452689171,1.61847519875,-0.998684227467,0.747190356255,-0.0615778267384,-0.12039630115,0.13627320528,0.434166133404,1.06625771523,-3.04002261162,-0.093833386898
29103,1.03561854362,0.925400018692,-0.0381352230906,4.03844976425,0.711192250252,0.137316316366,-0.0878780782223,0.554144322872,2.45875597,-1.62755680084,-0.576546132565,0.808307111263,0.121264368296,-0.990511894226,-1.15853333473
3206,0.467449098825,-0.811450004578,-2.75866150856,0.930450022221,0.861710071564,0.174992471933,-1.02330875397,0.686094522476,0.869821429253,-0.502583622932,0.69029211998,-1.02823197842,0.213126808405,1.62580728531,-0.366900026798
1500,0.386481493711,-0.134949997067,-0.420996725559,-0.196400016546,-0.496060669422,1.7035535574,-1.57343900204,1.04257333279,1.40382242203,-0.165013164282,-1.07228279114,0.71953111887,0.23207859695,-0.00316147319973,1.55576682091
7690,0.288900077343,0.937049984932,-2.20843172073,0.650099992752,1.89358532429,0.639165043831,0.75100338459,-0.792153775692,0.513492703438,-1.22098517418,0.229353815317,-0.21550232172,-0.357543468475,-0.754971623421,-1.26626670361
29911,-0.177177280188,-0.502149999142,-1.19049310684,0.338899999857,-0.160570681095,-2.89252996445,0.715933263302,0.287176549435,0.0599004179239,0.734201788902,0.0755747631192,1.12302649021,0.258779495955,-0.792471170425,-0.144833385944
2064,0.13241930306,0.00730000436306,0.227262318134,-0.081949993968,-0.945147931576,-2.10516309738,0.796055793762,-0.712142348289,-1.94985425472,-0.365734726191,0.0259036719799,-0.209743440151,0.0951765477657,-0.363920152187,-1.37260007858
65123,-1.84359097481,0.0736999958754,-0.228487670422,0.812900006771,-0.716846346855,-1.630854249,0.230967238545,1.17926883698,-0.166132748127,0.571758627892,-0.102775417268,-1.34804618359,-0.660667598248,-1.17303645611,-0.120833337307
5986,0.197217732668,0.897699952126,-0.728377461433,-0.347000002861,-0.0759551972151,0.0802893340588,-0.517412483692,0.774407029152,1.23757588863,0.0126506611705,-1.54481816292,0.99044239521,-1.11060619354,-0.247202411294,1.307066679
85377,-0.238409608603,0.0895000100136,-0.231568187475,3.36969971657,-0.0812879353762,-0.835133373737,1.06402909756,0.0274636745453,-0.66049683094,1.06383681297,0.0161383152008,0.696377754211,-0.352692246437,1.10379302502,0.516033291817
9903,0.188361242414,0.00349999964237,0.179333403707,0.362900018692,0.171919792891,0.394064128399,0.72409260273,1.81915533543,-0.570940375328,2.68057799339,-0.120619490743,-0.00444155931473,-1.33752393723,-0.0511467792094,2.48959994316
7088,-1.00496184826,0.15379999578,0.676657557487,0.415700018406,-1.1107916832,-2.06288433075,0.505024015903,-1.57884979248,-0.914143443108,-1.09742164612,0.92924451828,-0.559164941311,0.781758308411,-2.87738442421,-1.497366786
22796,0.543985247612,-3.15819978714,-0.606290340424,0.846750020981,-0.363540291786,0.734774708748,0.0205815061927,-0.666412174702,0.885973930359,1.17360126972,-0.455325007439,1.31463563442,0.419647455215,-0.0939312428236,-0.00726664066315
51116,-1.04745841026,-0.0543500185013,-0.0355128198862,-0.672950029373,-0.139145359397,0.0749977231026,0.14700140059,-1.36547350883,0.3693331182,0.328303962946,-0.324668556452,-0.586838364601,0.416864544153,-0.303940683603,-4.51113367081
54442,-0.0996708348393,-0.632099986076,-0.492488324642,-0.0500999987125,1.00059700012,-1.29438924789,1.19567739964,-0.450961381197,1.31164824963,1.04828691483,-0.138574749231,1.59253430367,1.39922654629,2.39371299744,-0.123033285141
10695,-0.630510628223,1.07585000992,-2.11017179489,-1.33630001545,0.691905796528,0.63825148344,-0.713688135147,-1.02261221409,4.47499704361,-1.39260923862,-0.692900240421,0.818220019341,-0.29049551487,1.03613638878,0.0182666778564
102,0.732037127018,0.520300030708,0.103942260146,0.115200012922,-0.274693191051,-1.13757181168,1.53860902786,-0.542494416237,-0.303584873676,1.21639978886,0.922454237938,1.04223906994,-0.302490472794,-2.54301261902,1.01490008831
965,0.120827391744,0.0681000053883,0.210316002369,-0.288049995899,1.17045783997,0.683133125305,-0.091117888689,0.812970638275,0.786109983921,-0.612580060959,1.37701201439,0.701720833778,0.852835595608,1.31403279305,1.44136679173
3800,-0.250273734331,-0.750299990177,0.342130810022,-1.0325499773,-0.0273840837181,-0.222820788622,-0.425619184971,5.21737146378,-0.6019551754,1.24291288853,0.197587102652,-1.04540073872,-0.110291145742,2.06224274635,1.06783330441
10362,0.195745870471,-0.569199979305,-0.490233540535,0.564549982548,-0.00358404219151,-0.766306936741,-0.141478121281,-0.897108912468,-0.698391139507,0.60482609272,-2.24708628654,0.69391220808,1.33095395565,-7.37337350845,-0.545899987221
5300,-0.304682195187,0.387400001287,-4.52722263336,0.0736500024796,0.417107522488,-0.779856264591,0.389122605324,-0.668934345245,-0.764467835426,-1.56293821335,-0.121841445565,0.228618234396,-0.59237742424,1.82164144516,-4.7093000412
8270,-0.554586589336,0.419400006533,-1.09670078754,-0.463300019503,-0.223991632462,-1.87559771538,1.38613080978,-1.80480742455,-0.0268094390631,0.303401768208,0.198317036033,-0.133245319128,-3.46132993698,-2.16636276245,0.607833385468
27242,0.290262520313,0.0245999991894,-0.651821374893,-1.13139998913,-0.14557275176,2.08753752708,-0.859619021416,0.678300738335,-0.522412419319,-0.176266640425,-0.796294927597,1.10080254078,-4.98195314407,-7.16032743454,1.00520002842
9928,-0.358780145645,-0.317550003529,-0.641230642796,-0.317149996758,-1.02635085583,-0.353513032198,0.632513403893,-0.416516721249,-0.249548584223,-1.03450381756,-0.033670976758,-1.02798247337,-0.381563484669,1.1823142767,-0.778933405876
1534,-0.704435825348,-0.434300005436,-0.39849960804,0.977199971676,-1.49922633171,-2.14225196838,1.11562657356,-0.197243660688,0.16825991869,0.560431063175,0.438132703304,-1.63889598846,-0.454357504845,-0.66189545393,-0.126399993896
5654,-0.237290725112,-0.229699999094,-0.765421152115,1.07050001621,-0.472148448229,-0.0179947316647,-1.09634375572,0.793222665787,0.158890426159,0.675518870354,-0.291019588709,0.112209111452,0.226121991873,-1.83774423599,1.16563332081
10810,1.33146798611,0.0430000014603,-0.730698108673,-0.0961999967694,0.413979828358,0.184210851789,1.12752640247,-0.825537264347,0.643930315971,0.640216469765,0.236442625523,1.49947333336,1.30604398251,-0.737224400043,-0.113766610622
7105,0.902192771435,-0.101850003004,1.09358465672,1.3342499733,1.23504257202,2.9368224144,-1.34295701981,1.02558624744,1.42359542847,-0.220226913691,1.91201806068,0.66675567627,0.817533373833,0.47590392828,-0.198733389378
23014,0.523854553699,0.177900001407,-0.247758448124,-0.209200009704,0.104393996298,1.57758498192,-0.514349877834,0.592205107212,0.241443797946,-1.65285015106,-1.46243834496,-1.44969177246,-0.708128273487,-5.48482894897,0.639200031757
55012,0.424888789654,0.582199990749,0.44132566452,0.472950011492,-1.51592469215,0.0875112116337,0.127695396543,-0.417997121811,0.898295044899,-1.54210615158,0.371090620756,-0.781062543392,-0.176521092653,-0.554031133652,-0.996500015259
2887,-0.529612421989,0.144699990749,0.79373395443,-0.106849998236,0.351135998964,0.105324961245,0.478419929743,0.0705047175288,-0.517862260342,1.07911753654,0.00751964747906,0.000777363777161,-0.991905927658,-0.194417566061,2.32583332062
9183,-1.67323708534,-0.873549997807,-1.9133592844,-0.242849990726,-2.02233862877,0.410620808601,0.861357688904,0.629690110683,-0.653807103634,1.63479554653,-0.139177083969,-1.16065144539,0.298155575991,-8.77317714691,-2.89629983902
11151,-0.564102649689,0.737550020218,-0.353702187538,-0.938899993896,-1.18206441402,0.519221782684,-1.88848733902,0.372266411781,1.91958379745,-0.444659739733,-0.570896625519,-0.170545086265,-3.21636128426,-2.91889691353,0.36779999733
7511,0.467638164759,-0.379150003195,0.393754094839,0.0870000123978,1.11145830154,-0.123670779169,1.04035365582,-0.644966185093,0.442284673452,1.04753637314,1.74451637268,0.501965820789,0.720144450665,0.475477039814,-0.604566693306
10046,-0.478848785162,-1.10574996471,0.810761392117,-0.803499996662,1.38413453102,-0.238359093666,1.57494974136,1.99562013149,-0.568594932556,1.099198699,-0.987704098225,0.749139249325,-0.170828580856,7.42526340485,-0.286799997091
1829,1.26008498669,2.04844999313,2.14663815498,0.666899979115,0.377657204866,1.25792765617,-2.96952199936,1.06341934204,1.16351318359,-0.324372678995,0.52809047699,-0.406477242708,-1.43701183796,-0.916375398636,0.987466692924
11000,0.547760665417,-0.607050001621,-0.0421774685383,-0.886700034142,-0.607065677643,0.384967923164,1.18214201927,0.829721808434,1.57539284229,-0.599269032478,-0.639852941036,0.317070245743,0.32463619113,1.16495645046,0.801233351231
976,2.47919631004,-0.643999993801,-0.959753990173,0.778199970722,-1.1083086729,0.146254584193,0.793738484383,-2.46873879433,0.775431871414,-1.58271658421,-0.224226713181,-0.057100430131,-0.156389117241,-0.578219354153,-0.621866703033
