rid,DOS029_VCAP_24H:BRD-K07110772-001-01-9:4.96,DOS033_A375_24H:BRD-K07110772-001-01-9:4.96,DOS033_A549_24H:BRD-K07110772-001-01-9:4.96,DOS033_HT29_24H:BRD-K07110772-001-01-9:4.96,DOS033_MCF7_24H:BRD-K07110772-001-01-9:4.96,DOS033_PC3_24H:BRD-K07110772-001-01-9:4.96,MUC.CP006_MCF7_6H:BRD-K07110772-001-01-9:9.925,MUC.CP006_MCF7_6H:BRD-K07110772-001-01-9:3.3083,MUC.CP006_MCF7_6H:BRD-K07110772-001-01-9:1.1028,MUC.CP006_MCF7_6H:BRD-K07110772-001-01-9:0.3676,MUC.CP006_MCF7_24H:BRD-K07110772-001-01-9:9.925,MUC.CP006_MCF7_24H:BRD-K07110772-001-01-9:3.3083,MUC.CP006_MCF7_24H:BRD-K07110772-001-01-9:1.1028,MUC.CP006_MCF7_24H:BRD-K07110772-001-01-9:0.3676
4200,0.538200259209,-1.04005217552,-0.233485147357,3.48841905594,0.108670517802,-0.585633337498,-0.158149451017,7.60302257538,-1.23380935192,0.411029070616,-0.392754077911,-0.712955772877,0.0924752503633,2.92501091957
93594,0.613552808762,-1.04796946049,0.569883942604,-1.32412016392,0.84310823679,0.718333303928,2.49288272858,2.2390639782,1.59523773193,1.798183918,0.0777592360973,-0.584660589695,-0.484774887562,0.173720374703
5982,-0.593754410744,-1.10038518906,-0.0421292036772,0.226583302021,0.270006000996,0.795533359051,-0.159332722425,-0.806241750717,-1.00940275192,0.198549717665,-0.223927944899,-0.701553344727,-0.200501590967,0.946787416935
26520,0.331179648638,-0.555182337761,1.56667566299,-4.1516456604,0.0910931676626,-0.380400002003,0.0561443269253,-0.252595752478,-0.313285917044,1.14717960358,0.975181460381,0.0660768672824,0.0622043088078,0.982979416847
4998,-0.822078764439,-0.210470870137,1.03409171104,0.889600992203,0.273565411568,1.29973340034,0.165729612112,0.291316360235,1.53567373753,1.9823602438,-0.710672140121,-0.136749774218,1.39033591747,-0.727738142014
10038,0.52373033762,-0.765753865242,-0.0258871018887,0.547790586948,-0.180694520473,-0.251700013876,1.24873948097,-2.44078397751,-1.36980378628,0.685386776924,-1.66760468483,0.731774091721,-0.330813407898,-2.83472394943
60493,1.07542443275,2.29191303253,0.130721032619,1.30960857868,2.21121311188,1.33500003815,0.823786795139,-0.488648921251,-0.550945818424,0.927871584892,0.156027048826,-0.108520254493,0.594784617424,0.943196475506
51495,-0.906139910221,0.512307107449,0.0156721323729,0.100363433361,-0.0948859155178,-0.495933353901,0.349819004536,0.354393452406,0.370920866728,-0.801059067249,-0.72515809536,-0.842425704002,0.372688144445,-0.455242186785
4482,-0.218726947904,-0.209844470024,-0.0661511421204,-0.268693357706,-0.559920310974,-1.78566682339,-0.322309285402,-0.747445344925,0.0543509572744,6.23883247375,0.00898593664169,0.114392459393,-0.325994670391,1.27441847324
23224,0.0670482292771,-0.327703267336,0.0421947538853,0.681199252605,0.0631723403931,0.199033364654,0.110188663006,-0.521506011486,-0.478782862425,-1.57956945896,0.252039015293,-0.69995200634,-0.127014279366,0.204578816891
9690,0.0756594389677,-1.32015025616,-0.0999166071415,-0.339472651482,-1.37879502773,1.34263336658,0.0405736044049,0.157072365284,-1.80148530006,-0.0513313636184,0.605023503304,0.00704536587,0.00756580382586,0.375735163689
80212,-0.25203704834,-0.759118080139,-0.216891348362,-0.132751077414,0.597602069378,0.104066669941,-0.808570504189,-0.8526648283,-1.23156273365,0.229127421975,0.991582334042,-0.607775986195,-0.406877696514,-0.203065037727
29928,-0.0120519399643,0.0772943794727,-0.283284246922,0.569913625717,0.354273587465,-3.02063345909,-0.27805942297,-1.16751086712,-0.361484020948,-0.566386163235,0.252039939165,-0.267570614815,-0.680013656616,0.153634428978
22809,-0.585287928581,0.971700549126,0.339445918798,0.126932412386,-4.66243314743,1.09609997272,0.532167971134,0.541371166706,0.959194660187,0.437918365002,0.887616276741,-0.294474899769,-0.316519856453,-0.570065200329
50814,-0.369239062071,-0.321846008301,-0.724577784538,0.0203195437789,-0.453588306904,-0.723366677761,0.133348822594,1.58692908287,-0.360167503357,-0.475210100412,-0.62914866209,-0.256975531578,2.5828268528,0.674122273922
55256,0.74289226532,-0.153259545565,1.4506623745,-2.77126812935,-1.77371799946,-0.252066671848,0.703222930431,0.233851000667,0.223735183477,-6.55703020096,0.254873901606,0.536339044571,0.634593129158,0.556948363781
56997,0.0664030313492,-0.246046721935,0.147125303745,1.92785358429,0.68717455864,0.0254000015557,0.745227754116,-0.0278735905886,-0.487990260124,0.448780328035,0.751166164875,0.0933689177036,-1.41613936424,0.471889138222
81544,-0.0444381535053,-0.0962865203619,-0.230199947953,0.421315938234,2.1342663765,0.826433420181,-0.510940551758,7.78303813934,0.380232930183,0.0431931987405,0.843136250973,-0.684062361717,1.09249353409,-1.2826321125
6894,0.673270106316,-0.502497255802,-0.0882592871785,0.68874835968,-0.442045092583,-0.11643332243,-2.52943515778,-0.56760185957,-0.101741947234,-0.361195892096,0.194833993912,0.851287662983,-1.53801119328,0.778332829475
64080,0.843290328979,2.0873260498,-0.236954778433,-0.771258711815,1.1416541338,1.78916680813,0.00261748582125,0.113266125321,-0.34521150589,0.539894938469,0.315608382225,0.588987410069,3.95637202263,1.84253549576
55818,-0.274879306555,-0.422332346439,0.363982379436,0.726116240025,1.82823193073,0.298266738653,0.676551997662,-0.787593901157,-0.143690407276,-0.348192423582,-0.404211848974,-0.184410318732,0.193958640099,-0.128320753574
637,0.316034495831,0.466374635696,-4.05124902725,0.398861169815,0.73557716608,0.450100004673,-0.0978299155831,0.00182787515223,0.029984369874,0.24942612648,-0.502821445465,0.111203953624,0.473481237888,-0.463958263397
22823,0.488922566175,-0.233144432306,0.970506966114,0.643836557865,0.168444603682,-0.621500015259,-0.253383457661,0.960443079472,0.478219658136,-0.378864914179,0.464790701866,0.346695303917,-0.411629408598,-0.191482752562
5287,-0.358488917351,-0.440022647381,-1.34789299965,1.44151413441,0.242234498262,-2.22796678543,-0.0979698747396,0.222325146198,0.397712945938,-0.0140690617263,-1.24124121666,0.532611966133,-0.842766463757,0.642118990421
91137,-0.21767604351,1.00624215603,0.441276788712,0.240713730454,-0.165217876434,-0.708299994469,1.46296584606,-0.498791277409,0.0633255019784,1.01461541653,-0.341666698456,0.0808417797089,-1.56279659271,-0.0906896144152
23097,-0.36353212595,-1.19213080406,-0.0908650159836,0.382066309452,0.0917156040668,3.36076688766,-0.770625770092,-0.845303058624,-0.00220646895468,-0.790709793568,0.201324045658,1.0169301033,0.76476508379,0.410054087639
9851,1.99601697922,0.939585983753,-0.830634474754,-0.242659777403,1.45010256767,3.27740001678,-0.219861954451,-0.0875781178474,1.0300321579,-0.0519864745438,-0.289571881294,0.144875273108,-0.065155684948,-0.623704731464
23522,1.10489845276,3.99728870392,0.206734418869,-0.194281667471,-0.436528593302,-0.916333377361,-0.637229859829,-0.769977867603,0.629178166389,0.878826498985,-1.36309242249,0.451736688614,0.540605545044,-0.35394731164
1123,-1.53175938129,-0.191181853414,0.324398130178,1.06404685974,-0.215266674757,-0.273233354092,0.0647309869528,0.907022535801,0.482830494642,0.463997989893,-0.211556091905,-0.477335512638,1.27024126053,-0.728313326836
5603,0.727383315563,-0.225643888116,0.643921017647,0.401333868504,2.21679902077,0.444633305073,0.677622318268,-0.282382428646,-0.0958350971341,0.836927294731,-1.05933141708,0.265390694141,0.156114041805,0.0457039773464
51569,0.438289225101,2.56903958321,2.41898059845,-0.847726225853,0.848402798176,0.226766675711,1.18555283546,0.457072734833,-0.214488834143,0.622117757797,0.623839855194,0.335434019566,-0.38679265976,0.357512265444
55699,0.468733310699,-0.107300013304,-3.72008371353,0.760156750679,-0.153791159391,0.20313334465,0.575634419918,0.428625941277,-2.98583626747,0.794764578342,0.302686661482,0.256512582302,-0.557586550713,0.490832597017
2624,-0.0215488672256,-0.25666975975,-0.565128028393,0.233017802238,0.281954705715,0.900066673756,0.0515383034945,0.233587384224,0.130767285824,2.90819597244,-0.245493501425,0.992926001549,2.53053283691,0.976222753525
8204,-0.179691046476,-1.81735444069,-5.26761817932,0.459117174149,-0.599327147007,-0.555266678333,0.223305642605,0.0165800005198,0.106218665838,0.126131147146,0.156856328249,0.215320616961,-0.269767284393,0.582571446896
9133,-0.0356970876455,-1.39619851112,0.289804846048,0.0995348840952,-2.40588736534,-2.53596663475,0.598724603653,-0.167268738151,0.629439294338,1.22350311279,0.668769836426,-1.32567512989,1.0781904459,0.559582233429
10921,-0.3624099195,0.416672080755,2.05229854584,-0.772575497627,-1.18065905571,-0.41903334856,-0.129721716046,-0.613564252853,-0.584601402283,-0.223985493183,-0.345545262098,-0.148289859295,-0.758864462376,0.614005208015
51742,-0.0297433808446,-1.69219970703,-0.0503393560648,1.01664400101,0.79983663559,-0.478400021791,-0.697076976299,-1.12315523624,1.37374007702,-1.50956976414,0.124588519335,-2.64677834511,-0.241746991873,0.738128125668
2954,0.185012757778,2.28995037079,-0.183683022857,-0.510221123695,-0.146259203553,0.0438333377242,0.440684378147,0.640334367752,-0.61806178093,0.760377883911,0.35672211647,0.876585006714,-0.582606136799,0.386462122202
27244,-0.223106741905,-0.814809143543,-0.278018116951,0.512185037136,-0.963885605335,-0.817466616631,1.20528531075,0.789127349854,0.115718796849,0.028183400631,0.129886001348,-0.222000926733,0.266400039196,1.57993423939
23013,-0.436515152454,-0.781336009502,1.30314338207,-0.0125019550323,1.90893292427,-0.165533334017,0.51564180851,-0.407827734947,0.796414673328,0.58828163147,-0.690894246101,0.467826902866,-1.44063007832,0.529155731201
8050,-0.0303671956062,0.189090892673,0.0943467617035,0.168083041906,-0.166195884347,1.06593334675,-0.65188318491,-0.15955477953,-0.371793210506,-0.156383097172,0.77715075016,-0.0705589279532,-1.46022248268,1.07989227772
79961,-0.337998539209,1.97844541073,-0.240376412868,-1.06478428841,1.31381356716,0.563233315945,-0.52501052618,-1.30349588394,-2.39602589607,-0.632300853729,0.728885889053,-0.10352525115,-3.39291620255,0.598361372948
2017,0.311370313168,-1.08519375324,1.00989305973,0.196626842022,0.42120796442,0.342566668987,0.11594940722,0.396334409714,-0.116550378501,0.265377521515,-0.404408156872,-0.185822442174,0.253856450319,0.185628280044
55148,1.27557384968,-0.893416345119,0.0507671795785,-0.840802073479,0.402469158173,-0.604400038719,0.521634221077,0.687809288502,0.0962458699942,0.691510438919,-0.0669623911381,0.766708672047,0.0307327061892,-0.82426160574
960,-0.689186036587,-1.03760564327,-0.147277086973,0.3700761199,-0.0750896930695,-1.77760004997,-0.728952467442,0.750554859638,1.22353291512,-0.601910829544,-0.57567769289,0.158675089478,1.2622500658,-0.441211700439
10451,0.147306025028,-0.0754302144051,-0.280312895775,-0.358885288239,-0.771556019783,3.16123342514,0.110490262508,0.961946189404,-0.0302412882447,0.403291106224,0.799185097218,1.44504654408,0.347973525524,-0.232982963324
57406,-0.263536572456,-0.309734910727,0.876755833626,-0.0459581278265,-0.156880512834,0.181866690516,-0.998017907143,0.735031366348,0.805116117001,0.429272651672,6.81091022491,0.608727216721,0.897300124168,-0.763476848602
51719,1.17802357674,-0.427598118782,1.07170796394,-0.18155951798,0.616693496704,0.29160001874,0.448657572269,0.0209762006998,-1.58908522129,0.540161848068,-0.552368283272,0.0908045321703,-1.11211931705,0.503734350204
7074,-0.20056976378,-0.779403448105,0.139936238527,-0.497359335423,-0.623044013977,-0.415633380413,-1.07759904861,-0.353001892567,-0.833038210869,-0.823133349419,0.408964514732,0.0268719643354,-0.291339933872,0.412363350391
10059,-0.156801745296,-0.763505101204,-1.15370976925,0.274702310562,-2.90407013893,-1.07756662369,-0.427527874708,0.888448059559,-0.085678704083,0.412410736084,0.062307856977,0.36514878273,0.171032428741,0.313172996044
51071,0.550483345985,-0.322420835495,-2.8604195118,-0.976014614105,1.35591816902,1.92970001698,0.374007374048,-0.146422848105,-0.207683175802,-0.390561550856,0.0624554231763,-0.155461579561,0.939210653305,-0.0454093366861
5796,-0.379387944937,2.20427393913,-0.519738018513,0.484510272741,-0.0701445043087,-0.303933352232,-0.64332062006,1.03293430805,1.13389444351,0.245204180479,-0.330337166786,0.165420308709,0.400233030319,-0.613570928574
55008,-0.475525557995,0.178828895092,0.702641367912,0.0965441763401,0.137221217155,0.170799985528,-0.490557223558,0.709847033024,4.15466308594,0.302275419235,0.698657155037,0.34368044138,-0.0884577780962,-0.238175481558
23597,-0.405334442854,-0.0354733765125,0.0945595651865,0.530756354332,-0.185166522861,0.577800035477,0.487937808037,0.433387160301,-0.706086456776,0.239789694548,0.45183134079,-0.244331404567,-0.196824103594,0.987845540047
8869,-0.45803669095,0.334256052971,0.5784252882,-0.451602727175,1.16275525093,0.0924666523933,-0.511302530766,1.02331328392,-1.26447367668,0.0290402770042,0.244393453002,-0.272070199251,-0.464219123125,-0.930730581284
8727,0.752269268036,-0.722002446651,1.40797185898,-0.476834058762,0.66047000885,-0.498500049114,0.739463984966,0.147645890713,0.0715392529964,0.517796397209,0.040185585618,1.6571958065,0.663886845112,0.225900828838
63874,-0.153082579374,-0.38922765851,-0.157217562199,1.07960867882,0.135560005903,0.651199996471,-0.208055749536,-1.06741774082,-0.372241795063,-0.0705210193992,-0.660121917725,-0.604494273663,-0.431095659733,0.163492843509
8821,1.17106497288,-0.427953273058,-0.477335363626,-0.111114025116,0.859665155411,-0.383733332157,0.794748365879,-0.284511208534,-0.0491898395121,0.315187007189,0.224363714457,1.43541443348,0.576249957085,0.0179617926478
57178,1.49588155746,-0.178676724434,0.0281622707844,-0.121816188097,0.545079827309,-0.22769998014,-0.727051138878,1.08970117569,1.21388721466,-0.530242443085,0.921887755394,0.763624191284,0.283926576376,0.174054935575
5468,0.0478015094995,-0.00278700888157,0.505851864815,0.100344508886,-0.0329376161098,-0.170533329248,0.449188798666,-1.62128722668,-1.08985757828,-0.0262026488781,4.97346496582,-0.713267683983,-1.51208138466,-0.94092476368
10557,0.526722431183,-0.449988931417,-0.288213908672,-0.717249929905,-0.0512501001358,-0.226033329964,-0.497727870941,-0.418313354254,0.423336774111,-0.624628782272,-0.773025095463,-0.278191775084,0.286102890968,0.728949189186
831,0.180506035686,0.388883680105,-0.43349313736,-1.26892757416,-0.168351888657,0.143400013447,0.0174346528947,0.370701253414,1.50621604919,0.253552436829,-0.422267079353,-0.00391633063555,1.22375226021,-0.323281675577
9531,0.313356935978,1.27492856979,-3.93833827972,0.148312419653,0.496774256229,0.775933384895,0.0473659783602,0.376669287682,0.114514604211,-0.0122707486153,0.241115808487,-0.0226775798947,-0.755848944187,-0.0226381197572
2767,-0.710684895515,1.17475116253,0.585055530071,1.04448533058,0.210298627615,-0.180266663432,-1.19154417515,-1.23404860497,-0.131942451,-0.609280109406,-0.287252008915,0.717466294765,-0.4783885777,0.201287254691
1861,0.89365196228,-0.412383973598,0.815554141998,1.40551447868,-0.106454074383,0.321799993515,0.992560863495,-0.12375908345,0.303090393543,0.438360869884,0.494181185961,-0.065656080842,-0.960034072399,-2.11666989326
10165,-0.167336016893,0.489792704582,0.472179353237,-0.728140473366,0.187473371625,0.643033385277,-0.226882144809,-0.919491410255,-3.13729357719,-0.149219274521,-0.0860238969326,-0.909681677818,0.516235172749,0.420018911362
7106,0.451696485281,0.0336531475186,-0.499542891979,-0.123460367322,0.0777163803577,-3.02256679535,0.627369403839,0.729525327682,-1.03445482254,-0.124187111855,0.767189025879,0.448281168938,-0.148290872574,-0.149406045675
2908,-0.0460656583309,-0.244201228023,-0.527002811432,-0.208532616496,0.250406354666,-0.272433340549,-1.34714925289,-1.75190460682,-0.773345530033,-0.984323441982,0.491544544697,-0.794356763363,0.289533078671,-0.647975683212
57761,-1.01545035839,0.75021469593,-0.597745656967,-0.0305411145091,0.71385884285,0.249300017953,-0.269976049662,-1.03394591808,0.727851808071,-0.993276178837,-0.453085243702,0.192133903503,0.901803314686,-1.18839359283
23338,0.698658704758,-0.764251291752,-0.648903727531,0.150542348623,-0.118980251253,-0.440400004387,-0.251566052437,0.141195550561,-0.926408946514,-0.251768916845,0.515322446823,0.225229054689,5.32865524292,0.986069440842
7852,-0.725682497025,-0.13799315691,-0.516615092754,0.319930702448,-0.0193869806826,0.492533355951,0.196392893791,-0.162263587117,-0.645308613777,-0.171868473291,-0.0359324663877,-0.251622319221,0.358985960484,-1.47004795074
55033,-0.718067109585,-0.256313562393,0.712140917778,0.125866055489,6.3627114296,0.098199993372,0.95988458395,-0.461168825626,-0.844809353352,0.860797286034,0.550592064857,1.66032338142,-0.348716765642,0.605356156826
57019,0.474210977554,0.401911616325,-0.0497668385506,2.6483039856,-0.589894235134,0.209700003266,-0.136477932334,0.341206759214,-0.689097702503,0.509501993656,0.663769721985,0.169852122664,0.506678700447,0.409492790699
91949,-0.856355309486,-1.21102392673,-0.332659631968,0.52153801918,0.100387334824,0.158100008965,-6.14872837067,-0.378781437874,-0.897785961628,-0.60398966074,-0.523976743221,-0.055836379528,-0.879653215408,-0.922557473183
84617,-1.22151279449,-0.0226560235023,-0.497052252293,1.25989806652,-2.47668409348,0.56090003252,0.478386878967,0.420769512653,0.872193157673,-1.00665533543,-0.34965723753,0.28574860096,0.0613110661507,1.14164590836
25,-3.87274169922,-0.519091904163,0.349606633186,-0.0814968571067,-0.258908301592,2.67323350906,-0.0444590672851,-0.121324755251,-1.60797715187,-1.08075022697,0.606536567211,0.537952423096,-0.720276892185,-0.598678052425
899,-0.539285540581,0.520794928074,1.06659126282,-0.30279058218,-0.226808741689,-0.52270001173,-0.698908805847,0.888896465302,-0.610808968544,0.454667448997,1.11615025997,0.979709744453,0.545065283775,0.608952283859
79850,0.385755181313,1.07039737701,0.15375700593,1.35413634777,-0.307551562786,-0.336533367634,-0.20441827178,-1.0306725502,0.116357274354,-0.369331806898,-0.546384394169,-0.0625322461128,1.05181562901,0.870048284531
51466,-0.441617280245,0.195792540908,0.318752169609,-0.19638723135,0.688059508801,-1.07520008087,-0.525054693222,-0.295445382595,-0.642805993557,-0.987106859684,0.457692861557,-0.681869149208,0.00108070671558,0.766650319099
2852,-0.581101715565,0.271697878838,-0.952409744263,-0.301181256771,0.916762828827,0.110366664827,-0.349753588438,-0.170193389058,-0.295959383249,-0.381242334843,-0.0320016443729,0.428766787052,0.366075724363,-0.325857967138
55837,0.920874714851,-0.47835534811,1.15971183777,0.384322553873,-0.0996847748756,-0.792200088501,1.42088997364,0.298884212971,0.175204142928,1.48250997066,0.24352440238,0.132157504559,1.03019070625,1.38864839077
