rid,CPC011_A375_6H:BRD-K47278471-003-21-4:10,CPC011_A549_6H:BRD-K47278471-003-21-4:10,CPC011_A549_24H:BRD-K47278471-003-21-4:10,CPC011_HA1E_6H:BRD-K47278471-003-21-4:10,CPC011_HT29_6H:BRD-K47278471-003-21-4:10,CPC011_MCF7_6H:BRD-K47278471-003-21-4:10,CPC011_MCF7_24H:BRD-K47278471-003-21-4:10,CPC011_PC3_6H:BRD-K47278471-003-21-4:10,CPC011_PC3_24H:BRD-K47278471-003-21-4:10,CPC011_VCAP_6H:BRD-K47278471-003-21-4:10,CPC011_VCAP_24H:BRD-K47278471-003-21-4:10,CPD001_MCF7_6H:BRD-K47278471-003-19-8:10,CPD001_MCF7_24H:BRD-K47278471-003-19-8:10,CPD001_PC3_24H:BRD-K47278471-003-19-8:10
51335,-0.377762079239,0.315111964941,0.516874372959,-0.640850007534,-1.40647101402,1.44545006752,0.0455500483513,-3.4363515377,0.663805961609,0.123769365251,-0.00416728854179,0.489285796881,-0.241133347154,-0.84688436985
3202,-0.711730360985,0.896452963352,-0.828973710537,-0.10505002737,0.0476733148098,-0.720200002193,0.396049976349,0.480373829603,0.234956353903,-4.87936496735,0.115985840559,0.0859007835388,-0.0155333429575,0.293855279684
2896,-0.292799651623,-0.571782767773,-0.847661375999,0.707050025463,-2.74881696701,0.29675000906,-2.24045014381,0.517534255981,0.104113027453,-0.182186514139,0.556232392788,-0.194667771459,-0.350433319807,0.0443676412106
79902,-4.27763843536,0.00646345317364,0.560753047466,0.281749993563,-1.89499402046,-4.33619976044,-0.665050029755,-0.179249554873,-0.0875605940819,0.666313350201,-0.00212644506246,0.369632393122,0.284733355045,-0.271160423756
29083,-4.04560041428,0.671486139297,1.10337400436,0.226700007915,-0.481338858604,0.862749993801,-0.325699985027,-0.603540599346,0.386002838612,-0.36467024684,1.01381647587,0.873017370701,0.0834333300591,-0.293012142181
5747,-1.32016420364,0.542864918709,-2.71107172966,0.35949999094,-2.82026267052,-2.42965006828,-1.85130000114,-0.082033470273,-0.502351284027,0.0269898548722,-0.0282369926572,0.20978115499,1.08066666126,-0.0632670074701
22905,3.37723064423,1.47017705441,-0.192347064614,-0.75720000267,0.0321871936321,1.17079997063,4.42290019989,2.53034615517,-0.407221227884,-0.0655163750052,0.412460297346,-0.0581904575229,0.301866710186,-0.485474705696
63933,-3.75359535217,-0.631018280983,0.0246761851013,1.29005002975,2.03716063499,0.749050021172,0.709250032902,1.01545381546,-0.563708543777,-0.174045011401,0.203524440527,0.261212706566,-0.111233338714,0.268900364637
9847,-3.88815689087,0.290569275618,-0.257374584675,0.851100027561,-1.06267654896,0.809099972248,-0.882600009441,-0.0556530728936,0.257356107235,0.249414384365,0.35227945447,-1.28617620468,0.173433333635,-1.2932394743
51021,-4.15910816193,0.282296329737,0.179863393307,0.876549959183,-0.247278541327,0.854349970818,-1.26845002174,1.3320183754,0.209839522839,-0.370826274157,0.108423814178,-1.25513124466,-0.225999996066,-0.195267856121
8996,1.81101727486,0.735217511654,-0.007632676512,-0.597350001335,0.480387270451,-0.975099921227,0.286750018597,-2.6921415329,0.723047435284,0.0927604436874,-0.346546173096,-0.346089184284,-0.151966646314,2.3594083786
7376,2.6426460743,1.17732739449,-0.922433257103,-2.99590015411,1.91472864151,0.809700012207,0.673600018024,0.25497213006,0.790464878082,-0.0943716317415,-0.416873693466,0.722145557404,-0.490733355284,2.93360304832
5357,2.19507980347,-0.0770912095904,1.04062700272,3.82710003853,-0.833426475525,-1.92274999619,1.58704996109,2.12985157967,-0.552806377411,-0.775887727737,-0.179781779647,-0.425800830126,-0.301533341408,-0.00798353552818
56940,-0.254898190498,1.49098289013,0.392047405243,2.14199995995,-0.146667927504,1.81429994106,0.315450012684,0.393491744995,1.14608490467,0.0802207589149,-0.0139952600002,0.925828456879,-0.469233393669,-0.810114741325
6195,-5.33540725708,1.04813539982,-0.0319775082171,-0.327650010586,-0.752591192722,-0.510649979115,0.216300010681,-0.470655679703,-0.460556924343,-0.361375123262,0.177901655436,1.10466969013,-0.411133348942,0.0505088865757
1633,-2.20734977722,1.72631275654,0.000599294900894,2.56404995918,-1.95753693581,-3.6561498642,-2.86469984055,-4.14227437973,0.452793896198,0.840915083885,-0.019295156002,-0.202321663499,0.212233364582,0.547032475471
23321,-0.442413061857,-0.873417794704,-0.119055196643,-0.890699982643,-0.602868795395,-0.520300030708,0.238549992442,-0.26742836833,1.29808843136,-0.0434894561768,-0.536535382271,-2.05199861526,0.703200042248,1.21630203724
51160,-1.97317957878,-0.132200032473,0.166097149253,-1.22944998741,0.237203836441,0.942099988461,-0.440050035715,-1.71309542656,0.428348481655,1.03321123123,0.515551447868,0.258455127478,-0.290600001812,0.169097214937
55604,-0.212365865707,0.453212946653,0.622764408588,0.0836999937892,-0.612350702286,-1.04560005665,0.602300047874,-4.03793287277,0.13932493329,-0.193084269762,0.992227733135,-0.390238106251,-0.206266671419,-0.384175658226
2063,-4.3162279129,0.410457730293,0.13643604517,-0.368749976158,0.941922783852,-0.486899971962,-0.627099990845,-0.541242420673,-0.166323706508,0.43196618557,-0.391457766294,-0.822067797184,-0.203266665339,0.754428088665
54512,1.77954435349,0.414021790028,0.934108793736,0.142650008202,-1.11300373077,1.13324999809,1.2976000309,0.126760870218,-0.117963954806,-1.96637666225,0.524351596832,0.641084849834,0.489766687155,0.206976041198
9124,1.48755216599,-1.12912642956,-0.00462801754475,0.401900023222,-1.48194861412,0.276350021362,0.0461999997497,-1.34615576267,-0.0115226991475,-1.04865062237,-0.285747110844,0.69502133131,-0.177166700363,-0.269001334906
79174,-0.202858358622,1.00895619392,-0.022645868361,1.36820006371,0.302679538727,-0.804099977016,0.587949991226,0.054824218154,-0.481095075607,-1.99490630627,-0.164342999458,0.0253395996988,0.386233329773,0.767457485199
23223,-5.33326482773,1.03930032253,-1.35483086109,4.15889978409,0.71196192503,-5.64970016479,0.549099981785,0.0394213795662,-0.321839362383,0.0526313446462,-0.235623627901,0.0759799480438,0.0111333429813,0.167172834277
39,-2.40113210678,-0.64413869381,0.0620330832899,-0.542199969292,0.748899757862,1.10660004616,0.0457999706268,0.44543659687,0.0562399923801,1.17831146717,0.143699988723,-2.8429145813,0.605000019073,-0.0722393989563
57215,-1.85812592506,-0.712895929813,-0.56862783432,0.360200017691,1.04954576492,-3.37424993515,-0.24034999311,0.191030353308,0.396047770977,-0.203565478325,-0.655898451805,0.407271444798,-0.0731333494186,-5.75150537491
1052,5.03260850906,0.709873557091,0.155521839857,-0.626350045204,0.569716453552,0.856099963188,-0.60379999876,-0.114384278655,-0.316024333239,2.73467731476,-0.437766939402,0.0903128534555,-0.197499990463,0.862499117851
23139,5.86752557755,1.55474495888,0.354198753834,-0.563299953938,-1.38416004181,-1.98485004902,2.61295008659,-0.27677962184,-0.20699749887,0.252759128809,0.122381962836,-0.150438830256,0.0288000106812,-0.428884267807
79947,1.49952614307,-0.274799674749,-0.287574261427,0.252749979496,1.21046590805,3.36890006065,3.42204999924,-0.200610086322,0.0527207627892,1.55366563797,-0.715662837029,-0.106096103787,-0.20733332634,0.395796328783
4616,-0.670921206474,0.422232419252,0.0161923915148,-3.95329999924,0.357310861349,-0.734599947929,-1.74169993401,0.101842477918,-0.428170144558,-0.0953806489706,0.0444521009922,-0.21037966013,-0.116533368826,0.734706401825
9710,0.570194065571,1.49048376083,1.17543506622,0.0456999987364,-0.139090240002,1.63604998589,-0.211750000715,1.91174602509,-0.756216228008,-0.450170665979,0.350125312805,0.0993655771017,3.48763346672,-0.29957896471
6990,-1.03479802608,-0.0540091767907,-0.117777273059,0.579900026321,-1.03205621243,-2.27269983292,0.270550012589,-2.6066596508,-0.0354600176215,0.0365548320115,0.928349912167,1.52904927731,0.305066645145,1.00921356678
29082,-1.39480495453,0.712032139301,1.21295619011,0.662099957466,-3.47921514511,1.35745000839,0.236600011587,0.884952127934,-1.42991089821,0.040336124599,0.54326915741,-0.00710397958755,0.369766682386,-0.00424660090357
9670,-1.03436088562,-0.951153278351,-0.122711092234,-1.125,0.111307501793,-0.523350000381,-0.140049993992,0.407819539309,-0.0658086240292,-5.19972658157,-1.10135281086,0.832732260227,-0.539700031281,1.80719518661
81533,-0.836532950401,-3.3788588047,-0.303606510162,-0.216749995947,0.649381399155,0.369249999523,0.256699979305,-3.7283217907,0.688629746437,-1.11516368389,0.332996219397,-0.474429219961,1.59956669807,1.91623055935
10525,-0.0600317716599,-0.639096140862,-0.779313445091,-0.699000000954,0.114482015371,-0.0434000045061,1.75714993477,-0.674355983734,0.0455107018352,0.589759528637,-0.256949156523,-0.738405823708,-0.842600047588,0.854641020298
2353,-0.594791531563,-0.578833699226,0.347661852837,-0.0882499963045,-1.99558997154,0.256700009108,-0.345050007105,-0.295824199915,-0.106877073646,0.19378554821,-0.11762227118,-0.272266328335,-0.00286668539047,-0.330746650696
57192,-0.710685610771,-0.351594507694,1.15057778358,0.0409500002861,-0.0313299894333,1.09980010986,0.158450007439,0.0179789587855,0.410024344921,1.73444759846,-0.150494545698,-0.632294356823,3.57620024681,-0.522085905075
3398,2.40344071388,-0.361167430878,0.213276982307,2.92420005798,1.34673547745,0.966849982738,0.286050021648,1.09378361702,0.0127097796649,-0.981024801731,0.116116523743,0.197727382183,-0.106333345175,-0.218438670039
3775,4.98100280762,-0.247684031725,-0.167557403445,-0.224350005388,-0.306668460369,-0.8275000453,-0.534449994564,-0.106929764152,-0.312061220407,-0.138799369335,0.979983210564,-0.32361844182,0.216533362865,-1.07917487621
26064,-4.53259563446,-0.865907728672,-0.308410942554,-0.951499998569,-0.89187002182,0.718950033188,0.797650039196,-0.498023629189,0.811663866043,-0.525516271591,-0.790651500225,0.330332815647,0.033400028944,0.57772821188
29103,-1.02028930187,-1.07738804817,-0.110258936882,2.31295013428,1.22351431847,-4.34060001373,-1.79004991055,0.647733807564,0.300830930471,0.304742753506,-0.0101566025987,1.46006906033,0.22433334589,-0.271909594536
3206,-1.16698622704,-0.5055732131,0.736807465553,-0.149949997663,-0.202869057655,1.70819997787,4.81629991531,0.388722747564,-0.0390368439257,-0.639936447144,0.458784013987,-0.691872477531,0.717199981213,-2.45340323448
1500,-1.20413804054,-0.410939484835,-2.58383131027,-1.2419500351,0.887545228004,0.880499958992,0.122299998999,-0.189269304276,-0.0159136205912,-0.932051539421,-0.512849271297,-0.479301512241,-0.285800039768,0.61466306448
7690,-0.886525452137,0.420562624931,1.19359183311,1.81410002708,0.685152292252,-1.49554991722,0.218950003386,0.54536575079,-0.260552465916,-0.0643709674478,-0.601857602596,0.468998044729,-0.12786668539,0.112949900329
29911,6.51413965225,0.0995781570673,-0.670184135437,0.290549993515,0.616843402386,-2.77780008316,0.491549998522,0.161541968584,-0.516802072525,-0.618802070618,0.402248233557,0.301055461168,-0.579033374786,-0.484305739403
2064,-0.338450789452,-0.862930059433,-0.416034847498,0.734099984169,-2.14259815216,-2.61804986,-0.352799981833,-0.0399227179587,-0.739426970482,-0.0804378688335,0.1164162606,0.452884882689,-0.48753336072,-0.755453288555
65123,0.045755982399,1.18804359436,0.252975255251,0.656800031662,0.592176675797,-0.126150012016,2.78329992294,-0.728007555008,0.157126456499,-0.187496706843,0.521358013153,0.328765869141,-0.19849999249,-0.417523443699
5986,-0.840772747993,0.649499893188,0.14559802413,-1.20414996147,-0.316675245762,-1.36179995537,-1.97979998589,-0.820319116116,-0.36046025157,0.0830847918987,-1.01490974426,0.606388747692,0.186533331871,0.466547071934
85377,-1.22067213058,2.27444839478,0.574784755707,-1.01565003395,-1.00160741806,1.14645004272,5.47135019302,0.553783297539,-0.453511118889,-0.587019920349,-0.101791784167,-0.219426810741,-0.0635666698217,-1.29833292961
9903,-0.731107831001,1.40116620064,-0.308972001076,1.02760004997,-0.372222065926,1.6373500824,0.0847000032663,0.791890382767,-0.537434399128,-1.02755916119,1.22746491432,-0.747067391872,-0.102166712284,-0.581942796707
7088,-7.19127702713,0.355379074812,0.177471160889,0.745549976826,-2.02675509453,-0.0827500224113,0.743700027466,-0.495400071144,0.0245003402233,-1.36379742622,-1.14660191536,-0.366313308477,-0.152733325958,-0.800541520119
22796,-1.5199085474,-0.754767894745,-0.156197726727,-0.535249948502,-0.570522427559,-6.38495016098,-4.22854995728,0.213411569595,0.398339658976,0.301442176104,-0.293079316616,-0.537502527237,-0.289833366871,-0.204214945436
51116,-9.4961643219,0.294398128986,0.50920021534,0.422250002623,-0.784145593643,-1.34290003777,-2.49094986916,0.312622785568,-0.0748154222965,-0.798078119755,0.762571334839,-0.171833530068,0.385600030422,-1.63405930996
54442,-1.22402334213,-0.596807897091,-0.179538875818,-0.258100003004,-0.439380764961,-2.22000002861,2.77474999428,0.90811342001,-0.170732647181,-0.105062022805,-0.566335856915,-0.506873071194,0.0995666384697,-0.655868291855
10695,3.04178714752,-0.35625910759,0.260571658611,-0.654200017452,0.132260233164,0.935699999332,1.4334499836,0.104370221496,-0.135857895017,-0.167115002871,-0.904414236546,0.0696379095316,0.459166705608,0.415188163519
102,2.83743929863,0.351589918137,-0.620176792145,0.917299985886,-0.140622168779,1.63390004635,0.149599984288,0.438873976469,0.137473598123,0.558409452438,-1.7167801857,0.733008146286,-0.396033316851,-0.840758979321
965,-4.24104976654,0.274980604649,1.12283754349,0.12444999814,-2.02456355095,0.82254999876,-0.0186000019312,0.583060801029,0.181872844696,0.275667786598,-0.660444915295,0.679851531982,-0.111699998379,0.370614826679
3800,2.13152074814,0.0394030511379,0.0125359892845,0.388049989939,0.95153772831,5.23145008087,2.13049983978,1.53079891205,-0.725475609303,4.11302757263,0.0523748882115,-0.680636048317,0.25303336978,-0.185889691114
10362,-4.72389030457,0.63507193327,0.56017768383,-0.259499996901,-1.27707767487,-0.033249989152,0.373350024223,-0.993866324425,0.201242864132,-0.401620477438,0.849016487598,-0.790908455849,0.56363338232,-0.981971979141
5300,-4.36373901367,-0.243395641446,0.658511400223,0.526650011539,-0.910980701447,-5.10095024109,-1.21944999695,-0.547483325005,-6.18990278244,0.119843266904,0.555400848389,-1.48699367046,-0.33613333106,0.535469651222
8270,1.51868951321,2.1199901104,1.89433705807,0.801599979401,-1.0537623167,0.722450017929,0.510450005531,0.451045662165,0.188619017601,0.00203991681337,-0.119594544172,0.30191013217,0.0412000007927,-0.150656193495
27242,-2.55963492393,-0.663706362247,-0.100848004222,-0.80060005188,-1.21979224682,0.614250004292,0.973550021648,-4.3774471283,-0.236929446459,-0.0197153091431,-0.623947143555,-0.229496106505,-0.523433327675,-0.0650975853205
9928,-2.581802845,0.0922165587544,0.947839260101,0.429149985313,-1.40274381638,-5.18130016327,0.531199991703,0.34988617897,0.15028809011,-0.150285243988,0.751896560192,0.473131209612,0.918700039387,-0.764108657837
1534,-0.123257018626,1.32799255848,-0.568659961224,0.350499987602,0.506453633308,-5.48519992828,0.65005004406,-0.847687244415,-0.14300262928,-1.54696536064,0.146218568087,-0.569931685925,-0.0868333429098,-0.506277501583
5654,4.0202331543,-0.145497336984,-0.591449737549,-0.178500011563,1.02437949181,1.36919999123,0.220549985766,0.174201324582,-0.850688457489,0.0275516379625,-0.956098377705,0.426108241081,-0.281566679478,1.75733232498
10810,0.448446452618,-1.08268868923,0.115302927792,0.597550034523,0.485090821981,-1.31595003605,0.264200001955,0.198132053018,-0.455357074738,-0.309896975756,0.275298833847,0.452549815178,-0.13639998436,-0.227982670069
7105,7.06762933731,-0.876389205456,-0.247591778636,0.368749976158,1.51000964642,-0.920899987221,1.64900004864,-0.59268528223,0.42353245616,-0.0983817204833,-0.0728619396687,0.37072584033,0.60963332653,0.483611166477
23014,-4.29336595535,-0.157034084201,0.0274323448539,-0.562350034714,0.477277994156,0.148000001907,0.432999998331,0.509439885616,-0.192674353719,-0.240704879165,-0.187375172973,0.519400000572,0.631166696548,0.0829852297902
55012,-1.92297458649,0.341720849276,-0.359490036964,0.573449969292,-0.113776832819,0.712900042534,0.892750024796,0.193687617779,0.0554979890585,0.534702241421,0.701655745506,0.641242325306,0.94903331995,-1.84144091606
2887,3.40799236298,-0.335431754589,0.240004509687,-0.0825999975204,0.985880970955,1.37819993496,0.521700024605,-1.33969175816,-0.730578243732,-0.295654207468,-0.276397764683,-0.267859965563,-0.272800028324,-0.359062790871
9183,-1.57060670853,-0.685808837414,1.11116302013,0.556850016117,0.751366078854,-0.516149997711,-1.11210000515,-0.778463840485,-0.672676563263,0.269850760698,-0.106602430344,0.765147268772,-0.521066665649,-0.613012909889
11151,0.295921206474,-0.371541410685,-0.209673374891,0.397849977016,1.26329374313,-0.932699918747,0.114299997687,-2.97866106033,-0.0604225024581,0.456497639418,-0.328674465418,0.257583409548,0.583299994469,0.629538595676
7511,0.26427847147,1.80126667023,0.883104741573,-0.171250000596,-2.097240448,-0.973350048065,0.414050012827,0.367761611938,-0.443555235863,0.395406603813,0.745277583599,0.194650232792,-0.0369333401322,0.267326176167
10046,1.57551956177,1.26485872269,-0.0195003598928,0.389050006866,1.65583848953,1.44764995575,-0.763799965382,0.919719934464,-0.711365282536,-0.0534030795097,-0.127706497908,-0.9105296731,-0.426699995995,-0.0938613861799
1829,3.61060762405,-0.0171140357852,1.62967300415,-0.194849997759,0.381485074759,-0.494999974966,-0.255549967289,-1.41404616833,0.716209053993,-1.6430555582,-0.211916029453,0.20401121676,0.442099988461,0.287181615829
11000,3.60944986343,0.134140685201,-0.392218232155,-0.240850031376,0.903861641884,0.238750010729,0.397450000048,-0.0797543004155,0.0429137423635,-0.772575259209,-1.14813196659,-1.08572554588,-0.304666697979,0.729007363319
976,6.87994480133,1.10831201077,0.0368502438068,0.487850010395,-1.22727668285,0.475250005722,-0.713999986649,-0.378651082516,0.330282241106,-0.0884906724095,0.351885676384,-0.131861448288,-0.246533304453,2.53662633896
3597,3.3872821331,-0.851913630962,-0.102843828499,-0.469950020313,-0.580141603947,0.39509999752,0.4850499928,0.861516296864,0.153255835176,0.984708786011,-0.974534451962,0.116562850773,0.269200056791,0.0353970713913
178,6.56565856934,-0.997575223446,0.331116557121,-0.978700041771,-0.0227302908897,1.9756000042,1.23255002499,1.43146491051,-0.351595938206,0.393631875515,-0.410732418299,0.00240568816662,0.758833348751,0.792060256004
2625,6.32977819443,-0.4529081285,-0.529463350773,0.621150016785,0.107222110033,-5.16454982758,-0.231399983168,0.939649999142,0.0749632120132,0.274524509907,-0.498955845833,-2.25478291512,-0.338800013065,-0.520450592041
6119,-0.858082771301,0.387438118458,0.738862633705,0.508199989796,-1.50625002384,0.99749994278,0.984750032425,0.23610471189,-0.548336327076,0.559208273888,-0.537809312344,0.336717039347,0.936133384705,-0.386703968048
26136,-4.3798532486,-0.416969299316,-0.0283990725875,-0.0195999965072,0.570894241333,0.761100053787,-0.289299994707,0.147820353508,0.0340407006443,-0.899293541908,-0.805860936642,-3.33387827873,-0.122933328152,0.635793328285
6697,-6.80033683777,1.21939349174,1.41039192677,-0.443200021982,-0.181622549891,0.330299973488,-0.67434990406,-0.290051549673,-0.365177571774,-0.161744147539,-0.116470851004,1.0233181715,0.273333370686,0.567433059216
5971,4.84366321564,0.363385617733,0.0937960743904,0.24074998498,0.577257633209,0.865000009537,0.0496000014246,0.408584028482,-0.0289953872561,0.644064068794,-0.113323189318,-0.718913137913,0.98833334446,-0.180465266109
22934,-3.85323953629,1.31651854515,0.456549167633,1.29925000668,-2.58378839493,0.769000053406,-0.614199995995,0.452582597733,0.12153750658,-0.468547046185,0.581832647324,0.391296476126,-0.7445333004,-0.349639415741
9289,-2.60431742668,-0.571441292763,-0.245063111186,-1.06149995327,0.209445774555,-2.00009989738,0.814949989319,-0.738323509693,-0.290385186672,0.835851848125,-0.369236409664,0.09296105057,0.6005666852,-0.299367845058
4931,0.453199386597,-1.01944518089,0.454587101936,-1.79205000401,-0.226181373,-3.40834999084,0.527700006962,-5.09751319885,-0.304411411285,9.14558768272e-06,-0.233351662755,0.219646736979,-0.120833337307,0.658618032932
4200,-0.884006738663,-0.016338063404,-0.37162488699,-0.533349990845,-1.07195091248,1.19334995747,-0.953100025654,1.00285708904,0.303749769926,0.0547040961683,-0.444536924362,-0.380182266235,-0.363133341074,-0.197653621435
93594,-1.12230718136,1.26812970638,1.84919095039,-0.438150018454,-1.33997917175,-0.927749991417,-0.374799996614,0.695799291134,0.172446995974,-2.99006962776,-0.69978761673,1.33303356171,0.175266683102,-0.239972904325
5982,-1.93014621735,0.636817097664,-0.486854791641,0.212449982762,-0.55371761322,0.322400033474,0.232749998569,-0.118744410574,0.689014196396,0.0812186971307,0.295039206743,0.618129730225,0.24986666441,0.0978098511696
26520,-4.61549425125,0.566337168217,0.230569124222,0.897300004959,-0.951908230782,0.652599990368,0.104299999774,1.00065505505,0.345331668854,0.220915749669,0.96365571022,-0.763995110989,-0.345499992371,-0.913926303387
4998,0.492185652256,-1.72684800625,0.662279367447,-0.516399979591,-0.299663543701,-0.606949985027,1.64065003395,-0.480646580458,-0.0918219685555,0.423964500427,-0.612958371639,0.159403637052,-0.418066680431,0.604300737381
10038,-3.6098151207,0.559817135334,0.208455711603,0.444150000811,-0.78630566597,-5.15854978561,-0.220450013876,0.112540900707,0.237758934498,0.937525451183,-0.288678348064,-0.782845258713,-0.642000079155,-0.695067584515
60493,-2.2308485508,0.123186126351,0.561818957329,1.12444996834,-0.501183092594,-0.536199986935,0.835050046444,0.49908977747,-0.625962018967,-0.513581573963,0.422354370356,0.608890771866,0.186966687441,1.694439888
51495,-4.46385908127,0.279744505882,-0.553872227669,0.552500009537,1.16887748241,0.772449970245,-0.0472999997437,0.0512435659766,1.00540065765,-0.159904271364,-1.35229718685,1.03726112843,0.36943334341,0.978241503239
4482,-0.875605583191,2.53780245781,1.06223928928,-0.0111000090837,-0.765278220177,-1.75549995899,0.794800043106,-0.0765645429492,2.73504066467,0.0643823072314,-0.996371388435,-0.735585093498,-0.291666686535,-0.333548903465
23224,3.22426629066,0.800715148449,0.300375461578,1.05945003033,-0.254388779402,-1.02614998817,0.220350012183,1.12112867832,-0.723298072815,0.489665806293,0.743323922157,0.416170686483,0.634033322334,-0.481575399637
9690,-1.50101745129,0.885297954082,0.344938278198,0.284700006247,-0.514822363853,-5.22195005417,0.425300002098,-0.450643211603,0.769774317741,-0.707707107067,0.185391277075,0.0257683694363,0.127733319998,0.00520661473274
80212,6.57519769669,-0.252762943506,0.165361851454,0.105500005186,-0.865254580975,1.26795005798,2.52104997635,1.08662903309,-0.41073936224,0.238307982683,1.17659521103,1.39788496494,1.01113343239,-0.769325792789
29928,-1.08653736115,1.13977301121,-0.10402071476,-0.0325499773026,-0.806378006935,0.147250011563,2.2241499424,-0.406827181578,0.499579071999,-0.486928582191,0.637842178345,-0.455529153347,0.237799987197,1.19933402538
22809,-1.19590854645,0.652903914452,0.736073076725,0.296149998903,-0.939925074577,0.794499993324,-0.0724000036716,0.457954853773,0.126570671797,0.193294093013,0.826558470726,-0.698062300682,-0.117466628551,0.494220376015
50814,-1.07186329365,0.290803998709,1.52093863487,-0.278050005436,-0.154822424054,-1.86469995975,0.731599986553,0.070198841393,-0.0116667728871,0.359251707792,0.836989164352,0.263911515474,-0.00683333724737,-0.126703351736
55256,-4.11277580261,0.332770377398,-3.94343328476,0.579200029373,0.266362309456,-4.59695005417,-2.93134999275,0.0505334883928,-0.0313244536519,-0.0183744877577,0.389243841171,0.853757083416,0.0354000031948,-0.0815327838063
56997,6.13647842407,0.875546634197,0.657546818256,1.42414999008,0.538376927376,0.448350012302,1.84754991531,0.0655628964305,-0.502360403538,2.65814757347,0.00826787576079,2.71454310417,0.346333354712,-0.30475500226
81544,6.03913784027,-0.141596257687,3.17863750458,0.0250499844551,1.237865448,-0.309050023556,0.816399991512,0.120404519141,-0.173221975565,0.718677401543,0.0217034704983,0.325024545193,-0.0906666815281,3.66143417358
6894,-6.73201274872,0.311352163553,0.243429154158,-0.0542500019073,-1.25181877613,-4.1483001709,0.877300024033,-2.2863175869,0.210274070501,-0.0960178822279,0.588876128197,-1.35226655006,0.0126999951899,-0.337046682835
64080,2.25905609131,-0.0945591926575,0.74317574501,0.630850017071,0.506887614727,1.43605005741,0.389650017023,1.83313524723,-0.0698240697384,1.47998702526,0.698053479195,0.147341251373,0.415600001812,-0.418750375509
55818,-7.54861497879,0.612499833107,-0.62354528904,1.0870000124,1.54279243946,-0.80630004406,-0.88715004921,-0.163203939795,0.199610948563,0.714398860931,0.0513189435005,-0.157089293003,0.0652333498001,-1.36704361439
637,0.341447889805,-0.921567738056,-0.0737901329994,-2.52444982529,1.00399398804,-4.81139993668,0.6833999753,0.514838755131,0.191652938724,0.596423089504,-0.906845808029,-0.615342855453,-0.0444999933243,1.4977222681
22823,-1.01731717587,-0.572147548199,0.830014646053,0.0979500040412,-0.65858656168,0.243699997663,-0.920750021935,0.808359801769,-0.860959172249,1.06482923031,0.722095906734,1.07009828091,-0.3560333848,0.352704048157
5287,-0.11341701448,-0.293759822845,-1.14556324482,0.584499955177,0.0634771957994,-3.4320499897,-0.672150015831,0.101904347539,-0.807469546795,-0.696821093559,-0.429778277874,0.97688639164,0.351033359766,-0.376652777195
91137,-1.32608413696,0.181702628732,0.711749136448,0.565150022507,-0.78419983387,-1.98449993134,-1.20694994926,0.575943171978,0.799366176128,-1.03745377064,0.113305434585,-0.104147978127,0.0659999847412,-0.189195036888
23097,5.88733005524,0.179931893945,0.360135555267,0.598500013351,-1.02223730087,1.19480001926,0.392049998045,-0.531634867191,1.00527787209,-0.650821566582,0.292813241482,0.096063092351,0.352766662836,-0.30023431778
9851,2.97515034676,-0.845960438251,-0.145353525877,-0.810250043869,0.978034257889,1.25775003433,-0.253049999475,-0.37220531702,-0.313277870417,0.60634213686,0.123998992145,0.893801033497,0.346799969673,3.80154156685
23522,-0.426861673594,0.807027518749,-0.3815946877,0.245450004935,-0.18231099844,-0.526350021362,-0.201000034809,-0.253745675087,-0.26420289278,0.639635026455,0.734064757824,-0.165319263935,-2.7772333622,-0.873316168785
1123,2.54974746704,0.105602882802,1.49316990376,-1.05279994011,0.499997675419,1.233700037,0.579049944878,-0.0313367657363,0.278663277626,-0.612998723984,-1.03990423679,0.543375432491,0.434366613626,0.471154898405
5603,3.45117115974,-0.790622413158,1.18904769421,-0.218700051308,-1.26018214226,-0.524600028992,0.144250005484,-0.830144643784,-0.151136308908,0.119651973248,0.249627381563,0.581428647041,-0.223233342171,-0.458917200565
51569,-5.08510160446,-0.19084097445,0.322045117617,-0.609950006008,0.0268260389566,0.39904999733,0.227649986744,0.554267346859,0.00900259613991,-0.29963093996,-0.165471017361,-0.274874538183,0.358833312988,-0.17836356163
55699,-4.13500928879,1.05064952374,-0.189133554697,0.190399974585,-0.0500037968159,0.140950024128,-0.166349977255,-0.152622833848,-0.39640378952,-1.26155889034,0.361596137285,0.0298250950873,0.18736666441,-5.40102910995
2624,6.40619277954,-0.331751048565,0.0147053003311,-0.025400005281,0.0312873534858,-1.82005000114,-0.266600012779,-3.93066477776,-0.100814819336,-3.12503457069,0.651466965675,1.31906449795,-0.194933339953,0.548598051071
8204,-3.92246341705,0.0221917741001,0.412487179041,0.551200032234,-0.753908038139,0.0175499916077,-0.846500039101,0.264596134424,-0.0760220512748,0.953437805176,0.472208470106,-0.220222100616,0.374166667461,0.221887499094
9133,-0.131213784218,-0.484346449375,1.70383882523,-0.449949979782,-0.698820948601,-0.10244999826,-3.38280010223,0.911941468716,0.7140365839,0.447589725256,0.444033324718,-0.59598082304,-0.194533318281,-3.61896944046
10921,-2.86096286774,-0.480110198259,2.77932620049,0.0,-2.22729706764,-2.22554993629,-0.817399978638,-0.481180548668,0.141580954194,-0.306187152863,0.610846042633,-0.576406002045,0.978566706181,1.40330183506
