rid,DOS050_HT29_24H:BRD-K97318829-001-01-2:5,DOS050_MCF7_24H:BRD-K97318829-001-01-2:5,DOS050_PC3_24H:BRD-K97318829-001-01-2:5,DOSBIO002_A375_24H:BRD-K97318829:10.2248,DOSBIO002_A549_24H:BRD-K97318829:10.2248,DOSBIO002_HT29_24H:BRD-K97318829:10.2248,DOSBIO002_PC3_24H:BRD-K97318829:10.2248,DOSBIO002_MCF7_24H:BRD-K97318829:10.2248,DOSBIO002_NEU_24H:BRD-K97318829:10.2248,DOSBIO002_NPC_24H:BRD-K97318829:10.2248
29890,-0.40687033534,0.278050005436,-2.38150000572,-0.834559559822,0.261152327061,-0.660691797733,0.432032167912,-1.49676334858,2.91260004044,0.859817326069
9868,-0.450416743755,-0.440800011158,-0.238350003958,-0.963167607784,-0.282778978348,-1.14477205276,-0.0819377601147,-0.131372541189,0.181150004268,-0.988709747791
873,0.308169484138,-0.933250010014,0.758800029755,-0.195378631353,0.386264950037,-0.10740416497,-0.738561153412,-0.271483898163,2.29574990273,0.270726472139
5580,0.467210292816,-0.318350017071,0.956950008869,-0.238411977887,-0.0483433641493,-0.156688779593,-0.241037040949,-1.28886127472,0.519749999046,0.33269572258
3725,-0.440524876118,-0.200050011277,-1.80419993401,-0.772388100624,-0.107850626111,-0.146065041423,0.687711954117,-0.897571563721,0.388799995184,-0.337236940861
23585,0.324793994427,-0.736550033092,-1.73954999447,0.444754779339,-0.728872776031,0.0795995593071,0.599900066853,0.892222583294,-1.71305000782,-0.462885856628
51097,0.117325648665,0.0126999989152,-1.50174999237,1.10408949852,-1.1390247345,-0.444360136986,-0.135625913739,-0.204764246941,-0.852750003338,-0.222145035863
1831,-0.546766936779,0.83544999361,0.860249996185,-1.11394965649,0.224825918674,0.960786700249,-0.105112031102,-0.861014962196,-0.288700014353,-1.32269787788
7020,-0.851927161217,0.692349970341,-1.47625005245,0.347571253777,-0.206035554409,-0.378670275211,0.377417564392,-1.19253706932,0.213850006461,0.377747416496
55893,0.143970012665,0.0467999950051,-0.434349983931,-0.0565632432699,-0.171827092767,-0.775632619858,0.649501264095,-0.840666294098,1.03544998169,0.769681155682
6944,-0.572732925415,-0.0664999932051,0.380250006914,-0.15089610219,0.103155598044,-0.313722372055,-0.0276633352041,-0.472300767899,-1.00464999676,-0.193390607834
22883,-0.695085346699,-0.722649931908,0.597149968147,-1.3572947979,-0.764791965485,-1.16909193993,-0.670155644417,-0.0515006482601,-0.822750031948,-0.719180345535
5601,-2.15557765961,-0.372449994087,-0.599550008774,-0.386343181133,-0.659349679947,-0.873149454594,-0.442894011736,0.164012238383,0.508050024509,0.365205943584
10775,1.23776721954,-0.843299984932,2.00259995461,0.457283616066,0.859888970852,-0.0109766572714,-0.76419711113,-0.295490682125,-1.59605002403,0.303500324488
4780,-0.975506186485,0.634200036526,-0.330649971962,-0.226505115628,0.451725065708,-1.32668042183,-0.0272511746734,-2.14428901672,0.854449987411,0.731242656708
10904,-0.0196887794882,0.344399988651,-0.69880002737,-0.236469805241,-0.615005254745,0.103273570538,-0.293870151043,-0.647625625134,-1.63435006142,-0.477621644735
9917,-1.78502440453,0.639199972153,-1.22089993954,0.420251488686,-0.692206501961,3.69196844101,0.497028112411,-0.868203818798,0.637349963188,-0.157144427299
1399,-0.760921299458,0.356700003147,0.445299983025,-0.205026477575,-0.568138837814,-0.514037251472,-1.58823239803,-0.766805410385,1.09860002995,-0.0471868216991
24149,-0.857689261436,-0.634999990463,-0.128199994564,-0.0613264143467,-1.26713311672,-0.0814381986856,0.0832207500935,-0.916013479233,-0.806199967861,-1.82084083557
2222,0.843360066414,-0.489050000906,0.210699975491,0.424628704786,0.0447823107243,0.577693104744,0.376492440701,2.59677433968,-1.46434998512,-0.257095903158
10131,0.205317556858,-1.97944998741,0.0251000076532,-0.296213030815,1.08550846577,-0.167631998658,-0.14402423799,-0.776859998703,-1.22599995136,-0.559734165668
2958,0.14247444272,-2.52769994736,-0.777249932289,-0.492519080639,-0.321278512478,-0.576289892197,0.403614193201,-2.76838588715,-0.988399982452,-0.341953396797
9650,-0.846526741982,0.825049996376,-4.85335016251,-0.500178039074,-0.0155662074685,-0.291964322329,0.934194386005,-0.543332278728,-0.450249999762,0.200308009982
7319,0.036561973393,0.25830000639,-4.19385004044,-1.03084611893,1.16925823689,-0.0237091183662,-0.385193228722,0.900019228458,0.293399989605,0.427665412426
4817,-0.551380872726,0.090499997139,-5.14750003815,0.158242106438,-0.85267418623,-0.919408917427,-0.117402076721,-0.886139154434,0.529049992561,0.439816474915
9143,0.244385004044,2.50574994087,2.72434997559,0.812511563301,-0.055042386055,-0.268775999546,-0.100104019046,0.423077225685,-0.567550003529,0.731010437012
10494,0.723778128624,-0.509249985218,-0.101249992847,-0.0549345165491,-0.184221625328,-0.164084866643,0.28971812129,0.897639870644,-0.0865499973297,0.223817139864
55324,0.653586685658,-0.838600039482,-2.92175006866,1.52701485157,1.40104699135,0.224326238036,-1.71133804321,0.37147167325,-1.01099991798,0.05137334764
23149,0.0128907337785,0.68364995718,-1.00705003738,-1.67615485191,0.373839497566,-0.386171758175,-0.0618092417717,0.0725651085377,0.482349991798,0.509592831135
9943,0.968430280685,0.0542000085115,0.811650037766,0.616233229637,-0.397363126278,0.745434641838,-0.192769110203,-1.92875444889,-0.146300002933,-1.29594111443
6599,0.0417852550745,0.206349998713,-0.9117000103,-0.405393093824,0.146549984813,0.603825092316,-0.404739499092,0.637296557426,-0.142399996519,0.15725453198
51031,0.750558018684,1.91324996948,0.441649973392,-0.0486917048693,0.407291948795,0.168301776052,0.553637564182,0.235190391541,-0.960999965668,-0.527915298939
3566,-0.113464310765,0.941699981689,-0.643949985504,0.0554620623589,0.184989929199,-0.216981068254,-0.834709405899,-0.910911202431,1.13264989853,0.81904733181
3815,-0.82279497385,2.06955003738,2.48129987717,0.494316637516,0.31190058589,-0.305019527674,0.0722057521343,-0.742627620697,-0.267250001431,-0.692413687706
8624,0.79631704092,-2.15405011177,-0.254700005054,1.89828443527,-0.780096828938,0.289266258478,-0.672662675381,0.696789383888,0.55060005188,-0.455841481686
27346,0.826136171818,-0.015850007534,-1.10889995098,0.421255886555,0.490934193134,0.0377602875233,0.00625348091125,-0.272365570068,-0.891350030899,-0.459945529699
10489,0.549533128738,0.200749993324,0.312700003386,-0.606288790703,0.131519854069,-0.170279368758,0.0742164254189,-0.473192632198,1.20899999142,0.887173593044
26128,0.186204925179,-0.0603500008583,-1.02085006237,-0.285526871681,-0.0765934884548,0.917819142342,-0.970041155815,0.561414599419,-0.548050045967,0.370776116848
79921,-0.747179687023,-0.854600012302,-1.92575001717,0.0786099284887,0.474695473909,0.44443616271,0.626153767109,0.155694261193,-0.472750008106,-3.93663454056
55746,0.563402712345,0.261449992657,-2.27795004845,0.201432332397,0.671079933643,0.0733861401677,1.07232904434,-0.417614847422,0.776399970055,-0.0680923461914
23636,0.557435274124,-0.321000009775,0.409550011158,0.54676836729,0.485163301229,0.731051564217,0.121168859303,0.770504832268,-0.38140001893,-0.204558923841
10892,-0.137795567513,1.45439982414,1.94984996319,0.592434883118,1.29696834087,0.56354868412,0.299905240536,0.527972817421,-0.290350019932,-0.358131706715
10652,1.30223858356,0.434350013733,-1.97644996643,0.344781309366,-0.111286647618,0.662303686142,-1.31899905205,1.40971779823,-1.21144998074,-1.00522458553
11004,0.680261254311,2.3818500042,0.399800002575,0.0755854845047,1.51782083511,0.135780662298,-0.760026037693,0.343103528023,-0.0390500128269,0.555614948273
23530,1.00118374825,2.61509990692,4.23950004578,0.425400614738,0.230361118913,-0.212761819363,-0.62800437212,-0.203183561563,-0.376699984074,0.172874525189
8826,-0.53063416481,-0.801400005817,-0.280499994755,0.162066087127,0.0958604887128,-0.130040466785,0.06932041049,-0.726840138435,0.432400017977,0.345346987247
3308,-2.10515785217,0.503300011158,-4.03194999695,-0.548105537891,-0.154108613729,-0.732415914536,0.363900125027,-0.883920073509,0.865649998188,0.624488353729
7153,0.731354475021,-2.5311999321,0.361000061035,0.890680789948,-0.699856221676,0.235614106059,0.498650819063,-0.004010617733,-0.840100049973,0.0697404593229
11041,0.869118213654,0.551650047302,1.07934999466,0.763659238815,0.506185233593,0.419730395079,-0.476596921682,0.921165466309,-0.923099994659,0.34117898345
6342,1.37124049664,1.2867000103,1.67565000057,0.0484051853418,0.906804203987,-0.366607129574,1.21602296829,0.435296744108,-1.50064992905,0.131322175264
5883,0.542205631733,-0.564900040627,0.366400003433,0.396752297878,-0.131376594305,0.43123793602,-0.911428153515,0.499388098717,-1.24539995193,0.038406252861
10589,0.635345637798,-1.37689995766,1.74634993076,0.0167195796967,0.296330571175,0.0684335827827,-1.10229504108,-0.336694717407,-1.22135007381,-0.473841488361
5110,0.557900309563,0.227999985218,-0.50444996357,-0.449263364077,0.0274545550346,0.523910164833,0.114275380969,1.19778895378,-1.0842499733,-0.38175457716
4609,1.03936946392,0.816500008106,1.60580003262,0.30430316925,0.742957472801,-0.300815165043,0.0195531882346,0.0189731344581,-0.215949997306,-0.534303545952
5423,0.127050966024,-0.188700005412,-0.568549990654,-0.230896100402,0.13428118825,-0.812573313713,0.981812179089,0.106507793069,-0.599250018597,-0.985316872597
1070,-0.10158033669,-0.475250005722,-0.439499974251,0.900728106499,0.26847884059,0.228539854288,0.289066314697,1.00721907616,-0.267850011587,-0.108163490891
10051,1.50494897366,0.815999984741,-3.22235012054,0.427579909563,1.13883304596,0.997827410698,-0.326700925827,1.35150527954,0.0613999962807,-0.610879600048
6603,-0.0687055438757,0.0367999970913,1.18819999695,-1.4784168005,-0.939003109932,0.305324703455,-0.734063625336,-0.251620918512,0.409600019455,0.736433744431
9019,0.553465485573,0.380149960518,-0.277200013399,0.488034427166,-0.471943736076,0.548829555511,0.613865613937,1.87803280354,-2.62430000305,-0.726613044739
10969,1.49865674973,-0.530550003052,0.190900027752,0.847451686859,0.128452971578,0.714470088482,0.142805024981,1.53339958191,-1.58464992046,-0.0261124651879
9797,1.13272964954,-0.246550023556,-0.447450011969,-0.292200922966,-0.00981053709984,0.395137280226,-0.563053905964,0.661742687225,-0.745499968529,-0.770159542561
4043,0.537823855877,-1.33474993706,-0.0672999918461,-2.16158819199,-0.0386925637722,0.144618228078,-0.847497820854,0.524300277233,-0.606949985027,-0.445858538151
9519,-0.339542090893,-0.480800002813,-1.27999997139,-0.921479225159,-0.42437851429,-0.425096154213,0.496353983879,-0.540530323982,-1.01810002327,-0.434021323919
8480,0.361622005701,-1.41229999065,-5.05270004272,-0.893411338329,0.446119755507,0.267269730568,-0.764752984047,-0.0920510292053,-1.98070001602,-0.192448884249
983,0.961019635201,-0.717000007629,0.672900021076,-0.0842506140471,-0.508849978447,0.154744178057,0.399090766907,0.190585657954,-0.780449986458,-1.06368732452
10559,-0.541074812412,0.609950006008,-0.613000035286,-0.217985138297,-4.33457183838,-0.693582177162,0.638565123081,-1.32636904716,0.693650007248,0.0933182239532
8508,1.55986666679,-0.43465000391,1.2146499157,-1.61033010483,0.471812903881,-0.56144875288,-1.09457015991,-0.83900821209,-0.7825999856,0.301026135683
9275,-0.224789485335,-2.32899999619,-0.531199991703,2.29931592941,-0.229616940022,-0.295745164156,-1.37099802494,-1.20676124096,-1.49205005169,-1.1635890007
8914,0.284885346889,0.272199988365,0.800050020218,-0.213891327381,-0.163418263197,-0.21549911797,-0.144095510244,-0.0218899250031,-0.153650000691,0.10974200815
54505,-0.786366224289,-0.199999988079,0.512700080872,-0.809617996216,-0.509706556797,-0.0901182517409,0.155967235565,-0.364428073168,-0.747800052166,-0.897143959999
6919,-0.846724271774,-0.0199999958277,-4.80865001678,-0.346651107073,-0.282777428627,-0.515891194344,0.453205525875,-0.207332730293,1.12960004807,0.276410758495
2274,-1.48783826828,-0.39620000124,0.238650009036,0.335506469011,-0.333328008652,0.36011365056,0.708128154278,0.801978468895,1.41190004349,-0.0653264597058
2288,-0.169544667006,-1.84404993057,-2.72699999809,-0.48155015707,-1.03921830654,-1.1960862875,-0.555713891983,-1.09334921837,-0.443150013685,-0.0141632594168
7994,-0.732709288597,-0.118149980903,-0.346850007772,1.78550601006,-0.940624475479,-0.820244133472,-1.33616387844,-0.885097146034,0.122699998319,-0.321246892214
4216,0.642082750797,-1.2118999958,0.92735004425,-0.79984152317,-0.600246608257,-0.551690459251,-0.248530909419,-0.397878527641,-1.17274999619,-0.352433353662
7538,-0.0801702663302,-0.37524998188,-1.44445002079,-0.201707214117,0.897676467896,0.130658730865,0.165810763836,-1.21622002125,0.130549997091,-0.00431361794472
3628,0.667935609818,-0.272500008345,-0.163300007582,-1.61329340935,-0.0259568691254,0.614404797554,-0.932185173035,0.147230178118,-0.664099991322,-0.953920722008
2037,-0.176749899983,0.668500006199,-2.10054993629,0.794200181961,-0.660167217255,0.893677353859,-1.4291934967,0.257273435593,-3.40895009041,-0.0827479436994
2771,1.84518325329,-0.471550017595,-2.60914993286,0.581555724144,-0.108695574105,0.772049844265,-0.447463333607,0.8175380826,-0.370999991894,0.342976182699
7264,0.408340126276,0.391049981117,-1.58220005035,0.374583005905,0.937143623829,0.608500242233,-0.0398051440716,1.14832699299,3.53329992294,0.858648538589
1786,-0.382246553898,-1.45875000954,-1.0843000412,-0.886445879936,-0.710835695267,-0.572416305542,0.240417674184,-0.191757440567,-0.587899982929,-0.476453155279
5873,-0.64280372858,0.0708000063896,-0.549300014973,-0.249396532774,0.13815048337,-0.0941056013107,0.984250307083,0.707861065865,1.09350001812,-0.00888906791806
780,-1.51477622986,0.42484998703,0.591949999332,0.22056555748,-0.074461877346,-0.54018419981,0.599594712257,-0.811527431011,-2.49375009537,0.453954160213
9926,-0.151793643832,-0.705949962139,-1.17560005188,-0.566989779472,-0.447228908539,0.194374591112,-0.405646562576,0.758119702339,1.18875002861,0.0288982242346
8446,-1.06853532791,0.122350007296,-2.33724999428,-1.18090128899,-0.184512972832,-0.101974830031,1.02978646755,0.0150532871485,-0.834999978542,0.489542126656
7159,0.696647524834,0.817399978638,0.648699998856,0.387639343739,-0.183338403702,-0.758984565735,0.31172478199,-0.312123596668,-0.224900007248,-0.291132599115
1026,-0.927798449993,0.843249976635,-2.15980005264,0.57819634676,0.805403590202,2.15738153458,0.110954105854,0.393102824688,-0.281100004911,0.554271638393
7082,0.850536525249,1.32124996185,0.4049000144,-0.175523027778,0.143202543259,-0.190140277147,-0.531111955643,-0.705098748207,0.264400005341,-0.476983845234
10058,-1.21535813808,0.89880001545,-3.94315004349,0.318908125162,-0.657248318195,0.477425038815,0.0831399857998,0.667176604271,-0.672199964523,-0.919045567513
10797,0.740920484066,-0.395500004292,0.110199995339,-0.074541054666,0.520763337612,0.384765982628,0.256301283836,1.06969165802,-1.21794998646,-0.980417013168
11230,2.17778921127,0.975099980831,3.15000009537,0.175787419081,-0.336811393499,0.459958046675,0.177070617676,0.533859729767,-1.69350004196,-1.19655191898
30836,-0.248882547021,-0.101800009608,-1.35944998264,0.604718863964,-0.272974431515,0.28483620286,-2.13157749176,-0.119799949229,0.861649990082,0.0376101695001
27336,-1.5357452631,-0.104749977589,-1.14335000515,-0.669514417648,0.000883385539055,0.212803274393,0.60358029604,-0.184730917215,0.201800003648,-0.11097728461
9918,-0.946398139,0.530849993229,-1.64384996891,-0.447771757841,0.525304317474,-0.668149292469,0.442656159401,-0.00764667987823,-0.169799998403,0.679355502129
79073,-0.242591619492,0.453599989414,0.593800008297,-0.798363626003,-0.0514118224382,0.378280192614,-0.264072835445,-0.0910595059395,2.37269997597,-1.15208625793
9688,-0.971791148186,0.20664998889,-5.24199962616,-0.692918181419,0.41215723753,0.634512901306,0.399793386459,1.19052004814,-1.21434998512,-0.429920554161
23659,0.956336140633,-0.9021499753,2.02305006981,0.180163741112,1.09409284592,-0.0661120936275,0.483960270882,1.89564311504,-0.341049998999,-0.927907466888
8396,1.11399555206,1.18545007706,0.617399990559,1.20361673832,0.41474634409,0.150821849704,-1.44741487503,-0.524025738239,-0.655250012875,-0.285857498646
23077,0.0696135535836,-0.979600071907,-0.808950006962,-0.634125113487,-1.89423274994,-0.0331498682499,0.160750091076,-1.14654171467,-0.0799499973655,0.271463572979
10857,0.862061858177,-0.819100022316,0.941049993038,-0.306574523449,-1.43632650375,0.182500764728,0.0551760494709,-0.540828943253,-0.587000012398,-0.312856376171
16,-1.21044433117,0.941749989986,-3.97084999084,-1.56356036663,0.2816413939,-0.632890939713,-0.262869387865,-0.227368950844,-1.44230008125,-0.247258394957
2817,-0.706252992153,0.143949985504,-0.544550001621,4.20500850677,0.581409335136,-1.03090465069,-1.10739922523,-0.298859089613,0.234149992466,3.09529685974
60528,-4.68924713135,0.761350035667,-6.05574989319,-0.508932709694,-0.321785330772,0.0680392384529,-0.668320536613,0.250272393227,-0.0227000117302,0.673866510391
5359,0.386432379484,1.42904996872,0.164149999619,0.74807035923,-0.255830854177,-0.149239882827,1.46555185318,-0.439410179853,1.06955003738,-0.660985589027
1514,0.70196056366,-0.147650003433,1.78454995155,-1.22111129761,-1.23059356213,0.235037699342,-1.45600926876,-0.706775128841,-0.939899981022,-0.354810446501
1509,0.923683106899,-0.0584500133991,1.41949999332,-0.651418685913,0.452043473721,0.120580494404,0.573583304882,0.598876774311,0.575299978256,0.228023856878
9181,0.524695217609,1.44529998302,0.51709997654,-1.21568715572,-0.421055108309,-0.0979498773813,0.196378320456,0.43583548069,-1.31075000763,-0.416264772415
3611,0.928626894951,-2.48694992065,-2.5624499321,-0.468077898026,0.643659830093,0.63415646553,0.683932125568,-1.06613612175,0.0347500145435,0.00768723338842
4783,-0.83648198843,-0.273949980736,1.3546500206,1.01992738247,0.413745343685,0.0224316269159,-0.295140683651,-0.0889779180288,-0.801800012589,-0.876146674156
10123,-1.23134160042,-0.402899980545,-0.758199989796,1.20865821838,-0.405266046524,-0.426397204399,1.49597072601,-0.921845138073,1.40919995308,1.29139840603
8895,-0.732946038246,-0.975050032139,0.367200016975,0.032788336277,-0.833046793938,0.230774760246,0.148586690426,0.551513075829,-0.828699946404,0.488332390785
9805,-0.125798285007,0.654200017452,1.31524991989,-0.610265016556,0.336957722902,-0.471068263054,0.283584982157,0.383405596018,-3.11085009575,-0.327866464853
4125,-0.316586762667,-0.283649981022,1.78694999218,2.99245738983,-0.829904437065,0.0726038217545,-1.06328630447,0.910757422447,0.0453999936581,0.285645514727
1635,-0.0607215203345,1.71449995041,-1.95064997673,-1.24794340134,-0.337244749069,-0.273574858904,-0.381444752216,-0.166833892465,-1.72975003719,-0.49444681406
4154,-0.204936906695,1.3248000145,0.374749958515,-0.100216940045,0.773589670658,0.533583402634,-0.263447701931,0.254606932402,1.69400000572,-0.760936379433
26292,-0.227401852608,0.585299968719,1.66159999371,0.998099327087,0.899631738663,0.978933870792,-0.121002435684,0.802783846855,-0.607050001621,-0.937361240387
5770,-0.981538236141,0.821249961853,-6.10509967804,-0.15649586916,0.470186620951,0.769373714924,0.196086168289,1.05861139297,2.18930006027,1.75314116478
25874,1.01795816422,-0.744849979877,1.73465001583,-0.495947062969,-0.00245014578104,0.274555504322,0.64326018095,-0.28857126832,0.77689999342,-1.40271425247
11319,-0.120146036148,-0.550799965858,-1.69234991074,0.308573544025,-0.987113058567,-0.395531833172,-0.18152333796,0.348664283752,-0.0517999976873,0.867276906967
1153,-0.182903110981,0.831999957561,-0.985650062561,-2.0466940403,0.316189616919,0.557052254677,0.478929281235,-0.697374343872,-0.920149981976,0.210435777903
11098,-1.26816356182,-0.376650035381,2.32010006905,-0.166982352734,0.581522166729,0.640676498413,1.20041704178,0.328845918179,-0.510550022125,-0.714894592762
8974,0.747049033642,1.59930002689,1.17479991913,-0.585526227951,-0.666139781475,-0.451400160789,-0.245475590229,-0.67640298605,1.85885000229,-0.218911066651
533,0.894885957241,-0.610050022602,-7.98215007782,0.770090818405,-0.429136276245,0.207756519318,-0.266085505486,0.444533467293,-0.827600002289,-0.794836580753
823,0.215797275305,-0.100100010633,0.157250016928,1.32949984074,4.84809303284,0.731927216053,-1.15679955482,-0.353503972292,0.446850001812,0.803159236908
6812,1.03873860836,0.418650001287,1.29439997673,0.0418375506997,0.232530578971,0.102786049247,-1.43930745125,0.607746243477,-1.28845000267,0.017021663487
3693,1.18731331825,-0.0705000013113,0.0499000102282,-0.0466392710805,0.000303626060486,0.270963937044,-0.680932402611,1.04431700706,-1.36070001125,0.474935293198
4891,0.740904808044,1.80430006981,1.50644993782,-0.832655191422,0.357022345066,-0.0527001619339,0.160788565874,-0.699103534222,0.347849994898,-0.606405138969
10954,0.659438967705,2.52214980125,1.73535001278,-1.29807198048,-0.557505965233,0.632377803326,-1.04730093479,0.636140823364,-0.832749962807,-0.795410037041
5909,0.727056086063,-0.104200005531,-0.697000026703,-1.19322550297,-0.295277655125,0.0179858282208,-0.129435002804,0.684965670109,0.684049963951,-0.709339857101
9221,-0.122473165393,0.27610000968,-1.18809998035,-0.311157822609,0.618565678596,0.521878361702,0.177934259176,1.45253527164,1.60500001907,0.886636734009
847,-2.73188924789,-0.0798500180244,0.934100031853,-0.480829179287,0.774525046349,0.0478555560112,0.732368886471,-0.673370599747,0.544300019741,0.163196638227
11072,-0.0519011169672,0.126699998975,1.82295012474,-0.759622633457,-0.126260429621,-1.44836473465,-0.725423932076,-0.280624389648,-0.74715000391,-0.684518575668
10221,-0.000574458390474,-0.450500011444,-0.257550001144,0.0420017391443,0.0573206245899,-0.284488707781,-0.617988884449,-0.763055562973,-0.406450003386,0.394522190094
7158,-0.594723463058,0.695899963379,-2.86800003052,-1.99348533154,-0.218665719032,-0.57901519537,-1.34623765945,0.479665845633,-0.68029999733,0.750080168247
8678,1.14717006683,2.87960004807,-0.191449999809,0.122593790293,0.018797069788,-0.783408403397,1.02611136436,-0.304622113705,1.50625002384,-2.00492835045
11014,0.583019554615,-0.671599984169,1.83624994755,0.0345389023423,0.893824100494,-0.294401347637,0.0201419144869,-0.103915758431,-1.19319999218,-0.563484072685
1994,0.0455490872264,-0.195950001478,1.94939994812,0.248917892575,-0.407317757607,0.436960697174,-0.590723872185,0.333315491676,0.40854999423,0.584302604198
3482,-1.99896109104,-0.0448499917984,-2.95735001564,-0.783407211304,-0.755523920059,-0.159639596939,0.641638338566,-0.490013241768,-1.1250500679,-0.111088305712
25976,-0.42535212636,0.445950001478,-1.51664996147,-0.276650846004,-0.33442991972,0.499254584312,0.397732198238,0.516842782497,-0.720550000668,-0.625620424747
10491,-0.166444435716,-3.65790009499,0.594250023365,-0.0745109766722,-0.275127291679,0.484349876642,-1.45072209835,-0.336205214262,-0.283050000668,-0.251833111048
51053,0.774164676666,-1.10159993172,-0.517799973488,0.584687232971,-0.612073719501,-0.572722434998,0.557868003845,0.359599232674,0.230549991131,0.150005012751
9267,1.04246044159,-0.235000014305,0.368749976158,1.13902008533,0.886455893517,0.357675284147,0.915615320206,-0.000904649496078,-1.21684992313,-0.783614993095
5547,-0.359840512276,0.410450011492,-3.11494994164,-1.62122488022,0.762130141258,0.753303289413,0.0162650048733,0.795826494694,-1.38215005398,-0.372667610645
6597,0.579732835293,-0.424349963665,0.593899965286,-4.34446334839,-0.164975062013,-0.553381025791,-0.507100760937,0.0325693935156,-1.39745008945,-0.39271825552
5836,-1.29415202141,0.820100009441,0.802299976349,0.32951682806,-0.585293531418,-0.558466076851,-0.555538356304,0.102741703391,1.72570002079,-0.248564094305
6118,-0.184252619743,-0.684350013733,-1.74944996834,-0.735669493675,-2.08457231522,-0.0177694559097,4.13582468033,-0.492988705635,0.438850015402,-0.521418273449
2961,-0.124520018697,-0.44089999795,-0.281049996614,0.196934536099,0.560579538345,-0.515277504921,0.0993557423353,-0.0813540816307,0.101099990308,-0.871852993965
310,-0.101741626859,-0.713100016117,-0.238299995661,0.0656535178423,0.423475593328,0.466399371624,0.0,0.40562671423,-1.82634997368,-1.13166046143
7296,0.861674249172,-0.730850040913,0.535899996758,-0.26739948988,-0.153672337532,-0.104454278946,0.278294622898,-0.119674414396,0.0939500033855,1.08254337311
1429,0.801180541515,-0.338100016117,-6.01324987411,0.781635642052,-0.436246573925,0.439613282681,0.599122524261,-0.292061209679,-1.1629999876,-0.111685827374
2548,1.33235013485,-0.633800029755,0.904649972916,0.273086220026,0.41908621788,0.593857645988,-1.34493017197,1.29681110382,-0.743499994278,-0.18370705843
6499,0.102148428559,0.729849994183,-0.31400001049,-0.292281448841,0.715505897999,1.15672433376,-1.18571662903,-0.29847574234,-1.03909993172,-0.655537366867
642,0.475756257772,0.910449981689,-0.953999876976,-0.0455933660269,0.897219896317,1.77675354481,-0.395670205355,0.0185525566339,-1.3572499752,0.181341663003
23076,0.181035652757,-0.689700007439,-4.94010019302,-0.722024440765,-0.147550523281,0.251614928246,-0.3117197752,1.59214782715,-1.34934997559,-0.440617144108
10099,1.13133728504,0.469299972057,1.26944994926,0.427027106285,-0.672282457352,0.298758089542,-0.602684855461,1.06785535812,-0.228850007057,-0.103469699621
9817,-0.0248055234551,-0.150050014257,0.378749996424,-0.580328226089,0.510582506657,-0.41105723381,-0.552849471569,0.560688614845,-2.33165001869,-1.19425022602
9126,-5.26894569397,-0.0309500098228,-0.714150011539,0.873146533966,0.353188753128,-0.250443100929,0.205695360899,-0.468082368374,-0.945750057697,-0.672249913216
3930,0.784891068935,0.0446499884129,-1.08564996719,-0.274415075779,-0.560165584087,-0.201480582356,0.586614131927,1.36972904205,-1.2757999897,-1.78411269188
10450,0.550697386265,-0.999449968338,-1.07570004463,-0.0313439071178,-0.134767085314,0.0541426986456,-1.09867668152,-0.343915909529,-1.65694999695,-0.21009889245
54386,-0.148284450173,0.0678499937057,0.229549989104,-0.00288328528404,-0.949595272541,-0.485466897488,-0.690840780735,1.40424442291,-0.674499988556,-0.839535832405
664,-0.176933050156,-0.654250025749,2.08299994469,-0.188756927848,-0.953595459461,1.30501198769,-0.839363396168,-0.251898765564,-2.09864997864,-1.14459633827
596,-1.03137886524,0.728700041771,-0.0344500094652,1.23361694813,-0.555205285549,-0.485709547997,0.986875534058,0.671780765057,0.647850036621,0.302826046944
10180,-0.19093964994,0.272549986839,-0.148249998689,0.0869783908129,-0.995726883411,-0.0468753278255,-1.04791772366,-0.530594527721,-0.189649984241,-0.206207469106
1445,0.91583609581,-3.6359500885,1.08910000324,0.515951991081,-0.128561317921,0.0409041792154,-1.04549193382,-0.502881646156,-0.382199972868,-0.566439926624
230,-0.68652009964,0.110899999738,0.200750008225,0.0262306183577,-0.741545498371,-0.308582395315,-1.18362486362,0.539856731892,5.41004991531,0.380626320839
9246,-0.543689668179,-0.0497000217438,-0.672199964523,-0.335298299789,-0.906697809696,-0.732065796852,0.769647836685,-0.623270571232,-0.930700004101,-0.542089223862
5092,0.14053991437,-0.0441499948502,0.321399986744,0.322082638741,0.124097585678,0.501632153988,-0.287066549063,-0.470777362585,-0.0538500025868,-0.247231021523
23463,0.962570488453,-0.674000024796,0.666000008583,0.183904141188,-0.42453032732,0.791086375713,-0.372585684061,0.0208277404308,0.137450009584,-0.876203656197
10007,-0.177752226591,0.280250012875,-0.83780002594,-0.295740306377,0.401792943478,-0.0173244029284,-0.0544724315405,0.442899167538,-0.659149944782,-1.27494585514
4925,-0.950354874134,0.278299987316,-0.422099977732,0.578532278538,0.476785719395,-0.460476160049,0.33637034893,-0.931655347347,1.00824999809,-0.699866533279
6251,-0.889997243881,0.588150024414,-0.725149989128,0.215416103601,1.34468650818,-0.208548977971,1.08833098412,-0.81915897131,1.69889998436,0.313265919685
5782,1.01262545586,-1.38689994812,0.963950037956,0.617879807949,0.628360450268,-0.131772518158,1.16407513618,-0.990859806538,-0.705849945545,-1.2127532959
5106,0.622496008873,0.540799975395,-0.0866499990225,-1.40878784657,-0.227473422885,-0.70726776123,-1.01915991306,-0.192061603069,-0.938600003719,0.152001544833
