rid,CPC004_A375_6H:BRD-K39915878-036-15-2:10,CPC004_HA1E_6H:BRD-K39915878-036-15-2:10,CPC004_HA1E_24H:BRD-K39915878-036-15-2:10,CPC004_HCC515_6H:BRD-K39915878-036-15-2:10,CPC004_HCC515_24H:BRD-K39915878-036-15-2:10,CPC004_HEPG2_6H:BRD-K39915878-036-15-2:10,CPC004_HT29_6H:BRD-K39915878-036-15-2:10,CPC004_MCF7_6H:BRD-K39915878-036-15-2:10,CPC004_PC3_6H:BRD-K39915878-036-15-2:10,CPC004_PC3_24H:BRD-K39915878-036-15-2:10,CPC004_VCAP_6H:BRD-K39915878-036-15-2:10,CPC004_VCAP_24H:BRD-K39915878-036-15-2:10,CPC011_A375_6H:BRD-K39915878-036-21-0:10,CPC011_A549_6H:BRD-K39915878-036-21-0:10,CPC011_A549_24H:BRD-K39915878-036-21-0:10,CPC011_HA1E_6H:BRD-K39915878-036-21-0:10,CPC011_HT29_6H:BRD-K39915878-036-21-0:10,CPC011_MCF7_6H:BRD-K39915878-036-21-0:10,CPC011_MCF7_24H:BRD-K39915878-036-21-0:10,CPC011_PC3_6H:BRD-K39915878-036-21-0:10,CPC011_PC3_24H:BRD-K39915878-036-21-0:10,CPC011_VCAP_6H:BRD-K39915878-036-21-0:10,CPC011_VCAP_24H:BRD-K39915878-036-21-0:10,CPC016_A375_6H:BRD-K39915878-036-15-2:10,CPC016_A549_6H:BRD-K39915878-036-15-2:10,CPC016_A549_24H:BRD-K39915878-036-15-2:10,CPC016_ASC_24H:BRD-K39915878-036-15-2:10,CPC016_HEPG2_6H:BRD-K39915878-036-15-2:10,CPC016_HT29_6H:BRD-K39915878-036-15-2:10,CPC016_MCF7_6H:BRD-K39915878-036-15-2:10,CPC016_MCF7_24H:BRD-K39915878-036-15-2:10,CPC016_NEU_24H:BRD-K39915878-036-15-2:10,CPC016_NPC_24H:BRD-K39915878-036-15-2:10,CPC016_SKB_24H:BRD-K39915878-036-15-2:10,CPD001_MCF7_6H:BRD-K39915878-036-19-4:10,CPD001_MCF7_24H:BRD-K39915878-036-19-4:10,CPD001_PC3_24H:BRD-K39915878-036-19-4:10
11182,-1.09768509865,-0.526303350925,-0.759172618389,-0.767875552177,-0.455114781857,-1.34134602547,0.18050712347,0.096700489521,0.0193580389023,0.83829587698,-0.0392099320889,0.17659330368,0.50285589695,-0.152300000191,0.678102552891,0.981299996376,0.613858401775,0.510900020599,-0.576600015163,0.937046706676,0.0152533352375,0.505675017834,0.330337822437,-0.0577146448195,0.187350004911,0.888687372208,1.46941566467,-0.434019804001,0.140611097217,-0.223632708192,-1.44961071014,-0.0703813955188,0.951645672321,0.0968418568373,0.488697260618,-0.605385780334,0.706629633904
2146,-0.304730206728,-1.0973751545,-0.455920964479,-0.331479787827,-0.127413719893,0.541243851185,-0.514647245407,-0.534541785717,-1.31150746346,0.486055672169,0.186745241284,0.502244770527,-0.314327180386,-0.64485001564,0.0283129103482,0.48449999094,0.749301314354,1.02900004387,1.48395001888,0.149905443192,-0.155787706375,0.905552387238,0.11964713037,0.500094056129,-0.283199995756,-0.358776122332,0.210204347968,0.37835803628,-0.185774579644,-0.400488227606,-2.67041158676,-0.336995512247,-0.340934455395,1.21751916409,-0.407288402319,0.637717604637,0.465007960796
3385,-0.136651694775,0.588238060474,1.67003583908,0.785379111767,0.865215063095,4.28144550323,0.406041353941,0.846310257912,0.799268841743,1.04237413406,1.41644620895,1.25672745705,2.19330835342,0.361900001764,0.162211745977,-0.147849991918,1.06418645382,1.40670001507,1.17949998379,0.196366876364,0.796453595161,-0.67316120863,0.438293397427,-0.021538997069,-0.216300010681,-0.683568298817,0.106274574995,-0.321839749813,0.0981683582067,-0.162391662598,0.515319228172,-0.60149538517,2.96958231926,0.284594029188,0.37938696146,-0.346857011318,0.620391726494
5261,-0.0407790541649,0.723887503147,0.391572862864,0.307006716728,-0.573122382164,-1.00533521175,-0.702852129936,-0.203287959099,0.528253138065,1.81862926483,-0.870984315872,-0.690021038055,1.47987282276,-0.443300008774,-0.56398999691,0.38480001688,1.32428073883,1.17215001583,-0.268150001764,-0.0994325429201,-0.0788721442223,0.22341966629,-0.633460521698,-0.0563367158175,-0.466500014067,1.51420044899,-1.08835661411,0.71107006073,-0.359877049923,-0.329359084368,0.028792899102,0.733582854271,0.108978152275,-0.960025131702,1.1280683279,-0.413709074259,-0.415007531643
10765,-0.0746539458632,-0.398112297058,-0.553248763084,-0.589543819427,-0.377333074808,-0.563690364361,0.903433799744,-0.367004215717,0.19722135365,1.64015185833,-0.327056825161,-0.122713834047,0.61634105444,0.208049997687,0.0566105470061,0.780300021172,0.457852035761,2.91494989395,-0.570199966431,-0.622282743454,0.085011228919,-0.428099215031,0.164312541485,0.286247193813,-1.07690000534,0.0155409276485,1.35256767273,-0.170333579183,-0.0889466404915,-0.699025154114,-0.578950226307,-0.777368366718,-0.299097597599,-0.216647535563,0.301633059978,-0.354308784008,-0.971801161766
25839,-0.651979863644,0.491356641054,0.488827377558,0.128124386072,-0.116298675537,1.12414681911,-1.22177863121,0.403570830822,0.208100140095,0.818736553192,0.606885433197,0.308260291815,0.740970551968,-0.977150022984,-1.10209488869,-1.34455001354,1.04891645908,1.24705004692,0.32230001688,-0.431089162827,0.396063059568,-0.868154108524,0.427371025085,-0.390400111675,0.44089999795,-0.311591625214,0.441600590944,-0.266328185797,0.391111552715,-0.19001044333,-0.212308049202,0.0578306615353,0.333764672279,0.147051900625,0.805711865425,-0.148302391171,-1.08425450325
4172,-0.0520854592323,-0.244704648852,0.121774472296,-0.0913605242968,0.365405797958,0.241514861584,-0.483925104141,-1.02820634842,-0.530680537224,-0.550161600113,0.571832418442,-0.731132745743,0.743942737579,-0.53275001049,1.05806171894,0.736000001431,0.279464691877,0.793699979782,-0.23655000329,-0.829229533672,0.049421004951,0.545484125614,-0.541794419289,0.423412263393,0.746600031853,-0.0716266259551,-0.702315986156,-0.376468449831,0.326676785946,-0.5023624897,-0.316321849823,-0.180093169212,-0.284062683582,-0.249573022127,0.124755710363,-0.682961165905,0.0994734913111
23161,0.301998853683,-0.715149044991,-0.337918847799,0.120183870196,-0.377830713987,-1.84618973732,-0.792635321617,0.612474262714,1.0903441906,0.896186769009,-1.98965573311,-1.13206124306,0.532059729099,-0.869199991226,-0.700929939747,0.0184000134468,1.44972932339,2.61595010757,-1.07464993,-0.265831947327,-0.417844265699,0.115036219358,0.469130754471,-0.425862908363,-0.247349992394,0.543949186802,-0.637662768364,0.0431341789663,-0.84748506546,0.0623349249363,-0.825692176819,0.0166380107403,-0.114511027932,-0.597699165344,-1.00452780724,-0.111568570137,-0.842504143715
10298,-0.421203881502,-0.152664631605,-0.545178890228,-0.52879846096,-0.219686433673,1.29774343967,-0.167613953352,-0.597703099251,-0.0289440900087,0.572499215603,0.262752056122,0.0760620012879,1.09363746643,0.202499985695,0.998779594898,0.778900027275,0.979024291039,0.801400005817,0.959399998188,-0.0532971024513,0.569930553436,0.0194970071316,0.238778650761,-0.198810070753,0.459600001574,0.283895015717,0.663073062897,1.51284098625,0.563469052315,-1.16792368889,0.183674439788,-1.14327216148,0.435229510069,0.305329024792,0.422536015511,0.182982370257,-1.5235209465
1802,-0.498469531536,0.0129610672593,-0.462043195963,-0.478010803461,0.43641769886,0.922389686108,0.730519592762,0.252354413271,0.420520395041,0.733392179012,0.64050412178,0.0295736044645,-0.141479223967,1.37024998665,-1.36993920803,-1.71564996243,0.376028954983,1.36330008507,0.946650028229,-0.665692508221,1.60725164413,0.0308284163475,0.407312422991,-0.397310048342,-0.140900015831,-1.4610619545,1.90381598473,-0.395934760571,-0.602521717548,0.0927132815123,0.207771420479,-0.586460649967,1.18317234516,-0.77206492424,0.142074286938,-0.342348217964,-0.0514575056732
58533,0.438177376986,0.575254559517,0.399607688189,-0.213172137737,0.845401227474,2.35282206535,0.86651545763,0.3347184062,0.432779252529,0.305516600609,1.21192669868,0.856565356255,-2.07042264938,-0.575600028038,-0.562366485596,-0.81685000658,1.46862351894,1.08245003223,0.597750008106,0.742924749851,1.53163611889,-0.229527592659,0.888176321983,0.277120411396,-0.0183999836445,-1.00973963737,-0.734484255314,-0.183670163155,-0.60394179821,0.426152020693,0.101033747196,-0.903460979462,0.0498333387077,0.715047478676,-1.55434846878,-0.56935608387,0.9936876297
147179,-0.198714405298,1.3275488615,0.0625656992197,-0.414609313011,0.812755823135,0.954713344574,-0.143400862813,-0.473171591759,0.0714303553104,0.245883315802,0.36953034997,0.0847150012851,1.94128119946,-0.662249982357,-0.111663192511,-0.264600008726,0.0769616365433,2.19379997253,-0.384599983692,0.0974059924483,0.123566687107,-0.570220828056,-0.0583388879895,-0.0240252669901,-0.259799987078,-0.82707130909,0.948257803917,-0.0400271899998,-0.0553817152977,-0.344155788422,-0.569407403469,-0.76117002964,0.737840414047,0.0803643912077,0.73463845253,0.469071209431,-1.64799892902
29937,-0.0387834310532,0.15198892355,0.371498912573,-0.309383243322,0.891012191772,1.58934509754,0.0484086796641,0.59417784214,0.124011591077,-3.23916697502,0.886591255665,-0.75663292408,-0.252858042717,-0.262399971485,0.720442056656,-0.647099971771,0.305138558149,0.995350003242,0.982450008392,0.209319323301,0.699992418289,-0.760146081448,-1.30307149887,0.0724986344576,-0.0318500101566,-0.781997263432,-0.226526021957,0.706582903862,-0.114418789744,-0.997377872467,-0.0626095160842,-0.484848409891,1.14266443253,0.977803587914,-1.101364851,0.288696438074,0.686611413956
6184,0.0290575399995,0.750841021538,0.752443790436,0.13329666853,0.334323346615,0.27027836442,0.169838219881,0.703135251999,0.328738123178,-0.831471145153,0.252771347761,0.155201971531,0.835934519768,-0.307399988174,0.356734961271,-0.905699968338,5.20806315762e-05,0.492100000381,0.563749969006,1.12176656723,0.494210034609,-0.339280843735,-0.270247817039,0.0562667511404,-0.415299981833,-0.40443354845,-1.0751760006,-0.0741163864732,-0.840276479721,0.321047395468,0.0735716074705,0.161103248596,0.63061696291,0.549325704575,0.152112096548,0.280271142721,-0.312767386436
9854,-0.0828085541725,0.792098522186,0.330936193466,-0.188804268837,0.360880643129,1.16483867168,1.29827749729,-0.00148416310549,1.03534936905,2.41435241699,0.527996957302,0.134533017874,1.62258088589,-0.0217500030994,-0.194672137499,-0.0996499955654,1.72136938572,3.09975004196,0.661249995232,0.55445510149,1.26450061798,1.38635444641,-0.315459817648,-0.477896690369,-0.0405999980867,-0.714436352253,-0.0685945749283,-0.56647926569,0.0645049139857,-0.352977722883,2.31983470917,-0.302381426096,-0.501723766327,0.0398244783282,-0.162144526839,0.663066983223,-0.122541286051
2553,-1.24573767185,0.379627645016,1.00922238827,0.583412230015,-0.316899895668,0.706045508385,-1.03653728962,0.3198325634,0.160328865051,1.10982096195,-0.245383471251,-0.401887953281,-0.0274584889412,-0.21020001173,0.325705140829,-1.24115002155,0.476232886314,0.383949995041,1.15849995613,-0.600325167179,-0.591420710087,0.233166918159,-0.671722650528,-0.371175825596,0.417600005865,-1.29696691036,3.04530620575,-0.870500087738,-0.281163394451,-0.0269912928343,-0.197110071778,1.15742230415,-0.0676841437817,0.573801517487,0.636833786964,0.242034390569,0.0917920321226
5440,-0.377361893654,1.11116218567,0.590795218945,0.683724761009,0.569945633411,-0.73130774498,-0.960739910603,0.0324380993843,0.0914548262954,-2.69390320778,-0.387350350618,0.116913795471,-3.98010826111,0.199500024319,-0.760000109673,0.282700061798,0.0718686506152,0.889650046825,0.232549995184,-0.522385537624,-0.771841406822,-0.739066839218,-0.779982805252,-0.339231282473,0.0757499933243,0.27891689539,-0.712295114994,-0.117678903043,-0.388836979866,-0.359871178865,0.926814973354,0.722591221333,0.352930784225,0.393875718117,0.523586809635,-0.440208047628,0.798594415188
54623,0.195877104998,0.529144763947,0.870250940323,-0.580177426338,-0.238232314587,-0.166500121355,-0.453384816647,0.0761853456497,-0.923017442226,1.00122082233,0.762204229832,0.035824008286,0.177545115352,-0.0637499988079,2.43827438354,0.456600010395,0.741076648235,0.468100011349,-0.545799970627,0.593614399433,-0.406782269478,0.134428903461,0.535104632378,0.318198144436,-0.808699965477,0.664971292019,-1.42779970169,-0.736523509026,0.681396663189,-0.574495315552,-0.267662227154,0.237593799829,-0.948985219002,-0.028397411108,-0.192793190479,-0.38714581728,0.0542817562819
9533,1.56732463837,0.155304431915,0.662118136883,0.13355922699,-0.500582873821,-2.32529425621,0.1437304914,-0.547940790653,0.205023497343,1.17631554604,-0.746217906475,-0.0890085101128,-0.144770294428,-0.642799973488,-0.774020969868,0.796749949455,1.03534853458,1.94879996777,-0.530149996281,0.501108527184,-0.297212183475,-0.92576789856,0.088197439909,0.111999899149,-0.0451000034809,1.51210737228,-1.67474913597,0.395533263683,-0.934990525246,0.910462737083,0.400986880064,-0.0150058865547,0.545656681061,-0.651270151138,-0.389013022184,-0.109364211559,-0.608209788799
8607,0.0602830350399,-0.0642966032028,0.135029435158,0.874984025955,-0.100708320737,1.1209975481,0.659675955772,1.00236296654,0.106146067381,-4.90989685059,0.641579985619,0.867942512035,0.304629445076,-0.181999996305,0.222800731659,-0.247199997306,0.380496054888,0.452899992466,0.409149974585,0.417751073837,0.353487581015,-0.262736707926,0.547143518925,-0.30612680316,0.56694996357,0.0981921255589,-0.629252552986,-0.928820312023,-0.0853390693665,-0.360226362944,1.45343005657,0.0513235330582,-0.0940027236938,0.0249375849962,-0.727084338665,-0.0372706055641,0.358707129955
207,-0.364088594913,0.250851035118,0.288010060787,-0.035305749625,0.406338274479,0.981135249138,-0.589461445808,-0.697638988495,0.482859492302,0.0231195688248,-0.265074521303,0.0597101077437,-0.245737165213,-0.644950032234,-0.585728704929,-1.6821000576,1.92528486252,-0.162799984217,0.107299998403,-0.781980991364,-0.0270076096058,0.0155345927924,0.149683132768,0.105886250734,-0.809949994087,-0.854456484318,0.963636159897,0.308789432049,0.60863161087,-0.187794461846,-0.381830364466,0.989695906639,0.345019549131,0.168243929744,0.646495342255,0.504990100861,-0.109096825123
26054,-0.518492698669,-0.994218945503,-0.555716395378,-0.589726090431,-0.499358415604,-0.266666412354,-0.0751813948154,-0.295914918184,-0.325007021427,0.779245376587,0.377701044083,0.246540248394,0.37787887454,0.375750005245,-0.212714746594,0.821449995041,0.522372841835,2.05334997177,0.298849999905,0.159681379795,-0.189755707979,-0.344986736774,0.403854042292,-0.277320384979,0.330449998379,-0.750063419342,-0.852104604244,-0.0404889881611,1.86762714386,0.268195927143,0.0543938726187,-0.544450163841,-0.887107610703,0.357794076204,-1.22057282925,-0.434925556183,0.266495049
10682,0.159349545836,0.638881444931,0.299852997065,0.420105934143,1.29573476315,2.06202840805,0.323818027973,0.564611136913,-0.0663414523005,1.33746910095,1.06579589844,0.0434193760157,0.814257800579,0.399699985981,0.2707926929,-0.713499963284,1.11197412014,1.31309998035,0.8450999856,0.723995864391,1.49623203278,-0.899780392647,0.49734506011,0.208299785852,0.417000025511,-0.962380349636,-1.75302004814,0.473723500967,0.554266214371,-1.07821667194,0.486424684525,2.2233710289,0.299018621445,-0.125685065985,-0.0659953355789,-0.281774103642,0.921850204468
8573,-0.578269958496,0.603275537491,1.006264925,0.446728616953,0.0232383012772,0.354830294847,-0.155407562852,0.569743156433,0.865595698357,1.21072554588,0.447435200214,1.2768933773,1.6620067358,0.934700012207,0.313635706902,-0.623950004578,1.202018857,2.73624992371,0.953299999237,-0.80544936657,0.33017116785,0.170995444059,0.440916627645,0.250167131424,1.23385000229,-0.505350232124,0.395451068878,1.02075600624,0.482088148594,-1.28661262989,-0.284767270088,0.313079059124,-0.281352043152,-0.139953315258,0.52575135231,0.555597603321,-0.573753297329
23378,-0.247373774648,-0.21738307178,1.10042595863,0.277261644602,0.0485108196735,0.262003988028,-0.784113585949,0.63226300478,0.614431619644,2.35774993896,-0.298268765211,-0.131303697824,1.33298766613,0.510349988937,-0.440129697323,-1.81480002403,0.837872624397,2.33634996414,0.95425003767,0.107128962874,0.452087402344,0.6844830513,0.450836569071,4.7549328804,0.0772499963641,-0.489658713341,-0.263301551342,0.638485968113,3.29993081093,3.08612108231,3.59580469131,-0.320968717337,0.668413996696,0.781557321548,4.44435977936,0.510401308537,0.243324771523
8553,-0.640869855881,0.558327436447,-0.443251252174,-0.428922355175,-0.223575383425,2.62378072739,0.508507430553,-0.31092607975,0.247586131096,0.844904303551,0.299098968506,0.530841648579,0.442880094051,0.225649997592,0.956170797348,1.01559996605,1.34986698627,0.363350003958,-0.411149978638,-0.114211343229,0.542064011097,1.70194149017,0.632201731205,-0.247500404716,0.79004997015,-0.58564388752,1.13176751137,-0.0249254852533,-0.801507592201,0.0399474389851,0.363735854626,-0.787343084812,0.317079335451,-0.496832937002,-0.199642345309,0.801098287106,0.31884431839
622,-0.329183757305,0.664692759514,0.79150724411,0.467779040337,0.198629677296,0.738089561462,-0.350201487541,0.0184027701616,-0.165532812476,1.41347634792,0.567022025585,0.572267174721,0.266205012798,0.984400033951,-0.192425638437,-0.307549983263,0.575989842415,0.949400007725,1.5435500145,-0.583679497242,0.713540613651,-1.20217549801,0.207758784294,-0.495270818472,-0.470449984074,0.197227090597,1.49314558506,0.0815089941025,-0.187976032495,-0.394063204527,-0.205370217562,0.735660195351,0.52926915884,-0.208122596145,-0.183964639902,-0.36890783906,-0.630012094975
9467,0.0293863583356,0.0690139532089,1.28719103336,0.214618384838,-0.440637081861,-2.27703642845,-0.049175620079,0.320269286633,0.0592687092721,0.629917144775,-0.711981832981,-0.399772554636,2.08950471878,0.483799993992,-0.226863697171,1.29780006409,1.41274189949,0.772049963474,-0.0631500035524,0.253962874413,-0.798249065876,-0.468632757664,4.28146600723,1.34584879875,-0.0778999999166,0.807790100574,-1.11987686157,0.167490586638,-0.628542780876,0.503791213036,0.652591764927,0.516253173351,-0.0854150056839,-0.832079470158,1.28083753586,-0.343688577414,0.0939674824476
5525,-0.851749002934,-0.327847361565,-1.71765601635,0.184760272503,0.395028471947,-0.230896234512,0.826025784016,0.493169993162,0.0438135489821,-0.987648427486,-0.39771977067,0.274747788906,-0.364596635103,0.884149909019,0.548466086388,1.92414999008,0.813154459,0.749399960041,0.205650001764,-0.180417388678,-0.0730953589082,-0.0336442179978,0.860813736916,-0.24776238203,0.83109998703,-0.364778548479,-0.518367767334,-0.30804926157,0.658810555935,-0.398724853992,0.0302068442106,-0.625172019005,-0.676857352257,-0.771616220474,0.370536625385,0.661806166172,0.530192375183
256364,0.272977113724,-0.503596842289,0.337644815445,-0.61980432272,0.768151879311,1.35456216335,0.889182090759,-0.305055677891,0.815883874893,1.41121888161,-0.197523251176,0.149922132492,1.04534232616,-0.458400011063,0.559068202972,-0.560299992561,1.60351669788,0.975449979305,0.654500007629,-0.135627865791,0.042207736522,2.07216310501,0.219100669026,-0.147092238069,0.0797000080347,-0.62843644619,0.794497609138,1.28322124481,-0.0683979094028,-0.0233544111252,0.0798451825976,0.480408012867,0.638251900673,0.0236906409264,-0.176109969616,0.648375511169,-0.606800079346
332,0.542521715164,0.0597332343459,-0.0966762304306,0.0889823585749,0.488751292229,1.3841894865,0.566879987717,0.666113555431,0.242336302996,-0.188159912825,0.755185842514,0.0558965019882,-2.73418784142,-0.00985001027584,-1.90524530411,0.228850007057,-0.138339966536,0.792000055313,1.06784999371,-0.0870146006346,0.670281052589,-0.32997110486,0.235913842916,0.309895455837,0.552749991417,-0.00747653841972,-0.150440856814,0.613333761692,0.270213156939,-0.41557508707,0.27106243372,1.00140476227,-0.73380792141,0.362555116415,0.327447444201,-0.357625871897,0.0395872592926
2058,-0.125569969416,-0.10004080832,0.352315247059,-0.599981307983,-0.0683241486549,-0.0752027630806,-0.321883022785,0.0308290570974,-0.255061149597,-4.51973199844,0.506492257118,0.426489621401,-0.486736506224,0.555150032043,-1.03045511246,-0.530350029469,0.840533018112,1.20490002632,0.684100031853,-0.549320995808,-0.183012589812,-0.45887157321,-0.127380087972,-0.372135072947,0.535199999809,-2.09140014648,0.94022667408,-0.186868190765,0.29949387908,-1.12904453278,0.543783009052,0.873948514462,0.0225306451321,0.274767816067,0.763758420944,0.250272631645,-0.166564255953
7849,0.821260809898,-0.144003391266,-0.851543784142,0.587603926659,-1.0721976757,-0.270242005587,-0.176363915205,0.261515498161,0.717713832855,1.39057564735,0.662821352482,-0.135671749711,0.812802374363,-0.716000020504,-0.00911979749799,-1.18990004063,0.60162717104,0.915600001812,0.882650017738,-0.825956583023,-1.066421628,0.352258086205,0.489360302687,-0.400149106979,0.163699999452,0.726125538349,0.729951441288,0.577263116837,0.0932912454009,-1.03517901897,-0.0144212543964,0.248711034656,0.11152870208,0.131369262934,-0.549002110958,1.32836461067,0.134394317865
23244,0.01302292943,-0.773844361305,0.584214746952,0.0878445804119,-0.242481827736,0.797049164772,0.25460678339,0.2430973351,-0.811702728271,1.12982225418,1.28445410728,0.495859533548,-2.24815607071,0.0571500062943,0.934944868088,0.105499997735,0.676446974277,2.59489989281,1.05889999866,-0.416782975197,0.676997184753,-0.880876481533,0.246364742517,-0.281567037106,-4.42089986801,-0.731272220612,-1.28085708618,-0.90580290556,-0.0126823419705,0.119456015527,-0.00397811410949,0.452813923359,-0.676162481308,0.314009487629,-0.303510040045,0.237216413021,0.953887760639
7494,-0.353348612785,0.409376740456,1.14080440998,0.87218350172,0.224149659276,1.46613693237,0.480849981308,0.541355967522,0.539882659912,1.28964042664,1.08607637882,0.834146738052,0.837515890598,0.22214999795,0.430615484715,-0.658200025558,1.02986216545,-0.393750011921,-0.786899983883,-0.317742884159,0.521845519543,-0.42995351553,-0.12358507514,-0.0860591977835,3.00314998627,-0.401722192764,0.510003626347,0.25609382987,0.595304250717,0.309598654509,0.382412672043,0.352718144655,0.105842202902,0.635836005211,-0.0159238502383,-0.343479067087,1.45212507248
