rid,CPC004_A375_6H:BRD-A64977602-001-04-3:10,CPC004_HA1E_6H:BRD-A64977602-001-04-3:10,CPC004_HA1E_24H:BRD-A64977602-001-04-3:10,CPC004_HCC515_6H:BRD-A64977602-001-04-3:10,CPC004_HCC515_24H:BRD-A64977602-001-04-3:10,CPC004_HEPG2_6H:BRD-A64977602-001-04-3:10,CPC004_HT29_6H:BRD-A64977602-001-04-3:10,CPC004_MCF7_6H:BRD-A64977602-001-04-3:10,CPC004_PC3_6H:BRD-A64977602-001-04-3:10,CPC004_PC3_24H:BRD-A64977602-001-04-3:10,CPC004_VCAP_6H:BRD-A64977602-001-04-3:10,CPC004_VCAP_24H:BRD-A64977602-001-04-3:10,CPC011_A375_6H:BRD-A64977602-001-10-0:10,CPC011_A549_6H:BRD-A64977602-001-10-0:10,CPC011_A549_24H:BRD-A64977602-001-10-0:10,CPC011_HA1E_6H:BRD-A64977602-001-10-0:10,CPC011_HT29_6H:BRD-A64977602-001-10-0:10,CPC011_MCF7_6H:BRD-A64977602-001-10-0:10,CPC011_MCF7_24H:BRD-A64977602-001-10-0:10,CPC011_PC3_6H:BRD-A64977602-001-10-0:10,CPC011_PC3_24H:BRD-A64977602-001-10-0:10,CPC011_VCAP_6H:BRD-A64977602-001-10-0:10,CPC011_VCAP_24H:BRD-A64977602-001-10-0:10,CPC016_A375_6H:BRD-A64977602-001-04-3:10,CPC016_A549_6H:BRD-A64977602-001-04-3:10,CPC016_A549_24H:BRD-A64977602-001-04-3:10,CPC016_ASC_24H:BRD-A64977602-001-04-3:10,CPC016_HEPG2_6H:BRD-A64977602-001-04-3:10,CPC016_HT29_6H:BRD-A64977602-001-04-3:10,CPC016_MCF7_6H:BRD-A64977602-001-04-3:10,CPC016_MCF7_24H:BRD-A64977602-001-04-3:10,CPC016_NEU_24H:BRD-A64977602-001-04-3:10,CPC016_NPC_24H:BRD-A64977602-001-04-3:10,CPC016_SKB_24H:BRD-A64977602-001-04-3:10,CPC020_A375_6H:BRD-K83153774-001-07-1:10,CPC020_A549_6H:BRD-K83153774-001-07-1:10,CPC020_HA1E_6H:BRD-K83153774-001-07-1:10,CPC020_HCC515_6H:BRD-K83153774-001-07-1:10,CPC020_HT29_6H:BRD-K83153774-001-07-1:10,CPC020_MCF7_6H:BRD-K83153774-001-07-1:10,CPD002_MCF7_24H:BRD-A64977602-001-08-4:10,CPC020_MCF7_24H:BRD-K83153774-001-07-1:10,CPC020_PC3_6H:BRD-K83153774-001-07-1:10,CPC020_PC3_24H:BRD-K83153774-001-07-1:10,CPC020_VCAP_6H:BRD-K83153774-001-07-1:10,CPC020_VCAP_24H:BRD-K83153774-001-07-1:10,CPD002_MCF7_6H:BRD-A64977602-001-08-4:10,CPD002_PC3_6H:BRD-A64977602-001-08-4:10,CPD002_PC3_24H:BRD-A64977602-001-08-4:10
5613,-1.00481963158,1.67783474922,-0.0255127549171,0.848459541798,-0.458371758461,1.24143993855,0.532437682152,1.29297363758,0.491648495197,-0.505353629589,0.27311873436,-0.242292910814,-0.638499975204,-0.305366694927,-0.0953833088279,-0.759699940681,0.113399982452,1.24145007133,0.192100018263,-0.236148655415,-0.636614143848,-0.777890264988,-2.00712537766,0.401742309332,-0.570399999619,-0.604845643044,-0.861188352108,-1.15790951252,0.116300031543,0.428080767393,-0.280867516994,-0.183139592409,-0.142784386873,-0.542865514755,0.641151607037,-0.817849993706,0.74101549387,1.17000007629,-0.517598211765,0.412471532822,-0.673419713974,-1.03100907803,0.0472418814898,0.0796283558011,0.124529644847,0.578891575336,0.618947505951,2.99442982674,0.174196109176
595,-0.771546423435,-0.109361633658,0.870263338089,-0.294657707214,0.643158972263,0.129209697247,-1.21872329712,-0.934303581715,-1.11218762398,0.178250804543,-0.0201886389405,0.590138673782,-0.81559997797,-0.231033310294,-0.196226388216,-0.61470001936,0.511600017548,0.624150037766,-1.68624997139,0.0866539627314,0.903333067894,1.29534029961,1.34529340267,0.471301496029,0.445349991322,0.947851240635,1.07709801197,0.581710159779,1.08197999001,-0.691656708717,0.599613964558,2.58879876137,0.104096755385,0.969379663467,-0.854733109474,0.288650006056,0.92724865675,-1.99805009365,0.863290786743,0.416448712349,0.164513498545,1.13089632988,0.733795166016,0.477662920952,-0.51045447588,0.79870814085,0.347141563892,-1.11151003838,-0.172536611557
4793,0.106731638312,-1.43960249424,-0.0110894441605,0.160014212132,-0.359521508217,-0.79968047142,-0.161186397076,-0.131430581212,-0.341089725494,-0.0334793552756,-0.694858014584,-0.954667627811,-0.419049978256,0.15879997611,-0.115059927106,0.169099986553,0.432399988174,1.07554996014,-2.05784988403,-0.624852776527,0.312673002481,-0.0355359315872,0.532799124718,3.12752771378,-0.126350000501,-0.623648643494,0.461527466774,0.860950827599,0.110059991479,0.283597886562,0.45951384306,-0.911322832108,0.485417664051,0.0630092918873,-0.695829629898,-0.108749985695,1.17959356308,0.380599975586,-0.491533637047,-0.537948429585,2.35052967072,-0.456174492836,0.480106472969,-0.54254847765,-0.740109980106,0.773270606995,1.43541669846,1.97479820251,-0.938854515553
2736,0.0778080224991,0.762074828148,-0.155674159527,1.23540794849,-0.927551746368,0.16682818532,0.559321582317,1.91495895386,0.400670707226,-0.479643404484,-0.793105125427,-0.244591221213,-0.621999979019,0.245800003409,-0.437002241611,-0.251450031996,0.665399968624,2.92170000076,-0.631799995899,0.230684265494,-0.5247631073,-0.747132658958,0.0392233729362,1.22069919109,-1.16589999199,-0.914103627205,-0.583648562431,-0.641210079193,0.569820046425,1.09148824215,-0.524424552917,0.536437988281,0.683730006218,-0.328241080046,1.3107073307,0.186800003052,2.03409147263,-0.363049983978,-0.900830030441,-0.286648035049,0.257175385952,-1.00192177296,1.62584662437,-0.251600503922,-0.0949541255832,0.0472664497793,-0.278599739075,1.5864187479,0.130382806063
5290,-2.36524820328,0.922637164593,-0.124476760626,-0.0769240856171,-0.532520830631,-0.111831858754,1.04017555714,1.07543492317,0.227525472641,-0.152973040938,-0.359850466251,-1.17530059814,-0.857550024986,0.099566668272,-0.0743024721742,-0.639999985695,0.0142500065267,-0.488950014114,1.74409997463,-0.432651728392,-1.09331452847,-0.31577116251,1.5356733799,-0.2270976156,-1.02380001545,-0.949331820011,-0.323877513409,-0.822098314762,-0.0879800096154,0.664480865002,-0.368628263474,-1.21421575546,-0.105802953243,-0.241013690829,0.456380218267,-0.0203499943018,0.611262798309,0.775650024414,-0.742276132107,0.183215454221,0.825150609016,-1.02885210514,0.119970373809,-0.502007722855,0.278713405132,-0.153578102589,0.850391983986,0.0612109452486,0.113318398595
6194,0.0,-1.49458289146,-0.130175501108,0.000245338625973,0.000482731789816,-0.187938243151,-0.987731695175,0.501115381718,-0.00105284410529,-0.650927186012,0.35166105628,-0.109020844102,0.0,0.0,0.0740849375725,0.0,-0.0591000020504,-0.191899985075,0.621299982071,0.526545166969,0.228260219097,-0.354452639818,-0.0697608292103,-1.43397545815,0.00034999998752,1.02243697643,0.0,0.519035339355,-0.98151999712,0.213271170855,-0.444706439972,0.00299428356811,0.000180870672921,-5.37070627615e-05,-0.583493113518,-0.000300000014249,0.0,-1.01139998436,0.379307508469,-0.175319969654,0.176986634731,-0.0122634619474,-0.186213612556,-1.52574586868,0.18390917778,-1.17588472366,0.914224267006,0.714815735817,-0.949523448944
1676,-0.999096632004,1.4974694252,-0.61894762516,-0.0162456035614,-0.390452504158,-0.132373392582,0.33100104332,0.873104453087,0.120624437928,-0.575520694256,0.397039413452,0.062475413084,-0.279399991035,0.144833341241,-0.268901109695,0.107550024986,0.175549998879,-3.35384988785,-0.647449970245,0.14471039176,-0.38297560811,-1.8305478096,-1.56101226807,0.527235209942,-0.688449978828,-1.46141266823,-0.797015309334,-1.62757885456,-1.2023601532,0.236040323973,0.115609422326,-1.32162737846,-0.681346058846,-1.33212733269,1.82709431648,-0.465050011873,1.09793794155,1.56309998035,-0.475909233093,0.00737629644573,0.00110194087029,-0.991928219795,0.574104070663,-0.145523026586,-0.630918085575,0.188705787063,0.681391894817,-0.312226444483,-0.113375596702
23512,0.528043866158,0.000795487314463,-0.480184435844,0.637183010578,1.15397763252,0.0169504731894,-0.413903921843,0.292364031076,-0.00624656677246,0.172428101301,0.54825001955,0.485370188951,0.316700011492,0.143133342266,-0.668434619904,0.389699995518,-2.05804991722,0.434549957514,0.626850008965,0.388840854168,-0.491308271885,0.660152554512,0.625004172325,0.399045646191,0.600600004196,0.488119125366,-0.36880916357,0.102366968989,-0.0840599685907,0.67953145504,0.130757287145,-0.39655393362,0.186248093843,-1.12847840786,0.0780443176627,1.01915001869,-0.277355819941,-5.12869977951,0.4982162714,-0.255846560001,0.0976718664169,0.548445045948,-1.2357262373,-0.683248400688,-0.891367435455,-0.532972753048,-0.0696967616677,-0.540017545223,-0.12327054888
148022,0.142137348652,0.194093853235,0.490228384733,0.408633977175,0.0641060173512,-0.26993355155,0.226064801216,1.17751836777,-1.11262381077,0.12927134335,-0.20322445035,0.677436172962,-0.486900001764,3.50976705551,0.531054735184,0.147049993277,1.90047502518,0.305399984121,0.417249977589,0.140679091215,-0.251359224319,-0.0174888055772,0.308110505342,0.94742077589,-2.08800005913,0.0695521533489,-0.187226340175,1.23061871529,0.0646200329065,0.360629737377,0.106449171901,-0.875628709793,-0.877892255783,-1.49997639656,-0.290951490402,-0.438600003719,0.72333419323,-1.0556499958,-0.120396524668,-0.0412237867713,-2.23272109032,-0.352351695299,0.271781295538,0.330598771572,-0.222718030214,-0.112893566489,-0.522020936012,-1.4951723814,-0.993573665619
1906,-1.47622621059,0.333418816328,0.324302077293,0.148570746183,-0.866899013519,-0.764913201332,0.395512402058,1.92898499966,0.074975207448,-0.970922589302,-0.129398614168,-0.108215689659,-0.774250030518,-0.753066658974,0.00736210867763,-0.413549989462,0.361150026321,0.791249990463,-1.61684989929,0.600083172321,-0.72903740406,-0.78189766407,-0.764511466026,0.464126437902,-1.09820008278,0.68235117197,-1.22311639786,-1.23897182941,0.418660014868,0.173266634345,-0.738257586956,-1.04925620556,-0.374366819859,-0.850458025932,0.864526629448,0.645650029182,0.178318843246,1.01705002785,-1.58962345123,0.299331963062,0.0120118558407,-2.31651091576,0.303227305412,0.481600433588,-0.530043900013,0.254355251789,-0.229476690292,0.255139708519,-0.0622031539679
8878,-0.23863530159,-0.200877517462,0.325610846281,1.29696893692,0.697408020496,-0.196880206466,-0.49035435915,-0.459163725376,-0.761807322502,0.305020779371,-0.402059793472,0.0514897070825,0.489699989557,0.000433333334513,-0.542450129986,0.574699997902,0.724474966526,-0.446850001812,-0.399199992418,-0.397723257542,-0.0897108241916,0.340081125498,0.0161436349154,-0.645171642303,0.54240000248,0.577299058437,0.573000490665,0.425719171762,-0.264159977436,-0.715139329433,-0.146665394306,0.716460227966,0.936967134476,0.155578166246,-1.72863721848,0.5570499897,-0.109642192721,1.83720004559,-0.241855621338,-3.41110038757,-0.280385136604,0.149150416255,-0.356237590313,-0.17969802022,-0.757281899452,-0.562480449677,-0.5348341465,1.05858075619,-0.269457668066
3091,-0.314783573151,-0.253298223019,0.989554822445,-0.0754416361451,-0.594557285309,-0.577347397804,0.489315509796,-0.14348000288,-0.303031891584,-0.873186945915,0.596822977066,0.211644425988,-1.13665008545,0.7867000103,-0.283006638288,-1.5529499054,-0.23817498982,0.460699975491,0.603349983692,0.268554121256,-1.38933491707,-0.517643213272,-0.968014240265,0.116838693619,-0.520900011063,0.0265764296055,0.345156371593,0.776309967041,-0.896120071411,0.728648543358,-0.230774849653,-3.27810668945,-0.697098433971,0.254433870316,0.372050970793,0.674499988556,-0.720404744148,0.905300021172,-0.267727315426,0.407976090908,-0.419353276491,-0.0702676698565,0.103683851659,-0.0142999235541,-0.47162976861,0.452618449926,-0.184586450458,0.154386267066,0.126340031624
5743,-1.07539367676,1.9209138155,-0.184412002563,1.32582449913,-0.800448536873,-0.105813354254,0.964637637138,0.247250422835,-0.408376336098,-0.224603116512,-0.433091312647,-0.323403775692,0.0721500068903,0.236200004816,-0.585334718227,-0.153250008821,0.116750001907,0.199249997735,1.10170006752,2.10196018219,1.36960375309,-0.323816120625,-0.935585796833,-0.324016094208,-0.699999988079,0.153314530849,-0.580661535263,-1.08017575741,0.555079996586,-0.513054728508,0.148094505072,-0.733628988266,-0.384825348854,-1.27582204342,0.0639668405056,0.0419499874115,-0.923740267754,-0.669200003147,0.361910521984,-0.415944069624,0.130330324173,-0.0860456824303,0.141696438193,1.96327090263,0.541257083416,-0.47821611166,0.419549107552,1.99899601936,-0.262281030416
5321,-1.83583319187,0.829731583595,-0.0556367486715,1.06444334984,-0.993921458721,0.330999195576,0.455884099007,0.814699649811,0.566501438618,-1.12274599075,-0.564386308193,-0.540653586388,-0.783800005913,0.131866678596,0.203476637602,-0.687549948692,-0.0261250007898,0.582549989223,0.137000009418,-0.349404662848,-1.23448848724,-0.620746552944,-1.00120019913,-0.0462750270963,-0.375149995089,-0.316960513592,-1.44941711426,-1.46464645863,0.104820005596,0.517979860306,-0.681647777557,0.000690106942784,-0.55394589901,-1.00060379505,0.781834602356,-0.163999989629,0.410416543484,0.100800007582,-0.61353969574,0.118188299239,0.611740350723,-1.97842860222,-0.322637587786,0.0985443070531,-0.000338137149811,-0.00141596794128,0.868762612343,0.187102228403,-0.0360280573368
4144,-1.05849313736,0.180692821741,1.18718993664,0.657069444656,0.915331721306,0.105445384979,-0.0134885013103,0.559439897537,0.524706542492,-0.198007375002,-0.179001420736,0.293586730957,-0.728399991989,0.428333342075,-0.589319288731,0.299149990082,0.301574975252,-1.67725002766,1.25294995308,0.256180256605,0.353531479836,2.7675538063,-0.712673485279,-0.0361437052488,-2.17745018005,-0.28043025732,-1.14465117455,0.133322060108,0.0631599724293,0.925491571426,-0.308999210596,0.161954343319,0.493105053902,-1.47258555889,-0.478451728821,-0.142299994826,0.762524604797,0.326300024986,0.725671827793,0.140743881464,-0.0235995948315,0.419310152531,0.470109760761,0.560094118118,-0.244833350182,-0.762896418571,0.186236262321,0.0956290513277,-0.0739068686962
1981,-0.329451173544,-0.587213218212,0.364577502012,-0.192258641124,-0.127606585622,0.186321854591,-0.192102089524,-0.48529496789,0.493413984776,0.0627899616957,0.291963458061,0.167111620307,0.0564499795437,-0.358433306217,1.90706944466,-1.49484992027,-0.70759999752,0.207749992609,0.0946500003338,0.415839970112,0.303512811661,-0.449516057968,0.334998130798,-0.0849610939622,-1.10255002975,0.418568193913,0.205332964659,-0.767599344254,0.102499991655,-0.298982203007,0.489821314812,-0.790656447411,-0.550597012043,-0.163566350937,-1.8154784441,1.39660000801,0.0088881701231,-1.08135008812,-0.251084417105,0.156931221485,-1.49673092365,-0.303380966187,0.67502707243,0.510829865932,0.226979345083,0.164717882872,0.291286051273,-1.42526507378,-0.825021445751
695,0.7156727314,-1.03952288628,0.993075430393,0.875805020332,0.457111597061,-0.900394201279,0.944462656975,0.507585346699,-0.105560094118,-0.148476406932,0.104910455644,0.264811217785,0.356749981642,0.972966730595,-0.0790957659483,-0.0490000247955,1.2213999033,-2.61050009727,1.50660002232,-0.273087859154,-0.726014733315,-0.550282418728,0.642714977264,1.96937251091,-0.195399984717,0.952655792236,-0.0712795108557,0.611669480801,-0.655680060387,0.900802791119,0.00950013846159,-0.670349121094,1.70713710785,-0.983637154102,0.438509881496,-1.17409992218,-0.0885187759995,-0.0570499971509,-0.00164653360844,-0.0432666316628,-0.514100193977,1.06834971905,0.260483026505,0.244644284248,-0.427650690079,-0.779842734337,0.199402332306,0.353971034288,-0.402653664351
10398,-0.958043754101,-1.07653582096,0.385029017925,-1.24312233925,-0.911653935909,-0.208803489804,0.465735018253,1.168410182,0.258778482676,-0.365894973278,0.289921492338,-0.643704891205,-0.625450015068,0.140933334827,-1.07942354679,-0.473349988461,0.149499982595,2.34349989891,0.696750044823,-0.426340520382,0.728373467922,-0.737483024597,-1.19226562977,0.698656737804,-0.123350001872,-0.573485374451,0.877473711967,-0.319386363029,0.974320054054,0.259714186192,1.04968869686,-0.755045473576,0.62081849575,-0.196279481053,0.87097209692,-0.390300005674,-1.00864386559,-0.648200035095,-0.342391043901,0.464961379766,-0.505070924759,-0.783266365528,0.157369121909,-0.847598075867,0.381187438965,0.0575959011912,0.0816935002804,-1.24807715416,-0.348720043898
5708,0.357833385468,0.219866275787,-0.0737591013312,1.29546380043,0.790916323662,0.096739038825,0.437555640936,0.234482795,0.355932503939,-1.20783567429,0.488531708717,0.258960127831,-0.819350004196,-0.305400013924,0.934039831161,-0.516149997711,-0.200424998999,0.187749996781,-0.89485001564,-0.8504576087,-0.14794588089,-0.720645666122,0.455125808716,-0.291873663664,0.0334499999881,-0.568757176399,-0.25653898716,-3.82730197906,1.16620004177,-1.26588356495,0.344544172287,-0.0451967343688,-0.336466580629,0.00619443925098,-0.0970089733601,-0.235500007868,-0.182502895594,-0.307749956846,-0.139564067125,0.223401159048,-0.284679055214,-1.82156026363,0.490760415792,0.302017092705,-0.794172048569,0.359756290913,-0.349198460579,-0.685677826405,-0.423501491547
1213,1.3635494709,0.0286749172956,-0.340759813786,-0.382684916258,0.631906628609,0.492271542549,-0.423112928867,-1.84048223495,-0.602665007114,-0.863446056843,0.130988180637,0.770378232002,0.091099999845,-0.431400001049,-0.0372993350029,0.765049993992,-0.753500044346,-2.8967499733,-0.672749996185,-0.0608319789171,-0.279507875443,-0.293329060078,0.277922153473,-0.625590085983,0.5666000247,0.975840508938,0.517363786697,0.16069984436,-0.424480021,-0.809521555901,1.0009380579,1.36235547066,0.608324050903,1.16376936436,-0.812310874462,0.560050010681,0.422242641449,0.000400006771088,0.594942927361,0.657062351704,-0.283916324377,0.537193357944,0.160716995597,0.20445497334,-0.993967533112,1.22491669655,-0.26619848609,-0.646000027657,0.532881855965
226,-0.235119178891,0.0226507559419,0.359682619572,-0.616133213043,0.769875526428,-0.21534961462,-0.874806046486,-2.58914756775,-0.925487279892,0.4427472651,-0.737500369549,0.901180803776,0.108799993992,0.395733326674,-0.824994564056,-0.353299975395,0.665575027466,-0.997099995613,-1.46654999256,0.148191869259,1.07497179508,-0.211012989283,0.68609392643,-0.452315628529,0.63615000248,0.411949872971,0.970383942127,0.677103698254,-0.411339998245,-1.47441375256,-0.00722381472588,-0.235187977552,0.808698654175,-0.438659608364,-0.0603470653296,0.850099980831,0.378825247288,0.201350003481,0.75588876009,-0.418053328991,-0.433185696602,1.10511815548,0.142592340708,0.0315119177103,-0.232596158981,-1.47089278698,0.619403421879,0.117310121655,-0.439917504787
6777,0.441519796848,-0.50857770443,0.256906270981,0.211075603962,0.00418289005756,-1.01388347149,-0.523476600647,-0.206772431731,-0.486115902662,1.4125494957,-0.0862370058894,-0.384893059731,0.143800005317,0.471066713333,-0.963313817978,0.475149989128,0.131475001574,1.47254991531,0.125849992037,0.551714420319,0.262981235981,0.213346108794,0.660774707794,2.94392585754,0.240350008011,-0.414612472057,0.486036449671,0.589776694775,-0.44146001339,0.389361590147,0.351627379656,-0.241346925497,-0.498738527298,-0.495176702738,-0.550073444843,-0.952499985695,0.251045018435,-1.1753000021,-0.291583478451,-0.194874331355,-0.481305420399,-0.220901101828,0.440607249737,-0.0789264068007,-0.661962270737,-0.60106164217,6.17472887039,-0.230843350291,-1.11815857887
2113,-1.03729808331,-0.407826066017,0.826060473919,0.396960824728,-1.00610303879,0.0857383012772,0.594006896019,1.90890657902,-0.628749012947,-0.563481628895,0.16715785861,-0.212518811226,-0.000450015068054,0.229499995708,-0.656825065613,-1.59839999676,0.155550003052,-0.762849986553,0.303499996662,-0.39173412323,-0.155088603497,-1.1731672287,-0.758984327316,0.471734106541,-0.228399991989,-0.687116444111,-1.33488452435,-0.653677642345,0.507239997387,0.624456107616,0.104741789401,-0.0137213617563,0.244308963418,-0.278380334377,-0.490396976471,-0.35070002079,0.675745666027,0.429400026798,-0.981820702553,0.16638097167,1.65094268322,-0.978536188602,0.749797821045,-0.463031589985,0.47711366415,0.11624289304,0.319357007742,-0.128477305174,-0.597590625286
3329,0.283991485834,0.349997550249,-0.30046787858,-1.15524733067,0.0529614984989,0.659105062485,-0.463291138411,-0.973612308502,-0.373750567436,-0.471902370453,0.0400266088545,0.576887309551,0.890699982643,-0.0682666674256,0.0721927210689,-0.19034999609,-0.110174998641,-0.930700063705,-0.857549965382,0.818443417549,0.313223302364,1.25620484352,0.309795498848,0.582863926888,-0.13220000267,0.765503168106,0.685141980648,0.0889579206705,-0.602960050106,0.611438572407,0.719325959682,0.722174167633,0.804110884666,0.485718846321,-0.798183321953,0.49794998765,-0.383172601461,0.384700000286,0.898284137249,-0.131217747927,-1.39160299301,1.44034779072,0.825738728046,-0.416679233313,-0.472098231316,-2.04762887955,-4.48634624481,-0.638729572296,-0.352833598852
1050,2.43321037292,0.66349363327,0.822461366653,-0.00890353508294,-0.222268551588,0.368572354317,0.147580504417,-0.520452082157,-0.201034843922,1.43188405037,0.158646136522,0.248952060938,0.0595999993384,0.267133325338,-0.515641391277,0.0,0.0535749942064,1.52764999866,3.98404979706,-0.712925612926,1.03980350494,1.53454363346,1.15375733376,0.709214866161,-0.20340000093,0.780630528927,0.379190087318,0.478486716747,-0.132119983435,0.0491152927279,-0.522839546204,-0.0849216133356,0.528241276741,-1.46461701393,-4.00621843338,0.0761500000954,-0.160186260939,-0.1426499933,-0.034434735775,-0.293030589819,-1.36327016354,1.0543731451,0.450038641691,-0.606259346008,-0.0957648605108,-0.0703802555799,0.237931028008,-0.449538916349,-0.567070543766
9491,-0.36337056756,0.54543608427,0.221112132072,2.56799507141,-0.726585507393,0.216978430748,1.04623925686,1.05293893814,0.476252675056,0.0562054663897,-0.0818471983075,-0.938593387604,-0.733299970627,0.213133335114,-0.571692347527,-0.84944999218,0.227349996567,0.169600009918,-0.152649998665,-0.228943482041,-0.327892392874,-1.24510598183,-1.14270794392,0.971523582935,-0.251049995422,-0.666072130203,-1.27757835388,-1.23763084412,-0.279440015554,0.398931562901,-0.559962809086,-0.671515166759,-1.36294662952,-1.32431733608,0.987783014774,-0.233249992132,0.658021390438,0.352649986744,-0.541148006916,0.292308390141,-0.253025203943,-1.11636424065,0.497703880072,-0.286742687225,0.292415827513,0.273608535528,0.354325830936,2.68298387527,-0.699198246002
22926,0.440939486027,-0.459390580654,-0.164197906852,-2.51724767685,0.207483679056,0.199518695474,0.110260277987,0.639582812786,-0.267124712467,-0.387644857168,-0.326185911894,0.020804092288,0.39335000515,-0.486433357,-0.77907449007,-0.651850044727,0.685424983501,0.534699976444,-0.924950003624,-0.486077457666,-0.185634434223,0.299867093563,0.311252385378,1.1244571209,-0.607800006866,-1.10083544254,-0.830134749413,-0.445071518421,0.2823600173,-0.218042090535,0.768481433392,1.02417254448,0.624397158623,0.628440976143,-0.153981313109,-0.540950000286,0.878198087215,-0.602349996567,-0.60925412178,-1.14700448513,-0.26886472106,0.193826571107,0.182106673717,0.0698482021689,0.000940978527069,0.359300166368,0.895495891571,-0.361533612013,-0.17680695653
5899,0.619801998138,-0.670680165291,-0.751703381538,0.0384032726288,1.86824226379,0.294500410557,0.409286528826,-1.13876950741,-0.453877151012,-0.698941469193,0.125384628773,-0.604006111622,-0.612750053406,-0.854400038719,0.745402276516,-0.996500015259,0.751449942589,1.19849991798,-1.54025006294,-1.09614801407,-0.42529052496,-0.265840828419,0.59419387579,0.535993993282,0.327399998903,-0.382793933153,-0.073109254241,0.256882548332,0.0855799913406,-0.566452264786,0.314233839512,-0.82069247961,-0.154368177056,-0.022314094007,0.454341262579,-0.119050003588,0.688285827637,-0.937200009823,-0.199419051409,0.358682692051,-1.14364230633,0.671234071255,0.365778893232,-0.446242243052,-0.385958254337,-0.281721293926,-1.1064542532,-0.926395535469,-0.0963817238808
