rid,DOS025_VCAP_6H:BRD-K24621485-001-01-2:5.03,DOS025_VCAP_24H:BRD-K24621485-001-01-2:5.03,DOS047_A375_24H:BRD-K24621485-001-01-2:5.03,DOS047_A549_24H:BRD-K24621485-001-01-2:5.03,DOS047_HT29_24H:BRD-K24621485-001-01-2:5.03,DOS047_MCF7_24H:BRD-K24621485-001-01-2:5.03,DOS047_PC3_24H:BRD-K24621485-001-01-2:5.03,MUC.CP003_MCF7_6H:BRD-K24621485-001-01-2:10.058,MUC.CP003_MCF7_6H:BRD-K24621485-001-01-2:3.3527,MUC.CP003_MCF7_6H:BRD-K24621485-001-01-2:1.1176,MUC.CP003_MCF7_6H:BRD-K24621485-001-01-2:0.3725,MUC.CP003_MCF7_24H:BRD-K24621485-001-01-2:10.058,MUC.CP003_MCF7_24H:BRD-K24621485-001-01-2:3.3527,MUC.CP003_MCF7_24H:BRD-K24621485-001-01-2:1.1176,MUC.CP003_MCF7_24H:BRD-K24621485-001-01-2:0.3725,MUC.CP003_NKDBA_24H:BRD-K24621485-001-01-2:10.058,MUC.CP003_NKDBA_24H:BRD-K24621485-001-01-2:3.3527,MUC.CP003_NKDBA_24H:BRD-K24621485-001-01-2:1.1176,MUC.CP003_NKDBA_24H:BRD-K24621485-001-01-2:0.3725,DOSBIO001_A375_24H:BRD-K24621485:10.058,DOSBIO001_A549_24H:BRD-K24621485:10.058,DOSBIO001_HT29_24H:BRD-K24621485:10.058,DOSBIO001_MCF7_24H:BRD-K24621485:10.058,DOSBIO001_PC3_24H:BRD-K24621485:10.058,DOSBIO001_NEU_24H:BRD-K24621485:10.058,DOSBIO001_NPC_24H:BRD-K24621485:10.058
11044,0.550257980824,0.535300016403,2.27550673485,0.842929184437,0.982134640217,2.24457359314,-0.000229120254517,0.00688046216965,-0.093679562211,-0.235166713595,-0.0983000099659,-0.638298749924,-0.0227340012789,-0.595711350441,-0.271376818419,0.16700001061,-1.09675002098,-0.26369997859,0.215700000525,0.750482857227,-0.336913406849,-1.20642745495,-0.658416867256,-0.414582192898,-0.301800012589,-0.149799793959
8985,-0.274589717388,0.172966688871,0.220126077533,0.573758602142,-0.147961735725,-0.112087503076,1.25794053078,-1.61908388138,0.0562425851822,0.0594143420458,-0.652866721153,0.363463819027,-1.13486301899,-0.191963329911,-2.06600809097,0.0365499854088,0.0929000005126,0.439549982548,-0.533749997616,-0.815791428089,-0.590886890888,0.925742149353,0.122188746929,0.572956562042,0.676499962807,-0.466723799706
66008,-0.433942914009,0.371966660023,-0.326406240463,-1.57858896255,-0.8396717906,-0.310990065336,-0.0374841690063,-1.13160181046,0.0662078559399,0.48214173317,0.696133375168,0.0745753496885,-0.059452906251,0.296978771687,0.00240315496922,-0.13299998641,0.350450009108,0.386299997568,-0.16249999404,-0.442878931761,-0.339844882488,0.745053291321,-0.272616684437,0.482623815536,-0.356849998236,0.115797638893
9217,-1.17700731754,0.51289999485,-0.97823381424,1.05779600143,0.545760035515,0.0627424418926,-0.161865413189,0.786381483078,0.514671444893,0.481543034315,0.964533388615,1.52316379547,1.38344633579,1.00709974766,0.634918451309,-0.530499994755,0.215000003576,0.385249972343,0.327050000429,-0.44295451045,0.193871706724,0.0948478877544,0.433431893587,-0.893996298313,0.352850019932,0.59589612484
701,1.20212936401,-3.25043344498,2.5566110611,0.562363564968,-0.518251419067,0.855906963348,-0.0854764431715,0.820845246315,0.169756799936,-0.0124084055424,0.161133408546,-0.482155919075,0.121726930141,-0.652271926403,-0.555265665054,-0.374049991369,-0.904100000858,-0.709400057793,0.152349993587,0.639831960201,-0.277698338032,0.146699413657,-0.641061306,-0.348006606102,0.409049987793,0.302136301994
6182,-0.701964199543,-2.85576677322,-1.3306568861,-0.319379329681,0.442695319653,-0.761457026005,0.306536138058,-0.366234719753,0.161936581135,0.123376980424,-0.0333000048995,0.607377052307,0.886545419693,0.342130869627,0.700862050056,0.255499988794,0.359850019217,0.481000006199,1.00125002861,0.329224437475,-0.371280193329,-0.151968121529,0.0825149342418,-0.317104369402,0.639400005341,0.398004263639
4860,-0.713975310326,0.524833381176,-0.272201627493,-0.278560698032,0.832115232944,-1.21036314964,-0.595623791218,-0.300838410854,-0.925584554672,0.376958876848,-0.157533317804,0.181422621012,0.0894310176373,0.159796386957,0.18326535821,-0.22025001049,0.764799952507,0.88740003109,-0.0677999928594,-0.389455854893,-0.203738987446,-0.193212404847,-0.12962642312,-1.1999720335,0.54960000515,0.786834955215
7398,-1.28949606419,0.511100053787,-0.249330282211,-0.377192020416,0.407370150089,-0.213673204184,1.64289140701,0.38410037756,0.160479992628,-0.099418848753,0.585333347321,0.79030919075,0.293823599815,1.08955085278,0.648946166039,-0.452800005674,0.327300012112,0.0213000029325,-0.376749992371,0.749680995941,0.566780745983,0.155836552382,0.685721457005,0.549486994743,1.0325499773,-0.113085716963
6117,-0.992790699005,-0.893133342266,-1.22024214268,-0.77956366539,-0.731753349304,-0.446833312511,-0.531132817268,-0.0189524739981,0.183131381869,0.606927156448,0.333133339882,0.50884604454,-0.416088968515,0.347036421299,0.603716015816,0.723950028419,0.44865000248,-0.250299990177,-0.215800017118,0.355521321297,0.314550995827,0.875485479832,0.880231082439,0.758715987206,0.130599990487,-0.712314128876
23588,2.07421970367,-2.71306657791,-0.139879062772,-0.0762226358056,-1.05076897144,-0.436991274357,-0.0150384791195,-0.453905761242,0.0559956133366,-0.612245321274,-0.154966667295,0.69062179327,-0.159900575876,0.191019877791,1.0488743782,0.830299973488,-0.624199986458,-1.40810000896,-0.873449981213,0.210626378655,0.856169462204,0.488134860992,-0.498634874821,-0.151478439569,-0.626699984074,-0.512837409973
949,-1.85990297794,-2.82503342628,-0.732092022896,0.559359431267,0.277036130428,-1.15527892113,-0.528336465359,-0.756395697594,-0.361058503389,-0.0558573752642,-0.225733324885,0.336243867874,-0.478500962257,-0.392636179924,0.152601465583,1.29489994049,-0.0318500101566,-0.00419998168945,-0.170349985361,-0.554298877716,-0.0245749205351,0.27506634593,1.2065448761,0.740273654461,-0.4524500072,0.062015093863
7168,-0.94734954834,0.191766679287,-0.893231272697,-0.565445661545,-0.162438094616,-0.144072175026,0.407328099012,0.726112365723,0.255552828312,0.851936101913,0.544200003147,-0.617831289768,-1.19229650497,0.537681937218,-0.0753846615553,0.0140999853611,0.55655002594,0.828949987888,-0.253049999475,0.180977329612,-0.106311768293,-0.943072974682,-0.0422412008047,-1.36474442482,-0.258949995041,1.04500424862
9375,-0.250323176384,0.655533313751,-1.42786848545,-1.02859020233,-0.537035763264,-0.789382815361,0.410864770412,0.741629302502,0.504336833954,0.499814063311,0.26426666975,0.920125007629,-0.00714778900146,0.906635046005,-0.151651605964,-0.152699992061,0.91320002079,0.102949976921,-0.0463500022888,0.416011452675,-0.752608418465,-0.0194722115993,0.443510383368,0.00703227519989,-1.7418500185,0.0982565283775
4927,-2.17773294449,0.755233407021,0.391265869141,0.117054581642,-0.743151962757,0.485329777002,-0.506184220314,0.0184954814613,0.519588410854,0.433344006538,0.198233306408,0.367891013622,-0.225072622299,0.216044872999,0.302253603935,0.696850001812,0.618499994278,0.211400002241,0.878849983215,-0.359974265099,0.0958076417446,0.955490708351,0.669660508633,0.349930435419,1.10869991779,0.447983562946
2523,0.943084359169,0.438100010157,3.23934435844,0.894528508186,0.110806643963,-0.46394443512,0.339193940163,0.0521445646882,0.00466954708099,-0.325944036245,0.363666713238,-0.569363594055,0.346280157566,-0.523710608482,-0.227297514677,0.296249985695,-0.487299978733,-0.326299995184,0.504649996758,0.587173104286,-0.198959499598,-1.32902598381,-0.327000766993,-0.58092802763,-0.182549983263,-0.569497466087
58497,-0.861038506031,0.758900046349,-0.15969337523,-0.42769291997,-0.415317088366,-0.843566894531,-0.31455847621,0.24449712038,0.83868843317,0.187232151628,0.758100032806,2.88894081116,3.78027534485,0.352041304111,-0.485226333141,0.706499934196,-0.531850039959,0.986100077629,-0.30220001936,-0.534275531769,0.24785977602,0.0134730637074,0.591468632221,-2.14768099785,-0.0640499964356,-0.476891040802
6856,-1.40137505531,-1.22380006313,-0.38528585434,-0.221451669931,-0.175304710865,0.237359166145,-0.0407536774874,0.079539835453,0.615289330482,0.299973130226,-0.323633372784,1.12806963921,-0.0733396783471,0.554136037827,1.22966718674,0.3125,-0.524699985981,-0.32769998908,-0.311200022697,0.0181895457208,-0.412456542253,0.366755485535,-2.38921403885,-0.231609418988,0.555199980736,0.664928436279
26036,-1.006939888,0.715266764164,-0.35125169158,-0.742085337639,-0.441127598286,0.612574458122,-0.653002500534,0.336463630199,0.343623578548,-0.962627768517,0.103966668248,0.677693426609,-0.589764595032,0.224702462554,0.991727948189,0.466399997473,-0.387849986553,4.30215024948,2.49250006676,0.18310329318,-0.133233651519,1.19988131523,0.656087934971,-0.11297942698,0.1712000072,0.18418943882
10206,0.906811177731,0.365766704082,0.925014257431,0.75858515501,0.767011582851,1.21315991879,-0.983666300774,0.369434386492,-0.444909840822,-0.484720975161,-0.125933349133,-0.8297945261,0.149701610208,-0.640008032322,-0.00504232198,0.132099986076,-0.815449953079,-0.328500002623,-0.291700005531,0.346727788448,-0.154403716326,-0.893122851849,-0.902112841606,0.0316060297191,-0.356550008059,-0.632959902287
25793,-1.72760462761,0.859766662121,-1.25201165676,-0.730971693993,0.330845981836,-0.0619189739227,0.430046975613,-0.691658973694,-0.00888340175152,0.0951069295406,-0.399666666985,-0.684286952019,-0.135479912162,0.416916280985,0.232548505068,0.237750008702,0.113200008869,0.360700011253,-0.454200029373,-0.859537959099,-0.00475193560123,0.72637295723,0.0397677868605,-0.826476931572,-0.941349983215,-0.487070143223
55556,-1.70842218399,0.808099985123,0.398755550385,-1.96577692032,0.765486836433,0.74657535553,0.791391074657,-0.189381048083,0.897970676422,0.24425521493,0.38069999218,0.205485060811,-0.325676828623,0.510266721249,0.457402735949,-0.192149996758,-0.108150005341,-0.257899999619,5.32259988785,-0.725008547306,0.133797615767,0.885611116886,0.415199190378,-1.77893328667,-0.615399956703,0.242351055145
3978,-1.51591873169,-1.87026691437,-1.61094915867,-0.601320564747,1.04003071785,-0.348207503557,0.180138602853,-0.166553780437,0.569197893143,0.336108922958,0.277066677809,1.3608944416,0.580185472965,0.332725763321,0.62100982666,0.315250009298,0.245399996638,0.372449994087,0.46020001173,-0.622772634029,-1.38028717041,0.138900250196,1.41629004478,0.430242717266,0.47855001688,-0.172648906708
10681,0.137434780598,1.17230010033,-1.08294713497,-0.692445755005,-0.747297585011,0.0117444768548,-0.472579747438,-0.908623933792,0.485735833645,-0.260312527418,0.645333349705,0.474399149418,0.312855392694,-0.0368994474411,1.02425301075,-0.0671999901533,-0.191450029612,-0.428550004959,1.00880002975,-0.578523039818,-0.900419950485,1.02889788151,0.538674592972,1.27619791031,-0.969500005245,-0.475480079651
3638,-0.406146496534,-2.69063329697,-0.863483786583,0.493206381798,0.369770407677,0.153610572219,-0.403029620647,0.476707071066,-0.454941898584,-0.145445942879,-0.337333321571,0.74894452095,-0.203486010432,0.331993758678,0.554874897003,-0.706600010395,0.0595499947667,0.514549970627,-0.638700008392,1.14584577084,0.00817133486271,-0.0716055929661,0.769284367561,-0.322505682707,-0.228500008583,0.815440952778
8349,1.07462239265,0.905600011349,2.78935599327,0.747814238071,-0.609293878078,-0.313572227955,-0.0607090592384,0.368712663651,-0.626708626747,0.042896065861,0.378433346748,-0.191892772913,-0.546417355537,-0.474712610245,-0.511685907841,-0.0456000007689,-0.75,-0.219500005245,0.140000000596,0.385936677456,-0.100769460201,-1.31486666203,-0.618513584137,0.234745010734,-0.488000035286,-0.232580885291
6275,-0.675905823708,1.21093332767,0.506247639656,-1.11397135258,-1.17455399036,0.386488735676,0.5925578475,-0.161292463541,-0.306631445885,-0.0372982695699,0.237200021744,-0.200278520584,0.395512521267,0.0620952248573,0.239137411118,-0.116250008345,-0.728150010109,-1.00454998016,-0.27555000782,0.367172509432,0.605601787567,-0.600078463554,-0.157618373632,-1.16192507744,-1.42344999313,0.183268874884
3895,0.91844022274,0.915733397007,1.66591382027,0.179682075977,0.401837587357,1.41690039635,0.591982722282,0.371070086956,-0.340744972229,-0.836784958839,-0.621433377266,-0.533675909042,-0.128307461739,-0.926318049431,-0.0744991153479,0.3791000247,-0.827150046825,-0.889599978924,-0.4388499856,-0.992766618729,-1.02136015892,0.46316665411,-0.39574354887,-0.14266332984,-0.485450029373,-0.557542145252
392,0.301852941513,1.63993346691,0.339780777693,-0.571527421474,-0.387229681015,-0.640664517879,0.467964589596,-0.523161113262,-0.203355282545,-0.140725374222,-0.279333382845,1.23746228218,-1.36924612522,0.445161581039,-0.930412769318,0.0258999988437,-0.128699988127,0.504450023174,0.176550000906,0.181197047234,-0.521975934505,1.2178632021,1.45719397068,0.405900150537,-0.533349990845,-0.629166662693
9170,0.0739958062768,0.871266663074,1.08632707596,1.39993071556,0.0701591968536,-1.43899893761,-0.835987091064,-0.399613469839,0.132480561733,0.00377920269966,-0.519766688347,-0.268325418234,-1.76037585735,-0.224573090672,-1.44893050194,-0.258850008249,-0.876999974251,-0.740700006485,-0.855749964714,0.0211041122675,0.95868563652,-0.812077999115,0.548309087753,-0.664269208908,-0.0441499948502,-0.418236076832
80347,-1.56789553165,0.867266714573,-0.23825609684,0.152858301997,-0.25976639986,0.23443646729,1.2004468441,-1.35873258114,0.041969936341,-0.0315741896629,-0.162200018764,0.727273285389,-0.673571705818,0.761156976223,-0.541862666607,-0.830900013447,0.409299999475,0.662150025368,-0.295599997044,-0.636393547058,0.120255231857,-0.100212879479,-0.183103829622,0.116932325065,0.442099988461,0.201950311661
23300,-1.1628305912,0.411133408546,-1.10310029984,-0.495290994644,-1.10916006565,-0.196552887559,1.15003526211,0.243550091982,-0.504200279713,0.769235670567,-0.415333330631,0.604420006275,-0.648630738258,0.885657787323,0.409829765558,-0.487599998713,0.411000013351,-0.386600017548,-0.482950001955,0.47385263443,-0.135037764907,0.530450761318,0.735944092274,-0.569422662258,-0.39509999752,-1.17357861996
836,1.11031520367,-0.0264999568462,-0.0600863099098,-1.28646373749,-0.876389503479,1.71169984341,0.178954958916,0.424072980881,-0.190495938063,-0.430144697428,0.344900071621,-0.964347958565,-0.863331139088,-0.525998592377,-0.252656280994,-0.123199999332,-0.699750006199,-0.425550013781,0.107250005007,-0.0900995731354,0.131031036377,0.408468604088,-0.445231258869,-0.209358215332,-1.12540006638,-0.666889727116
11188,-0.705116569996,1.04119992256,-1.34903085232,0.103875532746,0.173417150974,-0.184034943581,0.19291447103,-0.248082756996,-0.302239149809,0.414857119322,-0.0562333762646,0.465472310781,-1.03137290478,0.669213652611,0.0881785601377,0.735949993134,-0.565750002861,-0.806250035763,-0.774899959564,-0.673277854919,-0.685518741608,0.518872976303,0.725328743458,-0.403444439173,0.00175000727177,-0.350577712059
10898,-1.00375437737,0.409833341837,0.811058282852,0.734313130379,-0.913540482521,0.195202708244,-0.208756357431,0.06841789186,-0.913677334785,-0.363006830215,-0.0671000033617,-0.790563225746,-0.194776803255,-0.33215457201,0.689046084881,0.212200000882,-1.40394997597,-1.49804997444,-0.736649990082,-1.03024971485,-1.31749033928,0.313583254814,0.611232221127,0.0167962908745,0.490299999714,-0.732576012611
9276,-1.01299083233,1.08310008049,0.19787786901,0.64415037632,0.0127873420715,0.634992182255,-0.577092647552,-0.293409913778,-0.0612017400563,0.657682776451,-0.281766682863,0.225853085518,-0.136483848095,0.24323490262,0.261785715818,0.439050018787,0.0170000195503,0.151400029659,0.610449969769,-0.577755570412,-0.770883202553,0.495950311422,0.57666015625,-0.438579678535,0.758700013161,0.166703611612
1647,1.55327582359,0.0679666697979,0.826253652573,0.420612692833,0.0469943881035,1.18252086639,-3.31160140038,0.755198001862,-0.393830239773,-0.559819102287,-0.026066660881,-0.864221930504,-0.456982344389,-0.636596441269,-0.148931086063,-0.403750002384,-0.651699960232,-0.800549983978,-1.30694997311,-0.496127098799,-0.516345143318,-0.675978302956,-1.17592191696,0.422239303589,0.112749993801,0.725692749023
10285,-3.24004673958,0.247933328152,-3.7054643631,-0.443620800972,-2.85175323486,-1.12551915646,0.791089951992,-0.297980219126,0.507998466492,0.532841563225,0.608600020409,-1.06641352177,-0.179825082421,0.585164189339,-0.306106954813,-0.516399979591,-0.541700005531,-0.332349985838,-1.68010008335,-0.790389060974,0.576392292976,-3.07305026054,-0.064905539155,0.987555086613,1.0814499855,0.477518051863
23386,-1.66322624683,0.154599994421,-0.392227351665,0.746055483818,-0.235848650336,-0.955640554428,0.65477013588,-0.899598121643,0.115491181612,0.0527264922857,0.545533359051,-0.170121580362,-1.78463435173,-0.109051078558,-0.326879560947,0.270850002766,0.844950020313,0.713899970055,0.0965999960899,-0.459321737289,-0.368473887444,0.129627197981,0.560877263546,0.375311970711,-0.0861499905586,-0.977852165699
3156,0.501353085041,-1.86996674538,-0.877008318901,0.181290954351,-0.00214336812496,0.197429299355,0.922930896282,0.259071826935,0.302470982075,-0.695156335831,0.000700001604855,0.214645087719,0.447480112314,0.245157554746,-0.0361703746021,-0.464450001717,0.141749978065,-0.282649993896,0.351999998093,0.666473209858,-0.368975549936,0.291948497295,-0.561263501644,-0.454656004906,0.204449981451,0.952700853348
10237,-1.57045674324,-3.05106687546,-1.17400181293,-1.55366110802,0.707634210587,0.296355009079,0.593882918358,-0.807111918926,0.358526945114,0.415212541819,-0.606633424759,0.019223459065,-0.11789752543,-0.20438054204,0.192153453827,0.321249991655,0.278200000525,0.345649987459,-0.401350021362,-1.12527906895,-0.465452551842,-0.701399445534,0.563777029514,0.0325943529606,-0.46899998188,0.317543387413
7077,1.66190397739,0.551533341408,1.40233564377,1.5161024332,-0.173034638166,1.15923380852,1.19447743893,0.186469346285,0.045190192759,-0.639741837978,-0.130700021982,-0.609959721565,-0.31296479702,-0.900754094124,-0.377911955118,-0.318599998951,-0.510999977589,-0.0989500060678,0.201949998736,0.499488949776,-0.654668450356,0.363625049591,-0.617997527122,-0.493130534887,-0.747500002384,-0.168087601662
11157,-0.697021901608,0.693766713142,-0.583141922951,-0.746376276016,-0.877561211586,0.267254024744,0.526509046555,0.158003643155,0.0967902839184,-0.318760514259,0.324133336544,0.687119960785,0.577753663063,0.460367679596,-0.0810488760471,-1.15155005455,-0.441700011492,-0.595950007439,-1.07710003853,-0.0358518958092,0.509570240974,-0.790383040905,-0.410426795483,0.544616699219,-1.03275001049,-0.063814945519
22908,-0.423882365227,-3.69353342056,-0.498346507549,-0.350561618805,-0.575872838497,-0.0657904967666,-0.700850188732,-0.432189404964,0.357473343611,-0.0949387401342,-0.0895333364606,0.608931541443,-0.170199543238,0.663507044315,0.306359529495,0.35664999485,0.0611499994993,-0.176950007677,-0.747699975967,-0.0986744761467,-0.0174748599529,0.987857162952,1.09849560261,1.08219885826,-0.88195002079,-0.458503872156
10915,-0.203640282154,0.0107000023127,-1.47198605537,-2.11735391617,0.632184863091,0.951307177544,0.846998989582,0.183790490031,0.108921915293,0.36158066988,0.0828333199024,-0.46265488863,0.262730568647,0.513748288155,0.244151636958,-0.0542500019073,0.712999999523,0.625199973583,-0.199800014496,-1.03288555145,-0.014267295599,1.17240512371,1.05963683128,-0.147455736995,0.945850014687,0.712973296642
9897,0.879078269005,0.992533326149,1.6172606945,1.19701957703,0.363691657782,0.614263117313,0.906014800072,-0.0616912990808,-0.446455687284,-0.246601939201,-0.450900018215,-0.489332258701,-0.447915077209,0.193442359567,-0.282677352428,-0.335700005293,-0.261550009251,0.178550004959,0.532449960709,0.640213727951,-0.429635047913,-0.630052089691,-0.452383637428,-0.308338165283,-0.0944499969482,-0.479451060295
1759,0.829003274441,-1.117000103,-2.96785140038,-1.59795236588,-0.432878196239,-0.49370598793,-0.113290160894,-0.354225248098,0.454593598843,0.187792643905,-0.456366688013,-0.359883368015,-0.236818671227,-0.265004992485,-0.931177735329,0.979500055313,5.39629983902,-0.29439997673,0.0699000060558,-0.435051262379,0.449962615967,1.46079730988,1.01209449768,3.16229581833,-0.660849988461,-0.708579421043
