rid,CPC001_HA1E_6H:BRD-K02275692-003-03-4:10,CPC001_HA1E_24H:BRD-K02275692-003-03-4:10,CPC001_HCC515_6H:BRD-K02275692-003-03-4:10,CPC001_HCC515_24H:BRD-K02275692-003-03-4:10,CPC001_PC3_6H:BRD-K02275692-003-03-4:10,CPC001_PC3_24H:BRD-K02275692-003-03-4:10,CPC001_VCAP_6H:BRD-K02275692-003-03-4:10,CPC001_VCAP_24H:BRD-K02275692-003-03-4:10,CPC017_A375_6H:BRD-K02275692-003-03-4:10,CPC017_A549_6H:BRD-K02275692-003-03-4:10,CPC017_A549_24H:BRD-K02275692-003-03-4:10,CPC017_ASC_24H:BRD-K02275692-003-03-4:10,CPC017_HEPG2_6H:BRD-K02275692-003-03-4:10,CPC017_HT29_6H:BRD-K02275692-003-03-4:10,CPC017_MCF7_6H:BRD-K02275692-003-03-4:10,CPC017_MCF7_24H:BRD-K02275692-003-03-4:10,CPD002_MCF7_24H:BRD-K21815137-003-01-1:10,CPC017_NPC_24H:BRD-K02275692-003-03-4:10,CPC017_PHH_24H:BRD-K02275692-003-03-4:10,CPC017_SKB_24H:BRD-K02275692-003-03-4:10,CPD002_MCF7_6H:BRD-K21815137-003-01-1:10,CPD002_PC3_6H:BRD-K21815137-003-01-1:10,CPD002_PC3_24H:BRD-K21815137-003-01-1:10
1062,0.558491587639,0.686803460121,-0.141300007701,0.612052798271,0.596973061562,0.289149641991,0.217280268669,-0.16204674542,-0.0898546278477,0.242763534188,-0.716633379459,-0.13415530324,0.77755844593,0.728242099285,0.515916466713,0.698104202747,0.0421353876591,0.412506103516,0.0339449048042,2.79189991951,0.146538734436,1.72443664074,3.79488492012
8804,-0.327960789204,-0.284177780151,0.783999979496,0.962449789047,-3.07824993134,0.280502915382,0.98964214325,0.758947849274,-0.476418554783,0.535603940487,0.610800027847,0.404375433922,0.904850959778,1.47048604488,0.0818982571363,-0.105556860566,1.60507810116,-1.1622594595,-0.82275980711,0.134300023317,0.519844710827,0.668127059937,1.51185655594
80758,0.911378383636,0.949871063232,0.508650004864,0.537258386612,-0.751260638237,0.359905093908,-0.127545118332,0.662792623043,0.51591694355,0.346668839455,-2.95363330841,0.317425727844,-1.79169297218,0.0468543022871,-0.704903185368,0.317941099405,-0.0962890386581,-0.939433991909,-1.85045063496,-0.786400020123,-0.0980939939618,-0.529390454292,-0.381606012583
375346,0.0147153586149,0.78321659565,0.244350001216,-0.555478751659,-0.103541456163,2.39915251732,-0.340269565582,0.223125845194,-0.460643529892,0.221068531275,0.955433487892,-0.488733112812,1.71731472015,0.52623718977,0.682198762894,-0.609541416168,3.33111763,-0.300849527121,0.779032051563,-0.213200002909,-1.85909509659,0.516285359859,-1.60240399837
51385,-0.421952426434,0.689260423183,1.14744997025,-0.642096757889,-0.758278787136,-0.117516085505,0.3813778162,0.855939269066,0.569631814957,-0.497323453426,2.43880009651,-0.93281519413,0.423484802246,-1.27506220341,0.254675060511,-1.08251571655,-0.871000170708,1.54090774059,1.49501311779,2.93805003166,-0.215890854597,-0.195710867643,0.786649703979
55748,0.353692352772,0.248387008905,1.84949994087,0.595957636833,0.726092457771,0.369227409363,0.716019928455,-0.148760974407,0.507488012314,0.642944097519,-2.49639987946,-0.675308942795,-0.0796456187963,0.585464179516,0.401877701283,-1.32132446766,0.0832516849041,0.430285960436,0.0189218744636,-1.66980004311,-3.90868186951,0.296255260706,-0.820750713348
10318,-0.0776498615742,0.473914295435,-0.676800012589,-0.523775577545,-0.382407903671,-0.750103294849,-0.690913677216,0.348372936249,-0.434317469597,0.58898550272,0.745599985123,-1.09232449532,0.277415275574,-0.4276496768,-0.254054665565,0.120875552297,-5.57732915878,0.82526409626,-0.796304643154,-1.22159993649,-5.84155368805,-8.81642055511,0.13010263443
54681,0.176054671407,-0.718101561069,1.40059995651,1.050770998,0.79508882761,0.764776825905,0.998899936676,0.664346516132,-0.0708655416965,0.923393249512,-0.662466645241,-0.177424237132,0.240060687065,2.11421346664,-1.23563921452,0.561681091785,0.999419927597,0.330042481422,-0.616008937359,0.747349977493,-0.401795268059,-0.243494093418,-0.261606872082
7905,-0.18927782774,0.220254719257,-0.0537500008941,0.199188798666,-0.841532349586,0.788236558437,-0.36741656065,1.18202936649,0.954056441784,0.204988718033,-0.83930003643,0.248061180115,-0.477643966675,0.343357145786,-0.646775364876,0.705588161945,0.157464191318,-0.722566604614,-0.00920847058296,-0.0435499995947,-0.277338951826,0.180495217443,0.339778959751
28969,0.49093323946,-0.104553930461,0.399900019169,0.284062892199,0.925607740879,1.14081525803,-0.50049674511,0.271999657154,-0.0207672603428,1.82057857513,-2.3547668457,-0.552010953426,0.517792105675,1.56638801098,0.607354819775,-0.512215793133,-0.214121907949,-0.111899062991,0.576934695244,1.2745000124,2.47366738319,-1.44720089436,0.764821410179
10668,0.375919789076,-0.0237753689289,0.436149984598,0.564903497696,0.0142358960584,0.382589221001,-0.00590282678604,-0.325645685196,0.0955660492182,1.3149189949,-0.822900056839,0.301445782185,-0.524123430252,0.474660456181,0.115504100919,0.156352609396,-2.1062400341,-0.365930378437,-0.846186637878,-0.235899984837,-0.890496432781,-1.5628464222,-0.263289749622
51005,1.15992975235,-0.396444827318,0.090300001204,4.04313898087,0.0132062267512,0.565293431282,2.36359524727,0.289107590914,-0.356507062912,0.29735198617,0.491800040007,-0.427268475294,-0.138702869415,1.31160366535,-0.695806503296,-1.63269233704,0.797490954399,0.187422022223,-1.04403162003,-0.295299947262,0.621299147606,1.01060891151,0.822623133659
8800,-0.625737607479,-0.352285295725,0.152649998665,-0.505039453506,-0.372299939394,0.697693765163,-0.379744440317,0.242117792368,-0.804482460022,-0.348092556,-0.784066736698,-0.703589558601,1.49161279202,0.231562107801,-0.0852118432522,0.096187196672,-1.26656794548,-0.0126660931855,1.00631320477,0.942450046539,-1.43690013885,-0.696835160255,-1.37227988243
54438,-0.284322530031,0.91796797514,0.98710000515,-1.32440018654,-0.728880524635,-0.376632988453,-0.729711294174,0.265538394451,-1.26406252384,3.20842194557,-0.544166684151,-0.260902196169,0.838242948055,-0.121735468507,0.163393259048,-0.11640381813,5.44632577896,0.705910086632,0.512030959129,2.41785001755,0.422997415066,-0.314864248037,1.17880952358
55825,-0.56506717205,-0.0155875086784,0.00974999368191,-0.209839403629,-0.899998605251,0.686582565308,0.699837088585,1.74480748177,-1.09283828735,0.95038574934,-0.290999948978,1.63835775852,0.364094734192,0.199839830399,-0.448620527983,0.382931053638,-0.311237454414,-0.560517013073,0.0085845887661,0.358199983835,-0.647192060947,-0.455537885427,-0.325938850641
8835,-0.826894700527,-0.140285223722,-0.0222999975085,-0.244104087353,0.957191586494,0.914527356625,-0.314040243626,-0.16512414813,-0.345425397158,-0.779768466949,0.0809000134468,-0.0839349031448,0.831785321236,-0.807210981846,1.32845067978,-0.452393710613,-1.27426528931,0.161032244563,0.750477433205,0.389050036669,-0.640193104744,-0.0698847547174,-0.580560922623
64429,0.186334893107,0.904271364212,-0.343850016594,0.287347733974,-0.533854722977,0.268695354462,-0.535116195679,-0.0555282123387,-0.0806337594986,1.13266849518,1.87463331223,-0.391773760319,0.386717766523,-3.85686445236,0.283279508352,1.04594564438,1.310988307,0.513350188732,-0.524017989635,-2.82225012779,-0.309506952763,-0.302556335926,-6.24216413498
3682,0.0110203921795,0.406108915806,-0.363949984312,-0.212137669325,-1.01449906826,0.373563945293,0.305626690388,0.405128538609,-0.179676860571,0.534701108932,0.800400018692,-0.250308305025,0.890729963779,-0.463794589043,0.928503870964,0.999868035316,-0.864069461823,0.66136276722,0.472013294697,-0.475600004196,-0.0294298231602,-0.724442839622,0.718495249748
10329,1.37964940071,0.0456591844559,0.633949995041,0.379384934902,0.555020570755,1.35950028896,0.410502642393,0.512806773186,0.0968688577414,0.0918791294098,1.43166685104,-0.124204911292,0.63805949688,0.607244372368,0.532618641853,-7.15854978561,-1.68486952782,0.705922305584,0.14200335741,-2.37755012512,-0.471883296967,-0.0989781916142,-2.85122346878
27109,0.630509197712,0.747204184532,-0.00905000045896,-0.050937756896,-0.277790129185,0.326582431793,0.18296584487,2.09213829041,2.29292058945,0.0218688249588,0.937100052834,0.528348565102,-0.302350223064,0.352009862661,-0.698724806309,0.102766260505,-0.879197955132,0.563071072102,-0.0243151187897,-0.0505499988794,0.253645211458,-1.05821418762,-0.230906888843
51335,0.125177785754,-0.128304064274,0.478850007057,0.121477693319,0.521972715855,-0.531745135784,-0.870316147804,1.93009507656,-0.0940193086863,-1.49642109871,0.885533392429,1.03119206429,-0.165499031544,-0.0938379615545,0.26068097353,0.0148289874196,-1.23274958134,-0.546027183533,0.256018817425,0.876699984074,1.36833906174,-0.173749953508,-0.702974081039
3202,0.292921513319,0.375804483891,0.0927499979734,0.648765683174,0.208564132452,0.142681330442,0.206143945456,-0.463216245174,0.385898172855,2.07690191269,0.986599981785,1.25836610794,-0.446784496307,-0.825899958611,-0.33466142416,-0.603399991989,1.60575509071,-1.04361569881,-0.23002833128,1.2106500864,-0.493598401546,0.4579834342,1.15716230869
2896,-0.29753869772,0.145172178745,-1.20474994183,0.265481412411,-0.159801527858,-2.71973276138,0.169801473618,0.712979435921,0.393634736538,0.457520127296,-1.68496668339,-0.256186485291,-1.42886638641,0.284064918756,0.283832252026,0.410408079624,0.515364289284,-0.0278451219201,-0.618597984314,-4.56975030899,0.554867744446,1.06552147865,0.0587645471096
79902,0.608613967896,0.0985477864742,0.18109998107,0.795830786228,0.565097987652,-2.50275301933,0.831034481525,0.300978392363,0.7835765481,-0.429537057877,-0.382899999619,-0.360914230347,1.04221236706,-0.566071212292,0.248537346721,0.505511105061,-0.751339733601,-0.151606351137,0.353339314461,1.34934997559,-0.49213206768,-0.320883691311,-1.55980813503
29083,0.843054056168,0.49649065733,0.455150008202,0.0940759778023,-0.491141825914,0.393241554499,-2.27500081062,-1.63826191425,0.849668800831,0.797924220562,-0.882466673851,-0.349060237408,-0.0555595755577,-0.219334959984,-1.12716269493,0.934728264809,-6.7136516571,-4.07355260849,-0.199300467968,-1.44070005417,-2.64471292496,0.145771771669,-1.55268764496
5747,-0.0532590225339,0.451780825853,0.516300022602,-0.138558715582,-0.24110339582,-0.532152295113,0.560796976089,1.77011585236,0.825578570366,-0.54603356123,0.387133359909,0.169589817524,0.815293490887,0.713728129864,0.558694720268,2.63109707832,-0.331348389387,-0.948930501938,0.870096504688,-0.66194999218,-0.608293414116,-0.0491657294333,-1.91860926151
22905,0.2067450881,-0.00437442958355,-3.16600012779,1.63204216957,1.13090932369,0.239489227533,-0.206787228584,0.650118529797,-0.249782264233,-0.907236874104,0.798300087452,0.290335774422,-0.084109634161,-0.859656512737,1.74916028976,-0.491524755955,-0.00277277827263,1.84591341019,0.106552138925,-1.17394995689,0.018538877368,0.28724989295,0.31143194437
63933,0.212337881327,-0.0494018681347,0.0613000094891,0.682884037495,-0.478138566017,0.622721970081,0.0401859432459,3.35467529297,0.327642142773,0.206635653973,-0.428233325481,0.609687268734,1.7695851326,-0.0156983286142,-1.27420341969,-0.481064617634,0.476636826992,-0.367142438889,-0.884707450867,-0.618600010872,0.843238174915,-0.307312488556,-0.863074421883
9847,-0.908895730972,0.784702062607,-1.46294999123,-0.430578410625,0.927672803402,0.337456911802,1.34747123718,0.0769788324833,0.214169770479,-0.149786412716,2.32423329353,0.0272202789783,-0.453855752945,0.203640773892,-0.383138298988,0.586060523987,-0.648382902145,-2.57750058174,0.0835519134998,1.14695000648,0.067438788712,0.65265005827,0.359550118446
51021,0.959710001945,0.492888391018,-0.780749976635,0.991772174835,-0.363642007113,0.532462835312,0.296927273273,0.562646090984,0.396981865168,1.37950277328,-0.784500062466,0.0507818348706,-0.198855161667,0.65578275919,-0.488895148039,-0.0510516762733,-0.796828091145,-1.13394892216,-0.922137498856,-2.98720002174,-9.62035083771,-1.22508883476,-0.8816152215
8996,-0.526143431664,1.35695707798,1.54704999924,0.125607043505,0.0668291449547,-0.0666090399027,-1.31703329086,-0.685910224915,-0.488011002541,-0.197469249368,-0.624833345413,-0.953415632248,0.463403642178,-0.336733877659,-0.0649870410562,-0.292530804873,-0.164550513029,0.721431434155,-0.373303949833,0.121249996126,-6.99126911163,1.49170386791,0.0608157217503
7376,-0.596161484718,-0.362921714783,-0.117150001228,-0.584796607494,-0.171895593405,-1.49137961864,-0.570440232754,-0.384930849075,0.482004821301,-0.53357988596,2.46903347969,-0.230903595686,0.0427808463573,-1.23516356945,0.820278048515,-0.747626125813,-0.0698226541281,0.0406871140003,0.576768875122,1.85315001011,-0.518767476082,-0.284319907427,2.44264268875
5357,0.628408133984,0.0936476141214,-1.92955005169,0.201670706272,0.320235460997,0.232650980353,0.347258210182,0.246188938618,3.5270178318,0.305313706398,-1.97046685219,-0.455282896757,0.0891900062561,-0.184379041195,-1.02853095531,-0.531148374081,-0.597196817398,0.244452729821,-0.478557467461,1.64805006981,0.686427056789,-0.480330944061,1.21354329586
56940,-0.511517524719,0.224005237222,0.298399984837,-0.758584976196,0.907887876034,0.514372885227,-0.914465248585,1.63058495522,-0.168534517288,0.000900983810425,-0.0514000244439,0.533879458904,-0.47041374445,0.566600501537,-0.033991035074,0.144608646631,-3.57569885254,2.36198210716,0.478095501661,0.437100023031,0.654566407204,0.067006111145,0.570294976234
6195,0.479637145996,1.92820239067,0.0355499982834,0.255102604628,-1.51956272125,-1.52870070934,-0.303767472506,0.432095021009,0.550283849239,-0.374629437923,-2.72650027275,0.558716773987,-1.4421339035,0.626235306263,0.00612512230873,0.481299042702,1.66449475288,0.492556363344,0.100418299437,-0.0303500294685,0.236533492804,0.705761194229,0.366480499506
1633,-4.45171928406,0.81670665741,-0.334850013256,0.295953899622,-2.13732933998,-0.751585364342,0.831508815289,0.319714784622,0.385989189148,0.838807106018,-1.03473341465,0.207425892353,0.800215661526,-1.05135607719,-0.571292281151,0.663998067379,1.3797172308,0.706568539143,0.193013235927,-0.585699975491,0.335574805737,0.730015873909,0.37317687273
23321,-0.0128519413993,-0.532907247543,0.873450040817,-0.068058244884,-0.218099176884,-0.0419746562839,-0.318430364132,0.327837765217,-0.38127553463,-1.14997076988,-1.42336666584,0.238581210375,0.653903961182,-0.393549531698,-0.119800485671,-1.13772904873,1.52041721344,-1.80975842476,0.844687461853,0.205350041389,-0.63143658638,0.814557313919,-0.0256613381207
51160,-0.91581350565,-0.768493950367,-4.76394987106,-0.143591150641,-0.828860580921,-2.9740357399,-0.171271383762,0.0570066645741,-0.893152594566,-0.426063299179,3.16620016098,-0.412470519543,-0.758893728256,0.402405768633,-3.9764213562,-0.0117884576321,0.0230278894305,-0.01008793246,0.626815438271,-1.44044995308,-4.67437028885,0.167549192905,0.699728786945
55604,-1.00869822502,1.67153573036,-0.309549987316,-0.0247929096222,0.394937157631,0.16414603591,0.262088567019,-0.137368410826,0.237907707691,1.55536556244,0.667333364487,0.0563432201743,0.0153474509716,-0.314980298281,-0.474146723747,-0.355826020241,-1.13062930107,-0.891539275646,0.0085084438324,-0.133099973202,0.942786931992,-0.296302706003,0.702155947685
2063,0.961353302002,-0.044423058629,0.993499994278,0.389762997627,0.428539186716,-0.262034386396,-0.685187220573,1.60467362404,-3.69385528564,-0.432761609554,0.471866697073,-0.207572489977,1.01979923248,0.151142880321,-0.227522104979,0.639297366142,-0.201790750027,-0.0910407528281,-0.107807591558,1.0882999897,0.314967513084,-9.19421672821,-0.981319904327
54512,0.558330655098,0.0924843177199,-0.579400002956,0.18440143764,-0.285539656878,0.825650930405,0.0142827928066,-1.15568757057,0.491085410118,-1.56277298927,1.92083346844,0.310805857182,0.532747626305,0.92418295145,0.0489246323705,0.52694517374,-0.998819947243,0.0613910034299,-0.00626066327095,-0.430649995804,-2.48959755898,0.0173590220511,-1.7625181675
9124,-0.337163090706,0.633917093277,-1.51584994793,1.17165148258,0.370954543352,0.198188513517,-0.0712222456932,1.89812779427,-0.734031796455,0.316961169243,1.62016677856,0.0432929098606,-0.116896346211,0.158143654466,-0.280604988337,-0.382736831903,1.35930001736,0.435709446669,-1.12982964516,1.40429997444,0.363840192556,0.0881791561842,2.18775987625
79174,-0.529704034328,0.0611970722675,0.628449976444,0.0678354427218,0.185682415962,-1.01455152035,0.14779728651,0.357058286667,-1.12961995602,-1.2778750658,-1.39716672897,-0.333501398563,0.509479641914,-1.80218183994,-0.167420655489,0.183524146676,-0.598602712154,-0.597248315811,0.215363144875,1.01164996624,-0.871355295181,-1.09635567665,0.320769011974
23223,0.0691975057125,-0.296936511993,1.01514995098,-0.778532266617,0.187773659825,-0.513759255409,0.366445302963,0.557821750641,0.697384238243,1.01655387878,-3.59083342552,0.889260470867,-0.422717243433,-0.420621573925,-0.518369615078,0.211946249008,-0.0917309820652,-0.170589655638,0.169905722141,2.39164996147,-1.41765522957,0.733841776848,-1.92199099064
39,-0.335015773773,0.520664513111,0.499949991703,0.65016245842,-0.567957222462,0.498922556639,-0.550131320953,-2.0711274147,0.255770504475,-0.433332026005,-1.03053331375,-0.903710722923,-0.36148172617,-1.13343775272,-0.748121678829,-0.489181041718,-1.34125161171,-2.10980010033,-0.6716157794,-0.124700009823,-1.02720534801,-0.370261967182,-1.82240271568
57215,0.181326836348,-0.551968336105,0.0787999927998,0.233249589801,-4.36800146103,-2.30028915405,-0.267610251904,-0.0271042212844,-0.0220485180616,0.467265129089,2.89996671677,-0.465303182602,0.241681680083,-0.452601730824,0.490571886301,-0.0352124646306,1.88544344902,0.473987817764,0.847922742367,0.770549952984,-0.366986900568,0.0198068022728,-1.60095858574
1052,-0.875758528709,-0.0427166819572,-0.268249988556,0.682666182518,0.490609228611,-0.398332536221,0.0175044536591,-0.398225158453,-1.25693011284,-1.02340877056,2.52543330193,-3.75350475311,-0.366426557302,-1.1427115202,-0.499023795128,-0.972367763519,-1.29994440079,0.0546001978219,-0.66355919838,-0.34714999795,-0.887189149857,-0.424769669771,0.336051762104
23139,-0.0193020403385,-1.57500648499,1.38755011559,1.59568476677,0.736100137234,0.776381194592,-0.138892024755,0.332267552614,-0.478345215321,0.0567997097969,3.64199995995,3.03582334518,0.462093412876,0.30324152112,0.364036917686,0.166439205408,2.36600875854,0.830468297005,0.81209808588,1.33745002747,-0.194129139185,1.45247483253,-0.124495208263
79947,-0.377433121204,3.67629909515,-0.985949993134,-0.656566560268,4.77332544327,-0.343642234802,-0.657842695713,-0.253327667713,-0.463499844074,-0.455929815769,1.26833343506,0.435785442591,0.62523829937,-0.399313747883,0.797280192375,-0.13635289669,-1.10404276848,0.282383084297,0.558975875378,-0.406500041485,2.5059800148,0.404140889645,-0.139015957713
4616,-0.611269235611,-0.132871448994,-0.142850011587,-0.77353823185,-0.100779011846,1.44164586067,0.282485067844,-0.752628743649,-0.0383745022118,0.547267615795,0.381233334541,-0.026118516922,0.317348659039,0.633773505688,-0.242504477501,-0.960846781731,-3.60795593262,0.245730295777,-1.43639850616,1.02964997292,-2.23612356186,0.860900163651,-0.164956927299
9710,-0.621735990047,-0.183756649494,-0.181150004268,-0.175934836268,0.744627535343,-0.185073703527,-0.0124469026923,0.112388327718,1.61780011654,1.40602707863,-0.680800020695,1.16504859924,0.462522447109,0.427160203457,0.0978558883071,-1.08609640598,0.278071194887,0.7502592206,-0.125721201301,1.20465004444,-1.00800848007,-0.263300031424,-1.20762634277
6990,0.837935805321,1.81373202801,-0.496749997139,-0.460259079933,-0.389635056257,-0.375184327364,0.603661596775,-0.257064461708,1.43451189995,0.710577607155,-1.40513348579,0.105344161391,0.694190144539,-0.35763835907,0.527569413185,-0.354957789183,-0.672783315182,-0.305857151747,-0.288102686405,-0.839250028133,-1.56820130348,0.411005735397,-1.45067763329
29082,-0.23171544075,0.230117350817,0.222749993205,-0.201975777745,-1.32023203373,-0.657475709915,0.513732671738,-0.796848654747,1.16117715836,-4.4946231842,-0.568099975586,-3.63635253906,-6.38433170319,-4.49443483353,-3.16094565392,-0.871961355209,-5.91718864441,-1.10391354561,-1.39880931377,-0.936200022697,-3.52799940109,-6.92120075226,-1.57459557056
9670,-0.428022772074,-0.105424299836,0.442249983549,-0.776842951775,-0.268854230642,1.48168992996,-0.488918364048,0.18798416853,-0.137641817331,-0.810469269753,-0.957233428955,0.473645508289,0.871594548225,-0.305878818035,0.12191759795,-0.529281198978,-0.743332505226,-0.256091415882,-5.73814296722,1.06220006943,-0.590128958225,-0.183363884687,0.0582012832165
81533,-0.387952148914,-0.385931283236,-0.0983999967575,-0.781673550606,0.283747285604,-0.216528147459,0.600994110107,-0.131910458207,-1.10153269768,0.0929464548826,2.39980006218,-3.61588358879,0.49335372448,-0.148360311985,0.848407864571,-0.244479328394,-1.25738692284,-0.300013124943,0.614601969719,-0.462099999189,0.162635654211,-0.163045734167,0.705080688
10525,-0.333782613277,-0.419914245605,-0.0181999802589,-1.09829509258,-0.222913175821,-0.535202801228,-0.527418792248,-0.616505801678,-1.0076417923,-0.864076018333,-0.888200044632,0.403674244881,1.68304276466,-1.31885886192,0.73485904932,0.0615925565362,-0.0778701603413,0.317796140909,0.580764293671,0.524249970913,-0.188619434834,0.243032634258,0.221883296967
2353,-0.107352003455,-0.463074982166,-0.80220001936,0.236272841692,0.549195289612,0.440800279379,-0.49987962842,-1.10342419147,-0.277939647436,0.0261739939451,-1.4634333849,0.374097168446,3.52992916107,-0.689441204071,0.91420763731,3.70536208153,-0.921178758144,-0.981487810612,0.334928274155,1.06180000305,-0.721918702126,-0.674221396446,-0.197994917631
57192,-0.500260233879,0.17648717761,-0.240299999714,0.79851770401,-0.104555167258,0.272414445877,-0.0972213745117,1.47109377384,1.32380473614,0.0845653712749,2.99150037766,-0.995806574821,-0.643949747086,1.74355590343,-0.0268100760877,7.95921850204,2.04859852791,0.340845763683,-0.144308790565,1.7078499794,-0.267570525408,1.16678500175,0.502839803696
3398,-1.6080634594,0.225372105837,-0.402549982071,-1.27898538113,-0.1604950279,0.183831319213,0.541017174721,1.80825638771,0.220428794622,0.853776991367,1.45340001583,-0.873831272125,-0.382626384497,0.334331870079,0.439834415913,4.86878728867,0.392110526562,-0.287709742785,-0.612412452698,0.0378999710083,-0.0671507418156,-0.154787182808,0.981793105602
3775,-0.958941102028,-0.0771919488907,-0.0571500062943,0.292472839355,-0.362149655819,-0.07457216084,0.0315058343112,0.556569814682,-0.980169177055,-0.864756822586,-1.44713330269,0.0125852525234,1.71520924568,0.594720244408,-0.123154059052,-0.216113597155,-0.668865025043,-0.523563921452,0.907072305679,2.39590001106,-1.19831991196,-0.381512582302,0.46996563673
26064,-0.348706573248,-0.664443135262,-0.0275499820709,-0.715857386589,-0.173548147082,-0.0194093994796,-0.444764763117,-0.888554930687,0.1722625494,-0.208318993449,0.537266671658,-0.487387508154,1.62873482704,-0.539309978485,2.959461689,-0.657545208931,-0.195080906153,0.387196838856,0.424259185791,0.813049972057,0.447438299656,-1.69330096245,-0.0412947833538
29103,0.263041079044,0.532919824123,-0.22990000248,-0.434665024281,-0.676319718361,0.138640016317,-0.611679315567,0.0227371249348,0.371711879969,-1.14593052864,3.28989982605,0.0235625654459,-0.391645491123,-0.12990668416,-0.081014148891,0.98539686203,0.278940290213,0.945204138756,0.236259147525,-2.07254981995,-1.16685128212,-1.72389936447,-0.903426408768
3206,0.83226454258,0.373417586088,-0.236450001597,-0.412435919046,0.280695796013,0.625747919083,0.698049068451,-1.03589189053,1.55375063419,-0.118775069714,-0.638000011444,-0.128575474024,1.32947349548,0.180470854044,1.27219939232,1.67744445801,0.916914343834,-0.925531148911,0.749913930893,-0.302299976349,-0.066257879138,-0.134778678417,-0.388404637575
1500,-0.944449901581,-0.682089805603,-0.37650001049,-0.273150086403,0.00453712418675,0.0560211054981,-1.26776409149,-0.489155054092,-0.712955594063,-1.16760003567,0.481799989939,-0.0868158042431,0.154846101999,-1.52170884609,0.953273236752,-0.215780436993,-0.443346679211,-2.73065876961,0.0728710442781,0.469900012016,0.258634895086,-1.09781813622,1.55151438713
7690,-0.637847602367,0.0147636011243,-0.88789999485,-0.616885483265,-0.595694065094,0.135529637337,0.453972578049,-0.182478219271,-0.110123813152,-0.110866367817,0.553266644478,-0.544897198677,-0.045961111784,-0.269565939903,-0.514789044857,5.64892816544,-0.585384309292,0.724702894688,0.354889422655,-0.920050024986,0.123588696122,2.41492033005,2.03397536278
29911,-0.1827801615,-0.20222428441,-0.7554500103,-0.526696503162,-0.783345878124,-0.2482213974,0.103334657848,0.461226850748,1.40948081017,0.710746407509,3.21763348579,-0.531945884228,0.0613818913698,-0.258349239826,0.536927938461,0.851523220539,-1.00054478645,1.72306621075,-0.81837785244,-0.212750017643,-1.03242325783,0.383690267801,-0.497911661863
2064,0.250460743904,-0.458285629749,-0.0645500123501,0.163572251797,-0.424440205097,-1.72474992275,0.650790154934,0.246679469943,0.19627559185,-3.18938541412,0.252833336592,0.472131609917,0.242633208632,1.2504067421,0.290127277374,0.470925122499,0.426553755999,0.333883672953,0.148308545351,-2.25569987297,-0.87408798933,0.823330521584,-0.0111582577229
65123,-0.0222897231579,-0.800863564014,1.65805006027,1.30310285091,-0.309572845697,-0.366759568453,0.110710151494,0.709235131741,1.02397143841,0.737137436867,-1.19863343239,0.443899422884,1.62753939629,-0.0928590893745,-0.128427490592,0.920386314392,-0.328692764044,0.451934784651,-0.754799365997,-1.15600001812,0.760971009731,0.94893014431,1.28323292732
5986,0.758069932461,-0.247056141496,0.442149996758,0.0690002739429,-0.386406362057,-0.214447915554,0.245650812984,-0.74074357748,-0.406056940556,-1.11564576626,1.33619999886,0.000202298164368,-0.556477189064,-0.646193563938,0.544794976711,-0.622948944569,-0.335816383362,0.500076591969,-0.054028686136,1.43809998035,-2.86190056801,1.2923579216,-0.995356798172
85377,0.20502409339,-1.23888635635,-0.699100017548,0.4818354249,-0.164571017027,2.16579890251,0.133363589644,0.0889308527112,0.264043986797,0.275550752878,2.99596691132,0.236719146371,-0.125857412815,4.38295650482,0.605545043945,0.0800521075726,1.64346170425,0.841054737568,-0.0657361745834,0.702049970627,2.22236299515,1.1500672102,0.490035861731
9903,-1.26186418533,-0.243581220508,-0.431699991226,-0.0966539680958,-0.67060559988,-0.309057205915,2.39173817635,0.255572080612,-0.129886582494,0.87500166893,2.47996664047,0.440417677164,-0.334691166878,0.551034629345,0.0311796888709,0.254816502333,-0.256464362144,0.20240829885,-0.449781477451,1.49740004539,5.17015838623,0.662092149258,-1.87238800526
7088,-0.771828770638,0.47609347105,-1.87569999695,-2.40771770477,0.559623539448,-0.396258115768,-0.082730665803,-0.65419870615,-3.19805121422,-4.41126489639,-3.27756690979,-0.192364469171,-6.5207233429,0.61932861805,-0.472034037113,-0.291379451752,0.0679336190224,-0.175556048751,-1.49846565723,0.138700008392,1.09714889526,0.513523817062,0.376181125641
22796,0.0906149148941,-0.378993421793,0.0972000062466,0.412545204163,-3.15420150757,-0.119551569223,-0.278287827969,0.0428522899747,0.254725784063,0.379740178585,-1.4836666584,0.02297565341,-0.448960572481,0.0256710574031,-0.242658749223,1.29871416092,0.0913922190666,0.620113670826,0.536846160889,0.583500027657,0.00251030921936,-0.0879260897636,1.48885917664
51116,-1.87864089012,0.0817610993981,-0.0683000013232,0.925613164902,0.313284575939,0.161428421736,0.644820272923,0.26387655735,0.180087596178,0.425220131874,1.86916661263,-0.357688963413,0.123416528106,0.463180303574,0.866884469986,0.0410495251417,1.01602518559,1.09297823906,0.0940573215485,0.466650038958,0.082371018827,0.959285080433,0.994478106499
54442,-0.437927752733,0.113470852375,-0.832450032234,-0.534999787807,0.39417797327,0.648275077343,-0.512765884399,-0.608605206013,-0.470995098352,0.8074644804,3.04523348808,-0.0266586095095,2.47861599922,0.775475680828,2.54782414436,0.844511449337,1.10414636135,0.74126124382,-0.348027050495,0.615999937057,-0.242454528809,0.669716179371,0.322455108166
