rid,ERG012_PC3_24H:BRD-K60833663-001-01-2:10,ERG012_PC3_6H:BRD-K60833663-001-01-2:10,ERG012_VCAP_24H:BRD-K60833663-001-01-2:10,ERG012_VCAP_6H:BRD-K60833663-001-01-2:10
9928,-0.977442920208,-0.549109399319,0.540328264236,0.47005662322
1534,0.549761354923,0.496854662895,0.289795070887,0.101191289723
5654,-0.0403121560812,-1.06262648106,0.20819889009,-0.264422595501
10810,-0.181240871549,0.917603254318,0.793693780899,0.728722333908
7105,-0.292357891798,1.5059568882,-0.198292657733,0.250734359026
23014,0.0330216996372,-0.635261535645,0.0808819681406,-0.00807532668114
55012,0.0142712295055,0.596138298512,-0.259902834892,0.089607834816
2887,-0.388762384653,1.96732854843,0.407092511654,-0.410208880901
9183,0.215099930763,-0.700174450874,0.289944410324,0.478815764189
11151,0.369600951672,-0.454650700092,-0.275259673595,0.737836897373
7511,-0.334173351526,0.909304618835,0.551758825779,1.00136828423
10046,6.25302028656,1.6165882349,0.0178833454847,-0.302515625954
1829,0.24986666441,-0.288372635841,1.02429282665,-0.0925009101629
11000,-0.39622926712,-1.21941328049,-0.577307343483,-0.194322824478
976,0.450359582901,0.0592992156744,3.05134487152,0.464110016823
3597,-1.14363884926,-0.837482452393,-0.780202329159,-0.475431442261
178,0.162459671497,0.276390433311,0.297681152821,2.85934329033
2625,-0.226901009679,0.513561487198,0.0829321816564,-0.853830814362
6119,-0.348788708448,0.352104216814,0.243829280138,-0.0308674424887
26136,-0.274797588587,-1.36553859711,-0.619461774826,-0.166034534574
6697,0.0272623077035,0.939961194992,0.253595650196,-0.616299331188
5971,-0.103742793202,1.19463276863,1.3245382309,0.776252448559
22934,0.67201846838,-0.211447924376,0.473683476448,0.447421491146
9289,0.104165561497,-1.23778939247,-0.680184900761,-0.639670491219
4931,-0.935417354107,-1.56527268887,-1.09111976624,-0.260570496321
4200,0.747572362423,2.07721471786,-0.00102703273296,0.15010856092
93594,-0.246221676469,0.618287801743,0.357756227255,0.571190714836
5982,0.768748402596,0.0995744913816,-0.461189389229,0.0845466852188
26520,0.230759322643,0.254791766405,-0.428887039423,0.194415569305
4998,-0.144779354334,-0.911096334457,-1.25129210949,0.0811060890555
10038,-2.71076965332,-0.0431874990463,0.264985114336,-0.314642071724
60493,0.260802030563,-0.0761581659317,0.615711510181,0.503288149834
51495,-0.315081864595,-0.418835878372,-1.47905302048,-3.31408596039
4482,0.565900862217,5.47089195251,0.366108298302,0.328728348017
23224,1.17212843895,0.221563607454,0.0319226719439,-0.242642208934
9690,-0.189113020897,0.527443408966,0.197029411793,0.141379565001
80212,0.496525406837,0.313245773315,1.45253503323,0.2365822047
29928,0.0393549129367,1.69449949265,0.614000678062,-0.355673909187
22809,0.0104747638106,-0.162867665291,0.0884082168341,-2.1035900116
50814,-0.245153129101,1.00984108448,0.20164938271,1.99088096619
55256,0.330202877522,-0.381490975618,-0.450003564358,-0.0580998323858
56997,-0.0499117672443,0.380484372377,0.581549882889,-0.303825289011
81544,0.934535443783,-0.829538822174,0.280250430107,-0.395649254322
6894,0.0536174178123,0.489503651857,0.0887920856476,-0.339600563049
64080,1.22407197952,1.43932759762,0.205354869366,-0.633626699448
55818,-0.745363473892,1.09565615654,0.991125404835,1.55802345276
637,-1.08018958569,-0.0151144564152,0.27821880579,0.0692269578576
22823,0.0851604044437,0.619145870209,0.0599753707647,0.021286919713
5287,0.445798277855,-0.0203359723091,-0.788107872009,-1.39759194851
91137,1.14093124866,0.613148272038,2.63818740845,0.85666757822
23097,0.75424104929,0.590035319328,0.0682777613401,0.188163459301
9851,-0.254736125469,-0.982967615128,-0.697360694408,-0.17798140645
23522,0.511803627014,-1.12968432903,0.232354342937,0.18864890933
1123,-0.783579945564,-0.574305057526,-0.208857133985,-0.549186229706
5603,0.530331015587,0.490902781487,0.480236113071,0.381490051746
51569,-0.670162141323,-0.0647847652435,-0.0814056098461,0.14631408453
55699,-1.80257046223,0.109009772539,-1.16354084015,-0.734392166138
2624,-0.901710450649,-0.421228528023,-2.20992565155,-1.28302681446
8204,-0.61084407568,-3.49376749992,-0.279208481312,0.51758658886
9133,-4.68029117584,-2.93663787842,-2.29932546616,-0.257610827684
10921,1.52330434322,-0.72177273035,0.318917274475,0.397550523281
51742,1.06397891045,0.111662477255,0.688439071178,-0.0927583277225
2954,-0.414016783237,-0.63776409626,-0.0393122732639,-0.0778119713068
27244,-0.0242435522377,0.426227390766,0.0670681074262,0.597342014313
23013,0.640747249126,1.09313631058,-0.417822957039,-0.309157311916
8050,0.344422876835,-2.46216750145,0.224270671606,-0.164733797312
79961,1.50392174721,0.57078397274,1.18788909912,-0.144608199596
2017,0.0194598454982,0.342828631401,0.507792592049,0.11234819144
55148,-0.0762682557106,2.12307167053,0.730946004391,-4.35420417786
960,-1.02642965317,-3.28796815872,-0.677780687809,-0.401645570993
10451,-0.80916672945,1.49019348621,0.371383339167,-0.435300558805
57406,-0.459686249495,1.15387368202,-0.523123383522,0.157361745834
51719,-3.55338287354,0.507162630558,-0.46668189764,0.134956419468
7074,-0.380562543869,0.803556263447,0.0329619832337,0.395234316587
10059,0.39797347784,-0.0624770075083,-0.816130042076,0.00166665017605
51071,-0.478765130043,-0.621991634369,-0.195030257106,-0.0398404896259
5796,-1.90168952942,-0.597082853317,-0.441998422146,-0.128867536783
55008,0.311370491982,3.2543797493,0.165430188179,-0.254012972116
23597,0.394619733095,-2.40715932846,-0.440439522266,-0.221237272024
8869,0.311347216368,0.0138931274414,0.317970246077,0.0790184214711
8727,0.115527324378,0.713824927807,0.651589930058,0.475410968065
63874,0.233883321285,-0.0968033969402,0.838997840881,-0.036930590868
8821,0.217971980572,0.0731882303953,-0.68758893013,0.0258449018002
57178,-0.407662689686,0.421142727137,-0.610028207302,-0.55274617672
5468,-1.06842553616,-0.604029417038,0.481918334961,-0.114646233618
10557,0.164995789528,0.379555344582,0.673486769199,4.45864439011
831,-0.310472756624,-0.797902345657,-1.3214430809,-0.496808677912
9531,-1.42809081078,0.588015139103,0.331401973963,0.414455235004
2767,-0.431026041508,0.243488520384,0.521773934364,0.425049245358
1861,-0.945211052895,-2.02341723442,0.794490277767,-0.98943400383
10165,0.335488587618,0.610142827034,0.435300141573,-1.98484909534
7106,-1.32490873337,0.0297460258007,-0.00267997384071,-0.365262925625
2908,0.833056688309,3.442923069,-0.561281919479,0.165974706411
57761,0.377807557583,-0.718283057213,-0.804508090019,0.462946265936
23338,0.107262045145,0.242221593857,0.312296867371,4.60626649857
7852,-1.6198130846,2.93929171562,-0.457879424095,1.82089614868
55033,-0.544256150723,0.948038637638,0.494875043631,0.161606624722
57019,-0.409938633442,0.969194531441,-0.0974152088165,0.849235057831
91949,-1.53685617447,-0.65066075325,-0.502805054188,-6.66719961166
84617,1.138276577,0.032199870795,-0.517426133156,-1.84675586224
25,1.69623041153,4.42605829239,0.0632411241531,0.255778342485
899,0.336444437504,0.946131825447,0.459684938192,0.461056858301
79850,-0.0185963511467,0.639663219452,0.0268075466156,0.32525369525
51466,0.658707678318,1.11090016365,-0.434684127569,0.64398598671
2852,1.22195637226,-1.11194980145,-0.537207245827,-1.3464730978
55837,0.748770475388,0.708602309227,0.0440986976027,4.89879751205
2131,-0.567571222782,-1.62686133385,-0.851176738739,0.151881337166
5427,-0.14935579896,0.427311360836,-0.00773657485843,-0.0253023207188
25966,0.414401978254,0.241030976176,0.537566423416,-0.291248619556
55608,2.81487703323,1.24484467506,0.498570799828,0.879096865654
1662,-2.08452248573,-1.50508975983,0.960777580738,0.565681576729
9702,0.52709197998,-0.483745753765,0.095034442842,-0.220144912601
11031,-0.184272497892,0.287330597639,0.110893137753,-0.245543166995
10057,0.423463523388,0.876620411873,0.542221188545,-0.207862615585
5985,-1.25916314125,-0.564742088318,-0.192837625742,0.428947389126
3280,0.127157211304,0.499099373817,-0.413147002459,-0.986433804035
55958,0.180455863476,-0.584861218929,0.329262405634,0.196298092604
51465,-0.498672962189,-0.819114506245,-0.539371609688,-0.964573383331
2542,2.23039913177,0.592789053917,0.728099286556,1.91517579556
10641,-0.900806844234,0.0880368500948,-0.771044492722,-0.270694851875
11137,-0.784729421139,0.953861474991,-0.266680032015,0.627747952938
9842,-0.104769021273,-0.555180072784,-1.41532170773,0.120791874826
10493,-1.98837184906,0.482148230076,2.07577562332,-0.426719963551
10112,-0.565440654755,-0.350682139397,0.293670147657,0.408025383949
1001,-0.0292585417628,0.491763949394,0.127041041851,1.37480163574
23635,-0.203118309379,-0.553090929985,0.54775929451,-0.451620846987
29916,-0.747637331486,0.263161897659,0.433528065681,0.170259535313
2810,1.09293282032,-0.0644882023335,0.806275308132,-0.305258333683
5993,-0.829328596592,1.09607052803,-0.292344450951,0.251246452332
11142,-0.607498109341,0.0163427460939,-0.0420721694827,0.772242307663
79187,1.00630807877,0.123621881008,-0.316354572773,-0.274422049522
51382,-2.85876536369,0.802897810936,-0.28339189291,-0.272536575794
8318,-2.61045622826,-3.41004514694,-0.328263282776,0.49742475152
9695,-0.603275537491,1.06237971783,2.27067995071,1.58113265038
9712,3.26486730576,0.823187530041,0.278221786022,0.101884588599
64943,-0.138786256313,-0.654416024685,0.0967148840427,-0.165886104107
9738,2.46927833557,2.91080379486,4.21237468719,2.66547393799
6793,3.56359863281,0.368124246597,-0.504749774933,0.502139985561
7358,-1.20402181149,-0.334312409163,-0.0553362518549,-0.511197626591
58472,-0.576059043407,0.162795037031,0.390279352665,-0.177329301834
50865,-0.328914344311,-0.439401507378,-0.427636742592,-5.05443000793
23200,-0.595734000206,-0.924263358116,-0.0676588118076,0.147750884295
51293,-0.12581898272,-0.654813349247,0.649674773216,-0.353256344795
10962,2.32197499275,4.31088018417,0.716063022614,0.226967006922
10153,0.367260813713,0.267262101173,-0.70817220211,0.457820564508
874,0.177522838116,0.104245841503,-0.195135861635,-8.63119411469
