rid,DOS020_VCAP_6H:BRD-K64034190-001-01-5:5.05,DOS020_VCAP_24H:BRD-K64034190-001-01-5:5.05,DOS043_A375_24H:BRD-K64034190-001-01-5:5.05,DOS043_A549_24H:BRD-K64034190-001-01-5:5.05,DOS043_HT29_24H:BRD-K64034190-001-01-5:5.05,ERG010_VCAP_6H:BRD-K64034190-001-01-5:10.109,ERG010_VCAP_24H:BRD-K64034190-001-01-5:10.109,ERG017_VCAP_24H:BRD-K64034190:9.68,ERG017_VCAP_24H:BRD-K64034190:3.23,ERG017_VCAP_24H:BRD-K64034190:1.08,ERG017_VCAP_24H:BRD-K64034190:0.36
1633,-2.27913308144,-2.4094183445,-0.657367169857,-0.423500001431,2.38867592812,-0.42619997263,-2.19638943672,-1.33257138729,-1.23986756802,-1.6272996664,-1.71640717983
23321,0.491200715303,0.198127448559,0.279600590467,-0.470700025558,0.769233465195,0.285299986601,-0.449153751135,-0.109032608569,1.02817642689,0.166368499398,0.253834635019
51160,1.02510905266,0.787081599236,0.181074470282,-1.35944998264,-0.47087046504,0.0437500029802,0.334143221378,-0.180414646864,0.691479444504,0.50104445219,0.331158041954
55604,-0.158370137215,0.567788958549,0.0546359568834,0.00795000419021,-1.13122606277,-0.222999989986,0.340452492237,-0.559374392033,2.48104453087,-0.314505577087,-0.46803471446
2063,0.26618668437,-2.03371691704,-0.334915876389,0.0245999991894,0.200064241886,-1.01164996624,-1.06518006325,0.628178596497,0.978136003017,0.242560520768,1.04088151455
54512,-1.26605820656,0.513044118881,-0.209055960178,-1.61889994144,0.176518142223,-0.524300038815,-2.28044009209,-0.377338021994,-0.170657813549,1.01283121109,0.876427173615
9124,-0.708673715591,1.04228186607,0.188881754875,0.520500004292,0.419379115105,-0.990299999714,0.172413483262,0.257260262966,-0.418554395437,0.294319629669,1.16240167618
79174,3.54913234711,0.352322727442,-1.16392326355,0.0675999969244,-0.142841890454,0.403800010681,0.0883461982012,0.546209454536,0.621863603592,0.445265978575,0.0571736246347
23223,-1.05459988117,-0.446678429842,-0.186468541622,-0.929799973965,-0.819709062576,0.496249973774,0.671326994896,0.800544142723,0.137735664845,0.302408099174,0.566763341427
39,0.830894947052,-0.662527441978,0.516809105873,-0.819100022316,-1.52288305759,1.87650001049,1.08530402184,0.111295618117,-0.189360693097,-0.216080531478,0.216607108712
57215,-0.274761766195,0.369172990322,0.8528175354,-0.40260002017,0.710937142372,-0.951349973679,-0.758272886276,0.296922504902,1.03003430367,-0.293270945549,-3.00446414948
1052,0.222338020802,0.412524521351,-0.199392706156,0.366800010204,0.525027275085,-0.326299995184,0.98722922802,0.777140498161,0.804019093513,1.2678835392,1.21404242516
23139,1.91508996487,-0.263566821814,0.28828895092,-1.65654993057,-0.376048207283,-0.182799994946,1.93598937988,3.89900040627,1.67267465591,0.920139551163,0.920654416084
79947,0.527348577976,-0.620827555656,-0.539136826992,0.0186000019312,0.235117465258,-0.405600011349,0.322253108025,0.910598874092,1.02994954586,-0.000200271606445,4.53111314774
4616,-0.660921752453,0.52657365799,0.125462695956,-1.68694996834,0.619464039803,0.03125,1.44944953918,-0.028829857707,1.41030359268,-0.542783677578,0.576566576958
9710,1.65816342831,0.785992264748,-0.424156963825,0.225199997425,-1.30382406712,-0.195299997926,-0.815986871719,-0.0960790216923,0.504042863846,0.716772258282,0.484480112791
6990,-0.0878110975027,-0.539521455765,2.45826196671,2.92764997482,-0.29231724143,0.442750006914,0.516340315342,-0.908007860184,-0.904510855675,-0.930471599102,-0.836540699005
29082,-0.103410020471,-0.403960347176,0.150907337666,-0.0335000157356,0.417935431004,-0.729950010777,-0.389968514442,-1.04031074047,0.597538650036,-2.27545452118,-0.830347299576
9670,0.439314574003,0.0490876361728,0.327293157578,-0.133049994707,-0.671903669834,0.80245000124,-1.81231939793,0.893481016159,1.33192110062,1.13370263577,0.470949858427
81533,-1.15051162243,0.816979527473,-1.003865242,-2.07575011253,-0.0259853675961,2.00679993629,0.0224720612168,-0.526420652866,0.662561893463,-0.514719486237,1.07165193558
10525,0.544327139854,0.601198554039,1.10862731934,-1.37430000305,0.252801060677,1.23570001125,0.777073144913,0.803925037384,1.33352041245,0.890776157379,0.770513057709
2353,2.22842025757,-0.416147828102,-0.818734765053,-0.0364499986172,-0.509099125862,-0.145200014114,-0.555680632591,0.520562887192,0.0442537367344,-0.777982652187,0.523876309395
57192,0.382727444172,-1.3653832674,0.105116717517,-0.158050000668,0.0256236866117,-0.750699996948,1.10151815414,0.990121364594,0.363040983677,0.877216637135,1.38711762428
3398,-0.0345386862755,-0.030774243176,3.81336355209,-0.105350002646,0.278711497784,-0.801800012589,0.547665715218,-0.35241496563,-2.53806257248,1.00269794464,-0.670044064522
3775,0.538511991501,-0.0580933690071,-0.28762114048,0.449999988079,-0.587101638317,0.737450003624,0.0087922886014,-0.141963481903,0.791043281555,-1.29159331322,-0.807827949524
26064,0.707216978073,-0.180125340819,-1.03028178215,-0.291949987411,1.21875,0.0953999757767,-0.310075908899,0.397062391043,0.408849239349,0.163232564926,0.313837945461
29103,-0.230364486575,0.530984520912,0.850649356842,-0.934750020504,0.169065326452,0.162450000644,-0.780522227287,-0.340303391218,0.687699973583,-0.296501100063,-0.777412950993
3206,-0.489819079638,0.100477516651,-0.0639326870441,0.346650004387,-0.339205682278,-0.516900002956,-0.565548956394,-1.75683021545,0.41242402792,-1.93847966194,-2.60009098053
1500,1.03034520149,-0.112359851599,-0.557365357876,-0.663950026035,-0.10756239295,0.749399960041,-0.0722336173058,0.924303412437,0.341501861811,0.756443738937,0.670434892178
7690,1.36217808723,0.3110216856,-0.0656666755676,0.148299992085,-0.0342619419098,0.319099992514,1.1071999073,1.10543036461,0.0432633459568,0.513640165329,0.175119891763
29911,-0.505866527557,-2.090944767,-0.112403765321,0.644500017166,-0.0382995009422,-0.0419500023127,1.68688261509,0.734740376472,-1.26898574829,1.4897466898,0.656926512718
2064,-1.30215132236,-1.34877967834,-0.238586440682,0.00554999709129,-0.255140483379,-0.126049995422,-0.0333024859428,-0.348157346249,-0.0400378406048,-0.00416100770235,-0.677910625935
65123,-0.376134335995,1.18530344963,0.621904015541,0.559000015259,-0.146433100104,0.0123999994248,0.345777660608,0.591812849045,-0.946263074875,1.2731525898,-0.158031091094
5986,1.01173126698,0.7859416008,-0.0886171460152,0.575700044632,0.419079095125,1.70910000801,-0.0773779153824,0.522119343281,0.260018408298,0.62878537178,1.11144137383
85377,-0.383325099945,-0.816026926041,1.6373925209,0.649600028992,-3.53180766106,-0.808000028133,1.4275509119,0.356012821198,-0.802675545216,1.42107963562,1.54189872742
9903,0.0304999053478,-0.576882302761,1.1414206028,-0.235499992967,-0.126433685422,-0.712100028992,0.314786314964,0.996551334858,0.875698447227,0.830645799637,0.122896522284
7088,-4.33343362808,-0.602317273617,-0.259003847837,-0.480499982834,-1.02338755131,-0.847649991512,0.791574120522,-0.0937342345715,-1.056427598,-0.642342984676,-0.82580024004
22796,-0.626626908779,-0.181943461299,-0.262714713812,-1.37800002098,-0.50077599287,-0.225050002337,0.718798816204,0.197724550962,1.17148423195,-0.195937767625,1.52504277229
51116,-0.39380645752,0.341898739338,-1.82401490211,-0.212850004435,0.961446046829,-1.05970001221,-0.166138380766,-1.33079588413,-1.11916339397,-0.299413502216,-0.621989965439
54442,0.0923486128449,-0.939819097519,-0.274611622095,-1.22304999828,0.0566267222166,-0.0476500093937,-0.415393292904,0.0923389196396,1.02536153793,-0.117236733437,2.21693563461
10695,0.568217635155,-1.8111552,0.946524202824,0.644649982452,-0.520385146141,0.785499989986,0.22857375443,0.0164316352457,1.25456380844,0.0141730699688,-1.91699242592
102,-1.55215477943,-0.16490007937,-0.641067624092,-0.136600002646,0.0106427930295,0.146349996328,1.11443638802,0.533639192581,-0.940142333508,1.19571757317,-0.127395823598
965,0.0310967862606,-0.836084902287,-0.807280242443,-0.3125,0.829996526241,2.27600002289,1.78568017483,1.71719574928,-0.457621097565,-0.880876898766,-0.972398877144
3800,0.827706038952,-0.548708200455,-0.585150659084,-0.73710000515,-0.382971048355,0.519349992275,-0.367717921734,-0.172679871321,-1.22871518135,-1.06178724766,-0.848779022694
10362,0.708199739456,-0.0555629432201,0.271392345428,-0.484799981117,-0.594456553459,-0.935050010681,1.4304651022,-0.0069485604763,2.48804235458,-0.777921557426,-0.198584616184
5300,0.182954922318,-2.90660309792,-0.235817268491,-0.0938500165939,0.311727523804,-1.98644995689,0.636828660965,-0.858832359314,-1.39931380749,-1.02166676521,-2.13156986237
8270,-0.680921316147,-0.863352656364,0.646201372147,1.316650033,0.151671290398,-0.417050004005,1.24656844139,0.0731992796063,-1.26240324974,0.436221510172,1.10130381584
27242,0.987877607346,-1.32311415672,0.130317404866,-0.781899988651,-0.563125669956,0.591449975967,-0.10699365288,-0.0113331228495,0.940691113472,-0.161597251892,0.535761058331
9928,1.10743236542,-0.119085416198,-0.0314780212939,2.0585501194,0.352746725082,0.30505001545,-0.0970757603645,-1.63207030296,-0.523167669773,-2.64975357056,-1.0647264719
1534,-0.355432391167,-0.970786094666,-0.374965250492,-0.111349999905,0.80096334219,-2.085750103,1.92395460606,0.0690643638372,-1.28324687481,0.605160355568,-0.943745076656
5654,0.248993903399,0.766244769096,-0.39109224081,-1.47149991989,1.10408568382,0.18394997716,-0.0920452922583,0.341599613428,0.831953883171,0.593893826008,0.94684702158
10810,0.702764391899,-0.986707925797,0.238587170839,-0.0598999932408,-1.28324067593,-0.00624999403954,1.328312397,0.582464814186,0.142318144441,0.195612624288,0.902256250381
7105,0.928937315941,-0.879302978516,0.483667731285,0.24770000577,-2.35104751587,-0.591499984264,0.353445410728,-0.539061546326,-0.536031484604,-1.19830167294,-2.12839317322
23014,-0.0415242314339,-1.1229339838,-0.597939431667,-0.441000014544,-0.344032526016,0.441849976778,-1.20173764229,-0.607426404953,0.52348613739,-0.365015745163,-2.91530609131
55012,-0.334125459194,0.448557257652,1.4898519516,0.0407499969006,1.60534763336,-3.35000014305,-1.76115632057,-1.15322852135,0.110897928476,-1.63726127148,-1.03855347633
2887,-0.120817661285,-0.538115739822,-0.135457247496,0.0184499919415,0.448378205299,-0.0310999974608,0.886622667313,1.71049654484,-0.543389439583,0.83558100462,2.53542995453
9183,-0.499700039625,-0.151501685381,-0.678312897682,2.01764988899,-0.859388530254,0.150950014591,-0.500343739986,-0.708017468452,-0.666235268116,-0.363635122776,0.404346883297
11151,0.947116732597,0.523506760597,-0.179687321186,0.337049990892,-2.02024698257,0.516450047493,-0.334004491568,0.378820717335,0.828654289246,-0.0146707296371,0.833438098431
7511,-0.385384678841,1.00577664375,-0.627594053745,0.155050009489,0.0376589745283,-0.952149987221,-1.44218230247,0.607657313347,1.30904591084,0.305490285158,1.53691828251
10046,-1.56413781643,0.490112572908,-0.613691806793,-0.751600027084,-0.700030505657,-0.0921999961138,-0.526982367039,0.235584586859,1.41453266144,-0.0756331160665,0.0728280320764
1829,1.37794649601,-1.06700205803,-0.463656246662,1.42394995689,1.77982008457,0.344000011683,0.713973045349,-0.410325944424,-1.32993006706,-0.221520587802,-0.195138722658
11000,1.06254303455,0.228373199701,-0.00799968838692,0.0831499993801,0.356963187456,0.414399981499,-0.0245082303882,0.0523095168173,1.51934027672,0.472991198301,1.30928874016
976,0.183901131153,0.519021093845,1.15480566025,-0.203750014305,-0.634804725647,-0.801999986172,0.942880511284,0.741357922554,0.807794570923,0.127621799707,-1.63544225693
3597,0.318833738565,1.58952116966,0.0590113028884,-0.587500035763,-0.758357942104,0.0757000148296,-0.656741321087,0.292545229197,1.04170298576,0.457677692175,1.63237738609
178,0.337913691998,1.56690680981,-0.202864438295,-0.0417999997735,0.171865999699,0.695399999619,-0.553234636784,0.260776370764,0.719327688217,-1.77017533779,1.28877925873
2625,-0.349945932627,-1.21652436256,0.181101828814,0.284900009632,-0.0690392255783,-0.201099991798,0.00880052521825,0.714436292648,1.74115729332,-0.516872465611,-0.256170272827
6119,0.0596050620079,-2.17459845543,1.61218214035,0.109999999404,0.846730828285,0.284500002861,0.251632869244,0.417982518673,0.128410041332,-0.329499393702,0.448296010494
26136,0.448945939541,0.963384270668,-0.469290792942,0.208000004292,0.366365402937,1.2106000185,-0.250081837177,0.359661191702,-5.00077009201,0.917447209358,0.760485887527
6697,-1.95343327522,-0.765403151512,0.571235716343,0.209350019693,-0.709070503712,-0.179499998689,-0.713657259941,-0.235458776355,-0.0846163332462,0.373271912336,-1.53274965286
5971,0.498612672091,-0.593652069569,-0.320595562458,0.699349999428,0.953347504139,0.364549994469,-0.053148381412,0.780307531357,0.461122453213,1.38524854183,1.29884958267
22934,0.205312520266,0.265134304762,0.215857833624,0.492500007153,0.319130539894,-0.801050007343,-0.262313216925,-0.24477943778,0.615795910358,-1.27629351616,-1.72875094414
9289,-0.145627319813,-0.169432014227,0.532744884491,-0.651049971581,0.69092977047,-0.100849986076,0.429027557373,0.055645480752,1.13695836067,0.515489637852,0.284022569656
4931,1.17258226871,1.26507711411,0.179111421108,-0.283050000668,-0.118268683553,0.371649980545,-0.579237163067,0.532271444798,1.03706085682,0.164315611124,0.47611823678
4200,-0.227518558502,-1.15371751785,0.112430796027,-0.0106000006199,-0.732753098011,5.45104980469,-0.395510703325,0.170110121369,-1.43166184425,0.266390889883,-0.889469385147
93594,0.582846105099,0.0748279243708,0.364862382412,-0.283199995756,0.871794939041,0.284200012684,1.01216053963,-0.564873099327,1.24642586708,-0.89855748415,-0.842376589775
5982,-1.5329451561,-1.13810455799,-1.06863856316,-3.44539999962,-0.627457082272,0.868849992752,0.454889208078,-1.00127267838,-0.61585354805,0.565921127796,0.257592529058
26520,-0.179014354944,0.0774323046207,0.188833475113,-0.00034999998752,0.0534096211195,-0.876749992371,-0.107537798584,-1.21196222305,0.0143634676933,-2.37199044228,-3.1515455246
4998,0.755354344845,1.0970402956,-0.246553599834,-0.262299984694,0.847225129604,0.393900036812,-1.04439604282,0.429960906506,0.73725694418,0.642383515835,0.595981955528
10038,-2.33134651184,-1.65302085876,0.262834131718,0.387849986553,0.0692029595375,-0.486200004816,-0.455103009939,-0.617819190025,-1.34002828598,-2.32144713402,-0.39290741086
60493,-2.30276012421,-0.441950470209,0.731312334538,0.0861499905586,1.69386649132,0.153850004077,-0.796299993992,-0.557527303696,-1.43814265728,-0.942836165428,-1.39317464828
51495,-0.213177040219,0.22782151401,-0.517034649849,-0.559149980545,0.751168370247,0.83520001173,0.575935482979,0.300645709038,-1.56265616417,1.05631661415,0.47110965848
4482,0.32139891386,0.308724582195,2.08550429344,0.163000002503,-1.5891354084,0.283250004053,0.0814596116543,3.95973229408,1.65180790424,0.210417568684,0.446278810501
23224,-0.347381323576,-0.876946806908,-0.426455974579,-0.222599998116,-2.00266289711,-1.48475003242,-0.0997850298882,-1.3107367754,0.229637861252,-1.76754724979,-2.04594445229
9690,-0.562146365643,-1.13751411438,0.0551882386208,-1.44584989548,-0.259015709162,0.363099992275,1.34794175625,-1.17485368252,-1.36967122555,-1.39666640759,-1.64216589928
80212,0.246056929231,-0.910740077496,0.79014736414,-0.0557000041008,0.814913868904,0.375200003386,0.317079365253,0.412753462791,0.415936052799,0.491554528475,-2.11819624901
29928,-0.244107291102,-1.0710144043,0.914078652859,-0.0813499838114,0.862223386765,-0.918449997902,-0.24671433866,0.101915240288,0.814652740955,0.520093679428,1.49149894714
22809,0.751172065735,-0.526701450348,-0.408161699772,-0.827950000763,-0.266251891851,1.47509992123,0.734460651875,0.148046717048,1.19334387779,-0.692602038383,0.441872060299
50814,0.499652862549,0.896914482117,-0.53153181076,0.549049973488,-0.0567881539464,2.50819993019,1.99017393589,0.67756152153,0.245973557234,0.527375996113,0.525771439075
55256,0.560191750526,-0.177268892527,0.209435790777,0.120049998164,-0.661128759384,-0.214700013399,-0.65883487463,-0.643208026886,-1.90150523186,-1.45262622833,-1.55188393593
56997,0.379010677338,-0.766562700272,0.204488843679,-0.738900005817,1.77111077309,-0.511849999428,-0.538802802563,1.13892757893,1.67981886864,5.16967868805,1.35306560993
81544,0.715970933437,0.49419182539,1.50260663033,-0.00944999977946,-0.697981595993,-0.360650002956,0.358615636826,0.196629315615,0.605345249176,-0.0707242712379,0.208129137754
6894,0.666874587536,-2.2793264389,1.0377163887,0.0870000123978,0.630801320076,0.299799978733,-2.02736258507,0.0389093458652,-0.35710811615,-0.81413269043,-1.47647380829
64080,-0.239265680313,-0.381017744541,1.93780565262,0.748700022697,0.896078824997,-1.47090005875,-0.49581477046,0.0770905315876,0.491482615471,-0.315629601479,-0.512780189514
55818,0.579102277756,-2.03060770035,0.549321651459,-0.09620000422,-0.254764348269,0.991400003433,2.09996032715,1.10404992104,-0.834484219551,-1.22153532505,-1.08760094643
637,0.228491440415,0.0463253855705,0.149897664785,-0.129149988294,0.179407894611,-0.314249992371,-0.454455375671,0.232624232769,1.0866304636,0.749772191048,0.958881139755
22823,2.18352079391,-0.166873857379,-0.366913497448,-0.522650003433,-0.0396995097399,0.0159499943256,-0.24367146194,-0.707606673241,1.34393119812,1.24591553211,-1.24937868118
5287,-0.537832260132,-1.28325307369,-0.0584365576506,-0.601849973202,-0.703883349895,-1.92894995213,0.757214426994,-1.1832177639,-2.61564874649,-0.748670518398,-0.0191785022616
91137,-0.0509569272399,1.57751345634,-0.555391252041,-0.172399997711,-0.216540783644,-0.932349979877,-0.320648550987,-0.555189728737,-1.44979596138,-0.854267001152,2.29928684235
23097,0.270460158587,-0.579153239727,0.185352399945,0.406849980354,-0.547033190727,0.471100002527,1.06037604809,-1.07655799389,-0.649039506912,-2.64469122887,-3.54169392586
9851,-0.733818113804,1.12093496323,0.96043664217,-0.146749973297,1.2544002533,0.891000032425,-0.838212370872,0.7561211586,0.311880230904,-0.24302379787,0.887640118599
23522,1.04381322861,0.400270581245,-0.423757791519,0.580000042915,-0.771826148033,-0.441900014877,0.0962007567286,0.728668212891,0.531983435154,-0.0313273221254,0.690614700317
1123,0.522201538086,-0.616577327251,0.600390791893,-0.148000001907,0.680126309395,0.501900017262,0.0110088698566,0.310364574194,-0.130452394485,1.26775848866,0.893105983734
5603,0.00948127359152,0.0303166806698,-0.550468325615,-0.501150012016,-1.09389364719,-1.75419998169,-0.344764858484,0.536338686943,-0.562593221664,4.23111486435,0.903963923454
51569,-0.78184401989,-0.0999590307474,-0.566368758678,-0.0515000075102,-0.256659805775,-0.0389000177383,0.724600493908,-1.13576388359,-2.17418384552,-1.1916217804,-1.29693317413
55699,0.554146885872,-0.844746291637,0.531015098095,0.164350003004,-1.4687795639,-0.370299994946,-0.295771598816,-0.82649230957,-1.43030297756,-1.24289321899,-2.43680357933
2624,-1.96561574936,-0.717649698257,-0.00760388374329,-0.18520000577,1.85406422615,-0.992100059986,0.492505788803,0.191328674555,-0.928444385529,-0.348444610834,-0.253714621067
8204,-0.856376767159,-0.274087846279,-0.863173365593,0.356749981642,-0.469866454601,-0.0647999942303,-4.29123878479,-1.28343033791,-1.5696362257,-0.966187119484,-1.14658594131
9133,-1.27510142326,-0.91249024868,-0.581117510796,-0.00409999489784,0.676878452301,-0.563650012016,-1.31818306446,-1.79863810539,-0.441795051098,-3.37571525574,-1.10174536705
10921,0.542620182037,0.958202421665,-0.295599520206,1.31439995766,1.31637990475,-1.06575000286,0.554078161716,0.394416689873,0.146038085222,-1.36039805412,-2.35670471191
51742,-5.96132183075,0.3067073524,-2.30788588524,0.607150018215,-0.551765263081,-0.0628499984741,1.57183980942,-0.465052843094,1.2652618885,-0.931280493736,-1.96761894226
2954,-1.88165199757,-0.196542605758,-0.427286475897,1.30764997005,-0.328481137753,-1.46079993248,-0.134361371398,-0.342453837395,0.098776653409,0.18197530508,0.48541533947
27244,-0.991062998772,-2.33389997482,2.41888093948,0.990650057793,0.101143613458,-0.0609500110149,0.398240447044,-0.177535742521,0.241033285856,-0.743327617645,-0.429933905602
23013,-0.548033714294,-0.462895363569,0.16113871336,2.63015007973,-0.972529709339,0.355199992657,-0.893758535385,-0.128619506955,-4.31213951111,-1.77783691883,-1.88917982578
8050,-0.237003102899,-0.5568395257,-0.213066071272,0.158450007439,-0.454208016396,-0.273550003767,0.585065066814,-0.164450958371,-1.65840935707,-4.52274608612,-2.01452755928
79961,0.29336899519,1.88395500183,1.74809992313,0.0868000015616,0.1955922544,-0.419950008392,0.531970083714,2.37197160721,1.01066875458,-0.171547502279,-0.729455471039
2017,-1.79712295532,-1.30764198303,-1.05661273003,-1.82780003548,0.0950387790799,0.377099990845,-0.0234905965626,-0.965932071209,-1.47336578369,-1.00906360149,0.707175433636
55148,-0.375126719475,-0.530698418617,-0.667835175991,1.28174996376,1.76340067387,-0.557150006294,-1.48345220089,-0.0117924101651,-2.04238271713,-3.50466895103,-0.303849637508
960,0.497147619724,1.11009693146,-0.911643266678,-0.375450015068,-0.178942918777,0.200800001621,-0.531643152237,-0.396428585052,0.374278187752,-2.53692221642,0.288287043571
10451,0.396920681,0.958737492561,-0.692068397999,-0.284599989653,0.236441031098,-0.789399981499,-0.355488270521,-0.640750527382,2.04597115517,-0.286829143763,0.471296399832
57406,-0.128043740988,0.272900104523,2.28993916512,-0.121499992907,-0.627984166145,0.746999979019,0.331761926413,0.3254532516,1.74068379402,0.363537579775,1.63305830956
51719,-1.57673358917,-0.430798381567,-0.0306474268436,0.672749996185,-0.494843959808,-0.417499989271,-0.0314750224352,0.590718746185,-0.689927101135,0.0881218612194,0.592485368252
7074,-0.0575005710125,-0.260688692331,0.32074701786,0.499900013208,0.397779613733,-0.872550010681,-0.515931844711,-0.405408203602,0.754520058632,-0.721367359161,-0.333433479071
10059,-0.543455004692,-0.388244897127,0.0817334353924,-1.05480003357,0.577191948891,1.58819997311,-2.40591311455,-0.332228451967,-0.253025054932,-0.514737963676,-0.69686126709
51071,3.28465223312,1.65089917183,-0.138988673687,0.0116999745369,-0.212591528893,-0.0173500180244,1.24544107914,0.367930531502,0.487249910831,0.424381911755,1.7455265522
5796,-0.0699482560158,0.495933681726,-0.35211378336,0.18029999733,-0.3397808671,-0.188500016928,-0.147767230868,0.53701210022,0.574469685555,0.58426964283,0.371643960476
55008,0.637276232243,0.20700532198,-0.0273968055844,0.0317500010133,0.208223953843,-0.853000044823,0.232453018427,-0.0925616621971,-1.04157960415,0.127840429544,-0.268415927887
23597,-2.61613893509,-0.134088724852,-0.0513120740652,0.425149977207,2.59909415245,-0.537000000477,-0.408326268196,-0.160072356462,-1.5254471302,-1.16685330868,-0.0459463149309
8869,-0.274918347597,-0.0282204002142,0.156126156449,0.390349984169,0.568520784378,-1.04530000687,0.793892920017,1.26243031025,0.773298799992,0.952898979187,1.70649027824
8727,0.165917634964,-1.85619831085,0.0189319700003,-0.125500008464,0.406621873379,-0.120550006628,-0.124065637589,-0.0604682564735,-1.80471682549,-0.540861308575,-1.1210770607
63874,-0.348883390427,1.51160442829,0.626896440983,0.0362499952316,-0.425737112761,0.0889500081539,1.39168047905,1.11746919155,-0.188122868538,1.69216656685,1.01535606384
8821,0.38835427165,0.00844906270504,-0.159236311913,-0.13069999218,0.267843514681,-0.591899991035,0.366066038609,0.623933911324,1.23524737358,-0.76013469696,4.72961950302
57178,2.3619351387,0.0762339234352,1.7702370882,0.280200004578,2.45459032059,-0.520449995995,1.24465417862,-0.0400363504887,1.38769769669,0.444635421038,-0.182476520538
5468,-0.139254510403,-0.691629886627,-0.57407784462,1.19515001774,0.39686781168,1.16275000572,1.12351083755,0.597204566002,0.185879439116,-0.024232506752,5.2115945816
10557,-0.298346549273,-0.317222684622,-0.883121848106,-0.561199963093,0.514336824417,-0.967299997807,-0.629773855209,0.0196715444326,-0.0728268772364,1.22423791885,0.616585493088
831,0.975153684616,0.390837371349,0.528731226921,-0.153749972582,-0.385921776295,0.522050023079,-0.922754645348,-0.206570535898,-0.963326215744,-0.371508151293,-0.589176476002
9531,-0.209370747209,-0.537643611431,-1.31865882874,-0.404549986124,-0.522028326988,-0.457199990749,0.472060501575,0.402930885553,0.554498195648,1.04771614075,0.652372479439
2767,2.71028423309,-0.457134485245,-0.00941693782806,0.633150041103,-0.394239991903,-0.0960000008345,1.30574929714,-0.351001858711,-0.335837334394,0.0182331055403,0.991200685501
1861,0.527215719223,-0.773011147976,0.932106256485,-0.521499991417,-0.517687559128,-0.512250006199,-0.799598634243,-0.186349779367,0.208146065474,0.465014308691,-0.295416176319
10165,-0.525156736374,-1.7799680233,-0.591314852238,0.146950006485,-0.317626059055,-0.437149971724,-0.431842595339,-0.349857330322,-0.0943008959293,-4.29851484299,-0.733349025249
7106,0.604941010475,-0.280136436224,-0.312056899071,-1.01409995556,0.202036887407,-0.889900028706,-0.564567267895,-3.58397459984,0.588202536106,0.417709112167,0.805823862553
2908,0.710298895836,0.213067352772,-0.0196056216955,-0.0627500042319,-0.391415774822,0.0490499995649,-0.370341867208,0.366516202688,2.03457665443,0.38232037425,-0.355322569609
57761,0.189020037651,-0.530534207821,-0.498775750399,-0.525600016117,0.312482923269,1.08165001869,1.01195943356,0.731610000134,0.948961257935,0.782683253288,0.605933070183
23338,-0.537653625011,0.0520791709423,-0.473773181438,-0.735050022602,1.01257061958,-0.395799964666,0.831245839596,-0.392027258873,-0.914839625359,2.98269724846,0.0960300713778
7852,1.17167985439,1.04951119423,8.17999243736e-05,-0.361200004816,-1.22219657898,0.365050017834,-0.661226809025,0.467374891043,1.53141832352,0.384236961603,0.32922539115
55033,0.0713757202029,1.23718738556,-0.531344234943,-0.61384999752,-0.120906360447,3.51119995117,-1.05676579475,-0.382974296808,2.32260394096,-0.526411890984,-0.232354179025
57019,-1.20496034622,-1.24838507175,-0.606061697006,0.581649959087,1.22548186779,-0.322649985552,-0.337162464857,0.695471763611,1.07079029083,-0.582274734974,0.236207470298
91949,0.882013440132,-0.31168872118,-1.1094429493,0.382549971342,-0.560205698013,1.16814994812,0.755125999451,-0.0351536422968,0.397068500519,-0.533318400383,-0.214819848537
84617,0.415038794279,-0.43324020505,-0.60547631979,0.339900016785,-0.747122347355,-0.310649991035,0.315658509731,-1.36040592194,-1.7226588726,-1.21373021603,-0.628364443779
25,-0.032357186079,-0.58033233881,1.5820940733,-0.963450014591,-0.787154853344,-1.26594996452,0.250266134739,1.32885694504,0.908977031708,-0.409100353718,1.24004793167
899,-0.192661136389,-1.29543530941,-0.208783566952,-0.243949979544,-0.422978043556,-0.715350031853,0.428748309612,1.62198185921,0.37655133009,0.471785694361,1.2882976532
79850,0.0824369192123,-0.997985601425,0.655567169189,-1.74739992619,2.04806137085,-1.06424999237,0.66780102253,-0.345410048962,-1.2887468338,0.210386663675,0.0444627702236
51466,-0.374751448631,-1.23319113255,0.606919646263,1.05765008926,-0.615785717964,-0.0932500064373,1.27880787849,0.439977198839,-0.70239263773,1.52274286747,0.977063655853
2852,-0.650180459023,-1.42073440552,0.537129878998,-0.254000008106,0.659213066101,-0.209950000048,1.12302470207,0.877014756203,1.42560076714,1.61940908432,1.1117759943
55837,0.836249649525,0.3024725914,-0.159500181675,0.609950006008,0.111335277557,-0.163699999452,-0.419927179813,-0.355119019747,-1.78543376923,-1.19285321236,-1.01199817657
2131,-1.60224282742,0.431029975414,0.253819167614,0.371699988842,0.53969168663,0.464749991894,-0.629510343075,0.745557069778,1.04751086235,0.938176333904,0.875760555267
5427,1.43569016457,-0.658987939358,0.372242748737,-0.403699994087,-0.181018739939,-1.34030008316,-1.46477115154,-0.590546369553,-1.13940215111,-0.367336183786,-0.279881030321
25966,-0.688299059868,0.727334976196,-0.604445934296,-0.478250026703,-0.761708557606,-1.05005002022,0.155737951398,1.0869576931,4.53852272034,2.41707658768,0.906962037086
55608,-0.728384315968,-0.126209110022,-0.614482700825,-0.631749987602,-0.824217379093,0.667549967766,1.64954638481,-1.95411753654,-3.13727331161,-1.40362167358,-5.55751132965
