rid,CVD001_HEPG2_6H:BRD-K67774729-001-01-3:9.9702,CVD001_HEPG2_6H:BRD-K67774729-001-01-3:2.4925,CVD001_HEPG2_24H:BRD-K67774729-001-01-3:9.9702,CVD001_HEPG2_24H:BRD-K67774729-001-01-3:2.4925,CVD001_HUH7_6H:BRD-K67774729-001-01-3:9.9702,CVD001_HUH7_6H:BRD-K67774729-001-01-3:2.4925,CVD001_HUH7_24H:BRD-K67774729-001-01-3:9.9702,CVD001_HUH7_24H:BRD-K67774729-001-01-3:2.4925,CVD001_PHH_6H:BRD-K67774729-001-01-3:9.9702,CVD001_PHH_6H:BRD-K67774729-001-01-3:2.4925,CVD001_PHH_24H:BRD-K67774729-001-01-3:9.9702,CVD001_PHH_24H:BRD-K67774729-001-01-3:2.4925,DOS016_VCAP_6H:BRD-K67774729-001-01-3:4.99,DOS016_VCAP_24H:BRD-K67774729-001-01-3:4.99,DOS042_A375_24H:BRD-K67774729-001-01-3:4.99,DOS042_A549_24H:BRD-K67774729-001-01-3:4.99,PCLB002_A375_24H:BRD-K67774729:10,PCLB002_A375_24H:BRD-K67774729:0.37,PCLB002_A375_24H:BRD-K67774729:0.12,PCLB002_A375_24H:BRD-K67774729:0.04,PCLB002_A375_24H:BRD-K67774729:3.33,PCLB002_A375_24H:BRD-K67774729:1.11,PCLB002_A549_24H:BRD-K67774729:10,PCLB002_A549_24H:BRD-K67774729:3.33,PCLB002_A549_24H:BRD-K67774729:1.11,PCLB002_A549_24H:BRD-K67774729:0.37,PCLB002_A549_24H:BRD-K67774729:0.12,PCLB002_A549_24H:BRD-K67774729:0.04,PCLB002_HA1E_24H:BRD-K67774729:10,PCLB002_HA1E_24H:BRD-K67774729:3.33,PCLB002_HA1E_24H:BRD-K67774729:1.11,PCLB002_HA1E_24H:BRD-K67774729:0.37,PCLB002_HA1E_24H:BRD-K67774729:0.12,PCLB002_HA1E_24H:BRD-K67774729:0.04,PCLB002_HCC515_24H:BRD-K67774729:10,PCLB002_HCC515_24H:BRD-K67774729:3.33,PCLB002_HCC515_24H:BRD-K67774729:1.11,PCLB002_HCC515_24H:BRD-K67774729:0.37,PCLB002_HCC515_24H:BRD-K67774729:0.12,PCLB002_HCC515_24H:BRD-K67774729:0.04,PCLB002_HEPG2_24H:BRD-K67774729:10,PCLB002_HEPG2_24H:BRD-K67774729:3.33,PCLB002_HEPG2_24H:BRD-K67774729:1.11,PCLB002_HEPG2_24H:BRD-K67774729:0.37,PCLB002_HEPG2_24H:BRD-K67774729:0.12,PCLB002_HEPG2_24H:BRD-K67774729:0.04,PCLB002_HT29_24H:BRD-K67774729:10,PCLB002_HT29_24H:BRD-K67774729:3.33,PCLB002_HT29_24H:BRD-K67774729:1.11,PCLB002_HT29_24H:BRD-K67774729:0.37,PCLB002_HT29_24H:BRD-K67774729:0.12,PCLB002_HT29_24H:BRD-K67774729:0.04,PCLB002_MCF7_24H:BRD-K67774729:10,PCLB002_MCF7_24H:BRD-K67774729:3.33,PCLB002_MCF7_24H:BRD-K67774729:1.11,PCLB002_MCF7_24H:BRD-K67774729:0.37,PCLB002_MCF7_24H:BRD-K67774729:0.12,PCLB002_MCF7_24H:BRD-K67774729:0.04,PCLB002_PC3_24H:BRD-K67774729:10,PCLB002_PC3_24H:BRD-K67774729:3.33,PCLB002_PC3_24H:BRD-K67774729:1.11,PCLB002_PC3_24H:BRD-K67774729:0.37,PCLB002_PC3_24H:BRD-K67774729:0.12,PCLB002_PC3_24H:BRD-K67774729:0.04
79090,-0.219574332237,-0.157801657915,-1.07998847961,0.0462895445526,-0.872181415558,0.367814272642,0.363164961338,0.0139527916908,1.00239992142,-1.3517999649,-0.550170779228,-2.10411500931,0.562129735947,-0.406249523163,0.0230000019073,0.394200026989,0.449204862118,-0.187230840325,-0.234816968441,-0.722813367844,-0.988549947739,0.627300024033,-0.221716552973,0.523395359516,0.804043054581,0.618097007275,-0.246982961893,0.214218944311,-1.08566892147,-0.895932793617,-0.30872502923,-0.830421447754,-0.600615680218,-1.63585853577,0.954860448837,0.530803322792,0.737210631371,-0.581130862236,-0.658585965633,-0.0207080580294,-0.304394423962,-0.887001752853,-1.14498209953,-0.488931000233,-0.30032646656,-0.18711720407,-0.201342478395,-1.20663452148,0.484483927488,-0.562574148178,-0.0145962387323,0.00335225462914,0.0592920780182,-0.292452037334,-0.612396717072,0.843519508839,-0.808359146118,-0.163283035159,-0.682730317116,-0.680012345314,-0.50288015604,-1.44735240936,-0.586579084396,-0.177069470286
27032,1.84343481064,1.86263895035,-0.946009159088,0.501663506031,0.617072761059,2.19209933281,1.05156648159,0.536806702614,0.108249992132,0.0571499764919,0.595752477646,0.0976961702108,-0.647484660149,0.146965429187,-0.602450013161,-0.848550021648,0.26422560215,0.220583081245,0.382047533989,0.197869956493,0.464650005102,0.156300008297,0.424918979406,-0.740796208382,0.439784795046,0.133826225996,0.187253475189,0.192462176085,0.0220934897661,-0.524296343327,0.0136877298355,0.377021759748,0.140581578016,-0.750852406025,1.61990404129,2.72824501991,1.46335220337,0.00990788638592,-0.842586755753,-0.213186651468,0.0357911251485,0.46833562851,2.04248070717,0.58818757534,0.85519951582,1.41919958591,-0.52924323082,0.604448437691,-0.944385588169,-0.291895747185,-0.450851917267,-0.31247228384,0.356667071581,0.00137733668089,0.0787558034062,-0.227678582072,-0.487404763699,-0.452097773552,1.66525530815,0.380625933409,0.486023932695,-0.0924456566572,-0.0391283035278,0.29147285223
9097,-0.152228742838,-0.514967560768,-1.26580536366,-1.11276590824,-0.746132433414,-1.22709679604,0.408497869968,-1.01755475998,1.73749995232,1.36719989777,-0.119594678283,0.189082622528,-0.710472106934,-0.535433769226,0.53845000267,0.835299968719,0.704749107361,-0.569911718369,-0.169310793281,-0.169745326042,-0.467299997807,-0.115750014782,-0.713748812675,-0.0828365832567,0.304644942284,0.277626693249,-1.27947115898,1.64516985416,1.2963552475,-0.0633979439735,-0.597088456154,0.958076059818,0.595395028591,-1.38058996201,-0.0688534006476,0.0460890829563,1.47175216675,-0.181659296155,0.392169654369,0.864671349525,-0.411588996649,0.402337014675,0.218362852931,-0.10638666153,1.03991985321,-0.214674472809,0.3438796103,0.719879925251,-0.468502283096,0.0617848038673,-1.15229082108,-2.40966248512,-0.966627001762,0.55036085844,-1.16354334354,-0.0891818031669,-0.420832633972,0.184563934803,-0.406305760145,-0.84879386425,-0.405690848827,-0.843621194363,0.474872469902,-0.0962359681726
10513,-2.29715776443,-3.08426570892,-1.47873747349,-1.47091770172,-1.88549172878,-1.13258230686,-0.412260979414,-0.46928858757,1.29279994965,0.597650051117,-0.52567499876,-0.00767194479704,-0.258097946644,-0.205812945962,-0.413349986076,1.17009997368,-0.43240877986,0.852986693382,-0.537729203701,-0.319446891546,1.04270005226,-0.40189999342,1.07298135757,0.953139662743,-0.586845874786,1.11945557594,0.8853110075,1.25567829609,-1.23054754734,0.172654926777,0.10836315155,-0.107536524534,0.712873160839,0.451668858528,0.137637123466,-0.0523780584335,0.909258008003,0.423264086246,0.0656780749559,-0.334041267633,0.630919337273,0.763296186924,0.0720269903541,0.686982095242,0.743386745453,-0.027287364006,0.0600920319557,-0.0701031461358,-0.137655124068,0.146905124187,1.00490188599,-0.388669282198,0.305336296558,0.179020300508,-0.214870378375,0.566133141518,0.245081499219,-0.218630209565,-0.743534743786,0.0254741460085,0.181154757738,0.128192812204,-0.724881350994,0.233074054122
1891,-0.0212830528617,0.235992789268,-1.87898862362,-2.12724471092,0.882677197456,-0.155690968037,-0.264201849699,0.875774264336,-1.80104994774,0.540600001812,-1.02758491039,-0.569122850895,0.828518629074,-0.187281370163,-4.70720005035,1.54830002785,0.797369480133,-0.0578533858061,0.408832669258,0.87234044075,0.374850004911,-0.326550006866,1.46424174309,0.0902753695846,0.213274657726,-0.837198376656,0.4783411026,0.406931459904,-2.08111047745,-0.0317893847823,0.771430373192,0.514690697193,-0.0660233199596,-0.152785107493,1.32247209549,0.340814888477,1.04183840752,0.240777045488,-0.656146645546,-0.0730129480362,-1.9633641243,-1.58041167259,0.308886170387,-0.0785659402609,-0.415890872478,-0.589816272259,-0.183943033218,-0.404268920422,0.520899951458,0.751341998577,-0.294008135796,-0.279653757811,0.661930382252,-0.461125850677,-0.107992634177,0.519301176071,-0.907043576241,0.115176960826,0.496661484241,-0.0422118678689,0.139405161142,-3.61558318138,-0.534552574158,0.56006872654
3066,0.0371833443642,0.764387905598,-0.617160320282,-0.0911005139351,-0.00480562075973,1.03466212749,0.243899583817,-0.890221953392,-4.09740018845,-0.0815999805927,0.254074156284,0.718117654324,1.65588736534,0.11451613903,-0.664350032806,-1.51605010033,-0.0231195613742,0.364954769611,1.12812173367,1.06509208679,0.00324999913573,0.906300008297,-0.226198002696,-0.347731202841,0.566426515579,-0.535199522972,0.231415525079,-0.150483548641,0.300502538681,1.11418473721,1.07150280476,-0.321882635355,-0.00663907080889,0.708146214485,0.610506892204,0.206973612309,-0.435877114534,0.663037061691,-0.128406852484,-0.27014157176,0.105796046555,0.210904657841,0.834986448288,1.44155609608,1.02510380745,-0.121149003506,1.28166496754,1.39728987217,0.575175344944,1.82228374481,0.43064442277,-0.663656771183,-0.149962618947,0.430788636208,-0.809872150421,-0.275439918041,1.21405208111,-0.247933417559,0.332924693823,1.19912183285,-0.116946786642,0.421022057533,0.61156308651,-0.446833819151
9801,0.0289740227163,-0.125611543655,-1.76886856556,-0.012167006731,1.84632754326,0.105454355478,-1.13848030567,-0.62686496973,-1.85210001469,-0.303599983454,-2.9630844593,-3.0851149559,0.601590454578,0.673675298691,0.325249969959,1.06270003319,-0.410129487514,-0.579451501369,0.17328928411,5.17368125916,-0.0912000015378,-0.253700017929,-0.0523351579905,0.485922634602,0.526737451553,-0.227871030569,0.263085186481,0.465701878071,-2.60870909691,-0.589833140373,-2.56707715988,-1.50250601768,0.128836303949,0.592764616013,-0.196136593819,0.2007137537,-1.24143362045,-0.582661151886,-0.017107218504,0.58184504509,-0.723619699478,-0.748290419579,1.22432637215,-0.435242474079,0.182173192501,-0.543255388737,-0.486160188913,-0.444265335798,-1.227196455,-0.0126449912786,-0.526904523373,-0.722336113453,-0.221101269126,1.22018170357,-1.75602006912,-0.814230978489,-0.137675717473,0.343690276146,-0.87686675787,0.137292489409,-0.878069758415,1.5517077446,-0.109973996878,0.49078515172
1459,-0.692837715149,-1.52711677551,0.953174352646,0.986404955387,-0.250503748655,-0.377899944782,0.470764398575,0.365635335445,1.83069992065,0.0559000074863,1.26167500019,-0.158118635416,-0.801340579987,-0.0603559017181,0.344900012016,0.441799998283,-1.64498698711,0.615005850792,0.0772961378098,-0.372836410999,0.23655000329,-0.30039998889,-0.221924483776,1.05453598499,2.10203790665,1.99648547173,-0.120431058109,0.261836081743,-0.0967020839453,-1.00910127163,0.643818378448,-0.718417286873,0.354766130447,-0.305796355009,-0.440373778343,0.570726811886,1.19396328926,0.0396450459957,-0.921360731125,0.700432658195,1.33959591389,-0.554812908173,0.304885476828,-0.104341715574,-0.242167249322,-0.237022772431,-1.0100864172,-1.61241459846,-3.65172243118,-0.94625711441,-0.292247653008,-0.263540506363,-0.050833389163,0.175882816315,-1.07947993279,-0.216853246093,-0.901527285576,-1.67514443398,-0.280412375927,0.0468565821648,0.349416047335,1.19913458824,-0.110181428492,-0.262293457985
9703,-0.556082606316,-0.944091200829,0.569652557373,0.856328129768,-0.18986196816,-0.676729798317,0.240817025304,-0.352139264345,-1.42375004292,-0.921700000763,-0.824029862881,0.375488817692,1.61362755299,-0.0299364030361,0.217650011182,0.347549974918,0.97657752037,-0.692767560482,0.967935800552,0.864779770374,-0.0553500019014,-0.272150009871,0.598565101624,0.21320527792,-0.998114109039,0.117662996054,-0.681673228741,0.466316878796,-1.13423085213,-0.883876502514,-1.77689015865,-2.57261514664,-1.369820714,-1.32350575924,-1.85147368908,-1.29661047459,-0.927519142628,-1.02102506161,0.710176587105,0.244976580143,2.110871315,1.77599287033,-0.486890673637,-0.515521764755,2.83022809029,-0.0268298611045,-0.877123355865,-0.968798577785,-2.2061047554,-0.0850646644831,0.560515284538,0.578502178192,-0.148986637592,-0.018415575847,-1.09910678864,0.377213865519,-1.24058842659,0.0300699472427,0.103099822998,0.800502359867,-1.42424440384,-1.44182729721,-2.78245210648,-0.538915634155
10606,-0.726475358009,-1.01156663895,0.11036658287,0.625181853771,0.666897714138,-0.312479674816,-0.268625229597,-2.68891716003,-1.57169997692,-0.171100005507,-0.522592782974,-0.851524591446,1.29643726349,1.11382293701,0.276150017977,0.210000008345,-0.581036269665,0.451296746731,-0.0790362358093,-0.224719703197,0.786200046539,1.23134994507,-0.467210531235,-0.0423220694065,0.749623179436,0.142344772816,1.22111201286,-1.20179951191,-0.328655511141,0.708279967308,1.06134307384,0.481999456882,0.775771677494,0.853975772858,-1.32923197746,-1.18421804905,0.302952945232,0.0222869664431,0.309339314699,-0.304034024477,-1.078094244,-0.962443828583,1.3987929821,0.861065804958,1.02179598808,-0.0344329476357,-1.10597515106,0.568100035191,0.470121920109,0.898225784302,0.909406304359,-0.0717444717884,0.0220047906041,0.120282284915,1.387332201,-0.0674269348383,0.667651176453,0.608246266842,0.371331572533,0.653997957706,-0.16549706459,0.359192728996,0.409653544426,-0.604060769081
1017,-0.642080128193,-1.04916107655,-1.86341285706,-1.45454072952,-1.21219658852,-2.21787285805,-2.01633453369,-0.646818995476,0.880999982357,0.574300050735,0.376192063093,-1.33526349068,-1.05629503727,-0.340717703104,0.654299974442,-0.999100029469,2.72242069244,-0.440989553928,0.256387591362,0.0449760556221,-0.222200006247,-0.364450007677,-1.03821408749,-0.444820940495,-1.7305161953,-1.2045623064,0.351994931698,0.752784013748,-1.40882599354,-1.11644732952,0.0817406773567,-0.729010462761,-0.277918845415,-0.289812803268,1.60236728191,0.633746385574,1.18936240673,-0.296172857285,-0.189266741276,0.227458193898,-2.98424053192,1.63196218014,-0.442705899477,0.244811326265,-0.206771999598,-0.641698360443,-0.147566840053,0.201592922211,-0.498561710119,-0.148221746087,-2.25900197029,-0.524676561356,-1.26591014862,-0.905964970589,-0.0789196640253,1.07461512089,-0.0246077030897,-1.02273082733,-0.978437364101,-1.47241485119,0.331418931484,0.337833613157,0.0849829018116,0.0855796337128
9813,-1.49133443832,-1.88135159016,-1.67698311806,-0.492180109024,-1.67788219452,-0.721353471279,0.611379623413,0.308288455009,-0.353249996901,-1.13374996185,-1.10132002831,-0.815133869648,0.0229062419385,-0.152838230133,-0.358099997044,-0.672049999237,-0.340209752321,-4.40129137039,1.02326989174,0.166691094637,0.532600045204,-0.219249993563,-0.494578033686,0.801591157913,-0.897788584232,0.201869726181,0.160291031003,0.472722917795,1.5078612566,0.709581196308,-2.39068126678,-2.15765166283,4.09273862839,-0.57273209095,-0.600805878639,0.446111679077,-2.4871571064,-1.50047278404,-0.199923828244,-0.390259444714,0.0693677663803,1.05646812916,1.31671762466,-2.32834863663,0.751680791378,-0.0969697386026,-0.684904277325,0.327890753746,-1.43385457993,-0.22436581552,0.036400437355,1.99114155769,0.301960587502,0.298174798489,-1.54659187794,-0.337729543447,0.979935586452,-0.504238724709,-0.391227394342,0.0300082918257,0.0623844265938,-0.880500018597,0.373867690563,0.649654269218
7485,-0.949964821339,-0.886783480644,1.71451830864,0.695538759232,-1.62711143494,1.30793631077,-0.30265930295,-0.70452684164,-1.33519995213,-0.982600033283,-1.24244272709,-0.567080259323,1.08789157867,-0.723753452301,0.604449987411,0.239049986005,-0.766513586044,0.802015900612,-0.0716276466846,-0.545560836792,0.184950008988,0.0240500122309,0.238730937243,0.758008360863,0.332681447268,-0.109790794551,0.126744300127,0.861395001411,-0.979602456093,-0.0819910466671,-0.490191608667,0.345725297928,-1.28141415119,-0.0411150157452,0.513332188129,0.571782410145,-0.443061470985,0.411476671696,-0.470905989408,0.406762480736,1.0543551445,0.66910046339,0.798875451088,-0.661704778671,-0.969881594181,0.58543497324,-0.490427166224,0.694526612759,-0.430252730846,-0.357385635376,-1.20970129967,0.544871270657,-0.0227873325348,0.165625676513,0.242307245731,-1.91059172153,-0.420137494802,0.242739319801,-2.16621398926,0.00727182254195,-1.04675340652,0.430580168962,0.205466747284,2.8801856041
2109,-0.000229863042478,-0.00022714563238,0.0,-0.000410452659708,-0.140400841832,1.20226287842,-1.12019205093,-0.577633261681,-2.30800008774,-0.0986500009894,-2.12279653549,-1.04597759247,0.815134108067,-0.348302066326,-0.138049989939,1.50250005722,-0.310901105404,-0.435265123844,-0.471984028816,-0.394843667746,-1.32940006256,0.0178000032902,-0.196564674377,-0.04490236938,-0.0710555016994,-1.41732931137,0.0325621590018,-1.54800987244,0.931480944157,0.72303134203,-0.0355125367641,-0.282570362091,-0.180093720555,-0.131275892258,-1.11680412292,4.3923535347,-0.509974360466,0.530975759029,0.414070487022,1.24704372883,-0.297469556332,0.00382429361343,0.436292886734,-0.217385679483,0.427073359489,1.20498466492,0.132017195225,0.101060718298,0.633711993694,0.307730853558,0.03072732687,-0.035431727767,0.713016569614,0.40685069561,0.528937995434,0.301860630512,-0.474228054285,-0.671363115311,-1.00897407532,0.115574136376,-0.515976309776,0.101481497288,-0.00332529842854,-0.477446705103
23271,2.24844861031,0.622383773327,0.695649683475,-0.0745489895344,0.920608282089,0.464257836342,0.492833018303,-0.0587923973799,0.644050002098,0.458049982786,0.775603532791,0.130775392056,-1.36356008053,-0.484713494778,-0.336600005627,-1.08934998512,-1.25469565392,-1.40584099293,-0.531889498234,-0.0250441431999,-2.20939993858,0.129149988294,-2.42073488235,-0.305895805359,1.02580976486,-4.41204023361,0.674393832684,0.0288617182523,1.07516813278,-0.627494692802,-0.0828284025192,0.170353382826,-0.738194167614,-0.521053612232,-2.87817597389,-0.84330201149,-2.9343547821,-0.120563060045,0.361272096634,-0.995156288147,-0.821400225163,0.47879087925,-0.558265864849,-0.269196033478,-0.251524507999,0.5178617239,-0.618111491203,-0.145024687052,-1.1662889719,-0.194403558969,-0.123204723001,0.640142798424,2.80211496353,-0.192036613822,-0.710279464722,-0.228857159615,-0.256503880024,-0.536327123642,-0.469921290874,1.10853517056,-0.87210059166,-1.18794071674,0.284530133009,0.459608733654
9915,2.41084051132,0.55699390173,0.000966131687164,-0.574817657471,0.402409076691,-0.227520763874,1.61717128754,-0.0931350588799,0.69319999218,0.184349954128,-0.0625928789377,-0.683445334435,-1.81425595284,0.679148077965,-0.485699981451,1.03299999237,0.080810546875,-0.295516908169,-0.970667481422,-0.507077336311,-0.911999940872,-1.38789999485,2.77635645866,0.676285862923,-2.99239873886,-1.71636509895,-2.29188680649,2.23502755165,0.309232771397,0.176655992866,-1.40452921391,0.244145274162,-0.55848634243,-1.4293936491,0.605868399143,0.355099320412,-1.1708240509,-1.30352950096,-0.35234901309,-0.87451928854,0.805457293987,-0.243767008185,-0.506242156029,-0.8085039258,-0.653102457523,-0.809214651585,-1.90030777454,0.330840915442,-1.85724902153,-0.147030234337,0.307197570801,0.524696826935,0.0586423873901,0.687614440918,-1.61475479603,-1.10668039322,-0.701914429665,-0.511331498623,-0.440773546696,1.10867583752,-0.0398522168398,-1.67445874214,-0.453908711672,-0.446939349174
9552,1.863068223,2.40904068947,1.34617030621,2.04249000549,2.00675344467,2.18936657906,0.89642316103,0.783261239529,-1.80494999886,1.05404996872,0.319069981575,0.508792519569,-0.0655531510711,-0.866248965263,0.084399998188,1.02939999104,0.414363533258,-0.136415407062,0.611968696117,0.184023246169,1.31754994392,0.601750016212,0.838642656803,0.406455874443,1.51147270203,1.70854318142,0.788940310478,-0.251327365637,0.277418613434,0.492597162724,1.10879659653,0.685071587563,-0.0520880520344,0.354137897491,0.452778398991,0.454724222422,0.963528990746,0.0115279257298,0.328871250153,0.0435518100858,1.57649493217,1.22096371651,0.939125597477,0.133450478315,0.537820577621,0.375018000603,1.56952357292,0.561403334141,-1.37525117397,0.0458424538374,-0.425557553768,0.250189900398,0.375216901302,0.170940607786,0.824736237526,1.3035902977,-0.209270998836,0.450794905424,0.584329247475,0.0297957584262,0.231701731682,1.03863596916,-0.255045771599,0.613046646118
93487,3.01034998894,1.11679339409,1.58060479164,0.293677031994,0.668913960457,1.13451194763,1.10368287563,-0.306824684143,1.02660000324,1.09119987488,-0.387119859457,-0.740535199642,0.693602085114,0.62746566534,0.38560000062,0.463550031185,0.677815556526,0.0473240315914,-0.621178030968,0.464904308319,-0.461400002241,0.391999989748,-0.161706194282,0.779997348785,0.463912248611,-0.30204474926,0.14646795392,-0.253743350506,1.52795684338,-0.556393802166,0.668339729309,0.497332841158,-0.12003454566,-0.434893518686,0.517076849937,-0.66822206974,-0.918780565262,-0.443051427603,-0.223967462778,0.769328653812,1.55654168129,0.672894120216,1.55410540104,0.838005900383,0.997493445873,0.532191812992,0.2106513381,-0.618103027344,4.08681154251,0.181576922536,0.0166531186551,0.0796526074409,-0.08374055475,0.0843384414911,0.39211460948,-0.357722610235,0.199771657586,-0.630994439125,1.85371637344,1.59576570988,-0.438821911812,-0.855133473873,2.14123678207,0.789503514767
2956,-0.749886631966,-0.873512744904,-1.03205442429,-0.885115087032,0.458281069994,-1.36399722099,-0.100792646408,-0.130922704935,-1.34075009823,-0.220349997282,0.728446900845,-0.0107979308814,0.356390655041,0.26789110899,-0.811199963093,-0.787500023842,-0.334698915482,0.762220978737,1.26763594151,1.00109899044,-0.130400002003,0.230149999261,0.24823731184,-1.18719279766,0.164441794157,-1.19282579422,0.422624230385,-1.24716556072,-0.131688833237,-0.257644593716,-0.0866829752922,-0.725377559662,0.707492291927,0.299297302961,0.564988970757,0.927450418472,-0.601939201355,0.202786207199,0.29045149684,0.302366167307,-0.390312314034,-0.325203299522,0.314571321011,-0.341215908527,0.186552986503,0.15690651536,-0.940221488476,0.882353663445,-1.22662639618,0.141805320978,0.763639569283,0.406659454107,-1.48303699493,0.106647580862,-0.717439472675,0.318452268839,-0.882085561752,-0.721800684929,0.188912928104,-0.26038390398,0.113326504827,0.146166682243,0.183838278055,0.23307210207
11065,-1.5803719759,-0.906233847141,-0.297549307346,-1.59444499016,-0.952815175056,0.371969252825,0.0282978564501,-0.696559846401,1.64974999428,0.141399979591,0.17193171382,-0.64101099968,0.388878196478,0.41737473011,0.194049984217,-0.224250003695,-1.21535968781,0.760892510414,-0.692241668701,0.619977474213,0.728049993515,0.68624997139,-2.67859125137,-0.288170576096,0.113542288542,-0.126575127244,-0.0577656552196,-0.267977416515,-1.31602740288,0.789999783039,-1.88770914078,-0.56521832943,0.207014709711,-1.276709795,0.647260427475,1.71300697327,1.64340043068,0.4349142313,-0.285345762968,0.661046981812,-2.2730948925,-1.44934248924,-0.430389404297,-0.661648690701,0.280697911978,-0.402656078339,-0.79454511404,-0.236055850983,-2.36864542961,-0.125010609627,-0.288505405188,0.0369782149792,-2.53311395645,-1.23074018955,-0.135718658566,-0.797949194908,-0.139432102442,0.25587272644,-2.66636061668,-0.961367368698,-0.300960183144,-1.48435771465,-0.574470818043,-0.229101464152
9653,0.844480514526,0.348306179047,1.64079391956,0.0969678461552,0.515855431557,0.00293654948473,-0.749850392342,-0.317751944065,0.454800009727,0.0980499982834,0.598879814148,-0.397791862488,-0.960230708122,0.0748656988144,-0.00600001215935,-0.0939000248909,-0.897406816483,-0.155185014009,-1.24184334278,-0.0197391808033,0.385900020599,0.972050011158,1.39112377167,-0.596960663795,-0.138387829065,-0.206133261323,-0.204922288656,0.00155211985111,1.91639244556,0.046763420105,-0.753375709057,0.0264016725123,-0.231516495347,-0.175204008818,0.392160773277,0.276571154594,-0.0595111735165,-1.10386645794,-0.539407968521,-0.0482059121132,2.17348718643,0.312549293041,-0.136645808816,0.335029959679,2.64282512665,0.207155361772,-0.846121132374,-0.361652314663,-1.55997729301,0.111556529999,0.509705603123,-0.344247698784,1.15755820274,0.55643081665,0.339625865221,-1.00185823441,-0.53804820776,-0.328616678715,-0.836245954037,1.20064163208,0.167124673724,0.0807210579515,1.36370372772,0.221246317029
