rid,CPC001_HA1E_6H:BRD-A59943784-001-01-8:10,CPC001_HA1E_24H:BRD-A59943784-001-01-8:10,CPC001_HCC515_6H:BRD-A59943784-001-01-8:10,CPC001_HCC515_24H:BRD-A59943784-001-01-8:10,CPC001_PC3_6H:BRD-A59943784-001-01-8:10,CPC001_PC3_24H:BRD-A59943784-001-01-8:10,CPC001_VCAP_6H:BRD-A59943784-001-01-8:10,CPC001_VCAP_24H:BRD-A59943784-001-01-8:10,CPC013_A375_6H:BRD-K14791739-001-01-9:10,CPC013_A549_6H:BRD-K14791739-001-01-9:10,CPC013_A549_24H:BRD-K14791739-001-01-9:10,CPC013_ASC_24H:BRD-K14791739-001-01-9:10,CPC013_HA1E_6H:BRD-K14791739-001-01-9:10,CPC013_HCC515_6H:BRD-K14791739-001-01-9:10,CPC013_HEPG2_6H:BRD-K14791739-001-01-9:10,CPC013_HT29_6H:BRD-K14791739-001-01-9:10,CPC013_MCF7_6H:BRD-K14791739-001-01-9:10,CPC013_MCF7_24H:BRD-K14791739-001-01-9:10,CPC013_NEU_24H:BRD-K14791739-001-01-9:10,CPC013_NPC_24H:BRD-K14791739-001-01-9:10,CPC013_PC3_6H:BRD-K14791739-001-01-9:10,CPC013_PC3_24H:BRD-K14791739-001-01-9:10,CPC013_SKB_24H:BRD-K14791739-001-01-9:10,CPC013_VCAP_6H:BRD-K14791739-001-01-9:10,CPC013_VCAP_24H:BRD-K14791739-001-01-9:10,CPC017_A375_6H:BRD-A59943784-001-01-8:10,CPC017_A549_6H:BRD-A59943784-001-01-8:10,CPC017_A549_24H:BRD-A59943784-001-01-8:10,CPC017_ASC_24H:BRD-A59943784-001-01-8:10,CPC017_HEPG2_6H:BRD-A59943784-001-01-8:10,CPC017_HT29_6H:BRD-A59943784-001-01-8:10,CPC017_MCF7_6H:BRD-A59943784-001-01-8:10,CPC017_MCF7_24H:BRD-A59943784-001-01-8:10,CPC017_NPC_24H:BRD-A59943784-001-01-8:10,CPC017_PHH_24H:BRD-A59943784-001-01-8:10,CPC017_SKB_24H:BRD-A59943784-001-01-8:10,CPD003_MCF7_6H:BRD-K11469942-001-01-8:10,CPD003_MCF7_24H:BRD-K11469942-001-01-8:10,CPD003_PC3_6H:BRD-K11469942-001-01-8:10,CPD003_PC3_24H:BRD-K11469942-001-01-8:10
891,-0.205241769552,-0.488024055958,-1.76925003529,-3.55765295029,0.235325410962,-0.455575525761,-0.66200453043,0.919212639332,0.51177662611,0.0141000151634,-0.387316644192,0.928118944168,-0.338566690683,0.542988419533,-0.499848842621,-0.591133058071,0.175338357687,1.02372348309,-0.0013499999186,-0.546833395958,0.393373459578,0.0749399214983,0.665426075459,-0.124643594027,-0.210359960794,0.723364591599,-3.14659881592,-1.33667826653,0.0497449338436,0.703624546528,0.697430968285,-0.797948718071,0.312974691391,0.630986511707,0.0686024948955,0.193850010633,0.555700004101,-0.0914361402392,0.0615263432264,0.614799976349
4775,0.695918858051,0.532174944878,4.71675014496,1.52754187584,0.662406146526,-0.360523581505,0.450777322054,1.92485499382,-0.501998841763,0.37064999342,0.486741602421,0.53189677,0.0260333288461,1.30586123466,-0.22286015749,0.305042356253,0.320000946522,2.9808216095,1.68054997921,0.329899996519,-0.244562134147,0.251798331738,0.294662475586,1.01691007614,-0.997379183769,-0.322601854801,-0.0298782587051,0.579528927803,0.878658533096,0.0880548804998,-0.302389800549,-0.017887186259,0.414352416992,-0.260668814182,-0.0319307520986,0.409100025892,-0.115850001574,5.56540203094,-0.107896797359,3.1602499485
5111,0.100673317909,-0.206117808819,-1.16604995728,-1.02264237404,-0.626384794712,-0.452715396881,-0.303120821714,-1.35879218578,0.382182359695,-0.803200006485,-2.21984481812,-0.449156701565,0.192233353853,-1.41463911533,0.321391940117,0.713370263577,0.282663226128,-0.0527556985617,0.647750020027,-0.812033414841,-0.165572747588,0.128703296185,-0.848677456379,-0.992978274822,0.707372248173,0.28660684824,-1.71390032768,-2.31167840958,-0.615262031555,0.172795921564,-2.0228471756,0.0886478722095,-0.61036002636,-2.04295706749,-1.52421951294,-0.284000009298,-1.59220004082,-0.875975608826,-0.284410059452,-4.80254983902
5696,-5.27862596512,-3.94474768639,0.639450013638,0.553771257401,-0.570159912109,-1.20799899101,-0.516162216663,-2.49965715408,-0.498472690582,-3.45735001564,-3.38238120079,0.210755079985,0.225200027227,-2.34237122536,0.754216432571,0.0805856660008,-0.260523915291,-0.060540355742,-0.625100016594,0.0619999878109,-0.753786981106,-0.431809991598,-0.00237414613366,-0.00981474481523,0.270514458418,0.350551098585,-1.4196908474,-3.83249211311,0.16069534421,0.0392605289817,-0.802175998688,-0.656802356243,0.274667859077,0.387578874826,-0.636643826962,0.0516999959946,1.7840000391,0.586458384991,0.219751983881,-1.71644997597
5588,1.63526380062,-0.107670426369,-0.396549999714,3.73009133339,0.378712654114,0.0282119065523,-0.859984278679,2.33108043671,-0.43391379714,0.707800030708,0.109701626003,1.19881141186,-0.399400025606,0.309036105871,-0.288956701756,-0.901081323624,-0.216196253896,0.0775103792548,-0.493099987507,-0.03056666255,0.825598359108,-0.341924548149,0.613695442677,0.553057551384,0.313449800014,1.1448713541,3.84854698181,0.393290698528,0.312877833843,0.165707141161,1.23555159569,0.061370048672,1.47408938408,3.7986342907,-0.168652281165,-0.373400002718,1.31069993973,-0.481409758329,-0.750297307968,5.51709985733
6839,0.365275979042,0.578016042709,0.836599946022,-1.60653543472,2.60680556297,0.346680879593,0.341956526041,-0.731945574284,0.265809834003,-0.457249999046,-2.17121648788,0.5150603652,-0.514833331108,-0.11252746731,0.821876823902,-0.0345779024065,-0.304701149464,-0.00086073577404,0.0564499981701,-0.387666702271,-0.387017399073,0.73524492979,0.188156336546,-0.615217685699,0.141871646047,0.135731846094,-0.626751840115,-2.38551735878,-1.16224932671,-0.386596500874,-0.484844923019,-0.633652985096,2.82892251015,-1.7787142992,-0.648687243462,0.268449991941,-0.0253500044346,-0.163446947932,-0.660623669624,-0.316749989986
329,0.401621729136,0.305326759815,-0.382899999619,0.825075566769,1.5414083004,0.617776155472,-0.259681046009,-0.485880941153,0.736188352108,-1.51380002499,-1.64340281487,-0.660161197186,0.803900003433,-0.190341293812,-0.122213460505,-0.159249469638,0.468300521374,-0.331983178854,0.30419999361,-0.536266684532,0.0472044348717,0.547843515873,-1.98205590248,-1.03060913086,-0.777187585831,0.136593133211,-0.380033373833,-1.78279840946,-1.4981969595,-0.798968017101,0.305942326784,-0.153016999364,-0.542086541653,-0.060090828687,0.61975979805,0.159299984574,0.661499977112,0.195704936981,-0.187050625682,-0.461800009012
5058,1.47787392139,0.343243986368,0.0648500025272,-0.716149151325,-0.0652168691158,-0.0744834542274,0.823640704155,-0.306456774473,-0.475099354982,0.267499983311,-0.420588493347,-0.662467002869,-0.283533334732,1.05068719387,0.123644113541,-0.287608832121,0.074048474431,0.345231384039,-0.2758500278,-0.494833350182,0.537903547287,-0.0730175971985,-0.810782194138,0.869294643402,-0.487261086702,1.48897373676,-0.331433206797,1.03671908379,0.352542728186,-0.215103387833,2.77727723122,-0.397871673107,-0.471168726683,-0.175940901041,-0.798347771168,-0.203500002623,1.02404999733,-1.14797031879,0.788681983948,0.396799981594
998,0.205977529287,0.987083315849,0.723850011826,-0.478812783957,0.561421871185,0.505406558514,0.34825026989,-1.46217560768,-3.48095202446,0.18805000186,0.168125838041,-0.404599577188,-0.389500021935,0.491097688675,0.253363668919,0.227042764425,-3.47878241539,0.59418207407,-0.642400026321,0.239866733551,-0.123239554465,0.770208239555,1.41960954666,-0.269650697708,0.0120720416307,-3.17273259163,0.81121635437,-1.13447201252,-0.159041315317,1.13886356354,-0.397890239954,-0.149208337069,-0.0531510859728,0.164271146059,-0.27236789465,0.0423000007868,0.0157999992371,-0.185647085309,0.673942327499,0.244049996138
9134,0.468494594097,-0.233022376895,0.765550017357,0.560233831406,0.285520076752,0.0378945469856,0.0267772786319,1.22436642647,-0.67483484745,1.18869996071,0.500537514687,0.370853841305,0.205066680908,1.13186264038,-0.533069729805,-0.188288107514,-0.0392528027296,0.512927591801,1.06219995022,-2.51973342896,0.268758416176,0.400356501341,1.78749871254,0.886424958706,0.0719345510006,1.49695599079,0.676048278809,-0.990472912788,0.895768046379,0.0353331565857,0.815865397453,0.63152462244,-0.225946426392,0.93109613657,-0.346702158451,0.542750000954,-1.19760000706,0.362125903368,0.807388901711,1.41360008717
6616,1.33810174465,-0.582421839237,-1.02184998989,-0.879720568657,-0.475009560585,0.367253005505,-0.152532294393,1.36977124214,-0.00470057874918,-0.926949977875,-2.44746661186,0.278375506401,-0.326966673136,0.727787554264,-1.10432744026,-2.54474878311,-0.888063788414,0.0853213369846,-0.950200021267,-0.108333349228,0.0685031339526,-0.208074331284,0.530606150627,1.08748233318,0.0967426598072,2.18233346939,-0.174963444471,-0.459895759821,1.27658522129,-0.00760185718536,1.18727397919,-0.530313968658,1.16695666313,0.832997441292,2.79241275787,0.459349989891,1.43149995804,0.14603023231,1.13848161697,1.08329999447
5223,0.638605356216,0.136179298162,0.939449965954,0.295178115368,0.517627537251,1.23614346981,-1.30470013618,-1.95006942749,0.669262826443,-0.288749992847,0.430860608816,-0.223032593727,-0.280600011349,-0.877189040184,0.444860577583,0.1775572896,0.800979077816,-0.179279625416,0.59500002861,0.204899996519,0.82440918684,0.196094810963,-0.00362405180931,-0.894229710102,0.0993249490857,0.365355581045,-0.234793484211,0.890860319138,-0.0268396995962,0.0596428662539,-1.40809369087,-0.339960277081,-0.319617033005,-1.80221736431,0.106718324125,-0.0204499959946,-1.16960000992,-0.468785613775,-0.032011538744,-0.460000008345
4690,-0.183373898268,0.211332157254,-2.30504989624,1.54743480682,1.719373703,0.558301985264,-0.488121688366,-0.310656994581,1.75870835781,0.480399996042,0.50003027916,-0.317273020744,0.0159666538239,0.762569844723,-0.942748308182,0.837819039822,0.629585981369,-1.5981361866,0.29730001092,-1.39586663246,0.847232878208,0.167470857501,-1.2052154541,0.4545571208,0.318740665913,-3.56722950935,-0.482593595982,0.340249627829,-0.077016800642,-1.59507155418,0.0137886852026,-0.451414257288,-0.235796451569,-1.43784308434,0.106485687196,-0.587099969387,-1.61235010624,-0.79593873024,0.00509850680828,-0.055949985981
958,0.990541815758,-0.396168023348,-0.208999991417,-2.46762180328,0.350356459618,-0.0608887411654,0.0452548861504,0.413912206888,0.715366601944,0.519400000572,1.12909162045,-0.0470638647676,-0.31559997797,0.305049598217,-1.05823385715,0.135637402534,-0.56275510788,0.342902064323,0.29414999485,0.299833357334,-0.247663751245,0.635609149933,0.46797722578,-0.145450249314,-3.80090093613,0.148974850774,1.47226917744,0.751586079597,-0.198556363583,0.729793429375,0.450007617474,-0.914452075958,0.50790899992,-0.242139950395,-0.032078512013,-0.512399971485,-0.264349997044,-0.718503832817,0.284085273743,1.81475007534
1616,0.219987124205,-0.924670100212,-1.14174997807,-1.56016790867,1.20279359818,-0.547214865685,-0.569237947464,-0.698147296906,-0.130178838968,0.810199975967,0.464250028133,-0.641005039215,-0.851999998093,0.317132890224,0.127652496099,0.581360340118,-0.607841968536,0.0809142589569,-0.568499982357,-0.23016667366,0.284463793039,-0.307178646326,-0.846961796284,-0.29076385498,-0.230097308755,-0.200058713555,0.37364974618,-0.489154011011,0.309310227633,-0.212034955621,1.03422856331,0.143842533231,-0.0894775986671,0.0821589976549,-1.09065639973,0.441100001335,-0.540650010109,-0.266815721989,0.876375436783,-0.272350013256
991,0.629934847355,0.394101679325,3.14450001717,-1.72328567505,-0.557542204857,-0.400675654411,-0.546957790852,-1.17514026165,0.0,0.000350000045728,-3.66445279121,0.821101427078,3.3333315514e-05,-1.83867716789,1.1451369524,0.666307806969,-0.252649098635,-2.37875747681,0.533949971199,-0.344366639853,-3.47175860405,-0.822778940201,0.296049386263,-2.77576160431,0.0419002100825,0.198500528932,-4.040350914,-5.20969390869,-0.755952775478,-0.330871701241,-0.178939387202,-0.182578235865,-0.299967318773,-1.4028377533,-1.2337937355,0.381099998951,-0.871950030327,0.014319524169,-4.07924890518,-0.250349998474
6347,0.0244206488132,-0.133397832513,-5.52155017853,-2.7847340107,0.766503691673,0.0233526825905,-0.665312290192,0.180898994207,-0.818495333195,-2.25479984283,-0.827104985714,0.164407402277,1.76573336124,-6.53668832779,1.95229649544,-0.419997483492,-0.369737863541,0.196270495653,0.249850004911,1.58206677437,-0.315605998039,1.5236852169,0.765135884285,0.746754169464,1.75066709518,0.303105324507,-4.41899633408,-0.409987986088,-0.0792409479618,1.59511387348,0.524493932724,0.215107277036,1.00600671768,1.83120310307,0.626315832138,0.729099988937,0.199800014496,-0.730298578739,1.80569195747,0.712999999523
6714,0.427877545357,2.16248083115,4.88819980621,-1.04629230499,-1.61765265465,0.298861950636,0.148635193706,-1.26255393028,1.41602945328,-1.00344991684,-0.378890037537,1.18244087696,-0.0661666691303,-0.214166939259,-0.0676762908697,0.312427520752,0.19074267149,0.321719765663,-0.220849990845,0.152966678143,1.28334569931,-0.438392370939,0.0911237448454,1.24253928661,0.0285714417696,5.22204017639,-1.84714865685,0.135058552027,0.196645915508,-0.536747455597,-0.116996526718,-0.727360248566,-1.03147983551,-1.10877406597,2.68025302887,-0.765550017357,-0.518800020218,0.159769520164,-0.494765639305,-0.476549983025
652,0.0759324133396,-0.479502797127,-0.938100039959,-2.46213412285,0.17914095521,-0.875075936317,-0.0574835501611,2.08409118652,1.32065916061,0.916150033474,0.201877772808,0.351929962635,-0.170399993658,1.35282468796,-0.349819898605,-0.312429010868,-0.639259576797,0.80056732893,0.127799957991,-0.211766645312,0.0386439487338,0.398690164089,0.484403580427,0.743060469627,-0.477758646011,0.102830499411,2.04108142853,1.35946774483,-0.0345526784658,0.258447408676,-0.819784939289,0.00564644299448,0.823019683361,1.5046210289,1.31025576591,0.38734999299,0.865249991417,0.359477967024,0.240524530411,0.442750006914
4331,-0.177708297968,-1.24163937569,0.241899996996,-0.0182904452085,-0.616722285748,0.0631762444973,0.107355572283,0.916764199734,-0.587476313114,0.375050038099,-0.785754263401,0.362134188414,0.49026671052,-0.751326620579,-0.114512979984,-0.36215877533,-0.23644079268,-0.194334819913,1.41815006733,-0.509000062943,-0.0708284676075,0.674447417259,0.151542127132,0.656816840172,-0.0411975383759,-0.340317606926,-0.701115012169,-0.0959633290768,-0.355860948563,0.281519114971,-0.0523947775364,0.631954848766,-0.0597622990608,-0.261007517576,3.86970305443,0.401699990034,-0.447899997234,0.631546497345,1.35584950447,-1.16565001011
7099,0.617656946182,2.23231744766,4.86530017853,-0.193536281586,0.180201694369,-0.209875911474,-0.276000827551,1.15539741516,-0.156257212162,-0.287599980831,0.342532753944,-1.13072538376,0.163766652346,0.957712948322,-0.336610972881,-0.206037998199,-0.855106711388,0.556518912315,-0.563799977303,-0.358766645193,1.44283306599,-0.449888765812,1.56625294685,0.0510887354612,3.25458741188,-0.200924903154,1.37569332123,0.688075780869,0.334162950516,0.29773157835,0.552260577679,-0.711451351643,0.735444247723,0.668724954128,0.54059201479,-1.0733499527,1.40035009384,-0.729899287224,-0.18632145226,1.24814999104
10320,1.14972567558,0.339374631643,-0.777150034904,-0.313071191311,0.693724215031,2.50230264664,-0.926173329353,-0.665638685226,0.097539126873,0.511749982834,1.8466091156,0.906451642513,-0.858000040054,0.22391974926,-0.210518062115,0.29235547781,-0.0229301210493,-0.30584102869,-0.0852000117302,-0.110433340073,2.29204726219,-0.814870297909,3.56476283073,2.80996322632,-1.08192181587,2.77209711075,-0.621064066887,4.95003318787,0.295847117901,-0.721796214581,0.393681704998,-0.576766073704,-1.93301141262,3.67831277847,-0.703912377357,-0.329000025988,0.420500010252,-0.275062203407,0.847765266895,1.22920000553
2042,2.21556305885,-2.23467922211,-0.145150005817,-0.339357435703,0.245361536741,0.472437530756,0.28302949667,0.341667056084,-2.1876642704,-0.186099991202,0.248034477234,0.0743629932404,0.990800023079,0.596407294273,0.715268075466,0.133158281446,-0.0155092775822,0.531656444073,0.659950017929,-2.79903364182,-2.03035759926,0.542252063751,-0.432928562164,0.248154938221,-1.25401127338,0.158482447267,-0.699030399323,0.31634503603,0.924516320229,-2.30495047569,1.55202913284,0.209824353456,0.52971714735,-0.919714152813,-0.712873458862,0.320249974728,0.247600004077,-0.513940393925,0.689978957176,0.885100007057
843,0.439064145088,-0.336922496557,-0.168200016022,-1.84351301193,0.758292615414,0.0995285660028,-0.188251823187,1.0510468483,-0.419536203146,1.43055009842,0.814304113388,1.36472737789,0.29730001092,0.834678053856,-0.575336813927,-0.186547964811,0.606799244881,0.648365557194,-0.0275500118732,-0.151466682553,-0.0807964503765,-0.00376222282648,0.364018619061,0.415172159672,-0.244049951434,-0.62425673008,2.07642292976,0.218183204532,0.86662966013,0.618229746819,0.21248203516,-0.404771983624,0.592199444771,1.32122087479,0.0122109502554,-0.416800022125,0.906049966812,-0.756536602974,0.684842228889,3.40539979935
840,-0.180677548051,1.63327980042,3.55980014801,4.33375835419,-0.0903490483761,0.0473435893655,0.143748372793,-1.4612711668,0.390388607979,0.796200037003,-0.684454441071,-1.17821967602,-2.22186684608,0.853403627872,0.38691753149,0.0656725987792,0.0290956497192,-0.138082578778,0.202199995518,0.498033344746,-0.652153789997,0.318611353636,-1.23789131641,-0.0155396107584,-0.0624197125435,1.29934573174,-5.19694948196,-1.06955718994,0.0339969806373,-0.183360487223,-0.943971395493,-0.461399197578,-1.04124987125,0.272634059191,-1.82711195946,-0.35355001688,-1.28320002556,-0.253016263247,-0.693487763405,0.669449985027
7048,0.985739350319,0.941914141178,-0.731050014496,1.09641003609,0.455521017313,0.70803374052,-0.401535212994,0.173569262028,0.864539861679,1.53804993629,0.798598408699,-1.03639709949,0.1087000072,0.0870581269264,2.32653403282,2.10252928734,0.171950504184,0.0382191762328,-0.707049965858,-0.547033369541,1.66031658649,2.89331698418,-0.319320678711,-0.0312683209777,-0.542387664318,2.11684608459,-1.06011784077,1.38486742973,-0.0451144017279,0.12307189405,-0.142231866717,0.474233716726,0.712683916092,0.18912050128,1.19266784191,0.140949994326,1.83395004272,0.354214578867,0.996415913105,0.878449976444
4851,0.475288182497,-0.0816239118576,3.17564988136,-0.568333983421,0.500351965427,-0.286263823509,-0.48467540741,2.89626693726,-0.713647007942,0.406149983406,1.39795291424,0.513492166996,-0.212166726589,0.379449009895,-0.150608420372,1.27629613876,-0.484791398048,0.446122735739,0.26550000906,-0.404433369637,0.0310692824423,-0.0367609262466,0.72995787859,0.650716483593,-0.91883289814,-3.70238375664,1.59126377106,0.0832791998982,0.533045291901,0.480088233948,1.20920193195,0.449788838625,0.586492538452,1.510445714,-0.0151912868023,0.396550029516,0.982850015163,-0.0846733003855,-0.790645837784,0.181700006127
6464,-0.107027724385,0.011099755764,-1.83885002136,3.95997738838,0.336609482765,0.582647144794,-0.601565301418,1.395570755,-0.453120648861,0.903299927711,1.43714416027,0.183193013072,0.132833331823,1.80648517609,-0.363068640232,0.269139051437,-0.513325572014,1.48848509789,-4.97219991684,-0.492366731167,-0.125072732568,0.49760594964,0.620390534401,0.975097358227,0.0499283671379,-0.00656843930483,1.57652831078,1.38125252724,0.400320023298,0.716692268848,-0.684389412403,-0.631490409374,0.558239638805,1.11773014069,0.541114866734,1.26534998417,1.34800004959,-0.699623823166,-0.0730523988605,1.64435005188
23410,-0.179284051061,3.51856780052,0.745549976826,1.37445902824,-0.344814956188,2.89105272293,0.0418529175222,2.28739666939,0.864532649517,1.16075003147,0.844710111618,1.12863755226,0.287099987268,0.675673365593,0.460651397705,0.431234657764,0.288148254156,0.824837386608,0.159999996424,0.6046667099,0.574791967869,-0.25255972147,1.41385352612,0.143948242068,-1.08459126949,0.610235691071,-0.264466941357,1.11907541752,0.869526147842,0.791185379028,0.165338814259,-0.023283129558,0.854646444321,-0.564864456654,-0.798678696156,0.214499995112,0.541899979115,0.0583670809865,-0.364222764969,0.0533500015736
54205,-1.06133031845,-0.824669003487,-3.31774997711,0.0647478699684,1.30537688732,0.257195949554,-0.169231772423,-2.66358876228,-1.24201703072,0.0133499950171,-0.421847373247,-0.956394553185,-1.58763325214,-2.03313779831,-1.14146494865,-0.48736473918,-0.528073430061,-0.310988485813,-0.23734998703,0.261500000954,-0.42869925499,0.391582489014,-2.47579813004,-0.982126832008,-0.791762590408,0.0134105235338,-0.879551708698,0.171465665102,0.829061508179,0.223615705967,0.202325478196,0.743144273758,-0.305930942297,0.613025188446,0.968540370464,-0.507099986076,0.0603000000119,0.154192849994,0.334454655647,1.16604995728
2770,1.11277365685,-1.14426553249,0.0174499750137,0.827330112457,2.03278803825,0.841840088367,0.367058306932,0.746032893658,1.10598874092,0.35229998827,1.29672050476,0.606950163841,-0.0960333496332,-0.504799127579,0.887398779392,-0.590197861195,0.0192328952253,0.763709902763,1.37989997864,1.01533341408,-0.0777081102133,0.435482561588,0.200680345297,0.311553001404,-1.08483147621,4.57829427719,1.09384262562,1.87808644772,-0.390288263559,-0.184502065182,0.75617736578,-0.375438690186,0.156319886446,0.16952958703,-0.799557566643,-1.65230000019,0.510949969292,0.0452585481107,0.503161787987,0.0962499976158
80204,1.02769184113,4.08058071136,-0.727499961853,-0.526177465916,0.539322853088,1.34977579117,0.152864709496,1.72296702862,2.21462631226,4.2827501297,4.09708595276,0.799932718277,-0.0652999952435,0.215724110603,0.0623859837651,-0.256017804146,0.181045606732,-0.0065340064466,-0.436449974775,-0.086333334446,0.345505326986,-0.374051213264,0.30785164237,0.634037494659,-0.891394913197,1.59698474407,2.59366297722,-0.575679898262,0.772533893585,0.198449730873,2.82741141319,0.506787121296,-0.273571848869,-1.08319795132,0.998754143715,-0.351850003004,0.699600040913,0.0793019831181,1.95402371883,1.52375006676
4208,1.19415378571,0.247182130814,-0.239149987698,0.595206201077,0.618292927742,0.401838064194,-0.473468750715,1.50540399551,-0.0426726192236,0.174000009894,2.7036075592,0.553459465504,-0.150999993086,0.336454808712,-0.418258935213,-0.328328102827,-0.701607882977,0.338626354933,-0.424450039864,-0.069233328104,0.00678010284901,0.0666695386171,0.325795501471,0.501709401608,-0.817439854145,-1.42930734158,0.696932077408,1.66701495647,0.112727016211,3.0530834198,1.05257511139,-0.764381408691,1.56018471718,-0.120772652328,0.0864180922508,0.230749994516,1.20475006104,-0.223074138165,1.0373313427,-0.281799972057
