rid,CPC009_A375_6H:BRD-K69516039-001-02-9:10,CPC009_A549_6H:BRD-K69516039-001-02-9:10,CPC009_A549_24H:BRD-K69516039-001-02-9:10,CPC009_HA1E_6H:BRD-K69516039-001-02-9:10,CPC009_HCC515_6H:BRD-K69516039-001-02-9:10,CPC009_HEPG2_6H:BRD-K69516039-001-02-9:10,CPC009_HT29_6H:BRD-K69516039-001-02-9:10,CPC009_MCF7_6H:BRD-K69516039-001-02-9:10,CPC009_MCF7_24H:BRD-K69516039-001-02-9:10,CPC009_PC3_6H:BRD-K69516039-001-02-9:10,CPC009_PC3_24H:BRD-K69516039-001-02-9:10,CPC009_VCAP_6H:BRD-K69516039-001-02-9:10,CPC009_VCAP_24H:BRD-K69516039-001-02-9:10,CPC014_A375_6H:BRD-K69516039-001-01-1:10,CPC014_A549_6H:BRD-K69516039-001-01-1:10,CPC014_A549_24H:BRD-K69516039-001-01-1:10,CPC014_ASC_24H:BRD-K69516039-001-01-1:10,CPC014_HA1E_6H:BRD-K69516039-001-01-1:10,CPC014_HCC515_6H:BRD-K69516039-001-01-1:10,CPC014_HEPG2_6H:BRD-K69516039-001-01-1:10,CPC014_HT29_6H:BRD-K69516039-001-01-1:10,CPC014_MCF7_6H:BRD-K69516039-001-01-1:10,CPC014_MCF7_24H:BRD-K69516039-001-01-1:10,CPC014_NEU_24H:BRD-K69516039-001-01-1:10,CPC014_NPC_24H:BRD-K69516039-001-01-1:10,CPC014_PC3_6H:BRD-K69516039-001-01-1:10,CPC014_PC3_24H:BRD-K69516039-001-01-1:10,CPC014_PHH_24H:BRD-K69516039-001-01-1:10,CPC014_SKB_24H:BRD-K69516039-001-01-1:10,CPC014_VCAP_6H:BRD-K69516039-001-01-1:10,CPC014_VCAP_24H:BRD-K69516039-001-01-1:10
80349,-0.235117211938,0.412816524506,-0.700500011444,1.37960875034,-0.465524584055,-1.16333532333,0.20131161809,-8.77944374084,0.507499992847,0.580720126629,0.618071675301,-0.206775858998,-0.365177690983,-0.819316983223,-1.11415696144,0.481189131737,-0.0319669544697,0.408387929201,0.452662020922,-0.467949837446,-0.47508341074,0.381541520357,0.0203709434718,1.13300001621,-0.244853720069,-0.433684706688,0.695633411407,-1.51036918163,-0.997613787651,0.424643456936,-0.00599650107324
355,-1.04608678818,-0.175471320748,0.956449985504,-0.870120704174,0.498572051525,0.226283669472,0.549244940281,3.15952157974,-0.922550022602,0.656987071037,-0.795225322247,0.682759284973,0.57021856308,0.893278956413,-1.56364738941,0.454592108727,-1.15537333488,0.757893323898,-0.945262849331,-0.0302105098963,-0.912441015244,-0.0196736752987,0.0303566046059,-0.823099970818,-0.150166153908,-0.460221320391,0.156437143683,0.174296557903,0.166126966476,0.24349552393,0.500447392464
1062,-0.24926546216,0.10401403904,-0.142899990082,-0.527278721333,0.704339683056,0.241912156343,-0.250905394554,-1.7841026783,-0.0376499891281,0.232059955597,0.267827212811,-0.0938154608011,-0.820039927959,2.24129581451,-0.867448329926,-0.372148871422,1.01233553886,1.37347984314,-0.808064818382,1.33531212807,-0.0342740118504,-0.327506244183,0.258367449045,0.362699985504,-0.33663225174,-0.311052709818,-0.182340621948,-0.0949770361185,0.773665726185,0.117877565324,-0.992227554321
8804,0.466110944748,-1.14073729515,0.609249949455,0.479414045811,2.30959677696,0.059666633606,-0.0416371151805,-5.14201784134,-1.22329998016,0.0713698416948,-0.611889302731,0.0348567739129,0.491523444653,-0.835679113865,-0.396775096655,-0.755210757256,0.712999880314,0.573329150677,-0.819720208645,-0.373409152031,-0.838480710983,0.276319682598,0.943181753159,0.389299988747,0.344805896282,1.29800510406,-0.957868456841,-0.612598896027,0.211622148752,-0.316766411066,0.218212857842
80758,0.210538476706,-1.37761986256,0.166500002146,-0.128492891788,-0.150896891952,-0.442268848419,0.0228777527809,0.679060459137,0.799649953842,-0.559484362602,-0.174151927233,-0.360956728458,0.805480718613,-1.02335906029,0.361255258322,1.14837193489,-1.2294511795,0.949271440506,0.381273716688,-0.319921255112,-0.991465568542,0.16451819241,0.942661225796,0.801400005817,-0.406609982252,-0.597227692604,0.597245335579,-1.06414997578,-0.126987442374,-0.196591734886,0.816246747971
375346,-0.475434273481,-0.129971757531,0.29050001502,0.304113060236,-0.579587340355,2.30076646805,-0.57498717308,5.23466825485,-0.901049971581,0.787849187851,-0.353357553482,-0.146355211735,0.175578683615,-0.205467775464,0.88792514801,1.55839729309,0.425866127014,0.0308601856232,-0.881983280182,-0.0790460407734,2.88829803467,-0.0450206845999,-0.197589278221,-0.0285000000149,-0.587611496449,-0.620303630829,-0.28030821681,0.536557614803,0.598736166954,-0.101243697107,-0.605927705765
51385,0.487537592649,-0.422257006168,-0.300750017166,0.778452754021,-0.195595517755,-0.914087176323,-0.189419716597,0.669799804688,-0.0381000041962,-0.826093733311,1.24272668362,1.55870187283,0.700227618217,-0.963503956795,2.29189658165,-0.206975460052,0.400424510241,0.251282989979,0.0228686854243,-0.434658288956,0.34557145834,-0.438146263361,-0.391054809093,0.4375,-0.319557189941,0.0857107192278,-0.272284686565,0.426036149263,0.866964459419,-0.359082311392,-0.237910926342
55748,0.465660572052,-0.303164482117,-0.0758500024676,0.421767055988,-0.389859676361,0.227109119296,0.70247977972,-4.22155666351,-0.160299986601,-0.211719304323,0.325194269419,0.0751804560423,0.436674118042,0.440812766552,-1.41848742962,0.142539262772,-0.434916943312,-0.356397032738,0.154697716236,1.27653098106,-0.210527300835,-0.439800441265,0.369756162167,-0.251599997282,-1.23361063004,0.223722726107,0.253438979387,-0.988315045834,-1.15876674652,0.52505916357,0.330309510231
10318,-0.37643712759,0.798133611679,0.561650037766,-0.543965995312,0.0542723238468,0.59792393446,-0.220169872046,-3.01024341583,0.770850002766,-0.735680818558,-0.446331650019,-3.75762414932,0.844394207001,-0.085970968008,0.431625634432,0.0238719582558,1.21948540211,0.267363607883,0.0678940042853,-0.550647377968,0.0291162729263,0.178338944912,-0.555615663528,0.433099985123,0.531707167625,-0.227097809315,0.410518288612,-0.67254114151,-0.405011951923,0.272867172956,1.23748195171
54681,-0.595310330391,-0.305811703205,1.33665001392,-0.78404790163,1.01438760757,1.07383835316,0.466555356979,-1.79388570786,1.51989996433,-0.109818950295,-0.475063085556,0.315077513456,0.679647028446,0.0723999068141,-1.04733586311,-0.258883982897,0.2495906353,0.0709905028343,2.47324633598,-0.402842074633,-0.67128932476,0.21231931448,0.665501713753,0.103100001812,-0.155528128147,1.14578843117,0.564773261547,-0.781080961227,0.0753186941147,0.0740093141794,-0.177104264498
7905,0.618390083313,0.752588391304,-0.997349977493,-1.66395401955,-0.581772267818,0.0547916293144,0.619650602341,3.20338726044,0.319249987602,0.515654861927,0.615586042404,-0.194291621447,-0.237977683544,-0.481429964304,-0.924800992012,0.756088614464,0.0747091546655,-0.451764583588,0.913209438324,-0.284631162882,0.591579377651,0.218289703131,-0.597316861153,0.235799998045,0.196628347039,-1.36792349815,1.10759556293,1.21576559544,0.12588045001,-0.222962811589,0.759100139141
28969,0.817316770554,-0.0426823943853,0.166150003672,0.459921240807,0.676442921162,0.758921146393,1.21091103554,-6.43757724762,1.45195007324,0.0653383433819,0.479731738567,-0.785181462765,-0.263178527355,-0.328550636768,-0.361705839634,-0.123396471143,-1.04232013226,0.662617623806,0.65927529335,-0.11491766572,0.51236730814,-0.282324582338,0.971050024033,0.232600003481,0.279632419348,0.560315012932,0.0580980926752,-0.191900461912,0.352652192116,-0.528603434563,0.139705732465
10668,0.804345369339,-0.214096277952,1.72559988499,-0.842908978462,-0.190143063664,0.6853120327,0.158160790801,-4.16636037827,0.292599976063,0.0564021542668,-0.331799507141,-0.0526988953352,0.682232797146,0.279681116343,-0.265273869038,0.137499004602,2.55021262169,0.188579291105,2.04852437973,0.723616600037,0.748641490936,0.37218028307,0.908270478249,1.18060004711,2.22607350349,-0.878744721413,-0.210427910089,0.942051768303,0.41773301363,0.144223615527,-0.559321284294
51005,0.244554460049,-0.69719183445,0.112399995327,-0.74148529768,-0.857042849064,0.0246893465519,-0.00107702100649,-3.25413608551,-1.32550001144,-0.229013681412,-0.450484395027,-0.209243521094,0.382975399494,-0.177597001195,-0.83936214447,0.905822455883,-0.76681625843,-0.319075286388,-0.588376104832,-0.363277375698,-0.411248773336,0.00162255764008,0.139189183712,9.6845998764,-1.33696472645,-0.0610031783581,-0.628602087498,-0.582262456417,0.487497627735,0.584285378456,0.28063672781
8800,-0.434220999479,-0.582326889038,-0.296400010586,-0.601992845535,-0.798945903778,-0.71364569664,-0.42254370451,3.4469575882,-0.0179999917746,0.702881336212,0.0512055642903,-0.369531065226,0.649682998657,0.359506130219,1.34447538853,-0.459716260433,-0.645806729794,-0.351949721575,-0.523560762405,-0.966717302799,1.88221716881,-0.318986952305,2.76973938942,-0.849099993706,-0.529471576214,-0.278006672859,-0.313504755497,0.995809912682,3.33111357689,-0.566435098648,2.51480674744
54438,-0.487752854824,0.321266114712,-0.590149998665,-0.0088244844228,-0.547831535339,2.19426178932,-0.200022310019,2.14812612534,-0.495299994946,-0.124403759837,0.271882802248,-0.442595720291,-0.789508700371,-0.478450715542,0.900460958481,-0.854509592056,-0.337639987469,-0.435738325119,0.0402496792376,-0.0657233670354,3.04299211502,-0.514985740185,-0.140383318067,-0.0467999987304,1.04004752636,0.707659602165,0.00314136222005,0.402106702328,0.323077708483,0.426546156406,-0.136016517878
55825,-0.977839529514,-0.296446472406,-0.773000001907,0.23275744915,-0.551839411259,-0.00422476232052,-1.01397645473,-0.484057664871,4.84259986877,0.16115988791,-0.443366080523,1.24254322052,-1.2082965374,-0.589833974838,-0.56136071682,-0.014957845211,-0.448212206364,-0.14662656188,-0.355984151363,0.00752207636833,-1.12559354305,-0.416655659676,-0.0411178842187,1.80309998989,0.807748317719,-0.449803560972,-0.77937579155,0.816750049591,0.290443658829,1.22507214546,1.36766159534
8835,-0.612758994102,-0.259537100792,-0.990100026131,0.501782953739,-0.16424909234,-0.718041777611,-1.1554274559,1.31704306602,-0.931999981403,0.713927745819,-0.083759188652,-0.216267228127,-0.125932961702,-0.136870026588,0.452929496765,-1.39954078197,-0.393467247486,0.280506372452,-0.149607270956,-0.14037707448,0.86707007885,-1.47881412506,-0.680043876171,-0.081200003624,0.75979501009,0.308021098375,-0.41239464283,0.544588148594,1.24253034592,-0.318289637566,-0.870329797268
64429,0.843319773674,-0.58314538002,0.559350013733,0.432560354471,-0.963820040226,0.00726929306984,0.147689238191,-8.82096481323,-1.05859994888,-0.67391449213,0.183575466275,-1.99315559864,-0.555498540401,-0.323129802942,0.711160540581,0.213927105069,0.0169565081596,-2.2585132122,-0.217471569777,-0.509746015072,-0.614113628864,-0.225205361843,-0.752488076687,-1.45210003853,-4.68865585327,0.192232698202,0.741255164146,0.492060959339,0.469911366701,-1.14396762848,-1.34756171703
3682,-0.51058280468,-1.14133942127,0.213049992919,-0.587304115295,-0.194842413068,-2.0656349659,-0.550142347813,0.506534457207,0.0734999775887,-0.0416542291641,0.00742531567812,-0.539661228657,-1.13364434242,-0.0319351293147,-1.13777041435,0.0940865725279,-0.44267770648,0.559330463409,-0.165125697851,-1.45676207542,-1.19368290901,0.209884226322,-0.352996110916,-1.78380000591,-0.497977912426,-0.496349275112,-0.448440313339,1.05745339394,0.0987357124686,-0.571838378906,-1.05042350292
10329,-0.576854705811,0.701524674892,-0.105749994516,0.433829367161,-0.329704999924,0.0493402928114,-0.00594140589237,-6.08050346375,-0.518850028515,0.63251131773,-0.244295358658,-0.693902432919,0.484178900719,0.0352276712656,-0.159794449806,0.354778051376,-1.02544653416,-0.0150357363746,-0.687497019768,-0.350243359804,-0.585444927216,-0.477603822947,0.632179379463,-0.471100002527,-1.32423114777,1.13664519787,-0.244155421853,-0.210778921843,-0.319813013077,-0.381828069687,0.527101039886
27109,0.989226400852,0.680891811848,-0.697049975395,-0.126073300838,-0.122306913137,0.287915825844,0.152209758759,-2.35362863541,2.22114992142,-0.125682204962,0.104551717639,0.125954642892,-0.793666005135,-1.01409697533,0.590835094452,1.6150097847,1.11014199257,0.237105533481,1.35479617119,-0.482327580452,0.928961873055,0.890322864056,0.719161748886,0.368699997663,0.400506317616,0.705707848072,-0.518207073212,0.0327237099409,1.09754347801,-0.0552737563848,-0.195607736707
51335,0.979380011559,0.429557323456,0.124150000513,-0.235369801521,0.813432812691,0.055990383029,0.749033331871,-1.13024806976,0.265850007534,0.618100225925,-0.593616724014,-1.04768526554,-0.29515516758,-0.439033806324,0.218728691339,-0.425460904837,1.07787299156,-0.456719785929,-0.569883465767,1.45970666409,0.963624715805,-0.0766983628273,0.427617937326,-1.14989995956,0.13441079855,-0.164574488997,-0.369500100613,-0.479871273041,0.177378088236,0.98138320446,-0.907649099827
3202,0.153987601399,-0.910984575748,-0.34145000577,-0.160423532128,0.035213470459,-0.0732392966747,1.03861773014,-1.62437701225,1.89974999428,-1.26697337627,2.33922505379,-1.00085449219,0.698321163654,0.651158511639,-0.467922031879,-1.22763371468,2.06720542908,0.236691683531,-0.0585835985839,-0.286233723164,-0.498808115721,0.0364480167627,0.0108474493027,-0.313499987125,0.23880405724,-0.174449637532,0.851909518242,0.136035695672,0.309209495783,-0.525545358658,-0.105858922005
2896,0.333044826984,-0.411117732525,-1.58769989014,-0.407324612141,-0.585564851761,2.71139359474,0.282313406467,-5.01357841492,0.106700003147,-1.0074826479,-0.0287528336048,0.47352591157,0.522658884525,0.493638068438,-0.536278128624,0.5397580266,0.119188860059,0.212072506547,-0.742077946663,-0.807838022709,-1.08603155613,0.379334807396,-0.54595386982,1.35409998894,-1.02664792538,-1.00445485115,0.113398209214,-0.357456028461,-0.192386433482,-0.192332625389,1.42288911343
79902,-0.00247452408075,-0.348814934492,0.449349999428,-0.186235755682,-0.247061952949,0.0515972524881,-0.329251766205,1.26014626026,-4.34770011902,0.023486584425,-0.446527212858,-0.0658206045628,-0.997233271599,-0.467363923788,-0.279681056738,0.869963347912,-0.815770030022,0.147299751639,-0.332855790854,0.629634320736,-0.606371223927,-0.316722422838,-3.76990818977,-0.0604999996722,-5.12870454788,-0.528112530708,-1.67732286453,-0.773709416389,-0.525871217251,-1.00401163101,-0.950092792511
29083,0.425511419773,-1.09712922573,-0.590499997139,-0.366246402264,-0.468121647835,-0.311446547508,-0.195128619671,1.42914068699,0.446999996901,0.413763165474,-0.608098387718,0.177415132523,-0.0719845592976,0.613942682743,-0.261425316334,0.325520157814,-0.486128926277,-0.309454798698,0.0567439645529,0.265798360109,-0.315065771341,-0.243297576904,0.311689674854,-0.679499983788,-6.0612912178,-1.1529250145,-0.433987140656,0.558279693127,-2.14349651337,0.174532160163,0.0552740469575
5747,1.06588971615,0.958346009254,-0.89644998312,-0.651605606079,-0.400780677795,2.56880092621,-0.057232029736,-4.32906627655,-0.299199998379,-0.376506954432,-0.389645576477,0.0468782484531,-0.116605147719,-0.546468853951,1.18919050694,-0.146229654551,0.142964333296,0.468430697918,-0.761709928513,1.75877976418,-1.07308781147,0.690010547638,-0.76903796196,-1.35140001774,-1.97319102287,-0.417434811592,-0.368255913258,0.455312609673,0.165210396051,-0.613922595978,-0.339599788189
22905,-0.599144339561,-0.706785678864,-0.580599963665,-0.851705133915,0.0263989716768,-0.319405823946,0.0612729489803,3.27573084831,-0.0974499881268,-0.154150649905,1.89230191708,-3.83040237427,-0.823257982731,-0.280586659908,-0.262955129147,-0.264430254698,-0.996621847153,0.215795889497,-6.31036090851,-0.0626215562224,0.242302209139,-0.762512683868,0.423302918673,-0.757000029087,-1.63274264336,1.91576719284,0.22611695528,0.508010029793,0.351419687271,-0.348157942295,0.3897164464
63933,0.942191839218,-0.767122745514,0.553249955177,0.584268510342,0.390429317951,2.06724739075,1.9776456356,2.82326936722,0.449049979448,0.388548791409,0.010904699564,0.389678061008,1.55431604385,0.820096731186,-0.0678335428238,0.0464220680296,0.866039335728,1.0527857542,-0.276092469692,2.25889158249,0.727755486965,1.01393961906,-0.187577500939,0.47990000248,-0.249324783683,-0.138479173183,0.272881656885,-0.90885746479,-0.333611488342,0.275452852249,2.18750905991
9847,0.29389578104,-0.73587757349,-0.816449999809,0.0370767526329,0.393368005753,0.373624444008,-0.00659899413586,-3.49179553986,-6.00874996185,0.317698419094,0.100024729967,0.0557442903519,0.733326494694,1.54352986813,-0.574993610382,0.542681097984,-3.33873677254,0.224724575877,0.571304559708,0.329799354076,-0.744342625141,-0.568703234196,1.23978328705,0.0986000001431,0.321097701788,-0.600738525391,-0.286510676146,0.643939137459,0.357466161251,0.610887825489,-2.06087303162
51021,0.694704055786,0.253274738789,0.185350000858,-0.541897594929,0.464328289032,0.322376519442,0.489758342505,0.588494300842,1.10304999352,-0.0625250935555,0.0372120887041,-0.400894284248,-0.239995211363,-0.00327960215509,-0.499400734901,0.766230285168,-0.335964500904,0.427199393511,-0.12681914866,-0.124622181058,-1.6220356226,-0.157452017069,0.549048423767,0.812699973583,0.0164460204542,-0.694731891155,0.175114512444,-1.40573143959,-1.61225950718,-0.677795469761,-0.212250083685
8996,-0.457958102226,-0.566005527973,0.237699985504,0.252646386623,1.04376792908,0.722848415375,-0.162673830986,-4.10906362534,0.513000011444,-0.0982771813869,0.513315498829,0.337204098701,0.307702541351,-0.258681237698,-0.0154767166823,-1.612200737,-1.75924265385,-0.103488266468,-0.344493091106,-0.0204484462738,-0.201908588409,0.702748775482,0.34079310298,-1.28970003128,0.632832169533,1.31587266922,-0.540781319141,1.02518129349,0.124224483967,-0.267726153135,-0.54706287384
7376,-0.775400698185,0.541996002197,0.129050001502,-0.680456876755,0.193528011441,-0.652670562267,-0.295012772083,3.28974604607,-0.143500000238,-0.303400158882,1.11448431015,0.0214543491602,-0.11938072741,-0.485147625208,0.171889707446,0.253780305386,0.936515808105,-0.482837915421,-0.234679475427,-0.891438126564,0.215281248093,0.142952501774,-0.395862698555,-1.00179994106,0.688953459263,0.114894755185,0.532547831535,-0.724078714848,0.383053153753,-0.0395531058311,1.17179679871
5357,0.11197797209,-1.112169981,0.0859499946237,-0.236545801163,2.55964779854,-0.517260015011,0.497124135494,-2.78476142883,-0.0937000066042,-1.08099448681,0.164189100266,-1.11638712883,-0.135177880526,0.563543498516,1.5369052887,0.866037964821,-0.0952602401376,-0.729038715363,0.256457984447,-0.0738398060203,-0.931939959526,-1.28869199753,0.382331550121,-1.14880001545,-0.0624205768108,-0.658188402653,0.655829191208,-0.235510364175,0.488844811916,-0.511606395245,0.179999917746
56940,1.14092504978,1.44848918915,0.772650003433,0.149164974689,-0.381580293179,-0.156297773123,0.907969713211,-1.35308670998,-0.117349997163,-0.122131645679,0.0796980559826,-0.254114568233,-0.248130902648,2.24161195755,-0.0751069486141,0.0574757158756,0.928975582123,1.23349356651,-0.292408078909,0.142462939024,-0.105140060186,0.351256400347,1.48376810551,-0.0428000018001,0.205348983407,-0.836585879326,0.283976137638,0.216645956039,-0.00710055232048,0.0382903963327,0.339958369732
6195,-0.30165630579,-0.6983923316,-0.29724997282,-0.753832876682,0.0478835105896,-1.17380416393,-0.0394023619592,-4.9523191452,-0.347099989653,0.0510043948889,-0.272766500711,0.548932254314,0.242143988609,-6.06723737717,0.359530597925,0.900622367859,-0.265646666288,0.289238423109,0.19924762845,-0.190813094378,-0.704968094826,-0.598333418369,0.258907347918,0.0520000010729,-0.20617339015,-0.0628195405006,-0.192444801331,-0.481513261795,0.469501972198,0.451742440462,-0.224574625492
1633,0.640176236629,-0.28528881073,-0.397750020027,-0.762057304382,-1.07240700722,-1.19533967972,0.281518995762,-8.9376373291,-0.413049995899,-0.416201561689,-0.159194201231,-0.361260443926,-0.666436493397,-0.46095892787,-0.659291982651,0.411950707436,-0.0305821895599,-0.301944881678,-0.880901873112,-3.06563043594,-1.17700362206,-0.135980442166,0.145635232329,0.409200012684,1.37266743183,-0.565722227097,0.418604254723,0.109132274985,-0.243498802185,-1.16859686375,-0.994880139828
23321,-0.220328196883,0.880735874176,-0.685899972916,1.05157542229,-0.542303800583,0.616917192936,-0.709847807884,-4.06706809998,0.0270000100136,1.14627444744,0.266652911901,0.47475194931,-0.429250121117,-0.388236701488,0.909179210663,-0.769761264324,-1.07161641121,1.24176716805,-0.115384474397,-0.816451072693,0.949653506279,-0.334072679281,-0.420367240906,0.674099981785,-0.508426368237,-0.186963349581,-0.548967838287,0.0150917563587,0.610349178314,-0.747390925884,-1.53418600559
51160,-0.0607068538666,-2.32896089554,0.628149986267,-0.435525357723,-0.151595428586,0.728244006634,-0.779725015163,1.51521658897,-4.90019989014,-0.0512693524361,-2.13864517212,-0.164404183626,0.808376610279,-0.545358240604,0.426858693361,0.595999002457,0.586260676384,0.243761882186,-0.63921225071,-0.478739589453,-0.0337174162269,-2.96008849144,0.442913651466,0.846899986267,0.175369605422,-0.778635144234,-1.26543283463,0.368319630623,0.942907035351,0.310676455498,-0.105760827661
55604,0.0165000706911,1.13007283211,0.869949996471,-0.748522102833,-0.168313801289,0.333205848932,1.45031547546,-4.12984323502,-1.32434999943,0.70973521471,0.215287983418,0.806573688984,-0.484205394983,1.15033888817,-0.0465663075447,-0.458176374435,-0.272231459618,-0.0418387651443,0.828328251839,-0.058660775423,-0.239525213838,0.626219213009,-0.257123857737,0.888300001621,-0.607285737991,-0.148991405964,0.950476408005,0.313272416592,0.240481302142,0.708487272263,0.434045374393
2063,-0.131773665547,-0.142626255751,0.0935000032187,0.131854459643,-3.15947008133,-0.940141499043,0.186844289303,-3.90590000153,1.30325007439,-0.191614598036,-1.47005367279,0.58651638031,0.597989857197,0.361942142248,0.0761604309082,0.887577354908,0.231686651707,0.57211047411,0.380581468344,0.638011455536,0.84164327383,-0.767720460892,0.413447529078,1.42439997196,1.16830229759,0.0377202555537,-0.210918515921,0.406318843365,0.469565302134,-0.32934704423,-0.27061638236
54512,0.440299153328,-0.971732676029,0.447049975395,-0.110176548362,-0.572693169117,0.173733994365,-0.188453555107,-1.40571653843,-3.11950016022,0.353145122528,0.170434117317,0.0595414862037,-0.550721585751,0.391166597605,-0.390166312456,-0.627342998981,-1.00214135647,0.236940771341,1.5877686739,-0.0183626469225,-0.190670788288,0.0464958138764,-2.12688350677,-0.658299982548,-0.0473215468228,-0.184066861868,-0.396710813046,-0.221165299416,-0.8155823946,-0.535806119442,-0.367303550243
9124,0.207256734371,-0.252681732178,0.0307500064373,-0.654701709747,1.38890659809,-0.301446020603,0.406394541264,-1.21983015537,0.912000060081,-0.433617770672,0.116116702557,-0.41977801919,0.0972097963095,-0.151858583093,-0.71760892868,-0.130570322275,-0.0130603164434,0.643160879612,0.994752109051,1.06597554684,-1.12718224525,-0.148743584752,-0.491955757141,-0.247400000691,-0.0190211255103,0.293731242418,-0.597151994705,-0.813859343529,0.0938070490956,0.287069231272,-0.459111124277
79174,1.58028864861,4.73178958893,0.947600007057,2.59782576561,0.793575167656,0.993640780449,2.35483002663,-1.19303321838,0.980250000954,6.00981044769,1.80692768097,-0.223577409983,0.670680403709,-1.10538518429,1.72954785824,0.0101172626019,1.4317432642,0.467613935471,3.17397069931,0.54052656889,3.65499329567,5.9541683197,0.563448727131,0.584200024605,-0.207122728229,4.58610391617,1.22878074646,0.248380765319,-0.487041860819,0.443717837334,0.320349425077
23223,0.529563605785,0.0721480250359,-0.170699998736,0.2048753649,0.642518460751,-2.02811455727,1.2984842062,-4.28071689606,-2.66109991074,-0.261991083622,0.865036427975,1.5470790863,-0.399216383696,-0.433445990086,0.60866355896,-1.29373025894,2.71156644821,0.817723214626,0.503458380699,1.10059809685,0.718756437302,0.766875803471,0.0215788781643,-0.623399972916,-0.272360146046,-0.0101294368505,-0.243057519197,2.30705475807,-0.199441924691,1.43310904503,-0.64504981041
39,0.278784781694,0.185642451048,-0.488049983978,0.892059445381,-0.288036763668,-0.105137199163,-0.541301548481,1.49948644638,0.665050029755,0.583623766899,0.369853794575,-0.210626959801,0.693066239357,-0.421470969915,0.541247785091,-0.239402428269,-3.80224847794,0.437669813633,0.0399133339524,-0.442057192326,0.54052233696,-1.10466909409,0.126664429903,-0.674499988556,0.190346345305,0.565569996834,-1.61708843708,0.702612221241,0.0134474262595,0.517461776733,-0.568052828312
57215,-0.641278982162,0.259259343147,0.406650006771,-0.575703382492,-0.182508349419,-0.658322393894,-1.94443774223,-8.6398601532,0.409500002861,-0.145850777626,-0.334100425243,-0.275518238544,0.358748376369,-0.268866151571,0.370224714279,0.61376786232,-0.348681271076,0.404578924179,0.328042060137,1.11683261395,-0.683271110058,-0.211886718869,-1.21877741814,-0.205799996853,0.1604591012,-0.0853696539998,-0.311879456043,0.308128714561,0.671976327896,-0.476185500622,-0.244097918272
1052,-0.913831591606,-0.53071141243,0.87374997139,0.641639411449,-0.401505768299,-0.850286900997,-0.674762904644,3.12853693962,2.61069989204,-0.706768929958,0.574496626854,-0.24864333868,0.517375230789,0.485938161612,0.506161808968,-0.696910858154,-0.334124714136,0.222487777472,0.85031825304,-0.252531349659,-0.0587514638901,-0.027671739459,-0.390240073204,-1.26150000095,1.03684008121,0.679297149181,-0.48325997591,1.01451957226,0.238449543715,0.427257835865,0.311194688082
23139,-0.481042206287,-0.614103496075,-0.0773500204086,-0.662784695625,-0.380471557379,0.997031986713,-0.768209695816,-1.88419055939,-0.669299960136,-0.831458926201,0.159365206957,0.118399456143,-0.23819643259,-0.407824009657,-0.248554110527,0.363342672586,-1.53445053101,0.448679804802,1.27060592175,0.464187592268,0.0418406799436,0.0682872533798,-0.507828176022,0.593200027943,-1.79746043682,-0.299584239721,1.84886443615,-0.337922781706,-0.789294838905,-1.00013756752,2.02755451202
79947,-0.409387767315,-0.00841873884201,0.0886000022292,0.24245646596,0.22813282907,0.0575260668993,0.077435284853,5.58763408661,-0.751200020313,0.0832893922925,0.130006924272,0.237260088325,0.141579568386,-0.0945501998067,0.238065123558,-1.52321708202,-0.301303058863,0.139427766204,-0.777087926865,0.0896430984139,1.39114451408,0.61935377121,-0.633984029293,-0.264699995518,0.421452015638,0.404154390097,-0.572727680206,1.09450602531,-0.457282334566,0.36925727129,0.450374901295
4616,-1.12117660046,1.46343231201,0.183500006795,0.487832814455,1.03890228271,-1.27882373333,-0.631149113178,-2.39331054688,-2.58524990082,0.373356699944,-0.486528038979,-0.287544697523,-0.224800258875,-0.901168048382,-0.548407196999,-0.288611501455,-0.06003677845,-0.0869494155049,-0.375697135925,-0.0587810128927,0.152466148138,0.160128489137,-0.292024284601,0.161799997091,-1.02298283577,-0.324917584658,-0.689352214336,-3.17290592194,-1.29586386681,-0.210869342089,-0.100342512131
9710,1.02602434158,1.17506146431,0.678200006485,-0.521983802319,-0.410256892443,4.34938716888,0.502635240555,4.12818813324,4.54594993591,0.980526089668,-0.00705800577998,2.10038352013,-0.00265307724476,0.375565141439,-0.296990633011,0.779826641083,0.86414206028,0.25071901083,-0.629845440388,-0.0258757080883,1.26113009453,-0.654120326042,0.763589382172,-0.344500005245,0.404579341412,1.97075033188,0.155092358589,-0.439548671246,-0.37737506628,0.450891017914,-0.185876235366
6990,0.766447305679,0.668424665928,-0.430599987507,-0.385623127222,-1.06009829044,0.64493906498,0.813495457172,-4.14497089386,-0.425449997187,1.06727278233,0.137261837721,-0.902763962746,-0.348607599735,-0.200155198574,-0.595316052437,0.676373004913,-0.0307195335627,-0.368928134441,0.533553302288,-1.04445743561,-0.163520947099,0.715219974518,0.0647006630898,-0.346899986267,0.256897419691,-0.658066391945,-0.332667857409,-0.210995510221,-0.407181471586,0.373063862324,0.34871584177
