rid,CPC013_A375_6H:BRD-K49810818-001-01-0:10,CPC013_A375_6H:BRD-K23984367-075-05-3:10,CPC013_A549_6H:BRD-K49810818-001-01-0:10,CPC013_A549_6H:BRD-K23984367-075-05-3:10,CPC013_A549_24H:BRD-K49810818-001-01-0:10,CPC013_A549_24H:BRD-K23984367-075-05-3:10,CPC013_ASC_24H:BRD-K49810818-001-01-0:10,CPC013_ASC_24H:BRD-K23984367-075-05-3:10,CPC013_HA1E_6H:BRD-K49810818-001-01-0:10,CPC013_HA1E_6H:BRD-K23984367-075-05-3:10,CPC013_HCC515_6H:BRD-K49810818-001-01-0:10,CPC013_HCC515_6H:BRD-K23984367-075-05-3:10,CPC013_HEPG2_6H:BRD-K49810818-001-01-0:10,CPC013_HEPG2_6H:BRD-K23984367-075-05-3:10,CPC013_HT29_6H:BRD-K49810818-001-01-0:10,CPC013_HT29_6H:BRD-K23984367-075-05-3:10,CPC013_MCF7_6H:BRD-K49810818-001-01-0:10,CPC013_MCF7_6H:BRD-K23984367-075-05-3:10,CPC013_MCF7_24H:BRD-K49810818-001-01-0:10,CPC013_MCF7_24H:BRD-K23984367-075-05-3:10,CPC013_NEU_24H:BRD-K49810818-001-01-0:10,CPC013_NEU_24H:BRD-K23984367-075-05-3:10,CPC013_NPC_24H:BRD-K49810818-001-01-0:10,CPC013_NPC_24H:BRD-K23984367-075-05-3:10,CPC013_PC3_6H:BRD-K49810818-001-01-0:10,CPC013_PC3_6H:BRD-K23984367-075-05-3:10,CPC013_PC3_24H:BRD-K49810818-001-01-0:10,CPC013_PC3_24H:BRD-K23984367-075-05-3:10,CPC013_SKB_24H:BRD-K49810818-001-01-0:10,CPC013_SKB_24H:BRD-K23984367-075-05-3:10,CPC013_VCAP_6H:BRD-K49810818-001-01-0:10,CPC013_VCAP_6H:BRD-K23984367-075-05-3:10,CPC013_VCAP_24H:BRD-K49810818-001-01-0:10,CPC013_VCAP_24H:BRD-K23984367-075-05-3:10,LJP001_BT20_6H:BRD-K49810818-001-02-8:10,LJP001_BT20_6H:BRD-K49810818-001-02-8:2,LJP001_BT20_6H:BRD-K49810818-001-02-8:0.4,LJP001_BT20_6H:BRD-K49810818-001-02-8:0.08,LJP001_BT20_24H:BRD-K49810818-001-02-8:10,LJP001_BT20_24H:BRD-K49810818-001-02-8:2,LJP001_BT20_24H:BRD-K49810818-001-02-8:0.4,LJP001_BT20_24H:BRD-K49810818-001-02-8:0.08,LJP001_HS578T_6H:BRD-K49810818-001-02-8:10,LJP001_HS578T_6H:BRD-K49810818-001-02-8:2,LJP001_HS578T_6H:BRD-K49810818-001-02-8:0.4,LJP001_HS578T_6H:BRD-K49810818-001-02-8:0.08,LJP001_HS578T_24H:BRD-K49810818-001-02-8:10,LJP001_HS578T_24H:BRD-K49810818-001-02-8:2,LJP001_HS578T_24H:BRD-K49810818-001-02-8:0.4,LJP001_HS578T_24H:BRD-K49810818-001-02-8:0.08,LJP001_MCF10A_6H:BRD-K49810818-001-02-8:10,LJP001_MCF10A_6H:BRD-K49810818-001-02-8:2,LJP001_MCF10A_6H:BRD-K49810818-001-02-8:0.4,LJP001_MCF10A_6H:BRD-K49810818-001-02-8:0.08,LJP001_MCF10A_24H:BRD-K49810818-001-02-8:10,LJP001_MCF10A_24H:BRD-K49810818-001-02-8:2,LJP001_MCF10A_24H:BRD-K49810818-001-02-8:0.4,LJP001_MCF10A_24H:BRD-K49810818-001-02-8:0.08,LJP001_MCF7_6H:BRD-K49810818-001-02-8:10,LJP001_MCF7_6H:BRD-K49810818-001-02-8:2,LJP001_MCF7_6H:BRD-K49810818-001-02-8:0.4,LJP001_MCF7_6H:BRD-K49810818-001-02-8:0.08,LJP001_MCF7_24H:BRD-K49810818-001-02-8:10,LJP001_MCF7_24H:BRD-K49810818-001-02-8:2,LJP001_MCF7_24H:BRD-K49810818-001-02-8:0.4,LJP001_MCF7_24H:BRD-K49810818-001-02-8:0.08,LJP001_MDAMB231_6H:BRD-K49810818-001-02-8:10,LJP001_MDAMB231_6H:BRD-K49810818-001-02-8:2,LJP001_MDAMB231_6H:BRD-K49810818-001-02-8:0.4,LJP001_MDAMB231_6H:BRD-K49810818-001-02-8:0.08,LJP001_MDAMB231_24H:BRD-K49810818-001-02-8:10,LJP001_MDAMB231_24H:BRD-K49810818-001-02-8:2,LJP001_MDAMB231_24H:BRD-K49810818-001-02-8:0.4,LJP001_MDAMB231_24H:BRD-K49810818-001-02-8:0.08,LJP001_SKBR3_6H:BRD-K49810818-001-02-8:10,LJP001_SKBR3_6H:BRD-K49810818-001-02-8:2,LJP001_SKBR3_6H:BRD-K49810818-001-02-8:0.4,LJP001_SKBR3_6H:BRD-K49810818-001-02-8:0.08,LJP001_SKBR3_24H:BRD-K49810818-001-02-8:10,LJP001_SKBR3_24H:BRD-K49810818-001-02-8:2,LJP001_SKBR3_24H:BRD-K49810818-001-02-8:0.4,LJP001_SKBR3_24H:BRD-K49810818-001-02-8:0.08,NMH002_FIBRNPC_24H:BRD-K23984367-075-10-3:10,NMH002_FIBRNPC_6H:BRD-K23984367-075-10-3:10,NMH002_NEU_6H:BRD-K23984367-075-10-3:10,NMH002_NEU_24H:BRD-K23984367-075-10-3:10,NMH002_NPC_6H:BRD-K23984367-075-10-3:10,NMH002_NPC_24H:BRD-K23984367-075-10-3:10,BRAF001_A375_24H:BRD-K23984367-001-04-2:10,BRAF001_A375_24H:BRD-K23984367-001-04-2:2.5,BRAF001_A375_24H:BRD-K23984367-001-04-2:0.625,BRAF001_A375_24H:BRD-K23984367-001-04-2:0.15625,BRAF001_A375_6H:BRD-K23984367-001-04-2:10,BRAF001_A375_6H:BRD-K23984367-001-04-2:2.5,BRAF001_A375_6H:BRD-K23984367-001-04-2:0.625,BRAF001_A375_6H:BRD-K23984367-001-04-2:0.15625,BRAF001_HEK293T_24H:BRD-K23984367-001-04-2:10,BRAF001_HEK293T_24H:BRD-K23984367-001-04-2:2.5,BRAF001_HEK293T_24H:BRD-K23984367-001-04-2:0.625,BRAF001_HEK293T_24H:BRD-K23984367-001-04-2:0.15625,BRAF001_HEK293T_6H:BRD-K23984367-001-04-2:10,BRAF001_HEK293T_6H:BRD-K23984367-001-04-2:2.5,BRAF001_HEK293T_6H:BRD-K23984367-001-04-2:0.625,BRAF001_HEK293T_6H:BRD-K23984367-001-04-2:0.15625
8884,-0.364104390144,-2.03857564926,0.197149991989,1.42420005798,-0.254469156265,0.354651778936,-0.981612801552,1.37061131001,-1.00748431683,-1.59363090992,-0.784378290176,0.839708447456,-0.779320538044,0.539373993874,-2.11694550514,-0.331997543573,-0.150565743446,-0.358999490738,0.413734018803,0.262940645218,-0.594199955463,0.622900009155,-0.685835957527,-0.399653792381,-0.763116776943,-3.30710840225,-1.91083443165,-1.18104839325,-0.321823000908,-0.093943849206,-0.000223830342293,-0.502617716789,-0.514596939087,-1.79242563248,0.182261809707,-1.11189389229,-0.283736854792,-0.316925674677,-2.19583034515,-2.03853702545,-0.433154433966,-1.10061681271,1.53352475166,1.63299560547,-0.89081043005,0.952780246735,0.92690628767,0.558392107487,-2.93173241615,-0.627830982208,0.0694286674261,-0.268748998642,0.270673513412,-0.0644975230098,-0.417414695024,-1.15549242496,-1.24683833122,-0.193765938282,-0.822039365768,-0.547977566719,1.63045620918,0.211458206177,-0.379649996758,0.291700005531,-0.108250021935,-1.25219988823,-0.578321993351,-0.564172387123,0.656603991985,0.152320250869,-1.8623418808,-0.549366116524,0.597088456154,0.39916869998,0.21407559514,0.0583878569305,-0.64702475071,0.405806839466,0.563320398331,-2.40247154236,-0.172462582588,-0.37290763855,0.536308050156,0.847866654396,1.13984620571,0.339306741953,0.483404755592,1.10711312294,-0.870095670223,0.11939162761,0.192016124725,0.171120598912,-1.03285717964,0.301519840956,0.18815562129,-0.700341761112,-1.82633340359,-0.169204041362,0.0704083517194,0.0470210723579,-4.22440767288,-2.02095079422,-0.847866892815,-1.54289519787
5997,-0.404677152634,2.04646587372,1.38545000553,2.74550008774,0.258702546358,1.29218041897,-0.459090471268,0.43707805872,0.153306469321,4.47378730774,0.979440808296,1.66481220722,-0.0497899055481,1.58147823811,-1.56056380272,-0.634922683239,-0.616006076336,2.80210995674,0.445246636868,0.931710839272,2.31459999084,3.571849823,-1.65211772919,-1.07248723507,1.47157216072,1.48466861248,0.355675458908,-2.68541646004,-3.43010044098,-3.12964200974,1.14569652081,1.56168460846,0.75082886219,2.60411691666,2.59528923035,0.398833423853,1.48099243641,0.0970712676644,-0.419709771872,0.449170768261,-0.177628487349,0.242907941341,1.97644066811,-0.532437682152,0.225509762764,0.269932031631,0.146328926086,0.814087569714,1.1483361721,1.04472899437,0.658271729946,-0.287726610899,0.180650413036,0.355819642544,2.02075386047,1.5185251236,1.02442824841,0.76210129261,-0.575874447823,0.152092456818,-0.357364207506,1.96049034595,0.15150000155,0.180799990892,-0.917750000954,0.256900012493,1.47554862499,-0.152102917433,0.379900246859,-0.80286192894,0.364085614681,-0.138846874237,-0.126955077052,-0.674313545227,2.84157800674,1.4790571928,0.398477047682,-0.490909457207,0.790540933609,-0.0881936252117,-0.979676544666,2.70043826103,-0.316528260708,-0.232033342123,0.178753077984,0.884055316448,-0.0855854451656,-0.665157675743,2.46424221992,0.546366691589,0.70566546917,-0.658979058266,-1.20431745052,0.950753331184,0.687701046467,0.0835190042853,-0.347507625818,0.305612534285,0.970805227757,1.63957953453,2.78459072113,-0.089313454926,0.893508017063,0.8446418643
57147,0.538672924042,-0.28701749444,-1.01209998131,-0.422850012779,0.545037508011,-0.185348317027,0.389633238316,-0.0111924484372,0.929214179516,-0.0421050935984,1.72335684299,-0.985095918179,-0.456570208073,0.946365475655,-1.62242209911,0.827641367912,0.710671961308,-0.677795052528,0.285348236561,-0.00211767852306,-0.813250005245,3.11840009689,-0.429165840149,-0.386313170195,1.0739338398,1.23159575462,0.38847604394,0.303368091583,1.40157651901,0.107515648007,0.132608279586,-0.0140120983124,-0.309693783522,-0.66683703661,-0.275745689869,-0.344559282064,-0.137649103999,-0.126593589783,-1.09498226643,-1.27889883518,-0.615153372288,-1.41831624508,-0.350192517042,-0.477135539055,0.118131436408,1.2254935503,-1.06213021278,0.106331370771,0.400709658861,-0.44181445241,-0.152546033263,-1.05498850346,-0.885347425938,0.0206904709339,0.277084589005,0.0172928180546,0.23080688715,1.12567257881,0.472353428602,0.0697788894176,-0.178156346083,-0.145748645067,-1.62475001812,-0.958099961281,-3.459400177,-6.83710002899,0.207001939416,-0.612659811974,-0.716993451118,-0.792269945145,0.491680383682,0.290213912725,0.42185395956,-0.495816141367,0.0925350934267,-0.751000523567,-0.917669594288,-1.69517552853,0.207174316049,-1.20928287506,0.882267057896,-0.334003567696,0.304265141487,0.56313341856,0.273682743311,0.462194859982,-0.828361928463,-0.7709441185,-2.4371035099,0.132307291031,-1.07186341286,-0.864828407764,-0.010037265718,-0.28694036603,-0.512260198593,-0.287910848856,0.886507093906,-0.550292313099,0.0915358141065,-0.348411828279,0.949649989605,0.505743563175,-0.039121620357,0.437215268612
6909,-1.12765705585,-1.66485476494,0.607699990273,-0.0746499896049,1.37567305565,3.21127462387,0.302864104509,-0.330520808697,0.112635150552,0.243741005659,0.0191431045532,-0.742466390133,3.40824317932,2.10528159142,0.980229079723,0.0229165796191,-0.47853192687,-3.61885046959,-0.587788939476,0.182135462761,0.341849982738,-0.797749996185,0.746362030506,0.0542035698891,-0.232567995787,1.44339358807,0.605911076069,2.72721815109,-0.471256047487,-1.1609596014,-0.210640460253,-0.486647933722,0.822572767735,0.810544848442,-0.618607282639,-0.809069037437,-0.067896835506,0.343122005463,2.08758473396,-1.00446534157,-0.177451938391,0.0291367471218,0.378028452396,-0.332993835211,0.964575111866,1.56346297264,-0.142697423697,0.785915076733,-0.400454133749,-0.567701935768,0.131921753287,0.813104748726,0.229339212179,-0.143338114023,1.00085580349,-1.55350255966,-1.47032618523,-1.05306053162,-1.86279654503,-0.0949643403292,-0.837348103523,-0.189726889133,-0.876299977303,-0.543299973011,0.110150001943,-0.557950019836,-0.879854857922,1.63340723515,-0.679954409599,0.0616176575422,0.384704172611,-0.73630553484,-1.03953254223,-0.0996822044253,-0.0345830023289,-0.513432204723,0.531620204449,0.296755462885,0.410180538893,0.538046598434,1.44185984135,1.01190829277,-0.326048821211,0.781066656113,0.690626323223,-0.632596373558,0.998284459114,0.0304468870163,-3.76434373856,-0.336006224155,0.576864123344,0.533823311329,-1.38099706173,-0.38116568327,-0.278773665428,-0.229266554117,-2.54510211945,0.16376003623,1.2107886076,-0.1143264696,-0.0890359506011,1.22455441952,4.08053779602,-0.472078055143
9093,0.418668866158,0.215689048171,0.00034999998752,-0.119700007141,-0.663672089577,0.490479230881,0.433772355318,-0.591505229473,0.346569299698,-0.245477616787,-1.36888992786,-0.124156534672,-0.306610941887,-3.2766854763,-1.42069983482,-0.164691820741,0.0784123986959,0.265394002199,-1.11524939537,-0.537073850632,-0.00135000003502,0.00034999998752,0.181237384677,0.380967915058,-0.373877108097,-0.245850473642,-0.406795024872,0.389495313168,-0.562547504902,-0.474946647882,-0.624870181084,0.136416837573,-0.000172324915184,-0.000229130862863,1.41979110241,1.07321238518,1.23015522957,1.71832597256,0.471300959587,-0.0542642474174,-0.132644727826,0.0906003266573,-1.51939797401,-0.00147050234955,0.000570043164771,-0.00118547480088,-2.77544689178,0.226409062743,0.313357681036,0.0527672730386,0.249312877655,0.324649125338,0.792209327221,-0.982233762741,-0.770914912224,-1.16296672821,-2.30989480019,-1.17589533329,-1.20579242706,1.31333255768,0.701096832752,0.687285542488,1.06839990616,0.468800008297,0.57564997673,1.87179994583,-0.0564718097448,-0.396498799324,0.00730794668198,0.239014238119,1.04359579086,1.00129473209,0.0336402058601,0.473651409149,0.600271463394,0.449851065874,1.56784462929,0.732408463955,-1.53220260143,-1.55341148376,0.149720966816,0.619988322258,-0.328672707081,-0.377433329821,0.00104423402809,0.000316920632031,0.041657358408,0.853133261204,1.218572855,0.0166977196932,0.0381568148732,-0.431734979153,0.924851357937,0.279733181,-0.094886906445,-2.14495897293,2.25732421875,-0.0758092477918,-1.16606616974,-0.085559874773,-1.41976940632,-2.24016046524,-1.46942663193,0.263137996197
23142,0.228776633739,-2.13340306282,1.06025004387,1.91324996948,0.144954413176,1.42999839783,0.405401647091,0.483782529831,1.76875841618,0.671951055527,-0.361864984035,-0.983906507492,-0.257467508316,0.00354252010584,0.1739577353,0.560178101063,-0.05066132918,-0.272782832384,0.237929165363,0.356869310141,-1.48290002346,-0.91914999485,2.8651099205,0.326331496239,0.131329074502,-0.02368247509,1.15598082542,1.12203252316,-1.02540719509,0.513900279999,0.059156447649,0.52557605505,0.411130845547,-1.11010169983,-0.185572162271,-0.569030404091,0.213341504335,0.872346699238,0.144059956074,0.104827843606,-1.41181945801,-0.305909484625,-0.419896245003,0.0210591927171,1.61883842945,-0.247637763619,0.382135629654,1.11087286472,0.81690710783,2.09993219376,-0.101679228246,-0.935272216797,0.412755012512,-0.490440756083,-0.892159938812,0.727394938469,-3.22959828377,0.073171466589,0.461720466614,-2.03384494781,0.334653556347,0.797873497009,0.276499986649,0.0814000070095,0.641299962997,1.26160001755,0.801123142242,-0.508719682693,-0.500713288784,0.208437472582,1.01345789433,-1.5304453373,0.0904334634542,-0.268830150366,0.364547729492,-0.206365957856,0.304897665977,0.762767314911,0.466847062111,0.0605983063579,0.59287250042,0.26002907753,0.27359265089,0.038266658783,-0.0900776386261,1.00606894493,0.112763166428,-0.0949214696884,1.3663122654,-0.833034396172,-0.363923758268,-1.07783699036,-0.731802344322,0.033481054008,-0.840144634247,-0.782580256462,0.0803218856454,-0.19449287653,0.0116260629147,0.309298574924,-0.193413108587,0.35245770216,-0.374510318041,-0.377914071083
8444,0.327277451754,2.2543399334,1.17330002785,-0.888749957085,1.48059892654,0.71595454216,1.0596883297,-0.528841614723,0.160025089979,1.36503601074,-0.522242188454,-1.07496023178,1.07042491436,0.504840731621,1.39401245117,1.78341460228,0.26797503233,1.82797002792,0.393034309149,-1.00558495522,0.344500005245,-0.474599987268,1.09602487087,0.661315739155,1.02420330048,-0.168759062886,1.12492716312,1.27796983719,3.79706597328,1.32866489887,0.223825871944,0.815854310989,0.770503997803,-1.15612876415,0.794255375862,0.648663043976,2.51350831985,3.27176475525,2.2215321064,-0.507941663265,-0.328085750341,-0.135353684425,0.0161222666502,-0.348799228668,-0.911009788513,0.270515888929,1.70320272446,0.848572313786,0.211650550365,0.0221013817936,0.427820205688,0.0787818282843,0.100892871618,1.04653263092,0.122916996479,0.2644546628,0.233610361814,-0.682694852352,0.388232111931,1.35633850098,-0.20658646524,0.624847531319,0.823449969292,-0.101149976254,-0.929099977016,2.9875497818,-0.715246677399,0.0359229296446,0.015654578805,2.08599638939,1.62076771259,-0.230059295893,0.556964278221,-0.214607819915,1.05758011341,2.77510809898,0.643654227257,0.506988346577,-0.704385280609,-0.451558351517,-0.245206549764,0.43952229619,-0.187790364027,3.44416666031,-0.477903753519,-0.403273671865,-0.800267636776,-0.342429757118,6.6267914772,-0.158204868436,0.241613343358,-0.345305234194,-0.720976054668,0.150733366609,0.55667412281,0.177365660667,-0.384039759636,-0.603293836117,0.517798185349,-0.0794207602739,-0.205111980438,-0.280860722065,0.0757106468081,0.248720943928
11232,1.08657550812,0.120968714356,-0.336800009012,0.178299993277,0.663394987583,0.75681912899,-0.360287159681,0.0490487217903,0.26952123642,1.38302850723,-0.358033180237,0.715130448341,-1.347012043,1.55600273609,-0.198814630508,0.657745659351,1.64915907383,2.65180110931,0.974472463131,0.977147936821,1.19370007515,0.204050004482,-0.53009390831,-0.391681462526,0.0836517512798,1.10049939156,-0.192739665508,0.782997965813,1.88868665695,1.34457993507,0.704068899155,1.50024807453,1.40883743763,0.347413629293,0.037939876318,0.61541634798,0.678129315376,0.66952753067,1.04926693439,0.33368819952,-0.0406389087439,0.159244850278,-0.796517848969,0.280283927917,-3.44779062271,-0.820062279701,-0.348755955696,-0.260590791702,-1.43297290802,0.0665395930409,0.261033028364,-0.037516027689,0.218080058694,0.179678499699,-1.64408957958,-0.386726528406,0.504402279854,0.311292916536,0.158605128527,-0.748542428017,-0.280993074179,0.114014938474,-0.604249954224,-0.311850011349,0.448700040579,-0.35095000267,-0.524322509766,-0.337294429541,1.00628697872,-0.422526061535,-0.0894821733236,-0.309015870094,0.551969826221,0.156084224582,0.249478846788,0.181359678507,-0.302296936512,0.548037290573,0.171752586961,-0.0657225102186,0.0166188627481,-0.158949106932,0.114278182387,-0.0124333500862,0.410398066044,1.3762472868,0.522623062134,-0.690188765526,0.0319810211658,-0.885625004768,-1.62627494335,0.137046858668,0.265589058399,-0.0627442076802,-0.0695546343923,0.947112858295,-0.982190310955,-1.01421391964,0.157349273562,0.125292405486,0.638403236866,-1.43227338791,-0.869421839714,0.712522029877
27095,-0.996304094791,-0.0818691551685,-2.04894995689,-0.780749976635,-1.19383561611,-0.938780128956,-1.06979048252,1.28044843674,0.0788911730051,0.864691495895,0.517393708229,0.536134719849,-5.64131259918,-0.658167004585,0.0867291763425,0.458340883255,-1.26300108433,1.08156907558,-1.26822566986,-0.266880959272,0.15340000391,0.770699977875,-1.02102935314,-1.33675074577,-0.373734116554,0.786460161209,0.380164444447,-0.672829210758,1.39946556091,-2.31516289711,-1.06497240067,-0.525215983391,-1.11704111099,-0.768367528915,-0.164099320769,-0.275175482035,-0.483064651489,-0.484508574009,-1.18156564236,-1.26914858818,-1.721788764,-1.85582256317,-0.129546418786,-0.0306771025062,0.606373488903,-0.0362392961979,-0.0942002907395,0.0390312224627,-0.765087485313,-0.336240291595,0.443787068129,-0.0115983337164,0.199841305614,-0.0108509361744,0.79740434885,0.805751800537,0.745687663555,0.51207447052,0.50154709816,-0.414911359549,-0.274962127209,0.355061948299,-0.492500007153,-1.01265001297,-0.899199962616,-0.785249948502,-0.309273183346,-0.31603628397,-0.561730563641,-0.43861079216,-0.464440405369,-0.474667549133,-0.499853074551,-0.14881978929,0.10036354512,0.319177538157,0.302213132381,-0.381309151649,-0.182453453541,-0.248994573951,0.199957966805,0.167686507106,0.34588944912,0.171033322811,1.28336596489,0.918979763985,0.131748646498,-0.451109528542,0.961676299572,-0.749013543129,0.312810540199,-0.121693909168,-0.499898016453,-1.61355304718,0.0548200979829,-1.08806860447,-1.82434821129,-0.374933302402,-0.889229774475,-1.31177508831,-2.92249774933,0.173910409212,0.549223899841,-0.841965794563
10732,-1.03460025787,-0.465342432261,-0.00984999537468,-0.915699958801,0.122767485678,-0.0592200383544,0.397445082664,-0.180302396417,0.106992661953,1.08983433247,2.35754013062,0.723180472851,-0.425071984529,-0.110960513353,-0.799772381783,0.173049598932,0.235688090324,0.0201380848885,0.38941770792,0.329639136791,0.243950009346,-1.04779994488,0.618938803673,4.85242938995,0.281674385071,0.148797914386,1.12914657593,-0.699816286564,1.6570892334,0.102173030376,0.295081913471,-0.164407014847,0.524867117405,-0.537593781948,-1.03542923927,-0.544250428677,-1.61278152466,-2.52526330948,0.645597934723,-0.725513637066,-0.488993763924,-0.109280921519,-1.60826289654,-0.948416173458,-0.713605701923,0.810810089111,0.179001390934,-0.933635890484,-0.673721015453,0.294274181128,0.000729888677597,-0.790475130081,-0.475452899933,0.55459433794,1.10254764557,3.16265368462,0.393686413765,0.353285908699,0.294535279274,-0.166132897139,-0.457151085138,-1.7045648098,-1.23880004883,-1.24099993706,0.162849992514,-1.11790001392,0.913995981216,0.181669250131,0.316600203514,-0.463245421648,-0.739607214928,-0.448912918568,-0.403233647346,0.0199727118015,0.34136107564,-0.265390247107,0.647782444954,1.12927913666,0.199890851974,1.60874056816,-0.110072180629,-0.256443858147,0.186811849475,2.32223367691,1.06575787067,-0.276866912842,-0.541244626045,0.879429936409,-1.13391780853,-0.140151798725,-0.216391414404,-0.779829144478,0.115813151002,0.207488179207,-0.202738761902,0.211253553629,-0.387662887573,0.365240603685,0.444809615612,-0.846984028816,-1.39296114445,0.00110742822289,0.278279840946,-0.149061828852
23029,1.45850157738,1.03240156174,-0.237250000238,1.69360005856,-2.06776809692,0.418180346489,0.695360422134,-1.15792298317,0.70966899395,-1.83176922798,0.767474412918,0.679870307446,-0.461053371429,-1.70867443085,0.18190985918,-0.0386089272797,-1.8424090147,-0.745428860188,1.1048681736,1.26865756512,0.134199976921,-0.657149970531,0.65395629406,0.0925061032176,0.322875380516,0.231473997235,1.4577126503,1.42515361309,1.38397657871,0.746681511402,-0.0235344097018,-1.92909038067,-0.124938368797,0.90204668045,-0.266020834446,-0.0679079890251,-0.303671807051,-0.184751689434,0.402130573988,1.33152616024,1.17776918411,0.60525226593,-0.261548519135,-0.777591586113,0.941335856915,0.200745910406,-0.277303636074,-0.0661565959454,0.0468256697059,0.0246846154332,0.100370675325,-0.380249857903,0.0344933308661,0.686934709549,0.412430197001,0.285784006119,0.624344706535,0.260316163301,0.145236968994,1.06529712677,-1.32645237446,-0.524616599083,0.607550024986,-0.14825001359,-0.637950003147,0.288399994373,-0.140569537878,0.18155798316,0.0161894634366,-0.433428168297,-0.203054845333,-0.560183107853,-0.116454795003,0.196313679218,-0.607496142387,-0.560275435448,-0.22353425622,-0.167143970728,-0.551479041576,0.0198250692338,-1.13591945171,0.132497102022,-3.91390013695,-2.48063349724,-0.194154173136,0.635137438774,-1.67652893066,0.676988244057,3.54366111755,0.424168556929,0.293290525675,0.400756508112,1.26676702499,0.0609709061682,0.375232100487,0.76554363966,2.02137827873,0.238322779536,0.340840518475,0.202802628279,2.16436624527,0.370712012053,1.19061970711,0.809425115585
9270,0.182695180178,-0.727276444435,-0.16194999218,0.149850010872,-0.188841953874,-3.0558514595,-1.95012569427,0.452632278204,0.228356868029,0.0855631828308,-3.10354042053,-0.0976618155837,-3.32707047462,-0.239464059472,-1.27109670639,0.144875496626,-0.32560223341,-1.06904220581,-0.562886595726,-1.23272919655,-1.06949996948,-0.420300006866,0.242889165878,-7.02389144897,-0.541079759598,0.0992302149534,0.175916016102,0.516288101673,0.0194849967957,1.05409300327,-0.194072604179,-0.60011190176,-0.365112453699,-0.196916654706,0.613234162331,-0.903881132603,0.16657666862,-0.806975126266,0.215012714267,0.440449237823,0.792798101902,0.290674686432,-0.515241682529,-0.199076652527,-2.10636425018,0.520444214344,0.428638994694,0.600405335426,0.0920329242945,0.788698792458,0.31298828125,-1.34273314476,-0.559485435486,0.830564975739,1.01586937904,0.707763195038,-1.90654492378,0.250749230385,0.477196931839,0.186087176204,0.285636544228,-0.542679309845,0.67224997282,0.921849966049,1.12584996223,0.769150018692,0.215886607766,0.365690767765,0.934528887272,-0.0317656993866,0.465245842934,0.652006566525,1.1260625124,0.1856957376,-2.20539093018,-0.507857561111,-1.07026958466,-0.487416177988,0.167773842812,0.020246103406,0.356381475925,0.234632357955,-3.20261669159,0.804233372211,0.701480984688,-0.407651633024,-0.244525492191,-3.85211396217,0.834760904312,0.13811840117,-1.71040678024,-0.324835926294,-0.510149300098,0.33660453558,-0.289297580719,0.110015153885,-1.01987874508,-1.74291622639,0.272577822208,0.205980122089,-1.58320140839,-0.866892635822,0.264315158129,-1.58279490471
47,-0.87361484766,-0.0343512445688,0.333750009537,1.24070000648,-1.38040614128,1.21362841129,-0.767748236656,-0.0435879267752,-1.27737379074,-0.591477036476,-0.51034528017,0.649530887604,0.990022659302,1.22213208675,-0.704419672489,1.15328454971,-0.79762250185,0.583398222923,-1.19613575935,-0.509103298187,-1.84400010109,-0.7011500597,-0.986011564732,-3.97922611237,-1.41383326054,-0.347130596638,-1.02940618992,-1.33597302437,-2.43163180351,-0.0577276349068,2.80296444893,-0.944588720798,-0.48768466711,-0.935863614082,-0.4067055583,-0.776972949505,-0.900419831276,-1.90737080574,2.34475922585,0.651768088341,0.976464629173,0.238101139665,-0.489077091217,-0.400845944881,0.876082718372,0.171049773693,-0.143237665296,0.0765503644943,-0.310843080282,-0.225269958377,-0.0506384596229,-0.353427022696,-0.253554522991,0.419627219439,0.810325980186,1.34080946445,1.05454897881,0.632410645485,0.293387442827,-0.144804954529,1.75449764729,-0.546663284302,-0.0948500037193,0.446550011635,0.330650031567,-1.9795999527,1.4869453907,0.865426778793,0.965331315994,0.608160674572,0.648886978626,1.10948884487,0.54190325737,0.249225005507,0.234901458025,0.29175439477,-1.16766870022,0.164802461863,-0.0723982602358,1.14886879921,-0.198952317238,-2.30101418495,-0.0864205956459,-0.038533333689,-0.182777374983,-0.63128221035,-2.67499613762,-3.37638020515,-3.05110239983,0.100071504712,-0.620526969433,0.170217439532,0.117931127548,0.150773346424,-0.637143433094,0.0439998880029,-3.28386187553,0.513128221035,-0.0983586385846,-0.42362934351,-0.47676256299,-0.0261371023953,-1.34130346775,-1.00417411327
