rid,CPC004_A375_6H:BRD-K67100011-003-03-0:10,CPC004_HA1E_6H:BRD-K67100011-003-03-0:10,CPC004_HA1E_24H:BRD-K67100011-003-03-0:10,CPC004_HCC515_6H:BRD-K67100011-003-03-0:10,CPC004_HCC515_24H:BRD-K67100011-003-03-0:10,CPC004_HEPG2_6H:BRD-K67100011-003-03-0:10,CPC004_HT29_6H:BRD-K67100011-003-03-0:10,CPC004_MCF7_6H:BRD-K67100011-003-03-0:10,CPC004_PC3_6H:BRD-K67100011-003-03-0:10,CPC004_PC3_24H:BRD-K67100011-003-03-0:10,CPC004_VCAP_6H:BRD-K67100011-003-03-0:10,CPC004_VCAP_24H:BRD-K67100011-003-03-0:10,CPC016_A375_6H:BRD-K67100011-003-03-0:10,CPC016_A549_6H:BRD-K67100011-003-03-0:10,CPC016_A549_24H:BRD-K67100011-003-03-0:10,CPC016_ASC_24H:BRD-K67100011-003-03-0:10,CPC016_HEPG2_6H:BRD-K67100011-003-03-0:10,CPC016_HT29_6H:BRD-K67100011-003-03-0:10,CPC016_MCF7_6H:BRD-K67100011-003-03-0:10,CPC016_MCF7_24H:BRD-K67100011-003-03-0:10,CPC016_NEU_24H:BRD-K67100011-003-03-0:10,CPC016_NPC_24H:BRD-K67100011-003-03-0:10,CPC016_SKB_24H:BRD-K67100011-003-03-0:10,CPD003_MCF7_6H:BRD-K54978501-003-01-5:10,CPD003_MCF7_24H:BRD-K54978501-003-01-5:10,CPD003_PC3_6H:BRD-K54978501-003-01-5:10,CPD003_PC3_24H:BRD-K54978501-003-01-5:10
51021,-2.86559677124,-0.778012037277,-0.850096583366,0.370627164841,-1.44219493866,-1.38831138611,-2.60120773315,-0.417855262756,0.562147200108,-0.649077177048,0.510402321815,0.378031492233,-0.779279768467,-5.16190004349,0.987941980362,-3.8098757267,-3.0107550621,-0.911743223667,-5.54879999161,-0.349035710096,-0.161784976721,-0.406564861536,-0.105679154396,1.09930002689,0.569257318974,0.538449883461,0.387250006199
8996,-1.31014108658,-0.274495393038,-0.525064826012,-1.49311578274,1.3518178463,0.323832452297,0.540130317211,0.549628138542,-0.198865354061,0.185220777988,-0.180873990059,-1.63306212425,-0.159390717745,0.504649996758,1.41710948944,-1.58511662483,1.87774193287,0.0781410261989,0.0565999746323,0.347906947136,-1.28515958786,0.297951102257,-1.58398807049,-0.312050014734,0.204378813505,0.736008644104,0.498349964619
7376,0.717899560928,-0.0909828096628,-0.259370744228,0.685030579567,0.882330775261,0.974823594093,-1.56083059311,0.0293051898479,0.0938741564751,1.067299366,-0.0389431864023,-0.1320771873,1.36567354202,0.878149986267,-0.395616143942,0.00197710096836,1.63560795784,0.508507668972,0.190799951553,-0.563929021358,-0.467449516058,0.343933582306,0.714790403843,-0.364450007677,-0.702545046806,-0.854621112347,-1.13265001774
5357,0.936107635498,-0.755184113979,-0.400969177485,-1.3386592865,0.699168264866,-0.103512063622,1.5942440033,0.0807799324393,0.828003644943,-0.238541454077,1.7070800066,0.605981647968,3.49798369408,0.277050018311,-1.80563640594,-0.0156037174165,-0.594439983368,-0.00554713699967,0.380250006914,0.162321805954,-0.953005492687,0.169467329979,-0.386158049107,0.255649983883,0.0368749797344,0.58564889431,-0.270799994469
56940,0.136496901512,0.350582361221,0.514493823051,-0.498466342688,1.06716680527,-0.867873609066,0.425341576338,1.65277922153,0.215761482716,-0.136322975159,0.594951987267,0.820770800114,-0.729711651802,1.18330001831,-0.26221036911,-0.112764909863,-0.202875584364,0.806288301945,0.552349984646,0.349013268948,-0.618390798569,-0.0948752760887,-0.178725987673,-0.184900000691,0.173788368702,-0.317371755838,0.235600024462
6195,0.816016674042,0.277865469456,0.104979649186,0.875970005989,-0.766770362854,-0.589589774609,0.646005511284,-0.0194706618786,0.124418780208,0.608373761177,0.953743219376,0.177937120199,0.426723301411,-1.03314995766,0.291441917419,-0.0102615654469,-2.21068358421,0.666087925434,0.13560000062,0.833382964134,-1.33555483818,-0.0169577747583,-0.405184447765,0.124850004911,0.935075640678,0.705902338028,0.0227999687195
1633,-2.99880456924,-0.196452334523,-0.647694706917,0.0703935325146,-0.214009970427,0.66367828846,0.642942786217,0.215445041656,0.375841379166,0.178717181087,1.04189431667,1.11175370216,-0.0638270899653,0.608550012112,0.479873239994,0.22001773119,-0.39817661047,0.441040575504,-0.0758000016212,-0.516765236855,-0.996830523014,0.14921399951,0.483630985022,2.08174991608,-0.943142414093,0.299355089664,2.0584499836
23321,-0.176950275898,0.233377337456,-0.2692476511,-1.92932534218,0.667831778526,0.621227681637,0.390729427338,-0.436482846737,-0.778980612755,1.06202054024,-0.827073097229,-1.05287539959,1.07028055191,0.46535000205,-0.127068176866,-0.334650695324,0.87217772007,1.39323616028,1.97589993477,0.150496125221,0.276131808758,-0.697466433048,-0.205779522657,-0.95995002985,0.141555398703,-0.261956691742,-0.858099997044
51160,0.330833911896,0.195270076394,-1.74927711487,0.0957795679569,0.0565361380577,0.891736626625,-0.311357110739,0.40862467885,-0.141320496798,0.16927485168,0.473776757717,0.335613518953,1.06190311909,1.35450005531,-0.442518770695,-0.481542229652,1.29196512699,0.296984821558,-0.487000018358,-1.00074148178,-0.321500092745,-0.388706505299,0.669237732887,-5.15834999084,0.673945069313,0.201954841614,-1.04404997826
55604,-0.132506743073,0.497179865837,0.914564490318,-0.913914144039,0.341273844242,-0.103688850999,0.24709199369,0.0147869884968,1.02045106888,0.677198469639,0.839212179184,1.32521486282,0.866294920444,-0.502750039101,-3.43169975281,-0.13369590044,-0.107606336474,0.781517803669,-1.62279999256,0.926146745682,2.90765142441,-0.741153597832,0.7767598629,1.14390003681,0.430665612221,0.349132180214,1.19959998131
2063,0.080997556448,-0.51683485508,-0.845741093159,0.574034631252,-0.0571387335658,-0.262681156397,0.713859915733,-0.125744447112,0.654005169868,0.101858265698,0.596546411514,-1.87203276157,0.848645150661,0.99715000391,0.212219327688,-3.12821936607,1.31158578396,-0.192767560482,-0.650499999523,-0.113531067967,0.152120023966,0.000170782208443,0.175564646721,0.337099999189,0.238045722246,0.0536588281393,-0.00125002861023
54512,1.34821534157,0.617873668671,-0.664569318295,1.49437773228,0.220450907946,-1.4378991127,0.450589448214,-0.741929352283,0.077622577548,-0.227783724666,0.108506321907,-0.833657085896,-3.84600567818,-0.956350028515,0.510676801205,0.296242177486,0.230116903782,-0.817299664021,-1.65034997463,-0.209602534771,0.26314458251,-0.545783281326,-0.32791018486,-1.29240012169,0.602857887745,0.183279961348,0.756449997425
9124,-1.30229496956,-1.75493407249,-0.451246231794,-2.57824039459,0.630963087082,-1.71298980713,-0.105351366103,-0.165487274528,0.513580739498,0.0672022476792,1.37584269047,0.00222724303603,1.34708166122,-0.0084499977529,-1.37764620781,-6.55099010468,0.144122928381,1.33854627609,-0.00774997472763,-0.200217723846,0.0850785523653,0.437190234661,0.769553601742,0.579650044441,0.926784276962,0.0419443249702,0.514850020409
79174,-0.200268238783,-0.203372940421,-0.706309258938,-0.7992862463,-0.896680414677,1.10528981686,-0.0320988744497,0.00389435887337,-0.192667603493,-0.321223169565,0.207685679197,-1.08992016315,-0.456669539213,0.884649991989,-1.69447314739,-1.2717218399,1.55853784084,-0.866606593132,1.19744992256,1.09360837936,-0.512226164341,0.767785787582,-0.181805983186,-0.548999965191,0.0513017512858,-0.108305685222,0.440699994564
23223,0.130919396877,0.237091138959,-0.784853875637,-1.16869986057,-1.04742538929,0.913567960262,0.0463302880526,0.318837761879,0.0542314350605,-0.195368051529,-0.118066944182,0.142652824521,-1.45673108101,0.0698499977589,-1.96089553833,2.20797014236,-1.88358771801,-0.376630365849,-0.932300031185,0.401310414076,-0.133907854557,-0.142651095986,0.474798798561,0.547250032425,0.312352538109,-3.62813210487,1.1576000452
39,0.701827764511,-0.0816704928875,-0.275990903378,0.636926710606,0.655895352364,0.487795561552,0.0965521037579,0.634721636772,0.193691313267,0.208102881908,-0.616004168987,-1.36086249352,-3.55837678909,1.71580004692,-0.0519679747522,-2.41429662704,0.0806662738323,-1.62195599079,-2.13700008392,0.157578349113,-0.527473568916,-0.345400691032,-2.20869922638,0.0457000136375,-0.543824493885,-4.12267351151,-0.412400007248
57215,0.876492381096,-0.560896754265,0.231969147921,0.276561766863,0.234864085913,-0.17427881062,0.249382004142,0.292414188385,0.260284602642,0.10827729851,-0.0995025187731,-0.871963381767,-3.50266885757,1.0096000433,0.184761568904,-2.13167405128,1.09006369114,-3.34368133545,-1.35199999809,-0.427501261234,0.622489690781,0.385526001453,-3.13047170639,-0.240699976683,1.3228648901,0.2813757658,0.3736500144
1052,0.735950648785,1.18280780315,-0.215404093266,-0.903648018837,-0.367848962545,0.811890721321,-0.579061806202,-0.765603482723,-0.178271010518,0.041984051466,-0.227138787508,-1.19666075706,-0.2356800735,1.69200003147,-1.07563960552,-0.556178152561,2.1611495018,-1.09794032574,1.20254993439,0.0172376185656,-0.370921343565,0.283263713121,-0.934872448444,0.900350034237,-0.537552416325,0.434720277786,-0.0752499997616
23139,0.58788216114,0.942236185074,1.72605419159,-0.793730974197,0.572954535484,-0.00643381103873,2.5163769722,-0.673558354378,0.279866755009,-0.156269907951,-0.0282275676727,0.236309185624,0.0198722686619,0.188500002027,0.0977992862463,2.95584344864,0.941270112991,-0.627058148384,-0.608550012112,-0.324666231871,0.141817942262,0.0175134837627,-0.480235278606,-0.294750005007,0.521509289742,0.989782810211,0.248599991202
79947,2.1538670063,0.137763723731,0.142385274172,1.00473070145,-0.18730302155,0.353688061237,-0.442766577005,0.0868915319443,0.362752020359,0.136546134949,0.257322281599,-0.407137989998,3.00082421303,1.13129997253,0.892355680466,0.0794531106949,1.48497307301,-0.5964179039,0.448249995708,-0.344864904881,0.918830513954,2.60216522217,0.166490629315,-1.1888999939,0.374207079411,-1.40712022781,0.102499991655
4616,-0.964338123798,-0.512030899525,0.268380999565,-0.79239064455,0.108852490783,0.382030338049,-0.0758668780327,-0.822477936745,1.17511153221,-0.269744992256,-0.120650075376,-0.962643384933,0.166395574808,-0.474849998951,-1.69337201118,-0.16865926981,-0.899228811264,1.14872419834,0.464450001717,0.356953829527,0.441003382206,0.113007411361,-2.48925948143,-2.05395007133,-0.219460278749,0.128988623619,1.2934499979
9710,1.57360029221,-0.764915347099,-0.771252393723,0.345884948969,-0.308802425861,3.68359017372,0.180799022317,-1.2997777462,0.237096041441,-0.0318029262125,0.356838285923,-0.139894127846,0.0479913316667,-0.420500010252,0.874982476234,0.524254381657,1.24926972389,-0.019538950175,-0.909699976444,-0.014402538538,0.872826457024,-0.560994327068,1.18950438499,-0.814350008965,-0.19986243546,-0.791140437126,0.196150004864
6990,-1.03535616398,0.477459251881,-0.630873799324,4.58399534225,-0.134072452784,0.00466146320105,-0.0514164082706,-0.325153559446,0.202465295792,0.0332232192159,-1.02937674522,0.396361917257,-0.0887579992414,1.08370006084,-1.46736478806,0.628664731979,-1.35470545292,0.174870997667,-1.16509997845,0.232045978308,0.242498457432,-0.350783020258,-1.28379046917,0.50594997406,-0.355254232883,0.01655799523,-0.477499991655
29082,0.516501545906,1.06227648258,0.370906770229,0.532203197479,-0.985405921936,-0.391678750515,1.13748991489,-0.0363821238279,-4.42451334,0.951048314571,0.477169513702,-2.21029067039,-1.94220280647,1.26480007172,1.2100237608,-0.516012072563,-0.521224856377,0.0295057184994,-0.593499898911,0.470285713673,-0.206678256392,-2.02612519264,-0.784064650536,-0.781350016594,-0.815056741238,0.939769625664,-1.64155006409
9670,-2.14789867401,0.794923782349,-0.0517658144236,-0.766562104225,0.767803966999,1.1984539032,0.22921025753,0.115800693631,-0.0680006146431,-0.247819393873,-0.132744595408,-3.53389120102,-0.569522082806,0.383249998093,-1.93231225014,-0.317053824663,0.563345134258,0.656330108643,0.00400000810623,0.0598215907812,0.691070795059,0.780087530613,-0.127365171909,-0.715600013733,0.242016851902,-0.156947270036,-1.06994998455
81533,-0.836311519146,-0.193959459662,-0.682316362858,-1.2830965519,0.72218298912,0.10863250494,0.066840223968,-0.131787627935,-0.148688063025,0.0918150916696,-0.2072699368,-0.590106606483,0.686097860336,1.35739994049,0.972377061844,-1.30806696415,1.49747359753,0.12174385041,0.0776500105858,0.123624920845,-0.0918811559677,0.0563674271107,0.82998585701,-0.725250005722,0.381209611893,-0.678717970848,-0.720300018787
10525,-1.43105900288,0.784237146378,0.619309842587,-1.38190746307,0.97531914711,2.11314535141,-0.873373627663,0.420372158289,-0.490611881018,-0.182725176215,-0.189040482044,0.836762189865,0.502126514912,1.20780003071,0.20259976387,0.770044922829,1.73476207256,0.718417525291,1.87024998665,0.563957571983,0.426687061787,-0.41777870059,0.452864855528,-0.633000016212,-0.539756238461,-0.369699120522,1.23329997063
2353,-1.62086963654,-0.00490874052048,0.0977826192975,0.617345154285,0.414569377899,-0.460929870605,-1.28314197063,0.243739292026,-0.442254543304,0.342758774757,-1.64767539501,-0.656719863415,-0.155663326383,1.91635000706,-0.136188417673,0.486001193523,1.07801771164,0.540035903454,-0.850049972534,1.72758245468,2.86773395538,-0.319498240948,0.349039018154,-0.233149990439,-1.53114151955,0.391069561243,0.619499981403
57192,-0.628284811974,-0.151387557387,0.167014360428,1.2193390131,-0.975338101387,-0.552878201008,-0.0792888253927,-0.296355783939,-0.226020082831,0.0864872932434,0.650903224945,0.814571738243,3.62633442879,0.800899982452,0.0416226387024,1.48253786564,0.920066535473,0.379008352757,0.26780000329,0.582469701767,0.523586511612,0.601744234562,1.50233721733,-1.21685004234,0.273434787989,0.446860134602,0.466850012541
3398,1.22974872589,-0.283722281456,0.195750519633,-1.74651014805,0.599110484123,-0.166779518127,0.0562910251319,0.20335817337,-0.119946695864,-0.172301143408,0.20082616806,1.21590960026,1.28808510303,-0.996150016785,0.447997093201,0.475789427757,-0.833188772202,0.98924022913,3.22125005722,0.3349404037,0.481526732445,-0.299051225185,0.256236821413,-0.430599987507,0.536224246025,0.329619348049,-0.468849986792
3775,0.908721446991,0.447252899408,-0.587318181992,1.75178790092,-0.0130579769611,1.19990253448,-0.00664208084345,0.290302783251,-0.131403908134,-0.220118656754,0.783936142921,-0.438259273767,2.32240819931,0.526399970055,2.68268656731,-1.15714013577,2.34171462059,-0.969610035419,0.637599945068,0.918174624443,2.14485168457,1.90748918056,0.639347612858,0.673699975014,1.03240537643,0.181586176157,-0.2337000072
26064,-1.60795927048,1.38445925713,0.649722635746,0.144983291626,1.27776443958,0.533115923405,-0.547268331051,1.19058346748,-0.147340521216,0.721051335335,-0.185152307153,-0.165880471468,0.396809488535,0.268200010061,-1.05295825005,0.947948992252,0.903329133987,0.0688256472349,0.817250013351,-0.0484700948,0.0263037830591,-1.11967182159,-0.555927872658,0.440249979496,-0.476564645767,0.279106110334,-0.297649979591
29103,-3.02947187424,-0.539025068283,-0.468867123127,0.278219491243,0.531650602818,-1.75073623657,0.139922320843,0.338192760944,-0.178918361664,0.920350909233,-0.188289940357,-0.322116881609,0.86368906498,2.07404994965,1.0792825222,-0.738557934761,-0.721434950829,-0.866110861301,-0.903100013733,0.774849414825,-0.151253551245,0.426232457161,0.370568454266,1.15625,-0.853153944016,-0.953500151634,-0.148599982262
3206,-3.46952295303,1.52764630318,0.154194951057,4.55089855194,-0.531137466431,0.851988852024,0.468370556831,0.871286988258,-2.72354912758,-0.00729486346245,-0.080221131444,1.449431777,1.31995224953,1.05155003071,-2.37203502655,-0.596622943878,0.550764322281,0.80182492733,0.569599986076,1.05345594883,0.112904891372,0.13679009676,0.29142126441,0.779699981213,0.0703340917826,0.291362524033,0.107649996877
1500,-2.34515118599,0.0697530210018,-0.138913810253,0.29501965642,1.29746413231,0.712778091431,-0.857628822327,0.055382579565,-0.202647313476,0.58083409071,-0.479587346315,0.42152261734,0.447860121727,0.915599942207,-0.0732943192124,-0.0949146971107,-2.01487541199,-0.109160006046,0.522199988365,0.00336402654648,0.160153463483,0.398812115192,0.492509305477,-1.62404990196,-0.949463248253,-0.837085962296,-0.840300023556
7690,-0.378730654716,0.321794390678,-0.59595310688,-0.346949577332,0.1960105896,0.150816842914,-0.0399463512003,-0.128980278969,0.348026245832,0.158163294196,0.484211027622,-1.11503434181,-0.620919883251,0.630800008774,-1.19522345066,0.15980245173,0.935745120049,-0.137301638722,1.4932500124,0.485532045364,0.263511717319,-0.539572358131,0.4986782372,0.051499992609,-0.166354507208,0.655831575394,1.02064990997
29911,2.15154957771,-0.339457988739,-0.741874992847,0.338950574398,0.166627302766,3.11439538002,0.00316529534757,-1.53487455845,0.1511285007,2.03454303741,-1.48220872879,0.479298114777,4.05196809769,1.15694999695,2.22202682495,0.0908175706863,-0.7986972332,-0.144297137856,0.685549974442,0.236642301083,0.0892302691936,0.195194333792,0.14256516099,0.714750051498,0.333067297935,-0.00310537032783,0.0487499833107
2064,-0.77276968956,0.333065956831,0.388762295246,-4.71757984161,-0.366367578506,-0.461363136768,1.15714299679,-0.405123382807,0.0906096100807,-0.00746085494757,-0.392301917076,0.199180305004,-0.2935321033,0.134250000119,0.0973327755928,-0.617019534111,-0.830712974072,-0.0810533538461,0.114649996161,-1.27289009094,-0.184735193849,-0.0691033601761,-0.994194626808,-0.239349991083,0.139508351684,0.329152405262,-0.0118500003591
65123,0.306902289391,0.013364225626,-0.0113311372697,-1.27370357513,-0.145271897316,0.459501236677,0.375700980425,0.787058711052,1.071575284,-0.0378760397434,0.720652699471,0.244174420834,0.535764873028,0.227650001645,-0.405764400959,0.335365861654,1.18234777451,0.356546998024,-0.0334499999881,1.10677957535,0.234897792339,-0.385981678963,0.417558521032,-0.496899992228,-0.307249307632,-1.1259509325,-0.223299995065
5986,-1.87813258171,0.129296451807,-0.569238901138,-2.72523975372,0.0865036249161,0.829206645489,0.0293604582548,-0.398078352213,0.0936275944114,-0.598299503326,-0.399967968464,-0.595957517624,0.418234825134,0.549349963665,-1.71370577812,0.621212363243,1.59849333763,-0.757870554924,1.55769991875,-1.06607294083,-0.0414613708854,-0.200203567743,-0.477713406086,1.13435006142,-0.144206225872,0.343350529671,1.25304996967
85377,-0.574908018112,0.138022691011,0.256283223629,4.87256526947,-0.666630446911,-0.406069397926,0.539158403873,0.488678336143,0.103352442384,-0.140074938536,1.74464285374,0.448896080256,0.342011481524,0.267850041389,1.78280317783,1.557528615,-0.711709916592,1.53460121155,0.36360001564,1.24416565895,0.272080242634,0.29463416338,1.34632110596,0.111450016499,0.712921023369,-0.456452667713,0.142299979925
9903,-0.936236083508,-0.00413639098406,0.58006298542,2.69561743736,-0.619749426842,-0.0840695947409,0.447645872831,3.32441878319,0.17679309845,0.936229765415,-0.2520840168,-0.130698382854,0.818524420261,1.16184997559,2.02457904816,-0.0960850417614,-0.0910129100084,-0.245319634676,-0.352300047874,0.144981831312,-0.159850507975,0.623069226742,-0.180634826422,-0.243300005794,0.413503497839,-0.427398830652,0.629199981689
7088,-3.61186647415,0.097764365375,0.350988745689,0.523072063923,-0.74442243576,-0.859000563622,1.18839013577,0.547281086445,0.629133224487,-0.167397722602,0.452080339193,0.636089324951,-1.71126317978,-0.473550021648,-5.0776591301,-1.43681633472,-0.838097572327,0.558706879616,-0.121699988842,-1.49211728573,-0.40015733242,-0.679651021957,-0.414383947849,1.04785001278,0.0497023761272,0.694470345974,0.0607499927282
22796,-1.27897524834,-0.430245518684,0.202878922224,0.681041300297,-0.10478579998,0.4100227952,0.379261046648,-0.296006858349,-0.208128005266,-0.394089013338,0.687385320663,-0.437189459801,0.926777482033,-0.0927999913692,-0.226347267628,-0.605090081692,-2.72774386406,1.63649761677,-1.60414993763,0.0197162888944,0.402933239937,-0.173291191459,-2.44421386719,-0.296199977398,-2.93131971359,-3.17603874207,0.0902000069618
51116,1.06523859501,0.78448599577,0.545187830925,0.601437091827,-1.44305920601,0.280250966549,0.275789737701,0.289533376694,-4.72089529037,-0.9373306036,0.962022781372,-0.220592081547,0.546832025051,-4.10780000687,0.19712048769,0.828620374203,-0.103988304734,1.13169658184,-0.490499973297,0.589231550694,0.793054759502,0.160406768322,-0.325988024473,0.0376499891281,-0.816952705383,-0.639450371265,-0.576799988747
54442,-1.00114023685,0.168777823448,0.591784477234,1.31017243862,-0.506389856339,0.0125809162855,-0.257899075747,0.430813491344,2.14062428474,0.0683610737324,0.899577200413,0.158237487078,0.667186617851,0.845200002193,-1.47093367577,-0.561708152294,-0.043085962534,-0.554540634155,-0.729799985886,0.272187888622,1.20510828495,0.951661646366,-0.196451500058,-0.513700008392,0.335433036089,-1.38238728046,-0.0341999977827
10695,2.16806793213,-0.830009758472,0.69807100296,0.839575052261,1.0142223835,1.24466133118,0.253141760826,-0.15288105607,0.132231354713,0.303227812052,-0.615339934826,-0.721519649029,0.548059880733,0.259499996901,-0.304808050394,0.913247704506,-0.389043331146,1.78298306465,-0.185699999332,0.248362958431,-1.88649463654,0.657304465771,-0.198582202196,1.43079996109,-0.0507693439722,-0.307382822037,-1.4593501091
102,0.953818738461,-0.379200875759,0.736327052116,0.395368397236,-0.44820946455,0.433545708656,0.411569952965,0.826466023922,0.305858165026,0.79122197628,-0.296364277601,0.0298066195101,0.605611860752,-2.63224983215,0.711329102516,1.08992111683,-1.29437208176,0.607517123222,0.0107000023127,0.596658289433,-1.15779042244,0.0462176799774,0.671661734581,0.283899992704,-0.0993347465992,0.644949674606,0.216849923134
965,-3.26989674568,-0.266567081213,-1.17427921295,-3.11626434326,-0.20277017355,0.897312045097,0.476943969727,-1.79080057144,0.558107376099,-0.217551097274,0.607175707817,0.0569660291076,0.597129821777,2.17834997177,0.0692501664162,1.90168833733,-0.580395579338,0.656836390495,0.217750012875,0.741104662418,3.27641582489,1.17902052402,0.0648885071278,0.394249975681,0.343891739845,-0.161237567663,-0.72595000267
3800,1.68304789066,0.826849639416,-0.251752763987,1.95713472366,0.11539119482,-0.386510282755,-0.243113934994,0.231526523829,0.890480339527,-0.372015088797,-0.384259581566,1.07377445698,0.691562056541,2.25900006294,2.27552056313,0.150943994522,0.454117804766,0.884474158287,-0.169950008392,-1.77493691444,0.0438139289618,-0.361953914165,-0.220622301102,-0.754299998283,0.883170068264,3.8786482811,-0.272599995136
10362,0.494404315948,-2.89343547821,-0.311211645603,0.132096767426,-0.027035087347,-0.628728747368,0.0272331852466,0.209610641003,-0.194185525179,0.41607350111,0.90443444252,0.500123977661,1.42088985443,0.707499980927,-5.11758232117,1.02263522148,-0.437410861254,1.20466041565,0.850099980831,0.693448245525,-0.366747111082,-0.0936955362558,-0.461743950844,-0.233550012112,0.660206377506,0.677220106125,-0.305450022221
5300,0.840722560883,-4.25431060791,0.715687632561,0.333705335855,-0.0169183537364,-0.12667837739,0.190284952521,-0.491921663284,0.301304072142,0.907547831535,0.526039838791,0.289023697376,1.25621759892,0.0678500086069,-3.55245137215,1.04488229752,-2.22515869141,0.466195583344,0.851050019264,-0.602659344673,-0.89334911108,-1.11584711075,-0.343901664019,0.483799993992,0.297789216042,0.776221752167,0.392850011587
8270,-0.548210382462,-0.644758105278,-0.824851930141,-0.982372164726,-1.06413328648,1.2237098217,0.0224366225302,-0.669045567513,0.3129735291,0.106652714312,0.163797959685,0.771201729774,-1.59792876244,-0.388050019741,-0.501895427704,-0.939481854439,-0.219175338745,-0.517847836018,-1.68320012093,-0.745227873325,0.475344479084,1.28681230545,0.136577814817,0.632749974728,0.909116566181,0.469675421715,0.494450032711
27242,0.454727053642,0.0979308634996,0.0174858905375,0.238180667162,0.825574934483,0.261300206184,-0.140738114715,0.306407302618,0.0277751162648,-1.25541687012,-0.501608252525,-1.15422618389,1.47354471684,1.1385999918,0.0719782784581,0.415577560663,2.21764373779,-0.00553037319332,1.16390001774,-7.04302501678,-3.40913152695,-1.00386810303,0.0175343602896,-0.895799994469,-0.34311157465,-0.664788126945,-1.77944993973
9928,-2.42866611481,-0.221585854888,0.298344731331,-2.52636742592,-0.146434739232,-1.08345401287,-0.464454591274,0.280678957701,-0.367529928684,-0.348433703184,-2.68449544907,-0.538096189499,-1.14776277542,-0.204750001431,0.183773458004,0.714435756207,-1.56055092812,-0.16287535429,-0.530700027943,-0.1919310987,-0.884816646576,-2.9144244194,0.675943315029,0.846000015736,-0.315524876118,-0.251502990723,0.302049994469
1534,-0.700530946255,-0.74827003479,5.20141935349,-2.54324221611,-1.03327608109,0.647253096104,0.325731515884,0.20235696435,1.21092796326,0.553404033184,0.319116026163,0.904623448849,0.584588289261,-1.53489995003,1.2149450779,0.387771934271,0.799970388412,-1.89224791527,-0.571399986744,-0.599134325981,-0.117389202118,0.296640872955,2.0258026123,-0.549250006676,0.00759732723236,-0.534921586514,-0.899949967861
5654,1.18949615955,-0.737681508064,-0.674888730049,-0.345799952745,0.06222172454,1.00449252129,-1.16052401066,-0.377726972103,0.768172204494,-0.354124397039,-0.39415165782,-0.964370846748,1.22819256783,0.641799986362,-1.66913497448,-0.311832278967,1.68184006214,-0.0842566341162,-0.975399971008,-0.592634439468,1.10502791405,0.435797393322,-0.683485627174,-0.29059997201,0.229744970798,-0.687876522541,0.280600011349
10810,0.855204284191,-0.0219386331737,2.56665802002,-0.463649094105,-0.275767356157,-0.519601047039,-0.149121195078,0.956845462322,-0.575103402138,-0.323324859142,0.982692182064,-0.123553961515,0.99128639698,-1.26779997349,2.30399179459,-0.298296093941,-1.17022240162,2.38646173477,-0.0512499809265,3.87011003494,0.967084348202,0.114688381553,-0.453965991735,-0.563149988651,1.01418447495,0.040397875011,0.390699982643
7105,0.519275963306,0.150687530637,0.709027647972,3.12591075897,-0.0750210285187,0.299299776554,0.391335368156,0.324155628681,0.406944036484,0.209070384502,0.856526613235,-0.297877848148,1.23474597931,-1.93394994736,1.20552182198,0.071662068367,-1.98678708076,1.11467242241,1.03155004978,0.684337258339,0.547202408314,-0.396600335836,1.07066392899,0.271950006485,-1.06957519054,0.402784466743,-0.656700015068
23014,1.14514458179,0.980234622955,-0.179942429066,-6.44993448257,1.79582095146,-0.571515619755,0.000202167779207,-0.372039854527,0.0197414848953,-0.35380962491,-1.54702949524,-0.13153681159,-0.281650692225,1.48064994812,0.894827365875,-0.35048827529,1.7743639946,-0.945251584053,-0.450250029564,0.681145727634,0.430907726288,0.444138765335,0.416007578373,-0.189899995923,-0.310334861279,0.428987681866,-0.456950008869
55012,0.629986584187,0.311898767948,-0.408356785774,-1.80950832367,-1.33916699886,-0.731776297092,0.287227034569,-0.318623185158,-0.00883276388049,0.347178697586,0.136916279793,-0.0730262324214,-1.18518352509,-0.378600001335,0.844613313675,-2.14627408981,-1.4331381321,-1.35435080528,0.192149996758,0.265704542398,-0.0793587639928,-0.199130252004,0.188085153699,-0.502700030804,0.401732772589,0.876467347145,-0.167349994183
2887,1.66683208942,-0.0563100874424,0.520771503448,-1.87588620186,-0.620754361153,0.535732209682,-0.299132674932,-0.0221819411963,0.0346996858716,0.276318073273,1.66825759411,-0.627565860748,4.24947357178,-0.408650010824,1.49769747257,-0.302406847477,0.438694357872,-0.0327373556793,0.329150021076,-0.919317364693,0.221013218164,0.702098965645,0.166520833969,-0.701099991798,0.201496481895,-1.44347524643,-0.341700017452
9183,-3.72632646561,-0.332387000322,-1.62344574928,-0.131009623408,0.988792598248,-0.550056278706,-0.050773434341,-0.304805397987,0.264813095331,0.430516988039,0.0341860949993,-0.633935987949,-0.484566181898,0.148450002074,0.697133481503,-0.351196438074,-1.00854551792,-0.609739899635,1.29960000515,-0.540145516396,-0.157214492559,1.74280679226,2.91661715508,0.821599960327,0.287185877562,0.839083850384,1.43705010414
